energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
1.67183592,3.25198999,0.07885360,0.36906454,0.00388443,0.00000000,1.07545321,1.11269587,0.39855588,0.00000000
1.67783892,3.28228758,0.07823648,0.37890887,0.00393579,0.00000000,1.06606952,1.12464535,0.40058667,0.00000000
1.68384192,3.31348974,0.07757234,0.38903124,0.00399117,0.00000000,1.05579254,1.13531427,0.40290374,0.00000000
1.68984492,3.34639620,0.07688754,0.39932491,0.00405234,0.00000000,1.04505307,1.14499110,0.40555785,0.00000000
1.69584792,3.38173962,0.07620794,0.40966515,0.00412102,0.00000000,1.03427624,1.15398079,0.40858222,0.00000000
1.70185093,3.42015230,0.07555831,0.41991163,0.00419880,0.00000000,1.02386759,1.16259161,0.41199054,0.00000000
1.70785393,3.46213407,0.07496159,0.42991136,0.00428707,0.00000000,1.01419936,1.17112119,0.41577559,0.00000000
1.71385693,3.50802268,0.07443817,0.43950224,0.00438687,0.00000000,1.00559744,1.17984239,0.41990837,0.00000000
1.71985993,3.55796797,0.07400512,0.44851696,0.00449892,0.00000000,0.99832953,1.18898960,0.42433797,0.00000000
1.72586293,3.61191123,0.07367555,0.45678729,0.00462343,0.00000000,0.99259493,1.19874596,0.42899213,0.00000000
1.73186593,3.66957063,0.07345789,0.46414853,0.00476018,0.00000000,0.98851649,1.20923242,0.43377843,0.00000000
1.73786893,3.73043393,0.07335539,0.47044390,0.00490839,0.00000000,0.98613500,1.22049874,0.43858629,0.00000000
1.74387194,3.79375889,0.07336568,0.47552894,0.00506673,0.00000000,0.98540633,1.23251735,0.44328948,0.00000000
1.74987494,3.85858199,0.07348058,0.47927547,0.00523338,0.00000000,0.98620150,1.24518008,0.44774931,0.00000000
1.75587794,3.92373550,0.07368608,0.48157516,0.00540599,0.00000000,0.98830980,1.25829813,0.45181820,0.00000000
1.76188094,3.98787270,0.07396251,0.48234260,0.00558176,0.00000000,0.99144475,1.27160554,0.45534370,0.00000000
1.76788394,4.04950078,0.07428500,0.48151758,0.00575752,0.00000000,0.99525303,1.28476581,0.45817274,0.00000000
1.77388694,4.10702063,0.07462417,0.47906674,0.00592981,0.00000000,0.99932585,1.29738191,0.46015601,0.00000000
1.77988994,4.15877229,0.07494694,0.47498440,0.00609498,0.00000000,1.00321251,1.30900899,0.46115239,0.00000000
1.78589295,4.20308491,0.07521769,0.46929260,0.00624930,0.00000000,1.00643568,1.31916966,0.46103317,0.00000000
1.79189595,4.23832933,0.07539937,0.46204046,0.00638909,0.00000000,1.00850792,1.32737115,0.45968614,0.00000000
1.79789895,4.26297176,0.07545487,0.45330278,0.00651084,0.00000000,1.00894866,1.33312379,0.45701923,0.00000000
1.80390195,4.27562643,0.07534837,0.44317807,0.00661131,0.00000000,1.00730124,1.33595993,0.45296373,0.00000000
1.80990495,4.27510546,0.07504661,0.43178602,0.00668767,0.00000000,1.00314917,1.33545283,0.44747688,0.00000000
1.81590795,4.26046376,0.07452021,0.41926459,0.00673758,0.00000000,0.99613115,1.33123443,0.44054389,0.00000000
1.82191096,4.23103734,0.07374476,0.40576673,0.00675929,0.00000000,0.98595412,1.32301144,0.43217919,0.00000000
1.82791396,4.18647329,0.07270178,0.39145693,0.00675168,0.00000000,0.97240394,1.31057899,0.42242690,0.00000000
1.83391696,4.12674999,0.07137942,0.37650765,0.00671433,0.00000000,0.95535323,1.29383113,0.41136055,0.00000000
1.83991996,4.05218668,0.06977293,0.36109560,0.00664750,0.00000000,0.93476610,1.27276786,0.39908195,0.00000000
1.84592296,3.96344157,0.06788486,0.34539821,0.00655214,0.00000000,0.91069960,1.24749811,0.38571937,0.00000000
1.85192596,3.86149851,0.06572503,0.32959009,0.00642988,0.00000000,0.88330183,1.21823865,0.37142488,0.00000000
1.85792896,3.74764242,0.06331010,0.31383964,0.00628291,0.00000000,0.85280693,1.18530886,0.35637112,0.00000000
1.86393197,3.62342437,0.06066307,0.29830594,0.00611396,0.00000000,0.81952705,1.14912156,0.34074748,0.00000000
1.86993497,3.49061748,0.05781243,0.28313582,0.00592619,0.00000000,0.78384180,1.11017023,0.32475587,0.00000000
1.87593797,3.35116546,0.05479123,0.26846125,0.00572305,0.00000000,0.74618569,1.06901321,0.30860617,0.00000000
1.88194097,3.20712571,0.05163594,0.25439708,0.00550819,0.00000000,0.70703392,1.02625559,0.29251154,0.00000000
1.88794397,3.06060923,0.04838533,0.24103922,0.00528533,0.00000000,0.66688741,0.98252945,0.27668375,0.00000000
1.89394697,2.91371984,0.04507925,0.22846319,0.00505815,0.00000000,0.62625748,0.93847352,0.26132871,0.00000000
1.89994997,2.76849499,0.04175748,0.21672325,0.00483015,0.00000000,0.58565085,0.89471293,0.24664229,0.00000000
1.90595298,2.62685060,0.03845861,0.20585202,0.00460460,0.00000000,0.54555563,0.85184012,0.23280660,0.00000000
1.91195598,2.49053183,0.03521906,0.19586071,0.00438438,0.00000000,0.50642869,0.81039756,0.21998692,0.00000000
1.91795898,2.36107166,0.03207223,0.18673994,0.00417199,0.00000000,0.46868480,0.77086304,0.20832921,0.00000000
1.92396198,2.23975866,0.02904779,0.17846112,0.00396945,0.00000000,0.43268803,0.73363809,0.19795841,0.00000000
1.92996498,2.12761467,0.02617119,0.17097842,0.00377832,0.00000000,0.39874532,0.69903983,0.18897747,0.00000000
1.93596798,2.02538291,0.02346328,0.16423132,0.00359966,0.00000000,0.36710255,0.66729663,0.18146706,0.00000000
1.94197099,1.93352648,0.02094017,0.15814746,0.00343408,0.00000000,0.33794292,0.63854727,0.17548606,0.00000000
1.94797399,1.85223647,0.01861321,0.15264599,0.00328176,0.00000000,0.31138754,0.61284379,0.17107259,0.00000000
1.95397699,1.78144901,0.01648913,0.14764100,0.00314253,0.00000000,0.28749802,0.59015745,0.16824551,0.00000000
1.95997999,1.72086970,0.01457028,0.14304516,0.00301591,0.00000000,0.26628072,0.57038734,0.16700635,0.00000000
1.96598299,1.67000407,0.01285507,0.13877320,0.00290120,0.00000000,0.24769240,0.55337121,0.16734143,0.00000000
1.97198599,1.62819218,0.01133830,0.13474517,0.00279756,0.00000000,0.23164680,0.53889768,0.16922404,0.00000000
1.97798899,1.59464581,0.01001176,0.13088945,0.00270408,0.00000000,0.21802185,0.52671928,0.17261656,0.00000000
1.98399200,1.56848630,0.00886470,0.12714512,0.00261989,0.00000000,0.20666714,0.51656559,0.17747241,0.00000000
1.98999500,1.54878159,0.00788437,0.12346385,0.00254417,0.00000000,0.19741130,0.50815587,0.18373757,0.00000000
1.99599800,1.53458095,0.00705654,0.11981109,0.00247625,0.00000000,0.19006900,0.50121059,0.19135181,0.00000000
2.00200100,1.52494626,0.00636603,0.11616651,0.00241565,0.00000000,0.18444743,0.49546149,0.20024930,0.00000000
2.00800400,1.51897885,0.00579712,0.11252379,0.00236207,0.00000000,0.18035187,0.49065968,0.21035879,0.00000000
2.01400700,1.51584137,0.00533403,0.10888967,0.00231546,0.00000000,0.17759049,0.48658176,0.22160322,0.00000000
2.02001001,1.51477423,0.00496124,0.10528244,0.00227597,0.00000000,0.17597809,0.48303372,0.23389887,0.00000000
2.02601301,1.51510663,0.00466382,0.10172982,0.00224397,0.00000000,0.17533893,0.47985268,0.24715411,0.00000000
2.03201601,1.51626235,0.00442772,0.09826654,0.00221999,0.00000000,0.17550863,0.47690670,0.26126781,0.00000000
2.03801901,1.51776053,0.00423993,0.09493161,0.00220469,0.00000000,0.17633514,0.47409278,0.27612768,0.00000000
2.04402201,1.51921227,0.00408868,0.09176544,0.00219881,0.00000000,0.17767904,0.47133351,0.29160853,0.00000000
2.05002501,1.52031348,0.00396352,0.08880709,0.00220313,0.00000000,0.17941322,0.46857255,0.30757076,0.00000000
2.05602801,1.52083490,0.00385541,0.08609164,0.00221839,0.00000000,0.18142207,0.46576949,0.32385921,0.00000000
2.06203102,1.52061013,0.00375676,0.08364785,0.00224522,0.00000000,0.18360038,0.46289446,0.34030252,0.00000000
2.06803402,1.51952244,0.00366136,0.08149627,0.00228412,0.00000000,0.18585207,0.45992275,0.35671320,0.00000000
2.07403702,1.51749121,0.00356443,0.07964784,0.00233541,0.00000000,0.18808895,0.45683004,0.37288855,0.00000000
2.08004002,1.51445888,0.00346247,0.07810306,0.00239913,0.00000000,0.19022953,0.45358818,0.38861248,0.00000000
2.08604302,1.51037889,0.00335325,0.07685164,0.00247506,0.00000000,0.19219809,0.45016211,0.40365827,0.00000000
2.09204602,1.50520545,0.00323564,0.07587282,0.00256269,0.00000000,0.19392405,0.44650784,0.41779235,0.00000000
2.09804902,1.49888548,0.00310955,0.07513615,0.00266119,0.00000000,0.19534166,0.44257162,0.43077888,0.00000000
2.10405203,1.49135308,0.00297577,0.07460274,0.00276941,0.00000000,0.19639008,0.43829037,0.44238519,0.00000000
2.11005503,1.48252678,0.00283586,0.07422692,0.00288593,0.00000000,0.19701379,0.43359320,0.45238772,0.00000000
2.11605803,1.47230963,0.00269203,0.07395816,0.00300905,0.00000000,0.19716342,0.42840393,0.46057834,0.00000000
2.12206103,1.46059198,0.00254701,0.07374316,0.00313685,0.00000000,0.19679672,0.42264447,0.46677079,0.00000000
2.12806403,1.44725676,0.00240390,0.07352806,0.00326723,0.00000000,0.19587985,0.41623867,0.47080679,0.00000000
2.13406703,1.43218694,0.00226613,0.07326058,0.00339798,0.00000000,0.19438866,0.40911659,0.47256180,0.00000000
2.14007004,1.41527450,0.00213730,0.07289204,0.00352686,0.00000000,0.19231006,0.40121867,0.47194986,0.00000000
2.14607304,1.39643060,0.00202112,0.07237917,0.00365164,0.00000000,0.18964319,0.39249981,0.46892741,0.00000000
2.15207604,1.37559602,0.00192132,0.07168562,0.00377021,0.00000000,0.18640053,0.38293288,0.46349584,0.00000000
2.15807904,1.35275137,0.00184160,0.07078318,0.00388062,0.00000000,0.18260856,0.37251155,0.45570259,0.00000000
2.16408204,1.32792634,0.00178553,0.06965251,0.00398118,0.00000000,0.17830815,0.36125232,0.44564071,0.00000000
2.17008504,1.30120728,0.00175652,0.06828367,0.00407049,0.00000000,0.17355453,0.34919552,0.43344688,0.00000000
2.17608804,1.27274255,0.00175777,0.06667608,0.00414753,0.00000000,0.16841678,0.33640530,0.41929797,0.00000000
2.18209105,1.24274523,0.00179218,0.06483824,0.00421167,0.00000000,0.16297688,0.32296858,0.40340620,0.00000000
2.18809405,1.21149271,0.00186234,0.06278708,0.00426267,0.00000000,0.15732829,0.30899302,0.38601315,0.00000000
2.19409705,1.17932307,0.00197042,0.06054704,0.00430075,0.00000000,0.15157420,0.29460414,0.36738293,0.00000000
2.20010005,1.14662818,0.00211815,0.05814897,0.00432650,0.00000000,0.14582531,0.27994167,0.34779465,0.00000000
2.20610305,1.11384365,0.00230670,0.05562876,0.00434090,0.00000000,0.14019744,0.26515530,0.32753464,0.00000000
2.21210605,1.08143598,0.00253666,0.05302601,0.00434525,0.00000000,0.13480888,0.25040019,0.30688867,0.00000000
2.21810905,1.04988740,0.00280793,0.05038256,0.00434111,0.00000000,0.12977763,0.23583219,0.28613450,0.00000000
2.22411206,1.01967898,0.00311967,0.04774108,0.00433022,0.00000000,0.12521868,0.22160320,0.26553503,0.00000000
2.23011506,0.99127281,0.00347019,0.04514373,0.00431440,0.00000000,0.12124126,0.20785670,0.24533224,0.00000000
2.23611806,0.96509400,0.00385695,0.04263091,0.00429548,0.00000000,0.11794630,0.19472375,0.22574222,0.00000000
2.24212106,0.94151342,0.00427648,0.04024017,0.00427520,0.00000000,0.11542415,0.18231955,0.20695131,0.00000000
2.24812406,0.92083192,0.00472440,0.03800531,0.00425510,0.00000000,0.11375247,0.17074061,0.18911344,0.00000000
2.25412706,0.90326700,0.00519538,0.03595561,0.00423650,0.00000000,0.11299453,0.16006272,0.17234874,0.00000000
2.26013007,0.88894236,0.00568325,0.03411530,0.00422035,0.00000000,0.11319784,0.15033973,0.15674337,0.00000000
2.26613307,0.87788115,0.00618099,0.03250322,0.00420725,0.00000000,0.11439315,0.14160308,0.14235038,0.00000000
2.27213607,0.87000314,0.00668094,0.03113261,0.00419739,0.00000000,0.11659380,0.13386210,0.12919160,0.00000000
2.27813907,0.86512606,0.00717488,0.03001114,0.00419053,0.00000000,0.11979549,0.12710508,0.11726042,0.00000000
2.28414207,0.86297116,0.00765424,0.02914102,0.00418606,0.00000000,0.12397635,0.12130091,0.10652511,0.00000000
2.29014507,0.86317265,0.00811030,0.02851929,0.00418297,0.00000000,0.12909729,0.11640127,0.09693273,0.00000000
2.29614807,0.86529079,0.00853444,0.02813818,0.00417995,0.00000000,0.13510275,0.11234325,0.08841327,0.00000000
2.30215108,0.86882792,0.00891840,0.02798558,0.00417545,0.00000000,0.14192159,0.10905225,0.08088395,0.00000000
2.30815408,0.87324676,0.00925450,0.02804557,0.00416775,0.00000000,0.14946822,0.10644507,0.07425346,0.00000000
2.31415708,0.87799025,0.00953593,0.02829896,0.00415506,0.00000000,0.15764402,0.10443307,0.06842607,0.00000000
2.32016008,0.88250192,0.00975695,0.02872390,0.00413561,0.00000000,0.16633884,0.10292527,0.06330539,0.00000000
2.32616308,0.88624612,0.00991313,0.02929650,0.00410773,0.00000000,0.17543270,0.10183134,0.05879778,0.00000000
2.33216608,0.88872710,0.01000154,0.02999140,0.00406997,0.00000000,0.18479769,0.10106440,0.05481536,0.00000000
2.33816908,0.88950645,0.01002084,0.03078244,0.00402114,0.00000000,0.19430004,0.10054352,0.05127844,0.00000000
2.34417209,0.88821805,0.00997140,0.03164320,0.00396041,0.00000000,0.20380238,0.10019604,0.04811749,0.00000000
2.35017509,0.88458036,0.00985535,0.03254766,0.00388730,0.00000000,0.21316622,0.09995944,0.04527468,0.00000000
2.35617809,0.87840557,0.00967654,0.03347076,0.00380180,0.00000000,0.22225469,0.09978307,0.04270479,0.00000000
2.36218109,0.86960567,0.00944054,0.03438904,0.00370429,0.00000000,0.23093546,0.09962949,0.04037587,0.00000000
2.36818409,0.85819544,0.00915448,0.03528118,0.00359559,0.00000000,0.23908404,0.09947565,0.03826932,0.00000000
2.37418709,0.84429264,0.00882697,0.03612867,0.00347696,0.00000000,0.24658720,0.09931380,0.03637977,0.00000000
2.38019010,0.82811560,0.00846791,0.03691635,0.00335000,0.00000000,0.25334663,0.09915222,0.03471461,0.00000000
2.38619310,0.80997882,0.00808832,0.03763308,0.00321668,0.00000000,0.25928281,0.09901581,0.03329328,0.00000000
2.39219610,0.79028679,0.00770016,0.03827223,0.00307925,0.00000000,0.26433884,0.09894658,0.03214638,0.00000000
2.39819910,0.76952668,0.00731612,0.03883233,0.00294020,0.00000000,0.26848436,0.09900390,0.03131463,0.00000000
2.40420210,0.74826009,0.00694946,0.03931751,0.00280220,0.00000000,0.27171910,0.09926466,0.03084771,0.00000000
2.41020510,0.72711428,0.00661382,0.03973797,0.00266805,0.00000000,0.27407630,0.09982330,0.03080295,0.00000000
2.41620810,0.70677307,0.00632305,0.04011035,0.00254064,0.00000000,0.27562542,0.10079147,0.03124397,0.00000000
2.42221111,0.68796749,0.00609105,0.04045789,0.00242284,0.00000000,0.27647425,0.10229754,0.03223916,0.00000000
2.42821411,0.67146614,0.00593165,0.04081059,0.00231755,0.00000000,0.27677012,0.10448557,0.03386012,0.00000000
2.43421711,0.65806529,0.00585845,0.04120503,0.00222756,0.00000000,0.27669996,0.10751402,0.03617986,0.00000000
2.44022011,0.64857830,0.00588471,0.04168411,0.00215556,0.00000000,0.27648924,0.11155370,0.03927100,0.00000000
2.44622311,0.64382445,0.00602314,0.04229649,0.00210412,0.00000000,0.27639950,0.11678534,0.04320371,0.00000000
2.45222611,0.64461663,0.00628583,0.04309578,0.00207557,0.00000000,0.27672444,0.12339628,0.04804357,0.00000000
2.45822911,0.65174795,0.00668396,0.04413958,0.00207207,0.00000000,0.27778456,0.13157666,0.05384934,0.00000000
2.46423212,0.66597705,0.00722768,0.04548813,0.00209546,0.00000000,0.27992037,0.14151479,0.06067053,0.00000000
2.47023512,0.68801201,0.00792580,0.04720280,0.00214730,0.00000000,0.28348421,0.15339198,0.06854505,0.00000000
2.47623812,0.71849321,0.00878553,0.04934441,0.00222880,0.00000000,0.28883086,0.16737672,0.07749686,0.00000000
2.48224112,0.75797516,0.00981222,0.05197128,0.00234075,0.00000000,0.29630715,0.18361855,0.08753368,0.00000000
2.48824412,0.80690787,0.01100894,0.05513722,0.00248351,0.00000000,0.30624086,0.20224159,0.09864499,0.00000000
2.49424712,0.86561833,0.01237626,0.05888945,0.00265694,0.00000000,0.31892921,0.22333809,0.11080033,0.00000000
2.50025013,0.93429276,0.01391182,0.06326649,0.00286040,0.00000000,0.33462723,0.24696220,0.12394806,0.00000000
2.50625313,1.01296045,0.01561010,0.06829619,0.00309265,0.00000000,0.35353668,0.27312418,0.13801459,0.00000000
2.51225613,1.10148002,0.01746209,0.07399383,0.00335191,0.00000000,0.37579555,0.30178541,0.15290438,0.00000000
2.51825913,1.19952896,0.01945515,0.08036057,0.00363580,0.00000000,0.40146898,0.33285439,0.16850053,0.00000000
2.52426213,1.30659732,0.02157286,0.08738215,0.00394136,0.00000000,0.43054167,0.36618409,0.18466617,0.00000000
2.53026513,1.42198600,0.02379504,0.09502801,0.00426507,0.00000000,0.46291242,0.40157077,0.20124666,0.00000000
2.53626813,1.54481046,0.02609781,0.10325086,0.00460292,0.00000000,0.49839091,0.43875439,0.21807242,0.00000000
2.54227114,1.67400992,0.02845389,0.11198680,0.00495044,0.00000000,0.53669721,0.47742098,0.23496255,0.00000000
2.54827414,1.80836223,0.03083293,0.12115590,0.00530280,0.00000000,0.57746392,0.51720663,0.25172886,0.00000000
2.55427714,1.94650413,0.03320209,0.13066345,0.00565491,0.00000000,0.62024132,0.55770339,0.26818045,0.00000000
2.56028014,2.08695658,0.03552661,0.14040164,0.00600154,0.00000000,0.66450517,0.59846679,0.28412842,0.00000000
2.56628314,2.22815430,0.03777061,0.15025186,0.00633744,0.00000000,0.70966727,0.63902477,0.29939071,0.00000000
2.57228614,2.36847867,0.03989794,0.16008737,0.00665745,0.00000000,0.75508833,0.67888790,0.31379671,0.00000000
2.57828914,2.50629288,0.04187311,0.16977646,0.00695667,0.00000000,0.80009294,0.71756044,0.32719161,0.00000000
2.58429215,2.63997816,0.04366219,0.17918582,0.00723057,0.00000000,0.84398597,0.75455188,0.33944018,0.00000000
2.59029515,2.76796969,0.04523379,0.18818414,0.00747510,0.00000000,0.88607006,0.78938875,0.35042991,0.00000000
2.59629815,2.88879111,0.04655995,0.19664576,0.00768680,0.00000000,0.92566345,0.82162604,0.36007340,0.00000000
2.60230115,3.00108633,0.04761696,0.20445433,0.00786290,0.00000000,0.96211761,0.85085806,0.36830986,0.00000000
2.60830415,3.10364772,0.04838607,0.21150621,0.00800135,0.00000000,0.99483406,0.87672834,0.37510588,0.00000000
2.61430715,3.19543966,0.04885404,0.21771365,0.00810089,0.00000000,1.02327972,0.89893815,0.38045524,0.00000000
2.62031016,3.27561709,0.04901356,0.22300750,0.00816104,0.00000000,1.04700036,0.91725355,0.38437811,0.00000000
2.62631316,3.34353840,0.04886345,0.22733946,0.00818208,0.00000000,1.06563159,0.93151064,0.38691954,0.00000000
2.63231616,3.39877275,0.04840871,0.23068379,0.00816504,0.00000000,1.07890725,0.94161900,0.38814747,0.00000000
2.63831916,3.44110180,0.04766033,0.23303826,0.00811163,0.00000000,1.08666466,0.94756311,0.38815043,0.00000000
2.64432216,3.47051609,0.04663494,0.23442457,0.00802413,0.00000000,1.08884701,0.94940189,0.38703500,0.00000000
2.65032516,3.48720676,0.04535433,0.23488803,0.00790535,0.00000000,1.08550256,0.94726638,0.38492322,0.00000000
2.65632816,3.49155294,0.04384477,0.23449649,0.00775850,0.00000000,1.07678104,0.94135566,0.38195005,0.00000000
2.66233117,3.48410567,0.04213625,0.23333879,0.00758708,0.00000000,1.06292731,0.93193114,0.37826102,0.00000000
2.66833417,3.46556896,0.04026162,0.23152247,0.00739479,0.00000000,1.04427277,0.91930951,0.37400999,0.00000000
2.67433717,3.43677884,0.03825571,0.22917103,0.00718541,0.00000000,1.02122478,0.90385445,0.36935719,0.00000000
2.68034017,3.39868086,0.03615438,0.22642074,0.00696273,0.00000000,0.99425455,0.88596750,0.36446735,0.00000000
2.68634317,3.35230690,0.03399368,0.22341713,0.00673042,0.00000000,0.96388400,0.86607813,0.35950806,0.00000000
2.69234617,3.29875168,0.03180889,0.22031117,0.00649200,0.00000000,0.93067206,0.84463347,0.35464808,0.00000000
2.69834917,3.23914951,0.02963386,0.21725538,0.00625077,0.00000000,0.89520071,0.82208783,0.35005560,0.00000000
2.70435218,3.17465168,0.02750023,0.21439993,0.00600973,0.00000000,0.85806136,0.79889233,0.34589644,0.00000000
2.71035518,3.10640478,0.02543685,0.21188877,0.00577157,0.00000000,0.81984176,0.77548484,0.34233190,0.00000000
2.71635818,3.03553025,0.02346933,0.20985602,0.00553864,0.00000000,0.78111382,0.75228051,0.33951638,0.00000000
2.72236118,2.96310538,0.02161969,0.20842259,0.00531293,0.00000000,0.74242252,0.72966309,0.33759463,0.00000000
2.72836418,2.89014596,0.01990609,0.20769322,0.00509609,0.00000000,0.70427622,0.70797725,0.33669865,0.00000000
2.73436718,2.81759074,0.01834272,0.20775401,0.00488939,0.00000000,0.66713830,0.68752200,0.33694428,0.00000000
