energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
1.15557779,2.37606085,0.03781805,0.33657898,0.00294324,0.00000000,0.83600870,0.88393143,0.07055411,0.63126630
1.16158079,2.37777960,0.03828621,0.33102958,0.00281283,0.00000000,0.84535700,0.87980328,0.07066481,0.63602671
1.16758379,2.39467508,0.03915200,0.32734125,0.00270447,0.00000000,0.86034743,0.88158637,0.07106094,0.64501700
1.17358679,2.42670294,0.04040836,0.32551151,0.00261894,0.00000000,0.88092772,0.88921031,0.07173588,0.65826754
1.17958979,2.47348438,0.04204191,0.32548697,0.00255653,0.00000000,0.90691994,0.90248256,0.07267542,0.67572455
1.18559280,2.53431599,0.04403293,0.32716528,0.00251712,0.00000000,0.93802084,0.92109528,0.07385828,0.69725429
1.19159580,2.60818985,0.04635545,0.33039871,0.00250014,0.00000000,0.97380664,0.94463563,0.07525688,0.72264975
1.19759880,2.69382314,0.04897759,0.33499911,0.00250463,0.00000000,1.01374183,0.97259899,0.07683823,0.75163933
1.20360180,2.78969575,0.05186190,0.34074398,0.00252926,0.00000000,1.05719191,1.00440451,0.07856507,0.78389712
1.20960480,2.89409459,0.05496603,0.34738363,0.00257241,0.00000000,1.10343957,1.03941238,0.08039700,0.81905422
1.21560780,3.00516270,0.05824340,0.35464881,0.00263218,0.00000000,1.15170361,1.07694219,0.08229176,0.85671058
1.22161081,3.12095109,0.06164416,0.36225892,0.00270650,0.00000000,1.20116003,1.11629152,0.08420649,0.89644667
1.22761381,3.23947159,0.06511613,0.36993024,0.00279317,0.00000000,1.25096435,1.15675432,0.08609896,0.93783450
1.23361681,3.35874836,0.06860594,0.37738410,0.00288991,0.00000000,1.30027435,1.19763812,0.08792875,0.98044739
1.23961981,3.47686642,0.07206020,0.38435454,0.00299443,0.00000000,1.34827239,1.23827968,0.08965826,1.02386820
1.24562281,3.59201523,0.07542674,0.39059549,0.00310450,0.00000000,1.39418632,1.27805854,0.09125368,1.06769547
1.25162581,3.70252618,0.07865575,0.39588695,0.00321797,0.00000000,1.43730835,1.31640798,0.09268570,1.11154743
1.25762881,3.80690251,0.08170100,0.40004034,0.00333282,0.00000000,1.47701117,1.35282321,0.09393007,1.15506375
1.26363182,3.90384137,0.08452089,0.40290256,0.00344720,0.00000000,1.51276069,1.38686669,0.09496798,1.19790513
1.26963482,3.99224739,0.08707939,0.40435897,0.00355946,0.00000000,1.54412529,1.41817051,0.09578620,1.23975101
1.27563782,4.07123828,0.08934689,0.40433508,0.00366815,0.00000000,1.57078121,1.44643618,0.09637703,1.28029570
1.28164082,4.14014291,0.09130076,0.40279697,0.00377203,0.00000000,1.59251431,1.47143204,0.09673815,1.31924357
1.28764382,4.19849291,0.09292584,0.39975068,0.00387008,0.00000000,1.60921840,1.49298872,0.09687215,1.35630375
1.29364682,4.24600914,0.09421459,0.39524036,0.00396150,0.00000000,1.62089046,1.51099340,0.09678612,1.39118515
1.29964982,4.28258463,0.09516720,0.38934561,0.00404568,0.00000000,1.62762351,1.52538308,0.09649100,1.42359228
1.30565283,4.30826544,0.09579133,0.38217805,0.00412221,0.00000000,1.62959758,1.53613785,0.09600094,1.45322259
1.31165583,4.32323120,0.09610178,0.37387719,0.00419083,0.00000000,1.62706952,1.54327446,0.09533260,1.47976582
1.31765883,4.32777665,0.09611995,0.36460604,0.00425147,0.00000000,1.62036242,1.54684071,0.09450449,1.50290569
1.32366183,4.32229550,0.09587321,0.35454633,0.00430418,0.00000000,1.60985507,1.54691112,0.09353629,1.52232415
1.32966483,4.30726730,0.09539404,0.34389379,0.00434915,0.00000000,1.59597201,1.54358400,0.09244832,1.53770825
1.33566783,4.28324776,0.09471925,0.33285345,0.00438668,0.00000000,1.57917464,1.53698001,0.09126096,1.54875927
1.34167084,4.25086265,0.09388895,0.32163514,0.00441717,0.00000000,1.55995336,1.52724219,0.08999428,1.55520394
1.34767384,4.21080459,0.09294562,0.31044930,0.00444116,0.00000000,1.53882093,1.51453699,0.08866771,1.55680693
1.35367684,4.16383221,0.09193306,0.29950312,0.00445923,0.00000000,1.51630681,1.49905627,0.08729973,1.55338399
1.35967984,4.11077034,0.09089541,0.28899711,0.00447208,0.00000000,1.49295220,1.48101936,0.08590775,1.54481494
1.36568284,4.05251006,0.08987607,0.27912198,0.00448048,0.00000000,1.46930550,1.46067501,0.08450794,1.53105554
1.37168584,3.99000731,0.08891673,0.27005598,0.00448527,0.00000000,1.44591759,1.43830253,0.08311522,1.51214746
1.37768884,3.92427863,0.08805635,0.26196255,0.00448734,0.00000000,1.42333671,1.41421158,0.08174312,1.48822551
1.38369185,3.85639324,0.08733028,0.25498828,0.00448765,0.00000000,1.40210237,1.38874036,0.08040378,1.45952154
1.38969485,3.78746039,0.08676929,0.24926111,0.00448715,0.00000000,1.38273814,1.36225176,0.07910789,1.42636452
1.39569785,3.71861190,0.08639880,0.24488889,0.00448683,0.00000000,1.36574305,1.33512748,0.07786461,1.38917661
1.40170085,3.65097979,0.08623817,0.24195801,0.00448761,0.00000000,1.35158180,1.30776018,0.07668146,1.34846504
1.40770385,3.58566962,0.08630004,0.24053235,0.00449039,0.00000000,1.34067374,1.28054374,0.07556424,1.30481038
1.41370685,3.52373054,0.08658990,0.24065241,0.00449595,0.00000000,1.33338111,1.25386228,0.07451687,1.25885121
1.41970985,3.46612331,0.08710582,0.24233465,0.00450498,0.00000000,1.32999707,1.22807827,0.07354130,1.21126632
1.42571286,3.41368801,0.08783828,0.24557109,0.00451797,0.00000000,1.33073393,1.20352042,0.07263737,1.16275488
1.43171586,3.36711320,0.08877034,0.25032928,0.00453526,0.00000000,1.33571258,1.18047216,0.07180274,1.11401569
1.43771886,3.32690839,0.08987799,0.25655250,0.00455694,0.00000000,1.34495354,1.15916120,0.07103289,1.06572649
1.44372186,3.29338151,0.09113069,0.26416046,0.00458288,0.00000000,1.35837049,1.13975097,0.07032108,1.01852418
1.44972486,3.26662305,0.09249220,0.27305031,0.00461271,0.00000000,1.37576692,1.12233449,0.06965856,0.97298686
1.45572786,3.24649795,0.09392166,0.28309826,0.00464579,0.00000000,1.39683619,1.10693102,0.06903466,0.92961858
1.46173087,3.23264621,0.09537476,0.29416153,0.00468124,0.00000000,1.42116561,1.09348581,0.06843716,0.88883724
1.46773387,3.22449243,0.09680517,0.30608089,0.00471797,0.00000000,1.44824444,1.08187309,0.06785259,0.85096613
1.47373687,3.22126431,0.09816603,0.31868361,0.00475469,0.00000000,1.47747581,1.07190213,0.06726672,0.81622940
1.47973987,3.22201943,0.09941154,0.33178688,0.00478993,0.00000000,1.50819240,1.06332614,0.06666505,0.78475145
1.48574287,3.22567929,0.10049846,0.34520157,0.00482216,0.00000000,1.53967524,1.05585366,0.06603334,0.75655995
1.49174587,3.23106926,0.10138768,0.35873624,0.00484975,0.00000000,1.57117498,1.04916179,0.06535822,0.73159244
1.49774887,3.23696265,0.10204549,0.37220143,0.00487113,0.00000000,1.60193498,1.04291069,0.06462770,0.70970579
1.50375188,3.24212699,0.10244486,0.38541387,0.00488477,0.00000000,1.63121510,1.03675864,0.06383176,0.69068811
1.50975488,3.24537068,0.10256631,0.39820071,0.00488932,0.00000000,1.65831535,1.03037695,0.06296278,0.67427237
1.51575788,3.24558773,0.10239858,0.41040344,0.00488360,0.00000000,1.68259838,1.02346406,0.06201599,0.66015122
1.52176088,3.24179894,0.10193904,0.42188146,0.00486672,0.00000000,1.70350971,1.01575812,0.06098971,0.64799215
1.52776388,3.23318770,0.10119364,0.43251512,0.00483809,0.00000000,1.72059512,1.00704765,0.05988561,0.63745264
1.53376688,3.21912899,0.10017672,0.44220802,0.00479749,0.00000000,1.73351414,0.99717971,0.05870871,0.62819442
1.53976988,3.19921050,0.09891037,0.45088859,0.00474505,0.00000000,1.74204923,0.98606542,0.05746738,0.61989665
1.54577289,3.17324509,0.09742357,0.45851080,0.00468132,0.00000000,1.74611030,0.97368257,0.05617307,0.61226747
1.55177589,3.14127440,0.09575111,0.46505390,0.00460721,0.00000000,1.74573422,0.96007534,0.05484009,0.60505355
1.55777889,3.10356346,0.09393229,0.47052123,0.00452401,0.00000000,1.74107964,0.94535131,0.05348513,0.59804767
1.56378189,3.06058692,0.09200955,0.47493826,0.00443333,0.00000000,1.73241720,0.92967586,0.05212677,0.59109396
1.56978489,3.01300772,0.09002695,0.47834966,0.00433709,0.00000000,1.72011570,0.91326448,0.05078490,0.58409084
1.57578789,2.96164912,0.08802871,0.48081589,0.00423739,0.00000000,1.70462499,0.89637321,0.04948008,0.57699183
1.58179090,2.90746172,0.08605781,0.48240918,0.00413652,0.00000000,1.68645638,0.87928795,0.04823289,0.56980409
1.58779390,2.85148686,0.08415471,0.48320937,0.00403682,0.00000000,1.66616149,0.86231288,0.04706329,0.56258510
1.59379690,2.79481811,0.08235620,0.48329959,0.00394065,0.00000000,1.64431068,0.84575882,0.04599000,0.55543748
1.59979990,2.73856254,0.08069452,0.48276227,0.00385025,0.00000000,1.62147196,0.82993180,0.04502991,0.54850237
1.60580290,2.68380350,0.07919668,0.48167557,0.00376772,0.00000000,1.59819148,0.81512248,0.04419761,0.54195158
1.61180590,2.63156632,0.07788408,0.48011046,0.00369490,0.00000000,1.57497651,0.80159681,0.04350500,0.53597877
1.61780890,2.58278844,0.07677241,0.47812866,0.00363336,0.00000000,1.55228154,0.78958827,0.04296098,0.53079012
1.62381191,2.53829493,0.07587177,0.47578157,0.00358428,0.00000000,1.53049813,0.77929199,0.04257132,0.52659471
1.62981491,2.49878041,0.07518708,0.47311030,0.00354850,0.00000000,1.50994900,0.77086092,0.04233857,0.52359508
1.63581791,2.46479768,0.07471876,0.47014666,0.00352642,0.00000000,1.49088621,0.76440411,0.04226218,0.52197814
1.64182091,2.43675343,0.07446350,0.46691524,0.00351805,0.00000000,1.47349364,0.75998716,0.04233872,0.52190695
1.64782391,2.41491066,0.07441524,0.46343635,0.00352301,0.00000000,1.45789314,0.75763455,0.04256212,0.52351350
1.65382691,2.39939750,0.07456628,0.45972961,0.00354055,0.00000000,1.44415411,0.75733386,0.04292412,0.52689290
1.65982991,2.39022155,0.07490830,0.45581805,0.00356961,0.00000000,1.43230556,0.75904143,0.04341474,0.53209903
1.66583292,2.38728868,0.07543346,0.45173232,0.00360885,0.00000000,1.42235001,0.76268916,0.04402274,0.53914192
1.67183592,2.39042504,0.07613543,0.44751489,0.00365676,0.00000000,1.41427814,0.76819202,0.04473618,0.54798694
1.67783892,2.39940105,0.07701015,0.44322372,0.00371168,0.00000000,1.40808346,0.77545593,0.04554293,0.55855570
1.68384192,2.41395561,0.07805656,0.43893534,0.00377192,0.00000000,1.40377578,0.78438536,0.04643114,0.57072875
1.68984492,2.43381932,0.07927699,0.43474697,0.00383578,0.00000000,1.40139292,0.79489043,0.04738965,0.58434976
1.69584792,2.45873533,0.08067732,0.43077743,0.00390168,0.00000000,1.40100963,0.80689294,0.04840832,0.59923113
1.70185093,2.48847632,0.08226683,0.42716687,0.00396816,0.00000000,1.40274330,0.82033101,0.04947828,0.61516058
1.70785393,2.52285697,0.08405780,0.42407503,0.00403398,0.00000000,1.40675597,0.83516210,0.05059198,0.63190855
1.71385693,2.56174083,0.08606477,0.42167819,0.00409811,0.00000000,1.41325244,0.85136409,0.05174326,0.64923588
1.71985993,2.60504139,0.08830358,0.42016480,0.00415981,0.00000000,1.42247444,0.86893436,0.05292717,0.66690152
1.72586293,2.65271721,0.09079016,0.41972998,0.00421858,0.00000000,1.43469123,0.88788701,0.05413976,0.68466981
1.73186593,2.70476135,0.09353915,0.42056902,0.00427420,0.00000000,1.45018687,0.90824810,0.05537776,0.70231700
1.73786893,2.76118590,0.09656248,0.42287035,0.00432670,0.00000000,1.46924507,0.93004940,0.05663822,0.71963679
1.74387194,2.82200250,0.09986785,0.42680806,0.00437631,0.00000000,1.49213219,0.95332091,0.05791801,0.73644452
1.74987494,2.88720025,0.10345736,0.43253456,0.00442347,0.00000000,1.51907957,0.97808253,0.05921348,0.75258002
1.75587794,2.95672259,0.10732628,0.44017357,0.00446873,0.00000000,1.55026600,1.00433569,0.06051997,0.76790895
1.76188094,3.03044466,0.11146205,0.44981398,0.00451272,0.00000000,1.58580163,1.03205515,0.06183151,0.78232283
1.76788394,3.10815315,0.11584369,0.46150479,0.00455614,0.00000000,1.62571417,1.06118196,0.06314055,0.79573766
1.77388694,3.18953015,0.12044155,0.47525152,0.00459965,0.00000000,1.66993833,1.09161780,0.06443784,0.80809170
1.77988994,3.27414257,0.12521754,0.49101431,0.00464387,0.00000000,1.71830943,1.12322152,0.06571239,0.81934229
1.78589295,3.36143824,0.13012592,0.50870784,0.00468935,0.00000000,1.77056153,1.15580809,0.06695168,0.82946241
1.79189595,3.45074976,0.13511447,0.52820320,0.00473651,0.00000000,1.82633055,1.18915021,0.06814192,0.83843713
1.79789895,3.54130612,0.14012619,0.54933157,0.00478566,0.00000000,1.88516235,1.22298291,0.06926856,0.84626031
1.80390195,3.63225224,0.14510137,0.57188971,0.00483697,0.00000000,1.94652547,1.25701071,0.07031687,0.85293187
1.80990495,3.72267546,0.14997999,0.59564689,0.00489051,0.00000000,2.00982799,1.29091736,0.07127265,0.85845589
1.81590795,3.81163792,0.15470428,0.62035294,0.00494621,0.00000000,2.07443757,1.32437750,0.07212300,0.86283970
1.82191096,3.89821302,0.15922134,0.64574712,0.00500395,0.00000000,2.13970374,1.35706971,0.07285718,0.86609392
1.82791396,3.98152394,0.16348571,0.67156716,0.00506352,0.00000000,2.20498098,1.38869008,0.07346735,0.86823355
1.83391696,4.06078174,0.16746157,0.69755811,0.00512468,0.00000000,2.26965143,1.41896561,0.07394935,0.86927986
1.83991996,4.13532082,0.17112472,0.72348047,0.00518721,0.00000000,2.33314571,1.44766638,0.07430331,0.86926294
1.84592296,4.20462912,0.17446384,0.74911715,0.00525088,0.00000000,2.39496071,1.47461573,0.07453411,0.86822449
1.85192596,4.26837103,0.17748123,0.77427875,0.00531552,0.00000000,2.45467314,1.49969778,0.07465165,0.86622066
1.85792896,4.32640123,0.18019279,0.79880714,0.00538098,0.00000000,2.51194808,1.52286152,0.07467087,0.86332445
1.86393197,4.37876810,0.18262724,0.82257681,0.00544721,0.00000000,2.56654191,1.54412112,0.07461155,0.85962739
1.86993497,4.42570625,0.18482461,0.84549423,0.00551418,0.00000000,2.61829957,1.56355240,0.07449781,0.85524018
1.87593797,4.46761800,0.18683401,0.86749511,0.00558191,0.00000000,2.66714620,1.58128537,0.07435742,0.85029207
1.88194097,4.50504487,0.18871085,0.88853994,0.00565046,0.00000000,2.71307388,1.59749325,0.07422079,0.84492889
1.88794397,4.53863024,0.19051350,0.90860798,0.00571986,0.00000000,2.75612425,1.61237868,0.07411986,0.83930955
1.89394697,4.56907541,0.19229976,0.92769026,0.00579013,0.00000000,2.79636830,1.62615761,0.07408674,0.83360138
1.89994997,4.59709158,0.19412318,0.94578215,0.00586120,0.00000000,2.83388467,1.63904218,0.07415237,0.82797419
1.90595298,4.62335040,0.19602943,0.96287585,0.00593293,0.00000000,2.86873793,1.65122332,0.07434504,0.82259365
1.91195598,4.64843631,0.19805303,0.97895357,0.00600504,0.00000000,2.90095840,1.66285443,0.07468899,0.81761414
1.91795898,4.67280334,0.20021454,0.99398175,0.00607711,0.00000000,2.93052480,1.67403695,0.07520317,0.81317164
1.92396198,4.69673929,0.20251843,1.00790688,0.00614856,0.00000000,2.95735107,1.68480892,0.07590006,0.80937711
1.92996498,4.72033921,0.20495169,1.02065312,0.00621863,0.00000000,2.98127821,1.69513725,0.07678483,0.80631074
1.93596798,4.74349023,0.20748335,1.03212206,0.00628641,0.00000000,3.00207179,1.70491413,0.07785475,0.80401753
1.94197099,4.76586846,0.21006495,1.04219455,0.00635085,0.00000000,3.01942543,1.71395814,0.07909885,0.80250451
1.94797399,4.78694850,0.21263187,1.05073465,0.00641076,0.00000000,3.03297001,1.72201976,0.08049807,0.80173982
1.95397699,4.80602489,0.21510559,1.05759538,0.00646486,0.00000000,3.04228827,1.72879125,0.08202561,0.80165378
1.95997999,4.82224454,0.21739664,1.06262595,0.00651184,0.00000000,3.04693383,1.73392032,0.08364772,0.80214195
1.96598299,4.83464827,0.21940824,1.06568007,0.00655038,0.00000000,3.04645378,1.73702684,0.08532478,0.80306995
1.97198599,4.84221919,0.22104036,1.06662482,0.00657924,0.00000000,3.04041322,1.73772167,0.08701259,0.80427998
1.97798899,4.84393518,0.22219400,1.06534942,0.00659728,0.00000000,3.02842077,1.73562665,0.08866399,0.80559842
1.98399200,4.83882278,0.22277556,1.06177358,0.00660353,0.00000000,3.01015321,1.73039465,0.09023053,0.80684434
1.98999500,4.82600937,0.22270099,1.05585468,0.00659723,0.00000000,2.98537814,1.72172848,0.09166424,0.80783824
1.99599800,4.80477102,0.22189964,1.04759344,0.00657792,0.00000000,2.95397335,1.70939790,0.09291938,0.80841061
2.00200100,4.77457343,0.22031748,1.03703782,0.00654540,0.00000000,2.91594178,1.69325360,0.09395418,0.80840986
2.00800400,4.73510395,0.21791968,1.02428465,0.00649981,0.00000000,2.87142125,1.67323763,0.09473232,0.80770899
2.01400700,4.68629306,0.21469241,1.00947914,0.00644162,0.00000000,2.82068853,1.64938968,0.09522424,0.80621099
2.02001001,4.62832448,0.21064373,0.99281210,0.00637164,0.00000000,2.76415747,1.62184898,0.09540818,0.80385222
2.02601301,4.56163349,0.20580362,0.97451501,0.00629099,0.00000000,2.70237117,1.59085178,0.09527091,0.80060410
2.03201601,4.48689379,0.20022312,0.95485331,0.00620107,0.00000000,2.63598876,1.55672458,0.09480806,0.79647271
2.03801901,4.40499389,0.19397266,0.93411804,0.00610354,0.00000000,2.56576729,1.51987361,0.09402418,0.79149653
2.04402201,4.31700437,0.18713976,0.91261644,0.00600024,0.00000000,2.49253957,1.48077105,0.09293245,0.78574257
2.05002501,4.22413795,0.17982604,0.89066185,0.00589312,0.00000000,2.41718919,1.43993883,0.09155401,0.77930105
2.05602801,4.12770462,0.17214388,0.86856348,0.00578423,0.00000000,2.34062370,1.39793079,0.08991712,0.77227911
2.06203102,4.02906407,0.16421279,0.84661646,0.00567556,0.00000000,2.26374730,1.35531416,0.08805602,0.76479399
2.06803402,3.92957803,0.15615572,0.82509275,0.00556904,0.00000000,2.18743430,1.31265125,0.08600969,0.75696599
2.07403702,3.83056481,0.14809538,0.80423327,0.00546644,0.00000000,2.11250442,1.27048220,0.08382044,0.74891192
2.08004002,3.73325822,0.14015082,0.78424152,0.00536930,0.00000000,2.03970117,1.22930956,0.08153259,0.74073913
2.08604302,3.63877276,0.13243435,0.76527920,0.00527888,0.00000000,1.96967406,1.18958541,0.07919103,0.73254083
2.09204602,3.54807645,0.12504889,0.74746372,0.00519614,0.00000000,1.90296549,1.15170142,0.07684000,0.72439263
2.09804902,3.46197226,0.11808584,0.73086781,0.00512169,0.00000000,1.84000263,1.11598223,0.07452193,0.71635069
2.10405203,3.38108865,0.11162356,0.71552122,0.00505578,0.00000000,1.78109451,1.08268214,0.07227648,0.70845152
2.11005503,3.30587894,0.10572630,0.70141426,0.00499832,0.00000000,1.72643436,1.05198519,0.07013978,0.70071323
2.11605803,3.23662907,0.10044382,0.68850291,0.00494888,0.00000000,1.67610663,1.02400823,0.06814384,0.69313822
2.12206103,3.17347241,0.09581139,0.67671536,0.00490671,0.00000000,1.63009824,0.99880661,0.06631622,0.68571702
2.12806403,3.11641036,0.09185029,0.66595928,0.00487083,0.00000000,1.58831318,0.97638183,0.06467987,0.67843284
2.13406703,3.06533684,0.08856864,0.65612966,0.00484006,0.00000000,1.55058949,0.95669067,0.06325306,0.67126659
2.14007004,3.02006466,0.08596246,0.64711654,0.00481306,0.00000000,1.51671749,0.93965489,0.06204956,0.66420185
2.14607304,2.98035195,0.08401691,0.63881228,0.00478844,0.00000000,1.48645821,0.92517093,0.06107883,0.65722949
2.15207604,2.94592660,0.08270765,0.63111796,0.00476477,0.00000000,1.45956079,0.91311892,0.06034631,0.65035138
2.15807904,2.91650715,0.08200213,0.62394844,0.00474070,0.00000000,1.43577793,0.90337030,0.05985368,0.64358312
2.16408204,2.89181871,0.08186083,0.61723595,0.00471496,0.00000000,1.41487852,0.89579383,0.05959919,0.63695538
2.17008504,2.87160306,0.08223844,0.61093182,0.00468644,0.00000000,1.39665669,0.89025945,0.05957786,0.63051381
2.17608804,2.85562254,0.08308485,0.60500660,0.00465419,0.00000000,1.38093710,0.88664000,0.05978168,0.62431740
2.18209105,2.84365763,0.08434601,0.59944828,0.00461747,0.00000000,1.36757611,0.88481087,0.06019977,0.61843549
2.18809405,2.83549906,0.08596469,0.59425908,0.00457577,0.00000000,1.35645914,0.88464775,0.06081844,0.61294357
2.19409705,2.83093524,0.08788112,0.58945084,0.00452876,0.00000000,1.34749460,0.88602279,0.06162124,0.60791808
2.20010005,2.82973661,0.09003352,0.58503964,0.00447630,0.00000000,1.34060501,0.88879993,0.06258901,0.60343068
2.20610305,2.83163843,0.09235871,0.58103982,0.00441843,0.00000000,1.33571623,0.89282966,0.06369990,0.59954223
2.21210605,2.83632394,0.09479267,0.57745803,0.00435536,0.00000000,1.33274566,0.89794407,0.06492944,0.59629705
2.21810905,2.84340960,0.09727113,0.57428782,0.00428737,0.00000000,1.33159057,0.90395275,0.06625076,0.59371775
