energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-4.63731866,1.28736463,0.20589504,1.00332865,0.00127932,0.00199467,0.10829491,0.03031996,0.00643005,0.21905206
-4.63131566,1.34983349,0.20570501,1.05954136,0.00107392,0.00190438,0.11423801,0.03211141,0.00682867,0.22533384
-4.62531266,1.42532668,0.21242417,1.11872645,0.00091124,0.00189341,0.12389091,0.03491357,0.00744318,0.23898576
-4.61930965,1.51202452,0.22585977,1.17919329,0.00078684,0.00195647,0.13728437,0.03872930,0.00827496,0.25992477
-4.61330665,1.60817587,0.24584828,1.23928544,0.00069687,0.00208930,0.15445654,0.04356268,0.00932572,0.28808947
-4.60730365,1.71210609,0.27224312,1.29740984,0.00063809,0.00228846,0.17544446,0.04941661,0.01059700,0.32342489
-4.60130065,1.82222193,0.30489985,1.35206659,0.00060786,0.00255115,0.20027406,0.05629002,0.01208956,0.36586447
-4.59529765,1.93701351,0.34365956,1.40187825,0.00060411,0.00287493,0.22894918,0.06417492,0.01380278,0.41531029
-4.58929465,2.05505345,0.38833122,1.44561753,0.00062538,0.00325751,0.26143997,0.07305329,0.01573396,0.47161238
-4.58329165,2.17499328,0.43867395,1.48223213,0.00067070,0.00369647,0.29767129,0.08289414,0.01787773,0.53454801
-4.57728864,2.29555738,0.49438008,1.51086561,0.00073963,0.00418908,0.33751161,0.09365066,0.02022539,0.60380212
-4.57128564,2.41553493,0.55505999,1.53087311,0.00083217,0.00473205,0.38076302,0.10525785,0.02276448,0.67894993
-4.56528264,2.53377028,0.62022962,1.54183119,0.00094872,0.00532137,0.42715301,0.11763059,0.02547826,0.75944279
-4.55927964,2.64915277,0.68930157,1.54354108,0.00109007,0.00595216,0.47632853,0.13066247,0.02834551,0.84459836
-4.55327664,2.76060662,0.76158051,1.53602515,0.00125726,0.00661856,0.52785292,0.14422535,0.03134040,0.93359585
-4.54727364,2.86708217,0.83626358,1.51951666,0.00145161,0.00731375,0.58120620,0.15816985,0.03443252,1.02547726
-4.54127064,2.96754940,0.91244614,1.49444309,0.00167459,0.00802989,0.63578890,0.17232686,0.03758719,1.11915495
-4.53526763,3.06099482,0.98913321,1.46140398,0.00192777,0.00875824,0.69092984,0.18650994,0.04076590,1.21342583
-4.52926463,3.14642265,1.06525642,1.42114409,0.00221275,0.00948933,0.74589773,0.20051880,0.04392698,1.30699221
-4.52326163,3.22286092,1.13969630,1.37452324,0.00253104,0.01021313,0.79991640,0.21414366,0.04702643,1.39848876
-4.51725863,3.28937299,1.21130920,1.32248413,0.00288401,0.01091934,0.85218348,0.22717037,0.05001892,1.48651500
-4.51125563,3.34507433,1.27895811,1.26601953,0.00327277,0.01159771,0.90189177,0.23938619,0.05285891,1.56967225
-4.50525263,3.38915434,1.34154617,1.20614023,0.00369805,0.01223842,0.94825272,0.25058599,0.05550184,1.64660368
-4.49924962,3.42090226,1.39805174,1.14384502,0.00416012,0.01283246,0.99052106,0.26057862,0.05790535,1.71603606
-4.49324662,3.43973608,1.44756335,1.08009374,0.00465865,0.01337207,1.02801968,0.26919325,0.06003052,1.77682129
-4.48724362,3.44523279,1.48931329,1.01578435,0.00519266,0.01385117,1.06016356,0.27628531,0.06184295,1.82797615
-4.48124062,3.43715826,1.52270804,0.95173441,0.00576035,0.01426575,1.08648182,0.28174185,0.06331383,1.86871829
-4.47523762,3.41549478,1.54735428,0.88866748,0.00635907,0.01461430,1.10663680,0.28548611,0.06442076,1.89849687
-4.46923462,3.38046436,1.56307908,0.82720445,0.00698525,0.01489813,1.12043920,0.28748091,0.06514839,1.91701639
-4.46323162,3.33254590,1.56994314,0.76785946,0.00763436,0.01512165,1.12785846,0.28773089,0.06548885,1.92425233
-4.45722861,3.27248469,1.56824630,0.71104020,0.00830088,0.01529263,1.12902794,0.28628336,0.06544187,1.92045789
-4.45122561,3.20129299,1.55852476,0.65705189,0.00897835,0.01542231,1.12424422,0.28322776,0.06501473,1.90616108
-4.44522261,3.12024089,1.54153990,0.60610432,0.00965944,0.01552548,1.11396067,0.27869365,0.06422190,1.88215238
-4.43921961,3.03083717,1.51825882,0.55832122,0.01033602,0.01562041,1.09877524,0.27284739,0.06308447,1.84946298
-4.43321661,2.93480036,1.48982716,0.51375121,0.01099936,0.01572873,1.07941278,0.26588756,0.06162938,1.80933455
-4.42721361,2.83402073,1.45753517,0.47237959,0.01164024,0.01587517,1.05670274,0.25803930,0.05988853,1.76318146
-4.42121061,2.73051444,1.42277799,0.43414045,0.01224926,0.01608722,1.03155273,0.24954778,0.05789767,1.71254701
-4.41520760,2.62637141,1.38701172,0.39892841,0.01281697,0.01639467,1.00491916,0.24067111,0.05569537,1.65905522
-4.40920460,2.52369891,1.35170676,0.36660968,0.01333423,0.01682907,0.97777596,0.23167277,0.05332184,1.60435998
-4.40320160,2.42456289,1.31830013,0.33703208,0.01379241,0.01742308,0.95108254,0.22281406,0.05081783,1.55009347
-4.39719860,2.33092945,1.28814846,0.31003381,0.01418367,0.01820972,0.92575224,0.21434660,0.04822359,1.49781576
-4.39119560,2.24460853,1.26248341,0.28545090,0.01450124,0.01922157,0.90262238,0.20650533,0.04557792,1.44896729
-4.38519260,2.16720210,1.24237101,0.26312335,0.01473959,0.02048986,0.88242709,0.19950205,0.04291738,1.40482604
-4.37918959,2.10005866,1.22867660,0.24290000,0.01489463,0.02204353,0.86577384,0.19351982,0.04027556,1.36647065
-4.37318659,2.04423593,1.22203629,0.22464225,0.01496386,0.02390820,0.85312456,0.18870830,0.03768260,1.33475085
-4.36718359,2.00047294,1.22283637,0.20822690,0.01494641,0.02610518,0.84478197,0.18518016,0.03516481,1.31026601
-4.36118059,1.96917263,1.23120108,0.19354821,0.01484311,0.02865043,0.84088165,0.18300871,0.03274444,1.29335244
-4.35517759,1.95039570,1.24698940,0.18051949,0.01465643,0.03155356,0.84139009,0.18222663,0.03043963,1.28407975
-4.34917459,1.94386575,1.26980092,0.16907434,0.01439036,0.03481689,0.84610872,0.18282599,0.02826443,1.28225621
-4.34317159,1.94898598,1.29899068,0.15916793,0.01405031,0.03843465,0.85468382,0.18475941,0.02622898,1.28744284
-4.33716858,1.96486662,1.33369249,0.15077828,0.01364289,0.04239225,0.86662186,0.18794232,0.02433970,1.29897560
-4.33116558,1.99036264,1.37284990,0.14390797,0.01317570,0.04666579,0.88130977,0.19225631,0.02259969,1.31599478
-4.32516258,2.02412037,1.41525392,0.13858622,0.01265707,0.05122181,0.89803935,0.19755336,0.02100897,1.33748068
-4.31915958,2.06463184,1.45958603,0.13487154,0.01209579,0.05601724,0.91603489,0.20366091,0.01956497,1.36229408
-4.31315658,2.11029504,1.50446517,0.13285499,0.01150089,0.06099973,0.93448309,0.21038757,0.01826291,1.38922031
-4.30715358,2.15947840,1.54849702,0.13266395,0.01088133,0.06610824,0.95256410,0.21752936,0.01709616,1.41701526
-4.30115058,2.21058733,1.59032370,0.13446646,0.01024585,0.07127404,0.96948260,0.22487627,0.01605676,1.44445191
-4.29514757,2.26213076,1.62867250,0.13847580,0.00960268,0.07642196,0.98449776,0.23221895,0.01513572,1.47036561
-4.28914457,2.31278542,1.66240147,0.14495517,0.00895946,0.08147204,0.99695100,0.23935542,0.01432347,1.49369690
-4.28314157,2.36145559,1.69054061,0.15422213,0.00832307,0.08634147,1.00629059,0.24609749,0.01361020,1.51353008
-4.27713857,2.40732612,1.71232703,0.16665227,0.00769955,0.09094666,1.01209219,0.25227686,0.01298623,1.52912660
-4.27113557,2.44990664,1.72723283,0.18268182,0.00709408,0.09520566,1.01407455,0.25775050,0.01244226,1.53995190
-4.26513257,2.48906507,1.73498481,0.20280844,0.00651094,0.09904050,1.01210997,0.26240541,0.01196973,1.54569501
-4.25912956,2.52504857,1.73557528,0.22758973,0.00595353,0.10237963,1.00622909,0.26616233,0.01156100,1.54628023
-4.25312656,2.55849092,1.72926361,0.25763885,0.00542444,0.10516023,0.99661998,0.26897849,0.01120959,1.54187054
-4.24712356,2.59040498,1.71656864,0.29361670,0.00492551,0.10733034,0.98362156,0.27084918,0.01091033,1.53286269
-4.24112056,2.62216009,1.69825209,0.33622011,0.00445788,0.10885066,0.96771172,0.27180813,0.01065950,1.51987425
-4.23511756,2.65544416,1.67529387,0.38616577,0.00402212,0.10969602,0.94949071,0.27192659,0.01045487,1.50372309
-4.22911456,2.69221114,1.64886005,0.44416977,0.00361830,0.10985636,0.92966030,0.27131126,0.01029576,1.48540007
-4.22311156,2.73461499,1.62026484,0.51092257,0.00324606,0.10933728,0.90899975,0.27010104,0.01018300,1.46603591
-4.21710855,2.78493197,1.59092784,0.58705999,0.00290470,0.10815993,0.88833933,0.26846267,0.01011885,1.44686356
-4.21110555,2.84547331,1.56232827,0.67313069,0.00259328,0.10636054,0.86853246,0.26658551,0.01010691,1.42917717
-4.20510255,2.91849141,1.53595766,0.76956093,0.00231064,0.10398930,0.85042746,0.26467557,0.01015193,1.41428938
-4.19909955,3.00608265,1.51327271,0.87661815,0.00205549,0.10110886,0.83483981,0.26294894,0.01025966,1.40348812
-4.19309655,3.11009043,1.49564986,0.99437456,0.00182640,0.09779235,0.82252600,0.26162503,0.01043660,1.39799462
-4.18709355,3.23201243,1.48434319,1.12267270,0.00162190,0.09412119,0.81415970,0.26091964,0.01068974,1.39892389
-4.18109055,3.37291591,1.48044677,1.26109476,0.00144045,0.09018259,0.81031101,0.26103824,0.01102635,1.40724899
-4.17508754,3.53336489,1.48486273,1.40893780,0.00128051,0.08606695,0.81142944,0.26216967,0.01145367,1.42377027
-4.16908454,3.71336270,1.49827593,1.56519666,0.00114050,0.08186531,0.81783105,0.26448037,0.01197862,1.44909036
-4.16308154,3.91231311,1.52113567,1.72855652,0.00101884,0.07766679,0.82968997,0.26810945,0.01260760,1.48359570
-4.15707854,4.12900208,1.55364504,1.89739651,0.00091397,0.07355628,0.84703455,0.27316463,0.01334617,1.52744505
-4.15107554,4.36160210,1.59575762,2.06980558,0.00082434,0.06961234,0.86974796,0.27971918,0.01419880,1.58056489
-4.14507254,4.60769941,1.64718154,2.24361114,0.00074841,0.06590544,0.89757311,0.28780987,0.01516867,1.64265191
-4.13906953,4.86434383,1.70739017,2.41642047,0.00068471,0.06249653,0.93012155,0.29743599,0.01625745,1.71318185
-4.13306653,5.12811972,1.77563884,2.58567420,0.00063180,0.05943598,0.96688574,0.30855933,0.01746504,1.79142430
-4.12706353,5.39523552,1.85098660,2.74871049,0.00058828,0.05676293,1.00725427,0.32110505,0.01878948,1.87646245
-4.12106053,5.66162855,1.93232191,2.90283783,0.00055286,0.05450495,1.05052921,0.33496340,0.02022669,1.96721697
-4.11505753,5.92308076,2.01839127,3.04541379,0.00052433,0.05267811,1.09594503,0.34999203,0.02177040,2.06247273
-4.10905453,6.17534077,2.10782950,3.17392667,0.00050159,0.05128729,1.14268823,0.36601894,0.02341203,2.16090754
-4.10305153,6.41424712,2.19919071,3.28607648,0.00048366,0.05032677,1.18991713,0.38284576,0.02514054,2.26112162
-4.09704852,6.63584757,2.29097895,3.37985177,0.00046974,0.04978113,1.23678106,0.40025139,0.02694247,2.36166696
-4.09104552,6.83650979,2.38167782,3.45359865,0.00045918,0.04962617,1.28243853,0.41799594,0.02880189,2.46107577
-4.08504252,7.01301880,2.46977831,3.50607878,0.00045156,0.04983015,1.32607388,0.43582470,0.03070048,2.55788730
-4.07903952,7.16265796,2.55380463,3.53651345,0.00044668,0.05035501,1.36691215,0.45347240,0.03261765,2.65067276
-4.07303652,7.28327051,2.63233775,3.54461163,0.00044460,0.05115775,1.40423190,0.47066757,0.03453070,2.73805801
-4.06703352,7.37330036,2.70403667,3.53058049,0.00044570,0.05219184,1.43737609,0.48713707,0.03641519,2.81874404
-4.06103052,7.43181154,2.76765765,3.49511788,0.00045070,0.05340866,1.46576082,0.50261078,0.03824521,2.89152540
-4.05502751,7.45848688,2.82207159,3.43938708,0.00046072,0.05475896,1.48888240,0.51682657,0.03999394,2.95530683
-4.04902451,7.45360766,2.86627978,3.36497503,0.00047732,0.05619441,1.50632264,0.52953544,0.04163413,3.00911831
-4.04302151,7.41801665,2.89942849,3.27383616,0.00050257,0.05766899,1.51775273,0.54050692,0.04313878,3.05212896
-4.03701851,7.35306739,2.92082245,3.16822439,0.00053911,0.05914052,1.52293598,0.54953454,0.04448179,3.08365984
-4.03101551,7.26056359,2.92993723,3.05061668,0.00059024,0.06057201,1.52172953,0.55644148,0.04563877,3.10319597
-4.02501251,7.14269173,2.92643069,2.92363156,0.00065997,0.06193298,1.51408517,0.56108604,0.04658774,3.11039725
-4.01900950,7.00195082,2.91015289,2.78994643,0.00075310,0.06320072,1.50004937,0.56336694,0.04730993,3.10510843
-4.01300650,6.84108217,2.88115433,2.65221723,0.00087530,0.06436131,1.47976260,0.56322812,0.04779045,3.08736730
-4.00700350,6.66300204,2.83969176,2.51300362,0.00103317,0.06541054,1.45345770,0.56066282,0.04801898,3.05741108
-4.00100050,6.47073920,2.78623105,2.37470285,0.00123430,0.06635456,1.42145733,0.55571674,0.04799023,3.01567990
-3.99499750,6.26737881,2.72144629,2.23949421,0.00148729,0.06721024,1.38417023,0.54849002,0.04770439,2.96281709
-3.98899450,6.05601341,2.64621458,2.10929602,0.00180174,0.06800528,1.34208624,0.53913770,0.04716730,2.89966540
-3.98299150,5.83970107,2.56160599,1.98573582,0.00218826,0.06877791,1.29576981,0.52786876,0.04639049,2.82725857
-3.97698849,5.62143031,2.46886817,1.87013393,0.00265834,0.06957630,1.24585191,0.51494328,0.04539104,2.74680806
-3.97098549,5.40409090,2.36940567,1.76350003,0.00322425,0.07045744,1.19302041,0.50066796,0.04419119,2.65968437
-3.96498249,5.19044938,2.26475399,1.66654140,0.00389882,0.07148580,1.13800883,0.48538979,0.04281781,2.56739325
-3.95897949,4.98312803,2.15654871,1.57968148,0.00469519,0.07273148,1.08158364,0.46948824,0.04130165,2.47154697
-3.95297649,4.78458599,2.04649059,1.50308663,0.00562646,0.07426803,1.02453045,0.45336580,0.03967649,2.37383111
-3.94697349,4.59710144,1.93630737,1.43669893,0.00670531,0.07616998,0.96763920,0.43743754,0.03797814,2.27596789
-3.94097049,4.42275377,1.82771353,1.38027296,0.00794347,0.07851005,0.91168900,0.42211970,0.03624332,2.17967678
-3.93496748,4.26340531,1.72236933,1.33341406,0.00935123,0.08135628,0.85743278,0.40781779,0.03450866,2.08663386
-3.92896448,4.12068228,1.62184046,1.29561645,0.01093683,0.08476895,0.80558248,0.39491462,0.03280950,1.99843095
-3.92296148,3.99595509,1.52755982,1.26629906,0.01270585,0.08879756,0.75679500,0.38375872,0.03117887,1.91653609
-3.91695848,3.89031847,1.44079256,1.24483791,0.01466060,0.09347798,0.71165958,0.37465346,0.02964657,1.84225658
-3.91095548,3.80457233,1.36260594,1.23059396,0.01679950,0.09882978,0.67068674,0.36784733,0.02823826,1.77670596
-3.90495248,3.73920420,1.29384471,1.22293558,0.01911659,0.10485400,0.63429929,0.36352582,0.02697484,1.72077594
-3.89894947,3.69437465,1.23511307,1.22125557,0.02160098,0.11153136,0.60282551,0.36180500,0.02587191,1.67511439
-3.89294647,3.66990692,1.18676371,1.22498265,0.02423664,0.11882114,0.57649470,0.36272739,0.02493947,1.64011006
-3.88694347,3.66528201,1.14889423,1.23358775,0.02700212,0.12666075,0.55543506,0.36625990,0.02418180,1.61588469
-3.88094047,3.67964041,1.12135100,1.24658578,0.02987059,0.13496611,0.53967402,0.37229427,0.02359757,1.60229268
-3.87493747,3.71179145,1.10374019,1.26353348,0.03281006,0.14363283,0.52914069,0.38064992,0.02318007,1.59892837
-3.86893447,3.76023088,1.09544559,1.28402437,0.03578381,0.15253836,0.52367047,0.39107902,0.02291770,1.60514087
-3.86293147,3.82316706,1.09565246,1.30768154,0.03875101,0.16154480,0.52301147,0.40327387,0.02279457,1.62005570
-3.85692846,3.89855559,1.10337656,1.33414928,0.04166760,0.17050268,0.52683257,0.41687614,0.02279123,1.64260281
-3.85092546,3.98414193,1.11749737,1.36308431,0.04448736,0.17925529,0.53473286,0.43148779,0.02288550,1.67154996
-3.84492246,4.07751117,1.13679437,1.39414738,0.04716312,0.18764360,0.54625212,0.44668328,0.02305339,1.70554033
-3.83891946,4.17614342,1.15998515,1.42699582,0.04964815,0.19551145,0.56088219,0.46202262,0.02327000,1.74313330
-3.83291646,4.27747351,1.18576408,1.46127756,0.05189754,0.20271105,0.57807891,0.47706486,0.02351049,1.78284689
-3.82691346,4.37895272,1.21284040,1.49662693,0.05386962,0.20910822,0.59727437,0.49138142,0.02375092,1.82320068
-3.82091046,4.47811087,1.23997449,1.53266246,0.05552741,0.21458741,0.61788931,0.50456902,0.02396912,1.86275759
-3.81490745,4.57261623,1.26601112,1.56898678,0.05683983,0.21905624,0.63934532,0.51626141,0.02414539,1.90016337
-3.80890445,4.66033145,1.28990894,1.60518860,0.05778283,0.22244913,0.66107678,0.52613986,0.02426313,1.93418246
-3.80290145,4.73936340,1.31076500,1.64084662,0.05834023,0.22473011,0.68254214,0.53394173,0.02430929,1.96372896
-3.79689845,4.80810512,1.32783404,1.67553517,0.05850433,0.22589454,0.70323447,0.53946699,0.02427473,1.98789212
-3.79089545,4.86526867,1.34054175,1.70883136,0.05827621,0.22596957,0.72269095,0.54258254,0.02415435,2.00595527
-3.78489245,4.90990774,1.34849205,1.74032330,0.05766571,0.22501352,0.74050124,0.54322397,0.02394713,2.01740796
-3.77888944,4.94142943,1.35146817,1.76961914,0.05669107,0.22311389,0.75631441,0.54139517,0.02365601,2.02195107
-3.77288644,4.95959528,1.34942788,1.79635652,0.05537829,0.22038447,0.76984431,0.53716544,0.02328762,2.01949508
-3.76688344,4.96451172,1.34249330,1.82021193,0.05376023,0.21696126,0.78087337,0.53066465,0.02285189,2.01015167
-3.76088044,4.95661092,1.33093597,1.84090977,0.05187546,0.21299779,0.78925453,0.52207657,0.02236163,1.99421953
-3.75487744,4.93662314,1.31515786,1.85823057,0.04976695,0.20865977,0.79491145,0.51163068,0.02183197,1.97216510
-3.74887444,4.90554216,1.29566948,1.87201818,0.04748065,0.20411943,0.79783698,0.49959298,0.02127977,1.94459925
-3.74287144,4.86458551,1.27306600,1.88218550,0.04506402,0.19954994,0.79808994,0.48625620,0.02072313,1.91225117
-3.73686843,4.81515143,1.24800240,1.88871876,0.04256458,0.19511987,0.79579038,0.47192971,0.02018073,1.87594052
-3.73086543,4.75877448,1.22116891,1.89167987,0.04002856,0.19098826,0.79111356,0.45692978,0.01967137,1.83654918
-3.72486243,4.69708160,1.19326755,1.89120711,0.03749967,0.18730031,0.78428296,0.44157035,0.01921350,1.79499370
-3.71885943,4.63175035,1.16499062,1.88751395,0.03501805,0.18418388,0.77556243,0.42615476,0.01882481,1.75219943
-3.71285643,4.56447069,1.13700214,1.88088599,0.03261941,0.18174700,0.76524805,0.41096868,0.01852193,1.70907733
-3.70685343,4.49691142,1.10992239,1.87167637,0.03033447,0.18007634,0.75365983,0.39627434,0.01832016,1.66650394
-3.70085043,4.43069185,1.08431613,1.86029960,0.02818855,0.17923671,0.74113368,0.38230631,0.01823336,1.62530506
-3.69484742,4.36735898,1.06068457,1.84722391,0.02620146,0.17927149,0.72801381,0.36926857,0.01827381,1.58624320
-3.68884442,4.30837002,1.03946083,1.83296257,0.02438756,0.18020386,0.71464588,0.35733311,0.01845217,1.55000888
-3.68284142,4.25507957,1.02100877,1.81806393,0.02275600,0.18203865,0.70137093,0.34663967,0.01877749,1.51721528
-3.67683842,4.20873063,1.00562456,1.80310069,0.02131117,0.18476474,0.68852027,0.33729651,0.01925716,1.48839597
-3.67083542,4.17044811,0.99354040,1.78865815,0.02005321,0.18835756,0.67641125,0.32938200,0.01989694,1.46400486
-3.66483242,4.14123366,0.98492974,1.77532185,0.01897858,0.19278166,0.66534383,0.32294670,0.02070091,1.44441781
-3.65882941,4.12196030,0.97991320,1.76366434,0.01808074,0.19799317,0.65559778,0.31801574,0.02167139,1.42993505
-3.65282641,4.11336578,0.97856452,1.75423148,0.01735076,0.20394170,0.64743050,0.31459121,0.02280882,1.42078374
-3.64682341,4.11604353,0.98091583,1.74752813,0.01677790,0.21057191,0.64107494,0.31265436,0.02411158,1.41711993
-3.64082041,4.13043062,0.98696178,1.74400354,0.01635020,0.21782440,0.63673768,0.31216750,0.02557580,1.41902953
-3.63481741,4.15679256,0.99666215,1.74403670,0.01605493,0.22563596,0.63459688,0.31307537,0.02719505,1.42652792
-3.62881441,4.19520519,1.00994262,1.74792187,0.01587898,0.23393927,0.63479988,0.31530620,0.02896014,1.43955812
-3.62281141,4.24553451,1.02669392,1.75585484,0.01580917,0.24266209,0.63746052,0.31877212,0.03085876,1.45798760
-3.61680840,4.30741576,1.04676931,1.76792050,0.01583246,0.25172601,0.64265601,0.32336941,0.03287534,1.48160415
-3.61080540,4.38023340,1.06998090,1.78408208,0.01593614,0.26104511,0.65042355,0.32897837,0.03499080,1.51011124
-3.60480240,4.46310411,1.09609522,1.80417304,0.01610788,0.27052457,0.66075675,0.33546326,0.03718253,1.54312359
-3.59879940,4.55486468,1.12482863,1.82789201,0.01633584,0.28005954,0.67360213,0.34267229,0.03942441,1.58016370
-3.59279640,4.65406722,1.15584332,1.85480148,0.01660865,0.28953436,0.68885591,0.35043804,0.04168702,1.62066009
-3.58679340,4.75898319,1.18874429,1.88433076,0.01691549,0.29882253,0.70636145,0.35857830,0.04393799,1.66394803
-3.58079040,4.86761803,1.22307828,1.91578350,0.01724609,0.30778731,0.72590765,0.36689763,0.04614255,1.70927336
-3.57478739,4.97773708,1.25833472,1.94834999,0.01759082,0.31628318,0.74722851,0.37518968,0.04826418,1.75579987
