energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Li_s_up,Te_p_up,Te_d_up
4.71535768,2.87566647,0.19521940,0.25456333,2.83551233,0.00841961,0.31836756,0.49152979,0.00000000
4.72136068,2.76330158,0.18693491,0.25470628,2.69477119,0.00798751,0.29570145,0.46880022,0.00000000
4.72736368,2.65534226,0.17843520,0.25617456,2.55031685,0.00755315,0.27513623,0.44669496,0.00000000
4.73336668,2.55317362,0.16978296,0.25908961,2.40379333,0.00712303,0.25676299,0.42552254,0.00000000
4.73936968,2.45812513,0.16104548,0.26355397,2.25689546,0.00670368,0.24064847,0.40558030,0.00000000
4.74537269,2.37144567,0.15229289,0.26964751,2.11132156,0.00630154,0.22683671,0.38714822,0.00000000
4.75137569,2.29428095,0.14359652,0.27742385,1.96872684,0.00592283,0.21535089,0.37048309,0.00000000
4.75737869,2.22765469,0.13502726,0.28690728,1.83067979,0.00557347,0.20619556,0.35581318,0.00000000
4.76338169,2.17245433,0.12665417,0.29809041,1.69862366,0.00525897,0.19935913,0.34333363,0.00000000
4.76938469,2.12942198,0.11854334,0.31093256,1.57384451,0.00498434,0.19481675,0.33320274,0.00000000
4.77538769,2.09915091,0.11075709,0.32535909,1.45744723,0.00475401,0.19253359,0.32553925,0.00000000
4.78139070,2.08208737,0.10335346,0.34126179,1.35033998,0.00457184,0.19246841,0.32042066,0.00000000
4.78739370,2.07853728,0.09638604,0.35850020,1.25322732,0.00444099,0.19457753,0.31788268,0.00000000
4.79339670,2.08867695,0.08990414,0.37690401,1.16661157,0.00436395,0.19881897,0.31791960,0.00000000
4.79939970,2.11256672,0.08395308,0.39627634,1.09080165,0.00434250,0.20515671,0.32048572,0.00000000
4.80540270,2.15016621,0.07857470,0.41639782,1.02592830,0.00437772,0.21356493,0.32549755,0.00000000
4.81140570,2.20134978,0.07380793,0.43703135,0.97196411,0.00446996,0.22403194,0.33283678,0.00000000
4.81740870,2.26592076,0.06968931,0.45792737,0.92874696,0.00461885,0.23656369,0.34235372,0.00000000
4.82341171,2.34362332,0.06625343,0.47882929,0.89600527,0.00482332,0.25118654,0.35387130,0.00000000
4.82941471,2.43415063,0.06353323,0.49947921,0.87338330,0.00508162,0.26794912,0.36718917,0.00000000
4.83541771,2.53714870,0.06156004,0.51962337,0.86046545,0.00539130,0.28692288,0.38208814,0.00000000
4.84142071,2.65221545,0.06036338,0.53901737,0.85679806,0.00574927,0.30820133,0.39833449,0.00000000
4.84742371,2.77889465,0.05997048,0.55743106,0.86190802,0.00615182,0.33189764,0.41568437,0.00000000
4.85342671,2.91666545,0.06040557,0.57465270,0.87531749,0.00659463,0.35814054,0.43388795,0.00000000
4.85942971,3.06492784,0.06168887,0.59049263,0.89655446,0.00707286,0.38706841,0.45269342,0.00000000
4.86543272,3.22298538,0.06383545,0.60478608,0.92515915,0.00758117,0.41882178,0.47185080,0.00000000
4.87143572,3.39002636,0.06685389,0.61739531,0.96068660,0.00811378,0.45353414,0.49111539,0.00000000
4.87743872,3.56510524,0.07074493,0.62821095,1.00270578,0.00866458,0.49132158,0.51025094,0.00000000
4.88344172,3.74712591,0.07550013,0.63715255,1.05079615,0.00922719,0.53227145,0.52903255,0.00000000
4.88944472,3.93482868,0.08110058,0.64416847,1.10454226,0.00979503,0.57643059,0.54724911,0.00000000
4.89544772,4.12678274,0.08751589,0.64923508,1.16352732,0.01036150,0.62379371,0.56470553,0.00000000
4.90145073,4.32138558,0.09470331,0.65235532,1.22732661,0.01092001,0.67429258,0.58122451,0.00000000
4.90745373,4.51687066,0.10260729,0.65355685,1.29550149,0.01146416,0.72778678,0.59664805,0.00000000
4.91345673,4.71132431,0.11115939,0.65288968,1.36759459,0.01198781,0.78405652,0.61083856,0.00000000
4.91945973,4.90271216,0.12027850,0.65042355,1.44312682,0.01248521,0.84279854,0.62367972,0.00000000
4.92546273,5.08891515,0.12987167,0.64624509,1.52159647,0.01295114,0.90362545,0.63507714,0.00000000
4.93146573,5.26777452,0.13983520,0.64045482,1.60248053,0.01338095,0.96606904,0.64495870,0.00000000
4.93746873,5.43714455,0.15005620,0.63316425,1.68523824,0.01377072,1.02958794,0.65327490,0.00000000
4.94347174,5.59495143,0.16041451,0.62449304,1.76931671,0.01411729,1.09357972,0.65999894,0.00000000
4.94947474,5.73925622,0.17078489,0.61456634,1.85415812,0.01441831,1.15739719,0.66512693,0.00000000
4.95547774,5.86831915,0.18103942,0.60351253,1.93920822,0.01467233,1.22036857,0.66867797,0.00000000
4.96148074,5.98066273,0.19105009,0.59146121,2.02392550,0.01487877,1.28182081,0.67069433,0.00000000
4.96748374,6.07513050,0.20069134,0.57854171,2.10779043,0.01503796,1.34110512,0.67124151,0.00000000
4.97348674,6.15093853,0.20984269,0.56488193,2.19031437,0.01515107,1.39762348,0.67040832,0.00000000
4.97948974,6.20771691,0.21839108,0.55060773,2.27104745,0.01522012,1.45085484,0.66830683,0.00000000
4.98549275,6.24553848,0.22623317,0.53584258,2.34958512,0.01524788,1.50037945,0.66507200,0.00000000
4.99149575,6.26493288,0.23327726,0.52070764,2.42557286,0.01523780,1.54589995,0.66086097,0.00000000
4.99749875,6.26688423,0.23944493,0.50532198,2.49870902,0.01519390,1.58725759,0.65585186,0.00000000
5.00350175,6.25281161,0.24467231,0.48980300,2.56874542,0.01512070,1.62444248,0.65024176,0.00000000
5.00950475,6.22453210,0.24891107,0.47426683,2.63548583,0.01502303,1.65759677,0.64424406,0.00000000
5.01550775,6.18420711,0.25212890,0.45882860,2.69878236,0.01490596,1.68701001,0.63808474,0.00000000
5.02151076,6.13427345,0.25430975,0.44360250,2.75852997,0.01477463,1.71310657,0.63199774,0.00000000
5.02751376,6.07736120,0.25545371,0.42870153,2.81465925,0.01463411,1.73642514,0.62621937,0.00000000
5.03351676,6.01620158,0.25557656,0.41423693,2.86712792,0.01448926,1.75759105,0.62098181,0.00000000
5.03951976,5.95352807,0.25470909,0.40031714,2.91591137,0.01434459,1.77728253,0.61650591,0.00000000
5.04552276,5.89197506,0.25289623,0.38704644,2.96099268,0.01420417,1.79619245,0.61299354,0.00000000
5.05152576,5.83397804,0.25019600,0.37452331,3.00235259,0.01407147,1.81498733,0.61061971,0.00000000
5.05752876,5.78167996,0.24667829,0.36283850,3.03995990,0.01394927,1.83426605,0.60952501,0.00000000
5.06353177,5.73684800,0.24242366,0.35207310,3.07376295,0.01383963,1.85452018,0.60980860,0.00000000
5.06953477,5.70080458,0.23752199,0.34229669,3.10368250,0.01374376,1.87609853,0.61152233,0.00000000
5.07553777,5.67437633,0.23207123,0.33356562,3.12960668,0.01366205,1.89917787,0.61466636,0.00000000
5.08154077,5.65786354,0.22617607,0.32592187,3.15138850,0.01359406,1.92374181,0.61918658,0.00000000
5.08754377,5.65103205,0.21994681,0.31939233,3.16884613,0.01353854,1.94956923,0.62497429,0.00000000
5.09354677,5.65312843,0.21349810,0.31398881,3.18176655,0.01349348,1.97623315,0.63186821,0.00000000
5.09954977,5.66291814,0.20694800,0.30970875,3.18991247,0.01345623,2.00311070,0.63965895,0.00000000
5.10555278,5.67874531,0.20041692,0.30653675,3.19303269,0.01342359,2.02940358,0.64809591,0.00000000
5.11155578,5.69861174,0.19402676,0.30444676,3.19087554,0.01339196,2.05416845,0.65689631,0.00000000
5.11755878,5.72027137,0.18790013,0.30340489,3.18320515,0.01335751,2.07635573,0.66575616,0.00000000
5.12356178,5.74133619,0.18215953,0.30337271,3.16981962,0.01331632,2.09485493,0.67436253,0.00000000
5.12956478,5.75938824,0.17692663,0.30431079,3.15057052,0.01326459,2.10854408,0.68240666,0.00000000
5.13556778,5.77209239,0.17232146,0.30618216,3.12538234,0.01319878,2.11634098,0.68959723,0.00000000
5.14157079,5.77730437,0.16846148,0.30895565,3.09427086,0.01311582,2.11725332,0.69567299,0.00000000
5.14757379,5.77316850,0.16546055,0.31260852,3.05735915,0.01301320,2.11042532,0.70041429,0.00000000
5.15357679,5.75820027,0.16342766,0.31712835,3.01488978,0.01288912,2.09517837,0.70365259,0.00000000
5.15957979,5.73134957,0.16246534,0.32251393,2.96723230,0.01274258,2.07104370,0.70527760,0.00000000
5.16558279,5.69204143,0.16266783,0.32877490,2.91488484,0.01257339,2.03778550,0.70524152,0.00000000
5.17158579,5.64019231,0.16411883,0.33593007,2.85846924,0.01238222,1.99541347,0.70356014,0.00000000
5.17758879,5.57620125,0.16688899,0.34400450,2.79871944,0.01217056,1.94418439,0.70031069,0.00000000
5.18359180,5.50091682,0.17103304,0.35302529,2.73646317,0.01194059,1.88459287,0.69562645,0.00000000
5.18959480,5.41558180,0.17658674,0.36301637,2.67259752,0.01169516,1.81735200,0.68968857,0.00000000
5.19559780,5.32175912,0.18356368,0.37399246,2.60805943,0.01143756,1.74336528,0.68271535,0.00000000
5.20160080,5.22124331,0.19195217,0.38595264,2.54379241,0.01117140,1.66369136,0.67494969,0.00000000
5.20760380,5.11596275,0.20171230,0.39887384,2.48071126,0.01090043,1.57950362,0.66664534,0.00000000
5.21360680,5.00787829,0.21277342,0.41270476,2.41966669,0.01062832,1.49204689,0.65805281,0.00000000
5.21960980,4.89888402,0.22503233,0.42736066,2.36141192,0.01035855,1.40259320,0.64940559,0.00000000
5.22561281,4.79071570,0.23835225,0.44271943,2.30657316,0.01009416,1.31239902,0.64090768,0.00000000
5.23161581,4.68487186,0.25256287,0.45861927,2.25562590,0.00983770,1.22266564,0.63272283,0.00000000
5.23761881,4.58255166,0.26746161,0.47485847,2.20887853,0.00959106,1.13450447,0.62496634,0.00000000
5.24362181,4.48461252,0.28281619,0.49119720,2.16646428,0.00935544,1.04890837,0.61769977,0.00000000
5.24962481,4.39154927,0.29836862,0.50736163,2.12834225,0.00913132,0.96673006,0.61092870,0.00000000
5.25562781,4.30349530,0.31384043,0.52305023,2.09430748,0.00891847,0.88866783,0.60460380,0.00000000
5.26163082,4.22024470,0.32893924,0.53794198,2.06400953,0.00871601,0.81525867,0.59862499,0.00000000
5.26763382,4.14129331,0.34336629,0.55170628,2.03697864,0.00852252,0.74687843,0.59284839,0.00000000
5.27363682,4.06589533,0.35682473,0.56401409,2.01265783,0.00833613,0.68374835,0.58709560,0.00000000
5.27963982,3.99313150,0.36902846,0.57454965,1.99043903,0.00815468,0.62594691,0.58116478,0.00000000
5.28564282,3.92198423,0.37971089,0.58302238,1.96970113,0.00797587,0.57342603,0.57484274,0.00000000
5.29164582,3.85141464,0.38863349,0.58917819,1.94984771,0.00779742,0.52603029,0.56791748,0.00000000
5.29764882,3.78043682,0.39559347,0.59280967,1.93034196,0.00761722,0.48351789,0.56019029,0.00000000
5.30365183,3.70818493,0.40043044,0.59376459,1.91073711,0.00743344,0.44558228,0.55148681,0.00000000
5.30965483,3.63396905,0.40303155,0.59195223,1.89070025,0.00724469,0.41187327,0.54166653,0.00000000
5.31565783,3.55731719,0.40333489,0.58734728,1.87002846,0.00705003,0.38201670,0.53063006,0.00000000
5.32166083,3.47800124,0.40133105,0.57999093,1.84865620,0.00684910,0.35563191,0.51832411,0.00000000
5.32766383,3.39604608,0.39706260,0.56998933,1.82665395,0.00664206,0.33234656,0.50474376,0.00000000
5.33366683,3.31172217,0.39062173,0.55750928,1.80421803,0.00642963,0.31180834,0.48993211,0.00000000
5.33966983,3.22552262,0.38214597,0.54277156,1.78165266,0.00621300,0.29369345,0.47397756,0.00000000
5.34567284,3.13812714,0.37181240,0.52604221,1.75934533,0.00599378,0.27771212,0.45700877,0.00000000
5.35167584,3.05035545,0.35983054,0.50762221,1.73773712,0.00577388,0.26361101,0.43918791,0.00000000
5.35767884,2.96311364,0.34643432,0.48783615,1.71728988,0.00555543,0.25117322,0.42070252,0.00000000
5.36368184,2.87733698,0.33187356,0.46702042,1.69845224,0.00534063,0.24021603,0.40175664,0.00000000
5.36968484,2.79393270,0.31640539,0.44551158,1.68162630,0.00513165,0.23058708,0.38256162,0.00000000
5.37568784,2.71372630,0.30028590,0.42363533,1.66713720,0.00493052,0.22215938,0.36332719,0.00000000
5.38169085,2.63741409,0.28376254,0.40169672,1.65520689,0.00473900,0.21482562,0.34425323,0.00000000
5.38769385,2.56552471,0.26706744,0.37997179,1.64593371,0.00455853,0.20849244,0.32552265,0.00000000
5.39369685,2.49839105,0.25041198,0.35870120,1.63927866,0.00439016,0.20307480,0.30729559,0.00000000
5.39969985,2.43613388,0.23398269,0.33808563,1.63505894,0.00423449,0.19849101,0.28970527,0.00000000
5.40570285,2.37865736,0.21793853,0.31828346,1.63294907,0.00409168,0.19465861,0.27285545,0.00000000
5.41170585,2.32565603,0.20240967,0.29941023,1.63248911,0.00396142,0.19149117,0.25681944,0.00000000
5.41770885,2.27663243,0.18749746,0.28154006,1.63309971,0.00384301,0.18889633,0.24164077,0.00000000
5.42371186,2.23092367,0.17327566,0.26470853,1.63410281,0.00373534,0.18677487,0.22733503,0.00000000
5.42971486,2.18773530,0.15979251,0.24891691,1.63474700,0.00363701,0.18502091,0.21389292,0.00000000
5.43571786,2.14618009,0.14707363,0.23413733,1.63423622,0.00354637,0.18352305,0.20128405,0.00000000
5.44172086,2.10531985,0.13512533,0.22031843,1.63176034,0.00346159,0.18216633,0.18946124,0.00000000
5.44772386,2.06420772,0.12393822,0.20739144,1.62652620,0.00338077,0.18083487,0.17836512,0.00000000
5.45372686,2.02192923,0.11349075,0.19527599,1.61778779,0.00330202,0.17941482,0.16792865,0.00000000
5.45972986,1.97764006,0.10375270,0.18388575,1.60487422,0.00322349,0.17779764,0.15808137,0.00000000
5.46573287,1.93059905,0.09468832,0.17313338,1.58721442,0.00314351,0.17588332,0.14875328,0.00000000
5.47173587,1.88019539,0.08625897,0.16293486,1.56435761,0.00306058,0.17358341,0.13987806,0.00000000
5.47773887,1.82596897,0.07842541,0.15321293,1.53598891,0.00297347,0.17082370,0.13139564,0.00000000
5.48374187,1.76762361,0.07114944,0.14389966,1.50193954,0.00288124,0.16754645,0.12325409,0.00000000
5.48974487,1.70503309,0.06439511,0.13493816,1.46219147,0.00278322,0.16371191,0.11541082,0.00000000
5.49574787,1.63824008,0.05812945,0.12628346,1.41687660,0.00267908,0.15929927,0.10783305,0.00000000
5.50175088,1.56744865,0.05232279,0.11790269,1.36627055,0.00256879,0.15430686,0.10049780,0.00000000
5.50775388,1.49301109,0.04694873,0.10977451,1.31078170,0.00245262,0.14875164,0.09339128,0.00000000
5.51375688,1.41540986,0.04198390,0.10188818,1.25093602,0.00233107,0.14266809,0.08650796,0.00000000
5.51975988,1.33523590,0.03740750,0.09424210,1.18735849,0.00220490,0.13610643,0.07984936,0.00000000
5.52576288,1.25316434,0.03320079,0.08684224,1.12075195,0.00207506,0.12913044,0.07342264,0.00000000
5.53176588,1.16992881,0.02934657,0.07970028,1.05187435,0.00194263,0.12181487,0.06723912,0.00000000
5.53776888,1.08629537,0.02582861,0.07283188,0.98151538,0.00180879,0.11424257,0.06131288,0.00000000
5.54377189,1.00303728,0.02263124,0.06625493,0.91047335,0.00167477,0.10650154,0.05565935,0.00000000
5.54977489,0.92091140,0.01973903,0.05998794,0.83953320,0.00154182,0.09868203,0.05029418,0.00000000
5.55577789,0.84063702,0.01713648,0.05404866,0.76944651,0.00141115,0.09087372,0.04523225,0.00000000
5.56178089,0.76287793,0.01480799,0.04845301,0.70091401,0.00128391,0.08316320,0.04048687,0.00000000
5.56778389,0.68822794,0.01273782,0.04321410,0.63457129,0.00116112,0.07563173,0.03606940,0.00000000
5.57378689,0.61720030,0.01091023,0.03834172,0.57097789,0.00104372,0.06835355,0.03198894,0.00000000
5.57978989,0.55022117,0.00930962,0.03384198,0.51061006,0.00093249,0.06139447,0.02825241,0.00000000
5.58579290,0.48762690,0.00792089,0.02971722,0.45385725,0.00082806,0.05481116,0.02486487,0.00000000
5.59179590,0.42966510,0.00672969,0.02596621,0.40102208,0.00073092,0.04865073,0.02183001,0.00000000
5.59779890,0.37649916,0.00572284,0.02258449,0.35232374,0.00064140,0.04295096,0.01915095,0.00000000
5.60380190,0.32821569,0.00488871,0.01956489,0.30790426,0.00055971,0.03774089,0.01683118,0.00000000
5.60980490,0.28483445,0.00421766,0.01689824,0.26783734,0.00048592,0.03304179,0.01487566,0.00000000
5.61580790,0.24632036,0.00370239,0.01457414,0.23213920,0.00042000,0.02886847,0.01329213,0.00000000
5.62181091,0.21259671,0.00333846,0.01258178,0.20078085,0.00036184,0.02523092,0.01209242,0.00000000
5.62781391,0.18355939,0.00312456,0.01091085,0.17370129,0.00031125,0.02213597,0.01129398,0.00000000
5.63381691,0.15909126,0.00306303,0.00955246,0.15082112,0.00026802,0.01958922,0.01092128,0.00000000
5.63981991,0.13907633,0.00316006,0.00849999,0.13205582,0.00023192,0.01759683,0.01100736,0.00000000
5.64582291,0.12341324,0.00342611,0.00774997,0.11732850,0.00020271,0.01616739,0.01159520,0.00000000
5.65182591,0.11202755,0.00387608,0.00730278,0.10658141,0.00018019,0.01531350,0.01273904,0.00000000
5.65782891,0.10488243,0.00452946,0.00716345,0.09978590,0.00016419,0.01505326,0.01450551,0.00000000
5.66383192,0.10198752,0.00541043,0.00734212,0.09695046,0.00015461,0.01541139,0.01697444,0.00000000
5.66983492,0.10340546,0.00654776,0.00785455,0.09812645,0.00015143,0.01642003,0.02023941,0.00000000
5.67583792,0.10925595,0.00797457,0.00872241,0.10341126,0.00015468,0.01811909,0.02440783,0.00000000
5.68184092,0.11971712,0.00972793,0.00997332,0.11294873,0.00016450,0.02055619,0.02960049,0.00000000
5.68784392,0.13502385,0.01184827,0.01164085,0.12692656,0.00018109,0.02378599,0.03595055,0.00000000
5.69384692,0.15546314,0.01437843,0.01376418,0.14557065,0.00020476,0.02786909,0.04360181,0.00000000
5.69984992,0.18136629,0.01736266,0.01638753,0.16913635,0.00023587,0.03287021,0.05270630,0.00000000
5.70585293,0.21309791,0.02084520,0.01955947,0.19789669,0.00027483,0.03885598,0.06342103,0.00000000
5.71185593,0.25104206,0.02486866,0.02333181,0.23212776,0.00032212,0.04589200,0.07590406,0.00000000
5.71785893,0.29558544,0.02947218,0.02775841,0.27209153,0.00037821,0.05403957,0.09030971,0.00000000
5.72386193,0.34709822,0.03468939,0.03289362,0.31801667,0.00044359,0.06335189,0.10678321,0.00000000
5.72986493,0.40591292,0.04054621,0.03879062,0.37007778,0.00051870,0.07387001,0.12545471,0.00000000
5.73586793,0.47230198,0.04705858,0.04549952,0.42837404,0.00060394,0.08561859,0.14643304,0.00000000
5.74187094,0.54645479,0.05423023,0.05306537,0.49290794,0.00069961,0.09860167,0.16979921,0.00000000
5.74787394,0.62845514,0.06205058,0.06152610,0.56356521,0.00080589,0.11279863,0.19560008,0.00000000
5.75387694,0.71826002,0.07049286,0.07091044,0.64009717,0.00092282,0.12816059,0.22384253,0.00000000
5.75987994,0.81568099,0.07951259,0.08123599,0.72210631,0.00105026,0.14460742,0.25448826,0.00000000
5.76588294,0.92036906,0.08904662,0.09250744,0.80903661,0.00118788,0.16202560,0.28744978,0.00000000
5.77188594,1.03180429,0.09901264,0.10471499,0.90016929,0.00133514,0.18026715,0.32258779,0.00000000
5.77788894,1.14929098,0.10930953,0.11783326,0.99462514,0.00149128,0.19914979,0.35971026,0.00000000
5.78389195,1.27195925,0.11981836,0.13182048,1.09137379,0.00165532,0.21845848,0.39857346,0.00000000
5.78989495,1.39877370,0.13040431,0.14661828,1.18925057,0.00182606,0.23794837,0.43888511,0.00000000
5.79589795,1.52854925,0.14091925,0.16215200,1.28698065,0.00200209,0.25734924,0.48030970,0.00000000
5.80190095,1.65997429,0.15120527,0.17833153,1.38321040,0.00218185,0.27637129,0.52247598,0.00000000
5.80790395,1.79164062,0.16109872,0.19505276,1.47654484,0.00236361,0.29471222,0.56498640,0.00000000
5.81390695,1.92207948,0.17043495,0.21219956,1.56559028,0.00254556,0.31206530,0.60742834,0.00000000
5.81990995,2.04980262,0.17905333,0.22964628,1.64900047,0.00272583,0.32812828,0.64938667,0.00000000
5.82591296,2.17334675,0.18680253,0.24726060,1.72552443,0.00290255,0.34261261,0.69045711,0.00000000
5.83191596,2.29132004,0.19354574,0.26490677,1.79405397,0.00307392,0.35525277,0.73026005,0.00000000
5.83791896,2.40244842,0.19916566,0.28244889,1.85366865,0.00323824,0.36581525,0.76845390,0.00000000
5.84392196,2.50562001,0.20356893,0.29975442,1.90367614,0.00339400,0.37410678,0.80474758,0.00000000
5.84992496,2.59992559,0.20668993,0.31669741,1.94364581,0.00353992,0.37998142,0.83891147,0.00000000
5.85592796,2.68469318,0.20849364,0.33316157,1.97343398,0.00367500,0.38334628,0.87078607,0.00000000
5.86193097,2.75951534,0.20897744,0.34904293,1.99319915,0.00379856,0.38416549,0.90028819,0.00000000
5.86793397,2.82426748,0.20817182,0.36425199,2.00340643,0.00391025,0.38246239,0.92741392,0.00000000
5.87393697,2.87911655,0.20613980,0.37871530,2.00482068,0.00401012,0.37831970,0.95223842,0.00000000
5.87993997,2.92451933,0.20297529,0.39237637,1.99848827,0.00409859,0.37187790,0.97491230,0.00000000
5.88594297,2.96121027,0.19880023,0.40519587,1.98570821,0.00417642,0.36333166,0.99565467,0.00000000
5.89194597,2.99017929,0.19376079,0.41715125,1.96799375,0.00424476,0.35292475,1.01474318,0.00000000
