energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,1.73815961,0.23742658,0.06271915,1.75728291,0.00508774,0.03544819,0.49082385
4.31915958,1.66123270,0.22445341,0.06001223,1.66099552,0.00488047,0.03330752,0.46427231
4.32516258,1.58085876,0.21070252,0.05737919,1.56171660,0.00466264,0.03127138,0.43632465
4.33116558,1.49836552,0.19641917,0.05484693,1.46092889,0.00443826,0.02932848,0.40747946
4.33716858,1.41507233,0.18184624,0.05244360,1.36012416,0.00421118,0.02746998,0.37823412
4.34317159,1.33225505,0.16721810,0.05019763,1.26076330,0.00398501,0.02568918,0.34907282
4.34917459,1.25111606,0.15275532,0.04813698,1.16424098,0.00376304,0.02398129,0.32045615
4.35517759,1.17276065,0.13866027,0.04628850,1.07185626,0.00354816,0.02234306,0.29281257
4.36118059,1.09818016,0.12511391,0.04467760,0.98478985,0.00334281,0.02077251,0.26653200
4.36718359,1.02824218,0.11227352,0.04332804,0.90408837,0.00314897,0.01926858,0.24196148
4.37318659,0.96368734,0.10027169,0.04226200,0.83065545,0.00296814,0.01783087,0.21940296
4.37918959,0.90513204,0.08921617,0.04150028,0.76524926,0.00280141,0.01645943,0.19911287
4.38519260,0.85307610,0.07919064,0.04106258,0.70848530,0.00264946,0.01515452,0.18130333
4.39119560,0.80791393,0.07025624,0.04096790,0.66084365,0.00251264,0.01391651,0.16614454
4.39719860,0.76994801,0.06245362,0.04123488,0.62267902,0.00239100,0.01274573,0.15376800
4.40320160,0.73940294,0.05580526,0.04188207,0.59423257,0.00228441,0.01164241,0.14427015
4.40920460,0.71643898,0.05031808,0.04292807,0.57564394,0.00219260,0.01060661,0.13771598
4.41520760,0.70116361,0.04598594,0.04439144,0.56696238,0.00211519,0.00963820,0.13414233
4.42121061,0.69364020,0.04279198,0.04629040,0.56815595,0.00205179,0.00873682,0.13356053
4.42721361,0.69389301,0.04071068,0.04864224,0.57911819,0.00200202,0.00790188,0.13595817
4.43321661,0.70190820,0.03970953,0.05146248,0.59967151,0.00196554,0.00713254,0.14129992
4.43921961,0.71763066,0.03975018,0.05476377,0.62956747,0.00194205,0.00642770,0.14952729
4.44522261,0.74095700,0.04078925,0.05855455,0.66848394,0.00193127,0.00578598,0.16055742
4.45122561,0.77172529,0.04277853,0.06283758,0.71601962,0.00193298,0.00520574,0.17428118
4.45722861,0.80970237,0.04566492,0.06760841,0.77168671,0.00194693,0.00468505,0.19056057
4.46323162,0.85456988,0.04938994,0.07285376,0.83490251,0.00197285,0.00422169,0.20922593
4.46923462,0.90591008,0.05388907,0.07855009,0.90498118,0.00201036,0.00381316,0.23007325
4.47523762,0.96319308,0.05909095,0.08466237,0.98112662,0.00205896,0.00345669,0.25286185
4.48124062,1.02576642,0.06491660,0.09114308,1.06242775,0.00211801,0.00314922,0.27731291
4.48724362,1.09284857,0.07127880,0.09793174,1.14785728,0.00218661,0.00288745,0.30310916
4.49324662,1.16352723,0.07808170,0.10495474,1.23627475,0.00226366,0.00266791,0.32989596
4.49924962,1.23676328,0.08522076,0.11212591,1.32643481,0.00234781,0.00248690,0.35728407
4.50525263,1.31140112,0.09258324,0.11934751,1.41700108,0.00243745,0.00234066,0.38485415
4.51125563,1.38618538,0.10004903,0.12651185,1.50656586,0.00253073,0.00222532,0.41216313
4.51725863,1.45978409,0.10749215,0.13350354,1.59367560,0.00262559,0.00213707,0.43875229
4.52326163,1.53081763,0.11478268,0.14020214,1.67686154,0.00271980,0.00207214,0.46415688
4.52926463,1.59789281,0.12178918,0.14648534,1.75467500,0.00281100,0.00202696,0.48791700
4.53526763,1.65964073,0.12838156,0.15223237,1.82572599,0.00289680,0.00199818,0.50958936
4.54127064,1.71475707,0.13443415,0.15732768,1.88872403,0.00297482,0.00198280,0.52875947
4.54727364,1.76204323,0.13982907,0.16166465,1.94251953,0.00304278,0.00197822,0.54505370
4.55327664,1.80044649,0.14445954,0.16514913,1.98614421,0.00309859,0.00198236,0.55815079
4.55927964,1.82909747,0.14823309,0.16770282,2.01884877,0.00314039,0.00199368,0.56779218
4.56528264,1.84734323,0.15107450,0.16926616,2.04013631,0.00316669,0.00201132,0.57379070
4.57128564,1.85477443,0.15292836,0.16980071,2.04978987,0.00317633,0.00203508,0.57603724
4.57728864,1.85124533,0.15376097,0.16929089,2.04789293,0.00316863,0.00206554,0.57450504
4.58329165,1.83688562,0.15356172,0.16774498,2.03484167,0.00314336,0.00210404,0.56925132
4.58929465,1.81210348,0.15234362,0.16519537,2.01134835,0.00310076,0.00215274,0.56041623
4.59529765,1.77757966,0.15014317,0.16169795,1.97843546,0.00304156,0.00221455,0.54821907
4.60130065,1.73425274,0.14701935,0.15733087,1.93742047,0.00296694,0.00229317,0.53295194
4.60730365,1.68329613,0.14305200,0.15219249,1.88989161,0.00287853,0.00239303,0.51497108
4.61330665,1.62608764,0.13833937,0.14639873,1.83767520,0.00277832,0.00251918,0.49468627
4.61930965,1.56417278,0.13299526,0.14007997,1.78279547,0.00266860,0.00267723,0.47254864
4.62531266,1.49922318,0.12714561,0.13337751,1.72742785,0.00255194,0.00287321,0.44903749
4.63131566,1.43299153,0.12092476,0.12643983,1.67384713,0.00243104,0.00311342,0.42464653
4.63731866,1.36726460,0.11447164,0.11941869,1.62437174,0.00230870,0.00340426,0.39987012
4.64332166,1.30381588,0.10792584,0.11246535,1.58130551,0.00218771,0.00375203,0.37518991
4.64932466,1.24435922,0.10142382,0.10572684,1.54687844,0.00207080,0.00416274,0.35106244
4.65532766,1.19050478,0.09509537,0.09934255,1.52318772,0.00196050,0.00464182,0.32790796
4.66133067,1.14371850,0.08906042,0.09344111,1.51214044,0.00185916,0.00519397,0.30610083
4.66733367,1.10528583,0.08342628,0.08813773,1.51539924,0.00176881,0.00582287,0.28596175
4.67333667,1.07628080,0.07828533,0.08353197,1.53433210,0.00169115,0.00653098,0.26775184
4.67933967,1.05754078,0.07371334,0.07970591,1.56996756,0.00162752,0.00731937,0.25166884
4.68534267,1.04964742,0.06976820,0.07672296,1.62295647,0.00157884,0.00818751,0.23784517
4.69134567,1.05291419,0.06648934,0.07462698,1.69354138,0.00154562,0.00913317,0.22634801
4.69734867,1.06738055,0.06389757,0.07344203,1.78153475,0.00152796,0.01015241,0.21718112
4.70335168,1.09281286,0.06199549,0.07317241,1.88630692,0.00152555,0.01123949,0.21028827
4.70935468,1.12871214,0.06076824,0.07380329,2.00678483,0.00153768,0.01238703,0.20555823
4.71535768,1.17432837,0.06018481,0.07530165,2.14146213,0.00156331,0.01358611,0.20283080
4.72136068,1.22868130,0.06019955,0.07761761,2.28842143,0.00160105,0.01482654,0.20190403
4.72736368,1.29058733,0.06075404,0.08068623,2.44536875,0.00164930,0.01609717,0.20254206
4.73336668,1.35869202,0.06177919,0.08442950,2.60968012,0.00170619,0.01738622,0.20448357
4.73936968,1.43150771,0.06319752,0.08875878,2.77845985,0.00176976,0.01868177,0.20745049
4.74537269,1.50745517,0.06492555,0.09357742,2.94860929,0.00183793,0.01997224,0.21115678
4.75137569,1.58490866,0.06687630,0.09878368,3.11690472,0.00190862,0.02124683,0.21531706
4.75737869,1.66224285,0.06896172,0.10427376,3.28008208,0.00197981,0.02249609,0.21965479
4.76338169,1.73788047,0.07109522,0.10994496,3.43492622,0.00204959,0.02371233,0.22390993
4.76938469,1.81033908,0.07319395,0.11569882,3.57836159,0.00211626,0.02489008,0.22784577
4.77538769,1.87827538,0.07518108,0.12144418,3.70754114,0.00217832,0.02602639,0.23125481
4.78139070,1.94052538,0.07698777,0.12710001,3.81993010,0.00223459,0.02712109,0.23396355
4.78739370,1.99613890,0.07855496,0.13259789,3.91338125,0.00228418,0.02817688,0.23583607
4.79339670,2.04440689,0.07983489,0.13788411,3.98619836,0.00232657,0.02919929,0.23677630
4.79939970,2.08488028,0.08079221,0.14292106,4.03718525,0.00236158,0.03019653,0.23672905
4.80540270,2.11737950,0.08140482,0.14768815,4.06567787,0.00238941,0.03117917,0.23567964
4.81140570,2.14199404,0.08166430,0.15218184,4.07155813,0.00241056,0.03215961,0.23365237
4.81740870,2.15907177,0.08157601,0.15641497,4.05524847,0.00242585,0.03315155,0.23070783
4.82341171,2.16919852,0.08115870,0.16041530,4.01768750,0.00243638,0.03416927,0.22693915
4.82941471,2.17316856,0.08044389,0.16422331,3.96028750,0.00244344,0.03522684,0.22246749
4.83541771,2.17194705,0.07947480,0.16788932,3.88487584,0.00244845,0.03633729,0.21743687
4.84142071,2.16662636,0.07830509,0.17147010,3.79362286,0.00245293,0.03751183,0.21200854
4.84742371,2.15837789,0.07699720,0.17502504,3.68895956,0.00245837,0.03875904,0.20635522
4.85342671,2.14840160,0.07562061,0.17861219,3.57348877,0.00246621,0.04008414,0.20065524
4.85942971,2.13787566,0.07424984,0.18228420,3.44989389,0.00247774,0.04148844,0.19508697
4.86543272,2.12790829,0.07296240,0.18608457,3.32084931,0.00249404,0.04296891,0.18982355
4.87143572,2.11949404,0.07183668,0.19004428,3.18893622,0.00251592,0.04451787,0.18502822
4.87743872,2.11347642,0.07094983,0.19417905,3.05656750,0.00254392,0.04612297,0.18085015
4.88344172,2.11051840,0.07037574,0.19848742,2.92592448,0.00257824,0.04776734,0.17742112
4.88944472,2.11108207,0.07018304,0.20294966,2.79890795,0.00261873,0.04942992,0.17485289
4.89544772,2.11541807,0.07043341,0.20752778,2.67710473,0.00266493,0.05108604,0.17323529
4.90145073,2.12356494,0.07117992,0.21216647,2.56177049,0.00271609,0.05270813,0.17263513
4.90745373,2.13535833,0.07246576,0.21679501,2.45382847,0.00277115,0.05426661,0.17309582
4.91345673,2.15044902,0.07432315,0.22133019,2.35388316,0.00282885,0.05573085,0.17463758
4.91945973,2.16832885,0.07677267,0.22567979,2.26224706,0.00288778,0.05707023,0.17725833
4.92546273,2.18836282,0.07982283,0.22974674,2.17897836,0.00294643,0.05825523,0.18093504
4.93146573,2.20982582,0.08347010,0.23343359,2.10392667,0.00300326,0.05925841,0.18562552
4.93746873,2.23194192,0.08769930,0.23664708,2.03678393,0.00305677,0.06005544,0.19127060
4.94347174,2.25392435,0.09248439,0.23930254,1.97713747,0.00310562,0.06062589,0.19779656
4.94947474,2.27501434,0.09778966,0.24132799,1.92452221,0.00314862,0.06095400,0.20511779
4.95547774,2.29451694,0.10357126,0.24266756,1.87846939,0.00318483,0.06102913,0.21313955
4.96148074,2.31183246,0.10977912,0.24328421,1.83854946,0.00321358,0.06084620,0.22176080
4.96748374,2.32648213,0.11635911,0.24316161,1.80440729,0.00323451,0.06040578,0.23087700
4.97348674,2.33812722,0.12325543,0.24230491,1.77578840,0.00324759,0.05971406,0.24038273
4.97948974,2.34658090,0.13041307,0.24074067,1.75255530,0.00325311,0.05878265,0.25017427
4.98549275,2.35181273,0.13778037,0.23851572,1.73469389,0.00325165,0.05762822,0.26015173
4.99149575,2.35394567,0.14531137,0.23569517,1.72230996,0.00324408,0.05627195,0.27022089
4.99749875,2.35324628,0.15296801,0.23235962,1.71561679,0.00323150,0.05473895,0.28029471
5.00350175,2.35010853,0.16072195,0.22860180,1.71491471,0.00321519,0.05305759,0.29029416
5.00950475,2.34503219,0.16855592,0.22452277,1.72056423,0.00319653,0.05125873,0.30014870
5.01550775,2.33859684,0.17646457,0.22022777,1.73295441,0.00317698,0.04937498,0.30979609
5.02151076,2.33143279,0.18445466,0.21582223,1.75246800,0.00315797,0.04743999,0.31918180
5.02751376,2.32419005,0.19254458,0.21140773,1.77944561,0.00314086,0.04548772,0.32825777
5.03351676,2.31750674,0.20076325,0.20707839,1.81415017,0.00312685,0.04355176,0.33698094
5.03951976,2.31197834,0.20914836,0.20291772,1.85673395,0.00311694,0.04166471,0.34531139
5.04552276,2.30812890,0.21774407,0.19899601,1.90720909,0.00311192,0.03985763,0.35321032
5.05152576,2.30638565,0.22659827,0.19536851,1.96542346,0.00311224,0.03815953,0.36063816
5.05752876,2.30705785,0.23575949,0.19207416,2.03104258,0.00311810,0.03659693,0.36755280
5.06353177,2.31032091,0.24527372,0.18913530,2.10353855,0.00312934,0.03519350,0.37390818
5.06953477,2.31620659,0.25518120,0.18655789,2.18218643,0.00314553,0.03396970,0.37965349
5.07553777,2.32459955,0.26551344,0.18433259,2.26606838,0.00316592,0.03294254,0.38473301
5.08154077,2.33524067,0.27629055,0.18243632,2.35408527,0.00318951,0.03212538,0.38908672
5.08754377,2.34773698,0.28751911,0.18083445,2.44497565,0.00321508,0.03152778,0.39265179
5.09354677,2.36157788,0.29919063,0.17948336,2.53734119,0.00324125,0.03115541,0.39536480
5.09954977,2.37615703,0.31128067,0.17833321,2.62967796,0.00326653,0.03101009,0.39716477
5.10555278,2.39079900,0.32374872,0.17733104,2.72041223,0.00328940,0.03108983,0.39799676
5.11155578,2.40478957,0.33653869,0.17642373,2.80793982,0.00330837,0.03138901,0.39781593
5.11755878,2.41740836,0.34958019,0.17556099,2.89066747,0.00332204,0.03189865,0.39659177
5.12356178,2.42796226,0.36279020,0.17469808,2.96705488,0.00332918,0.03260677,0.39431229
5.12956478,2.43581834,0.37607534,0.17379823,3.03565612,0.00332874,0.03349882,0.39098782
5.13556778,2.44043452,0.38933432,0.17283469,3.09515884,0.00331998,0.03455826,0.38665429
5.14157079,2.44138674,0.40246062,0.17179220,3.14442014,0.00330243,0.03576719,0.38137564
5.14757379,2.43839134,0.41534521,0.17066805,3.18249789,0.00327594,0.03710707,0.37524512
5.15357679,2.43132160,0.42787907,0.16947248,3.20867655,0.00324068,0.03855942,0.36838551
5.15957979,2.42021766,0.43995557,0.16822848,3.22248660,0.00319718,0.04010669,0.36094795
5.16558279,2.40528943,0.45147253,0.16697105,3.22371717,0.00314623,0.04173293,0.35310959
5.17158579,2.38691232,0.46233388,0.16574591,3.21242133,0.00308892,0.04342458,0.34506993
5.17758879,2.36561596,0.47245103,0.16460761,3.18891416,0.00302657,0.04517106,0.33704607
5.18359180,2.34206649,0.48174379,0.16361727,3.15376356,0.00296068,0.04696534,0.32926712
5.18959480,2.31704320,0.49014099,0.16283996,3.10777423,0.00289286,0.04880428,0.32196777
5.19559780,2.29141043,0.49758091,0.16234176,3.05196541,0.00282481,0.05068881,0.31538163
5.20160080,2.26608619,0.50401135,0.16218672,2.98754310,0.00275820,0.05262394,0.30973429
5.20760380,2.24200855,0.50938971,0.16243377,2.91586766,0.00269466,0.05461850,0.30523658
5.21360680,2.22010139,0.51368296,0.16313375,2.83841780,0.00263569,0.05668473,0.30207824
5.21960980,2.20124078,0.51686755,0.16432660,2.75675214,0.00258263,0.05883759,0.30042224
5.22561281,2.18622330,0.51892946,0.16603900,2.67246933,0.00253659,0.06109391,0.30039995
5.23161581,2.17573755,0.51986419,0.16828238,2.58716811,0.00249846,0.06347141,0.30210728
5.23761881,2.17033970,0.51967687,0.17105149,2.50240817,0.00246885,0.06598753,0.30560199
5.24362181,2.17043404,0.51838234,0.17432361,2.41967310,0.00244808,0.06865829,0.31090205
5.24962481,2.17625894,0.51600524,0.17805848,2.34033616,0.00243620,0.07149704,0.31798519
5.25562781,2.18787862,0.51257999,0.18219875,2.26562988,0.00243297,0.07451328,0.32678957
5.26163082,2.20518071,0.50815059,0.18667135,2.19661999,0.00243791,0.07771162,0.33721539
5.26763382,2.22787949,0.50277030,0.19138925,2.13418431,0.00245028,0.08109081,0.34912741
5.27363682,2.25552437,0.49650087,0.19625397,2.07899681,0.00246918,0.08464298,0.36235824
5.27963982,2.28751304,0.48941168,0.20115843,2.03151714,0.00249349,0.08835315,0.37671223
5.28564282,2.32310861,0.48157831,0.20599020,1.99198558,0.00252200,0.09219894,0.39196976
5.29164582,2.36145990,0.47308099,0.21063499,1.96042331,0.00255339,0.09615053,0.40789189
5.29764882,2.40162405,0.46400258,0.21498010,1.93663777,0.00258631,0.10017098,0.42422518
5.30365183,2.44259059,0.45442646,0.21891788,1.92023283,0.00261936,0.10421668,0.44070657
5.30965483,2.48330620,0.44443423,0.22234896,1.91062343,0.00265121,0.10823816,0.45706826
5.31565783,2.52269939,0.43410334,0.22518509,1.90705412,0.00268055,0.11218105,0.47304242
5.32166083,2.55970448,0.42350493,0.22735158,1.90862126,0.00270615,0.11598727,0.48836586
5.32766383,2.59328451,0.41270178,0.22878922,1.91429826,0.00272691,0.11959636,0.50278445
5.33366683,2.62245248,0.40174676,0.22945555,1.92296346,0.00274182,0.12294692,0.51605732
5.33966983,2.64629095,0.39068164,0.22932565,1.93342999,0.00275003,0.12597816,0.52796092
5.34567284,2.66396954,0.37953651,0.22839223,1.94447730,0.00275082,0.12863142,0.53829272
5.35167584,2.67476058,0.36832987,0.22666521,1.95488347,0.00274362,0.13085176,0.54687473
5.35767884,2.67805254,0.35706926,0.22417078,1.96345793,0.00272803,0.13258946,0.55355672
5.36368184,2.67336149,0.34575267,0.22095004,1.96907362,0.00270377,0.13380145,0.55821902
5.36968484,2.66034038,0.33437035,0.21705719,1.97069804,0.00267075,0.13445263,0.56077497
5.37568784,2.63878619,0.32290724,0.21255757,1.96742220,0.00262900,0.13451697,0.56117289
5.38169085,2.60864465,0.31134566,0.20752538,1.95848675,0.00257871,0.13397852,0.55939741
5.38769385,2.57001265,0.29966823,0.20204141,1.94330431,0.00252021,0.13283207,0.55547024
5.39369685,2.52313790,0.28786076,0.19619066,1.92147734,0.00245393,0.13108365,0.54945010
5.39969985,2.46841574,0.27591505,0.19006002,1.89281065,0.00238047,0.12875071,0.54143188
5.40570285,2.40638298,0.26383132,0.18373608,1.85731817,0.00230049,0.12586198,0.53154492
5.41170585,2.33770854,0.25162024,0.17730308,1.81522331,0.00221478,0.12245703,0.51995034
5.41770885,2.26318088,0.23930426,0.17084106,1.76695294,0.00212421,0.11858556,0.50683759
5.42371186,2.18369243,0.22691844,0.16442429,1.71312479,0.00202972,0.11430631,0.49242003
5.42971486,2.10022100,0.21451043,0.15811990,1.65452886,0.00193230,0.10968576,0.47692990
5.43571786,2.01380877,0.20213979,0.15198690,1.59210309,0.00183299,0.10479652,0.46061261
5.44172086,1.92553923,0.18987674,0.14607547,1.52690429,0.00173282,0.09971557,0.44372062
5.44772386,1.83651290,0.17780015,0.14042656,1.46007536,0.00163285,0.09452228,0.42650719
5.45372686,1.74782233,0.16599524,0.13507193,1.39280984,0.00153410,0.08929640,0.40922003
5.45972986,1.66052754,0.15455083,0.13003438,1.32631527,0.00143755,0.08411599,0.39209527
5.46573287,1.57563249,0.14355648,0.12532840,1.26177660,0.00134413,0.07905537,0.37535188
5.47173587,1.49406360,0.13309956,0.12096108,1.20032112,0.00125467,0.07418324,0.35918678
5.47773887,1.41665091,0.12326248,0.11693323,1.14298600,0.00116993,0.06956093,0.34377081
5.48374187,1.34411277,0.11412016,0.11324079,1.09068976,0.00109056,0.06524093,0.32924570
5.48974487,1.27704418,0.10573790,0.10987624,1.04420850,0.00101709,0.06126565,0.31572209
5.49574787,1.21590942,0.09816968,0.10683016,1.00415764,0.00094994,0.05766656,0.30327868
5.50175088,1.16103887,0.09145698,0.10409272,0.97097957,0.00088941,0.05446369,0.29196252
5.50775388,1.11262988,0.08562820,0.10165507,0.94493758,0.00083567,0.05166547,0.28179027
5.51375688,1.07075156,0.08069853,0.09951050,0.92611571,0.00078879,0.04926895,0.27275038
5.51975988,1.03535285,0.07667033,0.09765538,0.91442448,0.00074873,0.04726039,0.26480607
5.52576288,1.00627336,0.07353401,0.09608970,0.90961181,0.00071534,0.04561617,0.25789887
5.53176588,0.98325632,0.07126913,0.09481726,0.91127838,0.00068839,0.04430398,0.25195260
5.53776888,0.96596278,0.06984581,0.09384543,0.91889670,0.00066759,0.04328426,0.24687748
5.54377189,0.95398652,0.06922629,0.09318451,0.93183271,0.00065256,0.04251182,0.24257433
5.54977489,0.94686873,0.06936646,0.09284671,0.94936910,0.00064289,0.04193758,0.23893857
5.55577789,0.94411213,0.07021736,0.09284470,0.97072920,0.00063812,0.04151036,0.23586391
5.56178089,0.94519369,0.07172652,0.09319002,0.99510055,0.00063776,0.04117866,0.23324558
5.56778389,0.94957597,0.07383900,0.09389124,1.02165732,0.00064130,0.04089236,0.23098307
5.57378689,0.95671641,0.07649829,0.09495202,1.04958078,0.00064823,0.04060430,0.22898225
5.57978989,0.96607495,0.07964676,0.09636933,1.07807732,0.00065801,0.04027166,0.22715689
5.58579290,0.97711970,0.08322595,0.09813172,1.10639375,0.00067012,0.03985711,0.22542960
5.59179590,0.98933106,0.08717647,0.10021796,1.13382948,0.00068403,0.03932973,0.22373218
5.59779890,1.00220453,0.09143778,0.10259608,1.15974582,0.00069922,0.03866559,0.22200555
5.60380190,1.01525261,0.09594782,0.10522282,1.18357247,0.00071517,0.03784809,0.22019925
5.60980490,1.02800627,0.10064251,0.10804374,1.20481156,0.00073138,0.03686802,0.21827063
5.61580790,1.04001639,0.10545536,0.11099382,1.22303968,0.00074735,0.03572329,0.21618398
5.62181091,1.05085555,0.11031721,0.11399867,1.23790838,0.00076261,0.03441846,0.21390947
5.62781391,1.06012056,0.11515617,0.11697636,1.24914376,0.00077668,0.03296409,0.21142222
5.63381691,1.06743603,0.11989783,0.11983962,1.25654551,0.00078914,0.03137585,0.20870151
5.63981991,1.07245891,0.12446592,0.12249856,1.25998594,0.00079957,0.02967354,0.20573017
5.64582291,1.07488425,0.12878324,0.12486364,1.25940927,0.00080760,0.02788007,0.20249424
5.65182591,1.07445177,0.13277304,0.12684871,1.25483133,0.00081288,0.02602038,0.19898298
5.65782891,1.07095320,0.13636078,0.12837418,1.24633981,0.00081514,0.02412038,0.19518907
5.66383192,1.06423972,0.13947610,0.12936997,1.23409476,0.00081415,0.02220597,0.19110911
5.66983492,1.05422930,0.14205508,0.12977816,1.21832921,0.00080972,0.02030214,0.18674433
5.67583792,1.04091317,0.14404262,0.12955524,1.19934954,0.00080176,0.01843224,0.18210141
5.68184092,1.02436094,0.14539472,0.12867387,1.17753503,0.00079025,0.01661733,0.17719330
5.68784392,1.00472397,0.14608073,0.12712392,1.15333618,0.00077523,0.01487571,0.17204001
5.69384692,0.98223632,0.14608526,0.12491298,1.12727133,0.00075681,0.01322267,0.16666926
5.69984992,0.95721314,0.14540975,0.12206608,1.09992120,0.00073520,0.01167025,0.16111685
5.70585293,0.93004618,0.14407359,0.11862483,1.07192099,0.00071065,0.01022729,0.15542675
5.71185593,0.90119654,0.14211468,0.11464589,1.04395002,0.00068350,0.00889951,0.14965085
5.71785893,0.87118468,0.13958946,0.11019899,1.01671887,0.00065413,0.00768973,0.14384828
5.72386193,0.84057810,0.13657231,0.10536446,0.99095441,0.00062296,0.00659817,0.13808441
5.72986493,0.80997711,0.13315451,0.10023054,0.96738307,0.00059045,0.00562276,0.13242956
5.73586793,0.77999951,0.12944264,0.09489047,0.94671303,0.00055710,0.00475957,0.12695736
5.74187094,0.75126460,0.12555664,0.08943962,0.92961613,0.00052338,0.00400319,0.12174300
5.74787394,0.72437758,0.12162759,0.08397268,0.91671048,0.00048979,0.00334713,0.11686141
5.75387694,0.69991493,0.11779532,0.07858116,0.90854450,0.00045680,0.00278421,0.11238546
5.75987994,0.67841169,0.11420593,0.07335115,0.90558362,0.00042486,0.00230687,0.10838436
5.76588294,0.66035101,0.11100940,0.06836157,0.90820019,0.00039437,0.00190754,0.10492226
5.77188594,0.64615678,0.10835731,0.06368282,0.91666758,0.00036572,0.00157884,0.10205730
5.77788894,0.63618939,0.10640078,0.05937603,0.93115870,0.00033923,0.00131386,0.09984101
5.78389195,0.63074495,0.10528856,0.05549270,0.95174941,0.00031518,0.00110630,0.09831823
5.78989495,0.63005764,0.10516537,0.05207483,0.97842654,0.00029381,0.00095060,0.09752746
5.79589795,0.63430510,0.10617044,0.04915555,1.01110038,0.00027529,0.00084203,0.09750163
5.80190095,0.64361614,0.10843613,0.04675996,1.04962071,0.00025977,0.00077675,0.09826928
5.80790395,0.65808019,0.11208654,0.04490628,1.09379556,0.00024736,0.00075180,0.09985599
5.81390695,0.67775752,0.11723613,0.04360716,1.14341152,0.00023812,0.00076508,0.10228587
5.81990995,0.70268946,0.12398814,0.04287100,1.19825403,0.00023209,0.00081531,0.10558311
5.82591296,0.73290747,0.13243272,0.04270322,1.25812642,0.00022930,0.00090195,0.10977330
5.83191596,0.76844033,0.14264482,0.04310737,1.32286600,0.00022972,0.00102513,0.11488440
5.83791896,0.80931850,0.15468171,0.04408606,1.39235606,0.00023336,0.00118549,0.12094729
5.84392196,0.85557515,0.16858018,0.04564148,1.46653248,0.00024018,0.00138410,0.12799558
5.84992496,0.90724331,0.18435346,0.04777569,1.54538427,0.00025013,0.00162230,0.13606486
5.85592796,0.96434918,0.20198806,0.05049045,1.62894747,0.00026316,0.00190152,0.14519112
5.86193097,1.02690164,0.22144057,0.05378682,1.71729263,0.00027920,0.00222321,0.15540851
5.86793397,1.09487865,0.24263473,0.05766431,1.81050619,0.00029816,0.00258858,0.16674646
5.87393697,1.16821107,0.26545895,0.06211982,1.90866694,0.00031992,0.00299854,0.17922624
5.87993997,1.24676530,0.28976455,0.06714644,2.01181894,0.00034435,0.00345350,0.19285730
5.88594297,1.33032575,0.31536501,0.07273211,2.11994279,0.00037127,0.00395326,0.20763338
5.89194597,1.41857877,0.34203634,0.07885831,2.23292721,0.00040047,0.00449691,0.22352897
5.89794897,1.51109934,0.36951896,0.08549892,2.35054331,0.00043170,0.00508273,0.24049606
5.90395198,1.60734203,0.39752103,0.09261929,2.47242361,0.00046466,0.00570818,0.25846178
5.90995498,1.70663738,0.42572341,0.10017570,2.59804789,0.00049901,0.00636987,0.27732685
5.91595798,1.80819471,0.45378609,0.10811525,2.72673731,0.00053436,0.00706358,0.29696543
5.92196098,1.91111182,0.48135613,0.11637618,2.85765813,0.00057028,0.00778435,0.31722613
5.92796398,2.01439182,0.50807668,0.12488880,2.98983532,0.00060632,0.00852662,0.33793458
5.93396698,2.11696671,0.53359690,0.13357685,3.12217599,0.00064199,0.00928434,0.35889726
5.93996998,2.21772683,0.55758230,0.14235935,3.25350152,0.00067678,0.01005121,0.37990665
5.94597299,2.31555494,0.57972506,0.15115282,3.38258701,0.00071020,0.01082089,0.40074745
5.95197599,2.40936311,0.59975381,0.15987378,3.50820556,0.00074175,0.01158722,0.42120351
5.95797899,2.49813057,0.61744246,0.16844126,3.62917484,0.00077096,0.01234448,0.44106510
5.96398199,2.58094026,0.63261749,0.17677947,3.74440294,0.00079742,0.01308764,0.46013621
5.96998499,2.65701175,0.64516333,0.18482002,3.85293033,0.00082075,0.01381256,0.47824131
5.97598799,2.72572870,0.65502560,0.19250397,3.95396525,0.00084065,0.01451621,0.49523120
5.98199100,2.78665879,0.66221187,0.19978329,4.04690976,0.00085688,0.01519676,0.51098761
5.98799400,2.83956492,0.66678998,0.20662168,4.13137466,0.00086929,0.01585373,0.52542614
5.99399700,2.88440670,0.66888389,0.21299476,4.20718219,0.00087782,0.01648799,0.53849742
6.00000000,2.92133212,0.66866733,0.21888952,4.27435593,0.00088249,0.01710171,0.55018633
