energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.41283224,1.10372988,0.32568591,0.06323046,0.43970443,0.26478934,0.00000000
4.31915958,1.39376852,1.08709572,0.32200916,0.06198516,0.43819279,0.26068675,0.00000000
4.32516258,1.37240388,1.06855822,0.31753886,0.06084463,0.43593028,0.25607547,0.00000000
4.33116558,1.34913331,1.04843594,0.31236321,0.05984388,0.43298470,0.25102511,0.00000000
4.33716858,1.32440876,1.02710797,0.30659243,0.05901580,0.42943945,0.24562612,0.00000000
4.34317159,1.29872016,1.00499888,0.30035408,0.05838997,0.42538867,0.23998631,0.00000000
4.34917459,1.27257465,0.98256161,0.29378769,0.05799145,0.42093209,0.23422675,0.00000000
4.35517759,1.24647528,0.96025934,0.28703887,0.05783978,0.41616953,0.22847699,0.00000000
4.36118059,1.22090025,0.93854724,0.28025333,0.05794811,0.41119577,0.22287004,0.00000000
4.36718359,1.19628387,0.91785517,0.27357107,0.05832260,0.40609566,0.21753742,0.00000000
4.37318659,1.17300024,0.89857221,0.26712107,0.05896212,0.40094012,0.21260434,0.00000000
4.37918959,1.15135027,0.88103362,0.26101657,0.05985818,0.39578291,0.20818542,0.00000000
4.38519260,1.13155265,0.86551090,0.25535143,0.06099521,0.39065854,0.20438097,0.00000000
4.39119560,1.11373912,0.85220521,0.25019737,0.06235110,0.38558124,0.20127418,0.00000000
4.39719860,1.09795397,0.84124426,0.24560245,0.06389802,0.38054510,0.19892899,0.00000000
4.40320160,1.08415762,0.83268270,0.24159059,0.06560348,0.37552525,0.19738900,0.00000000
4.40920460,1.07223388,0.82650554,0.23816219,0.06743154,0.37048006,0.19667720,0.00000000
4.41520760,1.06200029,0.82263434,0.23529578,0.06934410,0.36535409,0.19679642,0.00000000
4.42121061,1.05322079,0.82093555,0.23295046,0.07130234,0.36008172,0.19773061,0.00000000
4.42721361,1.04561995,0.82123021,0.23106896,0.07326804,0.35459119,0.19944655,0.00000000
4.43321661,1.03889782,0.82330458,0.22958122,0.07520483,0.34880877,0.20189604,0.00000000
4.43921961,1.03274467,0.82692073,0.22840819,0.07707931,0.34266303,0.20501825,0.00000000
4.44522261,1.02685474,0.83182663,0.22746562,0.07886192,0.33608872,0.20874216,0.00000000
4.45122561,1.02093842,0.83776508,0.22666773,0.08052761,0.32903037,0.21298893,0.00000000
4.45722861,1.01473220,0.84448108,0.22593057,0.08205618,0.32144521,0.21767401,0.00000000
4.46323162,1.00800607,0.85172728,0.22517481,0.08343231,0.31330546,0.22270895,0.00000000
4.46923462,1.00056825,0.85926748,0.22432803,0.08464543,0.30459980,0.22800283,0.00000000
4.47523762,0.99226701,0.86687812,0.22332638,0.08568916,0.29533408,0.23346328,0.00000000
4.48124062,0.98298997,0.87434784,0.22211551,0.08656069,0.28553113,0.23899711,0.00000000
4.48724362,0.97266109,0.88147570,0.22065098,0.08725987,0.27522993,0.24451064,0.00000000
4.49324662,0.96123568,0.88806823,0.21889799,0.08778833,0.26448402,0.24990977,0.00000000
4.49924962,0.94869426,0.89393591,0.21683072,0.08814846,0.25335932,0.25509992,0.00000000
4.50525263,0.93503555,0.89888965,0.21443128,0.08834252,0.24193163,0.25998600,0.00000000
4.51125563,0.92026943,0.90273779,0.21168843,0.08837180,0.23028372,0.26447243,0.00000000
4.51725863,0.90441039,0.90528412,0.20859625,0.08823599,0.21850237,0.26846354,0.00000000
4.52326163,0.88747192,0.90632721,0.20515280,0.08793278,0.20667539,0.27186416,0.00000000
4.52926463,0.86946241,0.90566157,0.20135895,0.08745766,0.19488887,0.27458075,0.00000000
4.53526763,0.85038265,0.90308046,0.19721749,0.08680403,0.18322463,0.27652282,0.00000000
4.54127064,0.83022529,0.89838062,0.19273248,0.08596352,0.17175812,0.27760494,0.00000000
4.54727364,0.80897602,0.89136850,0.18790901,0.08492659,0.16055679,0.27774895,0.00000000
4.55327664,0.78661651,0.88186783,0.18275325,0.08368327,0.14967887,0.27688652,0.00000000
4.55927964,0.76312868,0.86972791,0.17727280,0.08222406,0.13917277,0.27496179,0.00000000
4.56528264,0.73850005,0.85483228,0.17147734,0.08054089,0.12907687,0.27193402,0.00000000
4.57128564,0.71272950,0.83710700,0.16537940,0.07862808,0.11941982,0.26777999,0.00000000
4.57728864,0.68583321,0.81652809,0.15899519,0.07648324,0.11022116,0.26249604,0.00000000
4.58329165,0.65785009,0.79312750,0.15234552,0.07410806,0.10149228,0.25609964,0.00000000
4.58929465,0.62884640,0.76699717,0.14545644,0.07150884,0.09323758,0.24863019,0.00000000
4.59529765,0.59891908,0.73829093,0.13835989,0.06869690,0.08545573,0.24014920,0.00000000
4.60130065,0.56819763,0.70722389,0.13109393,0.06568864,0.07814098,0.23073962,0.00000000
4.60730365,0.53684437,0.67406945,0.12370281,0.06250544,0.07128448,0.22050437,0.00000000
4.61330665,0.50505300,0.63915391,0.11623670,0.05917323,0.06487540,0.20956418,0.00000000
4.61930965,0.47304566,0.60284902,0.10875107,0.05572189,0.05890205,0.19805476,0.00000000
4.62531266,0.44106857,0.56556285,0.10130595,0.05218441,0.05335269,0.18612345,0.00000000
4.63131566,0.40938667,0.52772943,0.09396483,0.04859597,0.04821626,0.17392558,0.00000000
4.63731866,0.37827743,0.48979766,0.08679354,0.04499288,0.04348285,0.16162057,0.00000000
4.64332166,0.34802440,0.45222018,0.07985895,0.04141152,0.03914405,0.14936810,0.00000000
4.64932466,0.31891059,0.41544252,0.07322777,0.03788731,0.03519314,0.13732443,0.00000000
4.65532766,0.29121235,0.37989316,0.06696530,0.03445369,0.03162510,0.12563905,0.00000000
4.66133067,0.26519365,0.34597476,0.06113433,0.03114135,0.02843658,0.11445175,0.00000000
4.66733367,0.24110129,0.31405692,0.05579423,0.02797743,0.02562573,0.10389025,0.00000000
4.67333667,0.21916097,0.28447060,0.05100014,0.02498508,0.02319206,0.09406839,0.00000000
4.67933967,0.19957427,0.25750417,0.04680230,0.02218305,0.02113612,0.08508486,0.00000000
4.68534267,0.18251660,0.23340111,0.04324566,0.01958556,0.01945932,0.07702258,0.00000000
4.69134567,0.16813592,0.21235912,0.04036946,0.01720229,0.01816355,0.06994847,0.00000000
4.69734867,0.15655208,0.19453044,0.03820702,0.01503856,0.01725091,0.06391364,0.00000000
4.70335168,0.14785665,0.18002310,0.03678547,0.01309560,0.01672335,0.05895399,0.00000000
4.70935468,0.14211300,0.16890271,0.03612563,0.01137096,0.01658229,0.05509087,0.00000000
4.71535768,0.13935645,0.16119468,0.03624165,0.00985900,0.01682824,0.05233197,0.00000000
4.72136068,0.13959431,0.15688636,0.03714084,0.00855135,0.01746032,0.05067218,0.00000000
4.72736368,0.14280590,0.15592922,0.03882320,0.00743748,0.01847587,0.05009436,0.00000000
4.73336668,0.14894218,0.15824068,0.04128106,0.00650520,0.01986996,0.05057013,0.00000000
4.73936968,0.15792546,0.16370566,0.04449859,0.00574116,0.02163492,0.05206047,0.00000000
4.74537269,0.16964884,0.17217795,0.04845135,0.00513132,0.02375998,0.05451620,0.00000000
4.75137569,0.18397597,0.18348146,0.05310585,0.00466131,0.02623089,0.05787852,0.00000000
4.75737869,0.20074102,0.19741149,0.05841934,0.00431685,0.02902969,0.06207940,0.00000000
4.76338169,0.21974927,0.21373637,0.06433963,0.00408399,0.03213459,0.06704213,0.00000000
4.76938469,0.24077852,0.23219956,0.07080536,0.00394943,0.03552004,0.07268198,0.00000000
4.77538769,0.26358156,0.25252264,0.07774643,0.00390071,0.03915696,0.07890703,0.00000000
4.78139070,0.28788980,0.27440918,0.08508491,0.00392641,0.04301324,0.08561938,0.00000000
4.78739370,0.31341835,0.29754979,0.09273634,0.00401634,0.04705441,0.09271659,0.00000000
4.79339670,0.33987236,0.32162839,0.10061139,0.00416170,0.05124453,0.10009349,0.00000000
4.79939970,0.36695469,0.34632959,0.10861795,0.00435522,0.05554734,0.10764442,0.00000000
4.80540270,0.39437469,0.37134716,0.11666352,0.00459135,0.05992746,0.11526565,0.00000000
4.81140570,0.42185771,0.39639322,0.12465785,0.00486644,0.06435183,0.12285813,0.00000000
4.81740870,0.44915514,0.42120790,0.13251566,0.00517887,0.06879105,0.13033035,0.00000000
4.82341171,0.47605424,0.44556901,0.14015943,0.00552926,0.07322083,0.13760122,0.00000000
4.82941471,0.50238745,0.46930123,0.14752194,0.00592060,0.07762318,0.14460280,0.00000000
4.83541771,0.52804046,0.49228419,0.15454855,0.00635841,0.08198752,0.15128278,0.00000000
4.84142071,0.55295861,0.51445908,0.16119901,0.00685086,0.08631145,0.15760649,0.00000000
4.84742371,0.57715100,0.53583316,0.16744867,0.00740877,0.09060113,0.16355836,0.00000000
4.85342671,0.60069195,0.55648170,0.17328903,0.00804568,0.09487136,0.16914262,0.00000000
4.85942971,0.62371945,0.57654715,0.17872751,0.00877767,0.09914508,0.17438328,0.00000000
4.86543272,0.64643044,0.59623518,0.18378643,0.00962325,0.10345248,0.17932321,0.00000000
4.87143572,0.66907296,0.61580758,0.18850125,0.01060298,0.10782965,0.18402231,0.00000000
4.87743872,0.69193519,0.63557213,0.19291811,0.01173906,0.11231679,0.18855496,0.00000000
4.88344172,0.71533187,0.65586960,0.19709075,0.01305476,0.11695606,0.19300660,0.00000000
4.88944472,0.73958845,0.67705840,0.20107706,0.01457371,0.12178915,0.19746975,0.00000000
4.89544772,0.76502362,0.69949734,0.20493526,0.01631906,0.12685471,0.20203947,0.00000000
4.90145073,0.79193106,0.72352716,0.20872013,0.01831252,0.13218565,0.20680861,0.00000000
4.90745373,0.82056101,0.74945168,0.21247924,0.02057334,0.13780658,0.21186292,0.00000000
4.91345673,0.85110270,0.77751919,0.21624969,0.02311719,0.14373136,0.21727624,0.00000000
4.91945973,0.88366838,0.80790515,0.22005513,0.02595502,0.14996105,0.22310612,0.00000000
4.92546273,0.91827971,0.84069681,0.22390366,0.02909196,0.15648217,0.22938986,0.00000000
4.93146573,0.95485731,0.87588053,0.22778637,0.03252630,0.16326554,0.23614134,0.00000000
4.93746873,0.99321393,0.91333259,0.23167675,0.03624860,0.17026570,0.24334864,0.00000000
4.94347174,1.03305180,0.95281384,0.23553104,0.04024094,0.17742087,0.25097272,0.00000000
4.94947474,1.07396433,0.99396876,0.23928931,0.04447648,0.18465370,0.25894703,0.00000000
4.95547774,1.11544227,1.03632898,0.24287745,0.04891928,0.19187251,0.26717832,0.00000000
4.96148074,1.15688427,1.07932146,0.24620980,0.05352445,0.19897327,0.27554842,0.00000000
4.96748374,1.19761153,1.12228110,0.24919229,0.05823867,0.20584202,0.28391712,0.00000000
4.97348674,1.23688604,1.16446747,0.25172607,0.06300107,0.21235788,0.29212595,0.00000000
4.97948974,1.27393186,1.20508517,0.25371127,0.06774445,0.21839633,0.30000275,0.00000000
4.98549275,1.30795865,1.24330712,0.25505095,0.07239691,0.22383287,0.30736695,0.00000000
4.99149575,1.33818662,1.27830003,0.25565483,0.07688371,0.22854670,0.31403530,0.00000000
4.99749875,1.36387196,1.30925104,0.25544284,0.08112937,0.23242453,0.31982789,0.00000000
5.00350175,1.38433176,1.33539465,0.25434827,0.08505992,0.23536419,0.32457422,0.00000000
5.00950475,1.39896754,1.35603879,0.25232040,0.08860524,0.23727807,0.32811915,0.00000000
5.01550775,1.40728634,1.37058907,0.24932662,0.09170129,0.23809611,0.33032854,0.00000000
5.02151076,1.40891871,1.37857023,0.24535383,0.09429226,0.23776837,0.33109421,0.00000000
5.02751376,1.40363271,1.37964388,0.24040926,0.09633242,0.23626703,0.33033829,0.00000000
5.03351676,1.39134344,1.37362183,0.23452057,0.09778768,0.23358766,0.32801660,0.00000000
5.03951976,1.37211775,1.36047446,0.22773537,0.09863665,0.22974991,0.32412097,0.00000000
5.04552276,1.34617385,1.34033365,0.22012005,0.09887134,0.22479738,0.31868049,0.00000000
5.05152576,1.31387594,1.31349042,0.21175819,0.09849728,0.21879676,0.31176154,0.00000000
5.05752876,1.27572399,1.28038702,0.20274840,0.09753315,0.21183630,0.30346667,0.00000000
5.06353177,1.23233928,1.24160419,0.19320186,0.09600993,0.20402360,0.29393228,0.00000000
5.06953477,1.18444611,1.19784389,0.18323953,0.09396962,0.19548282,0.28332528,0.00000000
5.07553777,1.13285057,1.14990833,0.17298919,0.09146355,0.18635138,0.27183877,0.00000000
5.08154077,1.07841727,1.09867624,0.16258237,0.08855045,0.17677636,0.25968700,0.00000000
5.08754377,1.02204493,1.04507731,0.15215136,0.08529431,0.16691056,0.24709964,0.00000000
5.09354677,0.96464172,0.99006584,0.14182617,0.08176218,0.15690854,0.23431571,0.00000000
5.09954977,0.90710152,0.93459476,0.13173185,0.07802199,0.14692261,0.22157738,0.00000000
5.10555278,0.85028164,0.87959082,0.12198592,0.07414045,0.13709903,0.20912369,0.00000000
5.11155578,0.79498309,0.82593191,0.11269619,0.07018130,0.12757447,0.19718467,0.00000000
5.11755878,0.74193369,0.77442732,0.10395892,0.06620369,0.11847284,0.18597577,0.00000000
5.12356178,0.69177473,0.72580133,0.09585737,0.06226101,0.10990259,0.17569298,0.00000000
5.12956478,0.64505117,0.68068069,0.08846078,0.05840004,0.10195456,0.16650864,0.00000000
5.13556778,0.60220572,0.63958592,0.08182375,0.05466049,0.09470043,0.15856814,0.00000000
5.14157079,0.56357643,0.60292671,0.07598603,0.05107487,0.08819171,0.15198744,0.00000000
5.14757379,0.52939778,0.57100094,0.07097267,0.04766871,0.08245942,0.14685163,0.00000000
5.15357679,0.49980474,0.54399721,0.06679459,0.04446102,0.07751430,0.14321429,0.00000000
5.15957979,0.47483929,0.52200018,0.06344931,0.04146500,0.07334761,0.14109782,0.00000000
5.16558279,0.45445902,0.50499848,0.06092206,0.03868883,0.06993240,0.14049448,0.00000000
5.17158579,0.43854706,0.49289425,0.05918701,0.03613657,0.06722526,0.14136821,0.00000000
5.17758879,0.42692289,0.48551403,0.05820859,0.03380909,0.06516843,0.14365699,0.00000000
5.18359180,0.41935337,0.48262012,0.05794301,0.03170483,0.06369217,0.14727567,0.00000000
5.18959480,0.41556362,0.48392210,0.05833963,0.02982062,0.06271743,0.15211915,0.00000000
5.19559780,0.41524727,0.48908790,0.05934241,0.02815221,0.06215853,0.15806573,0.00000000
5.20160080,0.41807578,0.49775409,0.06089123,0.02669476,0.06192603,0.16498050,0.00000000
5.20760380,0.42370661,0.50953513,0.06292314,0.02544305,0.06192944,0.17271876,0.00000000
5.21360680,0.43179010,0.52403133,0.06537339,0.02439163,0.06207990,0.18112918,0.00000000
5.21960980,0.44197510,0.54083561,0.06817644,0.02353477,0.06229271,0.19005686,0.00000000
5.22561281,0.45391335,0.55953893,0.07126670,0.02286632,0.06248952,0.19934596,0.00000000
5.23161581,0.46726282,0.57973461,0.07457921,0.02237947,0.06260035,0.20884214,0.00000000
5.23761881,0.48169019,0.60102188,0.07805019,0.02206651,0.06256522,0.21839462,0.00000000
5.24362181,0.49687283,0.62300867,0.08161748,0.02191860,0.06233539,0.22785795,0.00000000
5.24962481,0.51250044,0.64531421,0.08522098,0.02192551,0.06187432,0.23709353,0.00000000
5.25562781,0.52827674,0.66757171,0.08880302,0.02207556,0.06115817,0.24597100,0.00000000
5.26163082,0.54392158,0.68943134,0.09230880,0.02235559,0.06017599,0.25436937,0.00000000
5.26763382,0.55917351,0.71056393,0.09568688,0.02275111,0.05892949,0.26217828,0.00000000
5.27363682,0.57379322,0.73066557,0.09888975,0.02324654,0.05743265,0.26929911,0.00000000
5.27963982,0.58756779,0.74946318,0.10187451,0.02382569,0.05571091,0.27564630,0.00000000
5.28564282,0.60031594,0.76672118,0.10460366,0.02447229,0.05380028,0.28114867,0.00000000
5.29164582,0.61189403,0.78224904,0.10704601,0.02517069,0.05174625,0.28575094,0.00000000
5.29764882,0.62220270,0.79590959,0.10917761,0.02590662,0.04960265,0.28941523,0.00000000
5.30365183,0.63119389,0.80762762,0.11098278,0.02666803,0.04743041,0.29212266,0.00000000
5.30965483,0.63887777,0.81739848,0.11245501,0.02744594,0.04529643,0.29387481,0.00000000
5.31565783,0.64532915,0.82529590,0.11359788,0.02823518,0.04327238,0.29469503,0.00000000
5.32166083,0.65069293,0.83147857,0.11442568,0.02903516,0.04143370,0.29462932,0.00000000
5.32766383,0.65518785,0.83619482,0.11496391,0.02985040,0.03985857,0.29374686,0.00000000
5.33366683,0.65910832,0.83978469,0.11524930,0.03069094,0.03862702,0.29213972,0.00000000
5.33966983,0.66282345,0.84267887,0.11532956,0.03157246,0.03782002,0.28992199,0.00000000
5.34567284,0.66677329,0.84539413,0.11526265,0.03251626,0.03751869,0.28722793,0.00000000
5.35167584,0.67146172,0.84852468,0.11511550,0.03354882,0.03780333,0.28420921,0.00000000
5.35767884,0.67744586,0.85272961,0.11496239,0.03470118,0.03875254,0.28103131,0.00000000
5.36368184,0.68532218,0.85871622,0.11488273,0.03600796,0.04044208,0.27786893,0.00000000
5.36968484,0.69570938,0.86721967,0.11495855,0.03750620,0.04294363,0.27490079,0.00000000
5.37568784,0.70922837,0.87897929,0.11527156,0.03923383,0.04632334,0.27230371,0.00000000
5.38169085,0.72648008,0.89471238,0.11590006,0.04122804,0.05064012,0.27024642,0.00000000
5.38769385,0.74802166,0.91508637,0.11691575,0.04352347,0.05594382,0.26888323,0.00000000
5.39369685,0.77434197,0.94069021,0.11838047,0.04615032,0.06227309,0.26834792,0.00000000
5.39969985,0.80583741,0.97200640,0.12034330,0.04913240,0.06965323,0.26874813,0.00000000
5.40570285,0.84278893,1.00938460,0.12283782,0.05248540,0.07809393,0.27016049,0.00000000
5.41170585,0.88534148,1.05301824,0.12587998,0.05621513,0.08758706,0.27262682,0.00000000
5.41770885,0.93348675,1.10292517,0.12946646,0.06031613,0.09810463,0.27615169,0.00000000
5.42371186,0.98705023,1.15893340,0.13357381,0.06477059,0.10959710,0.28070130,0.00000000
5.42971486,1.04568332,1.22067279,0.13815825,0.06954762,0.12199206,0.28620396,0.00000000
5.43571786,1.10886121,1.28757348,0.14315641,0.07460298,0.13519354,0.29255214,0.00000000
5.44172086,1.17588687,1.35887118,0.14848671,0.07987933,0.14908200,0.29960595,0.00000000
5.44772386,1.24590135,1.43361969,0.15405160,0.08530700,0.16351509,0.30719801,0.00000000
5.45372686,1.31790026,1.51071033,0.15974042,0.09080527,0.17832929,0.31513947,0.00000000
5.45972986,1.39075618,1.58889778,0.16543286,0.09628414,0.19334243,0.32322677,0.00000000
5.46573287,1.46324616,1.66683153,0.17100279,0.10164656,0.20835706,0.33124906,0.00000000
5.47173587,1.53408367,1.74309197,0.17632234,0.10679108,0.22316460,0.33899572,0.00000000
5.47773887,1.60195363,1.81622968,0.18126614,0.11161473,0.23755018,0.34626368,0.00000000
5.48374187,1.66554956,1.88480667,0.18571535,0.11601619,0.25129795,0.35286432,0.00000000
5.48974487,1.72361112,1.94743784,0.18956149,0.11989886,0.26419675,0.35862944,0.00000000
5.49574787,1.77496093,2.00283123,0.19270977,0.12317408,0.27604585,0.36341619,0.00000000
5.50175088,1.81853901,2.04982548,0.19508194,0.12576397,0.28666049,0.36711076,0.00000000
5.50775388,1.85343372,2.08742306,0.19661833,0.12760406,0.29587712,0.36963062,0.00000000
5.51375688,1.87890780,2.11481818,0.19727928,0.12864545,0.30355792,0.37092543,0.00000000
5.51975988,1.89441882,2.13141826,0.19704573,0.12885647,0.30959463,0.37097653,0.00000000
5.52576288,1.89963313,2.13685842,0.19591905,0.12822375,0.31391130,0.36979527,0.00000000
5.53176588,1.89443308,2.13100863,0.19392018,0.12675261,0.31646609,0.36742022,0.00000000
5.53776888,1.87891729,2.11397343,0.19108811,0.12446690,0.31725182,0.36391371,0.00000000
5.54377189,1.85339437,2.08608470,0.18747787,0.12140811,0.31629555,0.35935776,0.00000000
5.54977489,1.81837047,2.04788791,0.18315816,0.11763397,0.31365708,0.35384987,0.00000000
5.55577789,1.77453151,2.00012299,0.17820865,0.11321656,0.30942645,0.34749885,0.00000000
5.56178089,1.72272105,1.94370058,0.17271727,0.10823997,0.30372082,0.34042100,0.00000000
5.56778389,1.66391498,1.87967519,0.16677751,0.10279768,0.29668072,0.33273679,0.00000000
5.57378689,1.59919413,1.80921631,0.16048587,0.09698981,0.28846592,0.32456831,0.00000000
5.57978989,1.52971610,1.73357876,0.15393958,0.09092028,0.27925114,0.31603747,0.00000000
5.58579290,1.45668730,1.65407361,0.14723470,0.08469406,0.26922191,0.30726500,0.00000000
5.59179590,1.38133639,1.57204028,0.14046449,0.07841459,0.25857044,0.29837022,0.00000000
5.59779890,1.30488972,1.48882113,0.13371833,0.07218148,0.24749204,0.28947143,0.00000000
5.60380190,1.22854957,1.40573857,0.12708087,0.06608857,0.23618179,0.28068675,0.00000000
5.60980490,1.15347536,1.32407545,0.12063160,0.06022231,0.22483178,0.27213524,0.00000000
5.61580790,1.08076816,1.24505842,0.11444463,0.05466058,0.21362881,0.26393796,0.00000000
5.62181091,1.01145822,1.16984446,0.10858871,0.04947197,0.20275248,0.25621884,0.00000000
5.62781391,0.94649538,1.09950980,0.10312726,0.04471530,0.19237369,0.24910504,0.00000000
5.63381691,0.88674179,1.03504115,0.09811854,0.04043963,0.18265334,0.24272665,0.00000000
5.63981991,0.83296649,0.97732830,0.09361559,0.03668440,0.17374123,0.23721557,0.00000000
5.64582291,0.78584126,0.92715774,0.08966615,0.03347986,0.16577496,0.23270349,0.00000000
5.65182591,0.74593706,0.88520651,0.08631235,0.03084763,0.15887880,0.22931891,0.00000000
5.65782891,0.71372068,0.85203602,0.08359018,0.02880126,0.15316240,0.22718328,0.00000000
5.66383192,0.68955114,0.82808532,0.08152877,0.02734690,0.14871928,0.22640645,0.00000000
5.66983492,0.67367563,0.81366379,0.08014947,0.02648375,0.14562517,0.22708148,0.00000000
5.67583792,0.66622483,0.80894327,0.07946478,0.02620459,0.14393618,0.22927922,0.00000000
5.68184092,0.66720794,0.81395000,0.07947724,0.02649605,0.14368674,0.23304288,0.00000000
5.68784392,0.67650754,0.82855670,0.08017833,0.02733884,0.14488769,0.23838294,0.00000000
5.69384692,0.69387487,0.85247565,0.08154748,0.02870781,0.14752437,0.24527276,0.00000000
5.69984992,0.71892614,0.88525338,0.08355130,0.03057192,0.15155501,0.25364519,0.00000000
5.70585293,0.75114052,0.92626805,0.08614313,0.03289421,0.15690962,0.26339054,0.00000000
5.71185593,0.78986075,0.97473026,0.08926299,0.03563168,0.16348938,0.27435609,0.00000000
5.71785893,0.83429675,1.02968823,0.09283802,0.03873530,0.17116687,0.28634743,0.00000000
5.72386193,0.88353329,1.09003800,0.09678345,0.04215009,0.17978718,0.29913160,0.00000000
5.72986493,0.93654178,1.15453910,0.10100405,0.04581538,0.18916993,0.31244215,0.00000000
5.73586793,0.99219687,1.22183612,0.10539625,0.04966525,0.19911242,0.32598602,0.00000000
5.74187094,1.04929752,1.29048583,0.10985063,0.05362929,0.20939372,0.33945192,0.00000000
5.74787394,1.10659254,1.35898967,0.11425493,0.05763353,0.21977979,0.35252018,0.00000000
5.75387694,1.16281003,1.42583067,0.11849736,0.06160172,0.23002936,0.36487339,0.00000000
5.75987994,1.21668980,1.48951388,0.12247013,0.06545682,0.23990055,0.37620766,0.00000000
5.76588294,1.26701779,1.54860873,0.12607301,0.06912268,0.24915785,0.38624392,0.00000000
5.77188594,1.31266118,1.60179184,0.12921686,0.07252593,0.25757931,0.39473861,0.00000000
5.77788894,1.35260272,1.64788839,0.13182684,0.07559793,0.26496357,0.40149357,0.00000000
5.78389195,1.38597283,1.68591034,0.13384531,0.07827670,0.27113647,0.40636435,0.00000000
5.78989495,1.41207794,1.71508955,0.13523405,0.08050874,0.27595689,0.40926666,0.00000000
5.79589795,1.43042362,1.73490423,0.13597593,0.08225079,0.27932154,0.41018062,0.00000000
5.80190095,1.44073132,1.74509721,0.13607574,0.08347114,0.28116855,0.40915252,0.00000000
5.80790395,1.44294777,1.74568514,0.13556022,0.08415075,0.28147952,0.40629397,0.00000000
5.81390695,1.43724629,1.73695762,0.13447719,0.08428383,0.28027997,0.40177839,0.00000000
5.81990995,1.42401987,1.71946635,0.13289395,0.08387808,0.27763821,0.39583498,0.00000000
5.82591296,1.40386598,1.69400427,0.13089474,0.08295437,0.27366250,0.38874042,0.00000000
5.83191596,1.37756370,1.66157559,0.12857757,0.08154598,0.26849669,0.38080844,0.00000000
5.83791896,1.34604402,1.62335774,0.12605055,0.07969737,0.26231459,0.37237796,0.00000000
5.84392196,1.31035449,1.58065683,0.12342759,0.07746259,0.25531309,0.36380002,0.00000000
5.84992496,1.27161971,1.53485845,0.12082404,0.07490332,0.24770456,0.35542419,0.00000000
5.85592796,1.23099939,1.48737591,0.11835214,0.07208666,0.23970871,0.34758500,0.00000000
5.86193097,1.18964558,1.43959806,0.11611653,0.06908286,0.23154430,0.34058886,0.00000000
5.86793397,1.14866120,1.39283886,0.11421020,0.06596284,0.22342110,0.33470214,0.00000000
5.87393697,1.10906120,1.34829093,0.11271073,0.06279595,0.21553234,0.33014079,0.00000000
5.87993997,1.07173836,1.30698480,0.11167723,0.05964778,0.20804810,0.32706200,0.00000000
5.88594297,1.03743474,1.26975563,0.11114801,0.05657818,0.20110975,0.32555815,0.00000000
5.89194597,1.00672014,1.23721854,0.11113903,0.05363974,0.19482580,0.32565337,0.00000000
5.89794897,0.97997813,1.20975356,0.11164331,0.05087649,0.18926918,0.32730281,0.00000000
5.90395198,0.95740012,1.18750045,0.11263121,0.04832309,0.18447610,0.33039465,0.00000000
5.90995498,0.93898759,1.17036354,0.11405160,0.04600445,0.18044648,0.33475470,0.00000000
5.91595798,0.92456189,1.15802593,0.11583396,0.04393570,0.17714581,0.34015349,0.00000000
5.92196098,0.91378123,1.14997242,0.11789115,0.04212264,0.17450842,0.34631546,0.00000000
5.92796398,0.90616370,1.14551969,0.12012285,0.04056248,0.17244192,0.35292987,0.00000000
5.93396698,0.90111518,1.14385244,0.12241955,0.03924491,0.17083250,0.35966304,0.00000000
5.93996998,0.89796069,1.14406353,0.12466680,0.03815338,0.16955095,0.36617129,0.00000000
5.94597299,0.89597778,1.14519641,0.12674962,0.03726651,0.16845903,0.37211416,0.00000000
5.95197599,0.89443029,1.14628784,0.12855690,0.03655964,0.16741586,0.37716716,0.00000000
5.95797899,0.89260101,1.14640899,0.12998554,0.03600634,0.16628420,0.38103385,0.00000000
5.96398199,0.88982180,1.14470320,0.13094423,0.03557982,0.16493615,0.38345632,0.00000000
5.96998499,0.88550003,1.14041889,0.13135659,0.03525426,0.16325818,0.38422407,0.00000000
5.97598799,0.87914016,1.13293624,0.13116376,0.03500589,0.16115528,0.38318069,0.00000000
5.98199100,0.87035972,1.12178686,0.13032614,0.03481385,0.15855401,0.38022815,0.00000000
5.98799400,0.85889940,1.10666572,0.12882426,0.03466084,0.15540450,0.37532866,0.00000000
5.99399700,0.84462685,1.08743530,0.12665895,0.03453338,0.15168126,0.36850405,0.00000000
6.00000000,0.82753445,1.06412209,0.12385057,0.03442192,0.14738291,0.35983273,0.00000000
