energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,1.99386701,1.26052375,0.00000000,7.88117509,0.20587560,0.05362361,0.26524782
4.31915958,2.08771074,1.30524928,0.00000000,8.22010086,0.21411500,0.05566361,0.27900391
4.32516258,2.17431186,1.34312068,0.00000000,8.52502896,0.22139567,0.05741637,0.29198748
4.33116558,2.25291695,1.37373318,0.00000000,8.79297882,0.22765324,0.05885670,0.30408902
4.33716858,2.32297898,1.39688411,0.00000000,9.02191246,0.23285296,0.05996600,0.31521961
4.34317159,2.38417544,1.41258793,0.00000000,9.21081335,0.23699189,0.06073283,0.32531307
4.34917459,2.43641833,1.42108335,0.00000000,9.35972823,0.24010002,0.06115322,0.33432714
4.35517759,2.47985546,1.42283218,0.00000000,9.46976943,0.24224006,0.06123073,0.34224391
4.36118059,2.51486288,1.41850954,0.00000000,9.54307713,0.24350610,0.06097625,0.34906921
4.36718359,2.54202891,1.40898555,0.00000000,9.58274268,0.24402087,0.06040747,0.35483134
4.37318659,2.56213021,1.39529915,0.00000000,9.59269605,0.24393194,0.05954820,0.35957891
4.37918959,2.57610126,1.37862484,0.00000000,9.57756204,0.24340682,0.05842745,0.36337811
4.38519260,2.58499817,1.36023368,0.00000000,9.54249117,0.24262724,0.05707831,0.36630947
4.39119560,2.58995862,1.34144992,0.00000000,9.49297216,0.24178279,0.05553681,0.36846425
4.39719860,2.59215932,1.32360508,0.00000000,9.43463355,0.24106411,0.05384068,0.36994066
4.40320160,2.59277271,1.30799117,0.00000000,9.37304238,0.24065601,0.05202808,0.37084000
4.40920460,2.59292464,1.29581489,0.00000000,9.31350756,0.24073069,0.05013643,0.37126288
4.41520760,2.59365426,1.28815473,0.00000000,9.26089538,0.24144133,0.04820133,0.37130572
4.42121061,2.59587776,1.28592240,0.00000000,9.21946365,0.24291636,0.04625559,0.37105743
4.42721361,2.60035700,1.28983020,0.00000000,9.19272029,0.24525450,0.04432843,0.37059664
4.43321661,2.60767404,1.30036555,0.00000000,9.18331085,0.24852095,0.04244487,0.36998928
4.43921961,2.61821223,1.31777345,0.00000000,9.19293847,0.25274461,0.04062534,0.36928679
4.44522261,2.63214452,1.34204764,0.00000000,9.22231822,0.25791667,0.03888542,0.36852478
4.45122561,2.64942900,1.37293053,0.00000000,9.27116689,0.26399052,0.03723585,0.36772236
4.45722861,2.66981187,1.40992191,0.00000000,9.33822746,0.27088288,0.03568266,0.36688197
4.46323162,2.69283754,1.45229588,0.00000000,9.42132691,0.27847628,0.03422749,0.36598991
4.46923462,2.71786543,1.49912539,0.00000000,9.51746436,0.28662267,0.03286803,0.36501729
4.47523762,2.74409274,1.54931318,0.00000000,9.62292599,0.29514808,0.03159857,0.36392159
4.48124062,2.77058249,1.60162802,0.00000000,9.73342193,0.30385805,0.03041062,0.36264873
4.48724362,2.79629570,1.65474467,0.00000000,9.84424002,0.31254378,0.02929362,0.36113550
4.49324662,2.82012660,1.70728618,0.00000000,9.95041053,0.32098863,0.02823559,0.35931237
4.49924962,2.84093970,1.75786673,0.00000000,10.04687602,0.32897478,0.02722388,0.35710657
4.50525263,2.85760738,1.80513370,0.00000000,10.12866008,0.33628984,0.02624575,0.35444532
4.51125563,2.86904677,1.84780733,0.00000000,10.19102933,0.34273313,0.02528906,0.35125916
4.51725863,2.87425463,1.88471677,0.00000000,10.22964316,0.34812145,0.02434275,0.34748518
4.52326163,2.87233924,1.91483133,0.00000000,10.24068653,0.35229409,0.02339728,0.34307009
4.52926463,2.86254815,1.93728624,0.00000000,10.22098206,0.35511710,0.02244501,0.33797310
4.53526763,2.84429119,1.95140213,0.00000000,10.16807832,0.35648645,0.02148042,0.33216836
4.54127064,2.81715807,1.95669819,0.00000000,10.08031261,0.35633033,0.02050025,0.32564699
4.54727364,2.78093023,1.95289870,0.00000000,9.95684755,0.35461025,0.01950354,0.31841864
4.55327664,2.73558693,1.93993348,0.00000000,9.79768165,0.35132129,0.01849159,0.31051249
4.55927964,2.68130556,1.91793244,0.00000000,9.60363526,0.34649127,0.01746777,0.30197768
4.56528264,2.61845661,1.88721507,0.00000000,9.37631391,0.34017911,0.01643734,0.29288319
4.57128564,2.54759367,1.84827544,0.00000000,9.11805188,0.33247248,0.01540717,0.28331719
4.57728864,2.46943903,1.80176373,0.00000000,8.83183896,0.32348481,0.01438540,0.27338581
4.58329165,2.38486566,1.74846496,0.00000000,8.52123401,0.31335179,0.01338111,0.26321149
4.58929465,2.29487602,1.68927584,0.00000000,8.19026842,0.30222760,0.01240397,0.25293082
4.59529765,2.20057861,1.62518052,0.00000000,7.84334297,0.29028085,0.01146385,0.24269201
4.60130065,2.10316270,1.55722579,0.00000000,7.48512086,0.27769051,0.01057053,0.23265202
4.60730365,2.00387195,1.48649647,0.00000000,7.12041960,0.26464174,0.00973337,0.22297327
4.61330665,1.90397738,1.41409132,0.00000000,6.75410395,0.25132187,0.00896101,0.21382021
4.61930965,1.80475021,1.34109994,0.00000000,6.39098179,0.23791647,0.00826117,0.20535555
4.62531266,1.70743496,1.26858091,0.00000000,6.03570436,0.22460570,0.00764042,0.19773635
4.63131566,1.61322324,1.19754140,0.00000000,5.69267221,0.21156082,0.00710405,0.19110998
4.63731866,1.52322868,1.12891849,0.00000000,5.36594799,0.19894102,0.00665593,0.18561001
4.64332166,1.43846327,1.06356238,0.00000000,5.05917715,0.18689056,0.00629844,0.18135214
4.64932466,1.35981580,1.00222161,0.00000000,4.77551757,0.17553623,0.00603245,0.17843021
4.65532766,1.28803257,0.94553056,0.00000000,4.51757936,0.16498525,0.00585727,0.17691250
4.66133067,1.22370111,0.89399951,0.00000000,4.28737609,0.15532349,0.00577069,0.17683840
4.66733367,1.16723730,0.84800729,0.00000000,4.08628854,0.14661420,0.00576899,0.17821554
4.67333667,1.11887643,0.80779692,0.00000000,3.91504263,0.13889725,0.00584703,0.18101765
4.67933967,1.07866860,0.77347447,0.00000000,3.77370242,0.13218880,0.00599833,0.18518321
4.68534267,1.04647893,0.74501115,0.00000000,3.66167940,0.12648163,0.00621515,0.19061501
4.69134567,1.02199278,0.72224886,0.00000000,3.57775870,0.12174594,0.00648865,0.19718088
4.69734867,1.00472615,0.70490922,0.00000000,3.52014245,0.11793077,0.00680902,0.20471543
4.70335168,0.99404114,0.69260587,0.00000000,3.48650995,0.11496595,0.00716564,0.21302311
4.70935468,0.98916626,0.68485993,0.00000000,3.47409359,0.11276458,0.00754732,0.22188230
4.71535768,0.98922102,0.68111808,0.00000000,3.47976884,0.11122595,0.00794247,0.23105063
4.72136068,0.99324424,0.68077287,0.00000000,3.50015571,0.11023888,0.00833937,0.24027120
4.72736368,1.00022498,0.68318458,0.00000000,3.53172854,0.10968526,0.00872638,0.24927962
4.73336668,1.00913512,0.68770375,0.00000000,3.57093034,0.10944384,0.00909226,0.25781157
4.73936968,1.01896236,0.69369362,0.00000000,3.61428727,0.10939401,0.00942638,0.26561067
4.74537269,1.02874231,0.70055159,0.00000000,3.65851896,0.10941951,0.00971897,0.27243626
4.75137569,1.03758840,0.70772866,0.00000000,3.70063985,0.10941182,0.00996139,0.27807088
4.75737869,1.04471829,0.71474623,0.00000000,3.73804736,0.10927332,0.01014633,0.28232700
4.76338169,1.04947578,0.72120922,0.00000000,3.76859286,0.10891982,0.01026796,0.28505279
4.76938469,1.05134712,0.72681518,0.00000000,3.79063231,0.10828265,0.01032210,0.28613667
4.77538769,1.04997120,0.73135875,0.00000000,3.80305424,0.10730995,0.01030628,0.28551032
4.78139070,1.04514313,0.73473144,0.00000000,3.80528388,0.10596740,0.01021978,0.28315023
4.78739370,1.03681119,0.73691664,0.00000000,3.79726327,0.10423817,0.01006361,0.27907746
4.79339670,1.02506735,0.73798021,0.00000000,3.77940876,0.10212223,0.00984042,0.27335588
4.79939970,1.01013202,0.73805718,0.00000000,3.75254803,0.09963500,0.00955437,0.26608883
4.80540270,0.99233391,0.73733522,0.00000000,3.71784023,0.09680549,0.00921096,0.25741442
4.81140570,0.97208601,0.73603593,0.00000000,3.67668353,0.09367398,0.00881681,0.24749977
4.81740870,0.94985908,0.73439479,0.00000000,3.63061499,0.09028945,0.00837942,0.23653436
4.82341171,0.92615405,0.73264114,0.00000000,3.58120827,0.08670675,0.00790691,0.22472290
4.82941471,0.90147470,0.73097901,0.00000000,3.52997444,0.08298381,0.00740774,0.21227805
4.83541771,0.87630202,0.72957014,0.00000000,3.47827126,0.07917892,0.00689045,0.19941324
4.84142071,0.85107151,0.72851989,0.00000000,3.42722537,0.07534820,0.00636344,0.18633600
4.84742371,0.82615442,0.72786698,0.00000000,3.37767143,0.07154347,0.00583471,0.17324196
4.85342671,0.80184373,0.72757749,0.00000000,3.33011079,0.06781044,0.00531166,0.16030979
4.85942971,0.77834530,0.72754346,0.00000000,3.28469155,0.06418740,0.00480100,0.14769727
4.86543272,0.75577455,0.72758608,0.00000000,3.24121020,0.06070441,0.00430854,0.13553842
4.87143572,0.73415831,0.72746323,0.00000000,3.19913407,0.05738292,0.00383922,0.12394193
4.87743872,0.71344157,0.72688094,0.00000000,3.15764263,0.05423589,0.00339698,0.11299066
4.88344172,0.69349852,0.72550793,0.00000000,3.11568450,0.05126834,0.00298485,0.10274222
4.88944472,0.67414684,0.72299248,0.00000000,3.07204641,0.04847815,0.00260494,0.09323045
4.89544772,0.65516439,0.71898058,0.00000000,3.02542982,0.04585724,0.00225853,0.08446771
4.90145073,0.63630725,0.71313427,0.00000000,2.97453047,0.04339282,0.00194616,0.07644763
4.90745373,0.61732790,0.70514932,0.00000000,2.91811637,0.04106884,0.00166777,0.06914836
4.91345673,0.59799268,0.69477107,0.00000000,2.85509993,0.03886730,0.00142279,0.06253589
4.91945973,0.57809756,0.68180775,0.00000000,2.78460041,0.03676968,0.00121032,0.05656743
4.92546273,0.55748152,0.66614062,0.00000000,2.70599384,0.03475805,0.00102921,0.05119468
4.93146573,0.53603699,0.64773042,0.00000000,2.61894822,0.03281610,0.00087826,0.04636678
4.93746873,0.51371703,0.62662001,0.00000000,2.52344275,0.03092994,0.00075632,0.04203295
4.94347174,0.49053919,0.60293307,0.00000000,2.41977113,0.02908866,0.00066240,0.03814468
4.94947474,0.46658603,0.57686926,0.00000000,2.30852955,0.02728462,0.00059582,0.03465754
4.95547774,0.44200268,0.54869605,0.00000000,2.19059083,0.02551359,0.00055628,0.03153250
4.96148074,0.41699185,0.51873800,0.00000000,2.06706729,0.02377460,0.00054397,0.02873685
4.96748374,0.39180671,0.48736391,0.00000000,1.93926466,0.02206969,0.00055963,0.02624472
4.97348674,0.36674240,0.45497290,0.00000000,1.80863046,0.02040351,0.00060464,0.02403739
4.97948974,0.34212656,0.42197981,0.00000000,1.67669966,0.01878281,0.00068103,0.02210315
4.98549275,0.31830971,0.38880103,0.00000000,1.54504089,0.01721592,0.00079154,0.02043717
4.99149575,0.29565579,0.35584105,0.00000000,1.41520578,0.01571217,0.00093963,0.01904110
4.99749875,0.27453352,0.32348064,0.00000000,1.28868396,0.01428143,0.00112947,0.01792263
5.00350175,0.25530875,0.29206674,0.00000000,1.16686544,0.01293356,0.00136592,0.01709505
5.00950475,0.23833815,0.26190473,0.00000000,1.05101188,0.01167807,0.00165450,0.01657682
5.01550775,0.22396438,0.23325287,0.00000000,0.94223727,0.01052383,0.00200133,0.01639111
5.02151076,0.21251275,0.20631925,0.00000000,0.84149846,0.00947883,0.00241308,0.01656550
5.02751376,0.20428930,0.18126093,0.00000000,0.74959507,0.00855009,0.00289683,0.01713165
5.03351676,0.19958018,0.15818516,0.00000000,0.66717809,0.00774367,0.00346005,0.01812512
5.03951976,0.19865224,0.13715240,0.00000000,0.59476617,0.00706475,0.00411045,0.01958518
5.04552276,0.20175449,0.11818084,0.00000000,0.53276815,0.00651779,0.00485586,0.02155471
5.05152576,0.20912031,0.10125195,0.00000000,0.48151045,0.00610673,0.00570422,0.02408012
5.05752876,0.22097010,0.08631678,0.00000000,0.44126761,0.00583531,0.00666341,0.02721126
5.06353177,0.23751428,0.07330269,0.00000000,0.41229457,0.00570730,0.00774126,0.03100138
5.06953477,0.25895633,0.06212004,0.00000000,0.39485904,0.00572690,0.00894550,0.03550696
5.07553777,0.28549574,0.05266873,0.00000000,0.38927254,0.00589897,0.01028377,0.04078758
5.08154077,0.31733069,0.04484424,0.00000000,0.39591878,0.00622940,0.01176372,0.04690565
5.08754377,0.35466028,0.03854305,0.00000000,0.41527820,0.00672531,0.01339308,0.05392602
5.09354677,0.39768625,0.03366723,0.00000000,0.44794756,0.00739535,0.01517982,0.06191551
5.09954977,0.44661380,0.03012821,0.00000000,0.49465360,0.00824979,0.01713236,0.07094217
5.10555278,0.50165160,0.02784967,0.00000000,0.55626006,0.00930069,0.01925977,0.08107444
5.11155578,0.56301052,0.02676941,0.00000000,0.63376724,0.01056184,0.02157205,0.09238002
5.11755878,0.63090112,0.02684048,0.00000000,0.72830362,0.01204874,0.02408030,0.10492449
5.12356178,0.70552957,0.02803130,0.00000000,0.84110917,0.01377840,0.02679700,0.11876970
5.12956478,0.78709177,0.03032515,0.00000000,0.97351005,0.01576904,0.02973611,0.13397184
5.13556778,0.87576571,0.03371880,0.00000000,1.12688485,0.01803969,0.03291315,0.15057925
5.14157079,0.97170187,0.03822065,0.00000000,1.30262250,0.02060966,0.03634520,0.16862997
5.14757379,1.07501167,0.04384823,0.00000000,1.50207257,0.02349790,0.04005064,0.18814909
5.15357679,1.18575417,0.05062540,0.00000000,1.72648868,0.02672229,0.04404890,0.20914593
5.15957979,1.30392131,0.05857909,0.00000000,1.97696653,0.03029873,0.04835987,0.23161109
5.16558279,1.42942198,0.06773600,0.00000000,2.25437789,0.03424028,0.05300325,0.25551362
5.17158579,1.56206561,0.07811915,0.00000000,2.55930282,0.03855620,0.05799766,0.28079820
5.17758879,1.70154589,0.08974455,0.00000000,2.89196233,0.04325097,0.06335958,0.30738272
5.18359180,1.84742556,0.10261809,0.00000000,3.25215401,0.04832333,0.06910220,0.33515618
5.18959480,1.99912293,0.11673282,0.00000000,3.63919363,0.05376541,0.07523408,0.36397720
5.19559780,2.15590134,0.13206673,0.00000000,4.05186540,0.05956196,0.08175787,0.39367323
5.20160080,2.31686231,0.14858121,0.00000000,4.48838389,0.06568974,0.08866889,0.42404062
5.20760380,2.48094323,0.16622034,0.00000000,4.94637016,0.07211708,0.09595392,0.45484558
5.21360680,2.64692041,0.18491099,0.00000000,5.42284459,0.07880372,0.10358998,0.48582630
5.21960980,2.81341792,0.20456400,0.00000000,5.91423815,0.08570088,0.11154346,0.51669597
5.22561281,2.97892252,0.22507633,0.00000000,6.41642350,0.09275164,0.11976931,0.54714704
5.23161581,3.14180482,0.24633422,0.00000000,6.92476648,0.09989163,0.12821078,0.57685634
5.23761881,3.30034631,0.26821736,0.00000000,7.43419773,0.10704999,0.13679936,0.60549129
5.24362181,3.45277178,0.29060389,0.00000000,7.93930343,0.11415066,0.14545517,0.63271667
5.24962481,3.59728619,0.31337610,0.00000000,8.43443316,0.12111391,0.15408782,0.65820220
5.25562781,3.73211512,0.33642663,0.00000000,8.91382229,0.12785808,0.16259770,0.68163024
5.26163082,3.85554737,0.35966480,0.00000000,9.37172514,0.13430152,0.17087759,0.70270380
5.26763382,3.96597824,0.38302290,0.00000000,9.80255505,0.14036463,0.17881481,0.72115415
5.27363682,4.06195215,0.40646195,0.00000000,10.20102643,0.14597191,0.18629362,0.73674815
5.27963982,4.14220288,0.42997660,0.00000000,10.56229395,0.15105403,0.19319791,0.74929474
5.28564282,4.20569003,0.45359881,0.00000000,10.88208368,0.15554974,0.19941415,0.75865050
5.29164582,4.25163030,0.47739983,0.00000000,11.15681118,0.15940760,0.20483437,0.76472389
5.29764882,4.27952229,0.50149033,0.00000000,11.38368161,0.16258750,0.20935919,0.76747825
5.30365183,4.28916403,0.52601824,0.00000000,11.56076783,0.16506180,0.21290080,0.76693313
5.30965483,4.28066220,0.55116414,0.00000000,11.68706274,0.16681612,0.21538565,0.76316406
5.31565783,4.25443290,0.57713422,0.00000000,11.76250330,0.16784973,0.21675694,0.75630067
5.32166083,4.21119361,0.60415072,0.00000000,11.78796461,0.16817550,0.21697660,0.74652323
5.32766383,4.15194654,0.63244012,0.00000000,11.76522360,0.16781939,0.21602692,0.73405766
5.33366683,4.07795403,0.66221936,0.00000000,11.69689315,0.16681957,0.21391148,0.71916922
5.33966983,3.99070646,0.69368061,0.00000000,11.58632869,0.16522505,0.21065562,0.70215503
5.34567284,3.89188397,0.72697519,0.00000000,11.43751060,0.16309406,0.20630619,0.68333577
5.35167584,3.78331315,0.76219740,0.00000000,11.25490679,0.16049206,0.20093068,0.66304669
5.35767884,3.66692014,0.79936899,0.00000000,11.04332093,0.15748957,0.19461578,0.64162845
5.36368184,3.54468171,0.83842540,0.00000000,10.80773235,0.15415992,0.18746531,0.61941797
5.36968484,3.41857605,0.87920434,0.00000000,10.55313432,0.15057685,0.17959768,0.59673959
5.37568784,3.29053481,0.92143786,0.00000000,10.28437736,0.14681234,0.17114294,0.57389707
5.38169085,3.16239803,0.96474844,0.00000000,10.00602435,0.14293441,0.16223945,0.55116644
5.38769385,3.03587349,1.00864984,0.00000000,9.72222330,0.13900530,0.15303046,0.52879014
5.39369685,2.91250156,1.05255297,0.00000000,9.43660326,0.13507993,0.14366045,0.50697259
5.39969985,2.79362672,1.09577707,0.00000000,9.15219722,0.13120467,0.13427168,0.48587733
5.40570285,2.68037645,1.13756592,0.00000000,8.87139498,0.12741657,0.12500074,0.46562569
5.41170585,2.57364781,1.17710880,0.00000000,8.59592700,0.12374305,0.11597545,0.44629716
5.41770885,2.47410187,1.21356538,0.00000000,8.32687906,0.12020194,0.10731207,0.42793130
5.42371186,2.38216577,1.24609372,0.00000000,8.06473570,0.11680196,0.09911301,0.41053092
5.42971486,2.29804185,1.27388019,0.00000000,7.80944908,0.11354358,0.09146493,0.39406655
5.43571786,2.22172302,1.29616988,0.00000000,7.56052890,0.11042012,0.08443745,0.37848175
5.44172086,2.15301364,1.31229638,0.00000000,7.31714770,0.10741914,0.07808240,0.36369911
5.44772386,2.09155454,1.32170928,0.00000000,7.07825581,0.10452396,0.07243357,0.34962650
5.45372686,2.03685135,1.32399831,0.00000000,6.84269952,0.10171521,0.06750707,0.33616340
5.45972986,1.98830478,1.31891282,0.00000000,6.60933664,0.09897244,0.06330216,0.32320697
5.46573287,1.94524191,1.30637583,0.00000000,6.37714400,0.09627562,0.05980247,0.31065756
5.47173587,1.90694753,1.28649201,0.00000000,6.14531214,0.09360648,0.05697773,0.29842352
5.47773887,1.87269473,1.25954914,0.00000000,5.91332380,0.09094971,0.05478575,0.28642516
5.48374187,1.84177391,1.22601331,0.00000000,5.68101359,0.08829390,0.05317465,0.27459773
5.48974487,1.81351990,1.18651800,0.00000000,5.44860787,0.08563224,0.05208536,0.26289334
5.49574787,1.78733658,1.14184778,0.00000000,5.21674464,0.08296303,0.05145407,0.25128201
5.50175088,1.76271869,1.09291741,0.00000000,4.98647437,0.08028988,0.05121487,0.23975176
5.50775388,1.73927059,1.04074744,0.00000000,4.75924377,0.07762178,0.05130221,0.22830783
5.51375688,1.71672164,0.98643734,0.00000000,4.53686448,0.07497287,0.05165327,0.21697143
5.51975988,1.69493794,0.93113738,0.00000000,4.32146966,0.07236210,0.05221011,0.20577779
5.52576288,1.67393006,0.87602031,0.00000000,4.11546096,0.06981279,0.05292159,0.19477396
5.53176588,1.65385649,0.82225380,0.00000000,3.92144845,0.06735194,0.05374489,0.18401646
5.53776888,1.63502242,0.77097439,0.00000000,3.74218574,0.06500960,0.05464671,0.17356875
5.54377189,1.61787351,0.72326374,0.00000000,3.58050206,0.06281802,0.05560400,0.16349878
5.54977489,1.60298437,0.68012733,0.00000000,3.43923254,0.06081082,0.05660425,0.15387673
5.55577789,1.59104155,0.64247596,0.00000000,3.32114765,0.05902205,0.05764539,0.14477281
5.56178089,1.58282108,0.61111009,0.00000000,3.22888231,0.05748527,0.05873512,0.13625532
5.56778389,1.57916082,0.58670676,0.00000000,3.16486495,0.05623251,0.05988995,0.12838889
5.57378689,1.58092793,0.56980908,0.00000000,3.13124710,0.05529323,0.06113373,0.12123297
5.57978989,1.58898244,0.56081783,0.00000000,3.12983370,0.05469333,0.06249592,0.11484038
5.58579290,1.60413792,0.55998520,0.00000000,3.16201526,0.05445409,0.06400966,0.10925615
5.59179590,1.62712066,0.56741025,0.00000000,3.22870289,0.05459122,0.06570953,0.10451642
5.59779890,1.65852894,0.58303629,0.00000000,3.33026829,0.05511396,0.06762941,0.10064748
5.60380190,1.69879438,0.60664998,0.00000000,3.46649079,0.05602434,0.06980026,0.09766499
5.60980490,1.74814721,0.63788257,0.00000000,3.63651435,0.05731656,0.07224807,0.09557336
5.61580790,1.80658744,0.67621337,0.00000000,3.83881766,0.05897669,0.07499212,0.09436527
5.62181091,1.87386380,0.72097593,0.00000000,4.07120053,0.06098250,0.07804346,0.09402151
5.62781391,1.94946210,0.77136727,0.00000000,4.33078971,0.06330373,0.08140387,0.09451100
5.63381691,2.03260422,0.82646047,0.00000000,4.61406675,0.06590261,0.08506531,0.09579129
5.63981991,2.12225849,0.88522102,0.00000000,4.91691991,0.06873471,0.08900976,0.09780928
5.64582291,2.21716185,0.94652693,0.00000000,5.23472103,0.07175020,0.09320970,0.10050245
5.65182591,2.31585335,1.00919260,0.00000000,5.56242705,0.07489536,0.09762900,0.10380046
5.65782891,2.41671798,1.07199613,0.00000000,5.89470448,0.07811433,0.10222428,0.10762722
5.66383192,2.51803928,1.13370949,0.00000000,6.22607361,0.08135115,0.10694663,0.11190323
5.66983492,2.61805860,1.19313079,0.00000000,6.55106775,0.08455185,0.11174367,0.11654832
5.67583792,2.71503826,1.24911755,0.00000000,6.86440163,0.08766651,0.11656170,0.12148455
5.68184092,2.80732579,1.30061966,0.00000000,7.16114175,0.09065134,0.12134793,0.12663925
5.68784392,2.89341587,1.34671081,0.00000000,7.43687090,0.09347048,0.12605266,0.13194796
5.69384692,2.97200706,1.38661681,0.00000000,7.68783886,0.09609751,0.13063121,0.13735722
5.69984992,3.04205002,1.41973943,0.00000000,7.91109121,0.09851654,0.13504553,0.14282697
5.70585293,3.10278488,1.44567464,0.00000000,8.10456902,0.10072284,0.13926538,0.14833247
5.71185593,3.15376535,1.46422398,0.00000000,8.26717352,0.10272293,0.14326905,0.15386554
5.71785893,3.19486840,1.47539853,0.00000000,8.39879112,0.10453403,0.14704348,0.15943506
5.72386193,3.22628860,1.47941501,0.00000000,8.50027653,0.10618309,0.15058383,0.16506659
5.72986493,3.24851748,1.47668415,0.00000000,8.57339367,0.10770510,0.15389254,0.17080110
5.73586793,3.26230893,1.46779164,0.00000000,8.62071659,0.10914110,0.15697789,0.17669286
5.74187094,3.26863228,1.45347272,0.00000000,8.64549485,0.11053574,0.15985222,0.18280642
5.74787394,3.26861592,1.43458153,0.00000000,8.65148995,0.11193464,0.16252980,0.18921299
5.75387694,3.26348430,1.41205678,0.00000000,8.64279117,0.11338162,0.16502467,0.19598614
5.75987994,3.25449205,1.38688552,0.00000000,8.62362044,0.11491606,0.16734846,0.20319727
5.76588294,3.24285871,1.36006676,0.00000000,8.59813669,0.11657034,0.16950841,0.21091092
5.77188594,3.22970792,1.33257686,0.00000000,8.57025011,0.11836779,0.17150570,0.21918022
5.77788894,3.21601435,1.30533827,0.00000000,8.54345643,0.12032106,0.17333425,0.22804288
5.78389195,3.20256131,1.27919314,0.00000000,8.52069987,0.12243104,0.17498011,0.23751777
5.78989495,3.18991132,1.25488287,0.00000000,8.50427203,0.12468653,0.17642139,0.24760251
5.79589795,3.17839123,1.23303441,0.00000000,8.49575168,0.12706458,0.17762894,0.25827228
5.80190095,3.16809231,1.21415344,0.00000000,8.49598787,0.12953154,0.17856756,0.26947983
5.80790395,3.15888525,1.19862445,0.00000000,8.50512645,0.13204472,0.17919785,0.28115701
5.81390695,3.15044875,1.18671704,0.00000000,8.52267723,0.13455468,0.17947851,0.29321765
5.81990995,3.14230988,1.17859752,0.00000000,8.54761678,0.13700795,0.17936894,0.30556188
5.82591296,3.13389349,1.17434459,0.00000000,8.57851973,0.13935006,0.17883206,0.31808159
5.83191596,3.12457763,1.17396757,0.00000000,8.61370994,0.14152873,0.17783715,0.33066693
5.83791896,3.11375151,1.17742573,0.00000000,8.65142183,0.14349701,0.17636245,0.34321344
5.84392196,3.10087259,1.18464718,0.00000000,8.68996179,0.14521627,0.17439749,0.35562961
5.84992496,3.08551946,1.19554584,0.00000000,8.72785982,0.14665878,0.17194490,0.36784426
5.85592796,3.06743727,1.21003548,0.00000000,8.76400252,0.14780988,0.16902160,0.37981355
5.86193097,3.04657348,1.22803974,0.00000000,8.79773979,0.14866946,0.16565932,0.39152698
5.86793397,3.02310176,1.24949795,0.00000000,8.82895956,0.14925284,0.16190436,0.40301216
5.87393697,2.99743303,1.27436623,0.00000000,8.85812694,0.14959086,0.15781658,0.41433784
5.87993997,2.97021305,1.30261456,0.00000000,8.88628647,0.14972930,0.15346776,0.42561502
5.88594297,2.94230708,1.33422010,0.00000000,8.91502843,0.14972759,0.14893923,0.43699586
5.89194597,2.91477240,1.36915784,0.00000000,8.94642219,0.14965693,0.14431910,0.44867030
5.89794897,2.88882051,1.40738967,0.00000000,8.98292161,0.14959786,0.13969904,0.46086037
5.90395198,2.86577098,1.44885301,0.00000000,9.02724862,0.14963746,0.13517092,0.47381230
5.90995498,2.84699949,1.49345036,0.00000000,9.08226220,0.14986623,0.13082338,0.48778664
5.91595798,2.83388257,1.54104072,0.00000000,9.15082061,0.15037493,0.12673859,0.50304678
5.92196098,2.82774178,1.59143393,0.00000000,9.23564419,0.15125130,0.12298921,0.51984616
5.92796398,2.82978980,1.64438854,0.00000000,9.33918598,0.15257703,0.11963594,0.53841488
5.93396698,2.84108079,1.69961353,0.00000000,9.46351615,0.15442487,0.11672551,0.55894611
5.93996998,2.86246694,1.75677384,0.00000000,9.61022520,0.15685612,0.11428931,0.58158296
5.94597299,2.89456273,1.81549934,0.00000000,9.78034945,0.15991848,0.11234284,0.60640655
5.95197599,2.93771819,1.87539663,0.00000000,9.97432062,0.16364435,0.11088567,0.63342573
5.95797899,2.99200167,1.93606261,0.00000000,10.19194024,0.16804961,0.10990225,0.66256912
5.96398199,3.05719244,1.99709888,0.00000000,10.43237802,0.17313285,0.10936322,0.69367996
5.96998499,3.13278305,2.05812564,0.00000000,10.69419226,0.17887507,0.10922734,0.72651406
5.97598799,3.21799079,2.11879413,0.00000000,10.97536967,0.18523983,0.10944376,0.76074130
5.98199100,3.31177768,2.17879642,0.00000000,11.27338118,0.19217380,0.10995471,0.79595060
5.98799400,3.41287780,2.23787193,0.00000000,11.58525037,0.19960774,0.11069822,0.83165843
5.99399700,3.51983091,2.29581000,0.00000000,11.90763073,0.20745774,0.11161095,0.86732071
6.00000000,3.63102094,2.35244847,0.00000000,12.23688854,0.21562687,0.11263090,0.90234754
