energy_ev,total_up,total_down,B_p_up,B_p_down,B_d_up,B_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.96848424,3.02212241,-3.02212241,0.27774351,-0.27774351,0.00000000,-0.00000000,0.76248713,-0.76248713,2.36178732,-2.36178732,0.54806676,-0.54806676,0.00000000,-0.00000000
-2.96248124,3.24982100,-3.24982100,0.29737593,-0.29737593,0.00000000,-0.00000000,0.80414885,-0.80414885,2.55308462,-2.55308462,0.58214483,-0.58214483,0.00000000,-0.00000000
-2.95647824,3.48545149,-3.48545148,0.31809315,-0.31809315,0.00000000,-0.00000000,0.84485082,-0.84485082,2.75366284,-2.75366284,0.61497883,-0.61497883,0.00000000,-0.00000000
-2.95047524,3.72833763,-3.72833762,0.33988446,-0.33988446,0.00000000,-0.00000000,0.88429542,-0.88429542,2.96320595,-2.96320595,0.64622145,-0.64622145,0.00000000,-0.00000000
-2.94447224,3.97772782,-3.97772782,0.36272714,-0.36272714,0.00000000,-0.00000000,0.92221613,-0.92221613,3.18129127,-3.18129127,0.67555476,-0.67555476,0.00000000,-0.00000000
-2.93846923,4.23278422,-4.23278422,0.38658321,-0.38658321,0.00000000,-0.00000000,0.95838131,-0.95838130,3.40737123,-3.40737123,0.70269841,-0.70269841,0.00000000,-0.00000000
-2.93246623,4.49257037,-4.49257036,0.41139587,-0.41139587,0.00000000,-0.00000000,0.99259613,-0.99259613,3.64075502,-3.64075502,0.72741665,-0.72741665,0.00000000,-0.00000000
-2.92646323,4.75603822,-4.75603822,0.43708602,-0.43708602,0.00000000,-0.00000000,1.02470261,-1.02470261,3.88059160,-3.88059160,0.74952379,-0.74952379,0.00000000,-0.00000000
-2.92046023,5.02201606,-5.02201606,0.46354901,-0.46354901,0.00000000,-0.00000000,1.05457783,-1.05457783,4.12585525,-4.12585524,0.76888792,-0.76888792,0.00000000,-0.00000000
-2.91445723,5.28919864,-5.28919863,0.49065203,-0.49065203,0.00000000,-0.00000000,1.08213058,-1.08213058,4.37533535,-4.37533535,0.78543286,-0.78543286,0.00000000,-0.00000000
-2.90845423,5.55614127,-5.55614126,0.51823218,-0.51823218,0.00000000,-0.00000000,1.10729670,-1.10729670,4.62763185,-4.62763185,0.79913826,-0.79913826,0.00000000,-0.00000000
-2.90245123,5.82125959,-5.82125959,0.54609582,-0.54609582,0.00000000,-0.00000000,1.13003364,-1.13003364,4.88115787,-4.88115786,0.81003789,-0.81003789,0.00000000,-0.00000000
-2.89644822,6.08283648,-6.08283647,0.57401918,-0.57401918,0.00000000,-0.00000000,1.15031469,-1.15031469,5.13415065,-5.13415064,0.81821642,-0.81821642,0.00000000,-0.00000000
-2.89044522,6.33903728,-6.33903728,0.60175068,-0.60175068,0.00000000,-0.00000000,1.16812339,-1.16812339,5.38469186,-5.38469185,0.82380477,-0.82380477,0.00000000,-0.00000000
-2.88444222,6.58793447,-6.58793447,0.62901483,-0.62901483,0.00000000,-0.00000000,1.18344867,-1.18344867,5.63073756,-5.63073755,0.82697439,-0.82697439,0.00000000,-0.00000000
-2.87843922,6.82754173,-6.82754173,0.65551798,-0.65551798,0.00000000,-0.00000000,1.19628114,-1.19628114,5.87015790,-5.87015789,0.82793070,-0.82793070,0.00000000,-0.00000000
-2.87243622,7.05585745,-7.05585745,0.68095575,-0.68095575,0.00000000,-0.00000000,1.20661087,-1.20661087,6.10078586,-6.10078586,0.82690613,-0.82690613,0.00000000,-0.00000000
-2.86643322,7.27091640,-7.27091640,0.70502189,-0.70502189,0.00000000,-0.00000000,1.21442690,-1.21442690,6.32047380,-6.32047380,0.82415287,-0.82415287,0.00000000,-0.00000000
-2.86043022,7.47084819,-7.47084818,0.72741835,-0.72741835,0.00000000,-0.00000000,1.21971858,-1.21971858,6.52715595,-6.52715594,0.81993577,-0.81993577,0.00000000,-0.00000000
-2.85442721,7.65393997,-7.65393997,0.74786614,-0.74786614,0.00000000,-0.00000000,1.22247850,-1.22247850,6.71891449,-6.71891449,0.81452556,-0.81452556,0.00000000,-0.00000000
-2.84842421,7.81870082,-7.81870082,0.76611639,-0.76611639,0.00000000,-0.00000000,1.22270702,-1.22270702,6.89404648,-6.89404647,0.80819257,-0.80819257,0.00000000,-0.00000000
-2.84242121,7.96392440,-7.96392440,0.78196120,-0.78196120,0.00000000,-0.00000000,1.22041774,-1.22041774,7.05112832,-7.05112832,0.80120107,-0.80120107,0.00000000,-0.00000000
-2.83641821,8.08874656,-8.08874656,0.79524349,-0.79524349,0.00000000,-0.00000000,1.21564367,-1.21564367,7.18907474,-7.18907474,0.79380438,-0.79380438,0.00000000,-0.00000000
-2.83041521,8.19269447,-8.19269447,0.80586548,-0.80586548,0.00000000,-0.00000000,1.20844333,-1.20844333,7.30718896,-7.30718895,0.78624069,-0.78624070,0.00000000,-0.00000000
-2.82441221,8.27572401,-8.27572401,0.81379502,-0.81379502,0.00000000,-0.00000000,1.19890635,-1.19890635,7.40520099,-7.40520099,0.77872968,-0.77872968,0.00000000,-0.00000000
-2.81840920,8.33824267,-8.33824267,0.81906950,-0.81906950,0.00000000,-0.00000000,1.18715792,-1.18715792,7.48329176,-7.48329176,0.77146977,-0.77146977,0.00000000,-0.00000000
-2.81240620,8.38111572,-8.38111571,0.82179689,-0.82179690,0.00000000,-0.00000000,1.17336159,-1.17336159,7.54210084,-7.54210084,0.76463615,-0.76463615,0.00000000,-0.00000000
-2.80640320,8.40565426,-8.40565426,0.82215375,-0.82215375,0.00000000,-0.00000000,1.15772005,-1.15772005,7.58271670,-7.58271670,0.75837923,-0.75837923,0.00000000,-0.00000000
-2.80040020,8.41358475,-8.41358475,0.82038001,-0.82038001,0.00000000,-0.00000000,1.14047362,-1.14047362,7.60664900,-7.60664900,0.75282373,-0.75282373,0.00000000,-0.00000000
-2.79439720,8.40700029,-8.40700029,0.81677090,-0.81677090,0.00000000,-0.00000000,1.12189633,-1.12189633,7.61578355,-7.61578355,0.74806810,-0.74806810,0.00000000,-0.00000000
-2.78839420,8.38829524,-8.38829524,0.81166606,-0.81166606,0.00000000,-0.00000000,1.10228965,-1.10228965,7.61232109,-7.61232109,0.74418438,-0.74418438,0.00000000,-0.00000000
-2.78239120,8.36008560,-8.36008560,0.80543638,-0.80543638,0.00000000,-0.00000000,1.08197411,-1.08197411,7.59870239,-7.59870239,0.74121837,-0.74121837,0.00000000,-0.00000000
-2.77638819,8.32511821,-8.32511821,0.79846918,-0.79846918,0.00000000,-0.00000000,1.06127924,-1.06127924,7.57752245,-7.57752245,0.73919006,-0.73919006,0.00000000,-0.00000000
-2.77038519,8.28617271,-8.28617271,0.79115227,-0.79115227,0.00000000,-0.00000000,1.04053225,-1.04053225,7.55143753,-7.55143753,0.73809446,-0.73809446,0.00000000,-0.00000000
-2.76438219,8.24596078,-8.24596078,0.78385785,-0.78385785,0.00000000,-0.00000000,1.02004610,-1.02004611,7.52306897,-7.52306897,0.73790256,-0.73790256,0.00000000,-0.00000000
-2.75837919,8.20702696,-8.20702696,0.77692676,-0.77692676,0.00000000,-0.00000000,1.00010767,-1.00010767,7.49490829,-7.49490829,0.73856273,-0.73856273,0.00000000,-0.00000000
-2.75237619,8.17165600,-8.17165600,0.77065410,-0.77065410,0.00000000,-0.00000000,0.98096658,-0.98096658,7.46922754,-7.46922754,0.74000234,-0.74000234,0.00000000,-0.00000000
-2.74637319,8.14179094,-8.14179094,0.76527674,-0.76527674,0.00000000,-0.00000000,0.96282543,-0.96282543,7.44799945,-7.44799945,0.74212969,-0.74212969,0.00000000,-0.00000000
-2.74037019,8.11896581,-8.11896581,0.76096349,-0.76096349,0.00000000,-0.00000000,0.94583193,-0.94583193,7.43283068,-7.43283068,0.74483629,-0.74483629,0.00000000,-0.00000000
-2.73436718,8.10425640,-8.10425640,0.75780822,-0.75780822,0.00000000,-0.00000000,0.93007344,-0.93007344,7.42491155,-7.42491155,0.74799948,-0.74799948,0.00000000,-0.00000000
-2.72836418,8.09825116,-8.09825116,0.75582654,-0.75582654,0.00000000,-0.00000000,0.91557422,-0.91557422,7.42498439,-7.42498439,0.75148521,-0.75148521,0.00000000,-0.00000000
-2.72236118,8.10104392,-8.10104392,0.75495589,-0.75495589,0.00000000,-0.00000000,0.90229555,-0.90229555,7.43333199,-7.43333199,0.75515125,-0.75515125,0.00000000,-0.00000000
-2.71635818,8.11224837,-8.11224837,0.75505930,-0.75505930,0.00000000,-0.00000000,0.89013875,-0.89013875,7.44978654,-7.44978654,0.75885047,-0.75885047,0.00000000,-0.00000000
-2.71035518,8.13103387,-8.13103387,0.75593250,-0.75593250,0.00000000,-0.00000000,0.87895101,-0.87895101,7.47375835,-7.47375835,0.76243432,-0.76243432,0.00000000,-0.00000000
-2.70435218,8.15618032,-8.15618032,0.75731396,-0.75731396,0.00000000,-0.00000000,0.86853360,-0.86853360,7.50428293,-7.50428293,0.76575638,-0.76575638,0.00000000,-0.00000000
-2.69834917,8.18614950,-8.18614950,0.75889753,-0.75889753,0.00000000,-0.00000000,0.85865213,-0.85865213,7.54008367,-7.54008367,0.76867586,-0.76867586,0.00000000,-0.00000000
-2.69234617,8.21916900,-8.21916900,0.76034685,-0.76034685,0.00000000,-0.00000000,0.84904830,-0.84904830,7.57964686,-7.57964686,0.77106097,-0.77106097,0.00000000,-0.00000000
-2.68634317,8.25332451,-8.25332451,0.76131098,-0.76131098,0.00000000,-0.00000000,0.83945256,-0.83945256,7.62130514,-7.62130514,0.77279203,-0.77279203,0.00000000,-0.00000000
-2.68034017,8.28665559,-8.28665559,0.76144038,-0.76144038,0.00000000,-0.00000000,0.82959695,-0.82959695,7.66332487,-7.66332487,0.77376431,-0.77376431,0.00000000,-0.00000000
-2.67433717,8.31725011,-8.31725011,0.76040248,-0.76040248,0.00000000,-0.00000000,0.81922758,-0.81922758,7.70399292,-7.70399292,0.77389037,-0.77389037,0.00000000,-0.00000000
-2.66833417,8.34333246,-8.34333245,0.75789618,-0.75789618,0.00000000,-0.00000000,0.80811609,-0.80811609,7.74169837,-7.74169837,0.77310187,-0.77310187,0.00000000,-0.00000000
-2.66233117,8.36334120,-8.36334119,0.75366447,-0.75366447,0.00000000,-0.00000000,0.79606954,-0.79606954,7.77500496,-7.77500495,0.77135083,-0.77135083,0.00000000,-0.00000000
-2.65632816,8.37599231,-8.37599231,0.74750471,-0.74750471,0.00000000,-0.00000000,0.78293832,-0.78293832,7.80271060,-7.80271060,0.76861021,-0.76861021,0.00000000,-0.00000000
-2.65032516,8.38032508,-8.38032508,0.73927620,-0.73927620,0.00000000,-0.00000000,0.76862168,-0.76862168,7.82389126,-7.82389126,0.76487383,-0.76487383,0.00000000,-0.00000000
-2.64432216,8.37572873,-8.37572873,0.72890451,-0.72890451,0.00000000,-0.00000000,0.75307083,-0.75307083,7.83792712,-7.83792712,0.76015563,-0.76015563,0.00000000,-0.00000000
-2.63831916,8.36194890,-8.36194890,0.71638282,-0.71638282,0.00000000,-0.00000000,0.73628935,-0.73628935,7.84451018,-7.84451018,0.75448826,-0.75448826,0.00000000,-0.00000000
-2.63231616,8.33907437,-8.33907437,0.70177000,-0.70177000,0.00000000,-0.00000000,0.71833122,-0.71833122,7.84363365,-7.84363365,0.74792116,-0.74792116,0.00000000,-0.00000000
-2.62631316,8.30750546,-8.30750546,0.68518591,-0.68518591,0.00000000,-0.00000000,0.69929649,-0.69929649,7.83556416,-7.83556416,0.74051810,-0.74051810,0.00000000,-0.00000000
-2.62031016,8.26790653,-8.26790653,0.66680410,-0.66680411,0.00000000,-0.00000000,0.67932502,-0.67932502,7.82079927,-7.82079927,0.73235439,-0.73235439,0.00000000,-0.00000000
-2.61430715,8.22114602,-8.22114602,0.64684255,-0.64684255,0.00000000,-0.00000000,0.65858866,-0.65858866,7.80001314,-7.80001314,0.72351378,-0.72351378,0.00000000,-0.00000000
-2.60830415,8.16822793,-8.16822793,0.62555285,-0.62555285,0.00000000,-0.00000000,0.63728244,-0.63728244,7.77399426,-7.77399426,0.71408536,-0.71408536,0.00000000,-0.00000000
-2.60230115,8.11021916,-8.11021916,0.60320865,-0.60320866,0.00000000,-0.00000000,0.61561510,-0.61561510,7.74357919,-7.74357919,0.70416033,-0.70416033,0.00000000,-0.00000000
-2.59629815,8.04817721,-8.04817721,0.58009386,-0.58009386,0.00000000,-0.00000000,0.59379964,-0.59379964,7.70958663,-7.70958663,0.69382912,-0.69382912,0.00000000,-0.00000000
-2.59029515,7.98308246,-7.98308246,0.55649123,-0.55649123,0.00000000,-0.00000000,0.57204430,-0.57204430,7.67275580,-7.67275580,0.68317865,-0.68317865,0.00000000,-0.00000000
-2.58429215,7.91577905,-7.91577905,0.53267198,-0.53267198,0.00000000,-0.00000000,0.55054443,-0.55054443,7.63369286,-7.63369286,0.67229008,-0.67229008,0.00000000,-0.00000000
-2.57828914,7.84692740,-7.84692740,0.50888681,-0.50888681,0.00000000,-0.00000000,0.52947558,-0.52947558,7.59282841,-7.59282841,0.66123693,-0.66123693,0.00000000,-0.00000000
-2.57228614,7.77697086,-7.77697086,0.48535871,-0.48535871,0.00000000,-0.00000000,0.50898809,-0.50898809,7.55038826,-7.55038826,0.65008384,-0.65008384,0.00000000,-0.00000000
-2.56628314,7.70611776,-7.70611776,0.46227782,-0.46227782,0.00000000,-0.00000000,0.48920329,-0.48920330,7.50637885,-7.50637885,0.63888575,-0.63888575,0.00000000,-0.00000000
-2.56028014,7.63433924,-7.63433925,0.43979838,-0.43979838,0.00000000,-0.00000000,0.47021158,-0.47021158,7.46058766,-7.46058766,0.62768765,-0.62768765,0.00000000,-0.00000000
-2.55427714,7.56138234,-7.56138234,0.41803783,-0.41803783,0.00000000,-0.00000000,0.45207198,-0.45207198,7.41259785,-7.41259785,0.61652482,-0.61652482,0.00000000,-0.00000000
-2.54827414,7.48679650,-7.48679650,0.39707776,-0.39707776,0.00000000,-0.00000000,0.43481337,-0.43481337,7.36181590,-7.36181590,0.60542341,-0.60542341,0.00000000,-0.00000000
-2.54227114,7.40997147,-7.40997147,0.37696665,-0.37696665,0.00000000,-0.00000000,0.41843707,-0.41843707,7.30750974,-7.30750974,0.59440142,-0.59440142,0.00000000,-0.00000000
-2.53626813,7.33018352,-7.33018352,0.35772393,-0.35772393,0.00000000,-0.00000000,0.40292040,-0.40292040,7.24885473,-7.24885473,0.58346989,-0.58346989,0.00000000,-0.00000000
-2.53026513,7.24664684,-7.24664684,0.33934506,-0.33934506,0.00000000,-0.00000000,0.38822114,-0.38822114,7.18498438,-7.18498438,0.57263420,-0.57263420,0.00000000,-0.00000000
-2.52426213,7.15856666,-7.15856667,0.32180713,-0.32180713,0.00000000,-0.00000000,0.37428234,-0.37428234,7.11504245,-7.11504245,0.56189549,-0.56189549,0.00000000,-0.00000000
-2.51825913,7.06519104,-7.06519104,0.30507479,-0.30507479,0.00000000,-0.00000000,0.36103739,-0.36103739,7.03823350,-7.03823350,0.55125196,-0.55125196,0.00000000,-0.00000000
-2.51225613,6.96585829,-6.96585830,0.28910588,-0.28910588,0.00000000,-0.00000000,0.34841488,-0.34841488,6.95386888,-6.95386888,0.54070014,-0.54070014,0.00000000,-0.00000000
-2.50625313,6.86003781,-6.86003781,0.27385663,-0.27385663,0.00000000,-0.00000000,0.33634314,-0.33634314,6.86140612,-6.86140613,0.53023604,-0.53023604,0.00000000,-0.00000000
-2.50025013,6.74736239,-6.74736239,0.25928609,-0.25928609,0.00000000,-0.00000000,0.32475421,-0.32475421,6.76047974,-6.76047974,0.51985611,-0.51985611,0.00000000,-0.00000000
-2.49424712,6.62765117,-6.62765117,0.24535969,-0.24535969,0.00000000,-0.00000000,0.31358708,-0.31358708,6.65092270,-6.65092270,0.50955806,-0.50955806,0.00000000,-0.00000000
-2.48824412,6.50092268,-6.50092268,0.23205173,-0.23205173,0.00000000,-0.00000000,0.30279022,-0.30279022,6.53277803,-6.53277803,0.49934152,-0.49934152,0.00000000,-0.00000000
-2.48224112,6.36739838,-6.36739838,0.21934682,-0.21934682,0.00000000,-0.00000000,0.29232323,-0.29232323,6.40630099,-6.40630099,0.48920865,-0.48920865,0.00000000,-0.00000000
-2.47623812,6.22749751,-6.22749751,0.20724039,-0.20724039,0.00000000,-0.00000000,0.28215785,-0.28215785,6.27195262,-6.27195262,0.47916460,-0.47916460,0.00000000,-0.00000000
-2.47023512,6.08182453,-6.08182454,0.19573826,-0.19573826,0.00000000,-0.00000000,0.27227812,-0.27227812,6.13038596,-6.13038596,0.46921794,-0.46921794,0.00000000,-0.00000000
-2.46423212,5.93115083,-5.93115084,0.18485545,-0.18485545,0.00000000,-0.00000000,0.26268008,-0.26268008,5.98242653,-5.98242653,0.45938108,-0.45938108,0.00000000,-0.00000000
-2.45822911,5.77639215,-5.77639215,0.17461451,-0.17461451,0.00000000,-0.00000000,0.25337091,-0.25337091,5.82904870,-5.82904870,0.44967068,-0.44967068,0.00000000,-0.00000000
-2.45222611,5.61858359,-5.61858359,0.16504338,-0.16504338,0.00000000,-0.00000000,0.24436773,-0.24436773,5.67134971,-5.67134971,0.44010807,-0.44010807,0.00000000,-0.00000000
-2.44622311,5.45885359,-5.45885360,0.15617316,-0.15617316,0.00000000,-0.00000000,0.23569616,-0.23569616,5.51052268,-5.51052268,0.43071957,-0.43071957,0.00000000,-0.00000000
-2.44022011,5.29839807,-5.29839807,0.14803577,-0.14803577,0.00000000,-0.00000000,0.22738873,-0.22738873,5.34782996,-5.34782996,0.42153687,-0.42153687,0.00000000,-0.00000000
-2.43421711,5.13845556,-5.13845556,0.14066183,-0.14066183,0.00000000,-0.00000000,0.21948326,-0.21948326,5.18457761,-5.18457761,0.41259721,-0.41259721,0.00000000,-0.00000000
-2.42821411,4.98028399,-4.98028399,0.13407870,-0.13407870,0.00000000,-0.00000000,0.21202122,-0.21202122,5.02209155,-5.02209156,0.40394341,-0.40394341,0.00000000,-0.00000000
-2.42221111,4.82513901,-4.82513901,0.12830893,-0.12830893,0.00000000,-0.00000000,0.20504615,-0.20504615,4.86169557,-4.86169557,0.39562374,-0.39562374,0.00000000,-0.00000000
-2.41620810,4.67425396,-4.67425397,0.12336897,-0.12336897,0.00000000,-0.00000000,0.19860218,-0.19860218,4.70469097,-4.70469098,0.38769139,-0.38769139,0.00000000,-0.00000000
-2.41020510,4.52882104,-4.52882104,0.11926829,-0.11926829,0.00000000,-0.00000000,0.19273254,-0.19273254,4.55233767,-4.55233767,0.38020371,-0.38020371,0.00000000,-0.00000000
-2.40420210,4.38997310,-4.38997311,0.11600883,-0.11600883,0.00000000,-0.00000000,0.18747829,-0.18747829,4.40583604,-4.40583605,0.37322103,-0.37322103,0.00000000,-0.00000000
-2.39819910,4.25876591,-4.25876591,0.11358470,-0.11358470,0.00000000,-0.00000000,0.18287694,-0.18287694,4.26630934,-4.26630934,0.36680506,-0.36680506,0.00000000,-0.00000000
-2.39219610,4.13616012,-4.13616012,0.11198220,-0.11198220,0.00000000,-0.00000000,0.17896124,-0.17896124,4.13478597,-4.13478597,0.36101704,-0.36101704,0.00000000,-0.00000000
-2.38619310,4.02300324,-4.02300324,0.11117986,-0.11117986,0.00000000,-0.00000000,0.17575794,-0.17575794,4.01218177,-4.01218177,0.35591547,-0.35591547,0.00000000,-0.00000000
-2.38019010,3.92001133,-3.92001133,0.11114872,-0.11114872,0.00000000,-0.00000000,0.17328665,-0.17328665,3.89928211,-3.89928211,0.35155369,-0.35155369,0.00000000,-0.00000000
-2.37418709,3.82775105,-3.82775105,0.11185259,-0.11185259,0.00000000,-0.00000000,0.17155870,-0.17155870,3.79672429,-3.79672429,0.34797727,-0.34797727,0.00000000,-0.00000000
-2.36818409,3.74662269,-3.74662269,0.11324832,-0.11324832,0.00000000,-0.00000000,0.17057614,-0.17057614,3.70498083,-3.70498083,0.34522149,-0.34522149,0.00000000,-0.00000000
-2.36218109,3.67684508,-3.67684509,0.11528616,-0.11528616,0.00000000,-0.00000000,0.17033084,-0.17033084,3.62434464,-3.62434464,0.34330893,-0.34330893,0.00000000,-0.00000000
-2.35617809,3.61844360,-3.61844360,0.11791001,-0.11791001,0.00000000,-0.00000000,0.17080382,-0.17080382,3.55491698,-3.55491698,0.34224734,-0.34224734,0.00000000,-0.00000000
-2.35017509,3.57124233,-3.57124233,0.12105780,-0.12105780,0.00000000,-0.00000000,0.17196473,-0.17196473,3.49659959,-3.49659959,0.34202804,-0.34202804,0.00000000,-0.00000000
-2.34417209,3.53486175,-3.53486176,0.12466188,-0.12466188,0.00000000,-0.00000000,0.17377173,-0.17377173,3.44909196,-3.44909196,0.34262484,-0.34262484,0.00000000,-0.00000000
-2.33816908,3.50872284,-3.50872284,0.12864953,-0.12864953,0.00000000,-0.00000000,0.17617164,-0.17617164,3.41189490,-3.41189491,0.34399365,-0.34399365,0.00000000,-0.00000000
-2.33216608,3.49205833,-3.49205833,0.13294364,-0.13294364,0.00000000,-0.00000000,0.17910046,-0.17910046,3.38432114,-3.38432114,0.34607288,-0.34607288,0.00000000,-0.00000000
-2.32616308,3.48393176,-3.48393176,0.13746360,-0.13746360,0.00000000,-0.00000000,0.18248438,-0.18248438,3.36551326,-3.36551326,0.34878459,-0.34878459,0.00000000,-0.00000000
-2.32016008,3.48326391,-3.48326390,0.14212635,-0.14212635,0.00000000,-0.00000000,0.18624108,-0.18624108,3.35446920,-3.35446920,0.35203641,-0.35203641,0.00000000,-0.00000000
-2.31415708,3.48886648,-3.48886648,0.14684779,-0.14684779,0.00000000,-0.00000000,0.19028148,-0.19028148,3.35007457,-3.35007457,0.35572419,-0.35572419,0.00000000,-0.00000000
-2.30815408,3.49948175,-3.49948175,0.15154436,-0.15154436,0.00000000,-0.00000000,0.19451179,-0.19451179,3.35114102,-3.35114102,0.35973519,-0.35973519,0.00000000,-0.00000000
-2.30215108,3.51382678,-3.51382678,0.15613484,-0.15613484,0.00000000,-0.00000000,0.19883585,-0.19883585,3.35644911,-3.35644911,0.36395178,-0.36395178,0.00000000,-0.00000000
-2.29614807,3.53064039,-3.53064039,0.16054234,-0.16054234,0.00000000,-0.00000000,0.20315761,-0.20315761,3.36479398,-3.36479398,0.36825539,-0.36825539,0.00000000,-0.00000000
-2.29014507,3.54873063,-3.54873063,0.16469636,-0.16469636,0.00000000,-0.00000000,0.20738375,-0.20738375,3.37503159,-3.37503159,0.37253056,-0.37253056,0.00000000,-0.00000000
-2.28414207,3.56702041,-3.56702041,0.16853485,-0.16853485,0.00000000,-0.00000000,0.21142617,-0.21142617,3.38612334,-3.38612334,0.37666883,-0.37666883,0.00000000,-0.00000000
-2.27813907,3.58458904,-3.58458904,0.17200613,-0.17200613,0.00000000,-0.00000000,0.21520441,-0.21520441,3.39717674,-3.39717674,0.38057238,-0.38057238,0.00000000,-0.00000000
-2.27213607,3.60070725,-3.60070725,0.17507059,-0.17507059,0.00000000,-0.00000000,0.21864777,-0.21864777,3.40747991,-3.40747991,0.38415716,-0.38415716,0.00000000,-0.00000000
-2.26613307,3.61486381,-3.61486381,0.17770201,-0.17770201,0.00000000,-0.00000000,0.22169706,-0.22169706,3.41652796,-3.41652795,0.38735529,-0.38735529,0.00000000,-0.00000000
-2.26013007,3.62678216,-3.62678216,0.17988850,-0.17988850,0.00000000,-0.00000000,0.22430597,-0.22430597,3.42403965,-3.42403965,0.39011679,-0.39011679,0.00000000,-0.00000000
-2.25412706,3.63642593,-3.63642593,0.18163283,-0.18163283,0.00000000,-0.00000000,0.22644181,-0.22644181,3.42996343,-3.42996343,0.39241042,-0.39241042,0.00000000,-0.00000000
