energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,3.97428620,3.68308177,0.11808674,1.99258747,0.00016737,0.09747721,1.22356808
4.31915958,4.01674167,3.74825953,0.11892357,1.94749778,0.00017178,0.10082724,1.22624308
4.32516258,4.05651106,3.81553210,0.11961648,1.89984398,0.00017663,0.10435608,1.22790700
4.33116558,4.09393263,3.88533324,0.12017785,1.85040979,0.00018196,0.10807508,1.22874828
4.33716858,4.12923668,3.95789815,0.12061903,1.79995398,0.00018780,0.11198737,1.22891156
4.34317159,4.16252761,4.03323475,0.12094980,1.74918846,0.00019415,0.11608693,1.22849211
4.34917459,4.19377334,4.11110499,0.12117788,1.69876037,0.00020100,0.12035791,1.22753286
4.35517759,4.22280269,4.19101747,0.12130859,1.64923822,0.00020833,0.12477440,1.22602428
4.36118059,4.24931072,4.27223155,0.12134471,1.60110250,0.00021608,0.12930064,1.22390708
4.36718359,4.27287152,4.35377299,0.12128648,1.55474063,0.00022420,0.13389162,1.22107736
4.37318659,4.29295777,4.43446036,0.12113171,1.51044596,0.00023260,0.13849410,1.21739417
4.37918959,4.30896601,4.51294116,0.12087610,1.46842055,0.00024119,0.14304800,1.21268880
4.38519260,4.32024610,4.58773608,0.12051362,1.42878105,0.00024985,0.14748813,1.20677545
4.39119560,4.32613355,4.65728941,0.12003705,1.39156706,0.00025848,0.15174617,1.19946278
4.39719860,4.32598286,4.72002344,0.11943848,1.35675144,0.00026696,0.15575282,1.19056550
4.40320160,4.31920035,4.77439446,0.11870997,1.32425170,0.00027515,0.15944006,1.17991580
4.40920460,4.30527485,4.81894800,0.11784414,1.29394200,0.00028294,0.16274335,1.16737369
4.41520760,4.28380497,4.85237097,0.11683474,1.26566508,0.00029021,0.16560381,1.15283616
4.42121061,4.25452159,4.87353849,0.11567719,1.23924369,0.00029685,0.16797016,1.13624453
4.42721361,4.21730498,4.88155384,0.11436906,1.21449116,0.00030276,0.16980039,1.11758977
4.43321661,4.17219576,4.87577975,0.11291040,1.19122072,0.00030788,0.17106319,1.09691581
4.43921961,4.11939975,4.85586036,0.11130403,1.16925359,0.00031212,0.17173892,1.07432049
4.44522261,4.05928673,4.82173316,0.10955574,1.14842556,0.00031545,0.17182025,1.04995454
4.45122561,3.99238360,4.77363098,0.10767429,1.12859222,0.00031785,0.17131240,1.02401862
4.45722861,3.91936278,4.71207448,0.10567141,1.10963285,0.00031930,0.17023298,0.99675862
4.46323162,3.84102659,4.63785607,0.10356168,1.09145312,0.00031984,0.16861144,0.96845977
4.46923462,3.75828881,4.55201650,0.10136232,1.07398671,0.00031950,0.16648831,0.93943971
4.47523762,3.67215444,4.45581552,0.09909294,1.05719602,0.00031834,0.16391407,0.91004101
4.48124062,3.58369865,4.35069848,0.09677526,1.04107212,0.00031645,0.16094789,0.88062350
4.48724362,3.49404600,4.23826036,0.09443273,1.02563398,0.00031392,0.15765618,0.85155683
4.49324662,3.40435051,4.12020897,0.09209025,1.01092719,0.00031087,0.15411114,0.82321334
4.49924962,3.31577733,3.99832882,0.08977378,0.99702201,0.00030744,0.15038922,0.79596171
4.50525263,3.22948611,3.87444678,0.08750999,0.98401095,0.00030377,0.14656963,0.77016140
4.51125563,3.14661646,3.75040067,0.08532592,0.97200569,0.00029999,0.14273292,0.74615800
4.51725863,3.06827512,3.62801117,0.08324859,0.96113340,0.00029628,0.13895963,0.72427949
4.52326163,2.99552476,3.50905752,0.08130468,0.95153241,0.00029279,0.13532909,0.70483338
4.52926463,2.92937395,3.39525694,0.07952013,0.94334715,0.00028969,0.13191827,0.68810460
4.53526763,2.87076788,3.28824741,0.07791982,0.93672249,0.00028712,0.12880076,0.67435405
4.54127064,2.82057942,3.18957346,0.07652710,0.93179751,0.00028525,0.12604589,0.66381755
4.54727364,2.77960017,3.10067426,0.07536346,0.92869879,0.00028421,0.12371785,0.65670522
4.55327664,2.74853123,3.02287327,0.07444808,0.92753360,0.00028414,0.12187491,0.65320096
4.55927964,2.72797364,2.95736897,0.07379743,0.92838304,0.00028515,0.12056875,0.65346195
4.56528264,2.71841851,2.90522586,0.07342486,0.93129564,0.00028735,0.11984379,0.65761825
4.57128564,2.72023711,2.86736537,0.07334023,0.93628182,0.00029081,0.11973654,0.66577211
4.57728864,2.73367133,2.84455647,0.07354951,0.94330930,0.00029560,0.12027506,0.67799726
4.58329165,2.75882488,2.83740567,0.07405457,0.95230023,0.00030177,0.12147847,0.69433808
4.58929465,2.79565586,2.84634667,0.07485290,0.96312998,0.00030931,0.12335649,0.71480856
4.59529765,2.84397124,2.87162991,0.07593751,0.97562806,0.00031824,0.12590912,0.73939130
4.60130065,2.90342376,2.91331234,0.07729688,0.98958118,0.00032850,0.12912644,0.76803641
4.60730365,2.97351166,2.97124815,0.07891509,1.00473848,0.00034005,0.13298849,0.80066058
4.61330665,3.05358155,3.04508100,0.08077199,1.02081882,0.00035279,0.13746538,0.83714619
4.61930965,3.14283471,3.13423857,0.08284357,1.03751982,0.00036664,0.14251752,0.87734069
4.62531266,3.24033665,3.23793004,0.08510233,1.05452833,0.00038145,0.14809609,0.92105624
4.63131566,3.34503003,3.35514741,0.08751788,1.07153171,0.00039709,0.15414363,0.96806978
4.63731866,3.45575050,3.48467112,0.09005754,1.08822956,0.00041340,0.16059491,1.01812347
4.64332166,3.57124529,3.62508068,0.09268701,1.10434501,0.00043019,0.16737794,1.07092577
4.64932466,3.69019395,3.77477057,0.09537110,1.11963527,0.00044728,0.17441516,1.12615310
4.65532766,3.81123084,3.93197187,0.09807449,1.13390054,0.00046448,0.18162478,1.18345221
4.66133067,3.93296886,4.09477936,0.10076244,1.14699103,0.00048160,0.18892226,1.24244334
4.66733367,4.05402382,4.26118414,0.10340154,1.15881155,0.00049842,0.19622189,1.30272424
4.67333667,4.17303894,4.42911121,0.10596034,1.16932338,0.00051476,0.20343838,1.36387491
4.67933967,4.28870890,4.59646110,0.10840995,1.17854339,0.00053044,0.21048850,1.42546329
4.68534267,4.39980297,4.76115479,0.11072456,1.18654028,0.00054527,0.21729266,1.48705154
4.69134567,4.50518653,4.92118043,0.11288188,1.19342817,0.00055910,0.22377644,1.54820297
4.69734867,4.60384056,5.07464022,0.11486339,1.19935790,0.00057178,0.22987191,1.60848929
4.70335168,4.69487838,5.21979598,0.11665461,1.20450632,0.00058320,0.23551883,1.66749797
4.70935468,4.77755922,5.35511128,0.11824512,1.20906414,0.00059325,0.24066561,1.72483934
4.71535768,4.85129798,5.47928829,0.11962859,1.21322297,0.00060187,0.24526997,1.78015314
4.72136068,4.91567079,5.59129769,0.12080254,1.21716208,0.00060901,0.24929936,1.83311407
4.72736368,4.97041584,5.69039976,0.12176815,1.22103560,0.00061466,0.25273099,1.88343609
4.73336668,5.01542946,5.77615548,0.12252982,1.22496067,0.00061881,0.25555163,1.93087505
4.73936968,5.05075717,5.84842679,0.12309473,1.22900729,0.00062151,0.25775703,1.97522950
4.74537269,5.07657999,5.90736549,0.12347230,1.23319011,0.00062280,0.25935106,2.01633949
4.75137569,5.09319634,5.95339096,0.12367357,1.23746290,0.00062278,0.26034467,2.05408346
4.75737869,5.10100022,5.98715767,0.12371051,1.24171578,0.00062154,0.26075460,2.08837318
4.76338169,5.10045654,6.00951371,0.12359545,1.24577545,0.00061918,0.26060199,2.11914717
4.76938469,5.09207480,6.02145229,0.12334036,1.24940861,0.00061583,0.25991091,2.14636291
4.77538769,5.07638231,6.02405867,0.12295630,1.25232838,0.00061160,0.25870702,2.16998841
4.78139070,5.05389841,6.01845523,0.12245292,1.25420348,0.00060662,0.25701620,2.18999364
4.78739370,5.02511107,6.00574749,0.12183800,1.25467005,0.00060101,0.25486354,2.20634260
4.79339670,4.99045724,5.98697404,0.12111720,1.25334536,0.00059488,0.25227240,2.21898654
4.79939970,4.95030804,5.96306296,0.12029393,1.24984307,0.00058833,0.24926394,2.22785894
4.80540270,4.90495971,5.93479714,0.11936932,1.24378932,0.00058144,0.24585684,2.23287275
4.81140570,4.85463083,5.90279018,0.11834243,1.23483891,0.00057428,0.24206748,2.23392026
4.81740870,4.79946612,5.86747400,0.11721055,1.22269090,0.00056692,0.23791035,2.23087573
4.82341171,4.73954630,5.82909857,0.11596963,1.20710290,0.00055939,0.23339883,2.22360066
4.82941471,4.67490362,5.78774335,0.11461486,1.18790341,0.00055171,0.22854610,2.21195180
4.83541771,4.60554182,5.74333940,0.11314129,1.16500156,0.00054391,0.22336637,2.19579108
4.84142071,4.53145925,5.69570019,0.11154450,1.13839397,0.00053599,0.21787600,2.17499720
4.84742371,4.45267359,5.64455903,0.10982126,1.10816813,0.00052796,0.21209477,2.14947805
4.85342671,4.36924631,5.58961021,0.10797016,1.07450245,0.00051981,0.20604697,2.11918320
4.85942971,4.28130534,5.53055104,0.10599215,1.03766275,0.00051154,0.19976227,2.08411558
4.86543272,4.18906419,5.46712181,0.10389096,0.99799549,0.00050316,0.19327643,2.04434169
4.87143572,4.09283621,5.39914115,0.10167339,0.95591803,0.00049468,0.18663160,1.99999942
4.87743872,3.99304285,5.32653419,0.09934942,0.91190638,0.00048610,0.17987626,1.95130318
4.88344172,3.89021519,5.24935193,0.09693212,0.86648105,0.00047747,0.17306488,1.89854558
4.88944472,3.78498863,5.16778072,0.09443746,0.82019155,0.00046880,0.16625708,1.84209576
4.89544772,3.67809066,5.08214122,0.09188387,0.77360031,0.00046014,0.15951657,1.78239412
4.90145073,3.57032250,4.99287733,0.08929167,0.72726671,0.00045154,0.15290969,1.71994379
4.90745373,3.46253558,4.90053601,0.08668246,0.68173170,0.00044305,0.14650376,1.65529927
4.91345673,3.35560407,4.80573957,0.08407830,0.63750379,0.00043471,0.14036533,1.58905256
4.91945973,3.25039508,4.70915256,0.08150100,0.59504670,0.00042657,0.13455828,1.52181785
4.92546273,3.14773815,4.61144556,0.07897125,0.55476921,0.00041868,0.12914196,1.45421514
4.93146573,3.04839575,4.51325852,0.07650793,0.51701728,0.00041107,0.12416947,1.38685398
4.93746873,2.95303635,4.41516601,0.07412740,0.48206870,0.00040375,0.11968604,1.32031769
4.94347174,2.86221146,4.31764689,0.07184302,0.45013016,0.00039676,0.11572777,1.25514916
4.94947474,2.77633776,4.22106008,0.06966466,0.42133673,0.00039007,0.11232054,1.19183852
4.95547774,2.69568525,4.12562813,0.06759849,0.39575352,0.00038367,0.10947932,1.13081334
4.96148074,2.62037175,4.03142942,0.06564690,0.37337919,0.00037753,0.10720785,1.07243141
4.96748374,2.55036382,3.93839922,0.06380859,0.35415109,0.00037159,0.10549857,1.01697657
4.97348674,2.48548396,3.84633947,0.06207878,0.33795167,0.00036581,0.10433301,0.96465713
4.97948974,2.42542331,3.75493644,0.06044961,0.32461568,0.00036011,0.10368237,0.91560710
4.98549275,2.36975910,3.66378479,0.05891064,0.31393803,0.00035441,0.10350842,0.86988953
4.99149575,2.31797570,3.57241664,0.05744942,0.30568181,0.00034865,0.10376462,0.82750194
4.99749875,2.26948813,3.48033358,0.05605212,0.29958627,0.00034274,0.10439734,0.78838307
5.00350175,2.22366673,3.38703963,0.05470418,0.29537455,0.00033661,0.10534729,0.75242066
5.00950475,2.17986187,3.29207334,0.05339097,0.29276087,0.00033020,0.10655088,0.71945979
5.01550775,2.13742756,3.19503710,0.05209834,0.29145718,0.00032344,0.10794168,0.68931122
5.02151076,2.09574305,3.09562222,0.05081320,0.29117907,0.00031630,0.10945184,0.66175963
5.02751376,2.05423179,2.99362867,0.04952396,0.29165097,0.00030874,0.11101342,0.63657128
5.03351676,2.01237707,2.88897862,0.04822087,0.29261060,0.00030075,0.11255966,0.61350095
5.03951976,1.96973435,2.78172353,0.04689625,0.29381273,0.00029233,0.11402617,0.59229825
5.04552276,1.92594008,2.67204491,0.04554471,0.29503222,0.00028349,0.11535198,0.57271293
5.05152576,1.88071724,2.56024913,0.04416314,0.29606653,0.00027427,0.11648054,0.55449967
5.05752876,1.83387788,2.44675706,0.04275071,0.29673763,0.00026470,0.11736064,0.53742201
5.06353177,1.78532319,2.33208970,0.04130875,0.29689349,0.00025485,0.11794712,0.52125589
5.06953477,1.73504143,2.21685067,0.03984065,0.29640911,0.00024476,0.11820167,0.50579263
5.07553777,1.68310434,2.10170706,0.03835159,0.29518720,0.00023453,0.11809343,0.49084173
5.08154077,1.62966238,1.98736962,0.03684837,0.29315853,0.00022422,0.11759949,0.47623327
5.08754377,1.57493915,1.87457330,0.03533918,0.29028188,0.00021391,0.11670539,0.46182021
5.09354677,1.51922531,1.76405924,0.03383332,0.28654371,0.00020369,0.11540546,0.44748044
5.09954977,1.46287214,1.65655856,0.03234103,0.28195740,0.00019365,0.11370297,0.43311854
5.10555278,1.40628466,1.55277859,0.03087324,0.27656217,0.00018387,0.11161027,0.41866726
5.11155578,1.34991437,1.45339158,0.02944135,0.27042149,0.00017442,0.10914868,0.40408852
5.11755878,1.29425143,1.35902591,0.02805703,0.26362112,0.00016540,0.10634820,0.38937382
5.12356178,1.23981610,1.27025944,0.02673205,0.25626658,0.00015687,0.10324706,0.37454411
5.12956478,1.18714932,1.18761477,0.02547803,0.24848028,0.00014892,0.09989108,0.35964875
5.13556778,1.13680218,1.11155585,0.02430624,0.24039806,0.00014162,0.09633280,0.34476371
5.14157079,1.08932448,1.04248544,0.02322743,0.23216542,0.00013502,0.09263040,0.32998900
5.14757379,1.04525213,0.98074296,0.02225151,0.22393338,0.00012918,0.08884655,0.31544515
5.15357679,1.00509384,0.92660246,0.02138740,0.21585414,0.00012417,0.08504703,0.30126909
5.15957979,0.96931721,0.88027018,0.02064273,0.20807657,0.00012002,0.08129928,0.28760932
5.16558279,0.93833477,0.84188191,0.02002360,0.20074180,0.00011677,0.07767093,0.27462076
5.17158579,0.91249050,0.81149984,0.01953438,0.19397898,0.00011444,0.07422830,0.26245930
5.17758879,0.89204735,0.78910931,0.01917747,0.18790142,0.00011306,0.07103495,0.25127642
5.18359180,0.87717656,0.77461564,0.01895312,0.18260322,0.00011262,0.06815035,0.24121406
5.18959480,0.86794934,0.76784154,0.01885933,0.17815660,0.00011312,0.06562869,0.23239999
5.19559780,0.86433157,0.76852551,0.01889179,0.17461009,0.00011453,0.06351784,0.22494386
5.20160080,0.86618199,0.77632179,0.01904387,0.17198756,0.00011682,0.06185860,0.21893425
5.20760380,0.87325436,0.79080235,0.01930675,0.17028829,0.00011995,0.06068409,0.21443663
5.21360680,0.88520375,0.81146145,0.01966957,0.16948807,0.00012385,0.06001951,0.21149252
5.21960980,0.90159698,0.83772290,0.02011976,0.16954130,0.00012845,0.05988202,0.21011979
5.22561281,0.92192707,0.86895054,0.02064336,0.17038402,0.00013369,0.06028093,0.21031405
5.23161581,0.94563136,0.90446173,0.02122546,0.17193787,0.00013946,0.06121811,0.21205106
5.23761881,0.97211258,0.94354387,0.02185075,0.17411469,0.00014570,0.06268854,0.21529010
5.24362181,1.00076227,0.98547356,0.02250403,0.17682175,0.00015232,0.06468108,0.21997791
5.24962481,1.03098555,1.02953798,0.02317080,0.17996719,0.00015924,0.06717931,0.22605322
5.25562781,1.06222624,1.07505772,0.02383785,0.18346572,0.00016639,0.07016252,0.23345146
5.26163082,1.09399125,1.12141033,0.02449379,0.18724413,0.00017372,0.07360669,0.24210940
5.26763382,1.12587320,1.16805360,0.02512959,0.19124637,0.00018119,0.07748554,0.25196955
5.27363682,1.15757012,1.21454747,0.02573895,0.19543818,0.00018878,0.08177152,0.26298406
5.27963982,1.18890140,1.26057374,0.02631869,0.19981077,0.00019650,0.08643675,0.27511776
5.28564282,1.21981895,1.30595227,0.02686895,0.20438358,0.00020438,0.09145393,0.28835037
5.29164582,1.25041312,1.35065281,0.02739324,0.20920585,0.00021247,0.09679702,0.30267758
5.29764882,1.28091278,1.39480162,0.02789843,0.21435696,0.00022087,0.10244187,0.31811096
5.30365183,1.31167927,1.43868209,0.02839451,0.21994535,0.00022968,0.10836662,0.33467667
5.30965483,1.34319438,1.48272892,0.02889428,0.22610624,0.00023903,0.11455191,0.35241300
5.31565783,1.37604241,1.52751555,0.02941285,0.23299790,0.00024907,0.12098085,0.37136672
5.32166083,1.41088692,1.57373492,0.02996705,0.24079684,0.00025997,0.12763879,0.39158852
5.32766383,1.44844283,1.62217382,0.03057475,0.24969193,0.00027189,0.13451274,0.41312755
5.33366683,1.48944479,1.67368151,0.03125406,0.25987764,0.00028501,0.14159068,0.43602540
5.33966983,1.53461301,1.72913358,0.03202254,0.27154684,0.00029948,0.14886051,0.46030974
5.34567284,1.58461774,1.78939215,0.03289636,0.28488324,0.00031547,0.15630884,0.48598785
5.35167584,1.64004385,1.85526412,0.03388951,0.30005388,0.00033308,0.16391966,0.51304044
5.35767884,1.70135697,1.92745890,0.03501300,0.31720213,0.00035242,0.17167279,0.54141595
5.36368184,1.76887271,2.00654781,0.03627422,0.33644132,0.00037354,0.17954246,0.57102580
5.36968484,1.84273032,2.09292670,0.03767638,0.35784953,0.00039645,0.18749579,0.60174067
5.37568784,1.92287229,2.18678406,0.03921807,0.38146576,0.00042110,0.19549155,0.63338829
5.38169085,2.00903090,2.28807614,0.04089308,0.40728763,0.00044741,0.20347909,0.66575274
5.38769385,2.10072281,2.39651081,0.04269028,0.43527094,0.00047523,0.21139773,0.69857568
5.39369685,2.19725232,2.51154143,0.04459378,0.46533112,0.00050436,0.21917652,0.73155931
5.39969985,2.29772355,2.63237142,0.04658328,0.49734651,0.00053455,0.22673458,0.76437137
5.40570285,2.40106155,2.75797016,0.04863456,0.53116343,0.00056552,0.23398202,0.79665192
5.41170585,2.50604179,2.88709974,0.05072021,0.56660275,0.00059693,0.24082146,0.82802180
5.41770885,2.61132707,3.01835209,0.05281047,0.60346773,0.00062844,0.24715016,0.85809259
5.42371186,2.71551065,3.15019486,0.05487417,0.64155268,0.00065967,0.25286271,0.88647761
5.42971486,2.81716358,3.28102441,0.05687985,0.68065190,0.00069027,0.25785418,0.91280367
5.43571786,2.91488459,3.40922336,0.05879676,0.72056842,0.00071987,0.26202358,0.93672298
5.44172086,3.00734985,3.53322009,0.06059600,0.76112205,0.00074812,0.26527760,0.95792477
5.44772386,3.09336056,3.65154712,0.06225147,0.80215606,0.00077475,0.26753427,0.97614603
5.45372686,3.17188577,3.76289545,0.06374084,0.84354212,0.00079947,0.26872653,0.99118084
5.45972986,3.24209835,3.86616182,0.06504622,0.88518301,0.00082211,0.26880534,1.00288778
5.46573287,3.30340208,3.96048634,0.06615476,0.92701297,0.00084250,0.26774234,1.01119498
5.47173587,3.35544830,4.04527827,0.06705896,0.96899529,0.00086058,0.26553179,1.01610255
5.47773887,3.39814125,4.12022844,0.06775677,1.01111740,0.00087633,0.26219157,1.01768202
5.48374187,3.43163152,4.18530736,0.06825142,1.05338356,0.00088980,0.25776344,1.01607293
5.48974487,3.45629793,4.24074921,0.06855106,1.09580543,0.00090110,0.25231219,1.01147648
5.49574787,3.47271866,4.28702231,0.06866811,1.13839114,0.00091037,0.24592395,1.00414671
5.50175088,3.48163323,4.32478780,0.06861851,1.18113345,0.00091781,0.23870356,0.99437935
5.50775388,3.48389730,4.35484894,0.06842075,1.22399770,0.00092363,0.23077125,0.98249914
5.51375688,3.48043274,4.37809384,0.06809486,1.26691038,0.00092805,0.22225867,0.96884609
5.51975988,3.47217587,4.39543506,0.06766136,1.30974909,0.00093129,0.21330455,0.95376150
5.52576288,3.46002662,4.40774970,0.06714020,1.35233457,0.00093356,0.20405012,0.93757439
5.53176588,3.44480153,4.41582348,0.06654982,1.39442556,0.00093502,0.19463459,0.92058910
5.53776888,3.42719321,4.42030219,0.06590631,1.43571688,0.00093582,0.18519084,0.90307477
5.54377189,3.40773842,4.42165340,0.06522279,1.47584117,0.00093604,0.17584157,0.88525707
5.54977489,3.38679666,4.42014080,0.06450892,1.51437433,0.00093571,0.16669602,0.86731287
5.55577789,3.36454013,4.41581256,0.06377072,1.55084466,0.00093482,0.15784740,0.84936774
5.56178089,3.34095570,4.40850453,0.06301058,1.58474550,0.00093331,0.14937125,0.83149671
5.56778389,3.31585853,4.39785793,0.06222750,1.61555065,0.00093106,0.14132448,0.81372782
5.57378689,3.28891641,4.38335064,0.06141757,1.64273228,0.00092793,0.13374546,0.79604851
5.57978989,3.25968327,4.36434001,0.06057457,1.66578029,0.00092373,0.12665471,0.77841410
5.58579290,3.22763994,4.34011490,0.05969080,1.68422238,0.00091828,0.12005647,0.76075801
5.59179590,3.19223960,4.30995379,0.05875792,1.69764392,0.00091140,0.11394073,0.74300299
5.59779890,3.15295555,4.27318571,0.05776785,1.70570672,0.00090291,0.10828578,0.72507266
5.60380190,3.10932846,4.22925057,0.05671370,1.70816591,0.00089268,0.10306098,0.70690279
5.60980490,3.06101072,4.17775554,0.05559062,1.70488400,0.00088061,0.09822965,0.68845145
5.61580790,3.00780545,4.11852454,0.05439652,1.69584180,0.00086666,0.09375198,0.66970782
5.62181091,2.94969832,4.05163812,0.05313270,1.68114540,0.00085085,0.08958769,0.65069885
5.62781391,2.88688070,3.97746187,0.05180427,1.66102912,0.00083326,0.08569839,0.63149376
5.63381691,2.81976297,3.89666182,0.05042045,1.63585417,0.00081407,0.08204960,0.61220605
5.63981991,2.74897783,3.81020638,0.04899457,1.60610315,0.00079350,0.07861222,0.59299306
5.64582291,2.67537328,3.71935459,0.04754399,1.57237037,0.00077188,0.07536362,0.57405324
5.65182591,2.59999612,3.62563153,0.04608979,1.53534852,0.00074956,0.07228814,0.55562127
5.65782891,2.52406670,3.53079202,0.04465624,1.49581196,0.00072698,0.06937717,0.53796153
5.66383192,2.44894630,3.43677435,0.04327027,1.45459716,0.00070462,0.06662878,0.52136022
5.66983492,2.37609851,3.34564596,0.04196064,1.41258097,0.00068296,0.06404706,0.50611654
5.67583792,2.30704655,3.25954352,0.04075721,1.37065726,0.00066255,0.06164112,0.49253362
5.68184092,2.24332791,3.18060958,0.03969002,1.32971267,0.00064389,0.05942395,0.48090933
5.68784392,2.18644828,3.11092821,0.03878845,1.29060210,0.00062752,0.05741115,0.47152760
5.69384692,2.13783632,3.05246184,0.03808031,1.25412478,0.00061391,0.05561966,0.46465048
5.69984992,2.09880070,3.00699145,0.03759100,1.22100151,0.00060353,0.05406661,0.46051113
5.70585293,2.07049074,2.97606171,0.03734275,1.19185377,0.00059676,0.05276817,0.45930810
5.71185593,2.05386180,2.96093288,0.03735393,1.16718547,0.00059394,0.05173872,0.46120073
5.71785893,2.04964627,2.96254052,0.03763840,1.14736786,0.00059533,0.05099012,0.46630593
5.72386193,2.05833089,2.98146410,0.03820506,1.13262821,0.00060111,0.05053125,0.47469604
5.72986493,2.08014082,3.01790521,0.03905750,1.12304273,0.00061138,0.05036782,0.48639797
5.73586793,2.11503093,3.07167581,0.04019370,1.11853410,0.00062612,0.05050234,0.50139323
5.74187094,2.16268431,3.14219673,0.04160599,1.11887381,0.00064526,0.05093434,0.51961887
5.74787394,2.22251801,3.22850640,0.04328106,1.12368951,0.00066860,0.05166076,0.54096919
5.75387694,2.29369595,3.32927968,0.04520015,1.13247706,0.00069588,0.05267647,0.56529812
5.75987994,2.37514844,3.44285620,0.04733936,1.14461726,0.00072675,0.05397492,0.59242204
5.76588294,2.46559813,3.56727767,0.04967013,1.15939651,0.00076076,0.05554883,0.62212329
5.77188594,2.56359142,3.70033323,0.05215978,1.17603091,0.00079743,0.05739091,0.65415397
5.77788894,2.66753475,3.83961183,0.05477222,1.19369291,0.00083620,0.05949456,0.68824026
5.78389195,2.77573471,3.98256016,0.05746875,1.21153951,0.00087648,0.06185457,0.72408717
5.78989495,2.88644090,4.12654482,0.06020890,1.22874084,0.00091763,0.06446761,0.76138370
5.79589795,2.99789016,4.26891679,0.06295140,1.24450823,0.00095902,0.06733275,0.79980830
5.80190095,3.10835102,4.40707654,0.06565509,1.25812038,0.00099999,0.07045176,0.83903471
5.80790395,3.21616689,4.53853772,0.06827990,1.26894674,0.00103993,0.07382920,0.87873797
5.81390695,3.31979646,4.66098748,0.07078778,1.27646709,0.00107824,0.07747247,0.91860053
5.81990995,3.41785020,4.77234151,0.07314359,1.28028671,0.00111435,0.08139155,0.95831820
5.82591296,3.50912159,4.87079208,0.07531584,1.28014647,0.00114778,0.08559861,0.99760587
5.83191596,3.59261207,4.95484754,0.07727742,1.27592768,0.00117807,0.09010741,1.03620271
5.83791896,3.66754895,5.02336204,0.07900611,1.26765174,0.00120489,0.09493255,1.07387661
5.84392196,3.73339583,5.07555486,0.08048498,1.25547480,0.00122795,0.10008853,1.11042769
5.84992496,3.78985530,5.11101878,0.08170263,1.23967804,0.00124706,0.10558871,1.14569070
5.85592796,3.83686421,5.12971787,0.08265327,1.22065420,0.00126212,0.11144415,1.17953617
5.86193097,3.87458194,5.13197517,0.08333664,1.19889145,0.00127312,0.11766241,1.21187018
5.86793397,3.90337264,5.11845136,0.08375775,1.17495532,0.00128013,0.12424629,1.24263286
5.87393697,3.92378232,5.09011585,0.08392657,1.14946998,0.00128330,0.13119267,1.27179551
5.87993997,3.93651240,5.04821191,0.08385758,1.12309960,0.00128286,0.13849136,1.29935663
5.88594297,3.94239079,4.99421786,0.08356916,1.09653093,0.00127909,0.14612421,1.32533698
5.89194597,3.94234210,4.92980593,0.08308310,1.07045745,0.00127236,0.15406425,1.34977397
5.89794897,3.93735836,4.85680087,0.08242392,1.04556603,0.00126305,0.16227524,1.37271558
5.90395198,3.92847125,4.77713971,0.08161827,1.02252598,0.00125162,0.17071139,1.39421431
5.90995498,3.91672711,4.69283403,0.08069435,1.00198082,0.00123851,0.17931751,1.41432133
5.91595798,3.90316518,4.60593559,0.07968137,0.98454242,0.00122424,0.18802941,1.43308126
5.92196098,3.88879970,4.51850602,0.07860901,0.97078725,0.00120931,0.19677475,1.45052781
5.92796398,3.87460583,4.43259035,0.07750700,0.96125404,0.00119423,0.20547423,1.46668052
5.93396698,3.86150937,4.35019442,0.07640470,0.95644236,0.00117952,0.21404315,1.48154283
5.93996998,3.85037965,4.27326534,0.07533076,0.95681130,0.00116569,0.22239326,1.49510152
5.94597299,3.84202519,4.20367434,0.07431283,0.96277754,0.00115324,0.23043497,1.50732758
5.95197599,3.83719118,4.14320093,0.07337724,0.97471236,0.00114264,0.23807965,1.51817841
5.95797899,3.83655811,4.09351747,0.07254879,0.99293686,0.00113435,0.24524220,1.52760126
5.96398199,3.84074059,4.05617335,0.07185046,1.01771528,0.00112879,0.25184359,1.53553766
5.96998499,3.85028579,4.03257800,0.07130314,1.04924633,0.00112635,0.25781338,1.54192854
5.97598799,3.86567072,4.02398240,0.07092543,1.08765245,0.00112735,0.26309208,1.54671980
5.98199100,3.88729811,4.03145898,0.07073330,1.13296779,0.00113209,0.26763320,1.54986787
5.98799400,3.91549065,4.05588017,0.07073984,1.18512509,0.00114080,0.27140506,1.55134496
5.99399700,3.95048345,4.09789610,0.07095498,1.24394258,0.00115362,0.27439200,1.55114371
6.00000000,3.99241527,4.15791247,0.07138523,1.30911169,0.00117066,0.27659511,1.54928072
