energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.80740370,3.53578756,-3.22517002,0.43108118,-0.33938294,1.86560673,-2.35190111,0.00192959,-0.01352183,0.78459435,-0.15499653,0.69651440,-0.62345320,0.00000000,-0.00000000
0.81340670,3.62121493,-3.19457227,0.43167009,-0.34008805,1.90841209,-2.31844142,0.00195100,-0.01411189,0.80958542,-0.15285612,0.72056652,-0.62831623,0.00000000,-0.00000000
0.81940970,3.69562222,-3.16516123,0.43156581,-0.34056692,1.94498796,-2.28731739,0.00197399,-0.01473426,0.83181792,-0.15029274,0.74279556,-0.63311998,0.00000000,-0.00000000
0.82541271,3.75710573,-3.13629320,0.43066938,-0.34074175,1.97433808,-2.25799202,0.00199569,-0.01538840,0.85078074,-0.14733149,0.76279490,-0.63772558,0.00000000,-0.00000000
0.83141571,3.80393248,-3.10740583,0.42887733,-0.34054353,1.99556611,-2.22998019,0.00201365,-0.01607517,0.86601687,-0.14400476,0.78017589,-0.64199112,0.00000000,-0.00000000
0.83741871,3.83460641,-3.07804012,0.42608837,-0.33991481,2.00790935,-2.20286852,0.00202580,-0.01679689,0.87713951,-0.14035116,0.79458322,-0.64577484,0.00000000,-0.00000000
0.84342171,3.84793035,-3.04785731,0.42221044,-0.33881220,2.01076965,-2.17633076,0.00203056,-0.01755736,0.88384657,-0.13641429,0.80571027,-0.64893865,0.00000000,-0.00000000
0.84942471,3.84306062,-3.01665048,0.41716764,-0.33720833,2.00374002,-2.15013849,0.00202677,-0.01836178,0.88593305,-0.13224149,0.81331355,-0.65135227,0.00000000,-0.00000000
0.85542771,3.81955114,-2.98435059,0.41090683,-0.33509342,1.98662536,-2.12416698,0.00201376,-0.01921659,0.88330037,-0.12788251,0.81722568,-0.65289756,0.00000000,-0.00000000
0.86143072,3.77738461,-2.95102716,0.40340327,-0.33247625,1.95945622,-2.09839623,0.00199131,-0.02012923,0.87596231,-0.12338823,0.81736602,-0.65347312,0.00000000,-0.00000000
0.86743372,3.71698886,-2.91688373,0.39466513,-0.32938451,1.92249461,-2.07290746,0.00195960,-0.02110785,0.86404711,-0.11880953,0.81374853,-0.65299886,0.00000000,-0.00000000
0.87343672,3.63923710,-2.88224850,0.38473658,-0.32586464,1.87623152,-2.04787548,0.00191928,-0.02216090,0.84779545,-0.11419617,0.80648620,-0.65142028,0.00000000,-0.00000000
0.87943972,3.54543166,-2.84756054,0.37369914,-0.32198093,1.82137606,-2.02355732,0.00187133,-0.02329674,0.82755445,-0.10959589,0.79579187,-0.64871226,0.00000000,-0.00000000
0.88544272,3.43727181,-2.81335220,0.36167140,-0.31781412,1.75883654,-2.00027779,0.00181709,-0.02452315,0.80376775,-0.10505366,0.78197521,-0.64488207,0.00000000,-0.00000000
0.89144572,3.31680664,-2.78022821,0.34880699,-0.31345930,1.68969441,-1.97841255,0.00175820,-0.02584691,0.77696208,-0.10061109,0.76543588,-0.63997138,0.00000000,-0.00000000
0.89744872,3.18637509,-2.74884230,0.33529091,-0.30902325,1.61517207,-1.95836941,0.00169652,-0.02727327,0.74773093,-0.09630595,0.74665314,-0.63405692,0.00000000,-0.00000000
0.90345173,3.04853560,-2.71987183,0.32133446,-0.30462133,1.53659598,-1.94056859,0.00163412,-0.02880555,0.71671584,-0.09217192,0.72617222,-0.62724990,0.00000000,-0.00000000
0.90945473,2.90598837,-2.69399142,0.30716892,-0.30037379,1.45535666,-1.92542251,0.00157319,-0.03044476,0.68458621,-0.08823835,0.70458797,-0.61969381,0.00000000,-0.00000000
0.91545773,2.76149344,-2.67184621,0.29303846,-0.29640181,1.37286739,-1.91331599,0.00151600,-0.03218924,0.65201847,-0.08453019,0.68252654,-0.61156075,0.00000000,-0.00000000
0.92146073,2.61778796,-2.65402560,0.27919240,-0.29282321,1.29052299,-1.90458737,0.00146486,-0.03403446,0.61967530,-0.08106793,0.66062570,-0.60304632,0.00000000,-0.00000000
0.92746373,2.47750593,-2.64103843,0.26587732,-0.28974806,1.20966076,-1.89951125,0.00142206,-0.03597283,0.58818588,-0.07786766,0.63951462,-0.59436323,0.00000000,-0.00000000
0.93346673,2.34310346,-2.63329024,0.25332943,-0.28727432,1.13152451,-1.89828352,0.00138985,-0.03799372,0.55812781,-0.07494106,0.61979404,-0.58573391,0.00000000,-0.00000000
0.93946973,2.21679234,-2.63106358,0.24176726,-0.28548365,1.05723345,-1.90100900,0.00137037,-0.04008347,0.53001146,-0.07229548,0.60201737,-0.57738235,0.00000000,-0.00000000
0.94547274,2.10048394,-2.63450215,0.23138534,-0.28443758,0.98775641,-1.90769234,0.00136567,-0.04222563,0.50426706,-0.06993399,0.58667375,-0.56952564,0.00000000,-0.00000000
0.95147574,1.99574544,-2.64359933,0.22234883,-0.28417418,0.92389247,-1.91823247,0.00137769,-0.04440123,0.48123523,-0.06785548,0.57417341,-0.56236551,0.00000000,-0.00000000
0.95747874,1.90376934,-2.65819172,0.21478939,-0.28470549,0.86625810,-1.93242073,0.00140824,-0.04658915,0.46116089,-0.06605470,0.56483614,-0.55608037,0.00000000,-0.00000000
0.96348174,1.82535679,-2.67795812,0.20880249,-0.28601577,0.81528110,-1.94994300,0.00145902,-0.04876667,0.44419082,-0.06452242,0.55888308,-0.55081820,0.00000000,-0.00000000
0.96948474,1.76091489,-2.70242407,0.20444616,-0.28806070,0.77120099,-1.97038557,0.00153166,-0.05090993,0.43037474,-0.06324555,0.55643217,-0.54669061,0.00000000,-0.00000000
0.97548774,1.71046730,-2.73097194,0.20174111,-0.29076763,0.73407552,-1.99324479,0.00162771,-0.05299460,0.41966973,-0.06220737,0.55749746,-0.54376843,0.00000000,-0.00000000
0.98149075,1.67367722,-2.76285627,0.20067243,-0.29403702,0.70379272,-2.01793987,0.00174876,-0.05499648,0.41194765,-0.06138776,0.56199202,-0.54207895,0.00000000,-0.00000000
0.98749375,1.64988140,-2.79722382,0.20119240,-0.29774484,0.68008760,-2.04382873,0.00189641,-0.05689213,0.40700520,-0.06076361,0.56973462,-0.54160503,0.00000000,-0.00000000
0.99349675,1.63813339,-2.83313763,0.20322460,-0.30174608,0.66256275,-2.07022580,0.00207240,-0.05865948,0.40457606,-0.06030920,0.58045953,-0.54228595,0.00000000,-0.00000000
0.99949975,1.63725422,-2.86960398,0.20666885,-0.30587919,0.65071183,-2.09642150,0.00227866,-0.06027843,0.40434462,-0.05999672,0.59382929,-0.54402008,0.00000000,-0.00000000
1.00550275,1.64588835,-2.90560122,0.21140696,-0.30997119,0.64394497,-2.12170225,0.00251741,-0.06173130,0.40596062,-0.05979683,0.60944978,-0.54666911,0.00000000,-0.00000000
1.01150575,1.66256276,-2.94010924,0.21730885,-0.31384347,0.64161515,-2.14537029,0.00279121,-0.06300333,0.40905429,-0.05967937,0.62688702,-0.55006351,0.00000000,-0.00000000
1.01750875,1.68574702,-2.97213831,0.22423888,-0.31731772,0.64304465,-2.16676259,0.00310307,-0.06408296,0.41325119,-0.05961398,0.64568513,-0.55400913,0.00000000,-0.00000000
1.02351176,1.71391220,-3.00075602,0.23206218,-0.32022211,0.64755063,-2.18526786,0.00345649,-0.06496207,0.41818637,-0.05957082,0.66538456,-0.55829436,0.00000000,-0.00000000
1.02951476,1.74558662,-3.02511137,0.24065050,-0.32239709,0.65446910,-2.20034124,0.00385558,-0.06563616,0.42351722,-0.05952133,0.68554017,-0.56269765,0.00000000,-0.00000000
1.03551776,1.77940665,-3.04445504,0.24988750,-0.32370088,0.66317658,-2.21151604,0.00430502,-0.06610428,0.42893473,-0.05943884,0.70573824,-0.56699497,0.00000000,-0.00000000
1.04152076,1.81416090,-3.05815525,0.25967330,-0.32401411,0.67310886,-2.21841219,0.00481016,-0.06636905,0.43417267,-0.05929926,0.72561187,-0.57096693,0.00000000,-0.00000000
1.04752376,1.84882653,-3.06570880,0.26992786,-0.32324374,0.68377631,-2.22074140,0.00537697,-0.06643641,0.43901450,-0.05908161,0.74485423,-0.57440522,0.00000000,-0.00000000
1.05352676,1.88259654,-3.06674729,0.28059327,-0.32132578,0.69477551,-2.21830905,0.00601199,-0.06631547,0.44329786,-0.05876849,0.76322913,-0.57711833,0.00000000,-0.00000000
1.05952976,1.91489732,-3.06103873,0.29163477,-0.31822700,0.70579685,-2.21101297,0.00672228,-0.06601814,0.44691649,-0.05834642,0.78057845,-0.57893619,0.00000000,-0.00000000
1.06553277,1.94539622,-3.04848498,0.30304043,-0.31394544,0.71662805,-2.19883976,0.00751527,-0.06555887,0.44981975,-0.05780610,0.79682641,-0.57971383,0.00000000,-0.00000000
1.07153577,1.97399889,-3.02911576,0.31481950,-0.30850973,0.72715361,-2.18185897,0.00839860,-0.06495426,0.45200979,-0.05714252,0.81198017,-0.57933401,0.00000000,-0.00000000
1.07753877,2.00083685,-3.00308003,0.32699952,-0.30197740,0.73735043,-2.16021590,0.00937996,-0.06422273,0.45353658,-0.05635500,0.82612713,-0.57770888,0.00000000,-0.00000000
1.08354177,2.02624603,-2.97063548,0.33962233,-0.29443224,0.74727966,-2.13412356,0.01046680,-0.06338419,0.45449116,-0.05544699,0.83942877,-0.57478068,0.00000000,-0.00000000
1.08954477,2.05073702,-2.93213720,0.35273909,-0.28598089,0.75707545,-2.10385441,0.01166607,-0.06245971,0.45499742,-0.05442598,0.85211142,-0.57052184,0.00000000,-0.00000000
1.09554777,2.07495857,-2.88802600,0.36640453,-0.27674880,0.76693091,-2.06973232,0.01298399,-0.06147124,0.45520285,-0.05330311,0.86445429,-0.56493427,0.00000000,-0.00000000
1.10155078,2.09965570,-2.83881722,0.38067078,-0.26687586,0.77708198,-2.03212521,0.01442569,-0.06044136,0.45526864,-0.05209284,0.87677517,-0.55804835,0.00000000,-0.00000000
1.10755378,2.12562411,-2.78509012,0.39558095,-0.25651184,0.78778970,-1.99143837,0.01599498,-0.05939302,0.45535962,-0.05081251,0.88941445,-0.54992141,0.00000000,-0.00000000
1.11355678,2.15366283,-2.72747830,0.41116274,-0.24581181,0.79932186,-1.94810876,0.01769402,-0.05834931,0.45563444,-0.04948187,0.90271794,-0.54063604,0.00000000,-0.00000000
1.11955978,2.18452683,-2.66666084,0.42742252,-0.23493179,0.81193453,-1.90259996,0.01952311,-0.05733322,0.45623640,-0.04812259,0.91701932,-0.53029814,0.00000000,-0.00000000
1.12556278,2.21888162,-2.60335414,0.44434002,-0.22402469,0.82585428,-1.85539759,0.02148049,-0.05636744,0.45728528,-0.04675770,0.93262262,-0.51903480,0.00000000,-0.00000000
1.13156578,2.25726147,-2.53830384,0.46186389,-0.21323670,0.84126184,-1.80700489,0.02356217,-0.05547404,0.45887047,-0.04541112,0.94978566,-0.50699209,0.00000000,-0.00000000
1.13756878,2.30003311,-2.47227664,0.47990855,-0.20270427,0.85827779,-1.75793810,0.02576188,-0.05467420,0.46104564,-0.04410709,0.96870500,-0.49433256,0.00000000,-0.00000000
1.14357179,2.34736615,-2.40605139,0.49835225,-0.19255152,0.87695089,-1.70872114,0.02807098,-0.05398784,0.46382516,-0.04286973,0.98950282,-0.48123266,0.00000000,-0.00000000
1.14957479,2.39921153,-2.34040910,0.51703669,-0.18288836,0.89724955,-1.65987949,0.03047859,-0.05343328,0.46718233,-0.04172250,1.01221655,-0.46787987,0.00000000,-0.00000000
1.15557779,2.45528889,-2.27612171,0.53576820,-0.17380913,0.91905669,-1.61193292,0.03297163,-0.05302677,0.47104938,-0.04068782,1.03679147,-0.45446966,0.00000000,-0.00000000
1.16158079,2.51508335,-2.21393951,0.55432042,-0.16539179,0.94216836,-1.56538704,0.03553502,-0.05278210,0.47531935,-0.03978665,1.06307662,-0.44120219,0.00000000,-0.00000000
1.16758379,2.57785196,-2.15457737,0.57243865,-0.15769759,0.96629606,-1.52072393,0.03815190,-0.05271011,0.47984956,-0.03903811,1.09082442,-0.42827885,0.00000000,-0.00000000
1.17358679,2.64263964,-2.09870014,0.58984548,-0.15077127,0.99107281,-1.47839187,0.04080390,-0.05281830,0.48446669,-0.03845926,1.11969382,-0.41589868,0.00000000,-0.00000000
1.17958979,2.70830394,-2.04690782,0.60624776,-0.14464151,1.01606261,-1.43879489,0.04347137,-0.05311049,0.48897302,-0.03806482,1.14925724,-0.40425467,0.00000000,-0.00000000
1.18559280,2.77354790,-1.99972119,0.62134454,-0.13932193,1.04077306,-1.40228247,0.04613373,-0.05358644,0.49315373,-0.03786703,1.17901083,-0.39353019,0.00000000,-0.00000000
1.19159580,2.83695964,-1.95756878,0.63483578,-0.13481213,1.06467054,-1.36914009,0.04876974,-0.05424176,0.49678497,-0.03787555,1.20838804,-0.38389546,0.00000000,-0.00000000
1.19759880,2.89705726,-1.92077586,0.64643148,-0.13109922,1.08719742,-1.33958131,0.05135776,-0.05506782,0.49964219,-0.03809744,1.23677576,-0.37550441,0.00000000,-0.00000000
1.20360180,2.95233730,-1.88955648,0.65586091,-0.12815934,1.10779058,-1.31374187,0.05387602,-0.05605188,0.50150871,-0.03853718,1.26353281,-0.36849174,0.00000000,-0.00000000
1.20960480,3.00132478,-1.86400899,0.66288154,-0.12595942,1.12590048,-1.29167650,0.05630284,-0.05717732,0.50218388,-0.03919677,1.28800978,-0.36297056,0.00000000,-0.00000000
1.21560780,3.04262304,-1.84411567,0.66728741,-0.12445903,1.14101003,-1.27335859,0.05861681,-0.05842415,0.50149076,-0.04007587,1.30956976,-0.35903043,0.00000000,-0.00000000
1.22161081,3.07496129,-1.82974660,0.66891653,-0.12361227,1.15265251,-1.25868310,0.06079696,-0.05976956,0.49928296,-0.04117195,1.32760908,-0.35673601,0.00000000,-0.00000000
1.22761381,3.09723801,-1.82066781,0.66765706,-0.12336963,1.16042778,-1.24747267,0.06282289,-0.06118874,0.49545032,-0.04248045,1.34157721,-0.35612619,0.00000000,-0.00000000
1.23361681,3.10855860,-1.81655338,0.66345202,-0.12367987,1.16401615,-1.23948659,0.06467494,-0.06265567,0.48992340,-0.04399499,1.35099517,-0.35721375,0.00000000,-0.00000000
1.23961981,3.10826566,-1.81700094,0.65630229,-0.12449173,1.16318940,-1.23443250,0.06633424,-0.06414417,0.48267644,-0.04570751,1.35547158,-0.35998550,0.00000000,-0.00000000
1.24562281,3.09596097,-1.82154979,0.64626788,-0.12575552,1.15781850,-1.23198001,0.06778293,-0.06562886,0.47372882,-0.04760843,1.35471583,-0.36440284,0.00000000,-0.00000000
1.25162581,3.07151830,-1.82970077,0.63346735,-0.12742450,1.14787777,-1.23177568,0.06900424,-0.06708616,0.46314502,-0.04968674,1.34854777,-0.37040256,0.00000000,-0.00000000
1.25762881,3.03508666,-1.84093685,0.61807537,-0.12945597,1.13344539,-1.23345865,0.06998272,-0.06849529,0.45103303,-0.05193010,1.33690365,-0.37789806,0.00000000,-0.00000000
1.26363182,2.98708411,-1.85474332,0.60031870,-0.13181214,1.11470030,-1.23667595,0.07070445,-0.06983907,0.43754127,-0.05432487,1.31983790,-0.38678064,0.00000000,-0.00000000
1.26963482,2.92818254,-1.87062681,0.58047055,-0.13446065,1.09191573,-1.24109699,0.07115730,-0.07110471,0.42285441,-0.05685618,1.29752104,-0.39692108,0.00000000,-0.00000000
1.27563782,2.85928429,-1.88813203,0.55884365,-0.13737469,1.06544964,-1.24642628,0.07133120,-0.07228434,0.40718792,-0.05950796,1.27023352,-0.40817134,0.00000000,-0.00000000
1.28164082,2.78149170,-1.90685566,0.53578237,-0.14053292,1.03573262,-1.25241397,0.07121850,-0.07337537,0.39078191,-0.06226298,1.23835608,-0.42036642,0.00000000,-0.00000000
1.28764382,2.69607098,-1.92645685,0.51165400,-0.14391898,1.00325372,-1.25886368,0.07081425,-0.07438062,0.37389427,-0.06510300,1.20235694,-0.43332647,0.00000000,-0.00000000
1.29364682,2.60441203,-1.94666402,0.48683970,-0.14752070,0.96854492,-1.26563742,0.07011654,-0.07530824,0.35679353,-0.06800892,1.16277649,-0.44685908,0.00000000,-0.00000000
1.29964982,2.50798592,-1.96727782,0.46172531,-0.15132916,0.93216483,-1.27265737,0.06912682,-0.07617137,0.33975159,-0.07096111,1.12021010,-0.46076187,0.00000000,-0.00000000
1.30565283,2.40830156,-1.98817052,0.43669232,-0.15533744,0.89468223,-1.27990465,0.06785010,-0.07698756,0.32303661,-0.07393976,1.07528989,-0.47482541,0.00000000,-0.00000000
1.31165583,2.30686331,-2.00928187,0.41210933,-0.15953935,0.85666019,-1.28741522,0.06629518,-0.07777805,0.30690620,-0.07692544,1.02866604,-0.48883642,0.00000000,-0.00000000
1.31765883,2.20513098,-2.03061212,0.38832412,-0.16392803,0.81864114,-1.29527324,0.06447469,-0.07856675,0.29160131,-0.07989980,0.98098860,-0.50258136,0.00000000,-0.00000000
1.32366183,2.10448343,-2.05221266,0.36565661,-0.16849464,0.78113352,-1.30360230,0.06240513,-0.07937919,0.27734061,-0.08284632,0.93289029,-0.51585024,0.00000000,-0.00000000
1.32966483,2.00618684,-2.07417479,0.34439278,-0.17322705,0.74460020,-1.31255505,0.06010667,-0.08024123,0.26431583,-0.08575130,0.88497092,-0.52844066,0.00000000,-0.00000000
1.33566783,1.91136849,-2.09661745,0.32477962,-0.17810874,0.70944919,-1.32230170,0.05760295,-0.08117778,0.25268793,-0.08860484,0.83778401,-0.54016199,0.00000000,-0.00000000
1.34167084,1.82099643,-2.11967452,0.30702129,-0.18311792,0.67602651,-1.33301805,0.05492071,-0.08221149,0.24258415,-0.09140193,0.79182589,-0.55083951,0.00000000,-0.00000000
1.34767384,1.73586535,-2.14348225,0.29127623,-0.18822689,0.64461149,-1.34487355,0.05208925,-0.08336137,0.23409604,-0.09414353,0.74752748,-0.56031832,0.00000000,-0.00000000
1.35367684,1.65658861,-2.16816752,0.27765561,-0.19340169,0.61541441,-1.35802003,0.04913992,-0.08464160,0.22727842,-0.09683765,0.70524898,-0.56846698,0.00000000,-0.00000000
1.35967984,1.58359635,-2.19383746,0.26622264,-0.19860212,0.58857636,-1.37258151,0.04610544,-0.08606039,0.22214915,-0.09950022,0.66527733,-0.57518062,0.00000000,-0.00000000
1.36568284,1.51713900,-2.22057077,0.25699305,-0.20378206,0.56417112,-1.38864561,0.04301919,-0.08761905,0.21868981,-0.10215590,0.62782642,-0.58038335,0.00000000,-0.00000000
1.37168584,1.45729608,-2.24841124,0.24993650,-0.20889018,0.54220893,-1.40625699,0.03991452,-0.08931125,0.21684718,-0.10483864,0.59303974,-0.58402996,0.00000000,-0.00000000
1.37768884,1.40398928,-2.27736370,0.24497889,-0.21387100,0.52264187,-1.42541300,0.03682404,-0.09112266,0.21653542,-0.10759191,0.56099535,-0.58610670,0.00000000,-0.00000000
1.38369185,1.35699943,-2.30739246,0.24200561,-0.21866617,0.50537052,-1.44606180,0.03377893,-0.09303069,0.21763896,-0.11046865,0.53171257,-0.58663119,0.00000000,-0.00000000
1.38969485,1.31598653,-2.33842237,0.24086548,-0.22321614,0.49025172,-1.46810302,0.03080841,-0.09500479,0.22001601,-0.11353079,0.50516039,-0.58565140,0.00000000,-0.00000000
1.39569785,1.28051219,-2.37034227,0.24137549,-0.22746201,0.47710712,-1.49139094,0.02793914,-0.09700694,0.22350262,-0.11684844,0.48126684,-0.58324376,0.00000000,-0.00000000
1.40170085,1.25006372,-2.40301073,0.24332618,-0.23134756,0.46573228,-1.51573988,0.02519491,-0.09899250,0.22791723,-0.12049856,0.45992925,-0.57951053,0.00000000,-0.00000000
1.40770385,1.22407928,-2.43626350,0.24648754,-0.23482135,0.45590607,-1.54093170,0.02259634,-0.10091146,0.23306564,-0.12456330,0.44102488,-0.57457646,0.00000000,-0.00000000
1.41370685,1.20197334,-2.46992239,0.25061543,-0.23783891,0.44740004,-1.56672480,0.02016072,-0.10270988,0.23874622,-0.12912788,0.42442160,-0.56858495,0.00000000,-0.00000000
1.41970985,1.18316195,-2.50380476,0.25545824,-0.24036478,0.43998777,-1.59286422,0.01790199,-0.10433165,0.24475544,-0.13427812,0.40998829,-0.56169388,0.00000000,-0.00000000
1.42571286,1.16708705,-2.53773312,0.26076374,-0.24237454,0.43345374,-1.61909218,0.01583088,-0.10572031,0.25089337,-0.14009760,0.39760481,-0.55407116,0.00000000,-0.00000000
1.43171586,1.15323942,-2.57154399,0.26628603,-0.24385641,0.42760161,-1.64515851,0.01395507,-0.10682111,0.25696917,-0.14666470,0.38717099,-0.54589029,0.00000000,-0.00000000
1.43771886,1.14117950,-2.60509557,0.27179215,-0.24481274,0.42226182,-1.67083020,0.01227950,-0.10758296,0.26280638,-0.15404933,0.37861475,-0.53732601,0.00000000,-0.00000000
1.44372186,1.13055579,-2.63827332,0.27706840,-0.24526095,0.41729808,-1.69589971,0.01080676,-0.10796032,0.26824782,-0.16230973,0.37189884,-0.52855017,0.00000000,-0.00000000
1.44972486,1.12112005,-2.67099323,0.28192611,-0.24523409,0.41261290,-1.72019124,0.00953745,-0.10791498,0.27316003,-0.17148928,0.36702625,-0.51972792,0.00000000,-0.00000000
1.45572786,1.11273903,-2.70320239,0.28620656,-0.24478086,0.40815166,-1.74356491,0.00847066,-0.10741750,0.27743699,-0.18161356,0.36404389,-0.51101435,0.00000000,-0.00000000
1.46173087,1.10540216,-2.73487669,0.28978499,-0.24396512,0.40390533,-1.76591840,0.00760436,-0.10644839,0.28100302,-0.19268769,0.36304457,-0.50255172,0.00000000,-0.00000000
1.46773387,1.09922494,-2.76601597,0.29257352,-0.24286483,0.39991157,-1.78718606,0.00693585,-0.10499891,0.28381484,-0.20469427,0.36416709,-0.49446715,0.00000000,-0.00000000
1.47373687,1.09444768,-2.79663677,0.29452276,-0.24157046,0.39625423,-1.80733576,0.00646204,-0.10307138,0.28586250,-0.21759181,0.36759426,-0.48687110,0.00000000,-0.00000000
1.47973987,1.09142938,-2.82676345,0.29562227,-0.24018289,0.39306106,-1.82636360,0.00617986,-0.10067917,0.28716926,-0.23131397,0.37354883,-0.47985642,0.00000000,-0.00000000
1.48574287,1.09063677,-2.85641829,0.29589950,-0.23881088,0.39049974,-1.84428714,0.00608638,-0.09784618,0.28779041,-0.24576965,0.38228732,-0.47349826,0.00000000,-0.00000000
1.49174587,1.09262849,-2.88561153,0.29541756,-0.23756813,0.38877217,-1.86113755,0.00617901,-0.09460601,0.28781086,-0.26084390,0.39409166,-0.46785461,0.00000000,-0.00000000
1.49774887,1.09803477,-2.91433219,0.29427162,-0.23657007,0.38810724,-1.87695159,0.00645552,-0.09100069,0.28734181,-0.27639989,0.40925882,-0.46296768,0.00000000,-0.00000000
1.50375188,1.10753276,-2.94254061,0.29258432,-0.23593045,0.38875203,-1.89176374,0.00691400,-0.08707921,0.28651633,-0.29228167,0.42808839,-0.45886597,0.00000000,-0.00000000
1.50975488,1.12181839,-2.97016335,0.29050008,-0.23575780,0.39096186,-1.90559947,0.00755275,-0.08289585,0.28548423,-0.30831792,0.45086860,-0.45556700,0.00000000,-0.00000000
1.51575788,1.14157522,-2.99709114,0.28817873,-0.23615196,0.39498932,-1.91846986,0.00837004,-0.07850831,0.28440614,-0.32432636,0.47786083,-0.45308065,0.00000000,-0.00000000
