energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,2.91271030,0.38375249,0.01069610,0.15523824,0.00000000,0.74632067,2.53205883
0.83741871,2.87166502,0.37972645,0.01061448,0.15288651,0.00000000,0.72897913,2.49997855
0.84342171,2.82159399,0.37491327,0.01049538,0.15020971,0.00000000,0.71015755,2.45895944
0.84942471,2.76309264,0.36943492,0.01033941,0.14725544,0.00000000,0.69034193,2.40941401
0.85542771,2.69697903,0.36344830,0.01014816,0.14407963,0.00000000,0.67005504,2.35195936
0.86143072,2.62427384,0.35714048,0.00992410,0.14074496,0.00000000,0.64984137,2.28740389
0.86743372,2.54617439,0.35072280,0.00967057,0.13731896,0.00000000,0.63025170,2.21672829
0.87343672,2.46402329,0.34442426,0.00939163,0.13387208,0.00000000,0.61182775,2.14106158
0.87943972,2.37927287,0.33848419,0.00909197,0.13047571,0.00000000,0.59508735,2.06165284
0.88544272,2.29344641,0.33314440,0.00877674,0.12720009,0.00000000,0.58051035,1.97983958
0.89144572,2.20809769,0.32864129,0.00845137,0.12411238,0.00000000,0.56852580,1.89701401
0.89744872,2.12477014,0.32519792,0.00812145,0.12127479,0.00000000,0.55950052,1.81458821
0.90345173,2.04495707,0.32301648,0.00779249,0.11874289,0.00000000,0.55372940,1.73395955
0.90945473,1.97006437,0.32227129,0.00746984,0.11656410,0.00000000,0.55142759,1.65647753
0.91545773,1.90137696,0.32310274,0.00715847,0.11477649,0.00000000,0.55272482,1.58341326
0.92146073,1.84003010,0.32561217,0.00686286,0.11340781,0.00000000,0.55766185,1.51593241
0.92746373,1.78698648,0.32985809,0.00658693,0.11247490,0.00000000,0.56618927,1.45507265
0.93346673,1.74301969,0.33585361,0.00633394,0.11198334,0.00000000,0.57816855,1.40172609
0.93946973,1.70870448,0.34356543,0.00610642,0.11192754,0.00000000,0.59337545,1.35662716
0.94547274,1.68441382,0.35291420,0.00590621,0.11229106,0.00000000,0.61150562,1.32034606
0.95147574,1.67032267,0.36377638,0.00573443,0.11304726,0.00000000,0.63218236,1.29328765
0.95747874,1.66641772,0.37598738,0.00559155,0.11416029,0.00000000,0.65496626,1.27569546
0.96348174,1.67251268,0.38934603,0.00547743,0.11558622,0.00000000,0.67936658,1.26766039
0.96948474,1.68826786,0.40362000,0.00539144,0.11727447,0.00000000,0.70485404,1.26913317
0.97548774,1.71321327,0.41855223,0.00533249,0.11916934,0.00000000,0.73087467,1.27993995
0.98149075,1.74677386,0.43386794,0.00529918,0.12121169,0.00000000,0.75686434,1.29980003
0.98749375,1.78829584,0.44928210,0.00528989,0.12334067,0.00000000,0.78226366,1.32834476
0.99349675,1.83707291,0.46450706,0.00530286,0.12549545,0.00000000,0.80653262,1.36513686
0.99949975,1.89237131,0.47926018,0.00533628,0.12761700,0.00000000,0.82916475,1.40968902
1.00550275,1.95345284,0.49327116,0.00538835,0.12964969,0.00000000,0.84970024,1.46148144
1.01150575,2.01959514,0.50628889,0.00545739,0.13154295,0.00000000,0.86773772,1.51997740
1.01750875,2.09010856,0.51808762,0.00554179,0.13325264,0.00000000,0.88294430,1.58463657
1.02351176,2.16434957,0.52847237,0.00564010,0.13474237,0.00000000,0.89506361,1.65492588
1.02951476,2.24173031,0.53728328,0.00575103,0.13598461,0.00000000,0.90392160,1.73032770
1.03551776,2.32172463,0.54439902,0.00587340,0.13696158,0.00000000,0.90943006,1.81034553
1.04152076,2.40387077,0.54973908,0.00600615,0.13766595,0.00000000,0.91158758,1.89450743
1.04752376,2.48777107,0.55326484,0.00614832,0.13810126,0.00000000,0.91047826,1.98236736
1.05352676,2.57308925,0.55497969,0.00629898,0.13828216,0.00000000,0.90626805,2.07350496
1.05952976,2.65954581,0.55492788,0.00645722,0.13823425,0.00000000,0.89919893,2.16752406
1.06553277,2.74691194,0.55319248,0.00662209,0.13799383,0.00000000,0.88958129,2.26405037
1.07153577,2.83500258,0.54989236,0.00679260,0.13760720,0.00000000,0.87778458,2.36272865
1.07753877,2.92366886,0.54517831,0.00696767,0.13712981,0.00000000,0.86422668,2.46321958
1.08354177,3.01279040,0.53922847,0.00714611,0.13662500,0.00000000,0.84936234,2.56519657
1.08954477,3.10226741,0.53224320,0.00732663,0.13616267,0.00000000,0.83367093,2.66834252
1.09554777,3.19201291,0.52443947,0.00750781,0.13581751,0.00000000,0.81764389,2.77234653
1.10155078,3.28194483,0.51604495,0.00768815,0.13566718,0.00000000,0.80177226,2.87690038
1.10755378,3.37197817,0.50729204,0.00786606,0.13579022,0.00000000,0.78653458,2.98169487
1.11355678,3.46201697,0.49841179,0.00803986,0.13626396,0.00000000,0.77238539,3.08641566
1.11955978,3.55194619,0.48962810,0.00820786,0.13716228,0.00000000,0.75974470,3.19073868
1.12556278,3.64162349,0.48115214,0.00836835,0.13855348,0.00000000,0.74898865,3.29432515
1.13156578,3.73087111,0.47317735,0.00851965,0.14049814,0.00000000,0.74044153,3.39681629
1.13756878,3.81946822,0.46587497,0.00866011,0.14304732,0.00000000,0.73436940,3.49782801
1.14357179,3.90714408,0.45939036,0.00878817,0.14624080,0.00000000,0.73097548,3.59694606
1.14957479,3.99357273,0.45384020,0.00890238,0.15010587,0.00000000,0.73039733,3.69372218
1.15557779,4.07836974,0.44931068,0.00900141,0.15465631,0.00000000,0.73270610,3.78767186
1.16158079,4.16109184,0.44585677,0.00908409,0.15989190,0.00000000,0.73790760,3.87827438
1.16758379,4.24124001,0.44350255,0.00914939,0.16579841,0.00000000,0.74594549,3.96497580
1.17358679,4.31826659,0.44224278,0.00919652,0.17234797,0.00000000,0.75670619,4.04719551
1.17958979,4.39158673,0.44204543,0.00922488,0.17949999,0.00000000,0.77002565,4.12433642
1.18559280,4.46059431,0.44285537,0.00923410,0.18720247,0.00000000,0.78569749,4.19579922
1.19159580,4.52468193,0.44459886,0.00922408,0.19539361,0.00000000,0.80348243,4.26100020
1.19759880,4.58326452,0.44718875,0.00919500,0.20400384,0.00000000,0.82311847,4.31939231
1.20360180,4.63580543,0.45053019,0.00914736,0.21295786,0.00000000,0.84433149,4.37048842
1.20960480,4.68184385,0.45452647,0.00908196,0.22217690,0.00000000,0.86684583,4.41388566
1.21560780,4.72102184,0.45908484,0.00899996,0.23158091,0.00000000,0.89039422,4.44928958
1.22161081,4.75310948,0.46412181,0.00890286,0.24109048,0.00000000,0.91472669,4.47653625
1.22761381,4.77802617,0.46956784,0.00879251,0.25062874,0.00000000,0.93961801,4.49561113
1.23361681,4.79585656,0.47537089,0.00867110,0.26012268,0.00000000,0.96487317,4.50666280
1.23961981,4.80685962,0.48149882,0.00854114,0.26950428,0.00000000,0.99033069,4.51001060
1.24562281,4.81146978,0.48794028,0.00840539,0.27871109,0.00000000,1.01586355,4.50614493
1.25162581,4.81028948,0.49470408,0.00826683,0.28768645,0.00000000,1.04137766,4.49571986
1.25762881,4.80407305,0.50181703,0.00812859,0.29637925,0.00000000,1.06680799,4.47953769
1.26363182,4.79370226,0.50932031,0.00799385,0.30474345,0.00000000,1.09211269,4.45852618
1.26963482,4.78015476,0.51726450,0.00786575,0.31273722,0.00000000,1.11726548,4.43370908
1.27563782,4.76446660,0.52570369,0.00774730,0.32032208,0.00000000,1.14224678,4.40617136
1.28164082,4.74769101,0.53468882,0.00764125,0.32746184,0.00000000,1.16703445,4.37702108
1.28764382,4.73085557,0.54426088,0.00755000,0.33412177,0.00000000,1.19159448,4.34734950
1.29364682,4.71492015,0.55444417,0.00747552,0.34026787,0.00000000,1.21587250,4.31819195
1.29964982,4.70073799,0.56524029,0.00741926,0.34586647,0.00000000,1.23978676,4.29049132
1.30565283,4.68902224,0.57662310,0.00738208,0.35088415,0.00000000,1.26322297,4.26506628
1.31165583,4.68031990,0.58853519,0.00736424,0.35528808,0.00000000,1.28603173,4.24258594
1.31765883,4.67499456,0.60088598,0.00736536,0.35904679,0.00000000,1.30802857,4.22355235
1.32366183,4.67321909,0.61355180,0.00738445,0.36213123,0.00000000,1.32899691,4.20829168
1.32966483,4.67497859,0.62637794,0.00741999,0.36451624,0.00000000,1.34869378,4.19695442
1.33566783,4.68008338,0.63918265,0.00746995,0.36618217,0.00000000,1.36685806,4.18952458
1.34167084,4.68819117,0.65176298,0.00753190,0.36711664,0.00000000,1.38322081,4.18583706
1.34767384,4.69883709,0.66390207,0.00760316,0.36731623,0.00000000,1.39751711,4.18560208
1.35367684,4.71146964,0.67537763,0.00768090,0.36678805,0.00000000,1.40949870,4.18843500
1.35967984,4.72549025,0.68597106,0.00776226,0.36555099,0.00000000,1.41894667,4.19388971
1.36568284,4.74029424,0.69547685,0.00784453,0.36363651,0.00000000,1.42568335,4.20149344
1.37168584,4.75531033,0.70371153,0.00792524,0.36108902,0.00000000,1.42958276,4.21078077
1.37768884,4.77003651,0.71052189,0.00800227,0.35796554,0.00000000,1.43057890,4.22132474
1.38369185,4.78407004,0.71579185,0.00807397,0.35433488,0.00000000,1.42867137,4.23276325
1.38969485,4.79712961,0.71944775,0.00813920,0.35027613,0.00000000,1.42392788,4.24481897
1.39569785,4.80906855,0.72146161,0.00819737,0.34587667,0.00000000,1.41648369,4.25731164
1.40170085,4.81987819,0.72185237,0.00824843,0.34122971,0.00000000,1.40653776,4.27016217
1.40770385,4.82968132,0.72068497,0.00829289,0.33643146,0.00000000,1.39434599,4.28338815
1.41370685,4.83871623,0.71806733,0.00833170,0.33157819,0.00000000,1.38021201,4.29709135
1.41970985,4.84731245,0.71414556,0.00836624,0.32676317,0.00000000,1.36447587,4.31143801
1.42571286,4.85585980,0.70909757,0.00839816,0.32207379,0.00000000,1.34750156,4.32663331
1.43171586,4.86477278,0.70312544,0.00842929,0.31758899,0.00000000,1.32966380,4.34289179
1.43771886,4.87445268,0.69644716,0.00846152,0.31337701,0.00000000,1.31133511,4.36040570
1.44372186,4.88524979,0.68928792,0.00849669,0.30949375,0.00000000,1.29287358,4.37931359
1.44972486,4.89742825,0.68187167,0.00853646,0.30598165,0.00000000,1.27461213,4.39967101
1.45572786,4.91113560,0.67441305,0.00858218,0.30286919,0.00000000,1.25684954,4.42142568
1.46173087,4.92637922,0.66711036,0.00863488,0.30017105,0.00000000,1.23984377,4.44439865
1.46773387,4.94301088,0.66013960,0.00869512,0.29788866,0.00000000,1.22380747,4.46827293
1.47373687,4.96072048,0.65364985,0.00876303,0.29601140,0.00000000,1.20890584,4.49259049
1.47973987,4.97903937,0.64776013,0.00883825,0.29451795,0.00000000,1.19525655,4.51675794
1.48574287,4.99735299,0.64255770,0.00891995,0.29337797,0.00000000,1.18293148,4.54006088
1.49174587,5.01492201,0.63809773,0.00900688,0.29255382,0.00000000,1.17195987,4.56168615
1.49774887,5.03091087,0.63440424,0.00909742,0.29200224,0.00000000,1.16233239,4.58075081
1.50375188,5.04442197,0.63147208,0.00918963,0.29167579,0.00000000,1.15400580,4.59633652
1.50975488,5.05453356,0.62926976,0.00928139,0.29152421,0.00000000,1.14690768,4.60752716
1.51575788,5.06033939,0.62774296,0.00937042,0.29149529,0.00000000,1.14094092,4.61344807
1.52176088,5.06098793,0.62681835,0.00945443,0.29153561,0.00000000,1.13598777,4.61330459
1.52776388,5.05571930,0.62640767,0.00953118,0.29159087,0.00000000,1.13191330,4.60641809
1.53376688,5.04389807,0.62641183,0.00959857,0.29160606,0.00000000,1.12856819,4.59225762
1.53976988,5.02504058,0.62672493,0.00965470,0.29152546,0.00000000,1.12579108,4.57046579
1.54577289,4.99883578,0.62723806,0.00969796,0.29129259,0.00000000,1.12341053,4.54087760
1.55177589,4.96515874,0.62784286,0.00972706,0.29085028,0.00000000,1.12124691,4.50353155
1.55777889,4.92407682,0.62843486,0.00974106,0.29014080,0.00000000,1.11911446,4.45867272
1.56378189,4.87584854,0.62891649,0.00973942,0.28910638,0.00000000,1.11682391,4.40674780
1.56978489,4.82091566,0.62919997,0.00972200,0.28768993,0.00000000,1.11418565,4.34839270
1.57578789,4.75988919,0.62920987,0.00968904,0.28583621,0.00000000,1.11101396,4.28441337
1.58179090,4.69353050,0.62888560,0.00964122,0.28349331,0.00000000,1.10713207,4.21576100
1.58779390,4.62272846,0.62818361,0.00957958,0.28061448,0.00000000,1.10237827,4.14350288
1.59379690,4.54847394,0.62707956,0.00950556,0.27716016,0.00000000,1.09661285,4.06879022
1.59979990,4.47183274,0.62557019,0.00942097,0.27310020,0.00000000,1.08972560,3.99282445
1.60580290,4.39391820,0.62367502,0.00932797,0.26841610,0.00000000,1.08164373,3.91682324
1.61180590,4.31586431,0.62143773,0.00922907,0.26310310,0.00000000,1.07233974,3.84198764
1.61780890,4.23880031,0.61892720,0.00912709,0.25717204,0.00000000,1.06183878,3.76947143
1.62381191,4.16382727,0.61623811,0.00902517,0.25065080,0.00000000,1.05022524,3.70035347
1.62981491,4.09199725,0.61349106,0.00892672,0.24358529,0.00000000,1.03764812,3.63561395
1.63581791,4.02429529,0.61083211,0.00883541,0.23603982,0.00000000,1.02432476,3.57611488
1.64182091,3.96162429,0.60843162,0.00875512,0.22809677,0.00000000,1.01054275,3.52258504
1.64782391,3.90479292,0.60648257,0.00868991,0.21985566,0.00000000,0.99665977,3.47560958
1.65382691,3.85450625,0.60519801,0.00864394,0.21143156,0.00000000,0.98310124,3.43562404
1.65982991,3.81135910,0.60480793,0.00862144,0.20295284,0.00000000,0.97035571,3.40291256
1.66583292,3.77583168,0.60555544,0.00862658,0.19455840,0.00000000,0.95896806,3.37760985
1.67183592,3.74828744,0.60769220,0.00866345,0.18639452,0.00000000,0.94953059,3.35970662
1.67783892,3.72897271,0.61147340,0.00873588,0.17861134,0.00000000,0.94267214,3.34905789
1.68384192,3.71801793,0.61715205,0.00884741,0.17135914,0.00000000,0.93904545,3.34539372
1.68984492,3.71544038,0.62497293,0.00900110,0.16478465,0.00000000,0.93931294,3.34833195
1.69584792,3.72114794,0.63516607,0.00919950,0.15902730,0.00000000,0.94413116,3.35739255
1.70185093,3.73494409,0.64794002,0.00944447,0.15421574,0.00000000,0.95413421,3.37201305
1.70785393,3.75653359,0.66347493,0.00973712,0.15046455,0.00000000,0.96991635,3.39156483
1.71385693,3.78552918,0.68191557,0.01007769,0.14787137,0.00000000,0.99201403,3.41536990
1.71985993,3.82145871,0.70336449,0.01046550,0.14651435,0.00000000,1.02088788,3.44271771
1.72586293,3.86377298,0.72787546,0.01089890,0.14645010,0.00000000,1.05690479,3.47288178
1.73186593,3.91185385,0.75544737,0.01137521,0.14771206,0.00000000,1.10032060,3.50513579
1.73786893,3.96502257,0.78601877,0.01189075,0.15030945,0.00000000,1.15126393,3.53876864
1.74387194,4.02254822,0.81946335,0.01244085,0.15422653,0.00000000,1.20972150,3.57309811
1.74987494,4.08365585,0.85558655,0.01301993,0.15942251,0.00000000,1.27552567,3.60748284
1.75587794,4.14753440,0.89412345,0.01362153,0.16583184,0.00000000,1.34834467,3.64133200
1.76188094,4.21334392,0.93473835,0.01423848,0.17336493,0.00000000,1.42767616,3.67411250
1.76788394,4.28022224,0.97702605,0.01486300,0.18190941,0.00000000,1.51284467,3.70535325
1.77388694,4.34729073,1.02051513,0.01548689,0.19133174,0.00000000,1.60300343,3.73464637
1.77988994,4.41365932,1.06467314,0.01610163,0.20147924,0.00000000,1.69714095,3.76164524
1.78589295,4.47843071,1.10891405,0.01669866,0.21218257,0.00000000,1.79409268,3.78605948
1.79189595,4.54070405,1.15260749,0.01726946,0.22325853,0.00000000,1.89255775,3.80764710
1.79789895,4.59957820,1.19509008,0.01780583,0.23451319,0.00000000,1.99112077,3.82620428
1.80390195,4.65415501,1.23567824,0.01830000,0.24574537,0.00000000,2.08827831,3.84155348
1.80990495,4.70354305,1.27368250,0.01874484,0.25675034,0.00000000,2.18246949,3.85353056
1.81590795,4.74686207,1.30842267,0.01913400,0.26732367,0.00000000,2.27211001,3.86197194
1.82191096,4.78324890,1.33924356,0.01946204,0.27726523,0.00000000,2.35562863,3.86670278
1.82791396,4.81186501,1.36553075,0.01972456,0.28638324,0.00000000,2.43150489,3.86752711
1.83391696,4.83190615,1.38672580,0.01991826,0.29449815,0.00000000,2.49830708,3.86422095
1.83991996,4.84261430,1.40234052,0.02004103,0.30144649,0.00000000,2.55472895,3.85652923
1.84592296,4.84329198,1.41196966,0.02009200,0.30708429,0.00000000,2.59962409,3.84416702
1.85192596,4.83331878,1.41530170,0.02007151,0.31129028,0.00000000,2.63203656,3.82682553
1.85792896,4.81216972,1.41212730,0.01998114,0.31396849,0.00000000,2.65122688,3.80418283
1.86393197,4.77943493,1.40234505,0.01982366,0.31505040,0.00000000,2.65669226,3.77591900
1.86993497,4.73483983,1.38596450,0.01960296,0.31449635,0.00000000,2.64818046,3.74173515
1.87593797,4.67826481,1.36310614,0.01932400,0.31229634,0.00000000,2.62569675,3.70137523
1.88194097,4.60976341,1.33399856,0.01899269,0.30847012,0.00000000,2.58950369,3.65464954
1.88794397,4.52957774,1.29897276,0.01861578,0.30306646,0.00000000,2.54011397,3.60145839
1.89394697,4.43815000,1.25845386,0.01820076,0.29616179,0.00000000,2.47827625,3.54181456
1.89994997,4.33612909,1.21295053,0.01775566,0.28785812,0.00000000,2.40495496,3.47586287
1.90595298,4.22437130,1.16304250,0.01728895,0.27828037,0.00000000,2.32130452,3.40389548
1.91195598,4.10393447,1.10936661,0.01680934,0.26757313,0.00000000,2.22863904,3.32636180
1.91795898,3.97606524,1.05260172,0.01632565,0.25589703,0.00000000,2.12839858,3.24387182
1.92396198,3.84217933,0.99345322,0.01584659,0.24342482,0.00000000,2.02211314,3.15719251
1.92996498,3.70383526,0.93263739,0.01538060,0.23033725,0.00000000,1.91136560,3.06723698
1.93596798,3.56270219,0.87086619,0.01493570,0.21681894,0.00000000,1.79775473,2.97504665
1.94197099,3.42052306,0.80883290,0.01451927,0.20305435,0.00000000,1.68285964,2.88176724
1.94797399,3.27907422,0.74719905,0.01413795,0.18922399,0.00000000,1.56820650,2.78861945
1.95397699,3.14012345,0.68658282,0.01379746,0.17550098,0.00000000,1.45523855,2.69686591
1.95997999,3.00538788,0.62754933,0.01350245,0.16204803,0.00000000,1.34529029,2.60777591
1.96598299,2.87649369,0.57060297,0.01325645,0.14901505,0.00000000,1.23956617,2.52258981
1.97198599,2.75493949,0.51618170,0.01306174,0.13653718,0.00000000,1.13912443,2.44248472
1.97798899,2.64206471,0.46465367,0.01291932,0.12473359,0.00000000,1.04486614,2.36854350
1.98399200,2.53902453,0.41631573,0.01282888,0.11370675,0.00000000,0.95752940,2.30172826
1.98999500,2.44677225,0.37139399,0.01278883,0.10354229,0.00000000,0.87768857,2.24285984
1.99599800,2.36604977,0.33004609,0.01279630,0.09430947,0.00000000,0.80575815,2.19260409
2.00200100,2.29738623,0.29236500,0.01284729,0.08606189,0.00000000,0.74200072,2.15146547
2.00800400,2.24110479,0.25838401,0.01293672,0.07883872,0.00000000,0.68653832,2.11978790
2.01400700,2.19733663,0.22808271,0.01305860,0.07266603,0.00000000,0.63936667,2.09776271
2.02001001,2.16604131,0.20139358,0.01320623,0.06755832,0.00000000,0.60037123,2.08544271
2.02601301,2.14703205,0.17820885,0.01337233,0.06352000,0.00000000,0.56934450,2.08276137
2.03201601,2.14000439,0.15838750,0.01354931,0.06054685,0.00000000,0.54600373,2.08955568
2.03801901,2.14456648,0.14176201,0.01372946,0.05862727,0.00000000,0.53000825,2.10559122
2.04402201,2.16026927,0.12814474,0.01390518,0.05774331,0.00000000,0.52097587,2.13058750
2.05002501,2.18663488,0.11733373,0.01406919,0.05787142,0.00000000,0.51849771,2.16424233
2.05602801,2.22318154,0.10911792,0.01421476,0.05898297,0.00000000,0.52215108,2.20625318
2.06203102,2.26944398,0.10328157,0.01433585,0.06104437,0.00000000,0.53151005,2.25633465
2.06803402,2.32498799,0.09960801,0.01442733,0.06401703,0.00000000,0.54615356,2.31423063
2.07403702,2.38941868,0.09788279,0.01448506,0.06785705,0.00000000,0.56567099,2.37972055
2.08004002,2.46238217,0.09789609,0.01450602,0.07251481,0.00000000,0.58966528,2.45261938
2.08604302,2.54356073,0.09944468,0.01448834,0.07793447,0.00000000,0.61775381,2.53277129
2.09204602,2.63266194,0.10233356,0.01443130,0.08405348,0.00000000,0.64956726,2.62003755
2.09804902,2.72940273,0.10637708,0.01433533,0.09080218,0.00000000,0.68474691,2.71427919
2.10405203,2.83348937,0.11140009,0.01420195,0.09810362,0.00000000,0.72294072,2.81533585
2.11005503,2.94459489,0.11723880,0.01403362,0.10587356,0.00000000,0.76379872,2.92300181
2.11605803,3.06233525,0.12374161,0.01383365,0.11402083,0.00000000,0.80696809,3.03700094
2.12206103,3.18624599,0.13076994,0.01360604,0.12244795,0.00000000,0.85208847,3.15696203
2.12806403,3.31576071,0.13819897,0.01335527,0.13105213,0.00000000,0.89878785,3.28239618
2.13406703,3.45019295,0.14591831,0.01308616,0.13972659,0.00000000,0.94667943,3.41267763
2.14007004,3.58872253,0.15383253,0.01280366,0.14836213,0.00000000,0.99535962,3.54702943
2.14607304,3.73038734,0.16186154,0.01251264,0.15684901,0.00000000,1.04440750,3.68451494
2.15207604,3.87408132,0.16994059,0.01221778,0.16507890,0.00000000,1.09338572,3.82403597
2.15807904,4.01855882,0.17802000,0.01192338,0.17294702,0.00000000,1.14184289,3.96433793
2.16408204,4.16244543,0.18606436,0.01163321,0.18035417,0.00000000,1.18931729,4.10402207
2.17008504,4.30425491,0.19405127,0.01135045,0.18720873,0.00000000,1.23534181,4.24156457
2.17608804,4.44241161,0.20196950,0.01107761,0.19342847,0.00000000,1.27944979,4.37534171
2.18209105,4.57527752,0.20981671,0.01081645,0.19894204,0.00000000,1.32118155,4.50366039
2.18809405,4.70118292,0.21759661,0.01056801,0.20369020,0.00000000,1.36009122,4.62479272
2.19409705,4.81845942,0.22531575,0.01033261,0.20762665,0.00000000,1.39575362,4.73701337
2.20010005,4.92547411,0.23298004,0.01010990,0.21071841,0.00000000,1.42777087,4.83863837
2.20610305,5.02066376,0.24059119,0.00989893,0.21294584,0.00000000,1.45577841,4.92806380
2.21210605,5.10256770,0.24814320,0.00969823,0.21430228,0.00000000,1.47945039,5.00380300
2.21810905,5.16985852,0.25561915,0.00950594,0.21479330,0.00000000,1.49850409,5.06452106
2.22411206,5.22136954,0.26298848,0.00931988,0.21443559,0.00000000,1.51270340,5.10906546
2.23011506,5.25611855,0.27020495,0.00913773,0.21325576,0.00000000,1.52186139,5.13649184
2.23611806,5.27332706,0.27720552,0.00895710,0.21128883,0.00000000,1.52584187,5.14608446
2.24212106,5.27243504,0.28391007,0.00877567,0.20857670,0.00000000,1.52456015,5.13737054
2.24812406,5.25311077,0.29022239,0.00859130,0.20516662,0.00000000,1.51798316,5.11012873
2.25412706,5.21525599,0.29603209,0.00840212,0.20110972,0.00000000,1.50612891,5.06439134
2.26013007,5.15900645,0.30121768,0.00820660,0.19645963,0.00000000,1.48906555,5.00044089
2.26613307,5.08472813,0.30565051,0.00800366,0.19127136,0.00000000,1.46691018,4.91880121
2.27213607,4.99300953,0.30919955,0.00779265,0.18560032,0.00000000,1.43982739,4.82022369
2.27813907,4.88465026,0.31173669,0.00757342,0.17950161,0.00000000,1.40802760,4.70566938
2.28414207,4.76064656,0.31314235,0.00734631,0.17302950,0.00000000,1.37176530,4.57628763
2.29014507,4.62217380,0.31331106,0.00711216,0.16623716,0.00000000,1.33133698,4.43339192
2.29614807,4.47056672,0.31215679,0.00687223,0.15917652,0.00000000,1.28707889,4.27843370
2.30215108,4.30729743,0.30961765,0.00662823,0.15189833,0.00000000,1.23936424,4.11297488
2.30815408,4.13395168,0.30565978,0.00638221,0.14445225,0.00000000,1.18859998,3.93865961
2.31415708,3.95220378,0.30028014,0.00613649,0.13688697,0.00000000,1.13522292,3.75718594
2.32016008,3.76379031,0.29350808,0.00589366,0.12925040,0.00000000,1.07969510,3.57027781
2.32616308,3.57048319,0.28540557,0.00565640,0.12158971,0.00000000,1.02249837,3.37965794
2.33216608,3.37406236,0.27606609,0.00542748,0.11395132,0.00000000,0.96412822,3.18702193
2.33816908,3.17628846,0.26561221,0.00520967,0.10638083,0.00000000,0.90508682,2.99401389
2.34417209,2.97887612,0.25419197,0.00500562,0.09892271,0.00000000,0.84587553,2.80220402
2.35017509,2.78346813,0.24197428,0.00481783,0.09161998,0.00000000,0.78698690,2.61306826
2.35617809,2.59161110,0.22914345,0.00464857,0.08451374,0.00000000,0.72889648,2.42797036
2.36218109,2.40473314,0.21589336,0.00449979,0.07764261,0.00000000,0.67205470,2.24814655
2.36818409,2.22412400,0.20242118,0.00437310,0.07104213,0.00000000,0.61687912,2.07469287
2.37418709,2.05091814,0.18892134,0.00426969,0.06474415,0.00000000,0.56374730,1.90855547
2.38019010,1.88608118,0.17557963,0.00419029,0.05877626,0.00000000,0.51299056,1.75052386
2.38619310,1.73040004,0.16256798,0.00413516,0.05316121,0.00000000,0.46488902,1.60122716
2.39219610,1.58447710,0.15003991,0.00410400,0.04791658,0.00000000,0.41966786,1.46113348
2.39819910,1.44872834,0.13812696,0.00409601,0.04305439,0.00000000,0.37749525,1.33055218
2.40420210,1.32338575,0.12693606,0.00410984,0.03858103,0.00000000,0.33848175,1.20963911
2.41020510,1.20850365,0.11654799,0.00414362,0.03449723,0.00000000,0.30268133,1.09840446
2.41620810,1.10396891,0.10701695,0.00419496,0.03079826,0.00000000,0.27009395,0.99672319
2.42221111,1.00951469,0.09837104,0.00426103,0.02747426,0.00000000,0.24066952,0.90434763
2.42821411,0.92473717,0.09061374,0.00433859,0.02451070,0.00000000,0.21431301,0.82092200
2.43421711,0.84911495,0.08372615,0.00442407,0.02188901,0.00000000,0.19089072,0.74599838
2.44022011,0.78203043,0.07766989,0.00451364,0.01958727,0.00000000,0.17023714,0.67905389
2.44622311,0.72279251,0.07239048,0.00460338,0.01758093,0.00000000,0.15216247,0.61950855
2.45222611,0.67066014,0.06782105,0.00468931,0.01584367,0.00000000,0.13646032,0.56674342
2.45822911,0.62486592,0.06388621,0.00476757,0.01434818,0.00000000,0.12291547,0.52011865
2.46423212,0.58463921,0.06050595,0.00483453,0.01306694,0.00000000,0.11131146,0.47899105
2.47023512,0.54922829,0.05759940,0.00488691,0.01197300,0.00000000,0.10143783,0.44273070
2.47623812,0.51792079,0.05508833,0.00492193,0.01104061,0.00000000,0.09309687,0.41073654
2.48224112,0.49006233,0.05290041,0.00493743,0.01024588,0.00000000,0.08610980,0.38245031
2.48824412,0.46507280,0.05097197,0.00493195,0.00956727,0.00000000,0.08032235,0.35736906
2.49424712,0.44246008,0.04925041,0.00490483,0.00898598,0.00000000,0.07560957,0.33505574
2.50025013,0.42183123,0.04769610,0.00485630,0.00848634,0.00000000,0.07188015,0.31514795
2.50625313,0.40290087,0.04628388,0.00478754,0.00805599,0.00000000,0.06907994,0.29736486
2.51225613,0.38549707,0.04500401,0.00470068,0.00768606,0.00000000,0.06719503,0.28151225
2.51825913,0.36956463,0.04386289,0.00459882,0.00737121,0.00000000,0.06625416,0.26748578
2.52426213,0.35516608,0.04288318,0.00448605,0.00710968,0.00000000,0.06633068,0.25527263
2.53026513,0.34248055,0.04210377,0.00436737,0.00690316,0.00000000,0.06754392,0.24495156
2.53626813,0.33180069,0.04157934,0.00424869,0.00675677,0.00000000,0.07006013,0.23669162
2.54227114,0.32352785,0.04137966,0.00413672,0.00667885,0.00000000,0.07409272,0.23074943
2.54827414,0.31816561,0.04158872,0.00403892,0.00668080,0.00000000,0.07990195,0.22746522
2.55427714,0.31631182,0.04230350,0.00396339,0.00677690,0.00000000,0.08779378,0.22725761
2.56028014,0.31864909,0.04363270,0.00391877,0.00698402,0.00000000,0.09811780,0.23061704
2.56628314,0.32593367,0.04569508,0.00391413,0.00732142,0.00000000,0.11126409,0.23809776
