energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-1.58779390,1.01780633,0.04848015,0.00000000,0.88129139,0.55111692,0.00212403,0.10592770,0.00092597,0.58169821
-1.58179090,0.97496258,0.04576742,0.00000000,0.85045937,0.51282066,0.00197495,0.10546392,0.00100750,0.57060606
-1.57578789,0.93757359,0.04336064,0.00000000,0.82386422,0.47676951,0.00182566,0.10559746,0.00112253,0.56317916
-1.56978489,0.90607194,0.04133617,0.00000000,0.80158464,0.44353808,0.00167876,0.10628089,0.00127958,0.55926649
-1.56378189,0.88084154,0.03977287,0.00000000,0.78363912,0.41367233,0.00153671,0.10746269,0.00148848,0.55867900
-1.55777889,0.86222248,0.03875159,0.00000000,0.76999314,0.38768506,0.00140180,0.10908966,0.00176049,0.56119888
-1.55177589,0.85051749,0.03835449,0.00000000,0.76056775,0.36605274,0.00127611,0.11110944,0.00210841,0.56658932
-1.54577289,0.84599917,0.03866444,0.00000000,0.75524926,0.34921355,0.00116152,0.11347304,0.00254660,0.57460431
-1.53976988,0.84891709,0.03976416,0.00000000,0.75389891,0.33756596,0.00105969,0.11613721,0.00309097,0.58499783
-1.53376688,0.85950359,0.04173523,0.00000000,0.75636208,0.33146758,0.00097209,0.11906652,0.00375893,0.59753205
-1.52776388,0.87797765,0.04465679,0.00000000,0.76247624,0.33123366,0.00090000,0.12223518,0.00456924,0.61198402
-1.52176088,0.90454594,0.04860397,0.00000000,0.77207717,0.33713493,0.00084451,0.12562834,0.00554179,0.62815059
-1.51575788,0.93940045,0.05364600,0.00000000,0.78500303,0.34939432,0.00080661,0.12924296,0.00669727,0.64585128
-1.50975488,0.98271246,0.05984396,0.00000000,0.80109603,0.36818232,0.00078712,0.13308816,0.00805674,0.66492915
-1.50375188,1.03462267,0.06724818,0.00000000,0.82020161,0.39361097,0.00078681,0.13718497,0.00964104,0.68524950
-1.49774887,1.09522766,0.07589551,0.00000000,0.84216532,0.42572649,0.00080633,0.14156555,0.01147020,0.70669673
-1.49174587,1.16456323,0.08580623,0.00000000,0.86682751,0.46450068,0.00084630,0.14627195,0.01356262,0.72916947
-1.48574287,1.24258524,0.09698111,0.00000000,0.89401651,0.50982164,0.00090726,0.15135424,0.01593427,0.75257440
-1.47973987,1.32914901,0.10939840,0.00000000,0.92354049,0.56148427,0.00098971,0.15686839,0.01859771,0.77681910
-1.47373687,1.42398837,0.12301120,0.00000000,0.95517905,0.61918124,0.00109407,0.16287358,0.02156122,0.80180447
-1.46773387,1.52669568,0.13774520,0.00000000,0.98867482,0.68249510,0.00122071,0.16942939,0.02482780,0.82741706
-1.46173087,1.63670428,0.15349709,0.00000000,1.02372613,0.75089251,0.00136986,0.17659266,0.02839425,0.85352202
-1.45572786,1.75327454,0.17013383,0.00000000,1.05998115,0.82372116,0.00154167,0.18441430,0.03225043,0.87995680
-1.44972486,1.87548495,0.18749278,0.00000000,1.09703426,0.90021021,0.00173610,0.19293602,0.03637854,0.90652639
-1.44372186,2.00222935,0.20538303,0.00000000,1.13442510,0.97947488,0.00195292,0.20218721,0.04075265,0.93300011
-1.43771886,2.13222105,0.22358785,0.00000000,1.17164059,1.06052540,0.00219167,0.21218195,0.04533848,0.95911048
-1.43171586,2.26400457,0.24186839,0.00000000,1.20812028,1.14228077,0.00245160,0.22291629,0.05009347,0.98455412
-1.42571286,2.39597503,0.25996851,0.00000000,1.24326478,1.22358709,0.00273168,0.23436597,0.05496707,1.00899495
-1.41970985,2.52640525,0.27762073,0.00000000,1.27644738,1.30324026,0.00303051,0.24648457,0.05990149,1.03206950
-1.41370685,2.65347976,0.29455307,0.00000000,1.30702836,1.38001239,0.00334633,0.25920229,0.06483267,1.05339423
-1.40770385,2.77533495,0.31049665,0.00000000,1.33437145,1.45268117,0.00367701,0.27242531,0.06969167,1.07257458
-1.40170085,2.89010402,0.32519369,0.00000000,1.35786191,1.52006119,0.00402001,0.28603598,0.07440623,1.08921547
-1.39569785,2.99596510,0.33840568,0.00000000,1.37692541,1.58103596,0.00437243,0.29989376,0.07890269,1.10293274
-1.38969485,3.09119094,0.34992146,0.00000000,1.39104696,1.63458946,0.00473099,0.31383697,0.08310800,1.11336506
-1.38369185,3.17419812,0.35956472,0.00000000,1.39978895,1.67983585,0.00509213,0.32768539,0.08695193,1.12018593
-1.37768884,3.24359390,0.36720076,0.00000000,1.40280767,1.71604622,0.00545200,0.34124370,0.09036922,1.12311507
-1.37168584,3.29821902,0.37274229,0.00000000,1.39986746,1.74267109,0.00580655,0.35430571,0.09330174,1.12192881
-1.36568284,3.33718467,0.37615380,0.00000000,1.39085189,1.75935792,0.00615165,0.36665921,0.09570042,1.11646906
-1.35967984,3.35990222,0.37745463,0.00000000,1.37577155,1.76596279,0.00648314,0.37809149,0.09752707,1.10665039
-1.35367684,3.36610482,0.37672041,0.00000000,1.35476809,1.76255593,0.00679697,0.38839524,0.09875577,1.09246508
-1.34767384,3.35585993,0.37408295,0.00000000,1.32811440,1.74942088,0.00708932,0.39737472,0.09937395,1.07398569
-1.34167084,3.32957264,0.36972859,0.00000000,1.29621090,1.72704745,0.00735670,0.40485200,0.09938308,1.05136541
-1.33566783,3.28797971,0.36389500,0.00000000,1.25957825,1.69611891,0.00759609,0.41067306,0.09879885,1.02483588
-1.32966483,3.23213477,0.35686677,0.00000000,1.21884661,1.65749400,0.00780506,0.41471344,0.09765097,0.99470280
-1.32366183,3.16338540,0.34896967,0.00000000,1.17474217,1.61218464,0.00798187,0.41688339,0.09598247,0.96133952
-1.31765883,3.08334296,0.34056407,0.00000000,1.12807120,1.56133009,0.00812556,0.41713212,0.09384863,0.92517878
-1.31165583,2.99384625,0.33203739,0.00000000,1.07970231,1.50616877,0.00823602,0.41545109,0.09131550,0.88670307
-1.30565283,2.89692032,0.32379610,0.00000000,1.03054749,1.44800857,0.00831403,0.41187611,0.08845817,0.84643388
-1.29964982,2.79473152,0.31625708,0.00000000,0.98154238,1.38819653,0.00836132,0.40648815,0.08535870,0.80492028
-1.29364682,2.68953996,0.30983883,0.00000000,0.93362641,1.32808887,0.00838050,0.39941280,0.08210398,0.76272711
-1.28764382,2.58365067,0.30495230,0.00000000,0.88772301,1.26902188,0.00837504,0.39081829,0.07878337,0.72042327
-1.28164082,2.47936422,0.30199179,0.00000000,0.84472049,1.21228437,0.00834920,0.38091220,0.07548642,0.67857022
-1.27563782,2.37892791,0.30132563,0.00000000,0.80545364,1.15909196,0.00830790,0.36993677,0.07230050,0.63771109
-1.26963482,2.28448813,0.30328709,0.00000000,0.77068649,1.11056354,0.00825659,0.35816314,0.06930863,0.59836055
-1.26363182,2.19804474,0.30816526,0.00000000,0.74109621,1.06770009,0.00820108,0.34588446,0.06658739,0.56099561
-1.25762881,2.12140797,0.31619634,0.00000000,0.71725846,1.03136594,0.00814733,0.33340823,0.06420504,0.52604738
-1.25162581,2.05615859,0.32755516,0.00000000,0.69963423,1.00227249,0.00810128,0.32104804,0.06221982,0.49389400
-1.24562281,2.00361177,0.34234746,0.00000000,0.68855849,0.98096458,0.00806858,0.30911495,0.06067863,0.46485460
-1.23961981,1.96478554,0.36060293,0.00000000,0.68423066,0.96780946,0.00805446,0.29790874,0.05961583,0.43918453
-1.23361681,1.94037431,0.38226931,0.00000000,0.68670737,0.96298865,0.00806345,0.28770938,0.05905247,0.41707158
-1.22761381,1.93072838,0.40720814,0.00000000,0.69589759,0.96649283,0.00809922,0.27876886,0.05899583,0.39863354
-1.22161081,1.93584027,0.43519211,0.00000000,0.71156068,0.97812002,0.00816443,0.27130378,0.05943919,0.38391683
-1.21560780,1.95533847,0.46590475,0.00000000,0.73330750,0.99747751,0.00826060,0.26548868,0.06036210,0.37289639
-1.20960480,1.98848972,0.49894247,0.00000000,0.76060497,1.02398767,0.00838800,0.26145067,0.06173084,0.36547680
-1.20360180,2.03421024,0.53381951,0.00000000,0.79278450,1.05689815,0.00854564,0.25926518,0.06349941,0.36149473
-1.19759880,2.09108649,0.56997572,0.00000000,0.82905417,1.09529659,0.00873127,0.25895323,0.06561066,0.36072270
-1.19159580,2.15740585,0.60678742,0.00000000,0.86851510,1.13813007,0.00894145,0.26048027,0.06799794,0.36287416
-1.18559280,2.23119692,0.64358119,0.00000000,0.91018167,1.18422921,0.00917166,0.26375657,0.07058688,0.36761005
-1.17958979,2.31027934,0.67965045,0.00000000,0.95300539,1.23233672,0.00941647,0.26863936,0.07329761,0.37454659
-1.17358679,2.39232192,0.71427427,0.00000000,0.99590211,1.28113996,0.00966976,0.27493659,0.07604704,0.38326446
-1.16758379,2.47490820,0.74673812,0.00000000,1.03778174,1.32930686,0.00992499,0.28241225,0.07875144,0.39331909
-1.16158079,2.55560740,0.77635566,0.00000000,1.07757977,1.37552427,0.01017545,0.29079317,0.08132901,0.40425193
-1.15557779,2.63204897,0.80249096,0.00000000,1.11428960,1.41853757,0.01041463,0.29977714,0.08370253,0.41560257
-1.14957479,2.70199818,0.82458005,0.00000000,1.14699451,1.45719041,0.01063647,0.30904207,0.08580196,0.42692123
-1.14357179,2.76343017,0.84215125,0.00000000,1.17489815,1.49046295,0.01083574,0.31825592,0.08756679,0.43778144
-1.13756878,2.81459982,0.85484297,0.00000000,1.19735238,1.51750737,0.01100830,0.32708714,0.08894830,0.44779247
-1.13156578,2.85410461,0.86241860,0.00000000,1.21388115,1.53767910,0.01115140,0.33521523,0.08991140,0.45661108
-1.12556278,2.88093804,0.86477740,0.00000000,1.22419956,1.55056238,0.01126389,0.34234099,0.09043612,0.46395216
-1.11955978,2.89453110,0.86196114,0.00000000,1.22822712,1.55598915,0.01134640,0.34819622,0.09051866,0.46959793
-1.11355678,2.89478020,0.85415594,0.00000000,1.22609448,1.55405013,0.01140144,0.35255240,0.09017193,0.47340519
-1.10755378,2.88205985,0.84168930,0.00000000,1.21814328,1.54509754,0.01143349,0.35522798,0.08942558,0.47531047
-1.10155078,2.85721939,0.82502218,0.00000000,1.20491887,1.52973910,0.01144889,0.35609414,0.08832556,0.47533252
-1.09554777,2.82156352,0.80473671,0.00000000,1.18715604,1.50882329,0.01145580,0.35507865,0.08693305,0.47357235
-1.08954477,2.77681693,0.78151957,0.00000000,1.16575808,1.48341606,0.01146393,0.35216772,0.08532302,0.47021031
-1.08354177,2.72507405,0.75614213,0.00000000,1.14176998,1.45476993,0.01148434,0.34740574,0.08358224,0.46550060
-1.07753877,2.66873542,0.72943769,0.00000000,1.11634627,1.42428610,0.01152903,0.34089307,0.08180701,0.45976300
-1.07153577,2.61043273,0.70227692,0.00000000,1.09071490,1.39347093,0.01161059,0.33278170,0.08010044,0.45337230
-1.06553277,2.55294488,0.67554225,0.00000000,1.06613815,1.36388816,0.01174171,0.32326924,0.07856958,0.44674552
-1.05952976,2.49910785,0.65010216,0.00000000,1.04387179,1.33710837,0.01193471,0.31259138,0.07732233,0.44032750
-1.05352676,2.45172126,0.62678612,0.00000000,1.02512398,1.31465729,0.01220103,0.30101309,0.07646424,0.43457514
-1.04752376,2.41345464,0.60636107,0.00000000,1.01101506,1.29796474,0.01255068,0.28881905,0.07609538,0.42994096
-1.04152076,2.38675645,0.58951007,0.00000000,1.00253964,1.28831561,0.01299182,0.27630360,0.07630718,0.42685642
-1.03551776,2.37376879,0.57681358,0.00000000,1.00053210,1.28680472,0.01353022,0.26376058,0.07717947,0.42571562
-1.02951476,2.37625052,0.56873407,0.00000000,1.00563664,1.29429685,0.01416891,0.25147362,0.07877778,0.42685989
-1.02351176,2.39551128,0.56560408,0.00000000,1.01828289,1.31139327,0.01490785,0.23970699,0.08115083,0.43056392
-1.01750875,2.43235870,0.56761800,0.00000000,1.03866782,1.33840607,0.01574366,0.22869749,0.08432849,0.43702372
-1.01150575,2.48706046,0.57482776,0.00000000,1.06674459,1.37534092,0.01666953,0.21864763,0.08832011,0.44634714
-1.00550275,2.55932272,0.58714232,0.00000000,1.10221889,1.42188927,0.01767517,0.20972017,0.09311334,0.45854699
-0.99949975,2.64828581,0.60433098,0.00000000,1.14455278,1.47743015,0.01874697,0.20203431,0.09867352,0.47353741
-0.99349675,2.75253748,0.62603026,0.00000000,1.19297627,1.54104185,0.01986816,0.19566349,0.10494360,0.49113332
-0.98749375,2.87014384,0.65175416,0.00000000,1.24650623,1.61152318,0.02101927,0.19063483,0.11184471,0.51105330
-0.98149075,2.99869699,0.68090750,0.00000000,1.30397222,1.68742398,0.02217852,0.18693015,0.11927734,0.53292578
-0.97548774,3.13537845,0.71280191,0.00000000,1.36404855,1.76708390,0.02332247,0.18448851,0.12712317,0.55629833
-0.96948474,3.27703626,0.74667412,0.00000000,1.42529157,1.84867846,0.02442664,0.18320995,0.13524749,0.58064991
-0.96348174,3.42027380,0.78170601,0.00000000,1.48618109,1.93027091,0.02546626,0.18296050,0.14350221,0.60540564
-0.95747874,3.56154726,0.81704596,0.00000000,1.54516458,2.00986834,0.02641702,0.18357799,0.15172941,0.62995362
-0.95147574,3.69726886,0.85183086,0.00000000,1.60070272,2.08548010,0.02725584,0.18487856,0.15976522,0.65366328
-0.94547274,3.82391220,0.88520827,0.00000000,1.65131465,2.15517660,0.02796160,0.18666364,0.16744413,0.67590459
-0.93946973,3.93811640,0.91635803,0.00000000,1.69562152,2.21714647,0.02851585,0.18872706,0.17460342,0.69606744
-0.93346673,4.03678517,0.94451287,0.00000000,1.73238667,2.26975008,0.02890337,0.19086211,0.18108767,0.71358063
-0.92746373,4.11717755,0.96897732,0.00000000,1.76055106,2.31156744,0.02911266,0.19286838,0.18675314,0.72792957
-0.92146073,4.17698710,0.98914437,0.00000000,1.77926278,2.34143899,0.02913633,0.19455801,0.19147191,0.73867226
-0.91545773,4.21440678,1.00450964,0.00000000,1.78789947,2.35849760,0.02897125,0.19576136,0.19513558,0.74545282
-0.90945473,4.22817724,1.01468228,0.00000000,1.78608320,2.36219096,0.02861866,0.19633181,0.19765842,0.74801215
-0.90345173,4.21761724,1.01939271,0.00000000,1.77368705,2.35229353,0.02808405,0.19614963,0.19897990,0.74619538
-0.89744872,4.18263514,1.01849674,0.00000000,1.75083372,2.32890786,0.02737691,0.19512484,0.19906632,0.73995588
-0.89144572,4.12372151,1.01197616,0.00000000,1.71788608,2.29245549,0.02651035,0.19319898,0.19791173,0.72935562
-0.88544272,4.04192368,0.99993570,0.00000000,1.67543053,2.24365798,0.02550063,0.19034579,0.19553790,0.71456216
-0.87943972,3.93880351,0.98259677,0.00000000,1.62425390,2.18350904,0.02436658,0.18657089,0.19199344,0.69584233
-0.87343672,3.81638041,0.96028797,0.00000000,1.56531502,2.11323914,0.02312892,0.18191040,0.18735215,0.67355293
-0.86743372,3.67706238,0.93343299,0.00000000,1.49971225,2.03427399,0.02180963,0.17642878,0.18171050,0.64812899
-0.86143072,3.52356764,0.90253621,0.00000000,1.42864832,1.94818880,0.02043123,0.17021579,0.17518463,0.62007000
-0.85542771,3.35884034,0.86816661,0.00000000,1.35339395,1.85665986,0.01901617,0.16338289,0.16790669,0.58992480
-0.84942471,3.18596335,0.83094046,0.00000000,1.27525151,1.76141550,0.01758615,0.15605916,0.16002087,0.55827566
-0.84342171,3.00807124,0.79150349,0.00000000,1.19552002,1.66418784,0.01616164,0.14838692,0.15167927,0.52572213
-0.83741871,2.82826648,0.75051296,0.00000000,1.11546260,1.56666712,0.01476140,0.14051714,0.14303760,0.49286526
-0.83141571,2.64954135,0.70862030,0.00000000,1.03627735,1.47045975,0.01340211,0.13260490,0.13425109,0.46029269
-0.82541271,2.47470764,0.66645483,0.00000000,0.95907216,1.37705140,0.01209813,0.12480501,0.12547052,0.42856496
-0.81940970,2.30633601,0.62460891,0.00000000,0.88484406,1.28777565,0.01086129,0.11726776,0.11683864,0.39820340
-0.81340670,2.14670592,0.58362504,0.00000000,0.81446336,1.20378912,0.00970090,0.11013516,0.10848709,0.36967981
-0.80740370,1.99776710,0.54398506,0.00000000,0.74866248,1.12605304,0.00862371,0.10353751,0.10053369,0.34340811
-0.80140070,1.86111252,0.50610180,0.00000000,0.68802942,1.05532160,0.00763406,0.09759044,0.09308041,0.31973782
-0.79539770,1.73796287,0.47031331,0.00000000,0.63300548,0.99213669,0.00673401,0.09239254,0.08621183,0.29894960
-0.78939470,1.62916191,0.43687953,0.00000000,0.58388691,0.93682886,0.00592360,0.08802335,0.07999423,0.28125248
-0.78339170,1.53518183,0.40598160,0.00000000,0.54082988,0.88952394,0.00520107,0.08454206,0.07447515,0.26678284
-0.77738869,1.45613774,0.37772350,0.00000000,0.50385836,0.85015473,0.00456317,0.08198653,0.06968348,0.25560485
-0.77138569,1.39181004,0.35213593,0.00000000,0.47287427,0.81847712,0.00400541,0.08037295,0.06563006,0.24771232
-0.76538269,1.34167352,0.32918209,0.00000000,0.44766948,0.79408999,0.00352239,0.07969583,0.06230862,0.24303163
-0.75937969,1.30493196,0.30876516,0.00000000,0.42793910,0.77645803,0.00310805,0.07992858,0.05969701,0.24142584
-0.75337669,1.28055706,0.29073698,0.00000000,0.41329578,0.76493687,0.00275590,0.08102444,0.05775885,0.24269963
-0.74737369,1.26733061,0.27490768,0.00000000,0.40328453,0.75879985,0.00245932,0.08291780,0.05644524,0.24660517
-0.74137069,1.26388878,0.26105588,0.00000000,0.39739792,0.75726555,0.00221168,0.08552605,0.05569674,0.25284870
-0.73536768,1.26876766,0.24893902,0.00000000,0.39509125,0.75952565,0.00200660,0.08875166,0.05544543,0.26109793
-0.72936468,1.28044911,0.23830350,0.00000000,0.39579770,0.76477239,0.00183800,0.09248476,0.05561699,0.27099008
-0.72336168,1.29740603,0.22889429,0.00000000,0.39894312,0.77222498,0.00170031,0.09660599,0.05613292,0.28214054
-0.71735868,1.31814637,0.22046381,0.00000000,0.40396047,0.78115464,0.00158851,0.10098969,0.05691263,0.29415217
-0.71135568,1.34125502,0.21277967,0.00000000,0.41030369,0.79090745,0.00149822,0.10550732,0.05787555,0.30662497
-0.70535268,1.36543293,0.20563132,0.00000000,0.41746085,0.80092489,0.00142574,0.11003112,0.05894317,0.31916613
-0.69934967,1.38953278,0.19883528,0.00000000,0.42496649,0.81076141,0.00136809,0.11443784,0.06004087,0.33140019
-0.69334667,1.41259039,0.19223904,0.00000000,0.43241304,0.82009889,0.00132305,0.11861254,0.06109975,0.34297914
-0.68734367,1.43385149,0.18572351,0.00000000,0.43946095,0.82875751,0.00128919,0.12245234,0.06205810,0.35359213
-0.68134067,1.45279312,0.17920423,0.00000000,0.44584762,0.83670309,0.00126584,0.12586991,0.06286283,0.36297466
-0.67533767,1.46913926,0.17263125,0.00000000,0.45139473,0.84405061,0.00125315,0.12879674,0.06347048,0.37091675
-0.66933467,1.48287031,0.16598794,0.00000000,0.45601393,0.85106391,0.00125210,0.13118598,0.06384811,0.37726996
-0.66333167,1.49422629,0.15928887,0.00000000,0.45971071,0.85815174,0.00126452,0.13301482,0.06397377,0.38195297
-0.65732866,1.50370356,0.15257693,0.00000000,0.46258631,0.86586024,0.00129309,0.13428623,0.06383674,0.38495540
-0.65132566,1.51204534,0.14591983,0.00000000,0.46483755,0.87486214,0.00134144,0.13503005,0.06343741,0.38633977
-0.64532266,1.52022610,0.13940633,0.00000000,0.46675466,0.88594300,0.00141411,0.13530344,0.06278691,0.38624153
-0.63931966,1.52943043,0.13314215,0.00000000,0.46871693,0.89998488,0.00151665,0.13519057,0.06190635,0.38486690
-0.63331666,1.54102693,0.12724585,0.00000000,0.47118635,0.91794791,0.00165564,0.13480158,0.06082589,0.38248885
-0.62731366,1.55653775,0.12184489,0.00000000,0.47469922,0.94085015,0.00183875,0.13427091,0.05958355,0.37944106
-0.62131066,1.57760467,0.11707173,0.00000000,0.47985592,0.96974636,0.00207474,0.13375494,0.05822379,0.37611011
-0.61530765,1.60595244,0.11306029,0.00000000,0.48730891,1.00570587,0.00237351,0.13342910,0.05679601,0.37292618
-0.60930465,1.64335025,0.10994265,0.00000000,0.49774910,1.04979028,0.00274609,0.13348452,0.05535294,0.37035239
-0.60330165,1.69157206,0.10784613,0.00000000,0.51189085,1.10303100,0.00320461,0.13412420,0.05394902,0.36887321
-0.59729865,1.75235652,0.10689058,0.00000000,0.53045565,1.16640710,0.00376224,0.13555889,0.05263874,0.36898200
-0.59129565,1.82736695,0.10718599,0.00000000,0.55415478,1.24082366,0.00443308,0.13800281,0.05147516,0.37116829
-0.58529265,1.91815189,0.10883036,0.00000000,0.58367107,1.32709050,0.00523200,0.14166904,0.05050845,0.37590481
-0.57928964,2.02610658,0.11190763,0.00000000,0.61963999,1.42590165,0.00617441,0.14676497,0.04978458,0.38363465
-0.57328664,2.15243550,0.11648589,0.00000000,0.66263046,1.53781530,0.00727598,0.15348761,0.04934423,0.39475882
-0.56728364,2.29811628,0.12261550,0.00000000,0.71312541,1.66323437,0.00855229,0.16201888,0.04922183,0.40962438
-0.56128064,2.46386501,0.13032738,0.00000000,0.77150264,1.80238759,0.01001839,0.17252100,0.04944484,0.42851338
-0.55527764,2.65010330,0.13963128,0.00000000,0.83801636,1.95531130,0.01168829,0.18513189,0.05003313,0.45163280
-0.54927464,2.85692728,0.15051412,0.00000000,0.91277978,2.12183198,0.01357445,0.19996073,0.05099858,0.47910566
-0.54327164,3.08407911,0.16293835,0.00000000,0.99574930,2.30154994,0.01568710,0.21708370,0.05234492,0.51096360
-0.53726863,3.33092154,0.17684054,0.00000000,1.08671099,2.49382451,0.01803369,0.23653991,0.05406755,0.54714091
-0.53126563,3.59641651,0.19213008,0.00000000,1.18526985,2.69776143,0.02061814,0.25832774,0.05615367,0.58747047
-0.52526263,3.87910877,0.20868831,0.00000000,1.29084259,2.91220304,0.02344024,0.28240157,0.05858239,0.63168166
