energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,0.76321110,0.09302822,0.23546273,0.42704099,0.06946522,0.14431131,0.00000000
4.31915958,0.78635213,0.09346287,0.24715544,0.43155167,0.07499086,0.15415887,0.00000000
4.32516258,0.81016361,0.09344649,0.25845979,0.43658034,0.08081482,0.16511853,0.00000000
4.33116558,0.83416844,0.09294857,0.26924124,0.44186112,0.08688098,0.17706747,0.00000000
4.33716858,0.85789018,0.09195043,0.27937374,0.44713671,0.09312513,0.18985540,0.00000000
4.34317159,0.88085861,0.09044584,0.28874056,0.45216224,0.09947525,0.20330566,0.00000000
4.34917459,0.90261504,0.08844121,0.29723503,0.45670850,0.10585209,0.21721736,0.00000000
4.35517759,0.92271762,0.08595527,0.30476116,0.46056466,0.11217016,0.23136843,0.00000000
4.36118059,0.94074648,0.08301834,0.31123426,0.46354045,0.11833913,0.24551977,0.00000000
4.36718359,0.95630915,0.07967115,0.31658151,0.46546792,0.12426551,0.25942034,0.00000000
4.37318659,0.96904604,0.07596334,0.32074269,0.46620289,0.12985484,0.27281303,0.00000000
4.37918959,0.97863617,0.07195164,0.32367091,0.46562604,0.13501402,0.28544133,0.00000000
4.38519260,0.98480308,0.06769789,0.32533353,0.46364384,0.13965393,0.29705634,0.00000000
4.39119560,0.98732074,0.06326701,0.32571302,0.46018930,0.14369210,0.30742409,0.00000000
4.39719860,0.98601934,0.05872483,0.32480797,0.45522252,0.14705546,0.31633268,0.00000000
4.40320160,0.98079056,0.05413618,0.32263390,0.44873106,0.14968280,0.32359907,0.00000000
4.40920460,0.97159214,0.04956305,0.31922405,0.44073010,0.15152710,0.32907509,0.00000000
4.41520760,0.95845131,0.04506299,0.31462975,0.43126224,0.15255735,0.33265249,0.00000000
4.42121061,0.94146669,0.04068785,0.30892046,0.42039690,0.15275993,0.33426658,0.00000000
4.42721361,0.92080839,0.03648276,0.30218332,0.40822927,0.15213933,0.33389851,0.00000000
4.43321661,0.89671613,0.03248552,0.29452212,0.39487858,0.15071827,0.33157579,0.00000000
4.43921961,0.86949501,0.02872629,0.28605558,0.38048586,0.14853708,0.32737120,0.00000000
4.44522261,0.83950917,0.02522754,0.27691505,0.36521092,0.14565241,0.32139994,0.00000000
4.45122561,0.80717317,0.02200436,0.26724154,0.34922876,0.14213530,0.31381537,0.00000000
4.45722861,0.77294158,0.01906495,0.25718221,0.33272541,0.13806871,0.30480323,0.00000000
4.46323162,0.73729698,0.01641132,0.24688649,0.31589327,0.13354458,0.29457491,0.00000000
4.46923462,0.70073685,0.01404008,0.23650181,0.29892618,0.12866066,0.28335986,0.00000000
4.47523762,0.66376003,0.01194344,0.22616939,0.28201435,0.12351702,0.27139767,0.00000000
4.48124062,0.62685329,0.01011008,0.21602001,0.26533940,0.11821280,0.25893004,0.00000000
4.48724362,0.59047851,0.00852614,0.20617020,0.24906971,0.11284291,0.24619315,0.00000000
4.49324662,0.55506131,0.00717609,0.19671890,0.23335626,0.10749516,0.23341067,0.00000000
4.49924962,0.52098138,0.00604362,0.18774484,0.21832924,0.10224783,0.22078769,0.00000000
4.50525263,0.48856505,0.00511230,0.17930470,0.20409546,0.09716773,0.20850589,0.00000000
4.51125563,0.45808043,0.00436626,0.17143229,0.19073675,0.09230886,0.19671999,0.00000000
4.51725863,0.42973506,0.00379065,0.16413857,0.17830940,0.08771179,0.18555561,0.00000000
4.52326163,0.40367627,0.00337203,0.15741274,0.16684456,0.08340358,0.17510856,0.00000000
4.52926463,0.37999397,0.00309860,0.15122417,0.15634970,0.07939836,0.16544540,0.00000000
4.53526763,0.35872552,0.00296035,0.14552512,0.14681081,0.07569839,0.15660517,0.00000000
4.54127064,0.33986253,0.00294904,0.14025408,0.13819536,0.07229560,0.14860208,0.00000000
4.54727364,0.32335872,0.00305815,0.13533959,0.13045579,0.06917345,0.14142895,0.00000000
4.55327664,0.30913875,0.00328266,0.13070430,0.12353331,0.06630899,0.13506103,0.00000000
4.55927964,0.29710715,0.00361882,0.12626905,0.11736175,0.06367497,0.12946013,0.00000000
4.56528264,0.28715698,0.00406383,0.12195681,0.11187142,0.06124202,0.12457856,0.00000000
4.57128564,0.27917779,0.00461544,0.11769628,0.10699261,0.05898054,0.12036294,0.00000000
4.57728864,0.27306246,0.00527158,0.11342501,0.10265868,0.05686249,0.11675742,0.00000000
4.58329165,0.26871262,0.00602993,0.10909182,0.09880866,0.05486282,0.11370638,0.00000000
4.58929465,0.26604249,0.00688750,0.10465865,0.09538911,0.05296052,0.11115644,0.00000000
4.59529765,0.26498110,0.00784019,0.10010154,0.09235543,0.05113937,0.10905777,0.00000000
4.60130065,0.26547293,0.00888251,0.09541099,0.08967240,0.04938827,0.10736471,0.00000000
4.60730365,0.26747702,0.01000716,0.09059152,0.08731419,0.04770122,0.10603578,0.00000000
4.61330665,0.27096483,0.01120487,0.08566071,0.08526375,0.04607702,0.10503324,0.00000000
4.61930965,0.27591714,0.01246418,0.08064765,0.08351176,0.04451868,0.10432222,0.00000000
4.62531266,0.28232016,0.01377141,0.07559101,0.08205529,0.04303268,0.10386969,0.00000000
4.63131566,0.29016125,0.01511069,0.07053686,0.08089611,0.04162806,0.10364331,0.00000000
4.63731866,0.29942457,0.01646412,0.06553634,0.08003901,0.04031547,0.10361045,0.00000000
4.64332166,0.31008673,0.01781201,0.06064332,0.07949004,0.03910625,0.10373735,0.00000000
4.64932466,0.32211295,0.01913332,0.05591216,0.07925487,0.03801154,0.10398860,0.00000000
4.65532766,0.33545366,0.02040604,0.05139565,0.07933734,0.03704148,0.10432704,0.00000000
4.66133067,0.35004174,0.02160781,0.04714326,0.07973820,0.03620461,0.10471403,0.00000000
4.66733367,0.36579052,0.02271651,0.04319970,0.08045410,0.03550737,0.10511014,0.00000000
4.67333667,0.38259249,0.02371091,0.03960383,0.08147697,0.03495379,0.10547618,0.00000000
4.67933967,0.40031874,0.02457134,0.03638792,0.08279355,0.03454535,0.10577458,0.00000000
4.68534267,0.41881910,0.02528028,0.03357727,0.08438528,0.03428099,0.10597090,0.00000000
4.69134567,0.43792289,0.02582301,0.03119018,0.08622839,0.03415723,0.10603547,0.00000000
4.69734867,0.45744035,0.02618805,0.02923815,0.08829426,0.03416844,0.10594498,0.00000000
4.70335168,0.47716451,0.02636761,0.02772632,0.09054989,0.03430714,0.10568390,0.00000000
4.70935468,0.49687365,0.02635782,0.02665410,0.09295856,0.03456439,0.10524568,0.00000000
4.71535768,0.51633422,0.02615891,0.02601590,0.09548059,0.03493017,0.10463350,0.00000000
4.72136068,0.53530424,0.02577520,0.02580187,0.09807416,0.03539382,0.10386073,0.00000000
4.72736368,0.55353714,0.02521489,0.02599871,0.10069623,0.03594434,0.10295073,0.00000000
4.73336668,0.57078603,0.02448985,0.02659035,0.10330344,0.03657077,0.10193630,0.00000000
4.73936968,0.58680841,0.02361518,0.02755860,0.10585304,0.03726248,0.10085854,0.00000000
4.74537269,0.60137116,0.02260869,0.02888366,0.10830377,0.03800931,0.09976531,0.00000000
4.75137569,0.61425581,0.02149032,0.03054447,0.11061682,0.03880182,0.09870928,0.00000000
4.75737869,0.62526397,0.02028150,0.03251893,0.11275660,0.03963130,0.09774563,0.00000000
4.76338169,0.63422270,0.01900453,0.03478400,0.11469155,0.04048986,0.09692967,0.00000000
4.76938469,0.64098974,0.01768188,0.03731558,0.11639488,0.04137035,0.09631421,0.00000000
4.77538769,0.64545831,0.01633563,0.04008838,0.11784510,0.04226636,0.09594710,0.00000000
4.78139070,0.64756142,0.01498692,0.04307565,0.11902662,0.04317209,0.09586882,0.00000000
4.78739370,0.64727531,0.01365547,0.04624888,0.11993007,0.04408229,0.09611037,0.00000000
4.79339670,0.64462200,0.01235925,0.04957752,0.12055262,0.04499213,0.09669157,0.00000000
4.79939970,0.63967085,0.01111418,0.05302874,0.12089811,0.04589714,0.09761972,0.00000000
4.80540270,0.63253884,0.00993401,0.05656723,0.12097707,0.04679320,0.09888887,0.00000000
4.81140570,0.62338976,0.00883029,0.06015527,0.12080665,0.04767651,0.10047961,0.00000000
4.81740870,0.61243223,0.00781236,0.06375282,0.12041040,0.04854367,0.10235947,0.00000000
4.82341171,0.59991655,0.00688756,0.06731789,0.11981804,0.04939183,0.10448390,0.00000000
4.82941471,0.58613075,0.00606140,0.07080712,0.11906509,0.05021887,0.10679784,0.00000000
4.83541771,0.57139559,0.00533784,0.07417652,0.11819244,0.05102369,0.10923768,0.00000000
4.84142071,0.55605910,0.00471960,0.07738248,0.11724592,0.05180650,0.11173380,0.00000000
4.84742371,0.54049050,0.00420846,0.08038283,0.11627577,0.05256917,0.11421323,0.00000000
4.85342671,0.52507379,0.00380558,0.08313810,0.11533606,0.05331560,0.11660263,0.00000000
4.85942971,0.51020112,0.00351181,0.08561277,0.11448404,0.05405203,0.11883129,0.00000000
4.86543272,0.49626601,0.00332794,0.08777653,0.11377941,0.05478731,0.12083396,0.00000000
4.87143572,0.48365645,0.00325493,0.08960542,0.11328346,0.05553307,0.12255354,0.00000000
4.87743872,0.47274792,0.00329403,0.09108277,0.11305806,0.05630374,0.12394337,0.00000000
4.88344172,0.46389632,0.00344692,0.09219994,0.11316445,0.05711647,0.12496899,0.00000000
4.88944472,0.45743080,0.00371568,0.09295675,0.11366187,0.05799070,0.12560941,0.00000000
4.89544772,0.45364642,0.00410272,0.09336146,0.11460600,0.05894771,0.12585763,0.00000000
4.90145073,0.45279675,0.00461070,0.09343052,0.11604714,0.06000984,0.12572058,0.00000000
4.90745373,0.45508639,0.00524226,0.09318783,0.11802828,0.06119948,0.12521830,0.00000000
4.91345673,0.46066355,0.00599978,0.09266366,0.12058303,0.06253799,0.12438256,0.00000000
4.91945973,0.46961294,0.00688508,0.09189331,0.12373352,0.06404439,0.12325484,0.00000000
4.92546273,0.48194916,0.00789899,0.09091544,0.12748834,0.06573403,0.12188392,0.00000000
4.93146573,0.49761089,0.00904102,0.08977031,0.13184064,0.06761717,0.12032312,0.00000000
4.93746873,0.51645637,0.01030897,0.08849791,0.13676654,0.06969772,0.11862734,0.00000000
4.94347174,0.53826046,0.01169852,0.08713613,0.14222394,0.07197204,0.11685017,0.00000000
4.94947474,0.56271381,0.01320292,0.08571906,0.14815188,0.07442803,0.11504104,0.00000000
4.95547774,0.58942432,0.01481270,0.08427558,0.15447052,0.07704451,0.11324276,0.00000000
4.96148074,0.61792145,0.01651551,0.08282817,0.16108191,0.07979089,0.11148946,0.00000000
4.96748374,0.64766331,0.01829598,0.08139218,0.16787153,0.08262736,0.10980508,0.00000000
4.97348674,0.67804690,0.02013580,0.07997548,0.17471066,0.08550545,0.10820246,0.00000000
4.97948974,0.70842111,0.02201384,0.07857853,0.18145948,0.08836904,0.10668314,0.00000000
4.98549275,0.73810251,0.02390650,0.07719495,0.18797102,0.09115578,0.10523775,0.00000000
4.99149575,0.76639334,0.02578811,0.07581237,0.19409557,0.09379892,0.10384709,0.00000000
4.99749875,0.79260124,0.02763152,0.07441367,0.19968566,0.09622939,0.10248374,0.00000000
5.00350175,0.81605992,0.02940885,0.07297851,0.20460129,0.09837815,0.10111411,0.00000000
5.00950475,0.83615008,0.03109224,0.07148492,0.20871521,0.10017860,0.09970087,0.00000000
5.01550775,0.85231965,0.03265478,0.06991106,0.21191802,0.10156902,0.09820550,0.00000000
5.02151076,0.86410253,0.03407143,0.06823687,0.21412302,0.10249488,0.09659099,0.00000000
5.02751376,0.87113487,0.03531999,0.06644567,0.21527034,0.10291095,0.09482438,0.00000000
5.03351676,0.87316842,0.03638200,0.06452549,0.21533038,0.10278307,0.09287909,0.00000000
5.03951976,0.87007998,0.03724359,0.06247016,0.21430629,0.10208947,0.09073695,0.00000000
5.04552276,0.86187682,0.03789622,0.06028011,0.21223547,0.10082171,0.08838977,0.00000000
5.05152576,0.84869759,0.03833730,0.05796277,0.20918987,0.09898499,0.08584042,0.00000000
5.05752876,0.83080885,0.03857056,0.05553262,0.20527527,0.09659809,0.08310339,0.00000000
5.06353177,0.80859717,0.03860632,0.05301098,0.20062927,0.09369262,0.08020483,0.00000000
5.06953477,0.78255736,0.03846143,0.05042536,0.19541843,0.09031199,0.07718198,0.00000000
5.07553777,0.75327717,0.03815906,0.04780860,0.18983425,0.08650983,0.07408221,0.00000000
5.08154077,0.72141919,0.03772821,0.04519784,0.18408846,0.08234814,0.07096157,0.00000000
5.08754377,0.68770072,0.03720303,0.04263318,0.17840754,0.07789525,0.06788303,0.00000000
5.09354677,0.65287233,0.03662191,0.04015641,0.17302675,0.07322354,0.06491442,0.00000000
5.09954977,0.61769596,0.03602641,0.03780957,0.16818380,0.06840724,0.06212619,0.00000000
5.10555278,0.58292338,0.03546003,0.03563358,0.16411231,0.06352023,0.05958911,0.00000000
5.11155578,0.54927570,0.03496688,0.03366691,0.16103538,0.05863397,0.05737193,0.00000000
5.11755878,0.51742453,0.03459030,0.03194440,0.15915918,0.05381571,0.05553913,0.00000000
5.12356178,0.48797544,0.03437147,0.03049615,0.15866701,0.04912697,0.05414890,0.00000000
5.12956478,0.46145401,0.03434803,0.02934667,0.15971377,0.04462231,0.05325117,0.00000000
5.13556778,0.43829481,0.03455279,0.02851411,0.16242113,0.04034847,0.05288614,0.00000000
5.14157079,0.41883362,0.03501264,0.02800977,0.16687352,0.03634385,0.05308295,0.00000000
5.14757379,0.40330273,0.03574753,0.02783780,0.17311499,0.03263835,0.05385882,0.00000000
5.15357679,0.39182955,0.03676976,0.02799508,0.18114727,0.02925353,0.05521859,0.00000000
5.15957979,0.38443824,0.03808348,0.02847133,0.19092892,0.02620297,0.05715466,0.00000000
5.16558279,0.38105437,0.03968448,0.02924944,0.20237584,0.02349299,0.05964735,0.00000000
5.17158579,0.38151221,0.04156028,0.03030594,0.21536311,0.02112347,0.06266578,0.00000000
5.17758879,0.38556453,0.04369048,0.03161172,0.22972823,0.01908879,0.06616905,0.00000000
5.18359180,0.39289446,0.04604750,0.03313289,0.24527575,0.01737891,0.07010798,0.00000000
5.18959480,0.40312909,0.04859751,0.03483181,0.26178318,0.01598048,0.07442706,0.00000000
5.19559780,0.41585435,0.05130161,0.03666822,0.27900805,0.01487784,0.07906683,0.00000000
5.20160080,0.43063082,0.05411729,0.03860053,0.29669594,0.01405411,0.08396637,0.00000000
5.20760380,0.44700975,0.05699998,0.04058709,0.31458918,0.01349201,0.08906601,0.00000000
5.21360680,0.46454898,0.05990469,0.04258762,0.33243593,0.01317478,0.09431003,0.00000000
5.21960980,0.48282804,0.06278766,0.04456445,0.34999920,0.01308669,0.09964919,0.00000000
5.22561281,0.50146200,0.06560802,0.04648386,0.36706541,0.01321365,0.10504311,0.00000000
5.23161581,0.52011343,0.06832923,0.04831717,0.38345215,0.01354344,0.11046221,0.00000000
5.23761881,0.53850201,0.07092040,0.05004172,0.39901460,0.01406586,0.11588914,0.00000000
5.24362181,0.55641143,0.07335728,0.05164166,0.41365025,0.01477271,0.12131963,0.00000000
5.24962481,0.57369315,0.07562299,0.05310839,0.42730176,0.01565754,0.12676259,0.00000000
5.25562781,0.59026693,0.07770842,0.05444082,0.43995750,0.01671532,0.13223945,0.00000000
5.26163082,0.60611801,0.07961226,0.05564526,0.45164985,0.01794190,0.13778268,0.00000000
5.26763382,0.62129112,0.08134067,0.05673503,0.46245121,0.01933342,0.14343357,0.00000000
5.27363682,0.63588159,0.08290669,0.05772978,0.47246785,0.02088562,0.14923932,0.00000000
5.27963982,0.65002398,0.08432934,0.05865456,0.48183187,0.02259312,0.15524947,0.00000000
5.28564282,0.66387888,0.08563251,0.05953860,0.49069181,0.02444865,0.16151195,0.00000000
5.29164582,0.67761858,0.08684373,0.06041405,0.49920215,0.02644243,0.16806895,0.00000000
5.29764882,0.69141237,0.08799292,0.06131453,0.50751260,0.02856150,0.17495270,0.00000000
5.30365183,0.70541237,0.08911106,0.06227367,0.51575752,0.03078928,0.18218152,0.00000000
5.30965483,0.71974061,0.09022908,0.06332370,0.52404624,0.03310523,0.18975637,0.00000000
5.31565783,0.73447822,0.09137682,0.06449419,0.53245481,0.03548472,0.19765807,0.00000000
5.32166083,0.74965717,0.09258220,0.06581090,0.54101969,0.03789911,0.20584546,0.00000000
5.32766383,0.76525523,0.09387066,0.06729485,0.54973373,0.04031604,0.21425458,0.00000000
5.33366683,0.78119426,0.09526478,0.06896172,0.55854477,0.04269995,0.22279903,0.00000000
5.33966983,0.79734187,0.09678411,0.07082142,0.56735677,0.04501286,0.23137153,0.00000000
5.34567284,0.81351645,0.09844518,0.07287795,0.57603363,0.04721523,0.23984658,0.00000000
5.35167584,0.82949493,0.10026164,0.07512951,0.58440525,0.04926707,0.24808423,0.00000000
5.35767884,0.84502294,0.10224442,0.07756879,0.59227554,0.05112912,0.25593468,0.00000000
5.36368184,0.85982654,0.10440183,0.08018342,0.59943187,0.05276408,0.26324361,0.00000000
5.36968484,0.87362472,0.10673969,0.08295655,0.60565540,0.05413784,0.26985778,0.00000000
5.37568784,0.88614196,0.10926114,0.08586739,0.61073154,0.05522063,0.27563081,0.00000000
5.38169085,0.89711994,0.11196648,0.08889180,0.61446013,0.05598811,0.28042876,0.00000000
5.38769385,0.90632765,0.11485262,0.09200283,0.61666447,0.05642217,0.28413516,0.00000000
5.39369685,0.91356955,0.11791243,0.09517110,0.61719901,0.05651165,0.28665530,0.00000000
5.39969985,0.91869103,0.12113397,0.09836517,0.61595505,0.05625270,0.28791957,0.00000000
5.40570285,0.92158132,0.12449959,0.10155168,0.61286435,0.05564889,0.28788569,0.00000000
5.41170585,0.92217354,0.12798498,0.10469551,0.60790051,0.05471110,0.28653968,0.00000000
5.41770885,0.92044236,0.13155841,0.10775981,0.60107818,0.05345708,0.28389565,0.00000000
5.42371186,0.91639944,0.13518004,0.11070600,0.59245027,0.05191082,0.27999448,0.00000000
5.42971486,0.91008727,0.13880166,0.11349390,0.58210345,0.05010162,0.27490132,0.00000000
5.43571786,0.90157207,0.14236668,0.11608180,0.57015247,0.04806312,0.26870243,0.00000000
5.44172086,0.89093632,0.14581066,0.11842678,0.55673358,0.04583210,0.26150116,0.00000000
5.44772386,0.87827154,0.14906230,0.12048518,0.54199766,0.04344732,0.25341376,0.00000000
5.45372686,0.86367209,0.15204493,0.12221320,0.52610348,0.04094830,0.24456484,0.00000000
5.45972986,0.84723017,0.15467849,0.12356783,0.50921148,0.03837415,0.23508304,0.00000000
5.46573287,0.82903258,0.15688193,0.12450784,0.49147851,0.03576253,0.22509699,0.00000000
5.47173587,0.80915932,0.15857589,0.12499505,0.47305358,0.03314874,0.21473171,0.00000000
5.47773887,0.78768399,0.15968563,0.12499566,0.45407504,0.03056493,0.20410562,0.00000000
5.48374187,0.76467583,0.16014393,0.12448160,0.43466887,0.02803955,0.19332830,0.00000000
5.48974487,0.74020316,0.15989394,0.12343187,0.41494836,0.02559697,0.18249892,0.00000000
5.49574787,0.71433777,0.15889176,0.12183379,0.39501478,0.02325726,0.17170532,0.00000000
5.50175088,0.68715971,0.15710854,0.11968402,0.37495889,0.02103619,0.16102386,0.00000000
5.50775388,0.65876215,0.15453212,0.11698926,0.35486307,0.01894534,0.15051969,0.00000000
5.51375688,0.62925566,0.15116802,0.11376673,0.33480373,0.01699236,0.14024749,0.00000000
5.51975988,0.59877162,0.14703967,0.11004415,0.31485377,0.01518136,0.13025251,0.00000000
5.52576288,0.56746441,0.14218801,0.10585942,0.29508486,0.01351330,0.12057185,0.00000000
5.53176588,0.53551213,0.13667032,0.10125985,0.27556924,0.01198651,0.11123565,0.00000000
5.53776888,0.50311581,0.13055849,0.09630106,0.25638109,0.01059715,0.10226844,0.00000000
5.54377189,0.47049715,0.12393668,0.09104557,0.23759725,0.00933972,0.09369017,0.00000000
5.54977489,0.43789500,0.11689856,0.08556109,0.21929735,0.00820750,0.08551727,0.00000000
5.55577789,0.40556072,0.10954431,0.07991876,0.20156336,0.00719302,0.07776336,0.00000000
5.56178089,0.37375289,0.10197746,0.07419121,0.18447873,0.00628837,0.07043985,0.00000000
5.56778389,0.34273164,0.09430170,0.06845072,0.16812717,0.00548556,0.06355635,0.00000000
5.57378689,0.31275302,0.08661793,0.06276745,0.15259124,0.00477680,0.05712091,0.00000000
5.57978989,0.28406378,0.07902150,0.05720788,0.13795101,0.00415467,0.05114015,0.00000000
5.58579290,0.25689688,0.07159990,0.05183349,0.12428267,0.00361231,0.04561937,0.00000000
5.59179590,0.23146786,0.06443084,0.04669977,0.11165757,0.00314353,0.04056260,0.00000000
5.59779890,0.20797243,0.05758091,0.04185551,0.10014140,0.00274293,0.03597271,0.00000000
5.60380190,0.18658512,0.05110464,0.03734253,0.08979386,0.00240591,0.03185154,0.00000000
5.60980490,0.16745917,0.04504422,0.03319560,0.08066862,0.00212876,0.02820011,0.00000000
5.61580790,0.15072737,0.03942952,0.02944283,0.07281365,0.00190862,0.02501893,0.00000000
5.62181091,0.13650380,0.03427865,0.02610617,0.06627180,0.00174357,0.02230838,0.00000000
5.62781391,0.12488612,0.02959881,0.02320222,0.06108154,0.00163253,0.02006913,0.00000000
5.63381691,0.11595818,0.02538744,0.02074317,0.05727776,0.00157537,0.01830261,0.00000000
5.63981991,0.10979268,0.02163352,0.01873780,0.05489249,0.00157278,0.01701151,0.00000000
5.64582291,0.10645353,0.01831899,0.01719251,0.05395536,0.00162634,0.01620016,0.00000000
5.65182591,0.10599760,0.01542022,0.01611232,0.05449387,0.00173841,0.01587497,0.00000000
5.65782891,0.10847575,0.01290944,0.01550175,0.05653307,0.00191215,0.01604460,0.00000000
5.66383192,0.11393281,0.01075609,0.01536557,0.06009489,0.00215138,0.01672013,0.00000000
5.66983492,0.12240659,0.00892803,0.01570930,0.06519691,0.00246056,0.01791491,0.00000000
5.67583792,0.13392562,0.00739257,0.01653956,0.07185058,0.00284461,0.01964435,0.00000000
5.68184092,0.14850595,0.00611744,0.01786406,0.08005905,0.00330883,0.02192532,0.00000000
5.68784392,0.16614687,0.00507144,0.01969145,0.08981452,0.00385867,0.02477550,0.00000000
5.69384692,0.18682597,0.00422501,0.02203085,0.10109538,0.00449955,0.02821234,0.00000000
5.69984992,0.21049357,0.00355063,0.02489106,0.11386323,0.00523664,0.03225193,0.00000000
5.70585293,0.23706703,0.00302305,0.02827968,0.12805995,0.00607457,0.03690759,0.00000000
5.71185593,0.26642512,0.00261940,0.03220195,0.14360499,0.00701717,0.04218843,0.00000000
5.71785893,0.29840293,0.00231925,0.03665944,0.16039316,0.00806716,0.04809770,0.00000000
5.72386193,0.33278767,0.00210453,0.04164869,0.17829301,0.00922583,0.05463115,0.00000000
5.72986493,0.36931559,0.00195943,0.04715978,0.19714605,0.01049277,0.06177547,0.00000000
5.73586793,0.40767059,0.00187029,0.05317498,0.21676695,0.01186557,0.06950679,0.00000000
5.74187094,0.44748454,0.00182539,0.05966745,0.23694474,0.01333956,0.07778939,0.00000000
5.74787394,0.48833964,0.00181487,0.06660020,0.25744525,0.01490761,0.08657472,0.00000000
5.75387694,0.52977296,0.00183053,0.07392528,0.27801470,0.01656000,0.09580078,0.00000000
5.75987994,0.57128308,0.00186571,0.08158331,0.29838434,0.01828435,0.10539190,0.00000000
5.76588294,0.61233894,0.00191525,0.08950343,0.31827625,0.02006564,0.11525915,0.00000000
5.77188594,0.65239053,0.00197535,0.09760371,0.33740996,0.02188635,0.12530119,0.00000000
5.77788894,0.69088139,0.00204357,0.10579205,0.35550980,0.02372670,0.13540585,0.00000000
5.78389195,0.72726235,0.00211882,0.11396763,0.37231279,0.02556503,0.14545220,0.00000000
5.78989495,0.76100628,0.00220135,0.12202279,0.38757666,0.02737824,0.15531331,0.00000000
5.79589795,0.79162331,0.00229280,0.12984550,0.40108785,0.02914240,0.16485953,0.00000000
5.80190095,0.81867593,0.00239626,0.13732220,0.41266919,0.03083340,0.17396223,0.00000000
5.80790395,0.84179355,0.00251633,0.14434094,0.42218689,0.03242772,0.18249792,0.00000000
5.81390695,0.86068586,0.00265915,0.15079489,0.42955660,0.03390324,0.19035255,0.00000000
5.81990995,0.87515453,0.00283252,0.15658581,0.43474835,0.03524006,0.19742589,0.00000000
5.82591296,0.88510276,0.00304586,0.16162757,0.43779006,0.03642127,0.20363581,0.00000000
5.83191596,0.89054215,0.00331029,0.16584951,0.43876949,0.03743380,0.20892218,0.00000000
5.83791896,0.89159670,0.00363858,0.16919934,0.43783446,0.03826904,0.21325028,0.00000000
5.84392196,0.88850346,0.00404508,0.17164568,0.43519131,0.03892341,0.21661349,0.00000000
5.84992496,0.88160985,0.00454560,0.17317985,0.43110156,0.03939881,0.21903508,0.00000000
5.85592796,0.87136744,0.00515720,0.17381699,0.42587667,0.03970280,0.22056899,0.00000000
5.86193097,0.85832230,0.00589794,0.17359631,0.41987114,0.03984867,0.22129943,0.00000000
5.86793397,0.84310209,0.00678647,0.17258043,0.41347401,0.03985522,0.22133928,0.00000000
5.87393697,0.82640015,0.00784162,0.17085387,0.40709883,0.03974638,0.22082727,0.00000000
5.87993997,0.80895697,0.00908184,0.16852062,0.40117251,0.03955058,0.21992390,0.00000000
5.88594297,0.79153957,0.01052456,0.16570093,0.39612316,0.03929992,0.21880641,0.00000000
5.89194597,0.77491932,0.01218549,0.16252743,0.39236726,0.03902920,0.21766264,0.00000000
5.89794897,0.75984895,0.01407781,0.15914063,0.39029666,0.03877478,0.21668424,0.00000000
5.90395198,0.74703937,0.01621139,0.15568416,0.39026553,0.03857334,0.21605942,0.00000000
5.90995498,0.73713719,0.01859192,0.15229974,0.39257796,0.03846063,0.21596539,0.00000000
5.91595798,0.73070362,0.02122011,0.14912224,0.39747640,0.03847017,0.21656099,0.00000000
5.92196098,0.72819556,0.02409092,0.14627497,0.40513157,0.03863207,0.21797973,0.00000000
5.92796398,0.72994965,0.02719291,0.14386537,0.41563414,0.03897188,0.22032354,0.00000000
5.93396698,0.73616989,0.03050772,0.14198139,0.42898861,0.03950962,0.22365756,0.00000000
5.93996998,0.74691942,0.03400977,0.14068862,0.44510983,0.04025909,0.22800631,0.00000000
5.94597299,0.76211687,0.03766611,0.14002830,0.46382231,0.04122724,0.23335126,0.00000000
5.95197599,0.78153758,0.04143666,0.14001635,0.48486256,0.04241396,0.23963013,0.00000000
5.95797899,0.80481979,0.04527458,0.14064337,0.50788466,0.04381201,0.24673804,0.00000000
5.96398199,0.83147558,0.04912708,0.14187570,0.53246880,0.04540727,0.25453026,0.00000000
5.96998499,0.86090651,0.05293641,0.14365735,0.55813283,0.04717928,0.26282683,0.00000000
5.97598799,0.89242315,0.05664119,0.14591289,0.58434638,0.04910188,0.27141865,0.00000000
5.98199100,0.92526804,0.06017796,0.14855092,0.61054714,0.05114420,0.28007489,0.00000000
5.98799400,0.95864118,0.06348290,0.15146818,0.63615879,0.05327170,0.28855151,0.00000000
5.99399700,0.99172703,0.06649374,0.15455400,0.66060979,0.05544737,0.29660038,0.00000000
6.00000000,1.02372197,0.06915161,0.15769488,0.68335238,0.05763294,0.30397880,0.00000000
