energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.50435966,0.39829327,0.01695060,0.32986236,0.00000000,0.21169341,1.42067237
4.31915958,1.34499156,0.36582866,0.01503730,0.30089451,0.00000000,0.19263478,1.25961029
4.32516258,1.19817830,0.33435602,0.01327502,0.27293424,0.00000000,0.17507106,1.11222415
4.33116558,1.06481405,0.30434991,0.01167269,0.24628375,0.00000000,0.15921847,0.97913225
4.33716858,0.94556666,0.27624064,0.01023592,0.22120549,0.00000000,0.14527376,0.86070813
4.34317159,0.84090005,0.25041130,0.00896737,0.19791996,0.00000000,0.13341525,0.75711113
4.34917459,0.75110008,0.22719695,0.00786716,0.17660502,0.00000000,0.12380438,0.66831954
4.35517759,0.67630203,0.20688573,0.00693332,0.15739673,0.00000000,0.11658767,0.59416437
4.36118059,0.61651775,0.18972141,0.00616218,0.14039130,0.00000000,0.11189871,0.53436182
4.36718359,0.57166085,0.17590708,0.00554881,0.12564802,0.00000000,0.10985992,0.48854273
4.37318659,0.54156841,0.16560943,0.00508735,0.11319285,0.00000000,0.11058396,0.45627773
4.37918959,0.52601829,0.15896316,0.00477129,0.10302220,0.00000000,0.11417441,0.43709724
4.38519260,0.52474102,0.15607516,0.00459370,0.09510696,0.00000000,0.12072574,0.43050553
4.39119560,0.53742612,0.15702803,0.00454741,0.08939619,0.00000000,0.13032245,0.43598894
4.39719860,0.56372288,0.16188271,0.00462505,0.08582055,0.00000000,0.14303727,0.45301825
4.40320160,0.60323588,0.17068000,0.00481914,0.08429519,0.00000000,0.15892871,0.48104602
4.40920460,0.65551627,0.18344083,0.00512200,0.08472212,0.00000000,0.17803790,0.51949955
4.41520760,0.72004974,0.20016537,0.00552572,0.08699196,0.00000000,0.20038513,0.56777079
4.42121061,0.79624257,0.22083100,0.00602206,0.09098520,0.00000000,0.22596629,0.62520449
4.42721361,0.88340737,0.24538948,0.00660235,0.09657302,0.00000000,0.25474953,0.69108593
4.43321661,0.98075005,0.27376339,0.00725736,0.10361784,0.00000000,0.28667261,0.76462985
4.43921961,1.08735955,0.30584236,0.00797730,0.11197368,0.00000000,0.32164125,0.84497190
4.44522261,1.20220201,0.34147949,0.00875168,0.12148654,0.00000000,0.35952884,0.93116385
4.45122561,1.32412049,0.38048817,0.00956940,0.13199503,0.00000000,0.40017789,1.02217383
4.45722861,1.45184141,0.42263994,0.01041874,0.14333124,0.00000000,0.44340333,1.11689209
4.46323162,1.58398822,0.46766360,0.01128752,0.15532207,0.00000000,0.48899802,1.21414301
4.46923462,1.71910264,0.51524601,0.01216327,0.16779116,0.00000000,0.53674027,1.31270324
4.47523762,1.85567320,0.56503468,0.01303341,0.18056130,0.00000000,0.58640336,1.41132576
4.48124062,1.99217033,0.61664247,0.01388560,0.19345737,0.00000000,0.63776687,1.50876905
4.48724362,2.12708693,0.66965425,0.01470801,0.20630987,0.00000000,0.69062917,1.60383036
4.49324662,2.25898265,0.72363555,0.01548969,0.21895871,0.00000000,0.74482075,1.69538156
4.49924962,2.38653011,0.77814297,0.01622088,0.23125730,0.00000000,0.80021753,1.78240586
4.50525263,2.50856070,0.83273590,0.01689338,0.24307663,0.00000000,0.85675332,1.86403366
4.51125563,2.62410757,0.88698919,0.01750086,0.25430922,0.00000000,0.91443072,1.93957535
4.51725863,2.73244355,0.94050615,0.01803909,0.26487263,0.00000000,0.97332928,2.00854930
4.52326163,2.83311146,0.99293125,0.01850614,0.27471243,0.00000000,1.03361034,2.07070313
4.52926463,2.92594498,1.04396186,0.01890254,0.28380435,0.00000000,1.09551747,2.12602684
4.53526763,3.01107825,1.09335826,0.01923124,0.29215539,0.00000000,1.15937214,2.17475650
4.54127064,3.08894309,1.14095142,0.01949758,0.29980392,0.00000000,1.22556392,2.21736776
4.54727364,3.16025327,1.18664785,0.01970911,0.30681856,0.00000000,1.29453528,2.25455902
4.55327664,3.22597571,1.23043112,0.01987535,0.31329586,0.00000000,1.36676087,2.28722440
4.55927964,3.28728962,1.27235982,0.02000741,0.31935684,0.00000000,1.44272197,2.31641740
4.56528264,3.34553465,1.31256175,0.02011759,0.32514246,0.00000000,1.52287665,2.34330655
4.57128564,3.40215032,1.35122451,0.02021891,0.33080822,0.00000000,1.60762695,2.36912478
4.57728864,3.45860903,1.38858285,0.02032459,0.33651808,0.00000000,1.69728433,2.39511467
4.58329165,3.51634582,1.42490318,0.02044749,0.34243793,0.00000000,1.79203520,2.42247198
4.58929465,3.57668783,1.46046607,0.02059966,0.34872894,0.00000000,1.89190815,2.45229006
4.59529765,3.64078704,1.49554745,0.02079177,0.35554108,0.00000000,1.99674486,2.48550754
4.60130065,3.70955928,1.53039970,0.02103275,0.36300700,0.00000000,2.10617661,2.52286200
4.60730365,3.78363270,1.56523335,0.02132934,0.37123670,0.00000000,2.21960786,2.56485152
4.61330665,3.86330813,1.60020064,0.02168588,0.38031312,0.00000000,2.33620860,2.61170623
4.61930965,3.94853341,1.63538171,0.02210408,0.39028879,0.00000000,2.45491641,2.66337100
4.62531266,4.03889307,1.67077426,0.02258296,0.40118376,0.00000000,2.57444889,2.71950027
4.63131566,4.13361390,1.70628730,0.02311887,0.41298491,0.00000000,2.69332655,2.77946522
4.63731866,4.23158629,1.74173934,0.02370564,0.42564641,0.00000000,2.80990586,2.84237294
4.64332166,4.33140036,1.77686115,0.02433476,0.43909148,0.00000000,2.92242137,2.90709683
4.64932466,4.43139511,1.81130303,0.02499577,0.45321523,0.00000000,3.02903540,2.97231663
4.65532766,4.52971852,1.84464601,0.02567658,0.46788832,0.00000000,3.12789350,3.03656649
4.66133067,4.62439544,1.87641668,0.02636396,0.48296138,0.00000000,3.21718321,3.09828864
4.66733367,4.71340039,1.90610454,0.02704396,0.49826968,0.00000000,3.29519369,3.15589045
4.67333667,4.79473184,1.93318120,0.02770248,0.51363815,0.00000000,3.36037357,3.20780219
4.67933967,4.86648451,1.95712022,0.02832569,0.52888614,0.00000000,3.41138441,3.25253320
4.68534267,4.92691676,1.97741680,0.02890051,0.54383202,0.00000000,3.44714738,3.28872391
4.69134567,4.97451006,1.99360615,0.02941503,0.55829722,0.00000000,3.46688113,3.31519189
4.69734867,5.00801828,2.00527989,0.02985888,0.57210972,0.00000000,3.47012917,3.33096987
4.70335168,5.02650513,2.01209971,0.03022352,0.58510694,0.00000000,3.45677562,3.33533483
4.70935468,5.02936848,2.01380776,0.03050243,0.59713786,0.00000000,3.42704890,3.32782696
4.71535768,5.01635123,2.01023358,0.03069130,0.60806463,0.00000000,3.38151326,3.30825843
4.72136068,4.98753898,2.00129740,0.03078801,0.61776360,0.00000000,3.32104878,3.27671192
4.72736368,4.94334532,1.98701005,0.03079266,0.62612592,0.00000000,3.24682107,3.23352963
4.73336668,4.88448606,1.96746959,0.03070745,0.63305789,0.00000000,3.16024206,3.17929373
4.73936968,4.81194429,1.94285530,0.03053650,0.63848115,0.00000000,3.06292383,3.11479943
4.74537269,4.72692833,1.91341943,0.03028566,0.64233281,0.00000000,2.95662763,3.04102246
4.75137569,4.63082483,1.87947734,0.02996219,0.64456574,0.00000000,2.84321016,2.95908240
4.75737869,4.52514934,1.84139659,0.02957453,0.64514887,0.00000000,2.72456940,2.87020377
4.76338169,4.41149660,1.79958569,0.02913197,0.64406780,0.00000000,2.60259206,2.77567650
4.76938469,4.29149256,1.75448277,0.02864433,0.64132537,0.00000000,2.47910443,2.67681745
4.77538769,4.16674992,1.70654487,0.02812170,0.63694253,0.00000000,2.35582820,2.57493430
4.78139070,4.03882861,1.65623807,0.02757414,0.63095899,0.00000000,2.23434266,2.47129306
4.78739370,3.90920235,1.60402858,0.02701145,0.62343394,0.00000000,2.11605395,2.36709014
4.79339670,3.77923181,1.55037522,0.02644296,0.61444642,0.00000000,2.00217212,2.26342945
4.79939970,3.65014489,1.49572303,0.02587740,0.60409537,0.00000000,1.89369601,2.16130507
4.80540270,3.52302391,1.44049816,0.02532276,0.59249923,0.00000000,1.79140599,2.06158936
4.81140570,3.39879947,1.38510401,0.02478625,0.57979500,0.00000000,1.69586408,1.96502645
4.81740870,3.27825034,1.32991830,0.02427423,0.56613666,0.00000000,1.60742079,1.87223058
4.82341171,3.16200859,1.27529119,0.02379227,0.55169308,0.00000000,1.52622800,1.78368888
4.82941471,3.05056914,1.22154413,0.02334516,0.53664529,0.00000000,1.45225680,1.69976761
4.83541771,2.94430259,1.16896945,0.02293701,0.52118332,0.00000000,1.38531932,1.62072143
4.84142071,2.84347042,1.11783038,0.02257130,0.50550259,0.00000000,1.32509351,1.54670456
4.84742371,2.74824158,1.06836173,0.02225097,0.48980013,0.00000000,1.27114971,1.47778326
4.85342671,2.65870952,1.02077083,0.02197857,0.47427064,0.00000000,1.22297808,1.41394880
4.85942971,2.57490886,0.97523882,0.02175626,0.45910265,0.00000000,1.18001582,1.35513036
4.86543272,2.49683101,0.93192238,0.02158597,0.44447488,0.00000000,1.14167331,1.30120709
4.87143572,2.42443819,0.89095551,0.02146939,0.43055300,0.00000000,1.10735851,1.25201931
4.87743872,2.35767547,0.85245175,0.02140804,0.41748684,0.00000000,1.07649876,1.20737819
4.88344172,2.29648053,0.81650646,0.02140327,0.40540827,0.00000000,1.04855969,1.16707401
4.88944472,2.24079109,0.78319934,0.02145626,0.39442976,0.00000000,1.02306070,1.13088284
4.89544772,2.19055000,0.75259709,0.02156800,0.38464362,0.00000000,0.99958701,1.09857194
4.90145073,2.14570821,0.72475607,0.02173919,0.37612209,0.00000000,0.97779793,1.06990375
4.90745373,2.10622576,0.69972510,0.02197026,0.36891812,0.00000000,0.95743182,1.04463905
4.91345673,2.07207129,0.67754820,0.02226123,0.36306689,0.00000000,0.93830752,1.02253934
4.91945973,2.04322025,0.65826721,0.02261166,0.35858799,0.00000000,0.92032303,1.00336890
4.92546273,2.01965243,0.64192436,0.02302059,0.35548817,0.00000000,0.90345141,0.98689673
4.93146573,2.00134905,0.62856462,0.02348643,0.35376455,0.00000000,0.88773480,0.97289863
4.93746873,1.98828991,0.61823779,0.02400697,0.35340818,0.00000000,0.87327669,0.96115966
4.94347174,1.98045076,0.61100029,0.02457926,0.35440781,0.00000000,0.86023328,0.95147701
4.94947474,1.97780133,0.60691664,0.02519965,0.35675375,0.00000000,0.84880418,0.94366336
4.95547774,1.98030403,0.60606043,0.02586375,0.36044156,0.00000000,0.83922304,0.93755063
4.96148074,1.98791348,0.60851492,0.02656644,0.36547551,0.00000000,0.83174842,0.93299400
4.96748374,2.00057687,0.61437306,0.02730194,0.37187166,0.00000000,0.82665527,0.92987596
4.97348674,2.01823496,0.62373697,0.02806386,0.37966025,0.00000000,0.82422714,0.92811008
4.97948974,2.04082374,0.63671678,0.02884525,0.38888744,0.00000000,0.82474924,0.92764432
4.98549275,2.06827639,0.65342890,0.02963875,0.39961613,0.00000000,0.82850249,0.92846339
4.99149575,2.10052539,0.67399359,0.03043667,0.41192586,0.00000000,0.83575837,0.93059001
4.99749875,2.13750450,0.69853186,0.03123114,0.42591158,0.00000000,0.84677441,0.93408475
5.00350175,2.17915034,0.72716173,0.03201426,0.44168137,0.00000000,0.86179034,0.93904427
5.00950475,2.22540329,0.75999379,0.03277824,0.45935308,0.00000000,0.88102444,0.94559789
5.01550775,2.27620753,0.79712619,0.03351562,0.47904983,0.00000000,0.90467000,0.95390236
5.02151076,2.33150983,0.83863893,0.03421937,0.50089457,0.00000000,0.93289155,0.96413496
5.02751376,2.39125709,0.88458765,0.03488310,0.52500374,0.00000000,0.96582080,0.97648512
5.03351676,2.45539221,0.93499687,0.03550123,0.55148018,0.00000000,1.00355186,0.99114463
5.03951976,2.52384836,0.98985276,0.03606908,0.58040553,0.00000000,1.04613586,1.00829689
5.04552276,2.59654134,1.04909555,0.03658303,0.61183231,0.00000000,1.09357473,1.02810545
5.05152576,2.67336017,1.11261173,0.03704060,0.64577594,0.00000000,1.14581421,1.05070219
5.05752876,2.75415582,1.18022609,0.03744046,0.68220696,0.00000000,1.20273629,1.07617565
5.06353177,2.83872836,1.25169389,0.03778247,0.72104381,0.00000000,1.26415110,1.10455980
5.06953477,2.92681274,1.32669339,0.03806760,0.76214638,0.00000000,1.32978875,1.13582373
5.07553777,3.01806370,1.40481907,0.03829779,0.80531073,0.00000000,1.39929135,1.16986263
5.08154077,3.11204042,1.48557585,0.03847583,0.85026525,0.00000000,1.47220588,1.20649047
5.08754377,3.20819169,1.56837483,0.03860514,0.89666858,0.00000000,1.54797832,1.24543466
5.09354677,3.30584258,1.65253095,0.03868947,0.94410946,0.00000000,1.62594973,1.28633312
5.09954977,3.40418366,1.73726313,0.03873265,0.99210891,0.00000000,1.70535496,1.32873396
5.10555278,3.50226382,1.82169726,0.03873828,1.04012473,0.00000000,1.78532444,1.37209800
5.11155578,3.59898801,1.90487259,0.03870943,1.08755855,0.00000000,1.86488978,1.41580437
5.11755878,3.69312077,1.98575187,0.03864834,1.13376531,0.00000000,1.94299347,1.45915916
5.12356178,3.78329648,2.06323532,0.03855622,1.17806524,0.00000000,2.01850303,1.50140721
5.12956478,3.86803708,2.13617866,0.03843308,1.21975800,0.00000000,2.09022958,1.54174684
5.13556778,3.94577722,2.20341499,0.03827758,1.25813869,0.00000000,2.15695079,1.57934732
5.14157079,4.01489704,2.26378007,0.03808707,1.29251540,0.00000000,2.21743771,1.61336868
5.14757379,4.07376163,2.31614052,0.03785763,1.32222764,0.00000000,2.27048479,1.64298331
5.15357679,4.12076632,2.35942402,0.03758428,1.34666509,0.00000000,2.31494221,1.66739878
5.15957979,4.15438603,2.39265045,0.03726120,1.36528596,0.00000000,2.34974929,1.68588106
5.16558279,4.17322692,2.41496281,0.03688204,1.37763429,0.00000000,2.37396779,1.69777734
5.17158579,4.17607785,2.42565659,0.03644038,1.38335531,0.00000000,2.38681351,1.70253745
5.17758879,4.16195939,2.42420615,0.03593008,1.38220832,0.00000000,2.38768494,1.69973320
5.18359180,4.13016784,2.41028692,0.03534570,1.37407639,0.00000000,2.37618738,1.68907455
5.18959480,4.08031180,2.38379212,0.03468297,1.35897241,0.00000000,2.35215143,1.67042198
5.19559780,4.01233935,2.34484313,0.03393907,1.33704106,0.00000000,2.31564477,1.64379441
5.20160080,3.92655410,2.29379266,0.03311299,1.30855662,0.00000000,2.26697650,1.60937224
5.20760380,3.82361901,2.23122045,0.03220571,1.27391657,0.00000000,2.20669377,1.56749532
5.21360680,3.70454753,2.15792146,0.03122031,1.23363121,0.00000000,2.13557059,1.51865582
5.21960980,3.57068225,2.07488687,0.03016200,1.18830968,0.00000000,2.05458928,1.46348638
5.22561281,3.42366194,1.98327866,0.02903802,1.13864302,0.00000000,1.96491544,1.40274406
5.23161581,3.26537850,1.88439873,0.02785742,1.08538491,0.00000000,1.86786739,1.33729074
5.23761881,3.09792587,1.77965401,0.02663082,1.02933104,0.00000000,1.76488156,1.26807100
5.24362181,2.92354340,1.67051890,0.02537006,0.97129788,0.00000000,1.65747542,1.19608853
5.24962481,2.74455637,1.55849673,0.02408779,0.91210184,0.00000000,1.54720957,1.12238212
5.25562781,2.56331645,1.44508192,0.02279712,0.85253969,0.00000000,1.43565062,1.04800241
5.26163082,2.38214494,1.33172418,0.02151116,0.79337097,0.00000000,1.32433658,0.97399037
5.26763382,2.20328114,1.21979633,0.02024270,0.73530314,0.00000000,1.21474588,0.90135854
5.27363682,2.02883804,1.11056675,0.01900385,0.67897976,0.00000000,1.10827139,0.83107562
5.27963982,1.86076684,1.00517734,0.01780580,0.62497232,0.00000000,1.00620010,0.76405500
5.28564282,1.70083130,0.90462760,0.01665865,0.57377553,0.00000000,0.90969886,0.70114743
5.29164582,1.55059241,0.80976484,0.01557126,0.52580611,0.00000000,0.81980641,0.64313786
5.29764882,1.41140288,0.72128065,0.01455127,0.48140488,0.00000000,0.73743120,0.59074598
5.30365183,1.28441091,0.63971292,0.01360514,0.44084152,0.00000000,0.66335458,0.54463013
5.30965483,1.17057162,0.56545304,0.01273821,0.40432166,0.00000000,0.59823838,0.50539368
5.31565783,1.07066459,0.49875711,0.01195493,0.37199542,0.00000000,0.54263564,0.47359295
5.32166083,0.98531540,0.43976035,0.01125898,0.34396690,0.00000000,0.49700352,0.44974568
5.32766383,0.91501897,0.38849353,0.01065350,0.32030375,0.00000000,0.46171673,0.43433889
5.33366683,0.86016260,0.34490040,0.01014129,0.30104614,0.00000000,0.43708035,0.42783507
5.33966983,0.82104652,0.30885490,0.00972492,0.28621462,0.00000000,0.42334082,0.43067569
5.34567284,0.79790023,0.28017751,0.00940689,0.27581625,0.00000000,0.42069391,0.44328124
5.35167584,0.79089315,0.25864966,0.00918969,0.26984867,0.00000000,0.42928890,0.46604695
5.35767884,0.80013847,0.24402570,0.00907581,0.26830178,0.00000000,0.44922844,0.49933406
5.36368184,0.82568979,0.23604209,0.00906766,0.27115712,0.00000000,0.48056370,0.54345632
5.36968484,0.86753037,0.23442349,0.00916746,0.27838484,0.00000000,0.52328515,0.59866204
5.37568784,0.92555573,0.23888574,0.00937704,0.28993866,0.00000000,0.57730902,0.66511224
5.38169085,0.99955042,0.24913605,0.00969764,0.30574909,0.00000000,0.64246064,0.74285577
5.38769385,1.08916059,0.26487066,0.01012960,0.32571545,0.00000000,0.71845532,0.83180251
5.39369685,1.19386434,0.28577049,0.01067207,0.34969731,0.00000000,0.80487838,0.93169626
5.39969985,1.31294180,0.31149550,0.01132276,0.37750602,0.00000000,0.90116567,1.04208881
5.40570285,1.44544761,0.34167838,0.01207763,0.40889700,0.00000000,1.00658632,1.16231702
5.41170585,1.59018801,0.37591841,0.01293064,0.44356347,0.00000000,1.12022923,1.29148472
5.41770885,1.74570505,0.41377619,0.01387361,0.48113230,0.00000000,1.24099503,1.42845116
5.42371186,1.91027002,0.45476991,0.01489611,0.52116255,0.00000000,1.36759480,1.57182753
5.42971486,2.08188772,0.49837394,0.01598542,0.56314706,0.00000000,1.49855675,1.71998289
5.43571786,2.25831313,0.54401999,0.01712663,0.60651749,0.00000000,1.63224151,1.87106030
5.44172086,2.43708092,0.59110139,0.01830286,0.65065278,0.00000000,1.76686660,2.02300368
5.44772386,2.61554789,0.63898056,0.01949550,0.69489114,0.00000000,1.90053961,2.17359531
5.45372686,2.79094775,0.68699953,0.02068465,0.73854507,0.00000000,2.03129966,2.32050315
5.45972986,2.96045662,0.73449340,0.02184960,0.78091911,0.00000000,2.15716579,2.46133695
5.46573287,3.12126729,0.78080623,0.02296940,0.82132965,0.00000000,2.27619069,2.59371125
5.47173587,3.27066959,0.82530856,0.02402348,0.85912585,0.00000000,2.38651756,2.71531313
5.47773887,3.40613345,0.86741604,0.02499229,0.89371101,0.00000000,2.48643776,2.82397202
5.48374187,3.52539143,0.90660797,0.02585800,0.92456317,0.00000000,2.57444660,2.91772878
5.48974487,3.62651694,0.94244491,0.02660512,0.95125413,0.00000000,2.64929452,2.99490107
5.49574787,3.70799454,0.97458441,0.02722107,0.97346589,0.00000000,2.71003119,3.05414225
5.50175088,3.76877909,1.00279377,0.02769673,0.99100356,0.00000000,2.75604000,3.09449092
5.50775388,3.80834091,1.02695913,0.02802686,1.00380425,0.00000000,2.78706129,3.11540913
5.51375688,3.82669457,1.04709025,0.02821038,1.01194128,0.00000000,2.80320252,3.11680728
5.51975988,3.82440996,1.06332047,0.02825052,1.01562346,0.00000000,2.80493495,3.09905465
5.52576288,3.80260497,1.07590173,0.02815490,1.01518948,0.00000000,2.79307644,3.06297509
5.53176588,3.76291991,1.08519478,0.02793535,1.01109751,0.00000000,2.76876111,3.00982815
5.53776888,3.70747492,1.09165489,0.02760771,1.00391065,0.00000000,2.73339702,2.94127642
5.54377189,3.63881200,1.09581379,0.02719139,0.99427870,0.00000000,2.68861384,2.85934076
5.54977489,3.55982438,1.09825865,0.02670886,0.98291721,0.00000000,2.63620287,2.76634533
5.55577789,3.47367611,1.09960914,0.02618512,0.97058479,0.00000000,2.57805216,2.66485495
5.56178089,3.38371516,1.10049381,0.02564694,0.95805958,0.00000000,2.51607973,2.55760721
5.56778389,3.29338358,1.10152690,0.02512217,0.94611610,0.00000000,2.45216793,2.44744225
5.57378689,3.20612783,1.10328672,0.02463899,0.93550315,0.00000000,2.38810185,2.33723268
5.57978989,3.12531253,1.10629682,0.02422515,0.92692390,0.00000000,2.32551443,2.22981602
5.58579290,3.05414003,1.11101053,0.02390723,0.92101864,0.00000000,2.26584039,2.12793168
5.59179590,2.99557808,1.11779975,0.02370997,0.91835064,0.00000000,2.21028069,2.03416407
5.59779890,2.95229696,1.12694815,0.02365561,0.91939559,0.00000000,2.15977855,1.95089297
5.60380190,2.92661690,1.13864899,0.02376337,0.92453430,0.00000000,2.11500743,1.88025160
5.60980490,2.92046622,1.15300711,0.02404891,0.93404888,0.00000000,2.07637071,1.82409285
5.61580790,2.93534974,1.17004476,0.02452401,0.94812168,0.00000000,2.04401222,1.78396314
5.62181091,2.97232716,1.18971046,0.02519624,0.96683684,0.00000000,2.01783627,1.76108345
5.62781391,3.03200014,1.21188993,0.02606875,0.99018361,0.00000000,1.99753552,1.75633693
5.63381691,3.11450751,1.23641821,0.02714023,1.01806111,0.00000000,1.98262445,1.77026203
5.63981991,3.21952723,1.26309188,0.02840483,1.05028377,0.00000000,1.97247656,1.80305042
5.64582291,3.34628464,1.29168041,0.02985232,1.08658716,0.00000000,1.96636289,1.85454913
5.65182591,3.49356599,1.32193603,0.03146822,1.12663377,0.00000000,1.96348998,1.92426614
5.65782891,3.65973719,1.35360124,0.03323411,1.17001847,0.00000000,1.96303548,2.01137936
5.66383192,3.84276757,1.38641388,0.03512798,1.21627384,0.00000000,1.96417992,2.11474882
5.66983492,4.04025875,1.42010938,0.03712462,1.26487518,0.00000000,1.96613359,2.23293227
5.67583792,4.24947912,1.45442063,0.03919619,1.31524568,0.00000000,1.96815789,2.36420452
5.68184092,4.46740418,1.48907564,0.04131273,1.36676190,0.00000000,1.96958099,2.50658105
5.68784392,4.69076326,1.52379369,0.04344281,1.41876007,0.00000000,1.96980770,2.65784622
5.69384692,4.91609267,1.55828073,0.04555419,1.47054345,0.00000000,1.96832434,2.81558655
5.69984992,5.13979545,1.59222472,0.04761446,1.52139120,0.00000000,1.96469903,2.97722930
5.70585293,5.35820695,1.62529176,0.04959180,1.57056877,0.00000000,1.95857847,3.14008624
5.71185593,5.56766573,1.65712382,0.05145560,1.61734010,0.00000000,1.94968219,3.30140228
5.71785893,5.76458813,1.68733845,0.05317715,1.66098135,0.00000000,1.93779509,3.45840834
5.72386193,5.94554483,1.71553107,0.05473024,1.70079587,0.00000000,1.92275939,3.60837722
5.72986493,6.10733721,1.74127987,0.05609168,1.73613005,0.00000000,1.90446672,3.74868122
5.73586793,6.24707096,1.76415329,0.05724179,1.76638936,0.00000000,1.88285093,3.87684980
5.74187094,6.36222437,1.78371988,0.05816474,1.79105380,0.00000000,1.85788215,3.99062533
5.74787394,6.45070854,1.79955982,0.05884882,1.80969209,0.00000000,1.82956233,4.08801511
5.75387694,6.51091713,1.81127779,0.05928656,1.82197377,0.00000000,1.79792230,4.16733759
5.75987994,6.54176349,1.81851601,0.05947476,1.82767841,0.00000000,1.76302037,4.22726106
5.76588294,6.54270346,1.82096707,0.05941442,1.82670149,0.00000000,1.72494201,4.26683335
5.77188594,6.51374284,1.81838542,0.05911048,1.81905641,0.00000000,1.68380067,4.28550127
5.77788894,6.45542921,1.81059706,0.05857159,1.80487244,0.00000000,1.63973895,4.28311915
5.78389195,6.36882842,1.79750674,0.05780966,1.78438872,0.00000000,1.59293018,4.25994625
5.78989495,6.25548693,1.77910232,0.05683948,1.75794442,0.00000000,1.54357972,4.21663336
5.79589795,6.11738161,1.75545608,0.05567815,1.72596572,0.00000000,1.49192590,4.15419934
5.80190095,5.95685962,1.72672297,0.05434463,1.68895018,0.00000000,1.43824030,4.07399888
5.80790395,5.77657081,1.69313611,0.05285915,1.64744933,0.00000000,1.38282731,3.97768304
5.81390695,5.57939585,1.65499967,0.05124277,1.60205054,0.00000000,1.32602285,3.86715456
5.81990995,5.36837312,1.61267998,0.04951686,1.55335887,0.00000000,1.26819230,3.74451977
5.82591296,5.14662733,1.56659517,0.04770269,1.50198006,0.00000000,1.20972784,3.61203937
5.83191596,4.91730260,1.51720408,0.04582107,1.44850534,0.00000000,1.15104516,3.47207974
5.83791896,4.68350218,1.46499519,0.04389207,1.39349873,0.00000000,1.09257993,3.32706676
5.84392196,4.44823668,1.41047593,0.04193479,1.33748737,0.00000000,1.03478405,3.17944325
5.84992496,4.21438177,1.35416297,0.03996724,1.28095503,0.00000000,0.97812183,3.03163118
5.85592796,3.98464586,1.29657393,0.03800625,1.22433900,0.00000000,0.92306634,2.88599912
5.86193097,3.76154755,1.23822044,0.03606745,1.16802996,0.00000000,0.87009591,2.74483493
5.86793397,3.54740191,1.17960295,0.03416537,1.11237470,0.00000000,0.81969070,2.61032353
5.87393697,3.34431450,1.12120693,0.03231348,1.05768095,0.00000000,0.77232940,2.48452881
5.87993997,3.15418121,1.06350048,0.03052430,1.00422372,0.00000000,0.72848596,2.36937888
5.88594297,2.97869210,1.00693290,0.02880955,0.95225259,0.00000000,0.68862592,2.26665327
5.89194597,2.81933719,0.95193391,0.02718024,0.90199895,0.00000000,0.65320250,2.17797110
5.89794897,2.67741227,0.89891322,0.02564675,0.85368277,0.00000000,0.62265189,2.10477877
5.90395198,2.55402313,0.84825990,0.02421893,0.80751813,0.00000000,0.59738778,2.04833645
5.90995498,2.45008664,0.80034144,0.02290607,0.76371709,0.00000000,0.57779476,2.00970252
5.91595798,2.36632809,0.75550209,0.02171692,0.72249166,0.00000000,0.56422074,1.98971575
5.92196098,2.30327427,0.71406031,0.02065959,0.68405353,0.00000000,0.55696812,1.98897539
5.92796398,2.26124250,0.67630542,0.01974141,0.64861178,0.00000000,0.55628396,2.00781971
5.93396698,2.24032649,0.64249336,0.01896879,0.61636856,0.00000000,0.56234938,2.04630405
5.93996998,2.24038008,0.61284180,0.01834700,0.58751325,0.00000000,0.57526844,2.10417998
5.94597299,2.26100061,0.58752475,0.01787994,0.56221528,0.00000000,0.59505703,2.18087703
5.95197599,2.30151372,0.56666716,0.01756991,0.54061633,0.00000000,0.62163232,2.27548914
5.95797899,2.36096161,0.55033965,0.01741738,0.52282238,0.00000000,0.65480332,2.38676761
5.96398199,2.43809665,0.53855394,0.01742076,0.50889612,0.00000000,0.69426339,2.51312244
5.96998499,2.53138221,0.53125923,0.01757623,0.49885028,0.00000000,0.73958515,2.65263353
5.97598799,2.63900198,0.52833985,0.01787764,0.49264232,0.00000000,0.79021858,2.80307281
5.98199100,2.75887885,0.52961452,0.01831640,0.49017090,0.00000000,0.84549275,2.96193781
5.98799400,2.88870366,0.53483731,0.01888153,0.49127426,0.00000000,0.90462161,3.12649663
5.99399700,3.02597361,0.54370044,0.01955970,0.49573078,0.00000000,0.96671400,3.29384343
6.00000000,3.16803952,0.55583887,0.02033543,0.50326168,0.00000000,1.03078792,3.46096292
