energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.90745373,3.22984550,-1.65344824,0.05161728,-0.05563699,0.12492675,-0.16450405,1.46072571,-0.36930108,0.04088579,-0.06889023,0.99660040,-0.75155933,0.00989713,-0.00102826,0.22915831,-0.08551644,0.53606487,-0.17727495
4.91345673,3.35891023,-1.67590952,0.05374923,-0.05448188,0.13074338,-0.16867157,1.50920721,-0.37999321,0.04278057,-0.06929363,1.02599706,-0.75834381,0.01028672,-0.00102920,0.23984577,-0.08774675,0.55863701,-0.18252121
4.91945973,3.47334793,-1.69337262,0.05564295,-0.05308859,0.13619890,-0.17233913,1.55113041,-0.39054188,0.04448443,-0.06949554,1.05049282,-0.76279773,0.01062757,-0.00102621,0.24980667,-0.08983829,0.57856861,-0.18728396
4.92546273,3.57099305,-1.70568531,0.05725494,-0.05147886,0.14117681,-0.17545167,1.58566172,-0.40091429,0.04596618,-0.06948505,1.06954044,-0.76496672,0.01091391,-0.00101919,0.25887976,-0.09178461,0.59550703,-0.19147621
4.93146573,3.65004573,-1.71274233,0.05854747,-0.04967731,0.14557301,-0.17795988,1.61215117,-0.41106730,0.04719849,-0.06925534,1.08273183,-0.76490906,0.01114118,-0.00100809,0.26692606,-0.09357797,0.60915768,-0.19501922
4.93746873,3.70912579,-1.71447956,0.05948952,-0.04771057,0.14929868,-0.17982085,1.63015150,-0.42094367,0.04815876,-0.06880318,1.08980924,-0.76269099,0.01130613,-0.00099294,0.27383312,-0.09520886,0.61929343,-0.19784345
4.94347174,3.74731282,-1.71086975,0.06005764,-0.04560636,0.15228276,-0.18099877,1.63943010,-0.43046920,0.04882985,-0.06812851,1.09067123,-0.75838278,0.01140698,-0.00097382,0.27951833,-0.09666572,0.62576184,-0.19988957
4.94947474,3.76417040,-1.70191973,0.06023654,-0.04339276,0.15447381,-0.18146568,1.63997295,-0.43955107,0.04920058,-0.06723408,1.08537288,-0.75205583,0.01144338,-0.00095088,0.28393113,-0.09793479,0.62848984,-0.20110946
4.95547774,3.75975328,-1.68766906,0.06001939,-0.04109743,0.15584116,-0.18120216,1.63198055,-0.44807755,0.04926608,-0.06612512,1.07412050,-0.74378068,0.01141646,-0.00092431,0.28705398,-0.09900020,0.62748557,-0.20146721
4.96148074,3.73459699,-1.66818997,0.05940795,-0.03874714,0.15637534,-0.18019797,1.61585579,-0.45591894,0.04902793,-0.06480915,1.05726080,-0.73362615,0.01132876,-0.00089436,0.28890197,-0.09984425,0.62283742,-0.20093990
4.96748374,3.68969031,-1.64358835,0.05841238,-0.03636722,0.15608770,-0.17845254,1.59218458,-0.46292999,0.04849403,-0.06329576,1.03526524,-0.72165935,0.01118409,-0.00086132,0.28952120,-0.10044783,0.61471014,-0.19951820
4.97348674,3.62643168,-1.61400525,0.05705079,-0.03398124,0.15500932,-0.17597526,1.56170981,-0.46895343,0.04767830,-0.06159646,1.00871004,-0.70794661,0.01098741,-0.00082553,0.28898584,-0.10079109,0.60333825,-0.19720670
4.97948974,3.54657160,-1.57961884,0.05534857,-0.03161078,0.15318913,-0.17278559,1.52530008,-0.47382475,0.04660015,-0.05972454,0.97825300,-0.69255504,0.01074460,-0.00078734,0.28739408,-0.10085415,0.58901709,-0.19402393
4.98549275,3.45214369,-1.54064609,0.05333749,-0.02927523,0.15069143,-0.16891287,1.48391449,-0.47737777,0.04528377,-0.05769494,0.94460804,-0.67555460,0.01046225,-0.00074716,0.28486317,-0.10061801,0.57209185,-0.19000199
4.99149575,3.34538736,-1.49734407,0.05105464,-0.02699179,0.14759293,-0.16439594,1.43856528,-0.47945090,0.04375728,-0.05552409,0.90851860,-0.65702041,0.01014742,-0.00070539,0.28152372,-0.10006544,0.55294517,-0.18518590
4.99749875,3.22866600,-1.45001054,0.04854122,-0.02477540,0.14397937,-0.15928242,1.39027975,-0.47989372,0.04205178,-0.05322972,0.87073124,-0.63703513,0.00980735,-0.00066248,0.27751359,-0.09918192,0.53198372,-0.17963255
5.00350175,3.10438403,-1.39898350,0.04584130,-0.02263882,0.13994198,-0.15362781,1.34006351,-0.47857362,0.04020030,-0.05083068,0.83197037,-0.61569116,0.00944926,-0.00061885,0.27297171,-0.09795658,0.50962462,-0.17340938
5.00950475,2.97490677,-1.34463962,0.04300050,-0.02059270,0.13557389,-0.14749435,1.28886644,-0.47538207,0.03823677,-0.04834670,0.79291536,-0.59309257,0.00908005,-0.00057495,0.26803208,-0.09638302,0.48628204,-0.16659280
5.01550775,2.84248649,-1.28739155,0.04006473,-0.01864570,0.13096665,-0.14094976,1.23755283,-0.47024039,0.03619497,-0.04579818,0.75418088,-0.56935646,0.00870614,-0.00053121,0.26281822,-0.09446002,0.46235474,-0.15926641
5.02151076,2.70919776,-1.22768402,0.03707899,-0.01680464,0.12620720,-0.13406573,1.18687701,-0.46310450,0.03410761,-0.04320582,0.71630115,-0.54461380,0.00833326,-0.00048805,0.25743851,-0.09219213,0.43821500,-0.15151907
5.02751376,2.57688449,-1.16598901,0.03408632,-0.01507459,0.12137509,-0.12691651,1.13746531,-0.45396866,0.03200543,-0.04059044,0.67971871,-0.51900962,0.00796632,-0.00044585,0.25198246,-0.08959002,0.41419927,-0.14344302
5.03351676,2.44712059,-1.10279995,0.03112688,-0.01345908,0.11654042,-0.11957736,1.08980484,-0.44286782,0.02991653,-0.03797262,0.64477786,-0.49270252,0.00760931,-0.00040497,0.24651814,-0.08667071,0.39060108,-0.13513189
5.03951976,2.32118538,-1.03862543,0.02823717,-0.01196026,0.11176240,-0.11212308,1.04423942,-0.42987862,0.02786576,-0.03537247,0.61172301,-0.46586354,0.00726527,-0.00036576,0.24109103,-0.08345755,0.36766615,-0.12667890
5.04552276,2.20005379,-0.97398245,0.02544959,-0.01057901,0.10708854,-0.10462663,1.00097236,-0.41511892,0.02587436,-0.03280936,0.58070146,-0.43867445,0.00693625,-0.00032849,0.23572402,-0.07997997,0.34558994,-0.11817526
5.05152576,2.08440113,-0.90938975,0.02279202,-0.00931521,0.10255461,-0.09715785,0.96007571,-0.39874595,0.02395975,-0.03030169,0.55177052,-0.41132555,0.00662339,-0.00029343,0.23041880,-0.07627312,0.32451755,-0.10970867
5.05752876,1.97462114,-0.84536134,0.02028775,-0.00816789,0.09818522,-0.08978238,0.92150515,-0.38095317,0.02213542,-0.02786676,0.52490814,-0.38401318,0.00632697,-0.00026078,0.22515841,-0.07237724,0.30454579,-0.10136223
5.06353177,1.87085554,-0.78240065,0.01795555,-0.00713544,0.09399505,-0.08256072,0.88511942,-0.36196606,0.02041112,-0.02552063,0.50002651,-0.35693692,0.00604658,-0.00023072,0.21991072,-0.06833705,0.28572714,-0.09321355
5.06953477,1.77303286,-0.72099552,0.01580991,-0.00621587,0.08999054,-0.07554755,0.85070319,-0.34203704,0.01879302,-0.02327806,0.47698767,-0.33029686,0.00578118,-0.00020341,0.21463275,-0.06420090,0.26807528,-0.08533424
5.07553777,1.68091397,-0.66161435,0.01386146,-0.00540703,0.08617198,-0.06879119,0.81799205,-0.32143994,0.01728415,-0.02115252,0.45562044,-0.30429087,0.00552935,-0.00017897,0.20927542,-0.06002001,0.25157188,-0.07778968
5.08154077,1.59414162,-0.60470355,0.01211751,-0.00470689,0.08253594,-0.06233334,0.78669821,-0.30046405,0.01588477,-0.01915631,0.43573769,-0.27911225,0.00528937,-0.00015749,0.20378864,-0.05584758,0.23617403,-0.07063919
5.08754377,1.51229118,-0.55068656,0.01058266,-0.00411386,0.07907766,-0.05620894,0.75653570,-0.27940843,0.01459292,-0.01730065,0.41715324,-0.25494771,0.00505944,-0.00013909,0.19812622,-0.05173813,0.22182214,-0.06393640
5.09354677,1.43492010,-0.49996435,0.00925951,-0.00362703,0.07579365,-0.05044632,0.72724384,-0.25857649,0.01340492,-0.01559591,0.39969754,-0.23197596,0.00483783,-0.00012386,0.19225056,-0.04774678,0.20844765,-0.05773005
5.09954977,1.36161362,-0.45291767,0.00814939,-0.00324655,0.07268393,-0.04506743,0.69860805,-0.23827116,0.01231589,-0.01405185,0.38323161,-0.21036688,0.00462300,-0.00011193,0.18613674,-0.04392873,0.19598038,-0.05206489
5.10555278,1.29202499,-0.40991073,0.00725303,-0.00297390,0.06975422,-0.04008825,0.67047700,-0.21879104,0.01132028,-0.01267797,0.36765872,-0.19028137,0.00441373,-0.00010343,0.17977588,-0.04033892,0.18435512,-0.04698291
5.11155578,1.22590836,-0.37129638,0.00657132,-0.00281223,0.06701763,-0.03551936,0.64277572,-0.20042741,0.01041227,-0.01148381,0.35293340,-0.17187195,0.00420922,-0.00009856,0.17317756,-0.03703182,0.17351718,-0.04252467
5.11755878,1.16314360,-0.33742238,0.00610587,-0.00276664,0.06449599,-0.03136656,0.61551416,-0.18346234,0.00958624,-0.01047932,0.33906753,-0.15528393,0.00400913,-0.00009756,0.16637131,-0.03406141,0.16342682,-0.03873072
5.12356178,1.10375222,-0.30863853,0.00585954,-0.00284450,0.06222074,-0.02763156,0.58879113,-0.16816788,0.00883700,-0.00967523,0.32613352,-0.14065723,0.00381365,-0.00010073,0.15940702,-0.03148132,0.15406229,-0.03564313
5.12956478,1.04790434,-0.28530420,0.00583690,-0.00305563,0.06023320,-0.02431275,0.56279369,-0.15480615,0.00816011,-0.00908339,0.31426447,-0.12812860,0.00362349,-0.00010844,0.15235434,-0.02934507,0.14542170,-0.03330686
5.13556778,0.99591698,-0.26779569,0.00604447,-0.00341253,0.05858442,-0.02140596,0.53779220,-0.14363024,0.00755196,-0.00871708,0.30365149,-0.11783414,0.00343984,-0.00012115,0.14530119,-0.02770645,0.13752338,-0.03177113
5.14157079,0.94824419,-0.25651295,0.00649086,-0.00393045,0.05733441,-0.01890520,0.51413160,-0.13488565,0.00700995,-0.00859128,0.29453835,-0.10991185,0.00326433,-0.00013940,0.13835132,-0.02661987,0.13040521,-0.03109052
5.14757379,0.90545991,-0.25188492,0.00718672,-0.00462741,0.05655095,-0.01680335,0.49221924,-0.12881193,0.00653237,-0.00872280,0.28721374,-0.10450402,0.00309901,-0.00016382,0.13162129,-0.02614074,0.12412266,-0.03132580
5.15357679,0.86823462,-0.25437287,0.00814455,-0.00552412,0.05630784,-0.01509284,0.47251003,-0.12564432,0.00611846,-0.00913037,0.28200145,-0.10175916,0.00294617,-0.00019512,0.12523676,-0.02632567,0.11874594,-0.03254440
5.15957979,0.83730697,-0.26447110,0.00937828,-0.00664375,0.05668273,-0.01376616,0.45548942,-0.12561484,0.00576820,-0.00983454,0.27924872,-0.10183323,0.00280834,-0.00023411,0.11932850,-0.02723259,0.11435635,-0.03482036
5.16558279,0.81345149,-0.28270438,0.01090272,-0.00801151,0.05775464,-0.01281634,0.44165505,-0.12895273,0.00548223,-0.01085747,0.27931322,-0.10488989,0.00268812,-0.00028162,0.11402814,-0.02892053,0.11104196,-0.03823381
5.17158579,0.79744383,-0.30962158,0.01273281,-0.00965418,0.05960104,-0.01223723,0.43149740,-0.13588367,0.00526156,-0.01222254,0.28254899,-0.11109953,0.00258809,-0.00033858,0.10946383,-0.03144919,0.10889282,-0.04286984
5.17758879,0.79002453,-0.34578513,0.01488276,-0.01159933,0.06229480,-0.01202371,0.42548039,-0.14662770,0.00510744,-0.01395376,0.28929159,-0.12063687,0.00251068,-0.00040592,0.10575602,-0.03487813,0.10799598,-0.04881667
5.18359180,0.79186272,-0.39175605,0.01736499,-0.01387448,0.06590087,-0.01217170,0.42402228,-0.16139557,0.00502107,-0.01607502,0.29984309,-0.13367712,0.00245810,-0.00048457,0.10301351,-0.03926556,0.10843034,-0.05616319
5.18959480,0.80352075,-0.44807459,0.02018909,-0.01650602,0.07047296,-0.01267809,0.42747741,-0.18038342,0.00500339,-0.01860918,0.31445703,-0.15039035,0.00243220,-0.00057544,0.10132978,-0.04466674,0.11026161,-0.06499587
5.19559780,0.82542082,-0.51523669,0.02336063,-0.01951801,0.07605022,-0.01354045,0.43611946,-0.20376586,0.00505483,-0.02157694,0.33332399,-0.17093450,0.00243440,-0.00067935,0.10077980,-0.05113213,0.11353749,-0.07539499
5.20160080,0.85781483,-0.59366673,0.02688004,-0.02293087,0.08265409,-0.01475667,0.45012648,-0.23168749,0.00517512,-0.02499562,0.35655804,-0.19544676,0.00246560,-0.00079701,0.10141740,-0.05870500,0.11828327,-0.08743041
5.20760380,0.90075828,-0.68368753,0.03074152,-0.02675991,0.09028538,-0.01632446,0.46956827,-0.26425317,0.00536311,-0.02887782,0.38418467,-0.22403378,0.00252611,-0.00092900,0.10327325,-0.06741903,0.12449796,-0.10115686
5.21360680,0.95408923,-0.78548849,0.03493209,-0.03101388,0.09892182,-0.01824077,0.49439648,-0.30151746,0.00561655,-0.03323006,0.41613058,-0.25676109,0.00261559,-0.00107564,0.10635348,-0.07729557,0.13215113,-0.11660904
5.21960980,1.01741333,-0.89909336,0.03943085,-0.03569355,0.10851609,-0.02050115,0.52443788,-0.34347360,0.00593205,-0.03805139,0.45221588,-0.29364190,0.00273306,-0.00123706,0.11063905,-0.08834097,0.14118059,-0.13379668
5.22561281,1.09009565,-1.02432913,0.04420845,-0.04079035,0.11899455,-0.02309908,0.55939100,-0.39004272,0.00630494,-0.04333211,0.49214911,-0.33462614,0.00287683,-0.00141305,0.11608589,-0.10054398,0.15149102,-0.15269973
5.23161581,1.17126001,-1.16079785,0.04922694,-0.04628518,0.13025678,-0.02602529,0.59882669,-0.44106386,0.00672927,-0.04905257,0.53552548,-0.37959007,0.00304455,-0.00160310,0.12262580,-0.11387342,0.16295371,-0.17326408
5.23761881,1.25979642,-1.30785300,0.05443992,-0.05214749,0.14217598,-0.02926715,0.64219253,-0.49628552,0.00719781,-0.05518232,0.58182888,-0.42832722,0.00323321,-0.00180634,0.13016809,-0.12827632,0.17540744,-0.19539788
5.24362181,1.35437705,-1.46458233,0.05979318,-0.05833465,0.15460039,-0.03280812,0.68882150,-0.55535940,0.00770212,-0.06167943,0.63043757,-0.48054131,0.00343921,-0.00202151,0.13860205,-0.14367656,0.18866056,-0.21896893
5.24962481,1.45348052,-1.62979875,0.06522569,-0.06479181,0.16735573,-0.03662736,0.73794466,-0.61783695,0.00823267,-0.06849021,0.68063405,-0.53584168,0.00365843,-0.00224698,0.14780009,-0.15997427,0.20249442,-0.24380319
5.25562781,1.55542464,-1.80204055,0.07067105,-0.07145209,0.18024859,-0.04069938,0.78870790,-0.68316922,0.00877905,-0.07554937,0.73161878,-0.59374177,0.00388631,-0.00248072,0.15762152,-0.17704611,0.21666788,-0.26968476
5.26163082,1.65840671,-1.97958217,0.07605938,-0.07823741,0.19307086,-0.04499401,0.84019226,-0.75071055,0.00933013,-0.08278064,0.78252774,-0.65366125,0.00411796,-0.00272036,0.16791694,-0.19474634,0.23092305,-0.29635738
5.26763382,1.76055043,-2.16045586,0.08131951,-0.08505975,0.20560503,-0.04947643,0.89143747,-0.81972615,0.00987435,-0.09009774,0.83245328,-0.71493181,0.00434832,-0.00296319,0.17853300,-0.21290898,0.24499205,-0.32352759
5.27363682,1.85995825,-2.34248448,0.08638148,-0.09182300,0.21763014,-0.05410748,0.94146796,-0.88940378,0.01040006,-0.09740598,0.88046773,-0.77680695,0.00457227,-0.00320622,0.18931746,-0.23135084,0.25860452,-0.35086957
5.27963982,1.95476718,-2.52332485,0.09117927,-0.09842532,0.22892830,-0.05884410,0.98932042,-0.95886922,0.01089574,-0.10460418,0.92564900,-0.83847554,0.00478480,-0.00344625,0.20012429,-0.24987546,0.27149575,-0.37803150
5.28564282,2.04320617,-2.70052053,0.09565352,-0.10476193,0.23929147,-0.06364002,1.03407217,-1.02720522,0.01135044,-0.11158701,0.96710722,-0.89907897,0.00498115,-0.00367994,0.21081872,-0.26827780,0.28341510,-0.40464347
5.29164582,2.12365284,-2.87156237,0.09975429,-0.11072823,0.24852820,-0.06844661,1.07486896,-1.09347333,0.01175407,-0.11824762,1.00401127,-0.95773126,0.00515697,-0.00390388,0.22128187,-0.28634963,0.29413439,-0.43032644
5.29764882,2.19468713,-3.03395483,0.10344358,-0.11622330,0.25647008,-0.07321379,1.11095136,-1.15673772,0.01209768,-0.12448050,1.03561436,-1.01354150,0.00530849,-0.00411471,0.23141488,-0.30388524,0.30345588,-0.45470214
5.30365183,2.25513956,-3.18528525,0.10669752,-0.12115337,0.26297763,-0.07789122,1.14167837,-1.21609028,0.01237385,-0.13018441,1.06127722,-1.06563787,0.00543261,-0.00430919,0.24114230,-0.32068743,0.31121959,-0.47740351
5.30965483,2.30413195,-3.32329354,0.10950811,-0.12543541,0.26794525,-0.08242937,1.16654743,-1.27067567,0.01257687,-0.13526529,1.08048812,-1.11319205,0.00552706,-0.00448429,0.25041444,-0.33657344,0.31730955,-0.49808516
5.31565783,2.34110857,-3.44593922,0.11188434,-0.12900045,0.27130507,-0.08678078,1.18520987,-1.31971553,0.01270296,-0.13963907,1.09287868,-1.15544328,0.00559046,-0.00463732,0.25920870,-0.35138052,0.32165867,-0.51643354
5.32166083,2.36585619,-3.55146285,0.11385270,-0.13179668,0.27302945,-0.09090124,1.19748104,-1.36253066,0.01275047,-0.14323415,1.09823475,-1.19172071,0.00562240,-0.00476593,0.26752972,-0.36497100,0.32425211,-0.53217632
5.32766383,2.37851212,-3.63843939,0.11545685,-0.13379200,0.27313205,-0.09475094,1.20334482,-1.39856018,0.01271989,-0.14599351,1.09650192,-1.22146338,0.00562347,-0.00486827,0.27540820,-0.37723654,0.32512886,-0.54509060
5.33366683,2.37955954,-3.70582093,0.11675652,-0.13497599,0.27166724,-0.09829555,1.20295211,-1.42737689,0.01261391,-0.14787638,1.08778527,-1.24423674,0.00559526,-0.00494298,0.28289856,-0.38810149,0.32438143,-0.55500968
5.33966983,2.36981038,-3.75296723,0.11782565,-0.13536122,0.26872805,-0.10150717,1.19661371,-1.44869824,0.01243735,-0.14885941,1.07234365,-1.25974505,0.00554031,-0.00498926,0.29007543,-0.39752497,0.32215375,-0.56182796
5.34567284,2.35037644,-3.77966252,0.11874975,-0.13498374,0.26444264,-0.10436514,1.18478773,-1.46239232,0.01219701,-0.14893714,1.05057856,-1.26783924,0.00546208,-0.00500687,0.29702914,-0.40550191,0.31863720,-0.56550393
5.35167584,2.32262997,-3.78611841,0.11962257,-0.13390275,0.25896939,-0.10685671,1.16806234,-1.46847889,0.01190155,-0.14812198,1.02301842,-1.26851988,0.00536484,-0.00499614,0.30386035,-0.41206270,0.31406509,-0.56606106
5.35767884,2.28815556,-3.77296253,0.12054228,-0.13219942,0.25249092,-0.10897749,1.14713461,-1.46712539,0.01156116,-0.14644362,0.99029885,-1.26193524,0.00525351,-0.00495797,0.31067420,-0.41727162,0.30870563,-0.56358665
5.36368184,2.24869539,-3.74121417,0.12160713,-0.12997495,0.24520736,-0.11073177,1.12278662,-1.45863827,0.01118737,-0.14394779,0.95314014,-1.24837472,0.00513359,-0.00489374,0.31757406,-0.42122418,0.30285388,-0.55822868
5.36968484,2.20609035,-3.69224781,0.12291106,-0.12734777,0.23732894,-0.11213255,1.09585982,-1.44345026,0.01079266,-0.14069472,0.91232281,-1.22825807,0.00501093,-0.00480535,0.32465543,-0.42404325,0.29682280,-0.55019086
5.37568784,2.16221945,-3.62774673,0.12453907,-0.12445019,0.22906857,-0.11320147,1.06722886,-1.42210422,0.01039019,-0.13675705,0.86866256,-1.20212105,0.00489162,-0.00469507,0.33200003,-0.42587441,0.29093389,-0.53972615
5.38169085,2.11894011,-3.54964871,0.12656297,-0.12142442,0.22063445,-0.11396847,1.03777597,-1.39523432,0.00999340,-0.13221755,0.82298548,-1.17059830,0.00478177,-0.00456553,0.33967058,-0.42688053,0.28550777,-0.52712902
5.38769385,2.07803154,-3.46008634,0.12903740,-0.11841818,0.21222319,-0.11447128,1.00836684,-1.36354575,0.00961576,-0.12716669,0.77610483,-1.13440440,0.00468737,-0.00441962,0.34770642,-0.42723586,0.28085490,-0.51272678
5.39369685,2.04114334,-3.36132453,0.13199646,-0.11558005,0.20401375,-0.11475474,0.97982889,-1.32779353,0.00927037,-0.12170001,0.72880003,-1.09431385,0.00461408,-0.00426040,0.35612021,-0.42711987,0.27726694,-0.49687042
5.39969985,2.00975100,-3.25569763,0.13545109,-0.11305469,0.19616226,-0.11486995,0.95293247,-1.28876172,0.00896971,-0.11591569,0.68179860,-1.05114117,0.00456715,-0.00409102,0.36489594,-0.42671102,0.27500882,-0.47992514
5.40570285,1.98511934,-3.14554851,0.13938743,-0.11097816,0.18879810,-0.11487321,0.92837541,-1.24724342,0.00872537,-0.10991210,0.63576162,-1.00572164,0.00455121,-0.00391469,0.37398819,-0.42618069,0.27431189,-0.46226112
5.41170585,1.96827493,-3.03317172,0.14376606,-0.10947333,0.18202130,-0.11482490,0.90677108,-1.20402271,0.00854781,-0.10378561,0.59127280,-0.95889363,0.00457020,-0.00373451,0.38332288,-0.42568750,0.27536818,-0.44424467
5.41770885,1.95998747,-2.92076235,0.14852246,-0.10864575,0.17590120,-0.11478820,0.88863989,-1.15985872,0.00844616,-0.09762873,0.54883140,-0.91148294,0.00462722,-0.00355350,0.39279924,-0.42537218,0.27832584,-0.42623005
5.42371186,1.96076008,-2.81037191,0.15356845,-0.10857994,0.17047652,-0.11482772,0.87440403,-1.11547235,0.00842808,-0.09152842,0.50884864,-0.86428960,0.00472450,-0.00337447,0.40229314,-0.42535318,0.28328597,-0.40855219
5.42971486,1.97082800,-2.70387215,0.15879470,-0.10933633,0.16575660,-0.11500812,0.86438498,-1.07153593,0.00849956,-0.08556483,0.47164737,-0.81807724,0.00486335,-0.00320003,0.41166134,-0.42572307,0.29030053,-0.39152055
5.43571786,1.99016467,-2.60292725,0.16407430,-0.11094885,0.16172384,-0.11539262,0.85880339,-1.02866564,0.00866491,-0.07981036,0.43746457,-0.77356507,0.00504406,-0.00303247,0.42074670,-0.42654595,0.29937155,-0.37541400
5.44172086,2.01849424,-2.50897445,0.16926697,-0.11342339,0.15833694,-0.11604161,0.85778076,-0.98741674,0.00892658,-0.07432898,0.40645607,-0.73142229,0.00526596,-0.00287383,0.42938388,-0.42785584,0.31045133,-0.36047699
5.44772386,2.05530917,-2.42321276,0.17422407,-0.11673708,0.15553496,-0.11701124,0.86134241,-0.94828121,0.00928521,-0.06917599,0.37870295,-0.69226459,0.00552741,-0.00272577,0.43740536,-0.42965609,0.32344369,-0.34691695
5.45372686,2.09989187,-2.34659934,0.17879395,-0.12083843,0.15324168,-0.11835212,0.86942121,-0.91168761,0.00973951,-0.06439785,0.35421906,-0.65665217,0.00582581,-0.00258966,0.44464750,-0.43191996,0.33820607,-0.33490283
5.45972986,2.15133894,-2.27985250,0.18282757,-0.12564850,0.15137039,-0.12010809,0.88186183,-0.87800243,0.01028629,-0.06003242,0.33295908,-0.62508903,0.00615765,-0.00246652,0.45095623,-0.43459203,0.35455237,-0.32456477
5.46573287,2.20858724,-2.22346041,0.18618393,-0.13106277,0.14982841,-0.12231517,0.89842516,-0.84753271,0.01092047,-0.05610927,0.31482667,-0.59802264,0.00651862,-0.00235702,0.45619224,-0.43759076,0.37225651,-0.31599484
5.47173587,2.27044065,-2.17769454,0.18873537,-0.13695409,0.14852158,-0.12500060,0.91879271,-0.82052931,0.01163512,-0.05265016,0.29968240,-0.57584369,0.00690361,-0.00226153,0.46023544,-0.44081178,0.39105654,-0.30924860
