energy_ev,total_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up,V_p_up,V_d_up
1.48574287,3.18775506,0.02842239,0.04083657,0.22884890,0.04530955,0.31436794,0.28920851,2.49919050
1.49174587,3.09057272,0.02945956,0.04043836,0.23217806,0.04546186,0.30731516,0.27922498,2.41655271
1.49774887,2.99207763,0.03037048,0.04004213,0.23495828,0.04546509,0.30000422,0.26949284,2.33309546
1.50375188,2.89354968,0.03114059,0.03963854,0.23712944,0.04531564,0.29258745,0.26012309,2.24987042
1.50975488,2.79619993,0.03175753,0.03921898,0.23863823,0.04501197,0.28521708,0.25121351,2.16786894
1.51575788,2.70115549,0.03221155,0.03877620,0.23944070,0.04455472,0.27804257,0.24284834,2.08800772
1.52176088,2.60944814,0.03249585,0.03830479,0.23950463,0.04394679,0.27120804,0.23509875,2.01111771
1.52776388,2.52200633,0.03260682,0.03780169,0.23881167,0.04319333,0.26485000,0.22802385,1.93793576
1.53376688,2.43965022,0.03254422,0.03726659,0.23735918,0.04230177,0.25909519,0.22167228,1.86909918
1.53976988,2.36308922,0.03231122,0.03670226,0.23516170,0.04128168,0.25405870,0.21608416,1.80514263
1.54577289,2.29292142,0.03191441,0.03611477,0.23225184,0.04014466,0.24984231,0.21129323,1.74649713
1.55177589,2.22963443,0.03136359,0.03551357,0.22868073,0.03890416,0.24653301,0.20732914,1.69349078
1.55777889,2.17360709,0.03067156,0.03491151,0.22451786,0.03757527,0.24420174,0.20421955,1.64635079
1.56378189,2.12511172,0.02985375,0.03432468,0.21985030,0.03617442,0.24290235,0.20199210,1.60520656
1.56978489,2.08431671,0.02892780,0.03377216,0.21478147,0.03471916,0.24267085,0.20067592,1.57009360
1.57578789,2.05128933,0.02791304,0.03327567,0.20942928,0.03322778,0.24352493,0.20030274,1.54095809
1.58179090,2.02599883,0.02682995,0.03285910,0.20392387,0.03171905,0.24546373,0.20090741,1.51766217
1.58779390,2.00832007,0.02569957,0.03254797,0.19840496,0.03021184,0.24846811,0.20252782,1.49998980
1.59379690,1.99803793,0.02454294,0.03236887,0.19301891,0.02872485,0.25250124,0.20520434,1.48765352
1.59979990,1.99485266,0.02338049,0.03234881,0.18791554,0.02727623,0.25750960,0.20897852,1.48030197
1.60580290,1.99838670,0.02223156,0.03251457,0.18324496,0.02588335,0.26342452,0.21389148,1.47752849
1.61180590,2.00819291,0.02111389,0.03289209,0.17915433,0.02456247,0.27016411,0.21998170,1.47888073
1.61780890,2.02376444,0.02004322,0.03350585,0.17578472,0.02332857,0.27763557,0.22728262,1.48387126
1.62381191,2.04454622,0.01903301,0.03437827,0.17326822,0.02219510,0.28573793,0.23581996,1.49198911
1.62981491,2.06994771,0.01809421,0.03552926,0.17172521,0.02117385,0.29436499,0.24560893,1.50271205
1.63581791,2.09935674,0.01723513,0.03697567,0.17126200,0.02027484,0.30340841,0.25665153,1.51551915
1.64182091,2.13215366,0.01646148,0.03873100,0.17196874,0.01950629,0.31276090,0.26893393,1.52990343
1.64782391,2.16772559,0.01577642,0.04080498,0.17391765,0.01887458,0.32231917,0.28242408,1.54538388
1.65382691,2.20547964,0.01518073,0.04320337,0.17716163,0.01838428,0.33198675,0.29706974,1.56151655
1.65982991,2.24485485,0.01467310,0.04592775,0.18173306,0.01803825,0.34167634,0.31279677,1.57790414
1.66583292,2.28533204,0.01425041,0.04897540,0.18764300,0.01783774,0.35131168,0.32950810,1.59420357
1.67183592,2.32644116,0.01390811,0.05233918,0.19488054,0.01778250,0.36082884,0.34708304,1.61013138
1.67783892,2.36776584,0.01364058,0.05600756,0.20341237,0.01787095,0.37017692,0.36537738,1.62546655
1.68384192,2.40894502,0.01344156,0.05996460,0.21318264,0.01810029,0.37931800,0.38422397,1.64005083
1.68984492,2.44967191,0.01330446,0.06419006,0.22411289,0.01846672,0.38822663,0.40343407,1.65378654
1.69584792,2.48969032,0.01322279,0.06865953,0.23610229,0.01896549,0.39688869,0.42279930,1.66663226
1.70185093,2.52878924,0.01319039,0.07334458,0.24902807,0.01959109,0.40529986,0.44209436,1.67859659
1.70785393,2.56679604,0.01320173,0.07821304,0.26274622,0.02033730,0.41346383,0.46108036,1.68973072
1.71385693,2.60356910,0.01325211,0.08322934,0.27709258,0.02119729,0.42139036,0.47950884,1.70012012
1.71985993,2.63899073,0.01333773,0.08835482,0.29188431,0.02216362,0.42909331,0.49712634,1.70987613
1.72586293,2.67296090,0.01345579,0.09354829,0.30692179,0.02322832,0.43658887,0.51367958,1.71912784
1.73186593,2.70539243,0.01360449,0.09876647,0.32199109,0.02438284,0.44389409,0.52892087,1.72801482
1.73786893,2.73620804,0.01378292,0.10396472,0.33686697,0.02561803,0.45102565,0.54261398,1.73668095
1.74387194,2.76533943,0.01399095,0.10909762,0.35131644,0.02692419,0.45799911,0.55453995,1.74526962
1.74987494,2.79272825,0.01422908,0.11411980,0.36510290,0.02829095,0.46482854,0.56450288,1.75392028
1.75587794,2.81832879,0.01449823,0.11898672,0.37799078,0.02970732,0.47152644,0.57233538,1.76276626
1.76188094,2.84211183,0.01479953,0.12365548,0.38975047,0.03116169,0.47810398,0.57790354,1.77193354
1.76788394,2.86406901,0.01513407,0.12808569,0.40016370,0.03264181,0.48457131,0.58111110,1.78154029
1.77388694,2.88421706,0.01550270,0.13224026,0.40902885,0.03413491,0.49093796,0.58190276,1.79169654
1.77988994,2.90260108,0.01590580,0.13608614,0.41616626,0.03562774,0.49721302,0.58026635,1.80250374
1.78589295,2.91929623,0.01634309,0.13959508,0.42142325,0.03710667,0.50340510,0.57623376,1.81405375
1.79189595,2.93440726,0.01681348,0.14274413,0.42467855,0.03855787,0.50952196,0.56988066,1.82642704
1.79789895,2.94806565,0.01731497,0.14551612,0.42584609,0.03996748,0.51556967,0.56132477,1.83968988
1.80390195,2.96042409,0.01784449,0.14789991,0.42487783,0.04132177,0.52155127,0.55072296,1.85389050
1.80990495,2.97164858,0.01839794,0.14989053,0.42176562,0.04260735,0.52746519,0.53826715,1.86905450
1.81590795,2.98190862,0.01897013,0.15148907,0.41654175,0.04381141,0.53330314,0.52417915,1.88517963
1.82191096,2.99136593,0.01955486,0.15270241,0.40927843,0.04492193,0.53904800,0.50870476,1.90223054
1.82791396,3.00016277,0.02014495,0.15354279,0.40008599,0.04592784,0.54467159,0.49210730,1.92013395
1.83391696,3.00841063,0.02073241,0.15402721,0.38910985,0.04681928,0.55013273,0.47466073,1.93877478
1.83991996,3.01618035,0.02130855,0.15417662,0.37652652,0.04758774,0.55537566,0.45664293,1.95799391
1.84592296,3.02349445,0.02186419,0.15401513,0.36253866,0.04822621,0.56032916,0.43832899,1.97758796
1.85192596,3.03032253,0.02238981,0.15356908,0.34736941,0.04872934,0.56490643,0.41998513,1.99731142
1.85792896,3.03658022,0.02287581,0.15286605,0.33125628,0.04909354,0.56900596,0.40186315,2.01688147
1.86393197,3.04213190,0.02331273,0.15193401,0.31444472,0.04931705,0.57251341,0.38419572,2.03598523
1.86993497,3.04679713,0.02369147,0.15080041,0.29718178,0.04940002,0.57530448,0.36719258,2.05428946
1.87593797,3.05036045,0.02400357,0.14949145,0.27970991,0.04934455,0.57724879,0.35103763,2.07145203
1.88194097,3.05258379,0.02424139,0.14803151,0.26226122,0.04915469,0.57821451,0.33588694,2.08713465
1.88794397,3.05322061,0.02439837,0.14644263,0.24505240,0.04883648,0.57807358,0.32186764,2.10101601
1.89394697,3.05203064,0.02446924,0.14474433,0.22828033,0.04839788,0.57670720,0.30907753,2.11280450
1.89994997,3.04879410,0.02445015,0.14295346,0.21211862,0.04784877,0.57401141,0.29758542,2.12224953
1.90595298,3.04332410,0.02433886,0.14108434,0.19671500,0.04720083,0.56990220,0.28743190,2.12915068
1.91195598,3.03547628,0.02413484,0.13914894,0.18218971,0.04646745,0.56432007,0.27863057,2.13336394
1.91795898,3.02515478,0.02383930,0.13715727,0.16863477,0.04566357,0.55723360,0.27116946,2.13480448
1.92396198,3.01231408,0.02345524,0.13511781,0.15611413,0.04480547,0.54864189,0.26501277,2.13344571
1.92996498,2.99695635,0.02298738,0.13303793,0.14466459,0.04391054,0.53857560,0.26010256,2.12931462
1.93596798,2.97912463,0.02244207,0.13092438,0.13429740,0.04299695,0.52709667,0.25636059,2.12248362
1.94197099,2.95889227,0.02182714,0.12878367,0.12500047,0.04208324,0.51429658,0.25369026,2.11305949
1.94797399,2.93634953,0.02115172,0.12662235,0.11674094,0.04118799,0.50029333,0.25197848,2.10117027
1.95397699,2.91158843,0.02042593,0.12444719,0.10946819,0.04032923,0.48522730,0.25109783,2.08695087
1.95997999,2.88468723,0.01966068,0.12226525,0.10311697,0.03952400,0.46925626,0.25090868,2.07052878
1.96598299,2.85569582,0.01886728,0.12008370,0.09761070,0.03878779,0.45254978,0.25126166,2.05201071
1.97198599,2.82462345,0.01805715,0.11790967,0.09286479,0.03813400,0.43528344,0.25200030,2.03147146
1.97798899,2.79142996,0.01724151,0.11574982,0.08878986,0.03757343,0.41763311,0.25296387,2.00894572
1.98399200,2.75602151,0.01643097,0.11360999,0.08529489,0.03711379,0.39976962,0.25399061,1.98442374
1.98999500,2.71825142,0.01563534,0.11149469,0.08229014,0.03675935,0.38185419,0.25492105,1.95785122
1.99599800,2.67792649,0.01486328,0.10940670,0.07968996,0.03651061,0.36403469,0.25560163,1.92913352
2.00200100,2.63481854,0.01412214,0.10734670,0.07741520,0.03636418,0.34644305,0.25588830,1.89814421
2.00800400,2.58868092,0.01341778,0.10531302,0.07539555,0.03631276,0.32919380,0.25565018,1.86473741
2.01400700,2.53926886,0.01275448,0.10330151,0.07357144,0.03634527,0.31238375,0.25477306,1.82876319
2.02001001,2.48636285,0.01213492,0.10130571,0.07189581,0.03644721,0.29609289,0.25316257,1.79008526
2.02601301,2.42979343,0.01156021,0.09931708,0.07033552,0.03660109,0.28038613,0.25074704,1.74859969
2.03201601,2.36946615,0.01103004,0.09732551,0.06887254,0.03678711,0.26531592,0.24747975,1.70425371
2.03801901,2.30538514,0.01054276,0.09532004,0.06750484,0.03698394,0.25092550,0.24334058,1.65706330
2.04402201,2.23767387,0.01009569,0.09328969,0.06624704,0.03716953,0.23725240,0.23833688,1.60712862
2.05002501,2.16659194,0.00968531,0.09122445,0.06513082,0.03732212,0.22433208,0.23250366,1.55464632
2.05602801,2.09254680,0.00930756,0.08911626,0.06420498,0.03742115,0.21220147,0.22590290,1.49991790
2.06203102,2.01609964,0.00895815,0.08696013,0.06353528,0.03744825,0.20090207,0.21862213,1.44335372
2.06803402,1.93796504,0.00863283,0.08475503,0.06320400,0.03738809,0.19048250,0.21077230,1.38547230
2.07403702,1.85900413,0.00832765,0.08250475,0.06330912,0.03722916,0.18100036,0.20248491,1.32689478
2.08004002,1.78021146,0.00803925,0.08021854,0.06396318,0.03696442,0.17252320,0.19390872,1.26833483
2.08604302,1.70269576,0.00776504,0.07791149,0.06529177,0.03659172,0.16512854,0.18520590,1.21058426
2.09204602,1.62765547,0.00750341,0.07560462,0.06743159,0.03611407,0.15890303,0.17654791,1.15449478
2.09804902,1.55634957,0.00725380,0.07332464,0.07052806,0.03553963,0.15394052,0.16811122,1.10095674
2.10405203,1.49006462,0.00701680,0.07110341,0.07473251,0.03488154,0.15033927,0.16007290,1.05087536
2.11005503,1.43007926,0.00679413,0.06897704,0.08019876,0.03415750,0.14819842,0.15260631,1.00514532
2.11605803,1.37762689,0.00658864,0.06698475,0.08707941,0.03338915,0.14761356,0.14587687,0.96462451
2.12206103,1.33385787,0.00640420,0.06516735,0.09552148,0.03260127,0.14867198,0.14003811,0.93010776
2.12806403,1.29980237,0.00624554,0.06356569,0.10566184,0.03182088,0.15144731,0.13522806,0.90230128
2.13406703,1.27633477,0.00611814,0.06221885,0.11762218,0.03107617,0.15599422,0.13156589,0.88179863
2.14007004,1.26414099,0.00602794,0.06116233,0.13150391,0.03039547,0.16234297,0.12914916,0.86905894
2.14607304,1.26368963,0.00598121,0.06042626,0.14738300,0.02980609,0.17049447,0.12805136,0.86438816
2.15207604,1.27520805,0.00598425,0.06003375,0.16530496,0.02933335,0.18041572,0.12832009,0.86792380
2.15807904,1.29866440,0.00604317,0.05999942,0.18528027,0.02899953,0.19203618,0.12997575,0.87962400
2.16408204,1.33375633,0.00616362,0.06032822,0.20728041,0.02882310,0.20524515,0.13301076,0.89926130
2.17008504,1.37990739,0.00635060,0.06101461,0.23123474,0.02881796,0.21989042,0.13738949,0.92642156
2.17608804,1.43627142,0.00660821,0.06204209,0.25702852,0.02899300,0.23577842,0.14304868,0.96050851
2.18209105,1.50174560,0.00693949,0.06338326,0.28450224,0.02935175,0.25267592,0.14989866,1.00075384
2.18809405,1.57499206,0.00734620,0.06500025,0.31345246,0.02989234,0.27031345,0.15782505,1.04623314
2.19409705,1.65446799,0.00782873,0.06684564,0.34363426,0.03060757,0.28839037,0.16669120,1.09588730
2.20010005,1.73846368,0.00838602,0.06886379,0.37476541,0.03148531,0.30658159,0.17634121,1.14854910
2.20610305,1.82514773,0.00901546,0.07099262,0.40653212,0.03250897,0.32454572,0.18660343,1.20297424
2.21210605,1.91261805,0.00971296,0.07316560,0.43859646,0.03365825,0.34193447,0.19729455,1.25787618
2.21810905,1.99895727,0.01047295,0.07531412,0.47060513,0.03490995,0.35840292,0.20822401,1.31196348
2.22411206,2.08229065,0.01128852,0.07736993,0.50219926,0.03623890,0.37362037,0.21919868,1.36397865
2.23011506,2.16084437,0.01215157,0.07926765,0.53302514,0.03761904,0.38728123,0.23002772,1.41273686
2.23611806,2.23300220,0.01305303,0.08094728,0.56274524,0.03902437,0.39911554,0.24052747,1.45716336
2.24212106,2.29735805,0.01398318,0.08235648,0.59104919,0.04043011,0.40889871,0.25052611,1.49632788
2.24812406,2.35276250,0.01493189,0.08345271,0.61766440,0.04181358,0.41645985,0.25986811,1.52947472
2.25412706,2.39836114,0.01588906,0.08420491,0.64236558,0.04315519,0.42168851,0.26841822,1.55604719
2.26013007,2.43362305,0.01684498,0.08459488,0.66498305,0.04443921,0.42453925,0.27606487,1.57570538
2.26613307,2.45835824,0.01779074,0.08461809,0.68540931,0.04565442,0.42503397,0.28272291,1.58833633
2.27213607,2.47272297,0.01871867,0.08428412,0.70360357,0.04679466,0.42326173,0.28833554,1.59405614
2.27813907,2.47721278,0.01962271,0.08361642,0.71959407,0.04785907,0.41937606,0.29287546,1.59320392
2.28414207,2.47264324,0.02049882,0.08265166,0.73347798,0.04885230,0.41358986,0.29634506,1.58632757
2.29014507,2.46011926,0.02134528,0.08143857,0.74541887,0.04978439,0.40616803,0.29877577,1.57416211
2.29614807,2.44099391,0.02216290,0.08003632,0.75564180,0.05067054,0.39741815,0.30022657,1.55760129
2.30215108,2.41681854,0.02295523,0.07851255,0.76442609,0.05153066,0.38767959,0.30078161,1.53766368
2.30815408,2.38928593,0.02372855,0.07694102,0.77209602,0.05238872,0.37731156,0.30054711,1.51545445
2.31415708,2.36016880,0.02449182,0.07539908,0.77900976,0.05327202,0.36668047,0.29964766,1.49212455
2.32016008,2.33125589,0.02525644,0.07396506,0.78554675,0.05421015,0.35614722,0.29822188,1.46882867
2.32616308,2.30428795,0.02603594,0.07271547,0.79209408,0.05523402,0.34605495,0.29641773,1.44668368
2.33216608,2.28089608,0.02684544,0.07172238,0.79903213,0.05637463,0.33671765,0.29438750,1.42672907
2.33816908,2.26254439,0.02770112,0.07105087,0.80672006,0.05766187,0.32841008,0.29228269,1.40989074
2.34417209,2.25047910,0.02861945,0.07075669,0.81548147,0.05912317,0.32135940,0.29024886,1.39694944
2.35017509,2.24568564,0.02961641,0.07088422,0.82559095,0.06078231,0.31573885,0.28842066,1.38851490
2.35617809,2.24885511,0.03070665,0.07146481,0.83726170,0.06265809,0.31166345,0.28691721,1.38500631
2.36218109,2.26036112,0.03190266,0.07251547,0.85063495,0.06476318,0.30918808,0.28583786,1.38663980
2.36818409,2.28024763,0.03321384,0.07403811,0.86577147,0.06710308,0.30830778,0.28525863,1.39342318
2.37418709,2.30822803,0.03464580,0.07601912,0.88264558,0.06967526,0.30896024,0.28522934,1.40515781
2.38019010,2.34369530,0.03619962,0.07842959,0.90114204,0.07246842,0.31103027,0.28577162,1.42144746
2.38619310,2.38574282,0.03787134,0.08122599,0.92105601,0.07546214,0.31435611,0.28687777,1.44171379
2.39219610,2.43319505,0.03965156,0.08435127,0.94209628,0.07862675,0.31873711,0.28851077,1.46521749
2.39819910,2.48464686,0.04152530,0.08773657,0.96389169,0.08192345,0.32394265,0.29060515,1.49108453
2.40420210,2.53851016,0.04347203,0.09130317,0.98600079,0.08530494,0.32972170,0.29306903,1.51833636
2.41020510,2.59306624,0.04546598,0.09496495,1.00792440,0.08871618,0.33581282,0.29578703,1.54592308
2.41620810,2.64652194,0.04747662,0.09863104,1.02912069,0.09209565,0.34195404,0.29862413,1.57275822
2.42221111,2.69706766,0.04946945,0.10220866,1.04902232,0.09537685,0.34789240,0.30143032,1.59775421
2.42821411,2.74293532,0.05140691,0.10560608,1.06705498,0.09848999,0.35339263,0.30404579,1.61985702
2.43421711,2.78245407,0.05324950,0.10873551,1.08265668,0.10136407,0.35824474,0.30630658,1.63807903
2.44022011,2.81410190,0.05495699,0.11151586,1.09529684,0.10392890,0.36227031,0.30805042,1.65152896
2.44622311,2.83655128,0.05648973,0.11387526,1.10449459,0.10611734,0.36532707,0.30912250,1.65943790
2.45222611,2.84870731,0.05780998,0.11575323,1.10983539,0.10786742,0.36731189,0.30938103,1.66118052
2.45822911,2.84973700,0.05888319,0.11710238,1.11098526,0.10912440,0.36816192,0.30870223,1.65629107
2.46423212,2.83908878,0.05967917,0.11788963,1.10770196,0.10984263,0.36785402,0.30698463,1.64447343
2.47023512,2.81650176,0.06017317,0.11809686,1.09984271,0.10998710,0.36640247,0.30415256,1.62560527
2.47623812,2.78200452,0.06034671,0.11772097,1.08736817,0.10953468,0.36385524,0.30015854,1.59973620
2.48224112,2.73590394,0.06018820,0.11677343,1.07034237,0.10847493,0.36028895,0.29498458,1.56708028
2.48824412,2.67876469,0.05969333,0.11527925,1.04892892,0.10681051,0.35580288,0.28864243,1.52800327
2.49424712,2.61138059,0.05886518,0.11327551,1.02338347,0.10455711,0.35051236,0.28117263,1.48300544
2.50025013,2.53473946,0.05771401,0.11080951,0.99404310,0.10174293,0.34454181,0.27264258,1.43270070
2.50625313,2.44998299,0.05625691,0.10793665,0.96131311,0.09840777,0.33801789,0.26314367,1.37779309
2.51225613,2.35836378,0.05451710,0.10471818,0.92565183,0.09460174,0.33106309,0.25278766,1.31905167
2.51825913,2.26120140,0.05252311,0.10121884,0.88755433,0.09038359,0.32378993,0.24170254,1.25728484
2.52426213,2.15983937,0.05030778,0.09750469,0.84753579,0.08581892,0.31629634,0.23002798,1.19331530
2.53026513,2.05560507,0.04790713,0.09364103,0.80611522,0.08097816,0.30866207,0.21791064,1.12795645
2.53626813,1.94977381,0.04535925,0.08969062,0.76380028,0.07593449,0.30094654,0.20549966,1.06199118
2.54227114,1.84353866,0.04270311,0.08571232,0.72107385,0.07076180,0.29318803,0.19294223,0.99615374
2.54827414,1.73798670,0.03997746,0.08176000,0.67838269,0.06553275,0.28540424,0.18037979,0.93111516
2.55427714,1.63408225,0.03721979,0.07788195,0.63612863,0.06031704,0.27759412,0.16794461,0.86747256
2.56028014,1.53265724,0.03446548,0.07412066,0.59466248,0.05517983,0.26974080,0.15575716,0.80574246
2.56628314,1.43440841,0.03174700,0.07051297,0.55428047,0.05018055,0.26181533,0.14392415,0.74635790
2.57228614,1.33990071,0.02909339,0.06709055,0.51522335,0.04537196,0.25378110,0.13253719,0.68966924
2.57828914,1.24957608,0.02652982,0.06388057,0.47767776,0.04079954,0.24559854,0.12167232,0.63594806
2.58429215,1.16376644,0.02407742,0.06090665,0.44177950,0.03650123,0.23722981,0.11139000,0.58539375
2.59029515,1.08270975,0.02175322,0.05818974,0.40761837,0.03250742,0.22864332,0.10173575,0.53814210
2.59629815,1.00656791,0.01957024,0.05574915,0.37524404,0.02884129,0.21981766,0.09274118,0.49427523
2.60230115,0.93544510,0.01753775,0.05360336,0.34467261,0.02551932,0.21074493,0.08442539,0.45383226
2.60830415,0.86940571,0.01566160,0.05177080,0.31589328,0.02255200,0.20143308,0.07679653,0.41682006
2.61430715,0.80849064,0.01394464,0.05027035,0.28887489,0.01994469,0.19190746,0.06985350,0.38322359
2.62031016,0.75273139,0.01238718,0.04912162,0.26357197,0.01769856,0.18221123,0.06358761,0.35301523
2.62631316,0.70216130,0.01098750,0.04834505,0.23992998,0.01581154,0.17240499,0.05798423,0.32616296
2.63231616,0.65682355,0.00974227,0.04796164,0.21788971,0.01427924,0.16256535,0.05302417,0.30263686
2.63831916,0.61677604,0.00864708,0.04799254,0.19739070,0.01309589,0.15278286,0.04868494,0.28241400
2.64432216,0.58209289,0.00769680,0.04845846,0.17837366,0.01225503,0.14315927,0.04494183,0.26548153
2.65032516,0.55286311,0.00688599,0.04937886,0.16078201,0.01175026,0.13380435,0.04176860,0.25183802
2.65632816,0.52918663,0.00620911,0.05077109,0.14456257,0.01157563,0.12483242,0.03913813,0.24149316
2.66233117,0.51116809,0.00566083,0.05264949,0.12966563,0.01172605,0.11635879,0.03702274,0.23446590
