energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.53489020,0.29818821,0.02886536,0.01981093,0.26949440,0.83221095,1.04082442
4.31915958,1.50531889,0.28413097,0.02739422,0.01945484,0.26248839,0.83375380,1.02833687
4.32516258,1.47714087,0.27087801,0.02599409,0.01917144,0.25540599,0.83568382,1.01671087
4.33116558,1.45004458,0.25853233,0.02466536,0.01894952,0.24822487,0.83753437,1.00561093
4.33716858,1.42368774,0.24716625,0.02340688,0.01877605,0.24092358,0.83882703,0.99470458
4.34317159,1.39771336,0.23682317,0.02221613,0.01863676,0.23348283,0.83908790,0.98367341
4.34917459,1.37176608,0.22752030,0.02108952,0.01851675,0.22588691,0.83786421,0.97222323
4.35517759,1.34550805,0.21925181,0.02002260,0.01840113,0.21812490,0.83474013,0.96009308
4.36118059,1.31863352,0.21199242,0.01901044,0.01827557,0.21019182,0.82935143,0.94706259
4.36718359,1.29088156,0.20570096,0.01804786,0.01812693,0.20208952,0.82139815,0.93295747
4.37318659,1.26204616,0.20032390,0.01712975,0.01794370,0.19382733,0.81065481,0.91765288
4.37918959,1.23198347,0.19579844,0.01625131,0.01771646,0.18542239,0.79697778,0.90107463
4.38519260,1.20061586,0.19205523,0.01540831,0.01743819,0.17689967,0.78030941,0.88319820
4.39119560,1.16793279,0.18902058,0.01459724,0.01710451,0.16829171,0.76067898,0.86404587
4.39719860,1.13398866,0.18661817,0.01381549,0.01671383,0.15963795,0.73820042,0.84368204
4.40320160,1.09889799,0.18477021,0.01306145,0.01626734,0.15098394,0.71306704,0.82220730
4.40920460,1.06282840,0.18339828,0.01233451,0.01576896,0.14238024,0.68554366,0.79975161
4.41520760,1.02599205,0.18242392,0.01163512,0.01522514,0.13388125,0.65595662,0.77646705
4.42121061,0.98863620,0.18176892,0.01096471,0.01464466,0.12554399,0.62468221,0.75252074
4.42721361,0.95103358,0.18135578,0.01032568,0.01403826,0.11742684,0.59213423,0.72808831
4.43321661,0.91347323,0.18110814,0.00972127,0.01341830,0.10958844,0.55875123,0.70334838
4.43921961,0.87625239,0.18095152,0.00915547,0.01279830,0.10208675,0.52498409,0.67847835
4.44522261,0.83966988,0.18081426,0.00863293,0.01219256,0.09497829,0.49128446,0.65365172
4.45122561,0.80402135,0.18062892,0.00815883,0.01161570,0.08831767,0.45809460,0.62903703
4.45722861,0.76959645,0.18033381,0.00773882,0.01108219,0.08215736,0.42583884,0.60479838
4.46323162,0.73667788,0.17987499,0.00737891,0.01060599,0.07654771,0.39491699,0.58109735
4.46923462,0.70554225,0.17920829,0.00708540,0.01020014,0.07153717,0.36569965,0.55809605
4.47523762,0.67646218,0.17830149,0.00686486,0.00987642,0.06717273,0.33852550,0.53596096
4.48124062,0.64970941,0.17713634,0.00672401,0.00964504,0.06350039,0.31370027,0.51486702
4.48724362,0.62555818,0.17571036,0.00666977,0.00951444,0.06056570,0.29149711,0.49500165
4.49324662,0.60428844,0.17403822,0.00670915,0.00949103,0.05841420,0.27215807,0.47656814
4.49924962,0.58618815,0.17215251,0.00684923,0.00957911,0.05709170,0.25589619,0.45978791
4.50525263,0.57155433,0.17010392,0.00709708,0.00978077,0.05664432,0.24289778,0.44490148
4.51125563,0.56069221,0.16796044,0.00745971,0.01009581,0.05711821,0.23332444,0.43216753
4.51725863,0.55391228,0.16580593,0.00794391,0.01052184,0.05855889,0.22731452,0.42186011
4.52326163,0.55152505,0.16373765,0.00855613,0.01105426,0.06101016,0.22498353,0.41426391
4.52926463,0.55383336,0.16186305,0.00930229,0.01168640,0.06451265,0.22642352,0.40966739
4.53526763,0.56112257,0.16029590,0.01018753,0.01240966,0.06910183,0.23170107,0.40835432
4.54127064,0.57364877,0.15915171,0.01121602,0.01321370,0.07480583,0.24085407,0.41059366
4.54727364,0.59162554,0.15854289,0.01239059,0.01408663,0.08164282,0.25388733,0.41662839
4.55327664,0.61520992,0.15857362,0.01371252,0.01501525,0.08961833,0.27076732,0.42666382
4.55927964,0.64448807,0.15933482,0.01518113,0.01598532,0.09872251,0.29141636,0.44085561
4.56528264,0.67946173,0.16089943,0.01679357,0.01698183,0.10892741,0.31570666,0.45929854
4.57128564,0.72003587,0.16331823,0.01854448,0.01798925,0.12018470,0.34345481,0.48201622
4.57728864,0.76600878,0.16661636,0.02042578,0.01899186,0.13242370,0.37441711,0.50895263
4.58329165,0.81706487,0.17079090,0.02242646,0.01997403,0.14555010,0.40828641,0.53996572
4.58929465,0.87277123,0.17580949,0.02453253,0.02092046,0.15944541,0.44469074,0.57482390
4.59529765,0.93257819,0.18161023,0.02672692,0.02181651,0.17396736,0.48319429,0.61320532
4.60130065,0.99582422,0.18810282,0.02898966,0.02264839,0.18895117,0.52330101,0.65470057
4.60730365,1.06174548,0.19517101,0.03129801,0.02340341,0.20421197,0.56446084,0.69881854
4.61330665,1.12948967,0.20267618,0.03362679,0.02407018,0.21954809,0.60607879,0.74499561
4.61930965,1.19813394,0.21046207,0.03594879,0.02463882,0.23474541,0.64752653,0.79260765
4.62531266,1.26670635,0.21836028,0.03823531,0.02510101,0.24958241,0.68815623,0.84098475
4.63131566,1.33421003,0.22619648,0.04045673,0.02545022,0.26383596,0.72731623,0.88942779
4.63731866,1.39964906,0.23379697,0.04258324,0.02568167,0.27728747,0.76436780,0.93722644
4.64332166,1.46205513,0.24099523,0.04458548,0.02579247,0.28972919,0.79870241,0.98367781
4.64932466,1.52051377,0.24763834,0.04643536,0.02578155,0.30097038,0.82975872,1.02810478
4.65532766,1.57418889,0.25359277,0.04810673,0.02564971,0.31084309,0.85703843,1.06987352
4.66133067,1.62234482,0.25874944,0.04957607,0.02539950,0.31920722,0.88012039,1.10840918
4.66733367,1.66436461,0.26302765,0.05082313,0.02503517,0.32595464,0.89867219,1.14320929
4.67333667,1.69976394,0.26637792,0.05183142,0.02456255,0.33101216,0.91245872,1.17385424
4.67933967,1.72820016,0.26878339,0.05258862,0.02398888,0.33434318,0.92134738,1.20001451
4.68534267,1.74947602,0.27025991,0.05308686,0.02332270,0.33594803,0.92530967,1.22145443
4.69134567,1.76353827,0.27085477,0.05332285,0.02257361,0.33586286,0.92441917,1.23803255
4.69734867,1.77047122,0.27064419,0.05329786,0.02175209,0.33415729,0.91884610,1.24969868
4.70335168,1.77048602,0.26972965,0.05301761,0.02086930,0.33093085,0.90884886,1.25648812
4.70935468,1.76390620,0.26823345,0.05249194,0.01993683,0.32630847,0.89476297,1.25851338
4.71535768,1.75115059,0.26629355,0.05173449,0.01896652,0.32043529,0.87698814,1.25595423
4.72136068,1.73271449,0.26405804,0.05076221,0.01797021,0.31347104,0.85597410,1.24904656
4.72736368,1.70915026,0.26167960,0.04959480,0.01695956,0.30558427,0.83220599,1.23807082
4.73336668,1.68104829,0.25931003,0.04825418,0.01594584,0.29694677,0.80618994,1.22334076
4.73936968,1.64901924,0.25709527,0.04676390,0.01493979,0.28772839,0.77843949,1.20519287
4.74537269,1.61367842,0.25517101,0.04514854,0.01395145,0.27809254,0.74946345,1.18397715
4.75137569,1.57563272,0.25365901,0.04343317,0.01299006,0.26819250,0.71975556,1.16004953
4.75737869,1.53547046,0.25266436,0.04164286,0.01206396,0.25816863,0.68978616,1.13376598
4.76338169,1.49375435,0.25227352,0.03980223,0.01118056,0.24814663,0.65999607,1.10547852
4.76938469,1.45101718,0.25255328,0.03793504,0.01034626,0.23823667,0.63079249,1.07553280
4.77538769,1.40776023,0.25355043,0.03606393,0.00956649,0.22853346,0.60254690,1.04426724
4.78139070,1.36445361,0.25529218,0.03421011,0.00884570,0.21911702,0.57559454,1.01201310
4.78739370,1.32153811,0.25778700,0.03239323,0.00818739,0.21005407,0.55023506,0.97909537
4.79339670,1.27942781,0.26102592,0.03063123,0.00759421,0.20139982,0.52673413,0.94583378
4.79939970,1.23851293,0.26498394,0.02894024,0.00706798,0.19319995,0.50532531,0.91254369
4.80540270,1.19916217,0.26962160,0.02733458,0.00660976,0.18549258,0.48621199,0.87953640
4.81140570,1.16172419,0.27488641,0.02582672,0.00621997,0.17831018,0.46956894,0.84711868
4.81740870,1.12652780,0.28071424,0.02442731,0.00589844,0.17168109,0.45554328,0.81559122
4.82341171,1.09388075,0.28703047,0.02314519,0.00564447,0.16563071,0.44425463,0.78524599
4.82941471,1.06406699,0.29375099,0.02198745,0.00545697,0.16018224,0.43579449,0.75636266
4.83541771,1.03734266,0.30078310,0.02095947,0.00533447,0.15535691,0.43022471,0.72920394
4.84142071,1.01393098,0.30802628,0.02006494,0.00527520,0.15117385,0.42757539,0.70401039
4.84742371,0.99401644,0.31537309,0.01930597,0.00527717,0.14764947,0.42784232,0.68099483
4.85342671,0.97773884,0.32271011,0.01868311,0.00533825,0.14479661,0.43098422,0.66033677
4.85942971,0.96518755,0.32991924,0.01819543,0.00545613,0.14262346,0.43692017,0.64217713
4.86543272,0.95639651,0.33687922,0.01784056,0.00562847,0.14113238,0.44552750,0.62661375
4.87143572,0.95134044,0.34346765,0.01761483,0.00585287,0.14031873,0.45664052,0.61369790
4.87743872,0.94993255,0.34956341,0.01751327,0.00612690,0.14016985,0.47005019,0.60343204
4.88344172,0.95202409,0.35504942,0.01752977,0.00644813,0.14066420,0.48550525,0.59576896
4.88944472,0.95740573,0.35981586,0.01765712,0.00681413,0.14177084,0.50271459,0.59061259
4.89544772,0.96581090,0.36376354,0.01788716,0.00722245,0.14344914,0.52135123,0.58782012
4.90145073,0.97692096,0.36680738,0.01821083,0.00767061,0.14564898,0.54105765,0.58720572
4.90745373,0.99037194,0.36887980,0.01861834,0.00815606,0.14831114,0.56145247,0.58854538
4.91345673,1.00576253,0.36993376,0.01909921,0.00867610,0.15136814,0.58213827,0.59158293
4.91945973,1.02266307,0.36994537,0.01964243,0.00922787,0.15474535,0.60271023,0.59603671
4.92546273,1.04062509,0.36891573,0.02023655,0.00980823,0.15836232,0.62276535,0.60160687
4.93146573,1.05919101,0.36687197,0.02086982,0.01041371,0.16213433,0.64191188,0.60798280
4.93746873,1.07790371,0.36386724,0.02153027,0.01104044,0.16597409,0.65977854,0.61485069
4.94347174,1.09631557,0.35997971,0.02220586,0.01168405,0.16979352,0.67602334,0.62190066
4.94947474,1.11399690,0.35531048,0.02288464,0.01233963,0.17350553,0.69034158,0.62883355
4.95547774,1.13054343,0.34998052,0.02355483,0.01300168,0.17702582,0.70247274,0.63536715
4.96148074,1.14558285,0.34412671,0.02420506,0.01366410,0.18027458,0.71220619,0.64124162
4.96748374,1.15878040,0.33789719,0.02482446,0.01432016,0.18317816,0.71938540,0.64622425
4.97348674,1.16984351,0.33144625,0.02540292,0.01496262,0.18567054,0.72391077,0.65011341
4.97948974,1.17852548,0.32492905,0.02593121,0.01558373,0.18769470,0.72574084,0.65274172
4.98549275,1.18462849,0.31849629,0.02640123,0.01617537,0.18920383,0.72489216,0.65397842
4.99149575,1.18800579,0.31228937,0.02680617,0.01672923,0.19016234,0.72143776,0.65373112
4.99749875,1.18856333,0.30643597,0.02714073,0.01723697,0.19054664,0.71550438,0.65194669
5.00350175,1.18626082,0.30104657,0.02740126,0.01769042,0.19034580,0.70726864,0.64861160
5.00950475,1.18111222,0.29621179,0.02758591,0.01808184,0.18956185,0.69695242,0.64375152
5.01550775,1.17318563,0.29200086,0.02769474,0.01840415,0.18820994,0.68481736,0.63743032
5.02151076,1.16260255,0.28846117,0.02772979,0.01865116,0.18631815,0.67115895,0.62974836
5.02751376,1.14953647,0.28561874,0.02769505,0.01881780,0.18392706,0.65630010,0.62084015
5.03351676,1.13421048,0.28347976,0.02759646,0.01890036,0.18108903,0.64058449,0.61087140
5.03951976,1.11689411,0.28203280,0.02744174,0.01889662,0.17786714,0.62436968,0.60003536
5.04552276,1.09789895,0.28125156,0.02724025,0.01880603,0.17433388,0.60802018,0.58854857
5.05152576,1.07757332,0.28109801,0.02700273,0.01862972,0.17056953,0.59190042,0.57664610
5.05752876,1.05629569,0.28152553,0.02674104,0.01837061,0.16666034,0.57636772,0.56457622
5.06353177,1.03446704,0.28248193,0.02646775,0.01803330,0.16269640,0.56176544,0.55259472
5.06953477,1.01250229,0.28391212,0.02619587,0.01762402,0.15876945,0.54841618,0.54095892
5.07553777,0.99082079,0.28576013,0.02593833,0.01715047,0.15497047,0.53661522,0.52992164
5.08154077,0.96983626,0.28797064,0.02570769,0.01662161,0.15138733,0.52662429,0.51972501
5.08754377,0.94994647,0.29048970,0.02551568,0.01604743,0.14810235,0.51866582,0.51059470
5.09354677,0.93152284,0.29326476,0.02537281,0.01543867,0.14519007,0.51291770,0.50273427
5.09954977,0.91490044,0.29624415,0.02528810,0.01480653,0.14271516,0.50950879,0.49632021
5.10555278,0.90036881,0.29937598,0.02526872,0.01416237,0.14073052,0.50851544,0.49149753
5.11155578,0.88816380,0.30260683,0.02531981,0.01351744,0.13927580,0.50995897,0.48837618
5.11755878,0.87846089,0.30588019,0.02544429,0.01288259,0.13837625,0.51380450,0.48702830
5.12356178,0.87137029,0.30913511,0.02564279,0.01226805,0.13804200,0.51996116,0.48748647
5.12956478,0.86693395,0.31230501,0.02591366,0.01168325,0.13826781,0.52828383,0.48974288
5.13556778,0.86512478,0.31531710,0.02625300,0.01113671,0.13903331,0.53857646,0.49374957
5.14157079,0.86584803,0.31809223,0.02665486,0.01063596,0.14030377,0.55059706,0.49941955
5.14757379,0.86894492,0.32054556,0.02711144,0.01018758,0.14203131,0.56406424,0.50662895
5.15357679,0.87419840,0.32258783,0.02761338,0.00979724,0.14415660,0.57866519,0.51521994
5.15957979,0.88134080,0.32412740,0.02815014,0.00946989,0.14661098,0.59406494,0.52500449
5.16558279,0.89006324,0.32507277,0.02871038,0.00920995,0.14931893,0.60991672,0.53576876
5.17158579,0.90002639,0.32533564,0.02928240,0.00902158,0.15220083,0.62587294,0.54727810
5.17758879,0.91087221,0.32483415,0.02985462,0.00890902,0.15517600,0.64159658,0.55928241
5.18359180,0.92223635,0.32349625,0.03041606,0.00887689,0.15816572,0.65677260,0.57152190
5.18959480,0.93376068,0.32126285,0.03095678,0.00893053,0.16109636,0.67111878,0.58373297
5.19559780,0.94510557,0.31809071,0.03146835,0.00907641,0.16390240,0.68439589,0.59565416
5.20160080,0.95596156,0.31395475,0.03194427,0.00932238,0.16652924,0.69641650,0.60703201
5.20760380,0.96605985,0.30884969,0.03238031,0.00967797,0.16893566,0.70705225,0.61762676
5.21360680,0.97518151,0.30279100,0.03277484,0.01015456,0.17109593,0.71623933,0.62721763
5.21960980,0.98316489,0.29581500,0.03312898,0.01076550,0.17300143,0.72398175,0.63560771
5.22561281,0.98991116,0.28797820,0.03344680,0.01152614,0.17466161,0.73035246,0.64262829
5.23161581,0.99538765,0.27935592,0.03373526,0.01245365,0.17610447,0.73549210,0.64814252
5.23761881,0.99962909,0.27004026,0.03400418,0.01356677,0.17737625,0.73960553,0.65204832
5.24362181,1.00273648,0.26013762,0.03426602,0.01488548,0.17854051,0.74295606,0.65428046
5.24962481,1.00487381,0.24976584,0.03453555,0.01643035,0.17967650,0.74585773,0.65481181
5.25562781,1.00626270,0.23905114,0.03482946,0.01822198,0.18087698,0.74866566,0.65365364
5.26163082,1.00717497,0.22812507,0.03516580,0.02028014,0.18224536,0.75176499,0.65085499
5.26763382,1.00792355,0.21712151,0.03556342,0.02262290,0.18389239,0.75555854,0.64650108
5.27363682,1.00885187,0.20617389,0.03604127,0.02526568,0.18593241,0.76045352,0.64071088
5.27963982,1.01032209,0.19541270,0.03661770,0.02822026,0.18847937,0.76684792,0.63363371
5.28564282,1.01270237,0.18496328,0.03730968,0.03149380,0.19164263,0.77511658,0.62544510
5.29164582,1.01635377,0.17494402,0.03813207,0.03508787,0.19552270,0.78559770,0.61634195
5.29764882,1.02161693,0.16546484,0.03909692,0.03899771,0.20020716,0.79857985,0.60653700
5.30365183,1.02879902,0.15662595,0.04021276,0.04321143,0.20576678,0.81429009,0.59625292
5.30965483,1.03816138,0.14851689,0.04148406,0.04770963,0.21225201,0.83288338,0.58571600
5.31565783,1.04990812,0.14121566,0.04291073,0.05246503,0.21968999,0.85443370,0.57514972
5.32166083,1.06417613,0.13478808,0.04448777,0.05744255,0.22808216,0.87892722,0.56476832
5.32766383,1.08102677,0.12928708,0.04620509,0.06259951,0.23740258,0.90625757,0.55477060
5.33366683,1.10043960,0.12475210,0.04804745,0.06788624,0.24759705,0.93622373,0.54533403
5.33966983,1.12230825,0.12120849,0.04999459,0.07324683,0.25858296,0.96853044,0.53660950
5.34567284,1.14643875,0.11866685,0.05202155,0.07862029,0.27025009,1.00279133,0.52871680
5.35167584,1.17255040,0.11712249,0.05409909,0.08394178,0.28246217,1.03853487,0.52174090
5.35767884,1.20027910,0.11655487,0.05619437,0.08914411,0.29505927,1.07521295,0.51572940
5.36368184,1.22918329,0.11692725,0.05827165,0.09415935,0.30786094,1.11221196,0.51069099
5.36968484,1.25875227,0.11818648,0.06029317,0.09892040,0.32066997,1.14886630,0.50659514
5.37568784,1.28841673,0.12026312,0.06222013,0.10336270,0.33327676,1.18447382,0.50337307
5.38169085,1.31756133,0.12307183,0.06401366,0.10742572,0.34546413,1.21831290,0.50091985
5.38769385,1.34553888,0.12651226,0.06563589,0.11105444,0.35701242,1.24966070,0.49909780
5.39369685,1.37168596,0.13047030,0.06705094,0.11420054,0.36770477,1.27781206,0.49774088
5.39969985,1.39533936,0.13481992,0.06822590,0.11682345,0.37733247,1.30209844,0.49666015
5.40570285,1.41585310,0.13942535,0.06913176,0.11889110,0.38570014,1.32190644,0.49564997
5.41170585,1.43261548,0.14414390,0.06974418,0.12038045,0.39263073,1.33669520,0.49449489
5.41770885,1.44506571,0.14882899,0.07004416,0.12127772,0.39797007,1.34601215,0.49297690
5.42371186,1.45270971,0.15333364,0.07001858,0.12157837,0.40159096,1.34950674,0.49088293
5.42971486,1.45513454,0.15751411,0.06966056,0.12128693,0.40339662,1.34694145,0.48801223
5.43571786,1.45202118,0.16123365,0.06896966,0.12041651,0.40332346,1.33819991,0.48418347
5.44172086,1.44315508,0.16436618,0.06795188,0.11898829,0.40134304,1.32329180,0.47924124
5.44772386,1.42843433,0.16679978,0.06661956,0.11703076,0.39746317,1.30235433,0.47306190
5.45372686,1.40787496,0.16843985,0.06499106,0.11457901,0.39172817,1.27565020,0.46555824
5.45972986,1.38161331,0.16921173,0.06309031,0.11167383,0.38421817,1.24356227,0.45668317
5.46573287,1.34990528,0.16906285,0.06094627,0.10836090,0.37504760,1.20658484,0.44643197
5.47173587,1.31312230,0.16796405,0.05859220,0.10468989,0.36436271,1.16531198,0.43484320
5.47773887,1.27174419,0.16591023,0.05606494,0.10071359,0.35233837,1.12042327,0.42199819
5.48374187,1.22634904,0.16292021,0.05340404,0.09648711,0.33917410,1.07266721,0.40801905
5.48974487,1.17760017,0.15903580,0.05065089,0.09206695,0.32508944,1.02284297,0.39306530
5.49574787,1.12623080,0.15432018,0.04784785,0.08751026,0.31031886,0.97178096,0.37732934
5.50175088,1.07302660,0.14885556,0.04503734,0.08287396,0.29510623,0.92032271,0.36103067
5.50775388,1.01880671,0.14274034,0.04226099,0.07821396,0.27969911,0.86930074,0.34440938
5.51375688,0.96440391,0.13608587,0.03955881,0.07358431,0.26434295,0.81951893,0.32771884
5.51975988,0.91064435,0.12901289,0.03696843,0.06903645,0.24927537,0.77173394,0.31121814
5.52576288,0.85832769,0.12164787,0.03452444,0.06461840,0.23472069,0.72663816,0.29516435
5.53176588,0.80820805,0.11411937,0.03225776,0.06037403,0.22088495,0.68484464,0.27980493
5.53776888,0.76097656,0.10655459,0.03019516,0.05634239,0.20795141,0.64687449,0.26537070
5.54377189,0.71724599,0.09907624,0.02835888,0.05255706,0.19607675,0.61314688,0.25206939
5.54977489,0.67753784,0.09179974,0.02676629,0.04904565,0.18538817,0.58397202,0.24008026
5.55577789,0.64227250,0.08483102,0.02542973,0.04582940,0.17598120,0.55954721,0.22954972
5.56178089,0.61176240,0.07826474,0.02435643,0.04292292,0.16791866,0.53995605,0.22058828
5.56778389,0.58620869,0.07218319,0.02354854,0.04033409,0.16123039,0.52517074,0.21326885
5.57378689,0.56570121,0.06665562,0.02300326,0.03806411,0.15591406,0.51505743,0.20762639
5.57978989,0.55022172,0.06173818,0.02271306,0.03610775,0.15193690,0.50938432,0.20365896
5.58579290,0.53965030,0.05747429,0.02266598,0.03445378,0.14923817,0.50783231,0.20133005
5.59179590,0.53377443,0.05389532,0.02284606,0.03308550,0.14773249,0.51000775,0.20057204
5.59779890,0.53230049,0.05102170,0.02323381,0.03198149,0.14731376,0.51545693,0.20129071
5.60380190,0.53486712,0.04886407,0.02380672,0.03111642,0.14785952,0.52368173,0.20337043
5.60980490,0.54105994,0.04742467,0.02453990,0.03046200,0.14923567,0.53415599,0.20668002
5.61580790,0.55042701,0.04669862,0.02540664,0.02998794,0.15130128,0.54634191,0.21107875
5.62181091,0.56249453,0.04667519,0.02637914,0.02966298,0.15391341,0.55970603,0.21642241
5.62781391,0.57678210,0.04733892,0.02742912,0.02945585,0.15693169,0.57373419,0.22256915
5.63381691,0.59281718,0.04867054,0.02852850,0.02933621,0.16022249,0.58794499,0.22938471
5.63981991,0.61014803,0.05064765,0.02965007,0.02927548,0.16366263,0.60190124,0.23674701
5.64582291,0.62835497,0.05324520,0.03076806,0.02924763,0.16714240,0.61521915,0.24454976
5.65182591,0.64705949,0.05643568,0.03185873,0.02922972,0.17056781,0.62757503,0.25270504
5.65782891,0.66593115,0.06018920,0.03290083,0.02920237,0.17386214,0.63870925,0.26114466
5.66383192,0.68469200,0.06447325,0.03387608,0.02915008,0.17696653,0.64842766,0.26982046
5.66983492,0.70311870,0.06925251,0.03476949,0.02906133,0.17983987,0.65660040,0.27870333
5.67583792,0.72104242,0.07448852,0.03556962,0.02892860,0.18245795,0.66315856,0.28778127
5.68184092,0.73834670,0.08013931,0.03626873,0.02874820,0.18481181,0.66808895,0.29705650
5.68784392,0.75496362,0.08615919,0.03686291,0.02852001,0.18690573,0.67142734,0.30654188
5.69384692,0.77086863,0.09249863,0.03735203,0.02824714,0.18875468,0.67325082,0.31625679
5.69984992,0.78607450,0.09910426,0.03773965,0.02793548,0.19038159,0.67366976,0.32622289
5.70585293,0.80062467,0.10591915,0.03803288,0.02759326,0.19181450,0.67281972,0.33645979
5.71185593,0.81458662,0.11288331,0.03824208,0.02723053,0.19308380,0.67085402,0.34698116
5.71785893,0.82804550,0.11993439,0.03838064,0.02685870,0.19421969,0.66793717,0.35779129
5.72386193,0.84109834,0.12700869,0.03846453,0.02649011,0.19524999,0.66423957,0.36888250
5.72986493,0.85384920,0.13404228,0.03851197,0.02613760,0.19619839,0.65993370,0.38023341
5.73586793,0.86640548,0.14097244,0.03854297,0.02581419,0.19708323,0.65519178,0.39180837
5.74187094,0.87887525,0.14773908,0.03857886,0.02553277,0.19791690,0.65018511,0.40355797
5.74787394,0.89136597,0.15428639,0.03864184,0.02530589,0.19870571,0.64508471,0.41542065
5.75387694,0.90398431,0.16056440,0.03875448,0.02514560,0.19945038,0.64006327,0.42732547
5.75987994,0.91683696,0.16653054,0.03893921,0.02506338,0.20014701,0.63529808,0.43919573
5.76588294,0.93003236,0.17215111,0.03921789,0.02507000,0.20078843,0.63097459,0.45095345
5.77188594,0.94368306,0.17740259,0.03961131,0.02517559,0.20136586,0.62729029,0.46252435
5.77788894,0.95790843,0.18227268,0.04013879,0.02538954,0.20187079,0.62445850,0.47384320
5.78389195,0.97283745,0.18676114,0.04081774,0.02572057,0.20229684,0.62271190,0.48485916
5.78989495,0.98861135,0.19088030,0.04166333,0.02617664,0.20264170,0.62230527,0.49554092
5.79589795,1.00538582,0.19465526,0.04268820,0.02676499,0.20290875,0.62351724,0.50588131
5.80190095,1.02333244,0.19812364,0.04390222,0.02749201,0.20310848,0.62665092,0.51590102
5.80790395,1.04263931,0.20133507,0.04531231,0.02836319,0.20325955,0.63203300,0.52565145
5.81390695,1.06351042,0.20435022,0.04692237,0.02938295,0.20338940,0.64001136,0.53521614
5.81990995,1.08616382,0.20723946,0.04873330,0.03055449,0.20353435,0.65095090,0.54471085
5.82591296,1.11082838,0.21008110,0.05074300,0.03187956,0.20373921,0.66522771,0.55428208
5.83191596,1.13773903,0.21295935,0.05294661,0.03335825,0.20405646,0.68322133,0.56410399
5.83791896,1.16713053,0.21596183,0.05533661,0.03498871,0.20454482,0.70530537,0.57437367
5.84392196,1.19922982,0.21917681,0.05790318,0.03676695,0.20526747,0.73183635,0.58530492
5.84992496,1.23424691,0.22269028,0.06063442,0.03868651,0.20628994,0.76314109,0.59712057
5.85592796,1.27236471,0.22658265,0.06351668,0.04073833,0.20767758,0.79950275,0.61004367
5.86193097,1.31372789,0.23092554,0.06653486,0.04291049,0.20949301,0.84114595,0.62428765
5.86793397,1.35843113,0.23577837,0.06967267,0.04518818,0.21179335,0.88822133,0.64004596
5.87393697,1.40650731,0.24118522,0.07291288,0.04755358,0.21462759,0.94079009,0.65748152
5.87993997,1.45791596,0.24717178,0.07623749,0.04998595,0.21803404,0.99880909,0.67671631
5.88594297,1.51253267,0.25374272,0.07962783,0.05246176,0.22203811,1.06211722,0.69782173
5.89194597,1.57013998,0.26087955,0.08306465,0.05495495,0.22665040,1.13042391,0.72081005
5.89794897,1.63042041,0.26853909,0.08652806,0.05743731,0.23186524,1.20330028,0.74562751
5.90395198,1.69295221,0.27665274,0.08999749,0.05987896,0.23765986,1.28017399,0.77214943
5.90995498,1.75720834,0.28512650,0.09345161,0.06224891,0.24399401,1.36032828,0.80017767
5.91595798,1.82255917,0.29384203,0.09686825,0.06451579,0.25081028,1.44290587,0.82944078
5.92196098,1.88827917,0.30265861,0.10022428,0.06664858,0.25803496,1.52691807,0.85959699
5.92796398,1.95355767,0.31141605,0.10349563,0.06861740,0.26557952,1.61125934,0.89024005
5.93396698,2.01751377,0.31993858,0.10665729,0.07039436,0.27334258,1.69472722,0.92090784
5.93996998,2.07921486,0.32803948,0.10968346,0.07195440,0.28121231,1.77604728,0.95109359
5.94597299,2.13769853,0.33552637,0.11254779,0.07327598,0.28906919,1.85390247,0.98025930
5.95197599,2.19199689,0.34220705,0.11522369,0.07434183,0.29678896,1.92696603,1.00785086
5.95797899,2.24116264,0.34789553,0.11768477,0.07513949,0.30424567,1.99393678,1.03331435
5.96398199,2.28429563,0.35241808,0.11990540,0.07566169,0.31131471,2.05357549,1.05611287
5.96998499,2.32056902,0.35561905,0.12186129,0.07590663,0.31787572,2.10474089,1.07574312
5.97598799,2.34925383,0.35736617,0.12353010,0.07587797,0.32381520,2.14642382,1.09175115
5.98199100,2.36974071,0.35755512,0.12489208,0.07558470,0.32902884,2.17777816,1.10374658
5.98799400,2.38155818,0.35611318,0.12593069,0.07504072,0.33342347,2.19814698,1.11141467
5.99399700,2.38438636,0.35300171,0.12663310,0.07426433,0.33691854,2.20708310,1.11452585
6.00000000,2.37806576,0.34821752,0.12699060,0.07327749,0.33944724,2.20436284,1.11294227
