energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.82896707,1.33503858,0.02089537,0.17071784,0.00000000,0.08846871,0.00000000
4.31915958,0.80073518,1.24631634,0.02070781,0.16932092,0.00000000,0.07982253,0.00000000
4.32516258,0.77898955,1.16958704,0.02072042,0.17085289,0.00000000,0.07233021,0.00000000
4.33116558,0.76328464,1.10439488,0.02091649,0.17523803,0.00000000,0.06594831,0.00000000
4.33716858,0.75305741,1.05005878,0.02127671,0.18236281,0.00000000,0.06062128,0.00000000
4.34317159,0.74764889,1.00571155,0.02177945,0.19207470,0.00000000,0.05628305,0.00000000
4.34917459,0.74632725,0.97034086,0.02240130,0.20418149,0.00000000,0.05285882,0.00000000
4.35517759,0.74831132,0.94283047,0.02311741,0.21845118,0.00000000,0.05026668,0.00000000
4.36118059,0.75279404,0.92200042,0.02390202,0.23461265,0.00000000,0.04841942,0.00000000
4.36718359,0.75896492,0.90664502,0.02472891,0.25235740,0.00000000,0.04722613,0.00000000
4.37318659,0.76603115,0.89556774,0.02557188,0.27134239,0.00000000,0.04659381,0.00000000
4.37918959,0.77323669,0.88761231,0.02640519,0.29119426,0.00000000,0.04642895,0.00000000
4.38519260,0.77987919,0.88168963,0.02720408,0.31151487,0.00000000,0.04663899,0.00000000
4.39119560,0.78532421,0.87680027,0.02794517,0.33188815,0.00000000,0.04713369,0.00000000
4.39719860,0.78901694,0.87205247,0.02860690,0.35188837,0.00000000,0.04782652,0.00000000
4.40320160,0.79049113,0.86667588,0.02916994,0.37108938,0.00000000,0.04863583,0.00000000
4.40920460,0.78937546,0.86003120,0.02961753,0.38907476,0.00000000,0.04948608,0.00000000
4.41520760,0.78539735,0.85161609,0.02993584,0.40544853,0.00000000,0.05030886,0.00000000
4.42121061,0.77838450,0.84106783,0.03011421,0.41984588,0.00000000,0.05104386,0.00000000
4.42721361,0.76826430,0.82816309,0.03014539,0.43194369,0.00000000,0.05163968,0.00000000
4.43321661,0.75506149,0.81281526,0.03002569,0.44147019,0.00000000,0.05205456,0.00000000
4.43921961,0.73889409,0.79506985,0.02975507,0.44821348,0.00000000,0.05225683,0.00000000
4.44522261,0.71996815,0.77509816,0.02933718,0.45202834,0.00000000,0.05222526,0.00000000
4.45122561,0.69857126,0.75318978,0.02877925,0.45284115,0.00000000,0.05194917,0.00000000
4.45722861,0.67506529,0.72974398,0.02809202,0.45065250,0.00000000,0.05142831,0.00000000
4.46323162,0.64987835,0.70526037,0.02728949,0.44553740,0.00000000,0.05067253,0.00000000
4.46923462,0.62349629,0.68032878,0.02638865,0.43764308,0.00000000,0.04970122,0.00000000
4.47523762,0.59645374,0.65561868,0.02540913,0.42718433,0.00000000,0.04854249,0.00000000
4.48124062,0.56932495,0.63186789,0.02437281,0.41443665,0.00000000,0.04723222,0.00000000
4.48724362,0.54271436,0.60987079,0.02330336,0.39972747,0.00000000,0.04581284,0.00000000
4.49324662,0.51724706,0.59046585,0.02222574,0.38342578,0.00000000,0.04433207,0.00000000
4.49924962,0.49355917,0.57452238,0.02116573,0.36593059,0.00000000,0.04284142,0.00000000
4.50525263,0.47228816,0.56292650,0.02014938,0.34765871,0.00000000,0.04139474,0.00000000
4.51125563,0.45406319,0.55656617,0.01920247,0.32903231,0.00000000,0.04004666,0.00000000
4.51725863,0.43949537,0.55631522,0.01835010,0.31046677,0.00000000,0.03885110,0.00000000
4.52326163,0.42916814,0.56301649,0.01761610,0.29235914,0.00000000,0.03785982,0.00000000
4.52926463,0.42362769,0.57746397,0.01702269,0.27507770,0.00000000,0.03712108,0.00000000
4.53526763,0.42337353,0.60038425,0.01659006,0.25895299,0.00000000,0.03667843,0.00000000
4.54127064,0.42884936,0.63241733,0.01633601,0.24427025,0.00000000,0.03656969,0.00000000
4.54727364,0.44043416,0.67409740,0.01627572,0.23126390,0.00000000,0.03682614,0.00000000
4.55327664,0.45843394,0.72583373,0.01642150,0.22011363,0.00000000,0.03747188,0.00000000
4.55927964,0.48307403,0.78789256,0.01678264,0.21094257,0.00000000,0.03852351,0.00000000
4.56528264,0.51449231,0.86038026,0.01736534,0.20381712,0.00000000,0.03998995,0.00000000
4.57128564,0.55273352,0.94322886,0.01817267,0.19874857,0.00000000,0.04187260,0.00000000
4.57728864,0.59774484,1.03618430,0.01920459,0.19569617,0.00000000,0.04416560,0.00000000
4.58329165,0.64937305,1.13879844,0.02045803,0.19457157,0.00000000,0.04685644,0.00000000
4.58929465,0.70736333,1.25042523,0.02192704,0.19524436,0.00000000,0.04992663,0.00000000
4.59529765,0.77135997,1.37022174,0.02360290,0.19754843,0.00000000,0.05335255,0.00000000
4.60130065,0.84090903,1.49715445,0.02547438,0.20128895,0.00000000,0.05710642,0.00000000
4.60730365,0.91546293,1.63001087,0.02752790,0.20624965,0.00000000,0.06115730,0.00000000
4.61330665,0.99438703,1.76741659,0.02974775,0.21220022,0.00000000,0.06547205,0.00000000
4.61930965,1.07696793,1.90785749,0.03211637,0.21890351,0.00000000,0.07001626,0.00000000
4.62531266,1.16242346,2.04970652,0.03461449,0.22612242,0.00000000,0.07475513,0.00000000
4.63131566,1.24991390,2.19125439,0.03722137,0.23362608,0.00000000,0.07965403,0.00000000
4.63731866,1.33855426,2.33074321,0.03991497,0.24119540,0.00000000,0.08467907,0.00000000
4.64332166,1.42742719,2.46640198,0.04267208,0.24862766,0.00000000,0.08979725,0.00000000
4.64932466,1.51559622,2.59648287,0.04546845,0.25574009,0.00000000,0.09497652,0.00000000
4.65532766,1.60211902,2.71929690,0.04827888,0.26237247,0.00000000,0.10018559,0.00000000
4.66133067,1.68606027,2.83324808,0.05107735,0.26838866,0.00000000,0.10539345,0.00000000
4.66733367,1.76650411,2.93686487,0.05383704,0.27367704,0.00000000,0.11056889,0.00000000
4.67333667,1.84256593,3.02882809,0.05653047,0.27815021,0.00000000,0.11567980,0.00000000
4.67933967,1.91340342,3.10799465,0.05912963,0.28174369,0.00000000,0.12069249,0.00000000
4.68534267,1.97822692,3.17341668,0.06160613,0.28441414,0.00000000,0.12557113,0.00000000
4.69134567,2.03630919,3.22435583,0.06393147,0.28613707,0.00000000,0.13027729,0.00000000
4.69734867,2.08699459,3.26029280,0.06607732,0.28690430,0.00000000,0.13476968,0.00000000
4.70335168,2.12970795,3.28093237,0.06801596,0.28672141,0.00000000,0.13900426,0.00000000
4.70935468,2.16396308,3.28620423,0.06972074,0.28560527,0.00000000,0.14293471,0.00000000
4.71535768,2.18937106,3.27626018,0.07116668,0.28358193,0.00000000,0.14651319,0.00000000
4.72136068,2.20564825,3.25146823,0.07233109,0.28068484,0.00000000,0.14969166,0.00000000
4.72736368,2.21262402,3.21240405,0.07319435,0.27695367,0.00000000,0.15242337,0.00000000
4.73336668,2.21024779,3.15984038,0.07374055,0.27243362,0.00000000,0.15466485,0.00000000
4.73936968,2.19859535,3.09473470,0.07395831,0.26717524,0.00000000,0.15637803,0.00000000
4.74537269,2.17787387,3.01821543,0.07384145,0.26123470,0.00000000,0.15753249,0.00000000
4.75137569,2.14842531,2.93156693,0.07338958,0.25467450,0.00000000,0.15810773,0.00000000
4.75737869,2.11072772,2.83621330,0.07260860,0.24756426,0.00000000,0.15809532,0.00000000
4.76338169,2.06539402,2.73370090,0.07151107,0.23998172,0.00000000,0.15750071,0.00000000
4.76938469,2.01316789,2.62567963,0.07011632,0.23201352,0.00000000,0.15634472,0.00000000
4.77538769,1.95491650,2.51388274,0.06845038,0.22375581,0.00000000,0.15466442,0.00000000
4.78139070,1.89161976,2.40010516,0.06654569,0.21531436,0.00000000,0.15251342,0.00000000
4.78739370,1.82435635,2.28618023,0.06444058,0.20680428,0.00000000,0.14996148,0.00000000
4.79339670,1.75428633,2.17395481,0.06217850,0.19834900,0.00000000,0.14709336,0.00000000
4.79939970,1.68263085,2.06526301,0.05980705,0.19007868,0.00000000,0.14400697,0.00000000
4.80540270,1.61064925,1.96189859,0.05737684,0.18212793,0.00000000,0.14081082,0.00000000
4.81140570,1.53961421,1.86558642,0.05494020,0.17463302,0.00000000,0.13762085,0.00000000
4.81740870,1.47078548,1.77795344,0.05254980,0.16772840,0.00000000,0.13455678,0.00000000
4.82341171,1.40538303,1.70049959,0.05025719,0.16154305,0.00000000,0.13173806,0.00000000
4.82941471,1.34456040,1.63456935,0.04811138,0.15619637,0.00000000,0.12927963,0.00000000
4.83541771,1.28937884,1.58132450,0.04615748,0.15179415,0.00000000,0.12728758,0.00000000
4.84142071,1.24078326,1.54171879,0.04443535,0.14842456,0.00000000,0.12585504,0.00000000
4.84742371,1.19958044,1.51647530,0.04297854,0.14615448,0.00000000,0.12505826,0.00000000
4.85342671,1.16642023,1.50606709,0.04181331,0.14502629,0.00000000,0.12495326,0.00000000
4.85942971,1.14178029,1.51070187,0.04095788,0.14505525,0.00000000,0.12557306,0.00000000
4.86543272,1.12595459,1.53031124,0.04042195,0.14622773,0.00000000,0.12692566,0.00000000
4.87143572,1.11904630,1.56454512,0.04020649,0.14850027,0.00000000,0.12899296,0.00000000
4.87743872,1.12096488,1.61277167,0.04030371,0.15179964,0.00000000,0.13173049,0.00000000
4.88344172,1.13142773,1.67408315,0.04069740,0.15602385,0.00000000,0.13506820,0.00000000
4.88944472,1.14996621,1.74730776,0.04136341,0.16104419,0.00000000,0.13891221,0.00000000
4.89544772,1.17593589,1.83102757,0.04227041,0.16670830,0.00000000,0.14314736,0.00000000
4.90145073,1.20853084,1.92360231,0.04338086,0.17284392,0.00000000,0.14764078,0.00000000
4.90745373,1.24680159,2.02319866,0.04465214,0.17926364,0.00000000,0.15224596,0.00000000
4.91345673,1.28967623,2.12782464,0.04603777,0.18577000,0.00000000,0.15680758,0.00000000
4.91945973,1.33598429,2.23536824,0.04748874,0.19216118,0.00000000,0.16116652,0.00000000
4.92546273,1.38448280,2.34363956,0.04895493,0.19823679,0.00000000,0.16516523,0.00000000
4.93146573,1.43388375,2.45041537,0.05038649,0.20380370,0.00000000,0.16865290,0.00000000
4.93746873,1.48288254,2.55348511,0.05173511,0.20868158,0.00000000,0.17149054,0.00000000
4.94347174,1.53018656,2.65069696,0.05295539,0.21270807,0.00000000,0.17355549,0.00000000
4.94947474,1.57454322,2.74000307,0.05400586,0.21574321,0.00000000,0.17474535,0.00000000
4.95547774,1.61476689,2.81950237,0.05485002,0.21767321,0.00000000,0.17498118,0.00000000
4.96148074,1.64976401,2.88748025,0.05545715,0.21841312,0.00000000,0.17420968,0.00000000
4.96748374,1.67855576,2.94244366,0.05580285,0.21790862,0.00000000,0.17240450,0.00000000
4.97348674,1.70029782,2.98315102,0.05586949,0.21613670,0.00000000,0.16956649,0.00000000
4.97948974,1.71429677,3.00863601,0.05564635,0.21310522,0.00000000,0.16572292,0.00000000
4.98549275,1.72002272,3.01822473,0.05512962,0.20885158,0.00000000,0.16092591,0.00000000
4.99149575,1.71711796,3.01154590,0.05432214,0.20344038,0.00000000,0.15524984,0.00000000
4.99749875,1.70540139,2.98853382,0.05323303,0.19696038,0.00000000,0.14878823,0.00000000
5.00350175,1.68486885,2.94942433,0.05187712,0.18952076,0.00000000,0.14165002,0.00000000
5.00950475,1.65568920,2.89474390,0.05027427,0.18124703,0.00000000,0.13395552,0.00000000
5.01550775,1.61819654,2.82529243,0.04844862,0.17227658,0.00000000,0.12583227,0.00000000
5.02151076,1.57287873,2.74212034,0.04642770,0.16275430,0.00000000,0.11741080,0.00000000
5.02751376,1.52036272,2.64650091,0.04424165,0.15282817,0.00000000,0.10882075,0.00000000
5.03351676,1.46139711,2.53989876,0.04192226,0.14264525,0.00000000,0.10018729,0.00000000
5.03951976,1.39683258,2.42393558,0.03950222,0.13234796,0.00000000,0.09162794,0.00000000
5.04552276,1.32760082,2.30035442,0.03701427,0.12207103,0.00000000,0.08325013,0.00000000
5.05152576,1.25469273,2.17098360,0.03449052,0.11193884,0.00000000,0.07514925,0.00000000
5.05752876,1.17913646,2.03770160,0.03196183,0.10206363,0.00000000,0.06740742,0.00000000
5.06353177,1.10197624,1.90240401,0.02945726,0.09254413,0.00000000,0.06009285,0.00000000
5.06953477,1.02425246,1.76697373,0.02700371,0.08346498,0.00000000,0.05325994,0.00000000
5.07553777,0.94698373,1.63325524,0.02462555,0.07489663,0.00000000,0.04694970,0.00000000
5.08154077,0.87115148,1.50303377,0.02234448,0.06689587,0.00000000,0.04119088,0.00000000
5.08754377,0.79768739,1.37801982,0.02017943,0.05950669,0.00000000,0.03600125,0.00000000
5.09354677,0.72746397,1.25983919,0.01814658,0.05276157,0.00000000,0.03138930,0.00000000
5.09954977,0.66128841,1.15002863,0.01625940,0.04668301,0.00000000,0.02735603,0.00000000
5.10555278,0.59989952,1.05003639,0.01452890,0.04128525,0.00000000,0.02389680,0.00000000
5.11155578,0.54396767,0.96122735,0.01296381,0.03657605,0.00000000,0.02100324,0.00000000
5.11755878,0.49409711,0.88489129,0.01157084,0.03255840,0.00000000,0.01866489,0.00000000
5.12356178,0.45083035,0.82225337,0.01035498,0.02923226,0.00000000,0.01687081,0.00000000
5.12956478,0.41465364,0.77448512,0.00931980,0.02659598,0.00000000,0.01561087,0.00000000
5.13556778,0.38600309,0.74271439,0.00846772,0.02464764,0.00000000,0.01487676,0.00000000
5.14157079,0.36527039,0.72803253,0.00780024,0.02338595,0.00000000,0.01466265,0.00000000
5.14757379,0.35280744,0.73149727,0.00731819,0.02281094,0.00000000,0.01496555,0.00000000
5.15357679,0.34892916,0.75412958,0.00702186,0.02292423,0.00000000,0.01578529,0.00000000
5.15957979,0.35391378,0.79690359,0.00691107,0.02372897,0.00000000,0.01712413,0.00000000
5.16558279,0.36800010,0.86072837,0.00698519,0.02522937,0.00000000,0.01898609,0.00000000
5.17158579,0.39138163,0.94642143,0.00724311,0.02742987,0.00000000,0.02137587,0.00000000
5.17758879,0.42419718,1.05467389,0.00768303,0.03033403,0.00000000,0.02429764,0.00000000
5.18359180,0.46651853,1.18600815,0.00830234,0.03394306,0.00000000,0.02775351,0.00000000
5.18959480,0.51833519,1.34072934,0.00909731,0.03825420,0.00000000,0.03174191,0.00000000
5.19559780,0.57953729,1.51887263,0.01006278,0.04325889,0.00000000,0.03625587,0.00000000
5.20160080,0.64989738,1.72014878,0.01119188,0.04894090,0.00000000,0.04128130,0.00000000
5.20760380,0.72905231,1.94389110,0.01247568,0.05527448,0.00000000,0.04679543,0.00000000
5.21360680,0.81648646,2.18900708,0.01390289,0.06222271,0.00000000,0.05276538,0.00000000
5.21960980,0.91151772,2.45393835,0.01545961,0.06973602,0.00000000,0.05914703,0.00000000
5.22561281,1.01328755,2.73663229,0.01712918,0.07775112,0.00000000,0.06588427,0.00000000
5.23161581,1.12075644,3.03452883,0.01889203,0.08619039,0.00000000,0.07290871,0.00000000
5.23761881,1.23270575,3.34456510,0.02072578,0.09496175,0.00000000,0.08013990,0.00000000
5.24362181,1.34774692,3.66319999,0.02260534,0.10395927,0.00000000,0.08748603,0.00000000
5.24962481,1.46433849,3.98646004,0.02450326,0.11306426,0.00000000,0.09484533,0.00000000
5.25562781,1.58081099,4.31000673,0.02639012,0.12214714,0.00000000,0.10210790,0.00000000
5.26163082,1.69539945,4.62922416,0.02823512,0.13106991,0.00000000,0.10915814,0.00000000
5.26763382,1.80628269,4.93932516,0.03000672,0.13968919,0.00000000,0.11587760,0.00000000
5.27363682,1.91162834,5.23547231,0.03167347,0.14785978,0.00000000,0.12214821,0.00000000
5.27963982,2.00964173,5.51290969,0.03320484,0.15543851,0.00000000,0.12785571,0.00000000
5.28564282,2.09861701,5.76710025,0.03457207,0.16228844,0.00000000,0.13289324,0.00000000
5.29164582,2.17698831,5.99386285,0.03574908,0.16828306,0.00000000,0.13716484,0.00000000
5.29764882,2.24337852,6.18950327,0.03671330,0.17331031,0.00000000,0.14058879,0.00000000
5.30365183,2.29664379,6.35093292,0.03744642,0.17727650,0.00000000,0.14310057,0.00000000
5.30965483,2.33591149,6.47577009,0.03793506,0.18010956,0.00000000,0.14465536,0.00000000
5.31565783,2.36060984,6.56241868,0.03817124,0.18176189,0.00000000,0.14523000,0.00000000
5.32166083,2.37048793,6.61012085,0.03815274,0.18221237,0.00000000,0.14482417,0.00000000
5.32766383,2.36562509,6.61898112,0.03788325,0.18146759,0.00000000,0.14346095,0.00000000
5.33366683,2.34642919,6.58996087,0.03737232,0.17956224,0.00000000,0.14118654,0.00000000
5.33966983,2.31362403,6.52484367,0.03663514,0.17655859,0.00000000,0.13806931,0.00000000
5.34567284,2.26822642,6.42617330,0.03569211,0.17254515,0.00000000,0.13419814,0.00000000
5.35167584,2.21151407,6.29716761,0.03456831,0.16763453,0.00000000,0.12968008,0.00000000
5.35767884,2.14498583,6.14161241,0.03329273,0.16196056,0.00000000,0.12463764,0.00000000
5.36368184,2.07031602,5.96374053,0.03189754,0.15567490,0.00000000,0.11920552,0.00000000
5.36968484,1.98930496,5.76810120,0.03041714,0.14894313,0.00000000,0.11352719,0.00000000
5.37568784,1.90382763,5.55942573,0.02888724,0.14194055,0.00000000,0.10775122,0.00000000
5.38169085,1.81578257,5.34249455,0.02734397,0.13484785,0.00000000,0.10202767,0.00000000
5.38769385,1.72704268,5.12201059,0.02582296,0.12784667,0.00000000,0.09650448,0.00000000
5.39369685,1.63940970,4.90248316,0.02435848,0.12111530,0.00000000,0.09132406,0.00000000
5.39969985,1.55457348,4.68812536,0.02298267,0.11482455,0.00000000,0.08662010,0.00000000
5.40570285,1.47407691,4.48276739,0.02172487,0.10913388,0.00000000,0.08251471,0.00000000
5.41170585,1.39928722,4.28978686,0.02061105,0.10418788,0.00000000,0.07911583,0.00000000
5.41770885,1.33137360,4.11205621,0.01966335,0.10011315,0.00000000,0.07651505,0.00000000
5.42371186,1.27129132,3.95190692,0.01889968,0.09701553,0.00000000,0.07478570,0.00000000
5.42971486,1.21977174,3.81110909,0.01833357,0.09497786,0.00000000,0.07398141,0.00000000
5.43571786,1.17731795,3.69086496,0.01797393,0.09405812,0.00000000,0.07413495,0.00000000
5.44172086,1.14420529,3.59181443,0.01782511,0.09428809,0.00000000,0.07525741,0.00000000
5.44772386,1.12048618,3.51405097,0.01788686,0.09567245,0.00000000,0.07733786,0.00000000
5.45372686,1.10599878,3.45714613,0.01815454,0.09818844,0.00000000,0.08034327,0.00000000
5.45972986,1.10037880,3.42018150,0.01861925,0.10178597,0.00000000,0.08421886,0.00000000
5.46573287,1.10307422,3.40178696,0.01926815,0.10638837,0.00000000,0.08888893,0.00000000
5.47173587,1.11336257,3.40018479,0.02008478,0.11189365,0.00000000,0.09425805,0.00000000
5.47773887,1.13037059,3.41323916,0.02104942,0.11817644,0.00000000,0.10021276,0.00000000
5.48374187,1.15309611,3.43851094,0.02213954,0.12509044,0.00000000,0.10662376,0.00000000
5.48974487,1.18043210,3.47331781,0.02333030,0.13247157,0.00000000,0.11334850,0.00000000
5.49574787,1.21119275,3.51479942,0.02459505,0.14014168,0.00000000,0.12023438,0.00000000
5.50175088,1.24414145,3.55998746,0.02590589,0.14791279,0.00000000,0.12712215,0.00000000
5.50775388,1.27802025,3.60587982,0.02723428,0.15559177,0.00000000,0.13384987,0.00000000
5.51375688,1.31158068,3.64951792,0.02855167,0.16298539,0.00000000,0.14025696,0.00000000
5.51975988,1.34361499,3.68806557,0.02983008,0.16990556,0.00000000,0.14618850,0.00000000
5.52576288,1.37298759,3.71888759,0.03104282,0.17617462,0.00000000,0.15149945,0.00000000
5.53176588,1.39866543,3.73962580,0.03216502,0.18163052,0.00000000,0.15605876,0.00000000
5.53776888,1.41974677,3.74826984,0.03317430,0.18613159,0.00000000,0.15975318,0.00000000
5.54377189,1.43548720,3.74322024,0.03405131,0.18956092,0.00000000,0.16249058,0.00000000
5.54977489,1.44532203,3.72334109,0.03478023,0.19182990,0.00000000,0.16420268,0.00000000
5.55577789,1.44888416,3.68799990,0.03534920,0.19288103,0.00000000,0.16484706,0.00000000
5.56178089,1.44601671,3.63709286,0.03575070,0.19268972,0.00000000,0.16440835,0.00000000
5.56778389,1.43677973,3.57105386,0.03598175,0.19126495,0.00000000,0.16289854,0.00000000
5.57378689,1.42145070,3.49084669,0.03604411,0.18864898,0.00000000,0.16035644,0.00000000
5.57978989,1.40051855,3.39794025,0.03594426,0.18491582,0.00000000,0.15684620,0.00000000
5.58579290,1.37467137,3.29426748,0.03569331,0.18016879,0.00000000,0.15245512,0.00000000
5.59179590,1.34477814,3.18216930,0.03530683,0.17453708,0.00000000,0.14729076,0.00000000
5.59779890,1.31186492,3.06432567,0.03480444,0.16817153,0.00000000,0.14147737,0.00000000
5.60380190,1.27708639,2.94367609,0.03420941,0.16123986,0.00000000,0.13515213,0.00000000
5.60980490,1.24169347,2.82333240,0.03354805,0.15392141,0.00000000,0.12846095,0.00000000
5.61580790,1.20699821,2.70648704,0.03284911,0.14640166,0.00000000,0.12155435,0.00000000
5.62181091,1.17433687,2.59631968,0.03214301,0.13886685,0.00000000,0.11458338,0.00000000
5.62781391,1.14503239,2.49590529,0.03146106,0.13149864,0.00000000,0.10769583,0.00000000
5.63381691,1.12035725,2.40812663,0.03083465,0.12446923,0.00000000,0.10103281,0.00000000
5.63981991,1.10149783,2.33559330,0.03029436,0.11793692,0.00000000,0.09472576,0.00000000
5.64582291,1.08952106,2.28056987,0.02986917,0.11204236,0.00000000,0.08889411,0.00000000
5.65182591,1.08534441,2.24491452,0.02958559,0.10690542,0.00000000,0.08364339,0.00000000
5.65782891,1.08970975,2.23002969,0.02946697,0.10262291,0.00000000,0.07906396,0.00000000
5.66383192,1.10316175,2.23682551,0.02953274,0.09926700,0.00000000,0.07523030,0.00000000
5.66983492,1.12603134,2.26569662,0.02979786,0.09688446,0.00000000,0.07220066,0.00000000
5.67583792,1.15842449,2.31651250,0.03027236,0.09549660,0.00000000,0.07001722,0.00000000
5.68184092,1.20021659,2.38862121,0.03096092,0.09509995,0.00000000,0.06870651,0.00000000
5.68784392,1.25105256,2.48086606,0.03186270,0.09566747,0.00000000,0.06827997,0.00000000
5.69384692,1.31035259,2.59161463,0.03297128,0.09715041,0.00000000,0.06873477,0.00000000
5.69984992,1.37732350,2.71879917,0.03427468,0.09948054,0.00000000,0.07005456,0.00000000
5.70585293,1.45097535,2.85996741,0.03575568,0.10257282,0.00000000,0.07221028,0.00000000
5.71185593,1.53014310,3.01234238,0.03739210,0.10632830,0.00000000,0.07516091,0.00000000
5.71785893,1.61351261,3.17288985,0.03915739,0.11063733,0.00000000,0.07885412,0.00000000
5.72386193,1.69965068,3.33839176,0.04102118,0.11538279,0.00000000,0.08322690,0.00000000
5.72986493,1.78703819,3.50552393,0.04295012,0.12044346,0.00000000,0.08820613,0.00000000
5.73586793,1.87410574,3.67093604,0.04490859,0.12569732,0.00000000,0.09370918,0.00000000
5.74187094,1.95927077,3.83133206,0.04685970,0.13102480,0.00000000,0.09964459,0.00000000
5.74787394,2.04097545,3.98354908,0.04876614,0.13631185,0.00000000,0.10591277,0.00000000
5.75387694,2.11772411,4.12463248,0.05059116,0.14145282,0.00000000,0.11240704,0.00000000
5.75987994,2.18811953,4.25190574,0.05229954,0.14635302,0.00000000,0.11901482,0.00000000
5.76588294,2.25089697,4.36303287,0.05385844,0.15093098,0.00000000,0.12561908,0.00000000
5.77188594,2.30495504,4.45607210,0.05523833,0.15512035,0.00000000,0.13210018,0.00000000
5.77788894,2.34938269,4.52951934,0.05641371,0.15887128,0.00000000,0.13833800,0.00000000
5.78389195,2.38348152,4.58234047,0.05736382,0.16215146,0.00000000,0.14421424,0.00000000
5.78989495,2.40678279,4.61399165,0.05807325,0.16494653,0.00000000,0.14961515,0.00000000
5.79589795,2.41905872,4.62442729,0.05853231,0.16726011,0.00000000,0.15443423,0.00000000
5.80190095,2.42032771,4.61409559,0.05873741,0.16911320,0.00000000,0.15857509,0.00000000
5.80790395,2.41085339,4.58392192,0.05869118,0.17054317,0.00000000,0.16195425,0.00000000
5.81390695,2.39113741,4.53528069,0.05840250,0.17160213,0.00000000,0.16450371,0.00000000
5.81990995,2.36190629,4.46995645,0.05788631,0.17235501,0.00000000,0.16617324,0.00000000
5.82591296,2.32409249,4.39009542,0.05716336,0.17287712,0.00000000,0.16693228,0.00000000
5.83191596,2.27881031,4.29814876,0.05625970,0.17325140,0.00000000,0.16677120,0.00000000
5.83791896,2.22732725,4.19680905,0.05520613,0.17356551,0.00000000,0.16570205,0.00000000
5.84392196,2.17103140,4.08894171,0.05403743,0.17390863,0.00000000,0.16375857,0.00000000
5.84992496,2.11139594,3.97751287,0.05279154,0.17436836,0.00000000,0.16099543,0.00000000
5.85592796,2.04994148,3.86551568,0.05150858,0.17502756,0.00000000,0.15748691,0.00000000
5.86193097,1.98819733,3.75589676,0.05022986,0.17596143,0.00000000,0.15332477,0.00000000
5.86793397,1.92766264,3.65148440,0.04899677,0.17723487,0.00000000,0.14861559,0.00000000
5.87393697,1.86976850,3.55492043,0.04784968,0.17890021,0.00000000,0.14347760,0.00000000
5.87993997,1.81584192,3.46859714,0.04682685,0.18099541,0.00000000,0.13803713,0.00000000
5.88594297,1.76707272,3.39460083,0.04596328,0.18354278,0.00000000,0.13242484,0.00000000
5.89194597,1.72448414,3.33466317,0.04528977,0.18654826,0.00000000,0.12677181,0.00000000
5.89794897,1.68890795,3.29012161,0.04483193,0.19000134,0.00000000,0.12120572,0.00000000
5.90395198,1.66096486,3.26188955,0.04460936,0.19387552,0.00000000,0.11584723,0.00000000
5.90995498,1.64105059,3.25043721,0.04463503,0.19812924,0.00000000,0.11080664,0.00000000
5.91595798,1.62932808,3.25578338,0.04491473,0.20270744,0.00000000,0.10618097,0.00000000
5.92196098,1.62572612,3.27749846,0.04544679,0.20754335,0.00000000,0.10205163,0.00000000
5.92796398,1.62994446,3.31471866,0.04622198,0.21256065,0.00000000,0.09848257,0.00000000
5.93396698,1.64146520,3.36617114,0.04722367,0.21767584,0.00000000,0.09551910,0.00000000
5.93996998,1.65957040,3.43020960,0.04842814,0.22280065,0.00000000,0.09318735,0.00000000
5.94597299,1.68336535,3.50485950,0.04980521,0.22784442,0.00000000,0.09149434,0.00000000
5.95197599,1.71180698,3.58787203,0.05131904,0.23271647,0.00000000,0.09042866,0.00000000
5.95797899,1.74373664,3.67678565,0.05292912,0.23732816,0.00000000,0.08996169,0.00000000
5.96398199,1.77791645,3.76899373,0.05459146,0.24159484,0.00000000,0.09004941,0.00000000
5.96998499,1.81306812,3.86181663,0.05625995,0.24543755,0.00000000,0.09063455,0.00000000
5.97598799,1.84791313,3.95257652,0.05788772,0.24878436,0.00000000,0.09164916,0.00000000
5.98199100,1.88121313,4.03867291,0.05942867,0.25157159,0.00000000,0.09301745,0.00000000
5.98799400,1.91180919,4.11765669,0.06083894,0.25374475,0.00000000,0.09465881,0.00000000
5.99399700,1.93865873,4.18730051,0.06207830,0.25525927,0.00000000,0.09649095,0.00000000
6.00000000,1.96086866,4.24566336,0.06311153,0.25608110,0.00000000,0.09843299,0.00000000
