energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.06439846,0.12696493,0.27707306,0.25006566,0.00000000,0.36719325,0.00815960
4.31915958,2.13561999,0.13455347,0.29696041,0.26927751,0.00000000,0.39630098,0.00837360
4.32516258,2.20480356,0.14187333,0.31692622,0.29012681,0.00000000,0.42816101,0.00858793
4.33116558,2.27117000,0.14877115,0.33675088,0.31244108,0.00000000,0.46255378,0.00880216
4.33716858,2.33407578,0.15510331,0.35622736,0.33606068,0.00000000,0.49928309,0.00901601
4.34317159,2.39302182,0.16073945,0.37516517,0.36083703,0.00000000,0.53817340,0.00922935
4.34917459,2.44765711,0.16556571,0.39339367,0.38663003,0.00000000,0.57906607,0.00944220
4.35517759,2.49777694,0.16948761,0.41076456,0.41330494,0.00000000,0.62181486,0.00965469
4.36118059,2.54331566,0.17243240,0.42715342,0.44072877,0.00000000,0.66628095,0.00986707
4.36718359,2.58433417,0.17435077,0.44246027,0.46876650,0.00000000,0.71232769,0.01007962
4.37318659,2.62100290,0.17521778,0.45660911,0.49727728,0.00000000,0.75981561,0.01029265
4.37918959,2.65358124,0.17503307,0.46954660,0.52611093,0.00000000,0.80859801,0.01050645
4.38519260,2.68239480,0.17382028,0.48124007,0.55510517,0.00000000,0.85851753,0.01072124
4.39119560,2.70781188,0.17162558,0.49167487,0.58408373,0.00000000,0.90940421,0.01093712
4.39719860,2.73022086,0.16851566,0.50085159,0.61285573,0.00000000,0.96107527,0.01115410
4.40320160,2.75001001,0.16457499,0.50878320,0.64121661,0.00000000,1.01333690,0.01137201
4.40920460,2.76755100,0.15990270,0.51549241,0.66895064,0.00000000,1.06598806,0.01159057
4.41520760,2.78318724,0.15460902,0.52100952,0.69583518,0.00000000,1.11882633,0.01180936
4.42121061,2.79722764,0.14881167,0.52537093,0.72164649,0.00000000,1.17165538,0.01202791
4.42721361,2.80994581,0.14263213,0.52861832,0.74616700,0.00000000,1.22429371,0.01224572
4.43321661,2.82158448,0.13619213,0.53079858,0.76919359,0.00000000,1.27658388,0.01246233
4.43921961,2.83236410,0.12961033,0.53196446,0.79054643,0.00000000,1.32840149,0.01267742
4.44522261,2.84249437,0.12299938,0.53217564,0.81007780,0.00000000,1.37966301,0.01289086
4.45122561,2.85218699,0.11646348,0.53150019,0.82768030,0.00000000,1.43033149,0.01310280
4.45722861,2.86166783,0.11009637,0.53001596,0.84329363,0.00000000,1.48041929,0.01331370
4.46323162,2.87118654,0.10397981,0.52781173,0.85690956,0.00000000,1.52998714,0.01352437
4.46923462,2.88102204,0.09818267,0.52498778,0.86857428,0.00000000,1.57913889,0.01373594
4.47523762,2.89148235,0.09276035,0.52165561,0.87838793,0.00000000,1.62801183,0.01394984
4.48124062,2.90289798,0.08775473,0.51793658,0.88650091,0.00000000,1.67676262,0.01416772
4.48724362,2.91560836,0.08319447,0.51395948,0.89310700,0.00000000,1.72554924,0.01439133
4.49324662,2.92994183,0.07909555,0.50985686,0.89843354,0.00000000,1.77450994,0.01462238
4.49924962,2.94618994,0.07546214,0.50576027,0.90272889,0.00000000,1.82374021,0.01486233
4.50525263,2.96457786,0.07228760,0.50179472,0.90624798,0.00000000,1.87326927,0.01511226
4.51125563,2.98523278,0.06955564,0.49807245,0.90923662,0.00000000,1.92303779,0.01537264
4.51725863,3.00815297,0.06724156,0.49468660,0.91191554,0.00000000,1.97287844,0.01564317
4.52326163,3.03317991,0.06531358,0.49170505,0.91446511,0.00000000,2.02250101,0.01592265
4.52926463,3.05997633,0.06373417,0.48916499,0.91701168,0.00000000,2.07148368,0.01620883
4.53526763,3.08801235,0.06246145,0.48706858,0.91961663,0.00000000,2.11927150,0.01649838
4.54127064,3.11656179,0.06145059,0.48538013,0.92226868,0.00000000,2.16518308,0.01678690
4.54727364,3.14470987,0.06065521,0.48402504,0.92488024,0.00000000,2.20842565,0.01706900
4.55327664,3.17137303,0.06002876,0.48289082,0.92728806,0.00000000,2.24811845,0.01733841
4.55927964,3.19533056,0.05952588,0.48183006,0.92925836,0.00000000,2.28332359,0.01758823
4.56528264,3.21526698,0.05910377,0.48066556,0.93049613,0.00000000,2.31308318,0.01781118
4.57128564,3.22982349,0.05872339,0.47919707,0.93065833,0.00000000,2.33646088,0.01799992
4.57728864,3.23765583,0.05835063,0.47720970,0.92937020,0.00000000,2.35258591,0.01814738
4.58329165,3.23749571,0.05795731,0.47448333,0.92624373,0.00000000,2.36069708,0.01824714
4.58929465,3.22821230,0.05752201,0.47080256,0.92089746,0.00000000,2.36018438,0.01829379
4.59529765,3.20887046,0.05703067,0.46596676,0.91297637,0.00000000,2.35062579,0.01828323
4.60130065,3.17878232,0.05647699,0.45979962,0.90217081,0.00000000,2.33181715,0.01821296
4.60730365,3.13754925,0.05586243,0.45215768,0.88823339,0.00000000,2.30379313,0.01808230
4.61330665,3.08509163,0.05519607,0.44293738,0.87099305,0.00000000,2.26683803,0.01789253
4.61930965,3.02166485,0.05449404,0.43208032,0.85036543,0.00000000,2.22148556,0.01764694
4.62531266,2.94786033,0.05377873,0.41957645,0.82635921,0.00000000,2.16850729,0.01735076
4.63131566,2.86459148,0.05307762,0.40546501,0.79907802,0.00000000,2.10889022,0.01701110
4.63731866,2.77306538,0.05242199,0.38983335,0.76871798,0.00000000,2.04380444,0.01663665
4.64332166,2.67474152,0.05184533,0.37281360,0.73556125,0.00000000,1.97456229,0.01623742
4.64932466,2.57127984,0.05138163,0.35457747,0.69996578,0.00000000,1.90257102,0.01582439
4.65532766,2.46448084,0.05106362,0.33532963,0.66235214,0.00000000,1.82928121,0.01540910
4.66133067,2.35622070,0.05092101,0.31529983,0.62318818,0.00000000,1.75613335,0.01500319
4.66733367,2.24838477,0.05097873,0.29473441,0.58297220,0.00000000,1.68450509,0.01461800
4.67333667,2.14280261,0.05125546,0.27388747,0.54221571,0.00000000,1.61566175,0.01426416
4.67933967,2.04118769,0.05176226,0.25301227,0.50142654,0.00000000,1.55071203,0.01395116
4.68534267,1.94508430,0.05250158,0.23235318,0.46109306,0.00000000,1.49057121,0.01368708
4.69134567,1.85582393,0.05346655,0.21213847,0.42167018,0.00000000,1.43593301,0.01347830
4.69734867,1.77449280,0.05464070,0.19257435,0.38356761,0.00000000,1.38725143,0.01332934
4.70335168,1.70191116,0.05599812,0.17384026,0.34714082,0.00000000,1.34473303,0.01324276
4.70935468,1.63862495,0.05750390,0.15608561,0.31268476,0.00000000,1.30833965,0.01321914
4.71535768,1.58490924,0.05911516,0.13942804,0.28043039,0.00000000,1.27780116,0.01325718
4.72136068,1.54078242,0.06078228,0.12395294,0.25054398,0.00000000,1.25263734,0.01335385
4.72736368,1.50602986,0.06245054,0.10971431,0.22312886,0.00000000,1.23218756,0.01350461
4.73336668,1.48023495,0.06406198,0.09673673,0.19822921,0.00000000,1.21564663,0.01370367
4.73936968,1.46281542,0.06555743,0.08501811,0.17583561,0.00000000,1.20210493,0.01394429
4.74537269,1.45306287,0.06687862,0.07453321,0.15589185,0.00000000,1.19059103,0.01421911
4.75137569,1.45018296,0.06797027,0.06523747,0.13830252,0.00000000,1.18011456,0.01452048
4.75737869,1.45333446,0.06878215,0.05707113,0.12294095,0.00000000,1.16970758,0.01484072
4.76338169,1.46166505,0.06927078,0.04996331,0.10965714,0.00000000,1.15846272,0.01517245
4.76938469,1.47434247,0.06940109,0.04383585,0.09828537,0.00000000,1.14556646,0.01550875
4.77538769,1.49057995,0.06914752,0.03860693,0.08865111,0.00000000,1.13032653,0.01584340
4.78139070,1.50965507,0.06849491,0.03419421,0.08057719,0.00000000,1.11219248,0.01617092
4.78739370,1.53092199,0.06743888,0.03051740,0.07388894,0.00000000,1.09076909,0.01648670
4.79339670,1.55381714,0.06598584,0.02750045,0.06841835,0.00000000,1.06582243,0.01678698
4.79939970,1.57785893,0.06415254,0.02507302,0.06400733,0.00000000,1.03727898,0.01706877
4.80540270,1.60264244,0.06196532,0.02317158,0.06050984,0.00000000,1.00521844,0.01732982
4.81140570,1.62783018,0.05945897,0.02173994,0.05779333,0.00000000,0.96986105,0.01756845
4.81740870,1.65314017,0.05667536,0.02072946,0.05573937,0.00000000,0.93155058,0.01778346
4.82341171,1.67833269,0.05366188,0.02009881,0.05424368,0.00000000,0.89073431,0.01797397
4.82941471,1.70319705,0.05046973,0.01981361,0.05321575,0.00000000,0.84794113,0.01813929
4.83541771,1.72753945,0.04715227,0.01984579,0.05257810,0.00000000,0.80375913,0.01827880
4.84142071,1.75117307,0.04376331,0.02017294,0.05226537,0.00000000,0.75881387,0.01839188
4.84742371,1.77391107,0.04035559,0.02077758,0.05222334,0.00000000,0.71374825,0.01847781
4.85342671,1.79556308,0.03697938,0.02164653,0.05240793,0.00000000,0.66920487,0.01853578
4.85942971,1.81593525,0.03368134,0.02277028,0.05278437,0.00000000,0.62581135,0.01856491
4.86543272,1.83483408,0.03050362,0.02414262,0.05332639,0.00000000,0.58416903,0.01856422
4.87143572,1.85207339,0.02748317,0.02576032,0.05401565,0.00000000,0.54484505,0.01853280
4.87743872,1.86748413,0.02465138,0.02762300,0.05484131,0.00000000,0.50836757,0.01846982
4.88344172,1.88092609,0.02203393,0.02973312,0.05579977,0.00000000,0.47522386,0.01837468
4.88944472,1.89230081,0.01965083,0.03209614,0.05689452,0.00000000,0.44586056,0.01824711
4.89544772,1.90156450,0.01751673,0.03472071,0.05813608,0.00000000,0.42068560,0.01808729
4.90145073,1.90874010,0.01564127,0.03761892,0.05954204,0.00000000,0.40007087,0.01789594
4.90745373,1.91392745,0.01402960,0.04080648,0.06113702,0.00000000,0.38435492,0.01767443
4.91345673,1.91731055,0.01268295,0.04430291,0.06295267,0.00000000,0.37384503,0.01742479
4.91945973,1.91916123,0.01159916,0.04813145,0.06502754,0.00000000,0.36881797,0.01714982
4.92546273,1.91983851,0.01077324,0.05231888,0.06740682,0.00000000,0.36951897,0.01685300
4.93146573,1.91978322,0.01019789,0.05689503,0.07014192,0.00000000,0.37615846,0.01653854
4.93746873,1.91950772,0.00986385,0.06189202,0.07328993,0.00000000,0.38890662,0.01621126
4.94347174,1.91958075,0.00976025,0.06734323,0.07691283,0.00000000,0.40788568,0.01587652
4.94947474,1.92060787,0.00987486,0.07328198,0.08107656,0.00000000,0.43316021,0.01554009
4.95547774,1.92320791,0.01019417,0.07973990,0.08584995,0.00000000,0.46472594,0.01520800
4.96148074,1.92798659,0.01070349,0.08674517,0.09130344,0.00000000,0.50249781,0.01488640
4.96748374,1.93550824,0.01138690,0.09432059,0.09750785,0.00000000,0.54629786,0.01458137
4.97348674,1.94626708,0.01222719,0.10248164,0.10453288,0.00000000,0.59584404,0.01429873
4.97948974,1.96065940,0.01320584,0.11123455,0.11244583,0.00000000,0.65074080,0.01404393
4.98549275,1.97895826,0.01430288,0.12057462,0.12131012,0.00000000,0.71047245,0.01382181
4.99149575,2.00129211,0.01549692,0.13048475,0.13118402,0.00000000,0.77440011,0.01363657
4.99749875,2.02762871,0.01676519,0.14093443,0.14211931,0.00000000,0.84176315,0.01349154
5.00350175,2.05776547,0.01808359,0.15187914,0.15416007,0.00000000,0.91168551,0.01338921
5.00950475,2.09132704,0.01942696,0.16326030,0.16734151,0.00000000,0.98318737,0.01333110
5.01550775,2.12777061,0.02076934,0.17500573,0.18168880,0.00000000,1.05520220,0.01331778
5.02151076,2.16639907,0.02208441,0.18703073,0.19721589,0.00000000,1.12659898,0.01334886
5.02751376,2.20638138,0.02334596,0.19923962,0.21392426,0.00000000,1.19620904,0.01342306
5.03351676,2.24677968,0.02452847,0.21152766,0.23180159,0.00000000,1.26285664,0.01353827
5.03951976,2.28658164,0.02560775,0.22378340,0.25082029,0.00000000,1.32539237,0.01369161
5.04552276,2.32473665,0.02656161,0.23589120,0.27093585,0.00000000,1.38272788,0.01387957
5.05152576,2.36019402,0.02737049,0.24773377,0.29208513,0.00000000,1.43387070,0.01409810
5.05752876,2.39194144,0.02801815,0.25919473,0.31418452,0.00000000,1.47795745,0.01434273
5.06353177,2.41904155,0.02849219,0.27016093,0.33712808,0.00000000,1.51428416,0.01460867
5.06953477,2.44066523,0.02878457,0.28052455,0.36078586,0.00000000,1.54233222,0.01489089
5.07553777,2.45611966,0.02889198,0.29018470,0.38500250,0.00000000,1.56178880,0.01518424
5.08154077,2.46487042,0.02881602,0.29904880,0.40959624,0.00000000,1.57256076,0.01548352
5.08754377,2.46655640,0.02856335,0.30703334,0.43435873,0.00000000,1.57478147,0.01578350
5.09354677,2.46099753,0.02814556,0.31406442,0.45905564,0.00000000,1.56881029,0.01607904
5.09954977,2.44819518,0.02757896,0.32007787,0.48342839,0.00000000,1.55522449,0.01636509
5.10555278,2.42832580,0.02688417,0.32501917,0.50719711,0.00000000,1.53480437,0.01663676
5.11155578,2.40172869,0.02608558,0.32884321,0.53006492,0.00000000,1.50851180,0.01688936
5.11755878,2.36888884,0.02521074,0.33151408,0.55172362,0.00000000,1.47746341,0.01711844
5.12356178,2.33041627,0.02428957,0.33300489,0.57186060,0.00000000,1.44289928,0.01731991
5.12956478,2.28702307,0.02335355,0.33329778,0.59016694,0.00000000,1.40614849,0.01749006
5.13556778,2.23949942,0.02243488,0.33238412,0.60634639,0.00000000,1.36859248,0.01762566
5.14157079,2.18868975,0.02156555,0.33026502,0.62012488,0.00000000,1.33162780,0.01772407
5.14757379,2.13546997,0.02077653,0.32695198,0.63126020,0.00000000,1.29662899,0.01778332
5.15357679,2.08072651,0.02009690,0.32246782,0.63955136,0.00000000,1.26491294,0.01780222
5.15957979,2.02533754,0.01955308,0.31684760,0.64484717,0.00000000,1.23770539,0.01778043
5.16558279,1.97015666,0.01916815,0.31013966,0.64705352,0.00000000,1.21611053,0.01771854
5.17158579,1.91599906,0.01896125,0.30240641,0.64613906,0.00000000,1.20108421,0.01761811
5.17758879,1.86362998,0.01894713,0.29372497,0.64213874,0.00000000,1.19341128,0.01748172
5.18359180,1.81375521,0.01913576,0.28418735,0.63515512,0.00000000,1.19368765,0.01731292
5.18959480,1.76701350,0.01953220,0.27390026,0.62535726,0.00000000,1.20230721,0.01711622
5.19559780,1.72397045,0.02013648,0.26298429,0.61297710,0.00000000,1.21945407,0.01689699
5.20160080,1.68511382,0.02094380,0.25157259,0.59830359,0.00000000,1.24510027,0.01666138
5.20760380,1.65085016,0.02194476,0.23980897,0.58167474,0.00000000,1.27900923,0.01641617
5.21360680,1.62150278,0.02312588,0.22784542,0.56346793,0.00000000,1.32074500,0.01616866
5.21960980,1.59731112,0.02447018,0.21583933,0.54408902,0.00000000,1.36968728,0.01592652
5.22561281,1.57843187,0.02595808,0.20395020,0.52396063,0.00000000,1.42505229,0.01569761
5.23161581,1.56494174,0.02756827,0.19233631,0.50351026,0.00000000,1.48591894,0.01548994
5.23761881,1.55684240,0.02927888,0.18115124,0.48315869,0.00000000,1.55126013,0.01531151
5.24362181,1.55406749,0.03106870,0.17054055,0.46330911,0.00000000,1.61997828,0.01517028
5.24962481,1.55649179,0.03291848,0.16063861,0.44433756,0.00000000,1.69094424,0.01507412
5.25562781,1.56394237,0.03481225,0.15156592,0.42658473,0.00000000,1.76303855,0.01503086
5.26163082,1.57621153,0.03673871,0.14342677,0.41034971,0.00000000,1.83519347,0.01504833
5.26763382,1.59307103,0.03869249,0.13630751,0.39588549,0.00000000,1.90643459,0.01513441
5.27363682,1.61428704,0.04067530,0.13027541,0.38339646,0.00000000,1.97592010,0.01529719
5.27963982,1.63963515,0.04269690,0.12537808,0.37303770,0.00000000,2.04297635,0.01554506
5.28564282,1.66891476,0.04477588,0.12164357,0.36491599,0.00000000,2.10712796,0.01588683
5.29164582,1.70196195,0.04694008,0.11908094,0.35909227,0.00000000,2.16812117,0.01633183
5.29764882,1.73866033,0.04922669,0.11768143,0.35558532,0.00000000,2.22593913,0.01688999
5.30365183,1.77894903,0.05168199,0.11741995,0.35437632,0.00000000,2.28080839,0.01757185
5.30965483,1.82282753,0.05436063,0.11825705,0.35541403,0.00000000,2.33319591,0.01838855
5.31565783,1.87035689,0.05732458,0.12014103,0.35862028,0.00000000,2.38379657,0.01935170
5.32166083,1.92165726,0.06064158,0.12301031,0.36389546,0.00000000,2.43351147,0.02047322
5.32766383,1.97690173,0.06438333,0.12679581,0.37112387,0.00000000,2.48341771,0.02176507
5.33366683,2.03630674,0.06862323,0.13142329,0.38017864,0.00000000,2.53473075,0.02323892
5.33966983,2.10011943,0.07343393,0.13681570,0.39092603,0.00000000,2.58876076,0.02490574
5.34567284,2.16860247,0.07888473,0.14289520,0.40322918,0.00000000,2.64686469,0.02677536
5.35167584,2.24201701,0.08503878,0.14958506,0.41695103,0.00000000,2.71039583,0.02885587
5.35767884,2.32060442,0.09195045,0.15681120,0.43195649,0.00000000,2.78065285,0.03115318
5.36368184,2.40456759,0.09966267,0.16450336,0.44811391,0.00000000,2.85883028,0.03367038
5.36968484,2.49405258,0.10820466,0.17259602,0.46529579,0.00000000,2.94597213,0.03640723
5.37568784,2.58913119,0.11758982,0.18102886,0.48337887,0.00000000,3.04293053,0.03935970
5.38169085,2.68978533,0.12781422,0.18974681,0.50224380,0.00000000,3.15033068,0.04251950
5.38769385,2.79589356,0.13885548,0.19869991,0.52177424,0.00000000,3.26854321,0.04587373
5.39369685,2.90722051,0.15067223,0.20784275,0.54185583,0.00000000,3.39766494,0.04940476
5.39969985,3.02340942,0.16320416,0.21713365,0.56237497,0.00000000,3.53750828,0.05309003
5.40570285,3.14397817,0.17637270,0.22653381,0.58321762,0.00000000,3.68759951,0.05690222
5.41170585,3.26831901,0.19008218,0.23600618,0.60426827,0.00000000,3.84718567,0.06080941
5.41770885,3.39570194,0.20422164,0.24551449,0.62540907,0.00000000,4.01524938,0.06477553
5.42371186,3.52528179,0.21866704,0.25502220,0.64651942,0.00000000,4.19053095,0.06876086
5.42971486,3.65610875,0.23328380,0.26449179,0.66747585,0.00000000,4.37155644,0.07272276
5.43571786,3.78714206,0.24792973,0.27388408,0.68815245,0.00000000,4.55667067,0.07661647
5.44172086,3.91726650,0.26245803,0.28315806,0.70842162,0.00000000,4.74407363,0.08039606
5.44772386,4.04531123,0.27672043,0.29227083,0.72815534,0.00000000,4.93185899,0.08401539
5.45372686,4.17007035,0.29057016,0.30117812,0.74722668,0.00000000,5.11805339,0.08742920
5.45972986,4.29032466,0.30386487,0.30983493,0.76551169,0.00000000,5.30065512,0.09059412
5.46573287,4.40486401,0.31646926,0.31819668,0.78289136,0.00000000,5.47767124,0.09346970
5.47173587,4.51250965,0.32825740,0.32622045,0.79925370,0.00000000,5.64715211,0.09601935
5.47773887,4.61213601,0.33911467,0.33386653,0.81449574,0.00000000,5.80722277,0.09821119
5.48374187,4.70269131,0.34893929,0.34110000,0.82852544,0.00000000,5.95611071,0.10001879
5.48974487,4.78321675,0.35764355,0.34789230,0.84126335,0.00000000,6.09216979,0.10142174
5.49574787,4.85286371,0.36515448,0.35422269,0.85264396,0.00000000,6.21390052,0.10240604
5.50175088,4.91090884,0.37141431,0.36007949,0.86261680,0.00000000,6.31996686,0.10296441
5.50775388,4.95676678,0.37638057,0.36546104,0.87114719,0.00000000,6.40920989,0.10309629
5.51375688,4.99000043,0.38002588,0.37037627,0.87821660,0.00000000,6.48065905,0.10280779
5.51975988,5.01032874,0.38233760,0.37484478,0.88382281,0.00000000,6.53354122,0.10211141
5.52576288,5.01763209,0.38331732,0.37889660,0.88797975,0.00000000,6.56728840,0.10102565
5.53176588,5.01195524,0.38298026,0.38257133,0.89071711,0.00000000,6.58154417,0.09957451
5.53776888,4.99350798,0.38135460,0.38591705,0.89207975,0.00000000,6.57616939,0.09778685
5.54377189,4.96266366,0.37848088,0.38898871,0.89212701,0.00000000,6.55124733,0.09569572
5.54977489,4.91995549,0.37441134,0.39184634,0.89093177,0.00000000,6.50708789,0.09333760
5.55577789,4.86607089,0.36920933,0.39455304,0.88857945,0.00000000,6.44423115,0.09075168
5.56178089,4.80184386,0.36294880,0.39717295,0.88516683,0.00000000,6.36344949,0.08797903
5.56778389,4.72824536,0.35571374,0.39976913,0.88080067,0.00000000,6.26574808,0.08506190
5.57378689,4.64637183,0.34759770,0.40240173,0.87559617,0.00000000,6.15236296,0.08204296
5.57978989,4.55743190,0.33870322,0.40512631,0.86967519,0.00000000,6.02475623,0.07896464
5.58579290,4.46273112,0.32914126,0.40799239,0.86316423,0.00000000,5.88460767,0.07586850
5.59179590,4.36365510,0.31903055,0.41104249,0.85619214,0.00000000,5.73380221,0.07279465
5.59779890,4.26165073,0.30849675,0.41431140,0.84888763,0.00000000,5.57441279,0.06978126
5.60380190,4.15820596,0.29767148,0.41782587,0.84137657,0.00000000,5.40867823,0.06686409
5.60980490,4.05482799,0.28669121,0.42160460,0.83377912,0.00000000,5.23897586,0.06407613
5.61580790,3.95302017,0.27569585,0.42565850,0.82620681,0.00000000,5.06778889,0.06144724
5.62181091,3.85425779,0.26482713,0.42999109,0.81875964,0.00000000,4.89766870,0.05900393
5.62781391,3.75996299,0.25422678,0.43459911,0.81152332,0.00000000,4.73119218,0.05676906
5.63381691,3.67147909,0.24403438,0.43947300,0.80456676,0.00000000,4.57091483,0.05476170
5.63981991,3.59004468,0.23438505,0.44459737,0.79793991,0.00000000,4.41932022,0.05299696
5.64582291,3.51676785,0.22540690,0.44995137,0.79167209,0.00000000,4.27876665,0.05148588
5.65182591,3.45260100,0.21721838,0.45550870,0.78577086,0.00000000,4.15143230,0.05023535
5.65782891,3.39831673,0.20992540,0.46123756,0.78022144,0.00000000,4.03925989,0.04924803
5.66383192,3.35448551,0.20361861,0.46710018,0.77498692,0.00000000,3.94390266,0.04852235
5.66983492,3.32145557,0.19837060,0.47305227,0.77000900,0.00000000,3.86667301,0.04805247
5.67583792,3.29933596,0.19423333,0.47904221,0.76520940,0.00000000,3.80849587,0.04782838
5.68184092,3.28798349,0.19123584,0.48501022,0.76049193,0.00000000,3.76986857,0.04783591
5.68784392,3.28699437,0.18938242,0.49088756,0.75574497,0.00000000,3.75082929,0.04805691
5.69384692,3.29570142,0.18865119,0.49659587,0.75084454,0.00000000,3.75093583,0.04846946
5.69984992,3.31317763,0.18899344,0.50204684,0.74565763,0.00000000,3.76925683,0.04904806
5.70585293,3.33824693,0.19033367,0.50714235,0.74004587,0.00000000,3.80437662,0.04976406
5.71185593,3.36950250,0.19257045,0.51177509,0.73386941,0.00000000,3.85441533,0.05058602
5.71785893,3.40533318,0.19557821,0.51582996,0.72699083,0.00000000,3.91706463,0.05148028
5.72386193,3.44395795,0.19920984,0.51918614,0.71927921,0.00000000,3.98963952,0.05241156
5.72986493,3.48346823,0.20330027,0.52171998,0.71061411,0.00000000,4.06914554,0.05334366
5.73586793,3.52187722,0.20767077,0.52330861,0.70088946,0.00000000,4.15236006,0.05424029
5.74187094,3.55717540,0.21213402,0.52383424,0.69001733,0.00000000,4.23592581,0.05506588
5.74787394,3.58739042,0.21649969,0.52318905,0.67793149,0.00000000,4.31645366,0.05578651
5.75387694,3.61064966,0.22058033,0.52128038,0.66459064,0.00000000,4.39063128,0.05637083
5.75987994,3.62524312,0.22419747,0.51803613,0.64998130,0.00000000,4.45533369,0.05679099
5.76588294,3.62968416,0.22718754,0.51341002,0.63412020,0.00000000,4.50773121,0.05702348
5.77188594,3.62276550,0.22940739,0.50738641,0.61705613,0.00000000,4.54539025,0.05704992
5.77788894,3.60360782,0.23073927,0.49998447,0.59887102,0.00000000,4.56636238,0.05685772
5.78389195,3.57169846,0.23109490,0.49126126,0.57968029,0.00000000,4.56925749,0.05644058
5.78989495,3.52691810,0.23041848,0.48131368,0.55963217,0.00000000,4.55329726,0.05579878
5.79589795,3.46955359,0.22868851,0.47027881,0.53890613,0.00000000,4.51834602,0.05493928
5.80190095,3.40029584,0.22591830,0.45833270,0.51771006,0.00000000,4.46491707,0.05387560
5.80790395,3.32022215,0.22215517,0.44568737,0.49627651,0.00000000,4.39415353,0.05262741
5.81390695,3.23076320,0.21747820,0.43258612,0.47485764,0.00000000,4.30778400,0.05121994
5.81990995,3.13365558,0.21199493,0.41929717,0.45371929,0.00000000,4.20805453,0.04968317
5.82591296,3.03088156,0.20583676,0.40610581,0.43313401,0.00000000,4.09763956,0.04805078
5.83191596,2.92459830,0.19915362,0.39330535,0.41337344,0.00000000,3.97953542,0.04635902
5.83791896,2.81705931,0.19210788,0.38118713,0.39470017,0.00000000,3.85694081,0.04464541
5.84392196,2.71053150,0.18486790,0.37003007,0.37735930,0.00000000,3.73312952,0.04294739
5.84992496,2.60721115,0.17760145,0.36009008,0.36157024,0.00000000,3.61132073,0.04130102
5.85592796,2.50914242,0.17046936,0.35158992,0.34751878,0.00000000,3.49455252,0.03973967
5.86193097,2.41814201,0.16361951,0.34470977,0.33535005,0.00000000,3.38556405,0.03829281
5.86793397,2.33573289,0.15718159,0.33957925,0.32516254,0.00000000,3.28669124,0.03698504
5.87393697,2.26309022,0.15126273,0.33627090,0.31700351,0.00000000,3.19978046,0.03583520
5.87993997,2.20100148,0.14594415,0.33479580,0.31086609,0.00000000,3.12612357,0.03485581
5.88594297,2.14984250,0.14127899,0.33510139,0.30668822,0.00000000,3.06641686,0.03405267
5.89194597,2.10957032,0.13729139,0.33707163,0.30435359,0.00000000,3.02074516,0.03342484
5.89794897,2.07973293,0.13397675,0.34052972,0.30369455,0.00000000,2.98859151,0.03296479
5.90395198,2.05949534,0.13130312,0.34524316,0.30449705,0.00000000,2.96887135,0.03265884
5.90995498,2.04768065,0.12921372,0.35093100,0.30650733,0.00000000,2.95998937,0.03248786
5.91595798,2.04282415,0.12763032,0.35727317,0.30944026,0.00000000,2.95991604,0.03242816
5.92196098,2.04323790,0.12645739,0.36392131,0.31298894,0.00000000,2.96628013,0.03245250
5.92796398,2.04708300,0.12558669,0.37051081,0.31683523,0.00000000,2.97647292,0.03253129
5.93396698,2.05244609,0.12490232,0.37667354,0.32066075,0.00000000,2.98775927,0.03263378
5.93996998,2.05741709,0.12428571,0.38205067,0.32415799,0.00000000,2.99739064,0.03272937
5.94597299,2.06016444,0.12362053,0.38630515,0.32704093,0.00000000,3.00271526,0.03278874
5.95197599,2.05900507,0.12279731,0.38913325,0.32905485,0.00000000,3.00128067,0.03278499
5.95797899,2.05246602,0.12171750,0.39027472,0.32998486,0.00000000,2.99092466,0.03269463
5.96398199,2.03933545,0.12029685,0.38952116,0.32966281,0.00000000,2.96985093,0.03249838
5.96998499,2.01870118,0.11846809,0.38672222,0.32797230,0.00000000,2.93668699,0.03218177
5.97598799,1.98997546,0.11618268,0.38178958,0.32485160,0.00000000,2.89052245,0.03173553
5.98199100,1.95290560,0.11341181,0.37469839,0.32029439,0.00000000,2.83092679,0.03115573
5.98799400,1.90757035,0.11014641,0.36548639,0.31434836,0.00000000,2.75794699,0.03044377
5.99399700,1.85436299,0.10639645,0.35425065,0.30711171,0.00000000,2.67208603,0.02960601
6.00000000,1.79396240,0.10218948,0.34114235,0.29872781,0.00000000,2.57426411,0.02865339
