energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,1.46583822,0.80028962,0.00000000,5.36502648,0.15693485,0.04299638,0.15267965
4.31915958,1.48112559,0.81308401,0.00000000,5.34804086,0.16115391,0.04218715,0.16288408
4.32516258,1.49873018,0.82871737,0.00000000,5.34141043,0.16572909,0.04137334,0.17341560
4.33116558,1.51796933,0.84662316,0.00000000,5.34330152,0.17055540,0.04055410,0.18410421
4.33716858,1.53802932,0.86612598,0.00000000,5.35136579,0.17550950,0.03972700,0.19476088
4.34317159,1.55799414,0.88646645,0.00000000,5.36284373,0.18045372,0.03888821,0.20518257
4.34917459,1.57687945,0.90682975,0.00000000,5.37468562,0.18524088,0.03803293,0.21515824
4.35517759,1.59367037,0.92637667,0.00000000,5.38368500,0.18971963,0.03715572,0.22447537
4.36118059,1.60736150,0.94427586,0.00000000,5.38661923,0.19374018,0.03625100,0.23292696
4.36718359,1.61699766,0.95973606,0.00000000,5.38039134,0.19716003,0.03531352,0.24031866
4.37318659,1.62171344,0.97203695,0.00000000,5.36216723,0.19984967,0.03433879,0.24647558
4.37918959,1.62077008,0.98055737,0.00000000,5.32950274,0.20169778,0.03332356,0.25124876
4.38519260,1.61358786,0.98479978,0.00000000,5.28045509,0.20261590,0.03226622,0.25452075
4.39119560,1.59977272,0.98440993,0.00000000,5.21367425,0.20254224,0.03116711,0.25621014
4.39719860,1.57913584,0.97919110,0.00000000,5.12847057,0.20144447,0.03002881,0.25627491
4.40320160,1.55170546,0.96911213,0.00000000,5.02485574,0.19932142,0.02885627,0.25471430
4.40920460,1.51773020,0.95430924,0.00000000,4.90355588,0.19620363,0.02765688,0.25156919
4.41520760,1.47767396,0.93508148,0.00000000,4.76599615,0.19215264,0.02644040,0.24692098
4.42121061,1.43220252,0.91188012,0.00000000,4.61425800,0.18725911,0.02521879,0.24088901
4.42721361,1.38216249,0.88529251,0.00000000,4.45101092,0.18163986,0.02400596,0.23362662
4.43321661,1.32855350,0.85602117,0.00000000,4.27942176,0.17543399,0.02281739,0.22531602
4.43921961,1.27249489,0.82485892,0.00000000,4.10304561,0.16879816,0.02166969,0.21616227
4.44522261,1.21518814,0.79266117,0.00000000,3.92570258,0.16190125,0.02058007,0.20638655
4.45122561,1.15787684,0.76031648,0.00000000,3.75134548,0.15491871,0.01956582,0.19621906
4.45722861,1.10180546,0.72871638,0.00000000,3.58392357,0.14802674,0.01864371,0.18589177
4.46323162,1.04817872,0.69872575,0.00000000,3.42724736,0.14139644,0.01782940,0.17563140
4.46923462,0.99812293,0.67115463,0.00000000,3.28485927,0.13518834,0.01713693,0.16565280
4.47523762,0.95265067,0.64673245,0.00000000,3.15991472,0.12954735,0.01657816,0.15615300
4.48124062,0.91262991,0.62608544,0.00000000,3.05507735,0.12459829,0.01616232,0.14730610
4.48724362,0.87875858,0.60971801,0.00000000,2.97243178,0.12044224,0.01589564,0.13925914
4.49324662,0.85154522,0.59799827,0.00000000,2.91341639,0.11715369,0.01578110,0.13212903
4.49924962,0.83129626,0.59114846,0.00000000,2.87877788,0.11477867,0.01581820,0.12600065
4.50525263,0.81811002,0.58923999,0.00000000,2.86854883,0.11333379,0.01600291,0.12092599
4.51125563,0.81187758,0.59219353,0.00000000,2.88204850,0.11280631,0.01632777,0.11692446
4.51725863,0.81229017,0.59978364,0.00000000,2.91790648,0.11315503,0.01678202,0.11398411
4.52326163,0.81885274,0.61164802,0.00000000,2.97410830,0.11431221,0.01735192,0.11206380
4.52926463,0.83090316,0.62730074,0.00000000,3.04806120,0.11618621,0.01802117,0.11109617
4.53526763,0.84763624,0.64614905,0.00000000,3.13667783,0.11866482,0.01877142,0.11099118
4.54127064,0.86813170,0.66751322,0.00000000,3.23647511,0.12161921,0.01958284,0.11164018
4.54727364,0.89138525,0.69064871,0.00000000,3.34368496,0.12490834,0.02043484,0.11292029
4.55327664,0.91634157,0.71476986,0.00000000,3.45437328,0.12838361,0.02130672,0.11469901
4.55927964,0.94192821,0.73907447,0.00000000,3.56456314,0.13189371,0.02217846,0.11683876
4.56528264,0.96708921,0.76276835,0.00000000,3.67035812,0.13528942,0.02303135,0.11920144
4.57128564,0.99081746,0.78508908,0.00000000,3.76806162,0.13842823,0.02384872,0.12165262
4.57728864,1.01218451,0.80532823,0.00000000,3.85428800,0.14117867,0.02461649,0.12406551
4.58329165,1.03036720,0.82285130,0.00000000,3.92606189,0.14342410,0.02532368,0.12632437
4.58929465,1.04466995,0.83711484,0.00000000,3.98090212,0.14506599,0.02596274,0.12832749
4.59529765,1.05454224,0.84768007,0.00000000,4.01688765,0.14602644,0.02652978,0.12998951
4.60130065,1.05959072,0.85422286,0.00000000,4.03270325,0.14624998,0.02702456,0.13124317
4.60730365,1.05958565,0.85653958,0.00000000,4.02766385,0.14570453,0.02745040,0.13204040
4.61330665,1.05446166,0.85454904,0.00000000,4.00171694,0.14438163,0.02781383,0.13235279
4.61930965,1.04431294,0.84829031,0.00000000,3.95542364,0.14229573,0.02812415,0.13217145
4.62531266,1.02938334,0.83791691,0.00000000,3.88991981,0.13948289,0.02839278,0.13150626
4.63131566,1.01005181,0.82368757,0.00000000,3.80685909,0.13599873,0.02863255,0.13038468
4.63731866,0.98681399,0.80595415,0.00000000,3.70834088,0.13191583,0.02885690,0.12884999
4.64332166,0.96026080,0.78514717,0.00000000,3.59682637,0.12732079,0.02907897,0.12695928
4.64932466,0.93105486,0.76175974,0.00000000,3.47504615,0.12231081,0.02931081,0.12478102
4.65532766,0.89990586,0.73633023,0.00000000,3.34590328,0.11699031,0.02956258,0.12239246
4.66133067,0.86754552,0.70942464,0.00000000,3.21237524,0.11146731,0.02984177,0.11987682
4.66733367,0.83470339,0.68161902,0.00000000,3.07741847,0.10585007,0.03015269,0.11732047
4.67333667,0.80208387,0.65348247,0.00000000,2.94387840,0.10024380,0.03049603,0.11481002
4.67933967,0.77034542,0.62556137,0.00000000,2.81440768,0.09474776,0.03086862,0.11242951
4.68534267,0.74008235,0.59836495,0.00000000,2.69139483,0.08945264,0.03126344,0.11025773
4.69134567,0.71180961,0.57235273,0.00000000,2.57690476,0.08443844,0.03166974,0.10836558
4.69734867,0.68595085,0.54792392,0.00000000,2.47263231,0.07977272,0.03207351,0.10681389
4.70335168,0.66282987,0.52540889,0.00000000,2.37986932,0.07550940,0.03245797,0.10565125
4.70935468,0.64266550,0.50506305,0.00000000,2.29948524,0.07168802,0.03280429,0.10491243
4.71535768,0.62556983,0.48706281,0.00000000,2.23192112,0.06833336,0.03309248,0.10461698
4.72136068,0.61154965,0.47150396,0.00000000,2.17719618,0.06545563,0.03330222,0.10476839
4.72736368,0.60051084,0.45840222,0.00000000,2.13492620,0.06305101,0.03341385,0.10535366
4.73336668,0.59226551,0.44769598,0.00000000,2.10435262,0.06110246,0.03340922,0.10634341
4.73936968,0.58654154,0.43925106,0.00000000,2.08438105,0.05958101,0.03327257,0.10769248
4.74537269,0.58299419,0.43286748,0.00000000,2.07362793,0.05844717,0.03299123,0.10934110
4.75137569,0.58121944,0.42828786,0.00000000,2.07047380,0.05765270,0.03255622,0.11121652
4.75737869,0.58076863,0.42520741,0.00000000,2.07312165,0.05714238,0.03196265,0.11323521
4.76338169,0.58116405,0.42328514,0.00000000,2.07965874,0.05685609,0.03120995,0.11530542
4.76938469,0.58191496,0.42215606,0.00000000,2.08812019,0.05673078,0.03030191,0.11733011
4.77538769,0.58253366,0.42144388,0.00000000,2.09655256,0.05670258,0.02924650,0.11921016
4.78139070,0.58255114,0.42077399,0.00000000,2.10307576,0.05670874,0.02805558,0.12084767
4.78739370,0.58153185,0.41978624,0.00000000,2.10594144,0.05668959,0.02674439,0.12214936
4.79339670,0.57908716,0.41814703,0.00000000,2.10358630,0.05659022,0.02533096,0.12302977
4.79939970,0.57488711,0.41556050,0.00000000,2.09467877,0.05636205,0.02383543,0.12341421
4.80540270,0.56867010,0.41177823,0.00000000,2.07815782,0.05596408,0.02227931,0.12324143
4.81140570,0.56025028,0.40660734,0.00000000,2.05326268,0.05536391,0.02068474,0.12246568
4.81740870,0.54952238,0.39991660,0.00000000,2.01955303,0.05453842,0.01907373,0.12105826
4.82341171,0.53646398,0.39164046,0.00000000,1.97691914,0.05347411,0.01746754,0.11900847
4.82941471,0.52113515,0.38178093,0.00000000,1.92558203,0.05216718,0.01588604,0.11632382
4.83541771,0.50367563,0.37040733,0.00000000,1.86608422,0.05062325,0.01434727,0.11302962
4.84142071,0.48429972,0.35765403,0.00000000,1.79927184,0.04885681,0.01286699,0.10916795
4.84742371,0.46328933,0.34371640,0.00000000,1.72626923,0.04689042,0.01145846,0.10479607
4.85342671,0.44098533,0.32884525,0.00000000,1.64844751,0.04475373,0.01013231,0.09998432
4.85942971,0.41777786,0.31334009,0.00000000,1.56738868,0.04248234,0.00889644,0.09481371
4.86543272,0.39409592,0.29754153,0.00000000,1.48484684,0.04011653,0.00775617,0.08937326
4.87143572,0.37039670,0.28182322,0.00000000,1.40270819,0.03770004,0.00671432,0.08375718
4.87743872,0.34715505,0.26658362,0.00000000,1.32295117,0.03527876,0.00577148,0.07806211
4.88344172,0.32485353,0.25223785,0.00000000,1.24760802,0.03289956,0.00492626,0.07238451
4.88944472,0.30397316,0.23920995,0.00000000,1.17872857,0.03060924,0.00417561,0.06681815
4.89544772,0.28498518,0.22792554,0.00000000,1.11834689,0.02845349,0.00351511,0.06145205
4.90145073,0.26834382,0.21880508,0.00000000,1.06845086,0.02647615,0.00293935,0.05636872
4.90745373,0.25448018,0.21225763,0.00000000,1.03095466,0.02471854,0.00244218,0.05164269
4.91345673,0.24379698,0.20867505,0.00000000,1.00767350,0.02321895,0.00201702,0.04733965
4.91945973,0.23666424,0.20842659,0.00000000,1.00030007,0.02201232,0.00165713,0.04351573
4.92546273,0.23341537,0.21185353,0.00000000,1.01038182,0.02112993,0.00135583,0.04021730
4.93146573,0.23434381,0.21926388,0.00000000,1.03929815,0.02059932,0.00110664,0.03748101
4.93746873,0.23969970,0.23092691,0.00000000,1.08823688,0.02044417,0.00090349,0.03533407
4.94347174,0.24968646,0.24706729,0.00000000,1.15816931,0.02068421,0.00074076,0.03379471
4.94947474,0.26445726,0.26785901,0.00000000,1.24982364,0.02133519,0.00061341,0.03287278
4.95547774,0.28411110,0.29341883,0.00000000,1.36365685,0.02240881,0.00051700,0.03257041
4.96148074,0.30868861,0.32379957,0.00000000,1.49982544,0.02391254,0.00044772,0.03288270
4.96748374,0.33816766,0.35898329,0.00000000,1.65815613,0.02584947,0.00040235,0.03379834
4.97348674,0.37245895,0.39887476,0.00000000,1.83811765,0.02821807,0.00037831,0.03530023
4.97948974,0.41140178,0.44329542,0.00000000,2.03879535,0.03101191,0.00037356,0.03736600
4.98549275,0.45476042,0.49197841,0.00000000,2.25887064,0.03421932,0.00038660,0.03996846
4.99149575,0.50222141,0.54456501,0.00000000,2.49660717,0.03782309,0.00041645,0.04307599
4.99749875,0.55339216,0.60060291,0.00000000,2.74984589,0.04180009,0.00046253,0.04665285
5.00350175,0.60780126,0.65954687,0.00000000,3.01601092,0.04612107,0.00052472,0.05065946
5.00950475,0.66490087,0.72076194,0.00000000,3.29212777,0.05075041,0.00060325,0.05505270
5.01550775,0.72407146,0.78352967,0.00000000,3.57485511,0.05564610,0.00069867,0.05978613
5.02151076,0.78462903,0.84705740,0.00000000,3.86053065,0.06075975,0.00081187,0.06481038
5.02751376,0.84583499,0.91049061,0.00000000,4.14523106,0.06603687,0.00094404,0.07007347
5.03351676,0.90690864,0.97292823,0.00000000,4.42484517,0.07141732,0.00109663,0.07552128
5.03951976,0.96704188,1.03344061,0.00000000,4.69515880,0.07683598,0.00127136,0.08109814
5.04552276,1.02541615,1.09108965,0.00000000,4.95194903,0.08222358,0.00147023,0.08674744
5.05152576,1.08122076,1.14495060,0.00000000,5.19108503,0.08750786,0.00169548,0.09241243
5.05752876,1.13367233,1.19413464,0.00000000,5.40863189,0.09261482,0.00194964,0.09803704
5.06353177,1.18203446,1.23781166,0.00000000,5.60095381,0.09747015,0.00223546,0.10356684
5.06953477,1.22563704,1.27523223,0.00000000,5.76481261,0.10200090,0.00255591,0.10894997
5.07553777,1.26389424,1.30574795,0.00000000,5.89745748,0.10613708,0.00291417,0.11413818
5.08154077,1.29632056,1.32882938,0.00000000,5.99670245,0.10981337,0.00331357,0.11908774
5.08754377,1.32254418,1.34408089,0.00000000,6.06098802,0.11297081,0.00375750,0.12376039
5.09354677,1.34231695,1.35125156,0.00000000,6.08942435,0.11555835,0.00424935,0.12812401
5.09954977,1.35552045,1.35024197,0.00000000,6.08181406,0.11753426,0.00479236,0.13215329
5.10555278,1.36216787,1.34110637,0.00000000,6.03865341,0.11886728,0.00538952,0.13583005
5.11155578,1.36240150,1.32405020,0.00000000,5.96111187,0.11953757,0.00604334,0.13914338
5.11755878,1.35648577,1.29942302,0.00000000,5.85099062,0.11953728,0.00675570,0.14208945
5.12356178,1.34479613,1.26770725,0.00000000,5.71066187,0.11887073,0.00752763,0.14467102
5.12956478,1.32780416,1.22950300,0.00000000,5.54299147,0.11755436,0.00835909,0.14689673
5.13556778,1.30605956,1.18550975,0.00000000,5.35124785,0.11561612,0.00924873,0.14877998
5.14157079,1.28016965,1.13650556,0.00000000,5.13900130,0.11309465,0.01019372,0.15033772
5.14757379,1.25077738,1.08332469,0.00000000,4.91001739,0.11003810,0.01118954,0.15158894
5.15357679,1.21853883,1.02683441,0.00000000,4.66814900,0.10650262,0.01222984,0.15255316
5.15957979,1.18410099,0.96791194,0.00000000,4.41723094,0.10255067,0.01330637,0.15324881
5.16558279,1.14808104,0.90742233,0.00000000,4.16098104,0.09824921,0.01440891,0.15369173
5.17158579,1.11104781,0.84619799,0.00000000,3.90291133,0.09366775,0.01552537,0.15389390
5.17758879,1.07350640,0.78502063,0.00000000,3.64625188,0.08887648,0.01664189,0.15386228
5.18359180,1.03588630,0.72460594,0.00000000,3.39388962,0.08394439,0.01774307,0.15359815
5.18959480,0.99853375,0.66559155,0.00000000,3.14832351,0.07893761,0.01881228,0.15309677
5.19559780,0.96170822,0.60852834,0.00000000,2.91163645,0.07391796,0.01983205,0.15234743
5.20160080,0.92558324,0.55387523,0.00000000,2.68548392,0.06894167,0.02078450,0.15133410
5.20760380,0.89025120,0.50199729,0.00000000,2.47109829,0.06405850,0.02165188,0.15003630
5.21360680,0.85573163,0.45316693,0.00000000,2.26930721,0.05931109,0.02241712,0.14843053
5.21960980,0.82198253,0.40756793,0.00000000,2.08056415,0.05473463,0.02306434,0.14649189
5.22561281,0.78891376,0.36530171,0.00000000,1.90498854,0.05035686,0.02357942,0.14419597
5.23161581,0.75640183,0.32639551,0.00000000,1.74241282,0.04619828,0.02395053,0.14152081
5.23761881,0.72430522,0.29081182,0.00000000,1.59243390,0.04227260,0.02416852,0.13844884
5.24362181,0.69247917,0.25845870,0.00000000,1.45446617,0.03858742,0.02422729,0.13496868
5.24962481,0.66078953,0.22920039,0.00000000,1.32779380,0.03514500,0.02412403,0.13107675
5.25562781,0.62912467,0.20286775,0.00000000,1.21162016,0.03194310,0.02385939,0.12677840
5.26163082,0.59740512,0.17926826,0.00000000,1.10511271,0.02897590,0.02343743,0.12208880
5.26763382,0.56559055,0.15819519,0.00000000,1.00744202,0.02623487,0.02286555,0.11703320
5.27363682,0.53368392,0.13943565,0.00000000,0.91781412,0.02370960,0.02215421,0.11164686
5.27963982,0.50173285,0.12277755,0.00000000,0.83549588,0.02138858,0.02131661,0.10597442
5.28564282,0.46982828,0.10801525,0.00000000,0.75983338,0.01925983,0.02036826,0.10006889
5.29164582,0.43810091,0.09495391,0.00000000,0.69026368,0.01731145,0.01932647,0.09399027
5.29764882,0.40671569,0.08341264,0.00000000,0.62632074,0.01553208,0.01820976,0.08780393
5.30365183,0.37586490,0.07322662,0.00000000,0.56763630,0.01391117,0.01703738,0.08157876
5.30965483,0.34576050,0.06424812,0.00000000,0.51393666,0.01243921,0.01582864,0.07538526
5.31565783,0.31662601,0.05634683,0.00000000,0.46503667,0.01110785,0.01460248,0.06929373
5.32166083,0.28868867,0.04940944,0.00000000,0.42083158,0.00990995,0.01337694,0.06337245
5.32766383,0.26217223,0.04333889,0.00000000,0.38128803,0.00883955,0.01216874,0.05768614
5.33366683,0.23729060,0.03805315,0.00000000,0.34643472,0.00789186,0.01099300,0.05229462
5.33966983,0.21424287,0.03348392,0.00000000,0.31635354,0.00706310,0.00986300,0.04725175
5.34567284,0.19320954,0.02957528,0.00000000,0.29117161,0.00635051,0.00879002,0.04260476
5.35167584,0.17435031,0.02628232,0.00000000,0.27105449,0.00575215,0.00778335,0.03839371
5.35767884,0.15780315,0.02356995,0.00000000,0.25620073,0.00526689,0.00685033,0.03465140
5.36368184,0.14368468,0.02141188,0.00000000,0.24683783,0.00489432,0.00599648,0.03140340
5.36968484,0.13209166,0.01978974,0.00000000,0.24321952,0.00463465,0.00522572,0.02866829
5.37568784,0.12310337,0.01869254,0.00000000,0.24562419,0.00448871,0.00454071,0.02645813
5.38169085,0.11678472,0.01811625,0.00000000,0.25435453,0.00445789,0.00394309,0.02477886
5.38769385,0.11318983,0.01806367,0.00000000,0.26973803,0.00454414,0.00343392,0.02363091
5.39369685,0.11236591,0.01854457,0.00000000,0.29212853,0.00474995,0.00301404,0.02300964
5.39969985,0.11435738,0.01957592,0.00000000,0.32190858,0.00507841,0.00268447,0.02290592
5.40570285,0.11920995,0.02118247,0.00000000,0.35949281,0.00553319,0.00244684,0.02330647
5.41170585,0.12697477,0.02339741,0.00000000,0.40533230,0.00611862,0.00230374,0.02419433
5.41770885,0.13771243,0.02626323,0.00000000,0.45992007,0.00683974,0.00225912,0.02554913
5.42371186,0.15149692,0.02983274,0.00000000,0.52379773,0.00770237,0.00231861,0.02734744
5.42971486,0.16841948,0.03417016,0.00000000,0.59756329,0.00871324,0.00248982,0.02956301
5.43571786,0.18859225,0.03935230,0.00000000,0.68187995,0.00988005,0.00278260,0.03216715
5.44172086,0.21215176,0.04546972,0.00000000,0.77748562,0.01121164,0.00320915,0.03512911
5.44772386,0.23926214,0.05262782,0.00000000,0.88520263,0.01271808,0.00378425,0.03841652
5.45372686,0.27011785,0.06094780,0.00000000,1.00594680,0.01441082,0.00452515,0.04199606
5.45972986,0.30494572,0.07056732,0.00000000,1.14073503,0.01630276,0.00545162,0.04583411
5.46573287,0.34400618,0.08164079,0.00000000,1.29069003,0.01840831,0.00658570,0.04989770
5.47173587,0.38759315,0.09433917,0.00000000,1.45704092,0.02074342,0.00795144,0.05415545
5.47773887,0.43603245,0.10884916,0.00000000,1.64111813,0.02332549,0.00957452,0.05857865
5.48374187,0.48967828,0.12537163,0.00000000,1.84434118,0.02617321,0.01148169,0.06314243
5.48974487,0.54890745,0.14411923,0.00000000,2.06819796,0.02930628,0.01370013,0.06782686
5.49574787,0.61411119,0.16531314,0.00000000,2.31421441,0.03274498,0.01625669,0.07261800
5.50175088,0.68568428,0.18917880,0.00000000,2.58391398,0.03650966,0.01917703,0.07750887
5.50775388,0.76401154,0.21594089,0.00000000,2.87876679,0.04061998,0.02248460,0.08250009
5.51375688,0.84945184,0.24581736,0.00000000,3.20012900,0.04509412,0.02619968,0.08760033
5.51975988,0.94231983,0.27901285,0.00000000,3.54917378,0.04994782,0.03033826,0.09282635
5.52576288,1.04286615,0.31571156,0.00000000,3.92681599,0.05519336,0.03491100,0.09820272
5.53176588,1.15125658,0.35606991,0.00000000,4.33363340,0.06083842,0.03992217,0.10376102
5.53776888,1.26755118,0.40020925,0.00000000,4.76978801,0.06688503,0.04536874,0.10953874
5.54377189,1.39168436,0.44820886,0.00000000,5.23495159,0.07332853,0.05123955,0.11557763
5.54977489,1.52344705,0.50009970,0.00000000,5.72823967,0.08015659,0.05751468,0.12192181
5.55577789,1.66247195,0.55585904,0.00000000,6.24815831,0.08734852,0.06416500,0.12861552
5.56178089,1.80822310,0.61540642,0.00000000,6.79256784,0.09487469,0.07115201,0.13570060
5.56778389,1.95999048,0.67860099,0.00000000,7.35866701,0.10269629,0.07842797,0.14321399
5.57378689,2.11689049,0.74524047,0.00000000,7.94300002,0.11076540,0.08593626,0.15118506
5.57978989,2.27787271,0.81506168,0.00000000,8.54148812,0.11902538,0.09361208,0.15963321
5.58579290,2.44173302,0.88774266,0.00000000,9.14948576,0.12741159,0.10138349,0.16856552
5.59179590,2.60713283,0.96290615,0.00000000,9.76186011,0.13585246,0.10917262,0.17797493
5.59779890,2.77262395,1.04012422,0.00000000,10.37309126,0.14427086,0.11689722,0.18783865
5.60380190,2.93667805,1.11892375,0.00000000,10.97738920,0.15258566,0.12447231,0.19811723
5.60980490,3.09771948,1.19879239,0.00000000,11.56882239,0.16071349,0.13181208,0.20875412
5.61580790,3.25416023,1.27918463,0.00000000,12.14145232,0.16857061,0.13883173,0.21967580
5.62181091,3.40443525,1.35952772,0.00000000,12.68946768,0.17607478,0.14544946,0.23079255
5.62781391,3.54703670,1.43922711,0.00000000,13.20731204,0.18314704,0.15158826,0.24199980
5.63381691,3.68054565,1.51767122,0.00000000,13.68979932,0.18971336,0.15717770,0.25317999
5.63981991,3.80365974,1.59423559,0.00000000,14.13221217,0.19570609,0.16215544,0.26420486
5.64582291,3.91521597,1.66828635,0.00000000,14.53037954,0.20106509,0.16646856,0.27493827
5.65182591,4.01420778,1.73918329,0.00000000,14.88073129,0.20573866,0.17007456,0.28523913
5.65782891,4.09979604,1.80628276,0.00000000,15.18032898,0.20968400,0.17294207,0.29496469
5.66383192,4.17131399,1.86894085,0.00000000,15.42687396,0.21286754,0.17505127,0.30397382
5.66983492,4.22826663,1.92651726,0.00000000,15.61869481,0.21526487,0.17639386,0.31213029
5.67583792,4.27032516,1.97838017,0.00000000,15.75471795,0.21686048,0.17697290,0.31930602
5.68184092,4.29731746,2.02391270,0.00000000,15.83442559,0.21764731,0.17680215,0.32538396
5.68784392,4.30921587,2.06252098,0.00000000,15.85780612,0.21762619,0.17590532,0.33026088
5.69384692,4.30612335,2.09364421,0.00000000,15.82530178,0.21680516,0.17431505,0.33384964
5.69984992,4.28825934,2.11676637,0.00000000,15.73775830,0.21519888,0.17207170,0.33608118
5.70585293,4.25594631,2.13142959,0.00000000,15.59638041,0.21282800,0.16922208,0.33690595
5.71185593,4.20959798,2.13724863,0.00000000,15.40269595,0.20971863,0.16581815,0.33629502
5.71785893,4.14970971,2.13392582,0.00000000,15.15853041,0.20590195,0.16191569,0.33424055
5.72386193,4.07685155,2.12126574,0.00000000,14.86599214,0.20141383,0.15757301,0.33075592
5.72986493,3.99166384,2.09918881,0.00000000,14.52746728,0.19629464,0.15284986,0.32587537
5.73586793,3.89485510,2.06774287,0.00000000,14.14562243,0.19058910,0.14780631,0.31965312
5.74187094,3.78720184,2.02711186,0.00000000,13.72341205,0.18434609,0.14250192,0.31216223
5.74787394,3.66954929,1.97762095,0.00000000,13.26408725,0.17761860,0.13699497,0.30349300
5.75387694,3.54281257,1.91973739,0.00000000,12.77120196,0.17046354,0.13134192,0.29375110
5.75987994,3.40797706,1.85406685,0.00000000,12.24861321,0.16294145,0.12559693,0.28305541
5.76588294,3.26609743,1.78134498,0.00000000,11.70047223,0.15511623,0.11981159,0.27153566
5.77188594,3.11829439,1.70242440,0.00000000,11.13120400,0.14705457,0.11403467,0.25932996
5.77788894,2.96574879,1.61825753,0.00000000,10.54547397,0.13882541,0.10831202,0.24658214
5.78389195,2.80969265,1.52987586,0.00000000,9.94814154,0.13049913,0.10268646,0.23343913
5.78989495,2.65139711,1.43836650,0.00000000,9.34420120,0.12214666,0.09719770,0.22004837
5.79589795,2.49215746,1.34484705,0.00000000,8.73871314,0.11383859,0.09188230,0.20655528
5.80190095,2.33327590,1.25043983,0.00000000,8.13672601,0.10564408,0.08677355,0.19310089
5.80790395,2.17604239,1.15624658,0.00000000,7.54319547,0.09762987,0.08190143,0.17981971
5.81390695,2.02171474,1.06332470,0.00000000,6.96290214,0.08985928,0.07729244,0.16683785
5.81990995,1.87149874,0.97266595,0.00000000,6.40037319,0.08239131,0.07296956,0.15427149
5.82591296,1.72652928,0.88517836,0.00000000,5.85981116,0.07527987,0.06895213,0.14222568
5.83191596,1.58785360,0.80167198,0.00000000,5.34503359,0.06857311,0.06525584,0.13079357
5.83791896,1.45641730,0.72284882,0.00000000,4.85942622,0.06231304,0.06189275,0.12005611
5.84392196,1.33305392,0.64929698,0.00000000,4.40591159,0.05653528,0.05887150,0.11008209
5.84992496,1.21847866,0.58148906,0.00000000,3.98693421,0.05126897,0.05619750,0.10092873
5.85592796,1.11328632,0.51978428,0.00000000,3.60446226,0.04653697,0.05387339,0.09264257
5.86193097,1.01795357,0.46443408,0.00000000,3.26000494,0.04235615,0.05189959,0.08526083
5.86793397,0.93284528,0.41559037,0.00000000,2.95464377,0.03873785,0.05027499,0.07881301
5.87393697,0.85822441,0.37331586,0.00000000,2.68907518,0.03568846,0.04899779,0.07332278
5.87993997,0.79426476,0.33759562,0.00000000,2.46366158,0.03320998,0.04806636,0.06881001
5.88594297,0.74106565,0.30834925,0.00000000,2.27848716,0.03130072,0.04748024,0.06529285
5.89194597,0.69866767,0.28544288,0.00000000,2.13341503,0.02995588,0.04724101,0.06278977
5.89794897,0.66706835,0.26870038,0.00000000,2.02814200,0.02916811,0.04735317,0.06132140
5.90395198,0.64623670,0.25791345,0.00000000,1.96224763,0.02892796,0.04782483,0.06091215
5.90995498,0.63612569,0.25284995,0.00000000,1.93523461,0.02922425,0.04866817,0.06159137
5.91595798,0.63668177,0.25326051,0.00000000,1.94655795,0.03004424,0.04989961,0.06339402
5.92196098,0.64785061,0.25888310,0.00000000,1.99564135,0.03137371,0.05153969,0.06636081
5.92796398,0.66957870,0.26944574,0.00000000,2.08187937,0.03319689,0.05361247,0.07053758
5.93396698,0.70181038,0.28466733,0.00000000,2.20462546,0.03549625,0.05614465,0.07597413
5.93996998,0.74448031,0.30425700,0.00000000,2.36316611,0.03825223,0.05916415,0.08272215
5.94597299,0.79750164,0.32791214,0.00000000,2.55668237,0.04144278,0.06269847,0.09083267
5.95197599,0.86075022,0.35531556,0.00000000,2.78420091,0.04504301,0.06677256,0.10035270
5.95797899,0.93404579,0.38613201,0.00000000,3.04453704,0.04902468,0.07140660,0.11132142
5.96398199,1.01713090,0.42000471,0.00000000,3.33623300,0.05335578,0.07661350,0.12376598
5.96998499,1.10964880,0.45655197,0.00000000,3.65749505,0.05800021,0.08239649,0.13769705
5.97598799,1.21112160,0.49536447,0.00000000,4.00613339,0.06291744,0.08874670,0.15310430
5.98199100,1.32093000,0.53600339,0.00000000,4.37950884,0.06806242,0.09564108,0.16995215
5.98799400,1.43829600,0.57799970,0.00000000,4.77449032,0.07338552,0.10304067,0.18817593
5.99399700,1.56227004,0.62085482,0.00000000,5.18742697,0.07883275,0.11088936,0.20767871
6.00000000,1.69172369,0.66404277,0.00000000,5.61413826,0.08434609,0.11911328,0.22832909
