energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.27963982,1.08311751,-1.08311748,0.81919480,-0.81919479,0.02739565,-0.02739565,0.71881956,-0.71881955,0.15585885,-0.15585884,0.28803437,-0.28803436,0.00000000,-0.00000000
5.28564282,1.02417814,-1.02417812,0.78441639,-0.78441638,0.02553190,-0.02553190,0.66928556,-0.66928555,0.14794923,-0.14794922,0.27646161,-0.27646161,0.00000000,-0.00000000
5.29164582,0.96711818,-0.96711816,0.74745962,-0.74745961,0.02394050,-0.02394050,0.62248202,-0.62248202,0.14013295,-0.14013295,0.26418798,-0.26418798,0.00000000,-0.00000000
5.29764882,0.91280690,-0.91280689,0.70913970,-0.70913969,0.02263801,-0.02263801,0.57892434,-0.57892433,0.13253578,-0.13253577,0.25150941,-0.25150940,0.00000000,-0.00000000
5.30365183,0.86210770,-0.86210768,0.67028087,-0.67028085,0.02164090,-0.02164090,0.53910012,-0.53910012,0.12528346,-0.12528346,0.23872529,-0.23872529,0.00000000,-0.00000000
5.30965483,0.81585755,-0.81585754,0.63169332,-0.63169331,0.02096531,-0.02096531,0.50346152,-0.50346151,0.11849844,-0.11849844,0.22613018,-0.22613018,0.00000000,-0.00000000
5.31565783,0.77484647,-0.77484646,0.59415172,-0.59415171,0.02062673,-0.02062673,0.47241745,-0.47241745,0.11229662,-0.11229662,0.21400598,-0.21400597,0.00000000,-0.00000000
5.32166083,0.73979746,-0.73979746,0.55837579,-0.55837578,0.02063954,-0.02063954,0.44632585,-0.44632585,0.10678426,-0.10678426,0.20261489,-0.20261489,0.00000000,-0.00000000
5.32766383,0.71134778,-0.71134778,0.52501377,-0.52501376,0.02101644,-0.02101644,0.42548603,-0.42548603,0.10205523,-0.10205522,0.19219338,-0.19219338,0.00000000,-0.00000000
5.33366683,0.69003194,-0.69003195,0.49462914,-0.49462914,0.02176775,-0.02176775,0.41013136,-0.41013137,0.09818863,-0.09818863,0.18294725,-0.18294725,0.00000000,-0.00000000
5.33966983,0.67626695,-0.67626696,0.46769080,-0.46769080,0.02290071,-0.02290071,0.40042245,-0.40042245,0.09524684,-0.09524684,0.17504795,-0.17504795,0.00000000,-0.00000000
5.34567284,0.67034012,-0.67034013,0.44456684,-0.44456684,0.02441871,-0.02441871,0.39644087,-0.39644088,0.09327410,-0.09327410,0.16863022,-0.16863022,0.00000000,-0.00000000
5.35167584,0.67239985,-0.67239986,0.42552188,-0.42552188,0.02632047,-0.02632047,0.39818387,-0.39818388,0.09229554,-0.09229554,0.16379090,-0.16379090,0.00000000,-0.00000000
5.35767884,0.68244947,-0.68244949,0.41071768,-0.41071768,0.02859931,-0.02859931,0.40556011,-0.40556013,0.09231681,-0.09231681,0.16058896,-0.16058896,0.00000000,-0.00000000
5.36368184,0.70034447,-0.70034449,0.40021676,-0.40021676,0.03124251,-0.03124251,0.41838681,-0.41838682,0.09332422,-0.09332423,0.15904667,-0.15904667,0.00000000,-0.00000000
5.36968484,0.72579306,-0.72579308,0.39398857,-0.39398857,0.03423073,-0.03423073,0.43638849,-0.43638851,0.09528531,-0.09528532,0.15915158,-0.15915159,0.00000000,-0.00000000
5.37568784,0.75836020,-0.75836023,0.39191780,-0.39191781,0.03753769,-0.03753769,0.45919780,-0.45919783,0.09814994,-0.09814994,0.16085938,-0.16085938,0.00000000,-0.00000000
5.38169085,0.79747512,-0.79747515,0.39381429,-0.39381430,0.04112998,-0.04112998,0.48635842,-0.48635844,0.10185172,-0.10185173,0.16409723,-0.16409724,0.00000000,-0.00000000
5.38769385,0.84244205,-0.84244209,0.39942394,-0.39942395,0.04496717,-0.04496718,0.51733047,-0.51733049,0.10630989,-0.10630990,0.16876763,-0.16876764,0.00000000,-0.00000000
5.39369685,0.89245427,-0.89245431,0.40844033,-0.40844034,0.04900223,-0.04900224,0.55149857,-0.55149860,0.11143136,-0.11143136,0.17475238,-0.17475238,0.00000000,-0.00000000
5.39969985,0.94661100,-0.94661104,0.42051639,-0.42051640,0.05318215,-0.05318215,0.58818255,-0.58818258,0.11711305,-0.11711305,0.18191665,-0.18191665,0.00000000,-0.00000000
5.40570285,1.00393690,-1.00393694,0.43527587,-0.43527588,0.05744893,-0.05744893,0.62665073,-0.62665076,0.12324437,-0.12324437,0.19011297,-0.19011298,0.00000000,-0.00000000
5.41170585,1.06340373,-1.06340377,0.45232412,-0.45232413,0.06174084,-0.06174084,0.66613573,-0.66613575,0.12970976,-0.12970976,0.19918500,-0.19918501,0.00000000,-0.00000000
5.41770885,1.12395363,-1.12395367,0.47125803,-0.47125805,0.06599391,-0.06599391,0.70585227,-0.70585230,0.13639126,-0.13639126,0.20897090,-0.20897091,0.00000000,-0.00000000
5.42371186,1.18452330,-1.18452334,0.49167494,-0.49167495,0.07014359,-0.07014360,0.74501668,-0.74501671,0.14317100,-0.14317101,0.21930640,-0.21930641,0.00000000,-0.00000000
5.42971486,1.24406856,-1.24406860,0.51318020,-0.51318021,0.07412665,-0.07412665,0.78286719,-0.78286722,0.14993360,-0.14993360,0.23002740,-0.23002740,0.00000000,-0.00000000
5.43571786,1.30158825,-1.30158829,0.53539361,-0.53539362,0.07788296,-0.07788297,0.81868455,-0.81868457,0.15656832,-0.15656832,0.24097206,-0.24097206,0.00000000,-0.00000000
5.44172086,1.35614694,-1.35614698,0.55795450,-0.55795451,0.08135742,-0.08135743,0.85181192,-0.85181194,0.16297107,-0.16297107,0.25198258,-0.25198258,0.00000000,-0.00000000
5.44772386,1.40689551,-1.40689554,0.58052569,-0.58052570,0.08450163,-0.08450163,0.88167321,-0.88167323,0.16904606,-0.16904606,0.26290644,-0.26290645,0.00000000,-0.00000000
5.45372686,1.45308888,-1.45308891,0.60279625,-0.60279626,0.08727541,-0.08727541,0.90778902,-0.90778904,0.17470716,-0.17470717,0.27359741,-0.27359741,0.00000000,-0.00000000
5.45972986,1.49410033,-1.49410035,0.62448345,-0.62448346,0.08964799,-0.08964799,0.92978928,-0.92978930,0.17987899,-0.17987899,0.28391620,-0.28391620,0.00000000,-0.00000000
5.46573287,1.52943178,-1.52943179,0.64533378,-0.64533379,0.09159889,-0.09159889,0.94742204,-0.94742205,0.18449754,-0.18449754,0.29373100,-0.29373101,0.00000000,-0.00000000
5.47173587,1.55871981,-1.55871982,0.66512337,-0.66512338,0.09311829,-0.09311829,0.96055772,-0.96055773,0.18851060,-0.18851060,0.30291789,-0.30291789,0.00000000,-0.00000000
5.47773887,1.58173717,-1.58173718,0.68365801,-0.68365802,0.09420703,-0.09420703,0.96918868,-0.96918868,0.19187779,-0.19187779,0.31136117,-0.31136117,0.00000000,-0.00000000
5.48374187,1.59838987,-1.59838987,0.70077272,-0.70077273,0.09487610,-0.09487610,0.97342391,-0.97342391,0.19457031,-0.19457031,0.31895385,-0.31895385,0.00000000,-0.00000000
5.48974487,1.60871003,-1.60871003,0.71633115,-0.71633115,0.09514572,-0.09514572,0.97347918,-0.97347918,0.19657044,-0.19657044,0.32559816,-0.32559816,0.00000000,-0.00000000
5.49574787,1.61284506,-1.61284506,0.73022480,-0.73022481,0.09504402,-0.09504402,0.96966298,-0.96966298,0.19787089,-0.19787089,0.33120622,-0.33120623,0.00000000,-0.00000000
5.50175088,1.61104367,-1.61104366,0.74237223,-0.74237223,0.09460543,-0.09460543,0.96235897,-0.96235896,0.19847387,-0.19847387,0.33570092,-0.33570092,0.00000000,-0.00000000
5.50775388,1.60363945,-1.60363944,0.75271805,-0.75271806,0.09386877,-0.09386877,0.95200590,-0.95200589,0.19839020,-0.19839020,0.33901687,-0.33901687,0.00000000,-0.00000000
5.51375688,1.59103301,-1.59103300,0.76123198,-0.76123198,0.09287530,-0.09287529,0.93907594,-0.93907593,0.19763825,-0.19763825,0.34110153,-0.34110154,0.00000000,-0.00000000
5.51975988,1.57367333,-1.57367332,0.76790761,-0.76790761,0.09166667,-0.09166667,0.92405254,-0.92405253,0.19624294,-0.19624294,0.34191648,-0.34191648,0.00000000,-0.00000000
5.52576288,1.55203949,-1.55203947,0.77276120,-0.77276120,0.09028305,-0.09028305,0.90740902,-0.90740901,0.19423471,-0.19423471,0.34143854,-0.34143854,0.00000000,-0.00000000
5.53176588,1.52662334,-1.52662332,0.77583010,-0.77583010,0.08876138,-0.08876138,0.88958890,-0.88958889,0.19164865,-0.19164864,0.33966105,-0.33966105,0.00000000,-0.00000000
5.53776888,1.49791411,-1.49791408,0.77717109,-0.77717108,0.08713394,-0.08713394,0.87098896,-0.87098895,0.18852360,-0.18852360,0.33659487,-0.33659487,0.00000000,-0.00000000
5.54377189,1.46638532,-1.46638529,0.77685835,-0.77685835,0.08542733,-0.08542733,0.85194576,-0.85194575,0.18490150,-0.18490150,0.33226924,-0.33226924,0.00000000,-0.00000000
5.54977489,1.43248469,-1.43248467,0.77498139,-0.77498138,0.08366177,-0.08366177,0.83272635,-0.83272633,0.18082675,-0.18082675,0.32673239,-0.32673239,0.00000000,-0.00000000
5.55577789,1.39662711,-1.39662709,0.77164265,-0.77164264,0.08185089,-0.08185089,0.81352322,-0.81352321,0.17634574,-0.17634574,0.32005179,-0.32005179,0.00000000,-0.00000000
5.56178089,1.35919087,-1.35919084,0.76695517,-0.76695516,0.08000198,-0.08000198,0.79445388,-0.79445387,0.17150652,-0.17150651,0.31231404,-0.31231404,0.00000000,-0.00000000
5.56778389,1.32051703,-1.32051700,0.76104020,-0.76104019,0.07811658,-0.07811658,0.77556459,-0.77556458,0.16635852,-0.16635851,0.30362439,-0.30362439,0.00000000,-0.00000000
5.57378689,1.28091169,-1.28091167,0.75402498,-0.75402497,0.07619146,-0.07619145,0.75683801,-0.75683800,0.16095243,-0.16095243,0.29410580,-0.29410580,0.00000000,-0.00000000
5.57978989,1.24065076,-1.24065074,0.74604085,-0.74604084,0.07421985,-0.07421985,0.73820408,-0.73820406,0.15534010,-0.15534009,0.28389765,-0.28389765,0.00000000,-0.00000000
5.58579290,1.19998664,-1.19998661,0.73722163,-0.73722162,0.07219295,-0.07219295,0.71955342,-0.71955340,0.14957446,-0.14957445,0.27315402,-0.27315401,0.00000000,-0.00000000
5.59179590,1.15915639,-1.15915637,0.72770257,-0.72770256,0.07010141,-0.07010141,0.70075235,-0.70075234,0.14370955,-0.14370954,0.26204161,-0.26204161,0.00000000,-0.00000000
5.59779890,1.11839065,-1.11839062,0.71761978,-0.71761977,0.06793695,-0.06793695,0.68165872,-0.68165871,0.13780046,-0.13780045,0.25073743,-0.25073742,0.00000000,-0.00000000
5.60380190,1.07792266,-1.07792264,0.70711011,-0.70711010,0.06569384,-0.06569384,0.66213759,-0.66213758,0.13190328,-0.13190327,0.23942604,-0.23942603,0.00000000,-0.00000000
5.60980490,1.03799696,-1.03799694,0.69631161,-0.69631159,0.06337029,-0.06337028,0.64207607,-0.64207606,0.12607500,-0.12607500,0.22829674,-0.22829673,0.00000000,-0.00000000
5.61580790,0.99887701,-0.99887698,0.68536419,-0.68536418,0.06096951,-0.06096951,0.62139657,-0.62139656,0.12037334,-0.12037334,0.21754046,-0.21754046,0.00000000,-0.00000000
5.62181091,0.96085142,-0.96085139,0.67441066,-0.67441065,0.05850067,-0.05850067,0.60006794,-0.60006793,0.11485647,-0.11485647,0.20734659,-0.20734659,0.00000000,-0.00000000
5.62781391,0.92423846,-0.92423844,0.66359755,-0.66359754,0.05597946,-0.05597946,0.57811411,-0.57811410,0.10958267,-0.10958267,0.19789966,-0.19789965,0.00000000,-0.00000000
5.63381691,0.88938853,-0.88938851,0.65307590,-0.65307589,0.05342839,-0.05342839,0.55562003,-0.55562001,0.10460991,-0.10460990,0.18937604,-0.18937603,0.00000000,-0.00000000
5.63981991,0.85668445,-0.85668443,0.64300151,-0.64300151,0.05087678,-0.05087678,0.53273476,-0.53273474,0.09999523,-0.09999523,0.18194064,-0.18194064,0.00000000,-0.00000000
5.64582291,0.82653968,-0.82653965,0.63353462,-0.63353461,0.04836055,-0.04836055,0.50967193,-0.50967191,0.09579419,-0.09579419,0.17574372,-0.17574372,0.00000000,-0.00000000
5.65182591,0.79939435,-0.79939433,0.62483868,-0.62483867,0.04592167,-0.04592166,0.48670755,-0.48670754,0.09206007,-0.09206006,0.17091773,-0.17091772,0.00000000,-0.00000000
5.65782891,0.77570947,-0.77570946,0.61707831,-0.61707831,0.04360745,-0.04360745,0.46417564,-0.46417563,0.08884311,-0.08884311,0.16757444,-0.16757444,0.00000000,-0.00000000
5.66383192,0.75595937,-0.75595935,0.61041628,-0.61041627,0.04146972,-0.04146972,0.44246178,-0.44246177,0.08618969,-0.08618969,0.16580234,-0.16580234,0.00000000,-0.00000000
5.66983492,0.74062264,-0.74062262,0.60500948,-0.60500947,0.03956380,-0.03956379,0.42199511,-0.42199510,0.08414142,-0.08414142,0.16566428,-0.16566428,0.00000000,-0.00000000
5.67583792,0.73017201,-0.73017200,0.60100423,-0.60100423,0.03794737,-0.03794737,0.40323891,-0.40323890,0.08273434,-0.08273434,0.16719557,-0.16719557,0.00000000,-0.00000000
5.68184092,0.72506329,-0.72506328,0.59853088,-0.59853087,0.03667938,-0.03667938,0.38668021,-0.38668020,0.08199800,-0.08199800,0.17040258,-0.17040258,0.00000000,-0.00000000
5.68784392,0.72572371,-0.72572370,0.59769804,-0.59769804,0.03581878,-0.03581878,0.37281852,-0.37281851,0.08195475,-0.08195475,0.17526188,-0.17526188,0.00000000,-0.00000000
5.69384692,0.73253994,-0.73253994,0.59858693,-0.59858693,0.03542329,-0.03542329,0.36215402,-0.36215401,0.08261896,-0.08261896,0.18171988,-0.18171988,0.00000000,-0.00000000
5.69984992,0.74584606,-0.74584606,0.60124579,-0.60124579,0.03554806,-0.03554806,0.35517522,-0.35517521,0.08399645,-0.08399645,0.18969328,-0.18969328,0.00000000,-0.00000000
5.70585293,0.76591157,-0.76591157,0.60568514,-0.60568514,0.03624441,-0.03624441,0.35234631,-0.35234630,0.08608390,-0.08608390,0.19907007,-0.19907007,0.00000000,-0.00000000
5.71185593,0.79292976,-0.79292977,0.61187388,-0.61187389,0.03755840,-0.03755840,0.35409424,-0.35409424,0.08886853,-0.08886853,0.20971123,-0.20971123,0.00000000,-0.00000000
5.71785893,0.82700664,-0.82700665,0.61973662,-0.61973663,0.03952942,-0.03952942,0.36079568,-0.36079568,0.09232777,-0.09232777,0.22145311,-0.22145311,0.00000000,-0.00000000
5.72386193,0.86815048,-0.86815049,0.62915249,-0.62915249,0.04218879,-0.04218880,0.37276393,-0.37276393,0.09642916,-0.09642916,0.23411041,-0.23411041,0.00000000,-0.00000000
5.72986493,0.91626233,-0.91626235,0.63995546,-0.63995547,0.04555828,-0.04555828,0.39023606,-0.39023607,0.10113034,-0.10113034,0.24747966,-0.24747966,0.00000000,-0.00000000
5.73586793,0.97112771,-0.97112772,0.65193635,-0.65193636,0.04964864,-0.04964864,0.41336049,-0.41336050,0.10637920,-0.10637920,0.26134316,-0.26134317,0.00000000,-0.00000000
5.74187094,1.03240972,-1.03240974,0.66484633,-0.66484634,0.05445829,-0.05445829,0.44218529,-0.44218530,0.11211417,-0.11211417,0.27547330,-0.27547331,0.00000000,-0.00000000
5.74787394,1.09964400,-1.09964402,0.67840189,-0.67840190,0.05997196,-0.05997196,0.47664774,-0.47664776,0.11826465,-0.11826465,0.28963695,-0.28963696,0.00000000,-0.00000000
5.75387694,1.17223587,-1.17223589,0.69229110,-0.69229111,0.06615967,-0.06615967,0.51656561,-0.51656562,0.12475158,-0.12475158,0.30360006,-0.30360007,0.00000000,-0.00000000
5.75987994,1.24946003,-1.24946006,0.70618084,-0.70618084,0.07297582,-0.07297582,0.56163055,-0.56163057,0.13148820,-0.13148821,0.31713209,-0.31713210,0.00000000,-0.00000000
5.76588294,1.33046345,-1.33046348,0.71972474,-0.71972475,0.08035871,-0.08035871,0.61140447,-0.61140449,0.13838095,-0.13838095,0.33001033,-0.33001033,0.00000000,-0.00000000
5.77188594,1.41427156,-1.41427159,0.73257160,-0.73257161,0.08823043,-0.08823043,0.66531913,-0.66531915,0.14533051,-0.14533052,0.34202385,-0.34202385,0.00000000,-0.00000000
5.77788894,1.49979850,-1.49979853,0.74437387,-0.74437388,0.09649726,-0.09649726,0.72267968,-0.72267970,0.15223314,-0.15223314,0.35297713,-0.35297713,0.00000000,-0.00000000
5.78389195,1.58586136,-1.58586139,0.75479605,-0.75479606,0.10505056,-0.10505057,0.78267244,-0.78267246,0.15898208,-0.15898209,0.36269322,-0.36269323,0.00000000,-0.00000000
5.78989495,1.67119884,-1.67119887,0.76352267,-0.76352267,0.11376834,-0.11376835,0.84437719,-0.84437721,0.16546925,-0.16546925,0.37101640,-0.37101641,0.00000000,-0.00000000
5.79589795,1.75449411,-1.75449414,0.77026568,-0.77026569,0.12251732,-0.12251732,0.90678396,-0.90678398,0.17158708,-0.17158708,0.37781432,-0.37781433,0.00000000,-0.00000000
5.80190095,1.83440173,-1.83440175,0.77477120,-0.77477120,0.13115562,-0.13115562,0.96881429,-0.96881431,0.17723058,-0.17723058,0.38297968,-0.38297969,0.00000000,-0.00000000
5.80790395,1.90957813,-1.90957815,0.77682527,-0.77682528,0.13953603,-0.13953603,1.02934634,-1.02934636,0.18229950,-0.18229950,0.38643140,-0.38643140,0.00000000,-0.00000000
5.81390695,1.97871492,-1.97871495,0.77625887,-0.77625887,0.14750961,-0.14750961,1.08724342,-1.08724344,0.18670069,-0.18670069,0.38811532,-0.38811532,0.00000000,-0.00000000
5.81990995,2.04057403,-2.04057405,0.77295181,-0.77295181,0.15492972,-0.15492972,1.14138481,-1.14138482,0.19035039,-0.19035039,0.38800454,-0.38800454,0.00000000,-0.00000000
5.82591296,2.09402350,-2.09402352,0.76683580,-0.76683580,0.16165619,-0.16165619,1.19069795,-1.19069797,0.19317665,-0.19317665,0.38609936,-0.38609936,0.00000000,-0.00000000
5.83191596,2.13807263,-2.13807264,0.75789646,-0.75789646,0.16755951,-0.16755951,1.23419074,-1.23419075,0.19512156,-0.19512156,0.38242686,-0.38242686,0.00000000,-0.00000000
5.83791896,2.17190489,-2.17190490,0.74617431,-0.74617431,0.17252490,-0.17252490,1.27098244,-1.27098245,0.19614331,-0.19614331,0.37704017,-0.37704017,0.00000000,-0.00000000
5.84392196,2.19490717,-2.19490718,0.73176486,-0.73176486,0.17645597,-0.17645597,1.30033204,-1.30033205,0.19621798,-0.19621798,0.37001750,-0.37001749,0.00000000,-0.00000000
5.84992496,2.20669392,-2.20669392,0.71481760,-0.71481759,0.17927798,-0.17927798,1.32166270,-1.32166270,0.19534096,-0.19534096,0.36146075,-0.36146075,0.00000000,-0.00000000
5.85592796,2.20712474,-2.20712474,0.69553400,-0.69553400,0.18094030,-0.18094030,1.33458099,-1.33458099,0.19352785,-0.19352785,0.35149394,-0.35149394,0.00000000,-0.00000000
5.86193097,2.19631454,-2.19631453,0.67416448,-0.67416447,0.18141820,-0.18141820,1.33889019,-1.33889019,0.19081489,-0.19081489,0.34026125,-0.34026124,0.00000000,-0.00000000
5.86793397,2.17463523,-2.17463522,0.65100424,-0.65100424,0.18071369,-0.18071369,1.33459675,-1.33459674,0.18725866,-0.18725866,0.32792470,-0.32792470,0.00000000,-0.00000000
5.87393697,2.14270870,-2.14270869,0.62638814,-0.62638813,0.17885541,-0.17885541,1.32190967,-1.32190966,0.18293527,-0.18293527,0.31466161,-0.31466160,0.00000000,-0.00000000
5.87993997,2.10139094,-2.10139092,0.60068443,-0.60068442,0.17589765,-0.17589765,1.30123266,-1.30123265,0.17793881,-0.17793880,0.30066160,-0.30066159,0.00000000,-0.00000000
5.88594297,2.05174769,-2.05174767,0.57428756,-0.57428755,0.17191836,-0.17191836,1.27314948,-1.27314947,0.17237915,-0.17237914,0.28612333,-0.28612333,0.00000000,-0.00000000
5.89194597,1.99502252,-1.99502249,0.54761008,-0.54761007,0.16701647,-0.16701646,1.23840292,-1.23840291,0.16637923,-0.16637923,0.27125096,-0.27125096,0.00000000,-0.00000000
5.89794897,1.93259823,-1.93259821,0.52107373,-0.52107372,0.16130837,-0.16130837,1.19786857,-1.19786856,0.16007177,-0.16007177,0.25625032,-0.25625032,0.00000000,-0.00000000
5.90395198,1.86595340,-1.86595338,0.49510000,-0.49509999,0.15492401,-0.15492401,1.15252431,-1.15252429,0.15359560,-0.15359560,0.24132495,-0.24132495,0.00000000,-0.00000000
5.90995498,1.79661545,-1.79661542,0.47010022,-0.47010021,0.14800250,-0.14800249,1.10341697,-1.10341695,0.14709166,-0.14709165,0.22667207,-0.22667206,0.00000000,-0.00000000
5.91595798,1.72611228,-1.72611225,0.44646556,-0.44646556,0.14068756,-0.14068756,1.05162764,-1.05162762,0.14069892,-0.14069891,0.21247851,-0.21247850,0.00000000,-0.00000000
5.92196098,1.65592439,-1.65592436,0.42455719,-0.42455718,0.13312310,-0.13312309,0.99823687,-0.99823685,0.13455025,-0.13455025,0.19891686,-0.19891685,0.00000000,-0.00000000
5.92796398,1.58743924,-1.58743921,0.40469677,-0.40469677,0.12544880,-0.12544880,0.94429144,-0.94429142,0.12876847,-0.12876846,0.18614181,-0.18614180,0.00000000,-0.00000000
5.93396698,1.52190978,-1.52190975,0.38715778,-0.38715777,0.11779625,-0.11779625,0.89077370,-0.89077367,0.12346263,-0.12346263,0.17428689,-0.17428689,0.00000000,-0.00000000
5.93996998,1.46041853,-1.46041851,0.37215779,-0.37215779,0.11028547,-0.11028546,0.83857481,-0.83857479,0.11872483,-0.11872483,0.16346173,-0.16346172,0.00000000,-0.00000000
5.94597299,1.40384865,-1.40384863,0.35985212,-0.35985212,0.10302208,-0.10302207,0.78847263,-0.78847261,0.11462750,-0.11462750,0.15374978,-0.15374978,0.00000000,-0.00000000
5.95197599,1.35286280,-1.35286279,0.35032898,-0.35032898,0.09609519,-0.09609519,0.74111485,-0.74111484,0.11122136,-0.11122136,0.14520692,-0.14520691,0.00000000,-0.00000000
5.95797899,1.30789054,-1.30789052,0.34360645,-0.34360645,0.08957600,-0.08957600,0.69700785,-0.69700783,0.10853416,-0.10853416,0.13786054,-0.13786054,0.00000000,-0.00000000
5.96398199,1.26912440,-1.26912439,0.33963135,-0.33963135,0.08351715,-0.08351715,0.65651125,-0.65651123,0.10657005,-0.10657005,0.13170963,-0.13170963,0.00000000,-0.00000000
5.96998499,1.23652469,-1.23652468,0.33828022,-0.33828022,0.07795275,-0.07795275,0.61983811,-0.61983810,0.10530997,-0.10530997,0.12672549,-0.12672549,0.00000000,-0.00000000
5.97598799,1.20983230,-1.20983229,0.33936230,-0.33936230,0.07289914,-0.07289913,0.58706034,-0.58706033,0.10471256,-0.10471256,0.12285330,-0.12285330,0.00000000,-0.00000000
5.98199100,1.18858913,-1.18858912,0.34262471,-0.34262472,0.06835616,-0.06835616,0.55811870,-0.55811870,0.10471606,-0.10471606,0.12001439,-0.12001439,0.00000000,-0.00000000
5.98799400,1.17216482,-1.17216482,0.34775947,-0.34775947,0.06430895,-0.06430895,0.53283687,-0.53283686,0.10524071,-0.10524071,0.11810918,-0.11810918,0.00000000,-0.00000000
