energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.20510255,0.84319675,0.13544114,0.00344999,0.00404587,0.18738573,0.01032729,0.27149947,0.21172111,0.25807942
4.21110555,0.84823184,0.14638465,0.00347281,0.00473071,0.18475307,0.01140270,0.27254468,0.21224084,0.25774917
4.21710855,0.85211879,0.15850287,0.00349827,0.00549772,0.18140559,0.01255117,0.27306661,0.21272909,0.25678632
4.22311156,0.85528554,0.17189509,0.00352898,0.00635001,0.17743424,0.01376905,0.27321318,0.21331546,0.25532388
4.22911456,0.85818916,0.18665290,0.00356754,0.00728968,0.17294108,0.01505066,0.27315029,0.21412483,0.25351065
4.23511756,0.86130060,0.20285501,0.00361645,0.00831763,0.16803668,0.01638815,0.27305697,0.21527289,0.25150695
4.24112056,0.86508825,0.22056195,0.00367802,0.00943337,0.16283717,0.01777142,0.27311979,0.21686207,0.24947974
4.24712356,0.87000105,0.23981058,0.00375429,0.01063490,0.15746122,0.01918806,0.27352667,0.21897795,0.24759723
4.25312656,0.87645128,0.26060863,0.00384690,0.01191859,0.15202674,0.02062344,0.27446014,0.22168637,0.24602321
4.25912956,0.88479781,0.28292961,0.00395709,0.01327912,0.14664772,0.02206088,0.27609037,0.22503123,0.24491121
4.26513257,0.89533024,0.30670811,0.00408555,0.01470943,0.14143102,0.02348187,0.27856806,0.22903317,0.24439862
4.27113557,0.90825463,0.33183596,0.00423240,0.01620073,0.13647338,0.02486644,0.28201757,0.23368898,0.24460106
4.27713857,0.92368124,0.35815930,0.00439714,0.01774259,0.13185868,0.02619360,0.28653038,0.23897192,0.24560726
4.28314157,0.94161504,0.38547698,0.00457866,0.01932306,0.12765561,0.02744182,0.29215948,0.24483283,0.24747448
4.28914457,0.96194941,0.41354037,0.00477517,0.02092877,0.12391569,0.02858965,0.29891463,0.25120188,0.25022495
4.29514757,0.98446344,0.44205487,0.00498426,0.02254520,0.12067197,0.02961629,0.30675903,0.25799099,0.25384338
4.30115058,1.00882322,0.47068308,0.00520293,0.02415691,0.11793821,0.03050227,0.31560760,0.26509668,0.25827574
4.30715358,1.03458729,0.49904995,0.00542762,0.02574774,0.11570880,0.03123001,0.32532690,0.27240329,0.26342949
4.31315658,1.06121617,0.52674962,0.00565434,0.02730121,0.11395930,0.03178444,0.33573705,0.27978640,0.26917520
4.31915958,1.08808601,0.55335394,0.00587870,0.02880071,0.11264763,0.03215352,0.34661552,0.28711631,0.27534982
4.32516258,1.11450582,0.57842258,0.00609605,0.03022988,0.11171593,0.03232861,0.35770283,0.29426137,0.28176123
4.33116558,1.13973782,0.60151421,0.00630164,0.03157289,0.11109296,0.03230488,0.36870993,0.30109126,0.28819419
4.33716858,1.16302034,0.62219868,0.00649069,0.03281470,0.11069700,0.03208141,0.37932713,0.30747984,0.29441735
4.34317159,1.18359224,0.64006941,0.00665857,0.03394135,0.11043904,0.03166132,0.38923419,0.31330770,0.30019111
4.34917459,1.20071807,0.65475590,0.00680092,0.03494019,0.11022630,0.03105164,0.39811114,0.31846441,0.30527599
4.35517759,1.21371282,0.66593552,0.00691381,0.03580006,0.10996579,0.03026313,0.40564944,0.32285019,0.30944121
4.36118059,1.22196549,0.67334429,0.00699382,0.03651148,0.10956780,0.02930995,0.41156296,0.32637734,0.31247298
4.36718359,1.22496015,0.67678609,0.00703819,0.03706678,0.10894921,0.02820922,0.41559833,0.32897126,0.31418234
4.37318659,1.22229397,0.67613989,0.00704488,0.03746020,0.10803643,0.02698051,0.41754409,0.33057115,0.31441200
4.37918959,1.21369118,0.67136467,0.00701265,0.03768794,0.10676796,0.02564525,0.41723837,0.33113053,0.31304200
4.38519260,1.19901260,0.66250177,0.00694108,0.03774820,0.10509626,0.02422614,0.41457467,0.33061750,0.30999389
4.39119560,1.17826024,0.64967458,0.00683061,0.03764117,0.10298915,0.02274654,0.40950547,0.32901497,0.30523330
4.39719860,1.15157689,0.63308558,0.00668249,0.03736903,0.10043040,0.02122985,0.40204360,0.32632078,0.29877076
4.40320160,1.11924090,0.61301082,0.00649874,0.03693587,0.09741982,0.01969900,0.39226131,0.32254778,0.29066080
4.40920460,1.08165634,0.58979213,0.00628212,0.03634766,0.09397259,0.01817596,0.38028713,0.31772389,0.28099941
4.41520760,1.03933913,0.56382743,0.00603598,0.03561211,0.09011804,0.01668130,0.36630072,0.31189218,0.26991999
4.42121061,0.99289989,0.53555958,0.00576420,0.03473857,0.08589802,0.01523390,0.35052601,0.30511086,0.25758807
4.42721361,0.94302440,0.50546429,0.00547104,0.03373794,0.08136476,0.01385068,0.33322296,0.29745319,0.24419501
4.43321661,0.89045235,0.47403766,0.00516104,0.03262248,0.07657858,0.01254654,0.31467849,0.28900726,0.22995110
4.43921961,0.83595565,0.44178386,0.00483886,0.03140563,0.07160533,0.01133420,0.29519675,0.27987558,0.21507830
4.44522261,0.78031699,0.40920354,0.00450919,0.03010188,0.06651390,0.01022431,0.27508953,0.27017434,0.19980301
4.45122561,0.72430955,0.37678344,0.00417658,0.02872651,0.06137378,0.00922547,0.25466694,0.26003246,0.18434913
4.45722861,0.66867866,0.34498748,0.00384542,0.02729537,0.05625280,0.00834441,0.23422885,0.24959014,0.16893179
4.46323162,0.61412590,0.31424985,0.00351975,0.02582467,0.05121511,0.00758614,0.21405743,0.23899711,0.15375179
4.46923462,0.56129621,0.28497003,0.00320328,0.02433073,0.04631960,0.00695415,0.19441088,0.22841048,0.13899117
4.47523762,0.51076804,0.25751004,0.00289928,0.02282966,0.04161858,0.00645060,0.17551874,0.21799210,0.12480974
4.48124062,0.46304687,0.23219368,0.00261057,0.02133717,0.03715687,0.00607649,0.15757855,0.20790570,0.11134284
4.48724362,0.41856182,0.20930778,0.00233952,0.01986826,0.03297137,0.00583189,0.14075406,0.19831368,0.09870020
4.49324662,0.37766520,0.18910507,0.00208804,0.01843700,0.02909085,0.00571605,0.12517484,0.18937375,0.08696577
4.49924962,0.34063469,0.17180843,0.00185758,0.01705626,0.02553622,0.00572754,0.11093708,0.18123545,0.07619861
4.50525263,0.30767763,0.15761609,0.00164921,0.01573756,0.02232093,0.00586433,0.09810546,0.17403679,0.06643444
4.51125563,0.27893701,0.14670737,0.00146362,0.01449082,0.01945168,0.00612389,0.08671590,0.16790099,0.05768785
4.51725863,0.25449866,0.13924859,0.00130119,0.01332429,0.01692928,0.00650322,0.07677877,0.16293354,0.04995496
4.52326163,0.23439901,0.13539853,0.00116204,0.01224443,0.01474956,0.00699887,0.06828260,0.15921970,0.04321630
4.52926463,0.21863316,0.13531338,0.00104607,0.01125584,0.01290432,0.00760696,0.06119779,0.15682255,0.03743980
4.53526763,0.20716266,0.13915049,0.00095304,0.01036134,0.01138232,0.00832324,0.05548033,0.15578158,0.03258365
4.54127064,0.19992271,0.14707091,0.00088255,0.00956192,0.01017014,0.00914302,0.05107528,0.15611207,0.02859909
4.54727364,0.19682856,0.15924041,0.00083415,0.00885697,0.00925296,0.01006130,0.04791984,0.15780512,0.02543278
4.55327664,0.19778082,0.17582891,0.00080734,0.00824433,0.00861523,0.01107277,0.04594601,0.16082844,0.02302893
4.55927964,0.20266969,0.19700837,0.00080158,0.00772056,0.00824122,0.01217188,0.04508271,0.16512790,0.02133098
4.56528264,0.21137794,0.22294914,0.00081632,0.00728114,0.00811537,0.01335294,0.04525742,0.17062964,0.02028287
4.57128564,0.22378282,0.25381502,0.00085101,0.00692073,0.00822258,0.01461026,0.04639726,0.17724284,0.01982996
4.57728864,0.23975692,0.28975734,0.00090509,0.00663349,0.00854831,0.01593826,0.04842969,0.18486299,0.01991958
4.58329165,0.25916816,0.33090827,0.00097797,0.00641333,0.00907860,0.01733161,0.05128276,0.19337542,0.02050127
4.58929465,0.28187905,0.37737387,0.00106905,0.00625423,0.00980000,0.01878541,0.05488506,0.20265915,0.02152676
4.59529765,0.30774549,0.42922726,0.00117768,0.00615054,0.01069947,0.02029529,0.05916552,0.21259074,0.02294986
4.60130065,0.33661535,0.48650221,0.00130316,0.00609726,0.01176415,0.02185756,0.06405300,0.22304817,0.02472611
4.60730365,0.36832689,0.54918785,0.00144471,0.00609026,0.01298123,0.02346929,0.06947590,0.23391436,0.02681252
4.61330665,0.40270742,0.61722446,0.00160147,0.00612654,0.01433775,0.02512837,0.07536187,0.24508055,0.02916727
4.61930965,0.43957218,0.69050096,0.00177245,0.00620442,0.01582045,0.02683349,0.08163754,0.25644905,0.03174944
4.62531266,0.47872370,0.76885408,0.00195661,0.00632367,0.01741566,0.02858410,0.08822850,0.26793556,0.03451896
4.63131566,0.51995171,0.85206948,0.00215275,0.00648563,0.01910922,0.03038031,0.09505949,0.27947090,0.03743662
4.63731866,0.56303357,0.93988455,0.00235961,0.00669326,0.02088655,0.03222267,0.10205480,0.29100203,0.04046422
4.64332166,0.60773532,1.03199304,0.00257579,0.00695115,0.02273260,0.03411196,0.10913887,0.30249249,0.04356491
4.64932466,0.65381323,1.12805094,0.00279985,0.00726551,0.02463205,0.03604895,0.11623711,0.31392213,0.04670365
4.65532766,0.70101584,1.22768354,0.00303025,0.00764404,0.02656941,0.03803399,0.12327690,0.32528631,0.04984772
4.66133067,0.74908627,1.33049298,0.00326544,0.00809581,0.02852925,0.04006676,0.13018865,0.33659449,0.05296734
4.66733367,0.79776477,1.43606588,0.00350384,0.00863108,0.03049635,0.04214589,0.13690692,0.34786833,0.05603627
4.67333667,0.84679123,1.54398055,0.00374385,0.00926102,0.03245600,0.04426862,0.14337152,0.35913941,0.05903238
4.67933967,0.89590760,1.65381312,0.00398394,0.00999747,0.03439412,0.04643051,0.14952852,0.37044657,0.06193814
4.68534267,0.94486001,1.76514218,0.00422259,0.01085254,0.03629750,0.04862522,0.15533104,0.38183303,0.06474096
4.69134567,0.99340034,1.87755151,0.00445838,0.01183827,0.03815394,0.05084428,0.16073991,0.39334327,0.06743330
4.69734867,1.04128734,1.99063050,0.00468996,0.01296615,0.03995235,0.05307702,0.16572400,0.40501987,0.07001264
4.70335168,1.08828706,2.10397225,0.00491606,0.01424667,0.04168276,0.05531055,0.17026033,0.41690026,0.07248119
4.70935468,1.13417250,2.21716910,0.00513551,0.01568880,0.04333640,0.05752981,0.17433376,0.42901351,0.07484530
4.71535768,1.17872271,2.32980596,0.00534723,0.01729944,0.04490556,0.05971777,0.17793653,0.44137724,0.07711472
4.72136068,1.22172118,2.44145163,0.00555024,0.01908290,0.04638352,0.06185564,0.18106744,0.45399464,0.07930159
4.72736368,1.26295370,2.55164866,0.00574361,0.02104031,0.04776437,0.06392319,0.18373080,0.46685175,0.08141927
4.73336668,1.30220591,2.65990246,0.00592645,0.02316915,0.04904287,0.06589916,0.18593523,0.47991507,0.08348108
4.73936968,1.33926067,2.76567026,0.00609793,0.02546275,0.05021420,0.06776166,0.18769238,0.49312947,0.08549897
4.74537269,1.37389551,2.86835108,0.00625722,0.02790989,0.05127377,0.06948862,0.18901553,0.50641673,0.08748216
4.75137569,1.40588044,2.96727742,0.00640347,0.03049451,0.05221703,0.07105825,0.18991829,0.51967455,0.08943595
4.75737869,1.43497640,3.06170971,0.00653581,0.03319553,0.05303928,0.07244952,0.19041340,0.53277632,0.09136065
4.76338169,1.46093457,3.15083439,0.00665334,0.03598685,0.05373558,0.07364256,0.19051170,0.54557168,0.09325071
4.76938469,1.48349690,3.23376641,0.00675508,0.03883748,0.05430063,0.07461910,0.19022134,0.55788796,0.09509419
4.77538769,1.50239793,3.30955670,0.00684004,0.04171191,0.05472879,0.07536282,0.18954725,0.56953258,0.09687258
4.78139070,1.51736821,3.37720502,0.00690717,0.04457063,0.05501410,0.07585969,0.18849098,0.58029653,0.09856086
4.78739370,1.52813927,3.43567822,0.00695537,0.04737092,0.05515046,0.07609826,0.18705077,0.58995872,0.10012813
4.79339670,1.53445018,3.48393384,0.00698359,0.05006773,0.05513176,0.07606990,0.18522207,0.59829144,0.10153839
4.79939970,1.53605557,3.52094824,0.00699077,0.05261484,0.05495218,0.07576900,0.18299819,0.60506658,0.10275183
4.80540270,1.53273492,3.54574865,0.00697596,0.05496606,0.05460646,0.07519317,0.18037138,0.61006261,0.10372627
4.81140570,1.52430276,3.55744781,0.00693831,0.05707657,0.05409028,0.07434333,0.17733396,0.61307203,0.10441894
4.81740870,1.51061934,3.55527977,0.00687715,0.05890434,0.05340060,0.07322388,0.17387968,0.61390903,0.10478825
4.82341171,1.49160135,3.53863525,0.00679206,0.06041144,0.05253604,0.07184274,0.17000514,0.61241711,0.10479577
4.82941471,1.46723210,3.50709477,0.00668288,0.06156536,0.05149721,0.07021139,0.16571109,0.60847629,0.10440802
4.83541771,1.43757053,3.46045788,0.00654977,0.06234018,0.05028704,0.06834493,0.16100379,0.60200950,0.10359823
4.84142071,1.40275865,3.39876670,0.00639328,0.06271755,0.04891100,0.06626199,0.15589606,0.59298803,0.10234782
4.84742371,1.36302673,3.32232241,0.00621432,0.06268742,0.04737731,0.06398468,0.15040819,0.58143549,0.10064757
4.85342671,1.31869592,3.23169357,0.00601425,0.06224850,0.04569699,0.06153844,0.14456851,0.56743028,0.09849849
4.85942971,1.27017798,3.12771531,0.00579481,0.06140846,0.04388386,0.05895182,0.13841366,0.55110616,0.09591226
4.86543272,1.21797184,3.01147932,0.00555816,0.06018379,0.04195444,0.05625621,0.13198854,0.53265103,0.09291120
4.87143572,1.16265719,2.88431454,0.00530682,0.05859930,0.03992770,0.05348549,0.12534585,0.51230382,0.08952794
4.87743872,1.10488492,2.74775935,0.00504366,0.05668746,0.03782475,0.05067556,0.11854540,0.49034950,0.08580460
4.88344172,1.04536502,2.60352626,0.00477182,0.05448735,0.03566848,0.04786385,0.11165305,0.46711256,0.08179162
4.88944472,0.98485205,2.45346051,0.00449466,0.05204350,0.03348302,0.04508873,0.10473948,0.44294903,0.07754643
4.89544772,0.92412902,2.29949447,0.00421567,0.04940447,0.03129331,0.04238885,0.09787871,0.41823742,0.07313170
4.90145073,0.86399002,2.14359968,0.00393840,0.04662147,0.02912448,0.03980243,0.09114661,0.39336890,0.06861364
4.90745373,0.80522246,1.98773859,0.00366639,0.04374675,0.02700133,0.03736654,0.08461933,0.36873716,0.06406016
4.91345673,0.74858947,1.83381810,0.00340306,0.04083222,0.02494780,0.03511634,0.07837174,0.34472822,0.05953905
4.91945973,0.69481314,1.68364663,0.00315167,0.03792797,0.02298647,0.03308430,0.07247606,0.32171062,0.05511635
4.92546273,0.64455928,1.53889642,0.00291521,0.03508103,0.02113811,0.03129950,0.06700066,0.30002629,0.05085478
4.93146573,0.59842395,1.40107234,0.00269638,0.03233423,0.01942133,0.02978687,0.06200898,0.27998240,0.04681252
4.93746873,0.55692250,1.27148803,0.00249752,0.02972532,0.01785226,0.02856657,0.05755888,0.26184439,0.04304214
4.94347174,0.52048108,1.15125002,0.00232054,0.02728622,0.01644442,0.02765342,0.05370212,0.24583038,0.03958994
4.94947474,0.48943101,1.04124975,0.00216697,0.02504256,0.01520855,0.02705640,0.05048421,0.23210707,0.03649549
4.95547774,0.46400591,0.94216331,0.00203789,0.02301345,0.01415262,0.02677829,0.04794452,0.22078712,0.03379153
4.96148074,0.44434162,0.85445822,0.00193393,0.02121141,0.01328192,0.02681539,0.04611659,0.21192809,0.03150402
4.96748374,0.43047873,0.77840626,0.00185533,0.01964252,0.01259917,0.02715744,0.04502871,0.20553289,0.02965262
4.97348674,0.42236741,0.71410126,0.00180193,0.01830675,0.01210476,0.02778765,0.04470459,0.20155159,0.02825109
4.97948974,0.41987433,0.66148050,0.00177317,0.01719845,0.01179700,0.02868287,0.04516415,0.19988451,0.02730809
4.98549275,0.42279126,0.62034840,0.00176823,0.01630693,0.01167236,0.02981400,0.04642428,0.20038652,0.02682785
4.99149575,0.43084492,0.59040105,0.00178595,0.01561711,0.01172586,0.03114647,0.04849957,0.20287226,0.02681096
4.99749875,0.44370771,0.57125034,0.00182498,0.01511033,0.01195129,0.03264097,0.05140289,0.20712225,0.02725512
5.00350175,0.46100884,0.56244648,0.00188377,0.01476506,0.01234154,0.03425429,0.05514576,0.21288958,0.02815576
5.00950475,0.48234540,0.56349784,0.00196064,0.01455777,0.01288882,0.03594029,0.05973838,0.21990711,0.02950659
5.01550775,0.50729304,0.57388736,0.00205382,0.01446363,0.01358492,0.03765103,0.06518942,0.22789480,0.03129992
5.02151076,0.53541569,0.59308488,0.00216151,0.01445736,0.01442131,0.03933795,0.07150538,0.23656721,0.03352682
5.02751376,0.56627410,0.62055497,0.00228187,0.01451387,0.01538923,0.04095310,0.07868954,0.24564072,0.03617709
5.03351676,0.59943290,0.65576038,0.00241309,0.01460894,0.01647977,0.04245043,0.08674053,0.25484037,0.03923892
5.03951976,0.63446577,0.69816100,0.00255341,0.01471985,0.01768375,0.04378698,0.09565058,0.26390618,0.04269849
5.04552276,0.67095882,0.74720889,0.00270109,0.01482579,0.01899168,0.04492406,0.10540341,0.27259861,0.04653926
5.05152576,0.70851202,0.80234003,0.00285446,0.01490837,0.02039352,0.04582827,0.11597194,0.28070315,0.05074122
5.05752876,0.74673883,0.86296356,0.00301190,0.01495188,0.02187855,0.04647235,0.12731593,0.28803387,0.05527995
5.06353177,0.78526412,0.92844960,0.00317182,0.01494353,0.02343508,0.04683585,0.13937957,0.29443580,0.06012579
5.06953477,0.82372095,0.99811674,0.00333264,0.01487358,0.02505025,0.04690562,0.15208942,0.29978616,0.06524289
5.07553777,0.86174642,1.07122060,0.00349281,0.01473538,0.02670977,0.04667592,0.16535263,0.30399445,0.07058854
5.08154077,0.89897721,1.14694444,0.00365075,0.01452529,0.02839774,0.04614846,0.17905575,0.30700151,0.07611260
5.08754377,0.93504548,1.22439322,0.00380483,0.01424253,0.03009655,0.04533205,0.19306423,0.30877757,0.08175721
5.09354677,0.96957552,1.30259215,0.00395341,0.01388900,0.03178681,0.04424209,0.20722289,0.30931953,0.08745688
5.09954977,1.00218196,1.38049042,0.00409477,0.01346896,0.03344744,0.04289984,0.22135721,0.30864772,0.09313890
5.10555278,1.03246984,1.45697087,0.00422716,0.01298876,0.03505582,0.04133152,0.23527579,0.30680224,0.09872425
5.11155578,1.06003708,1.53086570,0.00434876,0.01245644,0.03658809,0.03956732,0.24877382,0.30383922,0.10412885
5.11755878,1.08447944,1.60097829,0.00445778,0.01188140,0.03801961,0.03764027,0.26163751,0.29982710,0.10926527
5.12356178,1.10539815,1.66611036,0.00455242,0.01127403,0.03932544,0.03558516,0.27364953,0.29484335,0.11404478
5.12956478,1.12240994,1.72509379,0.00463097,0.01064535,0.04048100,0.03343743,0.28459505,0.28897149,0.11837977
5.13556778,1.13515921,1.77682588,0.00469183,0.01000673,0.04146278,0.03123214,0.29426836,0.28229880,0.12218628
5.14157079,1.14333171,1.82030626,0.00473360,0.00936960,0.04224908,0.02900306,0.30247967,0.27491466,0.12538669
5.14757379,1.14666914,1.85467401,0.00475510,0.00874521,0.04282077,0.02678190,0.30906187,0.26690954,0.12791243
5.15357679,1.14498372,1.87924293,0.00475549,0.00814446,0.04316199,0.02459764,0.31387681,0.25837457,0.12970645
5.15957979,1.13817192,1.89353314,0.00473428,0.00757779,0.04326086,0.02247613,0.31682099,0.24940177,0.13072550
5.16558279,1.12622647,1.89729714,0.00469141,0.00705510,0.04310997,0.02043981,0.31783010,0.24008454,0.13094199
5.17158579,1.10924585,1.89053892,0.00462730,0.00658568,0.04270686,0.01850755,0.31688240,0.23051854,0.13034533
5.17758879,1.08744036,1.87352465,0.00454283,0.00617826,0.04205422,0.01669475,0.31400059,0.22080257,0.12894278
5.18359180,1.06113449,1.84678420,0.00443939,0.00584099,0.04116002,0.01501348,0.30925210,0.21103942,0.12675954
5.18959480,1.03076499,1.81110301,0.00431887,0.00558150,0.04003738,0.01347283,0.30274776,0.20133654,0.12383841
5.19559780,0.99687467,1.76750432,0.00418360,0.00540693,0.03870426,0.01207923,0.29463890,0.19180624,0.12023858
5.20160080,0.96010197,1.71722222,0.00403633,0.00532394,0.03718308,0.01083690,0.28511285,0.18256558,0.11603407
5.20760380,0.92116666,1.66166659,0.00388018,0.00533871,0.03550007,0.00974836,0.27438729,0.17373567,0.11131153
5.21360680,0.88085213,1.60238108,0.00371851,0.00545697,0.03368456,0.00881484,0.26270341,0.16544050,0.10616763
5.21960980,0.83998515,1.54099591,0.00355490,0.00568385,0.03176821,0.00803677,0.25031838,0.15780527,0.10070626
5.22561281,0.79941373,1.47917723,0.00339298,0.00602386,0.02978415,0.00741416,0.23749736,0.15095433,0.09503547
5.23161581,0.75998407,1.41857519,0.00323638,0.00648076,0.02776616,0.00694701,0.22450537,0.14500875,0.08926441
5.23761881,0.72251759,1.36077250,0.00308861,0.00705736,0.02574786,0.00663557,0.21159941,0.14008376,0.08350033
5.24362181,0.68778879,1.30723572,0.00295298,0.00775540,0.02376193,0.00648053,0.19902108,0.13628611,0.07784585
5.24962481,0.65650486,1.25927076,0.00283248,0.00857537,0.02183950,0.00648324,0.18699001,0.13371158,0.07239637
5.25562781,0.62928773,1.21798446,0.00272969,0.00951632,0.02000960,0.00664569,0.17569829,0.13244266,0.06723803
5.26163082,0.60665905,1.18425338,0.00264678,0.01057574,0.01829871,0.00697055,0.16530604,0.13254673,0.06244596
5.26763382,0.58902870,1.15870079,0.00258538,0.01174945,0.01673051,0.00746102,0.15593840,0.13407468,0.05808301
