energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,2.55060879,0.06578659,0.07735162,3.01662772,0.01760914,0.59959157,0.00000000
4.31915958,2.49873896,0.06391142,0.07443971,2.96767186,0.01717137,0.60601206,0.00000000
4.32516258,2.44254901,0.06201935,0.07176636,2.91502507,0.01671141,0.60916128,0.00000000
4.33116558,2.38125607,0.06008455,0.06925123,2.85691942,0.01622435,0.60883234,0.00000000
4.33716858,2.31429392,0.05808473,0.06682685,2.79197273,0.01570656,0.60490463,0.00000000
4.34317159,2.24133881,0.05600219,0.06443982,2.71923037,0.01515593,0.59734796,0.00000000
4.34917459,2.16232552,0.05382470,0.06205157,2.63819005,0.01457194,0.58622367,0.00000000
4.35517759,2.07745361,0.05154597,0.05963869,2.54880987,0.01395570,0.57168264,0.00000000
4.36118059,1.98718381,0.04916584,0.05719297,2.45150070,0.01330993,0.55396029,0.00000000
4.36718359,1.89222560,0.04669021,0.05472108,2.34710462,0.01263887,0.53336908,0.00000000
4.37318659,1.79351679,0.04413057,0.05224401,2.23686173,0.01194818,0.51028863,0.00000000
4.37918959,1.69219691,0.04150344,0.04979637,2.12236805,0.01124475,0.48515424,0.00000000
4.38519260,1.58957579,0.03882947,0.04742558,2.00552715,0.01053651,0.45844415,0.00000000
4.39119560,1.48709938,0.03613255,0.04519100,1.88849869,0.00983222,0.43066637,0.00000000
4.39719860,1.38631449,0.03343874,0.04316310,1.77364610,0.00914122,0.40234541,0.00000000
4.40320160,1.28883396,0.03077525,0.04142265,1.66348600,0.00847323,0.37400970,0.00000000
4.40920460,1.19630377,0.02816945,0.04005998,1.56064093,0.00783814,0.34617997,0.00000000
4.41520760,1.11037306,0.02564793,0.03917428,1.46779641,0.00724582,0.31935903,0.00000000
4.42121061,1.03266756,0.02323573,0.03887294,1.38766303,0.00670591,0.29402310,0.00000000
4.42721361,0.96476675,0.02095567,0.03927087,1.32294307,0.00622776,0.27061499,0.00000000
4.43321661,0.90818443,0.01882789,0.04048968,1.27630087,0.00582022,0.24953884,0.00000000
4.43921961,0.86435211,0.01686950,0.04265679,1.25033553,0.00549157,0.23115647,0.00000000
4.44522261,0.83460438,0.01509441,0.04590411,1.24755421,0.00524947,0.21578511,0.00000000
4.45122561,0.82016512,0.01351328,0.05036650,1.27034384,0.00510083,0.20369609,0.00000000
4.45722861,0.82213345,0.01213361,0.05617963,1.32093940,0.00505175,0.19511429,0.00000000
4.46323162,0.84146830,0.01095990,0.06347743,1.40138692,0.00510744,0.19021793,0.00000000
4.46923462,0.87897075,0.00999387,0.07238878,1.51349977,0.00527217,0.18913840,0.00000000
4.47523762,0.93526339,0.00923472,0.08303374,1.65880756,0.00554907,0.19195988,0.00000000
4.48124062,1.01076676,0.00867941,0.09551903,1.83849759,0.00594011,0.19871854,0.00000000
4.48724362,1.10567282,0.00832289,0.10993309,2.05334986,0.00644589,0.20940121,0.00000000
4.49324662,1.21991644,0.00815835,0.12634068,2.30366733,0.00706552,0.22394363,0.00000000
4.49924962,1.35314610,0.00817741,0.14477718,2.58920443,0.00779645,0.24222818,0.00000000
4.50525263,1.50469544,0.00837026,0.16524299,2.90909721,0.00863437,0.26408163,0.00000000
4.51125563,1.67355789,0.00872579,0.18769808,3.26179968,0.00957299,0.28927285,0.00000000
4.51725863,1.85836655,0.00923169,0.21205716,3.64503095,0.01060401,0.31751114,0.00000000
4.52326163,2.05738189,0.00987446,0.23818566,4.05573825,0.01171703,0.34844545,0.00000000
4.52926463,2.26848953,0.01063958,0.26589695,4.49008058,0.01289953,0.38166486,0.00000000
4.53526763,2.48921026,0.01151151,0.29495110,4.94343747,0.01413698,0.41670080,0.00000000
4.54127064,2.71672392,0.01247387,0.32505531,5.41044615,0.01541292,0.45303125,0.00000000
4.54727364,2.94790814,0.01350961,0.35586639,5.88506958,0.01670923,0.49008719,0.00000000
4.55327664,3.17939236,0.01460123,0.38699538,6.36069628,0.01800643,0.52726133,0.00000000
4.55927964,3.40762650,0.01573118,0.41801416,6.83027092,0.01928406,0.56391911,0.00000000
4.56528264,3.62896280,0.01688224,0.44846429,7.28645348,0.02052115,0.59941191,0.00000000
4.57128564,3.83974865,0.01803807,0.47786758,7.72180234,0.02169675,0.63309188,0.00000000
4.57728864,4.03642718,0.01918378,0.50573830,8.12897545,0.02279048,0.66432813,0.00000000
4.58329165,4.21564181,0.02030667,0.53159647,8.50094230,0.02378317,0.69252371,0.00000000
4.58929465,4.37434050,0.02139694,0.55498187,8.83119794,0.02465735,0.71713247,0.00000000
4.59529765,4.50987511,0.02244855,0.57546806,9.11397010,0.02539791,0.73767541,0.00000000
4.60130065,4.62009126,0.02345994,0.59267597,9.34441009,0.02599253,0.75375548,0.00000000
4.60730365,4.70340444,0.02443494,0.60628631,9.51875847,0.02643211,0.76507037,0.00000000
4.61330665,4.75885839,0.02538344,0.61605033,9.63447747,0.02671113,0.77142254,0.00000000
4.61930965,4.78616286,0.02632209,0.62179836,9.69034357,0.02682778,0.77272596,0.00000000
4.62531266,4.78570853,0.02727486,0.62344571,9.68649530,0.02678411,0.76900940,0.00000000
4.63131566,4.75855797,0.02827343,0.62099573,9.62443348,0.02658591,0.76041575,0.00000000
4.63731866,4.70641291,0.02935735,0.61453979,9.50697349,0.02624255,0.74719769,0.00000000
4.64332166,4.63155890,0.03057407,0.60425409,9.33815128,0.02576661,0.72970963,0.00000000
4.64932466,4.53678982,0.03197865,0.59039371,9.12308731,0.02517352,0.70839638,0.00000000
4.65532766,4.42531536,0.03363318,0.57328390,8.86781427,0.02448096,0.68377903,0.00000000
4.66133067,4.30065565,0.03560598,0.55330923,8.57907631,0.02370833,0.65643855,0.00000000
4.66733367,4.16652735,0.03797043,0.53090093,8.26410855,0.02287604,0.62699793,0.00000000
4.67333667,4.02672618,0.04080360,0.50652322,7.93040631,0.02200492,0.59610349,0.00000000
4.67933967,3.88501045,0.04418447,0.48065905,7.58549374,0.02111555,0.56440612,0.00000000
4.68534267,3.74499025,0.04819200,0.45379591,7.23670086,0.02022763,0.53254315,0.00000000
4.69134567,3.61002616,0.05290294,0.42641240,6.89095769,0.01935947,0.50112150,0.00000000
4.69734867,3.48314098,0.05838948,0.39896593,6.55461227,0.01852748,0.47070267,0.00000000
4.70335168,3.36694697,0.06471671,0.37188204,6.23327853,0.01774580,0.44178984,0.00000000
4.70935468,3.26359025,0.07194016,0.34554560,5.93171773,0.01702601,0.41481765,0.00000000
4.71535768,3.17471347,0.08010328,0.32029426,5.65375575,0.01637696,0.39014458,0.00000000
4.72136068,3.10143641,0.08923502,0.29641391,5.40223673,0.01580466,0.36804806,0.00000000
4.72736368,3.04435419,0.09934775,0.27413643,5.17901190,0.01531233,0.34872238,0.00000000
4.73336668,3.00355145,0.11043529,0.25363942,4.98496130,0.01490048,0.33227902,0.00000000
4.73936968,2.97863089,0.12247148,0.23504767,4.82004469,0.01456712,0.31874936,0.00000000
4.74537269,2.96875395,0.13540912,0.21843620,4.68337755,0.01430796,0.30808936,0.00000000
4.75137569,2.97269125,0.14917943,0.20383439,4.57332718,0.01411675,0.30018599,0.00000000
4.75737869,2.98888043,0.16369212,0.19123100,4.48762393,0.01398560,0.29486495,0.00000000
4.76338169,3.01548911,0.17883601,0.18057967,4.42348263,0.01390533,0.29189951,0.00000000
4.76938469,3.05048048,0.19448029,0.17180453,4.37772939,0.01386581,0.29101997,0.00000000
4.77538769,3.09167981,0.21047626,0.16480582,4.34692935,0.01385638,0.29192354,0.00000000
4.78139070,3.13683986,0.22665973,0.15946506,4.32751154,0.01386614,0.29428432,0.00000000
4.78739370,3.18370356,0.24285379,0.15564987,4.31588748,0.01388431,0.29776312,0.00000000
4.79339670,3.23006290,0.25887203,0.15321813,4.30856053,0.01390053,0.30201693,0.00000000
4.79939970,3.27381258,0.27452204,0.15202153,4.30222398,0.01390512,0.30670779,0.00000000
4.80540270,3.31299775,0.28960909,0.15190850,4.29384587,0.01388930,0.31151093,0.00000000
4.81140570,3.34585506,0.30393994,0.15272658,4.28073931,0.01384541,0.31612201,0.00000000
4.81740870,3.37084645,0.31732663,0.15432432,4.26061760,0.01376704,0.32026342,0.00000000
4.82341171,3.38668537,0.32959013,0.15655268,4.23163341,0.01364913,0.32368947,0.00000000
4.82941471,3.39235521,0.34056393,0.15926630,4.19240234,0.01348804,0.32619041,0.00000000
4.83541771,3.38711991,0.35009717,0.16232444,4.14201093,0.01328159,0.32759537,0.00000000
4.84142071,3.37052694,0.35805767,0.16559192,4.08000998,0.01302901,0.32777405,0.00000000
4.84742371,3.34240293,0.36433446,0.16894001,4.00639414,0.01273090,0.32663739,0.00000000
4.85342671,3.30284252,0.36883993,0.17224735,3.92156937,0.01238914,0.32413707,0.00000000
4.85942971,3.25219107,0.37151163,0.17540095,3.82630976,0.01200679,0.32026413,0.00000000
4.86543272,3.19102206,0.37231359,0.17829717,3.72170599,0.01158790,0.31504661,0.00000000
4.87143572,3.12011029,0.37123714,0.18084288,3.60910746,0.01113740,0.30854665,0.00000000
4.87743872,3.04040177,0.36830141,0.18295646,3.49006060,0.01066091,0.30085678,0.00000000
4.88344172,2.95298164,0.36355319,0.18456885,3.36624584,0.01016457,0.29209601,0.00000000
4.88944472,2.85904124,0.35706647,0.18562447,3.23941556,0.00965482,0.28240551,0.00000000
4.89544772,2.75984542,0.34894139,0.18608189,3.11133541,0.00913831,0.27194426,0.00000000
4.90145073,2.65670124,0.33930279,0.18591439,2.98373108,0.00862166,0.26088470,0.00000000
4.90745373,2.55092895,0.32829824,0.18511016,2.85824214,0.00811139,0.24940859,0.00000000
4.91345673,2.44383612,0.31609561,0.18367226,2.73638436,0.00761374,0.23770309,0.00000000
4.91945973,2.33669547,0.30288027,0.18161827,2.61952142,0.00713457,0.22595717,0.00000000
4.92546273,2.23072669,0.28885177,0.17897960,2.50884624,0.00667935,0.21435855,0.00000000
4.93146573,2.12708263,0.27422035,0.17580059,2.40537191,0.00625301,0.20309089,0.00000000
4.93746873,2.02683967,0.25920305,0.17213735,2.30993168,0.00585995,0.19233156,0.00000000
4.94347174,1.93099206,0.24401975,0.16805638,2.22318680,0.00550403,0.18224974,0.00000000
4.94947474,1.84044982,0.22888904,0.16363317,2.14564110,0.00518853,0.17300501,0.00000000
4.95547774,1.75603969,0.21402419,0.15895056,2.07766052,0.00491618,0.16474615,0.00000000
4.96148074,1.67850845,0.19962925,0.15409727,2.01949601,0.00468919,0.15761042,0.00000000
4.96748374,1.60852791,0.18589541,0.14916632,1.97130793,0.00450923,0.15172289,0.00000000
4.97348674,1.54670087,0.17299766,0.14425357,1.93319030,0.00437749,0.14719615,0.00000000
4.97948974,1.49356738,0.16109201,0.13945639,1.90519346,0.00429469,0.14413007,0.00000000
4.98549275,1.44961055,0.15031308,0.13487237,1.88734377,0.00426111,0.14261172,0.00000000
4.99149575,1.41526156,0.14077244,0.13059821,1.87965949,0.00427658,0.14271536,0.00000000
4.99749875,1.39090329,0.13255739,0.12672867,1.88216225,0.00434055,0.14450250,0.00000000
5.00350175,1.37687225,0.12573048,0.12335560,1.89488382,0.00445205,0.14802207,0.00000000
5.00950475,1.37345875,0.12032953,0.12056704,1.91786820,0.00460975,0.15331050,0.00000000
5.01550775,1.38090502,0.11636833,0.11844637,1.95116950,0.00481195,0.16039195,0.00000000
5.02151076,1.39940153,0.11383770,0.11707134,1.99484598,0.00505659,0.16927849,0.00000000
5.02751376,1.42908144,0.11270710,0.11651324,2.04895112,0.00534130,0.17997026,0.00000000
5.03351676,1.47001344,0.11292658,0.11683583,2.11352228,0.00566341,0.19245560,0.00000000
5.03951976,1.52219319,0.11442886,0.11809428,2.18856778,0.00601999,0.20671107,0.00000000
5.04552276,1.58553370,0.11713178,0.12033405,2.27405298,0.00640785,0.22270143,0.00000000
5.05152576,1.65985483,0.12094062,0.12358957,2.36988588,0.00682365,0.24037931,0.00000000
5.05752876,1.74487236,0.12575055,0.12788299,2.47590261,0.00726386,0.25968478,0.00000000
5.06353177,1.84018689,0.13144887,0.13322280,2.59185303,0.00772486,0.28054460,0.00000000
5.06953477,1.94527306,0.13791718,0.13960245,2.71738660,0.00820296,0.30287122,0.00000000
5.07553777,2.05946944,0.14503325,0.14699906,2.85203846,0.00869445,0.32656145,0.00000000
5.08154077,2.18196972,0.15267270,0.15537222,2.99521603,0.00919557,0.35149492,0.00000000
5.08754377,2.31181564,0.16071043,0.16466301,3.14618605,0.00970260,0.37753231,0.00000000
5.09354677,2.44789239,0.16902173,0.17479320,3.30406256,0.01021183,0.40451354,0.00000000
5.09954977,2.58892721,0.17748322,0.18566493,3.46779617,0.01071954,0.43225593,0.00000000
5.10555278,2.73349181,0.18597359,0.19716069,3.63616555,0.01122202,0.46055268,0.00000000
5.11155578,2.88000951,0.19437421,0.20914386,3.80777195,0.01171552,0.48917174,0.00000000
5.11755878,3.02676770,0.20256963,0.22145986,3.98103806,0.01219626,0.51785538,0.00000000
5.12356178,3.17193617,0.21044817,0.23393784,4.15421235,0.01266035,0.54632061,0.00000000
5.12956478,3.31359192,0.21790250,0.24639306,4.32538038,0.01310387,0.57426079,0.00000000
5.13556778,3.44975029,0.22483039,0.25862988,4.49248409,0.01352275,0.60134843,0.00000000
5.14157079,3.57840265,0.23113562,0.27044544,4.65335009,0.01391291,0.62723946,0.00000000
5.14757379,3.69755971,0.23672917,0.28163382,4.80572748,0.01427019,0.65157893,0.00000000
5.15357679,3.80529995,0.24153049,0.29199066,4.94733514,0.01459050,0.67400814,0.00000000
5.15957979,3.89982145,0.24546911,0.30131820,5.07591782,0.01486985,0.69417298,0.00000000
5.16558279,3.97949570,0.24848630,0.30943034,5.18930972,0.01510448,0.71173340,0.00000000
5.17158579,4.04292114,0.25053689,0.31615785,5.28550350,0.01529102,0.72637346,0.00000000
5.17758879,4.08897416,0.25159100,0.32135327,5.36272184,0.01542659,0.73781179,0.00000000
5.18359180,4.11685510,0.25163570,0.32489543,5.41948856,0.01550901,0.74581176,0.00000000
5.18959480,4.12612677,0.25067637,0.32669333,5.45469532,0.01553688,0.75019102,0.00000000
5.19559780,4.11674308,0.24873778,0.32668929,5.46766032,0.01550981,0.75082979,0.00000000
5.20160080,4.08906579,0.24586454,0.32486107,5.45817520,0.01542844,0.74767744,0.00000000
5.20760380,4.04386772,0.24212104,0.32122297,5.42653656,0.01529460,0.74075694,0.00000000
5.21360680,3.98232130,0.23759076,0.31582572,5.37355952,0.01511130,0.73016689,0.00000000
5.21960980,3.90597213,0.23237469,0.30875522,5.30057114,0.01488271,0.71608074,0.00000000
5.22561281,3.81669784,0.22658922,0.30013014,5.20938268,0.01461415,0.69874339,0.00000000
5.23161581,3.71665327,0.22036314,0.29009843,5.10224091,0.01431191,0.67846489,0.00000000
5.23761881,3.60820387,0.21383414,0.27883287,4.98175964,0.01398309,0.65561182,0.00000000
5.24362181,3.49384963,0.20714475,0.26652588,4.85083398,0.01363540,0.63059630,0.00000000
5.24962481,3.37614273,0.20043786,0.25338380,4.71254079,0.01327686,0.60386340,0.00000000
5.25562781,3.25760225,0.19385211,0.23962079,4.57002975,0.01291556,0.57587739,0.00000000
5.26163082,3.14062956,0.18751729,0.22545275,4.42641004,0.01255932,0.54710734,0.00000000
5.26763382,3.02742834,0.18154986,0.21109136,4.28463816,0.01221539,0.51801292,0.00000000
5.27363682,2.91993248,0.17604904,0.19673852,4.14741235,0.01189021,0.48903085,0.00000000
5.27963982,2.81974556,0.17109333,0.18258151,4.01707885,0.01158912,0.46056270,0.00000000
5.28564282,2.72809425,0.16673801,0.16878881,3.89555498,0.01131616,0.43296447,0.00000000
5.29164582,2.64579814,0.16301338,0.15550696,3.78427266,0.01107394,0.40653846,0.00000000
5.29764882,2.57325712,0.15992415,0.14285841,3.68414573,0.01086354,0.38152766,0.00000000
5.30365183,2.51045705,0.15744985,0.13094032,3.59556245,0.01068453,0.35811273,0.00000000
5.30965483,2.45699322,0.15554630,0.11982452,3.51840400,0.01053499,0.33641184,0.00000000
5.31565783,2.41211079,0.15414810,0.10955835,3.45208788,0.01041167,0.31648301,0.00000000
5.32166083,2.37475992,0.15317206,0.10016643,3.39563439,0.01031017,0.29832881,0.00000000
5.32766383,2.34366343,0.15252138,0.09165312,3.34775290,0.01022521,0.28190318,0.00000000
5.33366683,2.31739344,0.15209040,0.08400563,3.30694367,0.01015089,0.26711979,0.00000000
5.33966983,2.29445393,0.15176979,0.07719746,3.27161059,0.01008105,0.25386161,0.00000000
5.34567284,2.27336513,0.15145177,0.07119220,3.24017915,0.01000956,0.24199113,0.00000000
5.35167584,2.25274616,0.15103541,0.06594734,3.21121434,0.00993068,0.23136077,0.00000000
5.35767884,2.23139237,0.15043144,0.06141795,3.18353266,0.00983936,0.22182293,0.00000000
5.36368184,2.20834384,0.14956661,0.05756024,3.15630331,0.00973151,0.21323932,0.00000000
5.36968484,2.18294246,0.14838732,0.05433462,3.12913356,0.00960427,0.20548917,0.00000000
5.37568784,2.15487503,0.14686239,0.05170841,3.10213447,0.00945614,0.19847602,0.00000000
5.38169085,2.12420083,0.14498476,0.04965790,3.07596384,0.00928712,0.19213281,0.00000000
5.38769385,2.09136271,0.14277218,0.04816985,3.05184414,0.00909876,0.18642526,0.00000000
5.39369685,2.05718135,0.14026685,0.04724233,3.03155442,0.00889413,0.18135329,0.00000000
5.39969985,2.02283306,0.13753392,0.04688489,3.01739599,0.00867775,0.17695073,0.00000000
5.40570285,1.98981232,0.13465910,0.04711813,3.01213281,0.00845542,0.17328323,0.00000000
5.41170585,1.95988041,0.13174527,0.04797258,3.01890847,0.00823405,0.17044457,0.00000000
5.41770885,1.93500239,0.12890850,0.04948705,3.04114228,0.00802139,0.16855166,0.00000000
5.42371186,1.91727480,0.12627336,0.05170647,3.08240812,0.00782575,0.16773838,0.00000000
5.42971486,1.90884669,0.12396799,0.05467929,3.14629984,0.00765573,0.16814851,0.00000000
5.43571786,1.91183697,0.12211888,0.05845448,3.23628794,0.00751985,0.16992821,0.00000000
5.44172086,1.92825093,0.12084573,0.06307837,3.35557225,0.00742627,0.17321809,0.00000000
5.44772386,1.95989882,0.12025652,0.06859123,3.50693594,0.00738247,0.17814543,0.00000000
5.45372686,2.00831933,0.12044294,0.07502397,3.69260592,0.00739497,0.18481663,0.00000000
5.45972986,2.07471046,0.12147645,0.08239478,3.91412488,0.00746906,0.19331029,0.00000000
5.46573287,2.15987039,0.12340496,0.09070611,4.17224005,0.00760859,0.20367108,0.00000000
5.47173587,2.26415006,0.12625042,0.09994199,4.46681324,0.00781581,0.21590473,0.00000000
5.47773887,2.38741954,0.13000728,0.11006578,4.79675634,0.00809120,0.22997421,0.00000000
5.48374187,2.52904915,0.13464186,0.12101858,5.15999569,0.00843343,0.24579736,0.00000000
5.48974487,2.68790646,0.14009281,0.13271834,5.55346807,0.00883935,0.26324595,0.00000000
5.49574787,2.86236932,0.14627246,0.14505972,5.97314958,0.00930398,0.28214641,0.00000000
5.50175088,3.05035480,0.15306910,0.15791487,6.41411807,0.00982065,0.30228208,0.00000000
5.50775388,3.24936335,0.16035013,0.17113501,6.87064809,0.01038113,0.32339696,0.00000000
5.51375688,3.45653685,0.16796592,0.18455295,7.33633613,0.01097581,0.34520097,0.00000000
5.51975988,3.66872867,0.17575423,0.19798636,7.80425255,0.01159395,0.36737640,0.00000000
5.52576288,3.88258352,0.18354509,0.21124187,8.26711539,0.01222392,0.38958545,0.00000000
5.53176588,4.09462425,0.19116587,0.22411965,8.71747999,0.01285357,0.41147859,0.00000000
5.53776888,4.30134250,0.19844645,0.23641854,9.14793755,0.01347047,0.43270334,0.00000000
5.54377189,4.49928992,0.20522416,0.24794138,9.55131513,0.01406227,0.45291332,0.00000000
5.54977489,4.68516668,0.21134849,0.25850040,9.92086935,0.01461704,0.47177708,0.00000000
5.55577789,4.85590379,0.21668514,0.26792246,10.25046603,0.01512353,0.48898642,0.00000000
5.56178089,5.00873651,0.22111953,0.27605381,10.53473892,0.01557150,0.50426398,0.00000000
5.56778389,5.14126597,0.22455943,0.28276439,10.76922112,0.01595197,0.51736969,0.00000000
5.57378689,5.25150729,0.22693678,0.28795124,10.95044449,0.01625737,0.52810589,0.00000000
5.57978989,5.33792260,0.22820853,0.29154105,11.07600367,0.01648179,0.53632111,0.00000000
5.58579290,5.39943846,0.22835666,0.29349168,11.14458310,0.01662101,0.54191210,0.00000000
5.59179590,5.43544788,0.22738722,0.29379269,11.15594741,0.01667260,0.54482451,0.00000000
5.59779890,5.44579776,0.22532866,0.29246471,11.11089702,0.01663589,0.54505187,0.00000000
5.60380190,5.43076334,0.22222953,0.28955792,11.01119279,0.01651191,0.54263331,0.00000000
5.60980490,5.39101184,0.21815556,0.28514961,10.85945462,0.01630331,0.53765004,0.00000000
5.61580790,5.32755777,0.21318648,0.27934100,10.65904006,0.01601420,0.53022091,0.00000000
5.62181091,5.24171258,0.20741264,0.27225353,10.41390964,0.01564995,0.52049727,0.00000000
5.62781391,5.13503171,0.20093156,0.26402480,10.12848577,0.01521702,0.50865746,0.00000000
5.63381691,5.00926137,0.19384471,0.25480429,9.80751184,0.01472271,0.49490115,0.00000000
5.63981991,4.86628773,0.18625450,0.24474928,9.45591763,0.01417496,0.47944385,0.00000000
5.64582291,4.70809034,0.17826167,0.23402081,9.07869609,0.01358209,0.46251180,0.00000000
5.65182591,4.53670124,0.16996313,0.22278021,8.68079546,0.01295263,0.44433737,0.00000000
5.65782891,4.35417074,0.16145030,0.21118608,8.26702955,0.01229510,0.42515524,0.00000000
5.66383192,4.16254026,0.15280798,0.19939185,7.84200724,0.01161787,0.40519921,0.00000000
5.66983492,3.96382189,0.14411361,0.18754405,7.41008165,0.01092898,0.38469996,0.00000000
5.67583792,3.75998447,0.13543707,0.17578124,6.97531757,0.01023606,0.36388346,0.00000000
5.68184092,3.55294483,0.12684079,0.16423358,6.54147552,0.00954620,0.34297016,0.00000000
5.68784392,3.34456349,0.11838015,0.15302294,6.11200956,0.00886597,0.32217477,0.00000000
5.69384692,3.13664334,0.11010407,0.14226355,5.69007612,0.00820130,0.30170652,0.00000000
5.69984992,2.93093022,0.10205580,0.13206305,5.27855050,0.00755754,0.28176983,0.00000000
5.70585293,2.72911426,0.09427366,0.12252374,4.88004816,0.00693943,0.26256519,0.00000000
5.71185593,2.53283105,0.08679183,0.11374403,4.49694808,0.00635114,0.24429010,0.00000000
5.71785893,2.34366203,0.07964107,0.10581990,4.13141588,0.00579631,0.22714001,0.00000000
5.72386193,2.16313337,0.07284934,0.09884620,3.78542494,0.00527808,0.21130911,0.00000000
5.72986493,1.99271340,0.06644228,0.09291780,3.46077432,0.00479912,0.19699077,0.00000000
5.73586793,1.83380815,0.06044364,0.08813032,3.15910276,0.00436173,0.18437772,0.00000000
5.74187094,1.68775530,0.05487553,0.08458048,2.88189837,0.00396781,0.17366168,0.00000000
5.74787394,1.55581646,0.04975858,0.08236596,2.63050420,0.00361896,0.16503248,0.00000000
5.75387694,1.43916814,0.04511208,0.08158466,2.40611986,0.00331646,0.15867663,0.00000000
5.75987994,1.33889135,0.04095395,0.08233340,2.20979971,0.00306133,0.15477514,0.00000000
5.76588294,1.25596013,0.03730074,0.08470597,2.04244808,0.00285432,0.15350073,0.00000000
5.77188594,1.19122903,0.03416757,0.08879063,1.90481200,0.00269593,0.15501433,0.00000000
5.77788894,1.14541966,0.03156804,0.09466700,1.79747190,0.00258636,0.15946089,0.00000000
5.78389195,1.11910639,0.02951407,0.10240255,1.72083080,0.00252557,0.16696460,0.00000000
5.78989495,1.11270127,0.02801578,0.11204864,1.67510218,0.00251320,0.17762355,0.00000000
5.79589795,1.12643846,0.02708126,0.12363639,1.66029709,0.00254854,0.19150410,0.00000000
5.80190095,1.16035846,0.02671636,0.13717252,1.67621086,0.00263054,0.20863493,0.00000000
5.80790395,1.21429257,0.02692434,0.15263524,1.72240984,0.00275773,0.22900128,0.00000000
5.81390695,1.28784830,0.02770554,0.16997067,1.79821891,0.00292820,0.25253949,0.00000000
5.81990995,1.38039642,0.02905693,0.18908974,1.90271029,0.00313960,0.27913216,0.00000000
5.82591296,1.49106067,0.03097162,0.20986601,2.03469463,0.00338905,0.30860436,0.00000000
5.83191596,1.61871122,0.03343832,0.23213459,2.19271523,0.00367318,0.34072115,0.00000000
5.83791896,1.76196275,0.03644080,0.25569226,2.37504622,0.00398813,0.37518670,0.00000000
5.84392196,1.91917837,0.03995727,0.28029906,2.57969577,0.00432952,0.41164546,0.00000000
5.84992496,2.08848017,0.04395989,0.30568141,2.80441496,0.00469252,0.44968529,0.00000000
5.85592796,2.26776704,0.04841430,0.33153674,3.04671297,0.00507189,0.48884292,0.00000000
5.86193097,2.45474022,0.05327924,0.35753960,3.30387896,0.00546207,0.52861168,0.00000000
5.86793397,2.64693638,0.05850638,0.38334911,3.57301058,0.00585723,0.56845128,0.00000000
5.87393697,2.84176800,0.06404032,0.40861753,3.85104886,0.00625139,0.60779955,0.00000000
5.87993997,3.03657003,0.06981881,0.43299961,4.13481879,0.00663856,0.64608570,0.00000000
5.88594297,3.22865164,0.07577322,0.45616238,4.42107453,0.00701283,0.68274464,0.00000000
5.89194597,3.41535132,0.08182933,0.47779490,4.70654810,0.00736852,0.71723182,0.00000000
5.89794897,3.59409352,0.08790834,0.49761760,4.98799981,0.00770034,0.74903797,0.00000000
5.90395198,3.76244464,0.09392817,0.51539074,5.26226916,0.00800342,0.77770304,0.00000000
5.90995498,3.91816613,0.09980504,0.53092143,5.52632420,0.00827354,0.80282882,0.00000000
5.91595798,4.05926270,0.10545523,0.54406914,5.77730820,0.00850712,0.82408951,0.00000000
5.92196098,4.18402370,0.11079700,0.55474903,6.01258198,0.00870136,0.84123989,0.00000000
5.92796398,4.29105600,0.11575264,0.56293331,6.22976103,0.00885424,0.85412052,0.00000000
5.93396698,4.37930724,0.12025057,0.56865014,6.42674652,0.00896460,0.86266001,0.00000000
5.93996998,4.44807877,0.12422734,0.57198052,6.60174990,0.00903205,0.86687397,0.00000000
5.94597299,4.49702801,0.12762961,0.57305306,6.75331083,0.00905702,0.86686106,0.00000000
5.95197599,4.52616063,0.13041587,0.57203694,6.88030891,0.00904065,0.86279607,0.00000000
5.95797899,4.53581335,0.13255794,0.56913367,6.98196928,0.00898473,0.85492072,0.00000000
5.96398199,4.52662853,0.13404209,0.56456771,7.05786311,0.00889162,0.84353249,0.00000000
5.96998499,4.49952213,0.13486988,0.55857686,7.10790326,0.00876413,0.82897223,0.00000000
5.97598799,4.45564675,0.13505846,0.55140257,7.13233608,0.00860540,0.81161104,0.00000000
5.98199100,4.39635168,0.13464050,0.54328091,7.13172973,0.00841881,0.79183719,0.00000000
5.98799400,4.32314155,0.13366363,0.53443450,7.10695959,0.00820788,0.77004367,0.00000000
5.99399700,4.23763551,0.13218943,0.52506582,7.05919093,0.00797613,0.74661677,0.00000000
6.00000000,4.14152820,0.13029203,0.51535220,6.98985905,0.00772706,0.72192640,0.00000000
