energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,2.84315277,0.40913295,0.00000000,3.73612430,1.48357189,0.11713329,0.47342093
4.31915958,2.76570464,0.37950057,0.00000000,3.64330402,1.45277476,0.11503079,0.46514356
4.32516258,2.67609086,0.35039708,0.00000000,3.53408370,1.41445654,0.11221392,0.45439036
4.33116558,2.57569180,0.32213050,0.00000000,3.41009887,1.36927988,0.10873458,0.44139545
4.33716858,2.46609169,0.29497677,0.00000000,3.27327455,1.31804510,0.10465671,0.42644662
4.34317159,2.34904460,0.26917897,0.00000000,3.12578516,1.26167039,0.10005423,0.40987804
4.34917459,2.22643589,0.24494802,0.00000000,2.97000732,1.20116862,0.09500884,0.39206159
4.35517759,2.10024049,0.22246458,0.00000000,2.80846692,1.13762157,0.08960756,0.37339738
4.36118059,1.97247923,0.20188195,0.00000000,2.64378235,1.07215257,0.08394018,0.35430350
4.36718359,1.84517480,0.18332968,0.00000000,2.47860584,1.00589850,0.07809678,0.33520558
4.37318659,1.72030882,0.16691776,0.00000000,2.31556497,0.93998220,0.07216536,0.31652641
4.37918959,1.59978129,0.15274097,0.00000000,2.15720635,0.87548605,0.06622966,0.29867590
4.38519260,1.48537372,0.14088339,0.00000000,2.00594324,0.81342786,0.06036729,0.28204171
4.39119560,1.37871690,0.13142273,0.00000000,1.86400887,0.75473938,0.05464818,0.26698079
4.39719860,1.28126418,0.12443434,0.00000000,1.73341648,0.70024834,0.04913343,0.25381201
4.40320160,1.19427055,0.11999486,0.00000000,1.61592723,0.65066414,0.04387454,0.24280996
4.40920460,1.11877790,0.11818513,0.00000000,1.51302617,0.60656743,0.03891297,0.23420009
4.41520760,1.05560627,0.11909256,0.00000000,1.42590670,0.56840370,0.03428021,0.22815518
4.42121061,1.00535079,0.12281249,0.00000000,1.35546298,0.53648064,0.02999800,0.22479310
4.42721361,0.96838395,0.12944879,0.00000000,1.30228987,0.51096913,0.02607897,0.22417588
4.43321661,0.94486223,0.13911330,0.00000000,1.26668949,0.49190735,0.02252743,0.22631005
4.43921961,0.93473661,0.15192418,0.00000000,1.24868343,0.47920785,0.01934035,0.23114805
4.44522261,0.93776603,0.16800314,0.00000000,1.24802945,0.47266688,0.01650847,0.23859074
4.45122561,0.95353284,0.18747131,0.00000000,1.26424151,0.47197562,0.01401741,0.24849083
4.45722861,0.98145965,0.21044393,0.00000000,1.29661198,0.47673290,0.01184882,0.26065710
4.46323162,1.02082672,0.23702377,0.00000000,1.34423493,0.48645884,0.00998150,0.27485944
4.46923462,1.07078932,0.26729339,0.00000000,1.40602960,0.50060905,0.00839237,0.29083429
4.47523762,1.13039441,0.30130643,0.00000000,1.48076324,0.51858906,0.00705740,0.30829068
4.48124062,1.19859650,0.33907802,0.00000000,1.56707269,0.53976850,0.00595239,0.32691649
4.48724362,1.27427220,0.38057480,0.00000000,1.66348436,0.56349490,0.00505365,0.34638489
4.49324662,1.35623355,0.42570474,0.00000000,1.76843236,0.58910668,0.00433847,0.36636077
4.49924962,1.44323998,0.47430741,0.00000000,1.88027491,0.61594529,0.00378555,0.38650708
4.50525263,1.53400931,0.52614502,0.00000000,1.99730903,0.64336622,0.00337528,0.40649088
4.51125563,1.62722782,0.58089497,0.00000000,2.11778413,0.67074874,0.00308987,0.42598901
4.51725863,1.72155994,0.63814445,0.00000000,2.23991485,0.69750440,0.00291347,0.44469325
4.52326163,1.81565789,0.69738757,0.00000000,2.36189385,0.72308418,0.00283219,0.46231490
4.52926463,1.90817182,0.75802574,0.00000000,2.48190515,0.74698432,0.00283399,0.47858875
4.53526763,1.99776080,0.81937155,0.00000000,2.59813872,0.76875087,0.00290867,0.49327632
4.54127064,2.08310519,0.88065650,0.00000000,2.70880697,0.78798311,0.00304769,0.50616849
4.54727364,2.16292052,0.94104280,0.00000000,2.81216336,0.80433587,0.00324406,0.51708746
4.55327664,2.23597322,0.99963908,0.00000000,2.90652371,0.81752097,0.00349218,0.52588805
4.55927964,2.30109805,1.05551973,0.00000000,2.99028996,0.82730780,0.00378767,0.53245850
4.56528264,2.35721706,1.10774747,0.00000000,3.06197633,0.83352336,0.00412720,0.53672075
4.57128564,2.40335969,1.15539826,0.00000000,3.12023710,0.83605169,0.00450835,0.53863029
4.57728864,2.43868329,1.19758780,0.00000000,3.16389552,0.83483288,0.00492937,0.53817561
4.58329165,2.46249339,1.23349849,0.00000000,3.19197235,0.82986168,0.00538906,0.53537729
4.58929465,2.47426253,1.26240564,0.00000000,3.20371307,0.82118579,0.00588656,0.53028681
4.59529765,2.47364694,1.28370183,0.00000000,3.19861216,0.80890372,0.00642112,0.52298501
4.60130065,2.46049969,1.29691818,0.00000000,3.17643303,0.79316221,0.00699196,0.51358021
4.60730365,2.43487954,1.30174150,0.00000000,3.13722221,0.77415327,0.00759802,0.50220602
4.61330665,2.39705457,1.29802643,0.00000000,3.08131657,0.75211047,0.00823777,0.48901876
4.61930965,2.34749993,1.28580191,0.00000000,3.00934261,0.72730483,0.00890906,0.47419455
4.62531266,2.28688945,1.26527152,0.00000000,2.92220722,0.70003987,0.00960886,0.45792596
4.63131566,2.21608091,1.23680784,0.00000000,2.82107981,0.67064610,0.01033318,0.44041842
4.63731866,2.13609546,1.20094067,0.00000000,2.70736596,0.63947485,0.01107694,0.42188621
4.64332166,2.04809167,1.15834004,0.00000000,2.58267341,0.60689157,0.01183384,0.40254833
4.64932466,1.95333525,1.10979452,0.00000000,2.44877156,0.57326872,0.01259643,0.38262417
4.65532766,1.85316560,1.05618599,0.00000000,2.30754592,0.53897846,0.01335608,0.36232922
4.66133067,1.74896050,0.99846191,0.00000000,2.16094941,0.50438536,0.01410311,0.34187090
4.66733367,1.64210059,0.93760650,0.00000000,2.01095237,0.46983929,0.01482698,0.32144472
4.67333667,1.53393487,0.87461191,0.00000000,1.85949339,0.43566894,0.01551648,0.30123079
4.67933967,1.42574891,0.81045076,0.00000000,1.70843282,0.40217588,0.01616010,0.28139096
4.68534267,1.31873670,0.74605097,0.00000000,1.55951076,0.36962977,0.01674633,0.26206662
4.69134567,1.21397739,0.68227384,0.00000000,1.41431109,0.33826451,0.01726410,0.24337718
4.69734867,1.11241742,0.61989610,0.00000000,1.27423245,0.30827569,0.01770318,0.22541941
4.70335168,1.01485861,0.55959632,0.00000000,1.14046721,0.27981934,0.01805461,0.20826750
4.70935468,0.92195215,0.50194582,0.00000000,1.01398849,0.25301186,0.01831115,0.19197386
4.71535768,0.83419833,0.44740415,0.00000000,0.89554525,0.22793121,0.01846767,0.17657059
4.72136068,0.75195145,0.39631879,0.00000000,0.78566505,0.20461912,0.01852152,0.16207146
4.72736368,0.67542933,0.34892868,0.00000000,0.68466349,0.18308424,0.01847281,0.14847431
4.73336668,0.60472631,0.30537095,0.00000000,0.59265961,0.16330594,0.01832466,0.13576372
4.73936968,0.53982908,0.26569028,0.00000000,0.50959571,0.14523857,0.01808338,0.12391377
4.74537269,0.48063402,0.22985013,0.00000000,0.43526061,0.12881602,0.01775845,0.11289074
4.75137569,0.42696539,0.19774510,0.00000000,0.36931482,0.11395629,0.01736260,0.10265580
4.75737869,0.37859330,0.16921382,0.00000000,0.31131662,0.10056590,0.01691166,0.09316719
4.76338169,0.33525074,0.14405182,0.00000000,0.26074772,0.08854398,0.01642433,0.08438236
4.76938469,0.29664915,0.12202369,0.00000000,0.21703774,0.07778597,0.01592202,0.07625943
4.77538769,0.26249195,0.10287440,0.00000000,0.17958659,0.06818678,0.01542840,0.06875851
4.78139070,0.23248587,0.08633920,0.00000000,0.14778438,0.05964335,0.01496911,0.06184245
4.78739370,0.20634983,0.07215224,0.00000000,0.12102831,0.05205671,0.01457126,0.05547727
4.79339670,0.18382138,0.06005352,0.00000000,0.09873653,0.04533341,0.01426294,0.04963230
4.79939970,0.16466093,0.04979438,0.00000000,0.08035888,0.03938656,0.01407273,0.04428007
4.80540270,0.14865374,0.04114160,0.00000000,0.06538469,0.03413630,0.01402909,0.03939590
4.81140570,0.13561011,0.03388006,0.00000000,0.05334779,0.02951005,0.01415978,0.03495753
4.81740870,0.12536393,0.02781436,0.00000000,0.04382926,0.02544233,0.01449120,0.03094453
4.82341171,0.11776998,0.02276941,0.00000000,0.03645797,0.02187454,0.01504778,0.02733778
4.82941471,0.11270022,0.01859029,0.00000000,0.03090962,0.01875451,0.01585124,0.02411898
4.83541771,0.11003942,0.01514150,0.00000000,0.02690445,0.01603602,0.01691990,0.02127026
4.84142071,0.10968042,0.01230576,0.00000000,0.02420408,0.01367836,0.01826798,0.01877379
4.84742371,0.11151926,0.00998261,0.00000000,0.02260782,0.01164588,0.01990489,0.01661162
4.85342671,0.11545050,0.00808682,0.00000000,0.02194868,0.00990768,0.02183458,0.01476560
4.85942971,0.12136294,0.00654680,0.00000000,0.02208950,0.00843734,0.02405490,0.01321738
4.86543272,0.12913596,0.00530306,0.00000000,0.02291925,0.00721283,0.02655709,0.01194855
4.87143572,0.13863674,0.00430679,0.00000000,0.02434978,0.00621653,0.02932538,0.01094094
4.87743872,0.14971854,0.00351859,0.00000000,0.02631312,0.00543535,0.03233675,0.01017690
4.88344172,0.16222021,0.00290743,0.00000000,0.02875950,0.00486102,0.03556089,0.00963978
4.88944472,0.17596698,0.00244976,0.00000000,0.03165597,0.00449047,0.03896034,0.00931438
4.89544772,0.19077282,0.00212893,0.00000000,0.03498589,0.00432631,0.04249093,0.00918753
4.90145073,0.20644423,0.00193472,0.00000000,0.03874911,0.00437747,0.04610252,0.00924871
4.90745373,0.22278545,0.00186326,0.00000000,0.04296283,0.00465981,0.04973985,0.00949063
4.91345673,0.23960517,0.00191698,0.00000000,0.04766316,0.00519685,0.05334390,0.00990999
4.91945973,0.25672431,0.00210493,0.00000000,0.05290710,0.00602054,0.05685323,0.01050808
4.92546273,0.27398485,0.00244327,0.00000000,0.05877501,0.00717196,0.06020573,0.01129153
4.93146573,0.29125923,0.00295591,0.00000000,0.06537323,0.00870201,0.06334041,0.01227291
4.93746873,0.30846003,0.00367543,0.00000000,0.07283673,0.01067200,0.06619929,0.01347138
4.94347174,0.32554936,0.00464414,0.00000000,0.08133162,0.01315407,0.06872933,0.01491322
4.94947474,0.34254762,0.00591528,0.00000000,0.09105714,0.01623145,0.07088429,0.01663226
4.95547774,0.35954100,0.00755441,0.00000000,0.10224705,0.01999837,0.07262637,0.01867019
4.96148074,0.37668730,0.00964083,0.00000000,0.11517004,0.02455970,0.07392778,0.02107665
4.96748374,0.39421959,0.01226913,0.00000000,0.13012908,0.03003019,0.07477183,0.02390924
4.97348674,0.41244734,0.01555071,0.00000000,0.14745930,0.03653323,0.07515381,0.02723312
4.97948974,0.43175474,0.01961519,0.00000000,0.16752446,0.04419916,0.07508138,0.03112053
4.98549275,0.45259606,0.02461175,0.00000000,0.19071179,0.05316305,0.07457464,0.03564997
4.99149575,0.47548791,0.03071023,0.00000000,0.21742511,0.06356197,0.07366566,0.04090508
4.99749875,0.50099871,0.03810183,0.00000000,0.24807647,0.07553181,0.07239771,0.04697337
5.00350175,0.52973547,0.04699952,0.00000000,0.28307619,0.08920361,0.07082406,0.05394461
5.00950475,0.56232836,0.05763782,0.00000000,0.32282176,0.10469961,0.06900646,0.06190918
5.01550775,0.59941363,0.07027198,0.00000000,0.36768577,0.12212905,0.06701346,0.07095614
5.02151076,0.64161552,0.08517648,0.00000000,0.41800333,0.14158390,0.06491839,0.08117138
5.02751376,0.68952787,0.10264272,0.00000000,0.47405942,0.16313473,0.06279739,0.09263574
5.03351676,0.74369619,0.12297576,0.00000000,0.53607675,0.18682685,0.06072736,0.10542325
5.03951976,0.80460106,0.14649033,0.00000000,0.60420462,0.21267699,0.05878396,0.11959958
5.04552276,0.87264333,0.17350571,0.00000000,0.67850931,0.24067065,0.05703972,0.13522082
5.05152576,0.94813205,0.20433989,0.00000000,0.75896653,0.27076036,0.05556236,0.15233250
5.05752876,1.03127526,0.23930265,0.00000000,0.84545639,0.30286500,0.05441329,0.17096911
5.06353177,1.12217428,0.27868805,0.00000000,0.93776111,0.33687020,0.05364633,0.19115398
5.06953477,1.22082127,0.32276606,0.00000000,1.03556570,0.37262997,0.05330674,0.21289958
5.07553777,1.32710025,0.37177367,0.00000000,1.13846165,0.40996958,0.05343041,0.23620813
5.08154077,1.44079109,0.42590568,0.00000000,1.24595346,0.44868936,0.05404329,0.26107255
5.08754377,1.56157591,0.48530513,0.00000000,1.35746771,0.48856960,0.05516112,0.28747750
5.09354677,1.68904746,0.55005384,0.00000000,1.47236413,0.52937604,0.05678919,0.31540040
5.09954977,1.82271845,0.62016313,0.00000000,1.58994821,0.57086586,0.05892237,0.34481243
5.10555278,1.96203108,0.69556504,0.00000000,1.70948445,0.61279368,0.06154521,0.37567900
5.11155578,2.10636595,0.77610419,0.00000000,1.83020971,0.65491740,0.06463219,0.40795996
5.11755878,2.25504965,0.86153074,0.00000000,1.95134572,0.69700339,0.06814802,0.44160898
5.12356178,2.40736027,0.95149458,0.00000000,2.07211027,0.73883077,0.07204805,0.47657237
5.12956478,2.56253063,1.04554105,0.00000000,2.19172633,0.78019457,0.07627885,0.51278704
5.13556778,2.71974892,1.14310853,0.00000000,2.30942882,0.82090745,0.08077879,0.55017774
5.14157079,2.87815707,1.24352816,0.00000000,2.42446890,0.86080008,0.08547882,0.58865369
5.14757379,3.03684719,1.34602594,0.00000000,2.53611565,0.89971991,0.09030339,0.62810468
5.15357679,3.19485684,1.44972744,0.00000000,2.64365560,0.93752883,0.09517154,0.66839691
5.15957979,3.35116413,1.55366541,0.00000000,2.74639058,0.97409954,0.09999813,0.70936899
5.16558279,3.50468371,1.65679033,0.00000000,2.84363450,1.00931127,0.10469534,0.75082825
5.17158579,3.65426493,1.75798404,0.00000000,2.93471000,1.04304509,0.10917426,0.79254790
5.17758879,3.79869337,1.85607645,0.00000000,3.01894583,1.07517926,0.11334672,0.83426529
5.18359180,3.93669668,1.94986513,0.00000000,3.09567583,1.10558512,0.11712719,0.87568174
5.18959480,4.06695573,2.03813755,0.00000000,3.16424034,1.13412393,0.12043479,0.91646407
5.19559780,4.18812146,2.11969555,0.00000000,3.22399070,1.16064497,0.12319535,0.95624811
5.20160080,4.29883756,2.19338153,0.00000000,3.27429709,1.18498526,0.12534333,0.99464422
5.20760380,4.39776864,2.25810557,0.00000000,3.31456013,1.20697111,0.12682372,1.03124484
5.21360680,4.48363316,2.31287268,0.00000000,3.34422565,1.22642132,0.12759365,1.06563379
5.21960980,4.55523977,2.35680935,0.00000000,3.36280244,1.24315223,0.12762370,1.09739712
5.22561281,4.61152563,2.38918822,0.00000000,3.36988204,1.25698416,0.12689896,1.12613495
5.23161581,4.65159473,2.40945005,0.00000000,3.36515944,1.26774895,0.12541950,1.15147393
5.23761881,4.67475427,2.41722188,0.00000000,3.34845365,1.27529830,0.12320056,1.17307962
5.24362181,4.68054700,2.41233061,0.00000000,3.31972656,1.27951212,0.12027212,1.19066826
5.24962481,4.66877769,2.39481118,0.00000000,3.27909902,1.28030668,0.11667807,1.20401725
5.25562781,4.63953196,2.36490887,0.00000000,3.22686273,1.27764175,0.11247492,1.21297394
5.26163082,4.59318623,2.32307549,0.00000000,3.16348697,1.27152651,0.10773013,1.21746202
5.26763382,4.53040801,2.26995933,0.00000000,3.08961937,1.26202365,0.10252005,1.21748552
5.27363682,4.45214603,2.20638919,0.00000000,3.00608041,1.24925146,0.09692769,1.21312982
5.27963982,4.35961063,2.13335313,0.00000000,2.91385132,1.23338381,0.09104028,1.20455995
5.28564282,4.25424501,2.05197258,0.00000000,2.81405588,1.21464774,0.08494684,1.19201604
5.29164582,4.13768860,1.96347287,0.00000000,2.70793671,1.19331913,0.07873572,1.17580619
5.29764882,4.01173412,1.86915144,0.00000000,2.59682689,1.16971624,0.07249239,1.15629724
5.30365183,3.87828011,1.77034486,0.00000000,2.48211822,1.14419174,0.06629736,1.13390364
5.30965483,3.73928110,1.66839603,0.00000000,2.36522739,1.11712345,0.06022445,1.10907510
5.31565783,3.59669728,1.56462270,0.00000000,2.24756153,1.08890420,0.05433941,1.08228349
5.32166083,3.45244575,1.46028863,0.00000000,2.13048463,1.05993129,0.04869889,1.05400950
5.32766383,3.30835509,1.35657814,0.00000000,2.01528605,1.03059603,0.04334979,1.02472953
5.33366683,3.16612479,1.25457488,0.00000000,1.90315248,1.00127366,0.03832908,0.99490345
5.33966983,3.02729069,1.15524540,0.00000000,1.79514429,0.97231408,0.03366383,0.96496335
5.34567284,2.89319743,1.05942769,0.00000000,1.69217697,0.94403376,0.02937171,0.93530386
5.35167584,2.76497835,0.96782474,0.00000000,1.59500826,0.91670895,0.02546163,0.90627407
5.35767884,2.64354300,0.88100295,0.00000000,1.50423110,0.89057056,0.02193470,0.87817142
5.36368184,2.52957228,0.79939481,0.00000000,1.42027246,0.86580068,0.01878524,0.85123745
5.36968484,2.42352084,0.72330558,0.00000000,1.34339761,0.84253094,0.01600197,0.82565561
5.37568784,2.32562602,0.65292293,0.00000000,1.27371951,0.82084262,0.01356916,0.80155099
5.38169085,2.23592285,0.58832914,0.00000000,1.21121249,0.80076851,0.01146783,0.77899192
5.38769385,2.15426402,0.52951472,0.00000000,1.15572960,0.78229640,0.00967685,0.75799332
5.39369685,2.08034397,0.47639307,0.00000000,1.10702245,0.76537404,0.00817389,0.73852156
5.39969985,2.01372609,0.42881514,0.00000000,1.06476285,0.74991535,0.00693640,0.72050070
5.40570285,1.95387186,0.38658373,0.00000000,1.02856508,0.73580755,0.00594224,0.70381978
5.41170585,1.90017096,0.34946668,0.00000000,0.99800784,0.72291905,0.00517036,0.68834088
5.41770885,1.85197113,0.31720879,0.00000000,0.97265501,0.71110750,0.00460117,0.67390764
5.42371186,1.80860691,0.28954187,0.00000000,0.95207430,0.70022792,0.00421682,0.66035392
5.42971486,1.76942599,0.26619302,0.00000000,0.93585305,0.69014025,0.00400141,0.64751221
5.43571786,1.73381250,0.24689085,0.00000000,0.92361066,0.68071614,0.00394093,0.63522142
5.44172086,1.70120631,0.23136984,0.00000000,0.91500714,0.67184452,0.00402321,0.62333386
5.44772386,1.67111777,0.21937277,0.00000000,0.90974759,0.66343575,0.00423776,0.61172090
5.45372686,1.64313748,0.21065158,0.00000000,0.90758259,0.65542406,0.00457552,0.60027727
5.45972986,1.61694084,0.20496674,0.00000000,0.90830471,0.64776824,0.00502857,0.58892380
5.46573287,1.59228762,0.20208559,0.00000000,0.91174159,0.64045052,0.00558989,0.57760840
5.47173587,1.56901680,0.20177986,0.00000000,0.91774606,0.63347382,0.00625302,0.56630548
5.47773887,1.54703724,0.20382274,0.00000000,0.92618437,0.62685747,0.00701183,0.55501383
5.48374187,1.52631526,0.20798590,0.00000000,0.93692328,0.62063190,0.00786030,0.54375316
5.48974487,1.50685998,0.21403675,0.00000000,0.94981703,0.61483259,0.00879234,0.53255966
5.49574787,1.48870763,0.22173626,0.00000000,0.96469544,0.60949378,0.00980176,0.52148089
5.50175088,1.47190624,0.23083765,0.00000000,0.98135389,0.60464247,0.01088222,0.51057035
5.50775388,1.45650159,0.24108609,0.00000000,0.99954639,0.60029320,0.01202732,0.49988228
5.51375688,1.44252583,0.25221970,0.00000000,1.01898212,0.59644394,0.01323080,0.48946684
5.51975988,1.42998941,0.26397171,0.00000000,1.03932631,0.59307361,0.01448676,0.47936627
5.52576288,1.41887698,0.27607400,0.00000000,1.06020538,0.59014134,0.01578997,0.46961211
5.53176588,1.40914757,0.28826172,0.00000000,1.08121635,0.58758762,0.01713625,0.46022369
5.53776888,1.40073899,0.30027893,0.00000000,1.10194022,0.58533726,0.01852282,0.45120805
5.54377189,1.39357587,0.31188494,0.00000000,1.12195841,0.58330402,0.01994870,0.44256109
5.54977489,1.38758074,0.32286104,0.00000000,1.14087140,0.58139652,0.02141506,0.43426994
5.55577789,1.38268702,0.33301718,0.00000000,1.15831845,0.57952506,0.02292546,0.42631622
5.56178089,1.37885265,0.34219832,0.00000000,1.17399694,0.57760868,0.02448606,0.41867991
5.56778389,1.37607312,0.35028983,0.00000000,1.18768006,0.57558202,0.02610563,0.41134346
5.57378689,1.37439236,0.35722185,0.00000000,1.19923154,0.57340145,0.02779548,0.40429568
5.57978989,1.37391040,0.36297191,0.00000000,1.20861621,0.57104966,0.02956915,0.39753517
5.58579290,1.37478666,0.36756583,0.00000000,1.21590542,0.56853869,0.03144197,0.39107278
5.59179590,1.37723808,0.37107660,0.00000000,1.22127669,0.56591065,0.03343039,0.38493303
5.59779890,1.38153174,0.37362114,0.00000000,1.22500734,0.56323628,0.03555120,0.37915412
5.60380190,1.38797196,0.37535499,0.00000000,1.22746197,0.56061116,0.03782053,0.37378655
5.60980490,1.39688223,0.37646520,0.00000000,1.22907442,0.55814977,0.04025280,0.36889036
5.61580790,1.40858288,0.37716148,0.00000000,1.23032498,0.55597773,0.04285955,0.36453120
5.62181091,1.42336552,0.37766614,0.00000000,1.23171387,0.55422269,0.04564831,0.36077530
5.62781391,1.44146593,0.37820319,0.00000000,1.23373253,0.55300429,0.04862145,0.35768384
5.63381691,1.46303674,0.37898713,0.00000000,1.23683408,0.55242406,0.05177517,0.35530698
5.63981991,1.48812195,0.38021194,0.00000000,1.24140481,0.55255573,0.05509869,0.35367801
5.64582291,1.51663477,0.38204079,0.00000000,1.24773806,0.55343659,0.05857356,0.35280796
5.65182591,1.54834051,0.38459704,0.00000000,1.25601214,0.55506065,0.06217336,0.35268120
5.65782891,1.58284571,0.38795692,0.00000000,1.26627351,0.55737389,0.06586362,0.35325219
5.66383192,1.61959464,0.39214429,0.00000000,1.27842628,0.56027206,0.06960219,0.35444372
5.66983492,1.65787375,0.39712774,0.00000000,1.29222854,0.56360125,0.07333983,0.35614681
5.67583792,1.69682410,0.40282018,0.00000000,1.30729602,0.56716112,0.07702124,0.35822236
5.68184092,1.73546172,0.40908104,0.00000000,1.32311282,0.57071087,0.08058637,0.36050442
5.68784392,1.77270490,0.41572086,0.00000000,1.33904873,0.57397750,0.08397201,0.36280505
5.69384692,1.80740753,0.42250820,0.00000000,1.35438245,0.57666600,0.08711363,0.36492046
5.69984992,1.83839681,0.42917842,0.00000000,1.36832944,0.57847095,0.08994730,0.36663818
5.70585293,1.86451369,0.43544409,0.00000000,1.38007309,0.57908895,0.09241174,0.36774489
5.71185593,1.88465428,0.44100638,0.00000000,1.38879773,0.57823111,0.09445035,0.36803450
5.71785893,1.89781005,0.44556711,0.00000000,1.39372189,0.57563519,0.09601308,0.36731609
5.72386193,1.90310520,0.44884070,0.00000000,1.39413022,0.57107661,0.09705821,0.36542135
5.72986493,1.89982939,0.45056568,0.00000000,1.38940268,0.56437782,0.09755377,0.36221113
5.73586793,1.88746436,0.45051516,0.00000000,1.37903968,0.55541575,0.09747868,0.35758085
5.74187094,1.86570340,0.44850592,0.00000000,1.36268208,0.54412688,0.09682354,0.35146448
5.74787394,1.83446281,0.44440560,0.00000000,1.34012537,0.53050981,0.09559096,0.34383709
5.75387694,1.79388512,0.43813798,0.00000000,1.31132760,0.51462536,0.09379553,0.33471566
5.75987994,1.74433409,0.42968594,0.00000000,1.27641079,0.49659416,0.09146332,0.32415847
5.76588294,1.68638190,0.41909225,0.00000000,1.23565616,0.47659209,0.08863104,0.31226294
5.77188594,1.62078951,0.40645822,0.00000000,1.18949367,0.45484378,0.08534486,0.29916222
5.77788894,1.54848110,0.39194028,0.00000000,1.13848642,0.43161459,0.08165892,0.28502066
5.78389195,1.47051412,0.37574490,0.00000000,1.08331113,0.40720154,0.07763365,0.27002857
5.78989495,1.38804634,0.35812212,0.00000000,1.02473555,0.38192363,0.07333391,0.25439638
5.79589795,1.30230143,0.33935800,0.00000000,0.96359406,0.35611199,0.06882713,0.23834864
5.80190095,1.21453463,0.31976650,0.00000000,0.90076264,0.33010036,0.06418140,0.22211809
5.80790395,1.12599990,0.29968116,0.00000000,0.83713424,0.30421618,0.05946371,0.20594003
5.81390695,1.03791981,0.27944695,0.00000000,0.77359566,0.27877279,0.05473825,0.19004722
5.81990995,0.95145904,0.25941258,0.00000000,0.71100671,0.25406275,0.05006502,0.17466555
5.82591296,0.86770243,0.23992366,0.00000000,0.65018231,0.23035261,0.04549861,0.16001042
5.83191596,0.78763784,0.22131676,0.00000000,0.59187801,0.20787913,0.04108725,0.14628409
5.83791896,0.71214408,0.20391459,0.00000000,0.53677909,0.18684700,0.03687219,0.13367378
5.84392196,0.64198368,0.18802231,0.00000000,0.48549329,0.16742782,0.03288729,0.12235065
5.84992496,0.57780023,0.17392478,0.00000000,0.43854687,0.14976041,0.02915893,0.11246930
5.85592796,0.52011960,0.16188480,0.00000000,0.39638373,0.13395203,0.02570616,0.10416797
5.86193097,0.46935439,0.15214200,0.00000000,0.35936702,0.12008047,0.02254099,0.09756887
5.86793397,0.42581065,0.14491218,0.00000000,0.32778256,0.10819658,0.01966894,0.09277880
5.87393697,0.38969606,0.14038685,0.00000000,0.30184351,0.09832713,0.01708967,0.08988960
5.87993997,0.36112869,0.13873266,0.00000000,0.28169555,0.09047768,0.01479773,0.08897842
5.88594297,0.34014549,0.14009049,0.00000000,0.26742204,0.08463522,0.01278329,0.09010756
5.89194597,0.32670987,0.14457406,0.00000000,0.25904842,0.08077055,0.01103299,0.09332382
5.89794897,0.32071786,0.15226772,0.00000000,0.25654575,0.07884008,0.00953070,0.09865724
5.90395198,0.32200247,0.16322368,0.00000000,0.25983274,0.07878706,0.00825826,0.10611928
5.90995498,0.33033613,0.17745836,0.00000000,0.26877646,0.08054228,0.00719612,0.11570050
5.91595798,0.34543131,0.19494821,0.00000000,0.28319161,0.08402415,0.00632402,0.12736773
5.92196098,0.36693958,0.21562516,0.00000000,0.30283864,0.08913835,0.00562141,0.14106104
5.92796398,0.39444947,0.23937193,0.00000000,0.32742095,0.09577706,0.00506798,0.15669069
5.93396698,0.42748383,0.26601765,0.00000000,0.35658183,0.10381805,0.00464391,0.17413421
5.93996998,0.46549731,0.29533412,0.00000000,0.38990153,0.11312372,0.00433025,0.19323405
5.94597299,0.50787463,0.32703321,0.00000000,0.42689523,0.12354037,0.00410906,0.21379597
5.95197599,0.55393050,0.36076584,0.00000000,0.46701229,0.13489779,0.00396358,0.23558845
5.95797899,0.60291168,0.39612283,0.00000000,0.50963764,0.14700948,0.00387834,0.25834341
5.96398199,0.65400186,0.43263797,0.00000000,0.55409555,0.15967347,0.00383920,0.28175839
5.96998499,0.70632973,0.46979368,0.00000000,0.59965625,0.17267406,0.00383342,0.30550026
5.97598799,0.75898037,0.50702905,0.00000000,0.64554556,0.18578435,0.00384964,0.32921068
5.98199100,0.81101000,0.54375049,0.00000000,0.69095751,0.19876970,0.00387789,0.35251292
5.98799400,0.86146378,0.57934459,0.00000000,0.73506976,0.21139198,0.00390955,0.37502029
5.99399700,0.90939624,0.61319299,0.00000000,0.77706142,0.22341451,0.00393736,0.39634552
6.00000000,0.95389352,0.64468853,0.00000000,0.81613265,0.23460751,0.00395532,0.41611113
