energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-2.07403702,5.37927772,-5.37940705,0.00181230,-0.00181159,0.04634800,-0.04632946,0.11581675,-0.11580843,4.57817234,-4.57841222,0.01603505,-0.01602898,0.17135082,-0.17136084,0.75510279,-0.75499242,0.38520008,-0.38514087
-2.06803402,5.38578930,-5.38578255,0.00175040,-0.00174967,0.04510316,-0.04508337,0.11518062,-0.11516887,4.59086630,-4.59096361,0.01556332,-0.01555715,0.17173847,-0.17174484,0.75008869,-0.74997454,0.38222827,-0.38217226
-2.06203102,5.38284047,-5.38270655,0.00168741,-0.00168666,0.04378504,-0.04376440,0.11433016,-0.11431534,4.59347699,-4.59343822,0.01509305,-0.01508689,0.17190325,-0.17190679,0.74491979,-0.74480378,0.37952653,-0.37947469
-2.05602801,5.37123325,-5.37098288,0.00162378,-0.00162302,0.04242261,-0.04240153,0.11329517,-0.11327769,4.58662243,-4.58645591,0.01463196,-0.01462591,0.17191031,-0.17191191,0.73973500,-0.73961914,0.37717073,-0.37712399
-2.05002501,5.35190363,-5.35154934,0.00155996,-0.00155920,0.04104407,-0.04102293,0.11210918,-0.11208952,4.57105434,-4.57077019,0.01418723,-0.01418141,0.17182764,-0.17182821,0.73468098,-0.73456737,0.37523782,-0.37519715
-2.04402201,5.32591564,-5.32547169,0.00149644,-0.00149568,0.03967606,-0.03965523,0.11080915,-0.11078782,4.54765070,-4.54726078,0.01376541,-0.01375989,0.17172473,-0.17172521,0.72991278,-0.72980363,0.37380710,-0.37377347
-2.03801901,5.29445182,-5.29393413,0.00143370,-0.00143295,0.03834307,-0.03832287,0.10943494,-0.10941251,4.51740553,-4.51692331,0.01337226,-0.01336713,0.17167142,-0.17167277,0.72559349,-0.72549109,0.37296088,-0.37293533
-2.03201601,5.25879961,-5.25822556,0.00137227,-0.00137153,0.03706688,-0.03704760,0.10802887,-0.10800593,4.48141575,-4.48085615,0.01301274,-0.01300807,0.17173686,-0.17174002,0.72189265,-0.72179935,0.37278465,-0.37276822
-2.02601301,5.22033336,-5.21972161,0.00131271,-0.00131200,0.03586622,-0.03584811,0.10663506,-0.10661223,4.44086494,-4.44024417,0.01269094,-0.01268678,0.17198857,-0.17199448,0.71898343,-0.71890159,0.37336638,-0.37336016
-2.02001001,5.18049187,-5.17986205,0.00125561,-0.00125493,0.03475651,-0.03473978,0.10529879,-0.10527671,4.39700399,-4.39633925,0.01241005,-0.01240645,0.17249171,-0.17250128,0.71703843,-0.71697037,0.37479510,-0.37480019
-2.01400700,5.14075162,-5.14012398,0.00120161,-0.00120097,0.03374984,-0.03373464,0.10406580,-0.10404511,4.35112885,-4.35043809,0.01217243,-0.01216942,0.17330846,-0.17332260,0.71622430,-0.71617220,0.37715866,-0.37717615
-2.00800400,5.10259628,-5.10199130,0.00115136,-0.00115077,0.03285498,-0.03284142,0.10298149,-0.10296283,4.30455573,-4.30385730,0.01197958,-0.01197719,0.17449755,-0.17451712,0.71669537,-0.71666121,0.38054081,-0.38057173
-2.00200100,5.06748328,-5.06692125,0.00110556,-0.00110503,0.03207758,-0.03206574,0.10209014,-0.10207414,4.25859437,-4.25790667,0.01183226,-0.01183049,0.17611386,-0.17613970,0.71858658,-0.71857203,0.38501767,-0.38506294
-1.99599800,5.03680862,-5.03630912,0.00106490,-0.00106443,0.03142048,-0.03141039,0.10143409,-0.10142136,4.21452008,-4.21386118,0.01173053,-0.01172939,0.17820808,-0.17824097,0.72200618,-0.72201251,0.39065384,-0.39071423
-1.98999500,5.01187118,-5.01145263,0.00103006,-0.00102967,0.03088408,-0.03087574,0.10105295,-0.10104405,4.17354542,-4.17293266,0.01167389,-0.01167338,0.18082643,-0.18086713,0.72702853,-0.72705652,0.39749835,-0.39757445
-1.98399200,4.99383799,-4.99351719,0.00100170,-0.00100140,0.03046673,-0.03046012,0.10098283,-0.10097828,4.13679257,-4.13624217,0.01166138,-0.01166148,0.18401038,-0.18405959,0.73368767,-0.73373754,0.40558081,-0.40567296
-1.97798899,4.98371216,-4.98350381,0.00098047,-0.00098026,0.03016522,-0.03016030,0.10125561,-0.10125587,4.10526728,-4.10479402,0.01169168,-0.01169239,0.18779631,-0.18785468,0.74197196,-0.74204331,0.41490789,-0.41501614
-1.97198599,4.98230465,-4.98222100,0.00096693,-0.00096682,0.02997520,-0.02997192,0.10189829,-0.10190377,4.07983559,-4.07945240,0.01176326,-0.01176457,0.19221518,-0.19228329,0.75182044,-0.75191220,0.42546055,-0.42558462
-1.96598299,4.99021152,-4.99026203,0.00096160,-0.00096159,0.02989164,-0.02988993,0.10293248,-0.10294350,4.06120393,-4.06092163,0.01187452,-0.01187640,0.19729207,-0.19737043,0.76312112,-0.76323158,0.43719216,-0.43733145
-1.95997999,5.00779754,-5.00798859,0.00096489,-0.00096499,0.02990917,-0.02990895,0.10437387,-0.10439069,4.04990355,-4.04973062,0.01202384,-0.01202629,0.20304569,-0.20313473,0.77571162,-0.77583841,0.45002779,-0.45018135
-1.95397699,5.03518690,-5.03552171,0.00097715,-0.00097737,0.03002240,-0.03002362,0.10623198,-0.10625475,4.04627971,-4.04622208,0.01220974,-0.01221274,0.20948782,-0.20958785,0.78938227,-0.78952243,0.46386473,-0.46403126
-1.94797399,5.07226159,-5.07274009,0.00099861,-0.00099895,0.03022619,-0.03022876,0.10850988,-0.10853867,4.05048593,-4.05054688,0.01243093,-0.01243448,0.21662259,-0.21673384,0.80388170,-0.80403175,0.47857435,-0.47875226
-1.94197099,5.11866716,-5.11928604,0.00102943,-0.00102987,0.03051575,-0.03051962,0.11120414,-0.11123893,4.06248331,-4.06266341,0.01268638,-0.01269046,0.22444584,-0.22456839,0.81892476,-0.81908085,0.49400526,-0.49419268
-1.93596798,5.17382560,-5.17457845,0.00106963,-0.00107019,0.03088675,-0.03089186,0.11430485,-0.11434553,4.08204480,-4.08234192,0.01297532,-0.01297993,0.23294430,-0.23307810,0.83420260,-0.83436060,0.50998764,-0.51018250
-1.92996498,5.23695453,-5.23783198,0.00111918,-0.00111985,0.03133528,-0.03134156,0.11779579,-0.11784214,4.10876384,-4.10917320,0.01329728,-0.01330243,0.24209490,-0.24223972,0.84939435,-0.84955004,0.52633863,-0.52653869
-1.92396198,5.30709144,-5.30808148,0.00117793,-0.00117872,0.03185775,-0.03186515,0.12165466,-0.12170639,4.14206688,-4.14258122,0.01365204,-0.01365772,0.25186399,-0.25201944,0.86417994,-0.86432917,0.54286833,-0.54307129
-1.91795898,5.38312191,-5.38421013,0.00124570,-0.00124659,0.03245073,-0.03245919,0.12585350,-0.12591021,4.18122910,-4.18183877,0.01403955,-0.01404576,0.26220672,-0.26237221,0.87825346,-0.87839227,0.55938638,-0.55958994
-1.91195598,5.46381004,-5.46498004,0.00132222,-0.00132320,0.03311076,-0.03312021,0.13035912,-0.13042034,4.22539229,-4.22608553,0.01445987,-0.01446660,0.27306648,-0.27324123,0.89133626,-0.89146111,0.57570847,-0.57591039
-1.90595298,5.54782999,-5.54906370,0.00140719,-0.00140827,0.03383408,-0.03384445,0.13513365,-0.13519881,4.27358446,-4.27434756,0.01491302,-0.01492027,0.28437456,-0.28455758,0.90318925,-0.90329714,0.59166263,-0.59186084
-1.89994997,5.63379691,-5.63507494,0.00150031,-0.00150148,0.03461636,-0.03462757,0.14013516,-0.14020362,4.32474013,-4.32555770,0.01539887,-0.01540664,0.29604999,-0.29624008,0.91362360,-0.91371218,0.60709485,-0.60728746
-1.89394697,5.72029631,-5.72159834,0.00160126,-0.00160251,0.03545248,-0.03546443,0.14531832,-0.14538939,4.37772089,-4.37857616,0.01591699,-0.01592525,0.30799968,-0.30819542,0.92250932,-0.92257700,0.62187370,-0.62205908
-1.88794397,5.80591088,-5.80721596,0.00170975,-0.00171108,0.03633627,-0.03634883,0.15063518,-0.15070810,4.43133577,-4.43221080,0.01646647,-0.01647520,0.32011882,-0.32031858,0.92978118,-0.92982721,0.63589373,-0.63607057
-1.88194097,5.88924402,-5.89053092,0.00182552,-0.00182692,0.03726029,-0.03727333,0.15603588,-0.15610985,4.48436096,-4.48523697,0.01704578,-0.01705494,0.33229168,-0.33249364,0.93544169,-0.93546617,0.64907747,-0.64924474
-1.87593797,5.96893996,-5.97018745,0.00194838,-0.00194985,0.03821575,-0.03822911,0.16146950,-0.16154368,4.53555894,-4.53641656,0.01765264,-0.01766219,0.34439275,-0.34459493,0.93956086,-0.93956474,0.66137588,-0.66153287
-1.86993497,6.04370030,-6.04488742,0.00207818,-0.00207973,0.03919236,-0.03920587,0.16688489,-0.16695843,4.58369688,-4.58451647,0.01828389,-0.01829374,0.35628832,-0.35648857,0.94227278,-0.94225781,0.67276722,-0.67291350
-1.86393197,6.11229737,-6.11340369,0.00221486,-0.00221647,0.04017839,-0.04019185,0.17223145,-0.17230350,4.62756446,-4.62832643,0.01893537,-0.01894545,0.36783834,-0.36803441,0.94376919,-0.94373783,0.68325456,-0.68338997
-1.85792896,6.17358481,-6.17459066,0.00235842,-0.00236009,0.04116071,-0.04117389,0.17746002,-0.17752973,4.66599131,-4.66667641,0.01960190,-0.01961213,0.37889877,-0.37908833,0.94429029,-0.94424560,0.69286197,-0.69298656
-1.85192596,6.22650601,-6.22739275,0.00250891,-0.00251065,0.04212496,-0.04213764,0.18252359,-0.18259015,4.69786412,-4.69845378,0.02027727,-0.02028752,0.38932419,-0.38950488,0.94411330,-0.94405881,0.70162969,-0.70174369
-1.84592296,6.27010120,-6.27085141,0.00266644,-0.00266826,0.04305577,-0.04306770,0.18737810,-0.18744074,4.72214365,-4.72262030,0.02095424,-0.02096440,0.39897069,-0.39914016,0.94353932,-0.94347886,0.70960864,-0.70971238
-1.83991996,6.30351357,-6.30411134,0.00283116,-0.00283306,0.04393707,-0.04394801,0.19198302,-0.19204102,4.73788148,-4.73822891,0.02162465,-0.02163459,0.40769895,-0.40785492,0.94287921,-0.94281674,0.71685454,-0.71694837
-1.83391696,6.32599521,-6.32642633,0.00300321,-0.00300519,0.04475244,-0.04476214,0.19630194,-0.19635468,4.74423659,-4.74444025,0.02227954,-0.02228912,0.41537747,-0.41551780,0.94243903,-0.94237851,0.72342203,-0.72350633
-1.82791396,6.33691305,-6.33716526,0.00318269,-0.00318475,0.04548551,-0.04549373,0.20030298,-0.20034989,4.74049127,-4.74053864,0.02290935,-0.02291841,0.42188576,-0.42200846,0.94250592,-0.94245108,0.72935924,-0.72943430
-1.82191096,6.33575504,-6.33581828,0.00336964,-0.00337179,0.04612038,-0.04612690,0.20395902,-0.20399965,4.72606619,-4.72594702,0.02350410,-0.02351249,0.42711743,-0.42722076,0.94333492,-0.94328916,0.73470296,-0.73476896
-1.81590795,6.32213649,-6.32200309,0.00356399,-0.00356623,0.04664205,-0.04664667,0.20724786,-0.20728186,4.70053384,-4.70024047,0.02405366,-0.02406124,0.43098308,-0.43106557,0.94513742,-0.94510365,0.73947482,-0.73953183
-1.80990495,6.29580632,-6.29547120,0.00376551,-0.00376784,0.04703685,-0.04703939,0.21015213,-0.21017924,4.66362997,-4.66315753,0.02454803,-0.02455467,0.43341283,-0.43347333,0.94807165,-0.94805219,0.74367869,-0.74372660
-1.80390195,6.25665283,-6.25611364,0.00397377,-0.00397619,0.04729283,-0.04729315,0.21265905,-0.21267913,4.61526221,-4.61460877,0.02497764,-0.02498320,0.43435847,-0.43439616,0.95223567,-0.95223216,0.74729935,-0.74733788
-1.79789895,6.20470843,-6.20396569,0.00418811,-0.00419062,0.04740010,-0.04739809,0.21476013,-0.21477314,4.55551538,-4.55468206,0.02533357,-0.02533796,0.43379497,-0.43380944,0.95766303,-0.95767638,0.75030251,-0.75033126
-1.79189595,6.14015291,-6.13921005,0.00440761,-0.00441019,0.04735112,-0.04734672,0.21645063,-0.21645663,4.48465288,-4.48364389,0.02560792,-0.02561102,0.43172157,-0.43171278,0.96432124,-0.96435161,0.75263627,-0.75265470
-1.78589295,6.06331457,-6.06217793,0.00463105,-0.00463370,0.04714093,-0.04713410,0.21772904,-0.21772816,4.40311392,-4.40193648,0.02579395,-0.02579570,0.42816210,-0.42813042,0.97211307,-0.97215985,0.75423373,-0.75424120
-1.77988994,5.97466894,-5.97334768,0.00485692,-0.00485962,0.04676726,-0.04675805,0.21859647,-0.21858895,4.31150626,-4.31017046,0.02588641,-0.02588675,0.42316473,-0.42311091,0.98088047,-0.98094237,0.75501676,-0.75501261
-1.77388694,5.87483472,-5.87334069,0.00508341,-0.00508614,0.04623065,-0.04621910,0.21905612,-0.21904225,4.21059464,-4.20911325,0.02588159,-0.02588051,0.41680106,-0.41672621,0.99041102,-0.99048607,0.75490067,-0.75488421
-1.76788394,5.76456688,-5.76291445,0.00530844,-0.00531119,0.04553435,-0.04552058,0.21911278,-0.21909291,4.10128515,-4.09967329,0.02577756,-0.02577506,0.40916458,-0.40907019,1.00044644,-1.00053213,0.75379941,-0.75377003
-1.76188094,5.64474707,-5.64295283,0.00552971,-0.00553244,0.04468428,-0.04466844,0.21877248,-0.21874699,3.98460599,-3.98288083,0.02557414,-0.02557026,0.40036867,-0.40025653,1.01069291,-1.01078627,0.75163128,-0.75158848
-1.75587794,5.51637144,-5.51445387,0.00574474,-0.00574743,0.04368885,-0.04367111,0.21804230,-0.21801162,3.86168541,-3.85986572,0.02527299,-0.02526777,0.39054404,-0.39041621,1.02083270,-1.02093044,0.74832464,-0.74826808
-1.74987494,5.38053645,-5.37851564,0.00595094,-0.00595356,0.04255870,-0.04253927,0.21693045,-0.21689504,3.73372753,-3.73183331,0.02487752,-0.02487105,0.37983587,-0.37969463,1.03053675,-1.03063539,0.74382348,-0.74375305
-1.74387194,5.23842311,-5.23632034,0.00614574,-0.00614826,0.04130648,-0.04128559,0.21544650,-0.21540683,3.60198715,-3.60003913,0.02439283,-0.02438522,0.36840067,-0.36824848,1.03947766,-1.03957366,0.73809256,-0.73800842
-1.73786893,5.09128021,-5.08911756,0.00632665,-0.00632905,0.03994647,-0.03992438,0.21360187,-0.21355843,3.46774429,-3.46576351,0.02382559,-0.02381697,0.35640291,-0.35624233,1.04734266,-1.04743259,0.73112191,-0.73102451
-1.73186593,4.94040708,-4.93820705,0.00649144,-0.00649368,0.03849433,-0.03847130,0.21141055,-0.21136385,3.33227947,-3.33028684,0.02318386,-0.02317435,0.34401168,-0.34384535,1.05384611,-1.05392678,0.72293046,-0.72282059
-1.72586293,4.78713637,-4.78492153,0.00663819,-0.00664026,0.03696669,-0.03694299,0.20888989,-0.20884046,3.19685048,-3.19486636,0.02247691,-0.02246667,0.33139730,-0.33122786,1.05874119,-1.05880979,0.71356871,-0.71344750
-1.71985993,4.63281724,-4.63060984,0.00676549,-0.00676737,0.03538088,-0.03535678,0.20606163,-0.20601002,3.06267137,-3.06071521,0.02171502,-0.02170422,0.31872807,-0.31855809,1.06183017,-1.06188438,0.70312019,-0.70298911
-1.71385693,4.47879921,-4.47662086,0.00687251,-0.00687420,0.03375455,-0.03373031,0.20295280,-0.20289959,2.93089393,-2.92898394,0.02090927,-0.02089808,0.30616714,-0.30599912,1.06297313,-1.06301125,0.69170182,-0.69156269
-1.70785393,4.32641672,-4.32428812,0.00695917,-0.00696067,0.03210542,-0.03208131,0.19959665,-0.19954246,2.80259221,-2.80074509,0.02007137,-0.02005996,0.29386970,-0.29370597,1.06209463,-1.06211563,0.67946293,-0.67931787
-1.70185093,4.17697449,-4.17491513,0.00702618,-0.00702750,0.03045100,-0.03042725,0.19603339,-0.19597887,2.67874994,-2.67698066,0.01921339,-0.01920194,0.28198032,-0.28182304,1.05918811,-1.05919172,0.66658306,-0.66643448
-1.69584792,4.03173349,-4.02976140,0.00707516,-0.00707633,0.02880831,-0.02878516,0.19231067,-0.19225652,2.56025099,-2.55857263,0.01834767,-0.01833634,0.27063067,-0.27048176,1.05431783,-1.05430455,0.65326856,-0.65311909
-1.68984492,3.89189728,-3.89002888,0.00710869,-0.00710974,0.02719372,-0.02717137,0.18848376,-0.18843071,2.44787254,-2.44629616,0.01748659,-0.01747554,0.25993751,-0.25979864,1.04761812,-1.04758923,0.63974799,-0.63960044
-1.68384192,3.75859875,-3.75684864,0.00713032,-0.00713130,0.02562272,-0.02560135,0.18461526,-0.18456409,2.34228079,-2.34081541,0.01664244,-0.01663185,0.25000099,-0.24987356,1.03928992,-1.03924743,0.62626654,-0.62612380
-1.67783892,3.63288694,-3.63126777,0.00714458,-0.00714555,0.02410976,-0.02408955,0.18077449,-0.18072601,2.24402887,-2.24268141,0.01582735,-0.01581737,0.24090340,-0.24078848,1.02959458,-1.02954119,0.61307949,-0.61294451
-1.67183592,3.51571397,-3.51423631,0.00715692,-0.00715795,0.02266814,-0.02264923,0.17703633,-0.17699136,2.15355669,-2.15233203,0.01505310,-0.01504387,0.23270809,-0.23260648,1.01884513,-1.01878411,0.60044508,-0.60032072
-1.66583292,3.40792215,-3.40659440,0.00717364,-0.00717482,0.02130985,-0.02129235,0.17347962,-0.17343900,2.07119236,-2.07009338,0.01433110,-0.01432277,0.22545895,-0.22537111,1.00739510,-1.00733016,0.58861676,-0.58850575
-1.65982991,3.31023157,-3.30905994,0.00720177,-0.00720320,0.02004548,-0.02002950,0.17018522,-0.17014976,1.99715511,-1.99618285,0.01367228,-0.01366498,0.21918014,-0.21910622,0.99562535,-0.99556051,0.57783530,-0.57774013
-1.65382691,3.22322850,-3.22221693,0.00724896,-0.00725072,0.01888412,-0.01886973,0.16723369,-0.16720418,1.93155954,-1.93071328,0.01308702,-0.01308088,0.21387626,-0.21381610,0.98392930,-0.98386871,0.56832090,-0.56824376
-1.64782391,3.14735512,-3.14650533,0.00732325,-0.00732546,0.01783328,-0.01782053,0.16470272,-0.16467988,1.87442102,-1.87369849,0.01258508,-0.01258020,0.20953293,-0.20948610,0.97269711,-0.97264485,0.56026559,-0.56020828
-1.64182091,3.08290126,-3.08221281,0.00743291,-0.00743567,0.01689879,-0.01688771,0.16266449,-0.16264894,1.82566245,-1.82505999,0.01217551,-0.01217200,0.20611780,-0.20608360,0.96229938,-0.96225932,0.55382635,-0.55379020
-1.63581791,3.02999882,-3.02946917,0.00758623,-0.00758966,0.01608479,-0.01607539,0.16118295,-0.16117524,1.78512218,-1.78463501,0.01186659,-0.01186454,0.20358195,-0.20355945,0.95307122,-0.95304677,0.54911900,-0.54910483
-1.62981491,2.98861950,-2.98824420,0.00779128,-0.00779548,0.01539366,-0.01538593,0.16031133,-0.16031185,1.75256332,-1.75218574,0.01166572,-0.01166521,0.20186173,-0.20184981,0.94529713,-0.94529113,0.54621342,-0.54622150
-1.62381191,2.95857648,-2.95834936,0.00805567,-0.00806075,0.01482602,-0.01481992,0.16008985,-0.16009885,1.72768432,-1.72741000,0.01157933,-0.01158045,0.20088097,-0.20087836,0.93919770,-0.93921223,0.54513011,-0.54516015
-1.61780890,2.93953056,-2.93944397,0.00838639,-0.00839243,0.01438071,-0.01437620,0.16054386,-0.16056142,1.71013080,-1.70995302,0.01161280,-0.01161560,0.20055354,-0.20055886,0.93491857,-0.93495486,0.54583848,-0.54588961
-1.61180590,2.93100095,-2.93104605,0.00878949,-0.00879659,0.01405487,-0.01405188,0.16168245,-0.16170849,1.69950850,-1.69942047,0.01177030,-0.01177483,0.20078623,-0.20079806,0.93252243,-0.93258075,0.54825685,-0.54832766
-1.60580290,2.93238074,-2.93254788,0.00927000,-0.00927823,0.01384400,-0.01384246,0.16349770,-0.16353195,1.69539720,-1.69539230,0.01205470,-0.01206099,0.20148181,-0.20149872,0.93198431,-0.93206394,0.55225439,-0.55234295
-1.59979990,2.94295696,-2.94323600,0.00983168,-0.00984109,0.01374206,-0.01374186,0.16596450,-0.16600652,1.69736513,-1.69743717,0.01246747,-0.01247554,0.20254225,-0.20256287,0.93319077,-0.93329000,0.55765493,-0.55775887
-1.59379690,2.96193450,-2.96231523,0.01047691,-0.01048753,0.01374162,-0.01374267,0.16904111,-0.16909031,1.70498349,-1.70512698,0.01300857,-0.01301842,0.20387197,-0.20389504,0.93594292,-0.93605911,0.56424254,-0.56435913
-1.58779390,2.98846329,-2.98893579,0.01120658,-0.01121844,0.01383407,-0.01383625,0.17267034,-0.17272597,1.71784068,-1.71805103,0.01367635,-0.01368794,0.20538098,-0.20540539,0.93996340,-0.94009306,0.57176883,-0.57189508
-1.58179090,3.02166753,-3.02222258,0.01202001,-0.01203311,0.01400981,-0.01401301,0.17678136,-0.17684258,1.73555544,-1.73582911,0.01446747,-0.01448077,0.20698784,-0.20701266,0.94490695,-0.94504588,0.57996157,-0.58009435
-1.57578789,3.06067596,-3.06130537,0.01291495,-0.01292926,0.01425853,-0.01426262,0.18129211,-0.18135795,1.75778850,-1.75812313,0.01537688,-0.01539183,0.20862227,-0.20864679,0.95037433,-0.95051780,0.58853453,-0.58867064
-1.56978489,3.10465156,-3.10534848,0.01388755,-0.01390303,0.01456947,-0.01457434,0.18611206,-0.18618152,1.78425193,-1.78464642,0.01639777,-0.01641428,0.21022736,-0.21025114,0.95592884,-0.95607177,0.59719788,-0.59733426
-1.56378189,3.15281943,-3.15357858,0.01493241,-0.01494900,0.01493171,-0.01493723,0.19114539,-0.19121745,1.81471584,-1.81517033,0.01752161,-0.01753957,0.21176122,-0.21178406,0.96111475,-0.96125197,0.60566907,-0.60580284
-1.55777889,3.20449141,-3.20530926,0.01604269,-0.01606029,0.01533447,-0.01534054,0.19629436,-0.19636799,1.84901183,-1.84952764,0.01873815,-0.01875742,0.21319806,-0.21322003,0.96547690,-0.96560335,0.61368344,-0.61381207
-1.55177589,3.25908608,-3.25996091,0.01721017,-0.01722869,0.01576740,-0.01577391,0.20146263,-0.20153686,1.88703285,-1.88761236,0.02003555,-0.02005598,0.21452855,-0.21454999,0.96858036,-0.96869132,0.62100428,-0.62112568
-1.54577289,3.31614306,-3.31707494,0.01842543,-0.01844475,0.01622084,-0.01622770,0.20655856,-0.20663250,1.92872929,-1.92937574,0.02140046,-0.02142188,0.21575952,-0.21578099,0.97002933,-0.97012066,0.62743187,-0.62754448
-1.53976988,3.37533073,-3.37632139,0.01967798,-0.01969796,0.01668608,-0.01669321,0.21149821,-0.21157107,1.97410139,-1.97481862,0.02281818,-0.02284038,0.21691297,-0.21693524,0.96948441,-0.96955270,0.63281106,-0.63291391
-1.53376688,3.43644680,-3.43749942,0.02095646,-0.02097694,0.01715554,-0.01716287,0.21620792,-0.21627905,2.02318786,-2.02398000,0.02427286,-0.02429563,0.21802435,-0.21804838,0.96667731,-0.96672008,0.63703707,-0.63712984
-1.52776388,3.49941150,-3.50053039,0.02224878,-0.02226960,0.01762294,-0.01763043,0.22062641,-0.22069530,2.07605135,-2.07692249,0.02574769,-0.02577079,0.21914034,-0.21916718,0.96142240,-0.96143818,0.64005931,-0.64014232
-1.52176088,3.56425358,-3.56544376,0.02354237,-0.02356335,0.01808340,-0.01809103,0.22470627,-0.22477256,2.13276112,-2.13371493,0.02722514,-0.02724833,0.22031598,-0.22034675,0.95362449,-0.95361291,0.64188285,-0.64195710
-1.51575788,3.63108959,-3.63235636,0.02482433,-0.02484528,0.01853348,-0.01854122,0.22841475,-0.22847823,2.19337366,-2.19441301,0.02868724,-0.02871027,0.22161147,-0.22164732,0.94328258,-0.94324439,0.64256777,-0.64263485
-1.50975488,3.70009747,-3.70144585,0.02608161,-0.02610235,0.01897115,-0.01897899,0.23173389,-0.23179451,2.25791207,-2.25903861,0.03011585,-0.03013845,0.22308870,-0.22313070,0.93048943,-0.93042646,0.64222611,-0.64228816
