energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.47523762,1.15333772,0.00398440,0.15560829,0.67549931,0.15079469,0.13016217,0.00000000,0.10181261,0.63615907
4.48124062,1.17671435,0.00419759,0.15482201,0.70822928,0.15174923,0.13300542,0.00000000,0.10565634,0.65934619
4.48724362,1.19911905,0.00442032,0.15395299,0.73959314,0.15268186,0.13596368,0.00000000,0.10937206,0.68169693
4.49324662,1.21984353,0.00464695,0.15295321,0.76901330,0.15351884,0.13891422,0.00000000,0.11286086,0.70269755
4.49924962,1.23820647,0.00487198,0.15177823,0.79592338,0.15419004,0.14173617,0.00000000,0.11602835,0.72184978
4.50525263,1.25357935,0.00509024,0.15038907,0.81978595,0.15463158,0.14431469,0.00000000,0.11878770,0.73868913
4.51125563,1.26541133,0.00529704,0.14875401,0.84011051,0.15478842,0.14654491,0.00000000,0.12106269,0.75280265
4.51725863,1.27325215,0.00548841,0.14685008,0.85647086,0.15461665,0.14833575,0.00000000,0.12279041,0.76384528
4.52326163,1.27677183,0.00566118,0.14466437,0.86852104,0.15408545,0.14961315,0.00000000,0.12392362,0.77155415
4.52926463,1.27577639,0.00581321,0.14219495,0.87600919,0.15317855,0.15032283,0.00000000,0.12443270,0.77575994
4.53526763,1.27021867,0.00594344,0.13945133,0.87878857,0.15189527,0.15043233,0.00000000,0.12430698,0.77639488
4.54127064,1.26020369,0.00605207,0.13645459,0.87682525,0.15025085,0.14993223,0.00000000,0.12355548,0.77349696
4.54727364,1.24598833,0.00614056,0.13323695,0.87020201,0.14827628,0.14883662,0.00000000,0.12220702,0.76721007
4.55327664,1.22797513,0.00621167,0.12984100,0.85911830,0.14601745,0.14718265,0.00000000,0.12030967,0.75778018
4.55927964,1.20670063,0.00626948,0.12631841,0.84388614,0.14353376,0.14502933,0.00000000,0.11792952,0.74554763
4.56528264,1.18281860,0.00631929,0.12272834,0.82492209,0.14089613,0.14245554,0.00000000,0.11514897,0.73093604
4.57128564,1.15707902,0.00636754,0.11913555,0.80273580,0.13818467,0.13955749,0.00000000,0.11206449,0.71443832
4.57728864,1.13030380,0.00642166,0.11560826,0.77791538,0.13548585,0.13644549,0.00000000,0.10878391,0.69660052
4.58329165,1.10336024,0.00648986,0.11221589,0.75111052,0.13288959,0.13324059,0.00000000,0.10542362,0.67800436
4.58929465,1.07713357,0.00658096,0.10902679,0.72301384,0.13048609,0.13007080,0.00000000,0.10210539,0.65924913
4.59529765,1.05249958,0.00670406,0.10610603,0.69434143,0.12836284,0.12706743,0.00000000,0.09895330,0.64093404
4.60130065,1.03029879,0.00686829,0.10351335,0.66581333,0.12660169,0.12436139,0.00000000,0.09609070,0.62364151
4.60730365,1.01131285,0.00708253,0.10130140,0.63813470,0.12527620,0.12207987,0.00000000,0.09363732,0.60792229
4.61330665,0.99624433,0.00735505,0.09951421,0.61197827,0.12444944,0.12034329,0.00000000,0.09170663,0.59428284
4.61930965,0.98570026,0.00769326,0.09818617,0.58796887,0.12417215,0.11926264,0.00000000,0.09040352,0.58317531
4.62531266,0.98018003,0.00810335,0.09734127,0.56667015,0.12448147,0.11893737,0.00000000,0.08982233,0.57499037
4.63131566,0.98006762,0.00859004,0.09699281,0.54857401,0.12540022,0.11945371,0.00000000,0.09004522,0.57005276
4.63731866,0.98562807,0.00915632,0.09714355,0.53409272,0.12693662,0.12088345,0.00000000,0.09114086,0.56861944
4.64332166,0.99700782,0.00980324,0.09778610,0.52355367,0.12908461,0.12328316,0.00000000,0.09316350,0.57088001
4.64932466,1.01423831,0.01052976,0.09890373,0.51719670,0.13182454,0.12669366,0.00000000,0.09615230,0.57695878
4.65532766,1.03724226,0.01133262,0.10047131,0.51517359,0.13512423,0.13113988,0.00000000,0.10013084,0.58691816
4.66133067,1.06584164,0.01220629,0.10245645,0.51754944,0.13894033,0.13663076,0.00000000,0.10510691,0.60076253
4.66733367,1.09976673,0.01314304,0.10482076,0.52430547,0.14321984,0.14315930,0.00000000,0.11107234,0.61844224
4.67333667,1.13866535,0.01413297,0.10752098,0.53534303,0.14790170,0.15070259,0.00000000,0.11800300,0.63985716
4.67933967,1.18211170,0.01516420,0.11051017,0.55048809,0.15291840,0.15922183,0.00000000,0.12585882,0.66485929
4.68534267,1.22961421,0.01622311,0.11373867,0.56949633,0.15819746,0.16866222,0.00000000,0.13458384,0.69325434
4.69134567,1.28062223,0.01729460,0.11715497,0.59205825,0.16366285,0.17895289,0.00000000,0.14410642,0.72480208
4.69734867,1.33453127,0.01836245,0.12070629,0.61780433,0.16923608,0.19000664,0.00000000,0.15433938,0.75921557
4.70335168,1.39068703,0.01940971,0.12433908,0.64631016,0.17483730,0.20171986,0.00000000,0.16518036,0.79615958
4.70935468,1.44838850,0.02041910,0.12799923,0.67710160,0.18038598,0.21397251,0.00000000,0.17651228,0.83524845
4.71535768,1.50689056,0.02137346,0.13163227,0.70966004,0.18580164,0.22662824,0.00000000,0.18820412,0.87604415
4.72136068,1.56540668,0.02225619,0.13518335,0.74342804,0.19100426,0.23953501,0.00000000,0.20011182,0.91805490
4.72736368,1.62311247,0.02305167,0.13859730,0.77781549,0.19591482,0.25252598,0.00000000,0.21207970,0.96073512
4.73336668,1.67915063,0.02374565,0.14181869,0.81220658,0.20045565,0.26542107,0.00000000,0.22394219,1.00348734
4.73936968,1.73263790,0.02432564,0.14479193,0.84596773,0.20455099,0.27802906,0.00000000,0.23552599,1.04566642
4.74537269,1.78267463,0.02478117,0.14746161,0.87845662,0.20812753,0.29015045,0.00000000,0.24665278,1.08658664
4.75137569,1.82835706,0.02510406,0.14977300,0.90903241,0.21111521,0.30158087,0.00000000,0.25714226,1.12553180
4.75737869,1.86879242,0.02528860,0.15167270,0.93706710,0.21344810,0.31211524,0.00000000,0.26681569,1.16176822
4.76338169,1.90311681,0.02533164,0.15310957,0.96195782,0.21506553,0.32155237,0.00000000,0.27549969,1.19456066
4.76938469,1.93051520,0.02523259,0.15403586,0.98313980,0.21591335,0.32970005,0.00000000,0.28303037,1.22319041
4.77538769,1.95024296,0.02499341,0.15440843,1.00009967,0.21594526,0.33638029,0.00000000,0.28925745,1.24697516
4.78139070,1.96164806,0.02461846,0.15419014,1.01238857,0.21512431,0.34143462,0.00000000,0.29404842,1.26528961
4.78739370,1.96419287,0.02411436,0.15335122,1.01963448,0.21342428,0.34472918,0.00000000,0.29729242,1.27758596
4.79339670,1.95747428,0.02348971,0.15187058,1.02155329,0.21083099,0.34615927,0.00000000,0.29890376,1.28341332
4.79939970,1.94124131,0.02275486,0.14973703,1.01795799,0.20734344,0.34565326,0.00000000,0.29882487,1.28243483
4.80540270,1.91540878,0.02192159,0.14695021,1.00876547,0.20297464,0.34317563,0.00000000,0.29702850,1.27444171
4.81140570,1.88006640,0.02100278,0.14352123,0.99400043,0.19775210,0.33872880,0.00000000,0.29351913,1.25936338
4.81740870,1.83548231,0.02001210,0.13947304,0.97379615,0.19171792,0.33235387,0.00000000,0.28833338,1.23727297
4.82341171,1.78210088,0.01896365,0.13484027,0.94839192,0.18492834,0.32412998,0.00000000,0.28153941,1.20838786
4.82941471,1.72053445,0.01787169,0.12966871,0.91812709,0.17745295,0.31417248,0.00000000,0.27323539,1.17306510
4.83541771,1.65154920,0.01675028,0.12401445,0.88343191,0.16937332,0.30262977,0.00000000,0.26354694,1.13179187
4.84142071,1.57604580,0.01561307,0.11794251,0.84481550,0.16078126,0.28967911,0.00000000,0.25262372,1.08517140
4.84742371,1.49503542,0.01447300,0.11152523,0.80285130,0.15177675,0.27552151,0.00000000,0.24063527,1.03390485
4.85342671,1.40961227,0.01334215,0.10484038,0.75816077,0.14246554,0.26037588,0.00000000,0.22776631,0.97877022
4.85942971,1.32092381,0.01223152,0.09796909,0.71139583,0.13295658,0.24447277,0.00000000,0.21421159,0.92059902
4.86543272,1.23013984,0.01115094,0.09099370,0.66322094,0.12335943,0.22804797,0.00000000,0.20017068,0.86025193
4.87143572,1.13842207,0.01010895,0.08399562,0.61429530,0.11378168,0.21133613,0.00000000,0.18584269,0.79859446
4.87743872,1.04689498,0.00911277,0.07705330,0.56525617,0.10432655,0.19456483,0.00000000,0.17142135,0.73647363
4.88344172,0.95661962,0.00816825,0.07024041,0.51670371,0.09509066,0.17794919,0.00000000,0.15709044,0.67469662
4.88944472,0.86857089,0.00727993,0.06362427,0.46918789,0.08616227,0.16168727,0.00000000,0.14301987,0.61401216
4.89544772,0.78361924,0.00645102,0.05726457,0.42319796,0.07761977,0.14595639,0.00000000,0.12936243,0.55509530
4.90145073,0.70251725,0.00568354,0.05121248,0.37915466,0.06953070,0.13091045,0.00000000,0.11625138,0.49853584
4.90745373,0.62589123,0.00497835,0.04551016,0.33740524,0.06195115,0.11667829,0.00000000,0.10379883,0.44483076
4.91345673,0.55423779,0.00433531,0.04019056,0.29822136,0.05492564,0.10336303,0.00000000,0.09209497,0.39438049
4.91945973,0.48792518,0.00375335,0.03527763,0.26179958,0.04848736,0.09104242,0.00000000,0.08120807,0.34748884
4.92546273,0.42719879,0.00323064,0.03078689,0.22826432,0.04265880,0.07976997,0.00000000,0.07118518,0.30436632
4.93146573,0.37219026,0.00276471,0.02672614,0.19767277,0.03745264,0.06957682,0.00000000,0.06205349,0.26513625
4.93746873,0.32292939,0.00235256,0.02309656,0.17002146,0.03287292,0.06047415,0.00000000,0.05382206,0.22984306
4.94347174,0.27935806,0.00199084,0.01989385,0.14525400,0.02891622,0.05245596,0.00000000,0.04648404,0.19846236
4.94947474,0.24134534,0.00167590,0.01710949,0.12326958,0.02557307,0.04550207,0.00000000,0.04001904,0.17091191
4.95547774,0.20870299,0.00140397,0.01473210,0.10393176,0.02282919,0.03958120,0.00000000,0.03439555,0.14706308
4.96148074,0.18120069,0.00117124,0.01274873,0.08707722,0.02066679,0.03465393,0.00000000,0.02957348,0.12675213
4.96748374,0.15858029,0.00097391,0.01114606,0.07252410,0.01906562,0.03067546,0.00000000,0.02550645,0.10979096
4.97348674,0.14056866,0.00080833,0.00991161,0.06007971,0.01800389,0.02759806,0.00000000,0.02214391,0.09597687
4.97948974,0.12688873,0.00067099,0.00903459,0.04954738,0.01745902,0.02537321,0.00000000,0.01943306,0.08510103
4.98549275,0.11726848,0.00055862,0.00850679,0.04073238,0.01740810,0.02395317,0.00000000,0.01732042,0.07695559
4.99149575,0.11144780,0.00046819,0.00832312,0.03344672,0.01782819,0.02329226,0.00000000,0.01575309,0.07133923
4.99749875,0.10918308,0.00039694,0.00848194,0.02751299,0.01869633,0.02334760,0.00000000,0.01467970,0.06806113
5.00350175,0.11024980,0.00034240,0.00898525,0.02276716,0.01998951,0.02407945,0.00000000,0.01405109,0.06694350
5.00950475,0.11444317,0.00030236,0.00983850,0.01906042,0.02168429,0.02545117,0.00000000,0.01382070,0.06782279
5.01550775,0.12157708,0.00027490,0.01105026,0.01626026,0.02375651,0.02742883,0.00000000,0.01394475,0.07054962
5.02151076,0.13148170,0.00025833,0.01263170,0.01425078,0.02618080,0.02998057,0.00000000,0.01438223,0.07498779
5.02751376,0.14399994,0.00025122,0.01459572,0.01293247,0.02893012,0.03307572,0.00000000,0.01509479,0.08101249
5.03351676,0.15898327,0.00025234,0.01695606,0.01222154,0.03197533,0.03668380,0.00000000,0.01604655,0.08850796
5.03951976,0.17628711,0.00026065,0.01972617,0.01204890,0.03528483,0.04077343,0.00000000,0.01720384,0.09736489
5.04552276,0.19576624,0.00027531,0.02291803,0.01235899,0.03882432,0.04531128,0.00000000,0.01853505,0.10747768
5.05152576,0.21727047,0.00029559,0.02654087,0.01310852,0.04255671,0.05026106,0.00000000,0.02001043,0.11874187
5.05752876,0.24064092,0.00032093,0.03059992,0.01426517,0.04644216,0.05558266,0.00000000,0.02160207,0.13105190
5.06353177,0.26570732,0.00035084,0.03509530,0.01580644,0.05043838,0.06123149,0.00000000,0.02328396,0.14429937
5.06953477,0.29228625,0.00038499,0.04002090,0.01771858,0.05450108,0.06715805,0.00000000,0.02503214,0.15837193
5.07553777,0.32018092,0.00042310,0.04536363,0.01999579,0.05858461,0.07330783,0.00000000,0.02682503,0.17315299
5.08154077,0.34918228,0.00046501,0.05110287,0.02263955,0.06264278,0.07962146,0.00000000,0.02864390,0.18852221
5.08754377,0.37907175,0.00051066,0.05721019,0.02565825,0.06662984,0.08603528,0.00000000,0.03047341,0.20435694
5.09354677,0.40962541,0.00056006,0.06364956,0.02906699,0.07050161,0.09248219,0.00000000,0.03230228,0.22053452
5.09954977,0.44061977,0.00061336,0.07037791,0.03288764,0.07421659,0.09889290,0.00000000,0.03412405,0.23693545
5.10555278,0.47183871,0.00067083,0.07734608,0.03714894,0.07773722,0.10519742,0.00000000,0.03593786,0.25344723
5.11155578,0.50308149,0.00073289,0.08450019,0.04188679,0.08103105,0.11132685,0.00000000,0.03774920,0.26996891
5.11755878,0.53417147,0.00080008,0.09178336,0.04714448,0.08407187,0.11721543,0.00000000,0.03957069,0.28641599
5.12356178,0.56496507,0.00087315,0.09913774,0.05297285,0.08684070,0.12280259,0.00000000,0.04142272,0.30272549
5.12956478,0.59536049,0.00095302,0.10650665,0.05943029,0.08932660,0.12803523,0.00000000,0.04333390,0.31886092
5.13556778,0.62530569,0.00104081,0.11383692,0.06658244,0.09152728,0.13286973,0.00000000,0.04534139,0.33481685
5.14157079,0.65480502,0.00113784,0.12108109,0.07450147,0.09344938,0.13727399,0.00000000,0.04749091,0.35062271
5.14757379,0.68392400,0.00124563,0.12819945,0.08326491,0.09510856,0.14122906,0.00000000,0.04983645,0.36634561
5.15357679,0.71279160,0.00136588,0.13516179,0.09295392,0.09652912,0.14473045,0.00000000,0.05243963,0.38209162
5.15957979,0.74159968,0.00150047,0.14194861,0.10365089,0.09774343,0.14778895,0.00000000,0.05536863,0.39800560
5.16558279,0.77059927,0.00165139,0.14855187,0.11543653,0.09879088,0.15043083,0.00000000,0.05869675,0.41426895
5.17158579,0.80009325,0.00182074,0.15497503,0.12838616,0.09971661,0.15269751,0.00000000,0.06250043,0.43109545
5.17758879,0.83042567,0.00201062,0.16123238,0.14256561,0.10056992,0.15464447,0.00000000,0.06685697,0.44872492
5.18359180,0.86196758,0.00222308,0.16734767,0.15802656,0.10140240,0.15633953,0.00000000,0.07184168,0.46741487
5.18959480,0.89509994,0.00246005,0.17335214,0.17480165,0.10226592,0.15786048,0.00000000,0.07752486,0.48743021
5.19559780,0.93019394,0.00272321,0.17928181,0.19289940,0.10321045,0.15929210,0.00000000,0.08396831,0.50903127
5.20160080,0.96758959,0.00301390,0.18517442,0.21229937,0.10428189,0.16072274,0.00000000,0.09122186,0.53246066
5.20760380,1.00757339,0.00333304,0.19106601,0.23294766,0.10551995,0.16224047,0.00000000,0.09931972,0.55792928
5.21360680,1.05035619,0.00368100,0.19698736,0.25475308,0.10695608,0.16392911,0.00000000,0.10827702,0.58560220
5.21960980,1.09605220,0.00405747,0.20296054,0.27758430,0.10861178,0.16586413,0.00000000,0.11808660,0.61558495
5.22561281,1.14466043,0.00446145,0.20899569,0.30126820,0.11049713,0.16810883,0.00000000,0.12871625,0.64791102
5.23161581,1.19604961,0.00489111,0.21508837,0.32558972,0.11260971,0.17071069,0.00000000,0.14010669,0.68253121
5.23761881,1.24994753,0.00534374,0.22121749,0.35029328,0.11493405,0.17369846,0.00000000,0.15217016,0.71930544
5.24362181,1.30593577,0.00581577,0.22734416,0.37508598,0.11744151,0.17707974,0.00000000,0.16479022,0.75799772
5.24962481,1.36345036,0.00630273,0.23341142,0.39964259,0.12009073,0.18083955,0.00000000,0.17782238,0.79827472
5.25562781,1.42178884,0.00679931,0.23934493,0.42361225,0.12282858,0.18493975,0.00000000,0.19109607,0.83970822
5.26163082,1.48012368,0.00729940,0.24505479,0.44662676,0.12559168,0.18931949,0.00000000,0.20441772,0.88178176
5.26763382,1.53752200,0.00779626,0.25043815,0.46831020,0.12830826,0.19389665,0.00000000,0.21757493,0.92390141
5.27363682,1.59297096,0.00828256,0.25538279,0.48828958,0.13090054,0.19857033,0.00000000,0.23034180,0.96541041
5.27963982,1.64540791,0.00875065,0.25977133,0.50620617,0.13328733,0.20322417,0.00000000,0.24248506,1.00560743
5.28564282,1.69375442,0.00919269,0.26348602,0.52172691,0.13538686,0.20773050,0.00000000,0.25377099,1.04376772
5.29164582,1.73695259,0.00960086,0.26641369,0.53455565,0.13711968,0.21195510,0.00000000,0.26397269,1.07916643
5.29764882,1.77400240,0.00996762,0.26845090,0.54444349,0.13841156,0.21576233,0.00000000,0.27287750,1.11110332
5.30365183,1.80399840,0.01028592,0.26950880,0.55119798,0.13919618,0.21902054,0.00000000,0.28029431,1.13892772
5.30965483,1.82616416,0.01054940,0.26951761,0.55469054,0.13941760,0.22160735,0.00000000,0.28606032,1.16206277
5.31565783,1.83988309,0.01075260,0.26843046,0.55486198,0.13903234,0.22341475,0.00000000,0.29004694,1.18002786
5.32166083,1.84472414,0.01089115,0.26622643,0.55172556,0.13801100,0.22435367,0.00000000,0.29216471,1.19245837
5.32766383,1.84046131,0.01096190,0.26291261,0.54536771,0.13633941,0.22435779,0.00000000,0.29236686,1.19912168
5.33366683,1.82708602,0.01096304,0.25852514,0.53594618,0.13401917,0.22338665,0.00000000,0.29065129,1.19992874
5.33966983,1.80481194,0.01089416,0.25312916,0.52368573,0.13106768,0.22142757,0.00000000,0.28706116,1.19494068
5.34567284,1.77407174,0.01075623,0.24681767,0.50887153,0.12751755,0.21849665,0.00000000,0.28168364,1.18437005
5.35167584,1.73550631,0.01055165,0.23970937,0.49184059,0.12341557,0.21463856,0.00000000,0.27464730,1.16857656
5.35767884,1.68994648,0.01028409,0.23194553,0.47297150,0.11882116,0.20992528,0.00000000,0.26611798,1.14805746
5.36368184,1.63838832,0.00995841,0.22368607,0.45267302,0.11380444,0.20445376,0.00000000,0.25629344,1.12343299
5.36968484,1.58196296,0.00958051,0.21510504,0.43137190,0.10844402,0.19834263,0.00000000,0.24539710,1.09542730
5.37568784,1.52190209,0.00915714,0.20638560,0.40950056,0.10282462,0.19172823,0.00000000,0.23367108,1.06484581
5.38169085,1.45950081,0.00869570,0.19771474,0.38748492,0.09703447,0.18475983,0.00000000,0.22136883,1.03254986
5.38769385,1.39607906,0.00820399,0.18927801,0.36573317,0.09116291,0.17759465,0.00000000,0.20874782,0.99942968
5.39369685,1.33294333,0.00769006,0.18125427,0.34462549,0.08529787,0.17039246,0.00000000,0.19606239,0.96637683
5.39969985,1.27135011,0.00716190,0.17381094,0.32450550,0.07952370,0.16331037,0.00000000,0.18355724,0.93425727
5.40570285,1.21247233,0.00662731,0.16709958,0.30567338,0.07391918,0.15649768,0.00000000,0.17146163,0.90388606
5.41170585,1.15737006,0.00609370,0.16125223,0.28838100,0.06855584,0.15009125,0.00000000,0.15998455,0.87600472
5.41770885,1.10696640,0.00556792,0.15637841,0.27282909,0.06349664,0.14421136,0.00000000,0.14931101,0.85126217
5.42371186,1.06202929,0.00505614,0.15256308,0.25916648,0.05879505,0.13895835,0.00000000,0.13959940,0.83019978
5.42971486,1.02315960,0.00456374,0.14986531,0.24749126,0.05449446,0.13441005,0.00000000,0.13098006,0.81324110
5.43571786,0.99078564,0.00409528,0.14831800,0.23785362,0.05062800,0.13062008,0.00000000,0.12355485,0.80068651
5.44172086,0.96516399,0.00365446,0.14792837,0.23026028,0.04721865,0.12761715,0.00000000,0.11739780,0.79271270
5.44772386,0.94638617,0.00324408,0.14867928,0.22467997,0.04427968,0.12540520,0.00000000,0.11255647,0.78937680
5.45372686,0.93439045,0.00286614,0.15053127,0.22104980,0.04181535,0.12396447,0.00000000,0.10905406,0.79062472
5.45972986,0.92897795,0.00252182,0.15342519,0.21928197,0.03982180,0.12325335,0.00000000,0.10689188,0.79630300
5.46573287,0.92983207,0.00221159,0.15728528,0.21927062,0.03828804,0.12321090,0.00000000,0.10605215,0.80617338
5.47173587,0.93653995,0.00193527,0.16202256,0.22089827,0.03719708,0.12375997,0.00000000,0.10650084,0.81992919
5.47773887,0.94861492,0.00169214,0.16753829,0.22404168,0.03652701,0.12481071,0.00000000,0.10819036,0.83721261
5.48374187,0.96551878,0.00148101,0.17372753,0.22857683,0.03625214,0.12626430,0.00000000,0.11106200,0.85763180
5.48974487,0.98668279,0.00130032,0.18048235,0.23438272,0.03634396,0.12801680,0.00000000,0.11504802,0.88077695
5.49574787,1.01152651,0.00114823,0.18769481,0.24134394,0.03677202,0.12996292,0.00000000,0.12007319,0.90623464
5.50175088,1.03947368,0.00102269,0.19525949,0.24935208,0.03750476,0.13199954,0.00000000,0.12605595,0.93359968
5.50775388,1.06996484,0.00092155,0.20307545,0.25830577,0.03850999,0.13402893,0.00000000,0.13290893,0.96248409
5.51375688,1.10246623,0.00084257,0.21104767,0.26810971,0.03975543,0.13596143,0.00000000,0.14053917,0.99252306
5.51975988,1.13647511,0.00078352,0.21908792,0.27867284,0.04120893,0.13771766,0.00000000,0.14884787,1.02337790
5.52576288,1.17152186,0.00074219,0.22711509,0.28990579,0.04283864,0.13923012,0.00000000,0.15773000,1.05473619
5.53176588,1.20716920,0.00071644,0.23505505,0.30171818,0.04461306,0.14044422,0.00000000,0.16707374,1.08630973
5.53776888,1.24300947,0.00070423,0.24284023,0.31401581,0.04650102,0.14131868,0.00000000,0.17676002,1.11783082
