energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,1.36740891,0.38138584,0.00000000,1.01302999,0.58867212,0.54616920,0.00000000
4.31915958,1.36290032,0.38368770,0.00000000,1.02425261,0.58794394,0.54970102,0.00000000
4.32516258,1.36623306,0.39019651,0.00000000,1.04425269,0.58914690,0.55624960,0.00000000
4.33116558,1.37813023,0.40107354,0.00000000,1.07358658,0.59257033,0.56595526,0.00000000
4.33716858,1.39916513,0.41637957,0.00000000,1.11263856,0.59847378,0.57888179,0.00000000
4.34317159,1.42974424,0.43607228,0.00000000,1.16160479,0.60707888,0.59501277,0.00000000
4.34917459,1.47009129,0.46000601,0.00000000,1.22047965,0.61856062,0.61424956,0.00000000
4.35517759,1.52023283,0.48793372,0.00000000,1.28904485,0.63303847,0.63641124,0.00000000
4.36118059,1.57998587,0.51951135,0.00000000,1.36686185,0.65056763,0.66123651,0.00000000
4.36718359,1.64894825,0.55430432,0.00000000,1.45326806,0.67113084,0.68838763,0.00000000
4.37318659,1.72649264,0.59179625,0.00000000,1.54737769,0.69463118,0.71745643,0.00000000
4.37918959,1.81176489,0.63139962,0.00000000,1.64808749,0.72088653,0.74797242,0.00000000
4.38519260,1.90368770,0.67246833,0.00000000,1.75408820,0.74962615,0.77941274,0.00000000
4.39119560,2.00097020,0.71431167,0.00000000,1.86388185,0.78048974,0.81121390,0.00000000
4.39719860,2.10212411,0.75620963,0.00000000,1.97580526,0.81302960,0.84278489,0.00000000
4.40320160,2.20548664,0.79742897,0.00000000,2.08805945,0.84671592,0.87352142,0.00000000
4.40920460,2.30925020,0.83723976,0.00000000,2.19874488,0.88094555,0.90282065,0.00000000
4.41520760,2.41149852,0.87493176,0.00000000,2.30590157,0.91505400,0.93009615,0.00000000
4.42121061,2.51024850,0.90983045,0.00000000,2.40755340,0.94833055,0.95479240,0.00000000
4.42721361,2.60349665,0.94131185,0.00000000,2.50175523,0.98003608,0.97639831,0.00000000
4.43321661,2.68926880,0.96881607,0.00000000,2.58664144,1.00942301,0.99445943,0.00000000
4.43921961,2.76567141,0.99185887,0.00000000,2.66047426,1.03575662,1.00858820,0.00000000
4.44522261,2.83094269,1.01004113,0.00000000,2.72169007,1.05833695,1.01847211,0.00000000
4.45122561,2.88350149,1.02305583,0.00000000,2.76894218,1.07652046,1.02387940,0.00000000
4.45722861,2.92199220,1.03069254,0.00000000,2.80113805,1.08974038,1.02466224,0.00000000
4.46323162,2.94532369,1.03283913,0.00000000,2.81746984,1.09752507,1.02075737,0.00000000
4.46923462,2.95270076,1.02948106,0.00000000,2.81743668,1.09951336,1.01218432,0.00000000
4.47523762,2.94364678,1.02069811,0.00000000,2.80085797,1.09546644,0.99904147,0.00000000
4.48124062,2.91801651,1.00665899,0.00000000,2.76787707,1.08527559,0.98150016,0.00000000
4.48724362,2.87599865,0.98761393,0.00000000,2.71895508,1.06896543,0.95979727,0.00000000
4.49324662,2.81810795,0.96388583,0.00000000,2.65485523,1.04669275,0.93422664,0.00000000
4.49924962,2.74516731,0.93586007,0.00000000,2.57661827,1.01874072,0.90512976,0.00000000
4.50525263,2.65828064,0.90397364,0.00000000,2.48553006,0.98550904,0.87288607,0.00000000
4.51125563,2.55879772,0.86870371,0.00000000,2.38308270,0.94750035,0.83790321,0.00000000
4.51725863,2.44827253,0.83055622,0.00000000,2.27093070,0.90530359,0.80060754,0.00000000
4.52326163,2.32841680,0.79005469,0.00000000,2.15084407,0.85957512,0.76143523,0.00000000
4.52926463,2.20105075,0.74772953,0.00000000,2.02466012,0.81101830,0.72082394,0.00000000
4.53526763,2.06805285,0.70410812,0.00000000,1.89423576,0.76036260,0.67920540,0.00000000
4.54127064,1.93131069,0.65970587,0.00000000,1.76140212,0.70834292,0.63699876,0.00000000
4.54727364,1.79267446,0.61501833,0.00000000,1.62792288,0.65568001,0.59460495,0.00000000
4.55327664,1.65391492,0.57051448,0.00000000,1.49545775,0.60306267,0.55240182,0.00000000
4.55927964,1.51668677,0.52663126,0.00000000,1.36553196,0.55113235,0.51074019,0.00000000
4.56528264,1.38249865,0.48376929,0.00000000,1.23951252,0.50047047,0.46994073,0.00000000
4.57128564,1.25269029,0.44228990,0.00000000,1.11859150,0.45158890,0.43029156,0.00000000
4.57728864,1.12841693,0.40251320,0.00000000,1.00377644,0.40492353,0.39204661,0.00000000
4.58329165,1.01064117,0.36471736,0.00000000,0.89588746,0.36083105,0.35542464,0.00000000
4.58929465,0.90013166,0.32913883,0.00000000,0.79556058,0.31958871,0.32060902,0.00000000
4.59529765,0.79746813,0.29597348,0.00000000,0.70325646,0.28139676,0.28774797,0.00000000
4.60130065,0.70305186,0.26537843,0.00000000,0.61927356,0.24638316,0.25695558,0.00000000
4.60730365,0.61712061,0.23747460,0.00000000,0.54376478,0.21461026,0.22831331,0.00000000
4.61330665,0.53976698,0.21234964,0.00000000,0.47675638,0.18608283,0.20187208,0.00000000
4.61930965,0.47095903,0.19006122,0.00000000,0.41816817,0.16075704,0.17765485,0.00000000
4.62531266,0.41056223,0.17064036,0.00000000,0.36783390,0.13854994,0.15565958,0.00000000
4.63131566,0.35836150,0.15409491,0.00000000,0.32552103,0.11934893,0.13586265,0.00000000
4.63731866,0.31408273,0.14041264,0.00000000,0.29094900,0.10302097,0.11822243,0.00000000
4.64332166,0.27741272,0.12956424,0.00000000,0.26380540,0.08942108,0.10268307,0.00000000
4.64932466,0.24801707,0.12150572,0.00000000,0.24375959,0.07839994,0.08917833,0.00000000
4.65532766,0.22555553,0.11618037,0.00000000,0.23047350,0.06981044,0.07763519,0.00000000
4.66133067,0.20969436,0.11352019,0.00000000,0.22360942,0.06351294,0.06797743,0.00000000
4.66733367,0.20011562,0.11344659,0.00000000,0.22283483,0.05937920,0.06012866,0.00000000
4.67333667,0.19652327,0.11587065,0.00000000,0.22782449,0.05729509,0.05401501,0.00000000
4.67933967,0.19864609,0.12069275,0.00000000,0.23825996,0.05716185,0.04956718,0.00000000
4.68534267,0.20623773,0.12780175,0.00000000,0.25382699,0.05889620,0.04672183,0.00000000
4.69134567,0.21907387,0.13707386,0.00000000,0.27421127,0.06242923,0.04542230,0.00000000
4.69734867,0.23694715,0.14837129,0.00000000,0.29909287,0.06770430,0.04561851,0.00000000
4.70335168,0.25965993,0.16154081,0.00000000,0.32814007,0.07467395,0.04726615,0.00000000
4.70935468,0.28701551,0.17641249,0.00000000,0.36100293,0.08329615,0.05032517,0.00000000
4.71535768,0.31880830,0.19279863,0.00000000,0.39730725,0.09352994,0.05475754,0.00000000
4.72136068,0.35481330,0.21049313,0.00000000,0.43664916,0.10533070,0.06052456,0.00000000
4.72736368,0.39477562,0.22927145,0.00000000,0.47859098,0.11864525,0.06758367,0.00000000
4.73336668,0.43840035,0.24889118,0.00000000,0.52265847,0.13340704,0.07588508,0.00000000
4.73936968,0.48534365,0.26909336,0.00000000,0.56833989,0.14953160,0.08536823,0.00000000
4.74537269,0.53520524,0.28960454,0.00000000,0.61508693,0.16691248,0.09595847,0.00000000
4.75137569,0.58752305,0.31013967,0.00000000,0.66231767,0.18541800,0.10756403,0.00000000
4.75737869,0.64177032,0.33040568,0.00000000,0.70942157,0.20488889,0.12007354,0.00000000
4.76338169,0.69735563,0.35010571,0.00000000,0.75576639,0.22513709,0.13335430,0.00000000
4.76938469,0.75362604,0.36894394,0.00000000,0.80070691,0.24594586,0.14725144,0.00000000
4.77538769,0.80987349,0.38663078,0.00000000,0.84359519,0.26707126,0.16158816,0.00000000
4.78139070,0.86534461,0.40288837,0.00000000,0.88379212,0.28824512,0.17616706,0.00000000
4.78739370,0.91925360,0.41745613,0.00000000,0.92067988,0.30917938,0.19077269,0.00000000
4.79339670,0.97079805,0.43009623,0.00000000,0.95367492,0.32957180,0.20517520,0.00000000
4.79939970,1.01917712,0.44059878,0.00000000,0.98224099,0.34911292,0.21913513,0.00000000
4.80540270,1.06361161,0.44878654,0.00000000,1.00590188,0.36749382,0.23240900,0.00000000
4.81140570,1.10336494,0.45451906,0.00000000,1.02425331,0.38441467,0.24475573,0.00000000
4.81740870,1.13776455,0.45769597,0.00000000,1.03697353,0.39959353,0.25594343,0.00000000
4.82341171,1.16622241,0.45825946,0.00000000,1.04383234,0.41277506,0.26575633,0.00000000
4.82941471,1.18825411,0.45619574,0.00000000,1.04469803,0.42373873,0.27400169,0.00000000
4.83541771,1.20349533,0.45153542,0.00000000,1.03954199,0.43230625,0.28051602,0.00000000
4.84142071,1.21171509,0.44435285,0.00000000,1.02844079,0.43834767,0.28517075,0.00000000
4.84742371,1.21282506,0.43476440,0.00000000,1.01157560,0.44178592,0.28787666,0.00000000
4.85342671,1.20688436,0.42292568,0.00000000,0.98922888,0.44259970,0.28858717,0.00000000
4.85942971,1.19409985,0.40902784,0.00000000,0.96177851,0.44082430,0.28730016,0.00000000
4.86543272,1.17482148,0.39329309,0.00000000,0.92968936,0.43655050,0.28405830,0.00000000
4.87143572,1.14953334,0.37596945,0.00000000,0.89350293,0.42992159,0.27894785,0.00000000
4.87743872,1.11884049,0.35732507,0.00000000,0.85382503,0.42112859,0.27209604,0.00000000
4.88344172,1.08345247,0.33764217,0.00000000,0.81131235,0.41040397,0.26366723,0.00000000
4.88944472,1.04416417,0.31721094,0.00000000,0.76665807,0.39801425,0.25385791,0.00000000
4.89544772,1.00183501,0.29632340,0.00000000,0.72057738,0.38425174,0.24289097,0.00000000
4.90145073,0.95736739,0.27526761,0.00000000,0.67379317,0.36942599,0.23100944,0.00000000
4.90745373,0.91168539,0.25432228,0.00000000,0.62702254,0.35385516,0.21847001,0.00000000
4.91345673,0.86571460,0.23375199,0.00000000,0.58096449,0.33785797,0.20553669,0.00000000
4.91945973,0.82036375,0.21380304,0.00000000,0.53628920,0.32174629,0.19247477,0.00000000
4.92546273,0.77650884,0.19470020,0.00000000,0.49362904,0.30581883,0.17954545,0.00000000
4.93146573,0.73497994,0.17664411,0.00000000,0.45357156,0.29035603,0.16700115,0.00000000
4.93746873,0.69655099,0.15980966,0.00000000,0.41665433,0.27561628,0.15508177,0.00000000
4.94347174,0.66193232,0.14434502,0.00000000,0.38336158,0.26183335,0.14401180,0.00000000
4.94947474,0.63176568,0.13037141,0.00000000,0.35412236,0.24921517,0.13399829,0.00000000
4.95547774,0.60662126,0.11798346,0.00000000,0.32930998,0.23794346,0.12522969,0.00000000
4.96148074,0.58699615,0.10725002,0.00000000,0.30924214,0.22817425,0.11787520,0.00000000
4.96748374,0.57331349,0.09821527,0.00000000,0.29418163,0.22003892,0.11208469,0.00000000
4.97348674,0.56592176,0.09090009,0.00000000,0.28433687,0.21364534,0.10798876,0.00000000
4.97948974,0.56509359,0.08530346,0.00000000,0.27986214,0.20907907,0.10569894,0.00000000
4.98549275,0.57102347,0.08140378,0.00000000,0.28085710,0.20640421,0.10530765,0.00000000
4.99149575,0.58382438,0.07916019,0.00000000,0.28736533,0.20566374,0.10688788,0.00000000
4.99749875,0.60352290,0.07851358,0.00000000,0.29937197,0.20687932,0.11049237,0.00000000
5.00350175,0.63005319,0.07938757,0.00000000,0.31680033,0.21005036,0.11615236,0.00000000
5.00950475,0.66325015,0.08168923,0.00000000,0.33950776,0.21515261,0.12387573,0.00000000
5.01550775,0.70284220,0.08530975,0.00000000,0.36728110,0.22213618,0.13364471,0.00000000
5.02151076,0.74844468,0.09012507,0.00000000,0.39983211,0.23092340,0.14541332,0.00000000
5.02751376,0.79955447,0.09599666,0.00000000,0.43679342,0.24140667,0.15910460,0.00000000
5.03351676,0.85554697,0.10277237,0.00000000,0.47771566,0.25344662,0.17460796,0.00000000
5.03951976,0.91567617,0.11028768,0.00000000,0.52206624,0.26687085,0.19177691,0.00000000
5.04552276,0.97907877,0.11836730,0.00000000,0.56923047,0.28147369,0.21042744,0.00000000
5.05152576,1.04478285,0.12682726,0.00000000,0.61851546,0.29701710,0.23033732,0.00000000
5.05752876,1.11172160,0.13547746,0.00000000,0.66915716,0.31323295,0.25124664,0.00000000
5.06353177,1.17875212,0.14412483,0.00000000,0.72033080,0.32982688,0.27285967,0.00000000
5.06953477,1.24467924,0.15257683,0.00000000,0.77116473,0.34648367,0.29484834,0.00000000
5.07553777,1.30828368,0.16064549,0.00000000,0.82075741,0.36287412,0.31685730,0.00000000
5.08154077,1.36835374,0.16815165,0.00000000,0.86819729,0.37866325,0.33851054,0.00000000
5.08754377,1.42371947,0.17492934,0.00000000,0.91258483,0.39351950,0.35941949,0.00000000
5.09354677,1.47328777,0.18083012,0.00000000,0.95305604,0.40712465,0.37919231,0.00000000
5.09954977,1.51607706,0.18572716,0.00000000,0.98880638,0.41918395,0.39744414,0.00000000
5.10555278,1.55124981,0.18951887,0.00000000,1.01911429,0.42943608,0.41380781,0.00000000
5.11155578,1.57814133,0.19213193,0.00000000,1.04336306,0.43766232,0.42794470,0.00000000
5.11755878,1.59628341,0.19352348,0.00000000,1.06106017,0.44369462,0.43955513,0.00000000
5.12356178,1.60542158,0.19368237,0.00000000,1.07185298,0.44742202,0.44838788,0.00000000
5.12956478,1.60552490,0.19262942,0.00000000,1.07554023,0.44879504,0.45424845,0.00000000
5.13556778,1.59678775,0.19041661,0.00000000,1.07207852,0.44782793,0.45700549,0.00000000
5.14157079,1.57962347,0.18712517,0.00000000,1.06158350,0.44459842,0.45659515,0.00000000
5.14757379,1.55464989,0.18286276,0.00000000,1.04432571,0.43924503,0.45302327,0.00000000
5.15357679,1.52266748,0.17775975,0.00000000,1.02072115,0.43196211,0.44636497,0.00000000
5.15957979,1.48463102,0.17196473,0.00000000,0.99131704,0.42299258,0.43676199,0.00000000
5.16558279,1.44161612,0.16563963,0.00000000,0.95677342,0.41261898,0.42441770,0.00000000
5.17158579,1.39478207,0.15895444,0.00000000,0.91784146,0.40115300,0.40959003,0.00000000
5.17758879,1.34533277,0.15208191,0.00000000,0.87533938,0.38892408,0.39258272,0.00000000
5.18359180,1.29447738,0.14519231,0.00000000,0.83012715,0.37626761,0.37373530,0.00000000
5.18959480,1.24339240,0.13844872,0.00000000,0.78308098,0.36351319,0.35341222,0.00000000
5.19559780,1.19318692,0.13200266,0.00000000,0.73506873,0.35097357,0.33199157,0.00000000
5.20160080,1.14487211,0.12599055,0.00000000,0.68692711,0.33893463,0.30985398,0.00000000
5.20760380,1.09933626,0.12053097,0.00000000,0.63944152,0.32764689,0.28737215,0.00000000
5.21360680,1.05732615,0.11572267,0.00000000,0.59332924,0.31731890,0.26490116,0.00000000
5.21960980,1.01943496,0.11164363,0.00000000,0.54922626,0.30811259,0.24277033,0.00000000
5.22561281,0.98609714,0.10835095,0.00000000,0.50767818,0.30014088,0.22127635,0.00000000
5.23161581,0.95758971,0.10588145,0.00000000,0.46913500,0.29346742,0.20067830,0.00000000
5.23761881,0.93403963,0.10425324,0.00000000,0.43394978,0.28810845,0.18119423,0.00000000
5.24362181,0.91543643,0.10346767,0.00000000,0.40238084,0.28403646,0.16299953,0.00000000
5.24962481,0.90164904,0.10351196,0.00000000,0.37459699,0.28118555,0.14622686,0.00000000
5.25562781,0.89244583,0.10436208,0.00000000,0.35068519,0.27945804,0.13096748,0.00000000
5.26163082,0.88751674,0.10598588,0.00000000,0.33066022,0.27873190,0.11727378,0.00000000
5.26763382,0.88649614,0.10834631,0.00000000,0.31447553,0.27886872,0.10516274,0.00000000
5.27363682,0.88898555,0.11140451,0.00000000,0.30203479,0.27972179,0.09462006,0.00000000
5.27963982,0.89457512,0.11512278,0.00000000,0.29320349,0.28114382,0.08560476,0.00000000
5.28564282,0.90286305,0.11946728,0.00000000,0.28782009,0.28299401,0.07805393,0.00000000
5.29164582,0.91347223,0.12441026,0.00000000,0.28570639,0.28514428,0.07188737,0.00000000
5.29764882,0.92606373,0.12993193,0.00000000,0.28667659,0.28748418,0.06701215,0.00000000
5.30365183,0.94034667,0.13602176,0.00000000,0.29054495,0.28992464,0.06332666,0.00000000
5.30965483,0.95608448,0.14267929,0.00000000,0.29713182,0.29240018,0.06072428,0.00000000
5.31565783,0.97309744,0.14991426,0.00000000,0.30626786,0.29486975,0.05909649,0.00000000
5.32166083,0.99126183,0.15774620,0.00000000,0.31779664,0.29731616,0.05833542,0.00000000
5.32766383,1.01050583,0.16620339,0.00000000,0.33157546,0.29974428,0.05833580,0.00000000
5.33366683,1.03080262,0.17532119,0.00000000,0.34747458,0.30217807,0.05899642,0.00000000
5.33966983,1.05216110,0.18513978,0.00000000,0.36537501,0.30465671,0.06022110,0.00000000
5.34567284,1.07461470,0.19570133,0.00000000,0.38516505,0.30723008,0.06191921,0.00000000
5.35167584,1.09820890,0.20704671,0.00000000,0.40673577,0.30995369,0.06400586,0.00000000
5.35767884,1.12298782,0.21921168,0.00000000,0.42997563,0.31288353,0.06640180,0.00000000
5.36368184,1.14898060,0.23222288,0.00000000,0.45476474,0.31607079,0.06903317,0.00000000
5.36968484,1.17618801,0.24609349,0.00000000,0.48096871,0.31955704,0.07183102,0.00000000
5.37568784,1.20456987,0.26081897,0.00000000,0.50843275,0.32336968,0.07473093,0.00000000
5.38169085,1.23403384,0.27637284,0.00000000,0.53697617,0.32751824,0.07767247,0.00000000
5.38769385,1.26442600,0.29270286,0.00000000,0.56638765,0.33199140,0.08059891,0.00000000
5.39369685,1.29552381,0.30972779,0.00000000,0.59642161,0.33675496,0.08345684,0.00000000
5.39969985,1.32703177,0.32733490,0.00000000,0.62679603,0.34175090,0.08619610,0.00000000
5.40570285,1.35858026,0.34537847,0.00000000,0.65719199,0.34689750,0.08876977,0.00000000
5.41170585,1.38972775,0.36367953,0.00000000,0.68725505,0.35209059,0.09113438,0.00000000
5.41770885,1.41996653,0.38202692,0.00000000,0.71659876,0.35720583,0.09325030,0.00000000
5.42371186,1.44873210,0.40017981,0.00000000,0.74481024,0.36210207,0.09508225,0.00000000
5.42971486,1.47541601,0.41787172,0.00000000,0.77145789,0.36662559,0.09660004,0.00000000
5.43571786,1.49938187,0.43481606,0.00000000,0.79610096,0.37061506,0.09777931,0.00000000
5.44172086,1.51998414,0.45071296,0.00000000,0.81830084,0.37390717,0.09860246,0.00000000
5.44772386,1.53658898,0.46525734,0.00000000,0.83763356,0.37634254,0.09905947,0.00000000
5.45372686,1.54859651,0.47814793,0.00000000,0.85370325,0.37777182,0.09914887,0.00000000
5.45972986,1.55546351,0.48909680,0.00000000,0.86615573,0.37806171,0.09887843,0.00000000
5.46573287,1.55672557,0.49783917,0.00000000,0.87469191,0.37710055,0.09826584,0.00000000
5.47173587,1.55201776,0.50414299,0.00000000,0.87908023,0.37480336,0.09733919,0.00000000
5.47773887,1.54109277,0.50781792,0.00000000,0.87916759,0.37111611,0.09613711,0.00000000
5.48374187,1.52383558,0.50872329,0.00000000,0.87488824,0.36601885,0.09470870,0.00000000
5.48974487,1.50027394,0.50677460,0.00000000,0.86627012,0.35952774,0.09311313,0.00000000
5.49574787,1.47058393,0.50194838,0.00000000,0.85343827,0.35169583,0.09141883,0.00000000
5.50175088,1.43509028,0.49428512,0.00000000,0.83661521,0.34261238,0.08970234,0.00000000
5.50775388,1.39426129,0.48389009,0.00000000,0.81611801,0.33240097,0.08804682,0.00000000
5.51375688,1.34869832,0.47093210,0.00000000,0.79235230,0.32121624,0.08654014,0.00000000
5.51975988,1.29912044,0.45564023,0.00000000,0.76580327,0.30923954,0.08527266,0.00000000
5.52576288,1.24634453,0.43829871,0.00000000,0.73702422,0.29667356,0.08433478,0.00000000
5.53176588,1.19126193,0.41924019,0.00000000,0.70662290,0.28373619,0.08381415,0.00000000
5.53776888,1.13481237,0.39883772,0.00000000,0.67524636,0.27065384,0.08379285,0.00000000
5.54377189,1.07795644,0.37749578,0.00000000,0.64356483,0.25765459,0.08434437,0.00000000
5.54977489,1.02164761,0.35564081,0.00000000,0.61225530,0.24496122,0.08553069,0.00000000
5.55577789,0.96680500,0.33371148,0.00000000,0.58198536,0.23278464,0.08739952,0.00000000
5.56178089,0.91428793,0.31214915,0.00000000,0.55339793,0.22131779,0.08998164,0.00000000
5.56778389,0.86487326,0.29138874,0.00000000,0.52709720,0.21073032,0.09328880,0.00000000
5.57378689,0.81923622,0.27185031,0.00000000,0.50363635,0.20116426,0.09731187,0.00000000
5.57978989,0.77793543,0.25393138,0.00000000,0.48350716,0.19273063,0.10201975,0.00000000
5.58579290,0.74140242,0.23800023,0.00000000,0.46713169,0.18550738,0.10735880,0.00000000
5.59179590,0.70993590,0.22439002,0.00000000,0.45485611,0.17953842,0.11325310,0.00000000
5.59779890,0.68370065,0.21339382,0.00000000,0.44694649,0.17483384,0.11960542,0.00000000
5.60380190,0.66273087,0.20526045,0.00000000,0.44358656,0.17137131,0.12629905,0.00000000
5.60980490,0.64693755,0.20019095,0.00000000,0.44487708,0.16909840,0.13320038,0.00000000
5.61580790,0.63611931,0.19833561,0.00000000,0.45083661,0.16793586,0.14016223,0.00000000
5.62181091,0.62997619,0.19979155,0.00000000,0.46140359,0.16778157,0.14702786,0.00000000
5.62781391,0.62812546,0.20460073,0.00000000,0.47643932,0.16851499,0.15363543,0.00000000
5.63381691,0.63011911,0.21274833,0.00000000,0.49573178,0.17000202,0.15982295,0.00000000
5.63981991,0.63546204,0.22416177,0.00000000,0.51900023,0.17209995,0.16543334,0.00000000
5.64582291,0.64363049,0.23871024,0.00000000,0.54590056,0.17466244,0.17031954,0.00000000
5.65182591,0.65409025,0.25620515,0.00000000,0.57603130,0.17754432,0.17434942,0.00000000
5.65782891,0.66631404,0.27640146,0.00000000,0.60894073,0.18060612,0.17741028,0.00000000
5.66383192,0.67979795,0.29900037,0.00000000,0.64413486,0.18371817,0.17941278,0.00000000
5.66983492,0.69407651,0.32365341,0.00000000,0.68108674,0.18676425,0.18029407,0.00000000
5.67583792,0.70873646,0.34996820,0.00000000,0.71924723,0.18964474,0.18002012,0.00000000
5.68184092,0.72342900,0.37751593,0.00000000,0.75805715,0.19227920,0.17858697,0.00000000
5.68784392,0.73788056,0.40584077,0.00000000,0.79696104,0.19460843,0.17602103,0.00000000
5.69384692,0.75190203,0.43447089,0.00000000,0.83542238,0.19659601,0.17237834,0.00000000
5.69984992,0.76539657,0.46293112,0.00000000,0.87293994,0.19822931,0.16774279,0.00000000
5.70585293,0.77836568,0.49075682,0.00000000,0.90906495,0.19952003,0.16222354,0.00000000
5.71185593,0.79091365,0.51750850,0.00000000,0.94341856,0.20050420,0.15595162,0.00000000
5.71785893,0.80325003,0.54278670,0.00000000,0.97570873,0.20124179,0.14907593,0.00000000
5.72386193,0.81568993,0.56624646,0.00000000,1.00574589,0.20181575,0.14175882,0.00000000
5.72986493,0.82865183,0.58761059,0.00000000,1.03345631,0.20233063,0.13417140,0.00000000
5.73586793,0.84265239,0.60668115,0.00000000,1.05889234,0.20291059,0.12648877,0.00000000
5.74187094,0.85829811,0.62334837,0.00000000,1.08223843,0.20369686,0.11888534,0.00000000
5.74787394,0.87627331,0.63759632,0.00000000,1.10381231,0.20484465,0.11153043,0.00000000
5.75387694,0.89732417,0.64950501,0.00000000,1.12406043,0.20651936,0.10458416,0.00000000
5.75987994,0.92223886,0.65924831,0.00000000,1.14354738,0.20889220,0.09819384,0.00000000
5.76588294,0.95182365,0.66708777,0.00000000,1.16293901,0.21213521,0.09249083,0.00000000
5.77188594,0.98687528,0.67336222,0.00000000,1.18297950,0.21641567,0.08758798,0.00000000
5.77788894,1.02815025,0.67847345,0.00000000,1.20446281,0.22189019,0.08357766,0.00000000
5.78389195,1.07633170,0.68286847,0.00000000,1.22819939,0.22869834,0.08053022,0.00000000
5.78989495,1.13199493,0.68701913,0.00000000,1.25497942,0.23695632,0.07849313,0.00000000
5.79589795,1.19557300,0.69139974,0.00000000,1.28553395,0.24675064,0.07749048,0.00000000
5.80190095,1.26732376,0.69646390,0.00000000,1.32049580,0.25813236,0.07752303,0.00000000
5.80790395,1.34730011,0.70262153,0.00000000,1.36036200,0.27111182,0.07856865,0.00000000
5.81390695,1.43532501,0.71021724,0.00000000,1.40545979,0.28565457,0.08058317,0.00000000
5.81990995,1.53097303,0.71951113,0.00000000,1.45591802,0.30167843,0.08350163,0.00000000
5.82591296,1.63355978,0.73066297,0.00000000,1.51164578,0.31905217,0.08723988,0.00000000
5.83191596,1.74214067,0.74372071,0.00000000,1.57231951,0.33759593,0.09169657,0.00000000
5.83791896,1.85551959,0.75861393,0.00000000,1.63738003,0.35708342,0.09675547,0.00000000
5.84392196,1.97226816,0.77515261,0.00000000,1.70603983,0.37724624,0.10228816,0.00000000
5.84992496,2.09075536,0.79303151,0.00000000,1.77730100,0.39777988,0.10815696,0.00000000
5.85592796,2.20918688,0.81183997,0.00000000,1.84998333,0.41835159,0.11421830,0.00000000
5.86193097,2.32565320,0.83107671,0.00000000,1.92276174,0.43860978,0.12032614,0.00000000
5.86793397,2.43818446,0.85016919,0.00000000,1.99421157,0.45819444,0.12633574,0.00000000
5.87393697,2.54481022,0.86849642,0.00000000,2.06286001,0.47674853,0.13210739,0.00000000
5.87993997,2.64362158,0.88541433,0.00000000,2.12724132,0.49392948,0.13751023,0.00000000
5.88594297,2.73283297,0.90028257,0.00000000,2.18595361,0.50942065,0.14242584,0.00000000
5.89194597,2.81084095,0.91249137,0.00000000,2.23771442,0.52294198,0.14675174,0.00000000
5.89794897,2.87627735,0.92148729,0.00000000,2.28141281,0.53425956,0.15040435,0.00000000
5.90395198,2.92805433,0.92679672,0.00000000,2.31615542,0.54319355,0.15332165,0.00000000
5.90995498,2.96539949,0.92804606,0.00000000,2.34130451,0.54962416,0.15546508,0.00000000
5.91595798,2.98787940,0.92497766,0.00000000,2.35650627,0.55349551,0.15682093,0.00000000
5.92196098,2.99541062,0.91746096,0.00000000,2.36170812,0.55481704,0.15740083,0.00000000
5.92796398,2.98825806,0.90549828,0.00000000,2.35716436,0.55366262,0.15724160,0.00000000
5.93396698,2.96702089,0.88922535,0.00000000,2.34342994,0.55016743,0.15640420,0.00000000
5.93996998,2.93260688,0.86890642,0.00000000,2.32134270,0.54452258,0.15497198,0.00000000
5.94597299,2.88619679,0.84492451,0.00000000,2.29199500,0.53696811,0.15304820,0.00000000
5.95197599,2.82920050,0.81776732,0.00000000,2.25669597,0.52778434,0.15075287,0.00000000
5.95797899,2.76320712,0.78800953,0.00000000,2.21692592,0.51728226,0.14821916,0.00000000
5.96398199,2.68993124,0.75629230,0.00000000,2.17428494,0.50579320,0.14558926,0.00000000
5.96998499,2.61115783,0.72330108,0.00000000,2.13043759,0.49365822,0.14301003,0.00000000
5.97598799,2.52868777,0.68974257,0.00000000,2.08705579,0.48121769,0.14062848,0.00000000
5.98199100,2.44428609,0.65632174,0.00000000,2.04576199,0.46880129,0.13858728,0.00000000
5.98799400,2.35963458,0.62371992,0.00000000,2.00807447,0.45671883,0.13702028,0.00000000
5.99399700,2.27629005,0.59257459,0.00000000,1.97535668,0.44525209,0.13604839,0.00000000
6.00000000,2.19564915,0.56346152,0.00000000,1.94877209,0.43464780,0.13577577,0.00000000
