energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.50375188,0.25364908,-0.25365006,0.00000647,-0.00000647,0.05627610,-0.05627635,0.02494432,-0.02494430,0.06050779,-0.06050795,0.00001137,-0.00001137,0.14729450,-0.14729522
1.50975488,0.28531604,-0.28531747,0.00000471,-0.00000471,0.06366252,-0.06366287,0.02625244,-0.02625246,0.06715082,-0.06715109,0.00000828,-0.00000828,0.16798312,-0.16798409
1.51575788,0.32540640,-0.32540829,0.00000341,-0.00000341,0.07288947,-0.07288993,0.02838656,-0.02838663,0.07580463,-0.07580502,0.00000599,-0.00000599,0.19359499,-0.19359622
1.52176088,0.37431517,-0.37431754,0.00000245,-0.00000245,0.08404412,-0.08404469,0.03135156,-0.03135168,0.08654555,-0.08654604,0.00000430,-0.00000430,0.22441381,-0.22441531
1.52776388,0.43242317,-0.43242603,0.00000175,-0.00000175,0.09720851,-0.09720919,0.03515359,-0.03515376,0.09944805,-0.09944866,0.00000306,-0.00000306,0.26071266,-0.26071445
1.53376688,0.50007472,-0.50007808,0.00000124,-0.00000124,0.11245445,-0.11245525,0.03979842,-0.03979863,0.11457973,-0.11458046,0.00000217,-0.00000217,0.30274050,-0.30274258
1.53976988,0.57755284,-0.57755671,0.00000087,-0.00000087,0.12983796,-0.12983888,0.04528953,-0.04528978,0.13199564,-0.13199648,0.00000152,-0.00000152,0.35070705,-0.35070943
1.54577289,0.66505267,-0.66505706,0.00000061,-0.00000061,0.14939335,-0.14939438,0.05162595,-0.05162624,0.15173214,-0.15173310,0.00000106,-0.00000106,0.40476662,-0.40476931
1.55177589,0.76265432,-0.76265923,0.00000042,-0.00000042,0.17112726,-0.17112841,0.05880007,-0.05880041,0.17380070,-0.17380178,0.00000074,-0.00000074,0.46500142,-0.46500443
1.55777889,0.87029615,-0.87030157,0.00000029,-0.00000029,0.19501302,-0.19501429,0.06679539,-0.06679576,0.19818174,-0.19818294,0.00000051,-0.00000051,0.53140511,-0.53140843
1.56378189,0.98775005,-0.98775597,0.00000020,-0.00000020,0.22098542,-0.22098680,0.07558432,-0.07558473,0.22481893,-0.22482023,0.00000035,-0.00000035,0.60386732,-0.60387094
1.56978489,1.11459985,-1.11460625,0.00000013,-0.00000013,0.24893641,-0.24893789,0.08512633,-0.08512678,0.25361419,-0.25361560,0.00000023,-0.00000023,0.68216004,-0.68216396
1.57578789,1.25022450,-1.25023134,0.00000009,-0.00000009,0.27871195,-0.27871353,0.09536631,-0.09536679,0.28442381,-0.28442532,0.00000016,-0.00000016,0.76592674,-0.76593094
1.58179090,1.39378706,-1.39379430,0.00000006,-0.00000006,0.31011026,-0.31011192,0.10623344,-0.10623395,0.31705591,-0.31705750,0.00000011,-0.00000011,0.85467490,-0.85467935
1.58779390,1.54423088,-1.54423848,0.00000004,-0.00000004,0.34288179,-0.34288351,0.11764056,-0.11764109,0.35126943,-0.35127110,0.00000007,-0.00000007,0.94777282,-0.94777750
1.59379690,1.70028374,-1.70029161,0.00000003,-0.00000003,0.37673099,-0.37673277,0.12948415,-0.12948469,0.38677511,-0.38677684,0.00000005,-0.00000005,1.04445121,-1.04445609
1.59979990,1.86047054,-1.86047863,0.00000002,-0.00000002,0.41132014,-0.41132195,0.14164499,-0.14164554,0.42323828,-0.42324006,0.00000003,-0.00000003,1.14381005,-1.14381509
1.60580290,2.02313497,-2.02314319,0.00000001,-0.00000001,0.44627498,-0.44627680,0.15398952,-0.15399008,0.46028375,-0.46028555,0.00000002,-0.00000002,1.24483085,-1.24483600
1.61180590,2.18646972,-2.18647798,0.00000001,-0.00000001,0.48119240,-0.48119421,0.16637185,-0.16637241,0.49750262,-0.49750443,0.00000001,-0.00000001,1.34639434,-1.34639955
1.61780890,2.34855480,-2.34856302,0.00000000,-0.00000000,0.51564973,-0.51565151,0.17863644,-0.17863699,0.53446100,-0.53446279,0.00000001,-0.00000001,1.44730326,-1.44730847
1.62381191,2.50740292,-2.50741100,0.00000000,-0.00000000,0.54921544,-0.54921716,0.19062135,-0.19062188,0.57071018,-0.57071193,0.00000001,-0.00000001,1.54630968,-1.54631484
1.62981491,2.66101032,-2.66101816,0.00000000,-0.00000000,0.58146093,-0.58146257,0.20216196,-0.20216246,0.60579820,-0.60579989,0.00000000,-0.00000000,1.64214602,-1.64215109
1.63581791,2.80741137,-2.80741887,0.00000000,-0.00000000,0.61197282,-0.61197436,0.21309501,-0.21309548,0.63928211,-0.63928372,0.00000000,-0.00000000,1.73355878,-1.73356368
1.64182091,2.94473473,-2.94474181,0.00000000,-0.00000000,0.64036542,-0.64036683,0.22326285,-0.22326328,0.67074068,-0.67074218,0.00000000,-0.00000000,1.81934352,-1.81934821
1.64782391,3.07125880,-3.07126537,0.00000000,-0.00000000,0.66629260,-0.66629386,0.23251771,-0.23251809,0.69978683,-0.69978822,0.00000000,-0.00000000,1.89838000,-1.89838443
1.65382691,3.18546404,-3.18547003,0.00000000,-0.00000000,0.68945879,-0.68945989,0.24072576,-0.24072609,0.72607943,-0.72608068,0.00000000,-0.00000000,1.96966582,-1.96966994
1.65982991,3.28607986,-3.28608520,0.00000000,-0.00000000,0.70962837,-0.70962930,0.24777091,-0.24777117,0.74933371,-0.74933481,0.00000000,-0.00000000,2.03234706,-2.03235083
1.66583292,3.37212386,-3.37212851,0.00000000,-0.00000000,0.72663311,-0.72663385,0.25355799,-0.25355819,0.76933006,-0.76933099,0.00000000,-0.00000000,2.08574484,-2.08574824
1.67183592,3.44293168,-3.44293560,0.00000000,-0.00000000,0.74037725,-0.74037779,0.25801544,-0.25801558,0.78592052,-0.78592129,0.00000000,-0.00000000,2.12937623,-2.12937922
1.67783892,3.49817579,-3.49817897,0.00000000,-0.00000000,0.75083999,-0.75084033,0.26109710,-0.26109717,0.79903290,-0.79903350,0.00000000,-0.00000000,2.16296876,-2.16297134
1.68384192,3.53787251,-3.53787494,0.00000000,-0.00000000,0.75807517,-0.75807533,0.26278322,-0.26278322,0.80867212,-0.80867255,0.00000000,-0.00000000,2.18646778,-2.18646994
1.68984492,3.56237663,-3.56237833,0.00000000,-0.00000000,0.76220826,-0.76220823,0.26308060,-0.26308053,0.81491873,-0.81491899,0.00000000,-0.00000000,2.20003620,-2.20003794
1.69584792,3.57236397,-3.57236496,0.00000000,-0.00000000,0.76343058,-0.76343038,0.26202181,-0.26202167,0.81792479,-0.81792489,0.00000000,-0.00000000,2.20404667,-2.20404800
1.70185093,3.56880248,-3.56880280,0.00000000,-0.00000000,0.76199124,-0.76199087,0.25966360,-0.25966340,0.81790706,-0.81790701,0.00000000,-0.00000000,2.19906650,-2.19906743
1.70785393,3.55291326,-3.55291297,0.00000000,-0.00000000,0.75818696,-0.75818645,0.25608452,-0.25608426,0.81513804,-0.81513785,0.00000000,-0.00000000,2.18583591,-2.18583648
1.71385693,3.52612323,-3.52612239,0.00000000,-0.00000000,0.75235042,-0.75234978,0.25138191,-0.25138160,0.80993507,-0.80993476,0.00000000,-0.00000000,2.16524067,-2.16524091
1.71985993,3.49001153,-3.49001021,0.00000000,-0.00000000,0.74483744,-0.74483669,0.24566842,-0.24566806,0.80264813,-0.80264771,0.00000000,-0.00000000,2.13828022,-2.13828017
1.72586293,3.44625208,-3.44625035,0.00000000,-0.00000000,0.73601384,-0.73601300,0.23906809,-0.23906769,0.79364676,-0.79364625,0.00000000,-0.00000000,2.10603274,-2.10603243
1.73186593,3.39655470,-3.39655264,0.00000000,-0.00000000,0.72624230,-0.72624140,0.23171240,-0.23171196,0.78330683,-0.78330624,0.00000000,-0.00000000,2.06961856,-2.06961804
1.73786893,3.34260745,-3.34260513,0.00000000,-0.00000000,0.71586998,-0.71586904,0.22373621,-0.22373574,0.77199754,-0.77199689,0.00000000,-0.00000000,2.03016360,-2.03016292
1.74387194,3.28602231,-3.28601981,0.00000000,-0.00000000,0.70521724,-0.70521626,0.21527391,-0.21527342,0.76006934,-0.76006864,0.00000000,-0.00000000,1.98876408,-1.98876327
1.74987494,3.22828652,-3.22828390,0.00000000,-0.00000000,0.69456799,-0.69456701,0.20645592,-0.20645541,0.74784317,-0.74784245,0.00000000,-0.00000000,1.94645403,-1.94645314
1.75587794,3.17072113,-3.17071845,0.00000000,-0.00000000,0.68416205,-0.68416107,0.19740556,-0.19740504,0.73560144,-0.73560070,0.00000000,-0.00000000,1.90417668,-1.90417573
1.76188094,3.11444820,-3.11444552,0.00000000,-0.00000000,0.67418954,-0.67418858,0.18823652,-0.18823600,0.72358099,-0.72358025,0.00000000,-0.00000000,1.86276061,-1.86275965
1.76788394,3.06036747,-3.06036482,0.00000000,-0.00000000,0.66478769,-0.66478675,0.17905090,-0.17905037,0.71196829,-0.71196756,0.00000000,-0.00000000,1.82290147,-1.82290051
1.77388694,3.00914276,-3.00914018,0.00000000,-0.00000000,0.65603981,-0.65603890,0.16993783,-0.16993730,0.70089683,-0.70089611,0.00000000,-0.00000000,1.78514940,-1.78514848
1.77988994,2.96119819,-2.96119569,0.00000000,-0.00000000,0.64797649,-0.64797562,0.16097277,-0.16097226,0.69044681,-0.69044610,0.00000000,-0.00000000,1.74990251,-1.74990163
1.78589295,2.91672343,-2.91672103,0.00000000,-0.00000000,0.64057878,-0.64057794,0.15221740,-0.15221690,0.68064684,-0.68064615,0.00000000,-0.00000000,1.71740599,-1.71740517
1.79189595,2.87568727,-2.87568497,0.00000000,-0.00000000,0.63378297,-0.63378217,0.14371996,-0.14371947,0.67147752,-0.67147685,0.00000000,-0.00000000,1.68775671,-1.68775595
1.79789895,2.83785825,-2.83785604,0.00000000,-0.00000000,0.62748685,-0.62748608,0.13551608,-0.13551560,0.66287655,-0.66287589,0.00000000,-0.00000000,1.66091240,-1.66091170
1.80390195,2.80283091,-2.80282878,0.00000000,-0.00000000,0.62155686,-0.62155612,0.12762997,-0.12762951,0.65474510,-0.65474446,0.00000000,-0.00000000,1.63670502,-1.63670437
1.80990495,2.77005624,-2.77005416,0.00000000,-0.00000000,0.61583594,-0.61583523,0.12007585,-0.12007541,0.64695500,-0.64695436,0.00000000,-0.00000000,1.61485721,-1.61485661
1.81590795,2.73887471,-2.73887267,0.00000000,-0.00000000,0.61015159,-0.61015089,0.11285951,-0.11285908,0.63935645,-0.63935581,0.00000000,-0.00000000,1.59500115,-1.59500058
1.82191096,2.70855059,-2.70854855,0.00000000,-0.00000000,0.60432386,-0.60432316,0.10597992,-0.10597951,0.63178590,-0.63178525,0.00000000,-0.00000000,1.57669886,-1.57669829
1.82791396,2.67830605,-2.67830398,0.00000000,-0.00000000,0.59817301,-0.59817231,0.09943089,-0.09943050,0.62407377,-0.62407312,0.00000000,-0.00000000,1.55946321,-1.55946264
1.83391696,2.64735400,-2.64735187,0.00000000,-0.00000000,0.59152649,-0.59152578,0.09320249,-0.09320212,0.61605180,-0.61605113,0.00000000,-0.00000000,1.54277892,-1.54277832
1.83991996,2.61492870,-2.61492648,0.00000000,-0.00000000,0.58422520,-0.58422447,0.08728247,-0.08728212,0.60755968,-0.60755898,0.00000000,-0.00000000,1.52612288,-1.52612223
1.84592296,2.58031338,-2.58031104,0.00000000,-0.00000000,0.57612873,-0.57612797,0.08165735,-0.08165702,0.59845100,-0.59845027,0.00000000,-0.00000000,1.50898326,-1.50898255
1.85192596,2.54286443,-2.54286194,0.00000000,-0.00000000,0.56711969,-0.56711891,0.07631339,-0.07631307,0.58859829,-0.58859753,0.00000000,-0.00000000,1.49087712,-1.49087633
1.85792896,2.50203164,-2.50202899,0.00000000,-0.00000000,0.55710698,-0.55710615,0.07123728,-0.07123698,0.57789705,-0.57789625,0.00000000,-0.00000000,1.47136606,-1.47136517
1.86393197,2.45737465,-2.45737181,0.00000000,-0.00000000,0.54602799,-0.54602713,0.06641671,-0.06641642,0.56626888,-0.56626804,0.00000000,-0.00000000,1.45006974,-1.45006873
1.86993497,2.40857516,-2.40857213,0.00000000,-0.00000000,0.53384996,-0.53384906,0.06184062,-0.06184035,0.55366363,-0.55366274,0.00000000,-0.00000000,1.42667710,-1.42667597
1.87593797,2.35544532,-2.35544209,0.00000000,-0.00000000,0.52057032,-0.52056938,0.05749938,-0.05749912,0.54006063,-0.54005970,0.00000000,-0.00000000,1.40095526,-1.40095400
1.88194097,2.29793214,-2.29792871,0.00000000,-0.00000000,0.50621629,-0.50621531,0.05338481,-0.05338457,0.52546909,-0.52546812,0.00000000,-0.00000000,1.37275585,-1.37275445
1.88794397,2.23611823,-2.23611462,0.00000000,-0.00000000,0.49084370,-0.49084268,0.04949010,-0.04948987,0.50992760,-0.50992659,0.00000000,-0.00000000,1.34201882,-1.34201729
1.89394697,2.17021893,-2.17021513,0.00000000,-0.00000000,0.47453518,-0.47453413,0.04580960,-0.04580938,0.49350299,-0.49350195,0.00000000,-0.00000000,1.30877378,-1.30877212
1.89994997,2.10057595,-2.10057200,0.00000000,-0.00000000,0.45739773,-0.45739666,0.04233866,-0.04233846,0.47628842,-0.47628735,0.00000000,-0.00000000,1.27313869,-1.27313691
1.90595298,2.02764790,-2.02764383,0.00000000,-0.00000000,0.43955985,-0.43955875,0.03907339,-0.03907320,0.45840084,-0.45839975,0.00000000,-0.00000000,1.23531602,-1.23531413
1.91195598,1.95199762,-1.95199344,0.00000000,-0.00000000,0.42116812,-0.42116701,0.03601038,-0.03601020,0.43997791,-0.43997680,0.00000000,-0.00000000,1.19558641,-1.19558444
1.91795898,1.87427670,-1.87427245,0.00000000,-0.00000000,0.40238354,-0.40238242,0.03314652,-0.03314635,0.42117433,-0.42117322,0.00000000,-0.00000000,1.15430000,-1.15429795
1.92396198,1.79520743,-1.79520315,0.00000000,-0.00000000,0.38337740,-0.38337629,0.03047875,-0.03047860,0.40215781,-0.40215670,0.00000000,-0.00000000,1.11186538,-1.11186328
1.92996498,1.71556257,-1.71555830,0.00000000,-0.00000000,0.36432705,-0.36432594,0.02800391,-0.02800376,0.38310455,-0.38310345,0.00000000,-0.00000000,1.06873666,-1.06873454
1.93596798,1.63614331,-1.63613908,0.00000000,-0.00000000,0.34541139,-0.34541030,0.02571851,-0.02571837,0.36419449,-0.36419341,0.00000000,-0.00000000,1.02539882,-1.02539670
1.94197099,1.55775595,-1.55775180,0.00000000,-0.00000000,0.32680636,-0.32680530,0.02361864,-0.02361852,0.34560643,-0.34560537,0.00000000,-0.00000000,0.98235174,-0.98234964
1.94797399,1.48118807,-1.48118404,0.00000000,-0.00000000,0.30868047,-0.30867944,0.02169984,-0.02169973,0.32751297,-0.32751195,0.00000000,-0.00000000,0.94009347,-0.94009142
1.95397699,1.40718480,-1.40718093,0.00000000,-0.00000000,0.29119041,-0.29118941,0.01995698,-0.01995687,0.31007568,-0.31007470,0.00000000,-0.00000000,0.89910331,-0.89910133
1.95997999,1.33642598,-1.33642229,0.00000000,-0.00000000,0.27447700,-0.27447605,0.01838418,-0.01838408,0.29344043,-0.29343950,0.00000000,-0.00000000,0.85982513,-0.85982325
1.96598299,1.26950509,-1.26950161,0.00000000,-0.00000000,0.25866155,-0.25866065,0.01697478,-0.01697469,0.27773313,-0.27773225,0.00000000,-0.00000000,0.82265192,-0.82265015
1.97198599,1.20691081,-1.20690756,0.00000000,-0.00000000,0.24384274,-0.24384189,0.01572127,-0.01572120,0.26305611,-0.26305529,0.00000000,-0.00000000,0.78791179,-0.78791014
1.97798899,1.14901188,-1.14900887,0.00000000,-0.00000000,0.23009413,-0.23009333,0.01461530,-0.01461522,0.24948513,-0.24948437,0.00000000,-0.00000000,0.75585638,-0.75585488
1.98399200,1.09604602,-1.09604327,0.00000000,-0.00000000,0.21746252,-0.21746178,0.01364764,-0.01364757,0.23706732,-0.23706662,0.00000000,-0.00000000,0.72665206,-0.72665070
1.98999500,1.04811348,-1.04811099,0.00000000,-0.00000000,0.20596709,-0.20596641,0.01280828,-0.01280822,0.22582000,-0.22581937,0.00000000,-0.00000000,0.70037428,-0.70037307
1.99599800,1.00517547,-1.00517323,0.00000000,-0.00000000,0.19559949,-0.19559887,0.01208646,-0.01208641,0.21573065,-0.21573008,0.00000000,-0.00000000,0.67700554,-0.67700447
2.00200100,0.96705779,-0.96705578,0.00000000,-0.00000000,0.18632481,-0.18632424,0.01147076,-0.01147071,0.20675779,-0.20675727,0.00000000,-0.00000000,0.65643698,-0.65643605
2.00800400,0.93345939,-0.93345761,0.00000000,-0.00000000,0.17808345,-0.17808293,0.01094926,-0.01094921,0.19883297,-0.19883251,0.00000000,-0.00000000,0.63847365,-0.63847284
2.01400700,0.90396579,-0.90396421,0.00000000,-0.00000000,0.17079388,-0.17079341,0.01050964,-0.01050960,0.19186378,-0.19186337,0.00000000,-0.00000000,0.62284315,-0.62284246
2.02001001,0.87806654,-0.87806514,0.00000000,-0.00000000,0.16435604,-0.16435560,0.01013944,-0.01013940,0.18573756,-0.18573719,0.00000000,-0.00000000,0.60920745,-0.60920686
2.02601301,0.85517621,-0.85517495,0.00000000,-0.00000000,0.15865538,-0.15865498,0.00982620,-0.00982617,0.18032594,-0.18032561,0.00000000,-0.00000000,0.59717708,-0.59717657
2.03201601,0.83465787,-0.83465673,0.00000000,-0.00000000,0.15356734,-0.15356697,0.00955772,-0.00955768,0.17548984,-0.17548953,0.00000000,-0.00000000,0.58632737,-0.58632692
2.03801901,0.81584804,-0.81584699,0.00000000,-0.00000000,0.14896204,-0.14896169,0.00932224,-0.00932220,0.17108472,-0.17108443,0.00000000,-0.00000000,0.57621576,-0.57621535
2.04402201,0.79808205,-0.79808105,0.00000000,-0.00000000,0.14470896,-0.14470863,0.00910871,-0.00910868,0.16696595,-0.16696568,0.00000000,-0.00000000,0.56639940,-0.56639900
2.05002501,0.78071862,-0.78071765,0.00000000,-0.00000000,0.14068160,-0.14068128,0.00890697,-0.00890694,0.16299398,-0.16299372,0.00000000,-0.00000000,0.55645242,-0.55645202
2.05602801,0.76316267,-0.76316170,0.00000000,-0.00000000,0.13676162,-0.13676131,0.00870795,-0.00870791,0.15903910,-0.15903884,0.00000000,-0.00000000,0.54598188,-0.54598147
2.06203102,0.74488535,-0.74488436,0.00000000,-0.00000000,0.13284263,-0.13284232,0.00850380,-0.00850377,0.15498566,-0.15498541,0.00000000,-0.00000000,0.53464187,-0.53464142
2.06803402,0.72544055,-0.72543952,0.00000000,-0.00000000,0.12883316,-0.12883285,0.00828806,-0.00828802,0.15073553,-0.15073526,0.00000000,-0.00000000,0.52214503,-0.52214453
2.07403702,0.70447726,-0.70447617,0.00000000,-0.00000000,0.12465903,-0.12465872,0.00805567,-0.00805563,0.14621062,-0.14621034,0.00000000,-0.00000000,0.50827127,-0.50827072
2.08004002,0.68174737,-0.68174622,0.00000000,-0.00000000,0.12026479,-0.12026447,0.00780306,-0.00780302,0.14135458,-0.14135430,0.00000000,-0.00000000,0.49287317,-0.49287256
2.08604302,0.65710893,-0.65710770,0.00000000,-0.00000000,0.11561435,-0.11561402,0.00752809,-0.00752805,0.13613345,-0.13613316,0.00000000,-0.00000000,0.47587819,-0.47587751
2.09204602,0.63052471,-0.63052342,0.00000000,-0.00000000,0.11069081,-0.11069048,0.00723001,-0.00722998,0.13053535,-0.13053504,0.00000000,-0.00000000,0.45728749,-0.45728674
2.09804902,0.60205670,-0.60205534,0.00000000,-0.00000000,0.10549550,-0.10549516,0.00690936,-0.00690933,0.12456931,-0.12456899,0.00000000,-0.00000000,0.43717192,-0.43717112
2.10405203,0.57185678,-0.57185536,0.00000000,-0.00000000,0.10004635,-0.10004600,0.00656780,-0.00656777,0.11826338,-0.11826306,0.00000000,-0.00000000,0.41566525,-0.41566438
2.11005503,0.54015438,-0.54015291,0.00000000,-0.00000000,0.09437573,-0.09437538,0.00620797,-0.00620793,0.11166203,-0.11166169,0.00000000,-0.00000000,0.39295521,-0.39295430
2.11605803,0.50724192,-0.50724042,0.00000000,-0.00000000,0.08852787,-0.08852752,0.00583327,-0.00583323,0.10482307,-0.10482274,0.00000000,-0.00000000,0.36927305,-0.36927210
2.12206103,0.47345875,-0.47345722,0.00000000,-0.00000000,0.08255601,-0.08255567,0.00544768,-0.00544764,0.09781440,-0.09781406,0.00000000,-0.00000000,0.34488191,-0.34488094
2.12806403,0.43917448,-0.43917295,0.00000000,-0.00000000,0.07651947,-0.07651913,0.00505556,-0.00505552,0.09071045,-0.09071011,0.00000000,-0.00000000,0.32006490,-0.32006391
2.13406703,0.40477260,-0.40477108,0.00000000,-0.00000000,0.07048066,-0.07048033,0.00466142,-0.00466139,0.08358879,-0.08358846,0.00000000,-0.00000000,0.29511327,-0.29511228
2.14007004,0.37063493,-0.37063344,0.00000000,-0.00000000,0.06450238,-0.06450206,0.00426976,-0.00426973,0.07652693,-0.07652660,0.00000000,-0.00000000,0.27031532,-0.27031434
2.14607304,0.33712763,-0.33712619,0.00000000,-0.00000000,0.05864529,-0.05864498,0.00388491,-0.00388488,0.06959935,-0.06959903,0.00000000,-0.00000000,0.24594636,-0.24594540
2.15207604,0.30458929,-0.30458789,0.00000000,-0.00000000,0.05296574,-0.05296545,0.00351084,-0.00351081,0.06287501,-0.06287471,0.00000000,-0.00000000,0.22226018,-0.22225925
2.15807904,0.27332121,-0.27331988,0.00000001,-0.00000001,0.04751408,-0.04751380,0.00315111,-0.00315108,0.05641538,-0.05641510,0.00000000,-0.00000000,0.19948218,-0.19948129
2.16408204,0.24358036,-0.24357911,0.00000001,-0.00000001,0.04233330,-0.04233304,0.00280875,-0.00280873,0.05027290,-0.05027263,0.00000001,-0.00000001,0.17780438,-0.17780354
2.17008504,0.21557478,-0.21557361,0.00000002,-0.00000002,0.03745821,-0.03745798,0.00248623,-0.00248621,0.04449002,-0.04448977,0.00000001,-0.00000001,0.15738222,-0.15738142
2.17608804,0.18946146,-0.18946038,0.00000003,-0.00000003,0.03291505,-0.03291483,0.00218540,-0.00218538,0.03909876,-0.03909852,0.00000002,-0.00000002,0.13833310,-0.13833237
2.18209105,0.16534644,-0.16534544,0.00000005,-0.00000005,0.02872140,-0.02872120,0.00190753,-0.00190751,0.03412070,-0.03412049,0.00000003,-0.00000003,0.12073669,-0.12073601
2.18809405,0.14328690,-0.14328600,0.00000007,-0.00000007,0.02488653,-0.02488635,0.00165333,-0.00165331,0.02956742,-0.02956723,0.00000004,-0.00000004,0.10463644,-0.10463582
2.19409705,0.12329483,-0.12329402,0.00000011,-0.00000011,0.02141203,-0.02141187,0.00142298,-0.00142297,0.02544120,-0.02544103,0.00000007,-0.00000007,0.09004241,-0.09004186
2.20010005,0.10534194,-0.10534122,0.00000017,-0.00000017,0.01829260,-0.01829245,0.00121621,-0.00121620,0.02173606,-0.02173590,0.00000010,-0.00000010,0.07693491,-0.07693441
2.20610305,0.08936536,-0.08936472,0.00000026,-0.00000026,0.01551699,-0.01551687,0.00103235,-0.00103234,0.01843890,-0.01843876,0.00000015,-0.00000015,0.06526873,-0.06526829
2.21210605,0.07527385,-0.07527329,0.00000039,-0.00000039,0.01306914,-0.01306903,0.00087042,-0.00087041,0.01553081,-0.01553069,0.00000023,-0.00000023,0.05497773,-0.05497734
