energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.54227114,0.65983377,0.06240497,0.00000000,0.03278081,0.00000000,0.41519628,0.57511867
2.54827414,0.69891722,0.06502675,0.00000000,0.03703568,0.00000000,0.43991324,0.60403327
2.55427714,0.73776952,0.06750117,0.00000000,0.04164310,0.00000000,0.46427057,0.63205192
2.56028014,0.77626964,0.06984013,0.00000000,0.04658875,0.00000000,0.48811736,0.65912294
2.56628314,0.81432163,0.07206703,0.00000000,0.05185124,0.00000000,0.51131120,0.68524021
2.57228614,0.85185475,0.07421776,0.00000000,0.05740196,0.00000000,0.53371984,0.71044366
2.57828914,0.88882319,0.07634155,0.00000000,0.06320515,0.00000000,0.55522305,0.73481836
2.58429215,0.92520565,0.07850168,0.00000000,0.06921844,0.00000000,0.57571475,0.75849273
2.59029515,0.96100514,0.08077595,0.00000000,0.07539367,0.00000000,0.59510560,0.78163588
2.59629815,0.99624909,0.08325707,0.00000000,0.08167819,0.00000000,0.61332607,0.80445446
2.60230115,1.03099010,0.08605276,0.00000000,0.08801644,0.00000000,0.63033008,0.82718922
2.60830415,1.06530744,0.08928570,0.00000000,0.09435180,0.00000000,0.64609906,0.85011153
2.61430715,1.09930904,0.09309304,0.00000000,0.10062876,0.00000000,0.66064643,0.87351994
2.62031016,1.13313406,0.09762574,0.00000000,0.10679511,0.00000000,0.67402221,0.89773676
2.62631316,1.16695557,0.10304729,0.00000000,0.11280416,0.00000000,0.68631744,0.92310479
2.63231616,1.20098284,0.10953209,0.00000000,0.11861687,0.00000000,0.69766814,0.94998369
2.63831916,1.23546285,0.11726306,0.00000000,0.12420370,0.00000000,0.70825825,0.97874598
2.64432216,1.27068018,0.12642871,0.00000000,0.12954602,0.00000000,0.71832120,1.00977223
2.65032516,1.30695479,0.13721939,0.00000000,0.13463709,0.00000000,0.72813963,1.04344498
2.65632816,1.34463706,0.14982272,0.00000000,0.13948237,0.00000000,0.73804286,1.08014109
2.66233117,1.38409959,0.16441832,0.00000000,0.14409921,0.00000000,0.74840177,1.12022227
2.66833417,1.42572553,0.18117170,0.00000000,0.14851580,0.00000000,0.75962093,1.16402336
2.67433717,1.46989325,0.20022752,0.00000000,0.15276944,0.00000000,0.77212789,1.21183867
2.68034017,1.51695776,0.22170230,0.00000000,0.15690414,0.00000000,0.78635963,1.26390617
2.68634317,1.56722915,0.24567689,0.00000000,0.16096776,0.00000000,0.80274671,1.32039026
2.69234617,1.62094909,0.27218887,0.00000000,0.16500865,0.00000000,0.82169529,1.38136341
2.69834917,1.67826619,0.30122520,0.00000000,0.16907209,0.00000000,0.84356784,1.44678778
2.70435218,1.73921179,0.33271562,0.00000000,0.17319671,0.00000000,0.86866329,1.51649760
2.71035518,1.80367739,0.36652697,0.00000000,0.17741101,0.00000000,0.89719741,1.59018365
2.71635818,1.87139541,0.40245898,0.00000000,0.18173031,0.00000000,0.92928459,1.66738084
2.72236118,1.94192463,0.44024187,0.00000000,0.18615420,0.00000000,0.96492178,1.74746027
2.72836418,2.01464177,0.47953601,0.00000000,0.19066473,0.00000000,1.00397574,1.82962662
2.73436718,2.08874028,0.51993397,0.00000000,0.19522551,0.00000000,1.04617435,1.91292202
2.74037019,2.16323713,0.56096509,0.00000000,0.19978164,0.00000000,1.09110274,1.99623676
2.74637319,2.23698800,0.60210270,0.00000000,0.20426073,0.00000000,1.13820487,2.07832720
2.75237619,2.30871086,0.64277375,0.00000000,0.20857482,0.00000000,1.18679061,2.15784087
2.75837919,2.37701729,0.68237091,0.00000000,0.21262317,0.00000000,1.23604875,2.23334797
2.76438219,2.44045072,0.72026669,0.00000000,0.21629585,0.00000000,1.28506534,2.30337859
2.77038519,2.49753003,0.75582905,0.00000000,0.21947790,0.00000000,1.33284710,2.36646427
2.77638819,2.54679677,0.78843822,0.00000000,0.22205384,0.00000000,1.37834909,2.42118213
2.78239120,2.58686404,0.81750392,0.00000000,0.22391242,0.00000000,1.42050554,2.46619996
2.78839420,2.61646476,0.84248233,0.00000000,0.22495125,0.00000000,1.45826286,2.50032022
2.79439720,2.63449712,0.86289227,0.00000000,0.22508115,0.00000000,1.49061327,2.52252084
2.80040020,2.64006521,0.87832974,0.00000000,0.22422997,0.00000000,1.51662795,2.53199114
2.80640320,2.63251280,0.88848037,0.00000000,0.22234578,0.00000000,1.53548802,2.52816108
2.81240620,2.61144885,0.89312913,0.00000000,0.21939920,0.00000000,1.54651230,2.51072251
2.81840920,2.57676347,0.89216701,0.00000000,0.21538483,0.00000000,1.54918051,2.47964145
2.82441221,2.52863382,0.88559426,0.00000000,0.21032165,0.00000000,1.54315096,2.43516086
2.83041521,2.46751967,0.87352014,0.00000000,0.20425257,0.00000000,1.52827206,2.37779382
2.83641821,2.39414899,0.85615924,0.00000000,0.19724298,0.00000000,1.50458706,2.30830758
2.84242121,2.30949440,0.83382443,0.00000000,0.18937852,0.00000000,1.47233210,2.22769917
2.84842421,2.21474177,0.80691687,0.00000000,0.18076216,0.00000000,1.43192748,2.13716394
2.85442721,2.11125228,0.77591351,0.00000000,0.17151073,0.00000000,1.38396281,2.03805835
2.86043022,2.00052005,0.74135255,0.00000000,0.16175113,0.00000000,1.32917678,1.93185883
2.86643322,1.88412705,0.70381754,0.00000000,0.15161637,0.00000000,1.26843237,1.82011844
2.87243622,1.76369718,0.66392077,0.00000000,0.14124153,0.00000000,1.20268877,1.70442322
2.87843922,1.64085162,0.62228655,0.00000000,0.13075998,0.00000000,1.13297124,1.58634981
2.88444222,1.51716686,0.57953504,0.00000000,0.12029986,0.00000000,1.06034018,1.46742603
2.89044522,1.39413702,0.53626713,0.00000000,0.10998100,0.00000000,0.98586060,1.34909569
2.89644822,1.27314156,0.49305103,0.00000000,0.09991234,0.00000000,0.91057332,1.23268856
2.90245123,1.15541916,0.45041065,0.00000000,0.09018994,0.00000000,0.83546880,1.11939640
2.90845423,1.04204829,0.40881637,0.00000000,0.08089558,0.00000000,0.76146442,1.01025525
2.91445723,0.93393456,0.36867812,0.00000000,0.07209595,0.00000000,0.68938603,0.90613416
2.92046023,0.83180474,0.33034094,0.00000000,0.06384244,0.00000000,0.61995384,0.80773021
2.92646323,0.73620690,0.29408290,0.00000000,0.05617141,0.00000000,0.55377319,0.71556919
2.93246623,0.64751613,0.26011524,0.00000000,0.04910491,0.00000000,0.49132978,0.63001152
2.93846923,0.56594500,0.22858452,0.00000000,0.04265180,0.00000000,0.43298935,0.55126251
2.94447224,0.49155776,0.19957647,0.00000000,0.03680916,0.00000000,0.37900124,0.47938605
2.95047524,0.42428741,0.17312121,0.00000000,0.03156382,0.00000000,0.32950537,0.41432094
2.95647824,0.36395471,0.14919945,0.00000000,0.02689415,0.00000000,0.28454191,0.35589893
2.96248124,0.31028813,0.12774949,0.00000000,0.02277173,0.00000000,0.24406306,0.30386360
2.96848424,0.26294400,0.10867443,0.00000000,0.01916315,0.00000000,0.20794610,0.25788935
2.97448724,0.22152622,0.09184954,0.00000000,0.01603161,0.00000000,0.17600728,0.21759994
2.98049025,0.18560476,0.07712933,0.00000000,0.01333846,0.00000000,0.14801566,0.18258587
2.98649325,0.15473286,0.06435427,0.00000000,0.01104460,0.00000000,0.12370673,0.15242048
2.99249625,0.12846227,0.05335686,0.00000000,0.00911168,0.00000000,0.10279505,0.12667421
2.99849925,0.10635662,0.04396701,0.00000000,0.00750310,0.00000000,0.08498581,0.10492714
3.00450225,0.08800274,0.03601667,0.00000000,0.00618493,0.00000000,0.06998508,0.08677951
3.01050525,0.07302003,0.02934361,0.00000000,0.00512656,0.00000000,0.05750848,0.07186043
3.01650825,0.06106786,0.02379448,0.00000000,0.00430124,0.00000000,0.04728843,0.05983480
3.02251126,0.05185128,0.01922704,0.00000000,0.00368651,0.00000000,0.03907981,0.05040862
3.02851426,0.04512518,0.01551184,0.00000000,0.00326448,0.00000000,0.03266429,0.04333273
3.03451726,0.04069700,0.01253318,0.00000000,0.00302202,0.00000000,0.02785332,0.03840539
3.04052026,0.03842829,0.01018964,0.00000000,0.00295088,0.00000000,0.02449002,0.03547365
3.04652326,0.03823518,0.00839421,0.00000000,0.00304771,0.00000000,0.02245003,0.03443381
3.05252626,0.04008799,0.00707409,0.00000000,0.00331413,0.00000000,0.02164155,0.03523104
3.05852926,0.04400999,0.00617027,0.00000000,0.00375662,0.00000000,0.02200466,0.03785833
3.06453227,0.05007548,0.00563697,0.00000000,0.00438649,0.00000000,0.02351010,0.04235482
3.07053527,0.05840716,0.00544104,0.00000000,0.00521977,0.00000000,0.02615753,0.04880357
3.07653827,0.06917288,0.00556129,0.00000000,0.00627712,0.00000000,0.02997348,0.05732887
3.08254127,0.08258181,0.00598792,0.00000000,0.00758363,0.00000000,0.03500889,0.06809310
3.08854427,0.09887992,0.00672198,0.00000000,0.00916873,0.00000000,0.04133655,0.08129310
3.09454727,0.11834500,0.00777492,0.00000000,0.01106596,0.00000000,0.04904820,0.09715617
3.10055028,0.14128114,0.00916825,0.00000000,0.01331279,0.00000000,0.05825159,0.11593578
3.10655328,0.16801270,0.01093332,0.00000000,0.01595040,0.00000000,0.06906739,0.13790684
3.11255628,0.19887800,0.01311117,0.00000000,0.01902344,0.00000000,0.08162603,0.16336082
3.11855928,0.23422276,0.01575240,0.00000000,0.02257976,0.00000000,0.09606459,0.19260071
3.12456228,0.27439334,0.01891717,0.00000000,0.02667016,0.00000000,0.11252371,0.22593580
3.13056528,0.31973018,0.02267506,0.00000000,0.03134805,0.00000000,0.13114450,0.26367653
3.13656828,0.37056129,0.02710493,0.00000000,0.03666909,0.00000000,0.15206576,0.30612943
3.14257129,0.42719603,0.03229460,0.00000000,0.04269085,0.00000000,0.17542118,0.35359213
3.14857429,0.48991929,0.03834032,0.00000000,0.04947225,0.00000000,0.20133679,0.40634850
3.15457729,0.55898607,0.04534591,0.00000000,0.05707303,0.00000000,0.22992857,0.46466396
3.16058029,0.63461628,0.05342152,0.00000000,0.06555301,0.00000000,0.26130014,0.52878079
3.16658329,0.71698991,0.06268193,0.00000000,0.07497121,0.00000000,0.29554050,0.59891327
3.17258629,0.80624209,0.07324427,0.00000000,0.08538471,0.00000000,0.33272173,0.67524265
3.17858929,0.90245805,0.08522517,0.00000000,0.09684729,0.00000000,0.37289646,0.75791151
3.18459230,1.00566747,0.09873725,0.00000000,0.10940775,0.00000000,0.41609511,0.84701745
3.19059530,1.11583823,0.11388496,0.00000000,0.12310792,0.00000000,0.46232267,0.94260579
3.19659830,1.23286895,0.13075988,0.00000000,0.13798036,0.00000000,0.51155489,1.04466126
3.20260130,1.35658053,0.14943545,0.00000000,0.15404571,0.00000000,0.56373399,1.15309836
3.20860430,1.48670643,0.16996135,0.00000000,0.17130982,0.00000000,0.61876370,1.26775080
3.21460730,1.62288191,0.19235770,0.00000000,0.18976066,0.00000000,0.67650378,1.38835995
3.22061031,1.76463259,0.21660935,0.00000000,0.20936521,0.00000000,0.73676428,1.51456284
3.22661331,1.91136294,0.24266042,0.00000000,0.23006635,0.00000000,0.79929971,1.64588040
3.23261631,2.06234549,0.27040965,0.00000000,0.25178010,0.00000000,0.86380352,1.78170658
3.23861931,2.21671172,0.29970662,0.00000000,0.27439320,0.00000000,0.92990347,1.92129942
3.24462231,2.37344587,0.33034943,0.00000000,0.29776151,0.00000000,0.99715824,2.06377519
3.25062531,2.53138294,0.36208396,0.00000000,0.32170918,0.00000000,1.06505610,2.20810661
3.25662831,2.68921190,0.39460515,0.00000000,0.34602900,0.00000000,1.13301596,2.35312629
3.26263132,2.84548553,0.42756033,0.00000000,0.37048394,0.00000000,1.20039148,2.49753639
3.26863432,2.99863742,0.46055490,0.00000000,0.39481012,0.00000000,1.26647865,2.63992499
3.27463732,3.14700688,0.49316016,0.00000000,0.41872121,0.00000000,1.33052695,2.77878985
3.28064032,3.28887163,0.52492334,0.00000000,0.44191424,0.00000000,1.39175430,2.91256910
3.28664332,3.42248797,0.55537939,0.00000000,0.46407667,0.00000000,1.44936550,3.03967870
3.29264632,3.54613723,0.58406432,0.00000000,0.48489461,0.00000000,1.50257383,3.15855535
3.29864932,3.65817703,0.61052947,0.00000000,0.50406185,0.00000000,1.55062495,3.26770345
3.30465233,3.75709521,0.63435607,0.00000000,0.52128926,0.00000000,1.59282234,3.36574414
3.31065533,3.84156392,0.65516965,0.00000000,0.53631436,0.00000000,1.62855313,3.45146401
3.31665833,3.91049113,0.67265325,0.00000000,0.54891036,0.00000000,1.65731286,3.52386117
3.32266133,3.96306658,0.68655910,0.00000000,0.55889435,0.00000000,1.67872816,3.58218577
3.32866433,3.99879944,0.69671793,0.00000000,0.56613423,0.00000000,1.69257579,3.62597284
3.33466733,4.01754522,0.70304540,0.00000000,0.57055378,0.00000000,1.69879691,3.65506499
3.34067034,4.01951966,0.70554533,0.00000000,0.57213588,0.00000000,1.69750557,3.66962338
3.34667334,4.00529846,0.70430946,0.00000000,0.57092331,0.00000000,1.68899069,3.67012571
3.35267634,3.97580196,0.69951362,0.00000000,0.56701733,0.00000000,1.67371096,3.65735088
3.35867934,3.93226512,0.69141052,0.00000000,0.56057387,0.00000000,1.65228284,3.63235049
3.36468234,3.87619375,0.68031946,0.00000000,0.55179759,0.00000000,1.62546161,3.59640836
3.37068534,3.80930891,0.66661347,0.00000000,0.54093399,0.00000000,1.59411659,3.55098980
3.37668834,3.73348199,0.65070442,0.00000000,0.52826015,0.00000000,1.55920108,3.49768302
3.38269135,3.65066375,0.63302692,0.00000000,0.51407421,0.00000000,1.52171874,3.43813560
3.38869435,3.56281071,0.61402184,0.00000000,0.49868454,0.00000000,1.48268765,3.37398922
3.39469735,3.47181263,0.59412010,0.00000000,0.48239874,0.00000000,1.44310381,3.30681602
3.40070035,3.37942475,0.57372762,0.00000000,0.46551324,0.00000000,1.40390572,3.23805959
3.40670335,3.28720806,0.55321217,0.00000000,0.44830393,0.00000000,1.36594160,3.16898385
3.41270635,3.19648043,0.53289251,0.00000000,0.43101815,0.00000000,1.32994083,3.10063202
3.41870935,3.10828085,0.51303038,0.00000000,0.41386850,0.00000000,1.29649073,3.03379759
3.42471236,3.02334813,0.49382563,0.00000000,0.39702853,0.00000000,1.26601961,2.96900860
3.43071536,2.94211459,0.47541440,0.00000000,0.38063055,0.00000000,1.23878680,2.90652534
3.43671836,2.86471458,0.45787045,0.00000000,0.36476544,0.00000000,1.21487987,2.84635129
3.44272136,2.79100665,0.44120924,0.00000000,0.34948442,0.00000000,1.19421896,2.78825621
3.44872436,2.72060760,0.42539446,0.00000000,0.33480243,0.00000000,1.17656773,2.73180943
3.45472736,2.65293603,0.41034646,0.00000000,0.32070298,0.00000000,1.16155045,2.67642144
3.46073037,2.58726275,0.39595203,0.00000000,0.30714394,0.00000000,1.14867392,2.62139093
3.46673337,2.52276489,0.38207500,0.00000000,0.29406409,0.00000000,1.13735342,2.56595473
3.47273637,2.45858083,0.36856691,0.00000000,0.28138982,0.00000000,1.12694114,2.50933772
3.47873937,2.39386301,0.35527731,0.00000000,0.26904178,0.00000000,1.11675600,2.45080027
3.48474237,2.32782607,0.34206318,0.00000000,0.25694103,0.00000000,1.10611335,2.38968077
3.49074537,2.25978820,0.32879704,0.00000000,0.24501453,0.00000000,1.09435341,2.32543142
3.49674837,2.18920403,0.31537344,0.00000000,0.23319959,0.00000000,1.08086731,2.25764583
3.50275138,2.11568806,0.30171365,0.00000000,0.22144731,0.00000000,1.06511973,2.18607759
3.50875438,2.03902817,0.28776855,0.00000000,0.20972483,0.00000000,1.04666749,2.11064954
3.51475738,1.95918935,0.27351962,0.00000000,0.19801642,0.00000000,1.02517345,2.03145384
3.52076038,1.87630830,0.25897827,0.00000000,0.18632350,0.00000000,1.00041546,1.94874370
3.52676338,1.79067997,0.24418369,0.00000000,0.17466365,0.00000000,0.97229030,1.86291777
3.53276638,1.70273750,0.22919943,0.00000000,0.16306886,0.00000000,0.94081282,1.77449861
3.53876938,1.61302709,0.21410911,0.00000000,0.15158316,0.00000000,0.90611050,1.68410695
3.54477239,1.52217979,0.19901153,0.00000000,0.14025971,0.00000000,0.86841411,1.59243325
3.55077539,1.43088172,0.18401545,0.00000000,0.12915785,0.00000000,0.82804499,1.50020848
3.55677839,1.33984457,0.16923442,0.00000000,0.11833998,0.00000000,0.78539985,1.40817550
3.56278139,1.24977773,0.15478191,0.00000000,0.10786861,0.00000000,0.74093377,1.31706254
3.56878439,1.16136341,0.14076686,0.00000000,0.09780373,0.00000000,0.69514237,1.22755990
3.57478739,1.07523556,0.12728991,0.00000000,0.08820054,0.00000000,0.64854380,1.14030070
3.58079040,0.99196340,0.11444047,0.00000000,0.07910766,0.00000000,0.60166147,1.05584628
3.58679340,0.91203966,0.10229447,0.00000000,0.07056584,0.00000000,0.55500802,0.97467642
3.59279640,0.83587384,0.09091303,0.00000000,0.06260721,0.00000000,0.50907119,0.89718439
3.59879940,0.76379005,0.08034195,0.00000000,0.05525507,0.00000000,0.46430196,0.82367657
3.60480240,0.69602905,0.07061180,0.00000000,0.04852412,0.00000000,0.42110524,0.75437607
3.61080540,0.63275400,0.06173875,0.00000000,0.04242109,0.00000000,0.37983322,0.68942971
3.61680840,0.57405910,0.05372589,0.00000000,0.03694579,0.00000000,0.34078149,0.62891772
3.62281141,0.51998028,0.04656487,0.00000000,0.03209240,0.00000000,0.30418767,0.57286523
3.62881441,0.47050743,0.04023787,0.00000000,0.02785091,0.00000000,0.27023240,0.52125482
3.63481741,0.42559704,0.03471965,0.00000000,0.02420873,0.00000000,0.23904249,0.47403935
3.64082041,0.38518489,0.02997968,0.00000000,0.02115233,0.00000000,0.21069559,0.43115450
3.64682341,0.34919800,0.02598412,0.00000000,0.01866885,0.00000000,0.18522629,0.39253019
3.65282641,0.31756528,0.02269771,0.00000000,0.01674753,0.00000000,0.16263301,0.35810072
3.65882941,0.29022665,0.02008531,0.00000000,0.01538109,0.00000000,0.14288533,0.32781302
3.66483242,0.26714017,0.01811328,0.00000000,0.01456680,0.00000000,0.12593139,0.30163285
3.67083542,0.24828696,0.01675044,0.00000000,0.01430736,0.00000000,0.11170497,0.27954880
3.67683842,0.23367397,0.01596872,0.00000000,0.01461138,0.00000000,0.10013188,0.26157408
3.68284142,0.22333426,0.01574343,0.00000000,0.01549364,0.00000000,0.09113557,0.24774594
3.68884442,0.21732511,0.01605327,0.00000000,0.01697487,0.00000000,0.08464152,0.23812308
3.69484742,0.21572389,0.01687989,0.00000000,0.01908119,0.00000000,0.08058047,0.23278090
3.70085043,0.21862182,0.01820727,0.00000000,0.02184316,0.00000000,0.07889033,0.23180501
3.70685343,0.22611598,0.02002082,0.00000000,0.02529446,0.00000000,0.07951676,0.23528310
3.71285643,0.23829971,0.02230630,0.00000000,0.02947007,0.00000000,0.08241247,0.24329555
3.71885943,0.25525168,0.02504858,0.00000000,0.03440425,0.00000000,0.08753535,0.25590503
3.72486243,0.27702421,0.02823040,0.00000000,0.04012812,0.00000000,0.09484556,0.27314545
3.73086543,0.30363110,0.03183112,0.00000000,0.04666701,0.00000000,0.10430180,0.29501081
3.73686843,0.33503553,0.03582554,0.00000000,0.05403772,0.00000000,0.11585700,0.32144421
3.74287144,0.37113859,0.04018292,0.00000000,0.06224561,0.00000000,0.12945363,0.35232773
3.74887444,0.41176906,0.04486621,0.00000000,0.07128190,0.00000000,0.14501903,0.38747350
3.75487744,0.45667488,0.04983158,0.00000000,0.08112106,0.00000000,0.16246101,0.42661662
3.76088044,0.50551708,0.05502833,0.00000000,0.09171866,0.00000000,0.18166397,0.46941042
3.76688344,0.55786660,0.06039913,0.00000000,0.10300956,0.00000000,0.20248595,0.51542445
3.77288644,0.61320451,0.06588067,0.00000000,0.11490690,0.00000000,0.22475678,0.56414567
3.77888944,0.67092585,0.07140476,0.00000000,0.12730174,0.00000000,0.24827758,0.61498309
3.78489245,0.73034755,0.07689969,0.00000000,0.14006355,0.00000000,0.27282175,0.66727602
3.79089545,0.79072013,0.08229203,0.00000000,0.15304167,0.00000000,0.29813762,0.72030589
3.79689845,0.85124332,0.08750860,0.00000000,0.16606769,0.00000000,0.32395268,0.77331148
3.80290145,0.91108489,0.09247858,0.00000000,0.17895876,0.00000000,0.34997930,0.82550710
3.80890445,0.96940248,0.09713576,0.00000000,0.19152177,0.00000000,0.37592196,0.87610328
3.81490745,1.02536726,0.10142068,0.00000000,0.20355830,0.00000000,0.40148544,0.92432910
3.82091046,1.07818878,0.10528254,0.00000000,0.21487006,0.00000000,0.42638391,0.96945532
3.82691346,1.12713979,0.10868095,0.00000000,0.22526487,0.00000000,0.45035035,1.01081741
3.83291646,1.17157998,0.11158717,0.00000000,0.23456263,0.00000000,0.47314597,1.04783727
3.83891946,1.21097751,0.11398497,0.00000000,0.24260125,0.00000000,0.49456911,1.08004286
3.84492246,1.24492721,0.11587088,0.00000000,0.24924222,0.00000000,0.51446316,1.10708456
3.85092546,1.27316464,0.11725398,0.00000000,0.25437547,0.00000000,0.53272314,1.12874751
3.85692846,1.29557518,0.11815505,0.00000000,0.25792344,0.00000000,0.54930045,1.14495939
3.86293147,1.31219764,0.11860528,0.00000000,0.25984402,0.00000000,0.56420568,1.15579301
3.86893447,1.32322221,0.11864448,0.00000000,0.26013229,0.00000000,0.57750902,1.16146361
3.87493747,1.32898271,0.11831894,0.00000000,0.25882096,0.00000000,0.58933850,1.16232096
3.88094047,1.32994352,0.11767911,0.00000000,0.25597945,0.00000000,0.59987573,1.15883652
3.88694347,1.32668177,0.11677710,0.00000000,0.25171162,0.00000000,0.60934959,1.15158628
3.89294647,1.31986556,0.11566429,0.00000000,0.24615239,0.00000000,0.61802781,1.14122992
3.89894947,1.31022916,0.11438905,0.00000000,0.23946315,0.00000000,0.62620705,1.12848736
3.90495248,1.29854641,0.11299479,0.00000000,0.23182648,0.00000000,0.63420153,1.11411357
3.91095548,1.28560338,0.11151841,0.00000000,0.22344008,0.00000000,0.64233097,1.09887273
3.91695848,1.27217139,0.10998927,0.00000000,0.21451048,0.00000000,0.65090808,1.08351288
3.92296148,1.25898157,0.10842857,0.00000000,0.20524658,0.00000000,0.66022612,1.06874183
3.92896448,1.24670190,0.10684948,0.00000000,0.19585339,0.00000000,0.67054705,1.05520552
3.93496748,1.23591740,0.10525765,0.00000000,0.18652616,0.00000000,0.68209062,1.04346919
3.94097049,1.22711431,0.10365230,0.00000000,0.17744520,0.00000000,0.69502482,1.03400225
3.94697349,1.22066848,0.10202770,0.00000000,0.16877145,0.00000000,0.70945799,1.02716712
3.95297649,1.21683842,0.10037503,0.00000000,0.16064301,0.00000000,0.72543297,1.02321226
3.95897949,1.21576285,0.09868440,0.00000000,0.15317276,0.00000000,0.74292344,1.02226956
3.96498249,1.21746286,0.09694705,0.00000000,0.14644696,0.00000000,0.76183264,1.02435595
3.97098549,1.22184834,0.09515745,0.00000000,0.14052498,0.00000000,0.78199454,1.02937905
3.97698849,1.22872833,0.09331541,0.00000000,0.13544000,0.00000000,0.80317769,1.03714664
3.98299150,1.23782489,0.09142781,0.00000000,0.13120072,0.00000000,0.82509149,1.04737945
3.98899450,1.24878987,0.08951019,0.00000000,0.12779377,0.00000000,0.84739493,1.05972694
3.99499750,1.26122419,0.08758784,0.00000000,0.12518686,0.00000000,0.86970763,1.07378539
4.00100050,1.27469867,0.08569657,0.00000000,0.12333247,0.00000000,0.89162290,1.08911783
4.00700350,1.28877607,0.08388296,0.00000000,0.12217174,0.00000000,0.91272243,1.10527516
4.01300650,1.30303330,0.08220426,0.00000000,0.12163867,0.00000000,0.93259231,1.12181772
4.01900950,1.31708320,0.08072778,0.00000000,0.12166417,0.00000000,0.95083963,1.13833656
4.02501251,1.33059502,0.07952990,0.00000000,0.12217998,0.00000000,0.96710929,1.15447378
4.03101551,1.34331288,0.07869470,0.00000000,0.12312218,0.00000000,0.98110026,1.16994105
4.03701851,1.35507126,0.07831224,0.00000000,0.12443417,0.00000000,0.99258049,1.18453558
4.04302151,1.36580692,0.07847654,0.00000000,0.12606906,0.00000000,1.00139991,1.19815287
4.04902451,1.37556660,0.07928337,0.00000000,0.12799128,0.00000000,1.00750085,1.21079558
4.05502751,1.38450992,0.08082772,0.00000000,0.13017738,0.00000000,1.01092507,1.22257803
4.06103052,1.39290707,0.08320125,0.00000000,0.13261597,0.00000000,1.01181723,1.23372586
4.06703352,1.40113139,0.08648960,0.00000000,0.13530688,0.00000000,1.01042413,1.24457089
4.07303652,1.40964657,0.09076961,0.00000000,0.13825950,0.00000000,1.00708977,1.25554100
4.07903952,1.41898924,0.09610669,0.00000000,0.14149038,0.00000000,1.00224622,1.26714544
4.08504252,1.42974717,0.10255215,0.00000000,0.14502031,0.00000000,0.99640043,1.27995598
4.09104552,1.44253418,0.11014082,0.00000000,0.14887096,0.00000000,0.99011757,1.29458472
4.09704852,1.45796277,0.11888887,0.00000000,0.15306125,0.00000000,0.98400147,1.31165936
4.10305153,1.47661564,0.12879191,0.00000000,0.15760378,0.00000000,0.97867289,1.33179703
4.10905453,1.49901751,0.13982359,0.00000000,0.16250131,0.00000000,0.97474667,1.35557782
4.11505753,1.52560855,0.15193465,0.00000000,0.16774375,0.00000000,0.97280860,1.38351921
4.12106053,1.55672073,0.16505249,0.00000000,0.17330565,0.00000000,0.97339314,1.41605242
4.12706353,1.59255830,0.17908137,0.00000000,0.17914446,0.00000000,0.97696284,1.45350189
4.13306653,1.63318335,0.19390334,0.00000000,0.18519971,0.00000000,0.98389044,1.49606864
4.13906953,1.67850721,0.20937972,0.00000000,0.19139311,0.00000000,0.99444428,1.54381820
4.14507254,1.72828814,0.22535331,0.00000000,0.19762966,0.00000000,1.00877783,1.59667369
4.15107554,1.78213531,0.24165130,0.00000000,0.20379976,0.00000000,1.02692341,1.65441413
4.15707854,1.83951913,0.25808866,0.00000000,0.20978223,0.00000000,1.04879059,1.71667797
4.16308154,1.89978718,0.27447211,0.00000000,0.21544809,0.00000000,1.07416910,1.78297175
4.16908454,1.96218514,0.29060455,0.00000000,0.22066495,0.00000000,1.10273611,1.85268322
4.17508754,2.02588185,0.30628970,0.00000000,0.22530189,0.00000000,1.13406749,1.92509860
4.18109055,2.08999722,0.32133698,0.00000000,0.22923443,0.00000000,1.16765258,1.99942308
4.18709355,2.15363216,0.33556646,0.00000000,0.23234951,0.00000000,1.20291178,2.07480406
4.19309655,2.21589906,0.34881362,0.00000000,0.23455022,0.00000000,1.23921639,2.15035618
4.19909955,2.27595206,0.36093400,0.00000000,0.23576000,0.00000000,1.27590986,2.22518760
4.20510255,2.33301588,0.37180741,0.00000000,0.23592620,0.00000000,1.31232975,2.29842678
4.21110555,2.38641253,0.38134167,0.00000000,0.23502280,0.00000000,1.34782974,2.36924906
4.21710855,2.43558514,0.38947582,0.00000000,0.23305226,0.00000000,1.38180083,2.43690267
4.22311156,2.48011831,0.39618258,0.00000000,0.23004634,0.00000000,1.41369132,2.50073342
4.22911456,2.51975472,0.40147007,0.00000000,0.22606594,0.00000000,1.44302478,2.56020768
4.23511756,2.55440756,0.40538271,0.00000000,0.22120006,0.00000000,1.46941565,2.61493307
4.24112056,2.58416855,0.40800119,0.00000000,0.21556373,0.00000000,1.49258194,2.66467631
4.24712356,2.60931163,0.40944156,0.00000000,0.20929532,0.00000000,1.51235476,2.70937768
4.25312656,2.63029181,0.40985332,0.00000000,0.20255305,0.00000000,1.52868435,2.74916144
4.25912956,2.64773951,0.40941655,0.00000000,0.19551110,0.00000000,1.54164242,2.78434158
4.26513257,2.66244989,0.40833812,0.00000000,0.18835520,0.00000000,1.55142074,2.81542225
4.27113557,2.67536745,0.40684693,0.00000000,0.18127810,0.00000000,1.55832595,2.84309225
4.27713857,2.68756560,0.40518836,0.00000000,0.17447485,0.00000000,1.56277071,2.86821317
