energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.29714857,3.23516857,-2.08007094,0.67180272,-0.40375343,0.00000000,-0.00000000,1.00042204,-0.59048514,1.12325966,-0.83019315,0.02289826,-0.05392806,1.11955288,-0.56672856
0.30315158,3.29996128,-2.11816928,0.69969468,-0.41101152,0.00000000,-0.00000000,1.03220944,-0.60309027,1.14614755,-0.83788844,0.02172536,-0.05462770,1.12247940,-0.58777563
0.30915458,3.36391413,-2.16243986,0.72821088,-0.41917682,0.00000000,-0.00000000,1.06451609,-0.61784243,1.16928218,-0.84759413,0.02075324,-0.05499909,1.12240859,-0.61261187
0.31515758,3.42661650,-2.21216072,0.75705172,-0.42820054,0.00000000,-0.00000000,1.09706867,-0.63451292,1.19248623,-0.85910448,0.01998213,-0.05503148,1.11952500,-0.64073818
0.32116058,3.48755646,-2.26658763,0.78587585,-0.43803331,0.00000000,-0.00000000,1.12954201,-0.65286079,1.21554123,-0.87221426,0.01940752,-0.05472252,1.11403026,-0.67161724
0.32716358,3.54610813,-2.32496978,0.81430263,-0.44862729,0.00000000,-0.00000000,1.16155830,-0.67263977,1.23818384,-0.88672240,0.01902045,-0.05407822,1.10613152,-0.70468499
0.33316658,3.60152488,-2.38656557,0.84191637,-0.45993812,0.00000000,-0.00000000,1.19268869,-0.69360539,1.26010397,-0.90243570,0.01880794,-0.05311261,1.09603111,-0.73936225
0.33916958,3.65293944,-2.45065801,0.86827253,-0.47192676,0.00000000,-0.00000000,1.22245771,-0.71552196,1.28094530,-0.91917245,0.01875343,-0.05184718,1.08391775,-0.77506609
0.34517259,3.69937192,-2.51656901,0.89290585,-0.48456089,0.00000000,-0.00000000,1.25035035,-0.73816891,1.30030850,-0.93676578,0.01883731,-0.05031006,1.06995998,-0.81122085
0.35117559,3.73974606,-2.58367207,0.91534031,-0.49781575,0.00000000,-0.00000000,1.27582219,-0.76134637,1.31775737,-0.95506653,0.01903744,-0.04853505,1.05430178,-0.84726827
0.35717859,3.77291379,-2.65140253,0.93510069,-0.51167420,0.00000000,-0.00000000,1.29831207,-0.78487958,1.33282789,-0.97394549,0.01932980,-0.04656045,1.03706085,-0.88267681
0.36318159,3.79768736,-2.71926505,0.95172530,-0.52612600,0.00000000,-0.00000000,1.31725715,-0.80862186,1.34504003,-0.99329484,0.01968904,-0.04442780,1.01832914,-0.91694974
0.36918459,3.81287791,-2.78683772,0.96477963,-0.54116620,0.00000000,-0.00000000,1.33210974,-0.83245603,1.35391194,-1.01302854,0.02008919,-0.04218064,0.99817573,-0.94963194
0.37518759,3.81733885,-2.85377257,0.97387007,-0.55679251,0.00000000,-0.00000000,1.34235527,-0.85629398,1.35897595,-1.03308168,0.02050427,-0.03986321,0.97665148,-0.98031531
0.38119060,3.81001195,-2.91979219,0.97865742,-0.57300196,0.00000000,-0.00000000,1.34753057,-0.88007461,1.35979569,-1.05340859,0.02090895,-0.03751923,0.95379512,-1.00864269
0.38719360,3.78997381,-2.98468270,0.97886928,-0.58978666,0.00000000,-0.00000000,1.34724162,-0.90375992,1.35598348,-1.07397980,0.02127917,-0.03519082,0.92964021,-1.03431031
0.39319660,3.75648026,-3.04828300,0.97431094,-0.60712916,0.00000000,-0.00000000,1.34117994,-0.92732962,1.34721719,-1.09477775,0.02159275,-0.03291744,0.90422236,-1.05706881
0.39919960,3.70900615,-3.11047090,0.96487407,-0.62499744,0.00000000,-0.00000000,1.32913662,-0.95077433,1.33325546,-1.11579146,0.02182991,-0.03073512,0.87758613,-1.07672287
0.40520260,3.64727836,-3.17114665,0.95054271,-0.64333986,0.00000000,-0.00000000,1.31101339,-0.97408785,1.31395075,-1.13701025,0.02197375,-0.02867575,0.84979112,-1.09312959
0.41120560,3.57130010,-3.23021464,0.93139640,-0.66208049,0.00000000,-0.00000000,1.28683004,-0.99725875,1.28925914,-1.15841685,0.02201062,-0.02676654,0.82091681,-1.10619585
0.41720860,3.48136485,-3.28756415,0.90760998,-0.68111506,0.00000000,-0.00000000,1.25672771,-1.02026187,1.25924658,-1.17998005,0.02193038,-0.02502972,0.79106572,-1.11587475
0.42321161,3.37805932,-3.34305021,0.87945023,-0.70030779,0.00000000,-0.00000000,1.22096784,-1.04305008,1.22409100,-1.20164736,0.02172660,-0.02348229,0.76036487,-1.12216130
0.42921461,3.26225491,-3.39647559,0.84726929,-0.71948960,0.00000000,-0.00000000,1.17992679,-1.06554686,1.18408021,-1.22333800,0.02139660,-0.02213602,0.72896523,-1.12508783
0.43521761,3.13508816,-3.44757498,0.81149528,-0.73845762,0.00000000,-0.00000000,1.13408629,-1.08764010,1.13960567,-1.24493662,0.02094134,-0.02099744,0.69703955,-1.12471901
0.44122061,2.99793112,-3.49600237,0.77262039,-0.75697647,0.00000000,-0.00000000,1.08402026,-1.10917760,1.09115233,-1.26628821,0.02036527,-0.02006807,0.66477850,-1.12114694
0.44722361,2.85235312,-3.54132265,0.73118706,-0.77478116,0.00000000,-0.00000000,1.03037839,-1.12996452,1.03928512,-1.28719440,0.01967603,-0.01934463,0.63238559,-1.11448644
0.45322661,2.70007593,-3.58300789,0.68777289,-0.79158168,0.00000000,-0.00000000,0.97386758,-1.14976312,0.98463274,-1.30741179,0.01888403,-0.01881942,0.60007126,-1.10487064
0.45922961,2.54292453,-3.62043915,0.64297475,-0.80706920,0.00000000,-0.00000000,0.91523172,-1.16829478,0.92786955,-1.32665223,0.01800203,-0.01848066,0.56804653,-1.09244713
0.46523262,2.38277593,-3.65291382,0.59739306,-0.82092360,0.00000000,-0.00000000,0.85523104,-1.18524456,0.86969638,-1.34458545,0.01704459,-0.01831294,0.53651669,-1.07737461
0.47123562,2.22150834,-3.67965872,0.55161660,-0.83282214,0.00000000,-0.00000000,0.79462178,-1.20026791,0.81082125,-1.36084410,0.01602751,-0.01829773,0.50567542,-1.05982022
0.47723862,2.06095312,-3.69984845,0.50620864,-0.84244885,0.00000000,-0.00000000,0.73413698,-1.21299958,0.75194078,-1.37503101,0.01496732,-0.01841387,0.47569975,-1.03995752
0.48324162,1.90285137,-3.71262868,0.46169473,-0.84950432,0.00000000,-0.00000000,0.67446928,-1.22306426,0.69372311,-1.38672875,0.01388070,-0.01863816,0.44674617,-1.01796494
0.48924462,1.74881685,-3.71714325,0.41855266,-0.85371542,0.00000000,-0.00000000,0.61625620,-1.23008853,0.63679293,-1.39551105,0.01278397,-0.01894590,0.41894795,-0.99402488
0.49524762,1.60030632,-3.71256430,0.37720467,-0.85484459,0.00000000,-0.00000000,0.56006837,-1.23371373,0.58171921,-1.40095569,0.01169267,-0.01931151,0.39241395,-0.96832308
0.50125063,1.45859809,-3.69812393,0.33801227,-0.85269823,0.00000000,-0.00000000,0.50640102,-1.23360908,0.52900578,-1.40265850,0.01062113,-0.01970912,0.36722873,-0.94104833
0.50725363,1.32477876,-3.67314620,0.30127334,-0.84713398,0.00000000,-0.00000000,0.45566868,-1.22948458,0.47908512,-1.40024781,0.00958220,-0.02011323,0.34345392,-0.91239228
0.51325663,1.19973804,-3.63707787,0.26722171,-0.83806636,0.00000000,-0.00000000,0.40820314,-1.22110308,0.43231506,-1.39339876,0.00858701,-0.02049927,0.32113067,-0.88254922
0.51925963,1.08417080,-3.58951651,0.23602872,-0.82547076,0.00000000,-0.00000000,0.36425424,-1.20829098,0.38897844,-1.38184681,0.00764482,-0.02084420,0.30028279,-0.85171571
0.52526263,0.97858529,-3.53023462,0.20780655,-0.80938554,0.00000000,-0.00000000,0.32399334,-1.19094710,0.34928514,-1.36539990,0.00676296,-0.02112704,0.28092046,-0.82008998
0.53126563,0.88331626,-3.45919853,0.18261298,-0.78991213,0.00000000,-0.00000000,0.28751874,-1.16904924,0.31337626,-1.34394852,0.00594685,-0.02132939,0.26304401,-0.78787095
0.53726863,0.79854155,-3.37658114,0.16045712,-0.76721320,0.00000000,-0.00000000,0.25486274,-1.14265825,0.28132980,-1.31747336,0.00520009,-0.02143580,0.24664753,-0.75525692
0.54327164,0.72430058,-3.28276773,0.14130570,-0.74150900,0.00000000,-0.00000000,0.22599967,-1.11191927,0.25316733,-1.28605001,0.00452453,-0.02143411,0.23172201,-0.72244386
0.54927464,0.66051335,-3.17835457,0.12508957,-0.71307200,0.00000000,-0.00000000,0.20085446,-1.07706022,0.22886122,-1.24985048,0.00392052,-0.02131568,0.21825783,-0.68962333
0.55527764,0.60699878,-3.06414014,0.11171005,-0.68222007,0.00000000,-0.00000000,0.17931116,-1.03838741,0.20834173,-1.20914142,0.00338702,-0.02107551,0.20624627,-0.65698019
0.56128064,0.56349110,-2.94110942,0.10104481,-0.64930853,0.00000000,-0.00000000,0.16122104,-0.99627862,0.19150382,-1.16427910,0.00292188,-0.02071223,0.19568018,-0.62469006
0.56728364,0.52965384,-2.81041183,0.09295308,-0.61472127,0.00000000,-0.00000000,0.14640997,-0.95117385,0.17821312,-1.11570122,0.00252203,-0.02022799,0.18655351,-0.59291689
0.57328664,0.50509057,-2.67333373,0.08728007,-0.57886137,0.00000000,-0.00000000,0.13468482,-0.90356417,0.16831095,-1.06391613,0.00218367,-0.01962822,0.17886004,-0.56181051
0.57928964,0.48935250,-2.53126676,0.08386046,-0.54214160,0.00000000,-0.00000000,0.12583867,-0.85397904,0.16161824,-1.00948969,0.00190248,-0.01892136,0.17259117,-0.53150454
0.58529265,0.48194299,-2.38567339,0.08252096,-0.50497494,0.00000000,-0.00000000,0.11965498,-0.80297283,0.15793835,-0.95303048,0.00167380,-0.01811839,0.16773315,-0.50211469
0.59129565,0.48231927,-2.23805114,0.08308216,-0.46776570,0.00000000,-0.00000000,0.11591055,-0.75111085,0.15705892,-0.89517399,0.00149278,-0.01723240,0.16426389,-0.47373766
0.59729865,0.48989214,-2.08989701,0.08535950,-0.43090125,0.00000000,-0.00000000,0.11437751,-0.69895566,0.15875280,-0.83656644,0.00135450,-0.01627805,0.16214958,-0.44645058
0.60330165,0.50402426,-1.94267353,0.08916382,-0.39474486,0.00000000,-0.00000000,0.11482457,-0.64705399,0.16277845,-0.77784900,0.00125410,-0.01527104,0.16134146,-0.42031129
0.60930465,0.52402815,-1.79777789,0.09430155,-0.35962959,0.00000000,-0.00000000,0.11701765,-0.59592491,0.16887994,-0.71964285,0.00118682,-0.01422758,0.16177296,-0.39535922
0.61530765,0.54916452,-1.65651500,0.10057465,-0.32585353,0.00000000,-0.00000000,0.12072015,-0.54604952,0.17678704,-0.66253591,0.00114809,-0.01316387,0.16335747,-0.37161708
0.62131066,0.57864212,-1.52007559,0.10778075,-0.29367641,0.00000000,-0.00000000,0.12569321,-0.49786257,0.18621544,-0.60707146,0.00113359,-0.01209558,0.16598692,-0.34909308
0.62731366,0.61161957,-1.38951973,0.11571345,-0.26331751,0.00000000,-0.00000000,0.13169607,-0.45174605,0.19686763,-0.55373905,0.00113926,-0.01103751,0.16953139,-0.32778371
0.63331666,0.64721008,-1.26576594,0.12416301,-0.23495501,0.00000000,-0.00000000,0.13848674,-0.40802500,0.20843446,-0.50296796,0.00116130,-0.01000316,0.17383977,-0.30767690
0.63931966,0.68448930,-1.14958601,0.13291766,-0.20872645,0.00000000,-0.00000000,0.14582320,-0.36696547,0.22059763,-0.45512313,0.00119626,-0.00900452,0.17874158,-0.28875527
0.64532266,0.72250647,-1.04160489,0.14176536,-0.18473034,0.00000000,-0.00000000,0.15346519,-0.32877437,0.23303320,-0.41050358,0.00124102,-0.00805183,0.18404993,-0.27099944
0.65132566,0.76029892,-0.94230513,0.15049629,-0.16302867,0.00000000,-0.00000000,0.16117655,-0.29360128,0.24541608,-0.36934301,0.00129278,-0.00715350,0.18956544,-0.25439112
0.65732866,0.79690949,-0.85203500,0.15890582,-0.14365007,0.00000000,-0.00000000,0.16872823,-0.26154160,0.25742539,-0.33181232,0.00134914,-0.00631607,0.19508112,-0.23891573
0.66333167,0.83140633,-0.77101938,0.16679801,-0.12659345,0.00000000,-0.00000000,0.17590171,-0.23264105,0.26875060,-0.29802367,0.00140813,-0.00554421,0.20038781,-0.22456458
0.66933467,0.86290431,-0.69937217,0.17398941,-0.11183193,0.00000000,-0.00000000,0.18249292,-0.20690085,0.27909820,-0.26803559,0.00146820,-0.00484088,0.20528021,-0.21133617
0.67533767,0.89058718,-0.63710945,0.18031303,-0.09931678,0.00000000,-0.00000000,0.18831621,-0.18428350,0.28819854,-0.24185876,0.00152829,-0.00420740,0.20956293,-0.19923685
0.68134067,0.91372938,-0.58416221,0.18562232,-0.08898114,0.00000000,-0.00000000,0.19320839,-0.16471861,0.29581262,-0.21946195,0.00158790,-0.00364366,0.21305653,-0.18828056
0.68734367,0.93171638,-0.54038789,0.18979489,-0.08074347,0.00000000,-0.00000000,0.19703255,-0.14810852,0.30173838,-0.20077784,0.00164710,-0.00314831,0.21560308,-0.17848764
0.69334667,0.94406274,-0.50558014,0.19273574,-0.07451055,0.00000000,-0.00000000,0.19968139,-0.13433362,0.30581635,-0.18570824,0.00170662,-0.00271896,0.21707117,-0.16988300
0.69934967,0.95042664,-0.47947621,0.19437992,-0.07017982,0.00000000,-0.00000000,0.20107994,-0.12325684,0.30793405,-0.17412862,0.00176788,-0.00235241,0.21735990,-0.16249343
0.70535268,0.95062032,-0.46176190,0.19469436,-0.06764127,0.00000000,-0.00000000,0.20118744,-0.11472755,0.30802926,-0.16589169,0.00183304,-0.00204481,0.21640192,-0.15634441
0.71135568,0.94461572,-0.45207404,0.19367880,-0.06677860,0.00000000,-0.00000000,0.19999826,-0.10858453,0.30609159,-0.16083005,0.00190506,-0.00179190,0.21416517,-0.15145654
0.71735868,0.93254503,-0.45000072,0.19136565,-0.06746991,0.00000000,-0.00000000,0.19754184,-0.10465818,0.30216256,-0.15875784,0.00198771,-0.00158910,0.21065343,-0.14784168
0.72336168,0.91469588,-0.45507977,0.18781892,-0.06958788,0.00000000,-0.00000000,0.19388146,-0.10277199,0.29633391,-0.15947163,0.00208557,-0.00143174,0.20590548,-0.14549923
0.72936468,0.89150158,-0.46679615,0.18313205,-0.07299962,0.00000000,-0.00000000,0.18911209,-0.10274336,0.28874434,-0.16275065,0.00220407,-0.00131510,0.19999312,-0.14441258
0.73536768,0.86352654,-0.48457885,0.17742492,-0.07756632,0.00000000,-0.00000000,0.18335715,-0.10438403,0.27957473,-0.16835671,0.00234944,-0.00123456,0.19301803,-0.14454601
0.74137069,0.83144764,-0.50779822,0.17083993,-0.08314278,0.00000000,-0.00000000,0.17676448,-0.10750020,0.26904205,-0.17603390,0.00252863,-0.00118565,0.18510767,-0.14584223
0.74737369,0.79603228,-0.53576449,0.16353754,-0.08957713,0.00000000,-0.00000000,0.16950162,-0.11189263,0.25739229,-0.18550862,0.00274926,-0.00116413,0.17641045,-0.14822084
0.75337669,0.75811406,-0.56772821,0.15569127,-0.09671075,0.00000000,-0.00000000,0.16175052,-0.11735680,0.24489253,-0.19648998,0.00301946,-0.00116602,0.16709033,-0.15157758
0.75937969,0.71856700,-0.60288325,0.14748248,-0.10437860,0.00000000,-0.00000000,0.15370203,-0.12368347,0.23182269,-0.20867095,0.00334776,-0.00118766,0.15732121,-0.15578478
0.76538269,0.67827934,-0.64037289,0.13909503,-0.11241002,0.00000000,-0.00000000,0.14555018,-0.13065962,0.21846711,-0.22173049,0.00374284,-0.00122573,0.14728120,-0.16069280
0.77138569,0.63812799,-0.67929921,0.13071020,-0.12063016,0.00000000,-0.00000000,0.13748666,-0.13806996,0.20510635,-0.23533659,0.00421335,-0.00127726,0.13714714,-0.16613256
0.77738869,0.59895430,-0.71873591,0.12250172,-0.12886188,0.00000000,-0.00000000,0.12969556,-0.14569907,0.19200951,-0.24915054,0.00476759,-0.00133975,0.12708952,-0.17191907
0.78339170,0.56154218,-0.75774435,0.11463150,-0.13692840,0.00000000,-0.00000000,0.12234851,-0.15333409,0.17942726,-0.26283216,0.00541323,-0.00141109,0.11726790,-0.17785593
0.78939470,0.52659899,-0.79539242,0.10724582,-0.14465631,0.00000000,-0.00000000,0.11560048,-0.16076804,0.16758586,-0.27604603,0.00615699,-0.00148972,0.10782716,-0.18374039
0.79539770,0.49473985,-0.83077556,0.10047225,-0.15187911,0.00000000,-0.00000000,0.10958631,-0.16780348,0.15668223,-0.28846845,0.00700430,-0.00157461,0.09889445,-0.18936914
0.80140070,0.46647563,-0.86303922,0.09441740,-0.15844096,0.00000000,-0.00000000,0.10441794,-0.17425659,0.14688027,-0.29979485,0.00795891,-0.00166534,0.09057708,-0.19454418
0.80740370,0.44220474,-0.89140167,0.08916542,-0.16420058,0.00000000,-0.00000000,0.10018253,-0.17996128,0.13830839,-0.30974738,0.00902264,-0.00176217,0.08296124,-0.19907890
0.81340670,0.42220900,-0.91517621,0.08477736,-0.16903503,0.00000000,-0.00000000,0.09694150,-0.18477326,0.13105831,-0.31808230,0.01019500,-0.00186610,0.07611161,-0.20280382
0.81940970,0.40665318,-0.93379163,0.08129126,-0.17284325,0.00000000,-0.00000000,0.09473034,-0.18857379,0.12518509,-0.32459681,0.01147298,-0.00197891,0.07007173,-0.20557188
0.82541271,0.39558839,-0.94680997,0.07872313,-0.17554912,0.00000000,-0.00000000,0.09355934,-0.19127296,0.12070830,-0.32913492,0.01285081,-0.00210324,0.06486518,-0.20726304
0.83141571,0.38895885,-0.95394047,0.07706854,-0.17710383,0.00000000,-0.00000000,0.09341513,-0.19281220,0.11761428,-0.33159210,0.01431991,-0.00224261,0.06049736,-0.20778792
0.83741871,0.38661186,-0.95504913,0.07630489,-0.17748756,0.00000000,-0.00000000,0.09426296,-0.19316599,0.11585933,-0.33191841,0.01586885,-0.00240147,0.05695777,-0.20709036
0.84342171,0.38831055,-0.95016311,0.07639431,-0.17671014,0.00000000,-0.00000000,0.09604974,-0.19234253,0.11537378,-0.33011989,0.01748346,-0.00258516,0.05422282,-0.20514876
0.84942471,0.39374910,-0.93946976,0.07728696,-0.17481083,0.00000000,-0.00000000,0.09870767,-0.19038334,0.11606669,-0.32625810,0.01914708,-0.00279991,0.05225888,-0.20197627
0.85542771,0.40256993,-0.92331008,0.07892481,-0.17185701,0.00000000,-0.00000000,0.10215842,-0.18736180,0.11783122,-0.32044783,0.02084091,-0.00305276,0.05102561,-0.19761959
0.86143072,0.41438247,-0.90216692,0.08124571,-0.16794203,0.00000000,-0.00000000,0.10631779,-0.18338056,0.12055033,-0.31285294,0.02254454,-0.00335146,0.05047936,-0.19215670
0.86743372,0.42878287,-0.87664820,0.08418760,-0.16318208,0.00000000,-0.00000000,0.11110062,-0.17856804,0.12410275,-0.30368058,0.02423649,-0.00370432,0.05057661,-0.18569348
0.87343672,0.44537433,-0.84746596,0.08769288,-0.15771231,0.00000000,-0.00000000,0.11642594,-0.17307397,0.12836910,-0.29317397,0.02589504,-0.00412001,0.05127733,-0.17835943
0.87943972,0.46378724,-0.81541199,0.09171268,-0.15168240,0.00000000,-0.00000000,0.12222211,-0.16706431,0.13323783,-0.28160403,0.02749892,-0.00460733,0.05254812,-0.17030273
0.88544272,0.48369854,-0.78133112,0.09621091,-0.14525160,0.00000000,-0.00000000,0.12843179,-0.16071568,0.13861098,-0.26926028,0.02902825,-0.00517493,0.05436517,-0.16168478
0.89144572,0.50484977,-0.74609315,0.10116802,-0.13858367,0.00000000,-0.00000000,0.13501661,-0.15420941,0.14440940,-0.25644120,0.03046534,-0.00583094,0.05671676,-0.15267458
0.89744872,0.52706286,-0.71056465,0.10658422,-0.13184171,0.00000000,-0.00000000,0.14196128,-0.14772571,0.15057737,-0.24344469,0.03179558,-0.00658270,0.05960534,-0.14344302
0.90345173,0.55025328,-0.67558163,0.11248209,-0.12518320,0.00000000,-0.00000000,0.14927688,-0.14143784,0.15708632,-0.23055878,0.03300816,-0.00743628,0.06304914,-0.13415754
0.90945473,0.57443955,-0.64192420,0.11890831,-0.11875541,0.00000000,-0.00000000,0.15700334,-0.13550685,0.16393756,-0.21805308,0.03409679,-0.00839617,0.06708308,-0.12497713
0.91545773,0.59974879,-0.61029410,0.12593452,-0.11269142,0.00000000,-0.00000000,0.16521065,-0.13007682,0.17116371,-0.20617117,0.03506015,-0.00946487,0.07175903,-0.11604804
0.92146073,0.62641762,-0.58129582,0.13365705,-0.10710673,0.00000000,-0.00000000,0.17399889,-0.12527086,0.17882891,-0.19512430,0.03590228,-0.01064253,0.07714526,-0.10750016
0.92746373,0.65478805,-0.55542200,0.14219547,-0.10209675,0.00000000,-0.00000000,0.18349675,-0.12118812,0.18702748,-0.18508646,0.03663261,-0.01192664,0.08332520,-0.09944437
0.93346673,0.68529823,-0.53304351,0.15168995,-0.09773518,0.00000000,-0.00000000,0.19385861,-0.11790173,0.19588114,-0.17619115,0.03726593,-0.01331180,0.09039522,-0.09197069
0.93946973,0.71846791,-0.51440444,0.16229732,-0.09407327,0.00000000,-0.00000000,0.20526011,-0.11545786,0.20553467,-0.16852965,0.03782195,-0.01478954,0.09846170,-0.08514747
0.94547274,0.75487887,-0.49962204,0.17418591,-0.09114004,0.00000000,-0.00000000,0.21789222,-0.11387591,0.21615016,-0.16215104,0.03832475,-0.01634829,0.10763719,-0.07902141
0.95147574,0.79515069,-0.48869153,0.18752929,-0.08894349,0.00000000,-0.00000000,0.23195397,-0.11314979,0.22789999,-0.15706378,0.03880193,-0.01797344,0.11803591,-0.07361848
0.95747874,0.83991262,-0.48149549,0.20249894,-0.08747256,0.00000000,-0.00000000,0.24764397,-0.11325028,0.24095859,-0.15323877,0.03928360,-0.01964751,0.12976852,-0.06894560
0.96348174,0.88977220,-0.47781738,0.21925613,-0.08669997,0.00000000,-0.00000000,0.26515099,-0.11412838,0.25549345,-0.15061376,0.03980116,-0.02135053,0.14293640,-0.06499294
0.96948474,0.94528203,-0.47735867,0.23794332,-0.08658572,0.00000000,-0.00000000,0.28464396,-0.11571950,0.27165551,-0.14909891,0.04038607,-0.02306052,0.15762561,-0.06173687
0.97548774,1.00690559,-0.47975898,0.25867521,-0.08708112,0.00000000,-0.00000000,0.30626163,-0.11794845,0.28956941,-0.14858325,0.04106839,-0.02475408,0.17390065,-0.05914324
0.98149075,1.07498376,-0.48461834,0.28152990,-0.08813329,0.00000000,-0.00000000,0.33010244,-0.12073491,0.30932395,-0.14894182,0.04187548,-0.02640712,0.19179830,-0.05717097
0.98749375,1.14970328,-0.49152097,0.30654052,-0.08968990,0.00000000,-0.00000000,0.35621489,-0.12399934,0.33096316,-0.15004324,0.04283062,-0.02799574,0.21132185,-0.05577579
0.99349675,1.23106882,-0.50005952,0.33368765,-0.09170391,0.00000000,-0.00000000,0.38458894,-0.12766898,0.35447848,-0.15175741,0.04395183,-0.02949707,0.23243590,-0.05491403
0.99949975,1.31887976,-0.50985906,0.36289295,-0.09413839,0.00000000,-0.00000000,0.41514891,-0.13168383,0.37980231,-0.15396307,0.04525080,-0.03089020,0.25506199,-0.05454625
1.00550275,1.41271326,-0.52059985,0.39401433,-0.09697088,0.00000000,-0.00000000,0.44774806,-0.13600229,0.40680347,-0.15655496,0.04673206,-0.03215717,0.27907539,-0.05464069
1.01150575,1.51191450,-0.53203804,0.42684301,-0.10019742,0.00000000,-0.00000000,0.48216550,-0.14060624,0.43528466,-0.15945030,0.04839235,-0.03328377,0.30430324,-0.05517633
