energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.49074537,5.70927669,-7.47219616,0.06167729,-0.11320397,0.35333250,-0.98165573,0.52417145,-1.58273940,0.11201245,-1.10249112,0.09355656,-0.44438736,4.71263266,-4.34157867,0.09463008,-0.11374347,0.76962339,-0.97093488
3.49674837,5.89242014,-7.37912497,0.06405642,-0.11022313,0.36442351,-0.96001223,0.53360084,-1.55644882,0.11453482,-1.07727350,0.10116252,-0.42686273,4.86362586,-4.32206340,0.10067198,-0.11137287,0.79802624,-0.95503801
3.50275138,6.07475128,-7.28705689,0.06643713,-0.10699899,0.37668834,-0.93851649,0.54510317,-1.53018433,0.11722885,-1.05244599,0.10949475,-0.40926844,5.01232664,-4.30422048,0.10697702,-0.10910544,0.82615058,-0.93892523
3.50875438,6.25461954,-7.19739419,0.06877490,-0.10355449,0.39003814,-0.91732695,0.55869688,-1.50403894,0.12002936,-1.02797540,0.11853994,-0.39174288,5.15737125,-4.28926776,0.11353238,-0.10698033,0.85372261,-0.92275403
3.51475738,6.43045321,-7.11137417,0.07102652,-0.09991473,0.40438265,-0.89657016,0.57439066,-1.47805306,0.12287719,-1.00381063,0.12828357,-0.37440968,5.29744970,-4.27830630,0.12032085,-0.10502910,0.88048853,-0.90668172
3.52076038,6.60077461,-7.03004132,0.07315095,-0.09610651,0.41962707,-0.87633912,0.59217530,-1.45221593,0.12571976,-0.97988440,0.13870953,-0.35737574,5.43132494,-4.27229003,0.12732005,-0.10327471,0.90621703,-0.89086454
3.52676338,6.76421572,-6.95423008,0.07511010,-0.09215791,0.43566888,-0.85669383,0.61201666,-1.42647062,0.12851152,-0.95611687,0.14979979,-0.34073043,5.55785301,-4.27200046,0.13450209,-0.10173106,0.93070137,-0.87545724
3.53276638,6.91953432,-6.88455746,0.07686976,-0.08809788,0.45239518,-0.83766380,0.63385011,-1.40072211,0.13121419,-0.93242089,0.16153406,-0.32454580,5.67600350,-4.27802664,0.14183320,-0.10040294,0.95376094,-0.86061310
3.53876938,7.06563039,-6.82142449,0.07840033,-0.08395592,0.46968052,-0.81925225,0.65757681,-1.37484777,0.13379702,-0.90870852,0.17388955,-0.30887759,5.78487966,-4.29075068,0.14927385,-0.09928635,0.97524253,-0.84648400
3.54477239,7.20156215,-6.76502534,0.07967767,-0.07976179,0.48738547,-0.80144145,0.68306211,-1.34870934,0.13623675,-0.88489806,0.18684073,-0.29376704,5.88373728,-4.31033886,0.15677903,-0.09836922,0.99502116,-0.83322052
3.55077539,7.32656117,-6.71536241,0.08068373,-0.07554515,0.50535618,-0.78419884,0.71013618,-1.32216556,0.13851770,-0.86092140,0.20035906,-0.27924306,5.97200127,-4.33673862,0.16429887,-0.09763245,1.01300089,-0.82097172
3.55677839,7.44004584,-6.67226633,0.08140711,-0.07133533,0.52342487,-0.76748332,0.73859673,-1.29508466,0.14063159,-0.83673075,0.21441270,-0.26532485,6.04927918,-4.36968143,0.17177958,-0.09705115,1.02911534,-0.80988461
3.56278139,7.54163219,-6.63541935,0.08184352,-0.06716101,0.54141141,-0.75125143,0.76821376,-1.26735584,0.14257740,-0.81230456,0.22896614,-0.25202445,6.11537051,-4.40869167,0.17916460,-0.09659610,1.04332816,-0.80010315
3.56878439,7.63114149,-6.60438121,0.08199602,-0.06304999,0.55912592,-0.73546290,0.79873603,-1.23889918,0.14436117,-0.78765207,0.24397975,-0.23934936,6.17027118,-4.45310160,0.18639594,-0.09623529,1.05563347,-0.79176671
3.57478739,7.70860367,-6.57861646,0.08187504,-0.05902883,0.57637229,-0.72008534,0.82989875,-1.20967351,0.14599561,-0.76281626,0.25940914,-0.22730481,6.21417277,-4.50207234,0.19341577,-0.09593545,1.06605621,-0.78500813
3.58079040,7.77425623,-6.55752260,0.08149828,-0.05512263,0.59295257,-0.70509786,0.86143226,-1.17968187,0.14749982,-0.73787495,0.27520439,-0.21589584,6.24745592,-4.55462045,0.20016792,-0.09566362,1.07465241,-0.77995129
3.58679340,7.82853802,-6.54045826,0.08089027,-0.05135475,0.60867199,-0.69049345,0.89307086,-1.14897454,0.14889881,-0.71294006,0.29130913,-0.20512888,6.27067833,-4.60964990,0.20659955,-0.09538857,1.08150934,-0.77670842
3.59279640,7.87207785,-6.52677108,0.08008183,-0.04774655,0.62334442,-0.67628021,0.92456156,-1.11764966,0.15022301,-0.68815514,0.30765949,-0.19501301,6.28455730,-4.66598841,0.21266255,-0.09508207,1.08674535,-0.77537710
3.59879940,7.90567787,-6.51582459,0.07910924,-0.04431714,0.63679798,-0.66248138,0.95567208,-1.08585151,0.15150766,-0.66369121,0.32418301,-0.18556074,6.28994761,-4.72242732,0.21831486,-0.09471999,1.09050942,-0.77603737
3.60480240,7.93029195,-6.50702361,0.07801323,-0.04108322,0.64888063,-0.64913438,0.98619757,-1.05376697,0.15279212,-0.63974133,0.34079753,-0.17678846,6.28781545,-4.77776356,0.22352151,-0.09428319,1.09298013,-0.77874880
3.61080540,7.94699969,-6.49983748,0.07683786,-0.03805889,0.65946527,-0.63628895,1.01596590,-1.02162041,0.15411909,-0.61651410,0.35741027,-0.16871652,6.27920934,-4.83084224,0.22825532,-0.09375814,1.09436400,-0.78354781
3.61680840,7.95697637,-6.49382048,0.07562918,-0.03525552,0.66845434,-0.62400477,1.04484097,-0.98966735,0.15553368,-0.59422655,0.37391711,-0.16136908,6.26522917,-4.88059797,0.23249732,-0.09313732,1.09489297,-0.79044537
3.62281141,7.96145993,-6.48862851,0.07443386,-0.03268169,0.67578347,-0.61234848,1.07272406,-0.95818749,0.15708237,-0.57309669,0.39020240,-0.15477373,6.24699436,-4.92609320,0.23623666,-0.09241930,1.09482104,-0.79942517
3.62881441,7.96171580,-6.48403146,0.07329779,-0.03034316,0.68142403,-0.60139062,1.09955311,-0.92747737,0.15881183,-0.55333620,0.40613919,-0.14896086,6.22561238,-4.96655153,0.23947031,-0.09160864,1.09441971,-0.81044224
3.63481741,7.95900045,-6.47992028,0.07226458,-0.02824282,0.68538447,-0.59120247,1.12529997,-0.89784303,0.16076761,-0.53514341,0.42159028,-0.14396307,6.20214855,-5.00138441,0.24220234,-0.09071552,1.09397249,-0.82342228
3.64082041,7.95452498,-6.47630824,0.07137427,-0.02638081,0.68771025,-0.58185306,1.14996595,-0.86959292,0.16299274,-0.51869710,0.43640999,-0.13981431,6.17759808,-5.03020954,0.24444294,-0.08975515,1.09376827,-0.83826156
3.64682341,7.94941960,-6.47332582,0.07066196,-0.02475458,0.68848239,-0.57340635,1.17357579,-0.84303127,0.16552618,-0.50415099,0.45044680,-0.13654911,6.15286115,-5.05285982,0.24620727,-0.08874695,1.09409370,-0.85482750
3.65282641,7.94470022,-6.47120915,0.07015673,-0.02335899,0.68781461,-0.56591892,1.19617070,-0.81845205,0.16840124,-0.49162950,0.46354686,-0.13420166,6.12872166,-5.06938229,0.24751413,-0.08771370,1.09522486,-0.87295981
3.65882941,7.94123827,-6.47028193,0.06988066,-0.02218651,0.68584911,-0.55943787,1.21780057,-0.79613351,0.17164401,-0.48122450,0.47555831,-0.13280484,6.10583007,-5.08002649,0.24838466,-0.08668042,1.09741823,-0.89247238
3.66483242,7.93973447,-6.47093148,0.06984811,-0.02122743,0.68275130,-0.55399936,1.23851617,-0.77633329,0.17527169,-0.47299329,0.48633620,-0.13238927,6.08469082,-5.08522293,0.24884111,-0.08567325,1.10090155,-0.91315555
3.67083542,7.94069779,-6.47357962,0.07006519,-0.02047006,0.67870342,-0.54962740,1.25836155,-0.75928410,0.17929121,-0.46695779,0.49574799,-0.13298223,6.06565434,-5.08555232,0.24890569,-0.08471837,1.10586474,-0.93477906
3.67683842,7.94443007,-6.47864967,0.07052956,-0.01990105,0.67389761,-0.54633322,1.27736716,-0.74518984,0.18369784,-0.46310483,0.50367916,-0.13460656,6.04891374,-5.08170704,0.24859973,-0.08384077,1.11245139,-0.95709525
3.68284142,7.95101707,-6.48653098,0.07123046,-0.01950567,0.66852840,-0.54411492,1.29554411,-0.73422202,0.18847417,-0.46138742,0.51003879,-0.13727958,6.03450623,-5.07444678,0.24794303,-0.08306329,1.12075126,-0.97984273
3.68884442,7.96032628,-6.49754291,0.07214901,-0.01926818,0.66278527,-0.54295758,1.31287979,-0.72651660,0.19358930,-0.46172700,0.51476466,-0.14101194,6.02231891,-5.06455059,0.24695352,-0.08240564,1.13079418,-1.00275016
3.69484742,7.97201170,-6.51189997,0.07325879,-0.01917221,0.65684528,-0.54283357,1.32933512,-0.72217097,0.19899848,-0.46401643,0.51782764,-0.14580657,6.01209873,-5.05276781,0.24564723,-0.08188358,1.14254581,-1.02554032
3.70085043,7.98552556,-6.52968036,0.07452662,-0.01920119,0.65086638,-0.54370325,1.34484348,-0.72124127,0.20464320,-0.46812356,0.51923484,-0.15165770,6.00346622,-5.03977054,0.24403850,-0.08150838,1.15590555,-1.04793406
3.70685343,8.00013660,-6.55079956,0.07591361,-0.01933880,0.64498150,-0.54551583,1.35931140,-0.72374003,0.21045173,-0.47389542,0.51903155,-0.15855006,5.99593244,-5.02611020,0.24214043,-0.08128644,1.17070690,-1.06965436
3.71285643,8.01495444,-6.57499101,0.07737632,-0.01956945,0.63929377,-0.54821050,1.37262089,-0.72963416,0.21634019,-0.48116257,0.51730134,-0.16645828,5.98891860,-5.01218059,0.23996545,-0.08121910,1.18672041,-1.09043019
3.71885943,8.02895908,-6.60179511,0.07886806,-0.01987876,0.63387303,-0.55171768,1.38463321,-0.73884362,0.22221413,-0.48974383,0.51416457,-0.17534673,5.98177765,-4.99818960,0.23752602,-0.08130282,1.20365921,-1.11000023
3.72486243,8.04103463,-6.63055794,0.08034033,-0.02025409,0.62875392,-0.55596052,1.39519397,-0.75124076,0.22797065,-0.49945098,0.50977502,-0.18516962,5.97381712,-4.98414114,0.23483527,-0.08152950,1.22118707,-1.12811633
3.73086543,8.05000591,-6.66044018,0.08174422,-0.02068504,0.62393542,-0.56085647,1.40413905,-0.76665066,0.23350090,-0.51009348,0.50431477,-0.19587166,5.96432232,-4.96982842,0.23190768,-0.08188710,1.23892871,-1.14454686
3.73686843,8.05467662,-6.69043650,0.08303179,-0.02116390,0.61938206,-0.56631902,1.41130129,-0.78485260,0.23869303,-0.52148308,0.49798757,-0.20738925,5.95257924,-4.95483922,0.22875949,-0.08236045,1.25648200,-1.15907967
3.74287144,8.05386756,-6.71940520,0.08415748,-0.02168615,0.61502661,-0.57225957,1.41651740,-0.80558290,0.24343529,-0.53343818,0.49101096,-0.21965220,5.93789622,-4.93857296,0.22540902,-0.08293227,1.27343154,-1.17152494
3.74887444,8.04645360,-6.74610706,0.08507925,-0.02225082,0.61077421,-0.57858936,1.41963484,-0.82853919,0.24761947,-0.54578791,0.48360747,-0.23258602,5.91962366,-4.92026889,0.22187673,-0.08358433,1.28936314,-1.18171785
3.75487744,8.03139787,-6.76925229,0.08575973,-0.02286085,0.60650761,-0.58522152,1.42051846,-0.85338625,0.25114420,-0.55837589,0.47599536,-0.24611475,5.89717120,-4.89904415,0.21818510,-0.08429872,1.30387842,-1.18952104
3.76088044,8.00778212,-6.78755354,0.08616706,-0.02352334,0.60209350,-0.59207313,1.41905643,-0.87976340,0.25391822,-0.57106357,0.46837953,-0.26016421,5.87002183,-4.87393987,0.21435821,-0.08505916,1.31660900,-1.19482699
3.76688344,7.97483215,-6.79978306,0.08627560,-0.02424973,0.59738939,-0.59906733,1.41516547,-0.90729331,0.25586341,-0.58373301,0.46094278,-0.27466556,5.83774251,-4.84397308,0.21042127,-0.08585237,1.32722961,-1.19756029
3.77288644,7.93193768,-6.80483127,0.08606637,-0.02505585,0.59225092,-0.60613530,1.40879495,-0.93559203,0.25691740,-0.59628932,0.45383828,-0.28955906,5.79999136,-4.80819191,0.20639987,-0.08666930,1.33546953,-1.19767978
3.77888944,7.87866624,-6.80176433,0.08552733,-0.02596184,0.58653916,-0.61321826,1.39993006,-0.96427998,0.25703572,-0.60866232,0.44718335,-0.30479770,5.75652119,-4.76573142,0.20231933,-0.08750630,1.34112177,-1.19518057
3.78489245,7.81477098,-6.78987790,0.08465334,-0.02699197,0.58012766,-0.62026913,1.38859365,-0.99299341,0.25619331,-0.62080779,0.44105512,-0.32035062,5.70717993,-4.71586726,0.19820390,-0.08836610,1.34404973,-1.19009584
3.79089545,7.74019260,-6.76874445,0.08344601,-0.02817433,0.57290891,-0.62725410,1.37484707,-1.02139590,0.25438544,-0.63270794,0.43548819,-0.33620594,5.65190817,-4.65806457,0.19407616,-0.08925856,1.34419105,-1.18249839
3.79689845,7.65505596,-6.73825172,0.08191332,-0.02954032,0.56479997,-0.63415375,1.35878973,-1.04918938,0.25162792,-0.64437122,0.43047447,-0.35237277,5.59073445,-4.59201984,0.18995642,-0.09020113,1.34155849,-1.17250171
3.80290145,7.55966206,-6.69863023,0.08006909,-0.03112408,0.55574707,-0.64096372,1.34055772,-1.07612408,0.24795658,-0.65583147,0.42596519,-0.36888218,5.52376899,-4.51769345,0.18586245,-0.09121903,1.33623789,-1.16026056
3.80890445,7.45447620,-6.65046812,0.07793233,-0.03296174,0.54572900,-0.64769504,1.32032142,-1.10200681,0.24342615,-0.66714629,0.42187498,-0.38578690,5.45119646,-4.43533163,0.18180929,-0.09234500,1.32838349,-1.14597084
3.81490745,7.34011349,-6.59471229,0.07552648,-0.03509060,0.53475925,-0.65437367,1.29828231,-1.12670716,0.23810848,-0.67839476,0.41808778,-0.40315949,5.37326854,-4.34547662,0.17780937,-0.09361880,1.31821090,-1.12986860
3.82091046,7.21732240,-6.53265524,0.07287864,-0.03754815,0.52288676,-0.66103961,1.27466914,-1.15016111,0.23209036,-0.68967444,0.41446416,-0.42108905,5.29029678,-4.24896462,0.17387281,-0.09508619,1.30598810,-1.11222810
3.82691346,7.08696754,-6.46590772,0.07001872,-0.04037104,0.51019548,-0.66774534,1.24973356,-1.17237178,0.22547079,-0.70109773,0.41084986,-0.43967626,5.20264627,-4.14691174,0.17000793,-0.09679766,1.29202505,-1.09335882
3.83291646,6.95001231,-6.39635820,0.06697861,-0.04359406,0.49680262,-0.67455353,1.22374532,-1.19340713,0.21835811,-0.71278774,0.40708477,-0.45902696,5.11073046,-4.04068847,0.16622192,-0.09880680,1.27666245,-1.07360132
3.83891946,6.80750219,-6.32612034,0.06379143,-0.04724900,0.48285588,-0.68153439,1.19698742,-1.21339467,0.21086693,-0.72487371,0.40301215,-0.47924435,5.01500717,-3.93188419,0.16252160,-0.10116831,1.26026030,-1.05332206
3.84492246,6.66054898,-6.25747082,0.06049079,-0.05136362,0.46852973,-0.68876234,1.16975101,-1.23251328,0.20311502,-0.73748614,0.39848746,-0.50042021,4.91597582,-3.82226309,0.15891423,-0.10393590,1.24318662,-1.03290710
3.85092546,6.51031639,-6.19277981,0.05711008,-0.05596062,0.45402095,-0.69631251,1.14233050,-1.25098249,0.19522040,-0.75075182,0.39338639,-0.52262543,4.81417580,-3.71371374,0.15540828,-0.10715995,1.22580706,-1.01275496
3.85692846,6.35800708,-6.13443721,0.05368196,-0.06105677,0.43954367,-0.70425689,1.11501880,-1.26904985,0.18729850,-0.76478894,0.38761175,-0.54590037,4.71018541,-3.60819445,0.15201416,-0.11088517,1.20847561,-0.99326868
3.86293147,6.20485096,-6.08477767,0.05023780,-0.06666209,0.42532399,-0.71266058,1.08810295,-1.28697682,0.17945976,-0.77970246,0.38109888,-0.57024556,4.60462133,-3.50767681,0.14874481,-0.11514827,1.19152690,-0.97484751
3.86893447,6.05209467,-6.04600765,0.04680730,-0.07277927,0.41159451,-0.72157824,1.06186011,-1.30502409,0.17180752,-0.79557993,0.37381937,-0.59561339,4.49813785,-3.41408983,0.14561611,-0.11997585,1.17527006,-0.95787827
3.87493747,5.90099201,-6.02013755,0.04341816,-0.07940323,0.39858891,-0.73105081,1.03655409,-1.32343702,0.16443630,-0.81248798,0.36578312,-0.62190122,4.39142572,-3.32926667,0.14264714,-0.12538248,1.15998449,-0.94272683
3.88094047,5.75279488,-6.00892173,0.04009583,-0.08652087,0.38653662,-0.74110300,1.01243250,-1.34243201,0.15743055,-0.83046954,0.35703853,-0.64894670,4.28521010,-3.25489621,0.13986021,-0.13136919,1.14591728,-0.92973009
3.88694347,5.60874461,-6.01380866,0.03686336,-0.09411110,0.37565785,-0.75174140,0.98972451,-1.36218454,0.15086379,-0.84954205,0.34767116,-0.67652545,4.18024733,-3.19248085,0.13728075,-0.13792242,1.13328223,-0.91918846
3.89294647,5.47006324,-6.03590300,0.03374126,-0.10214494,0.36615905,-0.76295355,0.96863926,-1.38281952,0.14479811,-0.86969651,0.33780081,-0.70435182,4.07732041,-3.14330181,0.13493698,-0.14501342,1.12226024,-0.91135942
3.89894947,5.33794467,-6.07594070,0.03074748,-0.11058593,0.35822875,-0.77470796,0.94936493,-1.40440442,0.13928406,-0.89089754,0.32757746,-0.73208266,3.97723301,-3.10839277,0.13285950,-0.15259832,1.11300083,-0.90645217
3.90495248,5.21354547,-6.13427738,0.02789742,-0.11939058,0.35203393,-0.78695508,0.93206841,-1.42694560,0.13436080,-0.91308435,0.31717620,-0.75932432,3.88080204,-3.08852209,0.13108069,-0.16061873,1.10562432,-0.90462355
3.91095548,5.09797521,-6.21088965,0.02520398,-0.12850902,0.34771694,-0.79962928,0.91689549,-1.45038781,0.13005654,-0.93617240,0.30679161,-0.78564274,3.78884895,-3.08418350,0.12963413,-0.16900294,1.10022448,-0.90597538
3.91695848,4.99228636,-6.30538839,0.02267766,-0.13788566,0.34539288,-0.81265161,0.90397151,-1.47461698,0.12638910,-0.96005582,0.29663170,-0.81057623,3.70218984,-3.09559480,0.12855384,-0.17766762,1.09687127,-0.91055314
3.92296148,4.89746372,-6.41704215,0.02032671,-0.14745992,0.34514744,-0.82593318,0.89340219,-1.49946588,0.12336661,-0.98461004,0.28691190,-0.83365062,3.62162467,-3.12270352,0.12787359,-0.18652010,1.09561328,-0.91834604
3.92896448,4.81441346,-6.54480883,0.01815727,-0.15716694,0.34703529,-0.83937905,0.88527475,-1.52472233,0.12098837,-1.00969478,0.27784911,-0.85439593,3.54792563,-3.16519874,0.12762616,-0.19546090,1.09647987,-0.92928825
3.93496748,4.74395178,-6.68737295,0.01617357,-0.16693823,0.35107879,-0.85289224,0.87965881,-1.55013924,0.11924560,-1.03515691,0.26965630,-0.87236399,3.48182520,-3.22252750,0.12784249,-0.20438668,1.09948251,-0.94326128
3.94097049,4.68679342,-6.84318629,0.01437816,-0.17670232,0.35726722,-0.86637763,0.87660717,-1.57544597,0.11812237,-1.06083303,0.26253746,-0.88714595,3.42400369,-3.29391463,0.12855100,-0.21319316,1.10461558,-0.96009721
3.94697349,4.64354002,-7.01050915,0.01277215,-0.18638523,0.36555635,-0.87974557,0.87615622,-1.60036011,0.11759644,-1.08655169,0.25668329,-0.89838902,3.37507685,-3.37838464,0.12977666,-0.22177823,1.11185631,-0.97958264
3.95297649,4.61466851,-7.18745031,0.01135540,-0.19591097,0.37586841,-0.89291476,0.87832576,-1.62459903,0.11764002,-1.11213507,0.25226741,-0.90581136,3.33558333,-3.47478454,0.13154018,-0.23004477,1.12116414,-1.00146313
3.95897949,4.60051972,-7.37200360,0.01012685,-0.20520191,0.38809256,-0.90581437,0.88311832,-1.64789051,0.11822068,-1.13739995,0.24944326,-0.90921447,3.30597246,-3.58180652,0.13385713,-0.23790333,1.13247956,-1.02544800
3.96498249,4.60128743,-7.56207990,0.00908469,-0.21417915,0.40208576,-0.91838515,0.89051776,-1.66998182,0.11930210,-1.16215825,0.24834150,-0.90849229,3.28659227,-3.69800972,0.13673690,-0.24527435,1.14572256,-1.05121526
3.97098549,4.61700802,-7.75553372,0.00822661,-0.22276290,0.41767418,-0.93057948,0.90048731,-1.69064680,0.12084486,-1.18621696,0.24906796,-0.90363661,3.27767793,-3.82184075,0.14018180,-0.25208993,1.16079098,-1.07841666
3.97698849,4.64755113,-7.95018431,0.00755002,-0.23087293,0.43465512,-0.94236036,0.91296708,-1.70969069,0.12280724,-1.20937775,0.25170194,-0.89473843,3.27934099,-3.95165254,0.14418603,-0.25829515,1.17755899,-1.10668264
3.98299150,4.69261150,-8.14383149,0.00705223,-0.23842909,0.45279959,-0.95369932,0.92787116,-1.72695247,0.12514599,-1.23143648,0.25629480,-0.88198511,3.29155930,-4.08572181,0.14873468,-0.26384865,1.19587594,-1.13562734
3.98899450,4.75170253,-8.33426731,0.00673054,-0.24535200,0.47185550,-0.96457354,0.94508455,-1.74230479,0.12781714,-1.25218273,0.26286891,-0.86565357,3.31416828,-4.22226527,0.15380283,-0.26872277,1.21556566,-1.16485342
3.99499750,4.82415177,-8.51928465,0.00658237,-0.25156391,0.49155153,-0.97496226,0.96446021,-1.75565178,0.13077669,-1.27139968,0.27141665,-0.84609979,3.34685360,-4.35945518,0.15935478,-0.27290307,1.23642665,-1.19395697
4.00100050,4.90909888,-8.69668446,0.00660525,-0.25698978,0.51160160,-0.98484271,0.98581640,-1.76692491,0.13398141,-1.28886463,0.28189977,-0.82374520,3.38914565,-4.49543474,0.16534344,-0.27638728,1.25823294,-1.22253233
4.00700350,5.00549625,-8.86428312,0.00679683,-0.26155849,0.53171005,-0.99418595,1.00893472,-1.77607744,0.13738948,-1.30435013,0.29424880,-0.79906061,3.44041635,-4.62833406,0.17171001,-0.27918392,1.28073597,-1.25017708
4.01300650,5.11211285,-9.01992166,0.00715473,-0.26520436,0.55157724,-1.00295282,1.03355899,-1.78307798,0.14096110,-1.31762613,0.30836280,-0.77254854,3.49987852,-4.75628728,0.17838398,-0.28131044,1.30366725,-1.27649705
4.01900950,5.22754135,-9.16147806,0.00767644,-0.26786865,0.57090572,-1.01109029,1.05939539,-1.78790367,0.14465905,-1.32846307,0.32410939,-0.74472482,3.56658826,-4.87745132,0.18528347,-0.28279123,1.32674193,-1.30111147
4.02501251,5.35020878,-9.28688393,0.00835905,-0.26950128,0.58940655,-1.01852849,1.08611378,-1.79053355,0.14844898,-1.33663590,0.34132520,-0.71610033,3.63945062,-4.99002664,0.19231606,-0.28365540,1.34966298,-1.32365839
4.03101551,5.47839099,-9.39414591,0.00919904,-0.27006245,0.60680575,-1.02517862,1.11335069,-1.79094261,0.15229977,-1.34192900,0.35981681,-0.68716375,3.71722881,-5.09228015,0.19938004,-0.28393463,1.37212594,-1.34380000
4.03701851,5.61023063,-9.48137218,0.01019194,-0.26952426,0.62285066,-1.03093197,1.14071365,-1.78909699,0.15618351,-1.34414184,0.37936231,-0.65836606,3.79855713,-5.18257013,0.20636604,-0.28366104,1.39382400,-1.36122821
4.04302151,5.74375879,-9.54680365,0.01133202,-0.26787208,0.63731589,-1.03566008,1.16778714,-1.78495062,0.16007550,-1.34309503,0.39971353,-0.63010753,3.88195755,-5.25937281,0.21315918,-0.28286530,1.41445322,-1.37567005
4.04902451,5.87692009,-9.58884894,0.01261197,-0.26510573,0.65000871,-1.03921618,1.19413975,-1.77844365,0.16395397,-1.33863667,0.42059913,-0.60272748,3.96586000,-5.32131003,0.21964151,-0.28157504,1.43371772,-1.38689295
4.05502751,6.00760086,-9.60612198,0.01402258,-0.26124024,0.66077365,-1.04143776,1.21933267,-1.76950258,0.16779969,-1.33064852,0.44172841,-0.57649737,4.04862608,-5.36717712,0.22569474,-0.27981360,1.45133466,-1.39470960
