energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,2.59138757,0.48791162,0.00000000,0.01352003,0.43170686,0.43449201,2.21846865
2.57828914,2.72925654,0.50631576,0.00000000,0.01440452,0.45989065,0.46809478,2.32990760
2.58429215,2.86909419,0.52423795,0.00000000,0.01531141,0.48905313,0.50341144,2.44219534
2.59029515,3.01088420,0.54171766,0.00000000,0.01623696,0.51919855,0.54039988,2.55532189
2.59629815,3.15456649,0.55880294,0.00000000,0.01717650,0.55031698,0.57898282,2.66925111
2.60230115,3.30001217,0.57554540,0.00000000,0.01812438,0.58237905,0.61904435,2.78389979
2.60830415,3.44699898,0.59199463,0.00000000,0.01907399,0.61533059,0.66042776,2.89911672
2.61430715,3.59518824,0.60819265,0.00000000,0.02001777,0.64908741,0.70293465,3.01466302
2.62031016,3.74410499,0.62416846,0.00000000,0.02094732,0.68353068,0.74632564,3.13019483
2.62631316,3.89312231,0.63993300,0.00000000,0.02185353,0.71850300,0.79032259,3.24524935
2.63231616,4.04145119,0.65547496,0.00000000,0.02272674,0.75380559,0.83461259,3.35923534
2.63831916,4.18813677,0.67075741,0.00000000,0.02355697,0.78919695,0.87885330,3.47142875
2.64432216,4.33206172,0.68571572,0.00000000,0.02433418,0.82439297,0.92267978,3.58097418
2.65032516,4.47195698,0.70025670,0.00000000,0.02504853,0.85906895,0.96571230,3.68689236
2.65632816,4.60642010,0.71425923,0.00000000,0.02569065,0.89286343,1.00756501,3.78809391
2.66233117,4.73394067,0.72757622,0.00000000,0.02625193,0.92538396,1.04785498,3.88339895
2.66833417,4.85293234,0.74003806,0.00000000,0.02672480,0.95621462,1.08621121,3.97156229
2.67433717,4.96177026,0.75145723,0.00000000,0.02710292,0.98492522,1.12228330,4.05130321
2.68034017,5.05883282,0.76163400,0.00000000,0.02738142,1.01108185,1.15574928,4.12133899
2.68634317,5.14254604,0.77036301,0.00000000,0.02755703,1.03425843,1.18632230,4.18042091
2.69234617,5.21142900,0.77744031,0.00000000,0.02762815,1.05404883,1.21375591,4.22737139
2.69834917,5.26413845,0.78267068,0.00000000,0.02759493,1.07007910,1.23784768,4.26112082
2.70435218,5.29951080,0.78587487,0.00000000,0.02745920,1.08201924,1.25844102,4.28074260
2.71035518,5.31659986,0.78689629,0.00000000,0.02722440,1.08959413,1.27542527,4.28548500
2.71635818,5.31470866,0.78560712,0.00000000,0.02689545,1.09259296,1.28873403,4.27479853
2.72236118,5.29341416,0.78191334,0.00000000,0.02647854,1.09087689,1.29834200,4.24835765
2.72836418,5.25258374,0.77575859,0.00000000,0.02598096,1.08438445,1.30426053,4.20607600
2.73436718,5.19238305,0.76712665,0.00000000,0.02541082,1.07313461,1.30653219,4.14811444
2.74037019,5.11327473,0.75604256,0.00000000,0.02477680,1.05722715,1.30522491,4.07488181
2.74637319,5.01600855,0.74257230,0.00000000,0.02408792,1.03684053,1.30042585,3.98702817
2.75237619,4.90160334,0.72682118,0.00000000,0.02335331,1.01222728,1.29223562,3.88543115
2.75837919,4.77132169,0.70893099,0.00000000,0.02258199,0.98370713,1.28076317,3.77117599
2.76438219,4.62663889,0.68907624,0.00000000,0.02178268,0.95165821,1.26612158,3.64553016
2.77038519,4.46920745,0.66745961,0.00000000,0.02096368,0.91650683,1.24842527,3.50991394
2.77638819,4.30081888,0.64430695,0.00000000,0.02013281,0.87871618,1.22778846,3.36586798
2.78239120,4.12336444,0.61986207,0.00000000,0.01929730,0.83877458,1.20432527,3.21501955
2.78839420,3.93879655,0.59438157,0.00000000,0.01846383,0.79718363,1.17815120,3.05904863
2.79439720,3.74909212,0.56812994,0.00000000,0.01763857,0.75444693,1.14938595,2.89965525
2.80040020,3.55621935,0.54137512,0.00000000,0.01682726,0.71105961,1.11815729,2.73852919
2.80640320,3.36210862,0.51438464,0.00000000,0.01603530,0.66749906,1.08460566,2.57732302
2.81240620,3.16862831,0.48742244,0.00000000,0.01526784,0.62421722,1.04888921,2.41762910
2.81840920,2.97756567,0.46074627,0.00000000,0.01453000,0.58163440,1.01118862,2.26096091
2.82441221,2.79061278,0.43460576,0.00000000,0.01382687,0.54013485,0.97171168,2.10873895
2.83041521,2.60935702,0.40924105,0.00000000,0.01316373,0.50006389,0.93069677,1.96228087
2.83641821,2.43527560,0.38488169,0.00000000,0.01254607,0.46172665,0.88841536,1.82279550
2.84242121,2.26973320,0.36174586,0.00000000,0.01197967,0.42538805,0.84517291,1.69138028
2.84842421,2.11398172,0.34003963,0.00000000,0.01147059,0.39127391,0.80130828,1.56902111
2.85442721,1.96916131,0.31995613,0.00000000,0.01102519,0.35957288,0.75719136,1.45659398
2.86043022,1.83630156,0.30167446,0.00000000,0.01065000,0.33043891,0.71321918,1.35486756
2.86643322,1.71632210,0.28535831,0.00000000,0.01035166,0.30399402,0.66981051,1.26450578
2.87243622,1.61003195,0.27115409,0.00000000,0.01013669,0.28033104,0.62739921,1.18606996
2.87843922,1.51812709,0.25918876,0.00000000,0.01001136,0.25951633,0.58642667,1.12001970
2.88444222,1.44118615,0.24956716,0.00000000,0.00998138,0.24159208,0.54733365,1.06671242
2.89044522,1.37966405,0.24236908,0.00000000,0.01005173,0.22657824,0.51055190,1.02640122
2.89644822,1.33388399,0.23764611,0.00000000,0.01022632,0.21447398,0.47649588,0.99923115
2.90245123,1.30402825,0.23541854,0.00000000,0.01050777,0.20525872,0.44555490,0.98523417
2.90845423,1.29012827,0.23567239,0.00000000,0.01089712,0.19889265,0.41808605,0.98432319
2.91445723,1.29205493,0.23835679,0.00000000,0.01139363,0.19531702,0.39440786,0.99628574
2.92046023,1.30950987,0.24338208,0.00000000,0.01199460,0.19445406,0.37479511,1.02077791
2.92646323,1.34201855,0.25061861,0.00000000,0.01269517,0.19620686,0.35947461,1.05731945
2.93246623,1.38892608,0.25989663,0.00000000,0.01348832,0.20045915,0.34862199,1.10529052
2.93846923,1.44939646,0.27100730,0.00000000,0.01436481,0.20707526,0.34235947,1.16393105
2.94447224,1.52241593,0.28370497,0.00000000,0.01531327,0.21590029,0.34075429,1.23234317
2.95047524,1.60680080,0.29771079,0.00000000,0.01632034,0.22676052,0.34381791,1.30949735
2.95647824,1.70121017,0.31271768,0.00000000,0.01737090,0.23946431,0.35150558,1.39424252
2.96248124,1.80416348,0.32839644,0.00000000,0.01844835,0.25380339,0.36371622,1.48532031
2.96848424,1.91406279,0.34440306,0.00000000,0.01953503,0.26955462,0.38029265,1.58138352
2.97448724,2.02921930,0.36038690,0.00000000,0.02061259,0.28648224,0.40102181,1.68101834
2.98049025,2.14788359,0.37599950,0.00000000,0.02166249,0.30434052,0.42563536,1.78276995
2.98649325,2.26827866,0.39090373,0.00000000,0.02266650,0.32287682,0.45381035,1.88517084
2.99249625,2.38863481,0.40478289,0.00000000,0.02360720,0.34183506,0.48517050,1.98677079
2.99849925,2.50722525,0.41734952,0.00000000,0.02446847,0.36095925,0.51928785,2.08616774
3.00450225,2.62240114,0.42835336,0.00000000,0.02523596,0.37999737,0.55568537,2.18203813
3.01050525,2.73262492,0.43758828,0.00000000,0.02589750,0.39870509,0.59384049,2.27316575
3.01650825,2.83650065,0.44489776,0.00000000,0.02644347,0.41684954,0.63318998,2.35846778
3.02251126,2.93280023,0.45017873,0.00000000,0.02686699,0.43421285,0.67313610,2.43701697
3.02851426,3.02048448,0.45338351,0.00000000,0.02716416,0.45059531,0.71305440,2.50805899
3.03451726,3.09871835,0.45451973,0.00000000,0.02733406,0.46581825,0.75230303,2.57102410
3.04052026,3.16687961,0.45364833,0.00000000,0.02737874,0.47972633,0.79023349,2.62553260
3.04652326,3.22456072,0.45087950,0.00000000,0.02730301,0.49218926,0.82620273,2.67139381
3.05252626,3.27156395,0.44636690,0.00000000,0.02711423,0.50310294,0.85958625,2.70859856
3.05852926,3.30788993,0.44030034,0.00000000,0.02682192,0.51238991,0.88979179,2.73730544
3.06453227,3.33372024,0.43289715,0.00000000,0.02643740,0.51999916,0.91627317,2.75782154
3.07053527,3.34939490,0.42439282,0.00000000,0.02597325,0.52590528,0.93854377,2.77057855
3.07653827,3.35538581,0.41503113,0.00000000,0.02544284,0.53010698,0.95618898,2.77610520
3.08254127,3.35226742,0.40505437,0.00000000,0.02485986,0.53262510,0.96887723,2.77499751
3.08854427,3.34068585,0.39469396,0.00000000,0.02423773,0.53350021,0.97636893,2.76788815
3.09454727,3.32132815,0.38416197,0.00000000,0.02358924,0.53278978,0.97852295,2.75541645
3.10055028,3.29489283,0.37364392,0.00000000,0.02292612,0.53056519,0.97530035,2.73820025
3.10655328,3.26206314,0.36329307,0.00000000,0.02225871,0.52690863,0.96676504,2.71681120
3.11255628,3.22348415,0.35322654,0.00000000,0.02159577,0.52191008,0.95308153,2.69175432
3.11855928,3.17974464,0.34352323,0.00000000,0.02094433,0.51566435,0.93450956,2.66345283
3.12456228,3.13136451,0.33422382,0.00000000,0.02030969,0.50826854,0.91139622,2.63223878
3.13056528,3.07878788,0.32533252,0.00000000,0.01969548,0.49981982,0.88416562,2.59834981
3.13656828,3.02238226,0.31682059,0.00000000,0.01910388,0.49041366,0.85330685,2.56193186
3.14257129,2.96244333,0.30863133,0.00000000,0.01853585,0.48014263,0.81936053,2.52304763
3.14857429,2.89920493,0.30068623,0.00000000,0.01799146,0.46909572,0.78290484,2.48168998
3.15457729,2.83285337,0.29289200,0.00000000,0.01747031,0.45735821,0.74454139,2.43779959
3.16058029,2.76354530,0.28514800,0.00000000,0.01697192,0.44501200,0.70488164,2.39128564
3.16658329,2.69142776,0.27735372,0.00000000,0.01649615,0.43213647,0.66453427,2.34204849
3.17258629,2.61665944,0.26941603,0.00000000,0.01604361,0.41880963,0.62409399,2.29000304
3.17858929,2.53943178,0.26125572,0.00000000,0.01561604,0.40510953,0.58413201,2.23510169
3.18459230,2.45998876,0.25281317,0.00000000,0.01521660,0.39111579,0.54518833,2.17735563
3.19059530,2.37864442,0.24405278,0.00000000,0.01485008,0.37691122,0.50776594,2.11685358
3.19659830,2.29579706,0.23496628,0.00000000,0.01452313,0.36258320,0.47232675,2.05377717
3.20260130,2.21193937,0.22557445,0.00000000,0.01424421,0.34822493,0.43928911,1.98841221
3.20860430,2.12766411,0.21592768,0.00000000,0.01402358,0.33393628,0.40902669,1.92115552
3.21460730,2.04366482,0.20610504,0.00000000,0.01387310,0.31982422,0.38186823,1.85251710
3.22061031,1.96073167,0.19621231,0.00000000,0.01380600,0.30600284,0.35809802,1.78311761
3.22661331,1.87974230,0.18637892,0.00000000,0.01383641,0.29259268,0.33795649,1.71368121
3.23261631,1.80164822,0.17675404,0.00000000,0.01397901,0.27971964,0.32164087,1.64502429
3.23861931,1.72745693,0.16750215,0.00000000,0.01424838,0.26751328,0.30930537,1.57804025
3.24462231,1.65821053,0.15879816,0.00000000,0.01465846,0.25610465,0.30106093,1.51368103
3.25062531,1.59496136,0.15082232,0.00000000,0.01522188,0.24562359,0.29697418,1.45293590
3.25662831,1.53874549,0.14375517,0.00000000,0.01594934,0.23619575,0.29706589,1.39680808
3.26263132,1.49055477,0.13777254,0.00000000,0.01684891,0.22793927,0.30130869,1.34628987
3.26863432,1.45130827,0.13304088,0.00000000,0.01792550,0.22096127,0.30962450,1.30233688
3.27463732,1.42182392,0.12971288,0.00000000,0.01918025,0.21535438,0.32188174,1.26584197
3.28064032,1.40279112,0.12792340,0.00000000,0.02061013,0.21119324,0.33789276,1.23760958
3.28664332,1.39474514,0.12778591,0.00000000,0.02220754,0.20853134,0.35741181,1.21833091
3.29264632,1.39804405,0.12938924,0.00000000,0.02396015,0.20739807,0.38013384,1.20856063
3.29864932,1.41284877,0.13279476,0.00000000,0.02585083,0.20779633,0.40569469,1.20869565
3.30465233,1.43910714,0.13803395,0.00000000,0.02785776,0.20970068,0.43367272,1.21895658
3.31065533,1.47654231,0.14510636,0.00000000,0.02995466,0.21305620,0.46359238,1.23937229
3.31665833,1.52464622,0.15397801,0.00000000,0.03211132,0.21777800,0.49492966,1.26976825
3.32266133,1.58267852,0.16458025,0.00000000,0.03429412,0.22375168,0.52711973,1.30975911
3.32866433,1.64967118,0.17680908,0.00000000,0.03646685,0.23083451,0.55956639,1.35874598
3.33466733,1.72443916,0.19052516,0.00000000,0.03859154,0.23885752,0.59165346,1.41591884
3.34067034,1.80559717,0.20555443,0.00000000,0.04062949,0.24762839,0.62275763,1.48026439
3.34667334,1.89158234,0.22168957,0.00000000,0.04254225,0.25693512,0.65226238,1.55057965
3.35267634,1.98068268,0.23869229,0.00000000,0.04429273,0.26655034,0.67957263,1.62549119
3.35867934,2.07107093,0.25629659,0.00000000,0.04584624,0.27623634,0.70412941,1.70348021
3.36468234,2.16084292,0.27421303,0.00000000,0.04717146,0.28575040,0.72542403,1.78291283
3.37068534,2.24806004,0.29213399,0.00000000,0.04824138,0.29485057,0.74301127,1.86207544
3.37668834,2.33079438,0.30973988,0.00000000,0.04903401,0.30330154,0.75652096,1.93921418
3.38269135,2.40717577,0.32670620,0.00000000,0.04953305,0.31088053,0.76566748,2.01257767
3.38869435,2.47543911,0.34271139,0.00000000,0.04972826,0.31738299,0.77025681,2.08046200
3.39469735,2.53397083,0.35744506,0.00000000,0.04961570,0.32262794,0.77019095,2.14125643
3.40070035,2.58135283,0.37061658,0.00000000,0.04919776,0.32646277,0.76546937,2.19348860
3.40670335,2.61640263,0.38196349,0.00000000,0.04848296,0.32876741,0.75618767,2.23586752
3.41270635,2.63820816,0.39125959,0.00000000,0.04748561,0.32945760,0.74253339,2.26732294
3.41870935,2.64615599,0.39832232,0.00000000,0.04622525,0.32848730,0.72477940,2.28703951
3.42471236,2.63995195,0.40301901,0.00000000,0.04472600,0.32585007,0.70327498,2.29448438
3.43071536,2.61963316,0.40527181,0.00000000,0.04301575,0.32157939,0.67843512,2.28942714
3.43671836,2.58557104,0.40506103,0.00000000,0.04112534,0.31574788,0.65072862,2.27195099
3.44272136,2.53846484,0.40242662,0.00000000,0.03908765,0.30846546,0.62066521,2.24245484
3.44872436,2.47932608,0.39746782,0.00000000,0.03693669,0.29987654,0.58878252,2.20164577
3.45472736,2.40945398,0.39034072,0.00000000,0.03470678,0.29015622,0.55563310,2.15052233
3.46073037,2.33040302,0.38125408,0.00000000,0.03243170,0.27950575,0.52177217,2.09034887
3.46673337,2.24394341,0.37046329,0.00000000,0.03014400,0.26814732,0.48774627,2.02262208
3.47273637,2.15201595,0.35826279,0.00000000,0.02787435,0.25631835,0.45408323,1.94903073
3.47873937,2.05668284,0.34497733,0.00000000,0.02565107,0.24426544,0.42128370,1.87141009
3.48474237,1.96007602,0.33095219,0.00000000,0.02349970,0.23223831,0.38981422,1.79169279
3.49074537,1.86434470,0.31654296,0.00000000,0.02144276,0.22048372,0.36010208,1.71185768
3.49674837,1.77160397,0.30210514,0.00000000,0.01949958,0.20923966,0.33253173,1.63387855
3.50275138,1.68388576,0.28798389,0.00000000,0.01768626,0.19873003,0.30744281,1.55967439
3.50875438,1.60309380,0.27450449,0.00000000,0.01601570,0.18915986,0.28512951,1.49106271
3.51475738,1.53096361,0.26196361,0.00000000,0.01449775,0.18071124,0.26584115,1.42971721
3.52076038,1.46902856,0.25062184,0.00000000,0.01313937,0.17354010,0.24978373,1.37713106
3.52676338,1.41859247,0.24069754,0.00000000,0.01194489,0.16777385,0.23712211,1.33458632
3.53276638,1.38070928,0.23236223,0.00000000,0.01091627,0.16350992,0.22798275,1.30313034
3.53876938,1.35616974,0.22573772,0.00000000,0.01005341,0.16081529,0.22245660,1.28355905
3.54477239,1.34549501,0.22089468,0.00000000,0.00935441,0.15972687,0.22060212,1.27640732
3.55077539,1.34893673,0.21785293,0.00000000,0.00881587,0.16025272,0.22244798,1.28194595
3.55677839,1.36648303,0.21658314,0.00000000,0.00843320,0.16237409,0.22799565,1.30018494
3.56278139,1.39786979,0.21700991,0.00000000,0.00820080,0.16604810,0.23722146,1.33088227
3.56878439,1.44259639,0.21901596,0.00000000,0.00811235,0.17121090,0.25007829,1.37355767
3.57478739,1.49994510,0.22244728,0.00000000,0.00816095,0.17778132,0.26649676,1.42751044
3.58079040,1.56900344,0.22711900,0.00000000,0.00833931,0.18566470,0.28638605,1.49184063
3.58679340,1.64868872,0.23282179,0.00000000,0.00863989,0.19475683,0.30963431,1.56547294
3.59279640,1.73777410,0.23932851,0.00000000,0.00905495,0.20494786,0.33610888,1.64718252
3.59879940,1.83491556,0.24640092,0.00000000,0.00957667,0.21612593,0.36565630,1.73562222
3.60480240,1.93867939,0.25379634,0.00000000,0.01019720,0.22818052,0.39810240,1.82935066
3.61080540,2.04756967,0.26127399,0.00000000,0.01090865,0.24100528,0.43325245,1.92686084
3.61680840,2.16005551,0.26860083,0.00000000,0.01170316,0.25450031,0.47089157,2.02660874
3.62281141,2.27459764,0.27555699,0.00000000,0.01257286,0.26857375,0.51078559,2.12704176
3.62881441,2.38967422,0.28194044,0.00000000,0.01350990,0.28314265,0.55268219,2.22662660
3.63481741,2.50380553,0.28757105,0.00000000,0.01450641,0.29813321,0.59631269,2.32387627
3.64082041,2.61557736,0.29229381,0.00000000,0.01555452,0.31348016,0.64139426,2.41737603
3.64682341,2.72366275,0.29598139,0.00000000,0.01664631,0.32912559,0.68763262,2.50580778
3.65282641,2.82684187,0.29853584,0.00000000,0.01777384,0.34501712,0.73472516,2.58797265
3.65882941,2.92401970,0.29988960,0.00000000,0.01892912,0.36110565,0.78236446,2.66281131
3.66483242,3.01424111,0.30000578,0.00000000,0.02010410,0.37734270,0.83024193,2.72942153
3.67083542,3.09670314,0.29887771,0.00000000,0.02129069,0.39367763,0.87805165,2.78707274
3.67683842,3.17076416,0.29652791,0.00000000,0.02248075,0.41005481,0.92549412,2.83521691
3.68284142,3.23594955,0.29300645,0.00000000,0.02366609,0.42641098,0.97227994,2.87349572
3.68884442,3.29195392,0.28838877,0.00000000,0.02483853,0.44267294,1.01813317,2.90174346
3.69484742,3.33863980,0.28277301,0.00000000,0.02598992,0.45875579,1.06279446,2.91998574
3.70085043,3.37603277,0.27627704,0.00000000,0.02711217,0.47456182,1.10602379,2.92843398
3.70685343,3.40431340,0.26903503,0.00000000,0.02819736,0.48998022,1.14760281,2.92747577
3.71285643,3.42380632,0.26119384,0.00000000,0.02923783,0.50488766,1.18733693,2.91766156
3.71885943,3.43496690,0.25290927,0.00000000,0.03022625,0.51914982,1.22505699,2.89968810
3.72486243,3.43836620,0.24434216,0.00000000,0.03115582,0.53262391,1.26062088,2.87437940
3.73086543,3.43467470,0.23565453,0.00000000,0.03202040,0.54516200,1.29391482,2.84266575
3.73686843,3.42464580,0.22700578,0.00000000,0.03281472,0.55661528,1.32485472,2.80556189
3.74287144,3.40909938,0.21854918,0.00000000,0.03353457,0.56683890,1.35338743,2.76414490
3.74887444,3.38890633,0.21042851,0.00000000,0.03417702,0.57569730,1.37949204,2.71953272
3.75487744,3.36497435,0.20277513,0.00000000,0.03474064,0.58306989,1.40318120,2.67286397
3.76088044,3.33823538,0.19570545,0.00000000,0.03522571,0.58885660,1.42450237,2.62527954
3.76688344,3.30963483,0.18931894,0.00000000,0.03563440,0.59298332,1.44353896,2.57790641
3.77288644,3.28012252,0.18369659,0.00000000,0.03597089,0.59540674,1.46041124,2.53184375
3.77888944,3.25064520,0.17889997,0.00000000,0.03624150,0.59611841,1.47527684,2.48815139
3.78489245,3.22214010,0.17497091,0.00000000,0.03645467,0.59514782,1.48833061,2.44784033
3.79089545,3.19552924,0.17193159,0.00000000,0.03662092,0.59256421,1.49980376,2.41186502
3.79689845,3.17171375,0.16978530,0.00000000,0.03675267,0.58847713,1.50996204,2.38111688
3.80290145,3.15156771,0.16851755,0.00000000,0.03686402,0.58303538,1.51910275,2.35641850
3.80890445,3.13593105,0.16809765,0.00000000,0.03697036,0.57642462,1.52755060,2.33851810
3.81490745,3.12560092,0.16848054,0.00000000,0.03708795,0.56886346,1.53565227,2.32808359
3.82091046,3.12132149,0.16960896,0.00000000,0.03723337,0.56059828,1.54376968,2.32569610
3.82691346,3.12377195,0.17141568,0.00000000,0.03742292,0.55189687,1.55227214,2.33184256
3.83291646,3.13355292,0.17382580,0.00000000,0.03767198,0.54304120,1.56152748,2.34690739
3.83891946,3.15117164,0.17675907,0.00000000,0.03799433,0.53431956,1.57189239,2.37116350
3.84492246,3.17702649,0.18013208,0.00000000,0.03840149,0.52601840,1.58370237,2.40476281
3.85092546,3.21139155,0.18386031,0.00000000,0.03890211,0.51841416,1.59726154,2.44772697
3.85692846,3.25440198,0.18785993,0.00000000,0.03950142,0.51176550,1.61283273,2.49993866
3.86293147,3.30604120,0.19204939,0.00000000,0.04020079,0.50630619,1.63062829,2.56113441
3.86893447,3.36613068,0.19635075,0.00000000,0.04099738,0.50223882,1.65080192,2.63089936
3.87493747,3.43432300,0.20069069,0.00000000,0.04188403,0.49972978,1.67344192,2.70866482
3.88094047,3.51009900,0.20500132,0.00000000,0.04284923,0.49890544,1.69856618,2.79370901
3.88694347,3.59276927,0.20922066,0.00000000,0.04387732,0.49984972,1.72611893,2.88516141
3.89294647,3.68148025,0.21329290,0.00000000,0.04494879,0.50260306,1.75596963,2.98201091
3.89894947,3.77522488,0.21716853,0.00000000,0.04604086,0.50716262,1.78791381,3.08311773
3.90495248,3.87285744,0.22080418,0.00000000,0.04712805,0.51348379,1.82167587,3.18722883
3.91095548,3.97311211,0.22416241,0.00000000,0.04818303,0.52148258,1.85691371,3.29299648
3.91695848,4.07462453,0.22721132,0.00000000,0.04917741,0.53103889,1.89322486,3.39899946
3.92296148,4.17595551,0.22992410,0.00000000,0.05008266,0.54200029,1.93015395,3.50376601
3.92896448,4.27561607,0.23227851,0.00000000,0.05087105,0.55418618,1.96720108,3.60579806
3.93496748,4.37209293,0.23425635,0.00000000,0.05151650,0.56739199,2.00383085,3.70359583
3.94097049,4.46387356,0.23584285,0.00000000,0.05199544,0.58139339,2.03948176,3.79568216
3.94697349,4.54947027,0.23702616,0.00000000,0.05228748,0.59595023,2.07357557,3.88062601
3.95297649,4.62744278,0.23779674,0.00000000,0.05237609,0.61081023,2.10552666,3.95706459
3.95897949,4.69641892,0.23814690,0.00000000,0.05224899,0.62571231,2.13475100,4.02372382
3.96498249,4.75511335,0.23807032,0.00000000,0.05189849,0.64038972,2.16067475,4.07943693
3.97098549,4.80234440,0.23756168,0.00000000,0.05132164,0.65457284,2.18274252,4.12316109
3.97698849,4.83704908,0.23661638,0.00000000,0.05052019,0.66799199,2.20042525,4.15399210
3.98299150,4.85829667,0.23523036,0.00000000,0.04950041,0.68038017,2.21322774,4.17117730
3.98899450,4.86530111,0.23340000,0.00000000,0.04827284,0.69147604,2.22069610,4.17412673
3.99499750,4.85743236,0.23112225,0.00000000,0.04685186,0.70102713,2.22242487,4.16242267
4.00100050,4.83422719,0.22839475,0.00000000,0.04525515,0.70879343,2.21806422,4.13582765
4.00700350,4.79539921,0.22521621,0.00000000,0.04350318,0.71455136,2.20732688,4.09429100
4.01300650,4.74084827,0.22158684,0.00000000,0.04161857,0.71809820,2.18999499,4.03795366
4.01900950,4.67066900,0.21750893,0.00000000,0.03962553,0.71925672,2.16592663,3.96715132
4.02501251,4.58515813,0.21298746,0.00000000,0.03754919,0.71788009,2.13506181,3.88241551
4.03101551,4.48482007,0.20803084,0.00000000,0.03541510,0.71385676,2.09742770,3.78447252
4.03701851,4.37037044,0.20265159,0.00000000,0.03324868,0.70711508,2.05314287,3.67423972
4.04302151,4.24273679,0.19686712,0.00000000,0.03107478,0.69762752,2.00242011,3.55281918
4.04902451,4.10305602,0.19070034,0.00000000,0.02891730,0.68541407,1.94556763,3.42148832
4.05502751,3.95266820,0.18418023,0.00000000,0.02679888,0.67054468,1.88298828,3.28168749
4.06103052,3.79310618,0.17734229,0.00000000,0.02474067,0.65314054,1.81517666,3.13500458
4.06703352,3.62608111,0.17022879,0.00000000,0.02276221,0.63337397,1.74271389,2.98315671
4.07303652,3.45346355,0.16288882,0.00000000,0.02088133,0.61146678,1.66626006,2.82796921
4.07903952,3.27726064,0.15537820,0.00000000,0.01911409,0.58768717,1.58654435,2.67135243
4.08504252,3.09958940,0.14775904,0.00000000,0.01747491,0.56234511,1.50435307,2.51527656
4.09104552,2.92264684,0.14009914,0.00000000,0.01597652,0.53578637,1.42051584,2.36174519
4.09704852,2.74867740,0.13247122,0.00000000,0.01463019,0.50838532,1.33589020,2.21276801
4.10305153,2.57993844,0.12495177,0.00000000,0.01344574,0.48053673,1.25134521,2.07033309
4.10905453,2.41866453,0.11761991,0.00000000,0.01243173,0.45264696,1.16774454,1.93637936
4.11505753,2.26703125,0.11055590,0.00000000,0.01159556,0.42512466,1.08592942,1.81276951
4.12106053,2.12711931,0.10383970,0.00000000,0.01094357,0.39837143,1.00670210,1.70126380
4.12706353,2.00087961,0.09754931,0.00000000,0.01048111,0.37277278,0.93081040,1.60349484
4.13306653,1.89009986,0.09175914,0.00000000,0.01021261,0.34868947,0.85893357,1.52094370
4.13906953,1.79637342,0.08653836,0.00000000,0.01014158,0.32644981,0.79167024,1.45491742
4.14507254,1.72107082,0.08194929,0.00000000,0.01027061,0.30634290,0.72952836,1.40652806
4.15107554,1.66531447,0.07804588,0.00000000,0.01060126,0.28861301,0.67291780,1.37667348
4.15707854,1.62995696,0.07487239,0.00000000,0.01113404,0.27345542,0.62214549,1.36602006
4.16308154,1.61556354,0.07246213,0.00000000,0.01186823,0.26101352,0.57741323,1.37498770
4.16908454,1.62239907,0.07083652,0.00000000,0.01280179,0.25137744,0.53881825,1.40373735
4.17508754,1.65041992,0.07000438,0.00000000,0.01393117,0.24458404,0.50635627,1.45216179
4.18109055,1.69927136,0.06996144,0.00000000,0.01525122,0.24061826,0.47992697,1.51988003
4.18709355,1.76829057,0.07069028,0.00000000,0.01675497,0.23941574,0.45934163,1.60623595
4.19309655,1.85651590,0.07216047,0.00000000,0.01843358,0.24086657,0.44433259,1.71030196
4.19909955,1.96270224,0.07432917,0.00000000,0.02027622,0.24482000,0.43456420,1.83088797
4.20510255,2.08534285,0.07714193,0.00000000,0.02227003,0.25109000,0.42964489,1.96655637
4.21110555,2.22269726,0.08053398,0.00000000,0.02440011,0.25946143,0.42914003,2.11564302
4.21710855,2.37282503,0.08443168,0.00000000,0.02664960,0.26969659,0.43258502,2.27628454
4.22311156,2.53362457,0.08875435,0.00000000,0.02899975,0.28154202,0.43949836,2.44645128
4.22911456,2.70287633,0.09341627,0.00000000,0.03143013,0.29473533,0.44939425,2.62398572
4.23511756,2.87828898,0.09832889,0.00000000,0.03391879,0.30901172,0.46179431,2.80664521
4.24112056,3.05754745,0.10340310,0.00000000,0.03644259,0.32411019,0.47623821,2.99214788
4.24712356,3.23836117,0.10855158,0.00000000,0.03897746,0.33977915,0.49229275,3.17822036
4.25312656,3.41851098,0.11369106,0.00000000,0.04149874,0.35578129,0.50955948,3.36264564
4.25912956,3.59589321,0.11874450,0.00000000,0.04398157,0.37189756,0.52768030,3.54330943
4.26513257,3.76855925,0.12364303,0.00000000,0.04640126,0.38793028,0.54634136,3.71824329
4.27113557,3.93474959,0.12832762,0.00000000,0.04873362,0.40370525,0.56527505,3.88566299
4.27713857,4.09292098,0.13275042,0.00000000,0.05095539,0.41907290,0.58426017,4.04400080
4.28314157,4.24176626,0.13687574,0.00000000,0.05304455,0.43390847,0.60312055,4.19193045
4.28914457,4.38022640,0.14068060,0.00000000,0.05498067,0.44811147,0.62172221,4.32838429
4.29514757,4.50749459,0.14415485,0.00000000,0.05674518,0.46160432,0.63996941,4.45256205
4.30115058,4.62301311,0.14730087,0.00000000,0.05832168,0.47433047,0.65779988,4.56393143
4.30715358,4.72646324,0.15013293,0.00000000,0.05969618,0.48625217,0.67517947,4.66222071
