energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83741871,0.18695145,0.02406879,0.00000000,0.06556714,0.00000000,0.02409685,0.13036136
0.84342171,0.17570066,0.02213295,0.00000000,0.06270732,0.00000000,0.02334929,0.12225925
0.84942471,0.16619266,0.02033364,0.00000000,0.06070765,0.00000000,0.02293229,0.11528904
0.85542771,0.15873109,0.01869849,0.00000000,0.05969541,0.00000000,0.02289627,0.10966145
0.86143072,0.15361029,0.01725209,0.00000000,0.05980118,0.00000000,0.02329205,0.10557835
0.86743372,0.15111185,0.01601575,0.00000000,0.06115692,0.00000000,0.02416996,0.10323064
0.87343672,0.15150141,0.01500730,0.00000000,0.06389406,0.00000000,0.02557882,0.10279643
0.87943972,0.15502529,0.01424095,0.00000000,0.06814125,0.00000000,0.02756489,0.10443917
0.88544272,0.16190702,0.01372733,0.00000000,0.07402184,0.00000000,0.03017072,0.10830563
0.89144572,0.17234329,0.01347349,0.00000000,0.08165101,0.00000000,0.03343383,0.11452374
0.89744872,0.18649956,0.01348290,0.00000000,0.09113245,0.00000000,0.03738526,0.12320002
0.90345173,0.20450499,0.01375555,0.00000000,0.10255469,0.00000000,0.04204812,0.13441672
0.90945473,0.22644698,0.01428800,0.00000000,0.11598714,0.00000000,0.04743598,0.14822870
0.91545773,0.25236539,0.01507336,0.00000000,0.13147587,0.00000000,0.05355128,0.16466003
0.92146073,0.28224670,0.01610139,0.00000000,0.14903938,0.00000000,0.06038391,0.18370069
0.92746373,0.31601847,0.01735854,0.00000000,0.16866448,0.00000000,0.06790982,0.20530326
0.93346673,0.35354444,0.01882801,0.00000000,0.19030261,0.00000000,0.07608999,0.22938021
0.93946973,0.39462083,0.02048987,0.00000000,0.21386677,0.00000000,0.08486971,0.25580177
0.94547274,0.43897412,0.02232124,0.00000000,0.23922933,0.00000000,0.09417837,0.28439484
0.95147574,0.48626083,0.02429656,0.00000000,0.26622103,0.00000000,0.10392970,0.31494303
0.95747874,0.53606962,0.02638794,0.00000000,0.29463132,0.00000000,0.11402275,0.34718829
0.96348174,0.58792598,0.02856558,0.00000000,0.32421024,0.00000000,0.12434333,0.38083401
0.96948474,0.64129956,0.03079838,0.00000000,0.35467185,0.00000000,0.13476629,0.41554978
0.97548774,0.69561417,0.03305455,0.00000000,0.38569940,0.00000000,0.14515824,0.45097788
0.98149075,0.75026029,0.03530236,0.00000000,0.41695191,0.00000000,0.15538095,0.48674111
0.98749375,0.80460960,0.03751094,0.00000000,0.44807221,0.00000000,0.16529510,0.52245195
0.99349675,0.85803106,0.03965111,0.00000000,0.47869602,0.00000000,0.17476432,0.55772259
0.99949975,0.90990797,0.04169616,0.00000000,0.50846175,0.00000000,0.18365947,0.59217538
1.00550275,0.95965507,0.04362266,0.00000000,0.53702060,0.00000000,0.19186269,0.62545327
1.01150575,1.00673497,0.04541108,0.00000000,0.56404656,0.00000000,0.19927127,0.65722974
1.01750875,1.05067304,0.04704635,0.00000000,0.58924561,0.00000000,0.20580110,0.68721752
1.02351176,1.09106997,0.04851822,0.00000000,0.61236397,0.00000000,0.21138936,0.71517587
1.02951476,1.12761128,0.04982140,0.00000000,0.63319463,0.00000000,0.21599652,0.74091577
1.03551776,1.16007332,0.05095552,0.00000000,0.65158208,0.00000000,0.21960733,0.76430295
1.04152076,1.18832536,0.05192484,0.00000000,0.66742481,0.00000000,0.22223090,0.78525830
1.04752376,1.21232763,0.05273775,0.00000000,0.68067555,0.00000000,0.22389974,0.80375589
1.05352676,1.23212550,0.05340606,0.00000000,0.69133915,0.00000000,0.22466784,0.81981854
1.05952976,1.24784011,0.05394414,0.00000000,0.69946837,0.00000000,0.22460787,0.83351139
1.06553277,1.25965598,0.05436797,0.00000000,0.70515767,0.00000000,0.22380765,0.84493362
1.07153577,1.26780645,0.05469401,0.00000000,0.70853551,0.00000000,0.22236615,0.85420915
1.07753877,1.27255774,0.05493823,0.00000000,0.70975561,0.00000000,0.22038901,0.86147658
1.08354177,1.27419261,0.05511504,0.00000000,0.70898754,0.00000000,0.21798411,0.86687931
1.08954477,1.27299464,0.05523642,0.00000000,0.70640749,0.00000000,0.21525717,0.87055619
1.09554777,1.26923387,0.05531121,0.00000000,0.70218936,0.00000000,0.21230773,0.87263341
1.10155078,1.26315483,0.05534454,0.00000000,0.69649710,0.00000000,0.20922569,0.87321800
1.10755378,1.25496732,0.05533759,0.00000000,0.68947826,0.00000000,0.20608845,0.87239342
1.11355678,1.24484048,0.05528753,0.00000000,0.68125942,0.00000000,0.20295899,0.87021720
1.11955978,1.23290037,0.05518773,0.00000000,0.67194347,0.00000000,0.19988463,0.86672095
1.12556278,1.21923079,0.05502825,0.00000000,0.66160884,0.00000000,0.19689677,0.86191233
1.13156578,1.20387729,0.05479648,0.00000000,0.65031062,0.00000000,0.19401140,0.85577896
1.13756878,1.18685368,0.05447796,0.00000000,0.63808336,0.00000000,0.19123022,0.84829368
1.14357179,1.16815058,0.05405735,0.00000000,0.62494515,0.00000000,0.18854249,0.83942090
1.14957479,1.14774509,0.05351939,0.00000000,0.61090280,0.00000000,0.18592718,0.82912329
1.15557779,1.12561095,0.05284993,0.00000000,0.59595750,0.00000000,0.18335542,0.81736848
1.16158079,1.10172842,0.05203683,0.00000000,0.58011058,0.00000000,0.18079303,0.80413518
1.16758379,1.07609304,0.05107077,0.00000000,0.56336904,0.00000000,0.17820301,0.78941833
1.17358679,1.04872295,0.04994593,0.00000000,0.54575037,0.00000000,0.17554780,0.77323299
1.17958979,1.01966416,0.04866044,0.00000000,0.52728635,0.00000000,0.17279124,0.75561665
1.18559280,0.98899362,0.04721661,0.00000000,0.50802578,0.00000000,0.16990022,0.73663009
1.19159580,0.95682007,0.04562101,0.00000000,0.48803580,0.00000000,0.16684583,0.71635661
1.19759880,0.92328267,0.04388425,0.00000000,0.46740194,0.00000000,0.16360421,0.69490001
1.20360180,0.88854781,0.04202065,0.00000000,0.44622695,0.00000000,0.16015695,0.67238139
1.20960480,0.85280443,0.04004770,0.00000000,0.42462854,0.00000000,0.15649118,0.64893519
1.21560780,0.81625817,0.03798543,0.00000000,0.40273620,0.00000000,0.15259946,0.62470486
1.22161081,0.77912517,0.03585564,0.00000000,0.38068746,0.00000000,0.14847943,0.59983842
1.22761381,0.74162562,0.03368119,0.00000000,0.35862386,0.00000000,0.14413337,0.57448424
1.23361681,0.70397782,0.03148518,0.00000000,0.33668676,0.00000000,0.13956771,0.54878747
1.23961981,0.66639289,0.02929025,0.00000000,0.31501343,0.00000000,0.13479263,0.52288712
1.24562281,0.62907050,0.02711792,0.00000000,0.29373352,0.00000000,0.12982163,0.49691404
1.25162581,0.59219586,0.02498805,0.00000000,0.27296610,0.00000000,0.12467120,0.47098982
1.25762881,0.55593780,0.02291838,0.00000000,0.25281737,0.00000000,0.11936065,0.44522659
1.26363182,0.52044815,0.02092422,0.00000000,0.23337913,0.00000000,0.11391188,0.41972749
1.26963482,0.48586206,0.01901825,0.00000000,0.21472795,0.00000000,0.10834931,0.39458787
1.27563782,0.45229922,0.01721049,0.00000000,0.19692507,0.00000000,0.10269981,0.36989678
1.28164082,0.41986567,0.01550827,0.00000000,0.18001678,0.00000000,0.09699256,0.34573868
1.28764382,0.38865599,0.01391642,0.00000000,0.16403546,0.00000000,0.09125889,0.32219522
1.29364682,0.35875555,0.01243739,0.00000000,0.14900080,0.00000000,0.08553212,0.29934671
1.29964982,0.33024267,0.01107161,0.00000000,0.13492133,0.00000000,0.07984716,0.27727331
1.30565283,0.30319044,0.00981766,0.00000000,0.12179611,0.00000000,0.07424016,0.25605576
1.31165583,0.27766821,0.00867265,0.00000000,0.10961628,0.00000000,0.06874795,0.23577564
1.31765883,0.25374241,0.00763248,0.00000000,0.09836665,0.00000000,0.06340744,0.21651506
1.32366183,0.23147694,0.00669214,0.00000000,0.08802706,0.00000000,0.05825499,0.19835589
1.32966483,0.21093296,0.00584597,0.00000000,0.07857358,0.00000000,0.05332563,0.18137857
1.33566783,0.19216818,0.00508789,0.00000000,0.06997947,0.00000000,0.04865243,0.16566057
1.34167084,0.17523573,0.00441161,0.00000000,0.06221595,0.00000000,0.04426574,0.15127462
1.34767384,0.16018267,0.00381077,0.00000000,0.05525268,0.00000000,0.04019256,0.13828675
1.35367684,0.14704826,0.00327910,0.00000000,0.04905821,0.00000000,0.03645600,0.12675436
1.35967984,0.13586204,0.00281052,0.00000000,0.04360008,0.00000000,0.03307477,0.11672423
1.36568284,0.12664182,0.00239917,0.00000000,0.03884497,0.00000000,0.03006285,0.10823069
1.37168584,0.11939169,0.00203952,0.00000000,0.03475865,0.00000000,0.02742920,0.10129394
1.37768884,0.11410007,0.00172636,0.00000000,0.03130593,0.00000000,0.02517762,0.09591857
1.38369185,0.11073788,0.00145483,0.00000000,0.02845052,0.00000000,0.02330676,0.09209227
1.38969485,0.10925690,0.00122043,0.00000000,0.02615497,0.00000000,0.02181011,0.08978489
1.39569785,0.10958842,0.00101901,0.00000000,0.02438051,0.00000000,0.02067623,0.08894766
1.40170085,0.11164215,0.00084677,0.00000000,0.02308701,0.00000000,0.01988891,0.08951285
1.40770385,0.11530558,0.00070024,0.00000000,0.02223296,0.00000000,0.01942750,0.09139362
1.41370685,0.12044373,0.00057627,0.00000000,0.02177544,0.00000000,0.01926730,0.09448436
1.41970985,0.12689956,0.00047203,0.00000000,0.02167026,0.00000000,0.01937991,0.09866135
1.42571286,0.13449486,0.00038500,0.00000000,0.02187207,0.00000000,0.01973376,0.10378393
1.43171586,0.14303191,0.00031295,0.00000000,0.02233462,0.00000000,0.02029458,0.10969605
1.43771886,0.15229585,0.00025393,0.00000000,0.02301103,0.00000000,0.02102603,0.11622843
1.44372186,0.16205773,0.00020631,0.00000000,0.02385425,0.00000000,0.02189027,0.12320113
1.44972486,0.17207838,0.00016873,0.00000000,0.02481750,0.00000000,0.02284864,0.13042667
1.45572786,0.18211287,0.00014012,0.00000000,0.02585482,0.00000000,0.02386240,0.13771360
1.46173087,0.19191567,0.00011976,0.00000000,0.02692172,0.00000000,0.02489349,0.14487046
1.46773387,0.20124617,0.00010724,0.00000000,0.02797581,0.00000000,0.02590525,0.15171003
1.47373687,0.20987457,0.00010256,0.00000000,0.02897758,0.00000000,0.02686328,0.15805382
1.47973987,0.21758786,0.00010610,0.00000000,0.02989104,0.00000000,0.02773619,0.16373654
1.48574287,0.22419566,0.00011875,0.00000000,0.03068449,0.00000000,0.02849637,0.16861050
1.49174587,0.22953579,0.00014195,0.00000000,0.03133114,0.00000000,0.02912072,0.17254968
1.49774887,0.23347918,0.00017778,0.00000000,0.03180976,0.00000000,0.02959125,0.17545347
1.50375188,0.23593410,0.00022910,0.00000000,0.03210516,0.00000000,0.02989567,0.17724968
1.50975488,0.23684941,0.00029963,0.00000000,0.03220861,0.00000000,0.03002784,0.17789690
1.51575788,0.23621669,0.00039414,0.00000000,0.03211810,0.00000000,0.02998803,0.17738604
1.52176088,0.23407128,0.00051859,0.00000000,0.03183859,0.00000000,0.02978318,0.17574098
1.52776388,0.23049203,0.00068032,0.00000000,0.03138192,0.00000000,0.02942691,0.17301824
1.53376688,0.22559994,0.00088821,0.00000000,0.03076683,0.00000000,0.02893945,0.16930587
1.53976988,0.21955567,0.00115289,0.00000000,0.03001872,0.00000000,0.02834741,0.16472140
1.54577289,0.21255606,0.00148689,0.00000000,0.02916941,0.00000000,0.02768348,0.15940909
1.55177589,0.20482986,0.00190483,0.00000000,0.02825681,0.00000000,0.02698597,0.15353656
1.55777889,0.19663283,0.00242352,0.00000000,0.02732455,0.00000000,0.02629832,0.14729090
