energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down
3.42471236,0.88544573,-0.88544558,0.00278714,-0.00278714,0.03161402,-0.03161400,0.05097275,-0.05097272,0.00662323,-0.00662322,0.00604687,-0.00604687,0.07216977,-0.07216975,0.06550895,-0.06550893,0.80022119,-0.80022108
3.43071536,0.87539356,-0.87539345,0.00268675,-0.00268675,0.02971111,-0.02971108,0.04763534,-0.04763532,0.00645746,-0.00645746,0.00598647,-0.00598647,0.07140060,-0.07140059,0.06434589,-0.06434588,0.79298457,-0.79298450
3.43671836,0.86971260,-0.86971253,0.00260550,-0.00260550,0.02780665,-0.02780662,0.04451958,-0.04451956,0.00631289,-0.00631289,0.00597769,-0.00597769,0.07100320,-0.07100319,0.06360649,-0.06360649,0.78981053,-0.78981051
3.44272136,0.86911745,-0.86911743,0.00254563,-0.00254563,0.02592898,-0.02592896,0.04167198,-0.04167196,0.00619346,-0.00619346,0.00602535,-0.00602535,0.07101976,-0.07101975,0.06334126,-0.06334127,0.79140145,-0.79140147
3.44872436,0.87425650,-0.87425654,0.00250878,-0.00250878,0.02410435,-0.02410433,0.03913328,-0.03913326,0.00610240,-0.00610240,0.00613299,-0.00613299,0.07148531,-0.07148530,0.06359276,-0.06359277,0.79840944,-0.79840952
3.45472736,0.88569457,-0.88569467,0.00249600,-0.00249600,0.02235628,-0.02235626,0.03693789,-0.03693787,0.00604213,-0.00604212,0.00630280,-0.00630279,0.07242701,-0.07242701,0.06439454,-0.06439455,0.81141900,-0.81141914
3.46073037,0.90389820,-0.90389837,0.00250775,-0.00250775,0.02070503,-0.02070501,0.03511371,-0.03511369,0.00601413,-0.00601413,0.00653557,-0.00653556,0.07386376,-0.07386376,0.06577034,-0.06577036,0.83093153,-0.83093174
3.46673337,0.92922360,-0.92922384,0.00254389,-0.00254389,0.01916723,-0.01916721,0.03368200,-0.03368199,0.00601894,-0.00601894,0.00683069,-0.00683068,0.07580592,-0.07580593,0.06773357,-0.06773360,0.85735195,-0.85735223
3.47273637,0.96190743,-0.96190775,0.00260371,-0.00260370,0.01775566,-0.01775564,0.03265748,-0.03265747,0.00605612,-0.00605612,0.00718618,-0.00718618,0.07825544,-0.07825545,0.07028704,-0.07028709,0.89097760,-0.89097795
3.47873937,1.00206013,-1.00206051,0.00268599,-0.00268599,0.01647919,-0.01647917,0.03204856,-0.03204855,0.00612428,-0.00612428,0.00759877,-0.00759876,0.08120593,-0.08120595,0.07342297,-0.07342302,0.93198921,-0.93198963
3.48474237,1.04966178,-1.04966224,0.00278904,-0.00278904,0.01534281,-0.01534279,0.03185762,-0.03185761,0.00622112,-0.00622112,0.00806394,-0.00806393,0.08464309,-0.08464311,0.07712317,-0.07712323,0.98044401,-0.98044450
3.49074537,1.10456021,-1.10456074,0.00291078,-0.00291078,0.01434783,-0.01434782,0.03208135,-0.03208134,0.00634355,-0.00634355,0.00857609,-0.00857609,0.08854503,-0.08854505,0.08135956,-0.08135963,1.03627073,-1.03627131
3.49674837,1.16647110,-1.16647169,0.00304877,-0.00304877,0.01349218,-0.01349217,0.03271115,-0.03271114,0.00648776,-0.00648776,0.00912864,-0.00912864,0.09288281,-0.09288283,0.08609470,-0.08609478,1.09926653,-1.09926718
3.50275138,1.23497985,-1.23498052,0.00320033,-0.00320033,0.01277078,-0.01277077,0.03373349,-0.03373348,0.00664939,-0.00664939,0.00971420,-0.00971420,0.09762086,-0.09762089,0.09128258,-0.09128266,1.16909554,-1.16909625
3.50875438,1.30954525,-1.30954597,0.00336261,-0.00336261,0.01217597,-0.01217597,0.03513025,-0.03513024,0.00682366,-0.00682366,0.01032472,-0.01032471,0.10271751,-0.10271754,0.09686950,-0.09686959,1.24528923,-1.24529001
3.51475738,1.38950453,-1.38950530,0.00353263,-0.00353263,0.01169801,-0.01169801,0.03687906,-0.03687906,0.00700552,-0.00700552,0.01095166,-0.01095165,0.10812542,-0.10812545,0.10279502,-0.10279511,1.32724853,-1.32724936
3.52076038,1.47408017,-1.47408099,0.00370740,-0.00370740,0.01132556,-0.01132556,0.03895361,-0.03895361,0.00718979,-0.00718979,0.01158618,-0.01158618,0.11379206,-0.11379209,0.10899301,-0.10899311,1.41424778,-1.41424867
3.52676338,1.56238830,-1.56238915,0.00388399,-0.00388399,0.01104620,-0.01104620,0.04132390,-0.04132390,0.00737138,-0.00737138,0.01221932,-0.01221932,0.11966016,-0.11966019,0.11539276,-0.11539287,1.50544086,-1.50544178
3.53276638,1.65344891,-1.65344978,0.00405956,-0.00405956,0.01084688,-0.01084688,0.04395656,-0.04395656,0.00754534,-0.00754534,0.01284217,-0.01284216,0.12566815,-0.12566818,0.12192008,-0.12192019,1.59986955,-1.59987050
3.53876938,1.74619811,-1.74619900,0.00423146,-0.00423146,0.01071442,-0.01071442,0.04681511,-0.04681511,0.00770705,-0.00770706,0.01344599,-0.01344599,0.13175071,-0.13175074,0.12849845,-0.12849857,1.69647454,-1.69647552
3.54477239,1.83950253,-1.83950342,0.00439725,-0.00439725,0.01063584,-0.01063584,0.04986031,-0.04986031,0.00785234,-0.00785234,0.01402247,-0.01402246,0.13783933,-0.13783936,0.13505025,-0.13505037,1.79410931,-1.79411029
3.55077539,1.93217608,-1.93217696,0.00455478,-0.00455479,0.01059877,-0.01059877,0.05305049,-0.05305049,0.00797753,-0.00797753,0.01456376,-0.01456376,0.14386303,-0.14386305,0.14149790,-0.14149802,1.89155694,-1.89155791
3.55677839,2.02299916,-2.02300002,0.00470218,-0.00470218,0.01059169,-0.01059169,0.05634206,-0.05634206,0.00807955,-0.00807955,0.01506270,-0.01506269,0.14974913,-0.14974915,0.14776508,-0.14776520,1.98755010,-1.98755106
3.56278139,2.11074013,-2.11074096,0.00483788,-0.00483788,0.01060416,-0.01060416,0.05968997,-0.05968996,0.00815596,-0.00815596,0.01551285,-0.01551284,0.15542427,-0.15542429,0.15377793,-0.15377805,2.08079408,-2.08079501
3.56878439,2.19417910,-2.19417988,0.00496065,-0.00496065,0.01062699,-0.01062700,0.06304832,-0.06304831,0.00820500,-0.00820500,0.01590868,-0.01590867,0.16081550,-0.16081551,0.15946621,-0.15946633,2.16999252,-2.16999340
3.57478739,2.27213336,-2.27213408,0.00506958,-0.00506958,0.01065232,-0.01065232,0.06637109,-0.06637108,0.00822556,-0.00822556,0.01624556,-0.01624555,0.16585155,-0.16585156,0.16476450,-0.16476462,2.25387556,-2.25387639
3.58079040,2.34348411,-2.34348477,0.00516406,-0.00516406,0.01067363,-0.01067364,0.06961282,-0.06961281,0.00821723,-0.00821723,0.01651992,-0.01651991,0.17046427,-0.17046427,0.16961329,-0.16961341,2.33122961,-2.33123037
3.58679340,2.40720374,-2.40720431,0.00524378,-0.00524378,0.01068580,-0.01068580,0.07272951,-0.07272949,0.00818021,-0.00818021,0.01672923,-0.01672921,0.17459006,-0.17459006,0.17396003,-0.17396015,2.40092791,-2.40092859
3.59279640,2.46238258,-2.46238307,0.00530868,-0.00530869,0.01068498,-0.01068498,0.07567935,-0.07567934,0.00811529,-0.00811529,0.01687204,-0.01687203,0.17817148,-0.17817147,0.17776013,-0.17776024,2.46196086,-2.46196145
3.59879940,2.50825435,-2.50825475,0.00535894,-0.00535894,0.01066853,-0.01066852,0.07842367,-0.07842365,0.00802384,-0.00802384,0.01694805,-0.01694804,0.18115870,-0.18115868,0.18097777,-0.18097788,2.51346498,-2.51346547
3.60480240,2.54421911,-2.54421940,0.00539490,-0.00539490,0.01063490,-0.01063490,0.08092764,-0.08092762,0.00790766,-0.00790766,0.01695802,-0.01695801,0.18351101,-0.18351099,0.18358664,-0.18358674,2.55474922,-2.55474961
3.61080540,2.56986259,-2.56986278,0.00541709,-0.00541710,0.01058351,-0.01058351,0.08316108,-0.08316105,0.00776902,-0.00776902,0.01690384,-0.01690382,0.18519809,-0.18519806,0.18557045,-0.18557054,2.58531741,-2.58531768
3.61680840,2.58497108,-2.58497117,0.00542614,-0.00542614,0.01051459,-0.01051459,0.08509905,-0.08509902,0.00761050,-0.00761050,0.01678839,-0.01678837,0.18620108,-0.18620104,0.18692328,-0.18692337,2.60488577,-2.60488594
3.62281141,2.58954078,-2.58954077,0.00542274,-0.00542275,0.01042906,-0.01042905,0.08672238,-0.08672235,0.00743500,-0.00743499,0.01661557,-0.01661555,0.18651338,-0.18651334,0.18764969,-0.18764977,2.61339445,-2.61339451
3.62881441,2.58378114,-2.58378102,0.00540766,-0.00540766,0.01032836,-0.01032835,0.08801800,-0.08801797,0.00724559,-0.00724559,0.01639018,-0.01639017,0.18614115,-0.18614110,0.18776461,-0.18776469,2.61101230,-2.61101225
3.63481741,2.56811158,-2.56811136,0.00538165,-0.00538165,0.01021435,-0.01021435,0.08897914,-0.08897910,0.00704553,-0.00704553,0.01611785,-0.01611784,0.18510337,-0.18510331,0.18729298,-0.18729305,2.59813449,-2.59813434
3.64082041,2.54315169,-2.54315138,0.00534548,-0.00534548,0.01008921,-0.01008921,0.08960529,-0.08960525,0.00683813,-0.00683813,0.01580492,-0.01580490,0.18343156,-0.18343149,0.18626914,-0.18626920,2.57537275,-2.57537250
3.64682341,2.50970479,-2.50970441,0.00529989,-0.00529989,0.00995530,-0.00995530,0.08990205,-0.08990201,0.00662674,-0.00662674,0.01545831,-0.01545830,0.18116912,-0.18116905,0.18473600,-0.18473605,2.54353846,-2.54353812
3.65282641,2.46873562,-2.46873516,0.00524560,-0.00524560,0.00981512,-0.00981512,0.08988076,-0.08988072,0.00641467,-0.00641466,0.01508544,-0.01508543,0.17837027,-0.17837020,0.18274401,-0.18274406,2.50361906,-2.50361863
3.65882941,2.42134265,-2.42134213,0.00518330,-0.00518330,0.00967123,-0.00967123,0.08955799,-0.08955795,0.00620511,-0.00620511,0.01469403,-0.01469402,0.17509863,-0.17509856,0.18034993,-0.18034998,2.45674867,-2.45674818
3.66483242,2.36872622,-2.36872565,0.00511364,-0.00511364,0.00952620,-0.00952620,0.08895487,-0.08895482,0.00600115,-0.00600115,0.01429198,-0.01429197,0.17142554,-0.17142546,0.17761543,-0.17761547,2.40417407,-2.40417352
3.67083542,2.31215364,-2.31215304,0.00503728,-0.00503728,0.00938260,-0.00938260,0.08809634,-0.08809629,0.00580566,-0.00580566,0.01388723,-0.01388721,0.16742814,-0.16742806,0.17460560,-0.17460563,2.34721718,-2.34721659
3.67683842,2.25292252,-2.25292189,0.00495485,-0.00495485,0.00924295,-0.00924294,0.08701032,-0.08701027,0.00562127,-0.00562126,0.01348757,-0.01348755,0.16318726,-0.16318718,0.17138737,-0.17138741,2.28723577,-2.28723516
3.68284142,2.19232377,-2.19232313,0.00486701,-0.00486701,0.00910970,-0.00910969,0.08572680,-0.08572675,0.00545033,-0.00545033,0.01310052,-0.01310051,0.15878530,-0.15878522,0.16802794,-0.16802798,2.22558372,-2.22558308
3.68884442,2.13160572,-2.13160508,0.00477443,-0.00477443,0.00898524,-0.00898524,0.08427698,-0.08427693,0.00529489,-0.00529489,0.01273317,-0.01273316,0.15430396,-0.15430388,0.16459317,-0.16459320,2.16357238,-2.16357175
3.69484742,2.07194046,-2.07193984,0.00467782,-0.00467783,0.00887188,-0.00887188,0.08269234,-0.08269229,0.00515665,-0.00515665,0.01239203,-0.01239202,0.14982219,-0.14982211,0.16114606,-0.16114609,2.10243463,-2.10243400
3.70085043,2.01439381,-2.01439320,0.00457794,-0.00457795,0.00877183,-0.00877182,0.08100384,-0.08100379,0.00503693,-0.00503693,0.01208294,-0.01208293,0.14541418,-0.14541410,0.15774534,-0.15774537,2.04329255,-2.04329195
3.70685343,1.95989965,-1.95989907,0.00447559,-0.00447559,0.00868716,-0.00868715,0.07924110,-0.07924105,0.00493666,-0.00493666,0.01181090,-0.01181089,0.14114754,-0.14114747,0.15444420,-0.15444424,1.98713019,-1.98712962
3.71285643,1.90923959,-1.90923905,0.00437161,-0.00437161,0.00861982,-0.00861982,0.07743175,-0.07743170,0.00485637,-0.00485637,0.01158002,-0.01158001,0.13708183,-0.13708176,0.15128919,-0.15128923,1.93477186,-1.93477133
3.71885943,1.86302829,-1.86302780,0.00426688,-0.00426689,0.00857161,-0.00857161,0.07560081,-0.07560076,0.00479618,-0.00479618,0.01139340,-0.01139339,0.13326722,-0.13326716,0.14831931,-0.14831935,1.88686675,-1.88686626
3.72486243,1.82170488,-1.82170444,0.00416233,-0.00416233,0.00854411,-0.00854410,0.07377022,-0.07377017,0.00475581,-0.00475581,0.01125313,-0.01125312,0.12974364,-0.12974358,0.14556536,-0.14556541,1.84387997,-1.84387953
3.73086543,1.78553029,-1.78552989,0.00405885,-0.00405886,0.00853868,-0.00853868,0.07195848,-0.07195844,0.00473458,-0.00473458,0.01116022,-0.01116022,0.12654013,-0.12654007,0.14304955,-0.14304961,1.80609009,-1.80608970
3.73686843,1.75459045,-1.75459011,0.00395736,-0.00395737,0.00855643,-0.00855643,0.07018044,-0.07018039,0.00473144,-0.00473144,0.01111461,-0.01111461,0.12367462,-0.12367457,0.14078530,-0.14078536,1.77359290,-1.77359257
3.74287144,1.72880489,-1.72880460,0.00385872,-0.00385872,0.00859819,-0.00859818,0.06844714,-0.06844709,0.00474498,-0.00474498,0.01111518,-0.01111518,0.12115405,-0.12115400,0.13877739,-0.13877746,1.74631081,-1.74631053
3.74887444,1.70794003,-1.70793978,0.00376373,-0.00376373,0.00866444,-0.00866444,0.06676583,-0.06676578,0.00477352,-0.00477352,0.01115983,-0.01115982,0.11897476,-0.11897471,0.13702229,-0.13702237,1.72400731,-1.72400708
3.75487744,1.69162653,-1.69162632,0.00367311,-0.00367311,0.00875537,-0.00875536,0.06514014,-0.06514009,0.00481507,-0.00481507,0.01124551,-0.01124550,0.11712323,-0.11712318,0.13550885,-0.13550893,1.70630560,-1.70630542
3.76088044,1.67937993,-1.67937976,0.00358749,-0.00358749,0.00887078,-0.00887078,0.06357025,-0.06357021,0.00486746,-0.00486746,0.01136837,-0.01136837,0.11557710,-0.11557706,0.13421904,-0.13421913,1.69271046,-1.69271032
3.76688344,1.67062341,-1.67062327,0.00350739,-0.00350739,0.00901014,-0.00901014,0.06205327,-0.06205322,0.00492835,-0.00492835,0.01152387,-0.01152387,0.11430639,-0.11430635,0.13312907,-0.13312917,1.68263242,-1.68263232
3.77288644,1.66471209,-1.66471198,0.00343322,-0.00343322,0.00917255,-0.00917255,0.06058360,-0.06058356,0.00499529,-0.00499529,0.01170693,-0.01170693,0.11327492,-0.11327489,0.13221055,-0.13221066,1.67541311,-1.67541304
3.77888944,1.66095767,-1.66095759,0.00336532,-0.00336532,0.00935676,-0.00935676,0.05915351,-0.05915346,0.00506578,-0.00506578,0.01191209,-0.01191209,0.11244191,-0.11244188,0.13143181,-0.13143192,1.67035097,-1.67035093
3.78489245,1.65865279,-1.65865272,0.00330393,-0.00330393,0.00956119,-0.00956119,0.05775358,-0.05775353,0.00513736,-0.00513736,0.01213373,-0.01213372,0.11176358,-0.11176355,0.13075927,-0.13075939,1.66672634,-1.66672632
3.79089545,1.65709418,-1.65709411,0.00324927,-0.00324927,0.00978395,-0.00978394,0.05637336,-0.05637331,0.00520760,-0.00520760,0.01236621,-0.01236621,0.11119486,-0.11119483,0.13015885,-0.13015898,1.66382508,-1.66382507
3.79689845,1.65560405,-1.65560399,0.00320158,-0.00320158,0.01002285,-0.01002284,0.05500192,-0.05500187,0.00527420,-0.00527420,0.01260415,-0.01260415,0.11069107,-0.11069103,0.12959738,-0.12959751,1.66096023,-1.66096022
3.80290145,1.65354922,-1.65354915,0.00316113,-0.00316113,0.01027543,-0.01027543,0.05362847,-0.05362842,0.00533503,-0.00533503,0.01284258,-0.01284257,0.11020950,-0.11020946,0.12904382,-0.12904395,1.65749098,-1.65749097
3.80890445,1.65035753,-1.65035746,0.00312833,-0.00312833,0.01053902,-0.01053902,0.05224293,-0.05224288,0.00538814,-0.00538814,0.01307716,-0.01307715,0.10971093,-0.10971090,0.12847054,-0.12847068,1.65283882,-1.65283881
3.81490745,1.64553145,-1.64553137,0.00310380,-0.00310380,0.01081072,-0.01081072,0.05083644,-0.05083639,0.00543182,-0.00543182,0.01330439,-0.01330439,0.10916102,-0.10916099,0.12785432,-0.12785446,1.64650055,-1.64650053
3.82091046,1.63865870,-1.63865860,0.00308840,-0.00308840,0.01108746,-0.01108745,0.04940186,-0.04940181,0.00546462,-0.00546462,0.01352181,-0.01352181,0.10853146,-0.10853142,0.12717724,-0.12717739,1.63805817,-1.63805813
3.82691346,1.62942006,-1.62941994,0.00308333,-0.00308333,0.01136601,-0.01136600,0.04793418,-0.04793413,0.00548535,-0.00548535,0.01372813,-0.01372813,0.10780101,-0.10780097,0.12642741,-0.12642756,1.62718581,-1.62718576
3.83291646,1.61759452,-1.61759438,0.00309018,-0.00309018,0.01164305,-0.01164304,0.04643079,-0.04643074,0.00549310,-0.00549310,0.01392339,-0.01392339,0.10695634,-0.10695630,0.12559946,-0.12559961,1.61365395,-1.61365388
3.83891946,1.60306209,-1.60306193,0.00311100,-0.00311100,0.01191517,-0.01191517,0.04489177,-0.04489172,0.00548726,-0.00548726,0.01410911,-0.01410910,0.10599263,-0.10599259,0.12469493,-0.12469508,1.59733119,-1.59733110
3.84492246,1.58580450,-1.58580432,0.00314834,-0.00314834,0.01217897,-0.01217896,0.04331997,-0.04331992,0.00546749,-0.00546749,0.01428831,-0.01428831,0.10491403,-0.10491398,0.12372247,-0.12372263,1.57818415,-1.57818404
3.85092546,1.56590431,-1.56590411,0.00320527,-0.00320527,0.01243106,-0.01243106,0.04172110,-0.04172105,0.00543375,-0.00543375,0.01446563,-0.01446563,0.10373388,-0.10373383,0.12269789,-0.12269805,1.55627569,-1.55627556
3.85692846,1.54354263,-1.54354241,0.00328538,-0.00328538,0.01266819,-0.01266819,0.04010364,-0.04010359,0.00538628,-0.00538628,0.01464726,-0.01464726,0.10247482,-0.10247478,0.12164410,-0.12164425,1.53176204,-1.53176189
3.86293147,1.51899585,-1.51899562,0.00339279,-0.00339279,0.01288730,-0.01288729,0.03847876,-0.03847871,0.00532558,-0.00532558,0.01484094,-0.01484094,0.10116871,-0.10116866,0.12059096,-0.12059111,1.50488906,-1.50488889
3.86893447,1.49263149,-1.49263124,0.00353208,-0.00353208,0.01308561,-0.01308560,0.03686005,-0.03686001,0.00525244,-0.00525244,0.01505582,-0.01505582,0.09985633,-0.09985628,0.11957505,-0.11957520,1.47598798,-1.47598780
3.87493747,1.46490338,-1.46490312,0.00370824,-0.00370824,0.01326074,-0.01326074,0.03526331,-0.03526327,0.00516788,-0.00516788,0.01530233,-0.01530233,0.09858704,-0.09858699,0.11863936,-0.11863951,1.44547071,-1.44547052
3.88094047,1.43634617,-1.43634591,0.00392655,-0.00392655,0.01341085,-0.01341085,0.03370619,-0.03370615,0.00507320,-0.00507320,0.01559191,-0.01559191,0.09741823,-0.09741818,0.11783293,-0.11783308,1.41382479,-1.41382458
3.88694347,1.40756908,-1.40756883,0.00419246,-0.00419246,0.01353470,-0.01353470,0.03220784,-0.03220780,0.00496993,-0.00496992,0.01593678,-0.01593678,0.09641457,-0.09641453,0.11721040,-0.11721054,1.38160790,-1.38160770
3.89294647,1.37924876,-1.37924852,0.00451143,-0.00451144,0.01363179,-0.01363179,0.03078851,-0.03078847,0.00485981,-0.00485980,0.01634954,-0.01634954,0.09564719,-0.09564714,0.11683152,-0.11683167,1.34944194,-1.34944173
3.89894947,1.35212104,-1.35212081,0.00488878,-0.00488878,0.01370245,-0.01370245,0.02946914,-0.02946911,0.00474480,-0.00474480,0.01684279,-0.01684279,0.09519255,-0.09519251,0.11676059,-0.11676074,1.31800614,-1.31800594
3.90495248,1.32697131,-1.32697111,0.00532941,-0.00532941,0.01374793,-0.01374793,0.02827094,-0.02827091,0.00462707,-0.00462707,0.01742870,-0.01742870,0.09513125,-0.09513122,0.11706574,-0.11706589,1.28802933,-1.28802915
3.91095548,1.30462345,-1.30462327,0.00583767,-0.00583768,0.01377043,-0.01377043,0.02721492,-0.02721490,0.00450891,-0.00450891,0.01811848,-0.01811849,0.09554653,-0.09554650,0.11781818,-0.11781832,1.26028082,-1.26028065
3.91695848,1.28592688,-1.28592674,0.00641710,-0.00641710,0.01377316,-0.01377316,0.02632149,-0.02632148,0.00439278,-0.00439278,0.01892191,-0.01892191,0.09652258,-0.09652255,0.11909129,-0.11909144,1.23555983,-1.23555969
3.92296148,1.27174204,-1.27174194,0.00707017,-0.00707018,0.01376027,-0.01376027,0.02561003,-0.02561002,0.00428121,-0.00428120,0.01984678,-0.01984679,0.09814267,-0.09814265,0.12095963,-0.12095978,1.21468331,-1.21468321
3.92896448,1.26292390,-1.26292385,0.00779816,-0.00779817,0.01373682,-0.01373682,0.02509844,-0.02509844,0.00417675,-0.00417675,0.02089847,-0.02089847,0.10048707,-0.10048706,0.12349778,-0.12349793,1.19847210,-1.19847204
3.93496748,1.26030414,-1.26030415,0.00860089,-0.00860090,0.01370867,-0.01370867,0.02480281,-0.02480281,0.00408199,-0.00408199,0.02207939,-0.02207940,0.10363078,-0.10363077,0.12677914,-0.12677930,1.18773551,-1.18773550
3.94097049,1.26467199,-1.26467206,0.00947664,-0.00947664,0.01368236,-0.01368237,0.02473699,-0.02473700,0.00399941,-0.00399941,0.02338870,-0.02338871,0.10764114,-0.10764114,0.13087464,-0.13087480,1.18325466,-1.18325470
3.94697349,1.27675438,-1.27675452,0.01042197,-0.01042198,0.01366491,-0.01366491,0.02491228,-0.02491230,0.00393137,-0.00393137,0.02482194,-0.02482195,0.11257545,-0.11257545,0.13585134,-0.13585150,1.18576479,-1.18576489
3.95297649,1.29719603,-1.29719624,0.01143177,-0.01143178,0.01366360,-0.01366361,0.02533716,-0.02533719,0.00388003,-0.00388003,0.02637086,-0.02637088,0.11847850,-0.11847851,0.14177110,-0.14177127,1.19593724,-1.19593740
3.95897949,1.32654005,-1.32654034,0.01249917,-0.01249918,0.01368582,-0.01368583,0.02601702,-0.02601705,0.00384731,-0.00384731,0.02802339,-0.02802340,0.12538028,-0.12538029,0.14868924,-0.14868942,1.21436152,-1.21436176
3.96498249,1.36521010,-1.36521047,0.01361572,-0.01361573,0.01373877,-0.01373878,0.02695400,-0.02695404,0.00383477,-0.00383477,0.02976369,-0.02976371,0.13329388,-0.13329390,0.15665325,-0.15665343,1.24152833,-1.24152864
3.97098549,1.41349455,-1.41349501,0.01477145,-0.01477147,0.01382929,-0.01382930,0.02814688,-0.02814692,0.00384364,-0.00384364,0.03157244,-0.03157246,0.14221367,-0.14221369,0.16570159,-0.16570178,1.27781406,-1.27781444
3.97698849,1.47153375,-1.47153428,0.01595521,-0.01595522,0.01396365,-0.01396367,0.02959107,-0.02959112,0.00387468,-0.00387468,0.03342720,-0.03342722,0.15211393,-0.15211396,0.17586271,-0.17586291,1.32346758,-1.32346805
3.98299150,1.53931085,-1.53931147,0.01715485,-0.01715486,0.01414741,-0.01414742,0.03127869,-0.03127875,0.00392824,-0.00392824,0.03530301,-0.03530303,0.16294798,-0.16294801,0.18715415,-0.18715436,1.37860001,-1.37860056
3.98899450,1.61664690,-1.61664760,0.01835766,-0.01835768,0.01438526,-0.01438528,0.03319874,-0.03319881,0.00400417,-0.00400417,0.03717301,-0.03717303,0.17464788,-0.17464791,0.19958185,-0.19958208,1.44317781,-1.44317843
