energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
-1.61780890,1.89957604,0.57428883,0.56892007,0.14767151,0.10423529,0.71345957,0.00000000,0.08218565,0.56795820
-1.61180590,1.89999337,0.56479483,0.56930272,0.14437456,0.10205501,0.71244719,0.00000000,0.08428842,0.57946241
-1.60580290,1.90279216,0.55525260,0.57002610,0.14106160,0.09999215,0.71238408,0.00000000,0.08648368,0.59284661
-1.59979990,1.90773573,0.54576183,0.57105821,0.13778204,0.09810689,0.71311706,0.00000000,0.08873991,0.60757699
-1.59379690,1.91447600,0.53639182,0.57233737,0.13457654,0.09645386,0.71445458,0.00000000,0.09101863,0.62307914
-1.58779390,1.92256320,0.52718051,0.57377364,0.13147637,0.09508068,0.71617204,0.00000000,0.09327569,0.63875302
-1.58179090,1.93146062,0.51813501,0.57525178,0.12850305,0.09402665,0.71801870,0.00000000,0.09546287,0.65398903
-1.57578789,1.94056349,0.50923376,0.57663566,0.12566851,0.09332179,0.71972599,0.00000000,0.09752973,0.66818499
-1.56978489,1.94922111,0.50043009,0.57777383,0.12297558,0.09298621,0.72101689,0.00000000,0.09942559,0.68076330
-1.56378189,1.95676111,0.49165690,0.57850585,0.12041879,0.09302961,0.72161581,0.00000000,0.10110158,0.69118766
-1.55777889,1.96251450,0.48283216,0.57866906,0.11798553,0.09345117,0.72125872,0.00000000,0.10251250,0.69897881
-1.55177589,1.96584017,0.47386498,0.57810549,0.11565728,0.09423965,0.71970271,0.00000000,0.10361870,0.70372851
-1.54577289,1.96614755,0.46466176,0.57666823,0.11341104,0.09537360,0.71673476,0.00000000,0.10438749,0.70511123
-1.53976988,1.96291632,0.45513217,0.57422722,0.11122082,0.09682196,0.71217912,0.00000000,0.10479436,0.70289312
-1.53376688,1.95571218,0.44519458,0.57067396,0.10905898,0.09854466,0.70590293,0.00000000,0.10482372,0.69693774
-1.52776388,1.94419817,0.43478074,0.56592495,0.10689763,0.10049351,0.69781999,0.00000000,0.10446925,0.68720845
-1.52176088,1.92814104,0.42383945,0.55992384,0.10470978,0.10261324,0.68789227,0.00000000,0.10373376,0.67376732
-1.51575788,1.90741289,0.41233916,0.55264208,0.10247030,0.10484264,0.67612945,0.00000000,0.10262871,0.65677060
-1.50975488,1.88198826,0.40026943,0.54407835,0.10015682,0.10711593,0.66258645,0.00000000,0.10117332,0.63646117
-1.50375188,1.85193735,0.38764128,0.53425674,0.09775025,0.10936427,0.64735924,0.00000000,0.09939337,0.61315821
-1.49774887,1.81741619,0.37448661,0.52322407,0.09523522,0.11151733,0.63057929,0.00000000,0.09731981,0.58724474
-1.49174587,1.77865470,0.36085675,0.51104648,0.09260032,0.11350504,0.61240709,0.00000000,0.09498727,0.55915354
-1.48574287,1.73594370,0.34682039,0.49780572,0.08983816,0.11525944,0.59302514,0.00000000,0.09243245,0.52935227
-1.47973987,1.68962180,0.33246106,0.48359527,0.08694535,0.11671650,0.57263084,0.00000000,0.08969270,0.49832828
-1.47373687,1.64006303,0.31787446,0.46851677,0.08392231,0.11781801,0.55142979,0.00000000,0.08680462,0.46657398
-1.46773387,1.58766598,0.30316566,0.45267673,0.08077311,0.11851332,0.52962967,0.00000000,0.08380299,0.43457309
-1.46173087,1.53284480,0.28844652,0.43618390,0.07750520,0.11876104,0.50743514,0.00000000,0.08071988,0.40278856
-1.45572786,1.47602249,0.27383325,0.41914725,0.07412907,0.11853048,0.48504374,0.00000000,0.07758406,0.37165222
-1.44972486,1.41762620,0.25944430,0.40167460,0.07065798,0.11780282,0.46264303,0.00000000,0.07442072,0.34155665
-1.44372186,1.35808458,0.24539859,0.38387195,0.06710761,0.11657199,0.44040877,0.00000000,0.07125148,0.31284922
-1.43771886,1.29782659,0.23181401,0.36584323,0.06349571,0.11484511,0.41850409,0.00000000,0.06809460,0.28582831
-1.43171586,1.23728128,0.21880610,0.34769050,0.05984173,0.11264251,0.39707944,0.00000000,0.06496538,0.26074165
-1.42571286,1.17687805,0.20648698,0.32951437,0.05616648,0.10999738,0.37627310,0.00000000,0.06187674,0.23778643
-1.41970985,1.11704654,0.19496422,0.31141441,0.05249167,0.10695480,0.35621194,0.00000000,0.05883980,0.21711092
-1.41370685,1.05821592,0.18433975,0.29348945,0.04883955,0.10357053,0.33701223,0.00000000,0.05586452,0.19881738
-1.40770385,1.00081282,0.17470860,0.27583773,0.04523244,0.09990923,0.31878025,0.00000000,0.05296027,0.18296566
-1.40170085,0.94525786,0.16615748,0.25855654,0.04169231,0.09604245,0.30161249,0.00000000,0.05013625,0.16957742
-1.39569785,0.89196053,0.15876309,0.24174159,0.03824030,0.09204630,0.28559546,0.00000000,0.04740183,0.15864046
-1.38969485,0.84131253,0.15259028,0.22548594,0.03489636,0.08799897,0.27080481,0.00000000,0.04476673,0.15011297
-1.38369185,0.79367970,0.14768994,0.20987847,0.03167878,0.08397812,0.25730408,0.00000000,0.04224098,0.14392753
-1.37768884,0.74939308,0.14409683,0.19500222,0.02860386,0.08005838,0.24514289,0.00000000,0.03983475,0.13999468
-1.37168584,0.70873941,0.14182740,0.18093237,0.02568561,0.07630887,0.23435492,0.00000000,0.03755808,0.13820595
-1.36568284,0.67195175,0.14087768,0.16773429,0.02293548,0.07279102,0.22495578,0.00000000,0.03542041,0.13843641
-1.35967984,0.63920074,0.14122146,0.15546160,0.02036222,0.06955663,0.21694088,0.00000000,0.03343013,0.14054678
-1.35367684,0.61058717,0.14280884,0.14415443,0.01797179,0.06664636,0.21028373,0.00000000,0.03159406,0.14438508
-1.34767384,0.58613622,0.14556535,0.13383809,0.01576736,0.06408861,0.20493467,0.00000000,0.02991693,0.14978801
-1.34167084,0.56579401,0.14939172,0.12452206,0.01374939,0.06189890,0.20082031,0.00000000,0.02840101,0.15658219
-1.33566783,0.54942657,0.15416443,0.11619954,0.01191580,0.06007968,0.19784382,0.00000000,0.02704566,0.16458525
-1.32966483,0.53682153,0.15973712,0.10884760,0.01026219,0.05862067,0.19588603,0.00000000,0.02584722,0.17360705
-1.32366183,0.52769258,0.16594289,0.10242775,0.00878208,0.05749967,0.19480762,0.00000000,0.02479886,0.18345097
-1.31765883,0.52168641,0.17259739,0.09688715,0.00746728,0.05668370,0.19445204,0.00000000,0.02389067,0.19391546
-1.31165583,0.51839214,0.17950281,0.09216027,0.00630819,0.05613062,0.19464938,0.00000000,0.02310988,0.20479575
-1.30565283,0.51735265,0.18645255,0.08817089,0.00529414,0.05579091,0.19522083,0.00000000,0.02244125,0.21588582
-1.29964982,0.51807747,0.19323638,0.08483451,0.00441377,0.05560980,0.19598363,0.00000000,0.02186750,0.22698065
-1.29364682,0.52005669,0.19964600,0.08206087,0.00365530,0.05552938,0.19675638,0.00000000,0.02136994,0.23787859
-1.28764382,0.52277529,0.20548084,0.07975661,0.00300686,0.05549088,0.19736426,0.00000000,0.02092907,0.24838384
-1.28164082,0.52572742,0.21055360,0.07782790,0.00245676,0.05543679,0.19764415,0.00000000,0.02052529,0.25830911
-1.27563782,0.52842993,0.21469566,0.07618297,0.00199366,0.05531290,0.19744933,0.00000000,0.02013958,0.26747809
-1.26963482,0.53043484,0.21776186,0.07473436,0.00160681,0.05507011,0.19665347,0.00000000,0.01975409,0.27572803
-1.26363182,0.53134018,0.21963455,0.07340100,0.00128613,0.05466599,0.19515394,0.00000000,0.01935274,0.28291198
-1.25762881,0.53079893,0.22022670,0.07210984,0.00102235,0.05406599,0.19287412,0.00000000,0.01892174,0.28890096
-1.25162581,0.52852583,0.21948403,0.07079717,0.00080705,0.05324426,0.18976477,0.00000000,0.01844988,0.29358580
-1.24562281,0.52430189,0.21738594,0.06940952,0.00063266,0.05218419,0.18580431,0.00000000,0.01792887,0.29687865
-1.23961981,0.51797659,0.21394530,0.06790418,0.00049249,0.05087847,0.18099821,0.00000000,0.01735337,0.29871417
-1.23361681,0.50946779,0.20920711,0.06624927,0.00038070,0.04932885,0.17537732,0.00000000,0.01672108,0.29905035
-1.22761381,0.49875960,0.20324608,0.06442359,0.00029222,0.04754555,0.16899549,0.00000000,0.01603254,0.29786890
-1.22161081,0.48589830,0.19616335,0.06241601,0.00022273,0.04554638,0.16192647,0.00000000,0.01529092,0.29517527
-1.21560780,0.47098667,0.18808236,0.06022471,0.00016857,0.04335564,0.15426033,0.00000000,0.01450170,0.29099826
-1.20960480,0.45417711,0.17914419,0.05785615,0.00012668,0.04100288,0.14609953,0.00000000,0.01367230,0.28538916
-1.20360180,0.43566371,0.16950260,0.05532393,0.00009452,0.03852145,0.13755488,0.00000000,0.01281161,0.27842055
-1.19759880,0.41567385,0.15931885,0.05264755,0.00007003,0.03594719,0.12874152,0.00000000,0.01192956,0.27018466
-1.19159580,0.39445940,0.14875671,0.04985109,0.00005152,0.03331696,0.11977510,0.00000000,0.01103664,0.26079134
-1.18559280,0.37228818,0.13797764,0.04696194,0.00003764,0.03066743,0.11076830,0.00000000,0.01014346,0.25036575
-1.17958979,0.34943556,0.12713653,0.04400961,0.00002730,0.02803382,0.10182777,0.00000000,0.00926039,0.23904568
-1.17358679,0.32617682,0.11637795,0.04102452,0.00001967,0.02544900,0.09305165,0.00000000,0.00839718,0.22697863
-1.16758379,0.30278015,0.10583313,0.03803702,0.00001408,0.02294267,0.08452756,0.00000000,0.00756266,0.21431873
-1.16158079,0.27950072,0.09561771,0.03507649,0.00001002,0.02054076,0.07633124,0.00000000,0.00676458,0.20122355
-1.15557779,0.25657564,0.08583021,0.03217062,0.00000710,0.01826513,0.06852578,0.00000000,0.00600942,0.18785088
-1.14957479,0.23422011,0.07655130,0.02934478,0.00000503,0.01613342,0.06116136,0.00000000,0.00530232,0.17435555
-1.14357179,0.21262462,0.06784376,0.02662165,0.00000358,0.01415912,0.05427545,0.00000000,0.00464711,0.16088647
-1.13756878,0.19195327,0.05975309,0.02402094,0.00000260,0.01235188,0.04789348,0.00000000,0.00404631,0.14758389
-1.13156578,0.17234310,0.05230869,0.02155927,0.00000198,0.01071788,0.04202985,0.00000000,0.00350129,0.13457697
-1.12556278,0.15390437,0.04552545,0.01925019,0.00000163,0.00926043,0.03668919,0.00000000,0.00301236,0.12198184
-1.11955978,0.13672177,0.03940571,0.01710437,0.00000152,0.00798066,0.03186785,0.00000000,0.00257897,0.10990002
-1.11355678,0.12085636,0.03394151,0.01512981,0.00000163,0.00687827,0.02755551,0.00000000,0.00219992,0.09841741
-1.10755378,0.10634822,0.02911694,0.01333227,0.00000196,0.00595233,0.02373684,0.00000000,0.00187353,0.08760379
-1.10155078,0.09321959,0.02491054,0.01171568,0.00000256,0.00520218,0.02039321,0.00000000,0.00159790,0.07751279
-1.09554777,0.08147854,0.02129780,0.01028268,0.00000347,0.00462829,0.01750436,0.00000000,0.00137107,0.06818242
-1.08954477,0.07112292,0.01825350,0.00903519,0.00000478,0.00423317,0.01505004,0.00000000,0.00119127,0.05963596
-1.08354177,0.06214458,0.01575400,0.00797508,0.00000663,0.00402221,0.01301154,0.00000000,0.00105706,0.05188331
-1.07753877,0.05453369,0.01377940,0.00710477,0.00000917,0.00400461,0.01137316,0.00000000,0.00096756,0.04492263
-1.07153577,0.04828309,0.01231555,0.00642792,0.00001263,0.00419414,0.01012357,0.00000000,0.00092255,0.03874216
-1.06553277,0.04339264,0.01135593,0.00595012,0.00001730,0.00461000,0.00925707,0.00000000,0.00092261,0.03332227
-1.05952976,0.03987331,0.01090330,0.00567954,0.00002353,0.00527754,0.00877476,0.00000000,0.00096928,0.02863756
-1.05352676,0.03775114,0.01097127,0.00562756,0.00003178,0.00622892,0.00868555,0.00000000,0.00106507,0.02465885
-1.04752376,0.03707071,0.01158561,0.00580933,0.00004263,0.00750372,0.00900708,0.00000000,0.00121357,0.02135523
-1.04152076,0.03789830,0.01278542,0.00624434,0.00005678,0.00914937,0.00976647,0.00000000,0.00141944,0.01869582
-1.03551776,0.04032435,0.01462409,0.00695679,0.00007507,0.01122148,0.01100095,0.00000000,0.00168845,0.01665137
-1.02951476,0.04446536,0.01716993,0.00797592,0.00009856,0.01378393,0.01275822,0.00000000,0.00202737,0.01519563
-1.02351176,0.05046487,0.02050660,0.00933617,0.00012845,0.01690881,0.01509663,0.00000000,0.00244397,0.01430632
-1.01750875,0.05849358,0.02473316,0.01107719,0.00016622,0.02067596,0.01808505,0.00000000,0.00294679,0.01396590
-1.01150575,0.06874841,0.02996368,0.01324360,0.00021355,0.02517228,0.02180242,0.00000000,0.00354508,0.01416193
-1.00550275,0.08145028,0.03632640,0.01588457,0.00027238,0.03049066,0.02633689,0.00000000,0.00424847,0.01488710
-0.99949975,0.09684073,0.04396228,0.01905312,0.00034493,0.03672847,0.03178454,0.00000000,0.00506676,0.01613892
-0.99349675,0.11517699,0.05302302,0.02280513,0.00043367,0.04398558,0.03824762,0.00000000,0.00600959,0.01791912
-0.98749375,0.13672574,0.06366825,0.02719811,0.00054132,0.05236204,0.04583226,0.00000000,0.00708601,0.02023271
-0.98149075,0.16175527,0.07606209,0.03228956,0.00067085,0.06195516,0.05464564,0.00000000,0.00830413,0.02308680
-0.97548774,0.19052633,0.09036887,0.03813519,0.00082540,0.07285627,0.06479262,0.00000000,0.00967062,0.02648916
-0.96948474,0.22328157,0.10674809,0.04478671,0.00100827,0.08514698,0.07637187,0.00000000,0.01119026,0.03044658
-0.96348174,0.26023383,0.12534866,0.05228945,0.00122281,0.09889521,0.08947152,0.00000000,0.01286546,0.03496318
-0.95747874,0.30155363,0.14630247,0.06067986,0.00147236,0.11415096,0.10416445,0.00000000,0.01469576,0.04003855
-0.95147574,0.34735602,0.16971745,0.06998275,0.00176011,0.13094196,0.12050338,0.00000000,0.01667742,0.04566598
-0.94547274,0.39768743,0.19567025,0.08020865,0.00208899,0.14926941,0.13851580,0.00000000,0.01880304,0.05183067
-0.93946973,0.45251283,0.22419884,0.09135111,0.00246153,0.16910398,0.15819909,0.00000000,0.02106120,0.05850824
-0.93346673,0.51170399,0.25529526,0.10338435,0.00287968,0.19038219,0.17951596,0.00000000,0.02343634,0.06566338
-0.92746373,0.57502919,0.28889883,0.11626111,0.00334469,0.21300348,0.20239039,0.00000000,0.02590859,0.07324882
-0.92146073,0.64214531,0.32489020,0.12991099,0.00385689,0.23682807,0.22670447,0.00000000,0.02845386,0.08120479
-0.91545773,0.71259269,0.36308662,0.14423944,0.00441561,0.26167594,0.25229628,0.00000000,0.03104407,0.08945887
-0.90945473,0.78579342,0.40323874,0.15912735,0.00501898,0.28732691,0.27895901,0.00000000,0.03364748,0.09792638
-0.90345173,0.86105358,0.44502931,0.17443149,0.00566385,0.31352218,0.30644166,0.00000000,0.03622925,0.10651130
-0.89744872,0.93756967,0.48807410,0.18998585,0.00634570,0.33996725,0.33445127,0.00000000,0.03875212,0.11510782
-0.89144572,1.01443962,0.53192528,0.20560384,0.00705860,0.36633631,0.36265688,0.00000000,0.04117726,0.12360232
-0.88544272,1.09067815,0.57607730,0.22108147,0.00779524,0.39227817,0.39069526,0.00000000,0.04346519,0.13187594
-0.87943972,1.16523657,0.61997548,0.23620134,0.00854699,0.41742343,0.41817828,0.00000000,0.04557684,0.13980755
-0.87343672,1.23702630,0.66302705,0.25073746,0.00930400,0.44139290,0.44470169,0.00000000,0.04747466,0.14727703
-0.86743372,1.30494569,0.70461457,0.26446076,0.01005541,0.46380697,0.46985528,0.00000000,0.04912368,0.15416878
-0.86143072,1.36790925,0.74411120,0.27714507,0.01078958,0.48429566,0.49323384,0.00000000,0.05049261,0.16037531
-0.85542771,1.42487815,0.78089757,0.28857335,0.01149438,0.50250884,0.51444878,0.00000000,0.05155482,0.16580076
-0.84942471,1.47489099,0.81437939,0.29854403,0.01215751,0.51812652,0.53313972,0.00000000,0.05228922,0.17036411
-0.84342171,1.51709349,0.84400536,0.30687713,0.01276687,0.53086857,0.54898579,0.00000000,0.05268095,0.17400209
-0.83741871,1.55076585,0.86928448,0.31341995,0.01331096,0.54050345,0.56171602,0.00000000,0.05272193,0.17667152
-0.83141571,1.57534659,0.88980198,0.31805202,0.01377920,0.54685579,0.57111839,0.00000000,0.05241112,0.17835097
-0.82541271,1.59045172,0.90523334,0.32068917,0.01416237,0.54981226,0.57704713,0.00000000,0.05175464,0.17904173
-0.81940970,1.59588832,0.91535538,0.32128650,0.01445291,0.54932548,0.57942797,0.00000000,0.05076557,0.17876787
-0.81340670,1.59166187,0.92005418,0.31984006,0.01464521,0.54541590,0.57826095,0.00000000,0.04946358,0.17757559
-0.80740370,1.57797683,0.91932918,0.31638727,0.01473587,0.53817138,0.57362076,0.00000000,0.04787438,0.17553163
-0.80140070,1.55523049,0.91329326,0.31100593,0.01472386,0.52774464,0.56565453,0.00000000,0.04602888,0.17272100
-0.79539770,1.52400016,0.90216880,0.30381199,0.01461063,0.51434848,0.55457719,0.00000000,0.04396238,0.16924399
-0.78939470,1.48502443,0.88627969,0.29495599,0.01440011,0.49824909,0.54066454,0.00000000,0.04171348,0.16521272
-0.78339170,1.43917910,0.86603986,0.28461860,0.01409870,0.47975779,0.52424443,0.00000000,0.03932310,0.16074723
-0.77738869,1.38744911,0.84193864,0.27300521,0.01371512,0.45922138,0.50568649,0.00000000,0.03683339,0.15597144
-0.77138569,1.33089753,0.81452369,0.26033996,0.01326024,0.43701164,0.48539068,0.00000000,0.03428672,0.15100907
-0.76538269,1.27063310,0.78438238,0.24685941,0.01274681,0.41351445,0.46377551,0.00000000,0.03172474,0.14597972
-0.75937969,1.20777775,0.75212233,0.23280619,0.01218925,0.38911882,0.44126616,0.00000000,0.02918757,0.14099538
-0.75337669,1.14343543,0.71835211,0.21842274,0.01160328,0.36420650,0.41828313,0.00000000,0.02671308,0.13615734
-0.74737369,1.07866353,0.68366298,0.20394563,0.01100564,0.33914236,0.39523197,0.00000000,0.02433640,0.13155383
-0.74137069,1.01444809,0.64861228,0.18960040,0.01041377,0.31426596,0.37249429,0.00000000,0.02208955,0.12725832
-0.73536768,0.95168343,0.61370939,0.17559722,0.00984547,0.28988465,0.35042046,0.00000000,0.02000117,0.12332865
-0.72936468,0.89115699,0.57940456,0.16212752,0.00931863,0.26626825,0.32932421,0.00000000,0.01809653,0.11980688
-0.72336168,0.83353953,0.54608104,0.14936151,0.00885094,0.24364552,0.30947909,0.00000000,0.01639757,0.11671996
-0.71735868,0.77938072,0.51405065,0.13744666,0.00845960,0.22220236,0.29111686,0.00000000,0.01492304,0.11408097
-0.71135568,0.72910980,0.48355274,0.12650716,0.00816115,0.20208167,0.27442755,0.00000000,0.01368875,0.11189100
-0.70535268,0.68304073,0.45475627,0.11664406,0.00797117,0.18338484,0.25956112,0.00000000,0.01270786,0.11014141
-0.69934967,0.64138115,0.42776478,0.10793620,0.00790412,0.16617442,0.24663018,0.00000000,0.01199113,0.10881633
-0.69334667,0.60424416,0.40262355,0.10044158,0.00797307,0.15047801,0.23571361,0.00000000,0.01154716,0.10789531
-0.68734367,0.57166209,0.37932857,0.09419911,0.00818955,0.13629287,0.22686065,0.00000000,0.01138260,0.10735575
-0.68134067,0.54360109,0.35783655,0.08923047,0.00856329,0.12359109,0.22009501,0.00000000,0.01150225,0.10717528
-0.67533767,0.51997578,0.33807546,0.08554213,0.00910199,0.11232500,0.21541881,0.00000000,0.01190909,0.10733358
-0.66933467,0.50066308,0.31995494,0.08312708,0.00981112,0.10243258,0.21281591,0.00000000,0.01260415,0.10781389
-0.66333167,0.48551449,0.30337610,0.08196649,0.01069364,0.09384262,0.21225459,0.00000000,0.01358642,0.10860381
-0.65732866,0.47436648,0.28824024,0.08203099,0.01174981,0.08647949,0.21368927,0.00000000,0.01485248,0.10969567
-0.65132566,0.46704861,0.27445630,0.08328175,0.01297698,0.08026742,0.21706148,0.00000000,0.01639623,0.11108622
-0.64532266,0.46338930,0.26194666,0.08567116,0.01436941,0.07513408,0.22229991,0.00000000,0.01820849,0.11277594
-0.63931966,0.46321958,0.25065144,0.08914333,0.01591816,0.07101353,0.22931981,0.00000000,0.02027662,0.11476779
-0.63331666,0.46637478,0.24053118,0.09363449,0.01761111,0.06784856,0.23802199,0.00000000,0.02258414,0.11706575
-0.62731366,0.47269497,0.23156810,0.09907318,0.01943296,0.06559235,0.24829160,0.00000000,0.02511048,0.11967326
-0.62131066,0.48202438,0.22376618,0.10538068,0.02136547,0.06420956,0.25999702,0.00000000,0.02783077,0.12259151
-0.61530765,0.49421047,0.21715027,0.11247150,0.02338776,0.06367704,0.27298923,0.00000000,0.03071584,0.12581803
-0.60930465,0.50910325,0.21176452,0.12025414,0.02547676,0.06398399,0.28710180,0.00000000,0.03373232,0.12934551
-0.60330165,0.52655510,0.20767040,0.12863231,0.02760780,0.06513191,0.30215191,0.00000000,0.03684303,0.13316106
-0.59729865,0.54642166,0.20494460,0.13750644,0.02975534,0.06713425,0.31794233,0.00000000,0.04000750,0.13724593
-0.59129565,0.56856384,0.20367682,0.14677568,0.03189377,0.07001587,0.33426472,0.00000000,0.04318279,0.14157583
-0.58529265,0.59285106,0.20396785,0.15634023,0.03399831,0.07381226,0.35090395,0.00000000,0.04632439,0.14612179
-0.57928964,0.61916546,0.20592772,0.16610402,0.03604601,0.07856873,0.36764346,0.00000000,0.04938742,0.15085154
-0.57328664,0.64740696,0.20967398,0.17597755,0.03801661,0.08433922,0.38427147,0.00000000,0.05232786,0.15573126
-0.56728364,0.67749848,0.21533011,0.18588078,0.03989349,0.09118510,0.40058764,0.00000000,0.05510393,0.16072768
-0.56128064,0.70939090,0.22302374,0.19574585,0.04166444,0.09917356,0.41640983,0.00000000,0.05767747,0.16581035
-0.55527764,0.74306711,0.23288459,0.20551946,0.04332226,0.10837577,0.43158059,0.00000000,0.06001526,0.17095379
