energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,2.42582276,0.17967426,0.40135354,1.61129370,0.81731735,0.84082143,0.00000000
4.31915958,2.38892974,0.17812560,0.39652305,1.56634341,0.80563019,0.82102538,0.00000000
4.32516258,2.34484425,0.17582224,0.39046942,1.51801488,0.79161254,0.79984209,0.00000000
4.33116558,2.29329562,0.17275294,0.38313569,1.46640931,0.77512901,0.77716855,0.00000000
4.33716858,2.23417705,0.16892028,0.37449744,1.41166587,0.75610429,0.75294444,0.00000000
4.34317159,2.16756602,0.16434176,0.36456583,1.35397400,0.73453074,0.72716058,0.00000000
4.34917459,2.09373572,0.15905020,0.35338899,1.29358247,0.71047278,0.69986454,0.00000000
4.35517759,2.01315717,0.15309356,0.34105168,1.23080471,0.68406764,0.67116294,0.00000000
4.36118059,1.92649173,0.14653399,0.32767331,1.16601997,0.65552265,0.64122040,0.00000000
4.36718359,1.83457456,0.13944645,0.31340426,1.09967021,0.62510917,0.61025534,0.00000000
4.37318659,1.73839020,0.13191657,0.29842094,1.03225306,0.59315371,0.57853284,0.00000000
4.37918959,1.63904148,0.12403832,0.28291969,0.96431123,0.56002650,0.54635507,0.00000000
4.38519260,1.53771385,0.11591117,0.26710987,0.89641925,0.52612855,0.51404989,0.00000000
4.39119560,1.43563687,0.10763727,0.25120662,0.82916826,0.49187760,0.48195838,0.00000000
4.39719860,1.33404505,0.09931851,0.23542349,0.76315001,0.45769386,0.45042192,0.00000000
4.40320160,1.23414004,0.09105372,0.21996548,0.69894087,0.42398633,0.41976951,0.00000000
4.40920460,1.13705588,0.08293620,0.20502261,0.63708689,0.39114013,0.39030615,0.00000000
4.41520760,1.04382883,0.07505153,0.19076451,0.57809069,0.35950564,0.36230262,0.00000000
4.42121061,0.95537307,0.06747584,0.17733607,0.52240082,0.32938965,0.33598739,0.00000000
4.42721361,0.87246290,0.06027458,0.16485437,0.47040400,0.30104900,0.31154061,0.00000000
4.43321661,0.79572179,0.05350181,0.15340695,0.42242055,0.27468662,0.28909072,0.00000000
4.43921961,0.72561832,0.04719995,0.14305142,0.37870300,0.25045020,0.26871351,0.00000000
4.44522261,0.66246863,0.04140000,0.13381629,0.33943781,0.22843318,0.25043350,0.00000000
4.45122561,0.60644445,0.03612226,0.12570296,0.30474966,0.20867782,0.23422753,0.00000000
4.45722861,0.55758606,0.03137724,0.11868862,0.27470811,0.19118012,0.22003026,0.00000000
4.46323162,0.51581887,0.02716697,0.11272988,0.24933594,0.17589609,0.20774096,0.00000000
4.46923462,0.48097248,0.02348642,0.10776699,0.22861848,0.16274898,0.19723151,0.00000000
4.47523762,0.45280101,0.02032500,0.10372819,0.21251346,0.15163705,0.18835477,0.00000000
4.48124062,0.43100360,0.01766807,0.10053417,0.20096062,0.14244136,0.18095325,0.00000000
4.48724362,0.41524388,0.01549842,0.09810234,0.19389053,0.13503334,0.17486728,0.00000000
4.49324662,0.40516769,0.01379756,0.09635073,0.19123212,0.12928164,0.16994255,0.00000000
4.49924962,0.40041823,0.01254681,0.09520130,0.19291853,0.12505812,0.16603667,0.00000000
4.50525263,0.40064808,0.01172820,0.09458266,0.19889084,0.12224262,0.16302429,0.00000000
4.51125563,0.40552782,0.01132508,0.09443202,0.20909958,0.12072653,0.16080087,0.00000000
4.51725863,0.41475120,0.01132246,0.09469639,0.22350382,0.12041494,0.15928485,0.00000000
4.52326163,0.42803666,0.01170707,0.09533296,0.24206795,0.12122744,0.15841817,0.00000000
4.52926463,0.44512578,0.01246718,0.09630882,0.26475620,0.12309770,0.15816533,0.00000000
4.53526763,0.46577869,0.01359216,0.09759993,0.29152517,0.12597176,0.15851094,0.00000000
4.54127064,0.48976721,0.01507181,0.09918959,0.32231466,0.12980542,0.15945618,0.00000000
4.54727364,0.51686613,0.01689559,0.10106645,0.35703738,0.13456078,0.16101413,0.00000000
4.55327664,0.54684333,0.01905168,0.10322217,0.39556790,0.14020223,0.16320450,0.00000000
4.55927964,0.57944954,0.02152598,0.10564897,0.43773149,0.14669210,0.16604790,0.00000000
4.56528264,0.61440827,0.02430119,0.10833715,0.48329359,0.15398637,0.16956007,0.00000000
4.57128564,0.65140679,0.02735582,0.11127275,0.53195048,0.16203054,0.17374629,0.00000000
4.57728864,0.69008863,0.03066347,0.11443544,0.58332180,0.17075595,0.17859640,0.00000000
4.58329165,0.73004842,0.03419217,0.11779684,0.63694571,0.18007690,0.18408058,0.00000000
4.58929465,0.77082933,0.03790402,0.12131936,0.69227711,0.18988860,0.19014617,0.00000000
4.59529765,0.81192365,0.04175510,0.12495546,0.74868951,0.20006623,0.19671579,0.00000000
4.60130065,0.85277669,0.04569569,0.12864774,0.80548076,0.21046516,0.20368669,0.00000000
4.60730365,0.89279409,0.04967075,0.13232943,0.86188301,0.22092234,0.21093162,0.00000000
4.61330665,0.93135249,0.05362089,0.13592568,0.91707659,0.23125895,0.21830104,0.00000000
4.61930965,0.96781323,0.05748344,0.13935527,0.97020780,0.24128417,0.22562665,0.00000000
4.62531266,1.00153874,0.06119397,0.14253293,1.02041004,0.25079989,0.23272605,0.00000000
4.63131566,1.03191095,0.06468798,0.14537197,1.06682764,0.25960632,0.23940843,0.00000000
4.63731866,1.05835101,0.06790273,0.14778723,1.10864137,0.26750809,0.24548084,0.00000000
4.64332166,1.08033950,0.07077919,0.14969813,1.14509490,0.27432066,0.25075498,0.00000000
4.64932466,1.09743608,0.07326397,0.15103173,1.17552071,0.27987674,0.25505393,0.00000000
4.65532766,1.10929775,0.07531122,0.15172561,1.19936450,0.28403240,0.25821876,0.00000000
4.66133067,1.11569473,0.07688424,0.15173049,1.21620682,0.28667252,0.26011447,0.00000000
4.66733367,1.11652299,0.07795691,0.15101233,1.22578079,0.28771540,0.26063513,0.00000000
4.67333667,1.11181274,0.07851480,0.14955394,1.22798495,0.28711618,0.25970792,0.00000000
4.67933967,1.10173230,0.07855579,0.14735599,1.22289047,0.28486900,0.25729590,0.00000000
4.68534267,1.08658690,0.07809030,0.14443726,1.21074226,0.28100765,0.25339929,0.00000000
4.69134567,1.06681220,0.07714112,0.14083427,1.19195356,0.27560479,0.24805544,0.00000000
4.69734867,1.04296272,0.07574266,0.13660013,1.16709434,0.26876965,0.24133725,0.00000000
4.70335168,1.01569539,0.07393990,0.13180285,1.13687372,0.26064440,0.23335027,0.00000000
4.70935468,0.98574889,0.07178682,0.12652303,1.10211707,0.25139927,0.22422871,0.00000000
4.71535768,0.95391947,0.06934462,0.12085112,1.06373883,0.24122668,0.21413039,0.00000000
4.72136068,0.92103426,0.06667963,0.11488437,1.02271214,0.23033467,0.20323100,0.00000000
4.72736368,0.88792316,0.06386105,0.10872355,0.98003641,0.21893988,0.19171797,0.00000000
4.73336668,0.85539047,0.06095871,0.10246971,0.93670447,0.20726038,0.17978416,0.00000000
4.73936968,0.82418743,0.05804076,0.09622094,0.89367046,0.19550873,0.16762168,0.00000000
4.74537269,0.79498684,0.05517151,0.09006946,0.85181975,0.18388547,0.15541615,0.00000000
4.75137569,0.76836087,0.05240954,0.08409904,0.81194233,0.17257338,0.14334151,0.00000000
4.75737869,0.74476289,0.04980596,0.07838283,0.77471034,0.16173259,0.13155568,0.00000000
4.76338169,0.72451414,0.04740314,0.07298179,0.74066088,0.15149690,0.12019718,0.00000000
4.76938469,0.70779573,0.04523368,0.06794359,0.71018442,0.14197120,0.10938265,0.00000000
4.77538769,0.69464626,0.04331986,0.06330218,0.68351916,0.13323017,0.09920552,0.00000000
4.78139070,0.68496511,0.04167349,0.05907789,0.66075153,0.12531822,0.08973561,0.00000000
4.78739370,0.67852124,0.04029606,0.05527805,0.64182235,0.11825056,0.08101969,0.00000000
4.79339670,0.67496693,0.03917939,0.05189814,0.62653839,0.11201532,0.07308287,0.00000000
4.79939970,0.67385609,0.03830649,0.04892324,0.61458858,0.10657654,0.06593066,0.00000000
4.80540270,0.67466593,0.03765275,0.04632989,0.60556408,0.10187794,0.05955155,0.00000000
4.81140570,0.67682139,0.03718735,0.04408813,0.59898123,0.09784709,0.05392004,0.00000000
4.81740870,0.67972108,0.03687480,0.04216360,0.59430627,0.09439997,0.04899974,0.00000000
4.82341171,0.68276359,0.03667659,0.04051972,0.59098099,0.09144559,0.04474665,0.00000000
4.82941471,0.68537320,0.03655286,0.03911976,0.58844786,0.08889051,0.04111228,0.00000000
4.83541771,0.68702374,0.03646402,0.03792874,0.58617403,0.08664307,0.03804653,0.00000000
4.84142071,0.68725976,0.03637224,0.03691509,0.58367296,0.08461717,0.03550031,0.00000000
4.84742371,0.68571414,0.03624285,0.03605205,0.58052300,0.08273556,0.03342769,0.00000000
4.85342671,0.68212141,0.03604546,0.03531865,0.57638235,0.08093236,0.03178764,0.00000000
4.85942971,0.67632628,0.03575490,0.03470039,0.57099971,0.07915494,0.03054525,0.00000000
4.86543272,0.66828730,0.03535190,0.03418953,0.56422056,0.07736502,0.02967246,0.00000000
4.87143572,0.65807536,0.03482341,0.03378496,0.55598881,0.07553901,0.02914824,0.00000000
4.87743872,0.64586736,0.03416276,0.03349174,0.54634406,0.07366771,0.02895842,0.00000000
4.88344172,0.63193545,0.03336951,0.03332032,0.53541459,0.07175521,0.02909495,0.00000000
4.88944472,0.61663230,0.03244901,0.03328551,0.52340677,0.06981745,0.02955490,0.00000000
4.89544772,0.60037327,0.03141179,0.03340511,0.51059121,0.06788008,0.03033912,0.00000000
4.90145073,0.58361620,0.03027281,0.03369851,0.49728664,0.06597617,0.03145062,0.00000000
4.90745373,0.56683989,0.02905052,0.03418510,0.48384206,0.06414358,0.03289289,0.00000000
4.91345673,0.55052216,0.02776582,0.03488273,0.47061824,0.06242233,0.03466809,0.00000000
4.91945973,0.53511841,0.02644110,0.03580614,0.45796919,0.06085190,0.03677529,0.00000000
4.92546273,0.52104178,0.02509913,0.03696558,0.44622462,0.05946881,0.03920879,0.00000000
4.93146573,0.50864550,0.02376212,0.03836556,0.43567396,0.05830433,0.04195665,0.00000000
4.93746873,0.49820836,0.02245085,0.04000391,0.42655276,0.05738264,0.04499948,0.00000000
4.94347174,0.48992370,0.02118393,0.04187109,0.41903190,0.05671939,0.04830954,0.00000000
4.94947474,0.48389246,0.01997714,0.04394984,0.41321005,0.05632067,0.05185021,0.00000000
4.95547774,0.48012034,0.01884307,0.04621527,0.40910960,0.05618254,0.05557595,0.00000000
4.96148074,0.47851927,0.01779079,0.04863517,0.40667622,0.05629111,0.05943258,0.00000000
4.96748374,0.47891291,0.01682581,0.05117090,0.40578186,0.05662302,0.06335814,0.00000000
4.97348674,0.48104589,0.01595013,0.05377844,0.40623106,0.05714642,0.06728405,0.00000000
4.97948974,0.48459636,0.01516245,0.05640986,0.40777014,0.05782238,0.07113679,0.00000000
4.98549275,0.48919112,0.01445856,0.05901500,0.41009881,0.05860661,0.07483979,0.00000000
4.99149575,0.49442276,0.01383170,0.06154335,0.41288361,0.05945139,0.07831569,0.00000000
4.99749875,0.49986783,0.01327319,0.06394602,0.41577256,0.06030774,0.08148868,0.00000000
5.00350175,0.50510540,0.01277287,0.06617772,0.41841028,0.06112752,0.08428700,0.00000000
5.00950475,0.50973505,0.01231976,0.06819869,0.42045291,0.06186561,0.08664534,0.00000000
5.01550775,0.51339355,0.01190257,0.06997636,0.42158218,0.06248186,0.08850713,0.00000000
5.02151076,0.51576952,0.01151024,0.07148690,0.42151804,0.06294283,0.08982657,0.00000000
5.02751376,0.51661547,0.01113237,0.07271627,0.42002930,0.06322325,0.09057038,0.00000000
5.03351676,0.51575666,0.01075967,0.07366096,0.41694186,0.06330710,0.09071905,0.00000000
5.03951976,0.51309664,0.01038421,0.07432830,0.41214436,0.06318826,0.09026773,0.00000000
5.04552276,0.50861917,0.00999965,0.07473620,0.40559089,0.06287080,0.08922653,0.00000000
5.05152576,0.50238656,0.00960138,0.07491254,0.39730106,0.06236876,0.08762040,0.00000000
5.05752876,0.49453475,0.00918657,0.07489408,0.38735724,0.06170563,0.08548846,0.00000000
5.06353177,0.48526540,0.00875410,0.07472493,0.37589948,0.06091337,0.08288292,0.00000000
5.06953477,0.47483542,0.00830448,0.07445480,0.36311836,0.06003116,0.07986760,0.00000000
5.07553777,0.46354475,0.00783969,0.07413697,0.34924628,0.05910395,0.07651617,0.00000000
5.08154077,0.45172287,0.00736299,0.07382612,0.33454756,0.05818082,0.07291009,0.00000000
5.08754377,0.43971484,0.00687872,0.07357619,0.31930818,0.05731320,0.06913658,0.00000000
5.09354677,0.42786764,0.00639204,0.07343833,0.30382533,0.05655320,0.06528639,0.00000000
5.09954977,0.41651743,0.00590879,0.07345899,0.28839762,0.05595193,0.06145175,0.00000000
5.10555278,0.40597831,0.00543524,0.07367844,0.27331615,0.05555799,0.05772441,0.00000000
5.11155578,0.39653319,0.00497801,0.07412949,0.25885702,0.05541620,0.05419393,0.00000000
5.11755878,0.38842708,0.00454391,0.07483683,0.24527541,0.05556647,0.05094617,0.00000000
5.12356178,0.38186300,0.00413997,0.07581674,0.23280153,0.05604300,0.04806212,0.00000000
5.12956478,0.37700071,0.00377338,0.07707727,0.22163845,0.05687376,0.04561699,0.00000000
5.13556778,0.37395814,0.00345164,0.07861902,0.21196190,0.05808018,0.04367967,0.00000000
5.14157079,0.37281525,0.00318263,0.08043620,0.20392179,0.05967713,0.04231240,0.00000000
5.14757379,0.37362019,0.00297486,0.08251817,0.19764530,0.06167309,0.04157076,0.00000000
5.15357679,0.37639707,0.00283764,0.08485127,0.19324135,0.06407051,0.04150382,0.00000000
5.15957979,0.38115510,0.00278141,0.08742081,0.19080599,0.06686631,0.04215448,0.00000000
5.16558279,0.38789831,0.00281800,0.09021321,0.19042838,0.07005248,0.04355999,0.00000000
5.17158579,0.39663542,0.00296091,0.09321810,0.19219706,0.07361674,0.04575242,0.00000000
5.17758879,0.40738920,0.00322565,0.09643033,0.19620590,0.07754321,0.04875927,0.00000000
5.18359180,0.42020473,0.00362993,0.09985173,0.20255960,0.08181309,0.05260396,0.00000000
5.18959480,0.43515617,0.00419391,0.10349260,0.21137807,0.08640530,0.05730628,0.00000000
5.19559780,0.45235138,0.00494028,0.10737275,0.22279960,0.09129708,0.06288274,0.00000000
5.20160080,0.47193428,0.00589427,0.11152211,0.23698234,0.09646454,0.06934669,0.00000000
5.20760380,0.49408440,0.00708355,0.11598076,0.25410395,0.10188308,0.07670826,0.00000000
5.21360680,0.51901369,0.00853795,0.12079842,0.27435911,0.10752783,0.08497413,0.00000000
5.21960980,0.54696032,0.01028901,0.12603339,0.29795492,0.11337390,0.09414692,0.00000000
5.22561281,0.57817967,0.01236932,0.13175082,0.32510402,0.11939661,0.10422441,0.00000000
5.23161581,0.61293258,0.01481173,0.13802043,0.35601556,0.12557159,0.11519837,0.00000000
5.23761881,0.65147121,0.01764829,0.14491377,0.39088419,0.13187476,0.12705324,0.00000000
5.24362181,0.69402290,0.02090903,0.15250092,0.42987726,0.13828218,0.13976444,0.00000000
5.24962481,0.74077246,0.02462056,0.16084681,0.47312072,0.14476983,0.15329653,0.00000000
5.25562781,0.79184371,0.02880456,0.17000732,0.52068408,0.15131314,0.16760126,0.00000000
5.26163082,0.84728089,0.03347614,0.18002513,0.57256513,0.15788651,0.18261556,0.00000000
5.26763382,0.90703067,0.03864223,0.19092566,0.62867511,0.16446264,0.19825958,0.00000000
5.27363682,0.97092591,0.04429993,0.20271302,0.68882496,0.17101175,0.21443498,0.00000000
5.27963982,1.03867177,0.05043507,0.21536650,0.75271367,0.17750081,0.23102360,0.00000000
5.28564282,1.10983523,0.05702088,0.22883736,0.81991936,0.18389269,0.24788659,0.00000000
5.29164582,1.18383888,0.06401707,0.24304650,0.88989390,0.19014540,0.26486424,0.00000000
5.29764882,1.25995964,0.07136918,0.25788294,0.96196186,0.19621147,0.28177665,0.00000000
5.30365183,1.33733300,0.07900846,0.27320338,1.03532425,0.20203751,0.29842522,0.00000000
5.30965483,1.41496316,0.08685222,0.28883295,1.10906746,0.20756403,0.31459524,0.00000000
5.31565783,1.49173934,0.09480476,0.30456723,1.18217753,0.21272565,0.33005942,0.00000000
5.32166083,1.56645783,0.10275890,0.32017564,1.25355970,0.21745169,0.34458239,0.00000000
5.32766383,1.63784961,0.11059807,0.33540602,1.32206279,0.22166722,0.35792614,0.00000000
5.33366683,1.70461259,0.11819884,0.34999054,1.38650782,0.22529447,0.36985612,0.00000000
5.33966983,1.76544757,0.12543409,0.36365260,1.44571987,0.22825484,0.38014789,0.00000000
5.34567284,1.81909651,0.13217638,0.37611460,1.49856207,0.23047106,0.38859405,0.00000000
5.35167584,1.86438163,0.13830161,0.38710624,1.54397035,0.23186983,0.39501104,0.00000000
5.35767884,1.90024374,0.14369281,0.39637307,1.58098752,0.23238456,0.39924565,0.00000000
5.36368184,1.92577816,0.14824381,0.40368494,1.60879510,0.23195813,0.40118080,0.00000000
5.36968484,1.94026641,0.15186272,0.40884390,1.62674149,0.23054564,0.40074038,0.00000000
5.37568784,1.94320245,0.15447499,0.41169131,1.63436519,0.22811684,0.39789276,0.00000000
5.38169085,1.93431198,0.15602597,0.41211368,1.63141182,0.22465820,0.39265294,0.00000000
5.38769385,1.91356394,0.15648282,0.41004713,1.61784420,0.22017447,0.38508303,0.00000000
5.39369685,1.88117362,0.15583565,0.40548001,1.59384489,0.21468959,0.37529113,0.00000000
5.39969985,1.83759717,0.15409787,0.39845386,1.55981114,0.20824695,0.36342852,0.00000000
5.40570285,1.78351774,0.15130575,0.38906230,1.51634234,0.20090886,0.34968544,0.00000000
5.41170585,1.71982392,0.14751715,0.37744820,1.46422066,0.19275533,0.33428542,0.00000000
5.41770885,1.64758145,0.14280953,0.36379910,1.40438575,0.18388217,0.31747866,0.00000000
5.42371186,1.56799955,0.13727730,0.34834113,1.33790461,0.17439850,0.29953454,0.00000000
5.42971486,1.48239330,0.13102870,0.33133171,1.26593821,0.16442374,0.28073377,0.00000000
5.43571786,1.39214397,0.12418225,0.31305146,1.18970606,0.15408429,0.26136039,0.00000000
5.44172086,1.29865876,0.11686308,0.29379551,1.11045056,0.14351004,0.24169407,0.00000000
5.44772386,1.20333177,0.10919911,0.27386477,1.02940238,0.13283079,0.22200292,0.00000000
5.45372686,1.10750769,0.10131741,0.25355739,0.94774833,0.12217285,0.20253713,0.00000000
5.45972986,1.01244954,0.09334081,0.23316091,0.86660283,0.11165588,0.18352368,0.00000000
5.46573287,0.91931133,0.08538485,0.21294516,0.78698389,0.10139015,0.16516212,0.00000000
5.47173587,0.82911666,0.07755522,0.19315637,0.70979423,0.09147424,0.14762169,0.00000000
5.47773887,0.74274331,0.06994579,0.17401250,0.63580782,0.08199333,0.13103968,0.00000000
5.48374187,0.66091419,0.06263709,0.15569993,0.56566200,0.07301804,0.11552098,0.00000000
5.48974487,0.58419418,0.05569554,0.13837148,0.49985481,0.06460387,0.10113875,0.00000000
5.49574787,0.51299256,0.04917306,0.12214584,0.43874728,0.05679119,0.08793605,0.00000000
5.50175088,0.44757023,0.04310735,0.10710808,0.38256988,0.04960570,0.07592832,0.00000000
5.50775388,0.38805094,0.03752252,0.09331130,0.33143251,0.04305940,0.06510635,0.00000000
5.51375688,0.33443555,0.03243012,0.08077911,0.28533713,0.03715182,0.05543978,0.00000000
5.51975988,0.28661840,0.02783044,0.06950876,0.24419227,0.03187154,0.04688075,0.00000000
5.52576288,0.24440481,0.02371406,0.05947474,0.20782844,0.02719786,0.03936765,0.00000000
5.53176588,0.20752895,0.02006345,0.05063259,0.17601395,0.02310258,0.03282868,0.00000000
5.53776888,0.17567117,0.01685459,0.04292279,0.14847015,0.01955171,0.02718529,0.00000000
5.54377189,0.14847429,0.01405863,0.03627453,0.12488583,0.01650716,0.02235524,0.00000000
5.54977489,0.12555827,0.01164340,0.03060918,0.10493019,0.01392824,0.01825527,0.00000000
5.55577789,0.10653303,0.00957477,0.02584353,0.08826413,0.01177302,0.01480335,0.00000000
5.56178089,0.09100912,0.00781786,0.02189247,0.07454974,0.00999950,0.01192052,0.00000000
5.56778389,0.07860627,0.00633811,0.01867133,0.06345791,0.00856654,0.00953227,0.00000000
5.57378689,0.06895979,0.00510207,0.01609765,0.05467406,0.00743457,0.00756956,0.00000000
5.57978989,0.06172512,0.00407803,0.01409261,0.04790221,0.00656611,0.00596940,0.00000000
5.58579290,0.05658051,0.00323655,0.01258191,0.04286751,0.00592614,0.00467524,0.00000000
5.59179590,0.05322840,0.00255069,0.01149645,0.03931754,0.00548228,0.00363701,0.00000000
5.59779890,0.05139551,0.00199623,0.01077252,0.03702245,0.00520480,0.00281096,0.00000000
5.60380190,0.05083216,0.00155169,0.01035190,0.03577445,0.00506665,0.00215939,0.00000000
5.60980490,0.05131101,0.00119830,0.01018172,0.03538669,0.00504328,0.00165026,0.00000000
5.61580790,0.05262544,0.00091985,0.01021413,0.03569187,0.00511254,0.00125672,0.00000000
5.62181091,0.05458798,0.00070258,0.01040607,0.03654074,0.00525450,0.00095663,0.00000000
5.62781391,0.05702876,0.00053495,0.01071887,0.03780064,0.00545130,0.00073204,0.00000000
5.63381691,0.05979434,0.00040746,0.01111797,0.03935426,0.00568701,0.00056882,0.00000000
5.63981991,0.06274687,0.00031239,0.01157260,0.04109867,0.00594754,0.00045619,0.00000000
5.64582291,0.06576365,0.00024367,0.01205566,0.04294474,0.00622062,0.00038641,0.00000000
5.65182591,0.06873726,0.00019666,0.01254351,0.04481686,0.00649575,0.00035452,0.00000000
5.65782891,0.07157602,0.00016799,0.01301597,0.04665314,0.00676429,0.00035815,0.00000000
5.66383192,0.07420486,0.00015548,0.01345635,0.04840584,0.00701954,0.00039740,0.00000000
5.66983492,0.07656654,0.00015798,0.01385152,0.05004222,0.00725689,0.00047489,0.00000000
5.67583792,0.07862308,0.00017536,0.01419204,0.05154557,0.00747394,0.00059575,0.00000000
5.68184092,0.08035726,0.00020845,0.01447233,0.05291648,0.00767076,0.00076780,0.00000000
5.68784392,0.08177424,0.00025903,0.01469084,0.05417413,0.00785004,0.00100177,0.00000000
5.69384692,0.08290296,0.00032985,0.01485019,0.05535774,0.00801728,0.00131156,0.00000000
5.69984992,0.08379751,0.00042466,0.01495735,0.05652779,0.00818105,0.00171457,0.00000000
5.70585293,0.08453810,0.00054827,0.01502369,0.05776726,0.00835308,0.00223202,0.00000000
5.71185593,0.08523169,0.00070660,0.01506502,0.05918252,0.00854843,0.00288932,0.00000000
5.71785893,0.08601219,0.00090673,0.01510159,0.06090396,0.00878560,0.00371639,0.00000000
5.72386193,0.08704011,0.00115696,0.01515789,0.06308610,0.00908647,0.00474793,0.00000000
5.72986493,0.08850154,0.00146683,0.01526253,0.06590731,0.00947635,0.00602358,0.00000000
5.73586793,0.09060658,0.00184713,0.01544784,0.06956870,0.00998374,0.00758798,0.00000000
5.74187094,0.09358681,0.00230986,0.01574949,0.07429242,0.01064013,0.00949060,0.00000000
5.74787394,0.09769215,0.00286810,0.01620590,0.08031904,0.01147963,0.01178541,0.00000000
5.75387694,0.10318659,0.00353590,0.01685761,0.08790389,0.01253840,0.01453026,0.00000000
5.75987994,0.11034318,0.00432803,0.01774640,0.09731243,0.01385406,0.01778588,0.00000000
5.76588294,0.11943793,0.00525966,0.01891442,0.10881450,0.01546481,0.02161471,0.00000000
5.77188594,0.13074273,0.00634599,0.02040306,0.12267735,0.01740849,0.02607921,0.00000000
5.77788894,0.14451736,0.00760175,0.02225177,0.13915757,0.01972142,0.03123992,0.00000000
5.78389195,0.16100062,0.00904062,0.02449671,0.15849202,0.02243712,0.03715316,0.00000000
5.78989495,0.18040076,0.01067465,0.02716941,0.18088779,0.02558489,0.04386837,0.00000000
5.79589795,0.20288541,0.01251351,0.03029522,0.20651152,0.02918831,0.05142536,0.00000000
5.80190095,0.22857128,0.01456380,0.03389188,0.23547837,0.03326368,0.05985125,0.00000000
5.80790395,0.25751400,0.01682831,0.03796802,0.26784104,0.03781848,0.06915746,0.00000000
5.81390695,0.28969861,0.01930529,0.04252184,0.30357933,0.04284988,0.07933683,0.00000000
5.81990995,0.32503097,0.02198781,0.04753983,0.34259067,0.04834343,0.09036091,0.00000000
5.82591296,0.36333081,0.02486324,0.05299588,0.38468233,0.05427196,0.10217774,0.00000000
5.83191596,0.40432685,0.02791279,0.05885050,0.42956586,0.06059475,0.11471018,0.00000000
5.83791896,0.44765444,0.03111135,0.06505060,0.47685411,0.06725722,0.12785496,0.00000000
5.84392196,0.49285626,0.03442742,0.07152957,0.52606170,0.07419086,0.14148265,0.00000000
5.84992496,0.53938628,0.03782335,0.07820790,0.57660888,0.08131391,0.15543857,0.00000000
5.85592796,0.58661740,0.04125585,0.08499430,0.62782938,0.08853235,0.16954475,0.00000000
5.86193097,0.63385257,0.04467669,0.09178736,0.67898212,0.09574164,0.18360306,0.00000000
5.86793397,0.68033952,0.04803374,0.09847765,0.72926675,0.10282886,0.19739926,0.00000000
5.87393697,0.72528860,0.05127219,0.10495036,0.77784259,0.10967541,0.21070807,0.00000000
5.87993997,0.76789334,0.05433596,0.11108827,0.82385060,0.11616007,0.22329906,0.00000000
5.88594297,0.80735298,0.05716930,0.11677500,0.86643743,0.12216242,0.23494315,0.00000000
5.89194597,0.84289623,0.05971844,0.12189845,0.90478084,0.12756640,0.24541941,0.00000000
5.89794897,0.87380515,0.06193329,0.12635426,0.93811534,0.13226391,0.25452201,0.00000000
5.90395198,0.89943831,0.06376907,0.13004918,0.96575704,0.13615832,0.26206697,0.00000000
5.90995498,0.91925212,0.06518780,0.13290405,0.98712657,0.13916768,0.26789829,0.00000000
5.91595798,0.93281934,0.06615963,0.13485656,1.00176897,0.14122751,0.27189335,0.00000000
5.92196098,0.93984391,0.06666386,0.13586334,1.00936971,0.14229301,0.27396725,0.00000000
5.92796398,0.94017150,0.06668972,0.13590142,1.00976604,0.14234066,0.27407583,0.00000000
5.93396698,0.93379512,0.06623670,0.13496906,1.00295310,0.14136905,0.27221726,0.00000000
5.93996998,0.92085564,0.06531465,0.13308578,0.98908453,0.13939888,0.26843217,0.00000000
5.94597299,0.90163716,0.06394336,0.13029165,0.96846762,0.13647228,0.26280223,0.00000000
5.95197599,0.87655761,0.06215192,0.12664583,0.94155322,0.13265129,0.25544733,0.00000000
5.95797899,0.84615481,0.05997768,0.12222461,0.90892093,0.12801575,0.24652143,0.00000000
5.96398199,0.81106905,0.05746499,0.11711873,0.87126041,0.12266051,0.23620733,0.00000000
5.96998499,0.77202271,0.05466375,0.11143040,0.82934958,0.11669239,0.22471063,0.00000000
5.97598799,0.72979810,0.05162774,0.10527007,0.78403096,0.11022665,0.21225309,0.00000000
5.98199100,0.68521453,0.04841301,0.09875297,0.73618706,0.10338350,0.19906580,0.00000000
5.98799400,0.63910552,0.04507619,0.09199578,0.68671600,0.09628457,0.18538235,0.00000000
5.99399700,0.59229710,0.04167295,0.08511346,0.63650837,0.08904952,0.17143237,0.00000000
6.00000000,0.54558818,0.03825653,0.07821625,0.58642614,0.08179304,0.15743563,0.00000000
