energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.58329165,1.82446755,0.04449367,0.03647630,0.25944046,0.04821687,0.62388580,1.44968316,0.20690449,0.00000000
4.58929465,1.80724570,0.04173323,0.03485537,0.25715676,0.04617160,0.61020892,1.44688394,0.19957674,0.00000000
4.59529765,1.78730266,0.03910596,0.03357224,0.25401035,0.04433518,0.59624140,1.44052684,0.19261971,0.00000000
4.60130065,1.76445099,0.03660413,0.03261445,0.24996513,0.04269555,0.58192288,1.43042619,0.18601061,0.00000000
4.60730365,1.73863982,0.03421922,0.03196701,0.24501138,0.04123944,0.56722758,1.41652907,0.17973045,0.00000000
4.61330665,1.70996555,0.03194266,0.03161298,0.23916684,0.03995321,0.55217123,1.39892296,0.17376645,0.00000000
4.61930965,1.67867596,0.02976648,0.03153403,0.23247665,0.03882341,0.53681583,1.37783780,0.16811386,0.00000000
4.62531266,1.64516756,0.02768378,0.03171097,0.22501222,0.03783734,0.52127204,1.35364228,0.16277734,0.00000000
4.63131566,1.60997621,0.02568907,0.03212424,0.21686906,0.03698340,0.50569893,1.32683452,0.15777167,0.00000000
4.63731866,1.57376143,0.02377851,0.03275440,0.20816363,0.03625137,0.49030121,1.29802757,0.15312182,0.00000000
4.64332166,1.53728524,0.02194992,0.03358243,0.19902940,0.03563246,0.47532397,1.26793023,0.14886248,0.00000000
4.64932466,1.50138628,0.02020270,0.03459011,0.18961240,0.03511939,0.46104526,1.23732415,0.14503689,0.00000000
4.65532766,1.46695055,0.01853769,0.03576022,0.18006624,0.03470620,0.44776673,1.20703796,0.14169527,0.00000000
4.66133067,1.43487993,0.01695691,0.03707670,0.17054717,0.03438811,0.43580284,1.17791966,0.13889270,0.00000000
4.66733367,1.40605976,0.01546322,0.03852468,0.16120904,0.03416124,0.42546902,1.15080812,0.13668676,0.00000000
4.67333667,1.38132668,0.01406005,0.04009054,0.15219859,0.03402236,0.41706938,1.12650487,0.13513482,0.00000000
4.67933967,1.36143811,0.01275103,0.04176172,0.14365119,0.03396857,0.41088429,1.10574702,0.13429125,0.00000000
4.68534267,1.34704421,0.01153968,0.04352662,0.13568719,0.03399700,0.40715849,1.08918231,0.13420455,0.00000000
4.69134567,1.33866342,0.01042921,0.04537428,0.12840895,0.03410461,0.40609009,1.07734705,0.13491460,0.00000000
4.69734867,1.33666235,0.00942223,0.04729414,0.12189870,0.03428791,0.40782092,1.07064750,0.13644996,0.00000000
4.70335168,1.34124050,0.00852064,0.04927567,0.11621723,0.03454281,0.41242853,1.06934536,0.13882559,0.00000000
4.70935468,1.35242045,0.00772553,0.05130803,0.11140343,0.03486453,0.41992029,1.07354776,0.14204081,0.00000000
4.71535768,1.37004363,0.00703717,0.05337970,0.10747466,0.03524751,0.43022962,1.08320195,0.14607775,0.00000000
4.72136068,1.39377190,0.00645500,0.05547820,0.10442788,0.03568543,0.44321477,1.09809491,0.15090030,0.00000000
4.72736368,1.42309491,0.00597776,0.05758983,0.10224153,0.03617125,0.45866000,1.11785801,0.15645370,0.00000000
4.73336668,1.45734294,0.00560359,0.05969952,0.10087800,0.03669735,0.47627941,1.14197637,0.16266467,0.00000000
4.73936968,1.49570503,0.00533020,0.06179078,0.10028659,0.03725564,0.49572313,1.16980308,0.16944233,0.00000000
4.74537269,1.53725176,0.00515500,0.06384580,0.10040687,0.03783776,0.51658585,1.20057757,0.17667963,0.00000000
4.75137569,1.58096217,0.00507536,0.06584567,0.10117240,0.03843528,0.53841748,1.23344788,0.18425560,0.00000000
4.75737869,1.62575385,0.00508871,0.06777071,0.10251447,0.03903993,0.56073542,1.26749606,0.19203803,0.00000000
4.76338169,1.67051543,0.00519278,0.06960101,0.10436596,0.03964380,0.58303825,1.30176598,0.19988682,0.00000000
4.76938469,1.71414022,0.00538568,0.07131695,0.10666504,0.04023953,0.60482023,1.33529274,0.20765756,0.00000000
4.77538769,1.75556005,0.00566607,0.07289990,0.10935869,0.04082054,0.62558617,1.36713243,0.21520557,0.00000000
4.78139070,1.79377788,0.00603322,0.07433289,0.11240583,0.04138114,0.64486601,1.39639153,0.22238986,0.00000000
4.78739370,1.82789809,0.00648705,0.07560129,0.11578000,0.04191665,0.66222870,1.42225452,0.22907721,0.00000000
4.79339670,1.85715327,0.00702809,0.07669343,0.11947146,0.04242346,0.67729470,1.44400887,0.23514584,0.00000000
4.79939970,1.88092638,0.00765748,0.07760108,0.12348869,0.04289904,0.68974668,1.46106627,0.24048884,0.00000000
4.80540270,1.89876739,0.00837682,0.07831985,0.12785910,0.04334185,0.69933798,1.47297932,0.24501693,0.00000000
4.81140570,1.91040386,0.00918804,0.07884934,0.13262902,0.04375129,0.70589857,1.47945296,0.24866064,0.00000000
4.81740870,1.91574481,0.01009315,0.07919311,0.13786285,0.04412750,0.70933818,1.48035026,0.25137166,0.00000000
4.82341171,1.91487812,0.01109408,0.07935848,0.14364143,0.04447119,0.70964673,1.47569225,0.25312343,0.00000000
4.82941471,1.90806131,0.01219232,0.07935609,0.15005971,0.04478339,0.70689185,1.46565208,0.25391094,0.00000000
4.83541771,1.89570660,0.01338870,0.07919927,0.15722363,0.04506528,0.70121406,1.45054373,0.25374967,0.00000000
4.84142071,1.87836080,0.01468300,0.07890330,0.16524652,0.04531786,0.69281949,1.43080602,0.25267401,0.00000000
4.84742371,1.85668120,0.01607371,0.07848455,0.17424491,0.04554187,0.68197097,1.40698273,0.25073500,0.00000000
4.85342671,1.83140880,0.01755770,0.07795959,0.18433417,0.04573751,0.66897766,1.37969985,0.24799773,0.00000000
4.85942971,1.80334000,0.01912995,0.07734429,0.19562387,0.04590440,0.65418388,1.34964127,0.24453851,0.00000000
4.86543272,1.77329828,0.02078333,0.07665301,0.20821325,0.04604151,0.63795771,1.31752389,0.24044194,0.00000000
4.87143572,1.74210717,0.02250849,0.07589794,0.22218686,0.04614717,0.62067971,1.28407341,0.23579811,0.00000000
4.87743872,1.71056551,0.02429369,0.07508857,0.23761059,0.04621918,0.60273235,1.25000196,0.23070006,0.00000000
4.88344172,1.67942611,0.02612485,0.07423139,0.25452826,0.04625499,0.58449045,1.21598821,0.22524157,0.00000000
4.88944472,1.64937841,0.02798565,0.07332977,0.27295880,0.04625188,0.56631288,1.18266090,0.21951538,0.00000000
4.89544772,1.62103549,0.02985770,0.07238414,0.29289428,0.04620728,0.54853575,1.15058606,0.21361199,0.00000000
4.90145073,1.59492568,0.03172082,0.07139233,0.31429872,0.04611906,0.53146706,1.12025813,0.20761884,0.00000000
4.90745373,1.57148837,0.03355341,0.07035006,0.33710771,0.04598580,0.51538287,1.09209499,0.20162000,0.00000000
4.91345673,1.55107377,0.03533297,0.06925166,0.36122888,0.04580713,0.50052476,1.06643657,0.19569624,0.00000000
4.91945973,1.53394594,0.03703652,0.06809083,0.38654313,0.04558396,0.48709854,1.04354649,0.18992540,0.00000000
4.92546273,1.52028822,0.03864129,0.06686144,0.41290650,0.04531864,0.47527380,1.02361624,0.18438291,0.00000000
4.93146573,1.51021039,0.04012521,0.06555833,0.44015264,0.04501515,0.46518432,1.00677121,0.17914241,0.00000000
4.93746873,1.50375673,0.04146759,0.06417803,0.46809560,0.04467904,0.45692883,0.99307780,0.17427626,0.00000000
4.94347174,1.50091408,0.04264965,0.06271942,0.49653302,0.04431743,0.45057219,0.98255099,0.16985599,0.00000000
4.94947474,1.50161960,0.04365509,0.06118415,0.52524940,0.04393880,0.44614673,0.97516183,0.16595239,0.00000000
4.95547774,1.50576744,0.04447050,0.05957699,0.55401948,0.04355277,0.44365365,0.97084439,0.16263538,0.00000000
4.96148074,1.51321447,0.04508577,0.05790590,0.58261153,0.04316976,0.44306455,0.96950178,0.15997353,0.00000000
4.96748374,1.52378469,0.04549436,0.05618200,0.61079060,0.04280059,0.44432302,0.97101127,0.15803323,0.00000000
4.97348674,1.53727273,0.04569343,0.05441933,0.63832159,0.04245611,0.44734643,0.97522840,0.15687757,0.00000000
4.97948974,1.55344658,0.04568392,0.05263445,0.66497230,0.04214669,0.45202810,0.98199017,0.15656496,0.00000000
4.98549275,1.57205004,0.04547047,0.05084597,0.69051628,0.04188191,0.45823974,0.99111767,0.15714763,0.00000000
4.99149575,1.59280527,0.04506124,0.04907393,0.71473570,0.04167009,0.46583455,1.00241843,0.15866993,0.00000000
4.99749875,1.61541594,0.04446770,0.04733921,0.73742421,0.04151804,0.47465082,1.01568860,0.16116681,0.00000000
5.00350175,1.63957130,0.04370425,0.04566287,0.75838976,0.04143082,0.48451626,1.03071556,0.16466226,0.00000000
5.00950475,1.66495148,0.04278787,0.04406558,0.77745756,0.04141157,0.49525282,1.04728093,0.16916805,0.00000000
5.01550775,1.69123403,0.04173767,0.04256699,0.79447296,0.04146153,0.50668210,1.06516421,0.17468273,0.00000000
5.02151076,1.71810168,0.04057447,0.04118533,0.80930438,0.04158002,0.51863101,1.08414709,0.18119099,0.00000000
5.02751376,1.74525107,0.03932036,0.03993694,0.82184611,0.04176465,0.53093759,1.10401820,0.18866343,0.00000000
5.03351676,1.77240197,0.03799826,0.03883597,0.83202094,0.04201150,0.54345657,1.12457834,0.19705670,0.00000000
5.03951976,1.79930644,0.03663150,0.03789420,0.83978230,0.04231542,0.55606452,1.14564551,0.20631413,0.00000000
5.04552276,1.82575732,0.03524346,0.03712082,0.84511602,0.04267035,0.56866407,1.16705978,0.21636667,0.00000000
5.05152576,1.85159535,0.03385720,0.03652242,0.84804129,0.04306964,0.58118709,1.18868723,0.22713428,0.00000000
5.05752876,1.87671420,0.03249516,0.03610293,0.84861080,0.04350639,0.59359642,1.21042283,0.23852750,0.00000000
5.06353177,1.90106301,0.03117886,0.03586366,0.84690993,0.04397377,0.60588605,1.23219177,0.25044937,0.00000000
5.06953477,1.92464593,0.02992864,0.03580338,0.84305486,0.04446524,0.61807963,1.25394905,0.26279740,0.00000000
5.07553777,1.94751843,0.02876344,0.03591836,0.83718963,0.04497476,0.63022722,1.27567726,0.27546568,0.00000000
5.08154077,1.96978060,0.02770059,0.03620247,0.82948216,0.04549697,0.64240056,1.29738240,0.28834698,0.00000000
5.08754377,1.99156741,0.02675561,0.03664733,0.82011941,0.04602718,0.65468694,1.31908814,0.30133485,0.00000000
5.09354677,2.01303675,0.02594205,0.03724241,0.80930181,0.04656142,0.66718201,1.34082863,0.31432546,0.00000000
5.09954977,2.03435567,0.02527135,0.03797516,0.79723714,0.04709638,0.67998198,1.36264040,0.32721950,0.00000000
5.10555278,2.05568588,0.02475274,0.03883123,0.78413438,0.04762931,0.69317567,1.38455393,0.33992372,0.00000000
5.11155578,2.07716931,0.02439316,0.03979465,0.77019751,0.04815787,0.70683680,1.40658534,0.35235231,0.00000000
5.11755878,2.09891472,0.02419719,0.04084809,0.75561989,0.04867998,0.72101712,1.42872894,0.36442807,0.00000000
5.12356178,2.12098630,0.02416713,0.04197314,0.74057929,0.04919371,0.73574075,1.45095108,0.37608331,0.00000000
5.12956478,2.14339499,0.02430298,0.04315068,0.72523389,0.04969713,0.75100005,1.47318590,0.38726045,0.00000000
5.13556778,2.16609307,0.02460259,0.04436124,0.70971953,0.05018818,0.76675344,1.49533318,0.39791239,0.00000000
5.14157079,2.18897243,0.02506177,0.04558541,0.69414817,0.05066464,0.78292512,1.51725856,0.40800253,0.00000000
5.14757379,2.21186652,0.02567454,0.04680431,0.67860767,0.05112407,0.79940677,1.53879609,0.41750457,0.00000000
5.15357679,2.23455575,0.02643328,0.04799997,0.66316283,0.05156380,0.81606117,1.55975292,0.42640187,0.00000000
5.15957979,2.25677597,0.02732899,0.04915578,0.64785755,0.05198100,0.83272736,1.57991586,0.43468653,0.00000000
5.16558279,2.27822921,0.02835155,0.05025687,0.63271785,0.05237267,0.84922701,1.59905918,0.44235815,0.00000000
5.17158579,2.29859589,0.02948991,0.05129042,0.61775552,0.05273575,0.86537156,1.61695311,0.44942221,0.00000000
5.17758879,2.31754756,0.03073229,0.05224588,0.60297212,0.05306713,0.88096966,1.63337248,0.45588812,0.00000000
5.18359180,2.33475918,0.03206633,0.05311510,0.58836293,0.05336373,0.89583425,1.64810462,0.46176711,0.00000000
5.18959480,2.34991998,0.03347920,0.05389238,0.57392067,0.05362249,0.90978895,1.66095621,0.46706980,0.00000000
5.19559780,2.36274230,0.03495761,0.05457434,0.55963864,0.05384035,0.92267333,1.67175832,0.47180373,0.00000000
5.20160080,2.37296771,0.03648779,0.05515974,0.54551308,0.05401423,0.93434658,1.68036943,0.47597095,0.00000000
5.20760380,2.38037020,0.03805540,0.05564916,0.53154469,0.05414095,0.94468958,1.68667632,0.47956568,0.00000000
5.21360680,2.38475643,0.03964540,0.05604463,0.51773919,0.05421710,0.95360526,1.69059272,0.48257237,0.00000000
5.21960980,2.38596328,0.04124194,0.05634918,0.50410693,0.05423896,0.96101726,1.69205601,0.48496415,0.00000000
5.22561281,2.38385319,0.04282816,0.05656635,0.49066180,0.05420238,0.96686729,1.69102250,0.48670199,0.00000000
5.23161581,2.37830809,0.04438609,0.05669976,0.47741937,0.05410271,0.97111135,1.68746159,0.48773448,0.00000000
5.23761881,2.36922274,0.04589660,0.05675263,0.46439475,0.05393470,0.97371542,1.68134968,0.48799857,0.00000000
5.24362181,2.35649836,0.04733939,0.05672748,0.45160021,0.05369257,0.97465098,1.67266441,0.48742109,0.00000000
5.24962481,2.34003754,0.04869310,0.05662583,0.43904298,0.05336999,0.97389099,1.66137989,0.48592127,0.00000000
5.25562781,2.31974116,0.04993557,0.05644805,0.42672341,0.05296028,0.97140663,1.64746361,0.48341398,0.00000000
5.26163082,2.29550796,0.05104417,0.05619338,0.41463371,0.05245660,0.96716532,1.63087530,0.47981373,0.00000000
5.26763382,2.26723714,0.05199629,0.05586004,0.40275745,0.05185222,0.96113030,1.61156832,0.47503927,0.00000000
5.27363682,2.23483416,0.05276995,0.05544547,0.39107000,0.05114084,0.95326179,1.58949331,0.46901838,0.00000000
5.27963982,2.19821940,0.05334446,0.05494672,0.37953980,0.05031705,0.94351990,1.56460435,0.46169290,0.00000000
5.28564282,2.15733938,0.05370122,0.05436090,0.36813061,0.04937664,0.93186905,1.53686700,0.45302338,0.00000000
5.29164582,2.11217980,0.05382443,0.05368575,0.35680449,0.04831711,0.91828351,1.50626787,0.44299340,0.00000000
5.29764882,2.06277943,0.05370190,0.05292016,0.34552539,0.04713798,0.90275397,1.47282506,0.43161311,0.00000000
5.30365183,2.00924390,0.05332575,0.05206475,0.33426322,0.04584119,0.88529419,1.43659865,0.41892177,0.00000000
5.30965483,1.95175834,0.05269302,0.05112238,0.32299805,0.04443132,0.86594766,1.39770049,0.40498922,0.00000000
5.31565783,1.89059783,0.05180611,0.05009858,0.31172426,0.04291577,0.84479336,1.35630258,0.38991610,0.00000000
5.32166083,1.82613472,0.05067313,0.04900190,0.30045433,0.04130486,0.82195028,1.31264321,0.37383275,0.00000000
5.32766383,1.75884227,0.04930801,0.04784407,0.28922213,0.03961174,0.79758030,1.26703045,0.35689692,0.00000000
5.33366683,1.68929387,0.04773040,0.04664008,0.27808543,0.03785221,0.77188898,1.21984255,0.33929026,0.00000000
5.33966983,1.61815793,0.04596540,0.04540808,0.26712751,0.03604449,0.74512417,1.17152504,0.32121390,0.00000000
5.34567284,1.54618829,0.04404309,0.04416911,0.25645780,0.03420881,0.71757241,1.12258451,0.30288319,0.00000000
5.35167584,1.47421062,0.04199790,0.04294669,0.24621138,0.03236693,0.68955314,1.07357945,0.28452198,0.00000000
5.35767884,1.40310526,0.03986779,0.04176636,0.23654752,0.03054165,0.66141106,1.02510831,0.26635659,0.00000000
5.36368184,1.33378745,0.03769335,0.04065503,0.22764707,0.02875625,0.63350697,0.97779554,0.24860987,0.00000000
5.36968484,1.26718558,0.03551687,0.03964029,0.21970904,0.02703388,0.60620755,0.93227612,0.23149551,0.00000000
5.37568784,1.20421865,0.03338123,0.03874976,0.21294615,0.02539706,0.57987461,0.88917938,0.21521290,0.00000000
5.38169085,1.14577367,0.03132897,0.03801031,0.20757984,0.02386711,0.55485433,0.84911274,0.19994258,0.00000000
5.38769385,1.09268410,0.02940120,0.03744740,0.20383448,0.02246370,0.53146709,0.81264610,0.18584271,0.00000000
5.39369685,1.04570979,0.02763672,0.03708441,0.20193128,0.02120444,0.50999822,0.78029752,0.17304629,0.00000000
5.39969985,1.00551934,0.02607111,0.03694209,0.20208181,0.02010455,0.49069020,0.75252052,0.16165944,0.00000000
5.40570285,0.97267507,0.02473595,0.03703806,0.20448128,0.01917657,0.47373654,0.72969352,0.15176051,0.00000000
5.41170585,0.94762096,0.02365812,0.03738640,0.20930192,0.01843027,0.45927760,0.71211155,0.14340014,0.00000000
5.41770885,0.93067368,0.02285928,0.03799735,0.21668637,0.01787245,0.44739823,0.69998032,0.13660199,0.00000000
5.42371186,0.92201656,0.02235532,0.03887710,0.22674143,0.01750696,0.43812746,0.69341258,0.13136410,0.00000000
5.42971486,0.92169645,0.02215606,0.04002764,0.23953220,0.01733471,0.43143985,0.69242673,0.12766079,0.00000000
5.43571786,0.92962320,0.02226497,0.04144676,0.25507698,0.01735373,0.42725849,0.69694740,0.12544483,0.00000000
5.44172086,0.94557153,0.02267903,0.04312803,0.27334294,0.01755929,0.42545922,0.70680777,0.12464986,0.00000000
5.44772386,0.96918508,0.02338873,0.04506093,0.29424297,0.01794403,0.42587582,0.72175347,0.12519288,0.00000000
5.45372686,0.99998251,0.02437809,0.04723094,0.31763378,0.01849812,0.42830597,0.74144777,0.12697678,0.00000000
5.45972986,1.03736543,0.02562494,0.04961982,0.34331560,0.01920947,0.43251751,0.76547798,0.12989276,0.00000000
5.46573287,1.08062817,0.02710121,0.05220578,0.37103355,0.02006392,0.43825488,0.79336281,0.13382272,0.00000000
5.47173587,1.12896942,0.02877340,0.05496384,0.40048094,0.02104550,0.44524552,0.82456082,0.13864149,0.00000000
5.47773887,1.18150574,0.03060318,0.05786618,0.43130450,0.02213669,0.45320599,0.85847974,0.14421897,0.00000000
5.48374187,1.23728690,0.03254816,0.06088253,0.46311160,0.02331867,0.46184786,0.89448679,0.15042221,0.00000000
5.48974487,1.29531321,0.03456272,0.06398071,0.49547940,0.02457173,0.47088313,0.93191992,0.15711741,0.00000000
5.49574787,1.35455458,0.03659904,0.06712713,0.52796563,0.02587555,0.48002933,0.97010001,0.16417191,0.00000000
5.50175088,1.41397124,0.03860818,0.07028739,0.56012078,0.02720963,0.48901425,1.00834387,0.17145616,0.00000000
5.50775388,1.47253566,0.04054126,0.07342696,0.59150126,0.02855371,0.49758023,1.04597791,0.17884567,0.00000000
5.51375688,1.52925531,0.04235072,0.07651181,0.62168300,0.02988821,0.50548820,1.08235222,0.18622295,0.00000000
5.51975988,1.58319552,0.04399152,0.07950916,0.65027490,0.03119465,0.51252131,1.11685474,0.19347941,0.00000000
5.52576288,1.63350164,0.04542238,0.08238812,0.67693149,0.03245613,0.51848819,1.14892503,0.20051714,0.00000000
5.53176588,1.67941978,0.04660689,0.08512036,0.70136410,0.03365772,0.52322581,1.17806716,0.20725054,0.00000000
5.53776888,1.72031494,0.04751451,0.08768066,0.72335008,0.03478683,0.52660185,1.20386120,0.21360770,0.00000000
5.54377189,1.75568597,0.04812141,0.09004745,0.74273925,0.03583355,0.52851647,1.22597268,0.21953151,0.00000000
5.54977489,1.78517619,0.04841107,0.09220309,0.75945738,0.03679087,0.52890345,1.24415958,0.22498035,0.00000000
5.55577789,1.80857929,0.04837471,0.09413417,0.77350625,0.03765480,0.52773048,1.25827638,0.22992836,0.00000000
5.56178089,1.82583986,0.04801137,0.09583152,0.78496034,0.03842444,0.52499873,1.26827488,0.23436527,0.00000000
5.56778389,1.83704847,0.04732782,0.09729018,0.79395999,0.03910189,0.52074141,1.27420157,0.23829564,0.00000000
5.57378689,1.84243131,0.04633812,0.09850909,0.80070156,0.03969206,0.51502154,1.27619163,0.24173774,0.00000000
5.57978989,1.84233483,0.04506304,0.09949077,0.80542488,0.04020235,0.50792884,1.27445977,0.24472185,0.00000000
5.58579290,1.83720608,0.04352915,0.10024082,0.80839867,0.04064231,0.49957582,1.26928821,0.24728827,0.00000000
5.59179590,1.82756958,0.04176787,0.10076733,0.80990480,0.04102311,0.49009331,1.26101249,0.24948492,0.00000000
5.59779890,1.81400195,0.03981426,0.10108030,0.81022204,0.04135705,0.47962553,1.25000559,0.25136481,0.00000000
5.60380190,1.79710551,0.03770583,0.10119095,0.80961040,0.04165694,0.46832492,1.23666138,0.25298335,0.00000000
5.60980490,1.77748207,0.03548130,0.10111120,0.80829676,0.04193553,0.45634695,1.22137797,0.25439564,0.00000000
5.61580790,1.75570829,0.03317937,0.10085302,0.80646272,0.04220492,0.44384516,1.20454184,0.25565395,0.00000000
5.62181091,1.73231371,0.03083763,0.10042805,0.80423526,0.04247603,0.43096661,1.18651361,0.25680531,0.00000000
5.62781391,1.70776231,0.02849149,0.09984714,0.80168067,0.04275805,0.41784790,1.16761575,0.25788944,0.00000000
5.63381691,1.68243844,0.02617340,0.09912013,0.79880218,0.04305809,0.40461201,1.14812307,0.25893701,0.00000000
5.63981991,1.65663759,0.02391213,0.09825568,0.79554128,0.04338078,0.39136588,1.12825606,0.25996831,0.00000000
5.64582291,1.63056194,0.02173231,0.09726118,0.79178260,0.04372803,0.37819892,1.10817719,0.26099231,0.00000000
