energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.57478739,1.88785976,-0.78199680,0.02458336,-0.01811609,0.52699192,-0.21082630,0.46306762,-0.08643234,0.07429656,-0.03057350,1.05253202,-0.36391366,0.23196453,-0.22162049,0.60261727,-0.22758358,0.00000000,-0.00000000
3.58079040,1.89513734,-0.90718076,0.02453661,-0.02158650,0.55102403,-0.24636412,0.46124759,-0.10196879,0.07170358,-0.03452841,1.06983762,-0.42579439,0.23943692,-0.25758166,0.59165491,-0.25547542,0.00000000,-0.00000000
3.58679340,1.91238706,-1.04813979,0.02472813,-0.02554834,0.57812693,-0.28625635,0.46275098,-0.11960823,0.06935206,-0.03894212,1.09326273,-0.49551474,0.24823311,-0.29796225,0.58289697,-0.28697625,0.00000000,-0.00000000
3.59279640,1.94059406,-1.20516264,0.02520194,-0.03003360,0.60821694,-0.33061937,0.46815992,-0.13943705,0.06728858,-0.04379492,1.12328308,-0.57331477,0.25835516,-0.34284625,0.57659933,-0.32192728,0.00000000,-0.00000000
3.59879940,1.98039057,-1.37829487,0.02599873,-0.03506853,0.64108942,-0.37950226,0.47798725,-0.16151147,0.06554695,-0.04905799,1.16017071,-0.65931851,0.26975349,-0.39224973,0.57290496,-0.36010640,0.00000000,-0.00000000
3.60480240,2.03202948,-1.56729380,0.02715463,-0.04067188,0.67641786,-0.43287358,0.49266040,-0.18584995,0.06414761,-0.05469282,1.20397853,-0.75350913,0.28232592,-0.44610812,0.57184014,-0.40122317,0.00000000,-0.00000000
3.61080540,2.09537051,-1.77158749,0.02869996,-0.04685310,0.71375767,-0.49060908,0.51250669,-0.21242585,0.06309748,-0.06065078,1.25453187,-0.85570568,0.29591877,-0.50426466,0.57331527,-0.44491533,0.00000000,-0.00000000
3.61680840,2.16987899,-1.99023964,0.03065799,-0.05361060,0.75255474,-0.55248114,0.53774022,-0.24116075,0.06239040,-0.06687308,1.31142734,-0.96554248,0.31032988,-0.56646061,0.57713035,-0.49074749,0.00000000,-0.00000000
3.62281141,2.25463739,-2.22192290,0.03304382,-0.06093009,0.79215862,-0.61815042,0.56845077,-0.27191881,0.06200790,-0.07329104,1.37403903,-1.08245245,0.32531357,-0.63232778,0.58298453,-0.53821231,0.00000000,-0.00000000
3.62881441,2.34836865,-2.46490260,0.03586330,-0.06878319,0.83183997,-0.68716046,0.60459487,-0.30450253,0.06192051,-0.07982671,1.44153174,-1.20565543,0.34058736,-0.70138407,0.59048951,-0.58673441,0.00000000,-0.00000000
3.63481741,2.44947068,-2.71703304,0.03911209,-0.07712629,0.87081160,-0.75893572,0.64598957,-0.33865037,0.06208926,-0.08639400,1.51288088,-1.33415276,0.35584030,-0.77303234,0.59918610,-0.63567722,0.00000000,-0.00000000
3.64082041,2.55606045,-2.97576765,0.04277494,-0.08589984,0.90825243,-0.83278352,0.69230899,-0.37403647,0.06246757,-0.09290006,1.58689827,-1.46672887,0.37074244,-0.84656328,0.60856305,-0.68435286,0.00000000,-0.00000000
3.64682341,2.66602627,-3.23818440,0.04682516,-0.09502811,0.94333338,-0.90790029,0.74308421,-0.41027271,0.06300318,-0.09924717,1.66226297,-1.60196068,0.38495521,-0.92116237,0.61807757,-0.73203480,0.00000000,-0.00000000
3.65282641,2.77708645,-3.50102670,0.05122444,-0.10441952,0.97524422,-0.98338223,0.79770662,-0.44691342,0.06364031,-0.10533484,1.73755620,-1.73823534,0.39814226,-0.99592113,0.62717657,-0.77797302,0.00000000,-0.00000000
3.65882941,2.88685239,-3.76075978,0.05592289,-0.11396746,1.00322028,-1.05824038,0.85543510,-0.48346274,0.06432170,-0.11106226,1.81129912,-1.87377619,0.40998038,-1.06985258,0.63531773,-0.82141140,0.00000000,-0.00000000
3.66483242,2.99289420,-4.01364159,0.06085951,-0.12355191,1.02656791,-1.13141994,0.91540714,-0.51938444,0.06499066,-0.11633088,1.88199244,-2.00667683,0.42016998,-1.14191073,0.64198963,-0.86160650,0.00000000,-0.00000000
3.67083542,3.09280691,-4.25580658,0.06596305,-0.13304151,1.04468765,-1.20182339,0.97665398,-0.55411432,0.06559294,-0.12104712,1.94815646,-2.13494249,0.42844482,-1.21101355,0.64673023,-0.89784733,0.00000000,-0.00000000
3.67683842,3.18427528,-4.48335992,0.07115322,-0.14229634,1.05709429,-1.26833668,1.03811975,-0.58707454,0.06607849,-0.12512498,2.00837058,-2.25653773,0.43458051,-1.27606883,0.64914291,-0.92947510,0.00000000,-0.00000000
3.68284142,3.26513553,-4.69247921,0.07634237,-0.15117113,1.06343276,-1.32985790,1.09868423,-0.61768968,0.06640285,-0.12848862,2.06131093,-2.36943879,0.43840162,-1.33600211,0.64890969,-0.95590232,0.00000000,-0.00000000
3.68884442,3.33343221,-4.87952018,0.08143740,-0.15951905,1.06348959,-1.38532715,1.15718898,-0.64540381,0.06652845,-0.13107464,2.10578517,-2.47168916,0.43978698,-1.38978573,0.64580116,-0.97663036,0.00000000,-0.00000000
3.69484742,3.38746896,-5.04112221,0.08634214,-0.16719564,1.05719930,-1.43375681,1.21246609,-0.66969800,0.06642544,-0.13283402,2.14076351,-2.56145590,0.43867308,-1.43646787,0.63968291,-0.99126480,0.00000000,-0.00000000
3.70085043,3.42585159,-5.17430989,0.09095989,-0.17406306,1.04464567,-1.47426080,1.26336879,-0.69010761,0.06607236,-0.13373372,2.16540509,-2.63708491,0.43505557,-1.47520058,0.63051843,-0.99952779,0.00000000,-0.00000000
3.70685343,3.44752283,-5.27658621,0.09519613,-0.17999425,1.02605801,-1.50608177,1.30880296,-0.70623856,0.06545647,-0.13375767,2.17907903,-2.69715273,0.42898864,-1.50526555,0.61836847,-1.00126694,0.00000000,-0.00000000
3.71285643,3.45178767,-5.34601368,0.09896130,-0.18487704,1.00180265,-1.52861511,1.34775838,-0.71778194,0.06457380,-0.13290735,2.18137978,-2.74051269,0.42058272,-1.52609667,0.60338724,-0.99646044,0.00000000,-0.00000000
3.71885943,3.43832893,-5.38127989,0.10217359,-0.18861781,0.97237025,-1.54142863,1.37933869,-0.72452633,0.06342893,-0.13120170,2.17213623,-2.76633354,0.41000023,-1.53729838,0.58581557,-0.98521796,0.00000000,-0.00000000
3.72486243,3.40721285,-5.38174460,0.10476146,-0.19114480,0.93835948,-1.54427729,1.40278863,-0.72636728,0.06203457,-0.12867664,2.15141459,-2.77412882,0.39745007,-1.53865898,0.56597170,-0.96777763,0.00000000,-0.00000000
3.73086543,3.35888457,-5.34746653,0.10666595,-0.19241067,0.90045799,-1.53711200,1.41751761,-0.72331368,0.06041094,-0.12538387,2.11951500,-2.76377572,0.38318073,-1.53015846,0.54423999,-0.94449897,0.00000000,-0.00000000
3.73686843,3.29415391,-5.27920854,0.10784264,-0.19239441,0.85942141,-1.52008249,1.42311848,-0.71549052,0.05858493,-0.12138941,2.07696210,-2.73552254,0.36747260,-1.51197034,0.52105821,-0.91585226,0.00000000,-0.00000000
3.74287144,3.21417193,-5.17842107,0.10826305,-0.19110238,0.81605131,-1.49353375,1.41938066,-0.70313821,0.05658918,-0.11677157,2.02448988,-2.68998453,0.35062969,-1.48445757,0.49690393,-0.88240490,0.00000000,-0.00000000
3.74887444,3.12039909,-5.04720470,0.10791561,-0.18856850,0.77117294,-1.45799653,1.40629697,-0.68660848,0.05446104,-0.11161876,1.96302143,-2.62812825,0.33297102,-1.44816263,0.47228044,-0.84480517,0.00000000,-0.00000000
3.75487744,3.01456592,-4.88825343,0.10680594,-0.18485355,0.72561354,-1.41417206,1.38406390,-0.66635701,0.05224151,-0.10602700,1.89364413,-2.55124521,0.31482221,-1.40379221,0.44770284,-0.80376437,0.00000000,-0.00000000
3.76088044,2.89862760,-4.70478129,0.10495662,-0.18004360,0.68018194,-1.36291182,1.35307526,-0.64293326,0.04997406,-0.10009735,1.81758133,-2.46091598,0.29650717,-1.35219720,0.42368449,-0.76003786,0.00000000,-0.00000000
3.76688344,2.77471364,-4.50043537,0.10240635,-0.17424775,0.63564992,-1.30519320,1.31390940,-0.61696799,0.04770351,-0.09393339,1.73616111,-2.35896634,0.27834058,-1.29434885,0.40072439,-0.71440590,0.00000000,-0.00000000
3.77288644,2.64507435,-4.27919891,0.09920857,-0.16759510,0.59273590,-1.24209200,1.26731083,-0.58915896,0.04547494,-0.08763872,1.65078335,-2.24741732,0.26062087,-1.23131195,0.37929556,-0.66765496,0.00000000,-0.00000000
3.77888944,2.51202563,-4.04528841,0.09542961,-0.16023121,0.55209101,-1.17475303,1.21416684,-0.56025544,0.04333261,-0.08131464,1.56288608,-2.12843124,0.24362425,-1.16421627,0.35983484,-0.62056013,0.00000000,-0.00000000
3.78489245,2.37789377,-3.80304846,0.09114649,-0.15231424,0.51428802,-1.10435986,1.15548042,-0.53104202,0.04131895,-0.07505819,1.47391204,-2.00425583,0.22759957,-1.09422731,0.34273397,-0.57386923,0.00000000,-0.00000000
3.79089545,2.24496203,-3.55684835,0.08644442,-0.14401072,0.47981284,-1.03210484,1.09234057,-0.50232235,0.03947367,-0.06896028,1.38527664,-1.87716850,0.21276432,-1.02251733,0.32833226,-0.52828893,0.00000000,-0.00000000
3.79689845,2.11542041,-3.31098348,0.08141418,-0.13549130,0.44905880,-0.95916053,1.02589148,-0.47490317,0.03783293,-0.06310437,1.29833813,-1.74942272,0.19930151,-0.95023782,0.31691073,-0.48447324,0.00000000,-0.00000000
3.80290145,1.99132030,-3.06958462,0.07614943,-0.12692663,0.42232342,-0.88665340,0.95730176,-0.44957891,0.03642865,-0.05756531,1.21437092,-1.62319804,0.18735767,-0.87849409,0.30868784,-0.44301447,0.00000000,-0.00000000
3.80890445,1.87453512,-2.83653722,0.07074415,-0.11848328,0.39980755,-0.81564049,0.88773513,-0.42711724,0.03528799,-0.05240860,1.13454274,-1.50055522,0.17704179,-0.80832285,0.30381668,-0.40443653,0.00000000,-0.00000000
3.81490745,1.76672811,-2.61541212,0.06529021,-0.11032009,0.38161667,-0.74708967,0.81832356,-0.40824548,0.03443288,-0.04768995,1.05989622,-1.38339744,0.16842513,-0.74067313,0.30238363,-0.36919069,0.00000000,-0.00000000
3.82091046,1.66932811,-2.40940869,0.05987527,-0.10258487,0.36776411,-0.68186378,0.75014384,-0.39363804,0.03387977,-0.04345509,0.99133530,-1.27343797,0.16154194,-0.67639096,0.30440851,-0.33765318,0.00000000,-0.00000000
3.82691346,1.58351362,-2.22131035,0.05458096,-0.09541153,0.35817604,-0.62070875,0.68419822,-0.38390472,0.03363955,-0.03973979,0.92961654,-1.17217485,0.15639091,-0.61620790,0.30984614,-0.31012466,0.00000000,-0.00000000
3.83291646,1.51020539,-2.05345217,0.04948149,-0.08891771,0.35269790,-0.56424575,0.62139962,-0.37957978,0.03371754,-0.03657012,0.87534552,-1.08087214,0.15293736,-0.56073333,0.31858917,-0.28683100,0.00000000,-0.00000000
3.83891946,1.45006728,-1.90769959,0.04464266,-0.08320289,0.35110220,-0.51296708,0.56256128,-0.38111166,0.03411373,-0.03396276,0.82897784,-1.00054760,0.15111599,-0.51045036,0.33047240,-0.26792499,0.00000000,-0.00000000
3.84492246,1.40351480,-1.78543712,0.04012122,-0.07834701,0.35309742,-0.46723535,0.50839099,-0.38885317,0.03482310,-0.03192545,0.79082450,-0.93196614,0.15083421,-0.46571490,0.34527815,-0.25348876,0.00000000,-0.00000000
3.85092546,1.37073040,-1.68756563,0.03596463,-0.07440948,0.35833784,-0.42728579,0.45948932,-0.40305227,0.03583606,-0.03045739,0.76106091,-0.87563825,0.15197595,-0.42675762,0.36274288,-0.24353641,0.00000000,-0.00000000
3.85692846,1.35168436,-1.61450695,0.03221123,-0.07142872,0.36643417,-0.39323089,0.41635124,-0.42384325,0.03713906,-0.02954976,0.73973885,-0.83182280,0.15440574,-0.39368831,0.38256478,-0.23801677,0.00000000,-0.00000000
3.86293147,1.34615982,-1.56621442,0.02889054,-0.06942195,0.37696463,-0.36506712,0.37937061,-0.45123870,0.03871523,-0.02918611,0.72680052,-0.80053345,0.15797308,-0.36650207,0.40441214,-0.23681610,0.00000000,-0.00000000
3.86893447,1.35378039,-1.54218855,0.02602385,-0.06838546,0.38948642,-0.34268307,0.34884640,-0.48512236,0.04054505,-0.02934275,0.72209366,-0.78154800,0.16251702,-0.34508703,0.42793229,-0.23976057,0.00000000,-0.00000000
3.87493747,1.37403876,-1.54149702,0.02362502,-0.06829516,0.40354724,-0.32586878,0.32499007,-0.52524338,0.04260711,-0.02998918,0.72538694,-0.77442027,0.16787059,-0.32923312,0.45276087,-0.24661871,0.00000000,-0.00000000
3.88094047,1.40632445,-1.56279869,0.02170118,-0.06910738,0.41869655,-0.31432573,0.30793316,-0.57121243,0.04487876,-0.03108842,0.73638458,-0.77849416,0.17386529,-0.31864167,0.47853100,-0.25710384,0.00000000,-0.00000000
3.88694347,1.44994953,-1.60437152,0.02025361,-0.07076001,0.43449636,-0.30767736,0.29773444,-0.62250022,0.04733675,-0.03259737,0.75473949,-0.79291974,0.18033525,-0.31293545,0.50488216,-0.27087667,0.00000000,-0.00000000
3.89294647,1.50417065,-1.66414473,0.01927851,-0.07317395,0.45053129,-0.30547990,0.29438597,-0.67843903,0.04995780,-0.03446727,0.78006428,-0.81667129,0.18712102,-0.31166916,0.53146828,-0.28754843,0.00000000,-0.00000000
3.89894947,1.56820661,-1.73973557,0.01876763,-0.07625474,0.46641739,-0.30723334,0.29781780,-0.73822782,0.05271900,-0.03664412,0.81193952,-0.84856744,0.19407289,-0.31434018,0.55796488,-0.30668465,0.00000000,-0.00000000
3.90495248,1.64125075,-1.82849103,0.01870890,-0.07989458,0.48180975,-0.31239262,0.30790103,-0.80094133,0.05559808,-0.03906933,0.84991926,-0.88729354,0.20105365,-0.32039951,0.58407477,-0.32780982,0.00000000,-0.00000000
3.91095548,1.72247786,-1.92753514,0.01908684,-0.08397456,0.49640848,-0.32037883,0.32444931,-0.86554366,0.05857356,-0.04168041,0.89353356,-0.93142630,0.20794063,-0.32926299,0.60953234,-0.35041339,0.00000000,-0.00000000
3.91695848,1.81104605,-2.03382177,0.01988294,-0.08836713,0.50996295,-0.33059063,0.34721894,-0.93090626,0.06162474,-0.04441178,0.94228846,-0.97946090,0.21462705,-0.34032271,0.63410608,-0.37395691,0.00000000,-0.00000000
3.92296148,1.90609406,-2.14419307,0.02107584,-0.09293894,0.52227427,-0.34241578,0.37590803,-0.99583039,0.06473153,-0.04719589,0.99566385,-1.02984031,0.22102272,-0.35295865,0.65759941,-0.39788266,0.00000000,-0.00000000
3.92896448,2.00673523,-2.25544298,0.02264148,-0.09755374,0.53319588,-0.35524264,0.41015526,-1.05907367,0.06787421,-0.04996429,1.05310985,-1.08098677,0.22705394,-0.36655044,0.67984999,-0.42162357,0.00000000,-0.00000000
3.93496748,2.11204956,-2.36438478,0.02455325,-0.10207554,0.54263252,-0.36847182,0.44953892,-1.11938004,0.07103307,-0.05264898,1.11404278,-1.13133485,0.23266284,-0.38048925,0.70072749,-0.44461436,0.00000000,-0.00000000
3.94097049,2.22107551,-2.46792138,0.02678207,-0.10637181,0.55053760,-0.38152760,0.49357684,-1.17551233,0.07418809,-0.05518385,1.17784152,-1.17936556,0.23780621,-0.39418953,0.72013030,-0.46630357,0.00000000,-0.00000000
3.94697349,2.33280341,-2.56311655,0.02929653,-0.11031675,0.55690932,-0.39386900,0.54172804,-1.22628623,0.07731856,-0.05750609,1.24384535,-1.22364051,0.24245393,-0.40710052,0.73798154,-0.48616619,0.00000000,-0.00000000
3.95297649,2.44617217,-2.64726475,0.03206317,-0.11379435,0.56178583,-0.40500042,0.59339658,-1.27060453,0.08040286,-0.05955773,1.31135430,-1.26283532,0.24658715,-0.41871713,0.75422467,-0.50371636,0.00000000,-0.00000000
3.95897949,2.56007102,-2.71795725,0.03504680,-0.11670140,0.56523981,-0.41448127,0.64793822,-1.30749009,0.08341830,-0.06128707,1.37963267,-1.29577099,0.25019641,-0.42859001,0.76881929,-0.51851975,0.00000000,-0.00000000
3.96498249,2.67334735,-2.77314195,0.03821099,-0.11895007,0.56737271,-0.42193459,0.70467004,-1.33611616,0.08634116,-0.06264999,1.44791644,-1.32144207,0.25327986,-0.43633448,0.78173750,-0.53020493,0.00000000,-0.00000000
3.97098549,2.78482158,-2.81117447,0.04151875,-0.12047016,0.56830917,-0.42705421,0.76288325,-1.35583282,0.08914693,-0.06361114,1.51542488,-1.33904061,0.25584165,-0.44163783,0.79296117,-0.53847336,0.00000000,-0.00000000
3.97698849,2.89330923,-2.83085824,0.04493331,-0.12121080,0.56819178,-0.42961009,0.82185884,-1.36618809,0.09181076,-0.06414486,1.58137621,-1.34797475,0.25789070,-0.44426501,0.80248046,-0.54310737,0.00000000,-0.00000000
3.98299150,2.99764964,-2.83147174,0.04841903,-0.12114165,0.56717646,-0.42945190,0.88088572,-1.36694288,0.09430809,-0.06423582,1.64500698,-1.34788114,0.25943988,-0.44406210,0.81029360,-0.54397589,0.00000000,-0.00000000
3.98899450,3.09674042,-2.81278158,0.05194242,-0.12025337,0.56542851,-0.42651036,0.93928061,-1.35807907,0.09661551,-0.06387941,1.70559437,-1.33863056,0.26050554,-0.44095774,0.81640815,-0.54103745,0.00000000,-0.00000000
3.99499750,3.18957562,-2.77504083,0.05547323,-0.11855750,0.56311946,-0.42079647,0.99640874,-1.33980019,0.09871174,-0.06308169,1.76248028,-1.32032651,0.26110758,-0.43496219,0.82084341,-0.53434037,0.00000000,-0.00000000
4.00100050,3.27528564,-2.71897240,0.05898547,-0.11608574,0.56042468,-0.41239863,1.05170417,-1.31252484,0.10057871,-0.06185915,1.81509572,-1.29329671,0.26126972,-0.42616412,0.82363381,-0.52402013,0.00000000,-0.00000000
4.00700350,3.35317585,-2.64573853,0.06245836,-0.11288851,0.55752139,-0.40147759,1.10468861,-1.27687313,0.10220263,-0.06023798,1.86298398,-1.25807794,0.26102019,-0.41472532,0.82483282,-0.51029393,0.00000000,-0.00000000
4.01300650,3.42276130,-2.55689741,0.06587717,-0.10903309,0.55458717,-0.38825982,1.15498740,-1.23364681,0.10357503,-0.05825321,1.90582081,-1.21539493,0.26039233,-0.40087344,0.82451695,-0.49345277,0.00000000,-0.00000000
4.01900950,3.48379448,-2.45434933,0.06923380,-0.10460117,0.55179839,-0.37302912,1.20234145,-1.18380408,0.10469362,-0.05594745,1.94342998,-1.16613416,0.25942532,-0.38489316,0.82278930,-0.47385133,0.00000000,-0.00000000
4.02501251,3.53628338,-2.34027449,0.07252704,-0.09968617,0.54932853,-0.35611728,1.24661411,-1.12843029,0.10556291,-0.05336956,1.97579269,-1.11131389,0.25816459,-0.36711615,0.81978200,-0.45189629,0.00000000,-0.00000000
4.03101551,3.58049785,-2.21706550,0.07576257,-0.09439029,0.54734595,-0.33789391,1.28779206,-1.06870590,0.10619458,-0.05057308,2.00304966,-1.05205168,0.25666191,-0.34791017,0.81565730,-0.42803335,0.00000000,-0.00000000
4.03701851,3.61696239,-2.08725734,0.07895254,-0.08882140,0.54601112,-0.31875595,1.32597990,-1.00587311,0.10660742,-0.04761468,2.02549512,-0.98953087,0.25497506,-0.32766795,0.81060665,-0.40273377,0.00000000,-0.00000000
4.04302151,3.64643498,-1.95345779,0.08211480,-0.08309005,0.54547288,-0.29911735,1.36138801,-0.94120256,0.10682697,-0.04455254,2.04356231,-0.92496740,0.25316687,-0.30679603,0.80484775,-0.37648097,0.00000000,-0.00000000
4.04902451,3.66987187,-1.81828099,0.08527175,-0.07730652,0.54586411,-0.27939914,1.39431435,-0.87596148,0.10688469,-0.04144483,2.05780094,-0.85957820,0.25130376,-0.28570425,0.79861929,-0.34975754,0.00000000,-0.00000000
4.05502751,3.68837964,-1.68428642,0.08844890,-0.07157818,0.54729650,-0.26002045,1.42512045,-0.81138434,0.10681682,-0.03834831,2.06884721,-0.79455246,0.24945369,-0.26479608,0.79217365,-0.32303342,0.00000000,-0.00000000
4.06103052,3.70315669,-1.55392535,0.09167309,-0.06600710,0.54985499,-0.24139047,1.45420317,-0.74864690,0.10666289,-0.03531704,2.07738791,-0.73102655,0.24768364,-0.24446006,0.78576775,-0.29675547,0.00000000,-0.00000000
4.06703352,3.71542706,-1.42949588,0.09497065,-0.06068806,0.55359192,-0.22390177,1.48196320,-0.68884450,0.10646397,-0.03240140,2.08412040,-0.67006326,0.24605676,-0.22506268,0.77965250,-0.27133876,0.00000000,-0.00000000
4.07303652,3.72637021,-1.31310752,0.09836538,-0.05570696,0.55852148,-0.20792480,1.50877251,-0.63297463,0.10626079,-0.02964714,2.08971062,-0.61263580,0.24462936,-0.20694273,0.77406149,-0.24715985,0.00000000,-0.00000000
4.07903952,3.73705100,-1.20665542,0.10187660,-0.05113963,0.56461486,-0.19380382,1.53494217,-0.58192421,0.10609180,-0.02709486,2.09475165,-0.55961664,0.24344796,-0.19040714,0.76919963,-0.22455200,0.00000000,-0.00000000
4.08504252,3.74835391,-1.11180386,0.10551731,-0.04705103,0.57179654,-0.18185398,1.56069291,-0.53646119,0.10599127,-0.02477959,2.09972531,-0.51177090,0.24254650,-0.17572821,0.76523246,-0.20380241,0.00000000,-0.00000000
4.09104552,3.76092579,-1.02997829,0.10929266,-0.04349485,0.57994228,-0.17235946,1.58613006,-0.49723021,0.10598759,-0.02273055,2.10496917,-0.46975409,0.24194416,-0.16314225,0.76227681,-0.18515128,0.00000000,-0.00000000
4.09704852,3.77513081,-0.96236466,0.11319872,-0.04051332,0.58887906,-0.16557244,1.61122455,-0.46475175,0.10610183,-0.02097119,2.11065115,-0.43411347,0.24164372,-0.15284919,0.76039363,-0.16879254,0.00000000,-0.00000000
4.10305153,3.79102065,-0.90991483,0.11722165,-0.03813746,0.59838744,-0.16171271,1.63580145,-0.43942419,0.10634665,-0.01951930,2.11675349,-0.40529240,0.24163082,-0.14501324,0.75958348,-0.15487593,0.00000000,-0.00000000
4.10905453,3.80832208,-0.87335629,0.12133742,-0.03638735,0.60820632,-0.16096765,1.65953694,-0.42152801,0.10672569,-0.01838725,2.12306717,-0.38363686,0.24187405,-0.13976404,0.75978497,-0.14351023,0.00000000,-0.00000000
4.11505753,3.82644300,-0.85320505,0.12551198,-0.03527267,0.61804022,-0.16349230,1.68196414,-0.41123153,0.10723337,-0.01758237,2.12919748,-0.36940345,0.24232608,-0.13719834,0.76087657,-0.13476724,0.00000000,-0.00000000
4.12106053,3.84449686,-0.84978000,0.12970194,-0.03479326,0.62756880,-0.16940946,1.70248769,-0.40859757,0.10785519,-0.01710730,2.13458051,-0.36276811,0.24292566,-0.13738183,0.76268158,-0.12868631,0.00000000,-0.00000000
4.12706353,3.86134423,-0.86321786,0.13385573,-0.03493981,0.63645845,-0.17880953,1.72040660,-0.41359053,0.10856843,-0.01696043,2.13850982,-0.36383487,0.24360051,-0.14035096,0.76497613,-0.12527903,0.00000000,-0.00000000
4.13306653,3.87564921,-0.89348759,0.13791519,-0.03569447,0.64437518,-0.19175013,1.73494408,-0.42608343,0.10934338,-0.01713632,2.14017179,-0.37264414,0.24427084,-0.14611475,0.76749983,-0.12453399,0.00000000,-0.00000000
4.13906953,3.88594742,-0.94040387,0.14181741,-0.03703157,0.65099848,-0.20825543,1.74528294,-0.44586484,0.11014472,-0.01762615,2.13868781,-0.38918020,0.24485345,-0.15465631,0.76996826,-0.12642131,0.00000000,-0.00000000
