energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,3.92418112,0.16784174,0.00000000,1.28513513,3.37456788,0.34470017,0.00000000
4.31915958,3.98466550,0.16887479,0.00000000,1.29509421,3.44434585,0.34881746,0.00000000
4.32516258,4.04084391,0.16956543,0.00000000,1.30181487,3.51188128,0.35250185,0.00000000
4.33116558,4.09203209,0.16989132,0.00000000,1.30530439,3.57640295,0.35568316,0.00000000
4.33716858,4.13763194,0.16983533,0.00000000,1.30563223,3.63718049,0.35830728,0.00000000
4.34317159,4.17713940,0.16938548,0.00000000,1.30292686,3.69353581,0.36033661,0.00000000
4.34917459,4.21015094,0.16853482,0.00000000,1.29737137,3.74485432,0.36175001,0.00000000
4.35517759,4.23636880,0.16728129,0.00000000,1.28919801,3.79059580,0.36254249,0.00000000
4.36118059,4.25560526,0.16562748,0.00000000,1.27868196,3.83030495,0.36272462,0.00000000
4.36718359,4.26778577,0.16358043,0.00000000,1.26613438,3.86362123,0.36232166,0.00000000
4.37318659,4.27295091,0.16115137,0.00000000,1.25189518,3.89028781,0.36137265,0.00000000
4.37918959,4.27125705,0.15835555,0.00000000,1.23632533,3.91015904,0.35992931,0.00000000
4.38519260,4.26297518,0.15521204,0.00000000,1.21979914,3.92320602,0.35805487,0.00000000
4.39119560,4.24848770,0.15174356,0.00000000,1.20269627,3.92951963,0.35582283,0.00000000
4.39719860,4.22828272,0.14797634,0.00000000,1.18539386,3.92931055,0.35331571,0.00000000
4.40320160,4.20294547,0.14393988,0.00000000,1.16825855,3.92290577,0.35062362,0.00000000
4.40920460,4.17314660,0.13966684,0.00000000,1.15163863,3.91074123,0.34784285,0.00000000
4.41520760,4.13962728,0.13519268,0.00000000,1.13585635,3.89335048,0.34507428,0.00000000
4.42121061,4.10318106,0.13055544,0.00000000,1.12120049,3.87134940,0.34242173,0.00000000
4.42721361,4.06463279,0.12579526,0.00000000,1.10791926,3.84541719,0.33999008,0.00000000
4.43321661,4.02481521,0.12095393,0.00000000,1.09621392,3.81627427,0.33788336,0.00000000
4.43921961,3.98454369,0.11607428,0.00000000,1.08623298,3.78465781,0.33620257,0.00000000
4.44522261,3.94459019,0.11119949,0.00000000,1.07806757,3.75129575,0.33504351,0.00000000
4.45122561,3.90565736,0.10637236,0.00000000,1.07174789,3.71688053,0.33449437,0.00000000
4.45722861,3.86835397,0.10163445,0.00000000,1.06724119,3.68204370,0.33463339,0.00000000
4.46323162,3.83317278,0.09702526,0.00000000,1.06445130,3.64733249,0.33552641,0.00000000
4.46923462,3.80047185,0.09258137,0.00000000,1.06322003,3.61318965,0.33722463,0.00000000
4.47523762,3.77046048,0.08833559,0.00000000,1.06333033,3.57993747,0.33976243,0.00000000
4.48124062,3.74319038,0.08431624,0.00000000,1.06451141,3.54776687,0.34315548,0.00000000
4.48724362,3.71855276,0.08054649,0.00000000,1.06644565,3.51673202,0.34739921,0.00000000
4.49324662,3.69628149,0.07704385,0.00000000,1.06877715,3.48675103,0.35246767,0.00000000
4.49924962,3.67596261,0.07381982,0.00000000,1.07112177,3.45761241,0.35831302,0.00000000
4.50525263,3.65704956,0.07087972,0.00000000,1.07307823,3.42898723,0.36486547,0.00000000
4.51125563,3.63888382,0.06822271,0.00000000,1.07423999,3.40044633,0.37203401,0.00000000
4.51725863,3.62071998,0.06584206,0.00000000,1.07420748,3.37148168,0.37970772,0.00000000
4.52326163,3.60175427,0.06372551,0.00000000,1.07260026,3.34153095,0.38775783,0.00000000
4.52926463,3.58115533,0.06185592,0.00000000,1.06906856,3.31000407,0.39604038,0.00000000
4.53526763,3.55809587,0.06021198,0.00000000,1.06330390,3.27631053,0.40439955,0.00000000
4.54127064,3.53178397,0.05876909,0.00000000,1.05504841,3.23988623,0.41267144,0.00000000
4.54727364,3.50149268,0.05750032,0.00000000,1.04410240,3.20021856,0.42068826,0.00000000
4.55327664,3.46658676,0.05637741,0.00000000,1.03033002,3.15686882,0.42828274,0.00000000
4.55927964,3.42654544,0.05537175,0.00000000,1.01366280,3.10949082,0.43529271,0.00000000
4.56528264,3.38098048,0.05445532,0.00000000,0.99410100,3.05784526,0.44156543,0.00000000
4.57128564,3.32964880,0.05360160,0.00000000,0.97171272,3.00180918,0.44696182,0.00000000
4.57728864,3.27245944,0.05278630,0.00000000,0.94663096,2.94138045,0.45136013,0.00000000
4.58329165,3.20947462,0.05198795,0.00000000,0.91904861,2.87667717,0.45465905,0.00000000
4.58929465,3.14090531,0.05118840,0.00000000,0.88921186,2.80793245,0.45678016,0.00000000
4.59529765,3.06710145,0.05037308,0.00000000,0.85741206,2.73548489,0.45766947,0.00000000
4.60130065,2.98853770,0.04953108,0.00000000,0.82397655,2.65976548,0.45729826,0.00000000
4.60730365,2.90579538,0.04865513,0.00000000,0.78925882,2.58128173,0.45566285,0.00000000
4.61330665,2.81954163,0.04774134,0.00000000,0.75362818,2.50059979,0.45278377,0.00000000
4.61930965,2.73050665,0.04678892,0.00000000,0.71745966,2.41832561,0.44870401,0.00000000
4.62531266,2.63946032,0.04579973,0.00000000,0.68112410,2.33508584,0.44348668,0.00000000
4.63131566,2.54718885,0.04477775,0.00000000,0.64497906,2.25150946,0.43721217,0.00000000
4.63731866,2.45447267,0.04372860,0.00000000,0.60936069,2.16821063,0.42997498,0.00000000
4.64332166,2.36206612,0.04265895,0.00000000,0.57457674,2.08577355,0.42188025,0.00000000
4.64932466,2.27067966,0.04157607,0.00000000,0.54090102,2.00473958,0.41304035,0.00000000
4.65532766,2.18096500,0.04048732,0.00000000,0.50856914,1.92559693,0.40357146,0.00000000
4.66133067,2.09350341,0.03939976,0.00000000,0.47777591,1.84877299,0.39359046,0.00000000
4.66733367,2.00879720,0.03831989,0.00000000,0.44867399,1.77462927,0.38321204,0.00000000
4.67333667,1.92726432,0.03725335,0.00000000,0.42137399,1.70345865,0.37254621,0.00000000
4.67933967,1.84923584,0.03620483,0.00000000,0.39594570,1.63548482,0.36169622,0.00000000
4.68534267,1.77495586,0.03517796,0.00000000,0.37242036,1.57086338,0.35075683,0.00000000
4.69134567,1.70458361,0.03417534,0.00000000,0.35079380,1.50968431,0.33981307,0.00000000
4.69734867,1.63819710,0.03319857,0.00000000,0.33103011,1.45197552,0.32893931,0.00000000
4.70335168,1.57579818,0.03224838,0.00000000,0.31306580,1.39770696,0.31819867,0.00000000
4.70935468,1.51731833,0.03132471,0.00000000,0.29681416,1.34679531,0.30764274,0.00000000
4.71535768,1.46262529,0.03042689,0.00000000,0.28216975,1.29910879,0.29731154,0.00000000
4.72136068,1.41152998,0.02955375,0.00000000,0.26901269,1.25447224,0.28723374,0.00000000
4.72736368,1.36379391,0.02870377,0.00000000,0.25721295,1.21267235,0.27742706,0.00000000
4.73336668,1.31913684,0.02787523,0.00000000,0.24663429,1.17346315,0.26789887,0.00000000
4.73936968,1.27724491,0.02706633,0.00000000,0.23713792,1.13657179,0.25864704,0.00000000
4.74537269,1.23777911,0.02627527,0.00000000,0.22858594,1.10170485,0.24966092,0.00000000
4.75137569,1.20038431,0.02550041,0.00000000,0.22084440,1.06855515,0.24092251,0.00000000
4.75737869,1.16469881,0.02474035,0.00000000,0.21378612,1.03680919,0.23240796,0.00000000
4.76338169,1.13036433,0.02399401,0.00000000,0.20729318,1.00615526,0.22408903,0.00000000
4.76938469,1.09703635,0.02326079,0.00000000,0.20125919,0.97629192,0.21593495,0.00000000
4.77538769,1.06439464,0.02254060,0.00000000,0.19559125,0.94693692,0.20791419,0.00000000
4.78139070,1.03215355,0.02183402,0.00000000,0.19021158,0.91783609,0.19999643,0.00000000
4.78739370,1.00007185,0.02114233,0.00000000,0.18505886,0.88877196,0.19215448,0.00000000
4.79339670,0.96796150,0.02046762,0.00000000,0.18008922,0.85957168,0.18436612,0.00000000
4.79939970,0.93569513,0.01981284,0.00000000,0.17527675,0.83011378,0.17661578,0.00000000
4.80540270,0.90321155,0.01918178,0.00000000,0.17061360,0.80033351,0.16889601,0.00000000
4.81140570,0.87051915,0.01857910,0.00000000,0.16610958,0.77022618,0.16120859,0.00000000
4.81740870,0.83769673,0.01801023,0.00000000,0.16179121,0.73984844,0.15356534,0.00000000
4.82341171,0.80489168,0.01748128,0.00000000,0.15770022,0.70931725,0.14598842,0.00000000
4.82941471,0.77231547,0.01699889,0.00000000,0.15389160,0.67880645,0.13851034,0.00000000
4.83541771,0.74023657,0.01656996,0.00000000,0.15043111,0.64854113,0.13117341,0.00000000
4.84142071,0.70897105,0.01620150,0.00000000,0.14739243,0.61878988,0.12402886,0.00000000
4.84742371,0.67887129,0.01590023,0.00000000,0.14485398,0.58985545,0.11713564,0.00000000
4.85342671,0.65031333,0.01567238,0.00000000,0.14289559,0.56206404,0.11055888,0.00000000
4.85942971,0.62368345,0.01552329,0.00000000,0.14159511,0.53575395,0.10436819,0.00000000
4.86543272,0.59936453,0.01545718,0.00000000,0.14102512,0.51126393,0.09863579,0.00000000
4.87143572,0.57772292,0.01547681,0.00000000,0.14124992,0.48892192,0.09343472,0.00000000
4.87743872,0.55909642,0.01558331,0.00000000,0.14232284,0.46903453,0.08883693,0.00000000
4.88344172,0.54378371,0.01577597,0.00000000,0.14428409,0.45187792,0.08491164,0.00000000
4.88944472,0.53203583,0.01605212,0.00000000,0.14715922,0.43769008,0.08172377,0.00000000
4.89544772,0.52404979,0.01640718,0.00000000,0.15095814,0.42666511,0.07933256,0.00000000
4.90145073,0.51996455,0.01683464,0.00000000,0.15567491,0.41894927,0.07779049,0.00000000
4.90745373,0.51985923,0.01732626,0.00000000,0.16128801,0.41463901,0.07714226,0.00000000
4.91345673,0.52375356,0.01787224,0.00000000,0.16776140,0.41378072,0.07742412,0.00000000
4.91945973,0.53160998,0.01846159,0.00000000,0.17504586,0.41637206,0.07866319,0.00000000
4.92546273,0.54333742,0.01908239,0.00000000,0.18308090,0.42236448,0.08087705,0.00000000
4.93146573,0.55879597,0.01972221,0.00000000,0.19179672,0.43166666,0.08407331,0.00000000
4.93746873,0.57780224,0.02036851,0.00000000,0.20111647,0.44414855,0.08824924,0.00000000
4.94347174,0.60013485,0.02100902,0.00000000,0.21095825,0.45964547,0.09339146,0.00000000
4.94947474,0.62553967,0.02163214,0.00000000,0.22123714,0.47796222,0.09947559,0.00000000
4.95547774,0.65373459,0.02222724,0.00000000,0.23186678,0.49887674,0.10646589,0.00000000
4.96148074,0.68441344,0.02278493,0.00000000,0.24276062,0.52214325,0.11431495,0.00000000
4.96748374,0.71724906,0.02329729,0.00000000,0.25383279,0.54749477,0.12296339,0.00000000
4.97348674,0.75189547,0.02375798,0.00000000,0.26499849,0.57464496,0.13233963,0.00000000
4.97948974,0.78798918,0.02416227,0.00000000,0.27617391,0.60328938,0.14235978,0.00000000
4.98549275,0.82514992,0.02450704,0.00000000,0.28727589,0.63310637,0.15292774,0.00000000
4.99149575,0.86298096,0.02479062,0.00000000,0.29822118,0.66375762,0.16393550,0.00000000
4.99749875,0.90106933,0.02501267,0.00000000,0.30892566,0.69488884,0.17526369,0.00000000
5.00350175,0.93898633,0.02517391,0.00000000,0.31930342,0.72613058,0.18678253,0.00000000
5.00950475,0.97628855,0.02527591,0.00000000,0.32926594,0.75709964,0.19835310,0.00000000
5.01550775,1.01251973,0.02532077,0.00000000,0.33872153,0.78740104,0.20982891,0.00000000
5.02151076,1.04721379,0.02531092,0.00000000,0.34757504,0.81663106,0.22105793,0.00000000
5.02751376,1.07989893,0.02524880,0.00000000,0.35572804,0.84438106,0.23188492,0.00000000
5.03351676,1.11010316,0.02513669,0.00000000,0.36307941,0.87024243,0.24215402,0.00000000
5.03951976,1.13736103,0.02497654,0.00000000,0.36952653,0.89381250,0.25171166,0.00000000
5.04552276,1.16122153,0.02476984,0.00000000,0.37496692,0.91470130,0.26040953,0.00000000
5.05152576,1.18125693,0.02451758,0.00000000,0.37930033,0.93253904,0.26810769,0.00000000
5.05752876,1.19707227,0.02422025,0.00000000,0.38243131,0.94698403,0.27467771,0.00000000
5.06353177,1.20831515,0.02387792,0.00000000,0.38427204,0.95773079,0.28000553,0.00000000
5.06953477,1.21468550,0.02349032,0.00000000,0.38474530,0.96451803,0.28399431,0.00000000
5.07553777,1.21594472,0.02305705,0.00000000,0.38378751,0.96713616,0.28656679,0.00000000
5.08154077,1.21192406,0.02257776,0.00000000,0.38135172,0.96543403,0.28766735,0.00000000
5.08754377,1.20253164,0.02205231,0.00000000,0.37741027,0.95932452,0.28726357,0.00000000
5.09354677,1.18775776,0.02148108,0.00000000,0.37195706,0.94878884,0.28534722,0.00000000
5.09954977,1.16767842,0.02086510,0.00000000,0.36500939,0.93387912,0.28193475,0.00000000
5.10555278,1.14245655,0.02020633,0.00000000,0.35660910,0.91471939,0.27706705,0.00000000
5.11155578,1.11234102,0.01950774,0.00000000,0.34682304,0.89150451,0.27080869,0.00000000
5.11755878,1.07766336,0.01877354,0.00000000,0.33574287,0.86449737,0.26324654,0.00000000
5.12356178,1.03883217,0.01800919,0.00000000,0.32348402,0.83402414,0.25448781,0.00000000
5.12956478,0.99632543,0.01722152,0.00000000,0.31018405,0.80046787,0.24465761,0.00000000
5.13556778,0.95068093,0.01641869,0.00000000,0.29600020,0.76426052,0.23389600,0.00000000
5.14157079,0.90248512,0.01561015,0.00000000,0.28110649,0.72587375,0.22235485,0.00000000
5.14757379,0.85236077,0.01480659,0.00000000,0.26569025,0.68580872,0.21019429,0.00000000
5.15357679,0.80095379,0.01401974,0.00000000,0.24994834,0.64458526,0.19757912,0.00000000
5.15957979,0.74891973,0.01326229,0.00000000,0.23408311,0.60273076,0.18467518,0.00000000
5.16558279,0.69691027,0.01254763,0.00000000,0.21829827,0.56076912,0.17164585,0.00000000
5.17158579,0.64556023,0.01188964,0.00000000,0.20279481,0.51921019,0.15864865,0.00000000
5.17758879,0.59547544,0.01130246,0.00000000,0.18776708,0.47853981,0.14583222,0.00000000
5.18359180,0.54722168,0.01080018,0.00000000,0.17339912,0.43921101,0.13333368,0.00000000
5.18959480,0.50131519,0.01039663,0.00000000,0.15986133,0.40163632,0.12127634,0.00000000
5.19559780,0.45821466,0.01010501,0.00000000,0.14730762,0.36618147,0.10976804,0.00000000
5.20160080,0.41831502,0.00993760,0.00000000,0.13587297,0.33316063,0.09889981,0.00000000
5.20760380,0.38194297,0.00990549,0.00000000,0.12567148,0.30283308,0.08874527,0.00000000
5.21360680,0.34935422,0.01001823,0.00000000,0.11679494,0.27540137,0.07936027,0.00000000
5.21960980,0.32073238,0.01028353,0.00000000,0.10931184,0.25101090,0.07078325,0.00000000
5.22561281,0.29618943,0.01070697,0.00000000,0.10326691,0.22975074,0.06303578,0.00000000
5.23161581,0.27576746,0.01129172,0.00000000,0.09868103,0.21165566,0.05612362,0.00000000
5.23761881,0.25944169,0.01203828,0.00000000,0.09555153,0.19670904,0.05003799,0.00000000
5.24362181,0.24712447,0.01294426,0.00000000,0.09385296,0.18484667,0.04475705,0.00000000
5.24962481,0.23867014,0.01400425,0.00000000,0.09353809,0.17596113,0.04024755,0.00000000
5.25562781,0.23388066,0.01520972,0.00000000,0.09453936,0.16990677,0.03646663,0.00000000
5.26163082,0.23251179,0.01654897,0.00000000,0.09677054,0.16650493,0.03336348,0.00000000
5.26763382,0.23427976,0.01800727,0.00000000,0.10012876,0.16554952,0.03088118,0.00000000
5.27363682,0.23886837,0.01956695,0.00000000,0.10449679,0.16681266,0.02895835,0.00000000
5.27963982,0.24593631,0.02120774,0.00000000,0.10974565,0.17005042,0.02753074,0.00000000
5.28564282,0.25512478,0.02290713,0.00000000,0.11573736,0.17500854,0.02653276,0.00000000
5.29164582,0.26606513,0.02464083,0.00000000,0.12232795,0.18142799,0.02589878,0.00000000
5.29764882,0.27838658,0.02638336,0.00000000,0.12937064,0.18905036,0.02556443,0.00000000
5.30365183,0.29172369,0.02810865,0.00000000,0.13671900,0.19762296,0.02546766,0.00000000
5.30965483,0.30572358,0.02979079,0.00000000,0.14423016,0.20690347,0.02554969,0.00000000
5.31565783,0.32005261,0.03140466,0.00000000,0.15176788,0.21666417,0.02575585,0.00000000
5.32166083,0.33440236,0.03292669,0.00000000,0.15920535,0.22669545,0.02603621,0.00000000
5.32766383,0.34849471,0.03433547,0.00000000,0.16642767,0.23680866,0.02634617,0.00000000
5.33366683,0.36208581,0.03561237,0.00000000,0.17333387,0.24683805,0.02664681,0.00000000
5.33966983,0.37496877,0.03674200,0.00000000,0.17983836,0.25664193,0.02690515,0.00000000
5.34567284,0.38697504,0.03771259,0.00000000,0.18587175,0.26610272,0.02709427,0.00000000
5.35167584,0.39797422,0.03851616,0.00000000,0.19138100,0.27512617,0.02719327,0.00000000
5.35767884,0.40787256,0.03914859,0.00000000,0.19632894,0.28363958,0.02718710,0.00000000
5.36368184,0.41661004,0.03960954,0.00000000,0.20069301,0.29158927,0.02706627,0.00000000
5.36968484,0.42415625,0.03990211,0.00000000,0.20446359,0.29893733,0.02682643,0.00000000
5.37568784,0.43050533,0.04003253,0.00000000,0.20764171,0.30565787,0.02646786,0.00000000
5.38169085,0.43567028,0.04000959,0.00000000,0.21023652,0.31173304,0.02599486,0.00000000
5.38769385,0.43967688,0.03984404,0.00000000,0.21226256,0.31714899,0.02541510,0.00000000
5.39369685,0.44255772,0.03954799,0.00000000,0.21373700,0.32189212,0.02473890,0.00000000
5.39969985,0.44434655,0.03913425,0.00000000,0.21467709,0.32594575,0.02397851,0.00000000
5.40570285,0.44507352,0.03861565,0.00000000,0.21509796,0.32928754,0.02314743,0.00000000
5.41170585,0.44476126,0.03800456,0.00000000,0.21501088,0.33188777,0.02225975,0.00000000
5.41770885,0.44342240,0.03731237,0.00000000,0.21442210,0.33370864,0.02132954,0.00000000
5.42371186,0.44105832,0.03654917,0.00000000,0.21333237,0.33470459,0.02037033,0.00000000
5.42971486,0.43765946,0.03572347,0.00000000,0.21173708,0.33482371,0.01939470,0.00000000
5.43571786,0.43320685,0.03484219,0.00000000,0.20962716,0.33401004,0.01841395,0.00000000
5.44172086,0.42767496,0.03391061,0.00000000,0.20699040,0.33220671,0.01743792,0.00000000
5.44772386,0.42103549,0.03293259,0.00000000,0.20381337,0.32935964,0.01647483,0.00000000
5.45372686,0.41326180,0.03191079,0.00000000,0.20008356,0.32542159,0.01553133,0.00000000
5.45972986,0.40433372,0.03084700,0.00000000,0.19579178,0.32035628,0.01461252,0.00000000
5.46573287,0.39424233,0.02974250,0.00000000,0.19093445,0.31414222,0.01372214,0.00000000
5.47173587,0.38299442,0.02859847,0.00000000,0.18551577,0.30677617,0.01286274,0.00000000
5.47773887,0.37061617,0.02741634,0.00000000,0.17954963,0.29827582,0.01203593,0.00000000
5.48374187,0.35715607,0.02619808,0.00000000,0.17306093,0.28868159,0.01124262,0.00000000
5.48974487,0.34268657,0.02494654,0.00000000,0.16608652,0.27805742,0.01048328,0.00000000
5.49574787,0.32730464,0.02366557,0.00000000,0.15867546,0.26649055,0.00975818,0.00000000
5.50175088,0.31113101,0.02236016,0.00000000,0.15088874,0.25409020,0.00906762,0.00000000
5.50775388,0.29430827,0.02103642,0.00000000,0.14279841,0.24098525,0.00841208,0.00000000
5.51375688,0.27699789,0.01970155,0.00000000,0.13448623,0.22732117,0.00779242,0.00000000
5.51975988,0.25937644,0.01836362,0.00000000,0.12604188,0.21325621,0.00720996,0.00000000
5.52576288,0.24163113,0.01703142,0.00000000,0.11756089,0.19895718,0.00666654,0.00000000
5.53176588,0.22395497,0.01571416,0.00000000,0.10914236,0.18459497,0.00616458,0.00000000
5.53776888,0.20654185,0.01442117,0.00000000,0.10088667,0.17034006,0.00570708,0.00000000
5.54377189,0.18958175,0.01316166,0.00000000,0.09289316,0.15635828,0.00529758,0.00000000
5.54977489,0.17325626,0.01194436,0.00000000,0.08525801,0.14280683,0.00494013,0.00000000
5.55577789,0.15773466,0.01077730,0.00000000,0.07807232,0.12983098,0.00463920,0.00000000
5.56178089,0.14317059,0.00966758,0.00000000,0.07142046,0.11756122,0.00439957,0.00000000
5.56778389,0.12969947,0.00862117,0.00000000,0.06537872,0.10611120,0.00422627,0.00000000
5.57378689,0.11743666,0.00764281,0.00000000,0.06001426,0.09557631,0.00412444,0.00000000
5.57978989,0.10647624,0.00673593,0.00000000,0.05538432,0.08603292,0.00409916,0.00000000
5.58579290,0.09689055,0.00590262,0.00000000,0.05153571,0.07753819,0.00415534,0.00000000
5.59179590,0.08873011,0.00514370,0.00000000,0.04850445,0.07013042,0.00429754,0.00000000
5.59779890,0.08202411,0.00445876,0.00000000,0.04631553,0.06382978,0.00452978,0.00000000
5.60380190,0.07678106,0.00384628,0.00000000,0.04498286,0.05863933,0.00485534,0.00000000
5.60980490,0.07298973,0.00330379,0.00000000,0.04450911,0.05454621,0.00527655,0.00000000
5.61580790,0.07062010,0.00282799,0.00000000,0.04488569,0.05152294,0.00579461,0.00000000
5.62181091,0.06962441,0.00241495,0.00000000,0.04609264,0.04952873,0.00640929,0.00000000
5.62781391,0.06993807,0.00206023,0.00000000,0.04809855,0.04851077,0.00711883,0.00000000
5.63381691,0.07148063,0.00175909,0.00000000,0.05086050,0.04840537,0.00791964,0.00000000
5.63981991,0.07415662,0.00150656,0.00000000,0.05432400,0.04913912,0.00880619,0.00000000
5.64582291,0.07785653,0.00129766,0.00000000,0.05842315,0.05062990,0.00977089,0.00000000
5.65182591,0.08245773,0.00112741,0.00000000,0.06308082,0.05278792,0.01080401,0.00000000
5.65782891,0.08782560,0.00099101,0.00000000,0.06820916,0.05551671,0.01189363,0.00000000
5.66383192,0.09381493,0.00088386,0.00000000,0.07371037,0.05871422,0.01302580,0.00000000
5.66983492,0.10027146,0.00080161,0.00000000,0.07947778,0.06227394,0.01418461,0.00000000
5.67583792,0.10703395,0.00074024,0.00000000,0.08539728,0.06608627,0.01535246,0.00000000
5.68184092,0.11393645,0.00069604,0.00000000,0.09134924,0.07003993,0.01651040,0.00000000
5.68784392,0.12081104,0.00066564,0.00000000,0.09721064,0.07402368,0.01763851,0.00000000
5.69384692,0.12749088,0.00064602,0.00000000,0.10285763,0.07792807,0.01871636,0.00000000
5.69984992,0.13381351,0.00063450,0.00000000,0.10816832,0.08164747,0.01972360,0.00000000
5.70585293,0.13962434,0.00062872,0.00000000,0.11302574,0.08508201,0.02064046,0.00000000
5.71185593,0.14478022,0.00062664,0.00000000,0.11732082,0.08813973,0.02144837,0.00000000
5.71785893,0.14915286,0.00062652,0.00000000,0.12095538,0.09073851,0.02213050,0.00000000
5.72386193,0.15263201,0.00062691,0.00000000,0.12384486,0.09280795,0.02267233,0.00000000
5.72986493,0.15512833,0.00062661,0.00000000,0.12592075,0.09429095,0.02306209,0.00000000
5.73586793,0.15657560,0.00062470,0.00000000,0.12713256,0.09514500,0.02329117,0.00000000
5.74187094,0.15693237,0.00062045,0.00000000,0.12744926,0.09534309,0.02335439,0.00000000
5.74787394,0.15618277,0.00061337,0.00000000,0.12686005,0.09487414,0.02325018,0.00000000
5.75387694,0.15433659,0.00060316,0.00000000,0.12537456,0.09374293,0.02298063,0.00000000
5.75987994,0.15142847,0.00058968,0.00000000,0.12302221,0.09196962,0.02255138,0.00000000
5.76588294,0.14751632,0.00057294,0.00000000,0.11985105,0.08958866,0.02197144,0.00000000
5.77188594,0.14267896,0.00055309,0.00000000,0.11592590,0.08664740,0.02125283,0.00000000
5.77788894,0.13701321,0.00053039,0.00000000,0.11132601,0.08320422,0.02041020,0.00000000
5.78389195,0.13063035,0.00050516,0.00000000,0.10614224,0.07932641,0.01946028,0.00000000
5.78989495,0.12365235,0.00047782,0.00000000,0.10047402,0.07508781,0.01842138,0.00000000
5.79589795,0.11620786,0.00044881,0.00000000,0.09442612,0.07056635,0.01731275,0.00000000
5.80190095,0.10842817,0.00041860,0.00000000,0.08810542,0.06584166,0.01615402,0.00000000
5.80790395,0.10044337,0.00038766,0.00000000,0.08161774,0.06099262,0.01496461,0.00000000
5.81390695,0.09237879,0.00035646,0.00000000,0.07506502,0.05609529,0.01376324,0.00000000
5.81990995,0.08435184,0.00032544,0.00000000,0.06854273,0.05122092,0.01256741,0.00000000
5.82591296,0.07646943,0.00029499,0.00000000,0.06213778,0.04643438,0.01139308,0.00000000
5.83191596,0.06882588,0.00026549,0.00000000,0.05592686,0.04179293,0.01025432,0.00000000
5.83791896,0.06150157,0.00023722,0.00000000,0.04997530,0.03734537,0.00916310,0.00000000
5.84392196,0.05456208,0.00021044,0.00000000,0.04433642,0.03313150,0.00812920,0.00000000
5.84992496,0.04805803,0.00018535,0.00000000,0.03905134,0.02918205,0.00716018,0.00000000
5.85592796,0.04202533,0.00016208,0.00000000,0.03414926,0.02551884,0.00626137,0.00000000
5.86193097,0.03648602,0.00014072,0.00000000,0.02964809,0.02215523,0.00543607,0.00000000
5.86793397,0.03144938,0.00012129,0.00000000,0.02555538,0.01909685,0.00468566,0.00000000
5.87393697,0.02691336,0.00010379,0.00000000,0.02186946,0.01634247,0.00400983,0.00000000
5.87993997,0.02286621,0.00008819,0.00000000,0.01858078,0.01388495,0.00340684,0.00000000
5.88594297,0.01928818,0.00007439,0.00000000,0.01567329,0.01171229,0.00287375,0.00000000
5.89194597,0.01615325,0.00006230,0.00000000,0.01312584,0.00980871,0.00240666,0.00000000
5.89794897,0.01343078,0.00005180,0.00000000,0.01091354,0.00815559,0.00200103,0.00000000
5.90395198,0.01108711,0.00004277,0.00000000,0.00900901,0.00673251,0.00165183,0.00000000
5.90995498,0.00908690,0.00003506,0.00000000,0.00738353,0.00551801,0.00135379,0.00000000
5.91595798,0.00739439,0.00002854,0.00000000,0.00600801,0.00449041,0.00110158,0.00000000
5.92196098,0.00597443,0.00002308,0.00000000,0.00485386,0.00362835,0.00088995,0.00000000
5.92796398,0.00479325,0.00001854,0.00000000,0.00389359,0.00291139,0.00071388,0.00000000
5.93396698,0.00381914,0.00001482,0.00000000,0.00310135,0.00232029,0.00056861,0.00000000
5.93996998,0.00302287,0.00001179,0.00000000,0.00245331,0.00183737,0.00044977,0.00000000
5.94597299,0.00237799,0.00000937,0.00000000,0.00192782,0.00144666,0.00035339,0.00000000
5.95197599,0.00186101,0.00000747,0.00000000,0.00150561,0.00113401,0.00027594,0.00000000
5.95797899,0.00145145,0.00000602,0.00000000,0.00116974,0.00088713,0.00021430,0.00000000
5.96398199,0.00113182,0.00000498,0.00000000,0.00090563,0.00069563,0.00016580,0.00000000
5.96998499,0.00088755,0.00000430,0.00000000,0.00070093,0.00055098,0.00012817,0.00000000
5.97598799,0.00070696,0.00000399,0.00000000,0.00054542,0.00044649,0.00009951,0.00000000
5.98199100,0.00058111,0.00000403,0.00000000,0.00043091,0.00037728,0.00007831,0.00000000
5.98799400,0.00050378,0.00000446,0.00000000,0.00035108,0.00034030,0.00006341,0.00000000
5.99399700,0.00047146,0.00000534,0.00000000,0.00030140,0.00033441,0.00005393,0.00000000
6.00000000,0.00048337,0.00000676,0.00000000,0.00027906,0.00036037,0.00004934,0.00000000
