energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.53998278,2.52254370,0.08311573,0.07901282,0.18265144,1.16458793,0.00000000
4.31915958,1.55706563,2.53673480,0.08484215,0.07776973,0.18608693,1.19709815,0.00000000
4.32516258,1.56859605,2.53999752,0.08634666,0.07613388,0.18947235,1.22492490,0.00000000
4.33116558,1.57441137,2.53214547,0.08760617,0.07416230,0.19280250,1.24762897,0.00000000
4.33716858,1.57452751,2.51331872,0.08860540,0.07192308,0.19608155,1.26491462,0.00000000
4.34317159,1.56913393,2.48397458,0.08933705,0.06949356,0.19932174,1.27663379,0.00000000
4.34917459,1.55858274,2.44486767,0.08980147,0.06695823,0.20254181,1.28278498,0.00000000
4.35517759,1.54337245,2.39702031,0.09000617,0.06440639,0.20576515,1.28350712,0.00000000
4.36118059,1.52412710,2.34168434,0.08996513,0.06192981,0.20901785,1.27906896,0.00000000
4.36718359,1.50157166,2.28029616,0.08969780,0.05962021,0.21232672,1.26985432,0.00000000
4.37318659,1.47650496,2.21442672,0.08922810,0.05756684,0.21571747,1.25634435,0.00000000
4.37918959,1.44977112,2.14572860,0.08858326,0.05585402,0.21921300,1.23909744,0.00000000
4.38519260,1.42223072,2.07588229,0.08779271,0.05455893,0.22283206,1.21872799,0.00000000
4.39119560,1.39473278,2.00654349,0.08688697,0.05374941,0.22658820,1.19588470,0.00000000
4.39719860,1.36808851,1.93929338,0.08589669,0.05348207,0.23048909,1.17122960,0.00000000
4.40320160,1.34304761,1.87559341,0.08485169,0.05380058,0.23453620,1.14541818,0.00000000
4.40920460,1.32027774,1.81674589,0.08378025,0.05473423,0.23872475,1.11908158,0.00000000
4.41520760,1.30034754,1.76386137,0.08270854,0.05629683,0.24304397,1.09281097,0.00000000
4.42121061,1.28371351,1.71783339,0.08166009,0.05848589,0.24747746,1.06714448,0.00000000
4.42721361,1.27071069,1.67932104,0.08065550,0.06128220,0.25200365,1.04255674,0.00000000
4.43321661,1.26154719,1.64873930,0.07971221,0.06464980,0.25659629,1.01945093,0.00000000
4.43921961,1.25630233,1.62625699,0.07884434,0.06853629,0.26122478,0.99815313,0.00000000
4.44522261,1.25492808,1.61180210,0.07806258,0.07287372,0.26585443,0.97890884,0.00000000
4.45122561,1.25725373,1.60507369,0.07737416,0.07757975,0.27044659,0.96188129,0.00000000
4.45722861,1.26299335,1.60556010,0.07678284,0.08255944,0.27495855,0.94715140,0.00000000
4.46323162,1.27175576,1.61256243,0.07628882,0.08770725,0.27934343,0.93471908,0.00000000
4.46923462,1.28305697,1.62522272,0.07588883,0.09290965,0.28354995,0.92450593,0.00000000
4.47523762,1.29633460,1.64255589,0.07557608,0.09804791,0.28752231,0.91635909,0.00000000
4.48124062,1.31096417,1.66348459,0.07534037,0.10300123,0.29120015,0.91005631,0.00000000
4.48724362,1.32627701,1.68687601,0.07516820,0.10765004,0.29451878,0.90531235,0.00000000
4.49324662,1.34157942,1.71157962,0.07504303,0.11187935,0.29740975,0.90178672,0.00000000
4.49924962,1.35617263,1.73646472,0.07494552,0.11558205,0.29980177,0.89909270,0.00000000
4.50525263,1.36937331,1.76045679,0.07485403,0.11866208,0.30162205,0.89680787,0.00000000
4.51125563,1.38053387,1.78257133,0.07474512,0.12103726,0.30279812,0.89448585,0.00000000
4.51725863,1.38906202,1.80194413,0.07459429,0.12264168,0.30325999,0.89166920,0.00000000
4.52326163,1.39443891,1.81785682,0.07437668,0.12342767,0.30294258,0.88790313,0.00000000
4.52926463,1.39623521,1.82975665,0.07406797,0.12336703,0.30178842,0.88274973,0.00000000
4.53526763,1.39412426,1.83726965,0.07364525,0.12245169,0.29975031,0.87580213,0.00000000
4.54127064,1.38789184,1.84020658,0.07308794,0.12069367,0.29679392,0.86669808,0.00000000
4.54727364,1.37744203,1.83856121,0.07237860,0.11812434,0.29290010,0.85513241,0.00000000
4.55327664,1.36279866,1.83250097,0.07150372,0.11479301,0.28806672,0.84086781,0.00000000
4.55927964,1.34410229,1.82235024,0.07045431,0.11076498,0.28230998,0.82374328,0.00000000
4.56528264,1.32160281,1.80856707,0.06922635,0.10611910,0.27566503,0.80367997,0.00000000
4.57128564,1.29564782,1.79171420,0.06782104,0.10094495,0.26818580,0.78068402,0.00000000
4.57728864,1.26666740,1.77242595,0.06624481,0.09533975,0.25994416,0.75484620,0.00000000
4.58329165,1.23515596,1.75137245,0.06450912,0.08940522,0.25102825,0.72633842,0.00000000
4.58929465,1.20165209,1.72922316,0.06263004,0.08324444,0.24154019,0.69540729,0.00000000
4.59529765,1.16671737,1.70661135,0.06062770,0.07695889,0.23159328,0.66236495,0.00000000
4.60130065,1.13091522,1.68410167,0.05852550,0.07064569,0.22130870,0.62757769,0.00000000
4.60730365,1.09479089,1.66216225,0.05634929,0.06439533,0.21081204,0.59145299,0.00000000
4.61330665,1.05885354,1.64114293,0.05412646,0.05828965,0.20022982,0.55442548,0.00000000
4.61930965,1.02356118,1.62126067,0.05188499,0.05240049,0.18968597,0.51694260,0.00000000
4.62531266,0.98930918,1.60259289,0.04965266,0.04678863,0.17929876,0.47945054,0.00000000
4.63131566,0.95642273,1.58507890,0.04745614,0.04150334,0.16917799,0.44238105,0.00000000
4.63731866,0.92515340,1.56852917,0.04532040,0.03658233,0.15942279,0.40613967,0.00000000
4.64332166,0.89567959,1.55264182,0.04326812,0.03205206,0.15011989,0.37109580,0.00000000
4.64932466,0.86811063,1.53702503,0.04131925,0.02792846,0.14134258,0.33757480,0.00000000
4.65532766,0.84249388,1.52122413,0.03949084,0.02421781,0.13315017,0.30585232,0.00000000
4.66133067,0.81882407,1.50475137,0.03779684,0.02091790,0.12558797,0.27615087,0.00000000
4.66733367,0.79705402,1.48711674,0.03624812,0.01801924,0.11868778,0.24863859,0.00000000
4.67333667,0.77710594,1.46785791,0.03485258,0.01550635,0.11246864,0.22342989,0.00000000
4.67933967,0.75888227,1.44656740,0.03361526,0.01335903,0.10693788,0.20058780,0.00000000
4.68534267,0.74227548,1.42291575,0.03253858,0.01155353,0.10209227,0.18012767,0.00000000
4.69134567,0.72717597,1.39666903,0.03162248,0.01006367,0.09791920,0.16202191,0.00000000
4.69734867,0.71347785,1.36770033,0.03086468,0.00886177,0.09439777,0.14620535,0.00000000
4.70335168,0.70108219,1.33599440,0.03026074,0.00791948,0.09149987,0.13258103,0.00000000
4.70935468,0.68989781,1.30164573,0.02980428,0.00720847,0.08919098,0.12102602,0.00000000
4.71535768,0.67983974,1.26485045,0.02948697,0.00670089,0.08743087,0.11139708,0.00000000
4.72136068,0.67082592,1.22589280,0.02929868,0.00636979,0.08617415,0.10353605,0.00000000
4.72736368,0.66277238,1.18512738,0.02922741,0.00618941,0.08537066,0.09727480,0.00000000
4.73336668,0.65558785,1.14295852,0.02925944,0.00613529,0.08496590,0.09243967,0.00000000
4.73936968,0.64916832,1.09981812,0.02937932,0.00618446,0.08490132,0.08885540,0.00000000
4.74537269,0.64339226,1.05614362,0.02956998,0.00631539,0.08511477,0.08634864,0.00000000
4.75137569,0.63811712,1.01235724,0.02981294,0.00650808,0.08554105,0.08475100,0.00000000
4.75737869,0.63317766,0.96884789,0.03008852,0.00674405,0.08611261,0.08390172,0.00000000
4.76338169,0.62838635,0.92595663,0.03037616,0.00700631,0.08676045,0.08365007,0.00000000
4.76938469,0.62353610,0.88396630,0.03065486,0.00727938,0.08741522,0.08385751,0.00000000
4.77538769,0.61840519,0.84309573,0.03090363,0.00754933,0.08800855,0.08439958,0.00000000
4.78139070,0.61276437,0.80349855,0.03110207,0.00780376,0.08847449,0.08516767,0.00000000
4.78739370,0.60638548,0.76526621,0.03123093,0.00803193,0.08875105,0.08607059,0.00000000
4.79339670,0.59905138,0.72843482,0.03127273,0.00822470,0.08878186,0.08703588,0.00000000
4.79939970,0.59056633,0.69299498,0.03121234,0.00837468,0.08851768,0.08801089,0.00000000
4.80540270,0.58076631,0.65890367,0.03103752,0.00847622,0.08791785,0.08896349,0.00000000
4.81140570,0.56952862,0.62609735,0.03073938,0.00852548,0.08695150,0.08988247,0.00000000
4.81740870,0.55678005,0.59450528,0.03031273,0.00852041,0.08559855,0.09077735,0.00000000
4.82341171,0.54250325,0.56406214,0.02975633,0.00846078,0.08385025,0.09167777,0.00000000
4.82941471,0.52674079,0.53471927,0.02907295,0.00834812,0.08170950,0.09263220,0.00000000
4.83541771,0.50959670,0.50645382,0.02826936,0.00818570,0.07919064,0.09370613,0.00000000
4.84142071,0.49123545,0.47927555,0.02735607,0.00797836,0.07631896,0.09497951,0.00000000
4.84742371,0.47187835,0.45323093,0.02634701,0.00773252,0.07312978,0.09654367,0.00000000
4.85342671,0.45179765,0.42840449,0.02525907,0.00745591,0.06966723,0.09849765,0.00000000
4.85942971,0.43130869,0.40491779,0.02411153,0.00715756,0.06598285,0.10094407,0.00000000
4.86543272,0.41076042,0.38292600,0.02292542,0.00684753,0.06213386,0.10398455,0.00000000
4.87143572,0.39052498,0.36261267,0.02172283,0.00653682,0.05818150,0.10771503,0.00000000
4.87743872,0.37098666,0.34418316,0.02052625,0.00623719,0.05418920,0.11222092,0.00000000
4.88344172,0.35253092,0.32785708,0.01935782,0.00596100,0.05022094,0.11757239,0.00000000
4.88944472,0.33553382,0.31386038,0.01823880,0.00572110,0.04633959,0.12382001,0.00000000
4.89544772,0.32035230,0.30241745,0.01718891,0.00553062,0.04260551,0.13099080,0.00000000
4.90145073,0.30731570,0.29374357,0.01622591,0.00540291,0.03907536,0.13908506,0.00000000
4.90745373,0.29671865,0.28803805,0.01536519,0.00535136,0.03580110,0.14807398,0.00000000
4.91345673,0.28881536,0.28547824,0.01461950,0.00538926,0.03282923,0.15789825,0.00000000
4.91945973,0.28381558,0.28621442,0.01399876,0.00552966,0.03020028,0.16846785,0.00000000
4.92546273,0.28188181,0.29036573,0.01351003,0.00578519,0.02794849,0.17966295,0.00000000
4.93146573,0.28312795,0.29801682,0.01315745,0.00616782,0.02610166,0.19133604,0.00000000
4.93746873,0.28761889,0.30921541,0.01294240,0.00668868,0.02468117,0.20331519,0.00000000
4.94347174,0.29537097,0.32397033,0.01286363,0.00735770,0.02370202,0.21540850,0.00000000
4.94947474,0.30635312,0.34225006,0.01291749,0.00818337,0.02317305,0.22740939,0.00000000
4.95547774,0.32048831,0.36398154,0.01309815,0.00917234,0.02309713,0.23910270,0.00000000
4.96148074,0.33765534,0.38904927,0.01339788,0.01032903,0.02347135,0.25027141,0.00000000
4.96748374,0.35769072,0.41729457,0.01380735,0.01165528,0.02428733,0.26070355,0.00000000
4.97348674,0.38039071,0.44851514,0.01431588,0.01314988,0.02553145,0.27019922,0.00000000
4.97948974,0.40551352,0.48246491,0.01491178,0.01480827,0.02718509,0.27857733,0.00000000
4.98549275,0.43278179,0.51885462,0.01558258,0.01662215,0.02922506,0.28568190,0.00000000
4.99149575,0.46188558,0.55735316,0.01631534,0.01857921,0.03162398,0.29138756,0.00000000
4.99749875,0.49248592,0.59758999,0.01709695,0.02066302,0.03435081,0.29560418,0.00000000
5.00350175,0.52421945,0.63915918,0.01791438,0.02285293,0.03737156,0.29828042,0.00000000
5.00950475,0.55670400,0.68162498,0.01875499,0.02512417,0.04065014,0.29940609,0.00000000
5.01550775,0.58954564,0.72452947,0.01960686,0.02744812,0.04414943,0.29901337,0.00000000
5.02151076,0.62234702,0.76740226,0.02045910,0.02979268,0.04783255,0.29717684,0.00000000
5.02751376,0.65471726,0.80977228,0.02130220,0.03212291,0.05166427,0.29401233,0.00000000
5.03351676,0.68628302,0.85118142,0.02212838,0.03440173,0.05561264,0.28967496,0.00000000
5.03951976,0.71670081,0.89119995,0.02293195,0.03659082,0.05965071,0.28435612,0.00000000
5.04552276,0.74566983,0.92944286,0.02370964,0.03865164,0.06375830,0.27827997,0.00000000
5.05152576,0.77294514,0.96558682,0.02446098,0.04054648,0.06792370,0.27169922,0.00000000
5.05752876,0.79835034,0.99938670,0.02518852,0.04223965,0.07214524,0.26489065,0.00000000
5.06353177,0.82178904,1.03069082,0.02589811,0.04369857,0.07643264,0.25815033,0.00000000
5.06953477,0.84325455,1.05945405,0.02659899,0.04489486,0.08080792,0.25178854,0.00000000
5.07553777,0.86283685,1.08574760,0.02730386,0.04580533,0.08530587,0.24612473,0.00000000
5.08154077,0.88072616,1.10976481,0.02802872,0.04641283,0.08997396,0.24148216,0.00000000
5.08754377,0.89721268,1.13182204,0.02879265,0.04670689,0.09487149,0.23818248,0.00000000
5.09354677,0.91268184,1.15235412,0.02961741,0.04668419,0.10006815,0.23654008,0.00000000
5.09954977,0.92760505,1.17190414,0.03052681,0.04634880,0.10564175,0.23685618,0.00000000
5.10555278,0.94252570,1.19110752,0.03154601,0.04571213,0.11167524,0.23941257,0.00000000
5.11155578,0.95804106,1.21067065,0.03270060,0.04479271,0.11825311,0.24446511,0.00000000
5.11755878,0.97478017,1.23134490,0.03401563,0.04361573,0.12545722,0.25223684,0.00000000
5.12356178,0.99337895,1.25389692,0.03551443,0.04221236,0.13336221,0.26291088,0.00000000
5.12956478,1.01445327,1.27907651,0.03721753,0.04061899,0.14203077,0.27662330,0.00000000
5.13556778,1.03857130,1.30758359,0.03914147,0.03887624,0.15150886,0.29345599,0.00000000
5.14157079,1.06622654,1.34003596,0.04129768,0.03702804,0.16182122,0.31343003,0.00000000
5.14757379,1.09781278,1.37693945,0.04369154,0.03512055,0.17296741,0.33649968,0.00000000
5.15357679,1.13360248,1.41866230,0.04632150,0.03320123,0.18491860,0.36254757,0.00000000
5.15957979,1.17372972,1.46541506,0.04917856,0.03131785,0.19761536,0.39138128,0.00000000
5.16558279,1.21817885,1.51723751,0.05224585,0.02951773,0.21096672,0.42273183,0.00000000
5.17158579,1.26677953,1.57399331,0.05549867,0.02784697,0.22485045,0.45625445,0.00000000
5.17758879,1.31920873,1.63537301,0.05890476,0.02634989,0.23911493,0.49153175,0.00000000
5.18359180,1.37499968,1.70090554,0.06242492,0.02506860,0.25358236,0.52807970,0.00000000
5.18959480,1.43355766,1.76997766,0.06601395,0.02404270,0.26805342,0.56535632,0.00000000
5.19559780,1.49418176,1.84186057,0.06962189,0.02330905,0.28231322,0.60277309,0.00000000
5.20160080,1.55609178,1.91574250,0.07319548,0.02290177,0.29613828,0.63970882,0.00000000
5.20760380,1.61845904,1.99076559,0.07667982,0.02285214,0.30930425,0.67552568,0.00000000
5.21360680,1.68043938,2.06606529,0.08002018,0.02318867,0.32159416,0.70958676,0.00000000
5.21960980,1.74120696,2.14081029,0.08316377,0.02393716,0.33280674,0.74127468,0.00000000
5.22561281,1.79998713,2.21424097,0.08606153,0.02512067,0.34276437,0.77001038,0.00000000
5.23161581,1.85608673,2.28570456,0.08866979,0.02675953,0.35132049,0.79527146,0.00000000
5.23761881,1.90892052,2.35468536,0.09095171,0.02887124,0.35836593,0.81660912,0.00000000
5.24362181,1.95803247,2.42082856,0.09287850,0.03147027,0.36383390,0.83366317,0.00000000
5.24962481,2.00311106,2.48395685,0.09443027,0.03456778,0.36770350,0.84617424,0.00000000
5.25562781,2.04399818,2.54407919,0.09559660,0.03817123,0.37000146,0.85399272,0.00000000
5.26163082,2.08069128,2.60139170,0.09637674,0.04228389,0.37080214,0.85708407,0.00000000
5.26763382,2.11333929,2.65627092,0.09677944,0.04690426,0.37022572,0.85553022,0.00000000
5.27363682,2.14223248,2.70926020,0.09682247,0.05202545,0.36843476,0.84952703,0.00000000
5.27963982,2.16778742,2.76105017,0.09653184,0.05763444,0.36562923,0.83937791,0.00000000
5.28564282,2.19052781,2.81245440,0.09594077,0.06371144,0.36204031,0.82548403,0.00000000
5.29164582,2.21106245,2.86438165,0.09508851,0.07022917,0.35792321,0.80833142,0.00000000
5.29764882,2.23006140,2.91780589,0.09401899,0.07715230,0.35354937,0.78847566,0.00000000
5.30365183,2.24823155,2.97373536,0.09277939,0.08443692,0.34919833,0.76652474,0.00000000
5.30965483,2.26629252,3.03318167,0.09141879,0.09203023,0.34514958,0.74312077,0.00000000
5.31565783,2.28495374,3.09712969,0.08998677,0.09987042,0.34167473,0.71892129,0.00000000
5.32166083,2.30489339,3.16650903,0.08853213,0.10788677,0.33903019,0.69458083,0.00000000
5.32766383,2.32673947,3.24216727,0.08710172,0.11600004,0.33745063,0.67073313,0.00000000
5.33366683,2.35105341,3.32484513,0.08573940,0.12412319,0.33714331,0.64797483,0.00000000
5.33966983,2.37831604,3.41515369,0.08448512,0.13216241,0.33828340,0.62685076,0.00000000
5.34567284,2.40891594,3.51355348,0.08337415,0.14001845,0.34101032,0.60784120,0.00000000
5.35167584,2.44313992,3.62033537,0.08243650,0.14758830,0.34542509,0.59135137,0.00000000
5.35767884,2.48116541,3.73560312,0.08169632,0.15476717,0.35158871,0.57770321,0.00000000
5.36368184,2.52305449,3.85925789,0.08117159,0.16145065,0.35952137,0.56712944,0.00000000
5.36968484,2.56874952,3.99098458,0.08087380,0.16753712,0.36920258,0.55976995,0.00000000
5.37568784,2.61807016,4.13024082,0.08080774,0.17293025,0.38057196,0.55567040,0.00000000
5.38169085,2.67071196,4.27624881,0.08097145,0.17754149,0.39353076,0.55478302,0.00000000
5.38769385,2.72624659,4.42799103,0.08135622,0.18129251,0.40794392,0.55696939,0.00000000
5.39369685,2.78412397,4.58421055,0.08194670,0.18411746,0.42364266,0.56200527,0.00000000
5.39969985,2.84367664,4.74341679,0.08272118,0.18596496,0.44042756,0.56958719,0.00000000
5.40570285,2.90412665,4.90389762,0.08365193,0.18679973,0.45807204,0.57934085,0.00000000
5.41170585,2.96459531,5.06373833,0.08470577,0.18660374,0.47632626,0.59083111,0.00000000
5.41770885,3.02411595,5.22084800,0.08584467,0.18537690,0.49492140,0.60357336,0.00000000
5.42371186,3.08164981,5.37299322,0.08702663,0.18313721,0.51357423,0.61704628,0.00000000
5.42971486,3.13610508,5.51783895,0.08820662,0.17992031,0.53199201,0.63070550,0.00000000
5.43571786,3.18635866,5.65299575,0.08933766,0.17577852,0.54987764,0.64399803,0.00000000
5.44172086,3.23128030,5.77607221,0.09037203,0.17077939,0.56693490,0.65637705,0.00000000
5.44772386,3.26975858,5.88473111,0.09126253,0.16500372,0.58287384,0.66731668,0.00000000
5.45372686,3.30072774,5.97674738,0.09196377,0.15854333,0.59741612,0.67632627,0.00000000
5.45972986,3.32319460,6.05006591,0.09243343,0.15149846,0.61030016,0.68296377,0.00000000
5.46573287,3.33626462,6.10285680,0.09263355,0.14397505,0.62128607,0.68684774,0.00000000
5.47173587,3.33916599,6.13356611,0.09253153,0.13608198,0.63016017,0.68766746,0.00000000
5.47773887,3.33127092,6.14095990,0.09210115,0.12792830,0.63673894,0.68519092,0.00000000
5.48374187,3.31211333,6.12415973,0.09132330,0.11962067,0.64087246,0.67927023,0.00000000
5.48974487,3.28140208,6.08266843,0.09018646,0.11126105,0.64244698,0.66984430,0.00000000
5.49574787,3.23902951,6.01638484,0.08868700,0.10294464,0.64138689,0.65693870,0.00000000
5.50175088,3.18507482,5.92560733,0.08682919,0.09475824,0.63765570,0.64066271,0.00000000
5.50775388,3.11980239,5.81102593,0.08462491,0.08677895,0.63125630,0.62120366,0.00000000
5.51375688,3.04365510,5.67370367,0.08209321,0.07907336,0.62223037,0.59881892,0.00000000
5.51975988,2.95724310,5.51504811,0.07925955,0.07169707,0.61065699,0.57382584,0.00000000
5.52576288,2.86132858,5.33677442,0.07615498,0.06469459,0.59665057,0.54659014,0.00000000
5.53176588,2.75680721,5.14086156,0.07281506,0.05809961,0.58035807,0.51751321,0.00000000
5.53776888,2.64468691,4.92950347,0.06927878,0.05193553,0.56195575,0.48701899,0.00000000
5.54377189,2.52606491,4.70505712,0.06558744,0.04621626,0.54164536,0.45554077,0.00000000
5.54977489,2.40210379,4.46998922,0.06178345,0.04094716,0.51965002,0.42350867,0.00000000
5.55577789,2.27400728,4.22682350,0.05790926,0.03612612,0.49620987,0.39133806,0.00000000
5.56178089,2.14299650,3.97808990,0.05400634,0.03174470,0.47157744,0.35941936,0.00000000
5.56778389,2.01028726,3.72627723,0.05011431,0.02778931,0.44601308,0.32810961,0.00000000
5.57378689,1.87706898,3.47379029,0.04627012,0.02424236,0.41978032,0.29772586,0.00000000
5.57978989,1.74448554,3.22291220,0.04250746,0.02108328,0.39314136,0.26854047,0.00000000
5.58579290,1.61361841,2.97577265,0.03885634,0.01828960,0.36635279,0.24077852,0.00000000
5.59179590,1.48547233,2.73432223,0.03534271,0.01583778,0.33966159,0.21461685,0.00000000
5.59779890,1.36096363,2.50031303,0.03198835,0.01370399,0.31330140,0.19018501,0.00000000
5.60380190,1.24091124,2.27528544,0.02881085,0.01186476,0.28748933,0.16756748,0.00000000
5.60980490,1.12603043,2.06056089,0.02582364,0.01029754,0.26242320,0.14680721,0.00000000
5.61580790,1.01692927,1.85724018,0.02303625,0.00898101,0.23827934,0.12790997,0.00000000
5.62181091,0.91410763,1.66620711,0.02045455,0.00789543,0.21521098,0.11084943,0.00000000
5.62781391,0.81795861,1.48813668,0.01808106,0.00702279,0.19334723,0.09557249,0.00000000
5.63381691,0.72877234,1.32350762,0.01591537,0.00634688,0.17279277,0.08200486,0.00000000
5.63981991,0.64674170,1.17261837,0.01395447,0.00585328,0.15362800,0.07005638,0.00000000
5.64582291,0.57196995,1.03560611,0.01219324,0.00552927,0.13590997,0.05962628,0.00000000
5.65182591,0.50447987,0.91246810,0.01062478,0.00536367,0.11967364,0.05060787,0.00000000
5.65782891,0.44422404,0.80308464,0.00924085,0.00534668,0.10493379,0.04289291,0.00000000
5.66383192,0.39109606,0.70724308,0.00803223,0.00546962,0.09168717,0.03637535,0.00000000
5.66983492,0.34494226,0.62466197,0.00698907,0.00572469,0.07991501,0.03095461,0.00000000
5.67583792,0.30557352,0.55501497,0.00610121,0.00610475,0.06958569,0.02653828,0.00000000
5.68184092,0.27277694,0.49795350,0.00535845,0.00660303,0.06065747,0.02304439,0.00000000
5.68784392,0.24632684,0.45312775,0.00475084,0.00721294,0.05308115,0.02040310,0.00000000
5.69384692,0.22599493,0.42020523,0.00426886,0.00792788,0.04680265,0.01855810,0.00000000
5.69984992,0.21155925,0.39888644,0.00390361,0.00874110,0.04176528,0.01746750,0.00000000
5.70585293,0.20281164,0.38891708,0.00364698,0.00964563,0.03791175,0.01710451,0.00000000
5.71185593,0.19956348,0.39009646,0.00349172,0.01063422,0.03518575,0.01745764,0.00000000
5.71785893,0.20164961,0.40228163,0.00343158,0.01169944,0.03353314,0.01853074,0.00000000
5.72386193,0.20893029,0.42538725,0.00346132,0.01283371,0.03290270,0.02034257,0.00000000
5.72986493,0.22129110,0.45938094,0.00357671,0.01402954,0.03324643,0.02292623,0.00000000
5.73586793,0.23864081,0.50427417,0.00377455,0.01527965,0.03451942,0.02632804,0.00000000
5.74187094,0.26090738,0.56010895,0.00405262,0.01657729,0.03667939,0.03060620,0.00000000
5.74787394,0.28803200,0.62694058,0.00440954,0.01791640,0.03968584,0.03582898,0.00000000
5.75387694,0.31996168,0.70481692,0.00484472,0.01929193,0.04349897,0.04207247,0.00000000
5.75987994,0.35664031,0.79375495,0.00535818,0.02069999,0.04807851,0.04941790,0.00000000
5.76588294,0.39799877,0.89371527,0.00595037,0.02213805,0.05338233,0.05794855,0.00000000
5.77188594,0.44394437,1.00457554,0.00662194,0.02360499,0.05936518,0.06774613,0.00000000
5.77788894,0.49435002,1.12610401,0.00737358,0.02510108,0.06597751,0.07888693,0.00000000
5.78389195,0.54904367,1.25793414,0.00820565,0.02662791,0.07316441,0.09143755,0.00000000
5.78989495,0.60779851,1.39954175,0.00911804,0.02818808,0.08086498,0.10545049,0.00000000
5.79589795,0.67032447,1.55022584,0.01010979,0.02978492,0.08901188,0.12095972,0.00000000
5.80190095,0.73626149,1.70909435,0.01117892,0.03142202,0.09753138,0.13797637,0.00000000
5.80790395,0.80517516,1.87505609,0.01232212,0.03310268,0.10634381,0.15648470,0.00000000
5.81390695,0.87655505,2.04681963,0.01353457,0.03482937,0.11536447,0.17643866,0.00000000
5.81990995,0.94981621,2.22290017,0.01480976,0.03660309,0.12450494,0.19775918,0.00000000
5.82591296,1.02430399,2.40163467,0.01613941,0.03842282,0.13367481,0.22033237,0.00000000
5.83191596,1.09930233,2.58120537,0.01751336,0.04028496,0.14278382,0.24400888,0.00000000
5.83791896,1.17404552,2.75967159,0.01891968,0.04218293,0.15174413,0.26860454,0.00000000
5.84392196,1.24773307,2.93500884,0.02034472,0.04410689,0.16047293,0.29390228,0.00000000
5.84992496,1.31954744,3.10515444,0.02177334,0.04604360,0.16889497,0.31965550,0.00000000
5.85592796,1.38867394,3.26805778,0.02318917,0.04797656,0.17694510,0.34559274,0.00000000
5.86193097,1.45432206,3.42173370,0.02457497,0.04988625,0.18457058,0.37142357,0.00000000
5.86793397,1.51574742,3.56431652,0.02591305,0.05175064,0.19173306,0.39684547,0.00000000
5.87393697,1.57227330,3.69411260,0.02718570,0.05354586,0.19841012,0.42155146,0.00000000
5.87993997,1.62331072,3.80964896,0.02837571,0.05524702,0.20459618,0.44523826,0.00000000
5.88594297,1.66837618,3.90971568,0.02946685,0.05682920,0.21030280,0.46761440,0.00000000
5.89194597,1.70710601,3.99339999,0.03044437,0.05826839,0.21555825,0.48840810,0.00000000
5.89794897,1.73926658,4.06011032,0.03129539,0.05954256,0.22040631,0.50737453,0.00000000
5.90395198,1.76475983,4.10958909,0.03200933,0.06063255,0.22490429,0.52430200,0.00000000
5.90995498,1.78362369,4.14191344,0.03257820,0.06152298,0.22912043,0.53901695,0.00000000
5.91595798,1.79602737,4.15748407,0.03299682,0.06220288,0.23313063,0.55138735,0.00000000
5.92196098,1.80226167,4.15700254,0.03326289,0.06266618,0.23701475,0.56132459,0.00000000
5.92796398,1.80272494,4.14143845,0.03337707,0.06291192,0.24085259,0.56878362,0.00000000
5.93396698,1.79790521,4.11198827,0.03334281,0.06294424,0.24471979,0.57376162,0.00000000
5.93996998,1.78835983,4.07002800,0.03316623,0.06277214,0.24868378,0.57629517,0.00000000
5.94597299,1.77469340,4.01706243,0.03285582,0.06240895,0.25280015,0.57645628,0.00000000
5.95197599,1.75753558,3.95467363,0.03242211,0.06187166,0.25710954,0.57434760,0.00000000
5.95797899,1.73751969,3.88447140,0.03187734,0.06118009,0.26163522,0.57009704,0.00000000
5.96398199,1.71526363,3.80804826,0.03123506,0.06035594,0.26638169,0.56385225,0.00000000
5.96998499,1.69135375,3.72694108,0.03050973,0.05942186,0.27133421,0.55577533,0.00000000
5.97598799,1.66633278,3.64260099,0.02971637,0.05840052,0.27645951,0.54603791,0.00000000
5.98199100,1.64069210,3.55637252,0.02887027,0.05731375,0.28170758,0.53481705,0.00000000
5.98799400,1.61486858,3.46948236,0.02798666,0.05618185,0.28701443,0.52229194,0.00000000
5.99399700,1.58924586,3.38303724,0.02708054,0.05502304,0.29230581,0.50864158,0.00000000
6.00000000,1.56415950,3.29803000,0.02616651,0.05385316,0.29750164,0.49404340,0.00000000
