energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.00896345,0.00024879,0.00064702,0.00234194,0.00000000,0.01776108,0.00017985
2.57828914,0.01172600,0.00032399,0.00085215,0.00306049,0.00000000,0.02320888,0.00023539
2.58429215,0.01523861,0.00041981,0.00111467,0.00397318,0.00000000,0.03012744,0.00030596
2.59029515,0.01966980,0.00054085,0.00144819,0.00512297,0.00000000,0.03884338,0.00039492
2.59629815,0.02521648,0.00069252,0.00186880,0.00655988,0.00000000,0.04973710,0.00050623
2.60230115,0.03210613,0.00088113,0.00239536,0.00834136,0.00000000,0.06324636,0.00064445
2.60830415,0.04059845,0.00111395,0.00304972,0.01053260,0.00000000,0.07986869,0.00081478
2.61430715,0.05098632,0.00139928,0.00385695,0.01320655,0.00000000,0.10016229,0.00102307
2.62031016,0.06359584,0.00174646,0.00484547,0.01644376,0.00000000,0.12474498,0.00127587
2.62631316,0.07878527,0.00216593,0.00604714,0.02033181,0.00000000,0.15429074,0.00158034
2.63231616,0.09694264,0.00266920,0.00749720,0.02496439,0.00000000,0.18952348,0.00194425
2.63831916,0.11848183,0.00326881,0.00923419,0.03043999,0.00000000,0.23120766,0.00237591
2.64432216,0.14383701,0.00397827,0.01129964,0.03686008,0.00000000,0.28013545,0.00288404
2.65032516,0.17345528,0.00481195,0.01373763,0.04432687,0.00000000,0.33711049,0.00347764
2.65632816,0.20778767,0.00578492,0.01659420,0.05294063,0.00000000,0.40292797,0.00416582
2.66233117,0.24727826,0.00691273,0.01991657,0.06279652,0.00000000,0.47835144,0.00495759
2.66833417,0.29235189,0.00821118,0.02375218,0.07398119,0.00000000,0.56408677,0.00586163
2.67433717,0.34340048,0.00969605,0.02814751,0.08656901,0.00000000,0.66075362,0.00688606
2.68034017,0.40076841,0.01138271,0.03314676,0.10061825,0.00000000,0.76885559,0.00803811
2.68634317,0.46473747,0.01328577,0.03879040,0.11616726,0.00000000,0.88874979,0.00932391
2.69234617,0.53551165,0.01541866,0.04511350,0.13323084,0.00000000,1.02061718,0.01074817
2.69834917,0.61320272,0.01779320,0.05214411,0.15179697,0.00000000,1.16443491,0.01231391
2.70435218,0.69781684,0.02041908,0.05990145,0.17182417,0.00000000,1.31995207,0.01402226
2.71035518,0.78924306,0.02330342,0.06839424,0.19323952,0.00000000,1.48667019,0.01587224
2.71635818,0.88724416,0.02645028,0.07761903,0.21593760,0.00000000,1.66382967,0.01786057
2.72236118,0.99145041,0.02986014,0.08755868,0.23978050,0.00000000,1.85040335,0.01998160
2.72836418,1.10135657,0.03352947,0.09818107,0.26459885,0.00000000,2.04509800,0.02222725
2.73436718,1.21632250,0.03745032,0.10943805,0.29019405,0.00000000,2.24636418,0.02458701
2.74037019,1.33557741,0.04160988,0.12126477,0.31634152,0.00000000,2.45241478,0.02704800
2.74637319,1.45822783,0.04599023,0.13357939,0.34279502,0.00000000,2.66125179,0.02959513
2.75237619,1.58326904,0.05056806,0.14628319,0.36929179,0.00000000,2.87070093,0.03221124
2.75837919,1.70959962,0.05531454,0.15926126,0.39555830,0.00000000,3.07845287,0.03487735
2.76438219,1.83603877,0.06019531,0.17238362,0.42131649,0.00000000,3.28210989,0.03757289
2.77038519,1.96134568,0.06517057,0.18550688,0.44629007,0.00000000,3.47923624,0.04027599
2.77638819,2.08424053,0.07019534,0.19847646,0.47021069,0.00000000,3.66741058,0.04296378
2.78239120,2.20342637,0.07521985,0.21112920,0.49282371,0.00000000,3.84427849,0.04561267
2.78839420,2.31761131,0.08019014,0.22329652,0.51389334,0.00000000,4.00760341,0.04819864
2.79439720,2.42553045,0.08504877,0.23480781,0.53320682,0.00000000,4.15531409,0.05069754
2.80040020,2.52596714,0.08973577,0.24549425,0.55057778,0.00000000,4.28554741,0.05308537
2.80640320,2.61777311,0.09418970,0.25519272,0.56584838,0.00000000,4.39668501,0.05533853
2.81240620,2.69988719,0.09834886,0.26374978,0.57889048,0.00000000,4.48738316,0.05743408
2.81840920,2.77135252,0.10215264,0.27102565,0.58960581,0.00000000,4.55659519,0.05935003
2.82441221,2.83133209,0.10554296,0.27689795,0.59792526,0.00000000,4.60358638,0.06106560
2.83041521,2.87912245,0.10846571,0.28126512,0.60380752,0.00000000,4.62794141,0.06256146
2.83641821,2.91416581,0.11087226,0.28404943,0.60723724,0.00000000,4.62956480,0.06382008
2.84242121,2.93606024,0.11272084,0.28519938,0.60822290,0.00000000,4.60867490,0.06482603
2.84842421,2.94456810,0.11397787,0.28469147,0.60679476,0.00000000,4.56579216,0.06556625
2.85442721,2.93962244,0.11461907,0.28253120,0.60300284,0.00000000,4.50172253,0.06603048
2.86043022,2.92133138,0.11463044,0.27875330,0.59691525,0.00000000,4.41753670,0.06621152
2.86643322,2.88998003,0.11400884,0.27342105,0.58861694,0.00000000,4.31454596,0.06610559
2.87243622,2.84602992,0.11276235,0.26662495,0.57820882,0.00000000,4.19427533,0.06571261
2.87843922,2.79011535,0.11091036,0.25848041,0.56580725,0.00000000,4.05843458,0.06503644
2.88444222,2.72303670,0.10848312,0.24912492,0.55154386,0.00000000,3.90888750,0.06408505
2.89044522,2.64575020,0.10552117,0.23871450,0.53556548,0.00000000,3.74761997,0.06287061
2.89644822,2.55935408,0.10207430,0.22741966,0.51803413,0.00000000,3.57670698,0.06140944
2.90245123,2.46507113,0.09820024,0.21542116,0.49912672,0.00000000,3.39827916,0.05972186
2.90845423,2.36422770,0.09396317,0.20290540,0.47903450,0.00000000,3.21448889,0.05783192
2.91445723,2.25822940,0.08943194,0.19005989,0.45796187,0.00000000,3.02747665,0.05576700
2.92046023,2.14853410,0.08467824,0.17706884,0.43612471,0.00000000,2.83933774,0.05355723
2.92646323,2.03662266,0.07977470,0.16410900,0.41374788,0.00000000,2.65209018,0.05123487
2.93246623,1.92396833,0.07479298,0.15134589,0.39106208,0.00000000,2.46764409,0.04883356
2.93846923,1.81200574,0.06980198,0.13893054,0.36830015,0.00000000,2.28777332,0.04638751
2.94447224,1.70210032,0.06486620,0.12699684,0.34569267,0.00000000,2.11408994,0.04393066
2.95047524,1.59551930,0.06004431,0.11565949,0.32346334,0.00000000,1.94802214,0.04149583
2.95647824,1.49340529,0.05538796,0.10501261,0.30182411,0.00000000,1.79079619,0.03911389
2.96248124,1.39675329,0.05094089,0.09512906,0.28097037,0.00000000,1.64342296,0.03681301
2.96848424,1.30639199,0.04673836,0.08606031,0.26107644,0.00000000,1.50668920,0.03461803
2.97448724,1.22296999,0.04280691,0.07783700,0.24229151,0.00000000,1.38115402,0.03254988
2.98049025,1.14694736,0.03916435,0.07046989,0.22473637,0.00000000,1.26715047,0.03062520
2.98649325,1.07859281,0.03582008,0.06395143,0.20850092,0.00000000,1.16479214,0.02885608
2.99249625,1.01798646,0.03277570,0.05825750,0.19364271,0.00000000,1.07398450,0.02725000
2.99849925,0.96502798,0.03002575,0.05334958,0.18018657,0.00000000,0.99444051,0.02580986
3.00450225,0.91944977,0.02755868,0.04917706,0.16812530,0.00000000,0.92569997,0.02453422
3.01050525,0.88083441,0.02535786,0.04567965,0.15742136,0.00000000,0.86715193,0.02341763
3.01650825,0.84863590,0.02340276,0.04278982,0.14800965,0.00000000,0.81805936,0.02245112
3.02251126,0.82220365,0.02167005,0.04043525,0.13980096,0.00000000,0.77758541,0.02162273
3.02851426,0.80080845,0.02013469,0.03854115,0.13268623,0.00000000,0.74482044,0.02091810
3.03451726,0.78366932,0.01877104,0.03703246,0.12654122,0.00000000,0.71880903,0.02032119
3.04052026,0.76998061,0.01755371,0.03583586,0.12123148,0.00000000,0.69857644,0.01981490
3.04652326,0.75893816,0.01645844,0.03488154,0.11661737,0.00000000,0.68315366,0.01938172
3.05252626,0.74976397,0.01546270,0.03410473,0.11255900,0.00000000,0.67160080,0.01900436
3.05852926,0.74172859,0.01454628,0.03344703,0.10892082,0.00000000,0.66302815,0.01866633
3.06453227,0.73417063,0.01369156,0.03285739,0.10557574,0.00000000,0.65661467,0.01835239
3.07053527,0.72651307,0.01288378,0.03229282,0.10240870,0.00000000,0.65162361,0.01804903
3.07653827,0.71827593,0.01211106,0.03171885,0.09931946,0.00000000,0.64741508,0.01774471
3.08254127,0.70908515,0.01136435,0.03110974,0.09622472,0.00000000,0.64345552,0.01743018
3.08854427,0.69867772,0.01063729,0.03044839,0.09305940,0.00000000,0.63932377,0.01709860
3.09454727,0.68690303,0.00992588,0.02972603,0.08977718,0.00000000,0.63471418,0.01674556
3.10055028,0.67372066,0.00922826,0.02894170,0.08635034,0.00000000,0.62943634,0.01636914
3.10655328,0.65919482,0.00854428,0.02810159,0.08276890,0.00000000,0.62341194,0.01596974
3.11255628,0.64348597,0.00787519,0.02721816,0.07903925,0.00000000,0.61666866,0.01554994
3.11855928,0.62683977,0.00722321,0.02630924,0.07518232,0.00000000,0.60933142,0.01511431
3.12456228,0.60957405,0.00659122,0.02539698,0.07123146,0.00000000,0.60161130,0.01466913
3.13056528,0.59206419,0.00598243,0.02450679,0.06723006,0.00000000,0.59379232,0.01422209
3.13656828,0.57472748,0.00540009,0.02366632,0.06322915,0.00000000,0.58621653,0.01378198
3.14257129,0.55800693,0.00484726,0.02290444,0.05928505,0.00000000,0.57926793,0.01335837
3.14857429,0.54235518,0.00432665,0.02225027,0.05545703,0.00000000,0.57335548,0.01296126
3.15457729,0.52821882,0.00384044,0.02173235,0.05180537,0.00000000,0.56889593,0.01260078
3.16058029,0.51602383,0.00339024,0.02137789,0.04838950,0.00000000,0.56629687,0.01228688
3.16658329,0.50616233,0.00297704,0.02121216,0.04526658,0.00000000,0.56594058,0.01202907
3.17258629,0.49898125,0.00260121,0.02125797,0.04249035,0.00000000,0.56816924,0.01183613
3.17858929,0.49477292,0.00226251,0.02153533,0.04011023,0.00000000,0.57327191,0.01171598
3.18459230,0.49376814,0.00196019,0.02206117,0.03817085,0.00000000,0.58147379,0.01167544
3.19059530,0.49613148,0.00169301,0.02284924,0.03671165,0.00000000,0.59292799,0.01172017
3.19659830,0.50195914,0.00145938,0.02391003,0.03576685,0.00000000,0.60771016,0.01185459
3.20260130,0.51127909,0.00125740,0.02525078,0.03536536,0.00000000,0.62581596,0.01208182
3.20860430,0.52405333,0.00108499,0.02687552,0.03553094,0.00000000,0.64716148,0.01240370
3.21460730,0.54018203,0.00093991,0.02878514,0.03628221,0.00000000,0.67158627,0.01282082
3.22061031,0.55950925,0.00081994,0.03097746,0.03763269,0.00000000,0.69885890,0.01333261
3.22661331,0.58182957,0.00072283,0.03344723,0.03959069,0.00000000,0.72868445,0.01393733
3.23261631,0.60689550,0.00064644,0.03618611,0.04215910,0.00000000,0.76071357,0.01463223
3.23861931,0.63442490,0.00058876,0.03918260,0.04533499,0.00000000,0.79455261,0.01541354
3.24462231,0.66410818,0.00054791,0.04242190,0.04910909,0.00000000,0.82977405,0.01627659
3.25062531,0.69561479,0.00052222,0.04588571,0.05346507,0.00000000,0.86592698,0.01721576
3.25662831,0.72859864,0.00051021,0.04955205,0.05837883,0.00000000,0.90254697,0.01822457
3.26263132,0.76270244,0.00051064,0.05339496,0.06381765,0.00000000,0.93916496,0.01929560
3.26863432,0.79756066,0.00052247,0.05738435,0.06973943,0.00000000,0.97531505,0.02042048
3.27463732,0.83280131,0.00054493,0.06148580,0.07609208,0.00000000,1.01054091,0.02158983
3.28064032,0.86804676,0.00057748,0.06566053,0.08281299,0.00000000,1.04440096,0.02279320
3.28664332,0.90291382,0.00061990,0.06986546,0.08982895,0.00000000,1.07647242,0.02401903
3.29264632,0.93701357,0.00067226,0.07405353,0.09705632,0.00000000,1.10635455,0.02525460
3.29864932,0.96995139,0.00073501,0.07817411,0.10440170,0.00000000,1.13367148,0.02648608
3.30465233,1.00132774,0.00080901,0.08217380,0.11176307,0.00000000,1.15807498,0.02769855
3.31065533,1.03074012,0.00089562,0.08599736,0.11903140,0.00000000,1.17924769,0.02887615
3.31665833,1.05778655,0.00099681,0.08958897,0.12609288,0.00000000,1.19690712,0.03000227
3.32266133,1.08207112,0.00111524,0.09289368,0.13283145,0.00000000,1.21081071,0.03105983
3.32866433,1.10321135,0.00125441,0.09585905,0.13913188,0.00000000,1.22076225,0.03203165
3.33466733,1.12084778,0.00141877,0.09843695,0.14488306,0.00000000,1.22661942,0.03290088
3.34067034,1.13465509,0.00161389,0.10058542,0.14998149,0.00000000,1.22830254,0.03365148
3.34667334,1.14435481,0.00184662,0.10227052,0.15433484,0.00000000,1.22580398,0.03426874
3.35267634,1.14972857,0.00212517,0.10346804,0.15786534,0.00000000,1.21919787,0.03473986
3.35867934,1.15063163,0.00245932,0.10416508,0.16051289,0.00000000,1.20864939,0.03505450
3.36468234,1.14700541,0.00286044,0.10436129,0.16223774,0.00000000,1.19442292,0.03520524
3.37068534,1.13888855,0.00334160,0.10406976,0.16302258,0.00000000,1.17688830,0.03518806
3.37668834,1.12642541,0.00391753,0.10331749,0.16287393,0.00000000,1.15652438,0.03500269
3.38269135,1.10987138,0.00460458,0.10214533,0.16182270,0.00000000,1.13391915,0.03465281
3.38869435,1.08959423,0.00542055,0.10060741,0.15992391,0.00000000,1.10976594,0.03414620
3.39469735,1.06607117,0.00638443,0.09877008,0.15725554,0.00000000,1.08485509,0.03349460
3.40070035,1.03988133,0.00751606,0.09671024,0.15391651,0.00000000,1.06006109,0.03271356
3.40670335,1.01169361,0.00883565,0.09451330,0.15002388,0.00000000,1.03632491,0.03182209
3.41270635,0.98225016,0.01036317,0.09227066,0.14570936,0.00000000,1.01463199,0.03084206
3.41870935,0.95234608,0.01211766,0.09007686,0.14111528,0.00000000,0.99598634,0.02979767
3.42471236,0.92280582,0.01411643,0.08802651,0.13639008,0.00000000,0.98138130,0.02871464
3.43071536,0.89445741,0.01637417,0.08621114,0.13168368,0.00000000,0.97176814,0.02761945
3.43671836,0.86810537,0.01890198,0.08471600,0.12714270,0.00000000,0.96802353,0.02653846
3.44272136,0.84450356,0.02170645,0.08361700,0.12290594,0.00000000,0.97091701,0.02549709
3.44872436,0.82432906,0.02478868,0.08297792,0.11910002,0.00000000,0.98108011,0.02451898
3.45472736,0.80815829,0.02814342,0.08284797,0.11583568,0.00000000,0.99897824,0.02362528
3.46073037,0.79644641,0.03175831,0.08325984,0.11320455,0.00000000,1.02488693,0.02283396
3.46673337,0.78951103,0.03561333,0.08422828,0.11127680,0.00000000,1.05887359,0.02215933
3.47273637,0.78752101,0.03968041,0.08574934,0.11009956,0.00000000,1.10078602,0.02161164
3.47873937,0.79049092,0.04392334,0.08780028,0.10969623,0.00000000,1.15024858,0.02119688
3.48474237,0.79828157,0.04829807,0.09034018,0.11006680,0.00000000,1.20666661,0.02091677
3.49074537,0.81060670,0.05275318,0.09331123,0.11118894,0.00000000,1.26923965,0.02076882
3.49674837,0.82704565,0.05723083,0.09664072,0.11302011,0.00000000,1.33698310,0.02074672
3.50275138,0.84706160,0.06166803,0.10024360,0.11550033,0.00000000,1.40875824,0.02084072
3.50875438,0.87002466,0.06599814,0.10402558,0.11855564,0.00000000,1.48330941,0.02103822
3.51475738,0.89523889,0.07015274,0.10788660,0.12210210,0.00000000,1.55930736,0.02132446
3.52076038,0.92197213,0.07406365,0.11172460,0.12605012,0.00000000,1.63539694,0.02168326
3.52676338,0.94948723,0.07766508,0.11543941,0.13030893,0.00000000,1.71024728,0.02209784
3.53276638,0.97707342,0.08089583,0.11893654,0.13479099,0.00000000,1.78260205,0.02255155
3.53876938,1.00407617,0.08370142,0.12213079,0.13941615,0.00000000,1.85132768,0.02302869
3.54477239,1.02992430,0.08603603,0.12494954,0.14411531,0.00000000,1.91545691,0.02351515
3.55077539,1.05415276,0.08786426,0.12733539,0.14883350,0.00000000,1.97422549,0.02399899
3.55677839,1.07642018,0.08916241,0.12924826,0.15353199,0.00000000,2.02709991,0.02447093
3.56278139,1.09651993,0.08991942,0.13066664,0.15818959,0.00000000,2.07379449,0.02492459
3.56878439,1.11438432,0.09013733,0.13158808,0.16280282,0.00000000,2.11427667,0.02535668
3.57478739,1.13008149,0.08983117,0.13202879,0.16738498,0.00000000,2.14875983,0.02576687
3.58079040,1.14380502,0.08902835,0.13202236,0.17196422,0.00000000,2.17768368,0.02615764
3.58679340,1.15585685,0.08776762,0.13161770,0.17658059,0.00000000,2.20168301,0.02653387
3.59279640,1.16662419,0.08609745,0.13087637,0.18128218,0.00000000,2.22154627,0.02690232
3.59879940,1.17655170,0.08407417,0.12986916,0.18612072,0.00000000,2.23816577,0.02727095
3.60480240,1.18611029,0.08175970,0.12867243,0.19114660,0.00000000,2.25248243,0.02764830
3.61080540,1.19576423,0.07921921,0.12736414,0.19640383,0.00000000,2.26542769,0.02804265
3.61680840,1.20593845,0.07651863,0.12601990,0.20192510,0.00000000,2.27786602,0.02846129
3.62281141,1.21698772,0.07372225,0.12470913,0.20772724,0.00000000,2.29054107,0.02890986
3.62881441,1.22916950,0.07089046,0.12349170,0.21380739,0.00000000,2.30402871,0.02939167
3.63481741,1.24262206,0.06807777,0.12241501,0.22014014,0.00000000,2.31869963,0.02990729
3.64082041,1.25734919,0.06533120,0.12151181,0.22667583,0.00000000,2.33469365,0.03045415
3.64682341,1.27321233,0.06268898,0.12079880,0.23334015,0.00000000,2.35190762,0.03102642
3.65282641,1.28993083,0.06017983,0.12027613,0.24003513,0.00000000,2.36999737,0.03161505
3.65882941,1.30709030,0.05782265,0.11992769,0.24664160,0.00000000,2.38839412,0.03220799
3.66483242,1.32415882,0.05562663,0.11972240,0.25302283,0.00000000,2.40633424,0.03279065
3.67083542,1.34051017,0.05359183,0.11961617,0.25902949,0.00000000,2.42290103,0.03334642
3.67683842,1.35545289,0.05171017,0.11955463,0.26450544,0.00000000,2.43707613,0.03385744
3.68284142,1.36826372,0.04996665,0.11947631,0.26929424,0.00000000,2.44779777,0.03430541
3.68884442,1.37822369,0.04834082,0.11931631,0.27324596,0.00000000,2.45402273,0.03467245
3.69484742,1.38465491,0.04680844,0.11901007,0.27622407,0.00000000,2.45478849,0.03494203
3.70085043,1.38695628,0.04534314,0.11849717,0.27811186,0.00000000,2.44927237,0.03509981
3.70685343,1.38463616,0.04391805,0.11772497,0.27881826,0.00000000,2.43684427,0.03513443
3.71285643,1.37734052,0.04250730,0.11665190,0.27828266,0.00000000,2.41711033,0.03503814
3.71885943,1.36487496,0.04108741,0.11525021,0.27647844,0.00000000,2.38994521,0.03480738
3.72486243,1.34721985,0.03963838,0.11350814,0.27341522,0.00000000,2.35551140,0.03444308
3.73086543,1.32453765,0.03814454,0.11143136,0.26913943,0.00000000,2.31426462,0.03395079
3.73686843,1.29717238,0.03659511,0.10904369,0.26373354,0.00000000,2.26694522,0.03334068
3.74287144,1.26564123,0.03498447,0.10638700,0.25731361,0.00000000,2.21455620,0.03262726
3.74887444,1.23061896,0.03331217,0.10352034,0.25002567,0.00000000,2.15832909,0.03182898
3.75487744,1.19291593,0.03158266,0.10051848,0.24204079,0.00000000,2.09967961,0.03096763
3.76088044,1.15345081,0.02980481,0.09746965,0.23354933,0.00000000,2.04015537,0.03006767
3.76688344,1.11321944,0.02799131,0.09447283,0.22475451,0.00000000,1.98137818,0.02915541
3.77288644,1.07326108,0.02615785,0.09163465,0.21586557,0.00000000,1.92498385,0.02825815
3.77888944,1.03462369,0.02432232,0.08906589,0.20709101,0.00000000,1.87256203,0.02740330
3.78489245,0.99832951,0.02250395,0.08687781,0.19863189,0.00000000,1.82559878,0.02661749
3.79089545,0.96534230,0.02072243,0.08517849,0.19067571,0.00000000,1.78542413,0.02592579
3.79689845,0.93653726,0.01899717,0.08406906,0.18339090,0.00000000,1.75316658,0.02535087
3.80290145,0.91267469,0.01734656,0.08364024,0.17692223,0.00000000,1.72971588,0.02491242
3.80890445,0.89437794,0.01578740,0.08396901,0.17138710,0.00000000,1.71569533,0.02462650
3.81490745,0.88211620,0.01433443,0.08511564,0.16687291,0.00000000,1.71144392,0.02450515
3.82091046,0.87619229,0.01299998,0.08712120,0.16343540,0.00000000,1.71700848,0.02455605
3.82691346,0.87673566,0.01179380,0.09000544,0.16109815,0.00000000,1.73214559,0.02478232
3.83291646,0.88370033,0.01072292,0.09376532,0.15985286,0.00000000,1.75633239,0.02518249
3.83891946,0.89686765,0.00979173,0.09837404,0.15966062,0.00000000,1.78878566,0.02575046
3.84492246,0.91585350,0.00900209,0.10378080,0.16045393,0.00000000,1.82848780,0.02647576
3.85092546,0.94011962,0.00835351,0.10991113,0.16213937,0.00000000,1.87421869,0.02734374
3.85692846,0.96898853,0.00784342,0.11666798,0.16460083,0.00000000,1.92459200,0.02833593
3.86293147,1.00166170,0.00746749,0.12393348,0.16770312,0.00000000,1.97809491,0.02943055
3.86893447,1.03724040,0.00721993,0.13157132,0.17129600,0.00000000,2.03312979,0.03060293
3.87493747,1.07474886,0.00709387,0.13942983,0.17521835,0.00000000,2.08805685,0.03182620
3.88094047,1.11315915,0.00708163,0.14734557,0.17930249,0.00000000,2.14123672,0.03307186
3.88694347,1.15141725,0.00717509,0.15514748,0.18337857,0.00000000,2.19107187,0.03431051
3.89294647,1.18846988,0.00736594,0.16266138,0.18727888,0.00000000,2.23604612,0.03551254
3.89894947,1.22329125,0.00764597,0.16971466,0.19084209,0.00000000,2.27476134,0.03664894
3.90495248,1.25490941,0.00800722,0.17614120,0.19391719,0.00000000,2.30597071,0.03769198
3.91095548,1.28243126,0.00844220,0.18178614,0.19636726,0.00000000,2.32860774,0.03861594
3.91695848,1.30506571,0.00894396,0.18651049,0.19807285,0.00000000,2.34181060,0.03939784
3.92296148,1.32214427,0.00950616,0.19019529,0.19893485,0.00000000,2.34494122,0.04001806
3.92896448,1.33313844,0.01012309,0.19274530,0.19887700,0.00000000,2.33759866,0.04046083
3.93496748,1.33767337,0.01078958,0.19409193,0.19784767,0.00000000,2.31962660,0.04071478
3.94097049,1.33553732,0.01150097,0.19419547,0.19582120,0.00000000,2.29111479,0.04077319
3.94697349,1.32668662,0.01225291,0.19304638,0.19279845,0.00000000,2.25239443,0.04063424
3.95297649,1.31124594,0.01304127,0.19066566,0.18880678,0.00000000,2.20402779,0.04030108
3.95897949,1.28950404,0.01386188,0.18710436,0.18389934,0.00000000,2.14679242,0.03978177
3.96498249,1.26190504,0.01471042,0.18244219,0.17815374,0.00000000,2.08166064,0.03908906
3.97098549,1.22903578,0.01558214,0.17678525,0.17167021,0.00000000,2.00977502,0.03824007
3.97698849,1.19160978,0.01647181,0.17026323,0.16456918,0.00000000,1.93242088,0.03725589
3.98299150,1.15044849,0.01737348,0.16302587,0.15698855,0.00000000,1.85099675,0.03616105
3.98899450,1.10646069,0.01828048,0.15523914,0.14908060,0.00000000,1.76698393,0.03498291
3.99499750,1.06062081,0.01918536,0.14708110,0.14100877,0.00000000,1.68191619,0.03375107
4.00100050,1.01394698,0.02007994,0.13873770,0.13294432,0.00000000,1.59735061,0.03249671
4.00700350,0.96747964,0.02095544,0.13039857,0.12506299,0.00000000,1.51484028,0.03125199
4.01300650,0.92226118,0.02180266,0.12225304,0.11754176,0.00000000,1.43590966,0.03004941
4.01900950,0.87931721,0.02261223,0.11448639,0.11055580,0.00000000,1.36203279,0.02892123
4.02501251,0.83963968,0.02337490,0.10727641,0.10427555,0.00000000,1.29461458,0.02789902
4.03101551,0.80417197,0.02408191,0.10079036,0.09886401,0.00000000,1.23497498,0.02701310
4.03701851,0.77379584,0.02472532,0.09518230,0.09447425,0.00000000,1.18433570,0.02629218
4.04302151,0.74931999,0.02529838,0.09059070,0.09124700,0.00000000,1.14380884,0.02576295
4.04902451,0.73146999,0.02579582,0.08713648,0.08930851,0.00000000,1.11438679,0.02544970
4.05502751,0.72087904,0.02621419,0.08492122,0.08876832,0.00000000,1.09693263,0.02537402
4.06103052,0.71807925,0.02655199,0.08402563,0.08971720,0.00000000,1.09217043,0.02555441
4.06703352,0.72349304,0.02680981,0.08450816,0.09222504,0.00000000,1.10067470,0.02600595
4.07303652,0.73742446,0.02699036,0.08640380,0.09633877,0.00000000,1.12285893,0.02673995
4.07903952,0.76005043,0.02709834,0.08972298,0.10208034,0.00000000,1.15896291,0.02776355
4.08504252,0.79141186,0.02714025,0.09445060,0.10944472,0.00000000,1.20903931,0.02907935
4.09104552,0.83140516,0.02712411,0.10054532,0.11839816,0.00000000,1.27293991,0.03068505
4.09704852,0.87977464,0.02705907,0.10793899,0.12887665,0.00000000,1.35030267,0.03257311
4.10305153,0.93610638,0.02695494,0.11653660,0.14078486,0.00000000,1.44054064,0.03473050
4.10905453,0.99982461,0.02682177,0.12621647,0.15399560,0.00000000,1.54283409,0.03713848
4.11505753,1.07019125,0.02666932,0.13683118,0.16835007,0.00000000,1.65612755,0.03977260
4.12106053,1.14630968,0.02650662,0.14820905,0.18365892,0.00000000,1.77913294,0.04260277
4.12706353,1.22713332,0.02634157,0.16015633,0.19970435,0.00000000,1.91034015,0.04559357
4.13306653,1.31147964,0.02618056,0.17246030,0.21624327,0.00000000,2.04803604,0.04870475
4.13906953,1.39804986,0.02602825,0.18489298,0.23301159,0.00000000,2.19033236,0.05189190
4.14507254,1.48545438,0.02588742,0.19721581,0.24972956,0.00000000,2.33520249,0.05510739
4.15107554,1.57224330,0.02575892,0.20918483,0.26610813,0.00000000,2.48052661,0.05830143
4.15707854,1.65694158,0.02564176,0.22055655,0.28185617,0.00000000,2.62414380,0.06142338
4.16308154,1.73808736,0.02553328,0.23109408,0.29668822,0.00000000,2.76390965,0.06442305
4.16908454,1.81427217,0.02542939,0.24057350,0.31033264,0.00000000,2.89775679,0.06725218
4.17508754,1.88418138,0.02532488,0.24879004,0.32253972,0.00000000,3.02375580,0.06986582
4.18109055,1.94663283,0.02521384,0.25556401,0.33308940,0.00000000,3.14017359,0.07222368
4.18709355,2.00061206,0.02508996,0.26074599,0.34179834,0.00000000,3.24552621,0.07429136
4.19309655,2.04530217,0.02494693,0.26422122,0.34852584,0.00000000,3.33862331,0.07604134
4.19909955,2.08010682,0.02477881,0.26591291,0.35317844,0.00000000,3.41860169,0.07745374
4.20510255,2.10466522,0.02458025,0.26578427,0.35571292,0.00000000,3.48494594,0.07851675
4.21110555,2.11885819,0.02434677,0.26383922,0.35613739,0.00000000,3.53749488,0.07922681
4.21710855,2.12280490,0.02407487,0.26012172,0.35451056,0.00000000,3.57643312,0.07958839
4.22311156,2.11685064,0.02376215,0.25471368,0.35093918,0.00000000,3.60226811,0.07961348
4.22911456,2.10154606,0.02340728,0.24773170,0.34557353,0.00000000,3.61579366,0.07932080
4.23511756,2.07761910,0.02300996,0.23932267,0.33860155,0.00000000,3.61804188,0.07873475
4.24112056,2.04594110,0.02257081,0.22965843,0.33024145,0.00000000,3.61022600,0.07788420
4.24712356,2.00748886,0.02209127,0.21892992,0.32073351,0.00000000,3.59367713,0.07680112
4.25312656,1.96330470,0.02157337,0.20734087,0.31033126,0.00000000,3.56977844,0.07551921
4.25912956,1.91445639,0.02101964,0.19510145,0.29929250,0.00000000,3.53990015,0.07407251
4.26513257,1.86199915,0.02043291,0.18242211,0.28787063,0.00000000,3.50533881,0.07249416
4.27113557,1.80694136,0.01981626,0.16950790,0.27630656,0.00000000,3.46726403,0.07081527
4.27713857,1.75021542,0.01917285,0.15655334,0.26482171,0.00000000,3.42667520,0.06906404
4.28314157,1.69265506,0.01850592,0.14373824,0.25361224,0.00000000,3.38437032,0.06726507
4.28914457,1.63497975,0.01781876,0.13122438,0.24284480,0.00000000,3.34092814,0.06543896
4.29514757,1.57778633,0.01711474,0.11915314,0.23265387,0.00000000,3.29670410,0.06360220
4.30115058,1.52154804,0.01639738,0.10764416,0.22314076,0.00000000,3.25183973,0.06176724
4.30715358,1.46661999,0.01567037,0.09679497,0.21437416,0.00000000,3.20628439,0.05994287
