energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,0.72261859,0.12405785,0.00000000,0.33027544,0.00000000,0.34260803,0.40928821
4.31915958,0.78980854,0.13548386,0.00000000,0.36460533,0.00000000,0.37658736,0.44555286
4.32516258,0.86218541,0.14799535,0.00000000,0.40152745,0.00000000,0.41351757,0.48455869
4.33116558,0.93889761,0.16148102,0.00000000,0.44074988,0.00000000,0.45303975,0.52577412
4.33716858,1.01901538,0.17582101,0.00000000,0.48194028,0.00000000,0.49475076,0.56862575
4.34317159,1.10153995,0.19088792,0.00000000,0.52472833,0.00000000,0.53820532,0.61250443
4.34917459,1.18541532,0.20654813,0.00000000,0.56870929,0.00000000,0.58291947,0.65677290
4.35517759,1.26954260,0.22266298,0.00000000,0.61344866,0.00000000,0.62837541,0.70077502
4.36118059,1.35279674,0.23909015,0.00000000,0.65848768,0.00000000,0.67402770,0.74384622
4.36718359,1.43404522,0.25568498,0.00000000,0.70334980,0.00000000,0.71931077,0.78532525
4.37318659,1.51216814,0.27230169,0.00000000,0.74754774,0.00000000,0.76364755,0.82456662
4.37918959,1.58607919,0.28879452,0.00000000,0.79059100,0.00000000,0.80645903,0.86095349
4.38519260,1.65474665,0.30501872,0.00000000,0.83199364,0.00000000,0.84717448,0.89391050
4.39119560,1.71721380,0.32083143,0.00000000,0.87128200,0.00000000,0.88524199,0.92291607
4.39719860,1.77261797,0.33609226,0.00000000,0.90800225,0.00000000,0.92013896,0.94751376
4.40320160,1.82020760,0.35066389,0.00000000,0.94172749,0.00000000,0.95138234,0.96732220
4.40920460,1.85935663,0.36441249,0.00000000,0.97206430,0.00000000,0.97853818,0.98204320
4.41520760,1.88957592,0.37720810,0.00000000,0.99865855,0.00000000,1.00123018,0.99146782
4.42121061,1.91052134,0.38892512,0.00000000,1.02120048,0.00000000,1.01914710,0.99548013
4.42721361,1.92199822,0.39944285,0.00000000,1.03942886,0.00000000,1.03204873,0.99405848
4.43321661,1.92396243,0.40864631,0.00000000,1.05313443,0.00000000,1.03977030,0.98727451
4.43921961,1.91651794,0.41642728,0.00000000,1.06216243,0.00000000,1.04222525,0.97528964
4.44522261,1.89991124,0.42268569,0.00000000,1.06641437,0.00000000,1.03940632,0.95834953
4.45122561,1.87452302,0.42733136,0.00000000,1.06584904,0.00000000,1.03138497,0.93677659
4.45722861,1.84085734,0.43028604,0.00000000,1.06048284,0.00000000,1.01830919,0.91096096
4.46323162,1.79952893,0.43148573,0.00000000,1.05038941,0.00000000,1.00039995,0.88135019
4.46923462,1.75124898,0.43088323,0.00000000,1.03569859,0.00000000,0.97794616,0.84843811
4.47523762,1.69680987,0.42845075,0.00000000,1.01659472,0.00000000,0.95129863,0.81275329
4.48124062,1.63706932,0.42418246,0.00000000,0.99331431,0.00000000,0.92086304,0.77484730
4.48724362,1.57293432,0.41809687,0.00000000,0.96614300,0.00000000,0.88709219,0.73528333
4.49324662,1.50534514,0.41023882,0.00000000,0.93541178,0.00000000,0.85047771,0.69462525
4.49924962,1.43525974,0.40068100,0.00000000,0.90149261,0.00000000,0.81154156,0.65342752
4.50525263,1.36363883,0.38952485,0.00000000,0.86479327,0.00000000,0.77082740,0.61222610
4.51125563,1.29143172,0.37690075,0.00000000,0.82575157,0.00000000,0.72889209,0.57153043
4.51725863,1.21956313,0.36296748,0.00000000,0.78482899,0.00000000,0.68629761,0.53181671
4.52326163,1.14892117,0.34791085,0.00000000,0.74250391,0.00000000,0.64360334,0.49352242
4.52926463,1.08034649,0.33194165,0.00000000,0.69926439,0.00000000,0.60135914,0.45704202
4.53526763,1.01462281,0.31529294,0.00000000,0.65560089,0.00000000,0.56009904,0.42272403
4.54127064,0.95246879,0.29821674,0.00000000,0.61199899,0.00000000,0.52033589,0.39086908
4.54727364,0.89453142,0.28098037,0.00000000,0.56893236,0.00000000,0.48255680,0.36172916
4.55327664,0.84138099,0.26386238,0.00000000,0.52685613,0.00000000,0.44721951,0.33550765
4.55927964,0.79350746,0.24714850,0.00000000,0.48620098,0.00000000,0.41474956,0.31236028
4.56528264,0.75131847,0.23112745,0.00000000,0.44736788,0.00000000,0.38553822,0.29239664
4.57128564,0.71513878,0.21608692,0.00000000,0.41072388,0.00000000,0.35994097,0.27568227
4.57728864,0.68521100,0.20230971,0.00000000,0.37659872,0.00000000,0.33827653,0.26224108
4.58329165,0.66169760,0.19007006,0.00000000,0.34528255,0.00000000,0.32082604,0.25205803
4.58929465,0.64468379,0.17963021,0.00000000,0.31702444,0.00000000,0.30783239,0.24508197
4.59529765,0.63418122,0.17123716,0.00000000,0.29203184,0.00000000,0.29949931,0.24122835
4.60130065,0.63013210,0.16511953,0.00000000,0.27047064,0.00000000,0.29599018,0.24038205
4.60730365,0.63241346,0.16148441,0.00000000,0.25246577,0.00000000,0.29742637,0.24239987
4.61330665,0.64084135,0.16051422,0.00000000,0.23810212,0.00000000,0.30388488,0.24711296
4.61930965,0.65517463,0.16236341,0.00000000,0.22742556,0.00000000,0.31539542,0.25432896
4.62531266,0.67511827,0.16715487,0.00000000,0.22044393,0.00000000,0.33193677,0.26383401
4.63131566,0.70032587,0.17497625,0.00000000,0.21712774,0.00000000,0.35343262,0.27539451
4.63731866,0.73040157,0.18587594,0.00000000,0.21741072,0.00000000,0.37974707,0.28875884
4.64332166,0.76490122,0.19985899,0.00000000,0.22118989,0.00000000,0.41068000,0.30365903
4.64932466,0.80333309,0.21688303,0.00000000,0.22832540,0.00000000,0.44596269,0.31981246
4.65532766,0.84515830,0.23685439,0.00000000,0.23864016,0.00000000,0.48525410,0.33692380
4.66133067,0.88979143,0.25962470,0.00000000,0.25191932,0.00000000,0.52813820,0.35468718
4.66733367,0.93660153,0.28498818,0.00000000,0.26791000,0.00000000,0.57412282,0.37278871
4.67333667,0.98491419,0.31268010,0.00000000,0.28632135,0.00000000,0.62264057,0.39090952
4.67933967,1.03401491,0.34237651,0.00000000,0.30682527,0.00000000,0.67305198,0.40872927
4.68534267,1.08315429,0.37369574,0.00000000,0.32905803,0.00000000,0.72465148,0.42593024
4.69134567,1.13155539,0.40620171,0.00000000,0.35262303,0.00000000,0.77667619,0.44220195
4.69734867,1.17842339,0.43940943,0.00000000,0.37709490,0.00000000,0.82831770,0.45724627
4.70335168,1.22295767,0.47279260,0.00000000,0.40202506,0.00000000,0.87873681,0.47078300
4.70935468,1.26436638,0.50579329,0.00000000,0.42694867,0.00000000,0.92708085,0.48255569
4.71535768,1.30188295,0.53783369,0.00000000,0.45139312,0.00000000,0.97250336,0.49233764
4.72136068,1.33478449,0.56832943,0.00000000,0.47488768,0.00000000,1.01418532,0.49993783
4.72736368,1.36241121,0.59670423,0.00000000,0.49697422,0.00000000,1.05135750,0.50520662
4.73336668,1.38418637,0.62240530,0.00000000,0.51721854,0.00000000,1.08332288,0.50804094
4.73936968,1.39963579,0.64491898,0.00000000,0.53522199,0.00000000,1.10947839,0.50838883
4.74537269,1.40840624,0.66378582,0.00000000,0.55063277,0.00000000,1.12933503,0.50625304
4.75137569,1.41028162,0.67861472,0.00000000,0.56315660,0.00000000,1.14253538,0.50169364
4.75737869,1.40519637,0.68909516,0.00000000,0.57256604,0.00000000,1.14886791,0.49482928
4.76338169,1.39324515,0.69500730,0.00000000,0.57870824,0.00000000,1.14827712,0.48583722
4.76938469,1.37468834,0.69622921,0.00000000,0.58151045,0.00000000,1.14086924,0.47495194
4.77538769,1.34995288,0.69274097,0.00000000,0.58098319,0.00000000,1.12691291,0.46246231
4.78139070,1.31962822,0.68462554,0.00000000,0.57722062,0.00000000,1.10683488,0.44870743
4.78739370,1.28445743,0.67206607,0.00000000,0.57039829,0.00000000,1.08121080,0.43407116
4.79339670,1.24532352,0.65534016,0.00000000,0.56076799,0.00000000,1.05075133,0.41897546
4.79939970,1.20323150,0.63481090,0.00000000,0.54865003,0.00000000,1.01628410,0.40387276
4.80540270,1.15928665,0.61091551,0.00000000,0.53442313,0.00000000,0.97873229,0.38923743
4.81140570,1.11466974,0.58415175,0.00000000,0.51851234,0.00000000,0.93909047,0.37555666
4.81740870,1.07060988,0.55506293,0.00000000,0.50137537,0.00000000,0.89839867,0.36332082
4.82341171,1.02835601,0.52422205,0.00000000,0.48348798,0.00000000,0.85771565,0.35301364
4.82941471,0.98914773,0.49221577,0.00000000,0.46532876,0.00000000,0.81809213,0.34510229
4.83541771,0.95418647,0.45962879,0.00000000,0.44736423,0.00000000,0.78054497,0.34002762
4.84142071,0.92460757,0.42702922,0.00000000,0.43003444,0.00000000,0.74603302,0.33819466
4.84742371,0.90145419,0.39495545,0.00000000,0.41373997,0.00000000,0.71543526,0.33996368
4.85342671,0.88565362,0.36390483,0.00000000,0.39883047,0.00000000,0.68953184,0.34564180
4.85942971,0.87799632,0.33432449,0.00000000,0.38559547,0.00000000,0.66898831,0.35547542
4.86543272,0.87911841,0.30660438,0.00000000,0.37425749,0.00000000,0.65434335,0.36964361
4.87143572,0.88948766,0.28107259,0.00000000,0.36496786,0.00000000,0.64600014,0.38825257
4.87743872,0.90939337,0.25799286,0.00000000,0.35780526,0.00000000,0.64422133,0.41133133
4.88344172,0.93894028,0.23756417,0.00000000,0.35277697,0.00000000,0.64912748,0.43882888
4.88944472,0.97804654,0.21992211,0.00000000,0.34982282,0.00000000,0.66069903,0.47061286
4.89544772,1.02644580,0.20514184,0.00000000,0.34882152,0.00000000,0.67878136,0.50646985
4.90145073,1.08369351,0.19324236,0.00000000,0.34959907,0.00000000,0.70309281,0.54610764
4.90745373,1.14917721,0.18419171,0.00000000,0.35193907,0.00000000,0.73323544,0.58915922
4.91345673,1.22213074,0.17791296,0.00000000,0.35559411,0.00000000,0.76870819,0.63518888
4.91945973,1.30165222,0.17429064,0.00000000,0.36029825,0.00000000,0.80892217,0.68370019
4.92546273,1.38672546,0.17317750,0.00000000,0.36577957,0.00000000,0.85321781,0.73414592
4.93146573,1.47624443,0.17440125,0.00000000,0.37177273,0.00000000,0.90088350,0.78593967
4.93746873,1.56904038,0.17777137,0.00000000,0.37803074,0.00000000,0.95117543,0.83846910
4.94347174,1.66391096,0.18308570,0.00000000,0.38433560,0.00000000,1.00333817,0.89111041
4.94947474,1.75965061,0.19013669,0.00000000,0.39050746,0.00000000,1.05662558,0.94324364
4.95547774,1.85508155,0.19871739,0.00000000,0.39641187,0.00000000,1.11032158,0.99426851
4.96148074,1.94908436,0.20862696,0.00000000,0.40196490,0.00000000,1.16376018,1.04362009
4.96748374,2.04062718,0.21967565,0.00000000,0.40713607,0.00000000,1.21634421,1.09078399
4.97348674,2.12879265,0.23168913,0.00000000,0.41194891,0.00000000,1.26756212,1.13531030
4.97948974,2.21280144,0.24451214,0.00000000,0.41647925,0.00000000,1.31700228,1.17682588
4.98549275,2.29203157,0.25801130,0.00000000,0.42085138,0.00000000,1.36436397,1.21504446
4.99149575,2.36603257,0.27207694,0.00000000,0.42523231,0.00000000,1.40946478,1.24977401
4.99749875,2.43453379,0.28662392,0.00000000,0.42982426,0.00000000,1.45224364,1.28092113
5.00350175,2.49744639,0.30159128,0.00000000,0.43485596,0.00000000,1.49275933,1.30849204
5.00950475,2.55485866,0.31694077,0.00000000,0.44057283,0.00000000,1.53118415,1.33259023
5.01550775,2.60702466,0.33265409,0.00000000,0.44722664,0.00000000,1.56779269,1.35341049
5.02151076,2.65434638,0.34872904,0.00000000,0.45506485,0.00000000,1.60294600,1.37122968
5.02751376,2.69734994,0.36517456,0.00000000,0.46432007,0.00000000,1.63707141,1.38639433
5.03351676,2.73665661,0.38200491,0.00000000,0.47519992,0.00000000,1.67063869,1.39930557
5.03951976,2.77294965,0.39923312,0.00000000,0.48787755,0.00000000,1.70413335,1.41040176
5.04552276,2.80693815,0.41686412,0.00000000,0.50248308,0.00000000,1.73802806,1.42013958
5.05152576,2.83931938,0.43488777,0.00000000,0.51909619,0.00000000,1.77275342,1.42897416
5.05752876,2.87074097,0.45327219,0.00000000,0.53774001,0.00000000,1.80866920,1.43733894
5.06353177,2.90176464,0.47195783,0.00000000,0.55837635,0.00000000,1.84603750,1.44562611
5.06953477,2.93283282,0.49085259,0.00000000,0.58090257,0.00000000,1.88499898,1.45416839
5.07553777,2.96423979,0.50982835,0.00000000,0.60515003,0.00000000,1.92555348,1.46322272
5.08154077,2.99610845,0.52871919,0.00000000,0.63088425,0.00000000,1.96754599,1.47295669
5.08754377,3.02837405,0.54732159,0.00000000,0.65780682,0.00000000,2.01065888,1.48343819
5.09354677,3.06077545,0.56539665,0.00000000,0.68555922,0.00000000,2.05441098,1.49462879
5.09954977,3.09285467,0.58267429,0.00000000,0.71372828,0.00000000,2.09816380,1.50638117
5.10555278,3.12396491,0.59885959,0.00000000,0.74185368,0.00000000,2.14113490,1.51844085
5.11155578,3.15328686,0.61364071,0.00000000,0.76943697,0.00000000,2.18241806,1.53045213
5.11755878,3.17985291,0.62669841,0.00000000,0.79595241,0.00000000,2.22100959,1.54196837
5.12356178,3.20257850,0.63771653,0.00000000,0.82085909,0.00000000,2.25583981,1.55246603
5.12956478,3.22029930,0.64639313,0.00000000,0.84361432,0.00000000,2.28580850,1.56136223
5.13556778,3.23181316,0.65245160,0.00000000,0.86368781,0.00000000,2.30982290,1.56803518
5.14157079,3.23592486,0.65565144,0.00000000,0.88057633,0.00000000,2.32683670,1.57184670
5.14757379,3.23149222,0.65579795,0.00000000,0.89381824,0.00000000,2.33588833,1.57216600
5.15357679,3.21747139,0.65275055,0.00000000,0.90300752,0.00000000,2.33613711,1.56839389
5.15957979,3.19295973,0.64642923,0.00000000,0.90780662,0.00000000,2.32689551,1.55998625
5.16558279,3.15723431,0.63681883,0.00000000,0.90795775,0.00000000,2.30765634,1.54647611
5.17158579,3.10978442,0.62397099,0.00000000,0.90329191,0.00000000,2.27811363,1.52749303
5.17758879,3.05033681,0.60800362,0.00000000,0.89373537,0.00000000,2.23817644,1.50277935
5.18359180,2.97887238,0.58909799,0.00000000,0.87931318,0.00000000,2.18797497,1.47220231
5.18959480,2.89563385,0.56749361,0.00000000,0.86014957,0.00000000,2.12785886,1.43576171
5.19559780,2.80112385,0.54348103,0.00000000,0.83646506,0.00000000,2.05838790,1.39359265
5.20160080,2.69609378,0.51739310,0.00000000,0.80857037,0.00000000,1.98031549,1.34596338
5.20760380,2.58152383,0.48959496,0.00000000,0.77685744,0.00000000,1.89456584,1.29326827
5.21360680,2.45859507,0.46047325,0.00000000,0.74178783,0.00000000,1.80220588,1.23601629
5.21960980,2.32865509,0.43042507,0.00000000,0.70387896,0.00000000,1.70441314,1.17481559
5.22561281,2.19317844,0.39984708,0.00000000,0.66368892,0.00000000,1.60244111,1.11035479
5.23161581,2.05372386,0.36912518,0.00000000,0.62180034,0.00000000,1.49758338,1.04338195
5.23761881,1.91188994,0.33862516,0.00000000,0.57880405,0.00000000,1.39113811,0.97468211
5.24362181,1.76927125,0.30868467,0.00000000,0.53528325,0.00000000,1.28437421,0.90505437
5.24962481,1.62741645,0.27960661,0.00000000,0.49179873,0.00000000,1.17850033,0.83528944
5.25562781,1.48779016,0.25165419,0.00000000,0.44887570,0.00000000,1.07463774,0.76614867
5.26163082,1.35173973,0.22504769,0.00000000,0.40699267,0.00000000,0.97379795,0.69834516
5.26763382,1.22046807,0.19996285,0.00000000,0.36657281,0.00000000,0.87686542,0.63252776
5.27363682,1.09501309,0.17653084,0.00000000,0.32797772,0.00000000,0.78458578,0.56926829
5.27963982,0.97623420,0.15483965,0.00000000,0.29150392,0.00000000,0.69755949,0.50905237
5.28564282,0.86480579,0.13493666,0.00000000,0.25738189,0.00000000,0.61624073,0.45227380
5.29164582,0.76121728,0.11683222,0.00000000,0.22577746,0.00000000,0.54094101,0.39923263
5.29764882,0.66577940,0.10050393,0.00000000,0.19679531,0.00000000,0.47183705,0.35013651
5.30365183,0.57863566,0.08590146,0.00000000,0.17048426,0.00000000,0.40898212,0.30510498
5.30965483,0.49977808,0.07295153,0.00000000,0.14684397,0.00000000,0.35232002,0.26417630
5.31565783,0.42906632,0.06156304,0.00000000,0.12583254,0.00000000,0.30170096,0.22731626
5.32166083,0.36624885,0.05163201,0.00000000,0.10737487,0.00000000,0.25689858,0.19442841
5.32766383,0.31098541,0.04304618,0.00000000,0.09137103,0.00000000,0.21762726,0.16536509
5.33366683,0.26286952,0.03568930,0.00000000,0.07770468,0.00000000,0.18355909,0.13993889
5.33966983,0.22145036,0.02944485,0.00000000,0.06625095,0.00000000,0.15433999,0.11793385
5.34567284,0.18625322,0.02419930,0.00000000,0.05688364,0.00000000,0.12960448,0.09911617
5.35167584,0.15679797,0.01984479,0.00000000,0.04948163,0.00000000,0.10898873,0.08324400
5.35767884,0.13261511,0.01628130,0.00000000,0.04393414,0.00000000,0.09214170,0.07007609
5.36368184,0.11325911,0.01341833,0.00000000,0.04014499,0.00000000,0.07873422,0.05937905
5.36968484,0.09831899,0.01117610,0.00000000,0.03803559,0.00000000,0.06846596,0.05093330
5.37568784,0.08742597,0.00948642,0.00000000,0.03754684,0.00000000,0.06107032,0.04453744
5.38169085,0.08025844,0.00829314,0.00000000,0.03863978,0.00000000,0.05631738,0.04001128
5.38769385,0.07654425,0.00755240,0.00000000,0.04129516,0.00000000,0.05401496,0.03719750
5.39369685,0.07606064,0.00723260,0.00000000,0.04551190,0.00000000,0.05400804,0.03596200
5.39969985,0.07863198,0.00731417,0.00000000,0.05130464,0.00000000,0.05617671,0.03619321
5.40570285,0.08412575,0.00778923,0.00000000,0.05870039,0.00000000,0.06043280,0.03780040
5.41170585,0.09244682,0.00866110,0.00000000,0.06773436,0.00000000,0.06671552,0.04071121
5.41770885,0.10353062,0.00994360,0.00000000,0.07844535,0.00000000,0.07498615,0.04486850
5.42371186,0.11733524,0.01166032,0.00000000,0.09087050,0.00000000,0.08522222,0.05022681
5.42971486,0.13383300,0.01384367,0.00000000,0.10503996,0.00000000,0.09741111,0.05674845
5.43571786,0.15300167,0.01653375,0.00000000,0.12097133,0.00000000,0.11154353,0.06439951
5.44172086,0.17481559,0.01977704,0.00000000,0.13866436,0.00000000,0.12760697,0.07314587
5.44772386,0.19923722,0.02362488,0.00000000,0.15809595,0.00000000,0.14557927,0.08294935
5.45372686,0.22620906,0.02813162,0.00000000,0.17921578,0.00000000,0.16542266,0.09376425
5.45972986,0.25564652,0.03335258,0.00000000,0.20194263,0.00000000,0.18707829,0.10553422
5.46573287,0.28743180,0.03934171,0.00000000,0.22616183,0.00000000,0.21046151,0.11818982
5.47173587,0.32140896,0.04614895,0.00000000,0.25172367,0.00000000,0.23545813,0.13164656
5.47773887,0.35738055,0.05381743,0.00000000,0.27844325,0.00000000,0.26192158,0.14580377
5.48374187,0.39510567,0.06238046,0.00000000,0.30610157,0.00000000,0.28967130,0.16054422
5.48974487,0.43429973,0.07185841,0.00000000,0.33444793,0.00000000,0.31849229,0.17573440
5.49574787,0.47463577,0.08225565,0.00000000,0.36320376,0.00000000,0.34813595,0.19122571
5.50175088,0.51574748,0.09355759,0.00000000,0.39206748,0.00000000,0.37832212,0.20685624
5.50775388,0.55723364,0.10572800,0.00000000,0.42072054,0.00000000,0.40874231,0.22245328
5.51375688,0.59866395,0.11870675,0.00000000,0.44883409,0.00000000,0.43906409,0.23783628
5.51975988,0.63958598,0.13240816,0.00000000,0.47607630,0.00000000,0.46893643,0.25282036
5.52576288,0.67953310,0.14672008,0.00000000,0.50211982,0.00000000,0.49799591,0.26721999
5.53176588,0.71803303,0.16150382,0.00000000,0.52664924,0.00000000,0.52587352,0.28085283
5.53776888,0.75461678,0.17659509,0.00000000,0.54936810,0.00000000,0.55220204,0.29354370
5.54377189,0.78882779,0.19180600,0.00000000,0.57000531,0.00000000,0.57662354,0.30512817
5.54977489,0.82023079,0.20692810,0.00000000,0.58832065,0.00000000,0.59879701,0.31545612
5.55577789,0.84842040,0.22173654,0.00000000,0.60410922,0.00000000,0.61840571,0.32439475
5.56178089,0.87302902,0.23599519,0.00000000,0.61720472,0.00000000,0.63516420,0.33183118
5.56778389,0.89373399,0.24946253,0.00000000,0.62748143,0.00000000,0.64882476,0.33767446
5.57378689,0.91026373,0.26189834,0.00000000,0.63485509,0.00000000,0.65918295,0.34185713
5.57978989,0.92240283,0.27307060,0.00000000,0.63928247,0.00000000,0.66608240,0.34433600
5.58579290,0.92999599,0.28276270,0.00000000,0.64076007,0.00000000,0.66941838,0.34509248
5.59179590,0.93295064,0.29078033,0.00000000,0.63932189,0.00000000,0.66914029,0.34413234
5.59779890,0.93123846,0.29695799,0.00000000,0.63503651,0.00000000,0.66525291,0.34148490
5.60380190,0.92489545,0.30116462,0.00000000,0.62800379,0.00000000,0.65781634,0.33720183
5.60980490,0.91402092,0.30330826,0.00000000,0.61835121,0.00000000,0.64694465,0.33135552
5.61580790,0.89877517,0.30333933,0.00000000,0.60623016,0.00000000,0.63280332,0.32403717
5.62181091,0.87937601,0.30125257,0.00000000,0.59181230,0.00000000,0.61560542,0.31535459
5.62781391,0.85609427,0.29708733,0.00000000,0.57528597,0.00000000,0.59560670,0.30542980
5.63381691,0.82924824,0.29092633,0.00000000,0.55685297,0.00000000,0.57309977,0.29439652
5.63981991,0.79919730,0.28289288,0.00000000,0.53672550,0.00000000,0.54840738,0.28239761
5.64582291,0.76633476,0.27314676,0.00000000,0.51512335,0.00000000,0.52187515,0.26958236
5.65182591,0.73108016,0.26187885,0.00000000,0.49227139,0.00000000,0.49386390,0.25610397
5.65782891,0.69387111,0.24930487,0.00000000,0.46839715,0.00000000,0.46474179,0.24211688
5.66383192,0.65515497,0.23565844,0.00000000,0.44372862,0.00000000,0.43487646,0.22777438
5.66983492,0.61538046,0.22118380,0.00000000,0.41849202,0.00000000,0.40462760,0.21322622
5.67583792,0.57498953,0.20612858,0.00000000,0.39290970,0.00000000,0.37433987,0.19861644
5.68184092,0.53440954,0.19073675,0.00000000,0.36719796,0.00000000,0.34433664,0.18408134
5.68784392,0.49404618,0.17524225,0.00000000,0.34156493,0.00000000,0.31491457,0.16974780
5.69384692,0.45427700,0.15986326,0.00000000,0.31620843,0.00000000,0.28633915,0.15573168
5.69984992,0.41544604,0.14479759,0.00000000,0.29131389,0.00000000,0.25884142,0.14213664
5.70585293,0.37785943,0.13021900,0.00000000,0.26705238,0.00000000,0.23261576,0.12905321
5.71185593,0.34178214,0.11627478,0.00000000,0.24357876,0.00000000,0.20781880,0.11655817
5.71785893,0.30743599,0.10308434,0.00000000,0.22103019,0.00000000,0.18456951,0.10471425
5.72386193,0.27499875,0.09073899,0.00000000,0.19952483,0.00000000,0.16295024,0.09357014
5.72986493,0.24460450,0.07930261,0.00000000,0.17916096,0.00000000,0.14300860,0.08316080
5.73586793,0.21634499,0.06881318,0.00000000,0.16001658,0.00000000,0.12476024,0.07350811
5.74187094,0.19027196,0.05928501,0.00000000,0.14214944,0.00000000,0.10819205,0.06462163
5.74787394,0.16640038,0.05071142,0.00000000,0.12559749,0.00000000,0.09326592,0.05649977
5.75387694,0.14471223,0.04306783,0.00000000,0.11037993,0.00000000,0.07992271,0.04913095
5.75987994,0.12516085,0.03631494,0.00000000,0.09649858,0.00000000,0.06808630,0.04249502
5.76588294,0.10767561,0.03040196,0.00000000,0.08393972,0.00000000,0.05766763,0.03656468
5.77188594,0.09216670,0.02526974,0.00000000,0.07267619,0.00000000,0.04856856,0.03130702
5.77788894,0.07852992,0.02085364,0.00000000,0.06266979,0.00000000,0.04068550,0.02668498
5.78389195,0.06665138,0.01708614,0.00000000,0.05387381,0.00000000,0.03391257,0.02265876
5.78989495,0.05641181,0.01389909,0.00000000,0.04623562,0.00000000,0.02814451,0.01918724
5.79589795,0.04769058,0.01122556,0.00000000,0.03969918,0.00000000,0.02327903,0.01622917
5.80190095,0.04036920,0.00900137,0.00000000,0.03420752,0.00000000,0.01921877,0.01374424
5.80790395,0.03433434,0.00716617,0.00000000,0.02970494,0.00000000,0.01587277,0.01169409
5.81390695,0.02948022,0.00566426,0.00000000,0.02613892,0.00000000,0.01315758,0.01004300
5.81990995,0.02571048,0.00444504,0.00000000,0.02346172,0.00000000,0.01099788,0.00875847
5.82591296,0.02293940,0.00346326,0.00000000,0.02163159,0.00000000,0.00932683,0.00781163
5.83191596,0.02109259,0.00267899,0.00000000,0.02061344,0.00000000,0.00808608,0.00717743
5.83791896,0.02010703,0.00205746,0.00000000,0.02037921,0.00000000,0.00722547,0.00683463
5.84392196,0.01993072,0.00156880,0.00000000,0.02090764,0.00000000,0.00670257,0.00676571
5.84992496,0.02052170,0.00118762,0.00000000,0.02218360,0.00000000,0.00648199,0.00695649
5.85592796,0.02184673,0.00089261,0.00000000,0.02419706,0.00000000,0.00653457,0.00739571
5.86193097,0.02387955,0.00066607,0.00000000,0.02694152,0.00000000,0.00683647,0.00807445
5.86793397,0.02659885,0.00049346,0.00000000,0.03041221,0.00000000,0.00736816,0.00898545
5.87393697,0.02998597,0.00036296,0.00000000,0.03460391,0.00000000,0.00811343,0.01012234
5.87993997,0.03402253,0.00026505,0.00000000,0.03950863,0.00000000,0.00905837,0.01147881
5.88594297,0.03868790,0.00019217,0.00000000,0.04511314,0.00000000,0.01019030,0.01304783
5.89194597,0.04395676,0.00013833,0.00000000,0.05139653,0.00000000,0.01149690,0.01482078
5.89794897,0.04979684,0.00009886,0.00000000,0.05832787,0.00000000,0.01296530,0.01678669
5.90395198,0.05616682,0.00007014,0.00000000,0.06586414,0.00000000,0.01458129,0.01893157
5.90995498,0.06301467,0.00004941,0.00000000,0.07394849,0.00000000,0.01632871,0.02123781
5.91595798,0.07027634,0.00003456,0.00000000,0.08250901,0.00000000,0.01818895,0.02368376
5.92196098,0.07787510,0.00002399,0.00000000,0.09145810,0.00000000,0.02014063,0.02624352
5.92796398,0.08572137,0.00001654,0.00000000,0.10069246,0.00000000,0.02215941,0.02888686
5.93396698,0.09371327,0.00001132,0.00000000,0.11009385,0.00000000,0.02421812,0.03157942
5.93996998,0.10173784,0.00000769,0.00000000,0.11953062,0.00000000,0.02628692,0.03428309
5.94597299,0.10967284,0.00000519,0.00000000,0.12885997,0.00000000,0.02833377,0.03695667
5.95197599,0.11738928,0.00000348,0.00000000,0.13793094,0.00000000,0.03032500,0.03955666
5.95797899,0.12475438,0.00000231,0.00000000,0.14658795,0.00000000,0.03222607,0.04203832
5.96398199,0.13163506,0.00000153,0.00000000,0.15467494,0.00000000,0.03400243,0.04435677
5.96998499,0.13790163,0.00000100,0.00000000,0.16203977,0.00000000,0.03562045,0.04646832
5.97598799,0.14343169,0.00000065,0.00000000,0.16853876,0.00000000,0.03704843,0.04833172
5.98199100,0.14811397,0.00000042,0.00000000,0.17404129,0.00000000,0.03825757,0.04990945
5.98799400,0.15185194,0.00000027,0.00000000,0.17843401,0.00000000,0.03922289,0.05116899
5.99399700,0.15456703,0.00000017,0.00000000,0.18162466,0.00000000,0.03992407,0.05208387
6.00000000,0.15620136,0.00000011,0.00000000,0.18354527,0.00000000,0.04034613,0.05263457
