energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,1.31073045,2.58373325,0.00517041,0.10772048,0.00000000,0.09507398,0.00000000
4.31915958,1.44049841,2.84867004,0.00560795,0.12075166,0.00000000,0.10652339,0.00000000
4.32516258,1.57624828,3.12350537,0.00607189,0.13448523,0.00000000,0.11857625,0.00000000
4.33116558,1.71648971,3.40513881,0.00655711,0.14880810,0.00000000,0.13113216,0.00000000
4.33716858,1.85951471,3.69005506,0.00705763,0.16358308,0.00000000,0.14406969,0.00000000
4.34317159,2.00342381,3.97438327,0.00756663,0.17865001,0.00000000,0.15724742,0.00000000
4.34917459,2.14616097,4.25397389,0.00807665,0.19382770,0.00000000,0.17050582,0.00000000
4.35517759,2.28555651,4.52449107,0.00857970,0.20891690,0.00000000,0.18366983,0.00000000
4.36118059,2.41937699,4.78151796,0.00906748,0.22370407,0.00000000,0.19655229,0.00000000
4.36718359,2.54538023,5.02067130,0.00953154,0.23796601,0.00000000,0.20895803,0.00000000
4.37318659,2.66137379,5.23772123,0.00996355,0.25147519,0.00000000,0.22068854,0.00000000
4.37918959,2.76527464,5.42871169,0.01035548,0.26400548,0.00000000,0.23154705,0.00000000
4.38519260,2.85516776,5.59007661,0.01069984,0.27533840,0.00000000,0.24134395,0.00000000
4.39119560,2.92936137,5.71874705,0.01098991,0.28526924,0.00000000,0.24990217,0.00000000
4.39719860,2.98643659,5.81224492,0.01121989,0.29361323,0.00000000,0.25706244,0.00000000
4.40320160,3.02528939,5.86875919,0.01138510,0.30021116,0.00000000,0.26268823,0.00000000
4.40920460,3.04516328,5.88720141,0.01148211,0.30493447,0.00000000,0.26667007,0.00000000
4.41520760,3.04567129,5.86723825,0.01150881,0.30768940,0.00000000,0.26892906,0.00000000
4.42121061,3.02680648,5.80929976,0.01146450,0.30842015,0.00000000,0.26941956,0.00000000
4.42721361,2.98894062,5.71456323,0.01134988,0.30711088,0.00000000,0.26813079,0.00000000
4.43321661,2.93281116,5.58491364,0.01116703,0.30378631,0.00000000,0.26508726,0.00000000
4.43921961,2.85949732,5.42288265,0.01091934,0.29851123,0.00000000,0.26034821,0.00000000
4.44522261,2.77038642,5.23156913,0.01061139,0.29138851,0.00000000,0.25400577,0.00000000
4.45122561,2.66713197,5.01454492,0.01024884,0.28255614,0.00000000,0.24618227,0.00000000
4.45722861,2.55160549,4.77575002,0.00983826,0.27218306,0.00000000,0.23702651,0.00000000
4.46323162,2.42584409,4.51938186,0.00938691,0.26046425,0.00000000,0.22670939,0.00000000
4.46923462,2.29199606,4.24978319,0.00890263,0.24761517,0.00000000,0.21541900,0.00000000
4.47523762,2.15226660,3.97133304,0.00839356,0.23386582,0.00000000,0.20335532,0.00000000
4.48124062,2.00886578,3.68834494,0.00786803,0.21945466,0.00000000,0.19072494,0.00000000
4.48724362,1.86396056,3.40497566,0.00733431,0.20462277,0.00000000,0.17773580,0.00000000
4.49324662,1.71963243,3.12514753,0.00680051,0.18960823,0.00000000,0.16459229,0.00000000
4.49924962,1.57784181,2.85248602,0.00627442,0.17464125,0.00000000,0.15149086,0.00000000
4.50525263,1.44040001,2.59027385,0.00576338,0.15993988,0.00000000,0.13861623,0.00000000
4.51125563,1.30894912,2.34142175,0.00527422,0.14570671,0.00000000,0.12613833,0.00000000
4.51725863,1.18494977,2.10845528,0.00481319,0.13212645,0.00000000,0.11421010,0.00000000
4.52326163,1.06967636,1.89351636,0.00438592,0.11936440,0.00000000,0.10296595,0.00000000
4.52926463,0.96421884,1.69837756,0.00399740,0.10756592,0.00000000,0.09252113,0.00000000
4.53526763,0.86949021,1.52446661,0.00365201,0.09685662,0.00000000,0.08297173,0.00000000
4.54127064,0.78623822,1.37289843,0.00335352,0.08734331,0.00000000,0.07439522,0.00000000
4.54727364,0.71506005,1.24451171,0.00310512,0.07911541,0.00000000,0.06685160,0.00000000
4.55327664,0.65641837,1.13990698,0.00290948,0.07224676,0.00000000,0.06038477,0.00000000
4.55927964,0.61065746,1.05948354,0.00276872,0.06679758,0.00000000,0.05502415,0.00000000
4.56528264,0.57801796,1.00347258,0.00268451,0.06281638,0.00000000,0.05078630,0.00000000
4.57128564,0.55864916,0.97196449,0.00265806,0.06034165,0.00000000,0.04767654,0.00000000
4.57728864,0.55261787,0.96492870,0.00269008,0.05940325,0.00000000,0.04569030,0.00000000
4.58329165,0.55991331,0.98222502,0.00278084,0.06002323,0.00000000,0.04481423,0.00000000
4.58929465,0.58044765,1.02360617,0.00293011,0.06221612,0.00000000,0.04502701,0.00000000
4.59529765,0.61405220,1.08871155,0.00313711,0.06598855,0.00000000,0.04629976,0.00000000
4.60130065,0.66046974,1.17705335,0.00340047,0.07133830,0.00000000,0.04859609,0.00000000
4.60730365,0.71934352,1.28799608,0.00371820,0.07825273,0.00000000,0.05187190,0.00000000
4.61330665,0.79020406,1.42073174,0.00408758,0.08670669,0.00000000,0.05607492,0.00000000
4.61930965,0.87245480,1.57425268,0.00450512,0.09666017,0.00000000,0.06114406,0.00000000
4.62531266,0.96535821,1.74732475,0.00496655,0.10805566,0.00000000,0.06700874,0.00000000
4.63131566,1.06802351,1.93846343,0.00546672,0.12081562,0.00000000,0.07358830,0.00000000
4.63731866,1.17939785,2.14591551,0.00599965,0.13484009,0.00000000,0.08079160,0.00000000
4.64332166,1.29826203,2.36764868,0.00655851,0.15000482,0.00000000,0.08851688,0.00000000
4.64932466,1.42323211,2.60135112,0.00713568,0.16616003,0.00000000,0.09665207,0.00000000
4.65532766,1.55276784,2.84444262,0.00772286,0.18312998,0.00000000,0.10507553,0.00000000
4.66133067,1.68518840,3.09409810,0.00831114,0.20071366,0.00000000,0.11365732,0.00000000
4.66733367,1.81869579,3.34728373,0.00889121,0.21868645,0.00000000,0.12226101,0.00000000
4.67333667,1.95140533,3.60080513,0.00945351,0.23680306,0.00000000,0.13074600,0.00000000
4.67933967,2.08138293,3.85136636,0.00998849,0.25480159,0.00000000,0.13897026,0.00000000
4.68534267,2.20668756,4.09563758,0.01048681,0.27240861,0.00000000,0.14679349,0.00000000
4.69134567,2.32541775,4.33032887,0.01093959,0.28934527,0.00000000,0.15408044,0.00000000
4.69734867,2.43575992,4.55226703,0.01133868,0.30533410,0.00000000,0.16070444,0.00000000
4.70335168,2.53603673,4.75847207,0.01167692,0.32010619,0.00000000,0.16655074,0.00000000
4.70935468,2.62475315,4.94622975,0.01194830,0.33340870,0.00000000,0.17151972,0.00000000
4.71535768,2.70063800,5.11315705,0.01214821,0.34501200,0.00000000,0.17552966,0.00000000
4.72136068,2.76267922,5.25725719,0.01227358,0.35471655,0.00000000,0.17851902,0.00000000
4.72736368,2.81015077,5.37696210,0.01232294,0.36235872,0.00000000,0.18044803,0.00000000
4.73336668,2.84263017,5.47116011,0.01229655,0.36781571,0.00000000,0.18129958,0.00000000
4.73936968,2.86000550,5.53920809,0.01219630,0.37100904,0.00000000,0.18107929,0.00000000
4.74537269,2.86247174,5.58092760,0.01202572,0.37190651,0.00000000,0.17981481,0.00000000
4.75137569,2.85051643,5.59658598,0.01178984,0.37052266,0.00000000,0.17755433,0.00000000
4.75737869,2.82489543,5.58686344,0.01149498,0.36691749,0.00000000,0.17436444,0.00000000
4.76338169,2.78660011,5.55280856,0.01114860,0.36119373,0.00000000,0.17032737,0.00000000
4.76938469,2.73681734,5.49578479,0.01075899,0.35349266,0.00000000,0.16553785,0.00000000
4.77538769,2.67688440,5.41741073,0.01033505,0.34398872,0.00000000,0.16009958,0.00000000
4.78139070,2.60824084,5.31949760,0.00988594,0.33288325,0.00000000,0.15412169,0.00000000
4.78739370,2.53237954,5.20398678,0.00942086,0.32039761,0.00000000,0.14771520,0.00000000
4.79339670,2.45079903,5.07289032,0.00894871,0.30676590,0.00000000,0.14098964,0.00000000
4.79939970,2.36495914,4.92823679,0.00847791,0.29222786,0.00000000,0.13405009,0.00000000
4.80540270,2.27624163,4.77202447,0.00801607,0.27702200,0.00000000,0.12699459,0.00000000
4.81140570,2.18591726,4.60618303,0.00756993,0.26137930,0.00000000,0.11991211,0.00000000
4.81740870,2.09512007,4.43254448,0.00714510,0.24551783,0.00000000,0.11288104,0.00000000
4.82341171,2.00482978,4.25282341,0.00674605,0.22963822,0.00000000,0.10596836,0.00000000
4.82941471,1.91586205,4.06860604,0.00637605,0.21392032,0.00000000,0.09922920,0.00000000
4.83541771,1.82886669,3.88134706,0.00603714,0.19852082,0.00000000,0.09270710,0.00000000
4.84142071,1.74433302,3.69237319,0.00573023,0.18357211,0.00000000,0.08643455,0.00000000
4.84742371,1.66260156,3.50289170,0.00545518,0.16918204,0.00000000,0.08043398,0.00000000
4.85342671,1.58388096,3.31400256,0.00521091,0.15543459,0.00000000,0.07471893,0.00000000
4.85942971,1.50826889,3.12671253,0.00499559,0.14239135,0.00000000,0.06929552,0.00000000
4.86543272,1.43577564,2.94194985,0.00480681,0.13009347,0.00000000,0.06416379,0.00000000
4.87143572,1.36634896,2.76057842,0.00464175,0.11856413,0.00000000,0.05931923,0.00000000
4.87743872,1.29989906,2.58341035,0.00449741,0.10781118,0.00000000,0.05475413,0.00000000
4.88344172,1.23632248,2.41121641,0.00437077,0.09782985,0.00000000,0.05045877,0.00000000
4.88944472,1.17552390,2.24473390,0.00425899,0.08860552,0.00000000,0.04642251,0.00000000
4.89544772,1.11743497,2.08467178,0.00415956,0.08011620,0.00000000,0.04263468,0.00000000
4.90145073,1.06202953,1.93171318,0.00407041,0.07233485,0.00000000,0.03908522,0.00000000
4.90745373,1.00933487,1.78651542,0.00399004,0.06523144,0.00000000,0.03576519,0.00000000
4.91345673,0.95943854,1.64970797,0.00391760,0.05877458,0.00000000,0.03266708,0.00000000
4.91945973,0.91249080,1.52188852,0.00385288,0.05293293,0.00000000,0.02978497,0.00000000
4.92546273,0.86870282,1.40361774,0.00379635,0.04767625,0.00000000,0.02711461,0.00000000
4.93146573,0.82834066,1.29541293,0.00374909,0.04297620,0.00000000,0.02465338,0.00000000
4.93746873,0.79171561,1.19774090,0.00371275,0.03880683,0.00000000,0.02240021,0.00000000
4.94347174,0.75917140,1.11101040,0.00368944,0.03514494,0.00000000,0.02035545,0.00000000
4.94947474,0.73106866,1.03556421,0.00368160,0.03197020,0.00000000,0.01852079,0.00000000
4.95547774,0.70776756,0.97167125,0.00369187,0.02926523,0.00000000,0.01689910,0.00000000
4.96148074,0.68960926,0.91951862,0.00372293,0.02701552,0.00000000,0.01549441,0.00000000
4.96748374,0.67689685,0.87920409,0.00377731,0.02520930,0.00000000,0.01431176,0.00000000
4.97348674,0.66987681,0.85072889,0.00385728,0.02383742,0.00000000,0.01335722,0.00000000
4.97948974,0.66872151,0.83399136,0.00396465,0.02289314,0.00000000,0.01263781,0.00000000
4.98549275,0.67351365,0.82878139,0.00410063,0.02237191,0.00000000,0.01216147,0.00000000
4.99149575,0.68423336,0.83477633,0.00426573,0.02227117,0.00000000,0.01193700,0.00000000
4.99749875,0.70074838,0.85153827,0.00445963,0.02259004,0.00000000,0.01197398,0.00000000
5.00350175,0.72280800,0.87851343,0.00468112,0.02332902,0.00000000,0.01228262,0.00000000
5.00950475,0.75004109,0.91503357,0.00492811,0.02448960,0.00000000,0.01287351,0.00000000
5.01550775,0.78195830,0.96031996,0.00519755,0.02607381,0.00000000,0.01375736,0.00000000
5.02151076,0.81795863,1.01348988,0.00548552,0.02808367,0.00000000,0.01494458,0.00000000
5.02751376,0.85734016,1.07356582,0.00578731,0.03052051,0.00000000,0.01644479,0.00000000
5.03351676,0.89931463,1.13948727,0.00609752,0.03338430,0.00000000,0.01826619,0.00000000
5.03951976,0.94302541,1.21012490,0.00641016,0.03667272,0.00000000,0.02041492,0.00000000
5.04552276,0.98756821,1.28429692,0.00671890,0.04038028,0.00000000,0.02289425,0.00000000
5.05152576,1.03201379,1.36078706,0.00701717,0.04449731,0.00000000,0.02570377,0.00000000
5.05752876,1.07543184,1.43836378,0.00729842,0.04900897,0.00000000,0.02883856,0.00000000
5.06353177,1.11691503,1.51580010,0.00755631,0.05389428,0.00000000,0.03228842,0.00000000
5.06953477,1.15560252,1.59189349,0.00778487,0.05912515,0.00000000,0.03603711,0.00000000
5.07553777,1.19070185,1.66548523,0.00797873,0.06466571,0.00000000,0.04006173,0.00000000
5.08154077,1.22150863,1.73547881,0.00813329,0.07047168,0.00000000,0.04433235,0.00000000
5.08754377,1.24742323,1.80085685,0.00824480,0.07649010,0.00000000,0.04881182,0.00000000
5.09354677,1.26796408,1.86069642,0.00831054,0.08265940,0.00000000,0.05345583,0.00000000
5.09954977,1.28277724,1.91418241,0.00832887,0.08890979,0.00000000,0.05821335,0.00000000
5.10555278,1.29164218,1.96061898,0.00829922,0.09516414,0.00000000,0.06302740,0.00000000
5.11155578,1.29447367,1.99943920,0.00822216,0.10133927,0.00000000,0.06783614,0.00000000
5.11755878,1.29132025,2.03021283,0.00809931,0.10734762,0.00000000,0.07257433,0.00000000
5.12356178,1.28235946,2.05265265,0.00793327,0.11309946,0.00000000,0.07717512,0.00000000
5.12956478,1.26789044,2.06661933,0.00772755,0.11850528,0.00000000,0.08157205,0.00000000
5.13556778,1.24832426,2.07212492,0.00748641,0.12347861,0.00000000,0.08570131,0.00000000
5.14157079,1.22417279,2.06933530,0.00721475,0.12793891,0.00000000,0.08950406,0.00000000
5.14757379,1.19603632,2.05857114,0.00691794,0.13181451,0.00000000,0.09292878,0.00000000
5.15357679,1.16459061,2.04030751,0.00660166,0.13504552,0.00000000,0.09593349,0.00000000
5.15957979,1.13057358,2.01517161,0.00627179,0.13758643,0.00000000,0.09848773,0.00000000
5.16558279,1.09477198,1.98393840,0.00593421,0.13940839,0.00000000,0.10057430,0.00000000
5.17158579,1.05800803,1.94752349,0.00559471,0.14050097,0.00000000,0.10219041,0.00000000
5.17758879,1.02112614,1.90697283,0.00525887,0.14087327,0.00000000,0.10334841,0.00000000
5.18359180,0.98497963,1.86344881,0.00493193,0.14055438,0.00000000,0.10407590,0.00000000
5.18959480,0.95041720,1.81821214,0.00461874,0.13959302,0.00000000,0.10441512,0.00000000
5.19559780,0.91826910,1.77259959,0.00432368,0.13805644,0.00000000,0.10442184,0.00000000
5.20160080,0.88933288,1.72799719,0.00405059,0.13602849,0.00000000,0.10416346,0.00000000
5.20760380,0.86435843,1.68580936,0.00380279,0.13360704,0.00000000,0.10371664,0.00000000
5.21360680,0.84403260,1.64742433,0.00358298,0.13090071,0.00000000,0.10316440,0.00000000
5.21960980,0.82896333,1.61417662,0.00339328,0.12802514,0.00000000,0.10259285,0.00000000
5.22561281,0.81966363,1.58730769,0.00323519,0.12509890,0.00000000,0.10208767,0.00000000
5.23161581,0.81653586,1.56792605,0.00310960,0.12223912,0.00000000,0.10173051,0.00000000
5.23761881,0.81985679,1.55696839,0.00301679,0.11955727,0.00000000,0.10159546,0.00000000
5.24362181,0.82976420,1.55516327,0.00295645,0.11715495,0.00000000,0.10174573,0.00000000
5.24962481,0.84624574,1.56299938,0.00292766,0.11512011,0.00000000,0.10223079,0.00000000
5.25562781,0.86913078,1.58069972,0.00292895,0.11352375,0.00000000,0.10308396,0.00000000
5.26163082,0.89808613,1.60820366,0.00295830,0.11241727,0.00000000,0.10432075,0.00000000
5.26763382,0.93261634,1.64515792,0.00301316,0.11183054,0.00000000,0.10593782,0.00000000
5.27363682,0.97206896,1.69091776,0.00309054,0.11177087,0.00000000,0.10791293,0.00000000
5.27963982,1.01564545,1.74455898,0.00318705,0.11222280,0.00000000,0.11020556,0.00000000
5.28564282,1.06241759,1.80490084,0.00329891,0.11314880,0.00000000,0.11275841,0.00000000
5.29164582,1.11134951,1.87053981,0.00342212,0.11449084,0.00000000,0.11549974,0.00000000
5.29764882,1.16132481,1.93989320,0.00355249,0.11617269,0.00000000,0.11834627,0.00000000
5.30365183,1.21117814,2.01125147,0.00368575,0.11810305,0.00000000,0.12120675,0.00000000
5.30965483,1.25973025,2.08283738,0.00381766,0.12017906,0.00000000,0.12398584,0.00000000
5.31565783,1.30582530,2.15286982,0.00394413,0.12229041,0.00000000,0.12658840,0.00000000
5.32166083,1.34836914,2.21962988,0.00406134,0.12432360,0.00000000,0.12892372,0.00000000
5.32766383,1.38636690,2.28152642,0.00416581,0.12616632,0.00000000,0.13090973,0.00000000
5.33366683,1.41895842,2.33715827,0.00425458,0.12771177,0.00000000,0.13247697,0.00000000
5.33966983,1.44545000,2.38537052,0.00432521,0.12886268,0.00000000,0.13357206,0.00000000
5.34567284,1.46534108,2.42530220,0.00437597,0.12953497,0.00000000,0.13416078,0.00000000
5.35167584,1.47834451,2.45642315,0.00440580,0.12966086,0.00000000,0.13423035,0.00000000
5.35767884,1.48439973,2.47855834,0.00441442,0.12919134,0.00000000,0.13379112,0.00000000
5.36368184,1.48367793,2.49189837,0.00440232,0.12809792,0.00000000,0.13287743,0.00000000
5.36968484,1.47657914,2.49699547,0.00437078,0.12637367,0.00000000,0.13154779,0.00000000
5.37568784,1.46372128,2.49474499,0.00432178,0.12403339,0.00000000,0.12988435,0.00000000
5.38169085,1.44592157,2.48635300,0.00425806,0.12111318,0.00000000,0.12799167,0.00000000
5.38769385,1.42417123,2.47329123,0.00418293,0.11766922,0.00000000,0.12599498,0.00000000
5.39369685,1.39960436,2.45724120,0.00410026,0.11377598,0.00000000,0.12403794,0.00000000
5.39969985,1.37346250,2.44002972,0.00401435,0.10952394,0.00000000,0.12228008,0.00000000
5.40570285,1.34705621,2.42355842,0.00392982,0.10501688,0.00000000,0.12089395,0.00000000
5.41170585,1.32172522,2.40973017,0.00385149,0.10036898,0.00000000,0.12006210,0.00000000
5.41770885,1.29879872,2.40037543,0.00378426,0.09570171,0.00000000,0.11997405,0.00000000
5.42371186,1.27955727,2.39718137,0.00373300,0.09114070,0.00000000,0.12082314,0.00000000
5.42971486,1.26519751,2.40162663,0.00370240,0.08681276,0.00000000,0.12280349,0.00000000
5.43571786,1.25680100,2.41492423,0.00369693,0.08284294,0.00000000,0.12610700,0.00000000
5.44172086,1.25530794,2.43797490,0.00372068,0.07935195,0.00000000,0.13092036,0.00000000
5.44772386,1.26149636,2.47133242,0.00377733,0.07645380,0.00000000,0.13742218,0.00000000
5.45372686,1.27596738,2.51518224,0.00387003,0.07425374,0.00000000,0.14578005,0.00000000
5.45972986,1.29913643,2.56933420,0.00400141,0.07284658,0.00000000,0.15614780,0.00000000
5.46573287,1.33123034,2.63322920,0.00417347,0.07231527,0.00000000,0.16866255,0.00000000
5.47173587,1.37229022,2.70595965,0.00438762,0.07272981,0.00000000,0.18344199,0.00000000
5.47773887,1.42217931,2.78630263,0.00464462,0.07414644,0.00000000,0.20058162,0.00000000
5.48374187,1.48059540,2.87276421,0.00494458,0.07660707,0.00000000,0.22015209,0.00000000
5.48974487,1.54708710,2.96363329,0.00528700,0.08013895,0.00000000,0.24219679,0.00000000
5.49574787,1.62107312,3.05704260,0.00567075,0.08475449,0.00000000,0.26672973,0.00000000
5.50175088,1.70186392,3.15103439,0.00609413,0.09045135,0.00000000,0.29373378,0.00000000
5.50775388,1.78868480,3.24362835,0.00655486,0.09721266,0.00000000,0.32315953,0.00000000
5.51375688,1.88069994,3.33288896,0.00705018,0.10500736,0.00000000,0.35492479,0.00000000
5.51975988,1.97703650,3.41698988,0.00757683,0.11379080,0.00000000,0.38891488,0.00000000
5.52576288,2.07680823,3.49427275,0.00813119,0.12350544,0.00000000,0.42498384,0.00000000
5.53176588,2.17913808,3.56329848,0.00870927,0.13408176,0.00000000,0.46295651,0.00000000
5.53776888,2.28317918,3.62288923,0.00930684,0.14543926,0.00000000,0.50263156,0.00000000
5.54377189,2.38813375,3.67215958,0.00991945,0.15748772,0.00000000,0.54378540,0.00000000
5.54977489,2.49326947,3.71053623,0.01054259,0.17012846,0.00000000,0.58617683,0.00000000
5.55577789,2.59793296,3.73776578,0.01117169,0.18325586,0.00000000,0.62955216,0.00000000
5.56178089,2.70155991,3.75391066,0.01180228,0.19675875,0.00000000,0.67365071,0.00000000
5.56778389,2.80368157,3.75933384,0.01243003,0.21052200,0.00000000,0.71821033,0.00000000
5.57378689,2.90392739,3.75467350,0.01305084,0.22442794,0.00000000,0.76297251,0.00000000
5.57978989,3.00202348,3.74080873,0.01366093,0.23835778,0.00000000,0.80768702,0.00000000
5.58579290,3.09778698,3.71881820,0.01425684,0.25219292,0.00000000,0.85211550,0.00000000
5.59179590,3.19111619,3.68993363,0.01483554,0.26581596,0.00000000,0.89603402,0.00000000
5.59779890,3.28197688,3.65548987,0.01539440,0.27911175,0.00000000,0.93923412,0.00000000
5.60380190,3.37038492,3.61687372,0.01593121,0.29196805,0.00000000,0.98152262,0.00000000
5.60980490,3.45638597,3.57547343,0.01644414,0.30427612,0.00000000,1.02271981,0.00000000
5.61580790,3.54003300,3.53263062,0.01693174,0.31593118,0.00000000,1.06265648,0.00000000
5.62181091,3.62136243,3.48959619,0.01739281,0.32683272,0.00000000,1.10116979,0.00000000
5.62781391,3.70037022,3.44749174,0.01782639,0.33688483,0.00000000,1.13809851,0.00000000
5.63381691,3.77698893,3.40727747,0.01823165,0.34599652,0.00000000,1.17327783,0.00000000
5.63981991,3.85106728,3.36972753,0.01860778,0.35408216,0.00000000,1.20653447,0.00000000
5.64582291,3.92235318,3.33541319,0.01895390,0.36106210,0.00000000,1.23768227,0.00000000
5.65182591,3.99048175,3.30469431,0.01926901,0.36686341,0.00000000,1.26651909,0.00000000
5.65782891,4.05496904,3.27771886,0.01955190,0.37142097,0.00000000,1.29282509,0.00000000
5.66383192,4.11521239,3.25443038,0.01980108,0.37467860,0.00000000,1.31636301,0.00000000
5.66983492,4.17049787,3.23458265,0.02001479,0.37659055,0.00000000,1.33688045,0.00000000
5.67583792,4.22001479,3.21776091,0.02019098,0.37712298,0.00000000,1.35411442,0.00000000
5.68184092,4.26287703,3.20340858,0.02032735,0.37625553,0.00000000,1.36779788,0.00000000
5.68784392,4.29815053,3.19085825,0.02042140,0.37398282,0.00000000,1.37766823,0.00000000
5.69384692,4.32488570,3.17936571,0.02047055,0.37031576,0.00000000,1.38347733,0.00000000
5.69984992,4.34215364,3.16814551,0.02047219,0.36528258,0.00000000,1.38500243,0.00000000
5.70585293,4.34908421,3.15640664,0.02042384,0.35892945,0.00000000,1.38205771,0.00000000
5.71185593,4.34490443,3.14338684,0.02032329,0.35132060,0.00000000,1.37450557,0.00000000
5.71785893,4.32897518,3.12838420,0.02016871,0.34253790,0.00000000,1.36226713,0.00000000
5.72386193,4.30082457,3.11078471,0.01995881,0.33267984,0.00000000,1.34533135,0.00000000
5.72986493,4.26017620,3.09008480,0.01969293,0.32185991,0.00000000,1.32376222,0.00000000
5.73586793,4.20697096,3.06590797,0.01937116,0.31020453,0.00000000,1.29770348,0.00000000
5.74187094,4.14138141,3.03801495,0.01899445,0.29785034,0.00000000,1.26738078,0.00000000
5.74787394,4.06381783,3.00630729,0.01856458,0.28494127,0.00000000,1.23310079,0.00000000
5.75387694,3.97492584,2.97082423,0.01808427,0.27162530,0.00000000,1.19524747,0.00000000
5.75987994,3.87557541,2.93173355,0.01755710,0.25805109,0.00000000,1.15427547,0.00000000
5.76588294,3.76684207,2.88931679,0.01698754,0.24436470,0.00000000,1.11070098,0.00000000
5.77188594,3.64998077,2.84395007,0.01638079,0.23070641,0.00000000,1.06509016,0.00000000
5.77788894,3.52639366,2.79608137,0.01574275,0.21720788,0.00000000,1.01804595,0.00000000
5.78389195,3.39759311,2.74620581,0.01507987,0.20398968,0.00000000,0.97019330,0.00000000
5.78989495,3.26516125,2.69484000,0.01439901,0.19115927,0.00000000,0.92216376,0.00000000
5.79589795,3.13070774,2.64249699,0.01370728,0.17880948,0.00000000,0.87457966,0.00000000
5.80190095,2.99582713,2.58966285,0.01301187,0.16701764,0.00000000,0.82803855,0.00000000
5.80790395,2.86205744,2.53677606,0.01231989,0.15584502,0.00000000,0.78309846,0.00000000
5.81390695,2.73084121,2.48421058,0.01163820,0.14533699,0.00000000,0.74026425,0.00000000
5.81990995,2.60349034,2.43226317,0.01097323,0.13552349,0.00000000,0.69997563,0.00000000
5.82591296,2.48115576,2.38114540,0.01033084,0.12641988,0.00000000,0.66259711,0.00000000
5.83191596,2.36480277,2.33098052,0.00971622,0.11802820,0.00000000,0.62841019,0.00000000
5.83791896,2.25519282,2.28180499,0.00913371,0.11033855,0.00000000,0.59760793,0.00000000
5.84392196,2.15287205,2.23357449,0.00858678,0.10333074,0.00000000,0.57029218,0.00000000
5.84992496,2.05816690,2.18617373,0.00807795,0.09697596,0.00000000,0.54647337,0.00000000
5.85592796,1.97118677,2.13942969,0.00760874,0.09123857,0.00000000,0.52607301,0.00000000
5.86193097,1.89183358,2.09312729,0.00717969,0.08607784,0.00000000,0.50892869,0.00000000
5.86793397,1.81981774,2.04702698,0.00679040,0.08144967,0.00000000,0.49480152,0.00000000
5.87393697,1.75467997,2.00088321,0.00643959,0.07730828,0.00000000,0.48338578,0.00000000
5.87993997,1.69581821,1.95446326,0.00612517,0.07360774,0.00000000,0.47432045,0.00000000
5.88594297,1.64251856,1.90756550,0.00584437,0.07030354,0.00000000,0.46720228,0.00000000
5.89194597,1.59398928,1.86003651,0.00559387,0.06735387,0.00000000,0.46160001,0.00000000
5.89794897,1.54939659,1.81178652,0.00536997,0.06472101,0.00000000,0.45706926,0.00000000
5.90395198,1.50790098,1.76280245,0.00516870,0.06237239,0.00000000,0.45316757,0.00000000
5.90995498,1.46869284,1.71315836,0.00498602,0.06028166,0.00000000,0.44946923,0.00000000
5.91595798,1.43102595,1.66302272,0.00481797,0.05842959,0.00000000,0.44557912,0.00000000
5.92196098,1.39424798,1.61266243,0.00466082,0.05680478,0.00000000,0.44114542,0.00000000
5.92796398,1.35782646,1.56244312,0.00451117,0.05540427,0.00000000,0.43587050,0.00000000
5.93396698,1.32136978,1.51282594,0.00436614,0.05423392,0.00000000,0.42951973,0.00000000
5.93996998,1.28464218,1.46436048,0.00422338,0.05330859,0.00000000,0.42192798,0.00000000
5.94597299,1.24757243,1.41767422,0.00408122,0.05265216,0.00000000,0.41300349,0.00000000
5.95197599,1.21025592,1.37345839,0.00393864,0.05229726,0.00000000,0.40272917,0.00000000
5.95797899,1.17295024,1.33245083,0.00379531,0.05228482,0.00000000,0.39116125,0.00000000
5.96398199,1.13606449,1.29541603,0.00365159,0.05266330,0.00000000,0.37842544,0.00000000
5.96998499,1.10014283,1.26312296,0.00350847,0.05348773,0.00000000,0.36471082,0.00000000
5.97598799,1.06584302,1.23632142,0.00336753,0.05481847,0.00000000,0.35026176,0.00000000
5.98199100,1.03391078,1.21571740,0.00323082,0.05671971,0.00000000,0.33536818,0.00000000
5.98799400,1.00515092,1.20194849,0.00310081,0.05925772,0.00000000,0.32035453,0.00000000
5.99399700,0.98039635,1.19555988,0.00298023,0.06249892,0.00000000,0.30556805,0.00000000
6.00000000,0.96047586,1.19698205,0.00287198,0.06650764,0.00000000,0.29136648,0.00000000
