energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,3.85908794,1.17719551,0.00000000,2.13118788,1.14572835,1.44080892,0.00000000
4.31915958,3.85742913,1.18038771,0.00000000,2.15315210,1.14743614,1.43433762,0.00000000
4.32516258,3.86256670,1.18615697,0.00000000,2.18195698,1.15091319,1.42858178,0.00000000
4.33116558,3.87383381,1.19429021,0.00000000,2.21692886,1.15591595,1.42341179,0.00000000
4.33716858,3.89039437,1.20452809,0.00000000,2.25725642,1.16215790,1.41865034,0.00000000
4.34317159,3.91126718,1.21657364,0.00000000,2.30200205,1.16931635,1.41408094,0.00000000
4.34917459,3.93535496,1.23010135,0.00000000,2.35011774,1.17704069,1.40945817,0.00000000
4.35517759,3.96147717,1.24476678,0.00000000,2.40046547,1.18496161,1.40451902,0.00000000
4.36118059,3.98840536,1.26021588,0.00000000,2.45184155,1.19270125,1.39899471,0.00000000
4.36718359,4.01489959,1.27609398,0.00000000,2.50300449,1.19988372,1.39262244,0.00000000
4.37318659,4.03974467,1.29205396,0.00000000,2.55270537,1.20614568,1.38515642,0.00000000
4.37918959,4.06178485,1.30776345,0.00000000,2.59972004,1.21114659,1.37637770,0.00000000
4.38519260,4.07995572,1.32291080,0.00000000,2.64288175,1.21457839,1.36610255,0.00000000
4.39119560,4.09331231,1.33720990,0.00000000,2.68111314,1.21617399,1.35418877,0.00000000
4.39719860,4.10105241,1.35040365,0.00000000,2.71345638,1.21571458,1.34054015,0.00000000
4.40320160,4.10253442,1.36226618,0.00000000,2.73910007,1.21303528,1.32510871,0.00000000
4.40920460,4.09728936,1.37260405,0.00000000,2.75740182,1.20802899,1.30789489,0.00000000
4.41520760,4.08502664,1.38125625,0.00000000,2.76790555,1.20064839,1.28894589,0.00000000
4.42121061,4.06563366,1.38809353,0.00000000,2.77035256,1.19090582,1.26835218,0.00000000
4.42721361,4.03916951,1.39301688,0.00000000,2.76468577,1.17887126,1.24624268,0.00000000
4.43321661,4.00585310,1.39595559,0.00000000,2.75104700,1.16466836,1.22277878,0.00000000
4.43921961,3.96604638,1.39686483,0.00000000,2.72976708,1.14846871,1.19814748,0.00000000
4.44522261,3.92023344,1.39572305,0.00000000,2.70134928,1.13048451,1.17255414,0.00000000
4.45122561,3.86899641,1.39252922,0.00000000,2.66644663,1.11096004,1.14621497,0.00000000
4.45722861,3.81298917,1.38730003,0.00000000,2.62583399,1.09016213,1.11934969,0.00000000
4.46323162,3.75290984,1.38006709,0.00000000,2.58037621,1.06837004,1.09217447,0.00000000
4.46923462,3.68947327,1.37087424,0.00000000,2.53099353,1.04586516,1.06489543,0.00000000
4.47523762,3.62338442,1.35977493,0.00000000,2.47862590,1.02292089,1.03770292,0.00000000
4.48124062,3.55531374,1.34682977,0.00000000,2.42419757,0.99979312,1.01076655,0.00000000
4.48724362,3.48587528,1.33210415,0.00000000,2.36858363,0.97671159,0.98423124,0.00000000
4.49324662,3.41560833,1.31566613,0.00000000,2.31257977,0.95387262,0.95821420,0.00000000
4.49924962,3.34496324,1.29758444,0.00000000,2.25687660,0.93143327,0.93280292,0.00000000
4.50525263,3.27429166,1.27792676,0.00000000,2.20203952,0.90950729,0.90805428,0.00000000
4.51125563,3.20384150,1.25675826,0.00000000,2.14849480,0.88816302,0.88399451,0.00000000
4.51725863,3.13375664,1.23414043,0.00000000,2.09652252,0.86742306,0.86062024,0.00000000
4.52326163,3.06408122,1.21013035,0.00000000,2.04625618,0.84726609,0.83790037,0.00000000
4.52926463,2.99476812,1.18478035,0.00000000,1.99768906,0.82763028,0.81577882,0.00000000
4.53526763,2.92569119,1.15813815,0.00000000,1.95068666,0.80841855,0.79417802,0.00000000
4.54127064,2.85666061,1.13024755,0.00000000,1.90500444,0.78950509,0.77300303,0.00000000
4.54727364,2.78744058,1.10114964,0.00000000,1.86030997,0.77074310,0.75214619,0.00000000
4.55327664,2.71776858,1.07088453,0.00000000,1.81620818,0.75197323,0.73149216,0.00000000
4.55927964,2.64737543,1.03949363,0.00000000,1.77226855,0.73303246,0.71092323,0.00000000
4.56528264,2.57600503,1.00702222,0.00000000,1.72805287,0.71376301,0.69032462,0.00000000
4.57128564,2.50343340,0.97352247,0.00000000,1.68314228,0.69402095,0.66958981,0.00000000
4.57728864,2.42948577,0.93905655,0.00000000,1.63716245,0.67368398,0.64862549,0.00000000
4.58329165,2.35405152,0.90369975,0.00000000,1.58980581,0.65265842,0.62735613,0.00000000
4.58929465,2.27709612,0.86754350,0.00000000,1.54085008,0.63088475,0.60572796,0.00000000
4.59529765,2.19866992,0.83069802,0.00000000,1.49017236,0.60834181,0.58371218,0.00000000
4.60130065,2.11891351,0.79329444,0.00000000,1.43775853,0.58504941,0.56130735,0.00000000
4.60730365,2.03805954,0.75548631,0.00000000,1.38370787,0.56106929,0.53854080,0.00000000
4.61330665,1.95643134,0.71745035,0.00000000,1.32823291,0.53650454,0.51546914,0.00000000
4.61930965,1.87443842,0.67938632,0.00000000,1.27165507,0.51149753,0.49217771,0.00000000
4.62531266,1.79256939,0.64151608,0.00000000,1.21439643,0.48622648,0.46877912,0.00000000
4.63131566,1.71138278,0.60408173,0.00000000,1.15696851,0.46090101,0.44541092,0.00000000
4.63731866,1.63149632,0.56734305,0.00000000,1.09995869,0.43575672,0.42223254,0.00000000
4.64332166,1.55357517,0.53157416,0.00000000,1.04401509,0.41104931,0.39942151,0.00000000
4.64932466,1.47831982,0.49705978,0.00000000,0.98983076,0.38704827,0.37716933,0.00000000
4.65532766,1.40645396,0.46409096,0.00000000,0.93812779,0.36403056,0.35567694,0.00000000
4.66133067,1.33871277,0.43296068,0.00000000,0.88964193,0.34227443,0.33515006,0.00000000
4.66733367,1.27583187,0.40395935,0.00000000,0.84510826,0.32205361,0.31579456,0.00000000
4.67333667,1.21853705,0.37737043,0.00000000,0.80524805,0.30363191,0.29781189,0.00000000
4.67933967,1.16753478,0.35346618,0.00000000,0.77075713,0.28725845,0.28139483,0.00000000
4.68534267,1.12350329,0.33250373,0.00000000,0.74229549,0.27316346,0.26672344,0.00000000
4.69134567,1.08708415,0.31472143,0.00000000,0.72047831,0.26155471,0.25396152,0.00000000
4.69734867,1.05887390,0.30033554,0.00000000,0.70586782,0.25261442,0.24325334,0.00000000
4.70335168,1.03941560,0.28953721,0.00000000,0.69896602,0.24649673,0.23472086,0.00000000
4.70935468,1.02918984,0.28248968,0.00000000,0.70020767,0.24332553,0.22846132,0.00000000
4.71535768,1.02860523,0.27932569,0.00000000,0.70995349,0.24319259,0.22454526,0.00000000
4.72136068,1.03798807,0.28014494,0.00000000,0.72848321,0.24615595,0.22301487,0.00000000
4.72736368,1.05757127,0.28501166,0.00000000,0.75598832,0.25223847,0.22388277,0.00000000
4.73336668,1.08748270,0.29395207,0.00000000,0.79256460,0.26142657,0.22713107,0.00000000
4.73936968,1.12773331,0.30695190,0.00000000,0.83820434,0.27366901,0.23271088,0.00000000
4.74537269,1.17820526,0.32395387,0.00000000,0.89278864,0.28887596,0.24054213,0.00000000
4.75137569,1.23864086,0.34485514,0.00000000,0.95607992,0.30691823,0.25051384,0.00000000
4.75737869,1.30863277,0.36950498,0.00000000,1.02771519,0.32762681,0.26248474,0.00000000
4.76338169,1.38761613,0.39770265,0.00000000,1.10720045,0.35079288,0.27628446,0.00000000
4.76938469,1.47486352,0.42919569,0.00000000,1.19390683,0.37616825,0.29171506,0.00000000
4.77538769,1.56948308,0.46367886,0.00000000,1.28706887,0.40346654,0.30855315,0.00000000
4.78139070,1.67042061,0.50079386,0.00000000,1.38578554,0.43236496,0.32655247,0.00000000
4.78739370,1.77646600,0.54013004,0.00000000,1.48902436,0.46250702,0.34544691,0.00000000
4.79339670,1.88626432,0.58122644,0.00000000,1.59562894,0.49350604,0.36495411,0.00000000
4.79939970,1.99833161,0.62357500,0.00000000,1.70433033,0.52494958,0.38477929,0.00000000
4.80540270,2.11107548,0.66662549,0.00000000,1.81376201,0.55640477,0.40461962,0.00000000
4.81140570,2.22282008,0.70979186,0.00000000,1.92247871,0.58742446,0.42416869,0.00000000
4.81740870,2.33183509,0.75246023,0.00000000,2.02897871,0.61755414,0.44312132,0.00000000
4.82341171,2.43636807,0.79399843,0.00000000,2.13172925,0.64633952,0.46117830,0.00000000
4.82941471,2.53467930,0.83376688,0.00000000,2.22919462,0.67333455,0.47805130,0.00000000
4.83541771,2.62507828,0.87113062,0.00000000,2.31986620,0.69810979,0.49346749,0.00000000
4.84142071,2.70596069,0.90547228,0.00000000,2.40229364,0.72026081,0.50717411,0.00000000
4.84742371,2.77584480,0.93620549,0.00000000,2.47511634,0.73941650,0.51894263,0.00000000
4.85342671,2.83340611,0.96278837,0.00000000,2.53709432,0.75524692,0.52857260,0.00000000
4.85942971,2.87750915,0.98473674,0.00000000,2.58713736,0.76747061,0.53589501,0.00000000
4.86543272,2.90723517,1.00163629,0.00000000,2.62433157,0.77586094,0.54077512,0.00000000
4.87143572,2.92190500,1.01315365,0.00000000,2.64796234,0.78025144,0.54311468,0.00000000
4.87743872,2.92109607,1.01904544,0.00000000,2.65753288,0.78053977,0.54285356,0.00000000
4.88344172,2.90465293,1.01916528,0.00000000,2.65277761,0.77669028,0.53997065,0.00000000
4.88944472,2.87269090,1.01346825,0.00000000,2.63366973,0.76873500,0.53448403,0.00000000
4.89544772,2.82559268,1.00201253,0.00000000,2.60042275,0.75677293,0.52645044,0.00000000
4.90145073,2.76399777,0.98495822,0.00000000,2.55348569,0.74096772,0.51596397,0.00000000
4.90745373,2.68878529,0.96256324,0.00000000,2.49353209,0.72154369,0.50315401,0.00000000
4.91345673,2.60105054,0.93517641,0.00000000,2.42144307,0.69878038,0.48818255,0.00000000
4.91945973,2.50207613,0.90322803,0.00000000,2.33828499,0.67300567,0.47124067,0.00000000
4.92546273,2.39329875,0.86721824,0.00000000,2.24528251,0.64458781,0.45254463,0.00000000
4.93146573,2.27627265,0.82770353,0.00000000,2.14378789,0.61392656,0.43233125,0.00000000
4.93746873,2.15263110,0.78528203,0.00000000,2.03524762,0.58144365,0.41085307,0.00000000
4.94347174,2.02404710,0.74057808,0.00000000,1.92116754,0.54757310,0.38837306,0.00000000
4.94947474,1.89219481,0.69422663,0.00000000,1.80307761,0.51275138,0.36515936,0.00000000
4.95547774,1.75871268,0.64685802,0.00000000,1.68249761,0.47740812,0.34147992,0.00000000
4.96148074,1.62516973,0.59908376,0.00000000,1.56090473,0.44195727,0.31759736,0.00000000
4.96748374,1.49303569,0.55148362,0.00000000,1.43970421,0.40678933,0.29376413,0.00000000
4.97348674,1.36365598,0.50459459,0.00000000,1.32020381,0.37226461,0.27021816,0.00000000
4.97948974,1.23823199,0.45890191,0.00000000,1.20359270,0.33870776,0.24717908,0.00000000
4.98549275,1.11780703,0.41483227,0.00000000,1.09092544,0.30640384,0.22484508,0.00000000
4.99149575,1.00325805,0.37274951,0.00000000,0.98311102,0.27559566,0.20339063,0.00000000
4.99749875,0.89529297,0.33295255,0.00000000,0.88090720,0.24648273,0.18296492,0.00000000
5.00350175,0.79445330,0.29567556,0.00000000,0.78491983,0.21922150,0.16369115,0.00000000
5.00950475,0.70112154,0.26109018,0.00000000,0.69560685,0.19392690,0.14566662,0.00000000
5.01550775,0.61553262,0.22930948,0.00000000,0.61328638,0.17067500,0.12896357,0.00000000
5.02151076,0.53778874,0.20039338,0.00000000,0.53814834,0.14950661,0.11363071,0.00000000
5.02751376,0.46787671,0.17435516,0.00000000,0.47026876,0.13043157,0.09969525,0.00000000
5.03351676,0.40568684,0.15116879,0.00000000,0.40962606,0.11343360,0.08716549,0.00000000
5.03951976,0.35103278,0.13077657,0.00000000,0.35611849,0.09847535,0.07603364,0.00000000
5.04552276,0.30367121,0.11309691,0.00000000,0.30958189,0.08550361,0.06627888,0.00000000
5.05152576,0.26332088,0.09803184,0.00000000,0.26980714,0.07445426,0.05787043,0.00000000
5.05752876,0.22968021,0.08547398,0.00000000,0.23655648,0.06525698,0.05077058,0.00000000
5.06353177,0.20244302,0.07531286,0.00000000,0.20957832,0.05783949,0.04493748,0.00000000
5.06953477,0.18131179,0.06744019,0.00000000,0.18861984,0.05213104,0.04032764,0.00000000
5.07553777,0.16600831,0.06175417,0.00000000,0.17343720,0.04806536,0.03689800,0.00000000
5.08154077,0.15628139,0.05816261,0.00000000,0.16380301,0.04558266,0.03460758,0.00000000
5.08754377,0.15191159,0.05658485,0.00000000,0.15951099,0.04463090,0.03341858,0.00000000
5.09354677,0.15271296,0.05695250,0.00000000,0.16037774,0.04516618,0.03329695,0.00000000
5.09954977,0.15853187,0.05920906,0.00000000,0.16624176,0.04715234,0.03421240,0.00000000
5.10555278,0.16924329,0.06330840,0.00000000,0.17696000,0.05055975,0.03613794,0.00000000
5.11155578,0.18474457,0.06921240,0.00000000,0.19240204,0.05536349,0.03904892,0.00000000
5.11755878,0.20494735,0.07688766,0.00000000,0.21244254,0.06154087,0.04292168,0.00000000
5.12356178,0.22976780,0.08630168,0.00000000,0.23695226,0.06906859,0.04773186,0.00000000
5.12956478,0.25911596,0.09741857,0.00000000,0.26578826,0.07791951,0.05345252,0.00000000
5.13556778,0.29288444,0.11019456,0.00000000,0.29878381,0.08805936,0.06005210,0.00000000
5.14157079,0.33093725,0.12457353,0.00000000,0.33573866,0.09944347,0.06749248,0.00000000
5.14757379,0.37309929,0.14048281,0.00000000,0.37641022,0.11201366,0.07572705,0.00000000
5.15357679,0.41914700,0.15782950,0.00000000,0.42050621,0.12569560,0.08469911,0.00000000
5.15957979,0.46880071,0.17649741,0.00000000,0.46767935,0.14039667,0.09434061,0.00000000
5.16558279,0.52171926,0.19634504,0.00000000,0.51752446,0.15600456,0.10457129,0.00000000
5.17158579,0.57749708,0.21720453,0.00000000,0.56957839,0.17238665,0.11529838,0.00000000
5.17758879,0.63566423,0.23888190,0.00000000,0.62332283,0.18939032,0.12641688,0.00000000
5.18359180,0.69568926,0.26115848,0.00000000,0.67819026,0.20684420,0.13781040,0.00000000
5.18959480,0.75698522,0.28379366,0.00000000,0.73357276,0.22456035,0.14935264,0.00000000
5.19559780,0.81891844,0.30652886,0.00000000,0.78883364,0.24233738,0.16090935,0.00000000
5.20160080,0.88081999,0.32909269,0.00000000,0.84332130,0.25996440,0.17234087,0.00000000
5.20760380,0.94199928,0.35120696,0.00000000,0.89638498,0.27722554,0.18350499,0.00000000
5.21360680,1.00175948,0.37259353,0.00000000,0.94739171,0.29390515,0.19426018,0.00000000
5.21960980,1.05941395,0.39298158,0.00000000,0.99574372,0.30979315,0.20446888,0.00000000
5.22561281,1.11430324,0.41211511,0.00000000,1.04089566,0.32469059,0.21400093,0.00000000
5.23161581,1.16581190,0.42976027,0.00000000,1.08237087,0.33841502,0.22273680,0.00000000
5.23761881,1.21338441,0.44571231,0.00000000,1.11977589,0.35080554,0.23057062,0.00000000
5.24362181,1.25653971,0.45980180,0.00000000,1.15281274,0.36172726,0.23741279,0.00000000
5.24962481,1.29488363,0.47189984,0.00000000,1.18128830,0.37107499,0.24319227,0.00000000
5.25562781,1.32811893,0.48192206,0.00000000,1.20512036,0.37877616,0.24785811,0.00000000
5.26163082,1.35605247,0.48983130,0.00000000,1.22434013,0.38479258,0.25138060,0.00000000
5.26763382,1.37859935,0.49563871,0.00000000,1.23909107,0.38912122,0.25375167,0.00000000
5.27363682,1.39578381,0.49940342,0.00000000,1.24962392,0.39179394,0.25498474,0.00000000
5.27963982,1.40773705,0.50123055,0.00000000,1.25628822,0.39287602,0.25511393,0.00000000
5.28564282,1.41469185,0.50126790,0.00000000,1.25952055,0.39246386,0.25419281,0.00000000
5.29164582,1.41697440,0.49970117,0.00000000,1.25982977,0.39068163,0.25229261,0.00000000
5.29764882,1.41499350,0.49674816,0.00000000,1.25777992,0.38767723,0.24949999,0.00000000
5.30365183,1.40922752,0.49265190,0.00000000,1.25397120,0.38361757,0.24591465,0.00000000
5.30965483,1.40020948,0.48767313,0.00000000,1.24901964,0.37868344,0.24164649,0.00000000
5.31565783,1.38851077,0.48208229,0.00000000,1.24353620,0.37306400,0.23681281,0.00000000
5.32166083,1.37472393,0.47615135,0.00000000,1.23810590,0.36695127,0.23153530,0.00000000
5.32766383,1.35944505,0.47014567,0.00000000,1.23326767,0.36053457,0.22593714,0.00000000
5.33366683,1.34325624,0.46431630,0.00000000,1.22949568,0.35399523,0.22014013,0.00000000
5.33966983,1.32670886,0.45889276,0.00000000,1.22718267,0.34750175,0.21426197,0.00000000
5.34567284,1.31030791,0.45407679,0.00000000,1.22662601,0.34120541,0.20841375,0.00000000
5.35167584,1.29449823,0.45003711,0.00000000,1.22801708,0.33523662,0.20269774,0.00000000
5.35767884,1.27965290,0.44690539,0.00000000,1.23143431,0.32970201,0.19720542,0.00000000
5.36368184,1.26606445,0.44477368,0.00000000,1.23684041,0.32468253,0.19201599,0.00000000
5.36968484,1.25393911,0.44369328,0.00000000,1.24408395,0.32023233,0.18719510,0.00000000
5.37568784,1.24339453,0.44367518,0.00000000,1.25290545,0.31637877,0.18279418,0.00000000
5.38169085,1.23446101,0.44469204,0.00000000,1.26294780,0.31312341,0.17885008,0.00000000
5.38769385,1.22708632,0.44668157,0.00000000,1.27377086,0.31044388,0.17538521,0.00000000
5.39369685,1.22114393,0.44955133,0.00000000,1.28486970,0.30829671,0.17240808,0.00000000
5.39969985,1.21644439,0.45318459,0.00000000,1.29569584,0.30662091,0.16991427,0.00000000
5.40570285,1.21274927,0.45744709,0.00000000,1.30568066,0.30534215,0.16788768,0.00000000
5.41170585,1.20978714,0.46219433,0.00000000,1.31426001,0.30437738,0.16630215,0.00000000
5.41770885,1.20727065,0.46727912,0.00000000,1.32089894,0.30363966,0.16512322,0.00000000
5.42371186,1.20491402,0.47255896,0.00000000,1.32511537,0.30304296,0.16431006,0.00000000
5.42971486,1.20244988,0.47790284,0.00000000,1.32650169,0.30250673,0.16381741,0.00000000
5.43571786,1.19964459,0.48319723,0.00000000,1.32474301,0.30195994,0.16359745,0.00000000
5.44172086,1.19631124,0.48835077,0.00000000,1.31963142,0.30134447,0.16360150,0.00000000
5.44772386,1.19231942,0.49329752,0.00000000,1.31107526,0.30061762,0.16378153,0.00000000
5.45372686,1.18760140,0.49799852,0.00000000,1.29910299,0.29975356,0.16409133,0.00000000
5.45972986,1.18215413,0.50244160,0.00000000,1.28386146,0.29874378,0.16448735,0.00000000
5.46573287,1.17603711,0.50663936,0.00000000,1.26560861,0.29759633,0.16492919,0.00000000
5.47173587,1.16936602,0.51062551,0.00000000,1.24470093,0.29633414,0.16537979,0.00000000
5.47773887,1.16230273,0.51444974,0.00000000,1.22157623,0.29499220,0.16580517,0.00000000
5.48374187,1.15504199,0.51817137,0.00000000,1.19673286,0.29361413,0.16617413,0.00000000
5.48974487,1.14779590,0.52185228,0.00000000,1.17070609,0.29224805,0.16645753,0.00000000
5.49574787,1.14077678,0.52554938,0.00000000,1.14404312,0.29094217,0.16662771,0.00000000
5.50175088,1.13417973,0.52930719,0.00000000,1.11727798,0.28974028,0.16665770,0.00000000
5.50775388,1.12816590,0.53315107,0.00000000,1.09090741,0.28867749,0.16652072,0.00000000
5.51375688,1.12284737,0.53708131,0.00000000,1.06536918,0.28777643,0.16618969,0.00000000
5.51975988,1.11827490,0.54106876,0.00000000,1.04102373,0.28704415,0.16563707,0.00000000
5.52576288,1.11442896,0.54505207,0.00000000,1.01814019,0.28646996,0.16483501,0.00000000
5.53176588,1.11121509,0.54893698,0.00000000,0.99688721,0.28602434,0.16375573,0.00000000
5.53776888,1.10846357,0.55259761,0.00000000,0.97732921,0.28565896,0.16237229,0.00000000
5.54377189,1.10593376,0.55587983,0.00000000,0.95942794,0.28530794,0.16065959,0.00000000
5.54977489,1.10332293,0.55860662,0.00000000,0.94304937,0.28489016,0.15859564,0.00000000
5.55577789,1.10027906,0.56058508,0.00000000,0.92797525,0.28431261,0.15616291,0.00000000
5.56178089,1.09641708,0.56161490,0.00000000,0.91391887,0.28347465,0.15334981,0.00000000
5.56778389,1.09133779,0.56149771,0.00000000,0.90054394,0.28227279,0.15015217,0.00000000
5.57378689,1.08464824,0.56004701,0.00000000,0.88748574,0.28060593,0.14657445,0.00000000
5.57978989,1.07598279,0.55709804,0.00000000,0.87437334,0.27838068,0.14263092,0.00000000
5.58579290,1.06502358,0.55251710,0.00000000,0.86085177,0.27551652,0.13834639,0.00000000
5.59179590,1.05151934,0.54620996,0.00000000,0.84660306,0.27195051,0.13375665,0.00000000
5.59779890,1.03530171,0.53812866,0.00000000,0.83136507,0.26764129,0.12890849,0.00000000
5.60380190,1.01629792,0.52827666,0.00000000,0.81494732,0.26257225,0.12385924,0.00000000
5.60980490,0.99453952,0.51671174,0.00000000,0.79724292,0.25675357,0.11867598,0.00000000
5.61580790,0.97016642,0.50354671,0.00000000,0.77823632,0.25022309,0.11343418,0.00000000
5.62181091,0.94342604,0.48894778,0.00000000,0.75800634,0.24304606,0.10821608,0.00000000
5.62781391,0.91466773,0.47313057,0.00000000,0.73672452,0.23531349,0.10310867,0.00000000
5.63381691,0.88433253,0.45635404,0.00000000,0.71464893,0.22713957,0.09820146,0.00000000
5.63981991,0.85293869,0.43891253,0.00000000,0.69211380,0.21865784,0.09358399,0.00000000
5.64582291,0.82106375,0.42112616,0.00000000,0.66951537,0.21001665,0.08934327,0.00000000
5.65182591,0.78932377,0.40333019,0.00000000,0.64729489,0.20137390,0.08556124,0.00000000
5.65782891,0.75835078,0.38586356,0.00000000,0.62591932,0.19289132,0.08231216,0.00000000
5.66383192,0.72876927,0.36905724,0.00000000,0.60586088,0.18472857,0.07966024,0.00000000
5.66983492,0.70117280,0.35322278,0.00000000,0.58757609,0.17703742,0.07765746,0.00000000
5.67583792,0.67610170,0.33864157,0.00000000,0.57148554,0.16995618,0.07634159,0.00000000
5.68184092,0.65402281,0.32555515,0.00000000,0.55795501,0.16360468,0.07573470,0.00000000
5.68784392,0.63531197,0.31415710,0.00000000,0.54727890,0.15807995,0.07584192,0.00000000
5.69384692,0.62024010,0.30458657,0.00000000,0.53966670,0.15345283,0.07665071,0.00000000
5.69984992,0.60896344,0.29692402,0.00000000,0.53523295,0.14976549,0.07813065,0.00000000
5.70585293,0.60151809,0.29118894,0.00000000,0.53399123,0.14703023,0.08023368,0.00000000
5.71185593,0.59781941,0.28733995,0.00000000,0.53585229,0.14522924,0.08289491,0.00000000
5.71785893,0.59766591,0.28527708,0.00000000,0.54062656,0.14431563,0.08603392,0.00000000
5.72386193,0.60074776,0.28484614,0.00000000,0.54803078,0.14421547,0.08955663,0.00000000
5.72986493,0.60665932,0.28584504,0.00000000,0.55769847,0.14483088,0.09335756,0.00000000
5.73586793,0.61491528,0.28803178,0.00000000,0.56919381,0.14604394,0.09732260,0.00000000
5.74187094,0.62496960,0.29113371,0.00000000,0.58202832,0.14772132,0.10133206,0.00000000
5.74787394,0.63623661,0.29485783,0.00000000,0.59567954,0.14971938,0.10526398,0.00000000
5.75387694,0.64811320,0.29890156,0.00000000,0.60961088,0.15188958,0.10899766,0.00000000
5.75987994,0.66000116,0.30296363,0.00000000,0.62329185,0.15408389,0.11241709,0.00000000
5.76588294,0.67132884,0.30675462,0.00000000,0.63621756,0.15616014,0.11541437,0.00000000
5.77188594,0.68157110,0.31000670,0.00000000,0.64792684,0.15798683,0.11789288,0.00000000
5.77788894,0.69026666,0.31248232,0.00000000,0.65801795,0.15944750,0.11977009,0.00000000
5.78389195,0.69703226,0.31398127,0.00000000,0.66616135,0.16044419,0.12097984,0.00000000
5.78989495,0.70157290,0.31434614,0.00000000,0.67210888,0.16090016,0.12147411,0.00000000
5.79589795,0.70368802,0.31346574,0.00000000,0.67569904,0.16076151,0.12122419,0.00000000
5.80190095,0.70327313,0.31127656,0.00000000,0.67685815,0.15999784,0.12022103,0.00000000
5.80790395,0.70031727,0.30776226,0.00000000,0.67559749,0.15860186,0.11847499,0.00000000
5.81390695,0.69489638,0.30295116,0.00000000,0.67200667,0.15658805,0.11601493,0.00000000
5.81990995,0.68716308,0.29691219,0.00000000,0.66624366,0.15399049,0.11288660,0.00000000
5.82591296,0.67733364,0.28974922,0.00000000,0.65852217,0.15085994,0.10915051,0.00000000
5.83191596,0.66567275,0.28159443,0.00000000,0.64909704,0.14726038,0.10487941,0.00000000
5.83791896,0.65247711,0.27260093,0.00000000,0.63824862,0.14326528,0.10015542,0.00000000
5.84392196,0.63805877,0.26293498,0.00000000,0.62626699,0.13895365,0.09506695,0.00000000
5.84992496,0.62272902,0.25276838,0.00000000,0.61343682,0.13440624,0.08970568,0.00000000
5.85592796,0.60678380,0.24227123,0.00000000,0.60002381,0.12970193,0.08416351,0.00000000
5.86193097,0.59049130,0.23160549,0.00000000,0.58626331,0.12491463,0.07852985,0.00000000
5.86793397,0.57408234,0.22091957,0.00000000,0.57235173,0.12011071,0.07288914,0.00000000
5.87393697,0.55774387,0.21034412,0.00000000,0.55844110,0.11534707,0.06731885,0.00000000
5.87993997,0.54161593,0.19998924,0.00000000,0.54463680,0.11067002,0.06188787,0.00000000
5.88594297,0.52579179,0.18994298,0.00000000,0.53099873,0.10611474,0.05665546,0.00000000
5.89194597,0.51032134,0.18027121,0.00000000,0.51754527,0.10170560,0.05167065,0.00000000
5.89794897,0.49521711,0.17101875,0.00000000,0.50426004,0.09745695,0.04697211,0.00000000
5.90395198,0.48046249,0.16221145,0.00000000,0.49110056,0.09337452,0.04258844,0.00000000
5.90995498,0.46602151,0.15385915,0.00000000,0.47800842,0.08945721,0.03853887,0.00000000
5.91595798,0.45184939,0.14595916,0.00000000,0.46492011,0.08569906,0.03483416,0.00000000
5.92196098,0.43790329,0.13850009,0.00000000,0.45177782,0.08209137,0.03147777,0.00000000
5.92796398,0.42415242,0.13146570,0.00000000,0.43853963,0.07862484,0.02846718,0.00000000
5.93396698,0.41058697,0.12483853,0.00000000,0.42518834,0.07529142,0.02579513,0.00000000
5.93996998,0.39722545,0.11860322,0.00000000,0.41173861,0.07208599,0.02345098,0.00000000
5.94597299,0.38411982,0.11274924,0.00000000,0.39824188,0.06900768,0.02142187,0.00000000
5.95197599,0.37135846,0.10727292,0.00000000,0.38478908,0.06606074,0.01969384,0.00000000
5.95797899,0.35906667,0.10217886,0.00000000,0.37151087,0.06325498,0.01825266,0.00000000
5.96398199,0.34740491,0.09748051,0.00000000,0.35857562,0.06060586,0.01708457,0.00000000
5.96998499,0.33656496,0.09320017,0.00000000,0.34618533,0.05813407,0.01617678,0.00000000
5.97598799,0.32676416,0.08936823,0.00000000,0.33456988,0.05586486,0.01551775,0.00000000
5.98199100,0.31823842,0.08602204,0.00000000,0.32397983,0.05382702,0.01509735,0.00000000
5.98799400,0.31123411,0.08320426,0.00000000,0.31467853,0.05205175,0.01490682,0.00000000
5.99399700,0.30599956,0.08096106,0.00000000,0.30693377,0.05057128,0.01493860,0.00000000
6.00000000,0.30277653,0.07934011,0.00000000,0.30100960,0.04941763,0.01518610,0.00000000
