energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.81740870,1.44613339,-3.46982532,0.05267337,-0.04531678,0.04154753,-0.51091821,0.00057320,-0.00120500,0.00000000,-0.00000000,0.41543903,-1.14727211,0.01867852,-0.32948861,0.12551594,-0.83612928,0.00000000,-0.00000000
4.82341171,1.57297251,-3.39646852,0.05063826,-0.04748765,0.04747665,-0.49509618,0.00063762,-0.00117168,0.00000000,-0.00000000,0.40858923,-1.14393884,0.02070912,-0.32206247,0.13817327,-0.81772626,0.00000000,-0.00000000
4.82941471,1.70993405,-3.32407222,0.04860481,-0.04967920,0.05439012,-0.47787634,0.00070609,-0.00113961,0.00000000,-0.00000000,0.40258217,-1.13745394,0.02296143,-0.31347599,0.15190981,-0.79660854,0.00000000,-0.00000000
4.83541771,1.85630158,-3.25355823,0.04661429,-0.05184022,0.06231893,-0.45945446,0.00077820,-0.00110915,0.00000000,-0.00000000,0.39767317,-1.12771819,0.02541924,-0.30385269,0.16660171,-0.77309790,0.00000000,-0.00000000
4.84142071,2.01121027,-3.18601434,0.04470365,-0.05392024,0.07129661,-0.44006824,0.00085348,-0.00108075,0.00000000,-0.00000000,0.39409537,-1.11471854,0.02806558,-0.29334530,0.18212138,-0.74758231,0.00000000,-0.00000000
4.84742371,2.17364865,-3.12266551,0.04290470,-0.05587107,0.08135670,-0.41999202,0.00093140,-0.00105490,0.00000000,-0.00000000,0.39205323,-1.09852786,0.03088252,-0.28213178,0.19833742,-0.72050485,0.00000000,-0.00000000
4.85342671,2.34246815,-3.06483491,0.04124345,-0.05764821,0.09253006,-0.39953018,0.00101138,-0.00103213,0.00000000,-0.00000000,0.39171787,-1.07930173,0.03385098,-0.27041029,0.21511504,-0.69235033,0.00000000,-0.00000000
4.85942971,2.51639975,-3.01389636,0.03973977,-0.05921223,0.10484217,-0.37900927,0.00109281,-0.00101297,0.00000000,-0.00000000,0.39322412,-1.05727265,0.03695062,-0.25839337,0.23231702,-0.66363017,0.00000000,-0.00000000
4.86543272,2.69407689,-2.97122088,0.03840727,-0.06052993,0.11831025,-0.35876947,0.00117507,-0.00099794,0.00000000,-0.00000000,0.39666931,-1.03274192,0.04015994,-0.24630163,0.24980507,-0.63486620,0.00000000,-0.00000000
4.87143572,2.87406319,-2.93811973,0.03725343,-0.06157532,0.13294042,-0.33915567,0.00125750,-0.00098753,0.00000000,-0.00000000,0.40211345,-1.00606948,0.04345634,-0.23435723,0.26744135,-0.60657421,0.00000000,-0.00000000
4.87743872,3.05488352,-2.91578724,0.03627997,-0.06233035,0.14872482,-0.32050858,0.00133948,-0.00098217,0.00000000,-0.00000000,0.40958058,-0.97766249,0.04681627,-0.22277735,0.28509020,-0.57924805,0.00000000,-0.00000000
4.88344172,3.23505668,-2.90524636,0.03548333,-0.06278531,0.16563884,-0.30315620,0.00142042,-0.00098220,0.00000000,-0.00000000,0.41906106,-0.94796273,0.05021549,-0.21176806,0.30261982,-0.55334476,0.00000000,-0.00000000
4.88944472,3.41312777,-2.90729985,0.03485532,-0.06293901,0.18363850,-0.28740603,0.00149977,-0.00098787,0.00000000,-0.00000000,0.43051438,-0.91743370,0.05362926,-0.20151871,0.31990379,-0.52927162,0.00000000,-0.00000000
4.89544772,3.58769881,-2.92248976,0.03438387,-0.06279855,0.20265810,-0.27353817,0.00157700,-0.00099930,0.00000000,-0.00000000,0.44387244,-0.88654765,0.05703266,-0.19219711,0.33682234,-0.50737547,0.00000000,-0.00000000
4.90145073,3.75745592,-2.95106744,0.03405380,-0.06237887,0.22260827,-0.26179952,0.00165169,-0.00101650,0.00000000,-0.00000000,0.45904287,-0.85577313,0.06040082,-0.18394555,0.35326329,-0.48793473,0.00000000,-0.00000000
4.90745373,3.92119208,-2.99297568,0.03384766,-0.06170200,0.24337450,-0.25239919,0.00172347,-0.00103936,0.00000000,-0.00000000,0.47591236,-0.82556337,0.06370919,-0.17687792,0.36912263,-0.47115431,0.00000000,-0.00000000
4.91345673,4.07782470,-3.04784390,0.03374650,-0.06079609,0.26481636,-0.24550508,0.00179202,-0.00106765,0.00000000,-0.00000000,0.49434994,-0.79634589,0.06693379,-0.17107778,0.38430476,-0.45716350,0.00000000,-0.00000000
4.91945973,4.22640776,-3.11499668,0.03373073,-0.05969420,0.28676750,-0.24124167,0.00185713,-0.00110100,0.00000000,-0.00000000,0.51421005,-0.76851347,0.07005149,-0.16659754,0.39872239,-0.44601673,0.00000000,-0.00000000
4.92546273,4.36613861,-3.19347508,0.03378079,-0.05843304,0.30903651,-0.23968883,0.00191862,-0.00113899,0.00000000,-0.00000000,0.53533573,-0.74241680,0.07304019,-0.16345853,0.41229625,-0.43769702,0.00000000,-0.00000000
4.93146573,4.49636030,-3.28206957,0.03387790,-0.05705152,0.33140885,-0.24088160,0.00197639,-0.00118108,0.00000000,-0.00000000,0.55756167,-0.71835873,0.07587914,-0.16165205,0.42495471,-0.43212171,0.00000000,-0.00000000
4.93746873,4.61656021,-3.37936272,0.03400466,-0.05558943,0.35364975,-0.24481078,0.00203039,-0.00122668,0.00000000,-0.00000000,0.58071756,-0.69659026,0.07854911,-0.16114108,0.43663341,-0.42915012,0.00000000,-0.00000000
4.94347174,4.72636637,-3.48377931,0.03414567,-0.05408599,0.37550833,-0.25142415,0.00208059,-0.00127517,0.00000000,-0.00000000,0.60463168,-0.67730818,0.08103275,-0.16186270,0.44727510,-0.42859254,0.00000000,-0.00000000
4.94947474,4.82554284,-3.59364104,0.03428803,-0.05257860,0.39672265,-0.26062816,0.00212701,-0.00132592,0.00000000,-0.00000000,0.62913492,-0.66065411,0.08331485,-0.16373093,0.45682981,-0.43022014,0.00000000,-0.00000000
4.95547774,4.91398551,-3.70722309,0.03442182,-0.05110167,0.41702577,-0.27229002,0.00216968,-0.00137830,0.00000000,-0.00000000,0.65406523,-0.64671505,0.08538273,-0.16663990,0.46525540,-0.43377523,0.00000000,-0.00000000
4.96148074,4.99171946,-3.82280940,0.03454047,-0.04968566,0.43615272,-0.28624015,0.00220867,-0.00143173,0.00000000,-0.00000000,0.67927256,-0.63552499,0.08722655,-0.17046724,0.47251872,-0.43898138,0.00000000,-0.00000000
4.96748374,5.05889888,-3.93874400,0.03464117,-0.04835625,0.45384795,-0.30227479,0.00224404,-0.00148566,0.00000000,-0.00000000,0.70462408,-0.62706751,0.08883982,-0.17507752,0.47859722,-0.44555302,0.00000000,-0.00000000
4.97348674,5.11580983,-4.05347598,0.03472506,-0.04713379,0.46987323,-0.32015883,0.00227586,-0.00153962,0.00000000,-0.00000000,0.73000967,-0.62127925,0.09021975,-0.18032569,0.48348112,-0.45320408,0.00000000,-0.00000000
4.97948974,5.16287589,-4.16559607,0.03479747,-0.04603290,0.48401558,-0.33962898,0.00230424,-0.00159321,0.00000000,-0.00000000,0.75534716,-0.61805389,0.09136771,-0.18606035,0.48717601,-0.46165555,0.00000000,-0.00000000
4.98549275,5.20066602,-4.27386365,0.03486797,-0.04506235,0.49609493,-0.36039714,0.00232932,-0.00164610,0.00000000,-0.00000000,0.78058723,-0.61724660,0.09228959,-0.19212699,0.48970566,-0.47064167,0.00000000,-0.00000000
4.99149575,5.22990358,-4.37722346,0.03495038,-0.04422510,0.50597109,-0.38215414,0.00235124,-0.00169804,0.00000000,-0.00000000,0.80571735,-0.61867889,0.09299615,-0.19837090,0.49111501,-0.47991481,0.00000000,-0.00000000
4.99749875,5.25147477,-4.47481219,0.03506260,-0.04351862,0.51354979,-0.40457390,0.00237024,-0.00174885,0.00000000,-0.00000000,0.83076444,-0.62214366,0.09350324,-0.20463993,0.49147294,-0.48924901,0.00000000,-0.00000000
5.00350175,5.26643474,-4.56595573,0.03522632,-0.04293528,0.51878734,-0.42731803,0.00238658,-0.00179841,0.00000000,-0.00000000,0.85579577,-0.62741044,0.09383184,-0.21078711,0.49087459,-0.49844222,0.00000000,-0.00000000
5.00950475,5.27600917,-4.65015852,0.03546656,-0.04246297,0.52169374,-0.45004096,0.00240063,-0.00184665,0.00000000,-0.00000000,0.88091770,-0.63423086,0.09400797,-0.21667293,0.48944303,-0.50731770,0.00000000,-0.00000000
5.01550775,5.28158925,-4.72708683,0.03581110,-0.04208587,0.52233392,-0.47239553,0.00241284,-0.00189350,0.00000000,-0.00000000,0.90627203,-0.64234429,0.09406239,-0.22216755,0.48732990,-0.51572435,0.00000000,-0.00000000
5.02151076,5.28471825,-4.79654839,0.03628965,-0.04178532,0.52082700,-0.49403907,0.00242374,-0.00193894,0.00000000,-0.00000000,0.93202970,-0.65148361,0.09403005,-0.22715273,0.48471491,-0.52353671,0.00000000,-0.00000000
5.02751376,5.28706816,-4.85847064,0.03693296,-0.04154069,0.51734350,-0.51463990,0.00243398,-0.00198293,0.00000000,-0.00000000,0.95838186,-0.66138131,0.09394929,-0.23152366,0.48180395,-0.53065444,0.00000000,-0.00000000
5.03351676,5.29040560,-4.91288001,0.03777174,-0.04133043,0.51210051,-0.53388401,0.00244429,-0.00202541,0.00000000,-0.00000000,0.98552850,-0.67177571,0.09386085,-0.23519053,0.47882560,-0.53700181,0.00000000,-0.00000000
5.03951976,5.29654681,-4.95988440,0.03883543,-0.04113309,0.50535506,-0.55148194,0.00245547,-0.00206630,0.00000000,-0.00000000,1.01366490,-0.68241737,0.09380659,-0.23807997,0.47602632,-0.54252711,0.00000000,-0.00000000
5.04552276,5.30730249,-4.99966058,0.04015096,-0.04092826,0.49739572,-0.56717547,0.00246840,-0.00210549,0.00000000,-0.00000000,1.04296650,-0.69307562,0.09382810,-0.24013626,0.47366396,-0.54720236,0.00000000,-0.00000000
5.05152576,5.32441399,-5.03244754,0.04174140,-0.04069760,0.48853293,-0.58074395,0.00248398,-0.00214285,0.00000000,-0.00000000,1.07357289,-0.70354509,0.09396511,-0.24132224,0.47200014,-0.55102316,0.00000000,-0.00000000
5.05752876,5.34948316,-5.05854654,0.04362463,-0.04042570,0.47908832,-0.59201015,0.00250310,-0.00217819,0.00000000,-0.00000000,1.10557167,-0.71365208,0.09425387,-0.24162000,0.47129143,-0.55400873,0.00000000,-0.00000000
5.06353177,5.38389912,-5.07832746,0.04581213,-0.04010089,0.46938350,-0.60084507,0.00252661,-0.00221135,0.00000000,-0.00000000,1.13898324,-0.72326052,0.09472551,-0.24103126,0.47177991,-0.55620221,0.00000000,-0.00000000
5.06953477,5.42876545,-5.09224058,0.04830777,-0.03971590,0.45972877,-0.60717176,0.00255527,-0.00224215,0.00000000,-0.00000000,1.17374738,-0.73227741,0.09540446,-0.23957736,0.47368329,-0.55767080,0.00000000,-0.00000000
5.07553777,5.48483186,-5.10083235,0.05110688,-0.03926835,0.45041227,-0.61096780,0.00258972,-0.00227042,0.00000000,-0.00000000,1.20971265,-0.74065722,0.09630707,-0.23729882,0.47718521,-0.55850587,0.00000000,-0.00000000
5.08154077,5.55243447,-5.10476302,0.05419552,-0.03876114,0.44168989,-0.61226625,0.00263038,-0.00229606,0.00000000,-0.00000000,1.24662935,-0.74840524,0.09744042,-0.23425462,0.48242605,-0.55882264,0.00000000,-0.00000000
5.08754377,5.63144882,-5.10482365,0.05755003,-0.03820255,0.43377660,-0.61115495,0.00267748,-0.00231901,0.00000000,-0.00000000,1.28414700,-0.75557929,0.09880147,-0.23052088,0.48949485,-0.55875932,0.00000000,-0.00000000
5.09354677,5.72125887,-5.10194997,0.06113688,-0.03760622,0.42683929,-0.60777417,0.00273097,-0.00233933,0.00000000,-0.00000000,1.32181660,-0.76228981,0.10037659,-0.22618924,0.49842269,-0.55847547,0.00000000,-0.00000000
5.09954977,5.82074526,-5.09723043,0.06491292,-0.03699087,0.42099163,-0.60231259,0.00279053,-0.00235716,0.00000000,-0.00000000,1.35909811,-0.76869781,0.10214145,-0.22136471,0.50917799,-0.55814947,0.00000000,-0.00000000
5.10555278,5.92829458,-5.09190614,0.06882600,-0.03637989,0.41629105,-0.59500159,0.00285553,-0.00237277,0.00000000,-0.00000000,1.39537322,-0.77501079,0.10406140,-0.21616323,0.52166406,-0.55797497,0.00000000,-0.00000000
5.11155578,6.04183081,-5.08736074,0.07281586,-0.03580064,0.41273798,-0.58610823,0.00292503,-0.00238657,0.00000000,-0.00000000,1.42996287,-0.78147628,0.10609232,-0.21070879,0.53571910,-0.55815625,0.00000000,-0.00000000
5.11755878,6.15886869,-5.08509884,0.07681555,-0.03528368,0.41027728,-0.57592685,0.00299782,-0.00239912,0.00000000,-0.00000000,1.46214932,-0.78837331,0.10818183,-0.20513033,0.55111882,-0.55890253,0.00000000,-0.00000000
5.12356178,6.27658775,-5.08671267,0.08075297,-0.03486179,0.40880199,-0.56476982,0.00307239,-0.00241109,0.00000000,-0.00000000,1.49120169,-0.79600170,0.11027094,-0.19955838,0.56758173,-0.56042136,0.00000000,-0.00000000
5.12956478,6.39192438,-5.09383685,0.08455282,-0.03456887,0.40815887,-0.55295761,0.00314704,-0.00242326,0.00000000,-0.00000000,1.51640400,-0.80466958,0.11229602,-0.19412162,0.58477680,-0.56291128,0.00000000,-0.00000000
5.13556778,6.50167862,-5.10809284,0.08813872,-0.03443880,0.40815584,-0.54080858,0.00321989,-0.00243652,0.00000000,-0.00000000,1.53708457,-0.81467949,0.11419102,-0.18894339,0.60233359,-0.56655386,0.00000000,-0.00000000
5.14157079,6.60263111,-5.13102465,0.09143536,-0.03450419,0.40857069,-0.52862888,0.00328893,-0.00245182,0.00000000,-0.00000000,1.55264542,-0.82631352,0.11588985,-0.18413830,0.61985412,-0.57150565,0.00000000,-0.00000000
5.14757379,6.69166519,-5.16402883,0.09437084,-0.03479518,0.40916087,-0.51670280,0.00335213,-0.00247011,0.00000000,-0.00000000,1.56259028,-0.83981813,0.11732884,-0.17980900,0.63692630,-0.57789025,0.00000000,-0.00000000
5.15357679,6.76588874,-5.20828190,0.09687884,-0.03533823,0.40967378,-0.50528391,0.00340751,-0.00249236,0.00000000,-0.00000000,1.56654999,-0.85538925,0.11844914,-0.17604325,0.65313837,-0.58579085,0.00000000,-0.00000000
5.15957979,6.82275024,-5.26466917,0.09890071,-0.03615496,0.40985732,-0.49458738,0.00345318,-0.00251941,0.00000000,-0.00000000,1.56430403,-0.87315838,0.11919896,-0.17291139,0.66809352,-0.59524379,0.00000000,-0.00000000
5.16558279,6.86014355,-5.33371879,0.10038729,-0.03726117,0.40947004,-0.48478373,0.00348747,-0.00255204,0.00000000,-0.00000000,1.55579715,-0.89318046,0.11953557,-0.17046427,0.68142445,-0.60623331,0.00000000,-0.00000000
5.17158579,6.87649679,-5.41554516,0.10130049,-0.03866596,0.40829072,-0.47599419,0.00350897,-0.00259081,0.00000000,-0.00000000,1.54115029,-0.91542405,0.11942699,-0.16873168,0.69280695,-0.61868805,0.00000000,-0.00000000
5.17758879,6.87084082,-5.50980546,0.10161444,-0.04037096,0.40612682,-0.46828791,0.00351658,-0.00263611,0.00000000,-0.00000000,1.52066525,-0.93976456,0.11885322,-0.16772154,0.70197206,-0.63247929,0.00000000,-0.00000000
5.18359180,6.84285446,-5.61567237,0.10131627,-0.04236989,0.40282162,-0.46168107,0.00350958,-0.00268805,0.00000000,-0.00000000,1.49482276,-0.96598089,0.11780710,-0.16741953,0.70871625,-0.64742145,0.00000000,-0.00000000
5.18959480,6.79288402,-5.73182568,0.10040645,-0.04464823,0.39825974,-0.45613789,0.00348767,-0.00274645,0.00000000,-0.00000000,1.46427407,-0.99375600,0.11629457,-0.16778962,0.71290924,-0.66327471,0.00000000,-0.00000000
5.19559780,6.72193651,-5.85646438,0.09889865,-0.04718318,0.39237096,-0.45157355,0.00345096,-0.00281087,0.00000000,-0.00000000,1.42982619,-1.02268142,0.11433453,-0.16877507,0.71449907,-0.67974989,0.00000000,-0.00000000
5.20160080,6.63164673,-5.98733980,0.09681922,-0.04994383,0.38513212,-0.44785877,0.00340000,-0.00288051,0.00000000,-0.00000000,1.39242150,-1.05226587,0.11195821,-0.17030022,0.71351424,-0.69651549,0.00000000,-0.00000000
5.20760380,6.52421988,-6.12180940,0.09420620,-0.05289166,0.37656720,-0.44482596,0.00333572,-0.00295430,0.00000000,-0.00000000,1.35311229,-1.08194762,0.10920805,-0.17227280,0.71006291,-0.71320665,0.00000000,-0.00000000
5.21360680,6.40235247,-6.25690967,0.09110803,-0.05598113,0.36674570,-0.44227668,0.00325945,-0.00303089,0.00000000,-0.00000000,1.31303141,-1.11111050,0.10613627,-0.17458683,0.70432915,-0.72943577,0.00000000,-0.00000000
5.21960980,6.26913522,-6.38944542,0.08758191,-0.05916069,0.35577930,-0.43999000,0.00317284,-0.00310865,0.00000000,-0.00000000,1.27335989,-1.13910264,0.10280309,-0.17712590,0.69656653,-0.74480444,0.00000000,-0.00000000
5.22561281,6.12794247,-6.51609208,0.08369204,-0.06237383,0.34381721,-0.43773162,0.00307782,-0.00318576,0.00000000,-0.00000000,1.23529289,-1.16525763,0.09927478,-0.17976680,0.68708933,-0.75891613,0.00000000,-0.00000000
5.23161581,5.98231337,-6.63350674,0.07950757,-0.06556045,0.33104023,-0.43526312,0.00297649,-0.00326026,0.00000000,-0.00000000,1.20000513,-1.18891698,0.09562151,-0.18238342,0.67626186,-0.77138931,0.00000000,-0.00000000
5.23761881,5.83582998,-6.73844297,0.07510065,-0.06865827,0.31765416,-0.43235132,0.00287109,-0.00333008,0.00000000,-0.00000000,1.16861704,-1.20945317,0.09191530,-0.18485062,0.66448634,-0.78187033,0.00000000,-0.00000000
5.24362181,5.69199808,-6.82786467,0.07054438,-0.07160444,0.30388248,-0.42877708,0.00276390,-0.00339314,0.00000000,-0.00000000,1.14216284,-1.22629237,0.08822789,-0.18704814,0.65218992,-0.79004557,0.00000000,-0.00000000
5.24962481,5.55413568,-6.89905365,0.06591094,-0.07433714,0.28995900,-0.42434346,0.00265717,-0.00344742,0.00000000,-0.00000000,1.12156162,-1.23893580,0.08462890,-0.18886425,0.63981151,-0.79565243,0.00000000,-0.00000000
5.25562781,5.42527408,-6.94970630,0.06126985,-0.07679726,0.27612049,-0.41888282,0.00255303,-0.00349103,0.00000000,-0.00000000,1.10759253,-1.24697905,0.08118413,-0.19019914,0.62778888,-0.79848859,0.00000000,-0.00000000
5.26163082,5.30807545,-6.97801514,0.05668644,-0.07892999,0.26259982,-0.41226265,0.00245345,-0.00352228,0.00000000,-0.00000000,1.10087474,-1.25012849,0.07795420,-0.19096781,0.61654657,-0.79841933,0.00000000,-0.00000000
5.26763382,5.20477011,-6.98273172,0.05222064,-0.08068633,0.24961978,-0.40439005,0.00236015,-0.00353974,0.00000000,-0.00000000,1.10185308,-1.24821424,0.07499348,-0.19110245,0.60648521,-0.79538242,0.00000000,-0.00000000
5.27363682,5.11711550,-6.96320841,0.04792596,-0.08202444,0.23738769,-0.39521454,0.00227459,-0.00354229,0.00000000,-0.00000000,1.11078968,-1.24119921,0.07234944,-0.19055426,0.59797242,-0.78939057,0.00000000,-0.00000000
5.27963982,5.04637776,-6.91941760,0.04384888,-0.08291088,0.22609122,-0.38472944,0.00219793,-0.00352918,0.00000000,-0.00000000,1.12776204,-1.22918391,0.07006229,-0.18929454,0.59133564,-0.78053129,0.00000000,-0.00000000
5.28564282,4.99333571,-6.85194801,0.04002846,-0.08332144,0.21589522,-0.37297151,0.00213100,-0.00350006,0.00000000,-0.00000000,1.15266742,-1.21240702,0.06816500,-0.18731512,0.58685710,-0.76896430,0.00000000,-0.00000000
5.29164582,4.95830571,-6.76197884,0.03649627,-0.08324190,0.20693984,-0.36001927,0.00207429,-0.00345497,0.00000000,-0.00000000,1.18523350,-1.19124158,0.06668362,-0.18462811,0.58477073,-0.75491645,0.00000000,-0.00000000
5.29764882,4.94118506,-6.65123361,0.03327653,-0.08266834,0.19933979,-0.34598986,0.00202800,-0.00339438,0.00000000,-0.00000000,1.22503481,-1.16618733,0.06563784,-0.18126504,0.58526116,-0.73867478,0.00000000,-0.00000000
5.30365183,4.94151042,-6.52191643,0.03038652,-0.08160718,0.19318464,-0.33103474,0.00199205,-0.00331914,0.00000000,-0.00000000,1.27151423,-1.13785914,0.06504173,-0.17727535,0.58846433,-0.72057765,0.00000000,-0.00000000
5.30965483,4.95852727,-6.37663410,0.02783713,-0.08007497,0.18854010,-0.31533456,0.00196608,-0.00323049,0.00000000,-0.00000000,1.32400870,-1.10697243,0.06490465,-0.17272441,0.59446962,-0.70100472,0.00000000,-0.00000000
5.31565783,4.99126570,-6.21830796,0.02563353,-0.07809775,0.18545007,-0.29909314,0.00194954,-0.00312998,0.00000000,-0.00000000,1.38177791,-1.07432570,0.06523214,-0.16769115,0.60332304,-0.68036607,0.00000000,-0.00000000
5.32166083,5.03861785,-6.05007974,0.02377594,-0.07571026,0.18393913,-0.28253120,0.00194172,-0.00301946,0.00000000,-0.00000000,1.44403476,-1.04078107,0.06602679,-0.16226532,0.61503102,-0.65909095,0.00000000,-0.00000000
5.32766383,5.09941200,-5.87521551,0.02226038,-0.07295479,0.18401546,-0.26587969,0.00194179,-0.00290099,0.00000000,-0.00000000,1.50997614,-1.00724322,0.06728897,-0.15654465,0.62956449,-0.63761661,0.00000000,-0.00000000
5.33366683,5.17247910,-5.69701174,0.02107944,-0.06987989,0.18567367,-0.24937334,0.00194889,-0.00277678,0.00000000,-0.00000000,1.57881245,-0.97463737,0.06901744,-0.15063188,0.64686287,-0.61637778,0.00000000,-0.00000000
5.33966983,5.25670762,-5.51870702,0.02022300,-0.06653894,0.18889750,-0.23324435,0.00196213,-0.00264916,0.00000000,-0.00000000,1.64979451,-0.94388695,0.07120965,-0.14463187,0.66683752,-0.59579688,0.00000000,-0.00000000
5.34567284,5.35108374,-5.34340233,0.01967877,-0.06298850,0.19366211,-0.21771651,0.00198068,-0.00252044,0.00000000,-0.00000000,1.72223628,-0.91589134,0.07386183,-0.13864879,0.68937451,-0.57627560,0.00000000,-0.00000000
5.35167584,5.45471462,-5.17399207,0.01943286,-0.05928679,0.19993573,-0.20300004,0.00200377,-0.00239291,0.00000000,-0.00000000,1.79553241,-0.89150432,0.07696875,-0.13278363,0.71433641,-0.55818773,0.00000000,-0.00000000
5.35767884,5.56683387,-5.01310743,0.01947004,-0.05549205,0.20768056,-0.18928695,0.00203075,-0.00226875,0.00000000,-0.00000000,1.86916941,-0.87151363,0.08052324,-0.12713190,0.74156324,-0.54187352,0.00000000,-0.00000000
5.36368184,5.68678922,-4.86307257,0.01977403,-0.05166107,0.21685293,-0.17674731,0.00206108,-0.00214996,0.00000000,-0.00000000,1.94272991,-0.85662190,0.08451541,-0.12178176,0.77087233,-0.52763556,0.00000000,-0.00000000
5.36968484,5.81401369,-4.72587384,0.02032756,-0.04784773,0.22740256,-0.16552632,0.00209435,-0.00203833,0.00000000,-0.00000000,2.01588985,-0.84742966,0.08893170,-0.11681240,0.80205746,-0.51573601,0.00000000,-0.00000000
5.37568784,5.94798275,-4.60314118,0.02111233,-0.04410185,0.23927100,-0.15574213,0.00213027,-0.00193539,0.00000000,-0.00000000,2.08840852,-0.84442044,0.09375375,-0.11229290,0.83488744,-0.50639519,0.00000000,-0.00000000
5.38169085,6.08816073,-4.49614059,0.02210890,-0.04046810,0.25238951,-0.14748458,0.00216866,-0.00184239,0.00000000,-0.00000000,2.16011233,-0.84794854,0.09895718,-0.10828139,0.86910434,-0.49979114,0.00000000,-0.00000000
