energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
1.14357179,0.56541257,0.00078837,0.01916983,0.32627156,0.00000000,0.00939573,0.05143065,0.09247461,0.28013789
1.14957479,0.57174223,0.00088011,0.01980551,0.31675490,0.00000000,0.01006281,0.05388897,0.09018151,0.28571927
1.15557779,0.58238089,0.00097977,0.02061576,0.30992451,0.00000000,0.01086081,0.05676269,0.08869328,0.29318017
1.16158079,0.59713993,0.00108684,0.02158312,0.30574221,0.00000000,0.01178185,0.05999488,0.08801969,0.30236615
1.16758379,0.61573097,0.00120059,0.02268751,0.30412258,0.00000000,0.01281614,0.06352116,0.08815508,0.31307558
1.17358679,0.63776446,0.00132004,0.02390645,0.30493027,0.00000000,0.01395178,0.06727000,0.08907678,0.32506106
1.17958979,0.66275247,0.00144398,0.02521520,0.30797907,0.00000000,0.01517465,0.07116357,0.09074429,0.33803286
1.18559280,0.69011560,0.00157097,0.02658727,0.31303318,0.00000000,0.01646841,0.07511883,0.09309897,0.35166426
1.19159580,0.71919400,0.00169935,0.02799488,0.31981035,0.00000000,0.01781462,0.07904907,0.09606459,0.36559889
1.19759880,0.74926235,0.00182732,0.02940972,0.32798711,0.00000000,0.01919290,0.08286576,0.09954848,0.37945967
1.20360180,0.77954814,0.00195291,0.03080373,0.33720582,0.00000000,0.02058125,0.08648067,0.10344338,0.39285902
1.20960480,0.80925272,0.00207406,0.03215000,0.34708319,0.00000000,0.02195652,0.08980813,0.10762997,0.40541003
1.21560780,0.83757443,0.00218868,0.03342373,0.35722025,0.00000000,0.02329485,0.09276744,0.11197981,0.41673814
1.22161081,0.86373268,0.00229469,0.03460322,0.36721303,0.00000000,0.02457235,0.09528520,0.11635891,0.42649266
1.22761381,0.88699235,0.00239008,0.03567085,0.37666388,0.00000000,0.02576570,0.09729755,0.12063146,0.43435794
1.23361681,0.90668717,0.00247300,0.03661395,0.38519280,0.00000000,0.02685290,0.09875216,0.12466381,0.44006339
1.23961981,0.92224140,0.00254177,0.03742564,0.39244836,0.00000000,0.02781395,0.09960991,0.12832853,0.44339211
1.24562281,0.93318881,0.00259498,0.03810542,0.39811790,0.00000000,0.02863155,0.09984616,0.13150825,0.44418775
1.25162581,0.93918807,0.00263151,0.03865970,0.40193646,0.00000000,0.02929169,0.09945153,0.13409934,0.44235925
1.25762881,0.94003404,0.00265056,0.03910196,0.40369426,0.00000000,0.02978425,0.09843227,0.13601508,0.43788330
1.26363182,0.93566452,0.00265171,0.03945282,0.40324232,0.00000000,0.03010339,0.09681002,0.13718837,0.43080450
1.26963482,0.92616204,0.00263492,0.03973970,0.40049615,0.00000000,0.03024786,0.09462111,0.13757374,0.42123319
1.27563782,0.91175085,0.00260052,0.03999635,0.39543734,0.00000000,0.03022113,0.09191547,0.13714865,0.40934119
1.28164082,0.89278911,0.00254921,0.04026200,0.38811305,0.00000000,0.03003139,0.08875505,0.13591408,0.39535560
1.28764382,0.86975689,0.00248207,0.04058033,0.37863357,0.00000000,0.02969136,0.08521198,0.13389423,0.37955107
1.29364682,0.84324034,0.00240045,0.04099819,0.36716801,0.00000000,0.02921797,0.08136651,0.13113562,0.36224089
1.29964982,0.81391291,0.00230601,0.04156415,0.35393852,0.00000000,0.02863187,0.07730481,0.12770542,0.34376736
1.30565283,0.78251435,0.00220064,0.04232686,0.33921322,0.00000000,0.02795683,0.07311674,0.12368921,0.32449189
1.31165583,0.74982861,0.00208639,0.04333338,0.32329833,0.00000000,0.02721909,0.06889375,0.11918830,0.30478513
1.31765883,0.71666129,0.00196543,0.04462742,0.30652980,0.00000000,0.02644655,0.06472688,0.11431673,0.28501782
1.32366183,0.68381780,0.00183999,0.04624766,0.28926490,0.00000000,0.02566804,0.06070503,0.10919806,0.26555231
1.32966483,0.65208299,0.00171231,0.04822613,0.27187400,0.00000000,0.02491251,0.05691355,0.10396214,0.24673542
1.33566783,0.62220283,0.00158457,0.05058674,0.25473305,0.00000000,0.02420833,0.05343305,0.09874205,0.22889246
1.34167084,0.59486903,0.00145888,0.05334412,0.23821682,0.00000000,0.02358258,0.05033869,0.09367121,0.21232282
1.34767384,0.57070663,0.00133720,0.05650263,0.22269312,0.00000000,0.02306047,0.04769968,0.08888084,0.19729695
1.35367684,0.55026509,0.00122134,0.06005577,0.20851817,0.00000000,0.02266492,0.04557913,0.08449783,0.18405467
1.35967984,0.53401271,0.00111292,0.06398595,0.19603303,0.00000000,0.02241614,0.04403413,0.08064304,0.17280480
1.36568284,0.52233433,0.00101338,0.06826460,0.18556093,0.00000000,0.02233145,0.04311600,0.07743003,0.16372575
1.37168584,0.51553191,0.00092394,0.07285277,0.17740553,0.00000000,0.02242516,0.04287065,0.07496420,0.15696693
1.37768884,0.51382752,0.00084560,0.07770198,0.17184970,0.00000000,0.02270855,0.04333894,0.07334223,0.15265060
1.38369185,0.51736835,0.00077917,0.08275553,0.16915455,0.00000000,0.02318997,0.04455700,0.07265179,0.15087404
1.38969485,0.52623272,0.00072525,0.08795007,0.16955859,0.00000000,0.02387500,0.04655643,0.07297134,0.15171162
1.39569785,0.54043686,0.00068427,0.09321739,0.17327650,0.00000000,0.02476660,0.04936419,0.07436996,0.15521661
1.40170085,0.55994151,0.00065644,0.09848644,0.18049742,0.00000000,0.02586532,0.05300235,0.07690713,0.16142254
1.40770385,0.58465783,0.00064183,0.10368530,0.19138247,0.00000000,0.02716952,0.05748747,0.08063218,0.17034400
1.41370685,0.61445224,0.00064033,0.10874329,0.20606140,0.00000000,0.02867542,0.06282972,0.08558356,0.18197674
1.41970985,0.64914972,0.00065167,0.11359286,0.22462832,0.00000000,0.03037727,0.06903166,0.09178774,0.19629716
1.42571286,0.68853555,0.00067543,0.11817137,0.24713658,0.00000000,0.03226727,0.07608686,0.09925770,0.21326124
1.43171586,0.73235525,0.00071102,0.12242254,0.27359299,0.00000000,0.03433559,0.08397826,0.10799123,0.23280307
1.43771886,0.78031324,0.00075772,0.12629763,0.30395163,0.00000000,0.03657013,0.09267653,0.11796878,0.25483309
1.44372186,0.83207028,0.00081465,0.12975629,0.33810760,0.00000000,0.03895641,0.10213843,0.12915135,0.27923650
1.44972486,0.88724040,0.00088079,0.13276698,0.37589124,0.00000000,0.04147732,0.11230536,0.14147827,0.30587178
1.45572786,0.94538779,0.00095494,0.13530709,0.41706324,0.00000000,0.04411284,0.12310219,0.15486523,0.33456988
1.46173087,1.00602445,0.00103582,0.13736268,0.46131121,0.00000000,0.04683996,0.13443653,0.16920265,0.36513421
1.46773387,1.06860922,0.00112196,0.13892802,0.50824808,0.00000000,0.04963245,0.14619859,0.18435464,0.39734160
1.47373687,1.13254894,0.00121181,0.14000482,0.55741297,0.00000000,0.05246094,0.15826171,0.20015876,0.43094441
1.47973987,1.19720205,0.00130373,0.14060138,0.60827473,0.00000000,0.05529303,0.17048353,0.21642672,0.46567393
1.48574287,1.26188533,0.00139598,0.14073167,0.66023836,0.00000000,0.05809357,0.18270810,0.23294608,0.50124495
1.49174587,1.32588373,0.00148680,0.14041438,0.71265444,0.00000000,0.06082527,0.19476862,0.24948324,0.53736144
1.49774887,1.38846327,0.00157444,0.13967210,0.76483151,0.00000000,0.06344929,0.20649096,0.26578744,0.57372313
1.50375188,1.44888684,0.00165718,0.13853057,0.81605095,0.00000000,0.06592623,0.21769780,0.28159591,0.61003275
1.50975488,1.50643220,0.00173336,0.13701814,0.86558405,0.00000000,0.06821712,0.22821325,0.29664007,0.64600348
1.51575788,1.56041153,0.00180150,0.13516536,0.91271063,0.00000000,0.07028466,0.23786777,0.31065237,0.68136630
1.52176088,1.61019154,0.00186026,0.13300480,0.95673843,0.00000000,0.07209446,0.24650316,0.32337378,0.71587675
1.52776388,1.65521318,0.00190854,0.13057095,0.99702243,0.00000000,0.07361633,0.25397747,0.33456137,0.74932073
1.53376688,1.69500967,0.00194549,0.12790026,1.03298333,0.00000000,0.07482552,0.26016949,0.34399589,0.78151900
1.53976988,1.72922202,0.00197059,0.12503125,1.06412423,0.00000000,0.07570383,0.26498268,0.35148877,0.81232989
1.54577289,1.75761086,0.00198363,0.12200458,1.09004475,0.00000000,0.07624053,0.26834829,0.35688841,0.84165031
1.55177589,1.78006395,0.00198476,0.11886310,1.11045197,0.00000000,0.07643302,0.27022761,0.36008528,0.86941468
1.55777889,1.79659869,0.00197451,0.11565177,1.12516760,0.00000000,0.07628725,0.27061298,0.36101570,0.89559195
1.56378189,1.80735948,0.00195377,0.11241739,1.13413107,0.00000000,0.07581771,0.26952787,0.35966403,0.92018082
1.56978489,1.81260983,0.00192381,0.10920823,1.13739851,0.00000000,0.07504714,0.26702566,0.35606317,0.94320344
1.57578789,1.81271967,0.00188626,0.10607334,1.13513756,0.00000000,0.07400583,0.26318741,0.35029341,0.96469797
1.58179090,1.80814841,0.00184306,0.10306182,1.12761853,0.00000000,0.07273068,0.25811868,0.34247956,0.98471041
1.58779390,1.79942467,0.00179648,0.10022178,1.11520222,0.00000000,0.07126384,0.25194545,0.33278666,1.00328630
1.59379690,1.78712365,0.00174901,0.09759925,1.09832519,0.00000000,0.06965123,0.24480952,0.32141433,1.02046267
1.59979990,1.77184348,0.00170340,0.09523704,1.07748317,0.00000000,0.06794085,0.23686348,0.30859012,1.03626094
1.60580290,1.75418162,0.00166251,0.09317352,1.05321345,0.00000000,0.06618100,0.22826553,0.29456221,1.05068101
1.61180590,1.73471252,0.00162933,0.09144151,1.02607707,0.00000000,0.06441856,0.21917438,0.27959167,1.06369713
1.61780890,1.71396776,0.00160689,0.09006727,0.99664164,0.00000000,0.06269729,0.20974455,0.26394470,1.07525564
1.62381191,1.69241937,0.00159820,0.08906972,0.96546535,0.00000000,0.06105636,0.20012203,0.24788521,1.08527480
1.62981491,1.67046718,0.00160615,0.08845980,0.93308298,0.00000000,0.05952908,0.19044076,0.23166788,1.09364683
1.63581791,1.64843056,0.00163349,0.08824022,0.89999408,0.00000000,0.05814198,0.18081983,0.21553209,1.10024182
1.64182091,1.62654473,0.00168275,0.08840547,0.86665382,0.00000000,0.05691418,0.17136151,0.19969681,1.10491350
1.64782391,1.60496155,0.00175614,0.08894208,0.83346641,0.00000000,0.05585713,0.16215020,0.18435660,1.10750642
1.65382691,1.58375439,0.00185550,0.08982928,0.80078135,0.00000000,0.05497473,0.15325222,0.16967870,1.10786410
1.65982991,1.56292667,0.00198226,0.09103986,0.76889194,0.00000000,0.05426378,0.14471634,0.15580143,1.10583784
1.66583292,1.54242327,0.00213733,0.09254133,0.73803620,0.00000000,0.05371471,0.13657507,0.14283349,1.10129545
1.67183592,1.52214399,0.00232111,0.09429722,0.70839956,0.00000000,0.05331264,0.12884638,0.13085444,1.09412972
1.67783892,1.50195829,0.00253338,0.09626854,0.68011904,0.00000000,0.05303856,0.12153595,0.11991591,1.08426588
1.68384192,1.48172044,0.00277332,0.09841535,0.65328856,0.00000000,0.05287068,0.11463957,0.11004369,1.07166789
1.68984492,1.46128423,0.00303950,0.10069829,0.62796485,0.00000000,0.05278585,0.10814575,0.10124022,1.05634322
1.69584792,1.44051670,0.00332983,0.10308013,0.60417381,0.00000000,0.05276094,0.10203821,0.09348766,1.03834576
1.70185093,1.41931009,0.00364165,0.10552715,0.58191674,0.00000000,0.05277412,0.09629829,0.08675106,1.01777702
1.70785393,1.39759186,0.00397172,0.10801047,0.56117647,0.00000000,0.05280607,0.09090705,0.08098177,0.99478532
1.71385693,1.37533217,0.00431633,0.11050709,0.54192296,0.00000000,0.05284092,0.08584712,0.07612080,0.96956334
1.71985993,1.35254899,0.00467137,0.11300074,0.52411839,0.00000000,0.05286701,0.08110409,0.07210206,0.94234396
1.72586293,1.32931056,0.00503245,0.11548252,0.50772148,0.00000000,0.05287734,0.07666758,0.06885544,0.91339484
1.73186593,1.30573546,0.00539500,0.11795114,0.49269125,0.00000000,0.05286982,0.07253182,0.06630961,0.88301184
1.73786893,1.28199026,0.00575445,0.12041298,0.47898987,0.00000000,0.05284718,0.06869590,0.06439455,0.85151178
1.74387194,1.25828516,0.00610636,0.12288171,0.46658485,0.00000000,0.05281664,0.06516361,0.06304366,0.81922464
1.74987494,1.23486778,0.00644657,0.12537776,0.45545049,0.00000000,0.05278934,0.06194301,0.06219558,0.78648580
1.75587794,1.21201531,0.00677134,0.12792727,0.44556861,0.00000000,0.05277961,0.05904567,0.06179554,0.75362824
1.76188094,1.19002543,0.00707747,0.13056094,0.43692856,0.00000000,0.05280397,0.05648576,0.06179636,0.72097536
1.76788394,1.16920623,0.00736245,0.13331243,0.42952657,0.00000000,0.05288010,0.05427892,0.06215896,0.68883421
1.77388694,1.14986531,0.00762449,0.13621667,0.42336457,0.00000000,0.05302568,0.05244111,0.06285257,0.65748961
1.77988994,1.13229863,0.00786259,0.13930785,0.41844833,0.00000000,0.05325726,0.05098732,0.06385443,0.62719909
1.78589295,1.11677903,0.00807655,0.14261734,0.41478520,0.00000000,0.05358911,0.04993040,0.06514918,0.59818874
1.79189595,1.10354519,0.00826694,0.14617149,0.41238152,0.00000000,0.05403218,0.04927986,0.06672788,0.57065005
1.79789895,1.09279096,0.00843504,0.14998950,0.41123970,0.00000000,0.05459319,0.04904085,0.06858677,0.54473775
1.80390195,1.08465578,0.00858271,0.15408137,0.41135538,0.00000000,0.05527388,0.04921317,0.07072572,0.52056852
1.80990495,1.07921640,0.00871228,0.15844603,0.41271460,0.00000000,0.05607051,0.04979062,0.07314659,0.49822072
1.81590795,1.07648044,0.00882635,0.16306986,0.41529143,0.00000000,0.05697353,0.05076039,0.07585147,0.47773504
1.82191096,1.07638202,0.00892768,0.16792549,0.41904616,0.00000000,0.05796761,0.05210283,0.07884093,0.45911590
1.82791396,1.07878011,0.00901894,0.17297126,0.42392423,0.00000000,0.05903184,0.05379133,0.08211237,0.44233390
1.83391696,1.08345963,0.00910255,0.17815113,0.42985623,0.00000000,0.06014028,0.05579260,0.08565857,0.42732893
1.83991996,1.09013572,0.00918057,0.18339526,0.43675898,0.00000000,0.06126276,0.05806713,0.08946659,0.41401411
1.84592296,1.09846121,0.00925447,0.18862129,0.44453787,0.00000000,0.06236585,0.06056994,0.09351692,0.40228042
1.85192596,1.10803724,0.00932511,0.19373618,0.45309043,0.00000000,0.06341410,0.06325160,0.09778320,0.39200200
1.85792896,1.11842679,0.00939264,0.19863873,0.46231103,0.00000000,0.06437142,0.06605946,0.10223235,0.38304189
1.86393197,1.12917084,0.00945650,0.20322263,0.47209664,0.00000000,0.06520250,0.06893910,0.10682516,0.37525819
1.86993497,1.13980644,0.00951544,0.20737992,0.48235328,0.00000000,0.06587434,0.07183587,0.11151742,0.36851040
1.87593797,1.14988615,0.00956764,0.21100473,0.49300284,0.00000000,0.06635768,0.07469659,0.11626146,0.36266573
1.88194097,1.15899779,0.00961078,0.21399720,0.50398987,0.00000000,0.06662838,0.07747125,0.12100804,0.35760516
1.88794397,1.16678382,0.00964224,0.21626732,0.51528790,0.00000000,0.06666861,0.08011467,0.12570846,0.35322910
1.89394697,1.17295907,0.00965928,0.21773856,0.52690466,0.00000000,0.06646782,0.08258801,0.13031689,0.34946215
1.89994997,1.17732619,0.00965922,0.21835108,0.53888588,0.00000000,0.06602346,0.08486016,0.13479260,0.34625704
1.90595298,1.17978767,0.00963972,0.21806447,0.55131711,0.00000000,0.06534138,0.08690883,0.13910212,0.34359732
1.91195598,1.18035372,0.00959889,0.21685962,0.56432323,0.00000000,0.06443591,0.08872132,0.14322105,0.34149867
1.91795898,1.17914566,0.00953556,0.21473998,0.57806544,0.00000000,0.06332961,0.09029494,0.14713554,0.34000880
1.92396198,1.17639407,0.00944938,0.21173180,0.59273549,0.00000000,0.06205270,0.09163707,0.15084312,0.33920576
1.92996498,1.17243206,0.00934097,0.20788355,0.60854743,0.00000000,0.06064213,0.09276476,0.15435310,0.33919490
1.93596798,1.16768342,0.00921195,0.20326442,0.62572677,0.00000000,0.05914047,0.09370398,0.15768623,0.34010427
1.94197099,1.16264638,0.00906501,0.19796204,0.64449780,0.00000000,0.05759456,0.09448849,0.16087375,0.34207891
1.94797399,1.15787363,0.00890381,0.19207947,0.66506935,0.00000000,0.05605389,0.09515839,0.16395588,0.34527424
1.95397699,1.15394929,0.00873295,0.18573159,0.68761984,0.00000000,0.05456904,0.09575841,0.16697981,0.34984869
1.95997999,1.15146431,0.00855777,0.17904112,0.71228242,0.00000000,0.05318997,0.09633610,0.16999726,0.35595610
1.96598299,1.15099108,0.00838419,0.17213437,0.73913095,0.00000000,0.05196434,0.09693982,0.17306183,0.36373818
1.97198599,1.15305878,0.00821849,0.16513700,0.76816788,0.00000000,0.05093600,0.09761685,0.17622629,0.37331746
1.97798899,1.15813054,0.00806702,0.15816982,0.79931473,0.00000000,0.05014348,0.09841156,0.17953994,0.38479098
1.98399200,1.16658355,0.00793600,0.15134503,0.83240596,0.00000000,0.04961881,0.09936376,0.18304616,0.39822516
1.98999500,1.17869313,0.00783116,0.14476284,0.86718685,0.00000000,0.04938650,0.10050735,0.18678050,0.41365205
1.99599800,1.19462136,0.00775754,0.13850871,0.90331568,0.00000000,0.04946272,0.10186929,0.19076916,0.43106709
2.00200100,1.21441096,0.00771923,0.13265130,0.94037044,0.00000000,0.04985485,0.10346889,0.19502814,0.45042851
2.00800400,1.23798440,0.00771916,0.12724114,0.97785992,0.00000000,0.05056129,0.10531752,0.19956305,0.47165841
2.01400700,1.26514832,0.00775893,0.12231012,1.01523877,0.00000000,0.05157148,0.10741869,0.20436948,0.49464530
2.02001001,1.29560281,0.00783870,0.11787166,1.05192590,0.00000000,0.05286625,0.10976848,0.20943408,0.51924792
2.02601301,1.32895492,0.00795712,0.11392167,1.08732542,0.00000000,0.05441845,0.11235624,0.21473609,0.54530021
2.03201601,1.36473559,0.00811134,0.11044011,1.12084897,0.00000000,0.05619374,0.11516559,0.22024923,0.57261680
2.03801901,1.40241896,0.00829707,0.10739312,1.15193833,0.00000000,0.05815160,0.11817559,0.22594391,0.60099902
2.04402201,1.44144298,0.00850871,0.10473550,1.18008712,0.00000000,0.06024656,0.12136198,0.23178948,0.63024060
2.05002501,1.48123026,0.00873949,0.10241359,1.20486039,0.00000000,0.06242950,0.12469849,0.23775640,0.66013312
2.05602801,1.52120796,0.00898175,0.10036819,1.22591099,0.00000000,0.06464904,0.12815815,0.24381821,0.69047060
2.06203102,1.56082590,0.00922714,0.09853766,1.24299197,0.00000000,0.06685302,0.13171442,0.24995322,0.72105299
2.06803402,1.59957206,0.00946695,0.09686080,1.25596420,0.00000000,0.06898995,0.13534230,0.25614564,0.75168860
2.07403702,1.63698485,0.00969242,0.09527961,1.26479892,0.00000000,0.07101044,0.13901923,0.26238636,0.78219513
2.08004002,1.67266190,0.00989501,0.09374173,1.26957530,0.00000000,0.07286855,0.14272578,0.26867321,0.81239955
2.08604302,1.70626533,0.01006675,0.09220256,1.27047303,0.00000000,0.07452303,0.14644621,0.27501068,0.84213688
2.09204602,1.73752358,0.01020047,0.09062688,1.26776076,0.00000000,0.07593839,0.15016890,0.28140941,0.87124819
2.09804902,1.76623020,0.01029006,0.08899010,1.26178100,0.00000000,0.07708582,0.15388655,0.28788522,0.89957810
2.10405203,1.79224036,0.01033068,0.08727902,1.25293276,0.00000000,0.07794389,0.15759628,0.29445803,0.92697215
2.11005503,1.81546548,0.01031893,0.08549214,1.24165275,0.00000000,0.07849903,0.16129974,0.30115076,0.95327451
2.11605803,1.83586695,0.01025287,0.08363950,1.22839662,0.00000000,0.07874578,0.16500295,0.30798816,0.97832634
2.12206103,1.85344956,0.01013215,0.08174219,1.21362121,0.00000000,0.07868678,0.16871625,0.31499586,1.00196521
2.12806403,1.86825528,0.00995792,0.07983145,1.19776892,0.00000000,0.07833254,0.17245408,0.32219960,1.02402566
2.13406703,1.88035801,0.00973279,0.07794747,1.18125494,0.00000000,0.07770102,0.17623471,0.32962469,1.04434131
2.14007004,1.88985957,0.00946070,0.07613801,1.16445802,0.00000000,0.07681691,0.18007990,0.33729565,1.06274821
2.14607304,1.89688703,0.00914676,0.07445678,1.14771499,0.00000000,0.07571079,0.18401438,0.34523613,1.07908958
2.15207604,1.90159148,0.00879704,0.07296170,1.13131909,0.00000000,0.07441817,0.18806527,0.35346885,1.09322149
2.15807904,1.90414787,0.00841836,0.07171313,1.11552187,0.00000000,0.07297827,0.19226119,0.36201557,1.10501924
2.16408204,1.90475560,0.00801805,0.07077207,1.10053802,0.00000000,0.07143291,0.19663131,0.37089701,1.11438389
2.17008504,1.90363923,0.00760375,0.07019832,1.08655253,0.00000000,0.06982515,0.20120406,0.38013244,1.12124849
2.17608804,1.90104892,0.00718311,0.07004886,1.07372917,0.00000000,0.06819812,0.20600569,0.38973912,1.12558351
2.18209105,1.89725986,0.00676366,0.07037614,1.06221952,0.00000000,0.06659371,0.21105863,0.39973126,1.12740094
2.18809405,1.89257034,0.00635254,0.07122665,1.05217148,0.00000000,0.06505143,0.21637974,0.41011859,1.12675664
2.19409705,1.88729793,0.00595639,0.07263959,1.04373636,0.00000000,0.06360737,0.22197844,0.42090461,1.12375078
2.20010005,1.88177376,0.00558120,0.07464566,1.03707404,0.00000000,0.06229328,0.22785497,0.43208448,1.11852597
2.20610305,1.87633469,0.00523220,0.07726609,1.03235539,0.00000000,0.06113576,0.23399872,0.44364275,1.11126337
