energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.81240620,7.52307848,-2.16372433,0.13156010,-0.07696575,3.43112156,-0.16321972,0.00780162,-0.00022971,0.05365436,-0.02701146,0.32250710,-0.16592271,4.36364836,-2.00576307,0.01053729,-0.00332768,0.17099080,-0.08546877
-2.80640320,7.57419530,-2.22473392,0.13127022,-0.07852933,3.45077434,-0.16452898,0.00780945,-0.00024299,0.05348839,-0.02771148,0.32526436,-0.17094521,4.39774741,-2.06558118,0.01061489,-0.00349710,0.17436079,-0.08827749
-2.80040020,7.60699021,-2.29125235,0.13060680,-0.08013418,3.46306137,-0.16559479,0.00778117,-0.00025870,0.05314230,-0.02834268,0.32759807,-0.17671239,4.42002448,-2.13188189,0.01068777,-0.00368067,0.17734863,-0.09110478
-2.79439720,7.62253672,-2.36246480,0.12959238,-0.08177858,3.46863886,-0.16647307,0.00771837,-0.00027676,0.05262563,-0.02889922,0.32959896,-0.18317130,4.43090903,-2.20369753,0.01075826,-0.00387679,0.17993870,-0.09393754
-2.78839420,7.62227257,-2.43757504,0.12825708,-0.08346122,3.46836019,-0.16722665,0.00762322,-0.00029707,0.05195180,-0.02937729,0.33136608,-0.19026448,4.43100689,-2.28007163,0.01082900,-0.00408380,0.18212461,-0.09676265
-2.78239120,7.60795524,-2.51580080,0.12663799,-0.08518080,3.46325288,-0.16792294,0.00749836,-0.00031953,0.05113770,-0.02977509,0.33300286,-0.19792877,4.42107759,-2.36005789,0.01090283,-0.00430000,0.18390936,-0.09956652
-2.77638819,7.58161027,-2.59636733,0.12477833,-0.08693556,3.45449142,-0.16863139,0.00734687,-0.00034399,0.05020301,-0.03009284,0.33461314,-0.20609427,4.40200854,-2.44271717,0.01098270,-0.00452367,0.18530539,-0.10233461
-2.77038519,7.54547388,-2.67850025,0.12272646,-0.08872291,3.44336676,-0.16942097,0.00717219,-0.00037030,0.04916960,-0.03033265,0.33629724,-0.21468348,4.37478696,-2.52711359,0.01107159,-0.00475307,0.18633434,-0.10505108
-2.76438219,7.50193148,-2.76141917,0.12053466,-0.09053912,3.43125276,-0.17035761,0.00697796,-0.00039831,0.04806080,-0.03049831,0.33814825,-0.22361095,4.34047037,-2.61231113,0.01117240,-0.00498649,0.18702663,-0.10769857
-2.75837919,7.45345375,-2.84433296,0.11825791,-0.09237905,3.41957064,-0.17150192,0.00676802,-0.00042782,0.04690065,-0.03059510,0.34024872,-0.23278329,4.30015687,-2.69737158,0.01128781,-0.00522224,0.18742078,-0.11025807
-2.75237619,7.40253178,-2.92643752,0.11595244,-0.09423604,3.40975184,-0.17290701,0.00654627,-0.00045865,0.04571320,-0.03062953,0.34266782,-0.24209988,4.25495611,-2.78135478,0.01142021,-0.00545865,0.18756247,-0.11270902
-2.74637319,7.35161284,-3.00691679,0.11367435,-0.09610186,3.40320006,-0.17461666,0.00631658,-0.00049058,0.04452178,-0.03060901,0.34545909,-0.25145405,4.20596172,-2.86332166,0.01157157,-0.00569412,0.18750349,-0.11502960
-2.74037019,7.30303832,-3.08494716,0.11147823,-0.09796673,3.40125317,-0.17666383,0.00608277,-0.00052339,0.04334838,-0.03054157,0.34865891,-0.26073487,4.15422624,-2.94234054,0.01174334,-0.00592703,0.18730032,-0.11719714
-2.73436718,7.25898499,-3.15970532,0.10941579,-0.09981943,3.40514561,-0.17906952,0.00584847,-0.00055686,0.04221305,-0.03043552,0.35228563,-0.26982947,4.10073905,-3.01749646,0.01193637,-0.00615586,0.18701269,-0.11918871
-2.72836418,7.22141101,-3.23037939,0.10753462,-0.10164749,3.41597219,-0.18184207,0.00561708,-0.00059073,0.04113341,-0.03029916,0.35633949,-0.27862580,4.04640782,-3.08790353,0.01215084,-0.00637906,0.18670189,-0.12098182
-2.72236118,7.19200769,-3.29618269,0.10587706,-0.10343739,3.43465383,-0.18497682,0.00539173,-0.00062476,0.04012424,-0.03014048,0.36080322,-0.28701564,3.99204398,-3.15271966,0.01238619,-0.00659515,0.18642901,-0.12255523
-2.71635818,7.17215808,-3.35636962,0.10447933,-0.10517478,3.46190629,-0.18845623,0.00517523,-0.00065867,0.03919720,-0.02996687,0.36564339,-0.29489792,3.93835226,-3.21116300,0.01264111,-0.00680260,0.18625311,-0.12388982
-2.71035518,7.16290321,-3.41025286,0.10337068,-0.10684475,3.49821255,-0.19225041,0.00497000,-0.00069219,0.03836065,-0.02978493,0.37081226,-0.30218191,3.88592445,-3.26252940,0.01291353,-0.00699991,0.18622943,-0.12496938
-2.70435218,7.16491697,-3.45722091,0.10257295,-0.10843205,3.54379989,-0.19631806,0.00477810,-0.00072504,0.03761958,-0.02960021,0.37625018,-0.30879045,3.83523725,-3.30620988,0.01320060,-0.00718555,0.18640761,-0.12578152
-2.69834917,7.17849008,-3.49675541,0.10210019,-0.10992138,3.59862253,-0.20060771,0.00460114,-0.00075690,0.03697562,-0.02941715,0.38188839,-0.31466280,3.78665391,-3.34170732,0.01349879,-0.00735795,0.18683006,-0.12631832
-2.69234617,7.20352388,-3.52844719,0.10195864,-0.11129757,3.66235058,-0.20505949,0.00444032,-0.00078749,0.03642719,-0.02923891,0.38765201,-0.31975714,3.74042948,-3.36865161,0.01380393,-0.00751551,0.18753053,-0.12657704
-2.68634317,7.23953421,-3.55201062,0.10214682,-0.11254589,3.73436633,-0.20960704,0.00429641,-0.00081647,0.03596973,-0.02906743,0.39346317,-0.32405255,3.69671896,-3.38681247,0.01411130,-0.00765660,0.18853289,-0.12656060
-2.68034017,7.28566565,-3.56729549,0.10265590,-0.11365230,3.81376830,-0.21417983,0.00416977,-0.00084352,0.03559599,-0.02890339,0.39924408,-0.32755038,3.65558813,-3.39610944,0.01441575,-0.00777956,0.18985026,-0.12627793
-2.67433717,7.34071595,-3.57429628,0.10347029,-0.11460371,3.89938372,-0.21870568,0.00406034,-0.00086830,0.03529643,-0.02874636,0.40491995,-0.33027496,3.61702623,-3.39661862,0.01471184,-0.00788274,0.19148441,-0.12574420
-2.66833417,7.40317042,-3.57315825,0.10456831,-0.11538831,3.98978964,-0.22311339,0.00396772,-0.00089050,0.03505962,-0.02859492,0.41042157,-0.33227362,3.58095995,-3.38857591,0.01499399,-0.00796451,0.19342562,-0.12498083
-2.66233117,7.47124553,-3.56418042,0.10592309,-0.11599596,4.08334256,-0.22733555,0.00389116,-0.00090977,0.03487272,-0.02844685,0.41568752,-0.33361601,3.54726811,-3.37237669,0.01525662,-0.00802332,0.19565286,-0.12401539
-2.65632816,7.54294089,-3.54781533,0.10750356,-0.11641850,4.17821627,-0.23131132,0.00382964,-0.00092582,0.03472198,-0.02829941,0.42066590,-0.33439281,3.51579638,-3.34857194,0.01549430,-0.00805771,0.19813436,-0.12288133
-2.65032516,7.61609804,-3.52466560,0.10927555,-0.11665024,4.27244718,-0.23498906,0.00378194,-0.00093836,0.03459320,-0.02814954,0.42531541,-0.33471376,3.48637136,-3.31786100,0.01570199,-0.00806643,0.20082859,-0.12161760
-2.64432216,7.68846467,-3.49547736,0.11120288,-0.11668839,4.36398594,-0.23832884,0.00374667,-0.00094711,0.03447226,-0.02799420,0.42960602,-0.33470516,3.45881345,-3.28108118,0.01587508,-0.00804845,0.20368551,-0.12026814
-2.63831916,7.75776210,-3.46113075,0.11324855,-0.11653348,4.45075400,-0.24130460,0.00372239,-0.00095187,0.03434550,-0.02783059,0.43351889,-0.33450700,3.43294812,-3.23919456,0.01600965,-0.00800303,0.20664814,-0.11888123
-2.63231616,7.82175397,-3.42262761,0.11537586,-0.11618984,4.53070326,-0.24390586,0.00370769,-0.00095246,0.03420024,-0.02765645,0.43704581,-0.33426960,3.40861490,-3.19327220,0.01610255,-0.00792981,0.20965434,-0.11750882
-2.62631316,7.87831359,-3.38107645,0.11754949,-0.11566591,4.60187675,-0.24613901,0.00370125,-0.00094876,0.03402505,-0.02747023,0.44018813,-0.33415008,3.38567398,-3.14447627,0.01615155,-0.00782881,0.21263873,-0.11620574
-2.62031016,7.92548785,-3.33767501,0.11973653,-0.11497461,4.66246822,-0.24802783,0.00370194,-0.00094074,0.03381011,-0.02727132,0.44295522,-0.33430857,3.36401003,-3.09404022,0.01615543,-0.00770053,0.21553462,-0.11502883
-2.61430715,7.96155488,-3.29369045,0.12190738,-0.11413348,4.71087826,-0.24961355,0.00370891,-0.00092840,0.03354741,-0.02706013,0.44536261,-0.33490445,3.34353336,-3.04324752,0.01611407,-0.00754596,0.21827603,-0.11403605
-2.60830415,7.98507370,-3.25043743,0.12403651,-0.11316479,4.74576480,-0.25095401,0.00372167,-0.00091184,0.03323094,-0.02683816,0.44742986,-0.33609247,3.32417822,-2.99340911,0.01602852,-0.00736658,0.22079944,-0.11328548
-2.60230115,7.99492361,-3.20925442,0.12610308,-0.11209536,4.76608575,-0.25212221,0.00374016,-0.00089124,0.03285672,-0.02660798,0.44917838,-0.33801903,3.30589870,-2.94583996,0.01590102,-0.00716439,0.22304558,-0.11283430
-2.59629815,7.99033205,-3.17147832,0.12809141,-0.11095636,4.77113218,-0.25320419,0.00376477,-0.00086684,0.03242287,-0.02637315,0.45062916,-0.34081857,3.28866245,-2.90183510,0.01573502,-0.00694187,0.22496077,-0.11273775
-2.59029515,7.97088986,-3.13841804,0.12999125,-0.10978276,4.76055042,-0.25429622,0.00379646,-0.00083897,0.03192946,-0.02613811,0.45180076,-0.34461017,3.27244275,-2.86264528,0.01553517,-0.00670195,0.22649812,-0.11304799
-2.58429215,7.93655353,-3.11132722,0.13179787,-0.10861274,4.73435219,-0.25550147,0.00383672,-0.00080799,0.03137844,-0.02590791,0.45270740,-0.34949448,3.25720957,-2.82945278,0.01530723,-0.00644796,0.22761842,-0.11381295
-2.57828914,7.88763463,-3.09137673,0.13351194,-0.10748685,4.69291235,-0.25692635,0.00388757,-0.00077436,0.03077344,-0.02568805,0.45335756,-0.35555088,3.24292021,-2.80334765,0.01505806,-0.00618356,0.22829060,-0.11507520
-2.57228614,7.82477736,-3.07962757,0.13513936,-0.10644699,4.63695439,-0.25867650,0.00395162,-0.00073855,0.03011949,-0.02548418,0.45375294,-0.36283510,3.22951044,-2.78530479,0.01479544,-0.00591267,0.22849202,-0.11687079
-2.56628314,7.74892544,-3.07700468,0.13669073,-0.10553538,4.56752437,-0.26085273,0.00403196,-0.00070106,0.02942277,-0.02530183,0.45388793,-0.37137718,3.21688664,-2.77616239,0.01452797,-0.00563935,0.22820838,-0.11922810
-2.56028014,7.66128033,-3.08427250,0.13818085,-0.10479332,4.48595454,-0.26354703,0.00413215,-0.00066244,0.02869034,-0.02514613,0.45374973,-0.38117998,3.20491984,-2.77660198,0.01426492,-0.00536775,0.22743342,-0.12216679
-2.55427714,7.56325299,-3.10201281,0.13962805,-0.10425995,4.39381835,-0.26683883,0.00425615,-0.00062320,0.02792979,-0.02502159,0.45331890,-0.39221810,3.19344213,-2.78713093,0.01401602,-0.00510199,0.22616839,-0.12569680
-2.54827414,7.45641181,-3.13060569,0.14105333,-0.10397108,4.29287895,-0.27079163,0.00440821,-0.00058387,0.02714898,-0.02493186,0.45257060,-0.40443743,3.18224599,-2.80806741,0.01379125,-0.00484606,0.22442143,-0.12981751
-2.54227114,7.34242901,-3.17021420,0.14247957,-0.10395789,4.18503342,-0.27545020,0.00459277,-0.00054495,0.02635572,-0.02487958,0.45147628,-0.41775517,3.17108668,-2.83952869,0.01360064,-0.00460376,0.22220682,-0.13451702
-2.53626813,7.22302836,-3.22077328,0.14393062,-0.10424592,4.07225533,-0.28083843,0.00481437,-0.00050688,0.02555756,-0.02486625,0.45000576,-0.43206055,3.15968799,-2.88142299,0.01345400,-0.00437861,0.21954420,-0.13977165
-2.53026513,7.09993623,-3.28198355,0.14543033,-0.10485401,3.95653782,-0.28695788,0.00507751,-0.00047008,0.02476152,-0.02489219,0.44812969,-0.44721604,3.14775094,-2.93344523,0.01336072,-0.00417378,0.21645783,-0.14554572
-2.52426213,6.97483801,-3.35331023,0.14700172,-0.10579351,3.83983965,-0.29378713,0.00538651,-0.00043491,0.02397396,-0.02495652,0.44582211,-0.46305924,3.13496530,-2.99507716,0.01332948,-0.00399206,0.21297591,-0.15179152
-2.51825913,6.84934138,-3.43398750,0.14866603,-0.10706760,3.72403609,-0.30128195,0.00574538,-0.00040167,0.02320041,-0.02505727,0.44306320,-0.47940533,3.12102317,-3.06559194,0.01336807,-0.00383581,0.20912994,-0.15844967
-2.51225613,6.72494720,-3.52302844,0.15044191,-0.10867095,3.61087636,-0.30937623,0.00615771,-0.00037059,0.02244548,-0.02519142,0.43984171,-0.49605006,3.10563405,-3.14406343,0.01348314,-0.00370693,0.20495426,-0.16544966
-2.50625313,6.60302856,-3.61924052,0.15234471,-0.11058941,3.50194867,-0.31798359,0.00662648,-0.00034186,0.02171286,-0.02535514,0.43615730,-0.51277326,3.08854035,-3.22938004,0.01368003,-0.00360689,0.20048558,-0.17271086
-2.50025013,6.48481765,-3.72124632,0.15438576,-0.11280018,3.39865364,-0.32699975,0.00715403,-0.00031559,0.02100528,-0.02554389,0.43202239,-0.52934282,3.06953254,-3.32026330,0.01396258,-0.00353670,0.19576274,-0.18014375
-2.49424712,6.37139989,-3.82750938,0.15657187,-0.11527203,3.30218634,-0.33630537,0.00774185,-0.00029185,0.02032456,-0.02575271,0.42746347,-0.54551899,3.04846291,-3.41529065,0.01433304,-0.00349696,0.19082642,-0.18765146
-2.48824412,6.26371424,-3.93636448,0.15890484,-0.11796587,3.21352666,-0.34576939,0.00839057,-0.00027065,0.01967169,-0.02597641,0.42252177,-0.56105899,3.02525703,-3.51292232,0.01479195,-0.00348789,0.18571893,-0.19513157
-2.48224112,6.16255833,-4.04605185,0.16138121,-0.12083553,3.13343740,-0.35525272,0.00909982,-0.00025197,0.01904696,-0.02620980,0.41725332,-0.57572179,2.99992219,-3.61153170,0.01533814,-0.00350937,0.18048408,-0.20247821
-2.47623812,6.06859694,-4.15475451,0.16399213,-0.12382875,3.06246920,-0.36461211,0.00986824,-0.00023575,0.01845001,-0.02644793,0.41172817,-0.58927296,2.97255212,-3.70943863,0.01596869,-0.00356097,0.17516690,-0.20958421
-2.47023512,5.98237233,-4.26063792,0.16672327,-0.12688837,3.00097114,-0.37370419,0.01069338,-0.00022191,0.01788003,-0.02668628,0.40602896,-0.60148942,2.94332765,-3.80494496,0.01667901,-0.00364206,0.16981343,-0.21634353
-2.46423212,5.90431514,-4.36189091,0.16955509,-0.12995370,2.94910566,-0.38238937,0.01157179,-0.00021035,0.01733586,-0.02692092,0.40024886,-0.61216412,2.91251323,-3.89637133,0.01746294,-0.00375181,0.16447038,-0.22265358
-2.45822911,5.83475451,-4.45676694,0.17246311,-0.13296197,2.90686665,-0.39053577,0.01249900,-0.00020097,0.01681612,-0.02714872,0.39448892,-0.62111035,2.88044918,-3.98209456,0.01831288,-0.00388927,0.15918469,-0.22841762
-2.45222611,5.77392672,-4.54362450,0.17541845,-0.13584998,2.87409936,-0.39802281,0.01346960,-0.00019366,0.01631936,-0.02736744,0.38885496,-0.62816570,2.84754032,-4.06058435,0.01921997,-0.00405343,0.15400309,-0.23354709
-2.44622311,5.72198168,-4.62096556,0.17838846,-0.13855566,2.85052101,-0.40474449,0.01447734,-0.00018831,0.01584416,-0.02757581,0.38345418,-0.63319553,2.81424134,-4.13043845,0.02017431,-0.00424324,0.14897141,-0.23796368
-2.44022011,5.67898729,-4.68747091,0.18133756,-0.14101972,2.83574134,-0.41061232,0.01551525,-0.00018482,0.01538922,-0.02777359,0.37839164,-0.63609591,2.78103976,-4.19041513,0.02116520,-0.00445768,0.14413399,-0.24160131
-2.43421711,5.64493157,-4.74203130,0.18422822,-0.14318719,2.82928220,-0.41555769,0.01657584,-0.00018311,0.01495346,-0.02796160,0.37376675,-0.63679587,2.74843735,-4.23946194,0.02218139,-0.00469577,0.13953291,-0.24440768
-2.42821411,5.61972328,-4.78377337,0.18702197,-0.14500892,2.83059586,-0.41953371,0.01765122,-0.00018311,0.01453606,-0.02814167,0.36966989,-0.63525902,2.71693103,-4.27673979,0.02321135,-0.00495657,0.13520724,-0.24634563
-2.42221111,5.60319146,-4.81207932,0.18968062,-0.14644281,2.83908172,-0.42251644,0.01873332,-0.00018476,0.01413652,-0.02831661,0.36617940,-0.63148434,2.68699421,-4.30164146,0.02424354,-0.00523919,0.13119231,-0.24739400
-2.41620810,5.59508497,-4.82659977,0.19216741,-0.14745494,2.85410128,-0.42450551,0.01981410,-0.00018800,0.01375467,-0.02849008,0.36335899,-0.62550638,2.65905953,-4.31380377,0.02526668,-0.00554275,0.12751898,-0.24754815
-2.41020510,5.59507257,-4.82725899,0.19444825,-0.14802037,2.87499168,-0.42552395,0.02088574,-0.00019280,0.01339070,-0.02866650,0.36125563,-0.61739453,2.63350382,-4.31311299,0.02627000,-0.00586639,0.12421300,-0.24682004
-2.40420210,5.60274466,-4.81425240,0.19649289,-0.14812367,2.90107761,-0.42561744,0.02194086,-0.00019911,0.01304511,-0.02885086,0.35989814,-0.60725169,2.61063611,-4.29970297,0.02724347,-0.00620918,0.12129450,-0.24523791
-2.39819910,5.61761713,-4.78803614,0.19827594,-0.14775919,2.93168230,-0.42485283,0.02297265,-0.00020690,0.01271875,-0.02904854,0.35929630,-0.59521216,2.59068905,-4.27394618,0.02817800,-0.00657007,0.11877755,-0.24284545
-2.39219610,5.63913805,-4.74930903,0.19977787,-0.14693094,2.96613737,-0.42331597,0.02397508,-0.00021613,0.01241274,-0.02926509,0.35944072,-0.58143885,2.57381421,-4.23643770,0.02906564,-0.00694780,0.11666992,-0.23970072
-2.38619310,5.66669722,-4.69898749,0.20098576,-0.14565221,3.00379211,-0.42110908,0.02494299,-0.00022674,0.01212846,-0.02950602,0.36030324,-0.56611996,2.56008130,-4.18797281,0.02989968,-0.00734084,0.11497299,-0.23587453
-2.38019010,5.69963892,-4.63817428,0.20189385,-0.14394484,3.04402214,-0.41834748,0.02587219,-0.00023867,0.01186747,-0.02977653,0.36183801,-0.54946508,2.54948131,-4.12951893,0.03067481,-0.00774733,0.11368184,-0.23144871
-2.37418709,5.73727737,-4.56812231,0.20250385,-0.14183832,3.08623770,-0.41515599,0.02675947,-0.00025181,0.01163153,-0.03008127,0.36398308,-0.53170079,2.54193315,-4.06218306,0.03138712,-0.00816494,0.11278549,-0.22651394
-2.36818409,5.77891460,-4.49019475,0.20282500,-0.13936854,3.12989137,-0.41166507,0.02760268,-0.00026605,0.01142249,-0.03042412,0.36666244,-0.51306610,2.53729354,-3.98717590,0.03203424,-0.00859087,0.11226737,-0.22116750
-2.36218109,5.82386006,-4.40582334,0.20287391,-0.13657651,3.17448535,-0.40800685,0.02840062,-0.00028124,0.01124226,-0.03080793,0.36978845,-0.49380747,2.53536935,-3.90577437,0.03261522,-0.00902174,0.11210586,-0.21551090
-2.35617809,5.87145112,-4.31646643,0.20267410,-0.13350690,3.21957799,-0.40431110,0.02915300,-0.00029722,0.01109278,-0.03123435,0.37326466,-0.47417384,2.53593191,-3.81928386,0.03313061,-0.00945363,0.11227505,-0.20964738
-2.35017509,5.92107355,-4.22356861,0.20225536,-0.13020658,3.26478947,-0.40070152,0.02986034,-0.00031376,0.01097594,-0.03170366,0.37698870,-0.45441168,2.53873244,-3.72900211,0.03358235,-0.00988203,0.11274560,-0.20367954
-2.34417209,5.97218109,-4.12852360,0.20165285,-0.12672323,3.30980635,-0.39729228,0.03052386,-0.00033063,0.01089355,-0.03221468,0.38085542,-0.43476017,2.54351776,-3.63618596,0.03397367,-0.01030187,0.11348562,-0.19770705
-2.33816908,6.02431312,-4.03264200,0.20090615,-0.12310399,3.35438481,-0.39418504,0.03114530,-0.00034757,0.01084730,-0.03276466,0.38475997,-0.41544664,2.55004576,-3.54202271,0.03430907,-0.01070764,0.11446176,-0.19182452
-2.33216608,6.07710957,-3.93712521,0.20005811,-0.11939436,3.39835226,-0.39146659,0.03172683,-0.00036430,0.01083873,-0.03334934,0.38860089,-0.39668247,2.55809960,-3.44760699,0.03459412,-0.01109342,0.11564014,-0.18611965
-2.32616308,6.13032224,-3.84304635,0.19915368,-0.11563722,3.44160725,-0.38920711,0.03227086,-0.00038052,0.01086915,-0.03396299,0.39228296,-0.37865946,2.56750024,-3.35392417,0.03483538,-0.01145307,0.11698746,-0.18067164
-2.32016008,6.18382204,-3.75133895,0.19823874,-0.11187219,3.48411750,-0.38745914,0.03277995,-0.00039592,0.01093966,-0.03459855,0.39571988,-0.36154685,2.57811665,-3.26184072,0.03504024,-0.01178035,0.11847189,-0.17554995
-2.31415708,6.23760153,-3.66279341,0.19735891,-0.10813517,3.52591593,-0.38625730,0.03325669,-0.00041021,0.01105110,-0.03524781,0.39883662,-0.34548890,2.58987319,-3.17210168,0.03521677,-0.01206914,0.12006406,-0.17081347
-2.30815408,6.29177251,-3.57806089,0.19655849,-0.10445816,3.56709484,-0.38561861,0.03370360,-0.00042310,0.01120399,-0.03590168,0.40157133,-0.33060336,2.60275401,-3.08533486,0.03537356,-0.01231362,0.12173782,-0.16651001
-2.30215108,6.34655866,-3.49766402,0.19587948,-0.10086938,3.60779810,-0.38554353,0.03412307,-0.00043433,0.01139860,-0.03655044,0.40387682,-0.31698059,2.61680410,-3.00206111,0.03551953,-0.01250848,0.12347087,-0.16267619
-2.29614807,6.40228318,-3.42201316,0.19536069,-0.09739347,3.64821159,-0.38601741,0.03451735,-0.00044366,0.01163485,-0.03718407,0.40572158,-0.30468341,2.63212708,-2.92270956,0.03566380,-0.01264913,0.12524533,-0.15933769
-2.29014507,6.45935183,-3.35142680,0.19503703,-0.09405199,3.68855217,-0.38701240,0.03488849,-0.00045092,0.01191236,-0.03779260,0.40709016,-0.29374772,2.64887972,-2.84763647,0.03581543,-0.01273189,0.12704798,-0.15650983
-2.28414207,6.51823165,-3.28615443,0.19493894,-0.09086392,3.72905518,-0.38848960,0.03523839,-0.00045596,0.01223044,-0.03836640,0.40798310,-0.28418375,2.66726348,-2.77714617,0.03598329,-0.01275415,0.12887045,-0.15419836
-2.27813907,6.57942617,-3.22640012,0.19509190,-0.08784630,3.76996098,-0.39040138,0.03556879,-0.00045872,0.01258811,-0.03889655,0.40841622,-0.27597784,2.68751330,-2.71151231,0.03617580,-0.01271450,0.13070910,-0.15240059
-2.27213607,6.64344755,-3.17234487,0.19551611,-0.08501476,3.81150072,-0.39269362,0.03588129,-0.00045917,0.01298409,-0.03937506,0.40841944,-0.26909480,2.70988421,-2.65099786,0.03640078,-0.01261283,0.13256473,-0.15110656
-2.26613307,6.71078677,-3.12416625,0.19622625,-0.08238409,3.85388173,-0.39530791,0.03617741,-0.00045737,0.01341687,-0.03979514,0.40803511,-0.26348050,2.73463606,-2.59587221,0.03666518,-0.01245039,0.13444214,-0.15030034
-2.26013007,6.78188255,-3.08205365,0.19723132,-0.07996859,3.89727288,-0.39818345,0.03645858,-0.00045344,0.01388470,-0.04015139,0.40731590,-0.25906475,2.76201722,-2.54642400,0.03697491,-0.01222976,0.13634946,-0.14996138
-2.25412706,6.85709007,-3.04621806,0.19853459,-0.07778233,3.94179028,-0.40125876,0.03672616,-0.00044755,0.01438562,-0.04043992,0.40632236,-0.25576432,2.79224765,-2.50296858,0.03733461,-0.01195481,0.13829732,-0.15006570
-2.24812406,6.93665059,-3.01689557,0.20013352,-0.07583921,3.98748375,-0.40447293,0.03698142,-0.00043994,0.01491754,-0.04065841,0.40512024,-0.25348585,2.82550211,-2.46584943,0.03774752,-0.01163059,0.14029796,-0.15058712
