energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up
4.31315658,1.45501332,0.02807202,0.34898350,0.18204400,0.02915204,1.20593176,0.79100314
4.31915958,1.42095111,0.02773705,0.34078681,0.18013422,0.02860430,1.17086596,0.76622382
4.32516258,1.39063639,0.02743906,0.33343740,0.17853952,0.02814268,1.13967310,0.74407936
4.33116558,1.36388743,0.02717750,0.32686698,0.17726179,0.02777576,1.11208259,0.72441452
4.33716858,1.34044615,0.02695041,0.32099559,0.17629643,0.02751069,1.08773596,0.70702168
4.34317159,1.31998952,0.02675445,0.31573408,0.17563034,0.02735317,1.06620945,0.69165031
4.34917459,1.30214191,0.02658500,0.31098654,0.17524033,0.02730745,1.04703757,0.67801705
4.35517759,1.28648830,0.02643633,0.30665286,0.17509180,0.02737630,1.02973656,0.66581626
4.36118059,1.27258796,0.02630175,0.30263115,0.17513815,0.02756100,1.01382694,0.65473081
4.36718359,1.25998841,0.02617384,0.29882031,0.17532079,0.02786127,0.99885417,0.64444292
4.37318659,1.24823946,0.02604469,0.29512250,0.17556998,0.02827525,0.98440690,0.63464473
4.37918959,1.23690675,0.02590610,0.29144555,0.17580638,0.02879941,0.97013200,0.62504838
4.38519260,1.22558476,0.02574989,0.28770531,0.17594337,0.02942852,0.95574616,0.61539534
4.39119560,1.21390864,0.02556810,0.28382773,0.17588992,0.03015560,0.94104369,0.60546468
4.39719860,1.20156469,0.02535326,0.27975078,0.17555405,0.03097193,0.92590051,0.59508001
4.40320160,1.18829914,0.02509861,0.27542598,0.17484644,0.03186701,0.91027436,0.58411491
4.40920460,1.17392491,0.02479831,0.27081952,0.17368430,0.03282874,0.89420166,0.57249661
4.41520760,1.15832617,0.02444757,0.26591298,0.17199496,0.03384346,0.87779116,0.56020776
4.42121061,1.14146061,0.02404285,0.26070352,0.16971933,0.03489626,0.86121517,0.54728629
4.42721361,1.12335935,0.02358192,0.25520355,0.16681470,0.03597122,0.84469872,0.53382326
4.43321661,1.10412455,0.02306392,0.24943985,0.16325702,0.03705178,0.82850739,0.51995880
4.43921961,1.08392495,0.02248943,0.24345227,0.15904242,0.03812126,0.81293443,0.50587641
4.44522261,1.06298951,0.02186045,0.23729194,0.15418779,0.03916333,0.79828776,0.49179566
4.45122561,1.04159953,0.02118035,0.23101906,0.14873072,0.04016264,0.78487753,0.47796373
4.45722861,1.02007961,0.02045385,0.22470046,0.14272852,0.04110541,0.77300449,0.46464613
4.46323162,0.99878800,0.01968689,0.21840699,0.13625654,0.04198010,0.76295001,0.45211702
4.46923462,0.97810660,0.01888658,0.21221075,0.12940595,0.04277802,0.75496760,0.44064947
4.47523762,0.95843121,0.01806108,0.20618246,0.12228095,0.04349394,0.74927661,0.43050619
4.48124062,0.94016240,0.01721946,0.20038894,0.11499575,0.04412662,0.74605791,0.42193114
4.48724362,0.92369735,0.01637160,0.19489086,0.10767138,0.04467928,0.74545175,0.41514220
4.49324662,0.90942283,0.01552804,0.18974082,0.10043245,0.04515986,0.74755771,0.41032553
4.49924962,0.89770963,0.01469986,0.18498194,0.09340406,0.04558126,0.75243653,0.40763138
4.50525263,0.88890844,0.01389853,0.18064683,0.08670899,0.04596137,0.76011356,0.40717190
4.51125563,0.88334694,0.01313578,0.17675715,0.08046511,0.04632290,0.77058357,0.40902060
4.51725863,0.88132819,0.01242343,0.17332361,0.07478324,0.04669307,0.78381649,0.41321354
4.52326163,0.88312963,0.01177325,0.17034645,0.06976531,0.04710310,0.79976357,0.41975193
4.52926463,0.88900267,0.01119678,0.16781640,0.06550291,0.04758753,0.81836352,0.42860587
4.53526763,0.89917209,0.01070512,0.16571590,0.06207615,0.04818332,0.83954811,0.43971881
4.54127064,0.91383484,0.01030876,0.16402057,0.05955277,0.04892884,0.86324666,0.45301233
4.54727364,0.93315782,0.01001733,0.16270089,0.05798744,0.04986268,0.88938911,0.46839071
4.55327664,0.95727413,0.00983941,0.16172378,0.05742118,0.05102231,0.91790700,0.48574495
4.55927964,0.98627750,0.00978222,0.16105417,0.05788082,0.05244269,0.94873237,0.50495575
4.56528264,1.02021477,0.00985142,0.16065638,0.05937851,0.05415480,0.98179410,0.52589522
4.57128564,1.05907633,0.01005081,0.16049517,0.06191118,0.05618413,1.01701199,0.54842706
4.57728864,1.10278500,0.01038211,0.16053646,0.06545996,0.05854924,1.05428852,0.57240530
4.58329165,1.15118361,0.01084472,0.16074772,0.06998972,0.06126036,1.09349884,0.59767142
4.58929465,1.20402204,0.01143549,0.16109795,0.07544853,0.06431816,1.13447940,0.62405039
4.59529765,1.26094471,0.01214861,0.16155732,0.08176733,0.06771273,1.17701616,0.65134580
4.60130065,1.32147943,0.01297544,0.16209652,0.08885983,0.07142278,1.22083307,0.67933463
4.60730365,1.38502883,0.01390455,0.16268590,0.09662266,0.07541524,1.26558186,0.70776228
4.61330665,1.45086542,0.01492172,0.16329458,0.10493599,0.07964517,1.31083423,0.73633835
4.61930965,1.51813137,0.01601009,0.16388945,0.11366459,0.08405610,1.35607725,0.76473398
4.62531266,1.58584395,0.01715040,0.16443442,0.12265952,0.08858084,1.40071285,0.79258108
4.63131566,1.65290710,0.01832131,0.16488985,0.13176036,0.09314272,1.44406208,0.81947402
4.63731866,1.71812951,0.01949988,0.16521234,0.14079802,0.09765727,1.48537449,0.84497409
4.64332166,1.78024911,0.02066203,0.16535488,0.14959821,0.10203433,1.52384269,0.86861684
4.64932466,1.83796346,0.02178320,0.16526749,0.15798532,0.10618045,1.55862189,0.88992208
4.65532766,1.88996505,0.02283894,0.16489826,0.16578671,0.11000167,1.58885374,0.90840651
4.66133067,1.93498027,0.02380567,0.16419478,0.17283723,0.11340634,1.61369357,0.92359828
4.66733367,1.97181039,0.02466135,0.16310595,0.17898379,0.11630806,1.63233987,0.93505287
4.67333667,1.99937268,0.02538614,0.16158402,0.18408979,0.11862858,1.64406454,0.94236959
4.67933967,2.01673971,0.02596311,0.15958665,0.18803922,0.12030044,1.64824235,0.94520766
4.68534267,2.02317485,0.02637874,0.15707912,0.19074020,0.12126937,1.64437806,0.94330116
4.69134567,2.01816200,0.02662343,0.15403625,0.19212784,0.12149615,1.63212977,0.93647183
4.69734867,2.00142817,0.02669182,0.15044408,0.19216625,0.12095807,1.61132699,0.92463906
4.70335168,1.97295741,0.02658302,0.14630119,0.19084954,0.11964973,1.58198262,0.90782636
4.70935468,1.93299547,0.02630065,0.14161947,0.18820184,0.11758326,1.54429785,0.88616399
4.71535768,1.88204471,0.02585280,0.13642442,0.18427630,0.11478780,1.49865988,0.85988750
4.72136068,1.82084962,0.02525173,0.13075479,0.17915308,0.11130854,1.44563234,0.82933212
4.72736368,1.75037351,0.02451357,0.12466173,0.17293642,0.10720501,1.38593893,0.79492342
4.73336668,1.67176756,0.02365778,0.11820743,0.16575102,0.10254906,1.32044118,0.75716456
4.73936968,1.58633377,0.02270659,0.11146323,0.15773781,0.09742234,1.25011127,0.71662083
4.74537269,1.49548352,0.02168433,0.10450752,0.14904929,0.09191361,1.17600142,0.67390226
4.75137569,1.40069378,0.02061672,0.09742329,0.13984476,0.08611584,1.09921125,0.62964509
4.75737869,1.30346287,0.01953013,0.09029567,0.13028551,0.08012341,1.02085468,0.58449300
4.76338169,1.20526774,0.01845087,0.08320942,0.12053032,0.07402931,0.94202777,0.53907894
4.76938469,1.10752442,0.01740450,0.07624662,0.11073128,0.06792269,0.86377898,0.49400833
4.77538769,1.01155317,0.01641516,0.06948455,0.10103020,0.06188661,0.78708281,0.44984428
4.78139070,0.91854938,0.01550504,0.06299395,0.09155572,0.05599626,0.71281791,0.40709524
4.78739370,0.82956111,0.01469390,0.05683761,0.08242109,0.05031760,0.64175006,0.36620555
4.79339670,0.74547343,0.01399865,0.05106945,0.07372275,0.04490640,0.57452053,0.32754898
4.79939970,0.66699982,0.01343312,0.04573397,0.06553966,0.03980780,0.51163966,0.29142523
4.80540270,0.59468014,0.01300785,0.04086621,0.05793337,0.03505624,0.45348559,0.25805936
4.81140570,0.52888476,0.01273010,0.03649203,0.05094869,0.03067580,0.40030758,0.22760375
4.81740870,0.46982382,0.01260382,0.03262879,0.04461498,0.02668088,0.35223333,0.20014232
4.82341171,0.41756096,0.01262989,0.02928634,0.03894778,0.02307712,0.30927963,0.17569655
4.82941471,0.37203031,0.01280634,0.02646819,0.03395092,0.01986251,0.27136546,0.15423285
4.83541771,0.33305582,0.01312872,0.02417286,0.02961867,0.01702869,0.23832679,0.13567085
4.84142071,0.30037185,0.01359058,0.02239535,0.02593810,0.01456223,0.20993231,0.11989208
4.84742371,0.27364423,0.01418395,0.02112858,0.02289136,0.01244596,0.18589934,0.10674882
4.85342671,0.25249091,0.01489999,0.02036476,0.02045785,0.01066026,0.16590937,0.09607258
4.85942971,0.23650158,0.01572961,0.02009674,0.01861623,0.00918420,0.14962265,0.08768210
4.86543272,0.22525564,0.01666417,0.02031911,0.01734609,0.00799663,0.13669151,0.08139050
4.87143572,0.21833818,0.01769621,0.02102909,0.01662935,0.00707707,0.12677205,0.07701163
4.87743872,0.21535373,0.01882011,0.02222722,0.01645125,0.00640644,0.11953409,0.07436533
4.88344172,0.21593737,0.02003276,0.02391773,0.01680102,0.00596764,0.11466916,0.07328168
4.88944472,0.21976334,0.02133417,0.02610860,0.01767207,0.00574595,0.11189666,0.07360421
4.89544772,0.22655099,0.02272795,0.02881128,0.01906184,0.00572924,0.11096812,0.07519206
4.90145073,0.23606803,0.02422167,0.03204013,0.02097128,0.00590810,0.11166969,0.07792123
4.90745373,0.24813139,0.02582704,0.03581150,0.02340388,0.00627569,0.11382299,0.08168491
4.91345673,0.26260553,0.02755992,0.04014253,0.02636458,0.00682763,0.11728441,0.08639297
4.91945973,0.27939867,0.02944008,0.04504966,0.02985821,0.00756162,0.12194314,0.09197084
4.92546273,0.29845691,0.03149074,0.05054696,0.03388791,0.00847711,0.12771805,0.09835765
4.93146573,0.31975675,0.03373786,0.05664428,0.03845335,0.00957476,0.13455362,0.10550401
4.93746873,0.34329623,0.03620916,0.06334535,0.04354895,0.01085595,0.14241518,0.11336935
4.94347174,0.36908513,0.03893299,0.07064591,0.04916220,0.01232223,0.15128372,0.12191906
4.94947474,0.39713473,0.04193691,0.07853196,0.05527205,0.01397473,0.16115045,0.13112152
4.95547774,0.42744755,0.04524621,0.08697823,0.06184775,0.01581366,0.17201137,0.14094526
4.96148074,0.46000774,0.04888228,0.09594709,0.06884783,0.01783778,0.18386224,0.15135628
4.96748374,0.49477248,0.05286097,0.10538778,0.07621977,0.02004399,0.19669400,0.16231577
4.97348674,0.53166515,0.05719105,0.11523633,0.08390000,0.02242702,0.21048901,0.17377843
4.97948974,0.57057050,0.06187273,0.12541597,0.09181462,0.02497917,0.22521832,0.18569132
4.98549275,0.61133246,0.06689649,0.13583832,0.09988069,0.02769024,0.24084002,0.19799361
4.99149575,0.65375460,0.07224215,0.14640518,0.10800816,0.03054762,0.25729898,0.21061703
4.99749875,0.69760369,0.07787836,0.15701095,0.11610232,0.03353646,0.27452786,0.22348730
5.00350175,0.74261605,0.08376248,0.16754566,0.12406687,0.03664005,0.29244939,0.23652626
5.00950475,0.78850668,0.08984095,0.17789847,0.13180734,0.03984030,0.31097997,0.24965486
5.01550775,0.83498065,0.09605020,0.18796139,0.13923486,0.04311838,0.33003428,0.26279665
5.02151076,0.88174635,0.10231792,0.19763325,0.14627001,0.04645540,0.34953062,0.27588180
5.02751376,0.92852965,0.10856488,0.20682347,0.15284669,0.04983317,0.36939681,0.28885128
5.03351676,0.97508833,0.11470713,0.21545567,0.15891576,0.05323497,0.38957616,0.30166094
5.03951976,1.02122585,0.12065841,0.22347066,0.16444826,0.05664626,0.41003319,0.31428531
5.04552276,1.06680341,0.12633288,0.23082878,0.16943804,0.06005535,0.43075852,0.32672080
5.05152576,1.11174953,0.13164786,0.23751142,0.17390369,0.06345386,0.45177284,0.33898802
5.05752876,1.15606634,0.13652649,0.24352147,0.17788956,0.06683708,0.47312925,0.35113300
5.06353177,1.19983190,0.14090031,0.24888273,0.18146579,0.07020406,0.49491389,0.36322727
5.06953477,1.24319823,0.14471148,0.25363825,0.18472739,0.07355750,0.51724468,0.37536646
5.07553777,1.28638477,0.14791458,0.25784767,0.18779220,0.07690333,0.54026791,0.38766769
5.08154077,1.32966751,0.15047795,0.26158359,0.19079791,0.08025012,0.56415282,0.40026565
5.08754377,1.37336405,0.15238447,0.26492724,0.19389819,0.08360821,0.58908435,0.41330744
5.09354677,1.41781537,0.15363176,0.26796365,0.19725797,0.08698870,0.61525427,0.42694671
5.09954977,1.46336511,0.15423176,0.27077657,0.20104818,0.09040220,0.64285110,0.44133705
5.10555278,1.51033757,0.15420979,0.27344342,0.20544004,0.09385767,0.67204929,0.45662516
5.11155578,1.55901554,0.15360313,0.27603057,0.21059921,0.09736109,0.70299836,0.47294416
5.11755878,1.60961928,0.15245915,0.27858934,0.21667983,0.10091431,0.73581234,0.49040737
5.12356178,1.66228794,0.15083320,0.28115269,0.22381897,0.10451401,0.77056036,0.50910292
5.12956478,1.71706450,0.14878627,0.28373316,0.23213145,0.10815089,0.80725879,0.52908950
5.13556778,1.77388516,0.14638262,0.28632187,0.24170536,0.11180914,0.84586550,0.55039359
5.14157079,1.83257403,0.14368751,0.28888888,0.25259839,0.11546622,0.88627656,0.57300806
5.14757379,1.89284338,0.14076500,0.29138479,0.26483514,0.11909304,0.92832573,0.59689259
5.15357679,1.95429955,0.13767609,0.29374352,0.27840550,0.12265443,0.97178672,0.62197551
5.15957979,2.01645437,0.13447721,0.29588605,0.29326417,0.12611001,1.01637822,0.64815710
5.16558279,2.07874138,0.13121896,0.29772509,0.30933121,0.12941541,1.06177147,0.67531416
5.17158579,2.14053605,0.12794540,0.29917009,0.32649386,0.13252365,1.10759998,0.70330533
5.17758879,2.20117879,0.12469357,0.30013264,0.34460921,0.13538679,1.15347085,0.73197698
5.18359180,2.25999967,0.12149353,0.30053169,0.36350789,0.13795769,1.19897712,0.76116922
5.18959480,2.31634318,0.11836849,0.30029836,0.38299851,0.14019174,1.24371042,0.79072144
5.19559780,2.36959195,0.11533545,0.29938011,0.40287268,0.14204859,1.28727330,0.82047724
5.20160080,2.41918791,0.11240575,0.29774396,0.42291042,0.14349368,1.32929044,0.85028825
5.20760380,2.46464997,0.10958594,0.29537858,0.44288584,0.14449955,1.36941821,0.88001650
5.21360680,2.50558717,0.10687858,0.29229522,0.46257274,0.14504688,1.40735209,0.90953533
5.21960980,2.54170674,0.10428300,0.28852732,0.48175005,0.14512519,1.44283147,0.93872865
5.22561281,2.57281691,0.10179612,0.28412895,0.50020686,0.14473312,1.47564181,0.96748863
5.23161581,2.59882434,0.09941298,0.27917208,0.51774694,0.14387841,1.50561405,0.99571201
5.23761881,2.61972674,0.09712731,0.27374303,0.53419248,0.14257750,1.53262142,1.02329532
5.24362181,2.63560127,0.09493191,0.26793808,0.54938716,0.14085479,1.55657408,1.05012929
5.24962481,2.64658961,0.09281884,0.26185873,0.56319833,0.13874163,1.57741210,1.07609313
5.25562781,2.65288096,0.09077962,0.25560680,0.57551829,0.13627513,1.59509730,1.10104896
5.26163082,2.65469403,0.08880530,0.24927959,0.58626482,0.13349678,1.60960475,1.12483703
5.26763382,2.65225934,0.08688643,0.24296556,0.59538091,0.13045102,1.62091460,1.14727217
5.27363682,2.64580302,0.08501312,0.23674054,0.60283376,0.12718384,1.62900498,1.16814199
5.27963982,2.63553302,0.08317503,0.23066482,0.60861327,0.12374142,1.63384644,1.18720702
5.28564282,2.62162868,0.08136141,0.22478124,0.61273011,0.12016886,1.63539859,1.20420315
5.29164582,2.60423409,0.07956125,0.21911427,0.61521340,0.11650919,1.63360910,1.21884633
5.29764882,2.58345562,0.07776343,0.21367015,0.61610833,0.11280245,1.62841529,1.23083957
5.30365183,2.55936335,0.07595699,0.20843808,0.61547364,0.10908510,1.61974817,1.23988179
5.30965483,2.53199637,0.07413140,0.20339227,0.61337921,0.10538955,1.60753858,1.24567842
5.31565783,2.50137099,0.07227693,0.19849466,0.60990377,0.10174396,1.59172519,1.24795298
5.32166083,2.46749133,0.07038501,0.19369831,0.60513279,0.09817221,1.57226343,1.24645916
5.32766383,2.43036116,0.06844860,0.18895097,0.59915661,0.09469397,1.54913502,1.24099271
5.33366683,2.38999608,0.06646249,0.18419883,0.59206878,0.09132494,1.52235696,1.23140253
5.33966983,2.34643495,0.06442362,0.17939013,0.58396468,0.08807709,1.49198959,1.21760015
5.34567284,2.29974973,0.06233121,0.17447842,0.57494031,0.08495899,1.45814284,1.19956723
5.35167584,2.25005306,0.06018687,0.16942538,0.56509125,0.08197615,1.42098017,1.17736052
5.35767884,2.19750287,0.05799459,0.16420302,0.55451186,0.07913122,1.38071992,1.15111394
5.36368184,2.14230390,0.05576058,0.15879508,0.54329459,0.07642431,1.33763374,1.12103772
5.36968484,2.08470605,0.05349302,0.15319789,0.53152932,0.07385317,1.29204221,1.08741455
5.37568784,2.02499976,0.05120176,0.14742028,0.51930296,0.07141332,1.24430791,1.05059300
5.38169085,1.96350891,0.04889785,0.14148301,0.50669905,0.06909821,1.19482618,1.01097839
5.38769385,1.90058180,0.04659315,0.13541747,0.49379746,0.06689934,1.14401434,0.96902176
5.39369685,1.83658091,0.04429975,0.12926394,0.48067422,0.06480636,1.09229982,0.92520740
5.39969985,1.77187225,0.04202959,0.12306958,0.46740136,0.06280723,1.04010806,0.88003945
5.40570285,1.70681494,0.03979396,0.11688607,0.45404688,0.06088845,0.98785076,0.83402836
5.41170585,1.64175187,0.03760315,0.11076726,0.44067476,0.05903531,0.93591526,0.78767769
5.41770885,1.57700166,0.03546610,0.10476688,0.42734491,0.05723223,0.88465549,0.74147174
5.42371186,1.51285261,0.03339028,0.09893638,0.41411319,0.05546319,0.83438493,0.69586461
5.42971486,1.44955863,0.03138147,0.09332298,0.40103136,0.05371218,0.78537187,0.65127088
5.43571786,1.38733721,0.02944384,0.08796817,0.38814691,0.05196377,0.73783710,0.60805820
5.44172086,1.32636937,0.02757996,0.08290641,0.37550287,0.05020361,0.69195387,0.56654193
5.44772386,1.26680122,0.02579098,0.07816436,0.36313736,0.04841901,0.64785000,0.52698188
5.45372686,1.20874687,0.02407686,0.07376035,0.35108317,0.04659945,0.60561179,0.48958094
5.45972986,1.15229216,0.02243660,0.06970433,0.33936712,0.04473704,0.56528935,0.45448559
5.46573287,1.09749901,0.02086849,0.06599806,0.32800943,0.04282688,0.52690289,0.42178800
5.47173587,1.04440977,0.01937044,0.06263562,0.31702305,0.04086731,0.49044947,0.39152959
5.47773887,0.99305151,0.01794020,0.05960414,0.30641303,0.03886002,0.45590988,0.36370556
5.48374187,0.94343983,0.01657557,0.05688474,0.29617607,0.03681007,0.42325522,0.33827045
5.48974487,0.89558214,0.01527461,0.05445355,0.28630029,0.03472573,0.39245289,0.31514419
5.49574787,0.84948049,0.01403574,0.05228286,0.27676521,0.03261818,0.36347170,0.29421862
5.50175088,0.80513372,0.01285782,0.05034232,0.26754222,0.03050115,0.33628608,0.27536411
5.50775388,0.76253930,0.01174016,0.04860012,0.25859534,0.02839044,0.31087936,0.25843622
5.51375688,0.72169482,0.01068251,0.04702416,0.24988240,0.02630336,0.28724592,0.24328218
5.51975988,0.68259933,0.00968500,0.04558317,0.24135661,0.02425817,0.26539263,0.22974704
5.52576288,0.64525462,0.00874803,0.04424778,0.23296853,0.02227352,0.24533932,0.21767940
5.53176588,0.60966661,0.00787216,0.04299141,0.22466814,0.02036786,0.22711875,0.20693651
5.53776888,0.57584673,0.00705802,0.04179118,0.21640724,0.01855894,0.21077601,0.19738887
5.54377189,0.54381336,0.00630617,0.04062858,0.20814171,0.01686340,0.19636744,0.18892387
5.54977489,0.51359333,0.00561696,0.03949007,0.19983378,0.01529633,0.18395934,0.18144875
5.55577789,0.48522315,0.00499053,0.03836751,0.19145398,0.01387106,0.17362635,0.17489263
5.56178089,0.45875002,0.00442663,0.03725842,0.18298280,0.01259891,0.16544966,0.16920755
5.56778389,0.43423235,0.00392466,0.03616614,0.17441184,0.01148906,0.15951494,0.16436863
5.57378689,0.41173962,0.00348355,0.03509978,0.16574441,0.01054855,0.15591008,0.16037320
5.57978989,0.39135156,0.00310183,0.03407406,0.15699563,0.00978224,0.15472270,0.15723905
5.58579290,0.37315636,0.00277759,0.03310898,0.14819185,0.00919291,0.15603725,0.15500181
5.59179590,0.35724814,0.00250851,0.03222938,0.13936962,0.00878128,0.15993201,0.15371160
5.59779890,0.34372350,0.00229188,0.03146440,0.13057406,0.00854618,0.16647564,0.15342901
5.60380190,0.33267726,0.00212466,0.03084677,0.12185695,0.00848464,0.17572361,0.15422065
5.60980490,0.32419775,0.00200349,0.03041210,0.11327443,0.00859196,0.18771436,0.15615441
5.61580790,0.31836156,0.00192476,0.03019804,0.10488464,0.00886188,0.20246549,0.15929457
5.62181091,0.31522820,0.00188461,0.03024337,0.09674523,0.00928661,0.21996989,0.16369702
5.62781391,0.31483484,0.00187901,0.03058712,0.08891106,0.00985695,0.24019216,0.16940481
5.63381691,0.31719145,0.00190379,0.03126756,0.08143206,0.01056235,0.26306533,0.17644400
5.63981991,0.32227650,0.00195464,0.03232121,0.07435143,0.01139098,0.28848811,0.18482030
5.64582291,0.33003345,0.00202719,0.03378179,0.06770418,0.01232983,0.31632280,0.19451623
5.65182591,0.34036833,0.00211705,0.03567922,0.06151616,0.01336479,0.34639399,0.20548925
5.65782891,0.35314827,0.00221981,0.03803849,0.05580352,0.01448072,0.37848813,0.21767063
5.66383192,0.36820132,0.00233113,0.04087865,0.05057258,0.01566167,0.41235405,0.23096526
5.66983492,0.38531733,0.00244678,0.04421172,0.04582021,0.01689093,0.44770445,0.24525219
5.67583792,0.40424998,0.00256266,0.04804168,0.04153448,0.01815130,0.48421832,0.26038612
5.68184092,0.42471988,0.00267494,0.05236348,0.03769574,0.01942524,0.52154429,0.27619942
5.68784392,0.44641842,0.00278005,0.05716222,0.03427777,0.02069513,0.55930479,0.29250487
5.69384692,0.46901257,0.00287476,0.06241235,0.03124930,0.02194354,0.59710093,0.30909884
5.69984992,0.49215018,0.00295629,0.06807718,0.02857543,0.02315343,0.63451800,0.32576488
5.70585293,0.51546575,0.00302233,0.07410852,0.02621916,0.02430848,0.67113145,0.34227754
5.71185593,0.53858664,0.00307113,0.08044673,0.02414284,0.02539334,0.70651338,0.35840643
5.71785893,0.56113948,0.00310152,0.08702100,0.02230951,0.02639389,0.74023920,0.37392036
5.72386193,0.58275677,0.00311303,0.09375011,0.02068410,0.02729750,0.77189464,0.38859151
5.72986493,0.60308361,0.00310585,0.10054358,0.01923442,0.02809324,0.80108293,0.40219957
5.73586793,0.62178449,0.00308095,0.10730326,0.01793202,0.02877215,0.82743210,0.41453592
5.74187094,0.63855020,0.00304005,0.11392535,0.01675282,0.02932736,0.85060238,0.42540767
5.74787394,0.65310473,0.00298569,0.12030290,0.01567756,0.02975435,0.87029359,0.43464164
5.75387694,0.66521217,0.00292125,0.12632858,0.01469213,0.03005104,0.88625259,0.44208827
5.75987994,0.67468361,0.00285099,0.13189780,0.01378772,0.03021793,0.89828050,0.44762536
5.76588294,0.68138384,0.00278006,0.13691204,0.01296093,0.03025825,0.90623973,0.45116164
5.77188594,0.68523788,0.00271462,0.14128220,0.01221378,0.03017800,0.91006052,0.45264014
5.77788894,0.68623712,0.00266186,0.14493199,0.01155372,0.02998604,0.90974689,0.45204126
5.78389195,0.68444487,0.00263009,0.14780103,0.01099362,0.02969409,0.90538172,0.44938542
5.78989495,0.68000125,0.00262887,0.14984774,0.01055182,0.02931680,0.89713073,0.44473529
5.79589795,0.67312708,0.00266915,0.15105170,0.01025225,0.02887163,0.88524502,0.43819742
5.80190095,0.66412665,0.00276338,0.15141547,0.01012454,0.02837883,0.87006213,0.42992317
5.80790395,0.65338913,0.00292572,0.15096580,0.01020429,0.02786128,0.85200508,0.42010898
5.81390695,0.64138841,0.00317219,0.14975403,0.01053329,0.02734430,0.83157960,0.40899574
5.81990995,0.62868136,0.00352086,0.14785584,0.01115986,0.02685538,0.80936906,0.39686732
5.82591296,0.61590418,0.00399201,0.14537013,0.01213911,0.02642384,0.78602742,0.38404827
5.83191596,0.60376699,0.00460826,0.14241729,0.01353319,0.02608047,0.76226997,0.37090059
5.83791896,0.59304649,0.00539468,0.13913669,0.01541141,0.02585697,0.73886221,0.35781976
5.84392196,0.58457684,0.00637877,0.13568366,0.01785017,0.02578546,0.71660691,0.34522992
5.84992496,0.57923867,0.00759045,0.13222596,0.02093267,0.02589784,0.69632984,0.33357846
5.85592796,0.57794647,0.00906185,0.12893989,0.02474836,0.02622512,0.67886430,0.32332999
5.86193097,0.58163443,0.01082705,0.12600620,0.02939188,0.02679670,0.66503504,0.31495984
5.86793397,0.59124079,0.01292155,0.12360582,0.03496173,0.02763965,0.65564182,0.30894712
5.87393697,0.60769101,0.01538175,0.12191568,0.04155835,0.02877800,0.65144316,0.30576756
5.87993997,0.63187987,0.01824406,0.12110456,0.04928179,0.03023197,0.65314049,0.30588599
5.88594297,0.66465263,0.02154400,0.12132921,0.05822878,0.03201733,0.66136326,0.30974874
5.89194597,0.70678559,0.02531504,0.12273076,0.06848947,0.03414481,0.67665514,0.31777579
5.89794897,0.75896626,0.02958725,0.12543138,0.08014364,0.03661953,0.69946164,0.33035294
5.90395198,0.82177343,0.03438594,0.12953149,0.09325666,0.03944061,0.73011946,0.34782376
5.90995498,0.89565750,0.03973009,0.13510721,0.10787524,0.04260088,0.76884743,0.37048166
5.91595798,0.98092155,0.04563079,0.14220843,0.12402316,0.04608671,0.81573956,0.39856201
5.92196098,1.07770354,0.05208971,0.15085720,0.14169717,0.04987798,0.87075985,0.43223443
5.92796398,1.18596039,0.05909762,0.16104671,0.16086321,0.05394824,0.93373934,0.47159545
5.93396698,1.30545438,0.06663313,0.17274065,0.18145330,0.05826499,1.00437510,0.51666177
5.93996998,1.43574266,0.07466157,0.18587324,0.20336318,0.06279009,1.08223148,0.56736431
5.94597299,1.57617058,0.08313435,0.20034958,0.22645097,0.06748034,1.16674347,0.62354342
5.95197599,1.72586953,0.09198851,0.21604676,0.25053706,0.07228822,1.25722243,0.68494554
5.95797899,1.88375978,0.10114695,0.23281540,0.27540531,0.07716262,1.35286409,0.75122157
5.96398199,2.04855907,0.11051896,0.25048177,0.30080576,0.08204982,1.45275897,0.82192745
5.96998499,2.21879713,0.12000138,0.26885061,0.32645868,0.08689444,1.55590521,0.89652699
5.97598799,2.39283631,0.12948033,0.28770841,0.35206015,0.09164048,1.66122374,0.97439733
5.98199100,2.56889825,0.13883333,0.30682724,0.37728885,0.09623238,1.76757584,1.05483709
5.98799400,2.74509619,0.14793199,0.32596915,0.40181400,0.10061613,1.87378273,1.13707710
5.99399700,2.91947215,0.15664508,0.34489087,0.42530407,0.10474030,1.97864699,1.22029373
6.00000000,3.09003811,0.16484182,0.36334895,0.44743604,0.10855708,2.08097542,1.30362432
