energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.92996498,1.07867366,0.09188657,0.06965673,0.27154655,0.05905972,0.43197131,0.40637773,0.45978727,0.00000000
-1.92396198,1.12361529,0.09808671,0.07641687,0.28476083,0.06246202,0.45993606,0.41682988,0.46287666,0.00000000
-1.91795898,1.17257481,0.10419103,0.08377976,0.29845766,0.06602047,0.48977321,0.42836865,0.46812638,0.00000000
-1.91195598,1.22546323,0.11013285,0.09176862,0.31255511,0.06971537,0.52132913,0.44102230,0.47555724,0.00000000
-1.90595298,1.28210666,0.11584482,0.10041042,0.32697631,0.07352406,0.55438863,0.45478705,0.48513373,0.00000000
-1.89994997,1.34225209,0.12126037,0.10973588,0.34165424,0.07742144,0.58867594,0.46962761,0.49676902,0.00000000
-1.89394697,1.40557584,0.12631522,0.11977931,0.35653647,0.08138053,0.62385809,0.48547914,0.51033154,0.00000000
-1.88794397,1.47169449,0.13094888,0.13057819,0.37158950,0.08537307,0.65955069,0.50225019,0.52565297,0.00000000
-1.88194097,1.54017774,0.13510609,0.14217235,0.38680253,0.08937018,0.69532618,0.51982681,0.54253715,0.00000000
-1.87593797,1.61056274,0.13873822,0.15460295,0.40219043,0.09334296,0.73072421,0.53807742,0.56076963,0.00000000
-1.86993497,1.68236926,0.14180458,0.16791087,0.41779566,0.09726311,0.76526407,0.55685835,0.58012750,0.00000000
-1.86393197,1.75511496,0.14427347,0.18213490,0.43368909,0.10110351,0.79845858,0.57601967,0.60038902,0.00000000
-1.85792896,1.82833022,0.14612313,0.19730946,0.44996933,0.10483869,0.82982901,0.59541116,0.62134287,0.00000000
-1.85192596,1.90157162,0.14734245,0.21346199,0.46676082,0.10844529,0.85892048,0.61488792,0.64279639,0.00000000
-1.84592296,1.97443353,0.14793136,0.23061010,0.48421034,0.11190240,0.88531708,0.63431553,0.66458275,0.00000000
-1.83991996,2.04655710,0.14790101,0.24875847,0.50248214,0.11519178,0.90865601,0.65357431,0.68656654,0.00000000
-1.83391696,2.11763628,0.14727359,0.26789576,0.52175165,0.11829797,0.92864025,0.67256247,0.70864761,0.00000000
-1.82791396,2.18742018,0.14608190,0.28799155,0.54219800,0.12120832,0.94504881,0.69119807,0.73076302,0.00000000
-1.82191096,2.25571197,0.14436850,0.30899345,0.56399554,0.12391288,0.95774435,0.70941945,0.75288684,0.00000000
-1.81590795,2.32236392,0.14218471,0.33082469,0.58730450,0.12640411,0.96667750,0.72718425,0.77502797,0.00000000
-1.80990495,2.38726905,0.13958916,0.35338216,0.61226132,0.12867663,0.97188772,0.74446700,0.79722582,0.00000000
-1.80390195,2.45034969,0.13664620,0.37653524,0.63896885,0.13072671,0.97350068,0.76125541,0.81954425,0.00000000
-1.79789895,2.51154362,0.13342406,0.40012543,0.66748696,0.13255184,0.97172206,0.77754552,0.84206374,0.00000000
-1.79189595,2.57078861,0.12999283,0.42396698,0.69782389,0.13415016,0.96682829,0.79333612,0.86487250,0.00000000
-1.78589295,2.62800633,0.12642241,0.44784856,0.72992886,0.13551995,0.95915447,0.80862270,0.88805657,0.00000000
-1.77988994,2.68308675,0.12278037,0.47153604,0.76368640,0.13665912,0.94908023,0.82339134,0.91168972,0.00000000
-1.77388694,2.73587399,0.11912996,0.49477632,0.79891270,0.13756473,0.93701408,0.83761303,0.93582339,0.00000000
-1.76788394,2.78615484,0.11552818,0.51730223,0.83535440,0.13823271,0.92337724,0.85123872,0.96047747,0.00000000
-1.76188094,2.83365079,0.11202415,0.53883829,0.87268996,0.13865760,0.90858747,0.86419568,0.98563215,0.00000000
-1.75587794,2.87801438,0.10865772,0.55910719,0.91053395,0.13883254,0.89304389,0.87638521,1.01122158,0.00000000
-1.74987494,2.91883037,0.10545847,0.57783685,0.94844397,0.13874936,0.87711346,0.88768219,1.03712941,0.00000000
-1.74387194,2.95562200,0.10244514,0.59476770,0.98593041,0.13839888,0.86111951,0.89793654,1.06318676,0.00000000
-1.73786893,2.98786228,0.09962548,0.60965995,1.02246851,0.13777144,0.84533310,0.90697651,1.08917267,0.00000000
-1.73186593,3.01498997,0.09699650,0.62230067,1.05751249,0.13685743,0.82996716,0.91461381,1.11481695,0.00000000
-1.72586293,3.03642947,0.09454526,0.63251016,1.09051128,0.13564818,0.81517376,0.92065042,1.13980563,0.00000000
-1.71985993,3.05161388,0.09225001,0.64014767,1.12092504,0.13413669,0.80104437,0.92488658,1.16378849,0.00000000
-1.71385693,3.06000998,0.09008163,0.64511596,1.14824209,0.13231861,0.78761281,0.92712977,1.18638859,0.00000000
-1.70785393,3.06114388,0.08800547,0.64736468,1.17199532,0.13019308,0.77486078,0.92720406,1.20721326,0.00000000
-1.70185093,3.05462602,0.08598329,0.64689241,1.19177747,0.12776360,0.76272526,0.92495942,1.22586626,0.00000000
-1.69584792,3.04017439,0.08397530,0.64374729,1.20725469,0.12503871,0.75110746,0.92028045,1.24196035,0.00000000
-1.68984492,3.01763441,0.08194231,0.63802620,1.21817770,0.12203256,0.73988258,0.91309408,1.25513008,0.00000000
-1.68384192,2.98699485,0.07984762,0.62987257,1.22439021,0.11876528,0.72891010,0.90337576,1.26504406,0.00000000
-1.67783892,2.94839865,0.07765888,0.61947291,1.22583412,0.11526314,0.71804372,0.89115384,1.27141637,0.00000000
-1.67183592,2.90214829,0.07534959,0.60705228,1.22255143,0.11155837,0.70714082,0.87651193,1.27401671,0.00000000
-1.66583292,2.84870526,0.07290033,0.59286872,1.21468282,0.10768892,0.69607080,0.85958900,1.27267885,0.00000000
-1.65982991,2.78868379,0.07029960,0.57720696,1.20246298,0.10369774,0.68472214,0.84057722,1.26730718,0.00000000
-1.65382691,2.72283901,0.06754428,0.56037170,1.18621289,0.09963211,0.67300793,0.81971769,1.25788119,0.00000000
-1.64782391,2.65205005,0.06463971,0.54268045,1.16632956,0.09554250,0.66086969,0.79729420,1.24445763,0.00000000
-1.64182091,2.57729883,0.06159940,0.52445631,1.14327364,0.09148154,0.64827964,0.77362526,1.22717040,0.00000000
-1.63581791,2.49964530,0.05844440,0.50602092,1.11755526,0.08750269,0.63524121,0.74905482,1.20622814,0.00000000
-1.62981491,2.42020024,0.05520241,0.48768750,1.08971901,0.08365897,0.62178813,0.72394209,1.18190963,0.00000000
-1.62381191,2.34009647,0.05190668,0.46975442,1.06032825,0.08000158,0.60798225,0.69865078,1.15455710,0.00000000
-1.61780890,2.26045955,0.04859474,0.45249922,1.02994959,0.07657868,0.59391009,0.67353832,1.12456773,0.00000000
-1.61180590,2.18237903,0.04530709,0.43617320,0.99913788,0.07343413,0.57967871,0.64894549,1.09238348,0.00000000
-1.60580290,2.10688103,0.04208589,0.42099680,0.96842219,0.07060643,0.56541076,0.62518674,1.05847974,0.00000000
-1.59979990,2.03490319,0.03897370,0.40715556,0.93829327,0.06812776,0.55123932,0.60254170,1.02335295,0.00000000
-1.59379690,1.96727247,0.03601229,0.39479703,0.90919264,0.06602323,0.53730252,0.58124797,0.98750780,0.00000000
-1.58779390,1.90468673,0.03324170,0.38402841,0.88150364,0.06431037,0.52373825,0.56149576,0.95144421,0.00000000
-1.58179090,1.84770030,0.03069940,0.37491507,0.85554458,0.06299871,0.51067923,0.54342407,0.91564480,0.00000000
-1.57578789,1.79671416,0.02841964,0.36748000,0.83156415,0.06208972,0.49824855,0.52711895,0.88056297,0.00000000
-1.56978489,1.75197076,0.02643303,0.36170420,0.80973893,0.06157693,0.48655587,0.51261357,0.84661230,0.00000000
-1.56378189,1.71355375,0.02476628,0.35752794,0.79017320,0.06144618,0.47569441,0.49989005,0.81415747,0.00000000
-1.55777889,1.68139246,0.02344202,0.35485310,0.77290082,0.06167623,0.46573883,0.48888316,0.78350710,0.00000000
-1.55177589,1.65527099,0.02247882,0.35354626,0.75788909,0.06223944,0.45674401,0.47948540,0.75490874,0.00000000
-1.54577289,1.63484162,0.02189125,0.35344289,0.74504436,0.06310267,0.44874480,0.47155347,0.72854613,0.00000000
-1.53976988,1.61964190,0.02168992,0.35435220,0.73421923,0.06422829,0.44175670,0.46491581,0.70453885,0.00000000
-1.53376688,1.60911504,0.02188163,0.35606279,0.72522106,0.06557535,0.43577742,0.45938074,0.68294425,0.00000000
-1.52776388,1.60263257,0.02246937,0.35834890,0.71782135,0.06710073,0.43078905,0.45474516,0.66376146,0.00000000
-1.52176088,1.59951868,0.02345235,0.36097699,0.71176588,0.06876040,0.42676102,0.45080324,0.64693726,0.00000000
-1.51575788,1.59907508,0.02482595,0.36371265,0.70678502,0.07051057,0.42365332,0.44735485,0.63237345,0.00000000
-1.50975488,1.60060557,0.02658155,0.36632737,0.70260399,0.07230892,0.42142000,0.44421342,0.61993520,0.00000000
-1.50375188,1.60343920,0.02870635,0.36860520,0.69895258,0.07411553,0.42001269,0.44121292,0.60946003,0.00000000
-1.49774887,1.60695122,0.03118314,0.37034881,0.69557412,0.07589385,0.41938385,0.43821360,0.60076676,0.00000000
-1.49174587,1.61058089,0.03399003,0.37138491,0.69223324,0.07761134,0.41948966,0.43510650,0.59366417,0.00000000
-1.48574287,1.61384549,0.03710024,0.37156871,0.68872225,0.07924005,0.42029229,0.43181628,0.58795876,0.00000000
-1.47973987,1.61635001,0.04048190,0.37078728,0.68486592,0.08075683,0.42176141,0.42830246,0.58346134,0.00000000
-1.47373687,1.61779227,0.04409803,0.36896175,0.68052454,0.08214348,0.42387485,0.42455908,0.57999219,0.00000000
-1.46773387,1.61796330,0.04790659,0.36604819,0.67559515,0.08338650,0.42661843,0.42061257,0.57738458,0.00000000
-1.46173087,1.61674330,0.05186072,0.36203717,0.67001118,0.08447684,0.42998476,0.41651833,0.57548670,0.00000000
-1.45572786,1.61409338,0.05590922,0.35695212,0.66374042,0.08540932,0.43397132,0.41235580,0.57416197,0.00000000
-1.44972486,1.61004398,0.05999719,0.35084653,0.65678164,0.08618202,0.43857775,0.40822254,0.57328799,0.00000000
-1.44372186,1.60468041,0.06406695,0.34380019,0.64916016,0.08679554,0.44380255,0.40422755,0.57275431,0.00000000
-1.43771886,1.59812663,0.06805905,0.33591459,0.64092252,0.08725224,0.44963945,0.40048402,0.57245946,0.00000000
-1.43171586,1.59052823,0.07191353,0.32730787,0.63213079,0.08755545,0.45607353,0.39710203,0.57230744,0.00000000
-1.42571286,1.58203540,0.07557133,0.31810936,0.62285670,0.08770883,0.46307749,0.39418140,0.57220418,0.00000000
-1.41970985,1.57278700,0.07897565,0.30845418,0.61317589,0.08771572,0.47060814,0.39180509,0.57205423,0.00000000
-1.41370685,1.56289646,0.08207345,0.29847788,0.60316272,0.08757866,0.47860345,0.39003344,0.57175809,0.00000000
-1.40770385,1.55244017,0.08481677,0.28831163,0.59288564,0.08729910,0.48698028,0.38889950,0.57121030,0.00000000
-1.40170085,1.54144896,0.08716406,0.27807790,0.58240351,0.08687717,0.49563295,0.38840561,0.57029855,0.00000000
-1.39569785,1.52990290,0.08908118,0.26788691,0.57176281,0.08631173,0.50443288,0.38852151,0.56890392,0.00000000
-1.38969485,1.51772959,0.09054230,0.25783388,0.56099586,0.08560045,0.51322922,0.38918388,0.56690215,0.00000000
-1.38369185,1.50480594,0.09153038,0.24799719,0.55012007,0.08474012,0.52185060,0.39029749,0.56416602,0.00000000
-1.37768884,1.49096307,0.09203749,0.23843737,0.53913815,0.08372701,0.53010796,0.39173777,0.56056845,0.00000000
-1.37168584,1.47599411,0.09206473,0.22919704,0.52803908,0.08255731,0.53779837,0.39335483,0.55598645,0.00000000
-1.36568284,1.45966436,0.09162186,0.22030158,0.51679995,0.08122765,0.54470981,0.39497863,0.55030534,0.00000000
-1.35967984,1.44172325,0.09072670,0.21176048,0.50538831,0.07973556,0.55062663,0.39642516,0.54342325,0.00000000
-1.35367684,1.42191755,0.08940425,0.20356932,0.49376504,0.07807998,0.55533565,0.39750334,0.53525547,0.00000000
-1.34767384,1.40000514,0.08768568,0.19571219,0.48188754,0.07626170,0.55863264,0.39802247,0.52573844,0.00000000
-1.34167084,1.37576885,0.08560715,0.18816442,0.46971311,0.07428373,0.56032888,0.39779972,0.51483326,0.00000000
-1.33566783,1.34902978,0.08320865,0.18089552,0.45720242,0.07215156,0.56025777,0.39666765,0.50252839,0.00000000
-1.32966483,1.31965955,0.08053274,0.17387219,0.44432297,0.06987345,0.55828101,0.39448121,0.48884157,0.00000000
-1.32366183,1.28759116,0.07762346,0.16706120,0.43105237,0.06746043,0.55429433,0.39112420,0.47382078,0.00000000
-1.31765883,1.25282807,0.07452528,0.16043227,0.41738146,0.06492643,0.54823243,0.38651471,0.45754422,0.00000000
-1.31165583,1.21545118,0.07128223,0.15396055,0.40331700,0.06228817,0.54007292,0.38060961,0.44011948,0.00000000
-1.30565283,1.17562360,0.06793716,0.14762886,0.38888412,0.05956507,0.52983930,0.37340769,0.42168173,0.00000000
-1.29964982,1.13359303,0.06453125,0.14142953,0.37412813,0.05677903,0.51760252,0.36495157,0.40239125,0.00000000
-1.29364682,1.08969173,0.06110359,0.13536581,0.35911589,0.05395418,0.50348130,0.35532808,0.38243031,0.00000000
-1.28764382,1.04433408,0.05769101,0.12945288,0.34393649,0.05111665,0.48764112,0.34466740,0.36199956,0.00000000
-1.28164082,0.99801178,0.05432794,0.12371824,0.32870130,0.04829421,0.47029176,0.33314069,0.34131410,0.00000000
-1.27563782,0.95128679,0.05104647,0.11820181,0.31354327,0.04551590,0.45168354,0.32095656,0.32059938,0.00000000
-1.26963482,0.90478226,0.04787638,0.11295537,0.29861543,0.04281173,0.43210242,0.30835632,0.30008692,0.00000000
-1.26363182,0.85917141,0.04484523,0.10804167,0.28408873,0.04021222,0.41186387,0.29560823,0.28001023,0.00000000
-1.25762881,0.81516484,0.04197844,0.10353297,0.27014898,0.03774803,0.39130601,0.28300091,0.26060076,0.00000000
-1.25162581,0.77349629,0.03929936,0.09950927,0.25699316,0.03544952,0.37078183,0.27083608,0.24208409,0.00000000
-1.24562281,0.73490714,0.03682917,0.09605608,0.24482503,0.03334626,0.35065108,0.25942085,0.22467632,0.00000000
-1.23961981,0.70013002,0.03458685,0.09326188,0.23385013,0.03146661,0.33127175,0.24905972,0.20858079,0.00000000
-1.23361681,0.66987167,0.03258895,0.09121532,0.22427033,0.02983716,0.31299158,0.24004644,0.19398500,0.00000000
-1.22761381,0.64479542,0.03084936,0.09000213,0.21627800,0.02848224,0.29613962,0.23265604,0.18105778,0.00000000
-1.22161081,0.62550358,0.02937901,0.08970200,0.21005001,0.02742337,0.28101824,0.22713706,0.16994672,0.00000000
-1.21560780,0.61252011,0.02818545,0.09038526,0.20574169,0.02667867,0.26789567,0.22370425,0.16077571,0.00000000
-1.20960480,0.60627395,0.02727255,0.09210971,0.20348097,0.02626238,0.25699919,0.22253184,0.15364276,0.00000000
-1.20360180,0.60708338,0.02664007,0.09491747,0.20336282,0.02618420,0.24850922,0.22374759,0.14861787,0.00000000
-1.19759880,0.61514189,0.02628338,0.09883217,0.20544435,0.02644887,0.24255449,0.22742777,0.14574112,0.00000000
-1.19159580,0.63050600,0.02619318,0.10385639,0.20974058,0.02705564,0.23920814,0.23359319,0.14502098,0.00000000
-1.18559280,0.65308567,0.02635538,0.10996968,0.21622125,0.02799786,0.23848524,0.24220644,0.14643278,0.00000000
-1.17958979,0.68263760,0.02675103,0.11712705,0.22480877,0.02926273,0.24034142,0.25317057,0.14991760,0.00000000
-1.17358679,0.71876205,0.02735649,0.12525826,0.23537747,0.03083104,0.24467301,0.26632920,0.15538151,0.00000000
-1.16758379,0.76090372,0.02814367,0.13426781,0.24775436,0.03267720,0.25131849,0.28146826,0.16269538,0.00000000
-1.16158079,0.80835690,0.02908047,0.14403590,0.26172144,0.03476932,0.26006146,0.29831940,0.17169533,0.00000000
-1.15557779,0.86027531,0.03013141,0.15442023,0.27701961,0.03706959,0.27063500,0.31656510,0.18218399,0.00000000
-1.14957479,0.91568676,0.03125837,0.16525882,0.29335425,0.03953476,0.28272744,0.33584551,0.19393260,0.00000000
-1.14357179,0.97351260,0.03242144,0.17637368,0.31040222,0.04211691,0.29598953,0.35576682,0.20668413,0.00000000
-1.13756878,1.03259165,0.03357995,0.18757544,0.32782040,0.04476437,0.31004279,0.37591109,0.22015738,0.00000000
-1.13156578,1.09170834,0.03469349,0.19866866,0.34525531,0.04742287,0.32448888,0.39584734,0.23405217,0.00000000
-1.12556278,1.14962414,0.03572304,0.20945784,0.36235361,0.05003684,0.33891990,0.41514345,0.24805542,0.00000000
-1.11955978,1.20511154,0.03663198,0.21975374,0.37877321,0.05255081,0.35292919,0.43337865,0.26184813,0.00000000
-1.11355678,1.25698946,0.03738721,0.22938005,0.39419439,0.05491094,0.36612243,0.45015607,0.27511301,0.00000000
-1.10755378,1.30415872,0.03795998,0.23817984,0.40833074,0.05706656,0.37812861,0.46511496,0.28754261,0.00000000
-1.10155078,1.34563625,0.03832676,0.24602177,0.42093915,0.05897169,0.38861057,0.47794201,0.29884756,0.00000000
-1.09554777,1.38058663,0.03846986,0.25280566,0.43182864,0.06058641,0.39727472,0.48838130,0.30876468,0.00000000
-1.08954477,1.40834957,0.03837784,0.25846715,0.44086747,0.06187819,0.40387945,0.49624256,0.31706464,0.00000000
-1.08354177,1.42846195,0.03804575,0.26298124,0.44798814,0.06282284,0.40824211,0.50140708,0.32355870,0.00000000
-1.07753877,1.44067348,0.03747515,0.26636450,0.45319000,0.06340539,0.41024405,0.50383129,0.32810446,0.00000000
-1.07153577,1.44495489,0.03667386,0.26867569,0.45653924,0.06362046,0.40983362,0.50354748,0.33061003,0.00000000
-1.06553277,1.44149841,0.03565558,0.27001487,0.45816618,0.06347247,0.40702701,0.50066180,0.33103664,0.00000000
-1.05952976,1.43070999,0.03443927,0.27052078,0.45825981,0.06297537,0.40190670,0.49534947,0.32939944,0.00000000
-1.05352676,1.41319377,0.03304836,0.27036664,0.45705982,0.06215208,0.39461782,0.48784740,0.32576640,0.00000000
-1.04752376,1.38972908,0.03150990,0.26975448,0.45484640,0.06103362,0.38536230,0.47844451,0.32025539,0.00000000
-1.04152076,1.36124098,0.02985358,0.26890803,0.45192804,0.05965788,0.37439127,0.46747014,0.31302951,0.00000000
-1.03551776,1.32876552,0.02811074,0.26806470,0.44862814,0.05806826,0.36199583,0.45528108,0.30429085,0.00000000
-1.02951476,1.29341116,0.02631334,0.26746663,0.44527067,0.05631196,0.34849666,0.44224777,0.29427296,0.00000000
-1.02351176,1.25631797,0.02449300,0.26735132,0.44216579,0.05443836,0.33423284,0.42874025,0.28323239,0.00000000
-1.01750875,1.21861628,0.02268013,0.26794223,0.43959586,0.05249717,0.31955038,0.41511453,0.27143961,0.00000000
-1.01150575,1.18138655,0.02090315,0.26943958,0.43780271,0.05053674,0.30479081,0.40169997,0.25916974,0.00000000
-1.00550275,1.14562212,0.01918780,0.27201186,0.43697651,0.04860244,0.29028033,0.38878811,0.24669339,0.00000000
-0.99949975,1.11219627,0.01755664,0.27578827,0.43724702,0.04673519,0.27631988,0.37662357,0.23426816,0.00000000
-0.99349675,1.08183486,0.01602871,0.28085254,0.43867748,0.04497022,0.26317644,0.36539718,0.22213090,0.00000000
-0.98749375,1.05509560,0.01461927,0.28723831,0.44126142,0.04333614,0.25107590,0.35524187,0.21049117,0.00000000
-0.98149075,1.03235463,0.01333980,0.29492625,0.44492272,0.04185425,0.24019763,0.34623108,0.19952610,0.00000000
-0.97548774,1.01380069,0.01219797,0.30384317,0.44951872,0.04053821,0.23067093,0.33837995,0.18937668,0.00000000
-0.96948474,0.99943693,0.01119795,0.31386310,0.45484640,0.03939402,0.22257340,0.33164911,0.18014569,0.00000000
-0.96348174,0.98909010,0.01034059,0.32481033,0.46065126,0.03842026,0.21593122,0.32595066,0.17189721,0.00000000
-0.95747874,0.98242647,0.00962385,0.33646446,0.46663856,0.03760868,0.21072117,0.32115617,0.16465758,0.00000000
-0.95147574,0.97897354,0.00904323,0.34856708,0.47248631,0.03694496,0.20687444,0.31710622,0.15841783,0.00000000
-0.94547274,0.97814668,0.00859224,0.36083004,0.47785951,0.03640974,0.20428180,0.31362097,0.15313726,0.00000000
-0.93946973,0.97927923,0.00826287,0.37294496,0.48242499,0.03597974,0.20280008,0.31051118,0.14874805,0.00000000
-0.93346673,0.98165496,0.00804613,0.38459368,0.48586610,0.03562901,0.20225961,0.30758943,0.14516059,0.00000000
-0.92746373,0.98454137,0.00793249,0.39545913,0.48789673,0.03533018,0.20247236,0.30468066,0.14226938,0.00000000
-0.92146073,0.98722257,0.00791235,0.40523647,0.48827401,0.03505579,0.20324051,0.30163189,0.13995910,0.00000000
-0.91545773,0.98903057,0.00797643,0.41364391,0.48680909,0.03477944,0.20436506,0.29832065,0.13811076,0.00000000
-0.90945473,0.98937367,0.00811613,0.42043281,0.48337582,0.03447697,0.20565440,0.29466167,0.13660759,0.00000000
-0.90345173,0.98776109,0.00832378,0.42539688,0.47791670,0.03412734,0.20693230,0.29061181,0.13534048,0.00000000
-0.89744872,0.98382309,0.00859287,0.42837989,0.47044630,0.03371351,0.20804537,0.28617295,0.13421284,0.00000000
-0.89144572,0.97732590,0.00891814,0.42928178,0.46105172,0.03322305,0.20886946,0.28139288,0.13314472,0.00000000
-0.88544272,0.96818122,0.00929567,0.42806302,0.44989053,0.03264852,0.20931514,0.27636423,0.13207603,0.00000000
-0.87943972,0.95645013,0.00972277,0.42474678,0.43718614,0.03198772,0.20933185,0.27122153,0.13096886,0.00000000
-0.87343672,0.94234147,0.01019793,0.41941926,0.42322102,0.03124370,0.20891076,0.26613669,0.12980883,0.00000000
-0.86743372,0.92620506,0.01072057,0.41222782,0.40832803,0.03042461,0.20808626,0.26131307,0.12860551,0.00000000
