energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-0.88544272,2.64386009,1.80221709,0.43486266,0.66697435,0.00091213,0.14095557,0.79961242
-0.87943972,2.64221979,1.79835218,0.43526102,0.67135490,0.00090870,0.13839961,0.80200614
-0.87343672,2.63048058,1.78853972,0.43377128,0.67217318,0.00090257,0.13553491,0.80217069
-0.86743372,2.60846658,1.77249821,0.43033137,0.66937181,0.00089357,0.13240816,0.80003937
-0.86143072,2.57623516,1.75008880,0.42492303,0.66297253,0.00088159,0.12907591,0.79560164
-0.85542771,2.53408780,1.72132956,0.41757383,0.65307739,0.00086658,0.12560398,0.78890818
-0.84942471,2.48257245,1.68640406,0.40835757,0.63986729,0.00084858,0.12206657,0.78007399
-0.84342171,2.42247684,1.64566349,0.39739292,0.62359785,0.00082767,0.11854503,0.76927915
-0.83741871,2.35481254,1.59962227,0.38484040,0.60459272,0.00080404,0.11512623,0.75676704
-0.83141571,2.28079044,1.54894717,0.37089773,0.58323470,0.00077793,0.11190062,0.74283970
-0.82541271,2.20178829,1.49444037,0.35579391,0.55995494,0.00074966,0.10895995,0.72785067
-0.81940970,2.11931167,1.43701725,0.33978223,0.53522079,0.00071959,0.10639482,0.71219512
-0.81340670,2.03494990,1.37767993,0.32313245,0.50952274,0.00068815,0.10429196,0.69629784
-0.80740370,1.95032873,1.31748766,0.30612269,0.48336093,0.00065579,0.10273152,0.68059950
-0.80140070,1.86706178,1.25752549,0.28903124,0.45723198,0.00062299,0.10178432,0.66554150
-0.79539770,1.78670267,1.19887252,0.27212862,0.43161635,0.00059023,0.10150931,0.65155047
-0.78939470,1.71069986,1.14257111,0.25567039,0.40696697,0.00055800,0.10195115,0.63902263
-0.78339170,1.64035589,1.08959828,0.23989076,0.38369927,0.00052675,0.10313828,0.62830908
-0.77738869,1.57679277,1.04084048,0.22499738,0.36218314,0.00049691,0.10508132,0.61970255
-0.77138569,1.52092449,0.99707253,0.21116738,0.34273679,0.00046887,0.10777208,0.61342625
-0.76538269,1.47343798,0.95894156,0.19854477,0.32562278,0.00044295,0.11118312,0.60962537
-0.75937969,1.43478269,0.92695635,0.18723923,0.31104620,0.00041943,0.11526802,0.60836170
-0.75337669,1.40516928,0.90148217,0.17732621,0.29915481,0.00039852,0.11996227,0.60961170
-0.74737369,1.38457709,0.88274119,0.16884827,0.29004114,0.00038036,0.12518490,0.61326797
-0.74137069,1.37276973,0.87081805,0.16181750,0.28374616,0.00036505,0.13084067,0.61914441
-0.73536768,1.36931815,0.86567009,0.15621872,0.28026437,0.00035261,0.13682292,0.62698463
-0.72936468,1.37362976,0.86714158,0.15201344,0.27954989,0.00034301,0.14301686,0.63647333
-0.72336168,1.38498234,0.87498098,0.14914418,0.28152326,0.00033617,0.14930327,0.64725025
-0.71735868,1.40256105,0.88886032,0.14753890,0.28607857,0.00033197,0.15556237,0.65892600
-0.71135568,1.42549701,0.90839569,0.14711552,0.29309050,0.00033027,0.16167786,0.67109898
-0.70535268,1.45290549,0.93316774,0.14778595,0.30242113,0.00033090,0.16754081,0.68337282
-0.69934967,1.48392232,0.96274112,0.14945990,0.31392594,0.00033366,0.17305329,0.69537330
-0.69334667,1.51773666,0.99668205,0.15204784,0.32745899,0.00033837,0.17813164,0.70676415
-0.68734367,1.55361903,1.03457308,0.15546349,0.34287692,0.00034483,0.18270911,0.71726089
-0.68134067,1.59094321,1.07602435,0.15962532,0.36004168,0.00035286,0.18673785,0.72664203
-0.67533767,1.62920141,1.12068105,0.16445744,0.37882195,0.00036229,0.19019009,0.73475725
-0.66933467,1.66801193,1.16822663,0.16988958,0.39909318,0.00037296,0.19305848,0.74153200
-0.66333167,1.70711946,1.21838176,0.17585653,0.42073633,0.00038472,0.19535554,0.74696844
-0.65732866,1.74638796,1.27089944,0.18229688,0.44363559,0.00039746,0.19711231,0.75114260
-0.65132566,1.78578696,1.32555643,0.18915142,0.46767502,0.00041107,0.19837613,0.75419804
-0.64532266,1.82537191,1.38214189,0.19636120,0.49273470,0.00042546,0.19920781,0.75633619
-0.63931966,1.86526001,1.44044377,0.20386551,0.51868639,0.00044053,0.19967822,0.75780397
-0.63331666,1.90560277,1.50023428,0.21159998,0.54538930,0.00045620,0.19986451,0.75887926
-0.62731366,1.94655692,1.56125505,0.21949484,0.57268607,0.00047241,0.19984606,0.75985493
-0.62131066,1.98825527,1.62320332,0.22747360,0.60039945,0.00048905,0.19970054,0.76102231
-0.61530765,2.03077910,1.68572005,0.23545227,0.62832994,0.00050605,0.19950002,0.76265475
-0.60930465,2.07413362,1.74838087,0.24333910,0.65625455,0.00052329,0.19930756,0.76499220
-0.60330165,2.11822780,1.81069055,0.25103502,0.68392690,0.00054064,0.19917419,0.76822743
-0.59729865,2.16285951,1.87208167,0.25843470,0.71107887,0.00055798,0.19913663,0.77249461
-0.59129565,2.20770698,1.93191767,0.26542819,0.73742358,0.00057514,0.19921572,0.77786074
-0.58529265,2.25232675,1.98950043,0.27190314,0.76265977,0.00059194,0.19941561,0.78432018
-0.57928964,2.29615828,2.04408206,0.27774743,0.78647748,0.00060819,0.19972383,0.79179270
-0.57328664,2.33853504,2.09488057,0.28285204,0.80856459,0.00062367,0.20011209,0.80012482
-0.56728364,2.37870133,2.14109871,0.28711416,0.82861412,0.00063817,0.20053779,0.80909458
-0.56128064,2.41583399,2.18194511,0.29044024,0.84633186,0.00065147,0.20094618,0.81841916
-0.55527764,2.44906804,2.21665669,0.29274882,0.86144400,0.00066334,0.20127300,0.82776524
-0.54927464,2.47752486,2.24452153,0.29397311,0.87370441,0.00067355,0.20144748,0.83676135
-0.54327164,2.50034159,2.26490081,0.29406316,0.88290127,0.00068191,0.20139555,0.84501171
-0.53726863,2.51670056,2.27724917,0.29298736,0.88886271,0.00068823,0.20104307,0.85211089
-0.53126563,2.52585730,2.28113237,0.29073355,0.89146130,0.00069234,0.20031899,0.85765873
-0.52526263,2.52716613,2.27624160,0.28730927,0.89061716,0.00069410,0.19915827,0.86127474
-0.51925963,2.52010230,2.26240397,0.28274156,0.88629973,0.00069340,0.19750447,0.86261161
-0.51325663,2.50427994,2.23958876,0.27707606,0.87852807,0.00069018,0.19531184,0.86136715
-0.50725363,2.47946542,2.20790935,0.27037564,0.86736986,0.00068441,0.19254704,0.85729438
-0.50125063,2.44558563,2.16762098,0.26271856,0.85293911,0.00067608,0.18919024,0.85020951
-0.49524762,2.40273149,2.11911464,0.25419625,0.83539296,0.00066524,0.18523569,0.83999757
-0.48924462,2.35115657,2.06290745,0.24491097,0.81492757,0.00065199,0.18069185,0.82661565
-0.48324162,2.29127149,1.99963026,0.23497321,0.79177342,0.00063642,0.17558097,0.81009386
-0.47723862,2.22363445,1.93001311,0.22449922,0.76619035,0.00061871,0.16993833,0.79053413
-0.47123562,2.14893866,1.85486915,0.21360853,0.73846238,0.00059904,0.16381112,0.76810706
-0.46523262,2.06799735,1.77507790,0.20242174,0.70889258,0.00057762,0.15725703,0.74304712
-0.45922961,1.98172703,1.69156838,0.19105850,0.67779828,0.00055469,0.15034269,0.71564657
-0.45322661,1.89112988,1.60530279,0.17963581,0.64550646,0.00053053,0.14314204,0.68624837
-0.44722361,1.79727573,1.51726115,0.16826665,0.61234969,0.00050540,0.13573462,0.65523847
-0.44122061,1.70128431,1.42842736,0.15705893,0.57866245,0.00047960,0.12820391,0.62303783
-0.43521761,1.60430823,1.33977685,0.14611476,0.54477796,0.00045345,0.12063578,0.59009432
-0.42921461,1.50751705,1.25226605,0.13553006,0.51102542,0.00042724,0.11311702,0.55687492
-0.42321161,1.41208257,1.16682352,0.12539436,0.47772762,0.00040131,0.10573405,0.52385830
-0.41720860,1.31916559,1.08434277,0.11579083,0.44519894,0.00037596,0.09857175,0.49152784
-0.41120560,1.22990400,1.00567661,0.10679654,0.41374350,0.00035152,0.09171248,0.46036534
-0.40520260,1.14540219,0.93163252,0.09848268,0.38365358,0.00032828,0.08523520,0.43084522
-0.39919960,1.06672150,0.86296909,0.09091493,0.35520805,0.00030655,0.07921474,0.40342927
-0.39319660,0.99487154,0.80039279,0.08415383,0.32867093,0.00028662,0.07372118,0.37856183
-0.38719360,0.93080195,0.74455506,0.07825500,0.30428981,0.00026875,0.06881923,0.35666533
-0.38119060,0.87539442,0.69604910,0.07326934,0.28229431,0.00025322,0.06456773,0.33813589
-0.37518759,0.82945455,0.65540629,0.06924308,0.26289436,0.00024024,0.06101913,0.32333905
-0.36918459,0.79370336,0.62309179,0.06621768,0.24627836,0.00023003,0.05821890,0.31260524
-0.36318159,0.76876816,0.59949935,0.06422955,0.23261120,0.00022278,0.05620505,0.30622518
-0.35717859,0.75517269,0.58494503,0.06330963,0.22203217,0.00021862,0.05500742,0.30444480
-0.35117559,0.75332662,0.57966010,0.06348275,0.21465268,0.00021769,0.05464713,0.30745992
-0.34517259,0.76351427,0.58378312,0.06476696,0.21055395,0.00022004,0.05513583,0.31541060
-0.33916958,0.78588318,0.59735144,0.06717262,0.20978465,0.00022571,0.05647506,0.32837536
-0.33316658,0.82043256,0.62029265,0.07070154,0.21235857,0.00023469,0.05865555,0.34636534
-0.32716358,0.86700240,0.65241639,0.07534599,0.21825250,0.00024690,0.06165666,0.36931872
-0.32116058,0.92526386,0.69340705,0.08108785,0.22740426,0.00026223,0.06544580,0.39709579
-0.31515758,0.99471153,0.74281816,0.08789773,0.23971123,0.00028049,0.06997814,0.42947482
-0.30915458,1.07465854,0.80006901,0.09573435,0.25502936,0.00030145,0.07519647,0.46614942
-0.30315158,1.16423523,0.86444426,0.10454404,0.27317288,0.00032482,0.08103123,0.50672746
-0.29714857,1.26239203,0.93509703,0.11426054,0.29391481,0.00035025,0.08740105,0.55073215
-0.29114557,1.36790734,1.01105620,0.12480512,0.31698846,0.00037734,0.09421336,0.59760556
-0.28514257,1.47940070,1.09123791,0.13608693,0.34208992,0.00040566,0.10136563,0.64671474
-0.27913957,1.59535158,1.17446177,0.14800381,0.36888172,0.00043471,0.10874676,0.69736062
-0.27313657,1.71412366,1.25947140,0.16044340,0.39699751,0.00046398,0.11623896,0.74878976
-0.26713357,1.83399441,1.34495915,0.17328457,0.42604793,0.00049294,0.12371991,0.80020867
-0.26113057,1.95318924,1.42959426,0.18639917,0.45562733,0.00052105,0.13106521,0.85080057
-0.25512756,2.06991923,1.51205367,0.19965402,0.48532136,0.00054777,0.13815105,0.89974403
-0.24912456,2.18242155,1.59105444,0.21291307,0.51471516,0.00057258,0.14485700,0.94623301
-0.24312156,2.28900083,1.66538649,0.22603975,0.54340181,0.00059499,0.15106888,0.98949757
-0.23711856,2.38807026,1.73394430,0.23889925,0.57099091,0.00061457,0.15668150,1.02882454
-0.23111556,2.47819059,1.79575626,0.25136083,0.59711678,0.00063094,0.16160131,1.06357726
-0.22511256,2.55810567,1.85001034,0.26330003,0.62144612,0.00064377,0.16574877,1.09321376
-0.21910955,2.62677297,1.89607474,0.27460059,0.64368477,0.00065283,0.16906032,1.11730244
-0.21310655,2.68338787,1.93351278,0.28515625,0.66358333,0.00065797,0.17148996,1.13553471
-0.20710355,2.72740072,1.96209115,0.29487216,0.68094135,0.00065913,0.17301036,1.14773405
-0.20110055,2.75852616,1.98178111,0.30366603,0.69561010,0.00065632,0.17361338,1.15386108
-0.19509755,2.77674424,1.99275284,0.31146890,0.70749374,0.00064965,0.17331006,1.15401446
-0.18909455,2.78229357,1.99536293,0.31822564,0.71654887,0.00063933,0.17213014,1.14842757
-0.18309155,2.77565706,1.99013604,0.32389511,0.72278271,0.00062561,0.17012096,1.13746127
-0.17708854,2.75754077,1.97774142,0.32845003,0.72624984,0.00060884,0.16734597,1.12159294
-0.17108554,2.72884736,1.95896564,0.33187668,0.72704788,0.00058940,0.16388282,1.10140238
-0.16508254,2.69064502,1.93468287,0.33417438,0.72531228,0.00056773,0.15982114,1.07755519
-0.15907954,2.64413360,1.90582415,0.33535482,0.72121056,0.00054428,0.15526006,1.05078426
-0.15307654,2.59060920,1.87334700,0.33544136,0.71493616,0.00051953,0.15030565,1.02187016
-0.14707354,2.53142871,1.83820674,0.33446823,0.70670232,0.00049396,0.14506824,0.99162107
-0.14107054,2.46797554,1.80133069,0.33247974,0.69673613,0.00046803,0.13965981,0.96085299
-0.13506753,2.40162758,1.76359599,0.32952953,0.68527296,0.00044218,0.13419146,0.93037090
-0.12906453,2.33372839,1.72581176,0.32567977,0.67255150,0.00041683,0.12877108,0.90095117
-0.12306153,2.26556214,1.68870590,0.32100042,0.65880939,0.00039235,0.12350124,0.87332587
-0.11705853,2.19833274,1.65291651,0.31556852,0.64427955,0.00036906,0.11847737,0.84816916
-0.11105553,2.13314726,1.61898773,0.30946746,0.62918722,0.00034724,0.11378620,0.82608601
-0.10505253,2.07100368,1.58736953,0.30278619,0.61374763,0.00032711,0.10950458,0.80760322
-0.09904952,2.01278270,1.55842085,0.29561849,0.59816424,0.00030885,0.10569864,0.79316298
-0.09304652,1.95924327,1.53241545,0.28806210,0.58262746,0.00029256,0.10242328,0.78311872
-0.08704352,1.91102155,1.50954965,0.28021783,0.56731375,0.00027831,0.09972203,0.77773332
-0.08104052,1.86863285,1.48995137,0.27218861,0.55238507,0.00026613,0.09762728,0.77717946
-0.07503752,1.83247612,1.47368984,0.26407852,0.53798847,0.00025599,0.09616081,0.78154201
-0.06903452,1.80284069,1.46078548,0.25599172,0.52425597,0.00024784,0.09533469,0.79082235
-0.06303152,1.77991493,1.45121962,0.24803143,0.51130455,0.00024159,0.09515245,0.80494448
-0.05702851,1.76379650,1.44494390,0.24029890,0.49923631,0.00023713,0.09561056,0.82376263
-0.05102551,1.75450402,1.44188912,0.23289247,0.48813882,0.00023431,0.09670011,0.84707037
-0.04502251,1.75198980,1.44197366,0.22590666,0.47808569,0.00023300,0.09840872,0.87461089
-0.03901951,1.75615348,1.44511153,0.21943141,0.46913737,0.00023304,0.10072250,0.90608820
-0.03301651,1.76685609,1.45121991,0.21355140,0.46134218,0.00023427,0.10362811,0.94117896
-0.02701351,1.78393433,1.46022647,0.20834561,0.45473771,0.00023654,0.10711481,0.97954468
-0.02101051,1.80721439,1.47207623,0.20388681,0.44935232,0.00023971,0.11117627,1.02084373
-0.01500750,1.83652498,1.48673794,0.20024136,0.44520698,0.00024364,0.11581226,1.06474281
-0.00900450,1.87170875,1.50420973,0.19746892,0.44231707,0.00024821,0.12102991,1.11092743
-0.00300150,1.91263162,1.52452375,0.19562231,0.44069436,0.00025332,0.12684459,1.15911087
0.00300150,1.95918933,1.54774941,0.19474723,0.44034870,0.00025889,0.13328020,1.20904121
0.00900450,2.01131063,1.57399485,0.19488201,0.44128960,0.00026485,0.14036892,1.26050606
0.01500750,2.06895664,1.60340625,0.19605722,0.44352727,0.00027117,0.14815027,1.31333460
0.02101051,2.13211618,1.63616463,0.19829514,0.44707330,0.00027781,0.15666949,1.36739681
0.02701351,2.20079688,1.67247991,0.20160901,0.45194053,0.00028478,0.16597531,1.42259982
0.03301651,2.27501233,1.71258226,0.20600229,0.45814244,0.00029208,0.17611709,1.47888146
0.03901951,2.35476562,1.75671063,0.21146756,0.46569166,0.00029974,0.18714141,1.53620129
0.04502251,2.44003012,1.80509894,0.21798557,0.47459796,0.00030778,0.19908837,1.59452942
0.05102551,2.53072828,1.85796029,0.22552408,0.48486563,0.00031625,0.21198758,1.65383387
0.05702851,2.62670983,1.91546998,0.23403688,0.49649043,0.00032516,0.22585417,1.71406693
0.06303152,2.72773050,1.97774792,0.24346296,0.50945633,0.00033456,0.24068490,1.77515147
0.06903452,2.83343268,2.04484164,0.25372591,0.52373226,0.00034444,0.25645474,1.83696774
0.07503752,2.94332955,2.11671060,0.26473369,0.53926906,0.00035481,0.27311392,1.89934176
0.08104052,3.05679370,2.19321290,0.27637887,0.55599695,0.00036566,0.29058580,1.96203574
0.08704352,3.17305143,2.27409523,0.28853936,0.57382368,0.00037695,0.30876567,2.02474130
0.09304652,3.29118362,2.35898672,0.30107971,0.59263355,0.00038862,0.32752056,2.08707605
0.09904952,3.41013346,2.44739741,0.31385298,0.61228753,0.00040059,0.34669014,2.14858367
0.10505253,3.52872125,2.53872148,0.32670312,0.63262452,0.00041276,0.36608880,2.20873784
0.11105553,3.64566609,2.63224557,0.33946790,0.65346376,0.00042502,0.38550877,2.26694981
0.11705853,3.75961359,2.72716180,0.35198220,0.67460842,0.00043724,0.40472433,2.32257948
0.12306153,3.86916889,2.82258533,0.36408163,0.69585017,0.00044926,0.42349680,2.37494953
0.12906453,3.97293348,2.91757564,0.37560628,0.71697470,0.00046095,0.44158034,2.42336211
0.13506753,4.06954451,3.01116099,0.38640453,0.73776787,0.00047215,0.45872815,2.46711728
0.14107054,4.15771485,3.10236481,0.39633668,0.75802219,0.00048272,0.47469903,2.50553271
0.14707354,4.23627236,3.19023327,0.40527840,0.77754356,0.00049253,0.48926391,2.53796358
0.15307654,4.30419655,3.27386277,0.41312364,0.79615764,0.00050147,0.50221225,2.56382225
0.15907954,4.36065133,3.35242627,0.41978719,0.81371585,0.00050944,0.51335793,2.58259663
0.16508254,4.40501229,3.42519749,0.42520646,0.83010049,0.00051638,0.52254463,2.59386694
0.17108554,4.43688763,3.49157178,0.42934276,0.84522884,0.00052226,0.52965028,2.59732004
0.17708854,4.45613166,3.55108305,0.43218173,0.85905594,0.00052708,0.53459070,2.59276108
0.18309155,4.46285057,3.60341574,0.43373312,0.87157584,0.00053087,0.53732214,2.58012200
0.18909455,4.45740004,3.64841143,0.43402993,0.88282135,0.00053370,0.53784269,2.55946673
0.19509755,4.44037486,3.68606960,0.43312676,0.89286199,0.00053565,0.53619260,2.53099296
0.20110055,4.41259088,3.71654231,0.43109770,0.90180034,0.00053686,0.53245343,2.49503042
0.20710355,4.37505986,3.74012300,0.42803361,0.90976673,0.00053748,0.52674611,2.45203581
0.21310655,4.32895813,3.75722944,0.42403904,0.91691259,0.00053766,0.51922795,2.40258439
0.21910955,4.27559004,3.76838154,0.41922878,0.92340251,0.00053758,0.51008873,2.34735863
0.22511256,4.21634757,3.77417481,0.41372428,0.92940539,0.00053741,0.49954589,2.28713397
0.23111556,4.15266732,3.77525029,0.40764983,0.93508516,0.00053732,0.48783908,2.22276222
0.23711856,4.08598655,3.77226249,0.40112894,0.94059131,0.00053746,0.47522407,2.15515286
0.24312156,4.01769978,3.76584657,0.39428076,0.94604984,0.00053796,0.46196631,2.08525277
0.24912456,3.94911750,3.75658646,0.38721681,0.95155507,0.00053892,0.44833420,2.01402480
0.25512756,3.88142872,3.74498549,0.38003810,0.95716284,0.00054041,0.43459239,1.94242586
0.26113057,3.81566868,3.73144123,0.37283272,0.96288547,0.00054245,0.42099510,1.87138507
0.26713357,3.75269323,3.71622601,0.36567408,0.96868902,0.00054504,0.40777986,1.80178254
0.27313657,3.69316077,3.69947433,0.35861980,0.97449301,0.00054810,0.39516169,1.73442955
0.27913957,3.63752281,3.68117834,0.35171127,0.98017296,0.00055154,0.38332800,1.67005075
0.28514257,3.58602346,3.66119173,0.34497408,0.98556562,0.00055522,0.37243434,1.60926884
0.29114557,3.53870793,3.63924225,0.33841908,0.99047694,0.00055898,0.36260104,1.55259251
0.29714857,3.49543978,3.61495244,0.33204421,0.99469248,0.00056262,0.35391110,1.50040791
0.30315158,3.45592598,3.58786760,0.32583687,0.99798975,0.00056595,0.34640908,1.45297403
0.30915458,3.41974865,3.55748957,0.31977689,1.00015200,0.00056874,0.34010132,1.41042220
0.31515758,3.38640188,3.52331448,0.31383972,1.00098275,0.00057079,0.33495730,1.37275972
0.32116058,3.35533166,3.48487236,0.30799991,1.00032022,0.00057192,0.33091216,1.33987749
0.32716358,3.32597694,3.44176607,0.30223447,0.99805089,0.00057195,0.32787026,1.31156122
0.33316658,3.29780944,3.39370736,0.29652605,0.99412132,0.00057075,0.32570973,1.28750588
0.33916958,3.27037025,3.34054762,0.29086574,0.98854749,0.00056825,0.32428767,1.26733268
0.34517259,3.24330104,3.28230140,0.28525522,0.98142098,0.00056439,0.32344597,1.25060782
0.35117559,3.21636822,3.21916099,0.27970826,0.97291154,0.00055917,0.32301745,1.23686226
0.35717859,3.18947875,3.15150119,0.27425138,0.96326561,0.00055266,0.32283203,1.22561157
0.36318159,3.16268667,3.07987362,0.26892357,0.95280077,0.00054495,0.32272282,1.21637503
0.36918459,3.13619000,3.00499087,0.26377521,0.94189619,0.00053619,0.32253179,1.20869324
0.37518759,3.11031834,2.92770135,0.25886617,0.93097949,0.00052654,0.32211488,1.20214336
0.38119060,3.08551175,2.84895614,0.25426308,0.92051042,0.00051622,0.32134627,1.19635162
0.38719360,3.06229226,2.76976982,0.25003610,0.91096222,0.00050543,0.32012187,1.19100244
0.39319660,3.04122967,2.69117750,0.24625527,0.90280141,0.00049441,0.31836165,1.18584407
0.39919960,3.02290356,2.61419047,0.24298663,0.89646703,0.00048338,0.31601102,1.18069060
0.40520260,3.00786369,2.53975301,0.24028835,0.89235031,0.00047253,0.31304114,1.17542058
0.41120560,2.99659107,2.46870275,0.23820714,0.89077573,0.00046204,0.30944814,1.16997235
0.41720860,2.98946186,2.40173653,0.23677497,0.89198434,0.00045208,0.30525153,1.16433683
0.42321161,2.98671611,2.33938375,0.23600651,0.89612027,0.00044275,0.30049172,1.15854811
0.42921461,2.98843300,2.28198820,0.23589725,0.90322093,0.00043412,0.29522702,1.15267265
0.43521761,2.99451404,2.22969915,0.23642244,0.91321142,0.00042623,0.28953009,1.14679781
0.44122061,3.00467497,2.18247195,0.23753700,0.92590348,0.00041905,0.28348424,1.14102046
0.44722361,3.01844690,2.14007754,0.23917623,0.94099896,0.00041255,0.27717958,1.13543619
0.45322661,3.03518651,2.10212023,0.24125746,0.95809771,0.00040662,0.27070936,1.13013004
0.45922961,3.05409486,2.06806224,0.24368245,0.97670948,0.00040116,0.26416657,1.12516890
0.46523262,3.07424374,2.03725361,0.24634041,0.99626952,0.00039603,0.25764090,1.12059622
0.47123562,3.09460828,2.00896561,0.24911159,1.01615697,0.00039107,0.25121634,1.11642895
0.47723862,3.11410416,1.98242587,0.25187118,1.03571546,0.00038614,0.24496914,1.11265695
0.48324162,3.13162767,1.95685333,0.25449335,1.05427505,0.00038106,0.23896656,1.10924466
0.48924462,3.14609661,1.93149151,0.25685534,1.07117459,0.00037571,0.23326608,1.10613468
0.49524762,3.15649028,1.90563845,0.25884131,1.08578370,0.00036993,0.22791512,1.10325298
0.50125063,3.16188666,1.87867232,0.26034587,1.09752343,0.00036363,0.22295126,1.10051529
0.50725363,3.16149533,1.85007178,0.26127719,1.10588505,0.00035672,0.21840282,1.09783395
0.51325663,3.15468474,1.81943052,0.26155948,1.11044600,0.00034914,0.21428964,1.09512503
0.51925963,3.14100282,1.78646597,0.26113487,1.11088276,0.00034086,0.21062406,1.09231492
0.52526263,3.12019046,1.75102204,0.25996463,1.10698006,0.00033187,0.20741197,1.08934616
0.53126563,3.09218744,1.71306657,0.25802970,1.09863629,0.00032221,0.20465379,1.08618217
0.53726863,3.05713102,1.67268392,0.25533053,1.08586491,0.00031192,0.20234542,1.08281053
0.54327164,3.01534768,1.63006346,0.25188640,1.06879205,0.00030107,0.20047900,1.07924484
0.54927464,2.96733858,1.58548508,0.24773412,1.04765050,0.00028976,0.19904355,1.07552510
0.55527764,2.91375999,1.53930232,0.24292636,1.02277032,0.00027809,0.19802547,1.07171670
0.56128064,2.85539946,1.49192438,0.23752955,0.99456670,0.00026616,0.19740883,1.06790823
0.56728364,2.79314931,1.44379763,0.23162161,0.96352544,0.00025411,0.19717564,1.06420837
0.57328664,2.72797836,1.39538766,0.22528944,0.93018686,0.00024204,0.19730596,1.06074198
0.57928964,2.66090323,1.34716224,0.21862643,0.89512853,0.00023007,0.19777801,1.05764583
0.58529265,2.59296015,1.29957608,0.21172995,0.85894762,0.00021831,0.19856826,1.05506411
0.59129565,2.52517828,1.25305749,0.20469890,0.82224351,0.00020687,0.19965158,1.05314388
0.59729865,2.45855501,1.20799730,0.19763146,0.78560101,0.00019583,0.20100132,1.05203060
0.60330165,2.39403398,1.16474017,0.19062296,0.74957495,0.00018528,0.20258959,1.05186388
0.60930465,2.33248587,1.12357821,0.18376402,0.71467635,0.00017528,0.20438740,1.05277334
0.61530765,2.27469218,1.08474685,0.17713888,0.68136060,0.00016590,0.20636495,1.05487463
0.62131066,2.22133201,1.04842267,0.17082395,0.65001786,0.00015717,0.20849180,1.05826544
0.62731366,2.17297155,1.01472306,0.16488661,0.62096581,0.00014914,0.21073710,1.06302159
0.63331666,2.13005620,0.98370738,0.15938426,0.59444482,0.00014182,0.21306961,1.06919301
0.63931966,2.09290515,0.95537930,0.15436356,0.57061553,0.00013524,0.21545777,1.07679964
0.64532266,2.06170803,0.92969015,0.14985989,0.54955871,0.00012940,0.21786953,1.08582733
0.65132566,2.03652374,0.90654299,0.14589703,0.53127733,0.00012431,0.22027218,1.09622386
0.65732866,2.01728125,0.88579727,0.14248711,0.51570064,0.00011996,0.22263203,1.10789518
0.66333167,2.00378234,0.86727382,0.13963064,0.50268990,0.00011635,0.22491404,1.12070233
0.66933467,1.99570644,0.85076028,0.13731695,0.49204581,0.00011347,0.22708146,1.13445906
0.67533767,1.99261761,0.83601662,0.13552463,0.48351710,0.00011129,0.22909552,1.14893076
0.68134067,1.99397364,0.82278102,0.13422238,0.47681012,0.00010981,0.23091522,1.16383482
0.68734367,1.99913759,0.81077581,0.13336992,0.47159915,0.00010900,0.23249724,1.17884281
0.69334667,2.00739149,0.79971362,0.13291917,0.46753719,0.00010885,0.23379619,1.19358465
0.69934967,2.01795226,0.78930362,0.13281557,0.46426677,0.00010933,0.23476496,1.20765491
0.70535268,2.02998959,0.77925781,0.13299956,0.46143068,0.00011040,0.23535549,1.22062116
0.71135568,2.04264544,0.76929729,0.13340810,0.45868223,0.00011204,0.23551976,1.23203431
0.71735868,2.05505464,0.75915834,0.13397632,0.45569480,0.00011422,0.23521099,1.24144065
0.72336168,2.06636608,0.74859825,0.13463918,0.45217037,0.00011689,0.23438519,1.24839504
0.72936468,2.07576369,0.73740066,0.13533298,0.44784696,0.00012000,0.23300270,1.25247488
0.73536768,2.08248660,0.72538028,0.13599691,0.44250453,0.00012352,0.23102994,1.25329416
0.74137069,2.08584767,0.71238689,0.13657438,0.43596947,0.00012738,0.22844098,1.25051701
0.74737369,2.08524969,0.69830832,0.13701417,0.42811740,0.00013152,0.22521918,1.24386995
0.75337669,2.08019879,0.68307243,0.13727140,0.41887430,0.00013589,0.22135841,1.23315244
0.75937969,2.07031434,0.66664804,0.13730818,0.40821603,0.00014040,0.21686413,1.21824500
0.76538269,2.05533524,0.64904464,0.13709416,0.39616623,0.00014499,0.21175405,1.19911468
0.77138569,2.03512251,0.63031107,0.13660665,0.38279287,0.00014959,0.20605835,1.17581745
0.77738869,2.00965798,0.61053326,0.13583062,0.36820360,0.00015411,0.19981954,1.14849752
0.78339170,1.97903971,0.58983102,0.13475851,0.35254003,0.00015848,0.19309187,1.11738367
0.78939470,1.94347427,0.56835435,0.13338978,0.33597147,0.00016261,0.18594034,1.08278271
0.79539770,1.90326660,0.54627926,0.13173038,0.31868814,0.00016644,0.17843937,1.04507063
0.80140070,1.85880806,0.52380351,0.12979213,0.30089437,0.00016989,0.17067129,1.00468168
0.80740370,1.81056341,0.50114242,0.12759204,0.28280193,0.00017289,0.16272455,0.96209624
0.81340670,1.75905737,0.47852514,0.12515164,0.26462388,0.00017538,0.15469190,0.91782788
0.81940970,1.70486157,0.45619145,0.12249632,0.24656900,0.00017732,0.14666858,0.87241024
0.82541271,1.64858224,0.43438933,0.11965479,0.22883714,0.00017866,0.13875062,0.82638447
0.83141571,1.59084950,0.41337346,0.11665856,0.21161551,0.00017938,0.13103320,0.78028759
