energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,2.86666588,0.12561162,0.00000000,0.66552769,2.71774547,0.01036947,0.42663326
0.83741871,2.85709779,0.12422246,0.00000000,0.66066807,2.70722288,0.01007796,0.42682758
0.84342171,2.83989006,0.12272081,0.00000000,0.65320096,2.68902458,0.00990954,0.42564688
0.84942471,2.81542992,0.12114919,0.00000000,0.64318060,2.66351382,0.00987387,0.42312536
0.85542771,2.78424304,0.11955407,0.00000000,0.63071285,2.63119272,0.00997883,0.41931851
0.86143072,2.74698147,0.11798476,0.00000000,0.61595363,2.59269059,0.01023046,0.41430223
0.86743372,2.70440553,0.11649209,0.00000000,0.59910548,2.54874654,0.01063279,0.40817118
0.87343672,2.65736050,0.11512671,0.00000000,0.58041213,2.50018694,0.01118781,0.40103648
0.87943972,2.60674887,0.11393737,0.00000000,0.56015156,2.44789876,0.01189538,0.39302270
0.88544272,2.55349968,0.11296893,0.00000000,0.53862767,2.39279990,0.01275311,0.38426444
0.89144572,2.49853635,0.11226051,0.00000000,0.51616112,2.33580818,0.01375634,0.37490248
0.89744872,2.44274459,0.11184365,0.00000000,0.49307977,2.27781035,0.01489812,0.36507978
0.90345173,2.38694224,0.11174070,0.00000000,0.46970913,2.21963288,0.01616915,0.35493740
0.90945473,2.33185239,0.11196353,0.00000000,0.44636325,2.16201589,0.01755786,0.34461059
0.91545773,2.27808136,0.11251264,0.00000000,0.42333657,2.10559166,0.01905053,0.33422517
0.92146073,2.22610241,0.11337663,0.00000000,0.40089686,2.05086859,0.02063138,0.32389433
0.92746373,2.17624623,0.11453229,0.00000000,0.37927970,1.99822152,0.02228283,0.31371603
0.93346673,2.12869832,0.11594512,0.00000000,0.35868452,1.94788867,0.02398581,0.30377099
0.93946973,2.08350348,0.11757032,0.00000000,0.33927232,1.89997517,0.02572003,0.29412143
0.94547274,2.04057685,0.11935431,0.00000000,0.32116508,1.85446291,0.02746449,0.28481050
0.95147574,1.99972094,0.12123661,0.00000000,0.30444666,1.81122597,0.02919786,0.27586250
0.95747874,1.96064749,0.12315199,0.00000000,0.28916510,1.77005059,0.03089899,0.26728371
0.96348174,1.92300296,0.12503289,0.00000000,0.27533603,1.73065866,0.03254746,0.25906388
0.96948474,1.88639630,0.12681187,0.00000000,0.26294697,1.69273329,0.03412407,0.25117831
0.97548774,1.85042746,0.12842417,0.00000000,0.25196221,1.65594508,0.03561130,0.24359030
0.98149075,1.81471526,0.12980998,0.00000000,0.24232790,1.61997792,0.03699383,0.23625394
0.98749375,1.77892324,0.13091659,0.00000000,0.23397723,1.58455274,0.03825886,0.22911716
0.99349675,1.74278235,0.13170023,0.00000000,0.22683531,1.54944849,0.03939645,0.22212483
0.99949975,1.70610940,0.13212745,0.00000000,0.22082354,1.51451910,0.04039973,0.21522181
1.00550275,1.66882075,0.13217613,0.00000000,0.21586347,1.47970599,0.04126498,0.20835588
1.01150575,1.63094061,0.13183595,0.00000000,0.21187975,1.44504565,0.04199162,0.20148041
1.01750875,1.59260393,0.13110845,0.00000000,0.20880240,1.41067212,0.04258205,0.19455674
1.02351176,1.55405394,0.13000658,0.00000000,0.20656821,1.37681459,0.04304144,0.18755614
1.02951476,1.51563481,0.12855385,0.00000000,0.20512139,1.34379036,0.04337730,0.18046130
1.03551776,1.47777995,0.12678310,0.00000000,0.20441352,1.31199391,0.04359909,0.17326738
1.04152076,1.44099679,0.12473498,0.00000000,0.20440305,1.28188256,0.04371769,0.16598261
1.04752376,1.40584901,0.12245624,0.00000000,0.20505431,1.25395989,0.04374484,0.15862838
1.05352676,1.37293710,0.11999786,0.00000000,0.20633647,1.22875751,0.04369257,0.15123891
1.05952976,1.34287836,0.11741316,0.00000000,0.20822235,1.20681647,0.04357268,0.14386050
1.06553277,1.31628731,0.11475600,0.00000000,0.21068753,1.18866891,0.04339622,0.13655051
1.07153577,1.29375738,0.11207907,0.00000000,0.21370970,1.17482098,0.04317308,0.12937598
1.07753877,1.27584466,0.10943245,0.00000000,0.21726856,1.16573777,0.04291171,0.12241209
1.08354177,1.26305429,0.10686237,0.00000000,0.22134615,1.16183060,0.04261889,0.11574044
1.08954477,1.25582998,0.10441031,0.00000000,0.22592789,1.16344736,0.04229970,0.10944728
1.09554777,1.25454668,0.10211243,0.00000000,0.23100403,1.17086585,0.04195761,0.10362168
1.10155078,1.25950662,0.09999930,0.00000000,0.23657166,1.18429031,0.04159467,0.09835369
1.10755378,1.27093822,0.09809591,0.00000000,0.24263702,1.20385079,0.04121187,0.09373259
1.11355678,1.28899771,0.09642199,0.00000000,0.24921795,1.22960514,0.04080956,0.08984514
1.11955978,1.31377266,0.09499248,0.00000000,0.25634620,1.26154305,0.04038796,0.08677396
1.12556278,1.34528696,0.09381817,0.00000000,0.26406948,1.29959152,0.03994764,0.08459587
1.13156578,1.38350631,0.09290644,0.00000000,0.27245281,1.34362115,0.03949009,0.08338039
1.13756878,1.42834359,0.09226189,0.00000000,0.28157904,1.39345244,0.03901816,0.08318819
1.14357179,1.47966334,0.09188706,0.00000000,0.29154827,1.44886164,0.03853644,0.08406958
1.14957479,1.53728489,0.09178287,0.00000000,0.30247597,1.50958537,0.03805152,0.08606305
1.15557779,1.60098348,0.09194897,0.00000000,0.31448975,1.57532378,0.03757209,0.08919373
1.16158079,1.67048943,0.09238387,0.00000000,0.32772474,1.64574193,0.03710888,0.09347197
1.16758379,1.74548512,0.09308485,0.00000000,0.34231756,1.72046924,0.03667445,0.09889189
1.17358679,1.82560015,0.09404763,0.00000000,0.35839919,1.79909741,0.03628270,0.10543005
1.17958979,1.91040521,0.09526589,0.00000000,0.37608689,1.88117694,0.03594838,0.11304431
1.18559280,1.99940517,0.09673070,0.00000000,0.39547558,1.96621297,0.03568633,0.12167283
1.19159580,2.09203249,0.09842978,0.00000000,0.41662908,2.05366109,0.03551070,0.13123349
1.19759880,2.18764167,0.10034683,0.00000000,0.43957166,2.14292395,0.03543407,0.14162362
1.20360180,2.28550600,0.10246089,0.00000000,0.46428051,2.23334948,0.03546658,0.15272031
1.20960480,2.38481730,0.10474592,0.00000000,0.49067945,2.32423150,0.03561513,0.16438128
1.21560780,2.48468969,0.10717046,0.00000000,0.51863447,2.41481355,0.03588266,0.17644633
1.22161081,2.58416781,0.10969772,0.00000000,0.54795155,2.50429618,0.03626754,0.18873962
1.22761381,2.68223993,0.11228581,0.00000000,0.57837678,2.59184820,0.03676322,0.20107257
1.23361681,2.77785592,0.11488843,0.00000000,0.60959935,2.67662169,0.03735804,0.21324743
1.23961981,2.86994966,0.11745578,0.00000000,0.64125704,2.75777050,0.03803532,0.22506157
1.24562281,2.95746510,0.11993581,0.00000000,0.67294440,2.83447149,0.03877366,0.23631221
1.25162581,3.03938512,0.12227564,0.00000000,0.70422317,2.90594773,0.03954753,0.24680160
1.25762881,3.11476151,0.12442326,0.00000000,0.73463465,2.97149222,0.04032803,0.25634230
1.26363182,3.18274480,0.12632915,0.00000000,0.76371337,3.03049107,0.04108389,0.26476261
1.26963482,3.24261213,0.12794805,0.00000000,0.79100158,3.08244449,0.04178258,0.27191168
1.27563782,3.29379157,0.12924050,0.00000000,0.81606377,3.12698444,0.04239157,0.27766415
1.28164082,3.33588141,0.13017426,0.00000000,0.83850062,3.16388746,0.04287955,0.28192427
1.28764382,3.36866315,0.13072543,0.00000000,0.85796168,3.19308206,0.04321775,0.28462899
1.29364682,3.39210740,0.13087922,0.00000000,0.87415616,3.21464965,0.04338105,0.28575013
1.29964982,3.40637208,0.13063039,0.00000000,0.88686150,3.22881907,0.04334909,0.28529536
1.30565283,3.41179315,0.12998319,0.00000000,0.89592914,3.23595479,0.04310710,0.28330798
1.31165583,3.40886824,0.12895102,0.00000000,0.90128753,3.23653939,0.04264663,0.27986549
1.31765883,3.39823433,0.12755571,0.00000000,0.90294226,3.23115147,0.04196594,0.27507698
1.32366183,3.38064070,0.12582638,0.00000000,0.90097337,3.22044027,0.04107021,0.26907951
1.32966483,3.35691908,0.12379825,0.00000000,0.89553041,3.20509873,0.03997151,0.26203358
1.33566783,3.32795279,0.12151112,0.00000000,0.88682527,3.18583673,0.03868850,0.25411798
1.34167084,3.29464685,0.11900792,0.00000000,0.87512372,3.16335619,0.03724595,0.24552426
1.34767384,3.25790097,0.11633323,0.00000000,0.86073583,3.13832995,0.03567409,0.23645097
1.35367684,3.21858706,0.11353192,0.00000000,0.84400617,3.11138545,0.03400779,0.22709815
1.35967984,3.17753258,0.11064799,0.00000000,0.82530403,3.08309464,0.03228573,0.21766214
1.36568284,3.13551051,0.10772364,0.00000000,0.80501444,3.05397035,0.03054935,0.20833102
1.37168584,3.09323634,0.10479867,0.00000000,0.78353004,3.02446953,0.02884202,0.19928082
1.37768884,3.05137184,0.10191008,0.00000000,0.76124430,2.99500265,0.02720798,0.19067267
1.38369185,3.01053479,0.09909203,0.00000000,0.73854608,2.96594853,0.02569153,0.18265093
1.38969485,2.97131361,0.09637601,0.00000000,0.71581554,2.93767320,0.02433617,0.17534227
1.39569785,2.93428502,0.09379118,0.00000000,0.69342124,2.91055104,0.02318380,0.16885569
1.40170085,2.90003302,0.09136491,0.00000000,0.67171832,2.88498636,0.02227413,0.16328331
1.40770385,2.86916706,0.08912328,0.00000000,0.65104726,2.86143331,0.02164397,0.15870187
1.41370685,2.84233741,0.08709163,0.00000000,0.63173306,2.84041231,0.02132677,0.15517457
1.41970985,2.82024572,0.08529496,0.00000000,0.61408435,2.82252097,0.02135204,0.15275321
1.42571286,2.80364940,0.08375816,0.00000000,0.59839220,2.80843838,0.02174493,0.15148031
1.43171586,2.79335844,0.08250605,0.00000000,0.58492839,2.79892135,0.02252574,0.15139098
1.43771886,2.79022409,0.08156310,0.00000000,0.57394284,2.79479238,0.02370951,0.15251449
1.44372186,2.79511933,0.08095299,0.00000000,0.56566021,2.79691922,0.02530555,0.15487524
1.44972486,2.80891148,0.08069773,0.00000000,0.56027579,2.80618654,0.02731702,0.15849315
1.45572786,2.83242812,0.08081672,0.00000000,0.55795052,2.82346100,0.02974051,0.16338331
1.46173087,2.86641776,0.08132556,0.00000000,0.55880571,2.84955102,0.03256564,0.16955509
1.46773387,2.91150729,0.08223471,0.00000000,0.56291754,2.88516357,0.03577476,0.17701057
1.47373687,2.96815843,0.08354819,0.00000000,0.57031178,2.93085986,0.03934274,0.18574255
1.47973987,3.03662568,0.08526233,0.00000000,0.58095909,2.98701262,0.04323681,0.19573221
1.48574287,3.11691829,0.08736467,0.00000000,0.59477136,3.05376717,0.04741666,0.20694670
1.49174587,3.20876842,0.08983314,0.00000000,0.61159931,3.13100871,0.05183465,0.21933670
1.49774887,3.31160796,0.09263555,0.00000000,0.63123181,3.21833773,0.05643632,0.23283437
1.50375188,3.42455533,0.09572947,0.00000000,0.65339707,3.31505534,0.06116104,0.24735161
1.50975488,3.54641394,0.09906261,0.00000000,0.67776582,3.42015952,0.06594296,0.26277903
1.51575788,3.67568264,0.10257363,0.00000000,0.70395651,3.53235325,0.07071221,0.27898563
1.52176088,3.81057863,0.10619336,0.00000000,0.73154257,3.65006435,0.07539626,0.29581928
1.52776388,3.94907210,0.10984657,0.00000000,0.76006131,3.77147681,0.07992155,0.31310807
1.53376688,4.08893172,0.11345394,0.00000000,0.78902448,3.89457254,0.08421515,0.33066247
1.53976988,4.22777938,0.11693451,0.00000000,0.81792987,4.01718209,0.08820663,0.34827837
1.54577289,4.36315213,0.12020812,0.00000000,0.84627374,4.13704256,0.09182984,0.36574070
1.55177589,4.49256914,0.12319805,0.00000000,0.87356352,4.25186039,0.09502475,0.38282774
1.55777889,4.61360106,0.12583360,0.00000000,0.89933037,4.35937679,0.09773907,0.39931569
1.56378189,4.72393920,0.12805245,0.00000000,0.92314114,4.45743335,0.09992975,0.41498371
1.56978489,4.82146192,0.12980278,0.00000000,0.94460932,4.54403529,0.10156423,0.42961882
1.57578789,4.90429586,0.13104505,0.00000000,0.96340466,4.61741009,0.10262139,0.44302090
1.58179090,4.97086976,0.13175324,0.00000000,0.97926098,4.67605942,0.10309211,0.45500734
1.58779390,5.01995897,0.13191568,0.00000000,0.99198225,4.71880261,0.10297957,0.46541742
1.59379690,5.05071935,0.13153526,0.00000000,1.00144646,4.74481003,0.10229907,0.47411610
1.59979990,5.06270932,0.13062917,0.00000000,1.00760738,4.75362565,0.10107758,0.48099736
1.60580290,5.05589964,0.12922804,0.00000000,1.01049427,4.74517784,0.09935289,0.48598675
1.61180590,5.03067074,0.12737474,0.00000000,1.01020935,4.71977848,0.09717247,0.48904338
1.61780890,4.98779795,0.12512262,0.00000000,1.00692347,4.67811045,0.09459203,0.49016104
1.62381191,4.92842531,0.12253353,0.00000000,1.00086990,4.62120433,0.09167394,0.48936871
1.62981491,4.85402926,0.11967565,0.00000000,0.99233665,4.55040503,0.08848542,0.48673018
1.63581791,4.76637329,0.11662109,0.00000000,0.98165741,4.46732999,0.08509669,0.48234302
1.64182091,4.66745562,0.11344355,0.00000000,0.96920160,4.37382026,0.08157906,0.47633681
1.64782391,4.55945148,0.11021606,0.00000000,0.95536354,4.27188639,0.07800309,0.46887066
1.65382691,4.44465209,0.10700880,0.00000000,0.94055140,4.16365090,0.07443675,0.46013010
1.65982991,4.32540237,0.10388724,0.00000000,0.92517590,4.05128949,0.07094384,0.45032340
1.66583292,4.20403944,0.10091054,0.00000000,0.90963937,3.93697275,0.06758246,0.43967744
1.67183592,4.08283380,0.09813024,0.00000000,0.89432531,3.82281035,0.06440378,0.42843305
1.67783892,3.96393497,0.09558939,0.00000000,0.87958877,3.71079950,0.06145104,0.41684021
1.68384192,3.84932331,0.09332193,0.00000000,0.86574794,3.60277912,0.05875874,0.40515297
1.68984492,3.74076917,0.09135253,0.00000000,0.85307715,3.50039113,0.05635220,0.39362434
1.69584792,3.63980064,0.08969668,0.00000000,0.84180139,3.40504973,0.05424740,0.38250135
1.70185093,3.54768033,0.08836116,0.00000000,0.83209283,3.31791950,0.05245098,0.37202023
1.70785393,3.46539182,0.08734467,0.00000000,0.82406921,3.23990243,0.05096070,0.36240207
1.71385693,3.39363553,0.08663880,0.00000000,0.81779429,3.17163401,0.04976601,0.35384886
1.71985993,3.33283374,0.08622908,0.00000000,0.81328045,3.11348789,0.04884894,0.34654013
1.72586293,3.28314412,0.08609619,0.00000000,0.81049320,3.06558850,0.04818521,0.34063030
1.73186593,3.24448058,0.08621722,0.00000000,0.80935776,3.02783055,0.04774545,0.33624659
1.73786893,3.21654044,0.08656704,0.00000000,0.80976721,2.99990430,0.04749665,0.33348776
1.74387194,3.19883633,0.08711952,0.00000000,0.81159219,2.98132518,0.04740366,0.33242339
1.74987494,3.19073141,0.08784889,0.00000000,0.81469170,2.97146645,0.04743072,0.33309391
1.75587794,3.19147627,0.08873085,0.00000000,0.81892465,2.96959334,0.04754303,0.33551114
1.76188094,3.20024611,0.08974369,0.00000000,0.82416175,2.97489724,0.04770821,0.33965932
1.76788394,3.21617673,0.09086926,0.00000000,0.83029734,2.98652890,0.04789770,0.34549662
1.77388694,3.23839811,0.09209379,0.00000000,0.83726059,3.00362925,0.04808797,0.35295690
1.77988994,3.26606465,0.09340861,0.00000000,0.84502578,3.02535718,0.04826147,0.36195179
1.78589295,3.29838117,0.09481061,0.00000000,0.85362105,3.05091352,0.04840747,0.37237299
1.79189595,3.33462422,0.09630269,0.00000000,0.86313541,3.07956073,0.04852246,0.38409468
1.79789895,3.37415853,0.09789390,0.00000000,0.87372352,3.11063830,0.04861036,0.39697615
1.80390195,3.41644825,0.09959947,0.00000000,0.88560810,3.14357361,0.04868244,0.41086451
1.80990495,3.46106347,0.10144069,0.00000000,0.89907952,3.17788864,0.04875685,0.42559758
1.81590795,3.50768199,0.10344453,0.00000000,0.91449277,3.21320262,0.04885792,0.44100686
1.82191096,3.55608691,0.10564315,0.00000000,0.93226137,3.24923111,0.04901526,0.45692065
1.82791396,3.60616031,0.10807314,0.00000000,0.95284849,3.28578189,0.04926252,0.47316731
1.83391696,3.65787360,0.11077461,0.00000000,0.97675535,3.32274794,0.04963605,0.48957849
1.83991996,3.71127481,0.11379004,0.00000000,1.00450686,3.36009806,0.05017346,0.50599247
1.84592296,3.76647331,0.11716299,0.00000000,1.03663513,3.39786525,0.05091200,0.52225729
1.85192596,3.82362229,0.12093647,0.00000000,1.07366076,3.43613332,0.05188702,0.53823373
1.85792896,3.88289927,0.12515133,0.00000000,1.11607275,3.47502186,0.05313045,0.55379798
1.86393197,3.94448513,0.12984429,0.00000000,1.16430718,3.51466982,0.05466932,0.56884377
1.86993497,4.00854191,0.13504603,0.00000000,1.21872553,3.55521803,0.05652450,0.58328392
1.87593797,4.07518989,0.14077909,0.00000000,1.27959309,3.59679098,0.05870952,0.59705113
1.88194097,4.14448451,0.14705586,0.00000000,1.34705828,3.63947815,0.06122971,0.61009799
1.88794397,4.21639380,0.15387657,0.00000000,1.42113367,3.68331550,0.06408155,0.62239608
1.89394697,4.29077712,0.16122753,0.00000000,1.50167939,3.72826774,0.06725225,0.63393421
1.89994997,4.36736610,0.16907960,0.00000000,1.58838993,3.77421202,0.07071970,0.64471584
1.90595298,4.44574886,0.17738704,0.00000000,1.68078485,3.82092385,0.07445263,0.65475579
1.91195598,4.52535843,0.18608678,0.00000000,1.77820439,3.86806619,0.07841111,0.66407639
1.91795898,4.60546650,0.19509831,0.00000000,1.87981036,3.91518244,0.08254729,0.67270331
1.92396198,4.68518327,0.20432414,0.00000000,1.98459294,3.96169410,0.08680645,0.68066128
1.92996498,4.76346425,0.21365094,0.00000000,2.09138347,4.00690386,0.09112823,0.68796992
1.93596798,4.83912435,0.22295136,0.00000000,2.19887352,4.05000431,0.09544805,0.69463999
1.94197099,4.91085939,0.23208654,0.00000000,2.30563980,4.09009265,0.09969875,0.70067027
1.94797399,4.97727485,0.24090926,0.00000000,2.41017449,4.12619120,0.10381232,0.70604527
1.95397699,5.03692106,0.24926758,0.00000000,2.51092039,4.15727317,0.10772162,0.71073382
1.95997999,5.08833394,0.25700894,0.00000000,2.60630957,4.18229305,0.11136221,0.71468884
1.96598299,5.13007967,0.26398461,0.00000000,2.69480462,4.20022043,0.11467406,0.71784809
1.97198599,5.16080177,0.27005411,0.00000000,2.77494077,4.21007595,0.11760321,0.72013600
1.97798899,5.17926845,0.27508973,0.00000000,2.84536764,4.21096796,0.12010319,0.72146642
1.98399200,5.18441840,0.27898064,0.00000000,2.90488870,4.20212814,0.12213633,0.72174620
1.98999500,5.17540279,0.28163671,0.00000000,2.95249728,4.18294459,0.12367476,0.72087937
1.99599800,5.15162170,0.28299160,0.00000000,2.98740736,4.15299074,0.12470110,0.71877164
2.00200100,5.11275329,0.28300514,0.00000000,3.00907807,4.11204888,0.12520890,0.71533520
2.00800400,5.05877423,0.28166495,0.00000000,3.01723089,4.06012697,0.12520269,0.71049336
2.01400700,4.98997066,0.27898694,0.00000000,3.01185883,3.99746823,0.12469777,0.70418490
2.02001001,4.90693894,0.27501503,0.00000000,2.99322726,3.92455267,0.12371958,0.69636809
2.02601301,4.81057621,0.26981985,0.00000000,2.96186636,3.84209077,0.12230285,0.68702389
2.03201601,4.70206119,0.26349657,0.00000000,2.91855556,3.75100934,0.12049044,0.67615857
2.03801901,4.58282584,0.25616191,0.00000000,2.86430065,3.65243017,0.11833193,0.66380534
2.04402201,4.45451911,0.24795062,0.00000000,2.80030437,3.54764229,0.11588210,0.65002511
2.05002501,4.31896414,0.23901130,0.00000000,2.72793177,3.43806888,0.11319917,0.63490637
2.05602801,4.17811039,0.22950202,0.00000000,2.64867156,3.32523000,0.11034307,0.61856401
2.06203102,4.03398247,0.21958576,0.00000000,2.56409484,3.21070249,0.10737361,0.60113731
2.06803402,3.88862740,0.20942582,0.00000000,2.47581269,3.09607838,0.10434876,0.58278714
2.07403702,3.74406190,0.19918152,0.00000000,2.38543385,2.98292311,0.10132301,0.56369226
2.08004002,3.60222147,0.18900414,0.00000000,2.29452405,2.87273491,0.09834583,0.54404516
2.08604302,3.46491254,0.17903339,0.00000000,2.20456792,2.76690651,0.09546039,0.52404721
2.09204602,3.33376924,0.16939442,0.00000000,2.11693463,2.66669037,0.09270249,0.50390360
2.09804902,3.21021580,0.16019542,0.00000000,2.03284814,2.57316821,0.09009975,0.48381801
2.10405203,3.09543561,0.15152594,0.00000000,1.95336260,2.48722590,0.08767110,0.46398728
2.11005503,2.99034758,0.14345587,0.00000000,1.87934358,2.40953414,0.08542653,0.44459625
2.11605803,2.89559047,0.13603500,0.00000000,1.81145518,2.34053561,0.08336724,0.42581301
2.12206103,2.81151533,0.12929333,0.00000000,1.75015337,2.28043874,0.08148596,0.40778458
2.12806403,2.73818620,0.12324188,0.00000000,1.69568530,2.22921821,0.07976764,0.39063345
2.13406703,2.67538888,0.11787394,0.00000000,1.64809446,2.18662223,0.07819041,0.37445479
2.14007004,2.62264730,0.11316681,0.00000000,1.60723120,2.15218602,0.07672667,0.35931473
2.14607304,2.57924680,0.10908387,0.00000000,1.57276821,2.12525120,0.07534447,0.34524963
2.15207604,2.54426355,0.10557677,0.00000000,1.54422011,2.10499023,0.07400890,0.33226633
2.15807904,2.51659891,0.10258786,0.00000000,1.52096655,2.09043509,0.07268368,0.32034348
2.16408204,2.49501753,0.10005266,0.00000000,1.50227782,2.08050916,0.07133265,0.30943380
2.17008504,2.47818785,0.09790223,0.00000000,1.48734222,2.07406103,0.06992130,0.29946714
2.17608804,2.46472361,0.09606549,0.00000000,1.47529404,2.06989933,0.06841809,0.29035427
2.18209105,2.45322489,0.09447137,0.00000000,1.46524149,2.06682708,0.06679575,0.28199118
2.18809405,2.44231747,0.09305071,0.00000000,1.45629343,2.06367468,0.06503226,0.27426367
2.19409705,2.43068917,0.09173794,0.00000000,1.44758443,2.05933033,0.06311163,0.26705209
2.20010005,2.41712231,0.09047244,0.00000000,1.43829714,2.05276716,0.06102440,0.26023605
2.20610305,2.40052132,0.08919965,0.00000000,1.42768175,2.04306630,0.05876788,0.25369885
2.21210605,2.37993518,0.08787185,0.00000000,1.41507196,2.02943548,0.05634608,0.24733148
2.21810905,2.35457416,0.08644867,0.00000000,1.39989731,2.01122285,0.05376936,0.24103624
2.22411206,2.32382110,0.08489736,0.00000000,1.38169180,1.98792609,0.05105392,0.23472965
2.23011506,2.28723719,0.08319281,0.00000000,1.36009891,1.95919694,0.04822096,0.22834470
2.23611806,2.24456277,0.08131736,0.00000000,1.33487322,1.92484140,0.04529577,0.22183254
2.24212106,2.19571366,0.07926046,0.00000000,1.30587893,1.88481619,0.04230664,0.21516339
2.24812406,2.14077360,0.07701820,0.00000000,1.27308568,1.83922189,0.03928382,0.20832687
2.25412706,2.07998349,0.07459276,0.00000000,1.23656212,1.78829339,0.03625832,0.20133175
2.26013007,2.01372800,0.07199176,0.00000000,1.19646767,1.73238806,0.03326089,0.19420514
2.26613307,1.94252026,0.06922760,0.00000000,1.15304291,1.67197239,0.03032102,0.18699126
2.27213607,1.86698503,0.06631678,0.00000000,1.10659897,1.60760731,0.02746605,0.17974976
2.27813907,1.78784090,0.06327923,0.00000000,1.05750633,1.53993270,0.02472052,0.17255377
2.28414207,1.70588176,0.06013762,0.00000000,1.00618337,1.46965135,0.02210558,0.16548759
2.29014507,1.62195792,0.05691676,0.00000000,0.95308481,1.39751266,0.01963865,0.15864418
2.29614807,1.53695707,0.05364295,0.00000000,0.89869051,1.32429617,0.01733326,0.15212246
2.30215108,1.45178528,0.05034343,0.00000000,0.84349449,1.25079519,0.01519900,0.14602442
2.30815408,1.36734818,0.04704584,0.00000000,0.78799469,1.17780069,0.01324169,0.14045217
2.31415708,1.28453265,0.04377771,0.00000000,0.73268333,1.10608556,0.01146364,0.13550487
2.32016008,1.20418918,0.04056602,0.00000000,0.67803813,1.03638944,0.00986406,0.13127571
2.32616308,1.12711520,0.03743679,0.00000000,0.62451456,0.96940453,0.00843944,0.12784885
2.33216608,1.05403978,0.03441472,0.00000000,0.57253911,0.90576244,0.00718414,0.12529661
2.33816908,0.98560996,0.03152294,0.00000000,0.52250379,0.84602256,0.00609091,0.12367678
2.34417209,0.92237928,0.02878276,0.00000000,0.47476194,0.79066219,0.00515136,0.12303031
2.35017509,0.86479875,0.02621352,0.00000000,0.42962537,0.74006885,0.00435658,0.12337932
2.35617809,0.81321063,0.02383255,0.00000000,0.38736284,0.69453496,0.00369756,0.12472577
2.36218109,0.76784548,0.02165514,0.00000000,0.34819999,0.65425520,0.00316564,0.12705057
2.36818409,0.72882237,0.01969463,0.00000000,0.31232057,0.61932677,0.00275288,0.13031351
2.37418709,0.69615265,0.01796255,0.00000000,0.27986876,0.58975244,0.00245239,0.13445386
2.38019010,0.66974692,0.01646881,0.00000000,0.25095264,0.56544654,0.00225855,0.13939175
2.38619310,0.64942518,0.01522191,0.00000000,0.22564835,0.54624353,0.00216717,0.14503032
2.39219610,0.63492962,0.01422922,0.00000000,0.20400483,0.53190899,0.00217560,0.15125865
2.39819910,0.62593957,0.01349717,0.00000000,0.18604868,0.52215235,0.00228271,0.15795522
2.40420210,0.62208790,0.01303151,0.00000000,0.17178904,0.51664113,0.00248886,0.16499193
2.41020510,0.62297817,0.01283745,0.00000000,0.16122184,0.51501568,0.00279573,0.17223853
2.41620810,0.62820150,0.01291971,0.00000000,0.15433344,0.51690404,0.00320618,0.17956705
2.42221111,0.63735249,0.01328256,0.00000000,0.15110317,0.52193596,0.00372390,0.18685632
2.42821411,0.65004320,0.01392967,0.00000000,0.15150452,0.52975556,0.00435316,0.19399607
2.43421711,0.66591456,0.01486387,0.00000000,0.15550507,0.54003179,0.00509837,0.20089059
2.44022011,0.68464438,0.01608681,0.00000000,0.16306480,0.55246642,0.00596370,0.20746164
2.44622311,0.70595182,0.01759846,0.00000000,0.17413299,0.56679888,0.00695258,0.21365039
2.45222611,0.72959775,0.01939662,0.00000000,0.18864387,0.58280800,0.00806729,0.21941847
2.45822911,0.75538130,0.02147618,0.00000000,0.20651108,0.60031041,0.00930841,0.22474774
2.46423212,0.78313267,0.02382857,0.00000000,0.22762151,0.61915587,0.01067442,0.22963910
2.47023512,0.81270291,0.02644103,0.00000000,0.25182877,0.63921998,0.01216127,0.23411011
2.47623812,0.84395117,0.02929603,0.00000000,0.27894689,0.66039472,0.01376199,0.23819176
2.48224112,0.87673071,0.03237077,0.00000000,0.30874473,0.68257759,0.01546646,0.24192443
2.48824412,0.91087445,0.03563683,0.00000000,0.34094167,0.70566025,0.01726122,0.24535338
2.49424712,0.94618147,0.03906001,0.00000000,0.37520516,0.72951754,0.01912945,0.24852401
2.50025013,0.98240548,0.04260043,0.00000000,0.41115048,0.75399781,0.02105105,0.25147714
2.50625313,1.01924644,0.04621285,0.00000000,0.44834327,0.77891545,0.02300288,0.25424472
2.51225613,1.05634632,0.04984734,0.00000000,0.48630495,0.80404643,0.02495922,0.25684620
2.51825913,1.09328961,0.05345017,0.00000000,0.52452123,0.82912728,0.02689227,0.25928573
2.52426213,1.12960907,0.05696501,0.00000000,0.56245357,0.85385819,0.02877293,0.26155059
2.53026513,1.16479680,0.06033438,0.00000000,0.59955343,0.87791005,0.03057155,0.26361072
2.53626813,1.19832044,0.06350125,0.00000000,0.63527887,0.90093543,0.03225892,0.26541967
2.54227114,1.22964377,0.06641084,0.00000000,0.66911278,0.92258310,0.03380720,0.26691666
2.54827414,1.25825083,0.06901241,0.00000000,0.70058212,0.94251529,0.03519101,0.26802991
2.55427714,1.28367231,0.07126107,0.00000000,0.72927729,0.96042688,0.03638836,0.26868081
2.56028014,1.30551275,0.07311952,0.00000000,0.75487046,0.97606539,0.03738160,0.26878888
2.56628314,1.32347698,0.07455947,0.00000000,0.77713227,0.98925047,0.03815824,0.26827709
