energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.93146573,2.28463387,0.15867981,0.01166292,0.00698877,0.20161999,0.18366841,0.37088145,0.67325593,0.01044088
4.93746873,2.26637248,0.15687933,0.01157738,0.00736822,0.20697128,0.17954608,0.37632206,0.66050493,0.01035427
4.94347174,2.24507282,0.15629512,0.01145003,0.00783792,0.21304513,0.17500507,0.38182004,0.64699091,0.01024374
4.94947474,2.22129324,0.15671052,0.01128426,0.00841240,0.21973410,0.17020008,0.38730339,0.63295448,0.01011479
4.95547774,2.19565975,0.15791788,0.01108396,0.00910658,0.22692631,0.16529505,0.39269581,0.61866428,0.00997331
4.96148074,2.16883252,0.15972010,0.01085338,0.00993535,0.23450592,0.16045853,0.39791519,0.60440527,0.00982532
4.96748374,2.14147306,0.16193171,0.01059692,0.01091291,0.24235400,0.15585901,0.40287283,0.59046703,0.00967678
4.97348674,2.11421386,0.16437993,0.01031901,0.01205223,0.25034969,0.15166030,0.40747340,0.57713262,0.00953334
4.97948974,2.08763172,0.16690556,0.01002391,0.01336435,0.25837173,0.14801726,0.41161584,0.56466845,0.00940017
4.98549275,2.06222593,0.16936388,0.00971568,0.01485775,0.26630033,0.14507182,0.41519508,0.55331554,0.00928176
4.99149575,2.03840167,0.17162558,0.00939798,0.01653760,0.27401920,0.14294944,0.41810452,0.54328231,0.00918179
4.99749875,2.01645920,0.17357772,0.00907409,0.01840524,0.28141780,0.14175621,0.42023916,0.53473927,0.00910300
5.00350175,1.99658860,0.17512467,0.00874684,0.02045751,0.28839361,0.14157637,0.42149912,0.52781531,0.00904713
5.00950475,1.97886985,0.17618901,0.00841862,0.02268638,0.29485425,0.14247060,0.42179337,0.52259591,0.00901484
5.01550775,1.96327761,0.17671236,0.00809136,0.02507857,0.30071946,0.14447483,0.42104346,0.51912292,0.00900575
5.02151076,1.94969018,0.17665605,0.00776664,0.02761538,0.30592271,0.14759974,0.41918690,0.51739592,0.00901845
5.02751376,1.93790176,0.17600160,0.00744568,0.03027276,0.31041240,0.15183088,0.41618014,0.51737489,0.00905054
5.03351676,1.92763736,0.17475096,0.00712940,0.03302146,0.31415269,0.15712943,0.41200092,0.51898416,0.00909881
5.03951976,1.91856957,0.17292665,0.00681855,0.03582756,0.31712377,0.16343350,0.40664981,0.52211729,0.00915926
5.04552276,1.91033658,0.17057148,0.00651372,0.03865310,0.31932177,0.17066012,0.40015099,0.52664291,0.00922734
5.05152576,1.90256096,0.16774834,0.00621542,0.04145694,0.32075823,0.17870765,0.39255227,0.53241137,0.00929811
5.05752876,1.89486853,0.16453970,0.00592414,0.04419594,0.32145921,0.18745878,0.38392423,0.53926194,0.00936637
5.06353177,1.88690713,0.16104715,0.00564039,0.04682611,0.32146426,0.19678395,0.37435881,0.54703059,0.00942693
5.06953477,1.87836474,0.15739098,0.00536477,0.04930411,0.32082506,0.20654509,0.36396726,0.55555830,0.00947477
5.07553777,1.86898674,0.15370983,0.00509794,0.05158866,0.31960412,0.21659970,0.35287770,0.56469952,0.00950525
5.08154077,1.85859186,0.15016063,0.00484069,0.05364208,0.31787335,0.22680512,0.34123244,0.57433097,0.00951429
5.08754377,1.84708654,0.14691861,0.00459392,0.05543179,0.31571269,0.23702275,0.32918505,0.58436028,0.00949853
5.09354677,1.83447724,0.14417772,0.00435866,0.05693173,0.31320875,0.24712227,0.31689748,0.59473457,0.00945549
5.09954977,1.82088026,0.14215121,0.00413604,0.05812361,0.31045353,0.25698562,0.30453722,0.60544847,0.00938370
5.10555278,1.80652878,0.14107247,0.00392729,0.05899800,0.30754307,0.26651051,0.29227454,0.61655145,0.00928277
5.11155578,1.79177646,0.14119596,0.00373373,0.05955516,0.30457609,0.27561350,0.28027991,0.62815414,0.00915344
5.11755878,1.77709745,0.14279817,0.00355671,0.05980562,0.30165258,0.28423230,0.26872160,0.64043333,0.00899760
5.12356178,1.76308246,0.14617845,0.00339765,0.05977044,0.29887219,0.29232737,0.25776342,0.65363539,0.00881827
5.12956478,1.75043065,0.15165955,0.00325795,0.05948114,0.29633253,0.29988260,0.24756262,0.66807778,0.00861952
5.13556778,1.73993742,0.15958766,0.00313899,0.05897935,0.29412719,0.30690506,0.23826798,0.68414851,0.00840642
5.14157079,1.73247835,0.17033180,0.00304210,0.05831615,0.29234365,0.31342384,0.23001790,0.70230343,0.00818486
5.14757379,1.72898948,0.18428232,0.00296852,0.05755109,0.29106105,0.31948807,0.22293871,0.72306117,0.00796143
5.15357679,1.73044467,0.20184842,0.00291938,0.05675105,0.29034788,0.32516402,0.21714312,0.74699581,0.00774325
5.15957979,1.73783081,0.22345447,0.00289564,0.05598879,0.29025973,0.33053171,0.21272873,0.77472747,0.00753778
5.16558279,1.75212160,0.24953518,0.00289808,0.05534143,0.29083716,0.33568091,0.20977683,0.80691094,0.00735265
5.17158579,1.77425112,0.28052941,0.00292728,0.05488878,0.29210398,0.34070693,0.20835144,0.84422260,0.00719546
5.17758879,1.80508815,0.31687282,0.00298355,0.05471163,0.29406586,0.34570638,0.20849863,0.88734619,0.00707365
5.18359180,1.84541226,0.35898929,0.00306695,0.05488997,0.29670963,0.35077304,0.21024625,0.93695766,0.00699426
5.18959480,1.89589271,0.40728153,0.00317722,0.05550136,0.30000324,0.35599422,0.21360410,0.99370971,0.00696391
5.19559780,1.95707099,0.46212074,0.00331381,0.05661925,0.30389651,0.36144759,0.21856457,1.05821637,0.00698858
5.20160080,2.02934763,0.52383604,0.00347585,0.05831147,0.30832266,0.36719885,0.22510372,1.13103821,0.00707356
5.20760380,2.11297364,0.59270359,0.00366210,0.06063886,0.31320073,0.37330021,0.23318294,1.21266846,0.00722340
5.21360680,2.20804695,0.66893605,0.00387102,0.06365403,0.31843865,0.37978975,0.24275100,1.30352048,0.00744183
5.21960980,2.31451343,0.75267268,0.00410072,0.06740026,0.32393693,0.38669173,0.25374641,1.40391679,0.00773177
5.22561281,2.43217240,0.84397027,0.00434900,0.07191063,0.32959282,0.39401764,0.26610019,1.51407974,0.00809529
5.23161581,2.56068573,0.94279548,0.00461336,0.07720728,0.33530465,0.40176804,0.27973860,1.63412404,0.00853362
5.23761881,2.69958983,1.04901863,0.00489100,0.08330082,0.34097615,0.40993483,0.29458597,1.76405086,0.00904719
5.24362181,2.84830947,1.16240923,0.00517890,0.09018992,0.34652049,0.41850388,0.31056724,1.90374338,0.00963558
5.24962481,3.00617217,1.28263335,0.00547380,0.09786105,0.35186384,0.42745777,0.32761013,2.05296366,0.01029762
5.25562781,3.17242222,1.40925281,0.00577227,0.10628830,0.35694808,0.43677825,0.34564677,2.21135029,0.01103132
5.26163082,3.34623300,1.54172613,0.00607075,0.11543337,0.36173263,0.44644844,0.36461459,2.37841661,0.01183390
5.26763382,3.52671682,1.67941107,0.00636560,0.12524567,0.36619523,0.45645436,0.38445633,2.55354923,0.01270180
5.27363682,3.71293132,1.82156861,0.00665313,0.13566245,0.37033146,0.46678573,0.40511918,2.73600644,0.01363062
5.27963982,3.90388219,1.96736805,0.00692967,0.14660916,0.37415321,0.47743592,0.42655293,2.92491653,0.01461515
5.28564282,4.09852182,2.11589311,0.00719164,0.15799979,0.37768599,0.48840099,0.44870714,3.11927599,0.01564928
5.29164582,4.29574434,2.26614867,0.00743556,0.16973741,0.38096532,0.49967795,0.47152754,3.31794778,0.01672602
5.29764882,4.49437750,2.41706817,0.00765814,0.18171487,0.38403242,0.51126215,0.49495169,3.51966001,0.01783743
5.30365183,4.69317247,2.56752152,0.00785635,0.19381562,0.38692934,0.52314420,0.51890424,3.72300578,0.01897465
5.30965483,4.89079287,2.71632355,0.00802742,0.20591474,0.38969399,0.53530641,0.54329194,3.92644477,0.02012785
5.31565783,5.08580455,2.86224321,0.00816896,0.21788022,0.39235523,0.54771928,0.56799888,4.12830759,0.02128629
5.32166083,5.27666804,3.00401368,0.00827895,0.22957449,0.39492847,0.56033797,0.59288218,4.32680377,0.02243834
5.32766383,5.46173515,3.14034377,0.00835582,0.24085622,0.39741196,0.57309947,0.61776860,4.52003449,0.02357162
5.33366683,5.63925177,3.26993085,0.00839848,0.25158238,0.39978418,0.58592031,0.64245228,4.70601074,0.02467305
5.33966983,5.80736809,3.39147579,0.00840634,0.26161068,0.40200228,0.59869541,0.66669414,4.88267770,0.02572908
5.34567284,5.96415747,3.50369990,0.00837936,0.27080215,0.40400203,0.61129804,0.69022293,5.04794568,0.02672589
5.35167584,6.10764451,3.60536438,0.00831805,0.27902403,0.40569908,0.62358103,0.71273831,5.19972764,0.02764961
5.35767884,6.23584246,3.69529181,0.00822347,0.28615284,0.40699161,0.63537939,0.73391594,5.33598285,0.02848663
5.36368184,6.34679924,3.77238988,0.00809725,0.29207742,0.40776427,0.64651411,0.75341451,5.45476577,0.02922393
5.36968484,6.43865099,3.83567652,0.00794155,0.29670206,0.40789321,0.65679719,0.77088460,5.55427878,0.02984939
5.37568784,6.50968098,3.88430598,0.00775905,0.29994950,0.40725198,0.66603748,0.78597903,5.63292701,0.03035213
5.38169085,6.55838180,3.91759477,0.00755293,0.30176353,0.40571793,0.67404727,0.79836449,5.68937282,0.03072286
5.38769385,6.58351757,3.93504651,0.00732678,0.30211137,0.40317895,0.68064912,0.80773360,5.72258779,0.03095421
5.39369685,6.58418328,3.93637428,0.00708457,0.30098545,0.39953997,0.68568275,0.81381737,5.73189926,0.03104098
5.39969985,6.55985797,3.92151936,0.00683061,0.29840451,0.39472918,0.68901137,0.81639699,5.71702915,0.03098038
5.40570285,6.51044854,3.89066510,0.00656942,0.29441412,0.38870336,0.69052751,0.81531474,5.67812232,0.03077224
5.41170585,6.43632157,3.84424474,0.00630566,0.28908629,0.38145230,0.69015759,0.81048326,5.61576279,0.03041904
5.41770885,6.33832079,3.78294237,0.00604409,0.28251831,0.37300204,0.68786542,0.80189283,5.53097593,0.02992600
5.42371186,6.21776874,3.70768648,0.00578940,0.27483083,0.36341667,0.68365417,0.78961621,5.42521599,0.02930101
5.42971486,6.07645172,3.61963574,0.00554620,0.26616513,0.35279880,0.67756692,0.77381072,5.30033863,0.02855444
5.43571786,5.91658828,3.52015734,0.00531883,0.25667969,0.34128862,0.66968568,0.75471767,5.15855910,0.02769897
5.44172086,5.74078218,3.41079818,0.00511135,0.24654628,0.32906158,0.66012916,0.73265876,5.00239730,0.02674931
5.44772386,5.55196154,3.29325014,0.00492742,0.23594557,0.31632493,0.64904919,0.70803000,4.83461192,0.02572179
5.45372686,5.35330684,3.16931031,0.00477019,0.22506247,0.30331318,0.63662635,0.68129309,4.65812604,0.02463404
5.45972986,5.14817064,3.04083798,0.00464227,0.21408150,0.29028277,0.62306475,0.65296490,4.47594744,0.02350452
5.46573287,4.93999262,2.90970981,0.00454567,0.20318208,0.27750611,0.60858659,0.62360523,4.29108680,0.02235211
5.47173587,4.73221339,2.77777506,0.00448171,0.19253430,0.26526524,0.59342642,0.59380363,4.10647729,0.02119566
5.47773887,4.52819054,2.64681242,0.00445102,0.18229492,0.25384539,0.57782569,0.56416560,3.92489877,0.02005361
5.48374187,4.33112034,2.51849014,0.00445354,0.17260405,0.24352847,0.56202761,0.53529873,3.74890960,0.01894361
5.48974487,4.14396770,2.39433073,0.00448849,0.16358239,0.23458677,0.54627252,0.50779931,3.58078860,0.01788220
5.49574787,3.96940663,2.27568133,0.00455439,0.15532926,0.22727705,0.53079392,0.48223972,3.42248910,0.01688453
5.50175088,3.80977282,2.16369046,0.00464913,0.14792133,0.22183495,0.51581513,0.45915696,3.27560635,0.01596418
5.50775388,3.66702899,2.05929171,0.00477000,0.14141204,0.21846989,0.50154668,0.43904255,3.14135885,0.01513300
5.51375688,3.54274325,1.96319434,0.00491376,0.13583181,0.21736052,0.48818419,0.42233399,3.02058341,0.01440107
5.51975988,3.43807981,1.87588057,0.00507671,0.13118882,0.21865066,0.47590677,0.40940772,2.91374321,0.01377665
5.52576288,3.35380094,1.79760922,0.00525483,0.12747038,0.22244585,0.46487577,0.40057362,2.82094739,0.01326621
5.53176588,3.29027861,1.72842495,0.00544382,0.12464469,0.22881040,0.45523372,0.39607109,2.74198042,0.01287449
5.53776888,3.24751398,1.66817218,0.00563923,0.12266300,0.23776510,0.44710333,0.39606629,2.67633897,0.01260465
5.54377189,3.22516277,1.61651303,0.00583659,0.12146198,0.24928545,0.44058652,0.40065071,2.62327409,0.01245828
5.54977489,3.22256443,1.57294810,0.00603147,0.12096622,0.26330065,0.43576326,0.40984070,2.58183625,0.01243560
5.55577789,3.23877337,1.53683947,0.00621959,0.12109079,0.27969321,0.43269026,0.42357792,2.55092096,0.01253551
5.56178089,3.27259061,1.50743481,0.00639692,0.12174370,0.29829942,0.43139959,0.44173055,2.52931309,0.01275568
5.56778389,3.32259462,1.48389219,0.00655974,0.12282834,0.31891059,0.43189706,0.46409516,2.51572804,0.01309262
5.57378689,3.38717036,1.46530472,0.00670473,0.12424565,0.34127516,0.43416067,0.49039923,2.50884853,0.01354169
5.57978989,3.46453617,1.45072467,0.00682899,0.12589627,0.36510187,0.43813909,0.52030429,2.50735618,0.01409714
5.58579290,3.55276835,1.43918667,0.00693007,0.12768231,0.39006370,0.44375034,0.55340967,2.50995724,0.01475205
5.59179590,3.64982359,1.42972953,0.00700605,0.12950902,0.41580294,0.45088088,0.58925693,2.51540269,0.01549833
5.59779890,3.75355986,1.42141668,0.00705546,0.13128623,0.44193700,0.45938513,0.62733506,2.52250278,0.01632663
5.60380190,3.86175646,1.41335473,0.00707736,0.13292962,0.46806509,0.46908570,0.66708648,2.53013670,0.01722634
5.60980490,3.97213403,1.40471026,0.00707125,0.13436171,0.49377563,0.47977438,0.70791390,2.53725834,0.01818552
5.61580790,4.08237534,1.39472441,0.00703711,0.13551284,0.51865407,0.49121396,0.74918816,2.54289879,0.01919091
5.62181091,4.19014771,1.38272540,0.00697532,0.13632182,0.54229113,0.50314106,0.79025698,2.54616697,0.02022795
5.62781391,4.29312772,1.36813853,0.00688663,0.13673656,0.56429105,0.51526985,0.83045465,2.54624892,0.02128087
5.63381691,4.38902846,1.35049380,0.00677215,0.13671449,0.58427982,0.52729680,0.86911259,2.54240712,0.02233282
5.63981991,4.47562972,1.32943088,0.00663326,0.13622282,0.60191294,0.53890620,0.90557067,2.53398005,0.02336605
5.64582291,4.55081080,1.30470144,0.00647162,0.13523873,0.61688265,0.54977662,0.93918906,2.52038291,0.02436223
5.65182591,4.61258547,1.27616875,0.00628908,0.13374931,0.62892429,0.55958788,0.96936043,2.50110955,0.02530270
5.65782891,4.65913852,1.24380478,0.00608765,0.13175140,0.63782177,0.56802853,0.99552228,2.47573582,0.02616890
5.66383192,4.68886254,1.20768464,0.00586948,0.12925129,0.64341180,0.57480358,1.01716884,2.44392410,0.02694278
5.66983492,4.70039396,1.16797885,0.00563682,0.12626426,0.64558686,0.57964210,1.03386254,2.40542870,0.02760726
5.67583792,4.69264668,1.12494355,0.00539196,0.12281388,0.64429697,0.58230470,1.04524423,2.36010174,0.02814667
5.68184092,4.66484189,1.07890900,0.00513721,0.11893135,0.63954990,0.58259026,1.05104223,2.30789871,0.02854727
5.68784392,4.61653253,1.03026694,0.00487489,0.11465451,0.63141022,0.58034195,1.05107940,2.24888334,0.02879761
5.69384692,4.54762086,0.97945693,0.00460729,0.11002693,0.61999693,0.57545209,1.04527827,2.18323082,0.02888895
5.69984992,4.45836810,0.92695249,0.00433662,0.10509677,0.60547994,0.56786575,1.03366362,2.11122907,0.02881555
5.70585293,4.34939490,0.87324721,0.00406502,0.09991566,0.58807540,0.55758275,1.01636262,2.03327735,0.02857493
5.71185593,4.22167232,0.81884141,0.00379454,0.09453754,0.56804017,0.54465818,0.99360211,1.94988195,0.02816794
5.71785893,4.07650285,0.76422963,0.00352709,0.08901750,0.54566540,0.52920114,0.96570333,1.86164871,0.02759881
5.72386193,3.91549195,0.70988941,0.00326443,0.08341061,0.52126961,0.51137187,0.93307384,1.76927247,0.02687503
5.72986493,3.74051049,0.65627137,0.00300820,0.07777088,0.49519125,0.49137728,0.89619725,1.67352348,0.02600716
5.73586793,3.55364961,0.60379107,0.00275985,0.07215025,0.46778115,0.46946504,0.85562068,1.57523121,0.02500849
5.74187094,3.35716907,0.55282247,0.00252064,0.06659767,0.43939494,0.44591655,0.81194070,1.47526609,0.02389470
5.74787394,3.15344123,0.50369319,0.00229168,0.06115839,0.41038563,0.42103886,0.76578800,1.37451975,0.02268331
5.75387694,2.94489256,0.45668146,0.00207386,0.05587324,0.38109665,0.39515607,0.71781150,1.27388463,0.02139322
5.75987994,2.73394479,0.41201463,0.00186792,0.05077824,0.35185536,0.36860041,0.66866240,1.17423355,0.02004411
5.76588294,2.52295800,0.36986919,0.00167438,0.04590415,0.32296735,0.34170342,0.61897866,1.07640021,0.01865592
5.77188594,2.31417745,0.33037202,0.00149359,0.04127636,0.29471156,0.31478748,0.56937063,0.98116120,0.01724828
5.77788894,2.10968627,0.29360273,0.00132573,0.03691475,0.26733635,0.28815809,0.52040817,0.88922032,0.01584004
5.78389195,1.91136526,0.25959692,0.00117083,0.03283383,0.24105656,0.26209710,0.47260966,0.80119557,0.01444879
5.78989495,1.72086106,0.22835008,0.00102875,0.02904290,0.21605168,0.23685712,0.42643325,0.71760939,0.01309049
5.79589795,1.53956344,0.19982194,0.00089922,0.02554634,0.19246492,0.21265719,0.38227055,0.63888220,0.01177921
5.80190095,1.36859183,0.17394119,0.00078186,0.02234402,0.17040347,0.18967995,0.34044272,0.56532941,0.01052685
5.80790395,1.20879119,0.15061027,0.00067618,0.01943171,0.14993945,0.16807007,0.30119905,0.49716173,0.00934312
5.81390695,1.06073635,0.12971019,0.00058161,0.01680164,0.13111192,0.14793406,0.26471783,0.43448869,0.00823542
5.81990995,0.92474425,0.11110524,0.00049752,0.01444298,0.11392937,0.12934139,0.23110927,0.37732471,0.00720891
5.82591296,0.80089272,0.09464736,0.00042320,0.01234243,0.09837289,0.11232651,0.20042015,0.32559765,0.00626663
5.83191596,0.68904458,0.08018040,0.00035795,0.01048473,0.08439970,0.09689191,0.17263996,0.27915898,0.00540968
5.83791896,0.58887553,0.06754379,0.00030103,0.00885323,0.07194695,0.08301172,0.14770801,0.23779524,0.00463740
5.84392196,0.49990448,0.05657598,0.00025169,0.00743037,0.06093555,0.07063585,0.12552121,0.20124012,0.00394762
5.84992496,0.42152484,0.04711735,0.00020920,0.00619812,0.05127407,0.05969432,0.10594218,0.16918676,0.00333693
5.85592796,0.35303556,0.03901269,0.00017285,0.00513843,0.04286236,0.05010166,0.08880729,0.14129971,0.00280095
5.86193097,0.29367081,0.03211331,0.00014196,0.00423354,0.03559503,0.04176117,0.07393433,0.11722616,0.00233456
5.86793397,0.24262733,0.02627857,0.00011588,0.00346632,0.02936453,0.03456896,0.06112974,0.09660627,0.00193215
5.87393697,0.19908900,0.02137722,0.00009401,0.00282048,0.02406380,0.02841750,0.05019496,0.07908217,0.00158786
5.87993997,0.16224788,0.01728820,0.00007581,0.00228078,0.01958859,0.02319887,0.04093198,0.06430564,0.00129573
5.88594297,0.13132174,0.01390121,0.00006075,0.00183316,0.01583928,0.01880736,0.03314800,0.05194441,0.00104992
5.89194597,0.10556799,0.01111696,0.00004838,0.00146481,0.01272227,0.01514166,0.02665909,0.04168701,0.00084477
5.89794897,0.08429406,0.00884728,0.00003830,0.00116426,0.01015104,0.01210653,0.02129297,0.03324636,0.00067498
5.90395198,0.06686460,0.00701497,0.00003014,0.00092135,0.00804675,0.00961392,0.01689098,0.02636215,0.00053560
5.90995498,0.05270582,0.00555362,0.00002359,0.00072726,0.00633858,0.00758379,0.01330920,0.02080226,0.00042216
5.91595798,0.04130742,0.00440731,0.00001838,0.00057448,0.00496382,0.00594446,0.01041905,0.01636331,0.00033062
5.92196098,0.03222252,0.00353047,0.00001428,0.00045678,0.00386769,0.00463268,0.00810725,0.01287066,0.00025744
5.92796398,0.02506621,0.00288765,0.00001109,0.00036915,0.00300307,0.00359352,0.00627543,0.01017797,0.00019953
5.93396698,0.01951294,0.00245357,0.00000866,0.00030784,0.00233007,0.00277998,0.00483941,0.00816660,0.00015425
5.93996998,0.01529347,0.00221330,0.00000686,0.00027030,0.00181553,0.00215261,0.00372827,0.00674500,0.00011940
5.94597299,0.01219149,0.00216278,0.00000558,0.00025520,0.00143260,0.00167895,0.00288335,0.00584823,0.00009314
5.95197599,0.01004040,0.00230957,0.00000477,0.00026250,0.00116021,0.00133305,0.00225714,0.00543791,0.00007403
5.95797899,0.00872051,0.00267407,0.00000436,0.00029351,0.00098267,0.00109494,0.00181234,0.00550251,0.00006094
5.96398199,0.00815686,0.00329112,0.00000435,0.00035097,0.00088929,0.00095024,0.00152085,0.00605827,0.00005309
5.96998499,0.00831780,0.00421210,0.00000472,0.00043922,0.00087414,0.00088977,0.00136299,0.00715075,0.00004995
5.97598799,0.00921448,0.00550755,0.00000550,0.00056440,0.00093583,0.00090934,0.00132683,0.00885703,0.00005130
5.98199100,0.01090130,0.00727022,0.00000675,0.00073462,0.00107747,0.00100959,0.00140769,0.01128866,0.00005718
5.98799400,0.01347730,0.00961878,0.00000852,0.00096025,0.00130664,0.00119593,0.00160777,0.01459514,0.00006788
5.99399700,0.01708846,0.01270186,0.00001092,0.00125417,0.00163554,0.00147871,0.00193602,0.01896814,0.00008399
