energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.80885102,0.18010586,0.00000000,0.78973125,0.05061961,0.18459873,0.00000000
4.31915958,0.82375830,0.18134614,0.00000000,0.79123877,0.05131541,0.18923386,0.00000000
4.32516258,0.83682914,0.18243550,0.00000000,0.79056922,0.05192404,0.19342155,0.00000000
4.33116558,0.84781185,0.18331074,0.00000000,0.78773281,0.05242522,0.19706915,0.00000000
4.33716858,0.85649890,0.18393587,0.00000000,0.78277647,0.05280537,0.20011239,0.00000000
4.34317159,0.86273429,0.18430388,0.00000000,0.77578375,0.05305822,0.20251803,0.00000000
4.34917459,0.86642004,0.18443741,0.00000000,0.76687437,0.05318501,0.20428536,0.00000000
4.35517759,0.86752163,0.18438831,0.00000000,0.75620350,0.05319456,0.20544644,0.00000000
4.36118059,0.86607188,0.18423607,0.00000000,0.74396057,0.05310293,0.20606505,0.00000000
4.36718359,0.86217295,0.18408505,0.00000000,0.73036744,0.05293292,0.20623433,0.00000000
4.37318659,0.85599621,0.18406081,0.00000000,0.71567587,0.05271319,0.20607317,0.00000000
4.37918959,0.84777967,0.18430528,0.00000000,0.70016394,0.05247720,0.20572151,0.00000000
4.38519260,0.83782276,0.18497123,0.00000000,0.68413141,0.05226193,0.20533455,0.00000000
4.39119560,0.82647856,0.18621603,0.00000000,0.66789399,0.05210634,0.20507626,0.00000000
4.39719860,0.81414354,0.18819486,0.00000000,0.65177636,0.05204980,0.20511232,0.00000000
4.40320160,0.80124494,0.19105379,0.00000000,0.63610423,0.05213041,0.20560275,0.00000000
4.40920460,0.78822644,0.19492275,0.00000000,0.62119550,0.05238324,0.20669459,0.00000000
4.41520760,0.77553250,0.19990886,0.00000000,0.60735096,0.05283874,0.20851494,0.00000000
4.42121061,0.76359209,0.20609027,0.00000000,0.59484479,0.05352123,0.21116457,0.00000000
4.42721361,0.75280259,0.21351078,0.00000000,0.58391548,0.05444753,0.21471246,0.00000000
4.43321661,0.74351466,0.22217562,0.00000000,0.57475752,0.05562595,0.21919163,0.00000000
4.43921961,0.73601887,0.23204847,0.00000000,0.56751455,0.05705552,0.22459627,0.00000000
4.44522261,0.73053492,0.24304999,0.00000000,0.56227436,0.05872563,0.23088048,0.00000000
4.45122561,0.72720402,0.25505804,0.00000000,0.55906622,0.06061606,0.23795880,0.00000000
4.45722861,0.72608514,0.26790954,0.00000000,0.55786094,0.06269739,0.24570837,0.00000000
4.46323162,0.72715530,0.28140415,0.00000000,0.55857382,0.06493185,0.25397288,0.00000000
4.46923462,0.73031427,0.29530955,0.00000000,0.56107060,0.06727465,0.26256804,0.00000000
4.47523762,0.73539346,0.30936832,0.00000000,0.56517638,0.06967550,0.27128860,0.00000000
4.48124062,0.74216886,0.32330610,0.00000000,0.57068713,0.07208063,0.27991635,0.00000000
4.48724362,0.75037742,0.33684080,0.00000000,0.57738355,0.07443489,0.28822914,0.00000000
4.49324662,0.75973626,0.34969248,0.00000000,0.58504654,0.07668416,0.29601023,0.00000000
4.49924962,0.76996369,0.36159363,0.00000000,0.59347359,0.07877766,0.30305787,0.00000000
4.50525263,0.78080119,0.37229918,0.00000000,0.60249542,0.08067036,0.30919440,0.00000000
4.51125563,0.79203507,0.38159607,0.00000000,0.61199176,0.08232516,0.31427470,0.00000000
4.51725863,0.80351673,0.38931179,0.00000000,0.62190561,0.08371487,0.31819348,0.00000000
4.52326163,0.81518036,0.39532151,0.00000000,0.63225484,0.08482376,0.32089106,0.00000000
4.52926463,0.82705699,0.39955356,0.00000000,0.64314053,0.08564884,0.32235742,0.00000000
4.53526763,0.83928397,0.40199279,0.00000000,0.65475121,0.08620048,0.32263422,0.00000000
4.54127064,0.85210908,0.40268185,0.00000000,0.66736261,0.08650259,0.32181473,0.00000000
4.54727364,0.86588877,0.40172006,0.00000000,0.68133231,0.08659220,0.32004153,0.00000000
4.55327664,0.88108019,0.39926004,0.00000000,0.69708949,0.08651848,0.31750223,0.00000000
4.55927964,0.89822707,0.39550217,0.00000000,0.71511960,0.08634120,0.31442311,0.00000000
4.56528264,0.91793980,0.39068704,0.00000000,0.73594460,0.08612871,0.31106108,0.00000000
4.57128564,0.94087015,0.38508633,0.00000000,0.76009912,0.08595549,0.30769430,0.00000000
4.57728864,0.96768178,0.37899230,0.00000000,0.78810362,0.08589933,0.30461166,0.00000000
4.58329165,0.99901750,0.37270657,0.00000000,0.82043558,0.08603836,0.30210181,0.00000000
4.58929465,1.03546481,0.36652857,0.00000000,0.85749988,0.08644786,0.30044190,0.00000000
4.59529765,1.07752125,0.36074413,0.00000000,0.89959992,0.08719721,0.29988679,0.00000000
4.60130065,1.12556113,0.35561484,0.00000000,0.94691082,0.08834693,0.30065895,0.00000000
4.60730365,1.17980551,0.35136857,0.00000000,0.99945609,0.08994599,0.30293968,0.00000000
4.61330665,1.24029694,0.34819156,0.00000000,1.05708939,0.09202959,0.30686182,0.00000000
4.61930965,1.30688042,0.34622257,0.00000000,1.11948230,0.09461735,0.31250447,0.00000000
4.62531266,1.37919198,0.34554907,0.00000000,1.18611928,0.09771221,0.31988981,0.00000000
4.63131566,1.45665565,0.34620601,0.00000000,1.25630047,0.10129991,0.32898221,0.00000000
4.63731866,1.53848955,0.34817679,0.00000000,1.32915258,0.10534919,0.33968965,0.00000000
4.64332166,1.62372104,0.35139668,0.00000000,1.40364799,0.10981267,0.35186747,0.00000000
4.64932466,1.71121082,0.35575831,0.00000000,1.47863141,0.11462840,0.36532410,0.00000000
4.65532766,1.79968493,0.36111892,0.00000000,1.55285327,0.11972205,0.37982869,0.00000000
4.66133067,1.88777360,0.36730912,0.00000000,1.62500856,0.12500954,0.39512020,0.00000000
4.66733367,1.97405507,0.37414249,0.00000000,1.69377954,0.13040009,0.41091746,0.00000000
4.67333667,2.05710261,0.38142564,0.00000000,1.75788028,0.13579955,0.42692978,0.00000000
4.67933967,2.13553238,0.38896809,0.00000000,1.81610119,0.14111377,0.44286769,0.00000000
4.68534267,2.20804983,0.39659151,0.00000000,1.86735115,0.14625190,0.45845302,0.00000000
4.69134567,2.27349237,0.40413775,0.00000000,1.91069547,0.15112951,0.47342815,0.00000000
4.69734867,2.33086630,0.41147522,0.00000000,1.94538756,0.15567123,0.48756377,0.00000000
4.70335168,2.37937591,0.41850343,0.00000000,1.97089296,0.15981293,0.50066488,0.00000000
4.70935468,2.41844376,0.42515519,0.00000000,1.98690435,0.16350332,0.51257474,0.00000000
4.71535768,2.44772078,0.43139670,0.00000000,1.99334702,0.16670480,0.52317673,0.00000000
4.72136068,2.46708636,0.43722527,0.00000000,1.99037450,0.16939362,0.53239397,0.00000000
4.72736368,2.47663828,0.44266512,0.00000000,1.97835484,0.17155939,0.54018695,0.00000000
4.73336668,2.47667370,0.44776142,0.00000000,1.95784833,0.17320395,0.54654934,0.00000000
4.73936968,2.46766227,0.45257302,0.00000000,1.92957798,0.17433967,0.55150243,0.00000000
4.74537269,2.45021348,0.45716442,0.00000000,1.89439469,0.17498742,0.55508850,0.00000000
4.75137569,2.42504008,0.46159758,0.00000000,1.85323883,0.17517421,0.55736376,0.00000000
4.75737869,2.39292002,0.46592400,0.00000000,1.80710054,0.17493084,0.55839133,0.00000000
4.76338169,2.35465923,0.47017787,0.00000000,1.75698080,0.17428955,0.55823471,0.00000000
4.76938469,2.31105714,0.47437055,0.00000000,1.70385540,0.17328191,0.55695223,0.00000000
4.77538769,2.26287714,0.47848695,0.00000000,1.64864333,0.17193715,0.55459292,0.00000000
4.78139070,2.21082310,0.48248404,0.00000000,1.59218126,0.17028089,0.55119391,0.00000000
4.78739370,2.15552314,0.48629164,0.00000000,1.53520480,0.16833439,0.54677965,0.00000000
4.79339670,2.09752102,0.48981545,0.00000000,1.47833724,0.16611447,0.54136284,0.00000000
4.79939970,2.03727494,0.49294220,0.00000000,1.42208570,0.16363382,0.53494696,0.00000000
4.80540270,1.97516323,0.49554649,0.00000000,1.36684417,0.16090189,0.52753027,0.00000000
4.81140570,1.91149585,0.49749905,0.00000000,1.31290260,0.15792619,0.51911069,0.00000000
4.81740870,1.84653014,0.49867571,0.00000000,1.26046091,0.15471374,0.50969134,0.00000000
4.82341171,1.78048938,0.49896652,0.00000000,1.20964636,0.15127274,0.49928619,0.00000000
4.82941471,1.71358214,0.49828446,0.00000000,1.16053283,0.14761421,0.48792531,0.00000000
4.83541771,1.64602095,0.49657303,0.00000000,1.11316030,0.14375341,0.47565932,0.00000000
4.84142071,1.57803856,0.49381227,0.00000000,1.06755326,0.13971100,0.46256265,0.00000000
4.84742371,1.50990055,0.49002258,0.00000000,1.02373656,0.13551384,0.44873524,0.00000000
4.85342671,1.44191327,0.48526636,0.00000000,0.98174775,0.13119520,0.43430260,0.00000000
4.85942971,1.37442666,0.47964687,0.00000000,0.94164536,0.12679457,0.41941402,0.00000000
4.86543272,1.30783162,0.47330467,0.00000000,0.90351243,0.12235686,0.40423913,0.00000000
4.87143572,1.24255237,0.46641158,0.00000000,0.86745573,0.11793118,0.38896283,0.00000000
4.87743872,1.17903428,0.45916259,0.00000000,0.83360059,0.11356916,0.37377894,0.00000000
4.88344172,1.11772819,0.45176608,0.00000000,0.80208230,0.10932297,0.35888295,0.00000000
4.88944472,1.05907236,0.44443300,0.00000000,0.77303471,0.10524315,0.34446423,0.00000000
4.89544772,1.00347323,0.43736551,0.00000000,0.74657722,0.10137636,0.33069819,0.00000000
4.90145073,0.95128658,0.43074593,0.00000000,0.72280111,0.09776320,0.31773881,0.00000000
4.90745373,0.90280012,0.42472638,0.00000000,0.70175649,0.09443629,0.30571204,0.00000000
4.91345673,0.85821875,0.41942003,0.00000000,0.68344077,0.09141857,0.29471030,0.00000000
4.91945973,0.81765359,0.41489416,0.00000000,0.66778962,0.08872217,0.28478860,0.00000000
4.92546273,0.78111519,0.41116573,0.00000000,0.65467118,0.08634765,0.27596231,0.00000000
4.93146573,0.74851164,0.40819943,0.00000000,0.64388392,0.08428383,0.26820672,0.00000000
4.93746873,0.71965145,0.40590857,0.00000000,0.63515840,0.08250826,0.26145858,0.00000000
4.94347174,0.69425120,0.40415862,0.00000000,0.62816297,0.08098805,0.25561921,0.00000000
4.94947474,0.67194738,0.40277322,0.00000000,0.62251312,0.07968137,0.25055935,0.00000000
4.95547774,0.65231184,0.40154236,0.00000000,0.61778390,0.07853922,0.24612518,0.00000000
4.96148074,0.63486995,0.40023222,0.00000000,0.61352483,0.07750763,0.24214541,0.00000000
4.96748374,0.61912050,0.39859623,0.00000000,0.60927646,0.07652992,0.23843896,0.00000000
4.97348674,0.60455630,0.39638663,0.00000000,0.60458767,0.07554919,0.23482282,0.00000000
4.97948974,0.59068446,0.39336597,0.00000000,0.59903276,0.07451067,0.23111981,0.00000000
4.98549275,0.57704542,0.38931806,0.00000000,0.59222753,0.07336399,0.22716580,0.00000000
4.99149575,0.56322975,0.38405766,0.00000000,0.58384339,0.07206507,0.22281602,0.00000000
4.99749875,0.54889211,0.37743854,0.00000000,0.57361901,0.07057788,0.21795040,0.00000000
5.00350175,0.53376189,0.36935963,0.00000000,0.56136878,0.06887556,0.21247744,0.00000000
5.00950475,0.51765002,0.35976886,0.00000000,0.54698792,0.06694126,0.20633680,0.00000000
5.01550775,0.50045205,0.34866474,0.00000000,0.53045398,0.06476849,0.19950031,0.00000000
5.02151076,0.48214743,0.33609562,0.00000000,0.51182488,0.06236095,0.19197166,0.00000000
5.02751376,0.46279535,0.32215683,0.00000000,0.49123360,0.05973205,0.18378466,0.00000000
5.03351676,0.44252751,0.30698586,0.00000000,0.46888012,0.05690395,0.17500044,0.00000000
5.03951976,0.42153836,0.29075607,0.00000000,0.44502087,0.05390642,0.16570364,0.00000000
5.04552276,0.40007353,0.27366912,0.00000000,0.41995657,0.05077536,0.15599790,0.00000000
5.05152576,0.37841702,0.25594677,0.00000000,0.39401898,0.04755125,0.14600095,0.00000000
5.05752876,0.35687784,0.23782235,0.00000000,0.36755720,0.04427754,0.13583945,0.00000000
5.06353177,0.33577685,0.21953226,0.00000000,0.34092434,0.04099899,0.12564398,0.00000000
5.06953477,0.31543426,0.20130813,0.00000000,0.31446495,0.03776015,0.11554417,0.00000000
5.07553777,0.29615828,0.18336962,0.00000000,0.28850387,0.03460400,0.10566445,0.00000000
5.08154077,0.27823546,0.16591844,0.00000000,0.26333677,0.03157069,0.09612029,0.00000000
5.08754377,0.26192276,0.14913352,0.00000000,0.23922273,0.02869662,0.08701521,0.00000000
5.09354677,0.24744167,0.13316748,0.00000000,0.21637890,0.02601361,0.07843847,0.00000000
5.09954977,0.23497428,0.11814456,0.00000000,0.19497741,0.02354842,0.07046359,0.00000000
5.10555278,0.22466134,0.10415968,0.00000000,0.17514435,0.02132241,0.06314751,0.00000000
5.11155578,0.21660204,0.09127883,0.00000000,0.15696056,0.01935147,0.05653051,0.00000000
5.11755878,0.21085534,0.07954034,0.00000000,0.14046419,0.01764606,0.05063661,0.00000000
5.12356178,0.20744258,0.06895708,0.00000000,0.12565458,0.01621144,0.04547450,0.00000000
5.12956478,0.20635098,0.05951922,0.00000000,0.11249709,0.01504800,0.04103876,0.00000000
5.13556778,0.20753786,0.05119747,0.00000000,0.10092870,0.01415163,0.03731144,0.00000000
5.14157079,0.21093511,0.04394645,0.00000000,0.09086388,0.01351419,0.03426370,0.00000000
5.14757379,0.21645382,0.03770823,0.00000000,0.08220060,0.01312402,0.03185752,0.00000000
5.15357679,0.22398867,0.03241567,0.00000000,0.07482599,0.01296638,0.03004749,0.00000000
5.15957979,0.23342201,0.02799553,0.00000000,0.06862169,0.01302395,0.02878240,0.00000000
5.16558279,0.24462745,0.02437131,0.00000000,0.06346850,0.01327728,0.02800683,0.00000000
5.17158579,0.25747279,0.02146566,0.00000000,0.05925035,0.01370527,0.02766254,0.00000000
5.17758879,0.27182240,0.01920237,0.00000000,0.05585747,0.01428557,0.02768980,0.00000000
5.18359180,0.28753887,0.01750800,0.00000000,0.05318876,0.01499496,0.02802848,0.00000000
5.18959480,0.30448409,0.01631298,0.00000000,0.05115338,0.01580983,0.02861910,0.00000000
5.19559780,0.32251974,0.01555246,0.00000000,0.04967154,0.01670646,0.02940369,0.00000000
5.20160080,0.34150731,0.01516671,0.00000000,0.04867478,0.01766147,0.03032662,0.00000000
5.20760380,0.36130777,0.01510135,0.00000000,0.04810558,0.01865216,0.03133525,0.00000000
5.21360680,0.38178089,0.01530722,0.00000000,0.04791659,0.01965689,0.03238059,0.00000000
5.21960980,0.40278455,0.01574018,0.00000000,0.04806953,0.02065538,0.03341779,0.00000000
5.22561281,0.42417394,0.01636072,0.00000000,0.04853392,0.02162910,0.03440664,0.00000000
5.23161581,0.44580099,0.01713354,0.00000000,0.04928569,0.02256153,0.03531194,0.00000000
5.23761881,0.46751395,0.01802705,0.00000000,0.05030578,0.02343844,0.03610380,0.00000000
5.24362181,0.48915741,0.01901287,0.00000000,0.05157890,0.02424814,0.03675782,0.00000000
5.24962481,0.51057279,0.02006544,0.00000000,0.05309237,0.02498161,0.03725525,0.00000000
5.25562781,0.53159938,0.02116158,0.00000000,0.05483519,0.02563266,0.03758293,0.00000000
5.26163082,0.55207591,0.02228017,0.00000000,0.05679737,0.02619797,0.03773325,0.00000000
5.26763382,0.57184283,0.02340191,0.00000000,0.05896947,0.02667704,0.03770384,0.00000000
5.27363682,0.59074503,0.02450917,0.00000000,0.06134231,0.02707216,0.03749732,0.00000000
5.27963982,0.60863515,0.02558587,0.00000000,0.06390696,0.02738820,0.03712082,0.00000000
5.28564282,0.62537711,0.02661749,0.00000000,0.06665482,0.02763240,0.03658547,0.00000000
5.29164582,0.64084984,0.02759109,0.00000000,0.06957780,0.02781409,0.03590583,0.00000000
5.29764882,0.65495099,0.02849541,0.00000000,0.07266851,0.02794429,0.03509918,0.00000000
5.30365183,0.66760017,0.02932099,0.00000000,0.07592042,0.02803539,0.03418493,0.00000000
5.30965483,0.67874174,0.03006025,0.00000000,0.07932796,0.02810062,0.03318384,0.00000000
5.31565783,0.68834665,0.03070762,0.00000000,0.08288635,0.02815364,0.03211738,0.00000000
5.32166083,0.69641325,0.03125962,0.00000000,0.08659139,0.02820800,0.03100710,0.00000000
5.32766383,0.70296683,0.03171487,0.00000000,0.09043891,0.02827670,0.02987394,0.00000000
5.33366683,0.70805776,0.03207408,0.00000000,0.09442406,0.02837160,0.02873778,0.00000000
5.33966983,0.71175832,0.03233996,0.00000000,0.09854040,0.02850304,0.02761693,0.00000000
5.34567284,0.71415814,0.03251709,0.00000000,0.10277888,0.02867936,0.02652773,0.00000000
5.35167584,0.71535860,0.03261174,0.00000000,0.10712665,0.02890650,0.02548431,0.00000000
5.35767884,0.71546638,0.03263160,0.00000000,0.11156597,0.02918772,0.02449837,0.00000000
5.36368184,0.71458649,0.03258557,0.00000000,0.11607317,0.02952335,0.02357909,0.00000000
5.36968484,0.71281535,0.03248349,0.00000000,0.12061788,0.02991066,0.02273315,0.00000000
5.37568784,0.71023424,0.03233591,0.00000000,0.12516244,0.03034383,0.02196482,0.00000000
5.38169085,0.70690372,0.03215391,0.00000000,0.12966189,0.03081406,0.02127616,0.00000000
5.38769385,0.70285933,0.03194896,0.00000000,0.13406425,0.03130980,0.02066729,0.00000000
5.39369685,0.69810904,0.03173290,0.00000000,0.13831149,0.03181709,0.02013674,0.00000000
5.39969985,0.69263265,0.03151800,0.00000000,0.14234091,0.03232004,0.01968187,0.00000000
5.40570285,0.68638331,0.03131710,0.00000000,0.14608708,0.03280139,0.01929932,0.00000000
5.41170585,0.67929116,0.03114386,0.00000000,0.14948430,0.03324318,0.01898550,0.00000000
5.41770885,0.67126891,0.03101311,0.00000000,0.15246933,0.03362749,0.01873712,0.00000000
5.42371186,0.66221906,0.03094119,0.00000000,0.15498444,0.03393720,0.01855165,0.00000000
5.42971486,0.65204243,0.03094641,0.00000000,0.15698051,0.03415671,0.01842787,0.00000000
5.43571786,0.64064735,0.03104940,0.00000000,0.15842014,0.03427273,0.01836620,0.00000000
5.44172086,0.62795904,0.03127346,0.00000000,0.15928040,0.03427489,0.01836913,0.00000000
5.44772386,0.61392852,0.03164478,0.00000000,0.15955523,0.03415630,0.01844144,0.00000000
5.45372686,0.59854051,0.03219255,0.00000000,0.15925725,0.03391398,0.01859036,0.00000000
5.45972986,0.58181971,0.03294880,0.00000000,0.15841889,0.03354907,0.01882558,0.00000000
5.46573287,0.56383514,0.03394814,0.00000000,0.15709264,0.03306697,0.01915910,0.00000000
5.47173587,0.54470214,0.03522709,0.00000000,0.15535045,0.03247717,0.01960498,0.00000000
5.47773887,0.52458195,0.03682333,0.00000000,0.15328229,0.03179301,0.02017894,0.00000000
5.48374187,0.50367872,0.03877455,0.00000000,0.15099378,0.03103120,0.02089772,0.00000000
5.48974487,0.48223429,0.04111719,0.00000000,0.14860310,0.03021121,0.02177850,0.00000000
5.49574787,0.46052079,0.04388489,0.00000000,0.14623714,0.02935453,0.02283803,0.00000000
5.50175088,0.43883166,0.04710690,0.00000000,0.14402725,0.02848386,0.02409187,0.00000000
5.50775388,0.41747138,0.05080635,0.00000000,0.14210455,0.02762221,0.02555343,0.00000000
5.51375688,0.39674460,0.05499863,0.00000000,0.14059520,0.02679205,0.02723321,0.00000000
5.51975988,0.37694522,0.05968980,0.00000000,0.13961566,0.02601444,0.02913792,0.00000000
5.52576288,0.35834583,0.06487527,0.00000000,0.13926831,0.02530824,0.03126984,0.00000000
5.53176588,0.34118823,0.07053878,0.00000000,0.13963749,0.02468949,0.03362628,0.00000000
5.53776888,0.32567529,0.07665174,0.00000000,0.14078622,0.02417083,0.03619920,0.00000000
5.54377189,0.31196465,0.08317309,0.00000000,0.14275369,0.02376114,0.03897510,0.00000000
5.54977489,0.30016434,0.09004960,0.00000000,0.14555372,0.02346540,0.04193513,0.00000000
5.55577789,0.29033067,0.09721677,0.00000000,0.14917410,0.02328458,0.04505543,0.00000000
5.56178089,0.28246819,0.10460025,0.00000000,0.15357703,0.02321588,0.04830776,0.00000000
5.56778389,0.27653177,0.11211773,0.00000000,0.15870042,0.02325300,0.05166027,0.00000000
5.57378689,0.27243058,0.11968132,0.00000000,0.16446024,0.02338662,0.05507858,0.00000000
5.57978989,0.27003372,0.12720017,0.00000000,0.17075361,0.02360496,0.05852688,0.00000000
5.58579290,0.26917712,0.13458344,0.00000000,0.17746256,0.02389439,0.06196919,0.00000000
5.59179590,0.26967142,0.14174322,0.00000000,0.18445840,0.02424016,0.06537058,0.00000000
5.59779890,0.27131040,0.14859739,0.00000000,0.19160632,0.02462707,0.06869840,0.00000000
5.60380190,0.27387954,0.15507232,0.00000000,0.19877025,0.02504012,0.07192333,0.00000000
5.60980490,0.27716446,0.16110507,0.00000000,0.20581758,0.02546510,0.07502028,0.00000000
5.61580790,0.28095877,0.16664518,0.00000000,0.21262373,0.02588911,0.07796899,0.00000000
5.62181091,0.28507110,0.17165574,0.00000000,0.21907627,0.02630093,0.08075443,0.00000000
5.62781391,0.28933117,0.17611389,0.00000000,0.22507858,0.02669127,0.08336682,0.00000000
5.63381691,0.29359465,0.18001050,0.00000000,0.23055275,0.02705294,0.08580139,0.00000000
5.63981991,0.29774667,0.18334928,0.00000000,0.23544191,0.02738079,0.08805784,0.00000000
5.64582291,0.30170419,0.18614520,0.00000000,0.23971169,0.02767163,0.09013954,0.00000000
5.65182591,0.30541703,0.18842239,0.00000000,0.24335099,0.02792399,0.09205257,0.00000000
5.65782891,0.30886773,0.19021178,0.00000000,0.24637205,0.02813784,0.09380462,0.00000000
5.66383192,0.31207045,0.19154835,0.00000000,0.24880985,0.02831424,0.09540386,0.00000000
5.66983492,0.31506897,0.19246857,0.00000000,0.25072103,0.02845494,0.09685787,0.00000000
5.67583792,0.31793403,0.19300776,0.00000000,0.25218228,0.02856207,0.09817270,0.00000000
5.68184092,0.32076011,0.19319798,0.00000000,0.25328852,0.02863778,0.09935214,0.00000000
5.68784392,0.32366191,0.19306619,0.00000000,0.25415082,0.02868402,0.10039724,0.00000000
5.69384692,0.32677054,0.19263306,0.00000000,0.25489422,0.02870230,0.10130616,0.00000000
5.69984992,0.33022969,0.19191241,0.00000000,0.25565558,0.02869364,0.10207431,0.00000000
5.70585293,0.33419174,0.19091120,0.00000000,0.25658140,0.02865854,0.10269487,0.00000000
5.71185593,0.33881385,0.18963018,0.00000000,0.25782585,0.02859707,0.10315948,0.00000000
5.71785893,0.34425420,0.18806505,0.00000000,0.25954874,0.02850900,0.10345926,0.00000000
5.72386193,0.35066818,0.18620807,0.00000000,0.26191370,0.02839404,0.10358592,0.00000000
5.72986493,0.35820474,0.18404984,0.00000000,0.26508634,0.02825209,0.10353302,0.00000000
5.73586793,0.36700269,0.18158135,0.00000000,0.26923241,0.02808349,0.10329711,0.00000000
5.74187094,0.37718714,0.17879589,0.00000000,0.27451592,0.02788928,0.10287880,0.00000000
5.74787394,0.38886591,0.17569080,0.00000000,0.28109706,0.02767144,0.10228373,0.00000000
5.75387694,0.40212615,0.17226891,0.00000000,0.28913002,0.02743308,0.10152312,0.00000000
5.75987994,0.41703110,0.16853961,0.00000000,0.29876051,0.02717851,0.10061411,0.00000000
5.76588294,0.43361706,0.16451938,0.00000000,0.31012303,0.02691329,0.09957975,0.00000000
5.77188594,0.45189087,0.16023182,0.00000000,0.32333785,0.02664420,0.09844856,0.00000000
5.77788894,0.47182775,0.15570727,0.00000000,0.33850773,0.02637907,0.09725382,0.00000000
5.78389195,0.49336981,0.15098187,0.00000000,0.35571440,0.02612660,0.09603252,0.00000000
5.78989495,0.51642524,0.14609634,0.00000000,0.37501483,0.02589608,0.09482405,0.00000000
5.79589795,0.54086838,0.14109446,0.00000000,0.39643743,0.02569706,0.09366866,0.00000000
5.80190095,0.56654053,0.13602144,0.00000000,0.41997829,0.02553900,0.09260587,0.00000000
5.80790395,0.59325168,0.13092219,0.00000000,0.44559747,0.02543088,0.09167279,0.00000000
5.81390695,0.62078314,0.12583970,0.00000000,0.47321565,0.02538083,0.09090250,0.00000000
5.81990995,0.64889086,0.12081366,0.00000000,0.50271125,0.02539582,0.09032255,0.00000000
5.82591296,0.67730949,0.11587925,0.00000000,0.53391813,0.02548129,0.08995360,0.00000000
5.83191596,0.70575706,0.11106630,0.00000000,0.56662423,0.02564090,0.08980842,0.00000000
5.83791896,0.73394003,0.10639880,0.00000000,0.60057114,0.02587635,0.08989104,0.00000000
5.84392196,0.76155873,0.10189474,0.00000000,0.63545504,0.02618721,0.09019630,0.00000000
5.84992496,0.78831293,0.09756628,0.00000000,0.67092895,0.02657090,0.09070977,0.00000000
5.85592796,0.81390752,0.09342031,0.00000000,0.70660667,0.02702266,0.09140790,0.00000000
5.86193097,0.83805822,0.08945909,0.00000000,0.74206833,0.02753568,0.09225865,0.00000000
5.86793397,0.86049715,0.08568124,0.00000000,0.77686768,0.02810125,0.09322230,0.00000000
5.87393697,0.88097839,0.08208271,0.00000000,0.81054109,0.02870900,0.09425265,0.00000000
5.87993997,0.89928326,0.07865786,0.00000000,0.84261818,0.02934723,0.09529842,0.00000000
5.88594297,0.91522556,0.07540052,0.00000000,0.87263366,0.03000323,0.09630483,0.00000000
5.89194597,0.92865647,0.07230492,0.00000000,0.90014039,0.03066372,0.09721537,0.00000000
5.89794897,0.93946921,0.06936656,0.00000000,0.92472290,0.03131522,0.09797363,0.00000000
5.90395198,0.94760331,0.06658286,0.00000000,0.94601107,0.03194460,0.09852514,0.00000000
5.90995498,0.95304830,0.06395366,0.00000000,0.96369328,0.03253942,0.09881917,0.00000000
5.91595798,0.95584666,0.06148150,0.00000000,0.97752850,0.03308841,0.09881047,0.00000000
5.92196098,0.95609593,0.05917176,0.00000000,0.98735655,0.03358187,0.09846074,0.00000000
5.92796398,0.95394952,0.05703248,0.00000000,0.99310603,0.03401195,0.09773994,0.00000000
5.93396698,0.94961616,0.05507416,0.00000000,0.99479934,0.03437298,0.09662735,0.00000000
5.93996998,0.94335777,0.05330928,0.00000000,0.99255442,0.03466157,0.09511218,0.00000000
5.94597299,0.93548541,0.05175172,0.00000000,0.98658275,0.03487673,0.09319400,0.00000000
5.95197599,0.92635341,0.05041612,0.00000000,0.97718380,0.03501982,0.09088268,0.00000000
5.95797899,0.91635148,0.04931704,0.00000000,0.96473572,0.03509444,0.08819799,0.00000000
5.96398199,0.90589507,0.04846825,0.00000000,0.94968273,0.03510614,0.08516893,0.00000000
5.96998499,0.89541400,0.04788181,0.00000000,0.93251964,0.03506214,0.08183267,0.00000000
5.97598799,0.88533986,0.04756735,0.00000000,0.91377409,0.03497089,0.07823325,0.00000000
5.98199100,0.87609246,0.04753126,0.00000000,0.89398741,0.03484161,0.07442008,0.00000000
5.98799400,0.86806601,0.04777606,0.00000000,0.87369482,0.03468380,0.07044630,0.00000000
5.99399700,0.86161542,0.04829982,0.00000000,0.85340608,0.03450674,0.06636707,0.00000000
6.00000000,0.85704356,0.04909577,0.00000000,0.83358729,0.03431898,0.06223783,0.00000000
