energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.47907858,1.79794431,0.47100244,0.41380823,0.02828002,0.41230002,0.00000000
4.31915958,1.39624248,1.70161715,0.44229936,0.39362459,0.02661414,0.38785012,0.00000000
4.32516258,1.31062194,1.60123054,0.41314161,0.37212226,0.02491015,0.36277477,0.00000000
4.33116558,1.22327672,1.49817391,0.38383774,0.34966377,0.02318808,0.33734632,0.00000000
4.33716858,1.13529241,1.39387644,0.35469845,0.32662729,0.02146788,0.31185028,0.00000000
4.34317159,1.04775027,1.28976844,0.32602849,0.30339574,0.01976897,0.28657468,0.00000000
4.34917459,0.96169906,1.18724535,0.29811930,0.28034651,0.01810984,0.26180028,0.00000000
4.35517759,0.87812985,1.08763547,0.27124247,0.25784223,0.01650769,0.23779179,0.00000000
4.36118059,0.79795478,0.99217251,0.24564437,0.23622278,0.01497815,0.21479073,0.00000000
4.36718359,0.72199001,0.90197335,0.22154207,0.21579875,0.01353507,0.19300971,0.00000000
4.37318659,0.65094343,0.81802155,0.19912049,0.19684637,0.01219032,0.17262854,0.00000000
4.37918959,0.58540691,0.74115638,0.17853087,0.17960396,0.01095376,0.15379186,0.00000000
4.38519260,0.52585293,0.67206721,0.15989048,0.16426973,0.00983317,0.13660841,0.00000000
4.39119560,0.47263529,0.61129265,0.14328340,0.15100079,0.00883437,0.12115156,0.00000000
4.39719860,0.42599320,0.55922376,0.12876225,0.13991318,0.00796127,0.10746108,0.00000000
4.40320160,0.38605825,0.51611058,0.11635073,0.13108268,0.00721604,0.09554572,0.00000000
4.40920460,0.35286347,0.48207114,0.10604666,0.12454614,0.00659928,0.08538647,0.00000000
4.41520760,0.32635402,0.45710226,0.09782555,0.12030323,0.00611026,0.07694018,0.00000000
4.42121061,0.30639867,0.44109141,0.09164430,0.11831831,0.00574709,0.07014341,0.00000000
4.42721361,0.29280177,0.43382903,0.08744513,0.11852242,0.00550703,0.06491620,0.00000000
4.43321661,0.28531525,0.43502118,0.08515938,0.12081524,0.00538663,0.06116575,0.00000000
4.43921961,0.28365031,0.44430193,0.08471138,0.12506700,0.00538206,0.05878982,0.00000000
4.44522261,0.28748876,0.46124573,0.08602208,0.13112050,0.00548924,0.05767975,0.00000000
4.45122561,0.29649369,0.48537959,0.08901260,0.13879309,0.00570410,0.05772327,0.00000000
4.45722861,0.31031982,0.51619525,0.09360751,0.14787894,0.00602276,0.05880687,0.00000000
4.46323162,0.32862317,0.55316141,0.09973803,0.15815155,0.00644174,0.06081786,0.00000000
4.46923462,0.35107033,0.59573627,0.10734497,0.16936670,0.00695807,0.06364623,0.00000000
4.47523762,0.37734726,0.64338018,0.11638139,0.18126593,0.00756945,0.06718622,0.00000000
4.48124062,0.40716753,0.69556855,0.12681506,0.19358051,0.00827442,0.07133771,0.00000000
4.48724362,0.44027994,0.75180468,0.13863049,0.20603605,0.00907237,0.07600750,0.00000000
4.49324662,0.47647528,0.81163223,0.15183053,0.21835760,0.00996363,0.08111031,0.00000000
4.49924962,0.51559185,0.87464672,0.16643735,0.23027525,0.01094948,0.08656982,0.00000000
4.50525263,0.55751963,0.94050559,0.18249273,0.24152997,0.01203212,0.09231935,0.00000000
4.51125563,0.60220239,1.00893597,0.20005744,0.25187957,0.01321452,0.09830244,0.00000000
4.51725863,0.64963754,1.07973959,0.21920961,0.26110451,0.01450034,0.10447316,0.00000000
4.52326163,0.69987329,1.15279396,0.24004201,0.26901337,0.01589361,0.11079614,0.00000000
4.52926463,0.75300276,1.22804952,0.26265803,0.27544762,0.01739854,0.11724623,0.00000000
4.53526763,0.80915497,1.30552208,0.28716651,0.28028556,0.01901905,0.12380783,0.00000000
4.54127064,0.86848261,1.38528069,0.31367532,0.28344513,0.02075845,0.13047388,0.00000000
4.54727364,0.93114680,1.46743091,0.34228388,0.28488545,0.02261893,0.13724442,0.00000000
4.55327664,0.99729924,1.55209408,0.37307483,0.28460703,0.02460109,0.14412491,0.00000000
4.55927964,1.06706245,1.63938331,0.40610507,0.28265054,0.02670345,0.15112427,0.00000000
4.56528264,1.14050872,1.72937741,0.44139664,0.27909427,0.02892198,0.15825271,0.00000000
4.57128564,1.21763908,1.82209399,0.47892781,0.27405025,0.03124964,0.16551963,0.00000000
4.57728864,1.29836312,1.91746347,0.51862483,0.26765940,0.03367611,0.17293150,0.00000000
4.58329165,1.38248114,2.01530542,0.56035494,0.26008575,0.03618745,0.18048999,0.00000000
4.58929465,1.46966958,2.11530907,0.60392104,0.25151012,0.03876604,0.18819049,0.00000000
4.59529765,1.55947109,2.21701935,0.64905849,0.24212355,0.04139059,0.19602104,0.00000000
4.60130065,1.65129004,2.31982975,0.69543447,0.23212070,0.04403631,0.20396192,0.00000000
4.60730365,1.74439424,2.42298295,0.74265008,0.22169361,0.04667530,0.21198577,0.00000000
4.61330665,1.83792325,2.52557966,0.79024548,0.21102601,0.04927704,0.22005851,0.00000000
4.61930965,1.93090351,2.62659567,0.83770786,0.20028843,0.05180906,0.22814080,0.00000000
4.62531266,2.02226968,2.72490672,0.88448233,0.18963426,0.05423776,0.23619017,0.00000000
4.63131566,2.11089188,2.81932005,0.92998518,0.17919684,0.05652930,0.24416365,0.00000000
4.63731866,2.19560749,2.90861138,0.97361926,0.16908769,0.05865058,0.25202075,0.00000000
4.64332166,2.27525636,2.99156540,1.01479069,0.15939577,0.06057025,0.25972663,0.00000000
4.64932466,2.34871776,3.06701784,1.05292637,0.15018775,0.06225964,0.26725532,0.00000000
4.65532766,2.41494736,3.13389683,1.08749140,0.14150915,0.06369371,0.27459275,0.00000000
4.66133067,2.47301257,3.19126157,1.11800571,0.13338617,0.06485186,0.28173935,0.00000000
4.66733367,2.52212430,3.23833601,1.14405910,0.12582818,0.06571855,0.28871219,0.00000000
4.67333667,2.56166380,3.27453613,1.16532393,0.11883038,0.06628384,0.29554634,0.00000000
4.67933967,2.59120316,3.29948918,1.18156504,0.11237682,0.06654363,0.30229549,0.00000000
4.68534267,2.61051853,3.31304405,1.19264622,0.10644332,0.06649978,0.30903161,0.00000000
4.69134567,2.61959540,3.31527244,1.19853308,0.10100027,0.06615997,0.31584373,0.00000000
4.69734867,2.61862591,3.30646089,1.19929229,0.09601524,0.06553732,0.32283587,0.00000000
4.70335168,2.60799833,3.28709430,1.19508706,0.09145517,0.06464998,0.33012410,0.00000000
4.70935468,2.58827943,3.25783211,1.18616937,0.08728819,0.06352035,0.33783293,0.00000000
4.71535768,2.56019073,3.21947849,1.17286921,0.08348508,0.06217439,0.34609111,0.00000000
4.72136068,2.52458002,3.17294831,1.15558152,0.08002022,0.06064066,0.35502713,0.00000000
4.72736368,2.48238953,3.11923083,1.13475146,0.07687222,0.05894948,0.36476441,0.00000000
4.73336668,2.43462247,3.05935291,1.11085867,0.07402418,0.05713198,0.37541658,0.00000000
4.73936968,2.38230947,2.99434355,1.08440138,0.07146365,0.05521920,0.38708289,0.00000000
4.74537269,2.32647656,2.92520152,1.05588103,0.06918233,0.05324133,0.39984407,0.00000000
4.75137569,2.26811587,2.85286720,1.02578796,0.06717568,0.05122694,0.41375859,0.00000000
4.75737869,2.20816034,2.77819982,0.99458888,0.06544224,0.04920245,0.42885968,0.00000000
4.76338169,2.14746309,2.70196065,0.96271636,0.06398303,0.04719160,0.44515302,0.00000000
4.76938469,2.08678207,2.62480231,0.93056078,0.06280084,0.04521514,0.46261526,0.00000000
4.77538769,2.02677004,2.54726425,0.89846469,0.06189947,0.04329067,0.48119339,0.00000000
4.78139070,1.96796989,2.46977388,0.86671976,0.06128303,0.04143254,0.50080489,0.00000000
4.78739370,1.91081474,2.39265256,0.83556604,0.06095528,0.03965190,0.52133871,0.00000000
4.79339670,1.85563235,2.31612583,0.80519333,0.06091892,0.03795686,0.54265693,0.00000000
4.79939970,1.80265290,2.24033653,0.77574439,0.06117502,0.03635273,0.56459715,0.00000000
4.80540270,1.75201942,2.16536002,0.74731947,0.06172242,0.03484226,0.58697534,0.00000000
4.81140570,1.70379989,2.09122034,0.71998190,0.06255719,0.03342603,0.60958920,0.00000000
4.81740870,1.65800015,2.01790639,0.69376416,0.06367221,0.03210275,0.63222183,0.00000000
4.82341171,1.61457678,1.94538721,0.66867427,0.06505672,0.03086961,0.65464569,0.00000000
4.82941471,1.57344940,1.87362580,0.64470184,0.06669601,0.02972265,0.67662654,0.00000000
4.83541771,1.53451172,1.80259088,0.62182379,0.06857121,0.02865705,0.69792765,0.00000000
4.84142071,1.49764104,1.73226621,0.60000928,0.07065917,0.02766741,0.71831372,0.00000000
4.84742371,1.46270595,1.66265742,0.57922385,0.07293244,0.02674801,0.73755482,0.00000000
4.85342671,1.42957218,1.59379624,0.55943256,0.07535948,0.02589299,0.75543010,0.00000000
4.85942971,1.39810664,1.52574225,0.54060222,0.07790489,0.02509657,0.77173128,0.00000000
4.86543272,1.36817976,1.45858242,0.52270262,0.08052989,0.02435310,0.78626579,0.00000000
4.87143572,1.33966648,1.39242874,0.50570694,0.08319294,0.02365719,0.79885963,0.00000000
4.87743872,1.31244607,1.32741422,0.48959142,0.08585045,0.02300379,0.80935993,0.00000000
4.88344172,1.28640108,1.26368784,0.47433442,0.08845766,0.02238814,0.81763701,0.00000000
4.88944472,1.26141583,1.20140858,0.45991508,0.09096959,0.02180585,0.82358614,0.00000000
4.89544772,1.23737471,1.14073925,0.44631168,0.09334206,0.02125285,0.82712882,0.00000000
4.90145073,1.21416047,1.08184024,0.43349995,0.09553279,0.02072538,0.82821372,0.00000000
4.90745373,1.19165285,1.02486357,0.42145143,0.09750242,0.02021995,0.82681708,0.00000000
4.91345673,1.16972776,0.96994770,0.41013208,0.09921555,0.01973328,0.82294278,0.00000000
4.91945973,1.14825700,0.91721315,0.39950117,0.10064170,0.01926235,0.81662194,0.00000000
4.92546273,1.12710885,0.86675915,0.38951074,0.10175617,0.01880427,0.80791218,0.00000000
4.93146573,1.10614950,0.81866154,0.38010546,0.10254075,0.01835633,0.79689653,0.00000000
4.93746873,1.08524524,0.77297193,0.37122317,0.10298434,0.01791600,0.78368198,0.00000000
4.94347174,1.06426565,0.72971805,0.36279596,0.10308340,0.01748088,0.76839793,0.00000000
4.94947474,1.04308744,0.68890532,0.35475181,0.10284225,0.01704879,0.75119428,0.00000000
4.95547774,1.02159904,0.65051961,0.34701684,0.10227319,0.01661776,0.73223962,0.00000000
4.96148074,0.99970573,0.61453073,0.33951788,0.10139657,0.01618610,0.71171915,0.00000000
4.96748374,0.97733503,0.58089683,0.33218546,0.10024061,0.01575243,0.68983282,0.00000000
4.97348674,0.95444228,0.54956916,0.32495693,0.09884125,0.01531580,0.66679335,0.00000000
4.97948974,0.93101591,0.52049706,0.31777966,0.09724168,0.01487567,0.64282441,0.00000000
4.98549275,0.90708229,0.49363287,0.31061402,0.09549199,0.01443208,0.61815882,0.00000000
4.99149575,0.88270980,0.46893644,0.30343609,0.09364855,0.01398561,0.59303680,0.00000000
4.99749875,0.85801166,0.44637904,0.29623984,0.09177330,0.01353748,0.56770426,0.00000000
5.00350175,0.83314739,0.42594627,0.28903867,0.08993304,0.01308957,0.54241092,0.00000000
5.00950475,0.80832257,0.40763998,0.28186612,0.08819844,0.01264439,0.51740841,0.00000000
5.01550775,0.78378663,0.39147873,0.27477571,0.08664298,0.01220509,0.49294809,0.00000000
5.02151076,0.75982863,0.37749704,0.26783979,0.08534181,0.01177541,0.46927858,0.00000000
5.02751376,0.73677102,0.36574309,0.26114740,0.08437031,0.01135958,0.44664301,0.00000000
5.03351676,0.71496121,0.35627509,0.25480127,0.08380267,0.01096218,0.42527584,0.00000000
5.03951976,0.69476152,0.34915639,0.24891384,0.08371018,0.01058809,0.40539930,0.00000000
5.04552276,0.67653742,0.34444948,0.24360265,0.08415952,0.01024223,0.38721958,0.00000000
5.05152576,0.66064462,0.34220925,0.23898521,0.08521087,0.00992943,0.37092265,0.00000000
5.05752876,0.64741558,0.34247566,0.23517349,0.08691608,0.00965423,0.35667002,0.00000000
5.06353177,0.63714567,0.34526633,0.23226836,0.08931668,0.00942070,0.34459437,0.00000000
5.06953477,0.63007996,0.35056933,0.23035423,0.09244216,0.00923223,0.33479546,0.00000000
5.07553777,0.62640084,0.35833661,0.22949410,0.09630821,0.00909135,0.32733632,0.00000000
5.08154077,0.62621731,0.36847837,0.22972532,0.10091527,0.00899963,0.32224001,0.00000000
5.08754377,0.62955637,0.38085885,0.23105617,0.10624734,0.00895749,0.31948704,0.00000000
5.09354677,0.63635688,0.39529361,0.23346360,0.11227108,0.00896416,0.31901381,0.00000000
5.09954977,0.64646640,0.41154874,0.23689208,0.11893542,0.00901764,0.32071203,0.00000000
5.10555278,0.65964101,0.42934198,0.24125373,0.12617153,0.00911466,0.32442930,0.00000000
5.11155578,0.67554848,0.44834585,0.24642979,0.13389334,0.00925075,0.32997095,0.00000000
5.11755878,0.69377447,0.46819277,0.25227328,0.14199861,0.00942036,0.33710309,0.00000000
5.12356178,0.71383177,0.48848194,0.25861279,0.15037039,0.00961692,0.34555693,0.00000000
5.12956478,0.73517229,0.50878796,0.26525733,0.15887916,0.00983306,0.35503421,0.00000000
5.13556778,0.75720124,0.52867056,0.27200190,0.16738528,0.01006080,0.36521359,0.00000000
5.14157079,0.77929320,0.54768543,0.27863373,0.17574195,0.01029173,0.37575791,0.00000000
5.14757379,0.80080938,0.56539555,0.28493881,0.18379843,0.01051731,0.38632211,0.00000000
5.15357679,0.82111552,0.58138260,0.29070852,0.19140357,0.01072905,0.39656147,0.00000000
5.15957979,0.83959983,0.59525810,0.29574608,0.19840943,0.01091877,0.40614004,0.00000000
5.16558279,0.85569034,0.60667379,0.29987263,0.20467497,0.01107886,0.41473893,0.00000000
5.17158579,0.86887100,0.61533091,0.30293266,0.21006962,0.01120242,0.42206427,0.00000000
5.17758879,0.87869613,0.62098806,0.30479861,0.21447669,0.01128352,0.42785450,0.00000000
5.18359180,0.88480268,0.62346733,0.30537460,0.21779643,0.01131728,0.43188684,0.00000000
5.18959480,0.88691987,0.62265846,0.30459895,0.21994867,0.01130006,0.43398275,0.00000000
5.19559780,0.88487608,0.61852112,0.30244568,0.22087493,0.01122949,0.43401218,0.00000000
5.20160080,0.87860262,0.61108495,0.29892480,0.22054002,0.01110451,0.43189645,0.00000000
5.20760380,0.86813441,0.60044771,0.29408144,0.21893288,0.01092543,0.42760980,0.00000000
5.21360680,0.85360758,0.58677143,0.28799389,0.21606676,0.01069382,0.42117942,0.00000000
5.21960980,0.83525409,0.57027687,0.28077071,0.21197880,0.01041248,0.41268411,0.00000000
5.22561281,0.81339363,0.55123648,0.27254688,0.20672879,0.01008533,0.40225156,0.00000000
5.23161581,0.78842303,0.52996614,0.26347927,0.20039741,0.00971729,0.39005431,0.00000000
5.23761881,0.76080369,0.50681593,0.25374152,0.19308382,0.00931410,0.37630461,0.00000000
5.24362181,0.73104736,0.48216048,0.24351860,0.18490282,0.00888217,0.36124829,0.00000000
5.24962481,0.69970082,0.45638891,0.23300106,0.17598162,0.00842839,0.34515788,0.00000000
5.25562781,0.66732994,0.42989496,0.22237943,0.16645630,0.00795996,0.32832519,0.00000000
5.26163082,0.63450373,0.40306753,0.21183862,0.15646824,0.00748417,0.31105347,0.00000000
5.26763382,0.60177878,0.37628184,0.20155280,0.14616046,0.00700826,0.29364964,0.00000000
5.27363682,0.56968470,0.34989160,0.19168071,0.13567413,0.00653923,0.27641648,0.00000000
5.27963982,0.53871096,0.32422227,0.18236162,0.12514529,0.00608368,0.25964532,0.00000000
5.28564282,0.50929549,0.29956564,0.17371207,0.11470196,0.00564767,0.24360916,0.00000000
5.29164582,0.48181550,0.27617581,0.16582340,0.10446163,0.00523662,0.22855656,0.00000000
5.29764882,0.45658055,0.25426656,0.15876024,0.09452928,0.00485521,0.21470642,0.00000000
5.30365183,0.43382827,0.23401032,0.15255986,0.08499591,0.00450729,0.20224369,0.00000000
5.30965483,0.41372250,0.21553835,0.14723250,0.07593759,0.00419587,0.19131618,0.00000000
5.31565783,0.39635415,0.19894239,0.14276254,0.06741511,0.00392307,0.18203246,0.00000000
5.32166083,0.38174432,0.18427743,0.13911054,0.05947409,0.00369013,0.17446099,0.00000000
5.32766383,0.36984978,0.17156546,0.13621599,0.05214551,0.00349744,0.16863032,0.00000000
5.33366683,0.36057025,0.16080009,0.13400064,0.04544671,0.00334461,0.16453049,0.00000000
5.33966983,0.35375735,0.15195178,0.13237243,0.03938265,0.00323048,0.16211542,0.00000000
5.34567284,0.34922472,0.14497338,0.13122961,0.03394741,0.00315328,0.16130644,0.00000000
5.35167584,0.34675892,0.13980594,0.13046513,0.02912586,0.00311069,0.16199658,0.00000000
5.35767884,0.34613066,0.13638428,0.12997107,0.02489536,0.00309995,0.16405575,0.00000000
5.36368184,0.34710590,0.13464241,0.12964282,0.02122755,0.00311803,0.16733650,0.00000000
5.36968484,0.34945648,0.13451835,0.12938310,0.01808991,0.00316170,0.17168029,0.00000000
5.37568784,0.35296974,0.13595826,0.12910544,0.01544737,0.00322774,0.17692400,0.00000000
5.38169085,0.35745689,0.13891969,0.12873724,0.01326362,0.00331302,0.18290653,0.00000000
5.38769385,0.36275979,0.14337391,0.12822205,0.01150231,0.00341462,0.18947523,0.00000000
5.39369685,0.36875593,0.14930698,0.12752129,0.01012795,0.00353003,0.19649187,0.00000000
5.39969985,0.37536134,0.15671979,0.12661510,0.00910669,0.00365714,0.20383805,0.00000000
5.40570285,0.38253152,0.16562682,0.12550247,0.00840677,0.00379444,0.21141960,0.00000000
5.41170585,0.39026021,0.17605378,0.12420063,0.00799882,0.00394099,0.21916989,0.00000000
5.41770885,0.39857621,0.18803405,0.12274369,0.00785599,0.00409649,0.22705187,0.00000000
5.42371186,0.40753828,0.20160421,0.12118063,0.00795388,0.00426129,0.23505854,0.00000000
5.42971486,0.41722846,0.21679866,0.11957268,0.00827033,0.00443634,0.24321186,0.00000000
5.43571786,0.42774404,0.23364365,0.11799030,0.00878513,0.00462314,0.25156009,0.00000000
5.44172086,0.43918857,0.25215080,0.11650969,0.00947963,0.00482361,0.26017349,0.00000000
5.44772386,0.45166224,0.27231061,0.11520916,0.01033632,0.00504002,0.26913857,0.00000000
5.45372686,0.46525216,0.29408605,0.11416537,0.01133843,0.00527474,0.27855114,0.00000000
5.45972986,0.48002288,0.31740664,0.11344956,0.01246945,0.00553017,0.28850834,0.00000000
5.46573287,0.49600765,0.34216333,0.11312405,0.01371277,0.00580846,0.29910005,0.00000000
5.47173587,0.51320081,0.36820450,0.11323897,0.01505135,0.00611136,0.31040015,0.00000000
5.47773887,0.53155165,0.39533329,0.11382950,0.01646745,0.00644002,0.32245795,0.00000000
5.48374187,0.55096011,0.42330659,0.11491358,0.01794246,0.00679482,0.33529036,0.00000000
5.48974487,0.57127459,0.45183581,0.11649035,0.01945684,0.00717517,0.34887525,0.00000000
5.49574787,0.59229181,0.48058962,0.11853927,0.02099012,0.00757947,0.36314633,0.00000000
5.50175088,0.61375916,0.50919860,0.12102002,0.02252105,0.00800496,0.37798999,0.00000000
5.50775388,0.63537912,0.53726188,0.12387318,0.02402782,0.00844772,0.39324441,0.00000000
5.51375688,0.65681588,0.56435551,0.12702170,0.02548835,0.00890273,0.40870091,0.00000000
5.51975988,0.67770385,0.59004251,0.13037315,0.02688072,0.00936387,0.42410792,0.00000000
5.52576288,0.69765778,0.61388410,0.13382264,0.02818361,0.00982413,0.43917711,0.00000000
5.53176588,0.71628404,0.63545191,0.13725625,0.02937684,0.01027575,0.45359176,0.00000000
5.53776888,0.73319278,0.65434060,0.14055502,0.03044190,0.01071045,0.46701695,0.00000000
5.54377189,0.74801042,0.67018062,0.14359922,0.03136248,0.01111972,0.47911110,0.00000000
5.54977489,0.76039208,0.68265033,0.14627270,0.03212512,0.01149505,0.48953831,0.00000000
5.55577789,0.77003341,0.69148736,0.14846735,0.03271967,0.01182831,0.49798112,0.00000000
5.56178089,0.77668150,0.69649848,0.15008726,0.03313983,0.01211194,0.50415283,0.00000000
5.56778389,0.78014453,0.69756770,0.15105260,0.03338360,0.01233935,0.50780900,0.00000000
5.57378689,0.78029975,0.69466241,0.15130297,0.03345372,0.01250509,0.50875741,0.00000000
5.57978989,0.77709973,0.68783705,0.15080018,0.03335794,0.01260509,0.50686623,0.00000000
5.58579290,0.77057660,0.67723454,0.14953028,0.03310933,0.01263687,0.50206976,0.00000000
5.59179590,0.76084438,0.66308515,0.14750482,0.03272645,0.01259961,0.49437175,0.00000000
5.59779890,0.74809930,0.64570315,0.14476138,0.03223348,0.01249427,0.48384601,0.00000000
5.60380190,0.73261831,0.62548121,0.14136320,0.03166027,0.01232354,0.47063441,0.00000000
5.60980490,0.71475584,0.60288300,0.13739817,0.03104233,0.01209184,0.45494239,0.00000000
5.61580790,0.69493903,0.57843419,0.13297708,0.03042077,0.01180521,0.43703235,0.00000000
5.62181091,0.67366165,0.55271225,0.12823130,0.02984211,0.01147116,0.41721508,0.00000000
5.62781391,0.65147689,0.52633549,0.12330993,0.02935814,0.01109848,0.39584000,0.00000000
5.63381691,0.62898912,0.49995156,0.11837665,0.02902566,0.01069705,0.37328437,0.00000000
5.63981991,0.60684489,0.47422584,0.11360622,0.02890608,0.01027759,0.34994221,0.00000000
5.64582291,0.58572321,0.44982995,0.10918080,0.02906510,0.00985141,0.32621330,0.00000000
5.65182591,0.56632517,0.42743060,0.10528625,0.02957213,0.00943016,0.30249274,0.00000000
5.65782891,0.54936297,0.40767888,0.10210838,0.03049968,0.00902559,0.27916145,0.00000000
5.66383192,0.53554830,0.39120006,0.09982918,0.03192266,0.00864927,0.25657785,0.00000000
5.66983492,0.52558016,0.37858397,0.09862322,0.03391745,0.00831238,0.23507106,0.00000000
5.67583792,0.52013199,0.37037579,0.09865408,0.03656088,0.00802546,0.21493545,0.00000000
5.68184092,0.51983830,0.36706730,0.10007095,0.03992905,0.00779825,0.19642691,0.00000000
5.68784392,0.52528071,0.36908847,0.10300530,0.04409596,0.00763940,0.17976041,0.00000000
5.69384692,0.53697367,0.37679940,0.10756778,0.04913208,0.00755640,0.16510897,0.00000000
5.69984992,0.55535003,0.39048251,0.11384523,0.05510266,0.00755531,0.15260370,0.00000000
5.70585293,0.58074685,0.41033517,0.12189803,0.06206608,0.00764070,0.14233479,0.00000000
5.71185593,0.61339178,0.43646291,0.13175762,0.07007211,0.00781549,0.13435308,0.00000000
5.71785893,0.65339056,0.46887324,0.14342449,0.07916010,0.00808081,0.12867218,0.00000000
5.72386193,0.70071627,0.50747071,0.15686659,0.08935736,0.00843601,0.12527071,0.00000000
5.72986493,0.75520079,0.55205314,0.17201833,0.10067751,0.00887852,0.12409471,0.00000000
5.73586793,0.81652925,0.60230982,0.18878024,0.11311909,0.00940390,0.12506001,0.00000000
5.74187094,0.88423788,0.65782168,0.20701942,0.12666440,0.01000587,0.12805443,0.00000000
5.74787394,0.95771583,0.71806403,0.22657083,0.14127858,0.01067633,0.13293994,0.00000000
5.75387694,1.03621126,0.78241199,0.24723952,0.15690897,0.01140553,0.13955467,0.00000000
5.75987994,1.11884193,0.85014884,0.26880367,0.17348492,0.01218221,0.14771495,0.00000000
5.76588294,1.20461015,0.92047732,0.29101863,0.19091778,0.01299383,0.15721733,0.00000000
5.77188594,1.29242204,0.99253366,0.31362168,0.20910138,0.01382681,0.16784084,0.00000000
5.77788894,1.38111041,1.06540426,0.33633750,0.22791271,0.01466687,0.17934946,0.00000000
5.78389195,1.46946075,1.13814434,0.35888413,0.24721298,0.01549932,0.19149499,0.00000000
5.78989495,1.55623936,1.20979814,0.38097914,0.26684887,0.01630948,0.20402026,0.00000000
5.79589795,1.64022272,1.27942000,0.40234598,0.28665405,0.01708301,0.21666285,0.00000000
5.80190095,1.72022689,1.34609538,0.42271998,0.30645089,0.01780628,0.22915924,0.00000000
5.80790395,1.79513591,1.40896131,0.44185399,0.32605232,0.01846679,0.24124928,0.00000000
5.81390695,1.86392809,1.46722524,0.45952332,0.34526389,0.01905345,0.25268103,0.00000000
5.81990995,1.92569921,1.52018178,0.47552982,0.36388593,0.01955693,0.26321574,0.00000000
5.82591296,1.97968184,1.56722673,0.48970500,0.38171595,0.01996987,0.27263276,0.00000000
5.83191596,2.02526017,1.60786792,0.50191203,0.39855114,0.02028710,0.28073437,0.00000000
5.83791896,2.06197999,1.64173265,0.51204672,0.41419111,0.02050574,0.28735015,0.00000000
5.84392196,2.08955365,1.66857162,0.52003748,0.42844086,0.02062528,0.29234080,0.00000000
5.84992496,2.10786021,1.68825956,0.52584431,0.44111393,0.02064757,0.29560127,0.00000000
5.85592796,2.11694105,1.70079258,0.52945709,0.45203578,0.02057670,0.29706291,0.00000000
5.86193097,2.11699146,1.70628288,0.53089330,0.46104734,0.02041890,0.29669469,0.00000000
5.86793397,2.10834889,1.70495098,0.53019537,0.46800865,0.02018228,0.29450329,0.00000000
5.87393697,2.09147857,1.69711622,0.52742781,0.47280257,0.01987664,0.29053218,0.00000000
5.87993997,2.06695718,1.68318582,0.52267450,0.47533835,0.01951314,0.28485951,0.00000000
5.88594297,2.03545529,1.66364305,0.51603599,0.47555495,0.01910396,0.27759520,0.00000000
5.89194597,1.99771929,1.63903478,0.50762722,0.47342397,0.01866200,0.26887698,0.00000000
5.89794897,1.95455314,1.60995891,0.49757546,0.46895202,0.01820049,0.25886587,0.00000000
5.90395198,1.90680050,1.57705158,0.48601865,0.46218230,0.01773269,0.24774111,0.00000000
5.90995498,1.85532736,1.54097463,0.47310405,0.45319529,0.01727147,0.23569475,0.00000000
5.91595798,1.80100555,1.50240306,0.45898703,0.44210848,0.01682904,0.22292621,0.00000000
5.92196098,1.74469698,1.46201278,0.44383006,0.42907491,0.01641664,0.20963689,0.00000000
5.92796398,1.68723879,1.42046845,0.42780162,0.41428067,0.01604422,0.19602511,0.00000000
5.93396698,1.62942947,1.37841161,0.41107501,0.39794121,0.01572024,0.18228146,0.00000000
5.93996998,1.57201582,1.33644908,0.39382697,0.38029676,0.01545144,0.16858483,0.00000000
5.94597299,1.51568107,1.29514186,0.37623597,0.36160672,0.01524264,0.15509908,0.00000000
5.95197599,1.46103410,1.25499462,0.35848019,0.34214353,0.01509668,0.14197043,0.00000000
5.95797899,1.40860018,1.21644627,0.34073526,0.32218600,0.01501432,0.12932573,0.00000000
5.96398199,1.35881330,1.17986170,0.32317166,0.30201247,0.01499419,0.11727141,0.00000000
5.96998499,1.31201066,1.14552537,0.30595207,0.28189410,0.01503291,0.10589323,0.00000000
5.97598799,1.26842938,1.11363690,0.28922871,0.26208853,0.01512510,0.09525665,0.00000000
5.98199100,1.22820606,1.08430906,0.27314073,0.24283411,0.01526360,0.08540785,0.00000000
5.98799400,1.19137911,1.05756860,0.25781202,0.22434506,0.01543966,0.07637519,0.00000000
5.99399700,1.15789434,1.03335992,0.24334940,0.20680757,0.01564322,0.06817107,0.00000000
6.00000000,1.12761352,1.01155168,0.22984140,0.19037716,0.01586325,0.06079404,0.00000000
