energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
2.57228614,1.54919343,2.04196600,0.08823297,0.55186931,0.00000000,0.78090756,0.00000000
2.57828914,1.59025228,2.08059425,0.09013220,0.56472440,0.00000000,0.81375013,0.00000000
2.58429215,1.62734439,2.11455607,0.09176691,0.57652806,0.00000000,0.84453774,0.00000000
2.59029515,1.65993476,2.14329727,0.09311515,0.58713148,0.00000000,0.87277099,0.00000000
2.59629815,1.68761927,2.16642269,0.09416433,0.59643632,0.00000000,0.89799542,0.00000000
2.60230115,1.71013543,2.18370768,0.09491161,0.60439828,0.00000000,0.91981244,0.00000000
2.60830415,1.72736988,2.19510586,0.09536401,0.61102938,0.00000000,0.93788960,0.00000000
2.61430715,1.73936216,2.20075248,0.09553822,0.61639875,0.00000000,0.95196961,0.00000000
2.62031016,1.74630455,2.20096308,0.09546019,0.62063166,0.00000000,0.96187782,0.00000000
2.62631316,1.74853747,2.19622693,0.09516429,0.62390695,0.00000000,0.96752773,0.00000000
2.63231616,1.74654079,2.18719539,0.09469241,0.62645257,0.00000000,0.96892433,0.00000000
2.63831916,1.74092075,2.17466507,0.09409266,0.62853953,0.00000000,0.96616491,0.00000000
2.64432216,1.73239315,2.15955626,0.09341798,0.63047426,0.00000000,0.95943737,0.00000000
2.65032516,1.72176306,2.14288720,0.09272454,0.63258961,0.00000000,0.94901574,0.00000000
2.65632816,1.70990175,2.12574498,0.09207010,0.63523478,0.00000000,0.93525328,0.00000000
2.66233117,1.69772161,2.10925406,0.09151234,0.63876451,0.00000000,0.91857310,0.00000000
2.66833417,1.68614994,2.09454357,0.09110714,0.64352783,0.00000000,0.89945671,0.00000000
2.67433717,1.67610240,2.08271450,0.09090705,0.64985681,0.00000000,0.87843081,0.00000000
2.68034017,1.66845720,2.07480812,0.09095980,0.65805573,0.00000000,0.85605288,0.00000000
2.68634317,1.66403078,2.07177670,0.09130706,0.66839090,0.00000000,0.83289590,0.00000000
2.69234617,1.66355589,2.07445770,0.09198338,0.68108164,0.00000000,0.80953301,0.00000000
2.69834917,1.66766278,2.08355219,0.09301535,0.69629269,0.00000000,0.78652238,0.00000000
2.70435218,1.67686404,2.09960847,0.09442110,0.71412824,0.00000000,0.76439303,0.00000000
2.71035518,1.69154359,2.12301118,0.09621005,0.73462790,0.00000000,0.74363204,0.00000000
2.71635818,1.71195017,2.15397632,0.09838286,0.75776473,0.00000000,0.72467350,0.00000000
2.72236118,1.73819531,2.19255220,0.10093176,0.78344546,0.00000000,0.70788969,0.00000000
2.72836418,1.77025593,2.23862626,0.10384107,0.81151284,0.00000000,0.69358458,0.00000000
2.73436718,1.80798130,2.29193721,0.10708799,0.84175027,0.00000000,0.68198995,0.00000000
2.74037019,1.85110413,2.35209219,0.11064353,0.87388843,0.00000000,0.67326398,0.00000000
2.74637319,1.89925530,2.41858809,0.11447368,0.90761399,0.00000000,0.66749248,0.00000000
2.75237619,1.95198171,2.49083630,0.11854070,0.94257987,0.00000000,0.66469228,0.00000000
2.75837919,2.00876663,2.56818990,0.12280446,0.97841712,0.00000000,0.66481686,0.00000000
2.76438219,2.06905191,2.64997241,0.12722385,1.01474772,0.00000000,0.66776356,0.00000000
2.77038519,2.13226100,2.73550684,0.13175827,1.05119811,0.00000000,0.67338221,0.00000000
2.77638819,2.19782230,2.82414414,0.13636893,1.08741292,0.00000000,0.68148461,0.00000000
2.78239120,2.26519163,2.91528978,0.14102017,1.12306826,0.00000000,0.69185447,0.00000000
2.78839420,2.33387319,3.00842746,0.14568061,1.15788415,0.00000000,0.70425728,0.00000000
2.79439720,2.40343796,3.10313892,0.15032407,1.19163546,0.00000000,0.71844982,0.00000000
2.80040020,2.47353873,3.19911877,0.15493027,1.22416079,0.00000000,0.73418870,0.00000000
2.80640320,2.54392122,3.29618367,0.15948533,1.25536888,0.00000000,0.75123776,0.00000000
2.81240620,2.61443028,3.39427509,0.16398181,1.28524191,0.00000000,0.76937401,0.00000000
2.81840920,2.68501108,3.49345525,0.16841861,1.31383569,0.00000000,0.78839190,0.00000000
2.82441221,2.75570478,3.59389606,0.17280041,1.34127619,0.00000000,0.80810581,0.00000000
2.83041521,2.82663872,3.69586116,0.17713682,1.36775273,0.00000000,0.82835084,0.00000000
2.83641821,2.89801125,3.79968153,0.18144129,1.39350762,0.00000000,0.84898186,0.00000000
2.84242121,2.97007180,3.90572530,0.18572969,1.41882290,0.00000000,0.86987115,0.00000000
2.84842421,3.04309678,4.01436308,0.19001876,1.44400444,0.00000000,0.89090474,0.00000000
2.85442721,3.11736231,4.12592991,0.19432434,1.46936416,0.00000000,0.91197793,0.00000000
2.86043022,3.19311508,4.24068574,0.19865965,1.49520106,0.00000000,0.93299021,0.00000000
2.86643322,3.27054248,4.35877602,0.20303353,1.52178203,0.00000000,0.95384005,0.00000000
2.87243622,3.34974364,4.48019454,0.20744882,1.54932331,0.00000000,0.97441999,0.00000000
2.87843922,3.43070283,4.60475034,0.21190100,1.57797351,0.00000000,0.99461234,0.00000000
2.88444222,3.51326659,4.73204061,0.21637700,1.60779905,0.00000000,1.01428583,0.00000000
2.89044522,3.59712608,4.86143120,0.22085452,1.63877286,0.00000000,1.03329352,0.00000000
2.89644822,3.68180557,4.99204621,0.22530164,1.67076691,0.00000000,1.05147212,0.00000000
2.90245123,3.76665824,5.12276758,0.22967695,1.70354901,0.00000000,1.06864284,0.00000000
2.90845423,3.85086952,5.25224528,0.23393004,1.73678424,0.00000000,1.08461371,0.00000000
2.91445723,3.93346840,5.37891817,0.23800260,1.77004084,0.00000000,1.09918340,0.00000000
2.92046023,4.01334652,5.50104521,0.24182974,1.80280060,0.00000000,1.11214626,0.00000000
2.92646323,4.08928432,5.61674589,0.24534180,1.83447319,0.00000000,1.12329830,0.00000000
2.93246623,4.15998358,5.72404878,0.24846644,1.86441387,0.00000000,1.13244397,0.00000000
2.93846923,4.22410506,5.82094622,0.25113087,1.89194394,0.00000000,1.13940315,0.00000000
2.94447224,4.28030974,5.90545327,0.25326425,1.91637296,0.00000000,1.14401823,0.00000000
2.95047524,4.32730218,5.97566855,0.25480012,1.93702194,0.00000000,1.14616078,0.00000000
2.95647824,4.36387420,6.02983470,0.25567871,1.95324647,0.00000000,1.14573755,0.00000000
2.96248124,4.38894722,6.06639618,0.25584908,1.96445894,0.00000000,1.14269558,0.00000000
2.96848424,4.40161163,6.08405216,0.25527108,1.97014911,0.00000000,1.13702604,0.00000000
2.97448724,4.40116167,6.08180259,0.25391693,1.96990209,0.00000000,1.12876699,0.00000000
2.98049025,4.38712455,6.05898592,0.25177242,1.96341334,0.00000000,1.11800455,0.00000000
2.98649325,4.35928277,6.01530711,0.24883777,1.95050016,0.00000000,1.10487297,0.00000000
2.99249625,4.31768896,5.95085504,0.24512804,1.93110932,0.00000000,1.08955326,0.00000000
2.99849925,4.26267264,5.86610908,0.24067309,1.90532082,0.00000000,1.07227068,0.00000000
3.00450225,4.19483889,5.76193453,0.23551713,1.87334760,0.00000000,1.05329127,0.00000000
3.01050525,4.11505901,5.63956740,0.22971795,1.83553153,0.00000000,1.03291745,0.00000000
3.01650825,4.02445351,5.50058920,0.22334567,1.79233572,0.00000000,1.01148291,0.00000000
3.02251126,3.92436803,5.34689252,0.21648127,1.74433359,0.00000000,0.98934700,0.00000000
3.02851426,3.81634308,5.18063868,0.20921486,1.69219504,0.00000000,0.96688866,0.00000000
3.03451726,3.70207837,5.00420869,0.20164362,1.63667016,0.00000000,0.94450011,0.00000000
3.04052026,3.58339293,4.82014887,0.19386970,1.57857094,0.00000000,0.92258024,0.00000000
3.04652326,3.46218196,4.63111270,0.18599790,1.51875146,0.00000000,0.90152795,0.00000000
3.05252626,3.34037184,4.43980040,0.17813340,1.45808707,0.00000000,0.88173536,0.00000000
3.05852926,3.21987424,4.24889770,0.17037933,1.39745312,0.00000000,0.86358105,0.00000000
3.06453227,3.10254076,4.06101541,0.16283453,1.33770368,0.00000000,0.84742322,0.00000000
3.07053527,2.99011925,3.87863129,0.15559131,1.27965087,0.00000000,0.83359313,0.00000000
3.07653827,2.88421292,3.70403569,0.14873340,1.22404523,0.00000000,0.82238863,0.00000000
3.08254127,2.78624363,3.53928241,0.14233410,1.17155778,0.00000000,0.81406810,0.00000000
3.08854427,2.69742019,3.38614608,0.13645468,1.12276429,0.00000000,0.80884495,0.00000000
3.09454727,2.61871290,3.24608747,0.13114311,1.07813209,0.00000000,0.80688279,0.00000000
3.10055028,2.55083501,3.12022764,0.12643311,1.03801013,0.00000000,0.80829157,0.00000000
3.10655328,2.49423200,3.00933201,0.12234363,1.00262247,0.00000000,0.81312494,0.00000000
3.11255628,2.44907890,2.91380483,0.11887876,0.97206561,0.00000000,0.82137892,0.00000000
3.11855928,2.41528622,2.83369454,0.11602804,0.94630982,0.00000000,0.83299218,0.00000000
3.12456228,2.39251410,2.76870993,0.11376728,0.92520451,0.00000000,0.84784803,0.00000000
3.13056528,2.38019453,2.71824662,0.11205975,0.90848754,0.00000000,0.86577819,0.00000000
3.13656828,2.37756080,2.68142316,0.11085783,0.89579815,0.00000000,0.88656828,0.00000000
3.14257129,2.38368327,2.65712529,0.11010496,0.88669324,0.00000000,0.90996497,0.00000000
3.14857429,2.39750993,2.64405690,0.10973788,0.88066612,0.00000000,0.93568450,0.00000000
3.15457729,2.41791032,2.64079549,0.10968912,0.87716728,0.00000000,0.96342236,0.00000000
3.16058029,2.44372089,2.64585000,0.10988951,0.87562610,0.00000000,0.99286359,0.00000000
3.16658329,2.47378993,2.65771847,0.11027075,0.87547279,0.00000000,1.02369331,0.00000000
3.17258629,2.50702001,2.67494308,0.11076780,0.87615938,0.00000000,1.05560689,0.00000000
3.17858929,2.54240620,2.69616021,0.11132114,0.87717907,0.00000000,1.08831933,0.00000000
3.18459230,2.57906821,2.72014335,0.11187866,0.87808290,0.00000000,1.12157317,0.00000000
3.19059530,2.61627517,2.74583689,0.11239719,0.87849322,0.00000000,1.15514458,0.00000000
3.19659830,2.65346185,2.77237978,0.11284354,0.87811316,0.00000000,1.18884722,0.00000000
3.20260130,2.69023588,2.79911784,0.11319510,0.87673206,0.00000000,1.22253364,0.00000000
3.20860430,2.72637570,2.82560489,0.11343995,0.87422647,0.00000000,1.25609402,0.00000000
3.21460730,2.76181959,2.85159289,0.11357639,0.87055697,0.00000000,1.28945245,0.00000000
3.22061031,2.79664673,2.87701217,0.11361214,0.86576112,0.00000000,1.32256084,0.00000000
3.22661331,2.83105140,2.90194331,0.11356309,0.85994307,0.00000000,1.35539085,0.00000000
3.23261631,2.86531205,2.92658262,0.11345172,0.85326056,0.00000000,1.38792439,0.00000000
3.23861931,2.89975702,2.95120349,0.11330539,0.84591007,0.00000000,1.42014331,0.00000000
3.24462231,2.93472891,2.97611612,0.11315441,0.83811111,0.00000000,1.45201885,0.00000000
3.25062531,2.97054978,3.00162791,0.11303019,0.83009047,0.00000000,1.48350172,0.00000000
3.25662831,3.00748887,3.02800707,0.11296342,0.82206743,0.00000000,1.51451344,0.00000000
3.26263132,3.04573474,3.05545127,0.11298241,0.81424057,0.00000000,1.54493951,0.00000000
3.26863432,3.08537325,3.08406306,0.11311175,0.80677689,0.00000000,1.57462502,0.00000000
3.27463732,3.12637224,3.11383324,0.11337116,0.79980375,0.00000000,1.60337306,0.00000000
3.28064032,3.16857376,3.14463275,0.11377471,0.79340387,0.00000000,1.63094605,0.00000000
3.28664332,3.21169382,3.17621321,0.11433045,0.78761342,0.00000000,1.65707019,0.00000000
3.29264632,3.25532958,3.20821570,0.11504025,0.78242327,0.00000000,1.68144265,0.00000000
3.29864932,3.29897316,3.24018683,0.11590003,0.77778288,0.00000000,1.70374132,0.00000000
3.30465233,3.34203128,3.27160087,0.11690022,0.77360658,0.00000000,1.72363660,0.00000000
3.31065533,3.38384935,3.30188640,0.11802646,0.76978171,0.00000000,1.74080451,0.00000000
3.31665833,3.42373873,3.33045571,0.11926046,0.76617779,0.00000000,1.75494058,0.00000000
3.32266133,3.46100563,3.35673523,0.12058091,0.76265642,0.00000000,1.76577359,0.00000000
3.32866433,3.49498023,3.38019523,0.12196454,0.75908097,0.00000000,1.77307863,0.00000000
3.33466733,3.52504465,3.40037724,0.12338703,0.75532575,0.00000000,1.77668863,0.00000000
3.34067034,3.55065858,3.41691777,0.12482401,0.75128391,0.00000000,1.77650384,0.00000000
3.34667334,3.57138144,3.42956738,0.12625188,0.74687401,0.00000000,1.77249873,0.00000000
3.35267634,3.58689041,3.43820409,0.12764859,0.74204462,0.00000000,1.76472607,0.00000000
3.35867934,3.59699363,3.44284085,0.12899417,0.73677712,0.00000000,1.75331785,0.00000000
3.36468234,3.60163840,3.44362680,0.13027130,0.73108647,0.00000000,1.73848312,0.00000000
3.37068534,3.60091397,3.44084237,0.13146560,0.72502013,0.00000000,1.72050283,0.00000000
3.37668834,3.59504933,3.43488866,0.13256583,0.71865524,0.00000000,1.69972190,0.00000000
3.38269135,3.58440593,3.42627152,0.13356401,0.71209434,0.00000000,1.67653892,0.00000000
3.38869435,3.56946588,3.41558114,0.13445536,0.70545995,0.00000000,1.65139388,0.00000000
3.39469735,3.55081600,3.40346793,0.13523819,0.69888830,0.00000000,1.62475454,0.00000000
3.40070035,3.52912842,3.39061558,0.13591361,0.69252252,0.00000000,1.59710188,0.00000000
3.40670335,3.50513823,3.37771249,0.13648529,0.68650576,0.00000000,1.56891531,0.00000000
3.41270635,3.47961905,3.36542239,0.13695902,0.68097440,0.00000000,1.54065814,0.00000000
3.41870935,3.45335720,3.35435540,0.13734228,0.67605178,0.00000000,1.51276385,0.00000000
3.42471236,3.42712542,3.34504069,0.13764372,0.67184255,0.00000000,1.48562362,0.00000000
3.43071536,3.40165695,3.33790154,0.13787265,0.66842807,0.00000000,1.45957569,0.00000000
3.43671836,3.37762087,3.33323422,0.13803846,0.66586272,0.00000000,1.43489660,0.00000000
3.44272136,3.35559976,3.33119133,0.13815009,0.66417153,0.00000000,1.41179498,0.00000000
3.44872436,3.33607042,3.33177063,0.13821552,0.66334900,0.00000000,1.39040771,0.00000000
3.45472736,3.31938859,3.33480992,0.13824124,0.66335915,0.00000000,1.37079885,0.00000000
3.46073037,3.30577838,3.33998852,0.13823193,0.66413690,0.00000000,1.35296107,0.00000000
3.46673337,3.29532702,3.34683548,0.13819008,0.66559049,0.00000000,1.33681977,0.00000000
3.47273637,3.28798527,3.35474444,0.13811591,0.66760500,0.00000000,1.32223951,0.00000000
3.47873937,3.28357378,3.36299484,0.13800722,0.67004675,0.00000000,1.30903254,0.00000000
3.48474237,3.28179512,3.37077866,0.13785959,0.67276833,0.00000000,1.29696910,0.00000000
3.49074537,3.28225124,3.37723163,0.13766656,0.67561419,0.00000000,1.28578912,0.00000000
3.49674837,3.28446568,3.38146786,0.13742004,0.67842635,0.00000000,1.27521466,0.00000000
3.50275138,3.28790944,3.38261607,0.13711083,0.68105019,0.00000000,1.26496282,0.00000000
3.50875438,3.29202954,3.37985607,0.13672918,0.68333999,0.00000000,1.25475840,0.00000000
3.51475738,3.29627879,3.37245355,0.13626547,0.68516394,0.00000000,1.24434589,0.00000000
3.52076038,3.30014539,3.35979179,0.13571089,0.68640857,0.00000000,1.23350019,0.00000000
3.52676338,3.30318072,3.34139852,0.13505808,0.68698227,0.00000000,1.22203577,0.00000000
3.53276638,3.30502411,3.31696692,0.13430175,0.68681794,0.00000000,1.20981376,0.00000000
3.53876938,3.30542304,3.28636956,0.13343915,0.68587459,0.00000000,1.19674679,0.00000000
3.54477239,3.30424787,3.24966494,0.13247047,0.68413797,0.00000000,1.18280138,0.00000000
3.55077539,3.30150017,3.20709626,0.13139903,0.68162019,0.00000000,1.16799786,0.00000000
3.55677839,3.29731425,3.15908273,0.13023132,0.67835855,0.00000000,1.15240787,0.00000000
3.56278139,3.29195173,3.10620404,0.12897686,0.67441349,0.00000000,1.13614964,0.00000000
3.56878439,3.28578941,3.04917902,0.12764792,0.66986615,0.00000000,1.11938136,0.00000000
3.57478739,3.27930108,2.98883959,0.12625906,0.66481539,0.00000000,1.10229296,0.00000000
3.58079040,3.27303412,2.92610165,0.12482650,0.65937470,0.00000000,1.08509678,0.00000000
3.58679340,3.26758210,2.86193424,0.12336750,0.65366906,0.00000000,1.06801751,0.00000000
3.59279640,3.26355487,2.79732865,0.12189963,0.64783190,0.00000000,1.05128206,0.00000000
3.59879940,3.26154735,2.73326892,0.12043995,0.64200235,0.00000000,1.03510954,0.00000000
3.60480240,3.26210880,2.67070489,0.11900438,0.63632281,0.00000000,1.01970204,0.00000000
3.61080540,3.26571386,2.61052893,0.11760696,0.63093682,0.00000000,1.00523639,0.00000000
3.61680840,3.27273670,2.55355697,0.11625933,0.62598737,0.00000000,0.99185732,0.00000000
3.62281141,3.28342942,2.50051439,0.11497023,0.62161540,0.00000000,0.97967204,0.00000000
3.62881441,3.29790560,2.45202663,0.11374521,0.61795858,0.00000000,0.96874664,0.00000000
3.63481741,3.31612945,2.40861445,0.11258646,0.61515009,0.00000000,0.95910407,0.00000000
3.64082041,3.33791099,2.37069338,0.11149273,0.61331739,0.00000000,0.95072386,0.00000000
3.64682341,3.36290731,2.33857647,0.11045951,0.61258083,0.00000000,0.94354333,0.00000000
3.65282641,3.39062939,2.31247968,0.10947919,0.61305185,0.00000000,0.93746029,0.00000000
3.65882941,3.42045426,2.29252892,0.10854145,0.61483083,0.00000000,0.93233689,0.00000000
3.66483242,3.45164173,2.27876778,0.10763367,0.61800453,0.00000000,0.92800442,0.00000000
3.67083542,3.48335466,2.27116512,0.10674141,0.62264290,0.00000000,0.92426897,0.00000000
3.67683842,3.51468222,2.26962171,0.10584892,0.62879561,0.00000000,0.92091747,0.00000000
3.68284142,3.54466481,2.27397553,0.10493972,0.63648809,0.00000000,0.91772414,0.00000000
3.68884442,3.57231997,2.28400506,0.10399708,0.64571746,0.00000000,0.91445697,0.00000000
3.69484742,3.59666821,2.29943071,0.10300453,0.65644843,0.00000000,0.91088412,0.00000000
3.70085043,3.61675806,2.31991433,0.10194632,0.66860946,0.00000000,0.90678005,0.00000000
3.70685343,3.63168956,2.34505707,0.10080784,0.68208939,0.00000000,0.90193138,0.00000000
3.71285643,3.64063560,2.37439614,0.09957595,0.69673494,0.00000000,0.89614208,0.00000000
3.71885943,3.64286081,2.40740121,0.09823929,0.71234923,0.00000000,0.88923829,0.00000000
3.72486243,3.63773728,2.44347093,0.09678847,0.72869171,0.00000000,0.88107229,0.00000000
3.73086543,3.62475741,2.48193066,0.09521630,0.74547963,0.00000000,0.87152590,0.00000000
3.73686843,3.60354323,2.52203202,0.09351785,0.76239123,0.00000000,0.86051307,0.00000000
3.74287144,3.57385264,2.56295507,0.09169056,0.77907078,0.00000000,0.84798170,0.00000000
3.74887444,3.53558225,2.60381370,0.08973426,0.79513545,0.00000000,0.83391458,0.00000000
3.75487744,3.48876728,2.64366467,0.08765118,0.81018386,0.00000000,0.81832961,0.00000000
3.76088044,3.43357843,2.68152061,0.08544588,0.82380617,0.00000000,0.80127915,0.00000000
3.76688344,3.37031624,2.71636690,0.08312524,0.83559544,0.00000000,0.78284858,0.00000000
3.77288644,3.29940299,2.74718228,0.08069833,0.84515978,0.00000000,0.76315415,0.00000000
3.77888944,3.22137273,2.77296268,0.07817631,0.85213492,0.00000000,0.74234011,0.00000000
3.78489245,3.13685954,2.79274756,0.07557236,0.85619664,0.00000000,0.72057534,0.00000000
3.79089545,3.04658465,2.80564797,0.07290143,0.85707257,0.00000000,0.69804942,0.00000000
3.79689845,2.95134261,2.81087502,0.07018017,0.85455282,0.00000000,0.67496841,0.00000000
3.80290145,2.85198705,2.80776794,0.06742667,0.84849889,0.00000000,0.65155044,0.00000000
3.80890445,2.74941628,2.79582020,0.06466030,0.83885051,0.00000000,0.62802115,0.00000000
3.81490745,2.64455913,2.77470267,0.06190144,0.82562994,0.00000000,0.60460934,0.00000000
3.82091046,2.53836137,2.74428270,0.05917126,0.80894362,0.00000000,0.58154276,0.00000000
3.82691346,2.43177280,2.70463795,0.05649148,0.78898090,0.00000000,0.55904426,0.00000000
3.83291646,2.32573539,2.65606444,0.05388403,0.76601001,0.00000000,0.53732843,0.00000000
3.83891946,2.22117241,2.59907808,0.05137081,0.74037124,0.00000000,0.51659863,0.00000000
3.84492246,2.11897880,2.53440940,0.04897340,0.71246773,0.00000000,0.49704473,0.00000000
3.85092546,2.02001249,2.46299158,0.04671277,0.68275415,0.00000000,0.47884125,0.00000000
3.85692846,1.92508692,2.38594194,0.04460896,0.65172376,0.00000000,0.46214612,0.00000000
3.86293147,1.83496440,2.30453757,0.04268081,0.61989433,0.00000000,0.44709983,0.00000000
3.86893447,1.75035035,2.22018582,0.04094573,0.58779358,0.00000000,0.43382506,0.00000000
3.87493747,1.67188820,2.13439070,0.03941938,0.55594453,0.00000000,0.42242649,0.00000000
3.88094047,1.60015481,2.04871642,0.03811550,0.52485149,0.00000000,0.41299094,0.00000000
3.88694347,1.53565638,1.96474936,0.03704566,0.49498697,0.00000000,0.40558753,0.00000000
3.89294647,1.47882483,1.88405980,0.03621912,0.46678021,0.00000000,0.40026792,0.00000000
3.89894947,1.43001451,1.80816477,0.03564268,0.44060746,0.00000000,0.39706655,0.00000000
3.90495248,1.38949949,1.73849334,0.03532061,0.41678432,0.00000000,0.39600079,0.00000000
3.91095548,1.35747148,1.67635544,0.03525460,0.39556046,0.00000000,0.39707116,0.00000000
3.91695848,1.33403859,1.62291528,0.03544374,0.37711653,0.00000000,0.40026147,0.00000000
3.92296148,1.31922513,1.57917010,0.03588467,0.36156358,0.00000000,0.40553907,0.00000000
3.92896448,1.31297273,1.54593490,0.03657164,0.34894454,0.00000000,0.41285523,0.00000000
3.93496748,1.31514305,1.52383328,0.03749677,0.33923785,0.00000000,0.42214583,0.00000000
3.94097049,1.32552214,1.51329460,0.03865026,0.33236295,0.00000000,0.43333227,0.00000000
3.94697349,1.34382672,1.51455715,0.04002074,0.32818730,0.00000000,0.44632289,0.00000000
3.95297649,1.36971228,1.52767685,0.04159563,0.32653462,0.00000000,0.46101480,0.00000000
3.95897949,1.40278299,1.55254085,0.04336155,0.32719415,0.00000000,0.47729618,0.00000000
3.96498249,1.44260314,1.58888505,0.04530474,0.32993035,0.00000000,0.49504901,0.00000000
3.97098549,1.48870972,1.63631460,0.04741153,0.33449292,0.00000000,0.51415224,0.00000000
3.97698849,1.54062573,1.69432611,0.04966872,0.34062663,0.00000000,0.53448505,0.00000000
3.98299150,1.59787354,1.76233063,0.05206400,0.34808066,0.00000000,0.55593035,0.00000000
3.98899450,1.65998768,1.83967594,0.05458628,0.35661719,0.00000000,0.57837804,0.00000000
3.99499750,1.72652625,1.92566730,0.05722591,0.36601892,0.00000000,0.60172800,0.00000000
4.00100050,1.79708051,2.01958561,0.05997484,0.37609526,0.00000000,0.62589245,0.00000000
4.00700350,1.87128169,2.12070221,0.06282666,0.38668703,0.00000000,0.65079761,0.00000000
4.01300650,1.94880479,2.22828983,0.06577649,0.39766956,0.00000000,0.67638436,0.00000000
4.01900950,2.02936897,2.34162940,0.06882076,0.40895405,0.00000000,0.70260787,0.00000000
4.02501251,2.11273430,2.46001275,0.07195687,0.42048726,0.00000000,0.72943604,0.00000000
4.03101551,2.19869507,2.58274148,0.07518272,0.43224954,0.00000000,0.75684683,0.00000000
4.03701851,2.28706999,2.70912254,0.07849618,0.44425136,0.00000000,0.78482453,0.00000000
4.04302151,2.37768975,2.83846140,0.08189447,0.45652860,0.00000000,0.81335512,0.00000000
4.04902451,2.47038275,2.97005373,0.08537352,0.46913673,0.00000000,0.84242100,0.00000000
4.05502751,2.56495996,3.10317669,0.08892735,0.48214432,0.00000000,0.87199528,0.00000000
4.06103052,2.66119983,3.23708099,0.09254748,0.49562622,0.00000000,0.90203610,0.00000000
4.06703352,2.75883439,3.37098491,0.09622243,0.50965664,0.00000000,0.93248119,0.00000000
4.07303652,2.85753763,3.50407113,0.09993736,0.52430272,0.00000000,0.96324318,0.00000000
4.07903952,2.95691693,3.63548731,0.10367387,0.53961875,0.00000000,0.99420588,0.00000000
4.08504252,3.05650856,3.76435106,0.10740993,0.55564145,0.00000000,1.02522189,0.00000000
4.09104552,3.15577763,3.88975931,0.11112009,0.57238662,0.00000000,1.05611179,0.00000000
4.09704852,3.25412293,4.01080238,0.11477578,0.58984720,0.00000000,1.08666494,0.00000000
4.10305153,3.35088659,4.12658209,0.11834597,0.60799304,0.00000000,1.11664221,0.00000000
4.10905453,3.44536833,4.23623336,0.12179782,0.62677219,0.00000000,1.14578025,0.00000000
4.11505753,3.53684372,4.33894824,0.12509764,0.64611389,0.00000000,1.17379746,0.00000000
4.12106053,3.62458559,4.43400123,0.12821186,0.66593280,0.00000000,1.20040125,0.00000000
4.12706353,3.70788764,4.52077451,0.13110815,0.68613447,0.00000000,1.22529639,0.00000000
4.13306653,3.78608896,4.59878163,0.13375649,0.70662156,0.00000000,1.24819390,0.00000000
4.13906953,3.85859814,4.66768830,0.13613025,0.72730050,0.00000000,1.26882027,0.00000000
4.14507254,3.92491587,4.72732906,0.13820721,0.74808814,0.00000000,1.28692638,0.00000000
4.15107554,3.98465460,4.77771862,0.13997035,0.76891800,0.00000000,1.30229577,0.00000000
4.15707854,4.03755436,4.81905722,0.14140856,0.78974565,0.00000000,1.31475188,0.00000000
4.16308154,4.08349370,4.85172952,0.14251712,0.81055300,0.00000000,1.32416382,0.00000000
4.16908454,4.12249535,4.87629682,0.14329786,0.83135098,0.00000000,1.33045050,0.00000000
4.17508754,4.15472604,4.89348304,0.14375917,0.85218062,0.00000000,1.33358294,0.00000000
4.18109055,4.18049073,4.90415488,0.14391573,0.87311234,0.00000000,1.33358453,0.00000000
4.18709355,4.20022126,4.90929729,0.14378796,0.89424341,0.00000000,1.33052954,0.00000000
4.19309655,4.21446022,4.90998530,0.14340127,0.91569377,0.00000000,1.32453971,0.00000000
4.19909955,4.22384061,4.90735350,0.14278519,0.93760051,0.00000000,1.31577938,0.00000000
4.20510255,4.22906249,4.90256478,0.14197230,0.96011113,0.00000000,1.30444919,0.00000000
4.21110555,4.23086754,4.89677958,0.14099704,0.98337623,0.00000000,1.29077894,0.00000000
4.21710855,4.23001273,4.89112711,0.13989461,1.00754191,0.00000000,1.27501971,0.00000000
4.22311156,4.22724439,4.88667955,0.13869975,1.03274240,0.00000000,1.25743580,0.00000000
4.22911456,4.22327356,4.88443037,0.13744565,1.05909346,0.00000000,1.23829667,0.00000000
4.23511756,4.21875380,4.88527729,0.13616298,1.08668676,0.00000000,1.21786938,0.00000000
4.24112056,4.21426216,4.89001029,0.13487902,1.11558588,0.00000000,1.19641161,0.00000000
4.24712356,4.21028412,4.89930478,0.13361703,1.14582378,0.00000000,1.17416565,0.00000000
4.25312656,4.20720276,4.91371978,0.13239572,1.17740225,0.00000000,1.15135340,0.00000000
4.25912956,4.20529276,4.93370051,0.13122906,1.21029300,0.00000000,1.12817261,0.00000000
4.26513257,4.20471894,4.95958498,0.13012617,1.24444041,0.00000000,1.10479427,0.00000000
4.27113557,4.20553951,4.99161355,0.12909149,1.27976562,0.00000000,1.08136135,0.00000000
4.27713857,4.20771367,5.02994075,0.12812506,1.31617158,0.00000000,1.05798867,0.00000000
4.28314157,4.21111306,5.07464830,0.12722308,1.35354857,0.00000000,1.03476394,0.00000000
4.28914457,4.21553650,5.12575836,0.12637842,1.39177968,0.00000000,1.01174981,0.00000000
4.29514757,4.22072737,5.18324623,0.12558141,1.43074575,0.00000000,0.98898680,0.00000000
4.30115058,4.22639269,5.24705138,0.12482056,1.47032928,0.00000000,0.96649701,0.00000000
4.30715358,4.23222303,5.31708632,0.12408335,1.51041677,0.00000000,0.94428828,0.00000000
