energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
4.31315658,0.97013788,0.04868335,0.00000000,1.87975740,0.02735168,0.24002850,0.00000000
4.31915958,0.92215256,0.04430054,0.00000000,1.78586689,0.02571394,0.22770973,0.00000000
4.32516258,0.87159873,0.04016107,0.00000000,1.68540005,0.02404110,0.21468033,0.00000000
4.33116558,0.81910935,0.03626663,0.00000000,1.57995293,0.02235016,0.20111980,0.00000000
4.33716858,0.76533432,0.03261733,0.00000000,1.47114555,0.02065823,0.18721304,0.00000000
4.34317159,0.71092224,0.02921186,0.00000000,1.36057632,0.01898202,0.17314445,0.00000000
4.34917459,0.65650326,0.02604758,0.00000000,1.24977974,0.01733740,0.15909254,0.00000000
4.35517759,0.60267350,0.02312062,0.00000000,1.14018896,0.01573902,0.14522510,0.00000000
4.36118059,0.54998162,0.02042593,0.00000000,1.03310440,0.01420001,0.13169517,0.00000000
4.36718359,0.49891793,0.01795728,0.00000000,0.92966935,0.01273168,0.11863786,0.00000000
4.37318659,0.44990637,0.01570739,0.00000000,0.83085291,0.01134335,0.10616810,0.00000000
4.37918959,0.40329926,0.01366789,0.00000000,0.73744041,0.01004228,0.09437929,0.00000000
4.38519260,0.35937493,0.01182948,0.00000000,0.65003096,0.00883362,0.08334284,0.00000000
4.39119560,0.31833793,0.01018197,0.00000000,0.56904139,0.00772048,0.07310854,0.00000000
4.39719860,0.28032169,0.00871445,0.00000000,0.49471602,0.00670401,0.06370558,0.00000000
4.40320160,0.24539299,0.00741537,0.00000000,0.42714084,0.00578363,0.05514417,0.00000000
4.40920460,0.21355819,0.00627276,0.00000000,0.36626130,0.00495718,0.04741759,0.00000000
4.41520760,0.18477045,0.00527439,0.00000000,0.31190235,0.00422115,0.04050458,0.00000000
4.42121061,0.15893777,0.00440791,0.00000000,0.26378972,0.00357101,0.03437180,0.00000000
4.42721361,0.13593127,0.00366111,0.00000000,0.22157139,0.00300134,0.02897642,0.00000000
4.43321661,0.11559349,0.00302198,0.00000000,0.18483842,0.00250619,0.02426861,0.00000000
4.43921961,0.09774631,0.00247899,0.00000000,0.15314433,0.00207921,0.02019386,0.00000000
4.44522261,0.08219834,0.00202110,0.00000000,0.12602266,0.00171393,0.01669510,0.00000000
4.45122561,0.06875153,0.00163800,0.00000000,0.10300211,0.00140391,0.01371460,0.00000000
4.45722861,0.05720698,0.00132008,0.00000000,0.08361936,0.00114285,0.01119544,0.00000000
4.46323162,0.04736982,0.00105858,0.00000000,0.06742921,0.00092479,0.00908290,0.00000000
4.46923462,0.03905313,0.00084558,0.00000000,0.05401240,0.00074413,0.00732535,0.00000000
4.47523762,0.03208112,0.00067404,0.00000000,0.04298105,0.00059574,0.00587501,0.00000000
4.48124062,0.02629140,0.00053779,0.00000000,0.03398213,0.00047497,0.00468845,0.00000000
4.48724362,0.02153656,0.00043149,0.00000000,0.02669911,0.00037766,0.00372685,0.00000000
4.49324662,0.01768515,0.00035063,0.00000000,0.02085225,0.00030019,0.00295615,0.00000000
4.49924962,0.01462216,0.00029144,0.00000000,0.01619766,0.00023942,0.00234701,0.00000000
4.50525263,0.01224907,0.00025089,0.00000000,0.01252561,0.00019266,0.00187482,0.00000000
4.51125563,0.01048361,0.00022659,0.00000000,0.00965820,0.00015771,0.00151952,0.00000000
4.51725863,0.00925932,0.00021676,0.00000000,0.00744671,0.00013273,0.00126553,0.00000000
4.52326163,0.00852497,0.00022015,0.00000000,0.00576888,0.00011628,0.00110161,0.00000000
4.52926463,0.00824395,0.00023600,0.00000000,0.00452617,0.00010726,0.00102090,0.00000000
4.53526763,0.00839359,0.00026400,0.00000000,0.00364118,0.00010486,0.00102089,0.00000000
4.54127064,0.00896466,0.00030421,0.00000000,0.00305537,0.00010857,0.00110361,0.00000000
4.54727364,0.00996085,0.00035704,0.00000000,0.00272709,0.00011810,0.00127588,0.00000000
4.55327664,0.01139846,0.00042323,0.00000000,0.00263002,0.00013342,0.00154967,0.00000000
4.55927964,0.01330619,0.00050376,0.00000000,0.00275192,0.00015472,0.00194260,0.00000000
4.56528264,0.01572517,0.00059990,0.00000000,0.00309389,0.00018239,0.00247862,0.00000000
4.57128564,0.01870911,0.00071312,0.00000000,0.00366988,0.00021702,0.00318872,0.00000000
4.57728864,0.02232466,0.00084513,0.00000000,0.00450668,0.00025944,0.00411179,0.00000000
4.58329165,0.02665192,0.00099785,0.00000000,0.00564411,0.00031068,0.00529554,0.00000000
4.58929465,0.03178509,0.00117341,0.00000000,0.00713552,0.00037202,0.00679746,0.00000000
4.59529765,0.03783321,0.00137416,0.00000000,0.00904843,0.00044498,0.00868579,0.00000000
4.60130065,0.04492094,0.00160271,0.00000000,0.01146532,0.00053137,0.01104033,0.00000000
4.60730365,0.05318925,0.00186191,0.00000000,0.01448433,0.00063330,0.01395320,0.00000000
4.61330665,0.06279594,0.00215490,0.00000000,0.01821990,0.00075319,0.01752928,0.00000000
4.61930965,0.07391584,0.00248516,0.00000000,0.02280317,0.00089382,0.02188635,0.00000000
4.62531266,0.08674060,0.00285647,0.00000000,0.02838195,0.00105832,0.02715477,0.00000000
4.63131566,0.10147778,0.00327301,0.00000000,0.03512021,0.00125022,0.03347662,0.00000000
4.63731866,0.11834916,0.00373934,0.00000000,0.04319689,0.00147337,0.04100414,0.00000000
4.64332166,0.13758805,0.00426037,0.00000000,0.05280388,0.00173200,0.04989756,0.00000000
4.64932466,0.15943544,0.00484140,0.00000000,0.06414313,0.00203063,0.06032191,0.00000000
4.65532766,0.18413492,0.00548804,0.00000000,0.07742269,0.00237403,0.07244316,0.00000000
4.66133067,0.21192617,0.00620615,0.00000000,0.09285174,0.00276713,0.08642338,0.00000000
4.66733367,0.24303711,0.00700174,0.00000000,0.11063449,0.00321487,0.10241512,0.00000000
4.67333667,0.27767476,0.00788080,0.00000000,0.13096307,0.00372211,0.12055504,0.00000000
4.67933967,0.31601493,0.00884920,0.00000000,0.15400959,0.00429342,0.14095699,0.00000000
4.68534267,0.35819108,0.00991242,0.00000000,0.17991739,0.00493290,0.16370471,0.00000000
4.69134567,0.40428268,0.01107538,0.00000000,0.20879200,0.00564393,0.18884442,0.00000000
4.69734867,0.45430363,0.01234220,0.00000000,0.24069196,0.00642899,0.21637772,0.00000000
4.70335168,0.50819126,0.01371596,0.00000000,0.27562006,0.00728937,0.24625501,0.00000000
4.70935468,0.56579665,0.01519852,0.00000000,0.31351534,0.00822500,0.27836997,0.00000000
4.71535768,0.62687684,0.01679035,0.00000000,0.35424655,0.00923419,0.31255544,0.00000000
4.72136068,0.69108985,0.01849042,0.00000000,0.39760731,0.01031350,0.34858109,0.00000000
4.72736368,0.75799291,0.02029620,0.00000000,0.44331377,0.01145761,0.38615322,0.00000000
4.73336668,0.82704472,0.02220373,0.00000000,0.49100489,0.01265923,0.42491696,0.00000000
4.73936968,0.89761186,0.02420784,0.00000000,0.54024586,0.01390914,0.46446110,0.00000000
4.74537269,0.96897988,0.02630247,0.00000000,0.59053479,0.01519630,0.50432552,0.00000000
4.75137569,1.04036882,0.02848118,0.00000000,0.64131273,0.01650797,0.54401119,0.00000000
4.75737869,1.11095298,0.03073770,0.00000000,0.69197685,0.01783005,0.58299257,0.00000000
4.76338169,1.17988439,0.03306675,0.00000000,0.74189652,0.01914735,0.62073195,0.00000000
4.76938469,1.24631915,0.03546482,0.00000000,0.79043173,0.02044410,0.65669528,0.00000000
4.77538769,1.30944563,0.03793111,0.00000000,0.83695317,0.02170438,0.69036889,0.00000000
4.78139070,1.36851321,0.04046852,0.00000000,0.88086316,0.02291263,0.72127628,0.00000000
4.78739370,1.42286028,0.04308457,0.00000000,0.92161651,0.02405422,0.74899441,0.00000000
4.79339670,1.47193996,0.04579233,0.00000000,0.95874028,0.02511600,0.77316840,0.00000000
4.79939970,1.51534224,0.04861122,0.00000000,0.99185139,0.02608671,0.79352427,0.00000000
4.80540270,1.55281120,0.05156760,0.00000000,1.02067129,0.02695749,0.80987866,0.00000000
4.81140570,1.58425621,0.05469524,0.00000000,1.04503671,0.02772217,0.82214533,0.00000000
4.81740870,1.60975636,0.05803541,0.00000000,1.06490592,0.02837755,0.83033776,0.00000000
4.82341171,1.62955768,0.06163674,0.00000000,1.08036002,0.02892345,0.83456785,0.00000000
4.82941471,1.64406297,0.06555470,0.00000000,1.09159914,0.02936274,0.83504069,0.00000000
4.83541771,1.65381473,0.06985071,0.00000000,1.09893358,0.02970115,0.83204544,0.00000000
4.84142071,1.65947176,0.07459088,0.00000000,1.10277029,0.02994700,0.82594306,0.00000000
4.84742371,1.66178059,0.07984438,0.00000000,1.10359524,0.03011080,0.81715118,0.00000000
4.85342671,1.66154303,0.08568142,0.00000000,1.10195256,0.03020473,0.80612698,0.00000000
4.85942971,1.65958146,0.09217095,0.00000000,1.09842148,0.03024211,0.79334893,0.00000000
4.86543272,1.65670355,0.09937803,0.00000000,1.09359199,0.03023677,0.77929822,0.00000000
4.87143572,1.65366796,0.10736101,0.00000000,1.08804066,0.03020241,0.76444079,0.00000000
4.87743872,1.65115288,0.11616855,0.00000000,1.08230741,0.03015203,0.74921074,0.00000000
4.88344172,1.64972860,0.12583655,0.00000000,1.07687457,0.03009735,0.73399590,0.00000000
4.88944472,1.64983544,0.13638519,0.00000000,1.07214886,0.03004833,0.71912609,0.00000000
4.89544772,1.65176779,0.14781600,0.00000000,1.06844718,0.03001280,0.70486453,0.00000000
4.90145073,1.65566484,0.16010926,0.00000000,1.06598663,0.02999612,0.69140258,0.00000000
4.90745373,1.66150816,0.17322175,0.00000000,1.06487895,0.03000111,0.67885787,0.00000000
4.91345673,1.66912587,0.18708500,0.00000000,1.06512954,0.03002793,0.66727573,0.00000000
4.91945973,1.67820291,0.20160414,0.00000000,1.06664074,0.03007416,0.65663350,0.00000000
4.92546273,1.68829672,0.21665747,0.00000000,1.06921911,0.03013503,0.64684753,0.00000000
4.93146573,1.69885730,0.23209687,0.00000000,1.07258612,0.03020362,0.63778203,0.00000000
4.93746873,1.70925055,0.24774913,0.00000000,1.07639166,0.03027128,0.62925951,0.00000000
4.94347174,1.71878389,0.26341814,0.00000000,1.08022964,0.03032795,0.62107203,0.00000000
4.94947474,1.72673286,0.27888817,0.00000000,1.08365509,0.03036267,0.61299278,0.00000000
4.95547774,1.73236783,0.29392801,0.00000000,1.08620192,0.03036400,0.60478734,0.00000000
4.96148074,1.73497974,0.30829600,0.00000000,1.08740081,0.03032050,0.59622438,0.00000000
4.96748374,1.73390412,0.32174586,0.00000000,1.08679661,0.03022111,0.58708520,0.00000000
4.97348674,1.72854283,0.33403308,0.00000000,1.08396474,0.03005564,0.57717203,0.00000000
4.97948974,1.71838283,0.34492176,0.00000000,1.07852627,0.02981507,0.56631471,0.00000000
4.98549275,1.70301183,0.35419159,0.00000000,1.07016123,0.02949188,0.55437595,0.00000000
4.99149575,1.68213050,0.36164475,0.00000000,1.05861999,0.02908031,0.54125482,0.00000000
4.99749875,1.65556117,0.36711241,0.00000000,1.04373257,0.02857655,0.52688880,0.00000000
5.00350175,1.62325299,0.37046061,0.00000000,1.02541566,0.02797889,0.51125440,0.00000000
5.00950475,1.58528365,0.37159517,0.00000000,1.00367746,0.02728777,0.49436640,0.00000000
5.01550775,1.54185773,0.37046551,0.00000000,0.97862016,0.02650578,0.47627611,0.00000000
5.02151076,1.49330193,0.36706708,0.00000000,0.95044022,0.02563763,0.45706851,0.00000000
5.02751376,1.44005733,0.36144233,0.00000000,0.91942649,0.02469006,0.43685876,0.00000000
5.03351676,1.38266899,0.35368010,0.00000000,0.88595629,0.02367165,0.41578804,0.00000000
5.03951976,1.32177324,0.34391358,0.00000000,0.85048949,0.02259264,0.39401891,0.00000000
5.04552276,1.25808290,0.33231668,0.00000000,0.81356089,0.02146471,0.37173047,0.00000000
5.05152576,1.19237104,0.31909918,0.00000000,0.77577104,0.02030069,0.34911333,0.00000000
5.05752876,1.12545349,0.30450076,0.00000000,0.73777565,0.01911430,0.32636455,0.00000000
5.06353177,1.05817078,0.28878416,0.00000000,0.70027391,0.01791981,0.30368276,0.00000000
5.06953477,0.99136998,0.27222781,0.00000000,0.66399581,0.01673179,0.28126351,0.00000000
5.07553777,0.92588678,0.25511816,0.00000000,0.62968891,0.01556474,0.25929495,0.00000000
5.08154077,0.86252860,0.23774216,0.00000000,0.59810452,0.01443286,0.23795403,0.00000000
5.08754377,0.80205891,0.22037990,0.00000000,0.56998371,0.01334974,0.21740321,0.00000000
5.09354677,0.74518335,0.20329803,0.00000000,0.54604318,0.01232813,0.19778785,0.00000000
5.09954977,0.69253783,0.18674385,0.00000000,0.52696132,0.01137971,0.17923423,0.00000000
5.10555278,0.64467905,0.17094041,0.00000000,0.51336452,0.01051491,0.16184835,0.00000000
5.11155578,0.60207732,0.15608265,0.00000000,0.50581389,0.00974280,0.14571542,0.00000000
5.11755878,0.56511198,0.14233464,0.00000000,0.50479268,0.00907091,0.13090011,0.00000000
5.12356178,0.53406922,0.12982799,0.00000000,0.51069446,0.00850523,0.11744740,0.00000000
5.12956478,0.50914223,0.11866119,0.00000000,0.52381238,0.00805014,0.10538410,0.00000000
5.13556778,0.49043342,0.10890005,0.00000000,0.54432969,0.00770840,0.09472082,0.00000000
5.14157079,0.47795864,0.10057885,0.00000000,0.57231185,0.00748121,0.08545440,0.00000000
5.14757379,0.47165284,0.09370234,0.00000000,0.60770062,0.00736825,0.07757059,0.00000000
5.15357679,0.47137712,0.08824816,0.00000000,0.65031031,0.00736775,0.07104686,0.00000000
5.15957979,0.47692676,0.08416984,0.00000000,0.69982672,0.00747661,0.06585529,0.00000000
5.16558279,0.48803995,0.08140001,0.00000000,0.75580897,0.00769051,0.06196532,0.00000000
5.17158579,0.50440698,0.07985374,0.00000000,0.81769456,0.00800405,0.05934628,0.00000000
5.17758879,0.52567956,0.07943211,0.00000000,0.88480772,0.00841087,0.05796963,0.00000000
5.18359180,0.55148015,0.08002554,0.00000000,0.95637124,0.00890384,0.05781073,0.00000000
5.18959480,0.58141103,0.08151724,0.00000000,1.03152151,0.00947521,0.05885022,0.00000000
5.19559780,0.61506284,0.08378630,0.00000000,1.10932663,0.01011676,0.06107475,0.00000000
5.20160080,0.65202252,0.08671075,0.00000000,1.18880698,0.01081996,0.06447725,0.00000000
5.20760380,0.69188030,0.09017019,0.00000000,1.26895762,0.01157615,0.06905655,0.00000000
5.21360680,0.73423576,0.09404824,0.00000000,1.34877180,0.01237666,0.07481650,0.00000000
5.21960980,0.77870252,0.09823460,0.00000000,1.42726449,0.01321298,0.08176448,0.00000000
5.22561281,0.82491159,0.10262683,0.00000000,1.50349498,0.01407680,0.08990946,0.00000000
5.23161581,0.87251324,0.10713157,0.00000000,1.57658760,0.01496019,0.09925961,0.00000000
5.23761881,0.92117717,0.11166558,0.00000000,1.64574941,0.01585558,0.10981954,0.00000000
5.24362181,0.97059111,0.11615618,0.00000000,1.71028426,0.01675584,0.12158733,0.00000000
5.24962481,1.02045786,0.12054141,0.00000000,1.76960241,0.01765427,0.13455133,0.00000000
5.25562781,1.07049085,0.12476967,0.00000000,1.82322535,0.01854454,0.14868696,0.00000000
5.26163082,1.12040863,0.12879912,0.00000000,1.87078590,0.01942066,0.16395361,0.00000000
5.26763382,1.16992840,0.13259664,0.00000000,1.91202351,0.02027689,0.18029173,0.00000000
5.27363682,1.21875929,0.13613664,0.00000000,1.94677553,0.02110765,0.19762033,0.00000000
5.27963982,1.26659560,0.13939959,0.00000000,1.97496510,0.02190740,0.21583493,0.00000000
5.28564282,1.31311085,0.14237049,0.00000000,1.99658669,0.02267055,0.23480623,0.00000000
5.29164582,1.35795288,0.14503733,0.00000000,2.01169039,0.02339136,0.25437943,0.00000000
5.29764882,1.40074083,0.14738967,0.00000000,2.02036624,0.02406390,0.27437453,0.00000000
5.30365183,1.44106425,0.14941731,0.00000000,2.02272971,0.02468197,0.29458746,0.00000000
5.30965483,1.47848490,0.15110928,0.00000000,2.01890930,0.02523916,0.31479225,0.00000000
5.31565783,1.51254122,0.15245315,0.00000000,2.00903739,0.02572885,0.33474424,0.00000000
5.32166083,1.54275590,0.15343465,0.00000000,1.99324455,0.02614433,0.35418414,0.00000000
5.32766383,1.56864606,0.15403773,0.00000000,1.97165799,0.02647894,0.37284312,0.00000000
5.33366683,1.58973606,0.15424495,0.00000000,1.94440387,0.02672623,0.39044860,0.00000000
5.33966983,1.60557233,0.15403824,0.00000000,1.91161322,0.02688020,0.40673065,0.00000000
5.34567284,1.61573961,0.15339997,0.00000000,1.87343092,0.02693548,0.42142894,0.00000000
5.35167584,1.61987803,0.15231426,0.00000000,1.83002678,0.02688764,0.43429974,0.00000000
5.35767884,1.61769996,0.15076837,0.00000000,1.78160789,0.02673341,0.44512303,0.00000000
5.36368184,1.60900608,0.14875425,0.00000000,1.72843107,0.02647086,0.45370925,0.00000000
5.36968484,1.59369963,0.14626995,0.00000000,1.67081440,0.02609966,0.45990552,0.00000000
5.37568784,1.57179827,0.14332095,0.00000000,1.60914694,0.02562119,0.46360102,0.00000000
5.38169085,1.54344276,0.13992126,0.00000000,1.54389575,0.02503864,0.46473148,0.00000000
5.38769385,1.50890212,0.13609422,0.00000000,1.47560974,0.02435709,0.46328231,0.00000000
5.39369685,1.46857475,0.13187299,0.00000000,1.40491987,0.02358343,0.45929052,0.00000000
5.39969985,1.42298565,0.12730059,0.00000000,1.33253565,0.02272632,0.45284507,0.00000000
5.40570285,1.37277947,0.12242966,0.00000000,1.25923814,0.02179604,0.44408586,0.00000000
5.41170585,1.31870991,0.11732171,0.00000000,1.18586969,0.02080426,0.43320109,0.00000000
5.41770885,1.26162558,0.11204611,0.00000000,1.11332095,0.01976382,0.42042341,0.00000000
5.42371186,1.20245305,0.10667865,0.00000000,1.04251582,0.01868846,0.40602460,0.00000000
5.42971486,1.14217746,0.10129997,0.00000000,0.97439496,0.01759245,0.39030923,0.00000000
5.43571786,1.08182155,0.09599358,0.00000000,0.90989851,0.01649035,0.37360743,0.00000000
5.44172086,1.02242357,0.09084392,0.00000000,0.84994870,0.01539663,0.35626688,0.00000000
5.44772386,0.96501483,0.08593419,0.00000000,0.79543285,0.01432539,0.33864446,0.00000000
5.45372686,0.91059754,0.08134428,0.00000000,0.74718713,0.01329004,0.32109764,0.00000000
5.45972986,0.86012334,0.07714859,0.00000000,0.70598154,0.01230306,0.30397598,0.00000000
5.46573287,0.81447312,0.07341416,0.00000000,0.67250605,0.01137579,0.28761289,0.00000000
5.47173587,0.77443848,0.07019875,0.00000000,0.64735825,0.01051817,0.27231796,0.00000000
5.47773887,0.74070522,0.06754931,0.00000000,0.63103228,0.00973867,0.25836996,0.00000000
5.48374187,0.71383906,0.06550055,0.00000000,0.62390919,0.00904412,0.24601073,0.00000000
5.48974487,0.69427375,0.06407392,0.00000000,0.62624859,0.00843970,0.23544006,0.00000000
5.49574787,0.68230195,0.06327685,0.00000000,0.63818165,0.00792887,0.22681170,0.00000000
5.50175088,0.67806880,0.06310236,0.00000000,0.65970540,0.00751337,0.22023057,0.00000000
5.50775388,0.68156835,0.06352907,0.00000000,0.69067860,0.00719330,0.21575115,0.00000000
5.51375688,0.69264315,0.06452156,0.00000000,0.73081926,0.00696716,0.21337717,0.00000000
5.51975988,0.71098674,0.06603117,0.00000000,0.77970408,0.00683198,0.21306249,0.00000000
5.52576288,0.73614942,0.06799719,0.00000000,0.83677025,0.00678338,0.21471324,0.00000000
5.53176588,0.76754720,0.07034843,0.00000000,0.90131993,0.00681578,0.21819107,0.00000000
5.53776888,0.80447389,0.07300514,0.00000000,0.97252761,0.00692251,0.22331749,0.00000000
5.54377189,0.84611625,0.07588132,0.00000000,1.04945102,0.00709603,0.22987921,0.00000000
5.54977489,0.89157220,0.07888723,0.00000000,1.13104534,0.00732809,0.23763435,0.00000000
5.55577789,0.93987150,0.08193213,0.00000000,1.21618124,0.00760996,0.24631927,0.00000000
5.56178089,0.98999885,0.08492719,0.00000000,1.30366632,0.00793263,0.25565611,0.00000000
5.56778389,1.04091871,0.08778833,0.00000000,1.39226989,0.00828707,0.26536049,0.00000000
5.57378689,1.09160124,0.09043906,0.00000000,1.48075042,0.00866441,0.27514958,0.00000000
5.57978989,1.14104874,0.09281319,0.00000000,1.56788515,0.00905619,0.28474985,0.00000000
5.58579290,1.18832172,0.09485707,0.00000000,1.65250068,0.00945462,0.29390476,0.00000000
5.59179590,1.23256364,0.09653164,0.00000000,1.73350380,0.00985272,0.30238168,0.00000000
5.59779890,1.27302357,0.09781390,0.00000000,1.80991099,0.01024454,0.30997818,0.00000000
5.60380190,1.30907588,0.09869773,0.00000000,1.88087566,0.01062531,0.31652728,0.00000000
5.60980490,1.34023600,0.09919428,0.00000000,1.94571157,0.01099160,0.32190145,0.00000000
5.61580790,1.36617167,0.09933153,0.00000000,2.00391142,0.01134131,0.32601539,0.00000000
5.62181091,1.38670910,0.09915321,0.00000000,2.05515941,0.01167377,0.32882722,0.00000000
5.62781391,1.40183362,0.09871719,0.00000000,2.09933691,0.01198971,0.33033823,0.00000000
5.63381691,1.41168459,0.09809310,0.00000000,2.13652075,0.01229112,0.33059109,0.00000000
5.63981991,1.41654488,0.09735955,0.00000000,2.16697364,0.01258117,0.32966657,0.00000000
5.64582291,1.41682490,0.09660092,0.00000000,2.19112701,0.01286398,0.32767889,0.00000000
5.65182591,1.41304203,0.09590377,0.00000000,2.20955658,0.01314437,0.32476998,0.00000000
5.65782891,1.40579607,0.09535325,0.00000000,2.22295162,0.01342759,0.32110272,0.00000000
5.66383192,1.39574179,0.09502933,0.00000000,2.23207887,0.01371898,0.31685350,0.00000000
5.66983492,1.38355961,0.09500337,0.00000000,2.23774299,0.01402368,0.31220453,0.00000000
5.67583792,1.36992590,0.09533484,0.00000000,2.24074492,0.01434623,0.30733600,0.00000000
5.68184092,1.35548387,0.09606858,0.00000000,2.24184036,0.01469029,0.30241865,0.00000000
5.68784392,1.34081672,0.09723264,0.00000000,2.24170030,0.01505835,0.29760692,0.00000000
5.69384692,1.32642405,0.09883669,0.00000000,2.24087558,0.01545149,0.29303304,0.00000000
5.69984992,1.31270261,0.10087134,0.00000000,2.23976735,0.01586919,0.28880239,0.00000000
5.70585293,1.29993246,0.10330809,0.00000000,2.23860505,0.01630927,0.28499017,0.00000000
5.71185593,1.28826903,0.10610024,0.00000000,2.23743320,0.01676783,0.28163965,0.00000000
5.71785893,1.27774150,0.10918442,0.00000000,2.23610782,0.01723937,0.27876201,0.00000000
5.72386193,1.26825750,0.11248294,0.00000000,2.23430289,0.01771691,0.27633783,0.00000000
5.72986493,1.25961394,0.11590671,0.00000000,2.23152655,0.01819227,0.27431996,0.00000000
5.73586793,1.25151335,0.11935861,0.00000000,2.22714659,0.01865641,0.27263782,0.00000000
5.74187094,1.24358481,0.12273728,0.00000000,2.22042372,0.01909972,0.27120276,0.00000000
5.74787394,1.23540847,0.12594098,0.00000000,2.21055134,0.01951256,0.26991423,0.00000000
5.75387694,1.22654232,0.12887150,0.00000000,2.19669946,0.01988557,0.26866645,0.00000000
5.75987994,1.21654985,0.13143788,0.00000000,2.17806084,0.02021019,0.26735525,0.00000000
5.76588294,1.20502719,0.13355975,0.00000000,2.15389676,0.02047903,0.26588468,0.00000000
5.77188594,1.19162834,0.13517019,0.00000000,2.12358027,0.02068622,0.26417312,0.00000000
5.77788894,1.17608724,0.13621794,0.00000000,2.08663463,0.02082767,0.26215860,0.00000000
5.78389195,1.15823577,0.13666894,0.00000000,2.04276507,0.02090132,0.25980306,0.00000000
5.78989495,1.13801664,0.13650708,0.00000000,1.99188243,0.02090722,0.25709531,0.00000000
5.79589795,1.11549091,0.13573415,0.00000000,1.93411753,0.02084753,0.25405281,0.00000000
5.80190095,1.09083980,0.13436910,0.00000000,1.86982585,0.02072649,0.25072189,0.00000000
5.80790395,1.06436088,0.13244657,0.00000000,1.79958250,0.02055017,0.24717676,0.00000000
5.81390695,1.03645915,0.13001486,0.00000000,1.72416792,0.02032627,0.24351722,0.00000000
5.81990995,1.00763352,0.12713349,0.00000000,1.64454544,0.02006383,0.23986530,0.00000000
5.82591296,0.97845963,0.12387040,0.00000000,1.56183190,0.01977283,0.23636098,0.00000000
5.83191596,0.94956986,0.12029909,0.00000000,1.47726300,0.01946386,0.23315728,0.00000000
5.83791896,0.92163169,0.11649567,0.00000000,1.39215519,0.01914774,0.23041489,0.00000000
5.84392196,0.89532532,0.11253621,0.00000000,1.30786588,0.01883517,0.22829660,0.00000000
5.84992496,0.87132160,0.10849423,0.00000000,1.22575379,0.01853642,0.22696179,0.00000000
5.85592796,0.85026109,0.10443869,0.00000000,1.14714093,0.01826105,0.22656108,0.00000000
5.86193097,0.83273495,0.10043241,0.00000000,1.07327767,0.01801774,0.22723140,0.00000000
5.86793397,0.81926815,0.09653090,0.00000000,1.00531196,0.01781410,0.22909151,0.00000000
5.87393697,0.81030543,0.09278184,0.00000000,0.94426333,0.01765660,0.23223817,0.00000000
5.87993997,0.80620010,0.08922480,0.00000000,0.89100230,0.01755052,0.23674293,0.00000000
5.88594297,0.80720573,0.08589159,0.00000000,0.84623510,0.01749999,0.24264951,0.00000000
5.89194597,0.81347058,0.08280669,0.00000000,0.81049372,0.01750798,0.24997203,0.00000000
5.89794897,0.82503468,0.07998808,0.00000000,0.78413093,0.01757639,0.25869374,0.00000000
5.90395198,0.84182918,0.07744809,0.00000000,0.76731967,0.01770612,0.26876654,0.00000000
5.90995498,0.86367788,0.07519426,0.00000000,0.76005643,0.01789711,0.28011109,0.00000000
5.91595798,0.89030054,0.07323019,0.00000000,0.76216789,0.01814840,0.29261763,0.00000000
5.92196098,0.92131791,0.07155616,0.00000000,0.77332029,0.01845817,0.30614742,0.00000000
5.92796398,0.95625831,0.07016967,0.00000000,0.79303107,0.01882375,0.32053487,0.00000000
5.93396698,0.99456565,0.06906563,0.00000000,0.82068231,0.01924159,0.33559034,0.00000000
5.93996998,1.03560887,0.06823643,0.00000000,0.85553567,0.01970729,0.35110357,0.00000000
5.94597299,1.07869278,0.06767178,0.00000000,0.89674866,0.02021550,0.36684784,0.00000000
5.95197599,1.12307032,0.06735840,0.00000000,0.94339191,0.02075998,0.38258467,0.00000000
5.95797899,1.16795620,0.06727960,0.00000000,0.99446744,0.02133352,0.39806908,0.00000000
5.96398199,1.21254177,0.06741492,0.00000000,1.04892781,0.02192803,0.41305528,0.00000000
5.96998499,1.25601108,0.06773970,0.00000000,1.10569593,0.02253452,0.42730268,0.00000000
5.97598799,1.29755782,0.06822491,0.00000000,1.16368533,0.02314326,0.44058200,0.00000000
5.98199100,1.33640279,0.06883707,0.00000000,1.22182077,0.02374388,0.45268123,0.00000000
5.98799400,1.37181150,0.06953847,0.00000000,1.27905871,0.02432558,0.46341135,0.00000000
5.99399700,1.40311140,0.07028761,0.00000000,1.33440723,0.02487736,0.47261144,0.00000000
6.00000000,1.42970812,0.07103996,0.00000000,1.38694509,0.02538827,0.48015300,0.00000000
