energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.34317159,0.19972461,0.06895066,0.00193463,0.00966447,0.00502535,0.07624469,0.00035278,0.04570995,0.01301664
4.34917459,0.20908286,0.06869350,0.00243311,0.01227706,0.00541443,0.09512010,0.00042988,0.04547079,0.01326123
4.35517759,0.21989442,0.06814524,0.00303843,0.01548480,0.00587448,0.11799524,0.00052420,0.04501706,0.01352141
4.36118059,0.23263746,0.06736585,0.00376752,0.01939150,0.00642191,0.14549845,0.00063883,0.04438344,0.01381923
4.36718359,0.24784220,0.06642744,0.00463853,0.02411083,0.00707464,0.17830016,0.00077717,0.04361163,0.01418006
4.37318659,0.26608209,0.06541285,0.00567053,0.02976516,0.00785178,0.21710169,0.00094287,0.04274942,0.01463216
4.37918959,0.28796206,0.06441398,0.00688312,0.03648381,0.00877324,0.26262035,0.00113981,0.04184942,0.01520634
4.38519260,0.31410388,0.06352975,0.00829592,0.04440059,0.00985921,0.31557053,0.00137200,0.04096768,0.01593527
4.39119560,0.34512876,0.06286377,0.00992804,0.05365065,0.01112956,0.37664094,0.00164351,0.04016211,0.01685283
4.39719860,0.38163734,0.06252181,0.01179729,0.06436654,0.01260314,0.44646812,0.00195835,0.03949084,0.01799325
4.40320160,0.42418754,0.06260912,0.01391946,0.07667356,0.01429699,0.52560691,0.00232032,0.03901047,0.01939018
4.40920460,0.47327075,0.06322754,0.01630745,0.09068453,0.01622554,0.61449839,0.00273289,0.03877438,0.02107562
4.41520760,0.52928701,0.06447269,0.01897036,0.10649399,0.01839969,0.71343660,0.00319898,0.03883104,0.02307884
4.42121061,0.59252012,0.06643109,0.02191259,0.12417201,0.02082600,0.82253514,0.00372083,0.03922243,0.02542522
4.42721361,0.66311349,0.06917733,0.02513296,0.14375806,0.02350579,0.94169532,0.00429978,0.03998257,0.02813506
4.43321661,0.74104797,0.07277140,0.02862399,0.16525485,0.02643444,1.07057753,0.00493613,0.04113625,0.03122241
4.43921961,0.82612276,0.07725625,0.03237114,0.18862281,0.02960071,1.20857761,0.00562891,0.04269804,0.03469405
4.44522261,0.91794054,0.08265554,0.03635246,0.21377533,0.03298625,1.35481020,0.00637579,0.04467141,0.03854848
4.45122561,1.01589804,0.08897181,0.04053827,0.24057523,0.03656535,1.50810054,0.00717296,0.04704835,0.04277513
4.45722861,1.11918311,0.09618506,0.04489127,0.26883281,0.04030492,1.66698662,0.00801501,0.04980911,0.04735381
4.46323162,1.22677904,0.10425175,0.04936689,0.29830566,0.04416464,1.82973244,0.00889499,0.05292248,0.05225440
4.46923462,1.33747705,0.11310452,0.05391397,0.32870076,0.04809760,1.99435347,0.00980439,0.05634627,0.05743690
4.47523762,1.44989696,0.12265235,0.05847589,0.35967878,0.05205102,2.15865439,0.01073329,0.06002830,0.06285175
4.48124062,1.56251630,0.13278164,0.06299193,0.39086088,0.05596743,2.32027868,0.01167049,0.06390768,0.06844070
4.48724362,1.67370728,0.14335779,0.06739905,0.42183787,0.05978607,2.47676918,0.01260383,0.06791646,0.07413788
4.49324662,1.78178089,0.15422768,0.07163387,0.45218167,0.06344445,2.62563774,0.01352043,0.07198164,0.07987144
4.49924962,1.88503683,0.16522279,0.07563495,0.48145867,0.06688024,2.76444192,0.01440712,0.07602739,0.08556543
4.50525263,1.98181768,0.17616301,0.07934519,0.50924474,0.07003318,2.89086580,0.01525084,0.07997754,0.09114212
4.51125563,2.07056540,0.18686105,0.08271423,0.53514129,0.07284704,3.00280176,0.01603906,0.08375822,0.09652450
4.51725863,2.14987789,0.19712731,0.08570094,0.55879168,0.07527162,3.09842980,0.01676033,0.08730051,0.10163899
4.52326163,2.21856336,0.20677511,0.08827564,0.57989745,0.07726457,3.17629088,0.01740468,0.09054311,0.10641825
4.52926463,2.27569006,0.21562601,0.09042211,0.59823353,0.07879303,3.23535088,0.01796409,0.09343485,0.11080394
4.53526763,2.32062911,0.22351520,0.09213930,0.61366168,0.07983499,3.27505202,0.01843288,0.09593692,0.11474934
4.54127064,2.35308832,0.23029656,0.09344250,0.62614150,0.08038031,3.29534914,0.01880806,0.09802485,0.11822167
4.54727364,2.37313511,0.23584726,0.09436407,0.63573837,0.08043138,3.29672876,0.01908956,0.09969000,0.12120403
4.55327664,2.38120733,0.24007179,0.09495358,0.64262765,0.08000325,3.28020959,0.01928041,0.10094054,0.12369682
4.55927964,2.37811079,0.24290505,0.09527726,0.64709500,0.07912345,3.24732396,0.01938671,0.10180186,0.12571856
4.56528264,2.36500338,0.24431453,0.09541688,0.64953222,0.07783120,3.20008053,0.01941763,0.10231642,0.12730599
4.57128564,2.34336578,0.24430135,0.09546798,0.65042890,0.07617635,3.14090925,0.01938515,0.10254286,0.12851347
4.57728864,2.31495950,0.24290013,0.09553749,0.65035962,0.07421782,3.07259058,0.01930373,0.10255457,0.12941161
4.58329165,2.28177367,0.24017769,0.09574081,0.64996734,0.07202178,2.99817136,0.01918992,0.10243759,0.13008514
4.58929465,2.24596207,0.23623062,0.09619841,0.64994321,0.06965952,2.92087044,0.01906178,0.10228802,0.13063009
4.59529765,2.20977282,0.23118172,0.09703204,0.65100342,0.06720519,2.84397747,0.01893830,0.10220888,0.13115039
4.60130065,2.17547295,0.22517564,0.09836076,0.65386411,0.06473342,2.77074846,0.01883871,0.10230669,0.13175388
4.60730365,2.14527076,0.21837372,0.10029669,0.65921484,0.06231692,2.70430197,0.01878176,0.10268772,0.13254810
4.61330665,2.12123860,0.21094826,0.10294089,0.66769195,0.06002424,2.64751942,0.01878506,0.10345410,0.13363573
4.61930965,2.10523904,0.20307664,0.10637929,0.67985245,0.05791757,2.60295305,0.01886435,0.10470002,0.13511014
4.62531266,2.09885703,0.19493530,0.11067897,0.69614985,0.05605089,2.57274466,0.01903285,0.10650798,0.13705105
4.63131566,2.10334071,0.18669402,0.11588485,0.71691247,0.05446836,2.55855775,0.01930074,0.10894538,0.13952059
4.63731866,2.11955302,0.17851055,0.12201690,0.74232559,0.05320306,2.56152530,0.01967468,0.11206152,0.14255986
4.64332166,2.14793608,0.17052598,0.12906809,0.77241789,0.05227618,2.58221480,0.02015741,0.11588516,0.14618629
4.64932466,2.18848976,0.16286095,0.13700313,0.80705308,0.05169649,2.62061158,0.02074762,0.12042269,0.15039180
4.65532766,2.24076536,0.15561275,0.14575809,0.84592716,0.05146039,2.67612086,0.02143983,0.12565705,0.15514191
4.66133067,2.30387497,0.14885355,0.15524095,0.88857161,0.05155224,2.74758837,0.02222451,0.13154747,0.16037593
4.66733367,2.37651617,0.14262965,0.16533311,0.93436264,0.05194515,2.83333877,0.02308825,0.13802998,0.16600818
4.67333667,2.45701161,0.13696183,0.17589194,0.98253634,0.05260210,2.93123047,0.02401423,0.14501882,0.17193022
4.67933967,2.54336194,0.13184672,0.18675417,1.03220936,0.05347744,3.03872509,0.02498264,0.15240859,0.17801412
4.68534267,2.63331057,0.12725907,0.19774020,1.08240454,0.05451855,3.15296917,0.02597137,0.16007720,0.18411649
4.69134567,2.72441778,0.12315470,0.20865906,1.13208061,0.05566783,3.27088531,0.02695666,0.16788940,0.19008329
4.69734867,2.81414170,0.11947418,0.21931404,1.18016496,0.05686473,3.38926990,0.02791392,0.17570093,0.19575504
4.70335168,2.89992310,0.11614679,0.22950867,1.22558837,0.05804792,3.50489391,0.02881852,0.18336301,0.20097246
4.70935468,2.97927094,0.11309475,0.23905284,1.26732023,0.05915737,3.61460352,0.02964658,0.19072710,0.20558208
4.71535768,3.04984545,0.11023746,0.24776899,1.30440309,0.06013645,3.71541725,0.03037580,0.19764971,0.20944170
4.72136068,3.10953574,0.10749555,0.25549795,1.33598505,0.06093381,3.80461617,0.03098614,0.20399708,0.21242549
4.72736368,3.15652891,0.10479461,0.26210430,1.36134876,0.06150506,3.87982446,0.03146051,0.20964962,0.21442848
4.73336668,3.18936828,0.10206843,0.26748105,1.37993588,0.06181418,3.93907755,0.03178526,0.21450586,0.21537030
4.73936968,3.20699868,0.09926167,0.27155339,1.39136595,0.06183463,3.98087580,0.03195065,0.21848576,0.21519798
4.74537269,3.20879709,0.09633188,0.27428142,1.39544896,0.06155008,4.00422216,0.03195109,0.22153333,0.21388779
4.75137569,3.19458808,0.09325077,0.27566168,1.39219113,0.06095481,4.00864292,0.03178531,0.22361835,0.21144608
4.75737869,3.16464344,0.09000485,0.27572742,1.38179373,0.06005370,3.99419122,0.03145635,0.22473722,0.20790900
4.76338169,3.11966675,0.08659538,0.27454773,1.36464494,0.05886187,3.96143368,0.03097143,0.22491280,0.20334134
4.76938469,3.06076366,0.08303763,0.27222530,1.34130527,0.05740403,3.91142124,0.03034170,0.22419337,0.19783445
4.77538769,2.98939964,0.07935975,0.26889315,1.31248706,0.05571347,3.84564568,0.02958187,0.22265061,0.19150340
4.78139070,2.90734716,0.07560107,0.26471031,1.27902919,0.05383084,3.76598385,0.02870977,0.22037679,0.18448356
4.78739370,2.81662469,0.07181015,0.25985669,1.24186774,0.05180274,3.67463203,0.02774583,0.21748120,0.17692679
4.79339670,2.71943014,0.06804263,0.25452728,1.20200415,0.04968018,3.57403301,0.02671252,0.21408605,0.16899730
4.79939970,2.61807140,0.06435893,0.24892598,1.16047199,0.04751697,3.46679878,0.02563380,0.21032189,0.16086752
4.80540270,2.51489671,0.06082202,0.24325920,1.11830362,0.04536814,3.35563142,0.02453449,0.20632279,0.15271395
4.81140570,2.41222714,0.05749520,0.23772953,1.07649812,0.04328837,3.24324504,0.02343974,0.20222148,0.14471329
4.81740870,2.31229368,0.05444018,0.23252972,1.03599159,0.04133057,3.13229113,0.02237448,0.19814462,0.13703881
4.82341171,2.21718046,0.05171524,0.22783706,0.99763069,0.03954457,3.02528948,0.02136293,0.19420833,0.12985707
4.82941471,2.12877589,0.04937376,0.22380851,0.96215053,0.03797600,2.92456648,0.02042815,0.19051426,0.12332511
4.83541771,2.04873242,0.04746295,0.22057658,0.93015720,0.03666538,2.83220230,0.01959165,0.18714627,0.11758797
4.84142071,1.97843572,0.04602292,0.21824611,0.90211563,0.03564738,2.74998761,0.01887303,0.18416781,0.11277663
4.84742371,1.91898330,0.04508594,0.21689209,0.87834268,0.03495026,2.67939079,0.01828970,0.18162027,0.10900624
4.85342671,1.87117230,0.04467599,0.21655839,0.85900556,0.03459555,2.62153532,0.01785660,0.17952207,0.10637467
4.85942971,1.83549590,0.04480841,0.21725761,0.84412533,0.03459779,2.57718746,0.01758599,0.17786879,0.10496124
4.86543272,1.81214756,0.04548979,0.21897168,0.83358485,0.03496454,2.54675333,0.01748727,0.17663415,0.10482563
4.87143572,1.80103192,0.04671795,0.22165348,0.82714079,0.03569636,2.53028480,0.01756680,0.17577180,0.10600688
4.87743872,1.80178126,0.04848194,0.22522911,0.82443888,0.03678698,2.52749297,0.01782776,0.17521789,0.10852246
4.88344172,1.81377646,0.05076221,0.22960073,0.82503157,0.03822348,2.53776828,0.01827003,0.17489423,0.11236745
4.88944472,1.83617119,0.05353068,0.23464993,0.82839739,0.03998654,2.56020586,0.01889011,0.17471191,0.11751373
4.89544772,1.86791838,0.05675096,0.24024141,0.83396108,0.04205075,2.59363519,0.01968104,0.17457521,0.12390943
4.90145073,1.90779813,0.06037859,0.24622676,0.84111373,0.04438491,2.63665289,0.02063237,0.17438563,0.13147846
4.90745373,1.95444632,0.06436129,0.25244836,0.84923229,0.04695239,2.68765771,0.02173020,0.17404586,0.14012042
4.91345673,2.00638350,0.06863938,0.25874317,0.85769770,0.04971163,2.74488709,0.02295721,0.17346348,0.14971087
4.91945973,2.06204369,0.07314627,0.26494644,0.86591129,0.05261652,2.80645454,0.02429287,0.17255437,0.16010215
4.92546273,2.11980309,0.07780912,0.27089505,0.87330900,0.05561709,2.87038759,0.02571363,0.17124552,0.17112476
4.93146573,2.17800846,0.08254975,0.27643077,0.87937324,0.05866011,2.93466594,0.02719325,0.16947730,0.18258948
4.93746873,2.23500554,0.08728562,0.28140307,0.88364225,0.06168993,2.99725969,0.02870322,0.16720504,0.19429024
4.94347174,2.28916735,0.09193123,0.28567174,0.88571709,0.06464939,3.05616748,0.03021327,0.16440002,0.20600772
4.94947474,2.33892255,0.09639958,0.28910920,0.88526623,0.06748086,3.10945442,0.03169200,0.16104963,0.21751382
4.95547774,2.38278376,0.10060395,0.29160250,0.88202817,0.07012742,3.15528971,0.03310753,0.15715710,0.22857672
4.96148074,2.41937576,0.10445980,0.29305513,0.87581209,0.07253408,3.19198341,0.03442831,0.15274056,0.23896658
4.96748374,2.44746314,0.10788688,0.29338855,0.86649706,0.07464917,3.21802214,0.03562391,0.14783165,0.24846169
4.97348674,2.46597694,0.11081130,0.29254348,0.85402997,0.07642564,3.23210294,0.03666582,0.14247388,0.25685477
4.97948974,2.47403970,0.11316767,0.29048100,0.83842247,0.07782245,3.23316454,0.03752832,0.13672064,0.26395937
4.98549275,2.47098804,0.11490115,0.28718333,0.81974724,0.07880582,3.22041518,0.03818922,0.13063320,0.26961595
4.99149575,2.45639196,0.11596928,0.28265436,0.79813366,0.07935040,3.19335596,0.03863056,0.12427863,0.27369752
4.99749875,2.43007004,0.11634358,0.27691987,0.77376315,0.07944023,3.15179867,0.03883921,0.11772789,0.27611450
5.00350175,2.39209964,0.11601082,0.27002738,0.74686421,0.07906956,3.09587732,0.03880732,0.11105399,0.27681869
5.00950475,2.34282142,0.11497387,0.26204566,0.71770720,0.07824327,3.02605242,0.03853261,0.10433050,0.27580605
5.01550775,2.28283774,0.11325217,0.25306377,0.68659902,0.07697714,2.94310756,0.03801849,0.09763027,0.27311831
5.02151076,2.21300455,0.11088171,0.24318973,0.65387746,0.07529774,2.84813791,0.03727402,0.09102444,0.26884315
5.02751376,2.13441685,0.10791453,0.23254878,0.61990550,0.07324200,2.74253077,0.03631364,0.08458178,0.26311316
5.03351676,2.04838792,0.10441789,0.22128119,0.58506533,0.07085652,2.62793842,0.03515679,0.07836829,0.25610341
5.03951976,1.95642291,0.10047294,0.20953982,0.54975229,0.06819658,2.50624400,0.03382729,0.07244706,0.24802788
5.04552276,1.86018762,0.09617318,0.19748731,0.51436860,0.06532492,2.37952146,0.03235272,0.06687833,0.23913480
5.05152576,1.76147325,0.09162261,0.18529309,0.47931717,0.06231029,2.24999069,0.03076354,0.06171974,0.22970115
5.05752876,1.66215852,0.08693371,0.17313031,0.44499527,0.05922592,2.11996925,0.02909230,0.05702661,0.22002640
5.06353177,1.56416996,0.08222537,0.16117268,0.41178851,0.05614781,1.99182209,0.02737267,0.05285237,0.21042582
5.06953477,1.46944178,0.07762079,0.14959143,0.38006489,0.05315306,1.86791077,0.02563860,0.04924886,0.20122347
5.07553777,1.37987619,0.07324540,0.13855236,0.35016929,0.05031812,1.75054335,0.02392343,0.04626670,0.19274507
5.08154077,1.29730513,0.06922486,0.12821315,0.32241835,0.04771712,1.64192623,0.02225905,0.04395534,0.18531087
5.08754377,1.22345406,0.06568326,0.11872089,0.29709582,0.04542029,1.54411886,0.02067523,0.04236318,0.17922868
5.09354677,1.15990841,0.06274129,0.11020990,0.27444854,0.04349246,1.45899202,0.01919892,0.04153721,0.17478721
5.09954977,1.10808297,0.06051460,0.10279990,0.25468292,0.04199170,1.38819016,0.01785378,0.04152264,0.17224958
5.10555278,1.06919440,0.05911225,0.09659441,0.23796212,0.04096801,1.33309822,0.01665974,0.04236206,0.17184734
5.11155578,1.04423696,0.05863511,0.09167941,0.22440371,0.04046231,1.29481298,0.01563270,0.04409443,0.17377479
5.11755878,1.03396139,0.05917430,0.08812226,0.21407796,0.04050540,1.27411911,0.01478434,0.04675376,0.17818376
5.12356178,1.03885705,0.06080955,0.08597078,0.20700675,0.04111718,1.27147001,0.01412204,0.05036750,0.18517895
5.12956478,1.05913725,0.06360746,0.08525253,0.20316285,0.04230602,1.28697344,0.01364887,0.05495472,0.19481372
5.13556778,1.09472814,0.06761965,0.08597411,0.20246995,0.04406822,1.32038232,0.01336367,0.06052415,0.20708664
5.14157079,1.14526112,0.07288082,0.08812068,0.20480306,0.04638775,1.37109088,0.01326122,0.06707207,0.22193878
5.14757379,1.21006958,0.07940673,0.09165555,0.20998962,0.04923617,1.43813664,0.01333249,0.07458029,0.23925193
5.15357679,1.28819028,0.08719215,0.09651994,0.21781125,0.05257272,1.52020876,0.01356487,0.08301413,0.25884793
5.15957979,1.37837002,0.09620889,0.10263287,0.22800615,0.05634472,1.61566335,0.01394255,0.09232074,0.28048926
5.16558279,1.47907840,0.10640407,0.10989139,0.24027243,0.06048826,1.72254620,0.01444689,0.10242771,0.30388108
5.17158579,1.58852714,0.11769868,0.11817113,0.25427217,0.06492911,1.83862345,0.01505689,0.11324219,0.32867481
5.17758879,1.70469652,0.12998664,0.12732714,0.26963655,0.06958405,1.96142043,0.01574960,0.12465063,0.35447347
5.18359180,1.82536917,0.14313450,0.13719542,0.28597179,0.07436236,2.08826849,0.01650070,0.13651917,0.38083858
5.18959480,1.94817106,0.15698193,0.14759483,0.30286618,0.07916775,2.21635945,0.01728503,0.14869488,0.40729889
5.19559780,2.07061952,0.17134309,0.15832971,0.31989786,0.08390044,2.34280689,0.01807710,0.16100779,0.43336056
5.20160080,2.19017716,0.18600899,0.16919303,0.33664336,0.08845954,2.46471268,0.01885179,0.17327372,0.45851868
5.20760380,2.30431066,0.20075093,0.17997022,0.35268680,0.09274551,2.57923731,0.01958483,0.18529800,0.48226984
5.21360680,2.41055283,0.21532487,0.19044351,0.36762923,0.09666277,2.68367168,0.02025341,0.19687982,0.50412535
5.21960980,2.50656573,0.22947685,0.20039668,0.38109813,0.10012226,2.77550792,0.02083675,0.20781724,0.52362457
5.22561281,2.59020295,0.24294917,0.20962021,0.39275654,0.10304385,2.85250665,0.02131656,0.21791261,0.54034807
5.23161581,2.65956847,0.25548725,0.21791656,0.40231151,0.10535866,2.91275800,0.02167748,0.22697821,0.55392978
5.23761881,2.71306979,0.26684685,0.22510535,0.40952168,0.10701097,2.95473387,0.02190745,0.23484197,0.56406798
5.24362181,2.74946322,0.27680153,0.23102843,0.41420335,0.10795982,2.97732901,0.02199795,0.24135288,0.57053434
5.24962481,2.76788914,0.28514983,0.23555440,0.41623516,0.10818008,2.97988931,0.02194413,0.24638598,0.57318089
5.25562781,2.76789581,0.29172205,0.23858257,0.41556077,0.10766313,2.96222578,0.02174490,0.24984674,0.57194434
5.26163082,2.74945069,0.29638627,0.24004613,0.41218973,0.10641690,2.92461359,0.02140284,0.25167440,0.56684784
5.26763382,2.71293852,0.29905335,0.23991426,0.40619622,0.10446542,2.86777636,0.02092397,0.25184436,0.55799983
5.27363682,2.65914656,0.29968063,0.23819331,0.39771592,0.10184784,2.79285617,0.02031754,0.25036937,0.54559033
5.27963982,2.58923744,0.29827428,0.23492688,0.38694089,0.09861706,2.70137093,0.01959558,0.24729947,0.52988458
5.28564282,2.50471096,0.29489009,0.23019466,0.37411293,0.09483779,2.59516086,0.01877250,0.24272067,0.51121458
5.29164582,2.40735668,0.28963274,0.22411045,0.35951547,0.09058451,2.47632667,0.01786456,0.23675245,0.48996875
5.29764882,2.29919923,0.28265356,0.21681901,0.34346444,0.08593901,2.34716216,0.01688935,0.22954413,0.46658032
5.30365183,2.18243893,0.27414698,0.20849227,0.32629853,0.08098797,2.21008405,0.01586521,0.22127032,0.44151488
5.30965483,2.05939004,0.26434572,0.19932480,0.30836903,0.07582044,2.06756207,0.01481075,0.21212563,0.41525763
5.31565783,1.93241927,0.25351505,0.18952892,0.29002990,0.07052544,1.92205201,0.01374429,0.20231879,0.38830091
5.32166083,1.80388664,0.24194629,0.17932950,0.27162818,0.06518977,1.77593410,0.01268343,0.19206657,0.36113238
5.32766383,1.67609092,0.22994995,0.16895874,0.25349525,0.05989596,1.63145876,0.01164465,0.18158758,0.33422430
5.33366683,1.55122110,0.21784860,0.15865107,0.23593902,0.05472069,1.49070121,0.01064300,0.17109630,0.30802415
5.33966983,1.43131521,0.20596983,0.14863837,0.21923743,0.04973340,1.35552588,0.00969181,0.16079750,0.28294694
5.34567284,1.31822710,0.19463945,0.13914547,0.20363326,0.04499535,1.22756097,0.00880257,0.15088124,0.25936907
5.35167584,1.21360135,0.18417512,0.13038624,0.18933033,0.04055902,1.10818297,0.00798480,0.14151858,0.23762396
5.35767884,1.11885631,0.17488048,0.12256011,0.17649118,0.03646780,0.99851060,0.00724602,0.13285816,0.21799924
5.36368184,1.03517439,0.16703987,0.11584911,0.16523604,0.03275602,0.89940698,0.00659179,0.12502368,0.20073534
5.36968484,0.96349877,0.16091357,0.11041538,0.15564306,0.02944922,0.81148887,0.00602580,0.11811218,0.18602524
5.37568784,0.90453552,0.15673365,0.10639908,0.14774970,0.02656457,0.73514129,0.00554994,0.11219339,0.17401519
5.38169085,0.85875964,0.15470025,0.10391664,0.14155495,0.02411154,0.67053609,0.00516451,0.10730972,0.16480599
5.38769385,0.82642397,0.15497823,0.10305928,0.13702241,0.02209250,0.61765282,0.00486831,0.10347711,0.15845473
5.39369685,0.80756969,0.15769424,0.10389173,0.13408380,0.02050349,0.57630042,0.00465882,0.10068651,0.15497654
5.39969985,0.80203748,0.16293392,0.10645104,0.13264299,0.01933489,0.54613872,0.00453240,0.09890583,0.15434648
5.40570285,0.80947852,0.17073947,0.11074557,0.13258015,0.01857209,0.52669852,0.00448436,0.09808231,0.15650103
