energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.71535768,2.04751544,0.05780341,0.12977136,1.88920430,0.00000000,0.07528945,0.18967174,1.19471957,0.68213894
4.72136068,1.97728916,0.05668813,0.13040806,1.81850923,0.00000000,0.07092541,0.18318723,1.13839457,0.65834803
4.72736368,1.91258152,0.05547261,0.13177840,1.74942014,0.00000000,0.06680546,0.17768060,1.08784763,0.63593546
4.73336668,1.85442016,0.05418033,0.13395617,1.68288089,0.00000000,0.06296951,0.17325909,1.04372705,0.61522839
4.73936968,1.80370603,0.05283612,0.13699940,1.61975610,0.00000000,0.05944926,0.17001687,1.00653591,0.59654033
4.74537269,1.76119794,0.05146545,0.14094799,1.56082093,0.00000000,0.05626818,0.16803277,0.97662825,0.58016478
4.75137569,1.72749781,0.05009384,0.14582151,1.50675146,0.00000000,0.05344175,0.16736787,0.95420721,0.56636795
4.75737869,1.70303676,0.04874616,0.15161732,1.45811580,0.00000000,0.05097764,0.16806300,0.93932513,0.55538103
4.76338169,1.68806313,0.04744593,0.15830921,1.41536630,0.00000000,0.04887613,0.17013619,0.93188534,0.54739211
4.76938469,1.68263267,0.04621471,0.16584654,1.37883328,0.00000000,0.04713054,0.17358032,0.93164602,0.54253826
4.77538769,1.68660226,0.04507154,0.17415406,1.34872077,0.00000000,0.04572772,0.17836107,0.93822602,0.54089824
4.78139070,1.69962770,0.04403253,0.18313251,1.32510475,0.00000000,0.04464864,0.18441526,0.95111299,0.54248622
4.78739370,1.72116646,0.04311047,0.19266000,1.30793429,0.00000000,0.04386905,0.19164992,0.96967397,0.54724705
4.79339670,1.75048601,0.04231477,0.20259435,1.29703596,0.00000000,0.04336014,0.19994212,0.99316863,0.55505341
4.79939970,1.78667808,0.04165136,0.21277611,1.29212148,0.00000000,0.04308934,0.20913969,1.02076507,0.56570528
4.80540270,1.82867882,0.04112291,0.22303255,1.29279869,0.00000000,0.04302115,0.21906302,1.05155838,0.57893186
4.81140570,1.87529468,0.04072903,0.23318217,1.29858539,0.00000000,0.04311802,0.22950794,1.08459145,0.59439611
4.81740870,1.92523327,0.04046672,0.24303980,1.30892562,0.00000000,0.04334125,0.24024961,1.11887787,0.61170182
4.82341171,1.97713822,0.04033077,0.25242205,1.32320767,0.00000000,0.04365197,0.25104748,1.15342615,0.63040308
4.82941471,2.02962676,0.04031436,0.26115288,1.34078284,0.00000000,0.04401204,0.26165109,1.18726474,0.65001583
4.83541771,2.08132862,0.04040947,0.26906898,1.36098432,0.00000000,0.04438496,0.27180658,1.21946693,0.67003101
4.84142071,2.13092447,0.04060750,0.27602492,1.38314499,0.00000000,0.04473674,0.28126361,1.24917470,0.68992886
4.84742371,2.17718245,0.04089961,0.28189762,1.40661351,0.00000000,0.04503664,0.28978256,1.27562075,0.70919367
4.85342671,2.21899108,0.04127718,0.28659010,1.43076788,0.00000000,0.04525778,0.29714152,1.29814768,0.72732845
4.85942971,2.25538738,0.04173203,0.29003426,1.45502604,0.00000000,0.04537769,0.30314294,1.31622371,0.74386882
4.86543272,2.28557883,0.04225662,0.29219264,1.47885317,0.00000000,0.04537860,0.30761950,1.32945424,0.75839566
4.87143572,2.30895878,0.04284413,0.29305903,1.50176570,0.00000000,0.04524766,0.31043913,1.33758879,0.77054579
4.87743872,2.32511455,0.04348847,0.29265799,1.52333233,0.00000000,0.04497691,0.31150868,1.34052326,0.78002058
4.88344172,2.33382851,0.04418418,0.29104326,1.54317232,0.00000000,0.04456313,0.31077638,1.33829736,0.78659197
4.88944472,2.33507239,0.04492635,0.28829529,1.56095186,0.00000000,0.04400756,0.30823275,1.33108749,0.79010584
4.89544772,2.32899547,0.04571042,0.28451787,1.57637920,0.00000000,0.04331544,0.30391008,1.31919558,0.79048281
4.90145073,2.31590773,0.04653210,0.27983415,1.58919929,0.00000000,0.04249549,0.29788044,1.30303439,0.78771642
4.90745373,2.29625900,0.04738721,0.27438227,1.59918868,0.00000000,0.04155931,0.29025240,1.28311007,0.78186909
4.91345673,2.27061532,0.04827158,0.26831066,1.60615147,0.00000000,0.04052076,0.28116659,1.26000265,0.77306607
4.91945973,2.23963378,0.04918105,0.26177340,1.60991658,0.00000000,0.03939528,0.27079032,1.23434537,0.76148788
4.92546273,2.20403693,0.05011140,0.25492561,1.61033694,0.00000000,0.03819928,0.25931159,1.20680369,0.74736152
4.93146573,2.16458778,0.05105844,0.24791916,1.60729033,0.00000000,0.03694956,0.24693265,1.17805445,0.73095105
4.93746873,2.12206612,0.05201799,0.24089884,1.60068203,0.00000000,0.03566279,0.23386357,1.14876613,0.71254786
4.94347174,2.07724683,0.05298602,0.23399890,1.59044868,0.00000000,0.03435507,0.22031582,1.11958039,0.69246095
4.94947474,2.03088050,0.05395859,0.22734022,1.57656298,0.00000000,0.03304157,0.20649643,1.09109559,0.67100773
4.95547774,1.98367643,0.05493193,0.22102794,1.55903850,0.00000000,0.03173627,0.19260263,1.06385228,0.64850542
4.96148074,1.93628824,0.05590234,0.21514967,1.53793392,0.00000000,0.03045176,0.17881738,1.03832102,0.62526324
4.96748374,1.88930172,0.05686607,0.20977421,1.51335606,0.00000000,0.02919914,0.16530570,1.01489260,0.60157569
4.97348674,1.84322507,0.05781914,0.20495075,1.48546117,0.00000000,0.02798800,0.15221199,0.99387056,0.57771675
4.97948974,1.79848104,0.05875708,0.20070853,1.45445397,0.00000000,0.02682638,0.13965831,0.97546622,0.55393525
4.98549275,1.75540116,0.05967460,0.19705683,1.42058429,0.00000000,0.02572091,0.12774354,0.95979603,0.53045118
4.99149575,1.71422181,0.06056529,0.19398543,1.38414126,0.00000000,0.02467683,0.11654345,0.94688140,0.50745306
4.99749875,1.67508222,0.06142127,0.19146544,1.34544532,0.00000000,0.02369818,0.10611147,0.93665081,0.48509630
5.00350175,1.63802456,0.06223288,0.18945041,1.30483839,0.00000000,0.02278790,0.09648010,0.92894434,0.46350242
5.00950475,1.60299623,0.06298846,0.18787787,1.26267287,0.00000000,0.02194799,0.08766282,0.92352052,0.44275918
5.01550775,1.56985450,0.06367424,0.18667119,1.21930007,0.00000000,0.02117970,0.07965639,0.92006549,0.42292152
5.02151076,1.53837370,0.06427436,0.18574181,1.17505896,0.00000000,0.02048365,0.07244331,0.91820421,0.40401326
5.02751376,1.50825512,0.06477105,0.18499181,1.13026578,0.00000000,0.01986004,0.06599444,0.91751372,0.38602953
5.03351676,1.47913937,0.06514493,0.18431672,1.08520541,0.00000000,0.01930878,0.06027162,0.91753797,0.36893989
5.03951976,1.45062125,0.06537561,0.18360867,1.04012483,0.00000000,0.01882966,0.05523014,0.91780399,0.35269196
5.04552276,1.42226658,0.06544228,0.18275967,0.99522916,0.00000000,0.01842251,0.05082110,0.91783872,0.33721561
5.05152576,1.39363063,0.06532453,0.18166498,0.95068041,0.00000000,0.01808729,0.04699345,0.91718603,0.32242747
5.05752876,1.36427729,0.06500321,0.18022644,0.90659887,0.00000000,0.01782418,0.04369585,0.91542328,0.30823565
5.06353177,1.33379828,0.06446136,0.17835570,0.86306695,0.00000000,0.01763370,0.04087814,0.91217654,0.29454452
5.06953477,1.30183147,0.06368511,0.17597713,0.82013505,0.00000000,0.01751666,0.03849254,0.90713400,0.28125939
5.07553777,1.26807736,0.06266447,0.17303034,0.77782889,0.00000000,0.01747416,0.03649449,0.90005670,0.26829084
5.08154077,1.23231289,0.06139408,0.16947219,0.73615776,0.00000000,0.01750751,0.03484320,0.89078623,0.25555864
5.08754377,1.19440188,0.05987369,0.16527817,0.69512295,0.00000000,0.01761806,0.03350192,0.87924873,0.24299500
5.09354677,1.15430138,0.05810857,0.16044310,0.65472576,0.00000000,0.01780703,0.03243793,0.86545520,0.23054705
5.09954977,1.11206369,0.05610954,0.15498115,0.61497463,0.00000000,0.01807523,0.03162228,0.84949790,0.21817857
5.10555278,1.06783397,0.05389288,0.14892502,0.57589078,0.00000000,0.01842281,0.03102937,0.83154309,0.20587069
5.11155578,1.02184344,0.05147996,0.14232463,0.53751217,0.00000000,0.01884891,0.03063643,0.81182043,0.19362183
5.11755878,0.97439872,0.04889666,0.13524500,0.49989555,0.00000000,0.01935136,0.03042279,0.79060974,0.18144677
5.12356178,0.92586788,0.04617257,0.12776376,0.46311660,0.00000000,0.01992635,0.03036923,0.76822565,0.16937492
5.12956478,0.87666406,0.04334013,0.11996820,0.42726835,0.00000000,0.02056818,0.03045724,0.74500120,0.15744803
5.13556778,0.82722750,0.04043358,0.11195215,0.39245792,0.00000000,0.02126904,0.03066842,0.72127114,0.14571742
5.14157079,0.77800708,0.03748793,0.10381267,0.35880224,0.00000000,0.02201886,0.03098387,0.69735595,0.13424092
5.14757379,0.72944235,0.03453790,0.09564688,0.32642278,0.00000000,0.02280528,0.03138383,0.67354734,0.12307971
5.15357679,0.68194693,0.03161692,0.08754894,0.29544001,0.00000000,0.02361375,0.03184735,0.65009603,0.11229516
5.15957979,0.63589407,0.02875627,0.07960736,0.26596778,0.00000000,0.02442769,0.03235221,0.62720242,0.10194595
5.16558279,0.59160505,0.02598425,0.07190270,0.23810811,0.00000000,0.02522883,0.03287500,0.60501053,0.09208553
5.17158579,0.54934079,0.02332563,0.06450576,0.21194668,0.00000000,0.02599762,0.03339140,0.58360537,0.08275997
5.17758879,0.50929694,0.02080120,0.05747624,0.18754918,0.00000000,0.02671378,0.03387653,0.56301379,0.07400639
5.18359180,0.47160236,0.01842750,0.05086198,0.16495880,0.00000000,0.02735689,0.03430556,0.54320854,0.06585189
5.18959480,0.43632080,0.01621677,0.04469866,0.14419480,0.00000000,0.02790705,0.03465430,0.52411513,0.05831302
5.19559780,0.40345552,0.01417698,0.03901000,0.12525226,0.00000000,0.02834558,0.03489995,0.50562097,0.05139583
5.20160080,0.37295615,0.01231212,0.03380832,0.10810280,0.00000000,0.02865565,0.03502180,0.48758606,0.04509624
5.20760380,0.34472738,0.01062245,0.02909547,0.09269631,0.00000000,0.02882295,0.03500192,0.46985463,0.03940096
5.21360680,0.31863866,0.00910500,0.02486403,0.07896331,0.00000000,0.02883620,0.03482581,0.45226685,0.03428856
5.21960980,0.29453447,0.00775401,0.02109860,0.06681798,0.00000000,0.02868760,0.03448291,0.43467000,0.02973082
5.22561281,0.27224441,0.00656145,0.01777732,0.05616140,0.00000000,0.02837314,0.03396699,0.41692854,0.02569420
5.23161581,0.25159259,0.00551755,0.01487326,0.04688504,0.00000000,0.02789278,0.03327635,0.39893243,0.02214128
5.23761881,0.23240607,0.00461131,0.01235592,0.03887417,0.00000000,0.02725043,0.03241392,0.38060351,0.01903223
5.24362181,0.21452181,0.00383098,0.01019251,0.03201109,0.00000000,0.02645385,0.03138706,0.36189959,0.01632612
5.24962481,0.19779207,0.00316447,0.00834919,0.02617811,0.00000000,0.02551433,0.03020731,0.34281625,0.01398214
5.25562781,0.18208826,0.00259972,0.00679210,0.02126011,0.00000000,0.02444629,0.02888993,0.32338646,0.01196057
5.26163082,0.16730306,0.00212503,0.00548829,0.01714665,0.00000000,0.02326679,0.02745332,0.30367817,0.01022365
5.26763382,0.15335120,0.00172931,0.00440639,0.01373369,0.00000000,0.02199489,0.02591832,0.28379023,0.00873622
5.27363682,0.14016890,0.00140226,0.00351718,0.01092480,0.00000000,0.02065102,0.02430750,0.26384699,0.00746611
5.27963982,0.12771238,0.00113452,0.00279399,0.00863199,0.00000000,0.01925633,0.02264436,0.24399210,0.00638448
5.28564282,0.11595558,0.00091777,0.00221300,0.00677616,0.00000000,0.01783201,0.02095260,0.22438185,0.00546595
5.29164582,0.10488752,0.00074477,0.00175334,0.00528718,0.00000000,0.01639870,0.01925539,0.20517859,0.00468866
5.29764882,0.09450947,0.00060943,0.00139726,0.00410377,0.00000000,0.01497593,0.01757472,0.18654448,0.00403417
5.30365183,0.08483228,0.00050677,0.00113004,0.00317316,0.00000000,0.01358164,0.01593085,0.16863616,0.00348741
5.30965483,0.07587399,0.00043295,0.00094008,0.00245053,0.00000000,0.01223185,0.01434190,0.15160029,0.00303651
5.31565783,0.06765792,0.00038526,0.00081878,0.00189846,0.00000000,0.01094037,0.01282348,0.13557041,0.00267271
5.32166083,0.06021140,0.00036212,0.00076055,0.00148631,0.00000000,0.00971864,0.01138857,0.12066502,0.00239019
5.32766383,0.05356510,0.00036308,0.00076276,0.00118948,0.00000000,0.00857571,0.01004739,0.10698706,0.00218605
5.33366683,0.04775311,0.00038884,0.00082574,0.00098886,0.00000000,0.00751823,0.00880747,0.09462460,0.00206020
5.33966983,0.04281355,0.00044126,0.00095281,0.00087021,0.00000000,0.00655065,0.00767378,0.08365264,0.00201537
5.34567284,0.03878980,0.00052340,0.00115032,0.00082359,0.00000000,0.00567534,0.00664896,0.07413595,0.00205717
5.35167584,0.03573218,0.00063961,0.00142775,0.00084294,0.00000000,0.00489291,0.00573360,0.06613253,0.00219415
5.35767884,0.03369981,0.00079551,0.00179773,0.00092562,0.00000000,0.00420241,0.00492658,0.05969760,0.00243785
5.36368184,0.03276268,0.00099808,0.00227619,0.00107209,0.00000000,0.00360173,0.00422538,0.05488779,0.00280295
5.36968484,0.03300366,0.00125569,0.00288238,0.00128556,0.00000000,0.00308783,0.00362648,0.05176521,0.00330734
5.37568784,0.03452014,0.00157810,0.00363889,0.00157176,0.00000000,0.00265706,0.00312565,0.05040120,0.00397214
5.38169085,0.03742526,0.00197647,0.00457163,0.00193864,0.00000000,0.00230543,0.00271833,0.05087939,0.00482169
5.38769385,0.04184851,0.00246330,0.00570965,0.00239616,0.00000000,0.00202887,0.00239982,0.05329791,0.00588345
5.39369685,0.04793533,0.00305230,0.00708488,0.00295600,0.00000000,0.00182338,0.00216559,0.05777048,0.00718773
5.39969985,0.05584578,0.00375826,0.00873174,0.00363126,0.00000000,0.00168521,0.00201140,0.06442617,0.00876733
5.40570285,0.06575201,0.00459674,0.01068653,0.00443614,0.00000000,0.00161097,0.00193343,0.07340769,0.01065695
5.41170585,0.07783435,0.00558379,0.01298663,0.00538551,0.00000000,0.00159769,0.00192836,0.08486817,0.01289245
5.41770885,0.09227615,0.00673549,0.01566954,0.00649447,0.00000000,0.00164280,0.00199335,0.09896622,0.01550986
5.42371186,0.10925724,0.00806746,0.01877166,0.00777776,0.00000000,0.00174411,0.00212602,0.11585955,0.01854422
5.42971486,0.12894604,0.00959423,0.02232690,0.00924922,0.00000000,0.00189976,0.00232433,0.13569697,0.02202820
5.43571786,0.15149066,0.01132860,0.02636509,0.01092105,0.00000000,0.00210809,0.00258647,0.15860919,0.02599056
5.44172086,0.17700906,0.01328089,0.03091027,0.01280309,0.00000000,0.00236750,0.00291068,0.18469852,0.03045442
5.44772386,0.20557860,0.01545814,0.03597891,0.01490209,0.00000000,0.00267632,0.00329509,0.21402795,0.03543551
5.45372686,0.23722550,0.01786337,0.04157803,0.01722090,0.00000000,0.00303264,0.00373749,0.24661001,0.04094039
5.45972986,0.27191457,0.02049478,0.04770351,0.01975779,0.00000000,0.00343415,0.00423515,0.28239591,0.04696464
5.46573287,0.30953983,0.02334509,0.05433841,0.02250571,0.00000000,0.00387797,0.00478463,0.32126551,0.05349133
5.47173587,0.34991651,0.02640095,0.06145166,0.02545178,0.00000000,0.00436054,0.00538163,0.36301883,0.06048966
5.47773887,0.39277503,0.02964247,0.06899703,0.02857685,0.00000000,0.00487748,0.00602080,0.40736953,0.06791394
5.48374187,0.43775757,0.03304304,0.07691254,0.03185522,0.00000000,0.00542353,0.00669573,0.45394116,0.07570302
5.48974487,0.48441761,0.03656924,0.08512044,0.03525471,0.00000000,0.00599252,0.00739882,0.50226640,0.08378027
5.49574787,0.53222284,0.04018112,0.09352777,0.03873680,0.00000000,0.00657733,0.00812133,0.55178997,0.09205409
5.50175088,0.58056179,0.04383271,0.10202749,0.04225716,0.00000000,0.00717003,0.00885348,0.60187527,0.10041908
5.50775388,0.62875408,0.04747279,0.11050039,0.04576642,0.00000000,0.00776187,0.00958453,0.65181489,0.10875784
5.51375688,0.67606435,0.05104593,0.11881749,0.04921114,0.00000000,0.00834356,0.01030297,0.70084492,0.11694337
5.51975988,0.72171947,0.05449386,0.12684311,0.05253515,0.00000000,0.00890536,0.01099682,0.74816268,0.12484212
5.52576288,0.76492855,0.05775691,0.13443841,0.05568092,0.00000000,0.00943738,0.01165386,0.79294739,0.13231739
5.53176588,0.80490504,0.06077575,0.14146525,0.05859126,0.00000000,0.00992980,0.01226200,0.83438301,0.13923324
5.53776888,0.84089018,0.06349312,0.14779037,0.06121096,0.00000000,0.01037320,0.01280957,0.87168248,0.14545847
5.54377189,0.87217667,0.06585564,0.15328951,0.06348856,0.00000000,0.01075878,0.01328574,0.90411221,0.15087078
5.54977489,0.89813162,0.06781554,0.15785150,0.06537802,0.00000000,0.01107870,0.01368081,0.93101590,0.15536074
5.55577789,0.91821781,0.06933227,0.16138194,0.06684023,0.00000000,0.01132630,0.01398658,0.95183643,0.15883544
5.56178089,0.93201212,0.07037389,0.16380649,0.06784442,0.00000000,0.01149634,0.01419657,0.96613506,0.16122171
5.56778389,0.93922029,0.07091820,0.16507344,0.06836916,0.00000000,0.01158518,0.01430628,0.97360666,0.16246866
5.57378689,0.93968738,0.07095349,0.16515559,0.06840318,0.00000000,0.01159090,0.01431334,0.97409053,0.16254951
5.57978989,0.93340328,0.07047901,0.16405115,0.06794575,0.00000000,0.01151335,0.01421759,0.96757615,0.16146249
5.58579290,0.92050304,0.06950495,0.16178388,0.06700671,0.00000000,0.01135421,0.01402107,0.95420350,0.15923100
5.59179590,0.90126210,0.06805212,0.15840219,0.06560610,0.00000000,0.01111686,0.01372797,0.93425804,0.15590266
5.59779890,0.87608642,0.06615117,0.15397742,0.06377347,0.00000000,0.01080632,0.01334449,0.90816061,0.15154771
5.60380190,0.84549833,0.06384154,0.14860139,0.06154686,0.00000000,0.01042902,0.01287857,0.87645262,0.14625651
5.60980490,0.81011843,0.06117009,0.14238316,0.05897143,0.00000000,0.00999261,0.01233966,0.83977742,0.14013641
5.61580790,0.77064475,0.05818953,0.13544543,0.05609800,0.00000000,0.00950571,0.01173840,0.79885857,0.13330815
5.62181091,0.72782989,0.05495668,0.12792046,0.05298135,0.00000000,0.00897760,0.01108624,0.75447622,0.12590192
5.62781391,0.68245733,0.05153071,0.11994596,0.04967852,0.00000000,0.00841794,0.01039513,0.70744254,0.11805326
5.63381691,0.63531787,0.04797132,0.11166092,0.04624707,0.00000000,0.00783648,0.00967711,0.65857727,0.10989895
5.63981991,0.58718722,0.04433709,0.10320167,0.04274347,0.00000000,0.00724280,0.00894399,0.60868452,0.10157319
5.64582291,0.53880556,0.04068391,0.09469831,0.03922159,0.00000000,0.00664603,0.00820704,0.55853157,0.09320400
5.65182591,0.49085982,0.03706364,0.08627156,0.03573145,0.00000000,0.00605463,0.00747673,0.50883051,0.08491022
5.65782891,0.44396922,0.03352305,0.07803025,0.03231812,0.00000000,0.00547625,0.00676250,0.46022321,0.07679896
5.66383192,0.39867425,0.03010293,0.07006939,0.02902093,0.00000000,0.00491754,0.00607257,0.41326996,0.06896372
5.66983492,0.35542949,0.02683763,0.06246886,0.02587299,0.00000000,0.00438413,0.00541387,0.36844199,0.06148313
5.67583792,0.31459997,0.02375469,0.05529283,0.02290086,0.00000000,0.00388051,0.00479196,0.32611768,0.05442033
5.68184092,0.27646099,0.02087490,0.04858968,0.02012459,0.00000000,0.00341008,0.00421103,0.28658240,0.04782295
5.68784392,0.24120093,0.01821250,0.04239251,0.01755788,0.00000000,0.00297515,0.00367395,0.25003145,0.04172357
5.69384692,0.20892675,0.01577556,0.03672013,0.01520853,0.00000000,0.00257706,0.00318235,0.21657569,0.03614070
5.69984992,0.17967145,0.01356656,0.03157833,0.01307893,0.00000000,0.00221620,0.00273674,0.18624934,0.03108004
5.70585293,0.15340307,0.01158310,0.02696151,0.01116676,0.00000000,0.00189219,0.00233662,0.15901926,0.02653607
5.71185593,0.13003462,0.00981860,0.02285436,0.00946569,0.00000000,0.00160394,0.00198068,0.13479527,0.02249373
5.71785893,0.10943440,0.00826313,0.01923375,0.00796612,0.00000000,0.00134985,0.00166690,0.11344086,0.01893025
5.72386193,0.09143631,0.00690414,0.01607048,0.00665598,0.00000000,0.00112784,0.00139275,0.09478385,0.01581689
5.72986493,0.07584963,0.00572722,0.01333103,0.00552137,0.00000000,0.00093559,0.00115533,0.07862653,0.01312067
5.73586793,0.06246809,0.00471681,0.01097914,0.00454728,0.00000000,0.00077053,0.00095151,0.06475508,0.01080589
5.74187094,0.05107788,0.00385677,0.00897724,0.00371814,0.00000000,0.00063003,0.00077801,0.05294788,0.00883559
5.74787394,0.04146460,0.00313089,0.00728765,0.00301836,0.00000000,0.00051146,0.00063159,0.04298265,0.00717266
5.75387694,0.03341890,0.00252338,0.00587357,0.00243268,0.00000000,0.00041221,0.00050903,0.03464238,0.00578089
5.75987994,0.02674094,0.00201914,0.00469988,0.00194657,0.00000000,0.00032984,0.00040732,0.02771994,0.00462572
5.76588294,0.02124375,0.00160406,0.00373372,0.00154641,0.00000000,0.00026204,0.00032358,0.02202149,0.00367480
5.77188594,0.01675543,0.00126516,0.00294487,0.00121969,0.00000000,0.00020667,0.00025522,0.01736886,0.00289840
5.77788894,0.01312049,0.00099070,0.00230600,0.00095509,0.00000000,0.00016184,0.00019985,0.01360084,0.00226962
