energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,1.46063539,0.60125546,0.00000000,1.40586809,0.33219732,0.05385556,0.42132347
4.31915958,1.42581379,0.58801681,0.00000000,1.38216406,0.32311748,0.05322394,0.41077223
4.32516258,1.38876950,0.57399386,0.00000000,1.35564550,0.31360597,0.05251061,0.39939070
4.33116558,1.34963524,0.55921084,0.00000000,1.32628494,0.30370356,0.05170543,0.38725262
4.33716858,1.30859287,0.54370695,0.00000000,1.29411746,0.29346035,0.05080086,0.37445127
4.34317159,1.26587386,0.52753829,0.00000000,1.25924478,0.28293579,0.04979227,0.36109787
4.34917459,1.22175679,0.51077872,0.00000000,1.22183624,0.27219805,0.04867822,0.34731894
4.35517759,1.17656213,0.49351961,0.00000000,1.18212668,0.26132282,0.04746050,0.33325279
4.36118059,1.13064438,0.47586847,0.00000000,1.14041123,0.25039157,0.04614405,0.31904542
4.36718359,1.08438220,0.45794660,0.00000000,1.09703736,0.23948934,0.04473672,0.30484589
4.37318659,1.03816687,0.43988578,0.00000000,1.05239463,0.22870224,0.04324895,0.29080144
4.37918959,0.99239000,0.42182434,0.00000000,1.00690278,0.21811483,0.04169326,0.27705277
4.38519260,0.94743104,0.40390283,0.00000000,0.96099876,0.20780742,0.04008375,0.26372948
4.39119560,0.90364531,0.38625949,0.00000000,0.91512342,0.19785357,0.03843553,0.25094614
4.39719860,0.86135342,0.36902596,0.00000000,0.86970869,0.18831798,0.03676409,0.23879904
4.40320160,0.82083250,0.35232326,0.00000000,0.82516574,0.17925465,0.03508479,0.22736390
4.40920460,0.78230975,0.33625859,0.00000000,0.78187484,0.17070579,0.03341231,0.21669444
4.41520760,0.74595867,0.32092273,0.00000000,0.74017727,0.16270116,0.03176023,0.20682218
4.42121061,0.71189798,0.30638853,0.00000000,0.70036955,0.15525811,0.03014068,0.19775707
4.42721361,0.68019336,0.29271027,0.00000000,0.66270017,0.14838225,0.02856409,0.18948916
4.43321661,0.65086153,0.27992403,0.00000000,0.62736874,0.14206858,0.02703907,0.18199107
4.43921961,0.62387651,0.26804884,0.00000000,0.59452735,0.13630310,0.02557237,0.17522104
4.44522261,0.59917738,0.25708860,0.00000000,0.56428376,0.13106478,0.02416894,0.16912644
4.45122561,0.57667707,0.24703447,0.00000000,0.53670606,0.12632763,0.02283212,0.16364746
4.45722861,0.55627144,0.23786766,0.00000000,0.51182819,0.12206290,0.02156377,0.15872084
4.46323162,0.53784804,0.22956215,0.00000000,0.48965589,0.11824103,0.02036460,0.15428325
4.46923462,0.52129408,0.22208745,0.00000000,0.47017240,0.11483353,0.01923438,0.15027435
4.47523762,0.50650288,0.21541093,0.00000000,0.45334370,0.11181436,0.01817225,0.14663925
4.48124062,0.49337871,0.20949975,0.00000000,0.43912258,0.10916093,0.01717694,0.14333031
4.48724362,0.48183957,0.20432218,0.00000000,0.42745160,0.10685462,0.01624694,0.14030815
4.49324662,0.47181792,0.19984837,0.00000000,0.41826455,0.10488081,0.01538075,0.13754203
4.49924962,0.46325947,0.19605044,0.00000000,0.41148664,0.10322841,0.01457689,0.13500946
4.50525263,0.45612028,0.19290215,0.00000000,0.40703330,0.10188902,0.01383400,0.13269524
4.51125563,0.45036236,0.19037797,0.00000000,0.40480812,0.10085572,0.01315080,0.13059006
4.51725863,0.44594849,0.18845206,0.00000000,0.40470005,0.10012170,0.01252606,0.12868867
4.52326163,0.44283652,0.18709694,0.00000000,0.40658041,0.09967879,0.01195853,0.12698800
4.52926463,0.44097382,0.18628233,0.00000000,0.41030008,0.09951600,0.01144677,0.12548522
4.53526763,0.44029243,0.18597414,0.00000000,0.41568737,0.09961826,0.01098911,0.12417596
4.54127064,0.44070516,0.18613380,0.00000000,0.42254691,0.09996540,0.01058346,0.12305284
4.54727364,0.44210333,0.18671805,0.00000000,0.43065996,0.10053158,0.01022732,0.12210436
4.55327664,0.44435608,0.18767925,0.00000000,0.43978628,0.10128500,0.00991766,0.12131431
4.55927964,0.44731165,0.18896626,0.00000000,0.44966770,0.10218825,0.00965091,0.12066168
4.56528264,0.45080048,0.19052575,0.00000000,0.46003351,0.10319897,0.00942302,0.12012106
4.57128564,0.45464003,0.19230406,0.00000000,0.47060722,0.10427106,0.00922955,0.11966352
4.57728864,0.45864106,0.19424934,0.00000000,0.48111482,0.10535617,0.00906576,0.11925788
4.58329165,0.46261500,0.19631391,0.00000000,0.49129374,0.10640555,0.00892681,0.11887233
4.58929465,0.46638205,0.19845666,0.00000000,0.50090248,0.10737203,0.00880795,0.11847614
4.59529765,0.46977940,0.20064539,0.00000000,0.50973007,0.10821211,0.00870471,0.11804156
4.60130065,0.47266917,0.20285880,0.00000000,0.51760504,0.10888793,0.00861320,0.11754553
4.60730365,0.47494559,0.20508821,0.00000000,0.52440330,0.10936917,0.00853025,0.11697130
4.61330665,0.47654095,0.20733864,0.00000000,0.53005454,0.10963457,0.00845366,0.11630973
4.61930965,0.47743008,0.20962946,0.00000000,0.53454670,0.10967315,0.00838235,0.11556018
4.62531266,0.47763294,0.21199426,0.00000000,0.53792825,0.10948496,0.00831649,0.11473107
4.63131566,0.47721539,0.21448028,0.00000000,0.54030813,0.10908144,0.00825760,0.11383988
4.63731866,0.47628788,0.21714714,0.00000000,0.54185330,0.10848519,0.00820852,0.11291273
4.64332166,0.47500238,0.22006515,0.00000000,0.54278395,0.10772933,0.00817342,0.11198357
4.64932466,0.47354746,0.22331316,0.00000000,0.54336652,0.10685644,0.00815763,0.11109286
4.65532766,0.47214205,0.22697621,0.00000000,0.54390495,0.10591710,0.00816754,0.11028602
4.66133067,0.47102796,0.23114288,0.00000000,0.54473041,0.10496813,0.00821036,0.10961161
4.66733367,0.47046163,0.23590273,0.00000000,0.54618994,0.10407067,0.00829383,0.10911933
4.67333667,0.47070553,0.24134369,0.00000000,0.54863462,0.10328805,0.00842595,0.10885794
4.67933967,0.47201937,0.24754961,0.00000000,0.55240748,0.10268369,0.00861468,0.10887323
4.68534267,0.47465173,0.25459810,0.00000000,0.55783185,0.10231907,0.00886754,0.10920607
4.69134567,0.47883220,0.26255845,0.00000000,0.56520043,0.10225179,0.00919137,0.10989061
4.69734867,0.48476428,0.27149000,0.00000000,0.57476554,0.10253379,0.00959192,0.11095279
4.70335168,0.49261936,0.28144057,0.00000000,0.58673072,0.10320993,0.01007366,0.11240904
4.70935468,0.50253180,0.29244534,0.00000000,0.60124404,0.10431670,0.01063946,0.11426536
4.71535768,0.51459515,0.30452574,0.00000000,0.61839330,0.10588135,0.01129041,0.11651673
4.72136068,0.52885957,0.31768862,0.00000000,0.63820307,0.10792121,0.01202572,0.11914685
4.72736368,0.54533051,0.33192555,0.00000000,0.66063366,0.11044339,0.01284259,0.12212826
4.73336668,0.56396838,0.34721222,0.00000000,0.68558204,0.11344468,0.01373621,0.12542282
4.73936968,0.58468934,0.36350795,0.00000000,0.71288452,0.11691179,0.01469982,0.12898244
4.74537269,0.60736704,0.38075538,0.00000000,0.74232107,0.12082174,0.01572482,0.13275019
4.75137569,0.63183512,0.39888019,0.00000000,0.77362109,0.12514246,0.01680093,0.13666168
4.75737869,0.65789058,0.41779116,0.00000000,0.80647039,0.12983362,0.01791644,0.14064658
4.76338169,0.68529767,0.43738035,0.00000000,0.84051921,0.13484753,0.01905842,0.14463044
4.76938469,0.71379242,0.45752362,0.00000000,0.87539092,0.14013015,0.02021308,0.14853661
4.77538769,0.74308762,0.47808148,0.00000000,0.91069116,0.14562227,0.02136606,0.15228821
4.78139070,0.77287804,0.49890036,0.00000000,0.94601717,0.15126065,0.02250276,0.15581014
4.78739370,0.80284610,0.51981422,0.00000000,0.98096697,0.15697922,0.02360868,0.15903113
4.79339670,0.83266743,0.54064664,0.00000000,1.01514819,0.16271036,0.02466975,0.16188556
4.79939970,0.86201673,0.56121328,0.00000000,1.04818621,0.16838604,0.02567263,0.16431521
4.80540270,0.89057326,0.58132467,0.00000000,1.07973149,0.17393906,0.02660497,0.16627076
4.81140570,0.91802632,0.60078935,0.00000000,1.10946574,0.17930411,0.02745567,0.16771300
4.81740870,0.94408024,0.61941710,0.00000000,1.13710699,0.18441887,0.02821511,0.16861366
4.82341171,0.96845897,0.63702226,0.00000000,1.16241313,0.18922484,0.02887525,0.16895599
4.82941471,0.99090996,0.65342710,0.00000000,1.18518425,0.19366825,0.02942980,0.16873483
4.83541771,1.01120751,0.66846486,0.00000000,1.20526338,0.19770065,0.02987430,0.16795635
4.84142071,1.02915517,0.68198260,0.00000000,1.22253601,0.20127947,0.03020612,0.16663741
4.84742371,1.04458749,0.69384366,0.00000000,1.23692823,0.20436836,0.03042447,0.16480450
4.85342671,1.05737080,0.70392958,0.00000000,1.24840386,0.20693739,0.03053034,0.16249242
4.85942971,1.06740333,0.71214156,0.00000000,1.25696058,0.20896311,0.03052645,0.15974277
4.86543272,1.07461445,0.71840137,0.00000000,1.26262548,0.21042846,0.03041711,0.15660212
4.87143572,1.07896342,0.72265166,0.00000000,1.26545007,0.21132254,0.03020806,0.15312021
4.87743872,1.08043749,0.72485587,0.00000000,1.26550521,0.21164032,0.02990634,0.14934809
4.88344172,1.07904970,0.72499769,0.00000000,1.26287610,0.21138222,0.02952006,0.14533635
4.88944472,1.07483641,0.72308008,0.00000000,1.25765759,0.21055369,0.02905821,0.14113352
4.89544772,1.06785477,0.71912419,0.00000000,1.24995007,0.20916476,0.02853045,0.13678467
4.90145073,1.05818020,0.71316800,0.00000000,1.23985595,0.20722953,0.02794682,0.13233029
4.90745373,1.04590411,0.70526498,0.00000000,1.22747706,0.20476577,0.02731757,0.12780555
4.91345673,1.03113180,0.69548268,0.00000000,1.21291285,0.20179452,0.02665286,0.12323982
4.91945973,1.01398071,0.68390146,0.00000000,1.19625944,0.19833969,0.02596256,0.11865661
4.92546273,0.99457902,0.67061330,0.00000000,1.17760950,0.19442779,0.02525602,0.11407376
4.93146573,0.97306448,0.65572070,0.00000000,1.15705284,0.19008764,0.02454185,0.10950396
4.93746873,0.94958364,0.63933572,0.00000000,1.13467757,0.18535019,0.02382777,0.10495554
4.94347174,0.92429113,0.62157911,0.00000000,1.11057169,0.18024828,0.02312040,0.10043337
4.94947474,0.89734924,0.60257946,0.00000000,1.08482495,0.17481649,0.02242520,0.09593990
4.95547774,0.86892740,0.58247235,0.00000000,1.05753081,0.16909095,0.02174637,0.09147625
4.96148074,0.83920172,0.56139950,0.00000000,1.02878839,0.16310919,0.02108679,0.08704330
4.96748374,0.80835440,0.53950781,0.00000000,0.99870426,0.15690988,0.02044807,0.08264265
4.97348674,0.77657304,0.51694836,0.00000000,0.96739399,0.15053265,0.01983057,0.07827744
4.97948974,0.74404977,0.49387523,0.00000000,0.93498350,0.14401782,0.01923354,0.07395310
4.98549275,0.71098031,0.47044432,0.00000000,0.90161004,0.13740612,0.01865522,0.06967779
4.99149575,0.67756285,0.44681211,0.00000000,0.86742296,0.13073844,0.01809306,0.06546272
4.99749875,0.64399698,0.42313436,0.00000000,0.83258423,0.12405550,0.01754390,0.06132224
5.00350175,0.61048254,0.39956491,0.00000000,0.79726885,0.11739762,0.01700423,0.05727377
5.00950475,0.57721863,0.37625455,0.00000000,0.76166499,0.11080447,0.01647042,0.05333756
5.01550775,0.54440273,0.35335005,0.00000000,0.72597419,0.10431485,0.01593900,0.04953636
5.02151076,0.51223000,0.33099339,0.00000000,0.69041144,0.09796655,0.01540686,0.04589499
5.02751376,0.48089278,0.30932115,0.00000000,0.65520512,0.09179627,0.01487152,0.04243984
5.03351676,0.45058037,0.28846422,0.00000000,0.62059698,0.08583950,0.01433131,0.03919840
5.03951976,0.42147887,0.26854761,0.00000000,0.58684182,0.08013059,0.01378556,0.03619878
5.04552276,0.39377120,0.24969052,0.00000000,0.55420702,0.07470270,0.01323470,0.03346923
5.05152576,0.36763721,0.23200647,0.00000000,0.52297164,0.06958789,0.01268033,0.03103778
5.05752876,0.34325358,0.21560347,0.00000000,0.49342512,0.06481710,0.01212529,0.02893184
5.06353177,0.32079371,0.20058422,0.00000000,0.46586530,0.06042019,0.01157360,0.02717791
5.06953477,0.30042721,0.18704611,0.00000000,0.44059584,0.05642587,0.01103041,0.02580126
5.07553777,0.28231908,0.17508108,0.00000000,0.41792274,0.05286158,0.01050187,0.02482566
5.08154077,0.26662832,0.16477511,0.00000000,0.39815006,0.04975328,0.00999498,0.02427311
5.08754377,0.25350616,0.15620754,0.00000000,0.38157482,0.04712517,0.00951741,0.02416348
5.09354677,0.24309358,0.14944979,0.00000000,0.36848095,0.04499921,0.00907730,0.02451421
5.09954977,0.23551834,0.14456394,0.00000000,0.35913253,0.04339468,0.00868302,0.02533983
5.10555278,0.23089153,0.14160071,0.00000000,0.35376643,0.04232749,0.00834292,0.02665150
5.11155578,0.22930363,0.14059729,0.00000000,0.35258441,0.04180957,0.00806517,0.02845644
5.11755878,0.23082036,0.14157484,0.00000000,0.35574509,0.04184806,0.00785748,0.03075736
5.12356178,0.23547829,0.14453585,0.00000000,0.36335596,0.04244457,0.00772694,0.03355179
5.12956478,0.24328068,0.14946147,0.00000000,0.37546573,0.04359447,0.00767981,0.03683146
5.13556778,0.25419340,0.15630906,0.00000000,0.39205748,0.04528613,0.00772143,0.04058164
5.14157079,0.26814154,0.16500985,0.00000000,0.41304283,0.04750040,0.00785608,0.04478068
5.14757379,0.28500664,0.17546728,0.00000000,0.43825760,0.05021016,0.00808687,0.04939953
5.15357679,0.30462497,0.18755572,0.00000000,0.46745920,0.05338005,0.00841576,0.05440151
5.15957979,0.32678695,0.20112018,0.00000000,0.50032615,0.05696648,0.00884348,0.05974227
5.16558279,0.35123787,0.21597672,0.00000000,0.53645991,0.06091785,0.00936958,0.06537003
5.17158579,0.37768019,0.23191404,0.00000000,0.57538916,0.06517509,0.00999245,0.07122599
5.17758879,0.40577724,0.24869602,0.00000000,0.61657672,0.06967245,0.01070938,0.07724520
5.18359180,0.43515857,0.26606535,0.00000000,0.65942898,0.07433861,0.01151665,0.08335758
5.18959480,0.46542668,0.28374827,0.00000000,0.70330780,0.07909805,0.01240960,0.08948931
5.19559780,0.49616513,0.30146020,0.00000000,0.74754451,0.08387267,0.01338270,0.09556446
5.20160080,0.52694767,0.31891221,0.00000000,0.79145566,0.08858358,0.01442970,0.10150679
5.20760380,0.55734825,0.33581813,0.00000000,0.83436016,0.09315305,0.01554364,0.10724178
5.21360680,0.58695137,0.35190197,0.00000000,0.87559696,0.09750655,0.01671697,0.11269863
5.21960980,0.61536259,0.36690548,0.00000000,0.91454286,0.10157470,0.01794159,0.11781233
5.22561281,0.64221854,0.38059547,0.00000000,0.95062957,0.10529523,0.01920892,0.12252559
5.23161581,0.66719615,0.39277061,0.00000000,0.98335932,0.10861468,0.02050992,0.12679058
5.23761881,0.69002063,0.40326731,0.00000000,1.01231840,0.11148988,0.02183510,0.13057035
5.24362181,0.71047175,0.41196452,0.00000000,1.03718783,0.11388909,0.02317451,0.13383996
5.24962481,0.72838827,0.41878711,0.00000000,1.05775082,0.11579274,0.02451780,0.13658706
5.25562781,0.74367003,0.42370762,0.00000000,1.07389640,0.11719379,0.02585413,0.13881210
5.26163082,0.75627784,0.42674629,0.00000000,1.08561918,0.11809753,0.02717221,0.14052794
5.26763382,0.76623095,0.42796934,0.00000000,1.09301504,0.11852098,0.02846032,0.14175898
5.27363682,0.77360230,0.42748545,0.00000000,1.09627302,0.11849188,0.02970628,0.14253983
5.27963982,0.77851174,0.42544076,0.00000000,1.09566364,0.11804724,0.03089753,0.14291350
5.28564282,0.78111763,0.42201231,0.00000000,1.09152430,0.11723151,0.03202120,0.14292923
5.29164582,0.78160708,0.41740052,0.00000000,1.08424237,0.11609460,0.03306423,0.14264014
5.29764882,0.78018556,0.41182084,0.00000000,1.07423682,0.11468971,0.03401351,0.14210064
5.30365183,0.77706631,0.40549514,0.00000000,1.06193932,0.11307103,0.03485607,0.14136386
5.30965483,0.77246005,0.39864307,0.00000000,1.04777570,0.11129163,0.03557931,0.14047923
5.31565783,0.76656570,0.39147404,0.00000000,1.03214876,0.10940142,0.03617129,0.13949026
5.32166083,0.75956252,0.38417995,0.00000000,1.01542318,0.10744545,0.03662101,0.13843269
5.32766383,0.75160399,0.37692931,0.00000000,0.99791332,0.10546243,0.03691870,0.13733308
5.33366683,0.74281388,0.36986274,0.00000000,0.97987444,0.10348382,0.03705618,0.13620801
5.33966983,0.73328462,0.36309029,0.00000000,0.96149772,0.10153324,0.03702711,0.13506373
5.34567284,0.72307790,0.35669040,0.00000000,0.94290919,0.09962639,0.03682734,0.13389648
5.35167584,0.71222753,0.35071080,0.00000000,0.92417242,0.09777140,0.03645509,0.13269340
5.35767884,0.70074419,0.34517091,0.00000000,0.90529479,0.09596960,0.03591116,0.13143385
5.36368184,0.68862174,0.34006574,0.00000000,0.88623674,0.09421663,0.03519904,0.13009123
5.36968484,0.67584468,0.33537094,0.00000000,0.86692332,0.09250382,0.03432498,0.12863515
5.37568784,0.66239602,0.33104858,0.00000000,0.84725732,0.09081971,0.03329791,0.12703369
5.38169085,0.64826531,0.32705325,0.00000000,0.82713299,0.08915166,0.03212932,0.12525585
5.38769385,0.63345596,0.32333824,0.00000000,0.80644962,0.08748744,0.03083304,0.12327376
5.39369685,0.61799159,0.31986109,0.00000000,0.78512410,0.08581665,0.02942496,0.12106485
5.39969985,0.60192078,0.31658845,0.00000000,0.76310157,0.08413193,0.02792265,0.11861356
5.40570285,0.58532003,0.31349976,0.00000000,0.74036389,0.08242991,0.02634493,0.11591268
5.41170585,0.56829468,0.31058958,0.00000000,0.71693505,0.08071172,0.02471143,0.11296419
5.41770885,0.55097764,0.30786843,0.00000000,0.69288369,0.07898326,0.02304210,0.10977958
5.42371186,0.53352616,0.30536214,0.00000000,0.66832246,0.07725497,0.02135672,0.10637961
5.42971486,0.51611666,0.30310976,0.00000000,0.64340431,0.07554134,0.01967445,0.10279356
5.43571786,0.49893805,0.30116022,0.00000000,0.61831632,0.07386007,0.01801339,0.09905808
5.44172086,0.48218393,0.29956789,0.00000000,0.59327117,0.07223096,0.01639019,0.09521555
5.44772386,0.46604407,0.29838752,0.00000000,0.56849717,0.07067464,0.01481979,0.09131230
5.45372686,0.45069575,0.29766874,0.00000000,0.54422730,0.06921126,0.01331509,0.08739653
5.45972986,0.43629544,0.29745062,0.00000000,0.52068799,0.06785907,0.01188686,0.08351629
5.46573287,0.42297125,0.29775659,0.00000000,0.49808835,0.06663318,0.01054363,0.07971745
5.47173587,0.41081668,0.29859000,0.00000000,0.47661047,0.06554439,0.00929164,0.07604183
5.47773887,0.39988587,0.29993080,0.00000000,0.45640112,0.06459835,0.00813496,0.07252566
5.48374187,0.39019070,0.30173336,0.00000000,0.43756561,0.06379488,0.00707560,0.06919826
5.48974487,0.38169983,0.30392564,0.00000000,0.42016366,0.06312766,0.00611364,0.06608119
5.49574787,0.37433971,0.30640987,0.00000000,0.40420774,0.06258424,0.00524748,0.06318771
5.50175088,0.36799751,0.30906454,0.00000000,0.38966373,0.06214636,0.00447407,0.06052274
5.50775388,0.36252570,0.31174785,0.00000000,0.37645369,0.06179056,0.00378916,0.05808313
5.51375688,0.35774812,0.31430209,0.00000000,0.36446070,0.06148903,0.00318759,0.05585829
5.51975988,0.35346724,0.31655915,0.00000000,0.35353517,0.06121073,0.00266348,0.05383115
5.52576288,0.34947207,0.31834651,0.00000000,0.34350248,0.06092258,0.00221053,0.05197930
5.53176588,0.34554653,0.31949361,0.00000000,0.33417126,0.06059081,0.00182219,0.05027633
5.53776888,0.34147777,0.31983828,0.00000000,0.32534211,0.06018230,0.00149188,0.04869323
5.54377189,0.33706411,0.31923285,0.00000000,0.31681610,0.05966582,0.00121314,0.04719980
5.54977489,0.33212228,0.31754968,0.00000000,0.30840285,0.05901332,0.00097976,0.04576606
5.55577789,0.32649364,0.31468597,0.00000000,0.29992768,0.05820088,0.00078587,0.04436344
5.56178089,0.32004922,0.31056747,0.00000000,0.29123777,0.05720960,0.00062605,0.04296593
5.56778389,0.31269336,0.30515117,0.00000000,0.28220687,0.05602623,0.00049531,0.04155095
5.57378689,0.30436593,0.29842662,0.00000000,0.27273869,0.05464352,0.00038919,0.04010006
5.57978989,0.29504308,0.29041621,0.00000000,0.26276881,0.05306041,0.00030371,0.03859937
5.58579290,0.28473664,0.28117405,0.00000000,0.25226511,0.05128188,0.00023538,0.03703977
5.59179590,0.27349214,0.27078392,0.00000000,0.24122697,0.04931863,0.00018117,0.03541698
5.59779890,0.26138584,0.25935610,0.00000000,0.22968320,0.04718662,0.00013850,0.03373127
5.60380190,0.24852072,0.24702355,0.00000000,0.21768908,0.04490631,0.00010516,0.03198718
5.60980490,0.23502186,0.23393735,0.00000000,0.20532255,0.04250190,0.00007930,0.03019295
5.61580790,0.22103133,0.22026189,0.00000000,0.19267998,0.04000043,0.00005942,0.02835996
5.62181091,0.20670292,0.20616979,0.00000000,0.17987163,0.03743084,0.00004423,0.02650202
5.62781391,0.19219684,0.19183701,0.00000000,0.16701704,0.03482309,0.00003274,0.02463473
5.63381691,0.17767471,0.17743807,0.00000000,0.15424064,0.03220722,0.00002413,0.02277472
5.63981991,0.16329500,0.16314181,0.00000000,0.14166774,0.02961254,0.00001773,0.02093908
5.64582291,0.14920904,0.14910769,0.00000000,0.12942100,0.02706698,0.00001304,0.01914471
5.65182591,0.13555775,0.13548280,0.00000000,0.11761760,0.02459645,0.00000966,0.01740786
5.65782891,0.12246918,0.12239960,0.00000000,0.10636717,0.02222440,0.00000729,0.01574371
5.66383192,0.11005689,0.10997451,0.00000000,0.09577040,0.01997155,0.00000570,0.01416607
5.66983492,0.09841915,0.09830728,0.00000000,0.08591852,0.01785574,0.00000473,0.01268724
5.67583792,0.08763895,0.08748112,0.00000000,0.07689355,0.01589190,0.00000427,0.01131792
5.68184092,0.07778476,0.07756355,0.00000000,0.06876918,0.01409219,0.00000423,0.01006723
5.68784392,0.06891192,0.06860783,0.00000000,0.06161226,0.01246624,0.00000458,0.00894286
5.69384692,0.06106451,0.06065493,0.00000000,0.05548483,0.01102148,0.00000531,0.00795128
5.69984992,0.05427766,0.05373580,0.00000000,0.05044641,0.00976356,0.00000643,0.00709798
5.70585293,0.04858009,0.04787397,0.00000000,0.04655655,0.00869676,0.00000797,0.00638779
5.71185593,0.04399671,0.04308808,0.00000000,0.04387739,0.00782449,0.00000999,0.00582519
5.71785893,0.04055116,0.03939451,0.00000000,0.04247604,0.00714973,0.00001256,0.00541464
5.72386193,0.03826825,0.03680974,0.00000000,0.04242676,0.00667547,0.00001577,0.00516090
5.72986493,0.03717589,0.03535238,0.00000000,0.04381262,0.00640508,0.00001973,0.00506924
5.73586793,0.03730673,0.03504481,0.00000000,0.04672653,0.00634260,0.00002457,0.00514567
5.74187094,0.03869916,0.03591429,0.00000000,0.05127166,0.00649293,0.00003045,0.00539707
5.74787394,0.04139768,0.03799345,0.00000000,0.05756091,0.00686197,0.00003752,0.00583122
5.75387694,0.04545265,0.04132017,0.00000000,0.06571549,0.00745656,0.00004597,0.00645677
5.75987994,0.05091923,0.04593681,0.00000000,0.07586261,0.00828434,0.00005603,0.00728304
5.76588294,0.05785563,0.05188864,0.00000000,0.08813207,0.00935353,0.00006791,0.00831982
5.77188594,0.06632075,0.05922181,0.00000000,0.10265207,0.01067251,0.00008188,0.00957698
5.77788894,0.07637107,0.06798062,0.00000000,0.11954400,0.01224935,0.00009823,0.01106405
5.78389195,0.08805705,0.07820427,0.00000000,0.13891658,0.01409124,0.00011726,0.01278965
5.78989495,0.10141915,0.08992332,0.00000000,0.16085946,0.01620384,0.00013931,0.01476097
5.79589795,0.11648357,0.10315577,0.00000000,0.18543633,0.01859058,0.00016477,0.01698306
5.80190095,0.13325778,0.11790314,0.00000000,0.21267808,0.02125192,0.00019405,0.01945824
5.80790395,0.15172634,0.13414655,0.00000000,0.24257605,0.02418472,0.00022762,0.02218538
5.81390695,0.17184683,0.15184308,0.00000000,0.27507575,0.02738146,0.00026599,0.02515936
5.81990995,0.19354638,0.17092256,0.00000000,0.31007144,0.03082977,0.00030974,0.02837045
5.82591296,0.21671885,0.19128495,0.00000000,0.34740177,0.03451185,0.00035950,0.03180387
5.83191596,0.24122296,0.21279857,0.00000000,0.38684680,0.03840420,0.00041599,0.03543947
5.83791896,0.26688133,0.23529919,0.00000000,0.42812677,0.04247743,0.00048002,0.03925150
5.84392196,0.29348082,0.25859021,0.00000000,0.47090254,0.04669626,0.00055248,0.04320863
5.84992496,0.32077403,0.28244392,0.00000000,0.51477820,0.05101973,0.00063437,0.04727405
5.85592796,0.34848217,0.30660399,0.00000000,0.55930560,0.05540167,0.00072679,0.05140585
5.86193097,0.37629903,0.33078909,0.00000000,0.60399099,0.05979128,0.00083095,0.05555757
5.86793397,0.40389638,0.35469756,0.00000000,0.64830350,0.06413402,0.00094815,0.05967891
5.87393697,0.43093018,0.37801313,0.00000000,0.69168545,0.06837259,0.00107978,0.06371664
5.87993997,0.45704787,0.40041148,0.00000000,0.73356394,0.07244812,0.00122732,0.06761567
5.88594297,0.48189617,0.42156737,0.00000000,0.77336374,0.07630145,0.00139227,0.07132020
5.89194597,0.50512937,0.44116231,0.00000000,0.81052067,0.07987454,0.00157615,0.07477504
5.89794897,0.52641770,0.45889224,0.00000000,0.84449531,0.08311183,0.00178044,0.07792687
5.90395198,0.54545549,0.47447528,0.00000000,0.87478645,0.08596166,0.00200651,0.08072563
5.90995498,0.56196886,0.48765893,0.00000000,0.90094384,0.08837762,0.00225558,0.08312575
5.91595798,0.57572268,0.49822682,0.00000000,0.92257964,0.09031975,0.00252864,0.08508739
5.92196098,0.58652644,0.50600443,0.00000000,0.93937842,0.09175561,0.00282636,0.08657749
5.92796398,0.59423899,0.51086383,0.00000000,0.95110510,0.09266121,0.00314901,0.08757072
5.93396698,0.59877177,0.51272711,0.00000000,0.95761066,0.09302161,0.00349642,0.08805011
5.93996998,0.60009066,0.51156846,0.00000000,0.95883545,0.09283134,0.00386785,0.08800764
5.94597299,0.59821619,0.50741479,0.00000000,0.95480985,0.09209457,0.00426199,0.08744437
5.95197599,0.59322228,0.50034487,0.00000000,0.94565252,0.09082497,0.00467688,0.08637051
5.95797899,0.58523355,0.49048702,0.00000000,0.93156615,0.08904532,0.00510994,0.08480508
5.96398199,0.57442124,0.47801553,0.00000000,0.91283094,0.08678686,0.00555794,0.08277545
5.96998499,0.56099817,0.46314581,0.00000000,0.88979616,0.08408849,0.00601706,0.08031657
5.97598799,0.54521266,0.44612854,0.00000000,0.86287010,0.08099566,0.00648299,0.07747005
5.98199100,0.52734189,0.42724308,0.00000000,0.83250883,0.07755920,0.00695106,0.07428303
5.98799400,0.50768496,0.40679027,0.00000000,0.79920415,0.07383401,0.00741634,0.07080702
5.99399700,0.48655577,0.38508502,0.00000000,0.76347131,0.06987771,0.00787390,0.06709655
6.00000000,0.46427617,0.36244880,0.00000000,0.72583676,0.06574925,0.00831900,0.06320789
