energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.17843418,0.03875681,0.03905912,0.00427796,0.05552647,0.07826354,0.00061888
4.31915958,0.15737678,0.03249106,0.03386379,0.00419535,0.04716839,0.07331583,0.00055950
4.32516258,0.14121738,0.02716768,0.02967425,0.00426052,0.04018639,0.07095139,0.00051751
4.33116558,0.12978051,0.02270215,0.02643981,0.00448060,0.03447972,0.07119073,0.00049273
4.33716858,0.12290961,0.01901143,0.02411213,0.00486367,0.02995043,0.07407292,0.00048506
4.34317159,0.12047228,0.01601578,0.02264673,0.00541873,0.02650582,0.07965559,0.00049447
4.34917459,0.12236283,0.01364016,0.02200398,0.00615552,0.02406038,0.08801301,0.00052101
4.35517759,0.12850220,0.01181515,0.02214960,0.00708420,0.02253695,0.09923262,0.00056478
4.36118059,0.13883534,0.01047747,0.02305464,0.00821497,0.02186738,0.11340991,0.00062593
4.36718359,0.15332628,0.00957010,0.02469500,0.00955759,0.02199265,0.13064184,0.00070466
4.37318659,0.17195144,0.00904218,0.02705064,0.01112076,0.02286253,0.15101908,0.00080113
4.37918959,0.19469135,0.00884857,0.03010448,0.01291145,0.02443498,0.17461724,0.00091545
4.38519260,0.22152148,0.00894926,0.03384102,0.01493425,0.02667520,0.20148767,0.00104763
4.39119560,0.25240275,0.00930867,0.03824499,0.01719063,0.02955465,0.23164808,0.00119751
4.39719860,0.28727223,0.00989484,0.04329994,0.01967824,0.03305004,0.26507351,0.00136477
4.40320160,0.32603474,0.01067866,0.04898694,0.02239033,0.03714231,0.30168834,0.00154880
4.40920460,0.36855598,0.01163302,0.05528352,0.02531519,0.04181584,0.34135963,0.00174874
4.41520760,0.41465769,0.01273217,0.06216287,0.02843580,0.04705790,0.38389243,0.00196341
4.42121061,0.46411533,0.01395108,0.06959347,0.03172964,0.05285829,0.42902758,0.00219132
4.42721361,0.51665870,0.01526501,0.07753915,0.03516870,0.05920933,0.47644225,0.00243063
4.43321661,0.57197567,0.01664916,0.08595948,0.03871976,0.06610621,0.52575354,0.00267921
4.43921961,0.62971897,0.01807856,0.09481083,0.04234487,0.07354754,0.57652528,0.00293464
4.44522261,0.68951607,0.01952811,0.10404765,0.04600214,0.08153616,0.62827790,0.00319429
4.45122561,0.75098149,0.02097279,0.11362423,0.04964675,0.09008012,0.68050112,0.00345534
4.45722861,0.81373125,0.02238808,0.12349667,0.05323212,0.09919372,0.73266912,0.00371488
4.46323162,0.87739836,0.02375042,0.13362500,0.05671134,0.10889843,0.78425744,0.00397002
4.46923462,0.94164881,0.02503794,0.14397529,0.06003862,0.11922365,0.83476088,0.00421791
4.47523762,1.00619667,0.02623118,0.15452160,0.06317091,0.13020719,0.88371159,0.00445592
4.48124062,1.07081752,0.02731394,0.16524761,0.06606935,0.14189525,0.93069622,0.00468168
4.48724362,1.13535912,0.02827416,0.17614777,0.06870081,0.15434184,0.97537138,0.00489315
4.49324662,1.19974836,0.02910473,0.18722788,0.07103910,0.16760761,1.01747630,0.00508873
4.49924962,1.26399394,0.02980438,0.19850495,0.07306606,0.18175808,1.05684204,0.00526727
4.50525263,1.32818422,0.03037842,0.21000631,0.07477230,0.19686111,1.09339658,0.00542815
4.51125563,1.39248012,0.03083939,0.22176803,0.07615771,0.21298395,1.12716545,0.00557123
4.51725863,1.45710337,0.03120759,0.23383262,0.07723144,0.23018972,1.15826770,0.00569687
4.52326163,1.52232054,0.03151148,0.24624611,0.07801173,0.24853366,1.18690755,0.00580590
4.52926463,1.58842373,0.03178784,0.25905476,0.07852523,0.26805935,1.21336193,0.00589953
4.53526763,1.65570910,0.03208184,0.27230149,0.07880604,0.28879499,1.23796484,0.00597929
4.54127064,1.72445454,0.03244673,0.28602232,0.07889454,0.31075018,1.26108924,0.00604696
4.54727364,1.79489789,0.03294349,0.30024303,0.07883591,0.33391327,1.28312766,0.00610445
4.55327664,1.86721709,0.03364013,0.31497620,0.07867857,0.35824960,1.30447259,0.00615371
4.55927964,1.94151373,0.03461073,0.33021899,0.07847250,0.38370070,1.32549777,0.00619664
4.56528264,2.01780086,0.03593427,0.34595164,0.07826755,0.41018463,1.34654145,0.00623498
4.57128564,2.09599601,0.03769318,0.36213691,0.07811190,0.43759739,1.36789243,0.00627031
4.57728864,2.17591982,0.03997157,0.37872043,0.07805050,0.46581545,1.38977963,0.00630390
4.58329165,2.25730018,0.04285326,0.39563201,0.07812382,0.49469910,1.41236555,0.00633676
4.58929465,2.33978159,0.04641951,0.41278774,0.07836672,0.52409654,1.43574372,0.00636959
4.59529765,2.42293894,0.05074654,0.43009272,0.07880763,0.55384835,1.45994013,0.00640278
4.60130065,2.50629461,0.05590278,0.44744427,0.07946788,0.58379207,1.48491804,0.00643647
4.60730365,2.58933765,0.06194615,0.46473537,0.08036138,0.61376650,1.51058583,0.00647054
4.61330665,2.67154363,0.06892107,0.48185807,0.08149445,0.64361552,1.53680706,0.00650472
4.61930965,2.75239387,0.07685563,0.49870661,0.08286596,0.67319101,1.56341189,0.00653860
4.62531266,2.83139279,0.08575887,0.51518021,0.08446759,0.70235487,1.59020921,0.00657174
4.63131566,2.90808249,0.09561829,0.53118515,0.08628431,0.73097990,1.61699865,0.00660367
4.63731866,2.98205388,0.10639780,0.54663626,0.08829503,0.75894958,1.64358186,0.00663401
4.64332166,3.05295410,0.11803616,0.56145774,0.09047333,0.78615699,1.66977273,0.00666247
4.64932466,3.12049036,0.13044617,0.57558332,0.09278838,0.81250284,1.69540600,0.00668889
4.65532766,3.18443055,0.14351457,0.58895593,0.09520592,0.83789314,1.72034440,0.00671329
4.66133067,3.24460142,0.15710291,0.60152702,0.09768929,0.86223674,1.74448412,0.00673588
4.66733367,3.30088504,0.17104930,0.61325573,0.10020055,0.88544312,1.76775881,0.00675704
4.67333667,3.35321446,0.18517128,0.62410803,0.10270166,0.90742072,1.79014220,0.00677732
4.67933967,3.40156948,0.19926949,0.63405607,0.10515556,0.92807624,1.81164952,0.00679744
4.68534267,3.44597302,0.21313232,0.64307781,0.10752734,0.94731489,1.83233791,0.00681825
4.69134567,3.48648851,0.22654134,0.65115706,0.10978525,0.96504187,1.85230564,0.00684072
4.69734867,3.52321836,0.23927719,0.65828379,0.11190164,0.98116491,1.87169028,0.00686588
4.70335168,3.55630317,0.25112591,0.66445485,0.11385370,0.99559771,1.89066558,0.00689483
4.70935468,3.58592113,0.26188534,0.66967475,0.11562407,1.00826404,1.90943673,0.00692866
4.71535768,3.61228676,0.27137131,0.67395651,0.11720109,1.01910199,1.92823387,0.00696843
4.72136068,3.63564808,0.27942334,0.67732223,0.11857893,1.02806806,1.94730340,0.00701513
4.72736368,3.65628123,0.28590965,0.67980328,0.11975725,1.03514057,1.96689707,0.00706961
4.73336668,3.67448184,0.29073116,0.68143980,0.12074072,1.04032190,1.98725865,0.00713258
4.73936968,3.69055253,0.29382430,0.68227953,0.12153817,1.04363930,2.00860845,0.00720452
4.74537269,3.70478660,0.29516254,0.68237578,0.12216154,1.04514409,2.03112599,0.00728564
4.75137569,3.71744806,0.29475656,0.68178462,0.12262458,1.04490894,2.05493152,0.00737583
4.75737869,3.72874911,0.29265301,0.68056136,0.12294151,1.04302363,2.08006728,0.00747462
4.76338169,3.73882620,0.28893206,0.67875659,0.12312558,1.03958932,2.10647959,0.00758113
4.76938469,3.74771654,0.28370374,0.67641204,0.12318770,1.03471183,2.13400324,0.00769405
4.77538769,3.75533702,0.27710346,0.67355653,0.12313526,1.02849443,2.16234920,0.00781160
4.78139070,3.76146767,0.26928675,0.67020259,0.12297111,1.02103082,2.19109730,0.00793157
4.78739370,3.76574175,0.26042371,0.66634379,0.12269293,1.01239886,2.21969489,0.00805128
4.79339670,3.76764423,0.25069331,0.66195348,0.12229294,1.00265568,2.24746239,0.00816769
4.79939970,3.76651994,0.24027785,0.65698495,0.12175804,0.99183475,2.27360629,0.00827742
4.80540270,3.76159217,0.22935797,0.65137326,0.12107031,0.97994530,2.29723973,0.00837686
4.81140570,3.75199174,0.21810812,0.64503877,0.12020802,0.96697417,2.31741020,0.00846229
4.81740870,3.73679562,0.20669304,0.63789236,0.11914690,0.95289034,2.33313355,0.00852997
4.82341171,3.71507375,0.19526498,0.62984198,0.11786173,0.93765181,2.34343279,0.00857635
4.82941471,3.68594157,0.18396197,0.62080032,0.11632812,0.92121439,2.34738012,0.00859816
4.83541771,3.64861569,0.17290693,0.61069313,0.11452435,0.90354199,2.34413981,0.00859261
4.84142071,3.60246927,0.16220767,0.59946756,0.11243323,0.88461760,2.33300987,0.00855749
4.84742371,3.54708390,0.15195759,0.58710022,0.11004374,0.86445417,2.31346015,0.00849134
4.85342671,3.48229452,0.14223689,0.57360416,0.10735249,0.84310461,2.28516448,0.00839352
4.85942971,3.40822433,0.13311417,0.55903436,0.10436474,0.82067007,2.24802522,0.00826430
4.86543272,3.32530726,0.12464820,0.54349137,0.10109509,0.79730581,2.20218834,0.00810488
4.87143572,3.23429601,0.11688971,0.52712260,0.09756768,0.77322413,2.14804822,0.00791743
4.87743872,3.13625449,0.10988292,0.51012121,0.09381585,0.74869387,2.08624151,0.00770498
4.88344172,3.03253477,0.10366685,0.49272245,0.08988143,0.72403633,2.01763028,0.00747140
4.88944472,2.92473881,0.09827610,0.47519756,0.08581353,0.69961778,1.94327500,0.00722126
4.89544772,2.81466689,0.09374126,0.45784544,0.08166693,0.67583847,1.86439879,0.00695966
4.90145073,2.70425477,0.09008868,0.44098243,0.07750024,0.65311901,1.78234443,0.00669207
4.90745373,2.59550265,0.08733981,0.42493070,0.07337384,0.63188439,1.69852636,0.00642415
4.91345673,2.49039917,0.08551013,0.41000571,0.06934771,0.61254660,1.61437981,0.00616150
4.91945973,2.39084411,0.08460759,0.39650339,0.06547925,0.59548666,1.53130961,0.00590951
4.92546273,2.29857343,0.08463099,0.38468762,0.06182124,0.58103693,1.45064086,0.00567313
4.93146573,2.21509017,0.08556805,0.37477859,0.05842000,0.56946466,1.37357378,0.00545668
4.93746873,2.14160430,0.08739372,0.36694258,0.05531380,0.56095757,1.30114462,0.00526372
4.94347174,2.07898436,0.09006851,0.36128367,0.05253161,0.55561226,1.23419413,0.00509694
4.94947474,2.02772299,0.09353725,0.35783780,0.05009227,0.55342602,1.17334486,0.00495802
4.95547774,1.98791767,0.09772829,0.35656942,0.04800402,0.55429263,1.11898781,0.00484763
4.96148074,1.95926762,0.10255323,0.35737085,0.04626450,0.55800219,1.07127884,0.00476540
4.96748374,1.94108660,0.10790739,0.36006460,0.04486108,0.56424539,1.03014442,0.00470994
4.97348674,1.93233111,0.11367090,0.36440838,0.04377164,0.57262180,0.99529628,0.00467895
4.97948974,1.93164251,0.11971056,0.37010268,0.04296564,0.58265208,0.96625375,0.00466929
4.98549275,1.93740110,0.12588235,0.37680069,0.04240543,0.59379355,0.94237268,0.00467712
4.99149575,1.94778977,0.13203464,0.38412002,0.04204789,0.60545851,0.92287937,0.00469806
4.99749875,1.96086442,0.13801187,0.39165594,0.04184610,0.61703455,0.90690785,0.00472738
5.00350175,1.97462823,0.14365864,0.39899543,0.04175112,0.62790600,0.89353885,0.00476017
5.00950475,1.98710652,0.14882406,0.40573159,0.04171384,0.63747569,0.88183882,0.00479154
5.01550775,1.99641942,0.15336611,0.41147777,0.04168666,0.64518600,0.87089742,0.00481676
5.02151076,2.00084927,0.15715594,0.41588096,0.04162514,0.65053853,0.85986202,0.00483151
5.02751376,1.99890036,0.16008182,0.41863382,0.04148945,0.65311139,0.84796814,0.00483195
5.03351676,1.98934897,0.16205255,0.41948489,0.04124555,0.65257372,0.83456481,0.00481491
5.03951976,1.97128184,0.16300029,0.41824679,0.04086619,0.64869661,0.81913411,0.00477796
5.04552276,1.94412236,0.16288257,0.41480193,0.04033158,0.64136034,0.80130477,0.00471949
5.05152576,1.90764371,0.16168342,0.40910566,0.03962982,0.63055765,0.78085939,0.00463875
5.05752876,1.86196934,0.15941360,0.40118695,0.03875697,0.61639305,0.75773581,0.00453585
5.06353177,1.80756120,0.15610990,0.39114640,0.03771695,0.59907840,0.73202279,0.00441176
5.06953477,1.74519716,0.15183352,0.37915204,0.03652114,0.57892508,0.70395076,0.00426824
5.07553777,1.67593893,0.14666773,0.36543310,0.03518772,0.55633330,0.67387843,0.00410779
5.08154077,1.60109260,0.14071472,0.35027198,0.03374095,0.53177899,0.64227602,0.00393353
5.08754377,1.52216358,0.13409203,0.33399501,0.03221020,0.50579907,0.60970623,0.00374910
5.09354677,1.44080830,0.12692855,0.31696237,0.03062898,0.47897569,0.57680371,0.00355858
5.09954977,1.35878450,0.11936035,0.29955747,0.02903385,0.45192007,0.54425403,0.00336632
5.10555278,1.27790221,0.11152644,0.28217642,0.02746338,0.42525651,0.51277284,0.00317685
5.11155578,1.19997684,0.10356480,0.26521776,0.02595713,0.39960724,0.48308604,0.00299473
5.11755878,1.12678581,0.09560856,0.24907287,0.02455464,0.37557829,0.45591119,0.00282450
5.12356178,1.06002977,0.08778271,0.23411728,0.02329461,0.35374687,0.43194091,0.00267051
5.12956478,1.00129882,0.08020130,0.22070303,0.02221407,0.33465039,0.41182812,0.00253689
5.13556778,0.95204415,0.07296516,0.20915210,0.02134772,0.31877711,0.39617348,0.00242742
5.14157079,0.91355513,0.06616032,0.19975118,0.02072740,0.30655857,0.38551483,0.00234554
5.14757379,0.88694139,0.05985698,0.19274738,0.02038161,0.29836358,0.38031858,0.00229421
5.15357679,0.87311964,0.05410899,0.18834521,0.02033519,0.29449370,0.38097300,0.00227595
5.15957979,0.87280469,0.04895401,0.18670439,0.02060910,0.29517998,0.38778299,0.00229277
5.16558279,0.88650401,0.04441397,0.18793860,0.02122025,0.30058089,0.40096643,0.00234618
5.17158579,0.91451550,0.04049604,0.19211496,0.02218147,0.31078126,0.42065187,0.00243714
5.17758879,0.95692793,0.03719378,0.19925415,0.02350149,0.32579201,0.44687742,0.00256611
5.18359180,1.01362372,0.03448864,0.20933115,0.02518505,0.34555082,0.47959094,0.00273302
5.18959480,1.08428411,0.03235153,0.22227643,0.02723307,0.36992353,0.51865152,0.00293733
5.19559780,1.16839633,0.03074454,0.23797770,0.02964278,0.39870630,0.56383225,0.00317801
5.20160080,1.26526305,0.02962260,0.25628204,0.03240809,0.43162872,0.61482449,0.00345357
5.20760380,1.37401407,0.02893528,0.27699862,0.03551984,0.46835777,0.67124363,0.00376215
5.21360680,1.49362041,0.02862841,0.29990175,0.03896617,0.50850273,0.73263637,0.00410152
5.21960980,1.62291063,0.02864576,0.32473458,0.04273297,0.55162113,0.79848966,0.00446917
5.22561281,1.76058973,0.02893052,0.35121311,0.04680432,0.59722568,0.86824103,0.00486232
5.23161581,1.90526001,0.02942684,0.37903072,0.05116291,0.64479214,0.94129027,0.00527805
5.23761881,2.05544400,0.03008113,0.40786313,0.05579056,0.69376811,1.01701222,0.00571333
5.24362181,2.20960878,0.03084337,0.43737358,0.06066865,0.74358246,1.09477012,0.00616510
5.24962481,2.36619136,0.03166823,0.46721834,0.06577857,0.79365524,1.17392937,0.00663035
5.25562781,2.52362428,0.03251608,0.49705221,0.07110207,0.84340796,1.25387096,0.00710620
5.26163082,2.68036095,0.03335392,0.52653412,0.07662159,0.89227370,1.33400427,0.00758994
5.26763382,2.83489995,0.03415607,0.55533251,0.08232049,0.93970700,1.41377855,0.00807910
5.27363682,2.98580761,0.03490472,0.58313045,0.08818317,0.98519317,1.49269281,0.00857149
5.27963982,3.13173835,0.03559030,0.60963033,0.09419506,1.02825672,1.57030354,0.00906525
5.28564282,3.27145241,0.03621160,0.63455818,0.10034262,1.06846873,1.64623015,0.00955884
5.29164582,3.40383035,0.03677569,0.65766724,0.10661304,1.10545304,1.72015773,0.01005108
5.29764882,3.52788454,0.03729755,0.67874105,0.11299405,1.13889101,1.79183734,0.01054110
5.30365183,3.64276720,0.03779954,0.69759586,0.11947352,1.16852498,1.86108361,0.01102833
5.30965483,3.74777531,0.03831048,0.71408230,0.12603900,1.19416015,1.92776999,0.01151247
5.31565783,3.84235242,0.03886463,0.72808648,0.13267727,1.21566517,1.99182187,0.01199342
5.32166083,3.92608750,0.03950034,0.73953036,0.13937380,1.23297136,2.05320782,0.01247123
5.32766383,3.99871120,0.04025855,0.74837160,0.14611225,1.24607057,2.11192947,0.01294600
5.33366683,4.06008962,0.04118111,0.75460267,0.15287394,1.25501203,2.16801028,0.01341783
5.33966983,4.11021576,0.04230901,0.75824943,0.15963736,1.25989798,2.22148373,0.01388671
5.34567284,4.14919896,0.04368050,0.75936920,0.16637769,1.26087839,2.27238123,0.01435244
5.35167584,4.17725234,0.04532923,0.75804814,0.17306642,1.25814488,2.32072019,0.01481457
5.35767884,4.19467852,0.04728242,0.75439824,0.17967101,1.25192385,2.36649266,0.01527226
5.36368184,4.20185377,0.04955924,0.74855371,0.18615461,1.24246903,2.40965483,0.01572426
5.36968484,4.19921087,0.05216923,0.74066702,0.19247587,1.23005358,2.45011771,0.01616881
5.37568784,4.18722106,0.05511118,0.73090451,0.19858892,1.21496192,2.48773950,0.01660362
5.38169085,4.16637560,0.05837213,0.71944176,0.20444342,1.19748157,2.52231982,0.01702577
5.38769385,4.13716742,0.06192692,0.70645885,0.20998477,1.17789504,2.55359625,0.01743176
5.39369685,4.10007373,0.06573803,0.69213560,0.21515455,1.15647232,2.58124352,0.01781750
5.39969985,4.05554031,0.06975597,0.67664703,0.21989106,1.13346394,2.60487554,0.01817830
5.40570285,4.00396832,0.07392012,0.66015916,0.22413023,1.10909522,2.62405069,0.01850897
5.41170585,3.94570444,0.07815994,0.64282542,0.22780662,1.08356164,2.63828038,0.01880390
5.41770885,3.88103508,0.08239675,0.62478373,0.23085472,1.05702583,2.64704100,0.01905718
5.42371186,3.81018525,0.08654581,0.60615449,0.23321053,1.02961623,2.64978907,0.01926274
5.42971486,3.73332231,0.09051878,0.58703950,0.23481325,1.00142752,2.64597939,0.01941453
5.43571786,3.65056469,0.09422634,0.56752196,0.23560719,0.97252285,2.63508559,0.01950669
5.44172086,3.56199531,0.09758108,0.54766740,0.23554378,0.94293780,2.61662251,0.01953381
5.44772386,3.46767906,0.10050027,0.52752560,0.23458362,0.91268582,2.59016940,0.01949109
5.45372686,3.36768333,0.10290867,0.50713335,0.23269842,0.88176490,2.55539314,0.01937457
5.45972986,3.26210059,0.10474106,0.48651774,0.22987287,0.85016507,2.51207011,0.01918136
5.46573287,3.15107137,0.10594449,0.46569998,0.22610622,0.81787630,2.46010578,0.01890975
5.47173587,3.03480636,0.10648010,0.44469928,0.22141347,0.78489637,2.39955079,0.01855943
5.47773887,2.91360608,0.10632445,0.42353666,0.21582626,0.75123814,2.33061258,0.01813152
5.48374187,2.78787669,0.10547034,0.40223846,0.20939309,0.71693589,2.25366171,0.01762868
5.48974487,2.65814083,0.10392693,0.38083921,0.20217915,0.68205035,2.16923233,0.01705509
5.49574787,2.52504257,0.10171942,0.35938382,0.19426546,0.64667199,2.07801646,0.01641640
5.50175088,2.38934601,0.09888806,0.33792882,0.18574753,0.61092253,1.98085226,0.01571961
5.50775388,2.25192732,0.09548667,0.31654277,0.17673347,0.57495458,1.87870643,0.01497295
5.51375688,2.11376053,0.09158073,0.29530566,0.16734155,0.53894930,1.77265168,0.01418563
5.51975988,1.97589777,0.08724516,0.27430743,0.15769755,0.50311248,1.66384005,0.01336765
5.52576288,1.83944477,0.08256174,0.25364584,0.14793164,0.46766907,1.55347327,0.01252948
5.53176588,1.70553301,0.07761655,0.23342359,0.13817524,0.43285664,1.44277156,0.01168184
5.53776888,1.57528985,0.07249731,0.21374516,0.12855779,0.39891806,1.33294215,0.01083537
5.54377189,1.44980801,0.06729083,0.19471343,0.11920361,0.36609391,1.22514895,0.01000040
5.54977489,1.33011606,0.06208068,0.17642628,0.11022894,0.33461491,1.12048456,0.00918663
5.55577789,1.21715102,0.05694513,0.15897343,0.10173933,0.30469485,1.01994578,0.00840299
5.56178089,1.11173442,0.05195541,0.14243365,0.09382741,0.27652428,0.92441350,0.00765738
5.56778389,1.01455274,0.04717442,0.12687250,0.08657108,0.25026536,0.83463757,0.00695655
5.57378689,0.92614278,0.04265578,0.11234063,0.08003224,0.22604783,0.75122693,0.00630601
5.57978989,0.84688262,0.03844334,0.09887287,0.07425601,0.20396653,0.67464534,0.00570995
5.58579290,0.77698800,0.03457106,0.08648783,0.06927052,0.18408017,0.60521215,0.00517124
5.59179590,0.71651432,0.03106327,0.07518829,0.06508715,0.16641166,0.54310811,0.00469147
5.59779890,0.66536365,0.02793523,0.06496210,0.06170129,0.15094954,0.48838526,0.00427101
5.60380190,0.62329643,0.02519396,0.05578359,0.05909352,0.13765073,0.44098053,0.00390911
5.60980490,0.58994710,0.02283923,0.04761542,0.05723111,0.12644405,0.40073190,0.00360404
5.61580790,0.56484294,0.02086477,0.04041069,0.05606995,0.11723463,0.36739648,0.00335322
5.62181091,0.54742522,0.01925942,0.03411516,0.05555657,0.10990870,0.34066956,0.00315338
5.62781391,0.53707194,0.01800842,0.02866968,0.05563045,0.10433871,0.32020375,0.00300075
5.63381691,0.53312119,0.01709456,0.02401245,0.05622635,0.10038851,0.30562747,0.00289121
5.63981991,0.53489434,0.01649928,0.02008122,0.05727676,0.09791831,0.29656209,0.00282041
5.64582291,0.54171821,0.01620364,0.01681538,0.05871415,0.09678940,0.29263713,0.00278399
5.65182591,0.55294565,0.01618910,0.01415767,0.06047326,0.09686826,0.29350293,0.00277765
5.65782891,0.56797360,0.01643812,0.01205581,0.06249311,0.09803011,0.29884063,0.00279730
5.66383192,0.58625830,0.01693458,0.01046375,0.06471874,0.10016173,0.30836888,0.00283912
5.66983492,0.60732698,0.01766395,0.00934270,0.06710275,0.10316338,0.32184753,0.00289967
5.67583792,0.63078582,0.01861332,0.00866185,0.06960635,0.10695000,0.33907793,0.00297588
5.68184092,0.65632378,0.01977117,0.00839886,0.07220013,0.11145142,0.35990019,0.00306514
5.68784392,0.68371244,0.02112698,0.00854011,0.07486431,0.11661186,0.38418755,0.00316523
5.69384692,0.71280167,0.02267078,0.00908069,0.07758866,0.12238856,0.41183818,0.00327435
5.69984992,0.74351157,0.02439247,0.01002418,0.08037191,0.12874975,0.44276491,0.00339103
5.70585293,0.77582100,0.02628110,0.01138219,0.08322082,0.13567208,0.47688336,0.00351413
5.71185593,0.80975320,0.02832424,0.01317369,0.08614886,0.14313754,0.51409924,0.00364270
5.71785893,0.84535931,0.03050717,0.01542411,0.08917460,0.15113016,0.55429531,0.00377596
5.72386193,0.88270054,0.03281233,0.01816422,0.09231987,0.15963263,0.59731888,0.00391320
5.72986493,0.92182975,0.03521876,0.02142871,0.09560774,0.16862284,0.64297038,0.00405366
5.73586793,0.96277351,0.03770175,0.02525465,0.09906049,0.17807090,0.69099389,0.00419653
5.74187094,1.00551543,0.04023270,0.02967960,0.10269753,0.18793635,0.74106991,0.00434083
5.74787394,1.04998150,0.04277916,0.03473957,0.10653352,0.19816605,0.79281122,0.00448536
5.75387694,1.09602834,0.04530512,0.04046675,0.11057658,0.20869271,0.84576180,0.00462872
5.75987994,1.14343466,0.04777156,0.04688712,0.11482687,0.21943413,0.89939931,0.00476923
5.76588294,1.19189661,0.05013724,0.05401793,0.11927543,0.23029327,0.95314087,0.00490499
5.77188594,1.24102690,0.05235960,0.06186520,0.12390337,0.24115910,1.00635223,0.00503390
5.77788894,1.29035799,0.05439598,0.07042129,0.12868152,0.25190817,1.05835971,0.00515366
5.78389195,1.33934888,0.05620484,0.07966263,0.13357043,0.26240692,1.10846466,0.00526191
5.78989495,1.38739539,0.05774708,0.08954781,0.13852077,0.27251445,1.15595968,0.00535624
5.79589795,1.43384326,0.05898735,0.10001601,0.14347413,0.28208584,1.20014591,0.00543430
5.80190095,1.47800359,0.05989533,0.11098609,0.14836413,0.29097565,1.24035074,0.00549389
5.80790395,1.51916987,0.06044680,0.12235625,0.15311787,0.29904165,1.27594502,0.00553302
5.81390695,1.55663601,0.06062460,0.13400450,0.15765759,0.30614843,1.30635927,0.00555003
5.81990995,1.58971465,0.06041931,0.14578994,0.16190257,0.31217094,1.33109807,0.00554361
5.82591296,1.61775513,0.05982964,0.15755488,0.16577113,0.31699768,1.34975228,0.00551291
5.83191596,1.64016065,0.05886256,0.16912787,0.16918277,0.32053354,1.36200863,0.00545751
5.83791896,1.65640400,0.05753311,0.18032747,0.17206030,0.32270218,1.36765651,0.00537750
5.84392196,1.66604163,0.05586391,0.19096676,0.17433193,0.32344791,1.36659176,0.00527348
5.84992496,1.66872571,0.05388440,0.20085844,0.17593332,0.32273701,1.35881773,0.00514647
5.85592796,1.66421391,0.05162988,0.20982028,0.17680945,0.32055859,1.34444362,0.00499800
5.86193097,1.65237692,0.04914036,0.21768083,0.17691633,0.31692489,1.32368041,0.00482995
5.86793397,1.63320348,0.04645925,0.22428495,0.17622241,0.31187112,1.29683486,0.00464458
5.87393697,1.60680298,0.04363207,0.22949923,0.17470982,0.30545493,1.26430180,0.00444442
5.87993997,1.57340567,0.04070510,0.23321672,0.17237513,0.29775544,1.22655526,0.00423223
5.88594297,1.53336058,0.03772410,0.23536102,0.16922989,0.28887203,1.18413889,0.00401092
5.89194597,1.48713117,0.03473321,0.23588943,0.16530074,0.27892285,1.13765590,0.00378350
5.89794897,1.43528901,0.03177393,0.23479499,0.16062907,0.26804312,1.08775902,0.00355304
5.90395198,1.37850558,0.02888434,0.23210743,0.15527044,0.25638339,1.03514089,0.00332261
5.90995498,1.31754251,0.02609852,0.22789284,0.14929350,0.24410761,0.98052483,0.00309524
5.91595798,1.25324065,0.02344621,0.22225227,0.14277866,0.23139130,0.92465663,0.00287392
5.92196098,1.18650807,0.02095265,0.21531925,0.13581643,0.21841965,0.86829717,0.00266160
5.92796398,1.11830770,0.01863872,0.20725624,0.12850560,0.20538581,0.81221629,0.00246116
5.93396698,1.04964467,0.01652116,0.19825052,0.12095117,0.19248917,0.75718775,0.00227547
5.93996998,0.98155399,0.01461305,0.18850939,0.11326232,0.17993391,0.70398546,0.00210737
5.94597299,0.91508878,0.01292433,0.17825503,0.10555031,0.16792763,0.65338092,0.00195975
5.95197599,0.85130937,0.01146249,0.16771936,0.09792645,0.15668018,0.60614164,0.00183557
5.95797899,0.79127350,0.01023328,0.15713888,0.09050028,0.14640260,0.56303062,0.00173791
5.96398199,0.73602770,0.00924141,0.14674988,0.08337786,0.13730621,0.52480640,0.00167001
5.96998499,0.68659979,0.00849131,0.13678397,0.07666042,0.12960171,0.49222356,0.00163533
5.97598799,0.64399243,0.00798779,0.12746426,0.07044319,0.12349822,0.46603321,0.00163755
5.98199100,0.60917740,0.00773660,0.11900199,0.06481453,0.11920227,0.44698302,0.00168066
5.98799400,0.58309020,0.00774500,0.11159387,0.05985534,0.11691640,0.43581648,0.00176892
5.99399700,0.56662452,0.00802208,0.10541981,0.05563868,0.11683759,0.43327063,0.00190691
6.00000000,0.56062620,0.00857910,0.10064132,0.05222963,0.11915502,0.44007215,0.00209948
