energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
4.31315658,4.14435728,0.94627805,0.00000000,5.99279348,0.16154214,1.18883493,0.00000000
4.31915958,4.07985546,0.93827646,0.00000000,5.87503280,0.15936027,1.18055019,0.00000000
4.32516258,4.01306650,0.93194858,0.00000000,5.75339267,0.15707845,1.17171644,0.00000000
4.33116558,3.94416125,0.92749697,0.00000000,5.62910199,0.15469324,1.16219890,0.00000000
4.33716858,3.87327620,0.92510765,0.00000000,5.50336236,0.15219993,1.15184296,0.00000000
4.34317159,3.80052277,0.92494817,0.00000000,5.37734087,0.14959318,1.14047933,0.00000000
4.34917459,3.72599742,0.92716512,0.00000000,5.25216268,0.14686771,1.12793013,0.00000000
4.35517759,3.64979167,0.93188077,0.00000000,5.12890223,0.14401897,1.11401561,0.00000000
4.36118059,3.57200100,0.93918866,0.00000000,5.00857211,0.14104371,1.09856133,0.00000000
4.36718359,3.49273196,0.94914825,0.00000000,4.89210901,0.13794054,1.08140541,0.00000000
4.37318659,3.41210692,0.96177862,0.00000000,4.78035649,0.13471023,1.06240545,0.00000000
4.37918959,3.33026609,0.97705158,0.00000000,4.67404508,0.13135599,1.04144510,0.00000000
4.38519260,3.24736675,0.99488446,0.00000000,4.57377025,0.12788349,1.01843974,0.00000000
4.39119560,3.16357996,1.01513305,0.00000000,4.47996960,0.12430081,0.99334121,0.00000000
4.39719860,3.07908506,1.03758534,0.00000000,4.39290078,0.12061817,0.96614133,0.00000000
4.40320160,2.99406271,1.06195662,0.00000000,4.31262191,0.11684766,0.93687421,0.00000000
4.40920460,2.90868699,1.08788655,0.00000000,4.23897637,0.11300274,0.90561711,0.00000000
4.41520760,2.82311768,1.11493879,0.00000000,4.17158372,0.10909786,0.87248998,0.00000000
4.42121061,2.73749316,1.14260368,0.00000000,4.10983845,0.10514793,0.83765370,0.00000000
4.42721361,2.65192507,1.17030441,0.00000000,4.05291772,0.10116790,0.80130700,0.00000000
4.43321661,2.56649511,1.19740673,0.00000000,3.99979890,0.09717234,0.76368237,0.00000000
4.43921961,2.48125445,1.22323232,0.00000000,3.94928707,0.09317514,0.72504108,0.00000000
4.44522261,2.39622628,1.24707551,0.00000000,3.90005218,0.08918930,0.68566740,0.00000000
4.45122561,2.31141118,1.26822300,0.00000000,3.85067483,0.08522678,0.64586247,0.00000000
4.45722861,2.22679545,1.28597581,0.00000000,3.79969897,0.08129854,0.60593789,0.00000000
4.46323162,2.14236185,1.29967264,0.00000000,3.74568960,0.07741457,0.56620935,0.00000000
4.46923462,2.05810212,1.30871377,0.00000000,3.68729280,0.07358416,0.52699053,0.00000000
4.47523762,1.97403075,1.31258423,0.00000000,3.62329545,0.06981609,0.48858743,0.00000000
4.48124062,1.89019897,1.31087531,0.00000000,3.55268173,0.06611895,0.45129337,0.00000000
4.48724362,1.80670813,1.30330322,0.00000000,3.47468364,0.06250148,0.41538472,0.00000000
4.49324662,1.72372166,1.28972398,0.00000000,3.38882298,0.05897286,0.38111750,0.00000000
4.49924962,1.64147469,1.27014369,0.00000000,3.29494261,0.05554303,0.34872487,0.00000000
4.50525263,1.56028063,1.24472367,0.00000000,3.19322537,0.05222289,0.31841547,0.00000000
4.51125563,1.48053425,1.21377994,0.00000000,3.08419959,0.04902450,0.29037254,0.00000000
4.51725863,1.40271070,1.17777709,0.00000000,2.96873069,0.04596109,0.26475382,0.00000000
4.52326163,1.32736040,1.13731674,0.00000000,2.84799932,0.04304708,0.24169189,0.00000000
4.52926463,1.25509976,1.09312084,0.00000000,2.72346678,0.04029790,0.22129500,0.00000000
4.53526763,1.18659801,1.04601074,0.00000000,2.59682921,0.03772979,0.20364803,0.00000000
4.54127064,1.12256047,0.99688277,0.00000000,2.46996267,0.03535943,0.18881364,0.00000000
4.54727364,1.06370889,0.94668125,0.00000000,2.34486133,0.03320352,0.17683314,0.00000000
4.55327664,1.01075951,0.89637031,0.00000000,2.22357133,0.03127829,0.16772723,0.00000000
4.55927964,0.96439983,0.84690534,0.00000000,2.10812316,0.02959897,0.16149644,0.00000000
4.56528264,0.92526470,0.79920541,0.00000000,2.00046510,0.02817921,0.15812107,0.00000000
4.57128564,0.89391294,0.75412753,0.00000000,1.90240034,0.02703051,0.15756087,0.00000000
4.57728864,0.87080520,0.71244371,0.00000000,1.81553004,0.02616167,0.15975429,0.00000000
4.58329165,0.85628405,0.67482162,0.00000000,1.74120427,0.02557831,0.16461755,0.00000000
4.58929465,0.85055710,0.64180930,0.00000000,1.68048249,0.02528239,0.17204358,0.00000000
4.59529765,0.85368381,0.61382435,0.00000000,1.63410465,0.02527192,0.18190094,0.00000000
4.60130065,0.86556668,0.59114779,0.00000000,1.60247365,0.02554068,0.19403312,0.00000000
4.60730365,0.88594717,0.57392264,0.00000000,1.58564938,0.02607814,0.20825806,0.00000000
4.61330665,0.91440672,0.56215690,0.00000000,1.58335423,0.02686948,0.22436846,0.00000000
4.61930965,0.95037289,0.55573075,0.00000000,1.59498948,0.02789573,0.24213264,0.00000000
4.62531266,0.99313056,0.55440742,0.00000000,1.61966155,0.02913408,0.26129643,0.00000000
4.63131566,1.04183786,0.55784723,0.00000000,1.65621699,0.03055829,0.28158583,0.00000000
4.63731866,1.09554646,0.56562403,0.00000000,1.70328452,0.03213926,0.30271068,0.00000000
4.64332166,1.15322524,0.57724350,0.00000000,1.75932250,0.03384566,0.32436917,0.00000000
4.64932466,1.21378688,0.59216240,0.00000000,1.82266978,0.03564466,0.34625311,0.00000000
4.65532766,1.27611600,0.60980809,0.00000000,1.89159809,0.03750268,0.36805374,0.00000000
4.66133067,1.33909800,0.62959761,0.00000000,1.96436375,0.03938625,0.38946791,0.00000000
4.66733367,1.40164739,0.65095554,0.00000000,2.03925699,0.04126270,0.41020438,0.00000000
4.67333667,1.46273441,0.67333008,0.00000000,2.11464686,0.04310101,0.42998990,0.00000000
4.67933967,1.52140901,0.69620676,0.00000000,2.18902029,0.04487238,0.44857484,0.00000000
4.68534267,1.57682109,0.71911942,0.00000000,2.26101389,0.04655090,0.46573817,0.00000000
4.69134567,1.62823645,0.74165815,0.00000000,2.32943767,0.04811393,0.48129146,0.00000000
4.69734867,1.67504779,0.76347392,0.00000000,2.39329011,0.04954243,0.49508181,0.00000000
4.70335168,1.71678058,0.78428023,0.00000000,2.45176445,0.05082117,0.50699362,0.00000000
4.70935468,1.75309383,0.80385155,0.00000000,2.50424671,0.05193872,0.51694916,0.00000000
4.71535768,1.78377617,0.82201929,0.00000000,2.55030611,0.05288736,0.52490794,0.00000000
4.72136068,1.80873769,0.83866539,0.00000000,2.58967911,0.05366289,0.53086506,0.00000000
4.72736368,1.82799852,0.85371442,0.00000000,2.62224867,0.05426426,0.53484868,0.00000000
4.73336668,1.84167511,0.86712460,0.00000000,2.64802032,0.05469324,0.53691685,0.00000000
4.73936968,1.84996514,0.87887861,0.00000000,2.66709694,0.05495397,0.53715392,0.00000000
4.74537269,1.85313241,0.88897470,0.00000000,2.67965407,0.05505255,0.53566678,0.00000000
4.75137569,1.85149254,0.89741890,0.00000000,2.68591747,0.05499665,0.53258126,0.00000000
4.75737869,1.84540054,0.90421868,0.00000000,2.68614431,0.05479517,0.52803877,0.00000000
4.76338169,1.83524077,0.90937873,0.00000000,2.68060921,0.05445792,0.52219344,0.00000000
4.76938469,1.82141985,0.91289874,0.00000000,2.66959572,0.05399550,0.51520992,0.00000000
4.77538769,1.80436269,0.91477369,0.00000000,2.65339359,0.05341913,0.50726172,0.00000000
4.78139070,1.78451138,0.91499619,0.00000000,2.63230152,0.05274069,0.49853023,0.00000000
4.78739370,1.76232658,0.91356077,0.00000000,2.60663475,0.05197275,0.48920430,0.00000000
4.79339670,1.73829082,0.91046972,0.00000000,2.57673652,0.05112870,0.47948012,0.00000000
4.79939970,1.71291272,0.90573985,0.00000000,2.54299185,0.05022288,0.46956142,0.00000000
4.80540270,1.68673133,0.89940954,0.00000000,2.50584220,0.04927078,0.45965955,0.00000000
4.81140570,1.66031948,0.89154556,0.00000000,2.46579936,0.04828911,0.44999340,0.00000000
4.81740870,1.63428528,0.88224885,0.00000000,2.42345676,0.04729592,0.44078878,0.00000000
4.82341171,1.60927081,0.87165875,0.00000000,2.37949699,0.04631058,0.43227721,0.00000000
4.82941471,1.58594765,0.85995519,0.00000000,2.33469403,0.04535370,0.42469385,0.00000000
4.83541771,1.56500850,0.84735853,0.00000000,2.28990961,0.04444692,0.41827448,0.00000000
4.84142071,1.54715511,0.83412678,0.00000000,2.24608294,0.04361255,0.41325164,0.00000000
4.84742371,1.53308260,0.82055026,0.00000000,2.20421410,0.04287318,0.40984972,0.00000000
4.85342671,1.52346058,0.80694384,0.00000000,2.16534129,0.04225112,0.40827938,0.00000000
4.85942971,1.51891208,0.79363721,0.00000000,2.13051300,0.04176775,0.40873126,0.00000000
4.86543272,1.51999107,0.78096342,0.00000000,2.10075626,0.04144291,0.41136944,0.00000000
4.87143572,1.52715983,0.76924659,0.00000000,2.07704246,0.04129412,0.41632473,0.00000000
4.87743872,1.54076744,0.75878924,0.00000000,2.06025263,0.04133598,0.42368836,0.00000000
4.88344172,1.56103068,0.74986006,0.00000000,2.05114391,0.04157945,0.43350622,0.00000000
4.88944472,1.58801852,0.74268280,0.00000000,2.05031905,0.04203137,0.44577411,0.00000000
4.89544772,1.62164123,0.73742686,0.00000000,2.05820061,0.04269402,0.46043440,0.00000000
4.90145073,1.66164513,0.73420023,0.00000000,2.07501134,0.04356481,0.47737416,0.00000000
4.90745373,1.70761335,0.73304508,0.00000000,2.10076184,0.04463622,0.49642517,0.00000000
4.91345673,1.75897305,0.73393634,0.00000000,2.13524627,0.04589585,0.51736593,0.00000000
4.91945973,1.81500887,0.73678329,0.00000000,2.17804630,0.04732670,0.53992551,0.00000000
4.92546273,1.87488235,0.74143419,0.00000000,2.22854328,0.04890758,0.56378948,0.00000000
4.93146573,1.93765637,0.74768350,0.00000000,2.28593795,0.05061375,0.58860743,0.00000000
4.93746873,2.00232376,0.75528155,0.00000000,2.34927675,0.05241765,0.61400210,0.00000000
4.94347174,2.06783870,0.76394590,0.00000000,2.41748328,0.05428972,0.63957955,0.00000000
4.94947474,2.13314939,0.77337391,0.00000000,2.48939345,0.05619934,0.66494001,0.00000000
4.95547774,2.19723060,0.78325581,0.00000000,2.56379247,0.05811573,0.68968906,0.00000000
4.96148074,2.25911450,0.79328754,0.00000000,2.63945190,0.06000890,0.71344845,0.00000000
4.96748374,2.31791830,0.80318284,0.00000000,2.71516491,0.06185047,0.73586624,0.00000000
4.97348674,2.37286750,0.81268372,0.00000000,2.78977841,0.06361444,0.75662579,0.00000000
4.97948974,2.42331379,0.82156915,0.00000000,2.86222033,0.06527780,0.77545321,0.00000000
4.98549275,2.46874680,0.82966128,0.00000000,2.93152144,0.06682097,0.79212301,0.00000000
4.99149575,2.50879954,0.83682918,0.00000000,2.99683081,0.06822816,0.80646182,0.00000000
4.99749875,2.54324759,0.84298983,0.00000000,3.05742482,0.06948743,0.81835006,0.00000000
5.00350175,2.57200230,0.84810662,0.00000000,3.11270996,0.07059070,0.82772172,0.00000000
5.00950475,2.59509909,0.85218544,0.00000000,3.16221993,0.07153349,0.83456240,0.00000000
5.01550775,2.61268170,0.85526872,0.00000000,3.20560808,0.07231467,0.83890585,0.00000000
5.02151076,2.62498376,0.85742805,0.00000000,3.24263628,0.07293601,0.84082945,0.00000000
5.02751376,2.63230919,0.85875565,0.00000000,3.27316168,0.07340166,0.84044901,0.00000000
5.03351676,2.63501280,0.85935556,0.00000000,3.29712264,0.07371775,0.83791326,0.00000000
5.03951976,2.63348253,0.85933497,0.00000000,3.31452545,0.07389181,0.83339853,0.00000000
5.04552276,2.62812455,0.85879630,0.00000000,3.32543282,0.07393237,0.82710395,0.00000000
5.05152576,2.61935233,0.85783064,0.00000000,3.32995540,0.07384858,0.81924741,0.00000000
5.05752876,2.60758009,0.85651288,0.00000000,3.32824692,0.07364998,0.81006257,0.00000000
5.06353177,2.59322132,0.85489887,0.00000000,3.32050344,0.07334631,0.79979699,0.00000000
5.06953477,2.57669190,0.85302485,0.00000000,3.30696660,0.07294751,0.78871125,0.00000000
5.07553777,2.55841765,0.85090911,0.00000000,3.28793065,0.07246373,0.77707912,0.00000000
5.08154077,2.53884533,0.84855582,0.00000000,3.26375248,0.07190559,0.76518842,0.00000000
5.08754377,2.51845601,0.84596078,0.00000000,3.23486366,0.07128434,0.75334221,0.00000000
5.09354677,2.49777940,0.84311870,0.00000000,3.20178328,0.07061219,0.74186013,0.00000000
5.09954977,2.47740762,0.84003145,0.00000000,3.16513016,0.06990259,0.73107924,0.00000000
5.10555278,2.45800682,0.83671697,0.00000000,3.12563310,0.06917049,0.72135418,0.00000000
5.11155578,2.44032521,0.83321786,0.00000000,3.08413760,0.06843258,0.71305611,0.00000000
5.11755878,2.42519592,0.82960930,0.00000000,3.04160802,0.06770736,0.70657018,0.00000000
5.12356178,2.41353381,0.82600567,0.00000000,2.99912386,0.06701516,0.70229135,0.00000000
5.12956478,2.40632531,0.82256516,0.00000000,2.95786964,0.06637799,0.70061827,0.00000000
5.13556778,2.40461088,0.81949209,0.00000000,2.91911787,0.06581922,0.70194543,0.00000000
5.14157079,2.40946029,0.81703657,0.00000000,2.88420513,0.06536314,0.70665349,0.00000000
5.14757379,2.42194105,0.81549119,0.00000000,2.85450154,0.06503434,0.71509818,0.00000000
5.15357679,2.44308120,0.81518484,0.00000000,2.83137458,0.06485697,0.72759804,0.00000000
5.15957979,2.47382755,0.81647370,0.00000000,2.81614827,0.06485392,0.74442152,0.00000000
5.16558279,2.51500146,0.81972961,0.00000000,2.81005916,0.06504591,0.76577393,0.00000000
5.17158579,2.56725389,0.82532638,0.00000000,2.81421096,0.06545051,0.79178485,0.00000000
5.17758879,2.63102204,0.83362438,0.00000000,2.82952948,0.06608132,0.82249674,0.00000000
5.18359180,2.70648988,0.84495415,0.00000000,2.85672000,0.06694704,0.85785513,0.00000000
5.18959480,2.79355463,0.85959975,0.00000000,2.89622895,0.06805077,0.89770117,0.00000000
5.19559780,2.89180126,0.87778250,0.00000000,2.94821157,0.06938943,0.94176696,0.00000000
5.20160080,3.00048678,0.89964584,0.00000000,3.01250737,0.07095337,0.98967408,0.00000000
5.20760380,3.11853540,0.92524216,0.00000000,3.08862453,0.07272616,1.04093551,0.00000000
5.21360680,3.24454571,0.95452202,0.00000000,3.17573434,0.07468470,1.09496119,0.00000000
5.21960980,3.37680981,0.98732650,0.00000000,3.27267616,0.07679948,1.15106707,0.00000000
5.22561281,3.51334440,1.02338301,0.00000000,3.37797315,0.07903510,1.20848759,0.00000000
5.23161581,3.65193289,1.06230489,0.00000000,3.48985848,0.08135107,1.26639108,0.00000000
5.23761881,3.79017716,1.10359497,0.00000000,3.60631134,0.08370270,1.32389780,0.00000000
5.24362181,3.92555721,1.14665307,0.00000000,3.72510174,0.08604223,1.38009986,0.00000000
5.24962481,4.05549650,1.19078734,0.00000000,3.84384264,0.08832006,1.43408247,0.00000000
5.25562781,4.17743070,1.23522905,0.00000000,3.96004792,0.09048602,1.48494573,0.00000000
5.26163082,4.28887703,1.27915059,0.00000000,4.07119417,0.09249072,1.53182625,0.00000000
5.26763382,4.38750186,1.32168588,0.00000000,4.17478442,0.09428686,1.57391787,0.00000000
5.27363682,4.47118404,1.36195282,0.00000000,4.26841179,0.09583040,1.61049080,0.00000000
5.27963982,4.53807171,1.39907680,0.00000000,4.34982112,0.09708175,1.64090859,0.00000000
5.28564282,4.58663069,1.43221469,0.00000000,4.41696653,0.09800676,1.66464250,0.00000000
5.29164582,4.61568306,1.46057839,0.00000000,4.46806333,0.09857746,1.68128273,0.00000000
5.29764882,4.62443464,1.48345724,0.00000000,4.50163275,0.09877276,1.69054657,0.00000000
5.30365183,4.61249109,1.50023839,0.00000000,4.51653812,0.09857883,1.69228300,0.00000000
5.30965483,4.57986223,1.51042457,0.00000000,4.51201163,0.09798933,1.68647404,0.00000000
5.31565783,4.52695510,1.51364857,0.00000000,4.48767093,0.09700542,1.67323283,0.00000000
5.32166083,4.45455640,1.50968397,0.00000000,4.44352535,0.09563558,1.65279866,0.00000000
5.32766383,4.36380531,1.49845166,0.00000000,4.37997154,0.09389525,1.62552933,0.00000000
5.33366683,4.25615816,1.48002205,0.00000000,4.29777898,0.09180634,1.59189109,0.00000000
5.33966983,4.13334628,1.45461290,0.00000000,4.19806596,0.08939654,1.55244657,0.00000000
5.34567284,3.99732875,1.42258274,0.00000000,4.08226683,0.08669862,1.50784121,0.00000000
5.35167584,3.85024164,1.38442033,0.00000000,3.95209173,0.08374952,1.45878839,0.00000000
5.35767884,3.69434538,1.34073046,0.00000000,3.80948009,0.08058951,1.40605388,0.00000000
5.36368184,3.53197177,1.29221661,0.00000000,3.65654952,0.07726123,1.35043985,0.00000000
5.36968484,3.36547207,1.23966127,0.00000000,3.49554147,0.07380872,1.29276874,0.00000000
5.37568784,3.19716742,1.18390440,0.00000000,3.32876564,0.07027655,1.23386753,0.00000000
5.38169085,3.02930261,1.12582106,0.00000000,3.15854454,0.06670885,1.17455242,0.00000000
5.38769385,2.86400416,1.06629878,0.00000000,2.98715991,0.06314850,1.11561435,0.00000000
5.39369685,2.70324334,1.00621550,0.00000000,2.81680253,0.05963636,1.05780553,0.00000000
5.39969985,2.54880471,0.94641880,0.00000000,2.64952663,0.05621052,1.00182718,0.00000000
5.40570285,2.40226036,0.88770694,0.00000000,2.48721014,0.05290572,0.94831857,0.00000000
5.41170585,2.26495025,0.83081227,0.00000000,2.33152149,0.04975279,0.89784760,0.00000000
5.41770885,2.13796846,0.77638738,0.00000000,2.18389374,0.04677830,0.85090293,0.00000000
5.42371186,2.02215529,0.72499423,0.00000000,2.04550623,0.04400419,0.80788787,0.00000000
5.42971486,1.91809509,0.67709631,0.00000000,1.91727404,0.04144762,0.76911588,0.00000000
5.43571786,1.82611948,0.63305401,0.00000000,1.79984480,0.03912082,0.73480795,0.00000000
5.44172086,1.74631543,0.59312296,0.00000000,1.69360279,0.03703118,0.70509176,0.00000000
5.44772386,1.67853811,0.55745511,0.00000000,1.59867960,0.03518128,0.68000257,0.00000000
5.45372686,1.62242763,0.52610253,0.00000000,1.51497063,0.03356920,0.65948591,0.00000000
5.45972986,1.57742963,0.49902332,0.00000000,1.44215677,0.03218872,0.64340204,0.00000000
5.46573287,1.54281876,0.47608960,0.00000000,1.37973026,0.03102979,0.63153195,0.00000000
5.47173587,1.51772489,0.45709699,0.00000000,1.32702387,0.03007892,0.62358501,0.00000000
5.47773887,1.50116131,0.44177543,0.00000000,1.28324251,0.02931974,0.61920799,0.00000000
5.48374187,1.49205435,0.42980094,0.00000000,1.24749635,0.02873354,0.61799535,0.00000000
5.48974487,1.48927399,0.42080794,0.00000000,1.21883459,0.02829991,0.61950065,0.00000000
5.49574787,1.49166464,0.41440195,0.00000000,1.19627908,0.02799736,0.62324874,0.00000000
5.50175088,1.49807559,0.41017232,0.00000000,1.17885689,0.02780395,0.62874860,0.00000000
5.50775388,1.50739052,0.40770472,0.00000000,1.16563118,0.02769797,0.63550639,0.00000000
5.51375688,1.51855518,0.40659308,0.00000000,1.15572969,0.02765854,0.64303846,0.00000000
5.51975988,1.53060278,0.40645074,0.00000000,1.14836997,0.02766620,0.65088398,0.00000000
5.52576288,1.54267628,0.40692064,0.00000000,1.14288092,0.02770347,0.65861665,0.00000000
5.53176588,1.55404695,0.40768407,0.00000000,1.13872006,0.02775528,0.66585534,0.00000000
5.53776888,1.56412869,0.40846796,0.00000000,1.13548590,0.02780934,0.67227312,0.00000000
5.54377189,1.57248746,0.40905039,0.00000000,1.13292518,0.02785647,0.67760437,0.00000000
5.54977489,1.57884562,0.40926417,0.00000000,1.13093456,0.02789069,0.68164981,0.00000000
5.55577789,1.58308079,0.40899834,0.00000000,1.12955679,0.02790929,0.68427904,0.00000000
5.56178089,1.58521932,0.40819759,0.00000000,1.12897123,0.02791277,0.68543065,0.00000000
5.56778389,1.58542437,0.40685957,0.00000000,1.12947910,0.02790456,0.68510977,0.00000000
5.57378689,1.58397911,0.40503022,0.00000000,1.13148370,0.02789073,0.68338311,0.00000000
5.57978989,1.58126548,0.40279731,0.00000000,1.13546643,0.02787954,0.68037180,0.00000000
5.58579290,1.57773938,0.40028244,0.00000000,1.14195923,0.02788089,0.67624219,0.00000000
5.59179590,1.57390321,0.39763193,0.00000000,1.15151456,0.02790571,0.67119511,0.00000000
5.59779890,1.57027680,0.39500691,0.00000000,1.16467394,0.02796532,0.66545396,0.00000000
5.60380190,1.56736803,0.39257316,0.00000000,1.18193640,0.02807072,0.65925226,0.00000000
5.60980490,1.56564435,0.39049124,0.00000000,1.20372805,0.02823194,0.65282113,0.00000000
5.61580790,1.56550645,0.38890715,0.00000000,1.23037410,0.02845737,0.64637730,0.00000000
5.62181091,1.56726522,0.38794435,0.00000000,1.26207457,0.02875325,0.64011226,0.00000000
5.62781391,1.57112318,0.38769715,0.00000000,1.29888479,0.02912313,0.63418293,0.00000000
5.63381691,1.57716103,0.38822614,0.00000000,1.34070168,0.02956757,0.62870429,0.00000000
5.63981991,1.58533027,0.38955554,0.00000000,1.38725657,0.03008385,0.62374438,0.00000000
5.64582291,1.59545194,0.39167298,0.00000000,1.43811496,0.03066593,0.61932170,0.00000000
5.65182591,1.60722187,0.39453125,0.00000000,1.49268348,0.03130449,0.61540530,0.00000000
5.65782891,1.62022195,0.39805231,0.00000000,1.55022391,0.03198713,0.61191722,0.00000000
5.66383192,1.63393721,0.40213308,0.00000000,1.60987385,0.03269875,0.60873741,0.00000000
5.66983492,1.64777768,0.40665272,0.00000000,1.67067326,0.03342200,0.60571067,0.00000000
5.67583792,1.66110422,0.41148106,0.00000000,1.73159590,0.03413786,0.60265515,0.00000000
5.68184092,1.67325699,0.41648763,0.00000000,1.79158454,0.03482630,0.59937226,0.00000000
5.68784392,1.68358534,0.42155083,0.00000000,1.84958825,0.03546700,0.59565711,0.00000000
5.69384692,1.69147772,0.42656672,0.00000000,1.90460054,0.03604007,0.59130932,0.00000000
5.69984992,1.69639021,0.43145697,0.00000000,1.95569649,0.03652678,0.58614336,0.00000000
5.70585293,1.69787234,0.43617551,0.00000000,2.00206739,0.03691026,0.57999826,0.00000000
5.71185593,1.69558914,0.44071352,0.00000000,2.04305141,0.03717611,0.57274595,0.00000000
5.71785893,1.68933835,0.44510253,0.00000000,2.07815884,0.03731293,0.56429820,0.00000000
5.72386193,1.67906204,0.44941535,0.00000000,2.10709088,0.03731272,0.55461158,0.00000000
5.72986493,1.66485229,0.45376491,0.00000000,2.12975099,0.03717123,0.54369054,0.00000000
5.73586793,1.64695051,0.45830092,0.00000000,2.14624841,0.03688803,0.53158835,0.00000000
5.74187094,1.62574079,0.46320458,0.00000000,2.15689360,0.03646661,0.51840607,0.00000000
5.74787394,1.60173737,0.46868154,0.00000000,2.16218566,0.03591416,0.50428954,0.00000000
5.75387694,1.57556705,0.47495349,0.00000000,2.16279247,0.03524140,0.48942470,0.00000000
5.75987994,1.54794719,0.48224867,0.00000000,2.15952421,0.03446214,0.47403134,0.00000000
5.76588294,1.51966050,0.49079186,0.00000000,2.15330147,0.03359284,0.45835581,0.00000000
5.77188594,1.49152743,0.50079418,0.00000000,2.14511928,0.03265200,0.44266278,0.00000000
5.77788894,1.46437755,0.51244319,0.00000000,2.13600863,0.03165961,0.42722656,0.00000000
5.78389195,1.43902093,0.52589369,0.00000000,2.12699702,0.03063644,0.41232219,0.00000000
5.78989495,1.41622057,0.54125964,0.00000000,2.11906963,0.02960343,0.39821676,0.00000000
5.79589795,1.39666686,0.55860734,0.00000000,2.11313264,0.02858099,0.38516107,0.00000000
5.80190095,1.38095490,0.57795034,0.00000000,2.10998005,0.02758846,0.37338204,0.00000000
5.80790395,1.36956538,0.59924596,0.00000000,2.11026522,0.02664351,0.36307599,0.00000000
5.81390695,1.36284930,0.62239361,0.00000000,2.11447783,0.02576167,0.35440286,0.00000000
5.81990995,1.36101701,0.64723498,0.00000000,2.12292711,0.02495596,0.34748168,0.00000000
5.82591296,1.36413162,0.67355574,0.00000000,2.13573147,0.02423658,0.34238720,0.00000000
5.83191596,1.37210660,0.70108889,0.00000000,2.15281473,0.02361069,0.33914773,0.00000000
5.83791896,1.38470763,0.72951934,0.00000000,2.17390853,0.02308230,0.33774421,0.00000000
5.84392196,1.40155828,0.75848973,0.00000000,2.19856077,0.02265231,0.33811055,0.00000000
5.84992496,1.42214912,0.78760704,0.00000000,2.22614927,0.02231852,0.34013504,0.00000000
5.85592796,1.44585014,0.81644999,0.00000000,2.25590007,0.02207586,0.34366292,0.00000000
5.86193097,1.47192576,0.84457689,0.00000000,2.28690956,0.02191657,0.34849995,0.00000000
5.86793397,1.49955227,0.87153393,0.00000000,2.31816974,0.02183054,0.35441698,0.00000000
5.87393697,1.52783725,0.89686358,0.00000000,2.34859568,0.02180566,0.36115530,0.00000000
5.87993997,1.55584051,0.92011323,0.00000000,2.37705465,0.02182820,0.36843285,0.00000000
5.88594297,1.58259623,0.94084380,0.00000000,2.40239606,0.02188328,0.37595098,0.00000000
5.89194597,1.60713595,0.95863831,0.00000000,2.42348166,0.02195526,0.38340178,0.00000000
5.89794897,1.62851181,0.97311034,0.00000000,2.43921531,0.02202826,0.39047576,0.00000000
5.90395198,1.64581981,0.98391224,0.00000000,2.44857183,0.02208658,0.39686964,0.00000000
5.90995498,1.65822245,0.99074300,0.00000000,2.45062420,0.02211515,0.40229419,0.00000000
5.91595798,1.66497013,0.99335556,0.00000000,2.44456865,0.02209994,0.40648177,0.00000000
5.92196098,1.66542094,0.99156348,0.00000000,2.42974694,0.02202836,0.40919345,0.00000000
5.92796398,1.65905803,0.98524660,0.00000000,2.40566536,0.02188957,0.41022532,0.00000000
5.93396698,1.64550406,0.97435557,0.00000000,2.37200966,0.02167474,0.40941401,0.00000000
5.93996998,1.62453214,0.95891499,0.00000000,2.32865561,0.02137732,0.40664091,0.00000000
5.94597299,1.59607271,0.93902482,0.00000000,2.27567460,0.02099313,0.40183518,0.00000000
5.95197599,1.56021612,0.91486007,0.00000000,2.21333391,0.02052046,0.39497529,0.00000000
5.95797899,1.51721051,0.88666848,0.00000000,2.14209165,0.01996004,0.38608898,0.00000000
5.96398199,1.46745506,0.85476620,0.00000000,2.06258616,0.01931497,0.37525171,0.00000000
5.96998499,1.41148870,0.81953151,0.00000000,1.97562027,0.01859055,0.36258364,0.00000000
5.97598799,1.34997466,0.78139671,0.00000000,1.88214078,0.01779409,0.34824523,0.00000000
5.98199100,1.28368135,0.74083845,0.00000000,1.78321395,0.01693460,0.33243156,0.00000000
5.98799400,1.21346036,0.69836676,0.00000000,1.67999779,0.01602249,0.31536581,0.00000000
5.99399700,1.14022243,0.65451326,0.00000000,1.57371223,0.01506922,0.29729200,0.00000000
6.00000000,1.06491236,0.60981895,0.00000000,1.46560841,0.01408693,0.27846734,0.00000000
