energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,1.96374684,2.40625221,0.94249209,0.30143994,0.00004240,0.02372761,0.57268054
4.31915958,1.89652336,2.33456752,0.91204669,0.26956505,0.00004107,0.02215739,0.56346934
4.32516258,1.83675258,2.27465873,0.88496689,0.24155445,0.00003999,0.02070413,0.55474702
4.33116558,1.78317606,2.22454712,0.86060104,0.21710266,0.00003912,0.01934127,0.54631395
4.33716858,1.73461807,2.18233459,0.83836120,0.19588384,0.00003844,0.01804790,0.53798987
4.34317159,1.68998908,2.14621424,0.81772041,0.17756290,0.00003789,0.01680838,0.52961214
4.34917459,1.64828652,2.11447845,0.79820878,0.16180513,0.00003746,0.01561189,0.52103376
4.35517759,1.60859408,2.08552630,0.77940895,0.14828431,0.00003709,0.01445178,0.51212166
4.36118059,1.57008059,2.05787111,0.76095187,0.13668924,0.00003677,0.01332494,0.50275545
4.36718359,1.53199953,2.03014909,0.74251320,0.12672889,0.00003646,0.01223105,0.49282680
4.37318659,1.49368950,2.00112924,0.72381076,0.11813612,0.00003614,0.01117190,0.48223967
4.37918959,1.45457606,1.96972456,0.70460313,0.11067034,0.00003576,0.01015076,0.47091128
4.38519260,1.41417482,1.93500397,0.68468937,0.10411912,0.00003533,0.00917173,0.45877367
4.39119560,1.37209556,1.89620428,0.66390965,0.09829898,0.00003481,0.00823929,0.44577589
4.39719860,1.32804669,1.85274116,0.64214654,0.09305555,0.00003420,0.00735781,0.43188631
4.40320160,1.28183959,1.80421815,0.61932652,0.08826319,0.00003347,0.00653128,0.41709505
4.40920460,1.23339212,1.75043265,0.59542139,0.08382423,0.00003264,0.00576301,0.40141599
4.41520760,1.18273056,1.69137803,0.57044908,0.07966794,0.00003169,0.00505556,0.38488838
4.42121061,1.12998959,1.62724121,0.54447375,0.07574935,0.00003064,0.00441060,0.36757767
4.42721361,1.07540979,1.55839541,0.51760463,0.07204792,0.00002948,0.00382896,0.34957545
4.43321661,1.01933258,1.48538794,0.48999380,0.06856617,0.00002824,0.00331070,0.33099848
4.43921961,0.96219249,1.40892347,0.46183261,0.06532829,0.00002692,0.00285522,0.31198676
4.44522261,0.90450719,1.32984328,0.43334697,0.06237880,0.00002555,0.00246136,0.29270074
4.45122561,0.84686533,1.24910147,0.40479166,0.05978116,0.00002415,0.00212764,0.27331777
4.45722861,0.78991306,1.16773899,0.37644389,0.05761645,0.00002275,0.00185237,0.25402809
4.46323162,0.73433955,1.08685685,0.34859639,0.05598207,0.00002138,0.00163385,0.23503043
4.46923462,0.68086221,1.00758942,0.32155042,0.05499027,0.00002005,0.00147048,0.21652752
4.47523762,0.63021222,0.93107903,0.29560899,0.05476676,0.00001880,0.00136097,0.19872179
4.48124062,0.58312076,0.85845263,0.27107049,0.05544904,0.00001767,0.00130436,0.18181132
4.48724362,0.54030636,0.79080111,0.24822305,0.05718457,0.00001667,0.00130015,0.16598636
4.49324662,0.50246353,0.72916189,0.22733972,0.06012858,0.00001584,0.00134834,0.15142633
4.49924962,0.47025278,0.67450454,0.20867453,0.06444155,0.00001521,0.00144942,0.13829757
4.50525263,0.44429180,0.62771956,0.19245946,0.07028623,0.00001481,0.00160434,0.12675159
4.51125563,0.42514774,0.58960971,0.17890220,0.07782410,0.00001465,0.00181445,0.11692399
4.51725863,0.41333015,0.56088343,0.16818451,0.08721143,0.00001477,0.00208143,0.10893374
4.52326163,0.40928421,0.54214963,0.16046113,0.09859472,0.00001519,0.00240713,0.10288281
4.52926463,0.41338400,0.53391309,0.15585883,0.11210584,0.00001592,0.00279348,0.09885599
4.53526763,0.42592549,0.53656981,0.15447561,0.12785671,0.00001699,0.00324227,0.09692064
4.54127064,0.44711902,0.55040185,0.15637973,0.14593401,0.00001840,0.00375504,0.09712634
4.54727364,0.47708130,0.57557109,0.16160851,0.16639390,0.00002017,0.00433292,0.09950434
4.55327664,0.51582712,0.61211212,0.17016687,0.18925713,0.00002231,0.00497644,0.10406661
4.55927964,0.56326103,0.65992402,0.18202547,0.21450491,0.00002481,0.00568547,0.11080463
4.56528264,0.61916965,0.71876182,0.19711881,0.24207583,0.00002767,0.00645912,0.11968786
4.57128564,0.68321513,0.78822807,0.21534314,0.27186413,0.00003090,0.00729571,0.13066207
4.57728864,0.75493076,0.86776564,0.23655475,0.30371978,0.00003447,0.00819278,0.14364758
4.58329165,0.83371939,0.95665264,0.26056857,0.33745053,0.00003836,0.00914723,0.15853764
4.58929465,0.91885568,1.05400077,0.28715772,0.37282609,0.00004257,0.01015545,0.17519730
4.59529765,1.00949286,1.15875818,0.31605406,0.40958472,0.00004706,0.01121359,0.19346269
4.60130065,1.10467454,1.26971785,0.34695021,0.44744191,0.00005181,0.01231786,0.21314136
4.60730365,1.20335213,1.38553241,0.37950320,0.48610115,0.00005678,0.01346494,0.23401342
4.61330665,1.30440771,1.50473584,0.41333986,0.52526643,0.00006195,0.01465239,0.25583411
4.61930965,1.40668222,1.62577225,0.44806410,0.56465586,0.00006728,0.01587917,0.27833747
4.62531266,1.50900834,1.74703155,0.48326603,0.60401586,0.00007276,0.01714611,0.30124146
4.63131566,1.61024701,1.86689121,0.51853262,0.64313519,0.00007834,0.01845642,0.32425434
4.63731866,1.70932638,1.98376304,0.55345980,0.68185791,0.00008402,0.01981619,0.34708208
4.64332166,1.80528155,2.09614341,0.58766541,0.72009455,0.00008978,0.02123474,0.36943685
4.64932466,1.89729342,2.20266514,0.62080263,0.75783053,0.00009562,0.02272497,0.39104598
4.65532766,1.98472475,2.30214884,0.65257336,0.79513120,0.00010155,0.02430357,0.41166127
4.66133067,2.06715169,2.39365158,0.68274087,0.83214285,0.00010759,0.02599109,0.43106814
4.66733367,2.14438916,2.47651068,0.71114119,0.86908938,0.00011378,0.02781181,0.44909426
4.67333667,2.21650851,2.55038052,0.73769276,0.90626433,0.00012014,0.02979351,0.46561724
4.67933967,2.28384668,2.61526064,0.76240383,0.94401851,0.00012675,0.03196699,0.48057103
4.68534267,2.34700604,2.67151366,0.78537725,0.98274359,0.00013366,0.03436550,0.49395071
4.69134567,2.40684488,2.71987216,0.80681249,1.02285234,0.00014095,0.03702390,0.50581548
4.69734867,2.46445885,2.76143391,0.82700470,1.06475638,0.00014870,0.03997779,0.51628963
4.70335168,2.52115422,2.79764570,0.84634100,1.10884270,0.00015701,0.04326241,0.52556156
4.70935468,2.57841415,2.83027616,0.86529405,1.15545017,0.00016597,0.04691161,0.53388080
4.71535768,2.63785943,2.86137869,0.88441319,1.20484737,0.00017566,0.05095658,0.54155321
4.72136068,2.70120562,2.89324579,0.90431362,1.25721319,0.00018618,0.05542481,0.54893462
4.72736368,2.77021815,2.92835630,0.92566390,1.31262133,0.00019762,0.06033888,0.55642309
4.73336668,2.84666728,2.96931743,0.94917220,1.37102981,0.00021005,0.06571551,0.56445017
4.73936968,2.93228450,3.01880312,0.97557174,1.43227623,0.00022354,0.07156460,0.57347143
4.74537269,3.02872147,3.07949048,1.00560566,1.49607925,0.00023815,0.07788856,0.58395650
4.75137569,3.13751263,3.15399566,1.04001166,1.56204632,0.00025392,0.08468168,0.59637896
4.75737869,3.26004174,3.24481046,1.07950645,1.62968727,0.00027088,0.09192980,0.61120624
4.76338169,3.39751270,3.35424064,1.12477026,1.69843321,0.00028902,0.09961015,0.62888963
4.76938469,3.55092409,3.48434658,1.17643118,1.76765936,0.00030836,0.10769139,0.64985456
4.77538769,3.72104710,3.63688706,1.23504956,1.83671078,0.00032884,0.11613384,0.67449109
4.78139070,3.90840588,3.81326634,1.30110226,1.90492914,0.00035044,0.12488986,0.70314469
4.78739370,4.11325974,4.01448521,1.37496673,1.97167907,0.00037307,0.13390443,0.73610728
4.79339670,4.33558616,4.24109632,1.45690510,2.03637225,0.00039665,0.14311584,0.77360842
4.79939970,4.57506437,4.49316439,1.54704830,2.09848793,0.00042107,0.15245641,0.81580680
4.80540270,4.83105917,4.77023226,1.64538062,2.15758836,0.00044619,0.16185338,0.86278202
4.81140570,5.10260516,5.07129365,1.75172504,2.21332837,0.00047186,0.17122980,0.91452679
4.81740870,5.38839218,5.39477394,1.86573004,2.26545847,0.00049791,0.18050543,0.97093983
4.82341171,5.68675297,5.73852042,1.98685849,2.31382133,0.00052414,0.18959772,1.03181967
4.82941471,5.99565459,6.09980360,2.11437956,2.35834214,0.00055034,0.19842276,1.09685977
4.83541771,6.31269546,6.47533100,2.24736441,2.39901351,0.00057626,0.20689626,1.16564540
4.84142071,6.63510988,6.86127493,2.38468660,2.43587623,0.00060167,0.21493454,1.23765263
4.84742371,6.95978214,7.25331528,2.52502803,2.46899727,0.00062630,0.22245557,1.31224994
4.85342671,7.28327186,7.64669801,2.66689093,2.49844678,0.00064987,0.22938002,1.38870284
4.85942971,7.60185189,8.03630943,2.80861649,2.52427590,0.00067210,0.23563237,1.46618173
4.86543272,7.91155985,8.41676560,2.94841009,2.54649694,0.00069270,0.24114200,1.54377325
4.87143572,8.20826299,8.78251559,3.08437318,2.56506756,0.00071140,0.24584446,1.62049516
4.87743872,8.48773607,9.12795639,3.21454102,2.57988024,0.00072793,0.24968258,1.69531455
4.88344172,8.74575050,9.44755663,3.33692568,2.59075772,0.00074202,0.25260777,1.76716906
4.88944472,8.97817241,9.73598557,3.44956292,2.59745503,0.00075345,0.25458114,1.83499058
4.89544772,9.18106654,9.98824336,3.55056143,2.59966784,0.00076201,0.25557471,1.89773076
4.90145073,9.35080215,10.19978813,3.63815286,2.59704688,0.00076752,0.25557241,1.95438741
4.90745373,9.48415691,10.36665534,3.71074065,2.58921716,0.00076985,0.25457100,2.00403084
4.91345673,9.57841422,10.48556505,3.76694572,2.57580110,0.00076892,0.25258081,2.04582914
4.91945973,9.63144974,10.55401289,3.80564725,2.55644363,0.00076468,0.24962620,2.07907133
4.92546273,9.64180318,10.57034116,3.82601673,2.53083802,0.00075715,0.24574577,2.10318731
4.93146573,9.60873177,10.53378726,3.82754394,2.49875036,0.00074636,0.24099222,2.11776392
4.93746873,9.53224273,10.44450732,3.81005357,2.46004145,0.00073245,0.23543198,2.12255617
4.94347174,9.41310323,10.30357426,3.77371193,2.41468457,0.00071556,0.22914432,2.11749331
4.94947474,9.25282677,10.11295019,3.71902337,2.36277814,0.00069591,0.22222024,2.10267934
4.95547774,9.05363688,9.87543436,3.64681657,2.30455257,0.00067373,0.21476097,2.07838808
4.96148074,8.81840920,9.59458886,3.55822149,2.24037106,0.00064931,0.20687616,2.04505296
4.96748374,8.55059492,9.27464490,3.45463784,2.17072449,0.00062296,0.19868182,2.00325213
4.97348674,8.25412862,8.92039368,3.33769660,2.09622081,0.00059502,0.19029804,1.95368951
4.97948974,7.93332480,8.53706593,3.20921625,2.01756990,0.00056585,0.18184657,1.89717285
4.98549275,7.59276741,8.13020489,3.07115563,1.93556487,0.00053581,0.17344832,1.83458971
4.99149575,7.23719722,7.70553731,2.92556518,1.85106112,0.00050527,0.16522093,1.76688248
4.99749875,6.87140136,7.26884715,2.77453879,1.76495427,0.00047458,0.15727637,1.69502361
5.00350175,6.50010937,6.82585612,2.62016772,1.67815852,0.00044410,0.14971872,1.61999193
5.00950475,6.12789936,6.38211466,2.46449834,1.59158618,0.00041415,0.14264228,1.54275117
5.01550775,5.75911705,5.94290646,2.30949488,1.50612962,0.00038504,0.13612990,1.46423122
5.02151076,5.39780990,5.51316845,2.15700814,1.42264604,0.00035706,0.13025169,1.38531274
5.02751376,5.04767715,5.09742770,2.00875067,1.34194566,0.00033044,0.12506420,1.30681546
5.03351676,4.71203603,4.69975541,1.86627849,1.26478317,0.00030541,0.12060993,1.22949025
5.03951976,4.39380340,4.32373770,1.73097931,1.19185248,0.00028214,0.11691727,1.15401468
5.04552276,4.09549117,3.97246179,1.60406658,1.12378416,0.00026079,0.11400089,1.08099197
5.05152576,3.81921338,3.64851585,1.48657855,1.06114508,0.00024147,0.11186237,1.01095265
5.05752876,3.56670248,3.35400011,1.37938158,1.00443938,0.00022425,0.11049124,0.94435846
5.06353177,3.33933177,3.09054667,1.28317624,0.95411018,0.00020918,0.10986614,0.88160778
5.06953477,3.13814140,2.85934534,1.19850558,0.91054108,0.00019630,0.10995620,0.82304190
5.07553777,2.96386514,2.66117281,1.12576406,0.87405703,0.00018558,0.11072243,0.76895155
5.08154077,2.81695574,2.49642293,1.06520657,0.84492380,0.00017701,0.11211910,0.71958305
5.08754377,2.69760701,2.36513594,1.01695667,0.82334600,0.00017054,0.11409508,0.67514375
5.09354677,2.60577147,2.26702539,0.98101364,0.80946333,0.00016611,0.11659495,0.63580620
5.09954977,2.54117293,2.20150166,0.95725799,0.80334538,0.00016366,0.11955998,0.60171106
5.10555278,2.50331416,2.16769175,0.94545553,0.80498516,0.00016308,0.12292885,0.57296855
5.11155578,2.49148024,2.16445567,0.94526025,0.81429194,0.00016429,0.12663821,0.54965850
5.11755878,2.50473861,2.19039978,0.95621635,0.83108406,0.00016720,0.13062300,0.53182924
5.12356178,2.54193753,2.24388849,0.97775999,0.85508237,0.00017169,0.13481661,0.51949543
5.12956478,2.60170446,2.32305532,1.00922152,0.88590516,0.00017765,0.13915101,0.51263522
5.13556778,2.68244630,2.42581485,1.04982866,0.92306522,0.00018498,0.14355676,0.51118711
5.14157079,2.78235306,2.54987699,1.09871143,0.96596965,0.00019354,0.14796317,0.51504666
5.14757379,2.89940654,2.69276466,1.15490918,1.01392302,0.00020322,0.15229849,0.52406363
5.15357679,3.03139510,2.85183602,1.21738019,1.06613402,0.00021390,0.15649034,0.53803962
5.15957979,3.17593520,3.02431178,1.28501399,1.12172587,0.00022544,0.16046633,0.55672658
5.16558279,3.33049998,3.20730773,1.35664629,1.17975022,0.00023772,0.16415497,0.57982634
5.17158579,3.49245457,3.39787240,1.43107646,1.23920432,0.00025060,0.16748680,0.60699135
5.17758879,3.65909741,3.59302912,1.50708700,1.29905084,0.00026395,0.17039576,0.63782666
5.18359180,3.82770632,3.78982146,1.58346448,1.35823978,0.00027763,0.17282081,0.67189323
5.18959480,3.99558797,3.98536077,1.65902131,1.41573142,0.00029151,0.17470758,0.70871256
5.19559780,4.16012888,4.17687421,1.73261745,1.47051972,0.00030546,0.17601009,0.74777257
5.20160080,4.31884616,4.36175169,1.80318143,1.52165504,0.00031935,0.17669241,0.78853469
5.20760380,4.46943609,4.53758999,1.86972983,1.56826531,0.00033305,0.17673019,0.83044199
5.21360680,4.60981882,4.70223263,1.93138449,1.60957505,0.00034645,0.17611182,0.87292827
5.21960980,4.73817754,4.85380378,1.98738702,1.64492134,0.00035944,0.17483934,0.91542779
5.22561281,4.85299080,4.99073549,2.03711002,1.67376627,0.00037191,0.17292893,0.95738558
5.23161581,4.95305699,5.11178692,2.08006480,1.69570565,0.00038378,0.17041083,0.99826794
5.23761881,5.03751025,5.21605527,2.11590538,1.71047358,0.00039498,0.16732894,1.03757288
5.24362181,5.10582737,5.30297810,2.14442892,1.71794305,0.00040542,0.16373976,1.07484016
5.24962481,5.15782567,5.37232703,2.16557244,1.71812266,0.00041506,0.15971101,1.10966055
5.25562781,5.19365211,5.42419311,2.17940644,1.71114977,0.00042387,0.15531985,1.14168404
5.26163082,5.21376395,5.45896455,2.18612533,1.69728051,0.00043181,0.15065064,1.17062649
5.26763382,5.21890183,5.47729749,2.18603540,1.67687717,0.00043886,0.14579267,1.19627452
5.27363682,5.21005594,5.48008076,2.17954056,1.65039349,0.00044503,0.14083756,1.21848825
5.27963982,5.18842647,5.46839582,2.16712631,1.61835850,0.00045032,0.13587674,1.23720178
5.28564282,5.15537930,5.44347292,2.14934252,1.58135947,0.00045474,0.13099893,1.25242111
5.29164582,5.11239836,5.40664513,2.12678533,1.54002465,0.00045831,0.12628775,1.26421970
5.29764882,5.06103583,5.35930124,2.10007872,1.49500614,0.00046105,0.12181957,1.27273159
5.30365183,5.00286179,5.30283927,2.06985621,1.44696362,0.00046298,0.11766160,1.27814238
5.30965483,4.93941461,5.23862196,2.03674309,1.39654925,0.00046413,0.11387034,1.28067846
5.31565783,4.87215371,5.16793563,2.00133977,1.34439416,0.00046451,0.11049034,1.28059496
5.32166083,4.80241625,5.09195386,1.96420650,1.29109678,0.00046414,0.10755333,1.27816284
5.32766383,4.73137902,5.01170722,1.92585008,1.23721330,0.00046302,0.10507780,1.27365602
5.33366683,4.66002710,4.92806011,1.88671282,1.18325046,0.00046116,0.10306885,1.26733894
5.33966983,4.58913031,4.84169558,1.84716423,1.12966055,0.00045855,0.10151842,1.25945537
5.34567284,4.51922849,4.75310872,1.80749555,1.07683891,0.00045517,0.10040594,1.25021893
5.35167584,4.45062617,4.66260866,1.76791752,1.02512357,0.00045100,0.09969913,1.23980601
5.35767884,4.38339697,4.57032930,1.72856124,0.97479706,0.00044601,0.09935523,1.22835121
5.36368184,4.31739763,4.47624785,1.68948232,0.92609009,0.00044018,0.09932236,1.21594572
5.36968484,4.25229101,4.38021055,1.65066792,0.87918682,0.00043348,0.09954109,1.20263870
5.37568784,4.18757722,4.28196411,1.61204658,0.83423134,0.00042587,0.09994625,1.18844131
5.38169085,4.12263153,4.18119129,1.57350019,0.79133501,0.00041734,0.10046871,1.17333342
5.38769385,4.05674719,4.07754886,1.53487774,0.75058421,0.00040787,0.10103736,1.15727231
5.39369685,3.98918146,3.97070604,1.49601004,0.71204811,0.00039747,0.10158101,1.14020292
5.39969985,3.91920244,3.86038136,1.45672491,0.67578593,0.00038613,0.10203032,1.12206896
5.40570285,3.84613468,3.74637622,1.41686180,0.64185345,0.00037391,0.10231959,1.10282411
5.41170585,3.76940135,3.62860342,1.37628555,0.61030831,0.00036082,0.10238845,1.08244273
5.41770885,3.68856094,3.50710926,1.33489820,0.58121389,0.00034695,0.10218340,1.06092929
5.42371186,3.60333680,3.38208831,1.29264857,0.55464144,0.00033238,0.10165902,1.03832591
5.42971486,3.51363816,3.25388999,1.24953915,0.53067058,0.00031719,0.10077911,1.01471762
5.43571786,3.41957156,3.12301707,1.20562974,0.50938790,0.00030150,0.09951734,0.99023486
5.44172086,3.32144245,2.99011604,1.16103807,0.49088386,0.00028543,0.09785775,0.96505312
5.44772386,3.21974672,2.85596018,1.11593712,0.47524820,0.00026912,0.09579488,0.93938966
5.45372686,3.11515294,2.72142616,1.07054947,0.46256394,0.00025271,0.09333358,0.91349742
5.45972986,3.00847611,2.58746559,1.02513897,0.45290053,0.00023633,0.09048858,0.88765652
5.46573287,2.90064436,2.45507285,0.98000029,0.44630626,0.00022012,0.08728369,0.86216362
5.47173587,2.79266042,2.32525092,0.93544676,0.44280063,0.00020422,0.08375085,0.83731992
5.47773887,2.68555967,2.19897677,0.89179730,0.44236683,0.00018875,0.07992895,0.81341824
5.48374187,2.58036694,2.07716792,0.84936304,0.44494507,0.00017382,0.07586246,0.79072999
5.48974487,2.47805420,1.96065177,0.80843431,0.45042684,0.00015954,0.07160002,0.76949262
5.49574787,2.37950111,1.85013874,0.76926876,0.45865084,0.00014598,0.06719293,0.74989838
5.50175088,2.28546030,1.74620053,0.73208097,0.46940054,0.00013320,0.06269367,0.73208478
5.50775388,2.19652897,1.64925421,0.69703427,0.48240386,0.00012126,0.05815449,0.71612744
5.51375688,2.11312800,1.55955248,0.66423496,0.49733500,0.00011018,0.05362607,0.70203555
5.51975988,2.03548947,1.47718054,0.63372930,0.51381848,0.00009997,0.04915634,0.68975039
5.52576288,1.96365281,1.40205930,0.60550316,0.53143534,0.00009063,0.04478954,0.67914668
5.53176588,1.89746974,1.33395457,0.57948450,0.54973136,0.00008214,0.04056534,0.67003705
5.53776888,1.83661734,1.27249166,0.55554837,0.56822705,0.00007446,0.03651835,0.66217908
5.54377189,1.78061854,1.21717455,0.53352409,0.58642896,0.00006755,0.03267772,0.65528487
5.54977489,1.72886873,1.16740865,0.51320427,0.60384213,0.00006137,0.02906709,0.64903236
5.55577789,1.68066709,1.12252609,0.49435522,0.61998296,0.00005586,0.02570461,0.64307811
5.56178089,1.63525118,1.08181245,0.47672817,0.63439220,0.00005095,0.02260332,0.63707079
5.56778389,1.59183292,1.04453378,0.46007073,0.64664754,0.00004659,0.01977163,0.63066482
5.57378689,1.54963444,1.00996289,0.44413829,0.65637519,0.00004272,0.01721394,0.62353351
5.57978989,1.50792239,0.97740401,0.42870457,0.66326028,0.00003929,0.01493148,0.61538124
5.58579290,1.46603907,0.94621499,0.41357128,0.66705546,0.00003625,0.01292319,0.60595400
5.59179590,1.42342959,0.91582634,0.39857627,0.66758756,0.00003355,0.01118670,0.59504820
5.59779890,1.37966406,0.88575680,0.38360017,0.66476216,0.00003117,0.00971943,0.58251710
5.60380190,1.33445431,0.85562503,0.36857129,0.65856580,0.00002909,0.00851962,0.56827509
5.60980490,1.28766504,0.82515753,0.35346873,0.64906597,0.00002728,0.00758749,0.55229952
5.61580790,1.23931929,0.79419258,0.33832396,0.63640899,0.00002575,0.00692632,0.53463017
5.62181091,1.18959864,0.76268078,0.32322067,0.62081579,0.00002450,0.00654350,0.51536676
5.62781391,1.13883870,0.73068228,0.30829341,0.60257600,0.00002355,0.00645156,0.49466447
5.63381691,1.08752037,0.69836118,0.29372499,0.58204049,0.00002293,0.00666914,0.47272796
5.63981991,1.03625767,0.66597766,0.27974297,0.55961277,0.00002268,0.00722178,0.44980424
5.64582291,0.98578291,0.63387816,0.26661538,0.53573947,0.00002286,0.00814260,0.42617469
5.65182591,0.93692979,0.60248425,0.25464594,0.51090031,0.00002353,0.00947285,0.40214663
5.65782891,0.89061498,0.57228039,0.24416875,0.48559766,0.00002475,0.01126216,0.37804478
5.66383192,0.84781889,0.54380104,0.23554260,0.46034621,0.00002662,0.01356861,0.35420292
5.66983492,0.80956558,0.51761739,0.22914501,0.43566262,0.00002921,0.01645835,0.33095587
5.67583792,0.77690240,0.49432376,0.22536571,0.41205557,0.00003263,0.02000505,0.30863217
5.68184092,0.75087911,0.47452395,0.22459976,0.39001616,0.00003697,0.02428879,0.28754736
5.68784392,0.73252668,0.45881736,0.22724000,0.37000882,0.00004234,0.02939460,0.26799807
5.69384692,0.72283556,0.44778512,0.23366885,0.35246268,0.00004884,0.03541054,0.25025690
5.69984992,0.72273341,0.44197594,0.24424929,0.33776354,0.00005656,0.04242534,0.23456796
5.70585293,0.73306230,0.44189197,0.25931507,0.32624628,0.00006559,0.05052559,0.22114319
5.71185593,0.75455532,0.44797446,0.27916014,0.31818802,0.00007602,0.05979257,0.21015919
5.71785893,0.78781302,0.46058943,0.30402738,0.31380174,0.00008790,0.07029881,0.20175473
5.72386193,0.83328000,0.48001364,0.33409700,0.31323079,0.00010128,0.08210443,0.19602859
5.72986493,0.89122219,0.50642097,0.36947482,0.31654413,0.00011618,0.09525344,0.19303797
5.73586793,0.96170584,0.53986982,0.41018088,0.32373267,0.00013258,0.10977023,0.19279732
5.74187094,1.04457902,0.58029185,0.45613912,0.33470679,0.00015043,0.12565624,0.19527760
5.74787394,1.13945688,0.62748292,0.50716842,0.34929529,0.00016966,0.14288724,0.20040613
5.75387694,1.24571188,0.68109658,0.56297600,0.36724608,0.00019015,0.16141131,0.20806703
5.75987994,1.36247015,0.74064107,0.62315361,0.38822867,0.00021173,0.18114763,0.21810236
5.76588294,1.48861505,0.80548028,0.68717720,0.41183889,0.00023420,0.20198644,0.23031413
5.77188594,1.62279897,0.87483932,0.75441058,0.43760569,0.00025732,0.22379007,0.24446721
5.77788894,1.76346375,0.94781503,0.82411345,0.46500037,0.00028083,0.24639525,0.26029329
5.78389195,1.90887010,1.02339175,0.89545384,0.49344799,0.00030443,0.26961669,0.27749586
5.78989495,2.05713566,1.10046228,0.96752516,0.52234091,0.00032778,0.29325180,0.29575630
5.79589795,2.20628099,1.17785371,1.03936722,0.55105413,0.00035055,0.31708647,0.31474097
5.80190095,2.35428211,1.25435763,1.10999092,0.57896214,0.00037241,0.34090161,0.33410917
5.80790395,2.49912797,1.32876378,1.17840562,0.60545663,0.00039300,0.36448028,0.35352178
5.81390695,2.63888048,1.39989605,1.24364827,0.62996453,0.00041203,0.38761500,0.37265037
5.81990995,2.77173470,1.46664956,1.30481298,0.65196574,0.00042919,0.41011485,0.39118640
5.82591296,2.89607637,1.52802717,1.36107976,0.67100973,0.00044423,0.43181202,0.40885022
5.83191596,3.01053406,1.58317393,1.41174105,0.68673042,0.00045695,0.45256735,0.42539940
5.83791896,3.11402326,1.63140792,1.45622476,0.69885852,0.00046719,0.47227470,0.44063616
5.84392196,3.20578007,1.67224576,1.49411259,0.70723087,0.00047488,0.49086359,0.45441331
5.84992496,3.28538258,1.70542175,1.52515257,0.71179617,0.00048000,0.50830013,0.46663859
5.85592796,3.35275853,1.73089929,1.54926533,0.71261694,0.00048258,0.52458607,0.47727709
5.86193097,3.40817877,1.74887398,1.56654334,0.70986729,0.00048274,0.53975590,0.48635143
5.86793397,3.45223638,1.75976790,1.57724346,0.70382675,0.00048067,0.55387230,0.49393984
5.87393697,3.48581249,1.76421522,1.58177284,0.69487020,0.00047661,0.56701991,0.50017198
5.87993997,3.51003012,1.76303936,1.58066888,0.68345438,0.00047082,0.57929803,0.50522269
5.88594297,3.52619838,1.75722263,1.57457438,0.67010135,0.00046365,0.59081246,0.50930393
5.89194597,3.53574955,1.74786945,1.56420878,0.65537973,0.00045546,0.60166699,0.51265510
5.89794897,3.54017204,1.73616454,1.55033724,0.63988431,0.00044660,0.61195507,0.51553223
5.90395198,3.54094236,1.72332776,1.53373873,0.62421490,0.00043745,0.62175207,0.51819649
5.90995498,3.53945931,1.71056734,1.51517485,0.60895522,0.00042839,0.63110866,0.52090233
5.91595798,3.53698322,1.69903338,1.49536060,0.59465258,0.00041974,0.64004553,0.52388599
5.92196098,3.53458286,1.68977342,1.47493856,0.58179920,0.00041183,0.64854993,0.52735455
5.92796398,3.53309229,1.68369171,1.45445732,0.57081573,0.00040491,0.65657411,0.53147628
5.93396698,3.53307905,1.68151383,1.43435512,0.56203746,0.00039920,0.66403564,0.53637238
5.93996998,3.53482485,1.68375794,1.41494902,0.55570389,0.00039484,0.67081983,0.54211064
5.94597299,3.53831898,1.69071369,1.39642994,0.55195173,0.00039194,0.67678380,0.54870117
5.95197599,3.54326440,1.70242954,1.37886337,0.55081154,0.00039051,0.68176215,0.55609438
5.95797899,3.54909562,1.71870901,1.36219543,0.55220816,0.00039052,0.68557387,0.56418130
5.96398199,3.55500718,1.73911591,1.34626369,0.55596476,0.00039187,0.68803003,0.57279622
5.96998499,3.55999119,1.76298833,1.33081199,0.56181018,0.00039439,0.68894202,0.58172155
5.97598799,3.56288208,1.78946103,1.31550839,0.56938955,0.00039788,0.68812968,0.59069473
5.98199100,3.56240653,1.81749515,1.29996527,0.57827741,0.00040209,0.68542929,0.59941686
5.98799400,3.55723638,1.84591446,1.28376060,0.58799313,0.00040672,0.68070063,0.60756294
5.99399700,3.54604268,1.87344662,1.26645958,0.59801791,0.00041147,0.67383328,0.61479305
6.00000000,3.52754858,1.89876806,1.24763549,0.60781283,0.00041601,0.66475157,0.62076433
