energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,1.61210298,0.86611463,0.00008298,1.67100377,0.81025670,0.20239912,0.00000000
0.83741871,1.60942371,0.83336216,0.00008341,1.59702255,0.83008593,0.19231938,0.00000000
0.84342171,1.60612751,0.79797107,0.00008415,1.51935382,0.85125765,0.18177546,0.00000000
0.84942471,1.60267098,0.76047994,0.00008522,1.43922067,0.87380235,0.17092896,0.00000000
0.85542771,1.59940809,0.72142613,0.00008664,1.35779313,0.89766108,0.15993495,0.00000000
0.86143072,1.59657178,0.68133376,0.00008841,1.27616168,0.92267740,0.14893848,0.00000000
0.86743372,1.59426173,0.64070301,0.00009051,1.19531556,0.94859375,0.13807180,0.00000000
0.87343672,1.59243883,0.60000109,0.00009290,1.11612643,0.97505265,0.12745214,0.00000000
0.87943972,1.59092662,0.55965485,0.00009554,1.03933748,1.00160293,0.11718033,0.00000000
0.88544272,1.58941991,0.52004528,0.00009837,0.96555782,1.02771093,0.10734002,0.00000000
0.89144572,1.58749992,0.48150370,0.00010132,0.89526212,1.05277627,0.09799756,0.00000000
0.89744872,1.58465555,0.44430981,0.00010430,0.82879476,1.07615184,0.08920248,0.00000000
0.90345173,1.58030975,0.40869138,0.00010722,0.76637827,1.09716705,0.08098849,0.00000000
0.90945473,1.57384968,0.37482541,0.00010998,0.70812494,1.11515347,0.07337486,0.00000000
0.91545773,1.56465948,0.34284066,0.00011250,0.65405133,1.12947177,0.06636820,0.00000000
0.92146073,1.55215406,0.31282130,0.00011467,0.60409456,1.13953882,0.05996440,0.00000000
0.92746373,1.53581222,0.28481151,0.00011643,0.55812976,1.14485362,0.05415076,0.00000000
0.93346673,1.51520796,0.25882064,0.00011768,0.51598798,1.14502098,0.04890814,0.00000000
0.93946973,1.49003813,0.23482891,0.00011837,0.47747381,1.13977197,0.04421315,0.00000000
0.94547274,1.46014560,0.21279327,0.00011845,0.44238211,1.12897997,0.04004017,0.00000000
0.95147574,1.42553671,0.19265325,0.00011790,0.41051344,1.11267191,0.03636331,0.00000000
0.95747874,1.38639239,0.17433657,0.00011669,0.38168761,1.09103403,0.03315809,0.00000000
0.96348174,1.34307260,0.15776443,0.00011485,0.35575508,1.06441194,0.03040294,0.00000000
0.96948474,1.29611389,0.14285617,0.00011240,0.33260608,1.03330522,0.02808045,0.00000000
0.97548774,1.24622036,0.12953336,0.00010938,0.31217710,0.99835651,0.02617829,0.00000000
0.98149075,1.19424848,0.11772307,0.00010587,0.29445476,0.96033593,0.02468986,0.00000000
0.98749375,1.14118645,0.10736041,0.00010192,0.27947719,0.92012118,0.02361463,0.00000000
0.99349675,1.08812888,0.09839020,0.00009765,0.26733267,0.87867440,0.02295822,0.00000000
0.99949975,1.03624789,0.09076783,0.00009313,0.25815595,0.83701642,0.02273205,0.00000000
1.00550275,0.98676156,0.08445932,0.00008849,0.25212217,0.79619944,0.02295284,0.00000000
1.01150575,0.94090062,0.07944064,0.00008382,0.24943865,0.75727901,0.02364169,0.00000000
1.01750875,0.89987460,0.07569630,0.00007924,0.25033477,0.72128605,0.02482296,0.00000000
1.02351176,0.86483812,0.07321743,0.00007485,0.25505013,0.68919969,0.02652283,0.00000000
1.02951476,0.83685816,0.07199922,0.00007075,0.26382137,0.66192165,0.02876770,0.00000000
1.03551776,0.81688307,0.07203809,0.00006703,0.27686785,0.64025248,0.03158235,0.00000000
1.04152076,0.80571397,0.07332852,0.00006376,0.29437672,0.62487038,0.03498792,0.00000000
1.04752376,0.80397892,0.07585967,0.00006102,0.31648764,0.61631270,0.03899989,0.00000000
1.05352676,0.81211063,0.07961212,0.00005885,0.34327785,0.61496060,0.04362595,0.00000000
1.05952976,0.83032807,0.08455456,0.00005729,0.37474789,0.62102704,0.04886400,0.00000000
1.06553277,0.85862239,0.09064089,0.00005636,0.41080876,0.63454830,0.05470025,0.00000000
1.07153577,0.89674790,0.09780767,0.00005605,0.45127102,0.65537947,0.06110758,0.00000000
1.07753877,0.94421833,0.10597206,0.00005636,0.49583651,0.68319373,0.06804426,0.00000000
1.08354177,1.00030896,0.11503058,0.00005725,0.54409317,0.71748615,0.07545305,0.00000000
1.08954477,1.06406508,0.12485854,0.00005869,0.59551376,0.75758162,0.08326087,0.00000000
1.09554777,1.13431693,0.13531044,0.00006060,0.64945858,0.80264752,0.09137904,0.00000000
1.10155078,1.20970146,0.14622126,0.00006293,0.70518280,0.85171085,0.09970419,0.00000000
1.10755378,1.28869074,0.15740882,0.00006560,0.76184835,0.90367976,0.10811978,0.00000000
1.11355678,1.36962669,0.16867699,0.00006851,0.81854046,0.95736944,0.11649836,0.00000000
1.11955978,1.45076175,0.17981989,0.00007159,0.87428832,1.01153159,0.12470443,0.00000000
1.12556278,1.53030430,0.19062683,0.00007473,0.92808963,1.06488719,0.13259780,0.00000000
1.13156578,1.60646783,0.20088788,0.00007786,0.97893811,1.11616138,0.14003750,0.00000000
1.13756878,1.67752227,0.21039991,0.00008087,1.02585293,1.16411977,0.14688592,0.00000000
1.14357179,1.74184575,0.21897272,0.00008371,1.06790923,1.20760466,0.15301312,0.00000000
1.14957479,1.79797474,0.22643524,0.00008628,1.10426806,1.24557014,0.15830113,0.00000000
1.15557779,1.84465082,0.23264124,0.00008855,1.13420485,1.27711447,0.16264796,0.00000000
1.16158079,1.88086176,0.23747451,0.00009046,1.15713480,1.30150856,0.16597125,0.00000000
1.16758379,1.90587528,0.24085317,0.00009200,1.17263410,1.31821929,0.16821135,0.00000000
1.17358679,1.91926382,0.24273283,0.00009314,1.18045594,1.32692642,0.16933353,0.00000000
1.17958979,1.92091893,0.24310855,0.00009390,1.18054051,1.32753244,0.16932950,0.00000000
1.18559280,1.91105459,0.24201536,0.00009430,1.17301825,1.32016472,0.16821784,0.00000000
1.19159580,1.89019902,0.23952739,0.00009438,1.15820643,1.30516965,0.16604349,0.00000000
1.19759880,1.85917517,0.23575550,0.00009421,1.13659883,1.28309910,0.16287630,0.00000000
1.20360180,1.81907059,0.23084366,0.00009384,1.10884916,1.25468950,0.15880863,0.00000000
1.20960480,1.77119787,0.22496404,0.00009337,1.07574882,1.22083456,0.15395213,0.00000000
1.21560780,1.71704736,0.21831120,0.00009287,1.03820011,1.18255259,0.14843386,0.00000000
1.22161081,1.65823400,0.21109545,0.00009245,0.99718594,1.14094994,0.14239197,0.00000000
1.22761381,1.59644071,0.20353579,0.00009219,0.95373751,1.09718200,0.13597093,0.00000000
1.23361681,1.53336051,0.19585275,0.00009219,0.90890137,1.05241354,0.12931683,0.00000000
1.23961981,1.47064003,0.18826126,0.00009253,0.86370713,1.00777978,0.12257266,0.00000000
1.24562281,1.40982637,0.18096408,0.00009328,0.81913737,0.96435008,0.11587390,0.00000000
1.25162581,1.35231974,0.17414579,0.00009451,0.77610068,0.92309538,0.10934464,0.00000000
1.25762881,1.29933337,0.16796786,0.00009625,0.73540904,0.88486083,0.10309421,0.00000000
1.26363182,1.25186236,0.16256466,0.00009853,0.69776018,0.85034436,0.09721463,0.00000000
1.26963482,1.21066220,0.15804079,0.00010137,0.66372535,0.82008202,0.09177875,0.00000000
1.27563782,1.17623765,0.15446964,0.00010474,0.63374285,0.79444029,0.08683934,0.00000000
1.28164082,1.14884195,0.15189318,0.00010861,0.60811715,0.77361549,0.08242888,0.00000000
1.28764382,1.12848606,0.15032305,0.00011294,0.58702329,0.75763992,0.07856026,0.00000000
1.29364682,1.11495694,0.14974265,0.00011766,0.57051613,0.74639424,0.07522813,0.00000000
1.29964982,1.10784394,0.15011024,0.00012267,0.55854359,0.73962520,0.07241089,0.00000000
1.30565283,1.10657166,0.15136275,0.00012790,0.55096309,0.73696782,0.07007323,0.00000000
1.31165583,1.11043762,0.15342015,0.00013324,0.54756028,0.73797081,0.06816903,0.00000000
1.31765883,1.11865299,0.15619009,0.00013858,0.54806893,0.74212396,0.06664447,0.00000000
1.32366183,1.13038444,0.15957263,0.00014382,0.55219116,0.74888629,0.06544129,0.00000000
1.32966483,1.14479518,0.16346480,0.00014885,0.55961687,0.75771365,0.06450003,0.00000000
1.33566783,1.16108355,0.16776480,0.00015359,0.57004165,0.76808456,0.06376299,0.00000000
1.34167084,1.17851746,0.17237568,0.00015795,0.58318232,0.77952333,0.06317708,0.00000000
1.34767384,1.19646336,0.17720827,0.00016186,0.59878958,0.79161940,0.06269611,0.00000000
1.35367684,1.21440871,0.18218342,0.00016527,0.61665718,0.80404226,0.06228274,0.00000000
1.35967984,1.23197707,0.18723338,0.00016814,0.63662752,0.81655145,0.06190984,0.00000000
1.36568284,1.24893557,0.19230229,0.00017044,0.65859338,0.82900131,0.06156132,0.00000000
1.37168584,1.26519452,0.19734598,0.00017219,0.68249601,0.84134057,0.06123232,0.00000000
1.37768884,1.28079969,0.20233095,0.00017339,0.70831969,0.85360679,0.06092889,0.00000000
1.38369185,1.29591761,0.20723283,0.00017408,0.73608314,0.86591619,0.06066715,0.00000000
1.38969485,1.31081496,0.21203432,0.00017429,0.76582833,0.87844947,0.06047184,0.00000000
1.39569785,1.32583313,0.21672288,0.00017407,0.79760719,0.89143429,0.06037459,0.00000000
1.40170085,1.34135928,0.22128827,0.00017349,0.83146701,0.90512541,0.06041177,0.00000000
1.40770385,1.35779530,0.22572004,0.00017260,0.86743500,0.91978332,0.06062209,0.00000000
1.41370685,1.37552616,0.23000536,0.00017147,0.90550306,0.93565251,0.06104411,0.00000000
1.41970985,1.39488923,0.23412697,0.00017015,0.94561318,0.95294036,0.06171369,0.00000000
1.42571286,1.41614579,0.23806172,0.00016869,0.98764441,0.97179748,0.06266154,0.00000000
1.43171586,1.43945619,0.24177947,0.00016715,1.03140186,0.99230063,0.06391091,0.00000000
1.43771886,1.46485974,0.24524262,0.00016555,1.07660850,1.01443884,0.06547566,0.00000000
1.44372186,1.49226014,0.24840617,0.00016393,1.12290009,1.03810339,0.06735859,0.00000000
1.44972486,1.52141725,0.25121827,0.00016228,1.16982375,1.06308223,0.06955034,0.00000000
1.45572786,1.55194550,0.25362136,0.00016063,1.21684032,1.08905903,0.07202871,0.00000000
1.46173087,1.58331914,0.25555366,0.00015895,1.26333082,1.11561710,0.07475858,0.00000000
1.46773387,1.61488413,0.25695110,0.00015723,1.30860680,1.14224798,0.07769239,0.00000000
1.47373687,1.64587631,0.25774943,0.00015545,1.35192455,1.16836455,0.08077115,0.00000000
1.47973987,1.67544508,0.25788653,0.00015357,1.39250276,1.19331808,0.08392598,0.00000000
1.48574287,1.70268179,0.25730483,0.00015155,1.42954313,1.21641874,0.08708012,0.00000000
1.49174587,1.72665167,0.25595363,0.00014937,1.46225339,1.23695861,0.09015136,0.00000000
1.49774887,1.74642805,0.25379131,0.00014698,1.48987175,1.25423651,0.09305469,0.00000000
1.50375188,1.76112741,0.25078740,0.00014434,1.51169208,1.26758340,0.09570521,0.00000000
1.50975488,1.76994398,0.24692427,0.00014145,1.52708861,1.27638754,0.09802102,0.00000000
1.51575788,1.77218221,0.24219851,0.00013826,1.53553944,1.28011825,0.09992615,0.00000000
1.52176088,1.76728602,0.23662200,0.00013478,1.53664746,1.27834721,0.10135319,0.00000000
1.52776388,1.75486328,0.23022240,0.00013099,1.53015804,1.27076650,0.10224569,0.00000000
1.53376688,1.73470462,0.22304333,0.00012690,1.51597246,1.25720257,0.10256010,0.00000000
1.53976988,1.70679578,0.21514400,0.00012254,1.49415646,1.23762543,0.10226729,0.00000000
1.54577289,1.67132275,0.20659846,0.00011794,1.46494338,1.21215276,0.10135343,0.00000000
1.55177589,1.62866970,0.19749439,0.00011312,1.42873164,1.18104871,0.09982037,0.00000000
1.55777889,1.57940956,0.18793154,0.00010815,1.38607663,1.14471746,0.09768538,0.00000000
1.56378189,1.52428788,0.17801978,0.00010307,1.33767704,1.10369185,0.09498030,0.00000000
1.56978489,1.46420046,0.16787699,0.00009795,1.28435651,1.05861751,0.09175028,0.00000000
1.57578789,1.40016592,0.15762670,0.00009285,1.22704091,1.01023333,0.08805194,0.00000000
1.58179090,1.33329419,0.14739557,0.00008785,1.16673251,0.95934896,0.08395132,0.00000000
1.58779390,1.26475246,0.13731099,0.00008300,1.10448187,0.90682042,0.07952144,0.00000000
1.59379690,1.19572984,0.12749860,0.00007839,1.04135871,0.85352480,0.07483986,0.00000000
1.59979990,1.12740221,0.11808004,0.00007406,0.97842286,0.80033495,0.06998615,0.00000000
1.60580290,1.06089860,0.10917086,0.00007009,0.91669641,0.74809528,0.06503949,0.00000000
1.61180590,0.99727038,0.10087874,0.00006651,0.85713807,0.69759942,0.06007643,0.00000000
1.61780890,0.93746420,0.09330201,0.00006337,0.80062064,0.64957051,0.05516894,0.00000000
1.62381191,0.88229967,0.08652857,0.00006071,0.74791227,0.60464465,0.05038284,0.00000000
1.62981491,0.83245218,0.08063510,0.00005855,0.69966207,0.56335798,0.04577655,0.00000000
1.63581791,0.78844141,0.07568679,0.00005688,0.65639020,0.52613752,0.04140027,0.00000000
1.64182091,0.75062548,0.07173728,0.00005573,0.61848274,0.49329592,0.03729560,0.00000000
1.64782391,0.71920060,0.06882912,0.00005507,0.58619107,0.46502995,0.03349548,0.00000000
1.65382691,0.69420604,0.06699441,0.00005488,0.55963555,0.44142253,0.03002455,0.00000000
1.65982991,0.67553367,0.06625579,0.00005513,0.53881301,0.42244798,0.02689977,0.00000000
1.66583292,0.66294160,0.06662758,0.00005578,0.52360760,0.40798000,0.02413122,0.00000000
1.67183592,0.65607115,0.06811716,0.00005678,0.51380428,0.39780204,0.02172322,0.00000000
1.67783892,0.65446625,0.07072630,0.00005808,0.50910435,0.39161945,0.01967539,0.00000000
1.68384192,0.65759454,0.07445260,0.00005963,0.50914224,0.38907298,0.01798384,0.00000000
1.68984492,0.66486927,0.07929079,0.00006136,0.51350298,0.38975308,0.01664227,0.00000000
1.69584792,0.67567125,0.08523385,0.00006320,0.52173959,0.39321464,0.01564301,0.00000000
1.70185093,0.68937009,0.09227394,0.00006510,0.53338977,0.39899159,0.01497788,0.00000000
1.70785393,0.70534394,0.10040289,0.00006700,0.54799132,0.40661104,0.01463895,0.00000000
1.71385693,0.72299732,0.10961240,0.00006884,0.56509592,0.41560665,0.01461896,0.00000000
1.71985993,0.74177629,0.11989365,0.00007057,0.58428051,0.42553067,0.01491160,0.00000000
1.72586293,0.76118073,0.13123647,0.00007214,0.60515637,0.43596467,0.01551157,0.00000000
1.73186593,0.78077331,0.14362795,0.00007352,0.62737525,0.44652844,0.01641436,0.00000000
1.73786893,0.80018502,0.15705050,0.00007467,0.65063271,0.45688701,0.01761585,0.00000000
1.74387194,0.81911720,0.17147942,0.00007557,0.67466851,0.46675565,0.01911174,0.00000000
1.74987494,0.83734014,0.18688011,0.00007621,0.69926420,0.47590263,0.02089683,0.00000000
1.75587794,0.85468850,0.20320494,0.00007656,0.72423810,0.48414993,0.02296420,0.00000000
1.76188094,0.87105382,0.22039000,0.00007664,0.74943814,0.49137179,0.02530436,0.00000000
1.76788394,0.88637477,0.23835200,0.00007645,0.77473294,0.49749133,0.02790440,0.00000000
1.77388694,0.90062552,0.25698531,0.00007600,0.80000167,0.50247541,0.03074724,0.00000000
1.77988994,0.91380312,0.27615972,0.00007531,0.82512348,0.50632812,0.03381093,0.00000000
1.78589295,0.92591448,0.29571881,0.00007439,0.84996713,0.50908315,0.03706821,0.00000000
1.79189595,0.93696384,0.31547942,0.00007328,0.87438153,0.51079549,0.04048628,0.00000000
1.79789895,0.94694140,0.33523231,0.00007199,0.89818797,0.51153298,0.04402677,0.00000000
1.80390195,0.95581389,0.35474412,0.00007055,0.92117453,0.51136804,0.04764607,0.00000000
1.80990495,0.96351761,0.37376087,0.00006898,0.94309345,0.51037020,0.05129599,0.00000000
1.81590795,0.96995450,0.39201279,0.00006731,0.96366155,0.50859962,0.05492462,0.00000000
1.82191096,0.97499150,0.40922069,0.00006556,0.98256415,0.50610218,0.05847761,0.00000000
1.82791396,0.97846331,0.42510343,0.00006373,0.99946238,0.50290618,0.06189962,0.00000000
1.83391696,0.98017849,0.43938648,0.00006186,1.01400375,0.49902097,0.06513610,0.00000000
1.83991996,0.97992861,0.45181115,0.00005994,1.02583550,0.49443751,0.06813513,0.00000000
1.84592296,0.97749999,0.46214408,0.00005799,1.03462023,0.48913068,0.07084941,0.00000000
1.85192596,0.97268738,0.47018672,0.00005601,1.04005309,0.48306338,0.07323829,0.00000000
1.85792896,0.96530886,0.47578418,0.00005400,1.04187955,0.47619190,0.07526972,0.00000000
1.86393197,0.95522106,0.47883316,0.00005198,1.03991290,0.46847238,0.07692203,0.00000000
1.86993497,0.94233391,0.47928846,0.00004993,1.03405060,0.45986784,0.07818557,0.00000000
1.87593797,0.92662401,0.47716783,0.00004786,1.02428841,0.45035534,0.07906398,0.00000000
1.88194097,0.90814588,0.47255469,0.00004577,1.01073158,0.43993288,0.07957510,0.00000000
1.88794397,0.88704041,0.46559879,0.00004367,0.99360242,0.42862552,0.07975153,0.00000000
1.89394697,0.86353996,0.45651441,0.00004155,0.97324364,0.41649035,0.07964064,0.00000000
1.89994997,0.83796983,0.44557635,0.00003943,0.95011717,0.40362007,0.07930420,0.00000000
1.90595298,0.81074583,0.43311371,0.00003731,0.92479838,0.39014485,0.07881737,0.00000000
1.91195598,0.78236810,0.41950167,0.00003520,0.89796565,0.37623242,0.07826738,0.00000000
1.91795898,0.75341126,0.40515147,0.00003312,0.87038569,0.36208622,0.07775155,0.00000000
1.92396198,0.72451131,0.39049911,0.00003107,0.84289496,0.34794189,0.07737503,0.00000000
1.92996498,0.69634972,0.37599292,0.00002908,0.81637779,0.33406199,0.07724807,0.00000000
1.93596798,0.66963535,0.36208064,0.00002717,0.79174202,0.32072930,0.07748295,0.00000000
1.94197099,0.64508480,0.34919627,0.00002534,0.76989279,0.30823899,0.07819066,0.00000000
1.94797399,0.62340192,0.33774713,0.00002363,0.75170544,0.29688992,0.07947747,0.00000000
1.95397699,0.60525717,0.32810171,0.00002204,0.73799834,0.28697536,0.08144127,0.00000000
1.95997999,0.59126742,0.32057834,0.00002059,0.72950653,0.27877369,0.08416806,0.00000000
1.96598299,0.58197697,0.31543538,0.00001931,0.72685707,0.27253915,0.08772845,0.00000000
1.97198599,0.57784031,0.31286299,0.00001819,0.73054667,0.26849313,0.09217443,0.00000000
1.97798899,0.57920703,0.31297677,0.00001727,0.74092269,0.26681634,0.09753647,0.00000000
1.98399200,0.58630951,0.31581356,0.00001653,0.75816774,0.26764198,0.10382112,0.00000000
1.98999500,0.59925358,0.32132940,0.00001600,0.78228884,0.27105025,0.11100906,0.00000000
1.99599800,0.61801258,0.32939986,0.00001567,0.81311132,0.27706434,0.11905396,0.00000000
2.00200100,0.64242492,0.33982272,0.00001554,0.85027788,0.28564811,0.12788204,0.00000000
2.00800400,0.67219526,0.35232300,0.00001561,0.89325308,0.29670544,0.13739249,0.00000000
2.01400700,0.70689950,0.36656017,0.00001587,0.94133329,0.31008140,0.14745875,0.00000000
2.02001001,0.74599324,0.38213753,0.00001632,0.99366194,0.32556527,0.15793079,0.00000000
2.02601301,0.78882394,0.39861332,0.00001693,1.04924990,0.34289523,0.16863824,0.00000000
2.03201601,0.83464613,0.41551352,0.00001769,1.10700049,0.36176478,0.17939439,0.00000000
2.03801901,0.88263974,0.43234570,0.00001859,1.16573850,0.38183067,0.19000095,0.00000000
2.04402201,0.93193076,0.44861376,0.00001961,1.22424245,0.40272221,0.20025350,0.00000000
2.05002501,0.98161402,0.46383287,0.00002071,1.28127912,0.42405163,0.20994731,0.00000000
2.05602801,1.03077724,0.47754423,0.00002189,1.33563932,0.44542535,0.21888356,0.00000000
2.06203102,1.07852588,0.48932918,0.00002311,1.38617367,0.46645574,0.22687550,0.00000000
2.06803402,1.12400799,0.49882199,0.00002435,1.43182728,0.48677313,0.23375449,0.00000000
2.07403702,1.16643835,0.50572103,0.00002558,1.47167209,0.50603756,0.23937557,0.00000000
2.08004002,1.20512117,0.50979781,0.00002678,1.50493569,0.52395008,0.24362237,0.00000000
2.08604302,1.23947063,0.51090362,0.00002793,1.53102570,0.54026313,0.24641117,0.00000000
2.09204602,1.26902871,0.50897346,0.00002899,1.54954877,0.55478964,0.24769392,0.00000000
2.09804902,1.29347960,0.50402718,0.00002996,1.56032360,0.56741060,0.24746002,0.00000000
2.10405203,1.31266033,0.49616787,0.00003081,1.56338748,0.57808079,0.24573689,0.00000000
2.11005503,1.32656726,0.48557750,0.00003153,1.55899632,0.58683239,0.24258919,0.00000000
2.11605803,1.33535817,0.47251018,0.00003210,1.54761814,0.59377637,0.23811689,0.00000000
2.12206103,1.33934993,0.45728319,0.00003251,1.52992039,0.59910164,0.23245201,0.00000000
2.12806403,1.33901179,0.44026642,0.00003276,1.50675173,0.60307169,0.22575444,0.00000000
2.13406703,1.33495450,0.42187045,0.00003285,1.47911897,0.60601913,0.21820687,0.00000000
2.14007004,1.32791560,0.40253396,0.00003278,1.44816010,0.60833791,0.21000906,0.00000000
2.14607304,1.31874123,0.38271091,0.00003255,1.41511441,0.61047369,0.20137172,0.00000000
2.15207604,1.30836525,0.36285790,0.00003217,1.38129085,0.61291252,0.19251026,0.00000000
2.15807904,1.29778593,0.34342230,0.00003166,1.34803555,0.61616812,0.18363853,0.00000000
2.16408204,1.28804127,0.32483142,0.00003102,1.31669964,0.62076824,0.17496297,0.00000000
2.17008504,1.28018329,0.30748305,0.00003028,1.28860825,0.62724045,0.16667722,0.00000000
2.17608804,1.27525234,0.29173759,0.00002945,1.26503145,0.63609768,0.15895739,0.00000000
2.18209105,1.27425186,0.27791181,0.00002857,1.24715787,0.64782419,0.15195814,0.00000000
2.18809405,1.27812443,0.26627437,0.00002763,1.23607139,0.66286211,0.14580973,0.00000000
2.19409705,1.28772959,0.25704299,0.00002668,1.23273124,0.68159905,0.14061588,0.00000000
2.20010005,1.30382393,0.25038307,0.00002574,1.23795567,0.70435716,0.13645268,0.00000000
2.20610305,1.32704397,0.24640768,0.00002481,1.25240912,0.73138381,0.13336829,0.00000000
2.21210605,1.35789191,0.24517864,0.00002394,1.27659275,0.76284412,0.13138361,0.00000000
2.21810905,1.39672463,0.24670841,0.00002312,1.31083809,0.79881549,0.13049355,0.00000000
2.22411206,1.44374575,0.25096264,0.00002239,1.35530340,0.83928423,0.13066899,0.00000000
2.23011506,1.49900089,0.25786302,0.00002175,1.40997240,0.88414404,0.13185915,0.00000000
2.23611806,1.56237580,0.26729034,0.00002121,1.47465493,0.93319658,0.13399441,0.00000000
2.24212106,1.63359722,0.27908758,0.00002079,1.54898929,0.98615369,0.13698920,0.00000000
2.24812406,1.71223614,0.29306283,0.00002049,1.63244579,1.04264117,0.14074508,0.00000000
2.25412706,1.79771315,0.30899216,0.00002032,1.72433155,1.10220403,0.14515371,0.00000000
2.26013007,1.88930568,0.32662233,0.00002026,1.82379629,1.16431279,0.15009968,0.00000000
2.26613307,1.98615682,0.34567340,0.00002033,1.92983929,1.22837082,0.15546320,0.00000000
2.27213607,2.08728556,0.36584143,0.00002051,2.04131769,1.29372240,0.16112244,0.00000000
2.27813907,2.19159854,0.38680133,0.00002079,2.15695641,1.35966161,0.16695562,0.00000000
2.28414207,2.29790304,0.40821006,0.00002117,2.27536008,1.42544169,0.17284284,0.00000000
2.29014507,2.40492160,0.42971029,0.00002163,2.39502755,1.49028515,0.17866751,0.00000000
2.29614807,2.51130821,0.45093474,0.00002215,2.51436912,1.55339440,0.18431772,0.00000000
2.30215108,2.61566643,0.47151122,0.00002272,2.63172723,1.61396306,0.18968722,0.00000000
2.30815408,2.71656941,0.49106849,0.00002332,2.74540052,1.67118804,0.19467637,0.00000000
2.31415708,2.81258213,0.50924289,0.00002394,2.85367154,1.72428224,0.19919299,0.00000000
2.32016008,2.90228575,0.52568574,0.00002455,2.95483791,1.77248800,0.20315310,0.00000000
2.32616308,2.98430392,0.54007129,0.00002514,3.04724645,1.81509115,0.20648175,0.00000000
2.33216608,3.05733095,0.55210502,0.00002568,3.12932978,1.85143548,0.20911382,0.00000000
2.33816908,3.12016104,0.56153213,0.00002617,3.19964422,1.88093736,0.21099492,0.00000000
2.34417209,3.17171824,0.56814571,0.00002657,3.25690810,1.90310023,0.21208223,0.00000000
2.35017509,3.21108600,0.57179440,0.00002689,3.30003889,1.91752842,0.21234553,0.00000000
2.35617809,3.23753550,0.57238917,0.00002711,3.32818783,1.92393983,0.21176804,0.00000000
2.36218109,3.25055156,0.56990875,0.00002721,3.34077049,1.92217701,0.21034733,0.00000000
2.36818409,3.24985505,0.56440356,0.00002720,3.33749188,1.91221595,0.20809602,0.00000000
2.37418709,3.23542062,0.55599785,0.00002705,3.31836471,1.89417214,0.20504235,0.00000000
2.38019010,3.20748885,0.54488977,0.00002678,3.28371971,1.86830344,0.20123048,0.00000000
2.38619310,3.16657176,0.53134947,0.00002639,3.23420739,1.83500934,0.19672044,0.00000000
2.39219610,3.11345126,0.51571502,0.00002587,3.17079055,1.79482643,0.19158782,0.00000000
2.39819910,3.04917000,0.49838642,0.00002523,3.09472762,1.74842003,0.18592295,0.00000000
2.40420210,2.97501464,0.47981768,0.00002449,3.00754723,1.69657190,0.17982974,0.00000000
2.41020510,2.89249165,0.46050741,0.00002365,2.91101449,1.64016454,0.17342406,0.00000000
2.41620810,2.80329631,0.44098798,0.00002272,2.80709032,1.58016222,0.16683171,0.00000000
2.42221111,2.70927565,0.42181381,0.00002171,2.69788479,1.51758957,0.16018607,0.00000000
2.42821411,2.61238636,0.40354884,0.00002065,2.58560641,1.45350808,0.15362530,0.00000000
2.43421711,2.51464896,0.38675381,0.00001955,2.47250860,1.38899164,0.14728938,0.00000000
2.44022011,2.41809962,0.37197343,0.00001841,2.36083539,1.32510156,0.14131688,0.00000000
2.44622311,2.32474105,0.35972386,0.00001727,2.25276779,1.26286217,0.13584160,0.00000000
2.45222611,2.23649395,0.35048068,0.00001612,2.15037243,1.20323756,0.13098926,0.00000000
2.45822911,2.15515041,0.34466760,0.00001499,2.05555399,1.14711034,0.12687409,0.00000000
2.46423212,2.08233055,0.34264614,0.00001389,1.97001238,1.09526286,0.12359572,0.00000000
2.47023512,2.01944366,0.34470630,0.00001283,1.89520589,1.04836153,0.12123616,0.00000000
2.47623812,1.96765466,0.35105851,0.00001181,1.83232080,1.00694456,0.11985724,0.00000000
2.48224112,1.92785683,0.36182697,0.00001085,1.78224810,0.97141323,0.11949835,0.00000000
2.48824412,1.90065129,0.37704435,0.00000995,1.74556747,0.94202692,0.12017474,0.00000000
2.49424712,1.88633367,0.39664825,0.00000911,1.72253876,0.91890179,0.12187638,0.00000000
2.50025013,1.88488816,0.42047931,0.00000834,1.71310060,0.90201287,0.12456741,0.00000000
2.50625313,1.89598893,0.44828128,0.00000763,1.71687628,0.89119943,0.12818632,0.00000000
2.51225613,1.91900879,0.47970305,0.00000700,1.73318622,0.88617319,0.13264680,0.00000000
2.51825913,1.95303485,0.51430292,0.00000642,1.76106695,0.88652914,0.13783938,0.00000000
2.52426213,1.99689065,0.55155500,0.00000591,1.79929575,0.89175835,0.14363376,0.00000000
2.53026513,2.04916448,0.59085790,0.00000545,1.84642084,0.90126257,0.14988177,0.00000000
2.53626813,2.10824295,0.63154570,0.00000505,1.90079617,0.91437020,0.15642108,0.00000000
2.54227114,2.17234942,0.67290096,0.00000469,1.96062030,0.93035306,0.16307937,0.00000000
2.54827414,2.23958628,0.71416968,0.00000438,2.02397871,0.94844396,0.16967891,0.00000000
2.55427714,2.30798028,0.75457792,0.00000410,2.08888862,0.96785442,0.17604150,0.00000000
2.56028014,2.37552988,0.79334957,0.00000386,2.15334542,0.98779241,0.18199351,0.00000000
2.56628314,2.44025364,0.82972495,0.00000364,2.21536984,1.00747990,0.18737085,0.00000000
