energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
1.53376688,1.39099541,0.02042029,0.07263303,0.21736192,0.59751175,0.20932084,0.39349919,0.03520599,0.26788358
1.53976988,1.39027449,0.02094622,0.07423391,0.21511275,0.59649827,0.20974815,0.39300945,0.03493917,0.26750754
1.54577289,1.38819675,0.02135968,0.07582379,0.21270756,0.59405083,0.20982036,0.39344362,0.03461435,0.26686980
1.55177589,1.38480392,0.02165139,0.07738309,0.21019979,0.59016716,0.20954297,0.39485566,0.03423907,0.26597155
1.55777889,1.38013554,0.02181417,0.07888930,0.20764034,0.58486713,0.20892933,0.39726206,0.03382047,0.26482037
1.56378189,1.37423570,0.02184321,0.08031761,0.20507761,0.57819644,0.20800124,0.40064312,0.03336530,0.26343144
1.56978489,1.36715950,0.02173631,0.08164172,0.20255755,0.57022922,0.20678904,0.40494523,0.03287989,0.26182852
1.57578789,1.35897869,0.02149395,0.08283480,0.20012381,0.56106949,0.20533125,0.41008426,0.03237014,0.26004451
1.58179090,1.34978578,0.02111939,0.08387061,0.19781777,0.55085101,0.20367343,0.41594967,0.03184149,0.25812139
1.58779390,1.33969630,0.02061853,0.08472455,0.19567844,0.53973557,0.20186668,0.42240920,0.03129895,0.25610966
1.59379690,1.32884891,0.01999979,0.08537480,0.19374228,0.52790960,0.19996541,0.42931391,0.03074705,0.25406702
1.59979990,1.31740320,0.01927385,0.08580331,0.19204278,0.51557928,0.19802492,0.43650332,0.03018975,0.25205663
1.60580290,1.30553527,0.01845328,0.08599671,0.19060984,0.50296426,0.19609856,0.44381046,0.02963046,0.25014466
1.61180590,1.29343133,0.01755222,0.08594706,0.18946902,0.49029032,0.19423487,0.45106675,0.02907191,0.24839754
1.61780890,1.28127978,0.01658587,0.08565228,0.18864061,0.47778141,0.19247480,0.45810635,0.02851608,0.24687882
1.62381191,1.26926216,0.01557007,0.08511645,0.18813865,0.46565131,0.19084919,0.46477013,0.02796415,0.24564601
1.62981491,1.25754374,0.01452084,0.08434981,0.18796987,0.45409553,0.18937673,0.47090907,0.02741643,0.24474736
1.63581791,1.24626425,0.01345391,0.08336846,0.18813272,0.44328375,0.18806247,0.47638700,0.02687232,0.24421898
1.64182091,1.23552956,0.01238433,0.08219390,0.18861655,0.43335328,0.18689710,0.48108290,0.02633036,0.24408232
1.64782391,1.22540478,0.01132612,0.08085228,0.18940097,0.42440390,0.18585695,0.48489256,0.02578823,0.24434226
1.65382691,1.21590938,0.01029190,0.07937351,0.19045549,0.41649425,0.18490488,0.48772984,0.02524288,0.24498590
1.65982991,1.20701465,0.00929276,0.07779027,0.19173958,0.40964003,0.18399186,0.48952749,0.02469069,0.24598212
1.66583292,1.19864383,0.00833802,0.07613693,0.19320297,0.40381414,0.18305930,0.49023768,0.02412761,0.24728204
1.67183592,1.19067486,0.00743519,0.07444841,0.19478658,0.39894861,0.18204197,0.48983217,0.02354944,0.24882030
1.67783892,1.18294579,0.00658996,0.07275918,0.19642364,0.39493830,0.18087127,0.48830236,0.02295205,0.25051717
1.68384192,1.17526250,0.00580620,0.07110226,0.19804137,0.39164619,0.17947879,0.48565906,0.02233162,0.25228132
1.68984492,1.16740833,0.00508615,0.06950842,0.19956296,0.38890986,0.17779991,0.48193209,0.02168497,0.25401335
1.69584792,1.15915510,0.00443047,0.06800547,0.20090978,0.38654898,0.17577718,0.47716966,0.02100969,0.25560954
1.70185093,1.15027499,0.00383852,0.06661777,0.20200383,0.38437337,0.17336340,0.47143749,0.02030446,0.25696605
1.70785393,1.14055243,0.00330848,0.06536591,0.20277031,0.38219119,0.17052414,0.46481769,0.01956911,0.25798309
1.71385693,1.12979552,0.00283762,0.06426655,0.20314009,0.37981699,0.16723968,0.45740718,0.01880474,0.25856898
1.71985993,1.11784619,0.00242250,0.06333239,0.20305214,0.37707922,0.16350613,0.44931585,0.01801380,0.25864386
1.72586293,1.10458859,0.00205915,0.06257228,0.20245567,0.37382679,0.15933586,0.44066417,0.01719995,0.25814292
1.73186593,1.08995525,0.00174328,0.06199144,0.20131193,0.36993459,0.15475702,0.43158047,0.01636808,0.25701895
1.73786893,1.07393060,0.00147045,0.06159165,0.19959566,0.36530757,0.14981247,0.42219769,0.01552405,0.25524410
1.74387194,1.05655173,0.00123621,0.06137149,0.19729596,0.35988340,0.14455792,0.41264988,0.01467449,0.25281079
1.74987494,1.03790634,0.00103622,0.06132664,0.19441677,0.35363357,0.13905956,0.40306835,0.01382659,0.24973173
1.75587794,1.01812800,0.00086633,0.06144999,0.19097669,0.34656299,0.13339134,0.39357773,0.01298778,0.24603899
1.76188094,0.99738908,0.00072267,0.06173183,0.18700842,0.33870813,0.12763190,0.38429200,0.01216544,0.24178228
1.76788394,0.97589168,0.00060167,0.06215991,0.18255766,0.33013391,0.12186148,0.37531081,0.01136666,0.23702648
1.77388694,0.95385728,0.00050011,0.06271948,0.17768167,0.32092949,0.11615882,0.36671610,0.01059790,0.23184850
1.77988994,0.93151556,0.00041510,0.06339333,0.17244753,0.31120330,0.11059837,0.35856939,0.00986484,0.22633377
1.78589295,0.90909323,0.00034412,0.06416178,0.16693016,0.30107746,0.10524775,0.35090982,0.00917215,0.22057242
1.79189595,0.88680344,0.00028496,0.06500272,0.16121030,0.29068205,0.10016569,0.34375320,0.00852337,0.21465539
1.79789895,0.86483645,0.00023572,0.06589175,0.15537251,0.28014937,0.09540047,0.33709199,0.00792083,0.20867069
1.80390195,0.84335217,0.00019478,0.06680239,0.14950329,0.26960862,0.09098895,0.33089652,0.00736564,0.20270002
1.80990495,0.82247488,0.00016075,0.06770636,0.14368937,0.25918108,0.08695617,0.32511728,0.00685770,0.19681587
1.81590795,0.80229061,0.00013249,0.06857410,0.13801634,0.24897620,0.08331545,0.31968829,0.00639580,0.19107926
1.82191096,0.78284719,0.00010903,0.06937539,0.13256757,0.23908859,0.08006914,0.31453142,0.00597778,0.18553824
1.82791396,0.76415701,0.00008956,0.07008004,0.12742345,0.22959611,0.07720966,0.30956144,0.00560062,0.18022724
1.83391696,0.74620224,0.00007342,0.07065887,0.12266095,0.22055903,0.07472108,0.30469164,0.00526069,0.17516724
1.83991996,0.72894221,0.00006006,0.07108457,0.11835347,0.21202033,0.07258081,0.29983973,0.00495394,0.17036672
1.84592296,0.71232250,0.00004902,0.07133281,0.11457093,0.20400689,0.07076161,0.29493360,0.00467606,0.16582342
1.85192596,0.69628503,0.00003992,0.07138321,0.11137990,0.19653168,0.06923351,0.28991693,0.00442273,0.16152661
1.85792896,0.68077864,0.00003245,0.07122032,0.10884393,0.18959648,0.06796580,0.28475399,0.00418979,0.15745992
1.86393197,0.66576945,0.00002636,0.07083451,0.10702373,0.18319513,0.06692884,0.27943375,0.00397339,0.15360445
1.86993497,0.65125026,0.00002143,0.07022265,0.10597727,0.17731705,0.06609557,0.27397280,0.00377012,0.14994192
1.87593797,0.63724862,0.00001750,0.06938865,0.10575971,0.17195067,0.06544285,0.26841708,0.00357717,0.14645784
1.88194097,0.62383280,0.00001442,0.06834371,0.10642309,0.16708669,0.06495235,0.26284232,0.00339234,0.14314430
1.88794397,0.61111551,0.00001210,0.06710640,0.10801571,0.16272089,0.06461112,0.25735312,0.00321413,0.14000242
1.89394697,0.59925507,0.00001045,0.06570239,0.11058131,0.15885634,0.06441171,0.25208079,0.00304178,0.13704417
1.89994997,0.58845389,0.00000942,0.06416397,0.11415802,0.15550488,0.06435200,0.24718002,0.00287520,0.13429350
1.90595298,0.57895449,0.00000898,0.06252934,0.11877707,0.15268779,0.06443465,0.24282459,0.00271502,0.13178681
1.91195598,0.57103309,0.00000912,0.06084173,0.12446146,0.15043562,0.06466623,0.23920234,0.00256250,0.12957252
1.91795898,0.56499133,0.00000986,0.05914826,0.13122462,0.14878723,0.06505616,0.23650962,0.00241949,0.12771005
1.92396198,0.56114640,0.00001125,0.05749881,0.13906914,0.14778806,0.06561550,0.23494546,0.00228838,0.12626800
1.92996498,0.55982015,0.00001335,0.05594476,0.14798572,0.14748783,0.06635566,0.23470588,0.00217202,0.12532179
1.93596798,0.56132783,0.00001628,0.05453775,0.15795241,0.14793769,0.06728710,0.23597825,0.00207366,0.12495089
1.94197099,0.56596677,0.00002016,0.05332845,0.16893416,0.14918716,0.06841814,0.23893630,0.00199691,0.12523571
1.94797399,0.57400584,0.00002516,0.05236544,0.18088287,0.15128092,0.06975396,0.24373562,0.00194563,0.12625435
1.95397699,0.58567586,0.00003149,0.05169414,0.19373784,0.15425567,0.07129574,0.25050987,0.00192389,0.12807938
1.95997999,0.60116150,0.00003939,0.05135598,0.20742660,0.15813733,0.07304019,0.25936789,0.00193594,0.13077492
1.96598299,0.62059484,0.00004916,0.05138757,0.22186621,0.16293859,0.07497923,0.27039141,0.00198611,0.13439392
1.97198599,0.64405091,0.00006113,0.05182012,0.23696475,0.16865708,0.07710015,0.28363367,0.00207879,0.13897598
1.97798899,0.67154501,0.00007572,0.05267890,0.25262318,0.17527424,0.07938592,0.29911858,0.00221833,0.14454582
1.98399200,0.70303198,0.00009337,0.05398293,0.26873710,0.18275484,0.08181588,0.31684049,0.00240902,0.15111221
1.98999500,0.73840717,0.00011460,0.05574460,0.28519866,0.19104737,0.08436664,0.33676432,0.00265500,0.15866771
1.99599800,0.77750885,0.00013999,0.05796956,0.30189814,0.20008503,0.08701314,0.35882608,0.00296019,0.16718897
2.00200100,0.82012181,0.00017020,0.06065650,0.31872545,0.20978748,0.08972987,0.38293347,0.00332819,0.17663762
2.00800400,0.86598190,0.00020595,0.06379708,0.33557109,0.22006309,0.09249209,0.40896661,0.00376224,0.18696171
2.01400700,0.91478103,0.00024802,0.06737585,0.35232686,0.23081164,0.09527705,0.43677876,0.00426507,0.19809748
2.02001001,0.96617251,0.00029725,0.07137021,0.36888608,0.24192725,0.09806506,0.46619703,0.00483885,0.20997145
2.02601301,1.01977626,0.00035456,0.07575041,0.38514341,0.25330147,0.10084046,0.49702307,0.00548507,0.22250258
2.03201601,1.07518388,0.00042089,0.08047961,0.40099436,0.26482620,0.10359223,0.52903377,0.00620445,0.23560441
2.03801901,1.13196324,0.00049722,0.08551402,0.41633458,0.27639646,0.10631444,0.56198213,0.00699688,0.24918707
2.04402201,1.18966263,0.00058454,0.09080311,0.43105901,0.28791271,0.10900625,0.59559822,0.00786130,0.26315887
2.05002501,1.24781433,0.00068382,0.09628998,0.44506112,0.29928270,0.11167169,0.62959063,0.00879566,0.27742768
2.05602801,1.30593779,0.00079600,0.10191184,0.45823233,0.31042269,0.11431900,0.66364818,0.00979684,0.29190166
2.06203102,1.36354235,0.00092193,0.10760068,0.47046171,0.32125806,0.11695972,0.69744236,0.01086065,0.30648959
2.06803402,1.42012980,0.00106235,0.11328416,0.48163628,0.33172326,0.11960747,0.73063027,0.01198180,0.32110069
2.07403702,1.47519678,0.00121783,0.11888656,0.49164167,0.34176106,0.12227651,0.76285834,0.01315385,0.33564400
2.08004002,1.52823732,0.00138876,0.12433009,0.50036355,0.35132140,0.12498016,0.79376674,0.01436930,0.35002733
2.08604302,1.57874564,0.00157523,0.12953616,0.50768954,0.36035965,0.12772912,0.82299440,0.01561956,0.36415609
2.09204602,1.62621930,0.00177706,0.13442695,0.51351166,0.36883463,0.13052982,0.85018465,0.01689504,0.37793189
2.09804902,1.67016296,0.00199372,0.13892695,0.51772928,0.37670651,0.13338286,0.87499133,0.01818518,0.39125127
2.10405203,1.71009267,0.00222427,0.14296457,0.52025233,0.38393467,0.13628170,0.89708517,0.01947855,0.40400461
2.11005503,1.74554089,0.00246737,0.14647376,0.52100457,0.39047582,0.13921151,0.91616015,0.02076296,0.41607547
2.11605803,1.77606202,0.00272123,0.14939546,0.51992691,0.39628239,0.14214851,0.93193988,0.02202555,0.42734040
2.12206103,1.80123871,0.00298361,0.15167905,0.51698032,0.40130147,0.14505963,0.94418353,0.02325295,0.43766947
2.12806403,1.82068845,0.00325183,0.15328346,0.51214844,0.40547438,0.14790267,0.95269115,0.02443141,0.44692739
2.13406703,1.83407067,0.00352279,0.15417815,0.50543938,0.40873685,0.15062690,0.95730828,0.02554698,0.45497557
2.14007004,1.84109397,0.00379300,0.15434377,0.49688697,0.41101998,0.15317418,0.95792967,0.02658573,0.46167477
2.14607304,1.84152327,0.00405867,0.15377253,0.48655106,0.41225187,0.15548047,0.95450183,0.02753393,0.46688850
2.15207604,1.83518680,0.00431576,0.15246828,0.47451697,0.41235991,0.15747781,0.94702454,0.02837832,0.47048698
2.15807904,1.82198252,0.00456010,0.15044628,0.46089416,0.41127366,0.15909654,0.93555121,0.02910639,0.47235149
2.16408204,1.80188380,0.00478746,0.14773271,0.44581406,0.40892808,0.16026781,0.92018800,0.02970660,0.47237891
2.17008504,1.77494409,0.00499371,0.14436384,0.42942726,0.40526705,0.16092622,0.90109196,0.03016871,0.47048629
2.17608804,1.74130027,0.00517493,0.14038512,0.41190016,0.40024695,0.16101247,0.87846802,0.03048406,0.46661510
2.18209105,1.70117464,0.00532753,0.13584994,0.39341124,0.39384007,0.16047582,0.85256518,0.03064585,0.46073503
2.18809405,1.65487502,0.00544834,0.13081838,0.37414718,0.38603775,0.15927651,0.82367185,0.03064937,0.45284707
2.19409705,1.60279316,0.00553480,0.12535581,0.35429884,0.37685290,0.15738762,0.79211058,0.03049225,0.44298566
2.20010005,1.54540119,0.00558495,0.11953144,0.33405751,0.36632191,0.15479676,0.75823232,0.03017463,0.43121982
2.20610305,1.48324605,0.00559759,0.11341696,0.31361132,0.35450579,0.15150702,0.72241029,0.02969930,0.41765310
2.21210605,1.41694212,0.00557227,0.10708513,0.29314205,0.34149035,0.14753758,0.68503370,0.02907173,0.40242237
2.21810905,1.34716206,0.00550935,0.10060854,0.27282247,0.32738554,0.14292367,0.64650147,0.02830008,0.38569544
2.22411206,1.27462617,0.00540997,0.09405839,0.25281409,0.31232383,0.13771603,0.60721599,0.02739509,0.36766762
2.23011506,1.20009052,0.00527604,0.08750352,0.23326556,0.29645788,0.13197980,0.56757719,0.02636996,0.34855731
2.23611806,1.12433430,0.00511016,0.08100949,0.21431157,0.27995737,0.12579307,0.52797697,0.02524013,0.32860094
2.24212106,1.04814682,0.00491556,0.07463791,0.19607221,0.26300536,0.11924496,0.48879419,0.02402292,0.30804730
2.24812406,0.97231453,0.00469598,0.06844587,0.17865294,0.24579422,0.11243356,0.45039017,0.02273732,0.28715165
2.25412706,0.89760868,0.00445557,0.06248565,0.16214487,0.22852138,0.10546363,0.41310505,0.02140353,0.26616991
2.26013007,0.82477396,0.00419876,0.05680452,0.14662551,0.21138505,0.09844426,0.37725483,0.02004263,0.24535289
2.26613307,0.75451854,0.00393014,0.05144472,0.13215967,0.19458016,0.09148666,0.34312930,0.01867623,0.22494122
2.27213607,0.68750582,0.00365431,0.04644366,0.11880078,0.17829461,0.08470200,0.31099081,0.01732606,0.20516072
2.27813907,0.62434821,0.00337579,0.04183417,0.10659224,0.16270597,0.07819953,0.28107389,0.01601370,0.18621874
2.28414207,0.56560279,0.00309891,0.03764498,0.09556890,0.14797879,0.07208496,0.25358561,0.01476031,0.16830121
2.29014507,0.51176911,0.00282770,0.03390117,0.08575854,0.13426250,0.06645909,0.22870665,0.01358637,0.15157075
2.29614807,0.46328876,0.00256583,0.03062477,0.07718340,0.12168994,0.06141674,0.20659289,0.01251157,0.13616558
2.30215108,0.42054650,0.00231655,0.02783539,0.06986148,0.11037647,0.05704601,0.18737742,0.01155467,0.12219930
2.30815408,0.38387266,0.00208268,0.02555075,0.06380772,0.10041960,0.05342759,0.17117268,0.01073349,0.10976140
2.31415708,0.35354615,0.00186652,0.02378730,0.05903500,0.09189906,0.05063443,0.15807258,0.01006489,0.09891823
2.32016008,0.32979782,0.00166995,0.02256062,0.05555471,0.08487715,0.04873130,0.14815440,0.00956476,0.08971455
2.32616308,0.31281345,0.00149437,0.02188578,0.05337714,0.07939926,0.04777448,0.14148019,0.00924814,0.08217518
2.33216608,0.30273603,0.00134073,0.02177753,0.05251136,0.07549446,0.04781131,0.13809759,0.00912918,0.07630679
2.33816908,0.29966684,0.00120963,0.02225026,0.05296477,0.07317602,0.04887966,0.13803984,0.00922123,0.07209953
2.34417209,0.30366509,0.00110125,0.02331783,0.05474218,0.07244176,0.05100719,0.14132485,0.00953676,0.06952859
2.35017509,0.31474582,0.00101552,0.02499309,0.05784447,0.07327420,0.05421044,0.14795352,0.01008738,0.06855533
2.35617809,0.33287617,0.00095203,0.02728727,0.06226699,0.07564044,0.05849371,0.15790698,0.01088366,0.06912815
2.36218109,0.35797001,0.00091019,0.03020911,0.06799747,0.07949191,0.06384788,0.17114326,0.01193500,0.07118295
2.36818409,0.38988139,0.00088917,0.03376389,0.07501381,0.08476380,0.07024901,0.18759330,0.01324938,0.07464336
2.37418709,0.42839710,0.00088798,0.03795220,0.08328175,0.09137458,0.07765709,0.20715666,0.01483308,0.07942061
2.38019010,0.47322909,0.00090549,0.04276880,0.09275247,0.09922540,0.08601482,0.22969724,0.01669035,0.08541336
2.38619310,0.52400734,0.00094043,0.04820132,0.10336037,0.10819976,0.09524665,0.25503936,0.01882307,0.09250746
2.39219610,0.58027394,0.00099143,0.05422910,0.11502120,0.11816346,0.10525825,0.28296460,0.02123039,0.10057587
2.39819910,0.64147926,0.00105702,0.06082216,0.12763056,0.12896505,0.11593643,0.31320975,0.02390840,0.10947879
2.40420210,0.70698075,0.00113566,0.06794038,0.14106308,0.14043678,0.12714969,0.34546620,0.02684987,0.11906430
2.41020510,0.77604525,0.00122572,0.07553294,0.15517231,0.15239634,0.13874950,0.37938119,0.03004398,0.12916943
2.41620810,0.84785497,0.00132554,0.08353818,0.16979147,0.16464927,0.15057236,0.41456091,0.03347630,0.13962181
2.42221111,0.92151780,0.00143341,0.09188385,0.18473504,0.17699215,0.16244256,0.45057586,0.03712869,0.15024208
2.42821411,0.99608161,0.00154763,0.10048778,0.19980145,0.18921655,0.17417578,0.48696826,0.04097950,0.16084680
2.43421711,1.07055269,0.00166653,0.10925904,0.21477653,0.20111354,0.18558331,0.52326141,0.04500380,0.17125199
2.44022011,1.14391763,0.00178850,0.11809956,0.22943789,0.21247876,0.19647683,0.55897084,0.04917378,0.18127719
2.44622311,1.21516799,0.00191205,0.12690614,0.24356003,0.22311767,0.20667355,0.59361687,0.05345926,0.19074984
2.45222611,1.28332689,0.00203584,0.13557284,0.25691999,0.23285101,0.21600155,0.62673791,0.05782828,0.19950974
2.45822911,1.34747626,0.00215875,0.14399359,0.26930336,0.24151996,0.22430500,0.65790419,0.06224781,0.20741358
2.46423212,1.40678364,0.00227993,0.15206501,0.28051039,0.24899088,0.23144914,0.68673108,0.06668445,0.21433914
2.47023512,1.46052715,0.00239882,0.15968928,0.29036203,0.25515942,0.23732467,0.71289149,0.07110518,0.22018897
2.47623812,1.50811743,0.00251525,0.16677684,0.29870545,0.25995358,0.24185138,0.73612662,0.07547797,0.22489341
2.48224112,1.54911534,0.00262944,0.17324896,0.30541903,0.26333579,0.24498081,0.75625453,0.07977246,0.22841273
2.48824412,1.58324445,0.00274202,0.17903990,0.31041637,0.26530370,0.24669784,0.77317609,0.08396041,0.23073821
2.49424712,1.61039773,0.00285406,0.18409864,0.31364939,0.26588960,0.24702098,0.78687783,0.08801607,0.23189211
2.50025013,1.63063777,0.00296707,0.18839005,0.31511004,0.26515869,0.24600147,0.79743173,0.09191639,0.23192651
2.50625313,1.64419073,0.00308296,0.19189548,0.31483091,0.26320594,0.24372117,0.80499160,0.09564106,0.23092104
2.51225613,1.65143405,0.00320399,0.19461265,0.31288446,0.26015200,0.24028930,0.80978655,0.09917241,0.22897949
2.51825913,1.65287862,0.00333275,0.19655497,0.30938101,0.25613814,0.23583813,0.81211154,0.10249519,0.22622563
2.52426213,1.64914632,0.00347204,0.19775023,0.30446560,0.25132057,0.23051802,0.81231573,0.10559622,0.22279827
2.53026513,1.64094401,0.00362478,0.19823874,0.29831386,0.24586440,0.22449181,0.81078905,0.10846404,0.21884581
2.53626813,1.62903534,0.00379392,0.19807115,0.29112710,0.23993751,0.21792891,0.80794775,0.11108846,0.21452066
2.54227114,1.61421173,0.00398231,0.19730583,0.28312680,0.23370468,0.21099945,0.80421955,0.11346019,0.20997356
2.54827414,1.59726404,0.00419258,0.19600622,0.27454875,0.22732213,0.20386856,0.80002926,0.11557057,0.20534833
2.55427714,1.57895617,0.00442703,0.19423809,0.26563723,0.22093285,0.19669124,0.79578534,0.11741138,0.20077700
2.56028014,1.56000178,0.00468750,0.19206695,0.25663913,0.21466285,0.18960780,0.79186807,0.11897477,0.19637577
2.56628314,1.54104514,0.00497528,0.18955575,0.24779850,0.20861835,0.18274024,0.78861984,0.12025343,0.19224178
2.57228614,1.52264671,0.00529100,0.18676290,0.23935158,0.20288419,0.17618959,0.78633773,0.12124088,0.18845085
2.57828914,1.50527377,0.00563462,0.18374076,0.23152237,0.19752323,0.17003416,0.78526863,0.12193189,0.18505636
2.58429215,1.48929626,0.00600534,0.18053473,0.22451883,0.19257684,0.16432900,0.78560678,0.12232311,0.18208897
2.59029515,1.47498731,0.00640160,0.17718268,0.21852975,0.18806631,0.15910615,0.78749363,0.12241365,0.17955752
2.59629815,1.46252812,0.00682112,0.17371513,0.21372229,0.18399498,0.15437598,0.79101971,0.12220586,0.17745060
